,-7
483,35
484,46
485,51
486,55
487,55
488,58
489,61
490,62
491,62
492,55
493,49
494,39
495,33
496,28
497,25
498,30
499,30
500,34
501,34
502,34
503,34
504,39
505,44
506,44
507,47
508,43
509,38
510,30
511,31
512,39
513,55
514,53
515,41
516,13
517,-11
518,-20
519,-24
520,-20
521,-18
522,-16
523,-20
524,-23
525,-25
526,-21
527,-17
528,-9
529,-8
530,-6
531,-9
532,-13
533,-18
534,-28
535,-39
536,-46
537,-53
538,-56
539,-56
540,-64
541,-75
542,-82
543,-89
544,-94
545,-95
546,-101
547,-106
548,-110
549,-106
550,-99
551,-96
552,-84
553,-81
554,-76
555,-74
556,-66
557,-60
558,-52
559,-40
560,-27
561,-12
562,-1
563,8
564,17
565,24
566,33
567,41
568,46
569,50
570,60
571,64
572,64
573,65
574,62
575,58
576,47
577,36
578,26
579,21
580,20
581,22
582,22
583,21
584,21
585,20
586,25
587,39
588,54
589,66
590,75
591,81
592,83
593,84
594,97
595,105
596,109
597,111
598,114
599,117
600,120
601,123
602,128
603,130
604,138
605,145
606,152
607,156
608,165
609,175
610,182
611,189
612,193
613,193
614,192
615,189
616,181
617,168
618,158
619,141
620,123
621,106
622,87
623,73
624,54
625,40
626,25
627,11
628,4
629,1
630,-1
631,-1
632,3
633,7
634,4
635,6
636,7
637,5
638,1
639,0
640,-1
641,-2
642,-3
643,-3
644,-1
645,2
646,13
647,26
648,37
649,48
650,59
651,69
652,79
653,88
654,96
655,97
656,96
657,93
658,85
659,78
660,71
661,67
662,61
663,57
664,53
665,45
666,40
667,38
668,35
669,34
670,33
671,32
672,29
673,23
674,22
675,17
676,10
677,9
678,9
679,8
680,4
681,1
682,-6
683,-10
684,-7
685,-8
686,-7
687,-3
688,3
689,10
690,13
691,19
692,21
693,18
694,11
695,8
696,5
697,7
698,12
699,10
700,9
701,5
702,5
703,8
704,9
705,12
706,15
707,17
708,14
709,17
710,11
711,10
712,8
713,9
714,8
715,12
716,16
717,14
718,11
719,3
720,5
721,4
722,7
723,9
724,12
725,16
726,21
727,20
728,12
729,6
730,0
731,-3
732,-10
733,-8
734,0
735,7
736,22
737,34
738,48
739,60
740,69
741,77
742,76
743,77
744,69
745,58
746,47
747,43
748,37
749,23
750,16
751,5
752,-2
753,-14
754,-25
755,-40
756,-50
757,-54
758,-48
759,-45
760,-42
761,-38
762,-38
763,-36
764,-29
765,-28
766,-26
767,-24
768,-20
769,-22
770,-24
771,-28
772,-31
773,-39
774,-44
775,-47
776,-44
777,-38
778,-26
779,-17
780,-13
781,-9
782,-9
783,-5
784,-2
785,5
786,2
787,-1
788,3
789,7
790,10
791,16
792,22
793,26
794,30
795,30
796,29
797,25
798,21
799,20
800,22
801,20
802,19
803,17
804,17
805,20
806,24
807,35
808,39
809,48
810,48
811,49
812,49
813,51
814,51
815,47
816,43
817,38
818,29
819,23
820,22
821,23
822,24
823,29
824,32
825,26
826,17
827,11
828,1
829,-10
830,-21
831,-33
832,-49
833,-64
834,-76
835,-86
836,-92
837,-97
838,-99
839,-101
840,-98
841,-88
842,-82
843,-74
844,-67
845,-59
846,-54
847,-47
848,-44
849,-45
850,-40
851,-35
852,-21
853,-10
854,1
855,16
856,27
857,39
858,54
859,63
860,70
861,82
862,93
863,103
864,107
865,100
866,95
867,89
868,86
869,80
870,69
871,55
872,42
873,34
874,25
875,21
876,13
877,4
878,-4
879,-16
880,-27
881,-42
882,-51
883,-64
884,-77
885,-87
886,-91
887,-89
888,-83
889,-70
890,-52
891,-36
892,-22
893,-13
894,-13
895,-13
896,-8
897,-8
898,-8
899,-7
900,-4
901,3
902,14
903,26
904,36
905,33
906,33
907,30
908,33
909,38
910,65
911,97
912,111
913,109
914,87
915,74
916,72
917,82
918,100
919,111
920,128
921,137
922,145
923,152
924,154
925,150
926,138
927,128
928,114
929,102
930,91
931,85
932,76
933,61
934,50
935,37
936,23
937,8
938,-1
939,-7
940,-11
941,-7
942,1
943,11
944,21
945,31
946,36
947,42
948,48
949,55
950,57
951,56
952,58
953,58
954,61
955,69
956,75
957,77
958,73
959,74
960,74
961,74
962,74
963,74
964,70
965,74
966,77
967,80
968,88
969,96
970,109
971,119
972,133
973,143
974,148
975,151
976,158
977,152
978,170
979,183
980,180
981,155
982,120
983,109
984,124
985,142
986,157
987,157
988,156
989,158
990,166
991,169
992,168
993,164
994,159
995,153
996,153
997,149
998,145
999,139
1000,131
1001,118
1002,101
1003,80
1004,66
1005,53
1006,42
1007,35
1008,32
1009,28
1010,28
1011,34
1012,35
1013,44
1014,49
1015,50
1016,46
1017,43
1018,41
1019,36
1020,34
1021,31
1022,30
1023,21
1024,15
1025,7
1026,0
1027,-8
1028,-20
1029,-34
1030,-47
1031,-55
1032,-56
1033,-56
1034,-54
1035,-51
1036,-43
1037,-38
1038,-29
1039,-26
1040,-24
1041,-29
1042,-30
1043,-39
1044,-47
1045,-54
1046,-61
1047,-68
1048,-68
1049,-64
1050,-60
1051,-58
1052,-53
1053,-37
1054,-16
1055,-18
1056,-27
1057,-55
1058,-76
1059,-75
1060,-75
1061,-69
1062,-64
1063,-56
1064,-45
1065,-32
1066,-23
1067,-10
1068,-1
1069,1
1070,2
1071,-8
1072,-6
1073,6
1074,18
1075,31
1076,29
1077,32
1078,34
1079,42
1080,56
1081,64
1082,65
1083,69
1084,74
1085,76
1086,79
1087,79
1088,75
1089,71
1090,67
1091,70
1092,75
1093,84
1094,93
1095,98
1096,97
1097,98
1098,97
1099,93
1100,89
1101,87
1102,87
1103,88
1104,89
1105,81
1106,70
1107,51
1108,35
1109,24
1110,15
1111,12
1112,8
1113,6
1114,3
1115,8
1116,16
1117,19
1118,25
1119,24
1120,21
1121,18
1122,16
1123,11
1124,15
1125,17
1126,21
1127,17
1128,10
1129,7
1130,5
1131,6
1132,8
1133,8
1134,7
1135,2
1136,-2
1137,-7
1138,-7
1139,0
1140,27
1141,44
1142,45
1143,26
1144,-7
1145,-25
1146,-27
1147,-25
1148,-25
1149,-29
1150,-40
1151,-53
1152,-62
1153,-67
1154,-67
1155,-72
1156,-67
1157,-59
1158,-55
1159,-50
1160,-41
1161,-31
1162,-26
1163,-14
1164,-1
1165,10
1166,16
1167,19
1168,27
1169,33
1170,42
1171,47
1172,49
1173,53
1174,63
1175,73
1176,80
1177,87
1178,89
1179,86
1180,84
1181,81
1182,75
1183,69
1184,71
1185,71
1186,70
1187,69
1188,68
1189,68
1190,65
1191,67
1192,63
1193,57
1194,52
1195,55
1196,55
1197,63
1198,76
1199,85
1200,88
1201,88
1202,87
1203,83
1204,86
1205,96
1206,110
1207,118
1208,120
1209,117
1210,106
1211,94
1212,88
1213,84
1214,73
1215,68
1216,62
1217,55
1218,51
1219,49
1220,50
1221,55
1222,67
1223,76
1224,80
1225,81
1226,89
1227,97
1228,104
1229,107
1230,102
1231,91
1232,83
1233,81
1234,83
1235,91
1236,98
1237,103
1238,102
1239,97
1240,94
1241,87
1242,79
1243,73
1244,62
1245,53
1246,44
1247,43
1248,43
1249,42
1250,38
1251,33
1252,23
1253,14
1254,6
1255,-5
1256,-14
1257,-19
1258,-24
1259,-34
1260,-38
1261,-34
1262,-34
1263,-29
1264,-22
1265,-15
1266,-11
1267,-13
1268,-11
1269,-16
1270,-23
1271,-26
1272,-32
1273,-38
1274,-38
1275,-32
1276,-32
1277,-31
1278,-31
1279,-24
1280,-26
1281,-25
1282,-23
1283,-29
1284,-34
1285,-39
1286,-41
1287,-44
1288,-42
1289,-43
1290,-46
1291,-45
1292,-42
1293,-36
1294,-39
1295,-34
1296,-31
1297,-21
1298,-8
1299,1
1300,10
1301,13
1302,22
1303,29
1304,32
1305,33
1306,33
1307,35
1308,41
1309,56
1310,65
1311,75
1312,77
1313,83
1314,84
1315,91
1316,103
1317,114
1318,118
1319,115
1320,112
1321,105
1322,97
1323,92
1324,85
1325,75
1326,64
1327,65
1328,66
1329,67
1330,70
1331,71
1332,73
1333,80
1334,82
1335,78
1336,71
1337,63
1338,61
1339,55
1340,54
1341,55
1342,62
1343,66
1344,72
1345,76
1346,72
1347,73
1348,65
1349,63
1350,52
1351,45
1352,42
1353,39
1354,40
1355,39
1356,36
1357,30
1358,25
1359,25
1360,22
1361,23
1362,22
1363,28
1364,36
1365,44
1366,45
1367,45
1368,49
1369,51
1370,57
1371,60
1372,66
1373,67
1374,64
1375,62
1376,59
1377,58
1378,52
1379,48
1380,35
1381,34
1382,28
1383,25
1384,19
1385,13
1386,13
1387,6
1388,3
1389,3
1390,4
1391,11
1392,16
1393,23
1394,25
1395,31
1396,33
1397,37
1398,40
1399,43
1400,41
1401,33
1402,26
1403,23
1404,19
1405,17
1406,17
1407,23
1408,34
1409,42
1410,55
1411,66
1412,71
1413,75
1414,72
1415,68
1416,66
1417,68
1418,65
1419,59
1420,55
1421,44
1422,35
1423,21
1424,13
1425,4
1426,2
1427,2
1428,2
1429,-2
1430,-11
1431,-15
1432,-23
1433,-20
1434,-20
1435,-23
1436,-26
1437,-33
1438,-34
1439,-33
1440,-28
1441,-23
1442,-21
1443,-19
1444,-12
1445,-2
1446,7
1447,14
1448,18
1449,20
1450,22
1451,23
1452,25
1453,17
1454,16
1455,12
1456,9
1457,8
1458,5
1459,4
1460,-1
1461,-5
1462,-6
1463,-2
1464,-9
1465,-3
1466,-3
1467,1
1468,-8
1469,-33
1470,-58
1471,-81
1472,-94
1473,-100
1474,-101
1475,-93
1476,-73
1477,-54
1478,-36
1479,-16
1480,-9
1481,-4
1482,-6
1483,0
1484,-1
1485,-6
1486,-12
1487,-21
1488,-29
1489,-42
1490,-54
1491,-70
1492,-85
1493,-99
1494,-113
1495,-128
1496,-143
1497,-150
1498,-161
1499,-163
1500,-162
1501,-157
1502,-150
1503,-140
1504,-125
1505,-115
1506,-98
1507,-79
1508,-59
1509,-39
1510,-21
1511,-5
1512,10
1513,22
1514,32
1515,40
1516,39
1517,42
1518,42
1519,40
1520,35
1521,31
1522,25
1523,14
1524,3
1525,-3
1526,-9
1527,-5
1528,3
1529,16
1530,25
1531,36
1532,38
1533,42
1534,42
1535,52
1536,63
1537,65
1538,67
1539,65
1540,60
1541,63
1542,68
1543,72
1544,81
1545,90
1546,99
1547,100
1548,96
1549,99
1550,106
1551,111
1552,119
1553,120
1554,119
1555,116
1556,115
1557,106
1558,104
1559,102
1560,100
1561,98
1562,97
1563,105
1564,110
1565,114
1566,116
1567,113
1568,108
1569,107
1570,117
1571,124
1572,132
1573,138
1574,139
1575,131
1576,123
1577,113
1578,101
1579,95
1580,93
1581,96
1582,97
1583,101
1584,100
1585,97
1586,93
1587,92
1588,87
1589,79
1590,78
1591,76
1592,78
1593,80
1594,81
1595,84
1596,82
1597,85
1598,82
1599,79
1600,73
1601,67
1602,64
1603,53
1604,48
1605,37
1606,24
1607,18
1608,12
1609,8
1610,6
1611,7
1612,2
1613,-2
1614,-6
1615,-6
1616,3
1617,10
1618,24
1619,38
1620,50
1621,56
1622,61
1623,65
1624,65
1625,68
1626,71
1627,69
1628,67
1629,67
1630,65
1631,68
1632,74
1633,78
1634,78
1635,80
1636,83
1637,82
1638,80
1639,74
1640,68
1641,60
1642,58
1643,50
1644,41
1645,36
1646,30
1647,29
1648,24
1649,31
1650,33
1651,34
1652,36
1653,37
1654,41
1655,38
1656,40
1657,38
1658,31
1659,30
1660,27
1661,23
1662,20
1663,13
1664,6
1665,2
1666,-4
1667,-7
1668,-10
1669,-13
1670,-15
1671,-13
1672,-10
1673,-13
1674,-18
1675,-28
1676,-33
1677,-30
1678,-23
1679,-21
1680,-10
1681,-1
1682,4
1683,9
1684,10
1685,9
1686,7
1687,7
1688,13
1689,14
1690,16
1691,16
1692,17
1693,15
1694,11
1695,12
1696,10
1697,9
1698,9
1699,11
1700,17
1701,18
1702,17
1703,16
1704,13
1705,16
1706,19
1707,18
1708,23
1709,26
1710,32
1711,33
1712,39
1713,47
1714,54
1715,63
1716,67
1717,72
1718,74
1719,78
1720,78
1721,68
1722,64
1723,60
1724,59
1725,59
1726,61
1727,63
1728,65
1729,69
1730,72
1731,71
1732,69
1733,70
1734,71
1735,69
1736,64
1737,58
1738,49
1739,46
1740,42
1741,35
1742,32
1743,30
1744,28
1745,28
1746,20
1747,21
1748,19
1749,26
1750,32
1751,42
1752,42
1753,44
1754,45
1755,37
1756,31
1757,30
1758,28
1759,29
1760,32
1761,35
1762,43
1763,47
1764,47
1765,46
1766,42
1767,42
1768,37
1769,28
1770,19
1771,14
1772,14
1773,9
1774,0
1775,-14
1776,-28
1777,-41
1778,-42
1779,-47
1780,-50
1781,-47
1782,-34
1783,-20
1784,-13
1785,-17
1786,-32
1787,-40
1788,-32
1789,-26
1790,-22
1791,-17
1792,-4
1793,3
1794,10
1795,17
1796,21
1797,23
1798,17
1799,14
1800,7
1801,2
1802,-4
1803,-2
1804,-2
1805,-2
1806,0
1807,-3
1808,-1
1809,7
1810,11
1811,15
1812,15
1813,12
1814,6
1815,-3
1816,-8
1817,-12
1818,-21
1819,-22
1820,-22
1821,-21
1822,-20
1823,-21
1824,-23
1825,-31
1826,-38
1827,-44
1828,-51
1829,-55
1830,-59
1831,-60
1832,-58
1833,-48
1834,-42
1835,-31
1836,-23
1837,-10
1838,-1
1839,5
1840,10
1841,11
1842,11
1843,5
1844,-4
1845,-11
1846,-20
1847,-26
1848,-35
1849,-45
1850,-52
1851,-52
1852,-52
1853,-43
1854,-34
1855,-27
1856,-23
1857,-14
1858,-4
1859,2
1860,7
1861,11
1862,8
1863,0
1864,-11
1865,-18
1866,-32
1867,-41
1868,-45
1869,-38
1870,-36
1871,-33
1872,-29
1873,-28
1874,-28
1875,-22
1876,-15
1877,-10
1878,-5
1879,3
1880,11
1881,19
1882,28
1883,31
1884,23
1885,19
1886,20
1887,25
1888,37
1889,48
1890,55
1891,58
1892,59
1893,59
1894,57
1895,52
1896,51
1897,50
1898,45
1899,34
1900,19
1901,3
1902,-1
1903,0
1904,10
1905,25
1906,40
1907,53
1908,67
1909,85
1910,110
1911,130
1912,145
1913,154
1914,157
1915,152
1916,146
1917,141
1918,132
1919,124
1920,129
1921,131
1922,131
1923,126
1924,122
1925,114
1926,116
1927,115
1928,117
1929,111
1930,106
1931,104
1932,102
1933,107
1934,118
1935,128
1936,131
1937,128
1938,125
1939,117
1940,114
1941,113
1942,112
1943,107
1944,100
1945,90
1946,81
1947,74
1948,74
1949,71
1950,61
1951,52
1952,34
1953,23
1954,12
1955,11
1956,16
1957,15
1958,14
1959,14
1960,6
1961,-2
1962,-10
1963,-14
1964,-15
1965,-12
1966,-9
1967,-6
1968,-4
1969,0
1970,6
1971,-1
1972,-8
1973,-16
1974,-25
1975,-26
1976,-21
1977,-19
1978,-22
1979,-21
1980,-21
1981,-20
1982,-18
1983,-6
1984,-2
1985,5
1986,10
1987,11
1988,6
1989,5
1990,5
1991,0
1992,0
1993,0
1994,4
1995,5
1996,5
1997,10
1998,8
1999,11
2000,15
2001,19
2002,23
2003,27
2004,28
2005,27
2006,24
2007,29
2008,37
2009,43
2010,48
2011,49
2012,47
2013,45
2014,41
2015,41
2016,44
2017,55
2018,63
2019,70
2020,75
2021,83
2022,86
2023,89
2024,89
2025,89
2026,87
2027,80
2028,77
2029,68
2030,59
2031,54
2032,41
2033,32
2034,14
2035,3
2036,-3
2037,-6
2038,-2
2039,3
2040,2
2041,1
2042,1
2043,0
2044,5
2045,12
2046,23
2047,34
2048,39
2049,50
2050,52
2051,57
2052,64
2053,69
2054,67
2055,69
2056,72
2057,70
2058,69
2059,66
2060,70
2061,76
2062,84
2063,90
2064,91
2065,96
2066,102
2067,107
2068,110
2069,111
2070,107
2071,104
2072,104
2073,105
2074,104
2075,93
2076,87
2077,74
2078,64
2079,47
2080,36
2081,25
2082,9
2083,-1
2084,-14
2085,-19
2086,-20
2087,-12
2088,-2
2089,0
2090,6
2091,9
2092,8
2093,3
2094,-2
2095,-13
2096,-25
2097,-32
2098,-43
2099,-51
2100,-58
2101,-59
2102,-53
2103,-51
2104,-45
2105,-47
2106,-52
2107,-54
2108,-49
2109,-40
2110,-25
2111,-7
2112,3
2113,16
2114,29
2115,40
2116,44
2117,51
2118,58
2119,64
2120,60
2121,56
2122,50
2123,47
2124,44
2125,41
2126,37
2127,29
2128,23
2129,17
2130,6
2131,4
2132,8
2133,12
2134,15
2135,18
2136,15
2137,12
2138,9
2139,5
2140,6
2141,4
2142,4
2143,0
2144,-4
2145,-8
2146,-8
2147,-5
2148,-7
2149,-3
2150,0
2151,2
2152,4
2153,11
2154,25
2155,43
2156,60
2157,76
2158,88
2159,98
2160,105
2161,108
2162,114
2163,120
2164,121
2165,120
2166,110
2167,103
2168,90
2169,77
2170,69
2171,58
2172,48
2173,37
2174,36
2175,32
2176,30
2177,30
2178,27
2179,27
2180,29
2181,38
2182,40
2183,44
2184,47
2185,52
2186,52
2187,50
2188,47
2189,41
2190,37
2191,30
2192,28
2193,24
2194,17
2195,13
2196,7
2197,5
2198,9
2199,18
2200,23
2201,34
2202,36
2203,39
2204,38
2205,38
2206,31
2207,21
2208,14
2209,6
2210,2
2211,-4
2212,-13
2213,-20
2214,-27
2215,-35
2216,-40
2217,-48
2218,-55
2219,-54
2220,-52
2221,-42
2222,-26
2223,-16
2224,-19
2225,-29
2226,-34
2227,-42
2228,-39
2229,-30
2230,-23
2231,-17
2232,-13
2233,-7
2234,-3
2235,2
2236,9
2237,12
2238,16
2239,20
2240,26
2241,29
2242,34
2243,42
2244,46
2245,48
2246,42
2247,35
2248,23
2249,15
2250,18
2251,25
2252,29
2253,33
2254,38
2255,41
2256,50
2257,59
2258,69
2259,69
2260,73
2261,70
2262,67
2263,60
2264,54
2265,45
2266,32
2267,21
2268,3
2269,-18
2270,-33
2271,-44
2272,-40
2273,-32
2274,-21
2275,-14
2276,-13
2277,-15
2278,-5
2279,3
2280,15
2281,28
2282,34
2283,36
2284,40
2285,50
2286,55
2287,58
2288,54
2289,48
2290,40
2291,32
2292,28
2293,28
2294,30
2295,39
2296,46
2297,55
2298,61
2299,77
2300,83
2301,89
2302,88
2303,85
2304,74
2305,70
2306,70
2307,71
2308,73
2309,76
2310,81
2311,83
2312,85
2313,85
2314,82
2315,78
2316,80
2317,80
2318,72
2319,66
2320,57
2321,51
2322,48
2323,46
2324,48
2325,43
2326,42
2327,39
2328,39
2329,32
2330,36
2331,41
2332,47
2333,55
2334,61
2335,61
2336,56
2337,59
2338,57
2339,54
2340,48
2341,41
2342,42
2343,36
2344,37
2345,37
2346,37
2347,37
2348,31
2349,25
2350,23
2351,24
2352,17
2353,18
2354,22
2355,28
2356,28
2357,22
2358,23
2359,22
2360,15
2361,16
2362,10
2363,5
2364,-1
2365,-5
2366,-8
2367,-10
2368,-12
2369,-11
2370,-15
2371,-12
2372,-14
2373,-10
2374,-5
2375,6
2376,10
2377,1
2378,-7
2379,-15
2380,-21
2381,-27
2382,-30
2383,-22
2384,-19
2385,-11
2386,-11
2387,-7
2388,-6
2389,-3
2390,-1
2391,-1
2392,1
2393,0
2394,-7
2395,-15
2396,-21
2397,-30
2398,-34
2399,-38
2400,-40
2401,-32
2402,-22
2403,-9
2404,0
2405,10
2406,13
2407,18
2408,22
2409,19
2410,23
2411,26
2412,31
2413,39
2414,46
2415,52
2416,59
2417,68
2418,72
2419,82
2420,90
2421,93
2422,89
2423,84
2424,78
2425,71
2426,66
2427,61
2428,57
2429,49
2430,46
2431,39
2432,36
2433,31
2434,31
2435,36
2436,39
2437,47
2438,52
2439,51
2440,52
2441,53
2442,51
2443,46
2444,42
2445,36
2446,30
2447,25
2448,23
2449,20
2450,14
2451,14
2452,9
2453,9
2454,10
2455,15
2456,15
2457,14
2458,16
2459,15
2460,15
2461,11
2462,16
2463,20
2464,24
2465,29
2466,26
2467,20
2468,12
2469,6
2470,-2
2471,-6
2472,-8
2473,-8
2474,-7
2475,-10
2476,-6
2477,-8
2478,-7
2479,-2
2480,3
2481,6
2482,8
2483,7
2484,4
2485,6
2486,8
2487,12
2488,12
2489,13
2490,18
2491,18
2492,19
2493,20
2494,23
2495,19
2496,18
2497,14
2498,7
2499,0
2500,0
2501,4
2502,1
2503,-1
2504,-10
2505,-17
2506,-21
2507,-21
2508,-21
2509,-21
2510,-15
2511,-10
2512,-4
2513,-4
2514,3
2515,7
2516,6
2517,7
2518,-4
2519,-5
2520,-9
2521,-4
2522,-1
2523,-1
2524,0
2525,-3
2526,-10
2527,-16
2528,-19
2529,-17
2530,-17
2531,-14
2532,-13
2533,-18
2534,-22
2535,-22
2536,-22
2537,-18
2538,-20
2539,-24
2540,-36
2541,-48
2542,-52
2543,-58
2544,-57
2545,-53
2546,-49
2547,-38
2548,-35
2549,-27
2550,-26
2551,-19
2552,-9
2553,4
2554,14
2555,28
2556,40
2557,50
2558,63
2559,75
2560,81
2561,75
2562,67
2563,52
2564,38
2565,26
2566,24
2567,25
2568,22
2569,26
2570,27
2571,28
2572,24
2573,26
2574,29
2575,35
2576,43
2577,46
2578,47
2579,51
2580,59
2581,65
2582,61
2583,57
2584,51
2585,52
2586,52
2587,52
2588,46
2589,39
2590,29
2591,18
2592,6
2593,-9
2594,-21
2595,-27
2596,-31
2597,-30
2598,-27
2599,-26
2600,-31
2601,-32
2602,-35
2603,-28
2604,-16
2605,-2
2606,16
2607,29
2608,41
2609,35
2610,26
2611,22
2612,28
2613,31
2614,36
2615,41
2616,42
2617,47
2618,50
2619,53
2620,52
2621,46
2622,48
2623,50
2624,55
2625,63
2626,66
2627,66
2628,68
2629,70
2630,71
2631,72
2632,78
2633,81
2634,78
2635,78
2636,71
2637,65
2638,66
2639,75
2640,90
2641,100
2642,112
2643,117
2644,123
2645,127
2646,138
2647,141
2648,137
2649,131
2650,123
2651,118
2652,117
2653,120
2654,118
2655,118
2656,119
2657,119
2658,121
2659,120
2660,123
2661,120
2662,123
2663,123
2664,122
2665,115
2666,111
2667,115
2668,118
2669,126
2670,127
2671,124
2672,119
2673,112
2674,114
2675,108
2676,103
2677,98
2678,93
2679,85
2680,82
2681,75
2682,64
2683,57
2684,51
2685,54
2686,52
2687,56
2688,50
2689,41
2690,32
2691,20
2692,7
2693,-11
2694,-24
2695,-38
2696,-45
2697,-52
2698,-53
2699,-52
2700,-58
2701,-56
2702,-60
2703,-64
2704,-62
2705,-55
2706,-47
2707,-35
2708,-26
2709,-25
2710,-27
2711,-29
2712,-28
2713,-25
2714,-21
2715,-13
2716,-4
2717,0
2718,-4
2719,-5
2720,-5
2721,6
2722,16
2723,20
2724,19
2725,16
2726,19
2727,21
2728,25
2729,32
2730,39
2731,34
2732,27
2733,26
2734,25
2735,31
2736,35
2737,38
2738,41
2739,42
2740,44
2741,49
2742,47
2743,49
2744,55
2745,57
2746,61
2747,60
2748,56
2749,58
2750,68
2751,75
2752,80
2753,84
2754,82
2755,79
2756,76
2757,75
2758,77
2759,79
2760,80
2761,77
2762,73
2763,68
2764,71
2765,73
2766,73
2767,71
2768,65
2769,58
2770,45
2771,36
2772,29
2773,29
2774,37
2775,46
2776,55
2777,65
2778,76
2779,78
2780,78
2781,76
2782,72
2783,61
2784,51
2785,44
2786,34
2787,29
2788,25
2789,22
2790,26
2791,33
2792,42
2793,44
2794,53
2795,55
2796,64
2797,65
2798,72
2799,72
2800,67
2801,63
2802,55
2803,49
2804,39
2805,31
2806,27
2807,22
2808,15
2809,8
2810,3
2811,-8
2812,-15
2813,-22
2814,-29
2815,-33
2816,-36
2817,-33
2818,-30
2819,-19
2820,-12
2821,-4
2822,0
2823,5
2824,5
2825,8
2826,15
2827,16
2828,19
2829,14
2830,10
2831,7
2832,2
2833,-3
2834,-10
2835,-14
2836,-17
2837,-18
2838,-18
2839,-25
