,-24
786,-52
787,-44
788,-32
789,-31
790,-34
791,-50
792,-43
793,-42
794,-26
795,-33
796,-37
797,-39
798,-39
799,-20
800,-32
801,-30
802,-40
803,-32
804,-29
805,-14
806,-11
807,-4
808,-6
809,0
810,-1
811,-10
812,-8
813,-11
814,-7
815,3
816,21
817,22
818,25
819,25
820,18
821,20
822,16
823,16
824,17
825,8
826,16
827,20
828,24
829,33
830,53
831,51
832,43
833,35
834,14
835,-5
836,-26
837,-22
838,-24
839,-7
840,-14
841,-6
842,-1
843,-2
844,-3
845,-26
846,-29
847,-15
848,-11
849,-7
850,-12
851,8
852,21
853,22
854,13
855,1
856,-14
857,-19
858,-10
859,-9
860,9
861,15
862,21
863,27
864,31
865,31
866,8
867,-14
868,-22
869,-35
870,-40
871,-42
872,-26
873,-12
874,-12
875,-2
876,2
877,24
878,49
879,59
880,64
881,66
882,69
883,68
884,44
885,42
886,25
887,17
888,7
889,5
890,-7
891,-12
892,-14
893,-19
894,-32
895,-36
896,-40
897,-46
898,-53
899,-64
900,-75
901,-79
902,-84
903,-79
904,-82
905,-75
906,-63
907,-53
908,-44
909,-22
910,0
911,10
912,2
913,-3
914,-4
915,-8
916,-1
917,2
918,-8
919,-3
920,5
921,8
922,9
923,6
924,11
925,14
926,23
927,13
928,-1
929,-39
930,-67
931,-103
932,-122
933,-148
934,-137
935,-118
936,-97
937,-72
938,-57
939,-43
940,-31
941,-7
942,5
943,6
944,21
945,44
946,75
947,113
948,131
949,131
950,119
951,97
952,73
953,38
954,15
955,2
956,-23
957,-45
958,-63
959,-81
960,-96
961,-107
962,-114
963,-112
964,-110
965,-81
966,-70
967,-70
968,-81
969,-77
970,-77
971,-86
972,-100
973,-120
974,-130
975,-126
976,-102
977,-79
978,-52
979,-54
980,-73
981,-99
982,-125
983,-121
984,-119
985,-102
986,-87
987,-71
988,-69
989,-72
990,-74
991,-68
992,-52
993,-30
994,-16
995,-19
996,-18
997,-36
998,-59
999,-69
1000,-64
1001,-56
1002,-28
1003,-19
1004,-9
1005,2
1006,20
1007,55
1008,74
1009,75
1010,75
1011,75
1012,78
1013,80
1014,88
1015,79
1016,59
1017,38
1018,11
1019,-1
1020,-15
1021,-10
1022,-25
1023,-34
1024,-43
1025,-43
1026,-35
1027,-34
1028,-33
1029,-50
1030,-56
1031,-67
1032,-82
1033,-113
1034,-141
1035,-167
1036,-180
1037,-175
1038,-166
1039,-144
1040,-125
1041,-109
1042,-93
1043,-107
1044,-123
1045,-131
1046,-121
1047,-105
1048,-87
1049,-59
1050,-45
1051,-22
1052,-7
1053,6
1054,13
1055,28
1056,36
1057,27
1058,16
1059,-10
1060,-39
1061,-77
1062,-97
1063,-121
1064,-134
1065,-140
1066,-118
1067,-98
1068,-72
1069,-52
1070,-39
1071,-31
1072,-39
1073,-37
1074,-44
1075,-47
1076,-35
1077,-39
1078,-29
1079,-26
1080,-18
1081,-23
1082,-33
1083,-20
1084,-17
1085,-16
1086,-29
1087,-22
1088,-15
1089,0
1090,7
1091,3
1092,-9
1093,-12
1094,2
1095,16
1096,24
1097,19
1098,1
1099,-15
1100,-1
1101,19
1102,53
1103,73
1104,81
1105,73
1106,62
1107,50
1108,46
1109,34
1110,30
1111,30
1112,26
1113,29
1114,34
1115,48
1116,41
1117,28
1118,4
1119,-11
1120,-22
1121,-24
1122,-7
1123,1
1124,10
1125,9
1126,-7
1127,-33
1128,-48
1129,-66
1130,-83
1131,-91
1132,-80
1133,-58
1134,-49
1135,-45
1136,-49
1137,-33
1138,-25
1139,-11
1140,-20
1141,-28
1142,-32
1143,-41
1144,-48
1145,-60
1146,-63
1147,-56
1148,-50
1149,-32
1150,-44
1151,-42
1152,-44
1153,-43
1154,-32
1155,-29
1156,-23
1157,-14
1158,-7
1159,-3
1160,10
1161,11
1162,17
1163,17
1164,3
1165,-23
1166,-51
1167,-65
1168,-67
1169,-63
1170,-49
1171,-47
1172,-28
1173,-37
1174,-23
1175,-25
1176,-28
1177,-28
1178,-37
1179,-39
1180,-35
1181,-36
1182,-50
1183,-56
1184,-55
1185,-52
1186,-64
1187,-76
1188,-93
1189,-103
1190,-92
1191,-74
1192,-57
1193,-37
1194,-29
1195,-14
1196,-21
1197,-14
1198,-3
1199,12
1200,20
1201,24
1202,22
1203,25
1204,7
1205,-22
1206,-49
1207,-64
1208,-63
1209,-64
1210,-77
1211,-63
1212,-49
1213,-39
1214,-37
1215,-29
1216,-28
1217,-28
1218,-35
1219,-45
1220,-60
1221,-75
1222,-83
1223,-87
1224,-91
1225,-87
1226,-82
1227,-86
1228,-84
1229,-87
1230,-92
1231,-82
1232,-69
1233,-44
1234,-40
1235,-40
1236,-42
1237,-52
1238,-62
1239,-79
1240,-84
1241,-78
1242,-61
1243,-31
1244,-14
1245,-1
1246,18
1247,35
1248,36
1249,29
1250,17
1251,10
1252,1
1253,-3
1254,-2
1255,8
1256,22
1257,33
1258,24
1259,15
1260,9
1261,3
1262,-14
1263,-17
1264,-9
1265,4
1266,21
1267,44
1268,64
1269,84
1270,81
1271,78
1272,51
1273,24
1274,20
1275,13
1276,18
1277,14
1278,-9
1279,-27
1280,-37
1281,-37
1282,-30
1283,-31
1284,-23
1285,-6
1286,-3
1287,-1
1288,-5
1289,-4
1290,-1
1291,0
1292,10
1293,3
1294,9
1295,18
1296,14
1297,5
1298,-1
1299,6
1300,5
1301,5
1302,6
1303,4
1304,14
1305,10
1306,10
1307,-3
1308,-3
1309,-8
1310,-6
1311,-18
1312,-18
1313,-22
1314,-29
1315,-32
1316,-33
1317,-32
1318,-34
1319,-22
1320,-34
1321,-45
1322,-62
1323,-74
1324,-83
1325,-95
1326,-90
1327,-89
1328,-75
1329,-78
1330,-63
1331,-66
1332,-55
1333,-48
1334,-54
1335,-56
1336,-65
1337,-42
1338,-35
1339,-29
1340,-38
1341,-44
1342,-58
1343,-57
1344,-61
1345,-72
1346,-69
1347,-55
1348,-55
1349,-62
1350,-75
1351,-70
1352,-66
1353,-64
1354,-74
1355,-90
1356,-99
1357,-95
1358,-80
1359,-77
1360,-70
1361,-67
1362,-74
1363,-85
1364,-89
1365,-85
1366,-75
1367,-69
1368,-56
1369,-42
1370,-33
1371,-14
1372,0
1373,1
1374,3
1375,0
1376,-7
1377,-23
1378,-31
1379,-31
1380,-24
1381,-6
1382,5
1383,14
1384,17
1385,18
1386,27
1387,21
1388,19
1389,12
1390,9
1391,-3
1392,2
1393,9
1394,11
1395,32
1396,32
1397,39
1398,47
1399,53
1400,49
1401,31
1402,18
1403,20
1404,9
1405,9
1406,12
1407,12
1408,6
1409,-7
1410,-23
1411,-25
1412,-27
1413,-15
1414,-6
1415,-18
1416,-13
1417,-18
1418,-22
1419,-19
1420,-18
1421,-6
1422,-4
1423,4
1424,12
1425,-1
1426,-7
1427,-10
1428,-6
1429,-4
1430,-10
1431,-10
1432,-13
1433,-25
1434,-32
1435,-38
1436,-50
1437,-53
1438,-62
1439,-69
1440,-69
1441,-67
1442,-52
1443,-59
1444,-49
1445,-48
1446,-43
1447,-38
1448,-50
1449,-61
1450,-75
1451,-69
1452,-73
1453,-76
1454,-64
1455,-42
1456,-26
1457,-15
1458,-8
1459,-24
1460,-33
1461,-53
1462,-51
1463,-49
1464,-39
1465,-21
1466,-21
1467,-23
1468,-21
1469,-8
1470,2
1471,9
1472,5
1473,1
1474,-14
1475,-12
1476,-12
1477,-11
1478,0
1479,-1
1480,-6
1481,-35
1482,-57
1483,-68
1484,-73
1485,-71
1486,-58
1487,-45
1488,-26
1489,-19
1490,-11
1491,-17
1492,-26
1493,-30
1494,-38
1495,-54
1496,-49
1497,-49
1498,-47
1499,-40
1500,-30
1501,-21
1502,-24
1503,-31
1504,-39
1505,-46
1506,-41
1507,-18
1508,-14
1509,-19
1510,-37
1511,-51
1512,-67
1513,-73
1514,-81
1515,-74
1516,-78
1517,-63
1518,-51
1519,-39
1520,-33
1521,-24
1522,-24
1523,-13
1524,-11
1525,-9
1526,-19
1527,-30
1528,-45
1529,-69
1530,-81
1531,-81
1532,-69
1533,-53
1534,-38
1535,-31
1536,-21
1537,-20
1538,-8
1539,-2
1540,-9
1541,-5
1542,-1
1543,-13
1544,-23
1545,-32
1546,-34
1547,-32
1548,-43
1549,-42
1550,-60
1551,-54
1552,-30
1553,-12
1554,6
1555,11
1556,17
1557,30
1558,36
1559,32
1560,17
1561,-8
1562,-12
1563,-10
1564,-15
1565,-17
1566,-10
1567,-1
1568,16
1569,24
1570,14
1571,11
1572,7
1573,30
1574,27
1575,33
1576,30
1577,34
1578,27
1579,4
1580,-8
1581,-40
1582,-52
1583,-56
1584,-44
1585,-48
1586,-48
1587,-40
1588,-33
1589,-25
1590,-22
1591,-47
1592,-61
1593,-76
1594,-73
1595,-61
1596,-52
1597,-40
1598,-41
1599,-52
1600,-73
1601,-76
1602,-75
1603,-49
1604,-43
1605,-45
1606,-66
1607,-85
1608,-80
1609,-83
1610,-67
1611,-53
1612,-56
1613,-57
1614,-59
1615,-51
1616,-43
1617,-38
1618,-29
1619,-29
1620,-19
1621,-30
1622,-23
1623,-27
1624,-31
1625,-27
1626,-25
1627,-28
1628,-26
1629,-17
1630,-32
1631,-26
1632,-32
1633,-27
1634,-35
1635,-34
1636,-52
1637,-55
1638,-70
1639,-65
1640,-66
1641,-71
1642,-63
1643,-71
1644,-62
1645,-59
1646,-49
1647,-47
1648,-54
1649,-60
1650,-71
1651,-79
1652,-81
1653,-72
1654,-63
1655,-60
1656,-59
1657,-57
1658,-48
1659,-32
1660,-29
1661,-33
1662,-30
1663,-16
1664,-1
1665,1
1666,-1
1667,12
1668,8
1669,16
1670,3
1671,-10
1672,-39
1673,-59
1674,-74
1675,-78
1676,-66
1677,-52
1678,-44
1679,-40
1680,-32
1681,-23
1682,-21
1683,-24
1684,-25
1685,-27
1686,-25
1687,-31
1688,-34
1689,-40
1690,-47
1691,-51
1692,-50
1693,-58
1694,-52
1695,-61
1696,-73
1697,-78
1698,-63
1699,-49
1700,-45
1701,-25
1702,-24
1703,-20
1704,-21
1705,-19
1706,-12
1707,2
1708,14
1709,24
1710,9
1711,-9
1712,-24
1713,-41
1714,-41
1715,-36
1716,-26
1717,-22
1718,-36
1719,-35
1720,-50
1721,-30
1722,-15
1723,-5
1724,-5
1725,-14
1726,-3
1727,-12
1728,-19
1729,-32
1730,-41
1731,-43
1732,-53
1733,-57
1734,-77
1735,-78
1736,-71
1737,-66
1738,-64
1739,-67
1740,-69
1741,-62
1742,-47
1743,-23
1744,3
1745,11
1746,10
1747,10
1748,13
1749,11
1750,26
1751,39
1752,56
1753,73
1754,82
1755,76
1756,77
1757,69
1758,47
1759,27
1760,7
1761,1
1762,-10
1763,-5
1764,2
1765,14
1766,36
1767,69
1768,98
1769,106
1770,107
1771,102
1772,103
1773,89
1774,82
1775,64
1776,39
1777,12
1778,-18
1779,-55
1780,-63
1781,-50
1782,-22
1783,-12
1784,-15
1785,-26
1786,-40
1787,-45
1788,-55
1789,-72
1790,-77
1791,-92
1792,-67
1793,-61
1794,-35
1795,-29
1796,-35
1797,-50
1798,-63
1799,-60
1800,-57
1801,-47
1802,-28
1803,-13
1804,-5
1805,-18
1806,-29
1807,-45
1808,-48
1809,-43
1810,-33
1811,-40
1812,-29
1813,-26
1814,-18
1815,-10
1816,7
1817,19
1818,30
1819,33
1820,27
1821,-6
1822,-28
1823,-42
1824,-52
1825,-53
1826,-38
1827,-50
1828,-39
1829,-42
1830,-37
1831,-33
1832,-41
1833,-42
1834,-46
1835,-65
1836,-63
1837,-66
1838,-53
1839,-52
1840,-58
1841,-73
1842,-77
1843,-79
1844,-64
1845,-56
1846,-51
1847,-40
1848,-33
1849,-45
1850,-53
1851,-51
1852,-52
1853,-45
1854,-29
1855,-20
1856,-14
1857,-12
1858,-12
1859,-30
1860,-22
1861,-26
1862,-27
1863,-27
1864,-22
1865,-6
1866,-7
1867,5
1868,4
1869,6
1870,-11
1871,-23
1872,-24
1873,-24
1874,-9
1875,5
1876,2
1877,-2
1878,-16
1879,-25
1880,-44
1881,-51
1882,-49
1883,-38
1884,-44
1885,-42
1886,-42
1887,-33
1888,-30
1889,-19
1890,-23
1891,-25
1892,-22
1893,-26
1894,-23
1895,-22
1896,-17
1897,-18
1898,-23
1899,-13
1900,-21
1901,-34
1902,-56
1903,-64
1904,-74
1905,-78
1906,-84
1907,-97
1908,-108
1909,-120
1910,-121
1911,-111
1912,-84
1913,-48
1914,-10
1915,6
1916,7
1917,10
1918,9
1919,27
1920,24
1921,6
1922,-19
1923,-47
1924,-52
1925,-80
1926,-96
1927,-98
1928,-96
1929,-103
1930,-109
1931,-102
1932,-99
1933,-99
1934,-111
1935,-125
1936,-141
1937,-150
1938,-154
1939,-156
1940,-144
1941,-132
1942,-125
1943,-124
1944,-110
1945,-93
1946,-77
1947,-76
1948,-84
1949,-76
1950,-80
1951,-67
1952,-68
1953,-86
1954,-75
1955,-61
1956,-43
1957,-31
1958,-21
1959,-12
1960,0
1961,7
1962,26
1963,31
1964,36
1965,35
1966,29
1967,27
1968,16
1969,9
1970,-2
1971,-4
1972,-8
1973,-12
1974,-30
1975,-25
1976,-13
1977,-1
1978,19
1979,31
1980,34
1981,31
1982,24
1983,30
1984,24
1985,38
1986,32
1987,38
1988,32
1989,24
1990,17
1991,-3
1992,-18
1993,-15
1994,-14
1995,-20
1996,-37
1997,-43
1998,-38
1999,-25
2000,-15
2001,-1
2002,0
2003,2
2004,-9
2005,-25
2006,-31
2007,-14
2008,-3
2009,5
2010,12
2011,0
2012,-5
2013,-14
2014,-14
2015,11
2016,3
2017,14
2018,-12
2019,-11
2020,-4
2021,10
2022,12
2023,1
2024,-4
2025,-20
2026,-36
2027,-64
2028,-71
2029,-93
2030,-109
2031,-115
2032,-125
2033,-112
2034,-97
2035,-75
2036,-74
2037,-74
2038,-74
2039,-88
2040,-92
2041,-86
2042,-63
2043,-37
2044,-14
2045,3
2046,26
2047,32
2048,25
2049,16
2050,0
2051,-5
2052,-10
2053,-15
2054,-25
2055,-26
2056,-10
2057,4
2058,19
2059,16
2060,2
2061,-15
2062,-33
2063,-45
2064,-71
2065,-89
2066,-83
2067,-75
2068,-70
2069,-81
2070,-81
2071,-74
2072,-48
2073,-22
2074,0
2075,6
2076,18
2077,11
2078,10
2079,0
2080,-19
2081,-34
2082,-64
2083,-65
2084,-60
2085,-44
2086,-25
2087,-5
2088,-9
2089,-29
2090,-46
2091,-52
2092,-49
2093,-35
2094,-24
2095,-18
2096,-17
2097,-20
2098,-17
2099,-15
2100,-8
2101,-6
2102,-17
2103,-28
2104,-22
2105,-15
2106,-4
2107,0
2108,18
2109,23
2110,26
2111,15
2112,-2
2113,-26
2114,-42
2115,-48
2116,-50
2117,-67
2118,-65
2119,-60
2120,-43
2121,-15
2122,3
2123,15
2124,34
2125,50
2126,56
2127,48
2128,32
2129,9
2130,-14
2131,-31
2132,-25
2133,-27
2134,-29
2135,-37
2136,-40
2137,-42
2138,-40
2139,-43
2140,-46
2141,-62
2142,-74
2143,-84
2144,-86
2145,-75
2146,-56
2147,-32
2148,-4
2149,24
2150,42
2151,39
2152,30
2153,19
2154,5
2155,0
2156,-12
2157,-7
2158,-23
2159,-28
2160,-35
2161,-46
2162,-44
2163,-30
2164,-13
2165,-9
2166,0
2167,15
2168,22
2169,25
2170,24
2171,21
2172,20
2173,18
2174,8
2175,-3
2176,-11
2177,-17
2178,-10
2179,-17
2180,-15
2181,-17
2182,-27
2183,-25
2184,-20
2185,-12
2186,-14
2187,-21
2188,-20
2189,-18
2190,-20
2191,-13
2192,-10
2193,-5
2194,4
2195,-8
2196,-26
2197,-39
2198,-45
2199,-49
2200,-53
2201,-60
2202,-59
2203,-68
2204,-57
2205,-47
2206,-28
2207,-29
2208,-39
2209,-52
2210,-62
2211,-63
2212,-57
2213,-55
2214,-59
2215,-61
2216,-66
2217,-73
2218,-63
2219,-47
2220,-51
2221,-55
2222,-73
2223,-90
2224,-104
2225,-116
2226,-102
2227,-90
2228,-68
2229,-45
2230,-23
2231,-13
2232,0
2233,14
2234,8
2235,8
2236,-7
2237,-22
2238,-37
2239,-36
2240,-35
2241,-48
2242,-59
2243,-71
2244,-73
2245,-68
2246,-69
2247,-72
2248,-70
2249,-57
2250,-52
2251,-48
2252,-62
2253,-64
2254,-62
2255,-75
2256,-102
2257,-125
2258,-139
2259,-145
2260,-121
2261,-98
2262,-84
2263,-80
2264,-82
2265,-72
2266,-74
2267,-67
2268,-69
2269,-85
2270,-87
2271,-84
2272,-72
2273,-49
2274,-23
2275,-5
2276,15
2277,19
2278,20
2279,-1
2280,-15
2281,-17
2282,-14
2283,-7
2284,1
2285,12
2286,17
2287,6
2288,-7
2289,-24
2290,-37
2291,-45
2292,-43
2293,-54
2294,-50
2295,-58
2296,-49
2297,-39
2298,-25
2299,-10
2300,-8
2301,-5
2302,0
2303,1
2304,-10
2305,-20
2306,-29
2307,-25
2308,-22
2309,-13
2310,-12
2311,-29
2312,-34
2313,-30
2314,-17
2315,-5
2316,4
2317,6
2318,16
2319,36
2320,43
2321,37
2322,11
2323,-4
2324,-23
2325,-47
2326,-58
2327,-73
2328,-72
2329,-62
2330,-40
2331,-27
2332,-12
2333,0
2334,7
2335,-1
2336,-13
2337,-21
2338,-31
2339,-29
2340,-29
2341,-34
2342,-44
2343,-51
2344,-50
2345,-47
2346,-47
2347,-46
2348,-50
2349,-58
2350,-45
2351,-35
2352,-32
2353,-37
2354,-44
2355,-38
2356,-39
2357,-47
2358,-52
2359,-75
2360,-78
2361,-74
2362,-64
2363,-58
2364,-50
2365,-34
2366,-35
2367,-20
2368,-12
2369,-12
2370,-17
2371,-27
2372,-35
2373,-36
2374,-40
2375,-32
2376,-22
2377,-18
2378,-24
2379,-25
2380,-36
2381,-34
2382,-30
2383,-23
2384,-3
2385,11
2386,20
2387,1
2388,-12
2389,-21
2390,-26
2391,-27
2392,-24
2393,-27
2394,-29
2395,-33
2396,-40
2397,-40
2398,-54
2399,-53
2400,-48
2401,-37
2402,-7
2403,10
2404,23
2405,21
2406,28
2407,30
2408,29
2409,11
2410,-8
2411,-28
2412,-30
2413,-17
2414,-1
2415,8
2416,-11
2417,-23
2418,-45
2419,-48
2420,-39
2421,-28
2422,-14
2423,3
2424,7
2425,-7
2426,-25
2427,-30
2428,-41
2429,-44
2430,-41
2431,-33
2432,-37
2433,-19
2434,-17
2435,1
2436,-3
2437,-11
2438,-8
2439,0
2440,4
2441,14
2442,18
2443,25
2444,35
2445,51
2446,46
2447,32
2448,25
2449,13
2450,14
2451,13
2452,-1
2453,-1
2454,3
2455,15
2456,19
2457,11
2458,-2
2459,-10
2460,-32
2461,-17
2462,4
2463,26
2464,30
2465,31
2466,20
2467,3
2468,-14
2469,-26
2470,-33
2471,-42
2472,-44
2473,-45
2474,-55
2475,-62
2476,-65
2477,-71
2478,-73
2479,-86
2480,-89
2481,-83
2482,-50
2483,-18
2484,-2
2485,3
2486,-3
2487,3
2488,-9
2489,-9
2490,-18
2491,-29
2492,-22
2493,-18
2494,-9
2495,-24
2496,-26
2497,-28
2498,-27
2499,-30
2500,-38
2501,-35
2502,-39
2503,-41
2504,-35
2505,-49
2506,-55
2507,-66
2508,-78
2509,-100
2510,-116
2511,-127
2512,-120
2513,-108
2514,-83
2515,-70
2516,-57
2517,-51
2518,-49
2519,-57
2520,-52
2521,-38
2522,-37
2523,-52
2524,-51
2525,-41
2526,-38
2527,-23
2528,-30
2529,-31
2530,-35
2531,-23
2532,-23
2533,-23
2534,-41
2535,-46
2536,-46
2537,-53
2538,-56
2539,-55
2540,-61
2541,-61
2542,-59
2543,-60
2544,-41
2545,-33
2546,-30
2547,-44
2548,-58
2549,-55
2550,-56
2551,-52
2552,-45
2553,-39
2554,-32
2555,-33
2556,-25
2557,-32
2558,-26
2559,-18
2560,-16
2561,-34
2562,-34
2563,-25
2564,-17
2565,3
2566,0
2567,6
2568,-4
2569,-13
2570,-10
2571,-9
2572,-2
2573,3
2574,-15
2575,-39
2576,-63
2577,-80
2578,-90
2579,-93
2580,-81
2581,-58
2582,-50
2583,-38
2584,-68
2585,-100
2586,-127
2587,-138
2588,-121
2589,-112
2590,-78
2591,-55
2592,-53
2593,-65
2594,-84
2595,-89
