,-131
432,-110
433,-128
434,-144
435,-153
436,-160
437,-160
438,-157
439,-147
440,-139
441,-132
442,-124
443,-112
444,-100
445,-91
446,-79
447,-72
448,-72
449,-75
450,-74
451,-73
452,-74
453,-66
454,-60
455,-52
456,-46
457,-39
458,-29
459,-20
460,-14
461,-19
462,-33
463,-50
464,-61
465,-71
466,-74
467,-80
468,-81
469,-84
470,-76
471,-64
472,-52
473,-39
474,-38
475,-40
476,-35
477,-32
478,-26
479,-23
480,-21
481,-19
482,-20
483,-23
484,-21
485,-25
486,-24
487,-22
488,-20
489,-20
490,-23
491,-21
492,-21
493,-26
494,-25
495,-22
496,-25
497,-25
498,-29
499,-28
500,-26
501,-28
502,-27
503,-26
504,-36
505,-35
506,-34
507,-36
508,-41
509,-46
510,-55
511,-60
512,-55
513,-59
514,-53
515,-57
516,-65
517,-68
518,-77
519,-83
520,-92
521,-113
522,-140
523,-169
524,-192
525,-202
526,-195
527,-176
528,-150
529,-119
530,-92
531,-72
532,-59
533,-53
534,-52
535,-63
536,-72
537,-76
538,-78
539,-68
540,-52
541,-33
542,-18
543,-8
544,-5
545,-7
546,0
547,-3
548,4
549,3
550,6
551,5
552,-2
553,-5
554,-16
555,-25
556,-44
557,-50
558,-62
559,-67
560,-67
561,-64
562,-45
563,-36
564,-18
565,-11
566,-1
567,15
568,24
569,37
570,39
571,41
572,42
573,41
574,42
575,44
576,41
577,41
578,37
579,30
580,27
581,25
582,28
583,30
584,28
585,23
586,15
587,8
588,2
589,4
590,7
591,8
592,9
593,4
594,-2
595,-2
596,-7
597,-22
598,-37
599,-43
600,-54
601,-64
602,-86
603,-107
604,-131
605,-153
606,-174
607,-195
608,-203
609,-195
610,-166
611,-123
612,-74
613,-22
614,19
615,45
616,65
617,74
618,72
619,70
620,60
621,46
622,27
623,12
624,-1
625,-13
626,-19
627,-22
628,-25
629,-28
630,-28
631,-38
632,-42
633,-55
634,-73
635,-81
636,-88
637,-91
638,-108
639,-131
640,-133
641,-119
642,-72
643,-41
644,-6
645,9
646,25
647,35
648,36
649,36
650,37
651,48
652,51
653,50
654,42
655,34
656,31
657,39
658,46
659,52
660,51
661,43
662,35
663,22
664,9
665,0
666,-14
667,-29
668,-39
669,-44
670,-49
671,-44
672,-38
673,-34
674,-41
675,-43
676,-53
677,-58
678,-54
679,-53
680,-55
681,-56
682,-56
683,-54
684,-47
685,-48
686,-43
687,-41
688,-46
689,-34
690,-30
691,-23
692,-23
693,-26
694,-21
695,-26
696,-23
697,-30
698,-33
699,-45
700,-44
701,-44
702,-42
703,-37
704,-40
705,-45
706,-53
707,-55
708,-66
709,-67
710,-66
711,-67
712,-62
713,-68
714,-73
715,-84
716,-88
717,-88
718,-90
719,-92
720,-92
721,-86
722,-83
723,-87
724,-88
725,-96
726,-98
727,-95
728,-85
729,-77
730,-70
731,-64
732,-58
733,-49
734,-44
735,-32
736,-23
737,-12
738,-7
739,-10
740,-14
741,-17
742,-23
743,-26
744,-24
745,-22
746,-20
747,-10
748,-2
749,3
750,6
751,6
752,3
753,1
754,2
755,0
756,-2
757,-3
758,-12
759,-8
760,-6
761,-8
762,-9
763,-18
764,-20
765,-22
766,-19
767,-14
768,-17
769,-11
770,-14
771,-9
772,-16
773,-15
774,-22
775,-25
776,-33
777,-33
778,-26
779,-23
780,-17
781,-21
782,-18
783,-25
784,-30
785,-40
786,-47
787,-49
788,-50
789,-41
790,-37
791,-36
792,-37
793,-42
794,-39
795,-41
796,-53
797,-60
798,-69
799,-82
800,-87
801,-92
802,-90
803,-81
804,-78
805,-74
806,-71
807,-64
808,-51
809,-47
810,-45
811,-50
812,-40
813,-39
814,-35
815,-32
816,-32
817,-26
818,-19
819,-5
820,-1
821,7
822,10
823,7
824,9
825,8
826,4
827,0
828,0
829,-5
830,-9
831,-13
832,-16
833,-15
834,-14
835,-14
836,-18
837,-20
838,-34
839,-52
840,-58
841,-57
842,-49
843,-58
844,-87
845,-129
846,-157
847,-159
848,-136
849,-102
850,-69
851,-36
852,-10
853,27
854,62
855,86
856,78
857,17
858,-61
859,-135
860,-173
861,-184
862,-147
863,-85
864,-7
865,40
866,68
867,71
868,57
869,41
870,24
871,12
872,8
873,12
874,23
875,44
876,67
877,95
878,118
879,129
880,134
881,134
882,125
883,114
884,101
885,86
886,74
887,61
888,55
889,45
890,38
891,27
892,14
893,15
894,33
895,58
896,77
897,73
898,53
899,28
900,7
901,-11
902,-19
903,-26
904,-32
905,-42
906,-55
907,-63
908,-70
909,-83
910,-93
911,-102
912,-104
913,-101
914,-92
915,-87
916,-76
917,-75
918,-61
919,-54
920,-43
921,-52
922,-57
923,-59
924,-58
925,-47
926,-44
927,-45
928,-53
929,-62
930,-75
931,-92
932,-103
933,-115
934,-128
935,-139
936,-153
937,-153
938,-148
939,-132
940,-114
941,-99
942,-79
943,-67
944,-45
945,-46
946,-28
947,-17
948,-4
949,11
950,19
951,28
952,28
953,22
954,17
955,10
956,8
957,11
958,11
959,9
960,8
961,1
962,-5
963,-13
964,-16
965,-22
966,-25
967,-28
968,-36
969,-34
970,-44
971,-48
972,-49
973,-47
974,-46
975,-44
976,-51
977,-56
978,-62
979,-73
980,-78
981,-89
982,-103
983,-113
984,-123
985,-122
986,-129
987,-131
988,-128
989,-127
990,-126
991,-128
992,-131
993,-132
994,-125
995,-115
996,-106
997,-96
998,-84
999,-63
1000,-41
1001,-17
1002,0
1003,14
1004,24
1005,29
1006,31
1007,25
1008,13
1009,-7
1010,-21
1011,-34
1012,-29
1013,-25
1014,-17
1015,-17
1016,-19
1017,-19
1018,-22
1019,-22
1020,-25
1021,-38
1022,-41
1023,-44
1024,-35
1025,-34
1026,-35
1027,-41
1028,-55
1029,-65
1030,-66
1031,-73
1032,-76
1033,-79
1034,-82
1035,-73
1036,-70
1037,-57
1038,-53
1039,-44
1040,-32
1041,-17
1042,8
1043,20
1044,31
1045,36
1046,39
1047,45
1048,47
1049,42
1050,41
1051,42
1052,41
1053,39
1054,30
1055,21
1056,12
1057,1
1058,-5
1059,-18
1060,-15
1061,-25
1062,-26
1063,-32
1064,-34
1065,-44
1066,-52
1067,-63
1068,-68
1069,-66
1070,-68
1071,-78
1072,-91
1073,-105
1074,-113
1075,-120
1076,-120
1077,-124
1078,-119
1079,-118
1080,-119
1081,-118
1082,-112
1083,-99
1084,-84
1085,-68
1086,-58
1087,-52
1088,-46
1089,-34
1090,-28
1091,-21
1092,-16
1093,-8
1094,-4
1095,-3
1096,-1
1097,-4
1098,-5
1099,-4
1100,-9
1101,-16
1102,-17
1103,-17
1104,-20
1105,-22
1106,-18
1107,-16
1108,-14
1109,-13
1110,-10
1111,-6
1112,0
1113,3
1114,5
1115,4
1116,5
1117,3
1118,3
1119,5
1120,12
1121,15
1122,9
1123,8
1124,4
1125,-1
1126,-4
1127,-12
1128,-13
1129,-10
1130,-2
1131,3
1132,5
1133,3
1134,1
1135,-7
1136,-7
1137,-9
1138,-12
1139,-15
1140,-23
1141,-22
1142,-15
1143,-18
1144,-18
1145,-27
1146,-38
1147,-39
1148,-45
1149,-49
1150,-61
1151,-61
1152,-61
1153,-60
1154,-64
1155,-65
1156,-71
1157,-63
1158,-54
1159,-50
1160,-49
1161,-54
1162,-52
1163,-52
1164,-54
1165,-55
1166,-51
1167,-53
1168,-52
1169,-48
1170,-48
1171,-41
1172,-32
1173,-25
1174,-26
1175,-28
1176,-32
1177,-34
1178,-41
1179,-40
1180,-47
1181,-58
1182,-67
1183,-71
1184,-73
1185,-71
1186,-78
1187,-81
1188,-83
1189,-79
1190,-84
1191,-85
1192,-82
1193,-83
1194,-83
1195,-89
1196,-89
1197,-90
1198,-93
1199,-86
1200,-76
1201,-58
1202,-43
1203,-18
1204,1
1205,19
1206,35
1207,40
1208,46
1209,47
1210,47
1211,42
1212,36
1213,31
1214,26
1215,18
1216,10
1217,6
1218,-1
1219,-5
1220,-8
1221,-13
1222,-13
1223,-22
1224,-35
1225,-33
1226,-39
1227,-36
1228,-40
1229,-47
1230,-42
1231,-41
1232,-32
1233,-28
1234,-25
1235,-26
1236,-27
1237,-25
1238,-21
1239,-20
1240,-23
1241,-18
1242,-14
1243,-17
1244,-17
1245,-18
1246,-19
1247,-22
1248,-19
1249,-19
1250,-22
1251,-21
1252,-31
1253,-37
1254,-40
1255,-50
1256,-53
1257,-68
1258,-81
1259,-91
1260,-92
1261,-87
1262,-79
1263,-72
1264,-67
1265,-65
1266,-64
1267,-58
1268,-47
1269,-33
1270,-37
1271,-25
1272,-23
1273,-18
1274,-19
1275,-16
1276,-14
1277,-21
1278,-21
1279,-29
1280,-32
1281,-30
1282,-36
1283,-25
1284,-22
1285,-18
1286,-11
1287,-8
1288,-11
1289,-15
1290,-16
1291,-16
1292,-17
1293,-23
1294,-17
1295,-19
1296,-19
1297,-19
1298,-14
1299,-11
1300,-5
1301,3
1302,2
1303,4
1304,3
1305,0
1306,-3
1307,-1
1308,-2
1309,-8
1310,-12
1311,-15
1312,-11
1313,-14
1314,-14
1315,-20
1316,-28
1317,-34
1318,-48
1319,-53
1320,-64
1321,-70
1322,-75
1323,-80
1324,-85
1325,-87
1326,-90
1327,-94
1328,-92
1329,-91
1330,-86
1331,-77
1332,-71
1333,-68
1334,-64
1335,-57
1336,-50
1337,-42
1338,-39
1339,-36
1340,-37
1341,-36
1342,-29
1343,-15
1344,-2
1345,11
1346,25
1347,31
1348,35
1349,33
1350,29
1351,21
1352,7
1353,2
1354,-6
1355,-1
1356,8
1357,8
1358,13
1359,11
1360,12
1361,12
1362,12
1363,18
1364,21
1365,32
1366,36
1367,41
1368,35
1369,32
1370,28
1371,24
1372,14
1373,8
1374,5
1375,4
1376,1
1377,-4
1378,-9
1379,-18
1380,-24
1381,-27
1382,-28
1383,-30
1384,-32
1385,-30
1386,-35
1387,-34
1388,-43
1389,-55
1390,-73
1391,-95
1392,-122
1393,-158
1394,-184
1395,-209
1396,-221
1397,-221
1398,-213
1399,-191
1400,-169
1401,-133
1402,-107
1403,-78
1404,-65
1405,-92
1406,-137
1407,-186
1408,-230
1409,-237
1410,-209
1411,-155
1412,-77
1413,-9
1414,34
1415,58
1416,64
1417,54
1418,32
1419,9
1420,-5
1421,-14
1422,-8
1423,4
1424,24
1425,51
1426,76
1427,92
1428,102
1429,104
1430,101
1431,90
1432,80
1433,53
1434,32
1435,9
1436,5
1437,17
1438,42
1439,72
1440,94
1441,103
1442,106
1443,107
1444,106
1445,93
1446,83
1447,77
1448,79
1449,84
1450,88
1451,95
1452,100
1453,96
1454,91
1455,77
1456,61
1457,41
1458,17
1459,-4
1460,-25
1461,-46
1462,-69
1463,-89
1464,-111
1465,-153
1466,-190
1467,-220
1468,-235
1469,-236
1470,-221
1471,-184
1472,-129
1473,-77
1474,-36
1475,-2
1476,10
1477,8
1478,0
1479,-11
1480,-21
1481,-27
1482,-33
1483,-40
1484,-47
1485,-59
1486,-64
1487,-69
1488,-68
1489,-67
1490,-68
1491,-67
1492,-71
1493,-80
1494,-89
1495,-96
1496,-97
1497,-96
1498,-92
1499,-85
1500,-65
1501,-43
1502,-16
1503,0
1504,5
1505,9
1506,14
1507,13
1508,19
1509,11
1510,20
1511,19
1512,22
1513,24
1514,23
1515,20
1516,15
1517,11
1518,11
1519,16
1520,22
1521,31
1522,37
1523,42
1524,43
1525,40
1526,41
1527,39
1528,41
1529,39
1530,40
1531,38
1532,32
1533,26
1534,16
1535,5
1536,-5
1537,-12
1538,-23
1539,-30
1540,-40
1541,-56
1542,-77
1543,-107
1544,-138
1545,-170
1546,-198
1547,-220
1548,-234
1549,-232
1550,-220
1551,-195
1552,-173
1553,-148
1554,-122
1555,-103
1556,-86
1557,-76
1558,-63
1559,-50
1560,-30
1561,-15
1562,-4
1563,0
1564,-12
1565,-16
1566,-31
1567,-36
1568,-37
1569,-36
1570,-37
1571,-30
1572,-30
1573,-31
1574,-32
1575,-44
1576,-48
1577,-59
1578,-62
1579,-62
1580,-47
1581,-29
1582,-13
1583,4
1584,5
1585,13
1586,13
1587,14
1588,17
1589,11
1590,7
1591,2
1592,3
1593,5
1594,10
1595,19
1596,31
1597,36
1598,40
1599,43
1600,36
1601,28
1602,16
1603,3
1604,-4
1605,-10
1606,-11
1607,-19
1608,-40
1609,-62
1610,-76
1611,-77
1612,-74
1613,-66
1614,-58
1615,-44
1616,-34
1617,-22
1618,-37
1619,-55
1620,-89
1621,-130
1622,-175
1623,-214
1624,-243
1625,-257
1626,-252
1627,-237
1628,-215
1629,-195
1630,-166
1631,-134
1632,-98
1633,-68
1634,-43
1635,-25
1636,-9
1637,5
1638,14
1639,14
1640,17
1641,14
1642,13
1643,7
1644,13
1645,11
1646,6
1647,-8
1648,-20
1649,-24
1650,-33
1651,-38
1652,-48
1653,-52
1654,-57
1655,-56
1656,-53
1657,-53
1658,-35
1659,-33
1660,-21
1661,-14
1662,2
1663,11
1664,24
1665,32
1666,39
1667,42
1668,43
1669,45
1670,41
1671,38
1672,32
1673,23
1674,14
1675,3
1676,-4
1677,-8
1678,-9
1679,-8
1680,-5
1681,-2
1682,-7
1683,-12
1684,-16
1685,-25
1686,-33
1687,-45
1688,-52
1689,-63
1690,-73
1691,-92
1692,-118
1693,-148
1694,-174
1695,-194
1696,-198
1697,-193
1698,-184
1699,-170
1700,-157
1701,-139
1702,-123
1703,-90
1704,-66
1705,-36
1706,-15
1707,-5
1708,10
1709,21
1710,33
1711,39
1712,45
1713,50
1714,53
1715,50
1716,43
1717,29
1718,8
1719,-11
1720,-17
1721,-16
1722,-12
1723,-9
1724,-14
1725,-13
1726,-26
1727,-25
1728,-32
1729,-33
1730,-22
1731,-6
1732,-5
1733,-5
1734,-12
1735,-6
1736,-5
1737,-2
1738,-3
1739,-1
1740,-1
1741,-1
1742,1
1743,7
1744,16
1745,28
1746,32
1747,30
1748,25
1749,18
1750,11
1751,7
1752,0
1753,1
1754,-3
1755,-8
1756,-16
1757,-23
1758,-26
1759,-25
1760,-32
1761,-29
1762,-35
1763,-39
1764,-43
1765,-42
1766,-43
1767,-41
1768,-49
1769,-62
1770,-74
1771,-103
1772,-133
1773,-169
1774,-200
1775,-220
1776,-220
1777,-212
1778,-193
1779,-171
1780,-142
1781,-116
1782,-92
1783,-73
1784,-63
1785,-58
1786,-54
1787,-48
1788,-39
1789,-23
1790,-20
1791,-19
1792,-17
1793,-10
1794,-7
1795,-14
1796,-18
1797,-14
1798,-14
1799,-4
1800,-4
1801,-5
1802,-15
1803,-21
1804,-28
1805,-37
1806,-41
1807,-45
1808,-51
1809,-48
1810,-36
1811,-27
1812,-20
1813,-17
1814,-7
1815,-3
1816,0
1817,5
1818,6
1819,12
1820,11
1821,19
1822,21
1823,17
1824,11
1825,9
1826,8
1827,-1
1828,-5
1829,-8
1830,-11
1831,-4
1832,-2
1833,-1
1834,-7
1835,-6
1836,-16
1837,-23
1838,-26
1839,-32
1840,-36
1841,-43
1842,-44
1843,-55
1844,-63
1845,-87
1846,-123
1847,-173
1848,-218
1849,-256
1850,-269
1851,-256
1852,-225
1853,-187
1854,-159
1855,-128
1856,-88
1857,-35
1858,11
1859,0
1860,-28
1861,-64
1862,-91
1863,-92
1864,-77
1865,-44
1866,14
1867,68
1868,98
1869,105
1870,92
1871,71
1872,47
1873,32
1874,29
1875,35
1876,45
1877,61
1878,80
1879,97
1880,111
1881,115
1882,113
1883,108
1884,103
1885,98
1886,92
1887,82
1888,68
1889,57
1890,54
1891,58
1892,71
1893,79
1894,91
1895,92
1896,93
1897,81
1898,73
1899,62
1900,53
1901,40
1902,23
1903,4
1904,-7
1905,-14
1906,-17
1907,-16
1908,-12
1909,-9
1910,-5
1911,-5
1912,-8
1913,-16
1914,-32
1915,-48
1916,-85
1917,-130
1918,-184
1919,-234
1920,-269
1921,-287
1922,-274
1923,-247
1924,-211
1925,-181
1926,-155
1927,-136
1928,-110
1929,-84
1930,-61
1931,-32
1932,-18
1933,2
1934,14
1935,31
1936,43
1937,51
1938,46
1939,28
1940,4
1941,-22
1942,-33
1943,-41
1944,-42
1945,-44
1946,-52
1947,-50
1948,-55
1949,-57
1950,-57
1951,-59
1952,-63
1953,-60
1954,-62
1955,-66
1956,-70
1957,-72
1958,-75
1959,-80
1960,-77
1961,-69
1962,-62
1963,-54
1964,-49
1965,-44
1966,-38
1967,-30
1968,-23
1969,-14
1970,-17
1971,-20
1972,-25
1973,-30
1974,-29
1975,-34
1976,-35
1977,-42
1978,-49
1979,-55
1980,-51
1981,-40
1982,-33
1983,-30
1984,-30
1985,-35
1986,-45
1987,-51
1988,-53
1989,-54
1990,-55
1991,-57
1992,-58
1993,-60
1994,-79
1995,-107
1996,-138
1997,-163
1998,-175
1999,-174
2000,-161
2001,-134
2002,-105
2003,-77
2004,-57
2005,-39
2006,-25
2007,-7
2008,7
2009,22
2010,34
2011,41
2012,49
2013,46
2014,38
2015,20
2016,0
2017,-15
2018,-21
2019,-18
2020,-11
2021,-11
2022,-13
2023,-16
2024,-22
2025,-23
2026,-24
2027,-27
2028,-30
2029,-32
2030,-26
2031,-23
2032,-13
2033,-5
2034,6
2035,14
2036,24
2037,34
2038,39
2039,33
2040,24
2041,25
2042,25
2043,30
2044,32
2045,29
2046,28
2047,29
2048,31
2049,31
2050,26
2051,21
2052,18
2053,21
2054,23
2055,20
2056,11
2057,9
2058,12
2059,12
2060,8
2061,3
2062,-7
2063,-7
2064,-9
2065,-10
2066,-14
2067,-20
2068,-32
2069,-42
2070,-56
2071,-77
2072,-106
2073,-146
2074,-180
2075,-200
2076,-207
2077,-206
2078,-201
2079,-192
2080,-175
2081,-147
2082,-115
2083,-88
2084,-63
2085,-46
2086,-24
2087,-14
2088,-8
2089,-1
2090,-3
2091,-3
2092,-6
2093,-3
2094,1
2095,6
2096,13
2097,19
2098,20
2099,21
2100,13
2101,2
2102,-5
2103,-14
2104,-24
2105,-32
2106,-41
2107,-47
2108,-57
2109,-61
2110,-56
2111,-43
2112,-25
2113,-6
2114,8
2115,15
2116,19
2117,23
2118,18
2119,28
2120,33
2121,45
2122,49
2123,49
2124,45
2125,40
2126,41
2127,44
2128,48
2129,46
2130,45
2131,40
2132,32
2133,26
2134,19
2135,12
2136,8
2137,-1
2138,-10
2139,-26
2140,-46
2141,-58
2142,-69
2143,-81
2144,-89
2145,-105
2146,-130
2147,-168
2148,-213
2149,-251
2150,-276
2151,-266
2152,-239
2153,-201
2154,-169
2155,-137
2156,-108
2157,-80
2158,-50
2159,-24
2160,-5
2161,9
2162,17
2163,12
2164,11
2165,0
2166,-10
2167,-15
2168,-15
2169,-12
2170,-10
2171,-6
2172,-5
2173,-6
2174,-8
2175,-12
2176,-13
2177,-17
2178,-21
2179,-17
2180,-21
2181,-24
2182,-28
2183,-34
2184,-32
2185,-37
2186,-35
2187,-43
2188,-47
2189,-47
2190,-51
2191,-50
2192,-48
2193,-47
2194,-44
2195,-42
2196,-38
2197,-30
2198,-22
2199,-19
2200,-12
2201,-7
2202,-3
2203,0
2204,8
2205,13
2206,16
2207,16
2208,20
2209,19
2210,19
2211,14
2212,11
2213,8
2214,-1
2215,-12
2216,-31
2217,-43
2218,-65
2219,-77
2220,-91
2221,-100
2222,-117
2223,-123
2224,-115
2225,-95
2226,-74
2227,-59
2228,-48
2229,-37
2230,-30
2231,-20
2232,-21
2233,-25
2234,-24
2235,-18
2236,-17
2237,-12
2238,-4
2239,-5
2240,-9
2241,-21
2242,-29
2243,-28
2244,-25
2245,-17
2246,-19
2247,-19
2248,-18
2249,-18
2250,-16
2251,-12
2252,-4
2253,0
2254,1
2255,0
2256,-6
2257,-13
2258,-17
2259,-27
2260,-34
2261,-47
2262,-54
2263,-64
2264,-69
2265,-69
2266,-63
2267,-64
2268,-63
2269,-64
2270,-67
2271,-77
2272,-88
2273,-99
2274,-103
2275,-106
2276,-101
2277,-96
2278,-94
2279,-93
2280,-89
2281,-87
2282,-82
2283,-74
2284,-67
2285,-55
2286,-44
2287,-36
2288,-32
2289,-21
2290,-15
2291,-13
2292,-14
2293,-23
2294,-22
2295,-20
2296,-16
2297,-13
2298,-12
2299,-14
2300,-15
2301,-12
2302,-12
2303,-1
2304,7
2305,13
2306,13
2307,12
2308,12
2309,10
2310,4
2311,1
2312,-11
2313,-10
2314,-11
2315,-13
2316,-14
2317,-11
2318,-13
2319,-16
2320,-14
2321,-15
2322,-17
2323,-25
2324,-22
2325,-24
2326,-17
2327,-15
2328,-16
2329,-21
2330,-22
2331,-16
2332,-5
2333,-1
2334,0
2335,-2
2336,1
2337,0
2338,-3
2339,2
2340,0
2341,-5
2342,-2
2343,-9
2344,-15
2345,-17
2346,-22
2347,-28
2348,-32
2349,-35
2350,-36
2351,-37
2352,-43
2353,-36
2354,-35
2355,-28
2356,-23
2357,-24
2358,-32
2359,-25
2360,-29
2361,-32
2362,-32
2363,-26
2364,-23
2365,-24
2366,-34
2367,-34
2368,-42
2369,-38
2370,-41
2371,-33
2372,-31
2373,-27
2374,-30
2375,-32
2376,-27
2377,-23
2378,-28
2379,-24
2380,-13
2381,-6
2382,-4
2383,-9
2384,-18
2385,-19
2386,-16
2387,-10
2388,-2
2389,-10
2390,-11
2391,-21
2392,-19
2393,-26
2394,-30
2395,-45
2396,-58
2397,-74
2398,-88
2399,-104
2400,-120
2401,-136
2402,-154
2403,-171
2404,-176
2405,-166
2406,-144
2407,-113
2408,-80
2409,-49
2410,-17
2411,5
2412,25
2413,34
2414,34
2415,23
2416,8
2417,2
2418,-4
2419,-9
2420,-20
2421,-69
2422,-123
2423,-189
2424,-240
2425,-249
2426,-233
2427,-176
2428,-97
2429,-16
2430,34
2431,55
2432,58
2433,49
2434,27
2435,11
2436,1
2437,2
2438,10
2439,34
2440,56
2441,84
2442,105
2443,116
2444,117
2445,106
2446,95
2447,81
2448,70
2449,63
2450,61
2451,62
2452,59
2453,60
2454,60
2455,57
2456,54
2457,45
2458,34
2459,24
2460,10
2461,-4
2462,-21
2463,-38
2464,-50
2465,-64
2466,-78
2467,-90
2468,-106
2469,-115
2470,-126
2471,-134
2472,-139
2473,-146
2474,-140
2475,-137
2476,-128
2477,-118
2478,-110
2479,-101
2480,-82
2481,-63
2482,-48
2483,-36
2484,-30
2485,-27
2486,-25
2487,-30
2488,-35
2489,-46
2490,-60
2491,-80
2492,-89
2493,-98
2494,-97
2495,-98
2496,-97
2497,-94
2498,-90
2499,-90
2500,-90
2501,-92
2502,-92
2503,-94
2504,-97
2505,-100
2506,-104
2507,-106
2508,-109
2509,-106
2510,-102
2511,-101
2512,-95
2513,-95
2514,-93
2515,-92
2516,-89
2517,-83
2518,-82
2519,-78
2520,-77
2521,-69
2522,-60
2523,-51
2524,-38
2525,-34
2526,-23
2527,-14
2528,-3
2529,5
2530,10
2531,12
2532,8
2533,8
2534,11
2535,8
2536,0
2537,-10
2538,-21
2539,-22
2540,-18
2541,-16
2542,-20
2543,-36
2544,-41
2545,-50
2546,-56
2547,-53
2548,-52
2549,-54
2550,-53
2551,-49
2552,-52
2553,-49
2554,-50
2555,-51
2556,-45
2557,-41
2558,-35
2559,-33
2560,-27
2561,-22
2562,-15
2563,-17
2564,-21
2565,-15
2566,-14
2567,-11
2568,-6
2569,5
2570,11
2571,14
2572,12
2573,5
2574,4
2575,3
2576,5
2577,4
2578,0
2579,-1
2580,-13
2581,-15
2582,-19
2583,-22
2584,-16
2585,-13
2586,-15
2587,-18
2588,-20
2589,-18
2590,-24
2591,-34
2592,-34
2593,-42
2594,-40
2595,-33
2596,-32
2597,-32
2598,-34
2599,-39
2600,-28
2601,-29
2602,-25
2603,-19
2604,-22
2605,-21
2606,-15
2607,-12
2608,-12
2609,-18
2610,-29
2611,-37
2612,-35
2613,-36
2614,-32
2615,-38
2616,-39
2617,-45
2618,-43
2619,-38
