,11
376,-76
377,-50
378,-23
379,3
380,18
381,13
382,31
383,44
384,63
385,76
386,64
387,43
388,13
389,11
390,16
391,22
392,15
393,3
394,5
395,-15
396,-19
397,-29
398,-10
399,3
400,15
401,25
402,23
403,36
404,28
405,40
406,45
407,58
408,51
409,31
410,9
411,-10
412,-21
413,-29
414,-23
415,-27
416,-22
417,-14
418,-16
419,-12
420,-5
421,10
422,30
423,32
424,35
425,25
426,15
427,20
428,32
429,28
430,34
431,16
432,-13
433,-49
434,-64
435,-54
436,-52
437,-38
438,-29
439,-14
440,-21
441,-7
442,9
443,16
444,28
445,22
446,10
447,-6
448,-9
449,-14
450,-11
451,-5
452,0
453,1
454,-27
455,-37
456,-50
457,-41
458,-35
459,-8
460,16
461,7
462,18
463,22
464,33
465,38
466,41
467,27
468,8
469,-5
470,-20
471,-31
472,-50
473,-53
474,-71
475,-86
476,-86
477,-73
478,-55
479,-15
480,30
481,48
482,68
483,68
484,78
485,78
486,85
487,83
488,73
489,58
490,37
491,6
492,-21
493,-41
494,-47
495,-53
496,-56
497,-68
498,-67
499,-71
500,-46
501,-28
502,-9
503,-2
504,3
505,8
506,-5
507,2
508,4
509,14
510,13
511,6
512,-14
513,-39
514,-61
515,-69
516,-68
517,-58
518,-42
519,-29
520,-42
521,-47
522,-42
523,-22
524,-1
525,27
526,38
527,38
528,54
529,56
530,56
531,51
532,34
533,18
534,7
535,-10
536,-23
537,-27
538,-17
539,4
540,19
541,24
542,32
543,36
544,45
545,40
546,57
547,71
548,75
549,67
550,44
551,21
552,14
553,6
554,-8
555,-16
556,-22
557,-13
558,-17
559,-10
560,16
561,33
562,48
563,56
564,52
565,50
566,56
567,67
568,76
569,69
570,65
571,54
572,24
573,10
574,-19
575,-27
576,-41
577,-32
578,-31
579,-33
580,-14
581,-1
582,30
583,47
584,58
585,67
586,53
587,56
588,39
589,35
590,26
591,18
592,27
593,11
594,3
595,-14
596,-33
597,-36
598,-28
599,-20
600,-20
601,-20
602,-17
603,-7
604,1
605,33
606,29
607,41
608,38
609,35
610,24
611,30
612,35
613,34
614,24
615,14
616,8
617,-12
618,-19
619,-19
620,-18
621,-14
622,-8
623,-1
624,-1
625,14
626,32
627,56
628,73
629,77
630,67
631,31
632,20
633,10
634,20
635,21
636,12
637,6
638,-9
639,-15
640,-23
641,-29
642,-23
643,-3
644,3
645,18
646,39
647,51
648,59
649,56
650,49
651,43
652,29
653,30
654,19
655,12
656,-1
657,1
658,-14
659,-28
660,-42
661,-49
662,-46
663,-35
664,-10
665,6
666,17
667,28
668,41
669,39
670,37
671,36
672,19
673,10
674,-5
675,-25
676,-41
677,-43
678,-43
679,-44
680,-47
681,-51
682,-66
683,-73
684,-71
685,-38
686,-15
687,5
688,12
689,3
690,-13
691,-20
692,-17
693,-15
694,-3
695,9
696,13
697,-5
698,-19
699,-25
700,-32
701,-27
702,-27
703,-31
704,-52
705,-50
706,-51
707,-28
708,-13
709,-10
710,-10
711,-19
712,-30
713,-36
714,-35
715,-25
716,-11
717,0
718,-11
719,-8
720,-20
721,-22
722,-18
723,-6
724,-10
725,-18
726,-16
727,-7
728,4
729,14
730,14
731,6
732,-6
733,-18
734,-25
735,-28
736,-33
737,-26
738,-34
739,-23
740,-20
741,-3
742,1
743,9
744,9
745,19
746,9
747,6
748,3
749,0
750,11
751,23
752,26
753,23
754,25
755,26
756,15
757,17
758,14
759,13
760,0
761,-3
762,0
763,0
764,-3
765,-3
766,-3
767,2
768,10
769,7
770,-9
771,-16
772,-15
773,-13
774,-10
775,10
776,10
777,12
778,13
779,11
780,5
781,10
782,22
783,32
784,38
785,38
786,20
787,3
788,-10
789,-4
790,-14
791,-30
792,-50
793,-67
794,-78
795,-70
796,-49
797,-28
798,-14
799,24
800,43
801,51
802,56
803,70
804,71
805,66
806,35
807,-2
808,-51
809,-84
810,-102
811,-115
812,-104
813,-96
814,-87
815,-72
816,-42
817,-5
818,35
819,73
820,103
821,127
822,117
823,113
824,94
825,94
826,87
827,84
828,72
829,24
830,-8
831,-49
832,-69
833,-80
834,-82
835,-82
836,-98
837,-92
838,-85
839,-64
840,-42
841,-20
842,-5
843,-20
844,-19
845,-17
846,-11
847,-4
848,-8
849,-22
850,-45
851,-53
852,-60
853,-58
854,-50
855,-46
856,-37
857,-29
858,-18
859,-25
860,-27
861,-29
862,-3
863,17
864,27
865,31
866,32
867,17
868,16
869,16
870,5
871,-4
872,-19
873,-25
874,-43
875,-40
876,-39
877,-25
878,1
879,13
880,19
881,0
882,-3
883,-1
884,1
885,20
886,12
887,4
888,-12
889,-11
890,-5
891,22
892,33
893,53
894,56
895,35
896,21
897,5
898,-7
899,-14
900,-12
901,-14
902,-25
903,-17
904,-26
905,-25
906,-35
907,-28
908,-24
909,-25
910,-19
911,-20
912,-5
913,13
914,38
915,46
916,31
917,13
918,-19
919,-49
920,-69
921,-60
922,-65
923,-70
924,-64
925,-49
926,-34
927,-7
928,18
929,45
930,52
931,62
932,57
933,40
934,30
935,18
936,-5
937,-23
938,-41
939,-48
940,-63
941,-52
942,-40
943,-15
944,-11
945,-4
946,-17
947,-16
948,5
949,13
950,32
951,50
952,76
953,94
954,90
955,67
956,44
957,23
958,11
959,18
960,30
961,30
962,28
963,15
964,9
965,-2
966,-5
967,-27
968,-44
969,-47
970,-63
971,-63
972,-61
973,-40
974,-13
975,-11
976,-9
977,-11
978,-10
979,5
980,14
981,28
982,21
983,8
984,-7
985,-32
986,-45
987,-52
988,-54
989,-55
990,-63
991,-65
992,-68
993,-47
994,-10
995,13
996,29
997,44
998,52
999,53
1000,51
1001,50
1002,26
1003,14
1004,2
1005,-8
1006,-28
1007,-29
1008,-44
1009,-62
1010,-65
1011,-53
1012,-46
1013,-50
1014,-43
1015,-35
1016,-27
1017,-23
1018,-24
1019,-29
1020,-28
1021,-24
1022,-17
1023,-18
1024,-13
1025,-22
1026,-31
1027,-47
1028,-57
1029,-66
1030,-74
1031,-72
1032,-52
1033,-44
1034,-52
1035,-66
1036,-77
1037,-69
1038,-52
1039,-24
1040,-19
1041,-16
1042,-18
1043,-19
1044,-32
1045,-25
1046,-16
1047,-15
1048,-6
1049,-7
1050,-3
1051,-11
1052,-6
1053,8
1054,20
1055,30
1056,38
1057,34
1058,31
1059,36
1060,47
1061,51
1062,44
1063,23
1064,14
1065,-17
1066,-17
1067,-12
1068,-6
1069,9
1070,23
1071,37
1072,34
1073,41
1074,44
1075,51
1076,56
1077,56
1078,49
1079,24
1080,23
1081,5
1082,12
1083,8
1084,18
1085,31
1086,20
1087,12
1088,0
1089,-6
1090,2
1091,22
1092,36
1093,36
1094,35
1095,27
1096,33
1097,44
1098,53
1099,42
1100,11
1101,2
1102,-16
1103,-28
1104,-46
1105,-44
1106,-11
1107,3
1108,24
1109,22
1110,24
1111,33
1112,55
1113,62
1114,65
1115,54
1116,48
1117,22
1118,1
1119,-2
1120,-1
1121,5
1122,-4
1123,-21
1124,-61
1125,-78
1126,-85
1127,-69
1128,-63
1129,-59
1130,-55
1131,-58
1132,-55
1133,-42
1134,-28
1135,-15
1136,-9
1137,-8
1138,-17
1139,-12
1140,-20
1141,-18
1142,-28
1143,-15
1144,-8
1145,-1
1146,-13
1147,-19
1148,-28
1149,-20
1150,-11
1151,3
1152,-1
1153,-1
1154,4
1155,8
1156,23
1157,35
1158,37
1159,20
1160,21
1161,11
1162,0
1163,1
1164,6
1165,22
1166,17
1167,11
1168,-6
1169,-34
1170,-36
1171,-15
1172,-2
1173,8
1174,5
1175,0
1176,-19
1177,-15
1178,-8
1179,-10
1180,-6
1181,-9
1182,12
1183,5
1184,20
1185,27
1186,35
1187,25
1188,10
1189,-10
1190,-32
1191,-43
1192,-39
1193,-27
1194,-4
1195,3
1196,-12
1197,-24
1198,-15
1199,-2
1200,20
1201,25
1202,36
1203,41
1204,30
1205,30
1206,13
1207,14
1208,4
1209,0
1210,-1
1211,-24
1212,-30
1213,-40
1214,-45
1215,-46
1216,-30
1217,-18
1218,-30
1219,-32
1220,-36
1221,-30
1222,-27
1223,-20
1224,-22
1225,-30
1226,-33
1227,-45
1228,-52
1229,-51
1230,-37
1231,-25
1232,-25
1233,-31
1234,-43
1235,-52
1236,-50
1237,-31
1238,-27
1239,-29
1240,-34
1241,-34
1242,-52
1243,-56
1244,-63
1245,-67
1246,-72
1247,-70
1248,-70
1249,-72
1250,-62
1251,-51
1252,-30
1253,-2
1254,16
1255,24
1256,15
1257,17
1258,20
1259,27
1260,34
1261,32
1262,24
1263,-8
1264,-34
1265,-72
1266,-82
1267,-84
1268,-63
1269,-48
1270,-40
1271,-39
1272,-32
1273,-16
1274,7
1275,35
1276,46
1277,38
1278,29
1279,19
1280,15
1281,9
1282,6
1283,14
1284,14
1285,7
1286,10
1287,-9
1288,7
1289,10
1290,17
1291,13
1292,21
1293,18
1294,12
1295,12
1296,23
1297,25
1298,11
1299,-20
1300,-41
1301,-63
1302,-63
1303,-62
1304,-46
1305,-37
1306,-40
1307,-37
1308,-51
1309,-49
1310,-37
1311,-25
1312,-16
1313,-6
1314,-5
1315,-28
1316,-37
1317,-28
1318,-15
1319,-7
1320,1
1321,-13
1322,-49
1323,-58
1324,-54
1325,-30
1326,-3
1327,22
1328,36
1329,36
1330,51
1331,57
1332,64
1333,72
1334,87
1335,91
1336,74
1337,48
1338,25
1339,3
1340,-12
1341,-18
1342,-27
1343,-34
1344,-37
1345,-42
1346,-42
1347,-29
1348,-29
1349,-22
1350,-24
1351,-9
1352,-1
1353,4
1354,14
1355,24
1356,32
1357,33
1358,26
1359,13
1360,-9
1361,-25
1362,-26
1363,-37
1364,-45
1365,-64
1366,-73
1367,-88
1368,-70
1369,-54
1370,-34
1371,-23
1372,-23
1373,-12
1374,-20
1375,-13
1376,-7
1377,12
1378,21
1379,24
1380,27
1381,8
1382,-1
1383,-6
1384,-7
1385,-15
1386,-23
1387,-25
1388,-43
1389,-41
1390,-53
1391,-49
1392,-48
1393,-18
1394,6
1395,19
1396,45
1397,59
1398,79
1399,85
1400,89
1401,71
1402,46
1403,15
1404,-15
1405,-37
1406,-47
1407,-46
1408,-39
1409,-33
1410,-24
1411,-10
1412,-9
1413,4
1414,16
1415,24
1416,26
1417,29
1418,29
1419,32
1420,29
1421,30
1422,29
1423,6
1424,-9
1425,-30
1426,-71
1427,-92
1428,-102
1429,-93
1430,-80
1431,-67
1432,-52
1433,-55
1434,-43
1435,-19
1436,-7
1437,14
1438,19
1439,34
1440,25
1441,20
1442,11
1443,-6
1444,-16
1445,-29
1446,-28
1447,-45
1448,-40
1449,-45
1450,-41
1451,-40
1452,-37
1453,-27
1454,-13
1455,13
1456,40
1457,75
1458,94
1459,106
1460,91
1461,64
1462,39
1463,9
1464,-26
1465,-43
1466,-40
1467,-37
1468,-34
1469,-50
1470,-63
1471,-67
1472,-63
1473,-49
1474,-34
1475,-21
1476,-3
1477,11
1478,21
1479,33
1480,42
1481,45
1482,36
1483,19
1484,-4
1485,-33
1486,-42
1487,-41
1488,-51
1489,-52
1490,-54
1491,-46
1492,-48
1493,-43
1494,-29
1495,-4
1496,12
1497,28
1498,36
1499,26
1500,35
1501,40
1502,44
1503,42
1504,35
1505,11
1506,-8
1507,-30
1508,-30
1509,-35
1510,-37
1511,-36
1512,-41
1513,-55
1514,-55
1515,-46
1516,-27
1517,-9
1518,20
1519,38
1520,29
1521,26
1522,23
1523,45
1524,63
1525,82
1526,74
1527,57
1528,40
1529,23
1530,13
1531,6
1532,19
1533,35
1534,34
1535,42
1536,43
1537,34
1538,31
1539,36
1540,32
1541,24
1542,13
1543,-3
1544,-6
1545,-12
1546,-12
1547,-32
1548,-47
1549,-54
1550,-49
1551,-44
1552,-34
1553,-13
1554,-4
1555,19
1556,27
1557,32
1558,27
1559,32
1560,38
1561,37
1562,28
1563,18
1564,5
1565,-17
1566,-26
1567,-40
1568,-50
1569,-61
1570,-80
1571,-86
1572,-109
1573,-115
1574,-106
1575,-87
1576,-67
1577,-42
1578,-24
1579,-18
1580,-19
1581,-30
1582,-51
1583,-58
1584,-60
1585,-68
1586,-84
1587,-87
1588,-83
1589,-66
1590,-50
1591,-34
1592,-20
1593,-26
1594,-11
1595,-15
1596,4
1597,4
1598,9
1599,-1
1600,-15
1601,-53
1602,-88
1603,-112
1604,-118
1605,-106
1606,-93
1607,-68
1608,-39
1609,-22
1610,-22
1611,-25
1612,-20
1613,-29
1614,-13
1615,-26
1616,-36
1617,-31
1618,-36
1619,-16
1620,-16
1621,-23
1622,-19
1623,-24
1624,-44
1625,-57
1626,-62
1627,-60
1628,-50
1629,-33
1630,-8
1631,-2
1632,13
1633,17
1634,11
1635,12
1636,2
1637,2
1638,-9
1639,3
1640,8
1641,8
1642,0
1643,-9
1644,-23
1645,-55
1646,-75
1647,-90
1648,-76
1649,-55
1650,-34
1651,-11
1652,-5
1653,9
1654,15
1655,27
1656,44
1657,51
1658,43
1659,29
1660,28
1661,26
1662,29
1663,34
1664,42
1665,50
1666,39
1667,22
1668,10
1669,-2
1670,-15
1671,-12
1672,-24
1673,-38
1674,-37
1675,-34
1676,-22
1677,-9
1678,14
1679,27
1680,54
1681,78
1682,82
1683,68
1684,50
1685,45
1686,43
1687,32
1688,20
1689,-8
1690,-39
1691,-76
1692,-98
1693,-123
1694,-131
1695,-125
1696,-101
1697,-96
1698,-70
1699,-65
1700,-45
1701,-29
1702,-12
1703,-8
1704,-16
1705,-24
1706,-40
1707,-48
1708,-55
1709,-54
1710,-65
1711,-81
1712,-89
1713,-84
1714,-63
1715,-40
1716,-6
1717,9
1718,29
1719,44
1720,51
1721,57
1722,49
1723,38
1724,17
1725,-5
1726,-28
1727,-43
1728,-53
1729,-54
1730,-46
1731,-39
1732,-51
1733,-39
1734,-29
1735,-19
1736,6
1737,38
1738,69
1739,89
1740,89
1741,80
1742,79
1743,71
1744,86
1745,76
1746,61
1747,43
1748,15
1749,-10
1750,-20
1751,-17
1752,-6
1753,23
1754,41
1755,52
1756,40
1757,47
1758,61
1759,81
1760,89
1761,94
1762,83
1763,59
1764,46
1765,33
1766,32
1767,28
1768,-1
1769,-15
1770,-38
1771,-31
1772,-25
1773,-13
1774,5
1775,25
1776,51
1777,49
1778,56
1779,51
1780,41
1781,41
1782,36
1783,21
1784,2
1785,-11
1786,-14
1787,-19
1788,-20
1789,-11
1790,-14
1791,-26
1792,-28
1793,-40
1794,-37
1795,-16
1796,14
1797,37
1798,37
1799,28
1800,20
1801,0
1802,15
1803,22
1804,14
1805,-3
1806,-29
1807,-47
1808,-74
1809,-94
1810,-111
1811,-116
1812,-108
1813,-93
1814,-84
1815,-85
1816,-75
1817,-58
1818,-42
1819,-34
1820,-37
1821,-38
1822,-53
1823,-56
1824,-62
1825,-71
1826,-70
1827,-66
1828,-72
1829,-88
1830,-88
1831,-87
1832,-68
1833,-62
1834,-49
1835,-47
1836,-36
1837,-15
1838,-5
1839,7
1840,16
1841,18
1842,14
1843,-8
1844,-2
1845,-7
1846,-7
1847,9
1848,13
1849,13
1850,-1
1851,-8
1852,-20
1853,-28
1854,-14
1855,9
1856,17
1857,11
1858,4
1859,7
1860,22
1861,52
1862,87
1863,105
1864,122
1865,139
1866,134
1867,122
1868,105
1869,102
1870,90
1871,71
1872,50
1873,29
1874,-1
1875,-14
1876,-15
1877,-13
1878,-16
1879,-17
1880,-9
1881,-7
1882,-8
1883,-2
1884,4
1885,7
1886,28
1887,54
1888,68
1889,83
1890,81
1891,60
1892,41
1893,20
1894,-8
1895,-37
1896,-59
1897,-86
1898,-92
1899,-81
1900,-56
1901,-24
1902,-3
1903,17
1904,42
1905,59
1906,82
1907,92
1908,88
1909,57
1910,42
1911,31
1912,37
1913,52
1914,66
1915,74
1916,58
1917,44
1918,13
1919,-17
1920,-40
1921,-52
1922,-41
1923,-31
1924,-7
1925,1
1926,-1
1927,8
1928,20
1929,33
1930,41
1931,52
1932,61
1933,54
1934,40
1935,38
1936,26
1937,34
1938,32
1939,27
1940,-9
1941,-44
1942,-61
1943,-76
1944,-79
1945,-88
1946,-102
1947,-117
1948,-123
1949,-97
1950,-70
1951,-49
1952,-23
1953,-17
1954,-2
1955,14
1956,18
1957,24
1958,18
1959,8
1960,-11
1961,-40
1962,-46
1963,-50
1964,-56
1965,-46
1966,-39
1967,-41
1968,-49
1969,-58
1970,-59
1971,-57
1972,-57
1973,-46
1974,-44
1975,-49
1976,-51
1977,-54
1978,-64
1979,-61
1980,-61
1981,-73
1982,-86
1983,-90
1984,-91
1985,-83
1986,-61
1987,-26
1988,0
1989,27
1990,30
1991,37
1992,33
1993,37
1994,39
1995,31
1996,34
1997,26
1998,21
1999,-12
2000,-19
2001,-18
2002,-16
2003,-6
2004,-21
2005,-41
2006,-66
2007,-72
2008,-65
2009,-53
2010,-46
2011,-52
2012,-60
2013,-71
2014,-66
2015,-57
2016,-41
2017,-31
2018,-16
2019,-9
2020,-8
2021,8
2022,0
2023,-11
2024,-11
2025,-32
2026,-31
2027,-50
2028,-64
2029,-78
2030,-101
2031,-101
2032,-77
2033,-54
2034,-34
2035,-28
2036,-21
2037,2
2038,21
2039,48
2040,61
2041,63
2042,55
2043,41
2044,27
2045,2
2046,-10
2047,-40
2048,-53
2049,-58
2050,-44
2051,-37
2052,-17
2053,14
2054,26
2055,29
2056,18
2057,18
2058,15
2059,27
2060,33
2061,23
2062,14
2063,-2
2064,-12
2065,-39
2066,-46
2067,-52
2068,-51
2069,-56
2070,-48
2071,-44
2072,-44
2073,-45
2074,-39
2075,-16
2076,-4
2077,17
2078,14
2079,1
2080,1
2081,-10
2082,-4
2083,7
2084,14
2085,11
2086,-17
2087,-29
2088,-38
2089,-41
2090,-38
2091,-25
2092,-8
2093,-21
2094,-21
2095,-35
2096,-33
2097,-37
2098,-19
2099,13
2100,21
2101,37
2102,34
2103,35
2104,48
2105,71
2106,67
2107,59
2108,44
2109,36
2110,25
2111,22
2112,26
2113,19
2114,16
2115,11
2116,-2
2117,2
2118,19
2119,34
2120,43
2121,42
2122,34
2123,36
2124,10
2125,27
2126,27
2127,33
2128,23
2129,34
2130,29
2131,10
2132,-10
2133,-16
2134,-20
2135,-16
2136,-3
2137,-16
2138,-13
2139,-11
2140,-6
2141,23
2142,38
2143,46
2144,53
2145,53
2146,60
2147,50
2148,35
2149,27
2150,10
2151,-12
2152,-36
2153,-59
2154,-72
2155,-72
2156,-65
2157,-54
2158,-60
2159,-68
2160,-57
2161,-46
2162,-43
2163,-36
2164,-31
2165,-14
2166,4
2167,29
2168,35
2169,49
2170,41
2171,44
2172,39
2173,18
2174,-5
2175,-26
2176,-57
2177,-69
2178,-68
2179,-62
2180,-59
2181,-56
2182,-65
2183,-81
2184,-80
2185,-67
2186,-52
2187,-42
2188,-32
2189,-19
2190,-26
2191,-11
2192,-5
2193,1
2194,6
2195,8
2196,2
2197,-16
2198,-24
2199,-36
2200,-35
2201,-24
2202,-24
2203,-27
2204,-31
2205,-23
2206,-25
2207,-12
2208,-2
2209,13
2210,33
2211,24
2212,26
2213,16
2214,20
2215,9
2216,5
2217,0
2218,-9
2219,-24
2220,-29
2221,-48
2222,-49
2223,-43
2224,-37
2225,-42
2226,-48
2227,-51
2228,-58
2229,-44
2230,-14
2231,3
2232,3
2233,2
2234,-2
2235,-1
2236,11
2237,38
2238,48
2239,47
2240,33
2241,32
2242,14
2243,22
2244,26
2245,41
2246,54
2247,54
2248,40
2249,16
2250,0
2251,3
2252,-9
2253,-6
2254,-8
2255,12
2256,10
2257,17
2258,31
2259,41
2260,51
2261,51
2262,28
2263,-10
2264,-28
2265,-32
2266,-19
2267,-17
2268,-21
2269,-35
2270,-47
2271,-40
2272,-36
2273,-27
2274,-19
2275,5
2276,20
2277,25
2278,36
2279,50
2280,60
2281,75
2282,84
2283,89
2284,76
2285,66
2286,43
2287,30
2288,17
2289,15
2290,15
2291,-7
2292,-27
2293,-32
2294,-30
2295,-12
2296,22
2297,32
2298,48
2299,67
2300,77
2301,87
2302,95
2303,102
2304,100
2305,92
2306,79
2307,53
2308,12
2309,-9
2310,-16
2311,-12
2312,-12
2313,-8
2314,-5
2315,1
2316,12
2317,24
2318,30
2319,35
2320,36
2321,31
2322,8
2323,12
2324,18
2325,18
2326,0
2327,-23
2328,-38
2329,-70
2330,-80
2331,-77
2332,-60
2333,-45
2334,-29
2335,-31
2336,-39
2337,-42
2338,-46
2339,-42
2340,-38
2341,-20
2342,-3
2343,-4
2344,4
2345,-7
2346,11
2347,14
2348,29
2349,35
2350,32
2351,38
2352,36
2353,37
2354,38
2355,56
2356,57
2357,51
2358,38
2359,7
2360,-1
2361,-6
2362,8
2363,8
2364,4
2365,-8
2366,-6
2367,-26
2368,-35
2369,-42
2370,-26
2371,-20
2372,-3
2373,-3
2374,-23
2375,-13
2376,-37
2377,-35
2378,-50
2379,-46
2380,-48
2381,-70
2382,-65
2383,-58
2384,-59
2385,-51
2386,-49
2387,-41
2388,-44
2389,-28
2390,-12
2391,6
2392,20
2393,6
2394,-25
2395,-74
2396,-100
2397,-112
2398,-112
2399,-102
2400,-77
2401,-62
2402,-51
2403,-51
2404,-50
2405,-14
2406,-21
2407,-29
2408,-40
2409,-35
2410,-32
2411,-24
2412,-22
2413,-16
2414,-22
2415,-7
2416,7
2417,11
2418,11
2419,17
2420,29
2421,32
2422,49
2423,53
2424,51
2425,40
2426,20
2427,6
2428,-20
2429,-23
2430,-34
2431,-53
2432,-54
2433,-66
2434,-60
2435,-64
2436,-59
2437,-31
2438,-14
2439,2
2440,9
2441,-14
2442,-37
2443,-60
2444,-64
2445,-67
2446,-60
2447,-54
2448,-49
2449,-56
2450,-53
2451,-55
2452,-50
2453,-51
2454,-42
2455,-31
2456,-38
2457,-39
2458,-43
2459,-38
2460,-13
2461,-1
2462,13
2463,4
2464,-13
2465,-37
2466,-48
2467,-41
2468,-20
2469,-1
2470,2
2471,7
2472,6
2473,13
2474,11
2475,16
2476,-16
2477,-34
2478,-57
2479,-68
2480,-70
2481,-61
2482,-46
2483,-42
2484,-42
2485,-51
2486,-44
2487,-59
2488,-57
2489,-53
2490,-55
2491,-49
2492,-42
2493,-43
2494,-58
2495,-56
2496,-47
2497,-45
2498,-47
2499,-59
2500,-69
2501,-83
2502,-70
2503,-53
2504,-29
2505,-15
2506,-8
2507,-4
2508,-4
2509,-4
2510,-9
2511,1
2512,0
2513,13
2514,4
2515,-4
2516,-4
2517,-4
2518,-1
2519,4
2520,19
2521,23
2522,21
2523,17
2524,11
2525,8
2526,6
2527,13
2528,20
2529,24
2530,20
2531,14
2532,-9
2533,-18
2534,-21
2535,-22
2536,-28
2537,-32
2538,-35
2539,-43
2540,-29
2541,-1
2542,16
2543,19
2544,8
2545,0
2546,-22
2547,-21
2548,-14
2549,-4
2550,7
2551,5
2552,11
2553,11
2554,25
2555,44
2556,60
2557,56
2558,54
2559,39
2560,17
2561,8
2562,-5
2563,-15
2564,-28
2565,-23
2566,-21
2567,-22
2568,-14
2569,-1
2570,-9
2571,-15
2572,-2
2573,-4
2574,-10
2575,-35
2576,-28
2577,-23
2578,-1
2579,-2
2580,18
2581,7
2582,12
2583,10
2584,10
2585,1
2586,7
2587,19
2588,0
2589,-14
2590,-25
2591,-22
2592,-16
2593,-12
2594,-19
2595,-27
2596,-36
2597,-42
2598,-50
2599,-51
2600,-28
2601,-32
2602,-16
2603,-7
2604,1
2605,7
2606,15
2607,22
2608,33
2609,43
2610,56
2611,62
2612,64
2613,62
2614,67
2615,56
2616,46
2617,16
2618,-7
2619,-38
2620,-39
2621,-32
2622,-21
2623,1
2624,31
2625,60
2626,70
2627,89
2628,89
2629,100
2630,96
2631,94
2632,82
2633,53
2634,44
2635,28
2636,22
2637,9
2638,12
2639,-8
2640,-43
2641,-70
2642,-93
2643,-104
2644,-100
2645,-90
2646,-86
2647,-90
2648,-81
2649,-78
2650,-73
2651,-56
2652,-27
2653,5
2654,15
2655,3
2656,4
2657,-3
2658,11
2659,25
2660,25
2661,11
2662,4
2663,-1
2664,-5
2665,4
2666,11
2667,19
2668,27
2669,17
2670,0
2671,-33
2672,-46
2673,-60
2674,-66
2675,-65
2676,-85
2677,-86
2678,-91
2679,-89
2680,-78
2681,-75
2682,-60
2683,-56
2684,-52
2685,-59
2686,-62
2687,-49
2688,-50
2689,-60
2690,-65
2691,-63
2692,-75
2693,-70
