,75
398,60
399,51
400,60
401,65
402,85
403,67
404,37
405,30
406,37
407,33
408,43
409,50
410,73
411,72
412,51
413,31
414,3
415,-16
416,-29
417,-52
418,-53
419,-50
420,-30
421,10
422,42
423,86
424,138
425,154
426,172
427,152
428,139
429,146
430,143
431,125
432,96
433,79
434,56
435,34
436,21
437,36
438,48
439,38
440,33
441,28
442,15
443,21
444,15
445,-1
446,-12
447,-32
448,-31
449,-46
450,-24
451,-12
452,1
453,17
454,9
455,4
456,-23
457,-21
458,5
459,41
460,46
461,48
462,50
463,53
464,67
465,56
466,48
467,30
468,38
469,44
470,38
471,47
472,34
473,33
474,27
475,12
476,4
477,-12
478,-3
479,7
480,33
481,59
482,81
483,67
484,60
485,68
486,78
487,86
488,83
489,93
490,77
491,52
492,23
493,19
494,33
495,55
496,81
497,101
498,106
499,94
500,89
501,72
502,80
503,77
504,68
505,65
506,58
507,69
508,67
509,56
510,44
511,31
512,9
513,9
514,4
515,-9
516,-25
517,-16
518,-3
519,9
520,33
521,38
522,33
523,45
524,69
525,105
526,135
527,155
528,167
529,169
530,198
531,205
532,214
533,197
534,184
535,174
536,157
537,143
538,117
539,102
540,101
541,100
542,95
543,86
544,103
545,120
546,129
547,121
548,134
549,144
550,139
551,129
552,121
553,119
554,115
555,113
556,116
557,105
558,109
559,99
560,97
561,91
562,106
563,123
564,137
565,141
566,131
567,105
568,106
569,109
570,110
571,110
572,110
573,91
574,50
575,5
576,-24
577,-30
578,-34
579,-21
580,-3
581,11
582,38
583,72
584,104
585,126
586,136
587,144
588,139
589,142
590,148
591,151
592,149
593,139
594,143
595,117
596,110
597,93
598,75
599,45
600,22
601,2
602,-3
603,12
604,13
605,19
606,32
607,48
608,40
609,22
610,6
611,0
612,-1
613,3
614,29
615,48
616,57
617,53
618,51
619,19
620,13
621,9
622,-6
623,-21
624,-30
625,-38
626,-39
627,-19
628,19
629,56
630,79
631,92
632,100
633,99
634,98
635,101
636,111
637,132
638,137
639,131
640,115
641,109
642,116
643,116
644,123
645,127
646,124
647,114
648,105
649,112
650,114
651,120
652,117
653,123
654,114
655,122
656,114
657,117
658,124
659,117
660,100
661,63
662,29
663,2
664,7
665,21
666,50
667,61
668,65
669,75
670,84
671,88
672,101
673,122
674,126
675,111
676,95
677,67
678,61
679,66
680,72
681,66
682,48
683,41
684,42
685,50
686,73
687,115
688,135
689,144
690,119
691,94
692,60
693,38
694,31
695,19
696,19
697,31
698,65
699,71
700,86
701,87
702,87
703,105
704,107
705,93
706,52
707,31
708,23
709,41
710,47
711,42
712,26
713,7
714,3
715,5
716,8
717,25
718,53
719,77
720,68
721,72
722,57
723,48
724,35
725,25
726,16
727,1
728,11
729,34
730,56
731,78
732,75
733,73
734,52
735,34
736,13
737,20
738,36
739,54
740,38
741,17
742,12
743,22
744,23
745,35
746,46
747,66
748,68
749,73
750,76
751,87
752,106
753,128
754,150
755,155
756,149
757,126
758,96
759,88
760,91
761,89
762,74
763,60
764,47
765,56
766,72
767,93
768,92
769,78
770,69
771,59
772,39
773,32
774,21
775,18
776,-2
777,1
778,-5
779,-17
780,-38
781,-48
782,-37
783,1
784,39
785,72
786,86
787,96
788,87
789,82
790,83
791,100
792,94
793,73
794,58
795,44
796,31
797,16
798,1
799,14
800,23
801,47
802,69
803,88
804,116
805,152
806,169
807,166
808,151
809,116
810,67
811,20
812,-14
813,-46
814,-51
815,-56
816,-54
817,-37
818,0
819,39
820,88
821,117
822,156
823,169
824,174
825,186
826,200
827,222
828,225
829,229
830,227
831,203
832,192
833,158
834,144
835,130
836,108
837,113
838,111
839,133
840,147
841,135
842,96
843,68
844,36
845,-4
846,-32
847,-42
848,-45
849,-38
850,-35
851,-44
852,-61
853,-44
854,-44
855,-22
856,-15
857,-3
858,16
859,28
860,29
861,8
862,-15
863,-36
864,-37
865,-16
866,1
867,18
868,41
869,44
870,67
871,76
872,80
873,68
874,57
875,35
876,26
877,22
878,21
879,31
880,51
881,56
882,53
883,26
884,22
885,26
886,38
887,57
888,50
889,52
890,37
891,44
892,66
893,96
894,98
895,96
896,82
897,52
898,51
899,51
900,51
901,60
902,65
903,87
904,86
905,84
906,71
907,61
908,51
909,70
910,77
911,89
912,98
913,93
914,106
915,107
916,109
917,106
918,73
919,55
920,20
921,11
922,11
923,15
924,0
925,-19
926,-13
927,7
928,37
929,67
930,87
931,109
932,114
933,117
934,104
935,79
936,64
937,61
938,60
939,57
940,46
941,47
942,47
943,77
944,113
945,150
946,151
947,136
948,110
949,81
950,77
951,69
952,80
953,92
954,105
955,101
956,79
957,53
958,49
959,60
960,74
961,76
962,75
963,59
964,76
965,93
966,97
967,80
968,47
969,14
970,-10
971,-16
972,-30
973,-50
974,-53
975,-51
976,-34
977,-52
978,-53
979,-63
980,-53
981,-34
982,1
983,17
984,16
985,11
986,3
987,7
988,-9
989,-5
990,-10
991,-5
992,-6
993,-12
994,-2
995,23
996,72
997,93
998,101
999,115
1000,131
1001,144
1002,178
1003,213
1004,222
1005,200
1006,153
1007,106
1008,75
1009,72
1010,58
1011,41
1012,26
1013,8
1014,-3
1015,-22
1016,-33
1017,-16
1018,2
1019,23
1020,27
1021,18
1022,7
1023,5
1024,-13
1025,-14
1026,2
1027,10
1028,14
1029,-11
1030,-20
1031,-25
1032,-11
1033,-11
1034,-1
1035,-1
1036,-23
1037,-29
1038,-45
1039,-31
1040,-30
1041,-8
1042,18
1043,10
1044,4
1045,-16
1046,-32
1047,-25
1048,-7
1049,8
1050,3
1051,4
1052,-5
1053,9
1054,38
1055,74
1056,95
1057,96
1058,93
1059,80
1060,69
1061,59
1062,60
1063,62
1064,62
1065,64
1066,60
1067,46
1068,38
1069,41
1070,51
1071,74
1072,100
1073,119
1074,122
1075,131
1076,133
1077,123
1078,113
1079,116
1080,108
1081,89
1082,87
1083,94
1084,124
1085,134
1086,125
1087,125
1088,96
1089,90
1090,75
1091,39
1092,26
1093,26
1094,39
1095,32
1096,32
1097,29
1098,57
1099,92
1100,131
1101,132
1102,114
1103,112
1104,96
1105,105
1106,94
1107,81
1108,85
1109,92
1110,95
1111,92
1112,99
1113,108
1114,145
1115,156
1116,165
1117,163
1118,163
1119,154
1120,136
1121,131
1122,111
1123,94
1124,74
1125,54
1126,28
1127,30
1128,28
1129,14
1130,2
1131,-8
1132,8
1133,34
1134,65
1135,105
1136,120
1137,104
1138,84
1139,68
1140,63
1141,65
1142,68
1143,79
1144,77
1145,85
1146,86
1147,63
1148,44
1149,21
1150,6
1151,16
1152,54
1153,79
1154,105
1155,144
1156,200
1157,226
1158,212
1159,167
1160,128
1161,87
1162,75
1163,63
1164,59
1165,57
1166,44
1167,32
1168,-1
1169,-11
1170,-30
1171,-31
1172,-6
1173,34
1174,70
1175,94
1176,106
1177,105
1178,71
1179,38
1180,14
1181,-13
1182,-20
1183,-19
1184,-12
1185,-5
1186,8
1187,24
1188,40
1189,20
1190,-1
1191,-17
1192,-29
1193,-27
1194,-4
1195,17
1196,63
1197,90
1198,101
1199,118
1200,145
1201,173
1202,184
1203,152
1204,127
1205,96
1206,75
1207,70
1208,71
1209,88
1210,102
1211,113
1212,107
1213,80
1214,69
1215,43
1216,31
1217,8
1218,18
1219,28
1220,21
1221,14
1222,15
1223,7
1224,20
1225,19
1226,22
1227,10
1228,9
1229,0
1230,17
1231,27
1232,56
1233,59
1234,55
1235,44
1236,20
1237,0
1238,-35
1239,-47
1240,-37
1241,-32
1242,-15
1243,-12
1244,-22
1245,-6
1246,8
1247,17
1248,4
1249,10
1250,0
1251,-5
1252,-8
1253,4
1254,17
1255,45
1256,51
1257,52
1258,39
1259,43
1260,58
1261,68
1262,93
1263,97
1264,99
1265,67
1266,67
1267,61
1268,73
1269,86
1270,109
1271,130
1272,116
1273,103
1274,94
1275,124
1276,164
1277,210
1278,222
1279,212
1280,207
1281,202
1282,211
1283,195
1284,186
1285,179
1286,165
1287,155
1288,144
1289,125
1290,123
1291,124
1292,135
1293,134
1294,139
1295,121
1296,100
1297,97
1298,113
1299,124
1300,133
1301,127
1302,97
1303,53
1304,18
1305,-4
1306,2
1307,-4
1308,-21
1309,-19
1310,-32
1311,-26
1312,-37
1313,-56
1314,-69
1315,-60
1316,-40
1317,-29
1318,-20
1319,1
1320,-1
1321,-1
1322,-1
1323,-18
1324,-41
1325,-35
1326,-3
1327,27
1328,48
1329,47
1330,48
1331,56
1332,102
1333,115
1334,117
1335,108
1336,105
1337,97
1338,88
1339,69
1340,64
1341,51
1342,59
1343,62
1344,70
1345,54
1346,52
1347,49
1348,50
1349,62
1350,57
1351,57
1352,50
1353,50
1354,46
1355,43
1356,40
1357,31
1358,17
1359,-7
1360,-15
1361,-13
1362,-17
1363,-18
1364,-11
1365,-20
1366,-29
1367,-63
1368,-73
1369,-85
1370,-58
1371,-32
1372,-28
1373,-23
1374,-21
1375,1
1376,12
1377,32
1378,60
1379,87
1380,100
1381,95
1382,100
1383,96
1384,101
1385,107
1386,124
1387,138
1388,147
1389,149
1390,124
1391,109
1392,99
1393,98
1394,94
1395,127
1396,133
1397,147
1398,153
1399,160
1400,181
1401,193
1402,197
1403,179
1404,161
1405,134
1406,95
1407,57
1408,27
1409,11
1410,14
1411,6
1412,20
1413,34
1414,44
1415,49
1416,65
1417,72
1418,76
1419,85
1420,87
1421,96
1422,97
1423,96
1424,84
1425,59
1426,57
1427,40
1428,29
1429,29
1430,33
1431,17
1432,-21
1433,-36
1434,-38
1435,-25
1436,-6
1437,29
1438,48
1439,56
1440,48
1441,54
1442,51
1443,68
1444,68
1445,50
1446,30
1447,22
1448,18
1449,4
1450,15
1451,26
1452,37
1453,29
1454,9
1455,5
1456,6
1457,30
1458,56
1459,72
1460,87
1461,101
1462,115
1463,100
1464,92
1465,67
1466,50
1467,35
1468,26
1469,3
1470,-11
1471,-37
1472,-44
1473,-42
1474,-41
1475,-34
1476,-22
1477,8
1478,52
1479,59
1480,56
1481,42
1482,52
1483,71
1484,67
1485,71
1486,57
1487,32
1488,18
1489,5
1490,1
1491,3
1492,-6
1493,-10
1494,1
1495,18
1496,56
1497,96
1498,94
1499,86
1500,43
1501,10
1502,-4
1503,1
1504,9
1505,32
1506,39
1507,14
1508,-7
1509,-20
1510,4
1511,27
1512,51
1513,57
1514,51
1515,36
1516,44
1517,80
1518,108
1519,131
1520,137
1521,142
1522,129
1523,128
1524,125
1525,137
1526,135
1527,141
1528,138
1529,117
1530,103
1531,91
1532,63
1533,57
1534,54
1535,60
1536,53
1537,56
1538,55
1539,63
1540,71
1541,86
1542,98
1543,95
1544,85
1545,75
1546,76
1547,70
1548,63
1549,40
1550,32
1551,37
1552,48
1553,67
1554,66
1555,86
1556,85
1557,91
1558,74
1559,67
1560,54
1561,51
1562,38
1563,31
1564,19
1565,16
1566,0
1567,-28
1568,-42
1569,-40
1570,-32
1571,-32
1572,-44
1573,-54
1574,-70
1575,-72
1576,-65
1577,-44
1578,-36
1579,-21
1580,-23
1581,-14
1582,-25
1583,-28
1584,-43
1585,-47
1586,-41
1587,-38
1588,-44
1589,-46
1590,-24
1591,11
1592,45
1593,71
1594,68
1595,58
1596,81
1597,94
1598,134
1599,148
1600,156
1601,139
1602,115
1603,91
1604,75
1605,55
1606,45
1607,51
1608,64
1609,79
1610,94
1611,96
1612,108
1613,115
1614,131
1615,115
1616,77
1617,44
1618,-8
1619,-7
1620,-22
1621,6
1622,8
1623,7
1624,7
1625,-4
1626,-11
1627,-6
1628,10
1629,11
1630,6
1631,13
1632,34
1633,54
1634,66
1635,67
1636,55
1637,67
1638,64
1639,74
1640,51
1641,46
1642,37
1643,27
1644,0
1645,-23
1646,-42
1647,-73
1648,-94
1649,-113
1650,-100
1651,-79
1652,-55
1653,-37
1654,-35
1655,-11
1656,11
1657,47
1658,62
1659,61
1660,57
1661,41
1662,53
1663,56
1664,74
1665,88
1666,111
1667,139
1668,143
1669,144
1670,133
1671,130
1672,121
1673,115
1674,110
1675,99
1676,100
1677,104
1678,110
1679,126
1680,151
1681,168
1682,171
1683,185
1684,194
1685,193
1686,182
1687,174
1688,165
1689,157
1690,137
1691,103
1692,60
1693,29
1694,-1
1695,-44
1696,-74
1697,-100
1698,-109
1699,-130
1700,-124
1701,-109
1702,-60
1703,-14
1704,31
1705,66
1706,69
1707,75
1708,60
1709,63
1710,60
1711,62
1712,65
1713,44
1714,37
1715,34
1716,53
1717,78
1718,119
1719,141
1720,156
1721,159
1722,157
1723,156
1724,161
1725,150
1726,126
1727,84
1728,61
1729,51
1730,50
1731,45
1732,32
1733,14
1734,-2
1735,16
1736,53
1737,97
1738,130
1739,167
1740,176
1741,160
1742,144
1743,125
1744,124
1745,126
1746,154
1747,166
1748,166
1749,146
1750,113
1751,80
1752,79
1753,92
1754,114
1755,111
1756,103
1757,98
1758,83
1759,94
1760,115
1761,131
1762,141
1763,139
1764,128
1765,103
1766,92
1767,89
1768,88
1769,77
1770,41
1771,34
1772,16
1773,21
1774,27
1775,36
1776,39
1777,45
1778,54
1779,48
1780,41
1781,24
1782,4
1783,-9
1784,-13
1785,-23
1786,-25
1787,-19
1788,-8
1789,1
1790,11
1791,27
1792,21
1793,3
1794,-23
1795,-40
1796,-35
1797,-21
1798,0
1799,9
1800,0
1801,8
1802,21
1803,25
1804,39
1805,53
1806,47
1807,46
1808,44
1809,27
1810,-11
1811,-53
1812,-78
1813,-85
1814,-87
1815,-83
1816,-66
1817,-54
1818,-32
1819,-27
1820,-30
1821,-19
1822,1
1823,21
1824,45
1825,54
1826,64
1827,62
1828,59
1829,51
1830,52
1831,32
1832,38
1833,44
1834,63
1835,77
1836,108
1837,116
1838,121
1839,121
1840,116
1841,113
1842,107
1843,86
1844,71
1845,35
1846,38
1847,29
1848,36
1849,54
1850,69
1851,76
1852,74
1853,75
1854,75
1855,93
1856,108
1857,119
1858,102
1859,77
1860,59
1861,68
1862,78
1863,100
1864,115
1865,132
1866,137
1867,152
1868,141
1869,133
1870,137
1871,145
1872,135
1873,87
1874,58
1875,28
1876,6
1877,-17
1878,-40
1879,-61
1880,-67
1881,-59
1882,-38
1883,-26
1884,-13
1885,8
1886,27
1887,45
1888,65
1889,67
1890,50
1891,61
1892,64
1893,76
1894,90
1895,79
1896,66
1897,16
1898,-18
1899,-62
1900,-84
1901,-99
1902,-109
1903,-106
1904,-102
1905,-81
1906,-44
1907,-36
1908,-19
1909,-20
1910,-3
1911,10
1912,65
1913,136
1914,210
1915,268
1916,291
1917,285
1918,251
1919,215
1920,182
1921,158
1922,143
1923,131
1924,119
1925,97
1926,67
1927,26
1928,-5
1929,-16
1930,-1
1931,24
1932,31
1933,54
1934,76
1935,104
1936,121
1937,158
1938,165
1939,184
1940,169
1941,151
1942,108
1943,63
1944,35
1945,13
1946,11
1947,3
1948,-13
1949,-42
1950,-51
1951,-33
1952,-15
1953,-10
1954,-13
1955,-28
1956,-40
1957,-8
1958,34
1959,90
1960,122
1961,128
1962,109
1963,64
1964,42
1965,23
1966,3
1967,13
1968,17
1969,20
1970,16
1971,13
1972,18
1973,23
1974,17
1975,12
1976,9
1977,0
1978,-5
1979,-13
1980,-13
1981,1
1982,22
1983,39
1984,32
1985,21
1986,0
1987,9
1988,34
1989,61
1990,100
1991,123
1992,141
1993,141
1994,125
1995,106
1996,97
1997,79
1998,86
1999,74
2000,74
2001,46
2002,28
2003,43
2004,34
2005,32
2006,14
2007,2
2008,-5
2009,-4
2010,6
2011,19
2012,26
2013,9
2014,3
2015,-32
2016,-36
2017,-38
2018,-28
2019,-24
2020,-26
2021,-38
2022,-56
2023,-59
2024,-53
2025,-58
2026,-58
2027,-87
2028,-82
2029,-90
2030,-85
2031,-79
2032,-89
2033,-66
2034,-17
2035,28
2036,53
2037,59
2038,71
2039,113
2040,134
2041,174
2042,195
2043,204
2044,207
2045,185
2046,170
2047,152
2048,150
2049,130
2050,120
2051,115
2052,132
2053,126
2054,132
2055,137
2056,152
2057,153
2058,146
2059,120
2060,98
2061,99
2062,114
2063,132
2064,129
2065,111
2066,97
2067,79
2068,74
2069,61
2070,49
2071,32
2072,30
2073,32
2074,45
2075,57
2076,75
2077,85
2078,88
2079,70
2080,49
2081,13
2082,0
2083,-11
2084,-12
2085,-2
2086,2
2087,0
2088,-41
2089,-53
2090,-42
2091,-27
2092,-5
2093,21
2094,35
2095,36
2096,23
2097,16
2098,6
2099,4
2100,9
2101,46
2102,67
2103,109
2104,125
2105,140
2106,157
2107,175
2108,157
2109,123
2110,77
2111,46
2112,42
2113,39
2114,52
2115,44
2116,40
2117,37
2118,43
2119,51
2120,58
2121,78
2122,70
2123,66
2124,70
2125,57
2126,39
2127,23
2128,21
2129,40
2130,48
2131,56
2132,38
2133,33
2134,32
2135,35
2136,35
2137,33
2138,31
2139,41
2140,43
2141,64
2142,82
2143,107
2144,125
2145,142
2146,152
2147,151
2148,145
2149,145
2150,146
2151,138
2152,126
2153,115
2154,117
2155,118
2156,115
2157,101
2158,89
2159,81
2160,79
2161,73
2162,81
2163,87
2164,100
2165,133
2166,158
2167,173
2168,173
2169,166
2170,145
2171,138
2172,118
2173,124
2174,134
2175,128
2176,110
2177,87
2178,55
2179,46
2180,62
2181,74
2182,70
2183,65
2184,50
2185,46
2186,42
2187,38
2188,27
2189,30
2190,57
2191,93
2192,100
2193,99
2194,96
2195,107
2196,120
2197,126
2198,108
2199,71
2200,38
2201,33
2202,19
2203,12
2204,7
2205,11
2206,-8
2207,11
2208,19
2209,39
2210,13
2211,-13
2212,-40
2213,-65
2214,-64
2215,-70
2216,-69
2217,-72
2218,-74
2219,-72
2220,-83
2221,-87
2222,-88
2223,-100
2224,-99
2225,-94
2226,-93
2227,-107
2228,-110
2229,-110
2230,-89
2231,-63
2232,-24
2233,-7
2234,11
2235,30
2236,36
2237,46
2238,76
2239,130
2240,151
2241,144
2242,119
2243,112
2244,109
2245,106
2246,114
2247,108
2248,100
2249,66
2250,12
2251,-47
2252,-89
2253,-104
2254,-113
2255,-127
2256,-117
2257,-94
2258,-77
2259,-55
2260,-31
2261,-6
2262,27
2263,44
2264,54
2265,69
2266,92
2267,131
2268,174
2269,206
2270,221
2271,216
2272,204
2273,211
2274,220
2275,234
2276,244
2277,241
2278,233
2279,202
2280,183
2281,166
2282,149
2283,136
2284,121
2285,109
2286,88
2287,70
2288,58
2289,63
2290,78
2291,97
2292,106
2293,94
2294,101
2295,117
2296,140
2297,183
2298,230
2299,241
2300,234
2301,225
2302,216
2303,234
2304,236
2305,238
2306,230
2307,217
2308,208
2309,180
2310,142
2311,124
2312,114
2313,112
2314,91
2315,79
2316,75
2317,72
2318,77
2319,93
2320,116
2321,148
2322,151
2323,145
2324,109
2325,117
2326,107
2327,105
2328,83
2329,78
2330,61
2331,30
2332,9
2333,-4
2334,0
2335,0
2336,11
2337,12
2338,25
2339,43
2340,74
2341,93
2342,115
2343,129
2344,134
2345,112
2346,104
2347,77
2348,86
2349,88
2350,112
2351,114
2352,114
2353,119
2354,122
2355,137
2356,135
2357,145
2358,147
2359,120
2360,82
2361,43
2362,13
2363,1
2364,8
2365,11
2366,14
2367,-10
2368,-27
2369,-59
2370,-64
2371,-65
2372,-41
2373,-37
2374,-18
2375,-31
2376,-46
2377,-59
2378,-74
2379,-57
2380,-43
2381,-31
2382,-36
2383,-69
2384,-71
2385,-57
2386,-45
2387,-23
2388,-14
2389,-15
2390,-39
2391,-53
2392,-59
2393,-57
2394,-50
2395,-74
2396,-78
2397,-100
2398,-97
2399,-88
2400,-78
2401,-76
2402,-70
2403,-51
2404,-40
2405,-11
2406,-16
2407,-94
2408,-95
2409,-77
2410,-69
2411,-57
2412,-61
2413,-77
2414,-84
2415,-57
2416,-22
2417,36
2418,95
2419,137
2420,162
2421,194
2422,226
2423,246
2424,261
2425,254
2426,240
2427,222
2428,198
2429,174
2430,148
2431,127
2432,105
2433,76
2434,68
2435,57
2436,42
2437,25
2438,7
2439,40
2440,73
2441,109
2442,119
2443,90
2444,74
2445,47
2446,55
2447,60
2448,73
2449,73
2450,68
2451,51
2452,47
2453,32
2454,28
2455,40
2456,66
2457,102
2458,111
2459,136
2460,139
2461,144
2462,143
2463,137
2464,134
2465,113
2466,112
2467,99
2468,88
2469,81
2470,79
2471,76
2472,64
2473,70
2474,77
2475,83
2476,74
2477,70
2478,74
2479,82
2480,81
2481,70
2482,57
2483,59
2484,63
2485,43
2486,25
2487,4
2488,6
2489,6
2490,25
2491,60
2492,65
2493,69
2494,46
2495,32
2496,31
2497,58
2498,82
2499,73
2500,49
2501,19
2502,10
2503,20
2504,67
2505,112
2506,151
2507,158
2508,141
2509,113
2510,72
2511,58
2512,57
2513,58
2514,33
2515,3
2516,-33
2517,-43
2518,-23
2519,-4
2520,25
2521,43
2522,63
2523,74
2524,79
2525,77
2526,79
2527,70
2528,59
2529,71
2530,80
2531,82
2532,86
2533,72
2534,65
2535,42
2536,19
2537,4
2538,-13
2539,6
2540,19
2541,23
2542,21
2543,35
2544,40
2545,34
2546,19
2547,-16
2548,-62
2549,-82
2550,-76
2551,-52
2552,-22
2553,-26
2554,-31
2555,-34
2556,-11
2557,39
2558,71
2559,73
2560,72
2561,85
2562,100
2563,84
2564,37
2565,-35
2566,-81
2567,-86
2568,-70
2569,-65
2570,-73
2571,-63
2572,-62
2573,-50
2574,-40
2575,-40
2576,-34
2577,-41
2578,5
2579,35
2580,98
2581,116
2582,154
2583,125
2584,97
2585,79
2586,57
2587,61
2588,54
2589,43
2590,-24
2591,-58
2592,-96
2593,-97
2594,-93
2595,-82
2596,-64
2597,-56
2598,-33
2599,-9
2600,25
2601,51
2602,77
2603,49
2604,23
2605,3
2606,2
2607,33
2608,67
2609,108
2610,126
2611,135
2612,135
2613,139
2614,141
2615,146
2616,163
2617,165
2618,150
2619,127
2620,92
2621,65
2622,62
2623,77
2624,95
2625,127
2626,141
2627,159
2628,167
2629,170
2630,160
2631,162
2632,157
2633,174
2634,194
2635,189
2636,197
2637,192
2638,184
2639,176
2640,177
2641,163
2642,144
2643,126
2644,109
2645,99
2646,88
2647,81
2648,66
2649,33
2650,14
2651,6
2652,10
2653,39
2654,81
2655,122
2656,133
2657,124
2658,120
2659,111
2660,117
2661,104
2662,89
2663,56
2664,53
2665,46
2666,44
2667,57
2668,75
2669,105
2670,122
2671,118
2672,88
2673,36
2674,-1
2675,-19
2676,-17
2677,-4
2678,-17
2679,-24
2680,-58
2681,-69
2682,-63
2683,-56
2684,-32
2685,-29
2686,4
2687,12
2688,35
2689,39
2690,9
2691,-17
2692,-25
2693,-21
2694,-25
2695,-18
2696,8
2697,33
2698,72
2699,75
2700,84
2701,73
2702,73
2703,58
2704,32
2705,25
2706,29
2707,43
2708,44
2709,62
2710,73
2711,89
2712,75
2713,70
2714,61
2715,62
2716,73
2717,80
2718,96
2719,105
2720,117
2721,113
2722,93
2723,70
2724,44
2725,14
2726,-21
2727,-38
2728,-73
2729,-77
2730,-93
2731,-99
2732,-109
2733,-92
2734,-58
2735,-18
2736,30
2737,59
2738,79
2739,71
2740,88
2741,107
2742,135
2743,147
2744,143
2745,138
2746,127
2747,130
2748,153
2749,179
2750,186
2751,162
2752,122
2753,77
2754,62
2755,75
2756,90
2757,99
2758,96
2759,103
2760,102
2761,113
2762,107
2763,93
2764,70
2765,80
2766,72
2767,78
2768,62
2769,40
2770,16
2771,-7
2772,1
2773,0
2774,-18
2775,-17
2776,-1
2777,2
2778,4
2779,-3
2780,8
2781,13
2782,16
2783,7
2784,-9
2785,1
2786,-5
2787,-4
2788,-11
2789,9
2790,34
2791,26
2792,28
2793,21
2794,39
2795,65
2796,79
2797,71
2798,68
2799,72
2800,109
2801,117
2802,111
2803,93
2804,59
2805,38
2806,25
2807,16
2808,5
2809,1
2810,-1
2811,-10
2812,-27
2813,-29
2814,-10
2815,13
2816,29
2817,32
2818,30
2819,4
2820,-1
2821,-17
2822,-10
2823,-6
2824,-7
2825,-11
2826,-16
2827,1
2828,35
2829,67
2830,80
2831,85
2832,79
2833,73
2834,77
2835,95
2836,94
2837,104
2838,119
2839,109
2840,96
2841,82
2842,72
2843,64
2844,62
2845,59
2846,55
2847,42
2848,29
2849,20
2850,13
2851,20
2852,22
2853,27
2854,20
2855,17
2856,8
2857,8
2858,17
2859,35
2860,60
2861,66
2862,91
2863,93
2864,91
2865,87
2866,104
2867,120
2868,136
2869,128
2870,122
2871,90
2872,74
2873,61
2874,50
