,-41
384,20
385,14
386,9
387,-2
388,-13
389,-23
390,-29
391,-39
392,-42
393,-41
394,-51
395,-54
396,-53
397,-47
398,-48
399,-41
400,-26
401,-17
402,-5
403,3
404,11
405,17
406,21
407,30
408,31
409,30
410,26
411,22
412,14
413,11
414,11
415,5
416,4
417,2
418,-1
419,-4
420,-9
421,-19
422,-30
423,-34
424,-31
425,-25
426,-22
427,-15
428,-11
429,-13
430,-15
431,-18
432,-29
433,-45
434,-69
435,-85
436,-102
437,-120
438,-135
439,-142
440,-140
441,-129
442,-115
443,-104
444,-98
445,-96
446,-99
447,-104
448,-100
449,-88
450,-84
451,-74
452,-61
453,-50
454,-38
455,-34
456,-25
457,-28
458,-29
459,-28
460,-31
461,-38
462,-48
463,-63
464,-80
465,-93
466,-100
467,-112
468,-117
469,-130
470,-133
471,-138
472,-137
473,-124
474,-120
475,-111
476,-110
477,-105
478,-107
479,-97
480,-82
481,-73
482,-66
483,-59
484,-59
485,-64
486,-70
487,-71
488,-79
489,-78
490,-78
491,-65
492,-45
493,-27
494,-31
495,-44
496,-67
497,-72
498,-60
499,-48
500,-46
501,-43
502,-37
503,-32
504,-18
505,-9
506,-12
507,-26
508,-50
509,-61
510,-69
511,-67
512,-63
513,-67
514,-69
515,-68
516,-69
517,-65
518,-53
519,-38
520,-26
521,-13
522,-2
523,9
524,16
525,26
526,30
527,32
528,35
529,32
530,27
531,21
532,20
533,17
534,15
535,13
536,9
537,0
538,-8
539,-10
540,-11
541,-7
542,-4
543,-1
544,1
545,-4
546,2
547,5
548,11
549,15
550,13
551,11
552,13
553,18
554,17
555,16
556,5
557,-4
558,-3
559,10
560,31
561,38
562,31
563,19
564,7
565,-1
566,-10
567,-18
568,-20
569,-19
570,-24
571,-23
572,-27
573,-28
574,-30
575,-29
576,-28
577,-21
578,-19
579,-32
580,-43
581,-54
582,-50
583,-45
584,-36
585,-26
586,-20
587,-16
588,-12
589,-13
590,-14
591,-9
592,-19
593,-27
594,-31
595,-32
596,-36
597,-45
598,-45
599,-49
600,-47
601,-49
602,-51
603,-50
604,-56
605,-54
606,-51
607,-53
608,-58
609,-66
610,-74
611,-79
612,-81
613,-84
614,-78
615,-71
616,-58
617,-56
618,-53
619,-51
620,-53
621,-57
622,-47
623,-35
624,-20
625,0
626,9
627,9
628,4
629,-5
630,-13
631,-21
632,-24
633,-21
634,-4
635,11
636,24
637,19
638,1
639,-15
640,-33
641,-36
642,-44
643,-44
644,-43
645,-39
646,-31
647,-31
648,-29
649,-32
650,-27
651,-22
652,-15
653,-3
654,1
655,-6
656,-19
657,-37
658,-55
659,-74
660,-95
661,-100
662,-103
663,-94
664,-77
665,-72
666,-71
667,-68
668,-66
669,-62
670,-57
671,-49
672,-39
673,-36
674,-27
675,-27
676,-24
677,-19
678,-7
679,7
680,9
681,2
682,-14
683,-25
684,-32
685,-30
686,-27
687,-20
688,-12
689,-5
690,-2
691,-1
692,-6
693,-17
694,-33
695,-43
696,-55
697,-57
698,-47
699,-25
700,-6
701,1
702,-21
703,-55
704,-95
705,-116
706,-109
707,-84
708,-57
709,-38
710,-44
711,-53
712,-63
713,-68
714,-80
715,-88
716,-82
717,-72
718,-51
719,-37
720,-34
721,-33
722,-45
723,-38
724,-39
725,-46
726,-47
727,-57
728,-59
729,-59
730,-61
731,-63
732,-70
733,-80
734,-82
735,-82
736,-81
737,-78
738,-70
739,-66
740,-51
741,-51
742,-48
743,-50
744,-46
745,-40
746,-17
747,15
748,29
749,-3
750,-47
751,-83
752,-104
753,-77
754,-45
755,-15
756,-30
757,-40
758,-66
759,-35
760,-5
761,19
762,22
763,24
764,37
765,44
766,38
767,18
768,10
769,3
770,2
771,-4
772,-20
773,-42
774,-67
775,-93
776,-125
777,-153
778,-168
779,-164
780,-148
781,-126
782,-113
783,-101
784,-89
785,-75
786,-65
787,-66
788,-72
789,-79
790,-93
791,-89
792,-73
793,-43
794,-33
795,-46
796,-61
797,-78
798,-80
799,-85
800,-84
801,-85
802,-77
803,-69
804,-58
805,-57
806,-58
807,-67
808,-82
809,-93
810,-104
811,-109
812,-103
813,-85
814,-64
815,-70
816,-82
817,-100
818,-101
819,-92
820,-77
821,-54
822,-35
823,-10
824,9
825,24
826,29
827,33
828,32
829,21
830,9
831,-14
832,-34
833,-40
834,-31
835,-4
836,-10
837,-42
838,-94
839,-99
840,-89
841,-61
842,-59
843,-85
844,-92
845,-94
846,-92
847,-94
848,-90
849,-86
850,-76
851,-77
852,-85
853,-96
854,-106
855,-115
856,-112
857,-119
858,-115
859,-104
860,-86
861,-58
862,-45
863,-50
864,-59
865,-67
866,-76
867,-90
868,-110
869,-113
870,-103
871,-73
872,-39
873,-15
874,1
875,8
876,13
877,9
878,-1
879,-14
880,-28
881,-53
882,-74
883,-98
884,-117
885,-139
886,-146
887,-139
888,-134
889,-118
890,-141
891,-141
892,-137
893,-100
894,-77
895,-97
896,-111
897,-98
898,-56
899,-13
900,15
901,12
902,16
903,25
904,34
905,37
906,33
907,29
908,24
909,12
910,10
911,19
912,31
913,11
914,-20
915,-67
916,-83
917,-79
918,-63
919,-65
920,-84
921,-102
922,-103
923,-80
924,-48
925,-35
926,-41
927,-60
928,-80
929,-103
930,-112
931,-109
932,-100
933,-87
934,-71
935,-59
936,-52
937,-53
938,-54
939,-58
940,-65
941,-69
942,-68
943,-67
944,-59
945,-45
946,-26
947,-21
948,-13
949,-14
950,-19
951,-22
952,-22
953,-27
954,-33
955,-36
956,-40
957,-43
958,-49
959,-59
960,-57
961,-60
962,-60
963,-66
964,-72
965,-77
966,-88
967,-89
968,-91
969,-76
970,-50
971,-20
972,10
973,36
974,47
975,48
976,38
977,23
978,21
979,29
980,49
981,53
982,48
983,36
984,29
985,20
986,13
987,9
988,5
989,3
990,-1
991,-7
992,-18
993,-23
994,-17
995,-15
996,-10
997,-13
998,-15
999,-19
1000,-28
1001,-29
1002,-53
1003,-83
1004,-114
1005,-130
1006,-132
1007,-118
1008,-103
1009,-94
1010,-92
1011,-90
1012,-83
1013,-91
1014,-88
1015,-88
1016,-87
1017,-67
1018,-32
1019,4
1020,0
1021,-18
1022,-50
1023,-59
1024,-53
1025,-42
1026,-36
1027,-33
1028,-31
1029,-17
1030,0
1031,12
1032,32
1033,38
1034,45
1035,43
1036,40
1037,34
1038,24
1039,20
1040,12
1041,5
1042,-2
1043,-17
1044,-35
1045,-54
1046,-51
1047,-74
1048,-72
1049,-64
1050,-39
1051,-12
1052,-20
1053,-42
1054,-64
1055,-70
1056,-62
1057,-54
1058,-40
1059,-25
1060,-4
1061,13
1062,24
1063,29
1064,32
1065,28
1066,25
1067,14
1068,-4
1069,-38
1070,-76
1071,-80
1072,-59
1073,-30
1074,-48
1075,-101
1076,-162
1077,-152
1078,-125
1079,-100
1080,-102
1081,-95
1082,-62
1083,-23
1084,11
1085,33
1086,39
1087,41
1088,36
1089,34
1090,34
1091,36
1092,33
1093,26
1094,18
1095,8
1096,-2
1097,-14
1098,-23
1099,-31
1100,-36
1101,-43
1102,-51
1103,-57
1104,-64
1105,-58
1106,-62
1107,-59
1108,-59
1109,-57
1110,-59
1111,-61
1112,-59
1113,-61
1114,-59
1115,-53
1116,-55
1117,-59
1118,-63
1119,-66
1120,-66
1121,-62
1122,-64
1123,-60
1124,-68
1125,-69
1126,-68
1127,-67
1128,-67
1129,-68
1130,-71
1131,-80
1132,-76
1133,-63
1134,-49
1135,-34
1136,-27
1137,-35
1138,-55
1139,-81
1140,-98
1141,-105
1142,-95
1143,-85
1144,-69
1145,-60
1146,-48
1147,-32
1148,-28
1149,-24
1150,-22
1151,-23
1152,-28
1153,-33
1154,-37
1155,-37
1156,-43
1157,-32
1158,-18
1159,-22
1160,-32
1161,-44
1162,-60
1163,-71
1164,-77
1165,-79
1166,-78
1167,-73
1168,-64
1169,-56
1170,-50
1171,-36
1172,-17
1173,0
1174,18
1175,19
1176,12
1177,-3
1178,-18
1179,-33
1180,-42
1181,-54
1182,-61
1183,-69
1184,-74
1185,-75
1186,-70
1187,-64
1188,-53
1189,-47
1190,-45
1191,-41
1192,-44
1193,-48
1194,-56
1195,-59
1196,-64
1197,-69
1198,-74
1199,-76
1200,-79
1201,-82
1202,-88
1203,-91
1204,-93
1205,-93
1206,-91
1207,-97
1208,-98
1209,-101
1210,-99
1211,-101
1212,-99
1213,-101
1214,-96
1215,-96
1216,-95
1217,-89
1218,-85
1219,-78
1220,-76
1221,-72
1222,-68
1223,-60
1224,-56
1225,-56
1226,-47
1227,-45
1228,-39
1229,-37
1230,-34
1231,-30
1232,-34
1233,-37
1234,-42
1235,-41
1236,-46
1237,-43
1238,-45
1239,-47
1240,-55
1241,-71
1242,-87
1243,-103
1244,-110
1245,-119
1246,-123
1247,-121
1248,-115
1249,-113
1250,-110
1251,-103
1252,-100
1253,-94
1254,-93
1255,-88
1256,-87
1257,-84
1258,-79
1259,-74
1260,-69
1261,-59
1262,-56
1263,-54
1264,-51
1265,-45
1266,-37
1267,-28
1268,-20
1269,-18
1270,-25
1271,-25
1272,-33
1273,-33
1274,-31
1275,-30
1276,-18
1277,-25
1278,-27
1279,-31
1280,-38
1281,-36
1282,-38
1283,-42
1284,-51
1285,-56
1286,-44
1287,-41
1288,-32
1289,-27
1290,-21
1291,-25
1292,-33
1293,-33
1294,-18
1295,0
1296,17
1297,20
1298,13
1299,2
1300,-6
1301,-11
1302,-14
1303,-9
1304,-6
1305,2
1306,11
1307,8
1308,5
1309,-4
1310,-6
1311,-15
1312,-20
1313,-25
1314,-26
1315,-25
1316,-22
1317,-22
1318,-30
1319,-35
1320,-43
1321,-49
1322,-63
1323,-75
1324,-80
1325,-90
1326,-101
1327,-113
1328,-117
1329,-118
1330,-106
1331,-96
1332,-81
1333,-71
1334,-54
1335,-31
1336,-21
1337,-11
1338,-12
1339,-8
1340,-4
1341,2
1342,1
1343,-4
1344,-3
1345,-1
1346,-3
1347,1
1348,3
1349,-1
1350,-5
1351,-17
1352,-17
1353,-21
1354,-16
1355,-10
1356,-7
1357,-5
1358,-6
1359,-20
1360,-36
1361,-51
1362,-53
1363,-52
1364,-35
1365,-31
1366,-31
1367,-39
1368,-44
1369,-45
1370,-51
1371,-48
1372,-45
1373,-31
1374,-22
1375,-16
1376,-21
1377,-31
1378,-32
1379,-38
1380,-18
1381,-2
1382,8
1383,-14
1384,-42
1385,-72
1386,-60
1387,-31
1388,-21
1389,-4
1390,3
1391,17
1392,32
1393,46
1394,59
1395,59
1396,61
1397,51
1398,36
1399,10
1400,-21
1401,-54
1402,-80
1403,-101
1404,-119
1405,-133
1406,-141
1407,-136
1408,-126
1409,-116
1410,-103
1411,-92
1412,-80
1413,-68
1414,-51
1415,-34
1416,-27
1417,-14
1418,-11
1419,-5
1420,-2
1421,6
1422,11
1423,13
1424,12
1425,11
1426,8
1427,6
1428,4
1429,-4
1430,-9
1431,-23
1432,-37
1433,-53
1434,-67
1435,-72
1436,-78
1437,-83
1438,-88
1439,-88
1440,-92
1441,-86
1442,-80
1443,-78
1444,-70
1445,-66
1446,-59
1447,-52
1448,-52
1449,-49
1450,-49
1451,-51
1452,-45
1453,-45
1454,-45
1455,-44
1456,-35
1457,-26
1458,-26
1459,-27
1460,-35
1461,-52
1462,-60
1463,-71
1464,-73
1465,-73
1466,-67
1467,-61
1468,-60
1469,-60
1470,-60
1471,-56
1472,-52
1473,-45
1474,-46
1475,-45
1476,-53
1477,-64
1478,-75
1479,-89
1480,-102
1481,-127
1482,-150
1483,-169
1484,-182
1485,-182
1486,-179
1487,-165
1488,-157
1489,-143
1490,-130
1491,-116
1492,-98
1493,-73
1494,-47
1495,-29
1496,-21
1497,-16
1498,-9
1499,-4
1500,-1
1501,6
1502,3
1503,5
1504,6
1505,5
1506,4
1507,-3
1508,1
1509,0
1510,5
1511,2
1512,2
1513,-6
1514,-4
1515,-5
1516,-8
1517,-8
1518,-9
1519,0
1520,8
1521,15
1522,18
1523,17
1524,16
1525,17
1526,15
1527,14
1528,14
1529,12
1530,-2
1531,-21
1532,-40
1533,-50
1534,-59
1535,-57
1536,-53
1537,-47
1538,-38
1539,-28
1540,-26
1541,-26
1542,-23
1543,-25
1544,-20
1545,-19
1546,-11
1547,-8
1548,-8
1549,-9
1550,-13
1551,-15
1552,-13
1553,-7
1554,-18
1555,-26
1556,-26
1557,-23
1558,-28
1559,-43
1560,-53
1561,-66
1562,-68
1563,-72
1564,-69
1565,-67
1566,-61
1567,-59
1568,-57
1569,-52
1570,-49
1571,-42
1572,-41
1573,-35
1574,-26
1575,-25
1576,-26
1577,-26
1578,-26
1579,-33
1580,-43
1581,-53
1582,-63
1583,-73
1584,-78
1585,-82
1586,-88
1587,-89
1588,-89
1589,-89
1590,-86
1591,-86
1592,-84
1593,-88
1594,-87
1595,-92
1596,-97
1597,-96
1598,-98
1599,-87
1600,-79
1601,-62
1602,-49
1603,-41
1604,-45
1605,-53
1606,-59
1607,-59
1608,-59
1609,-54
1610,-53
1611,-53
1612,-54
1613,-56
1614,-54
1615,-57
1616,-56
1617,-59
1618,-54
1619,-44
1620,-35
1621,-36
1622,-49
1623,-58
1624,-66
1625,-68
1626,-61
1627,-66
1628,-66
1629,-69
1630,-74
1631,-80
1632,-90
1633,-100
1634,-114
1635,-133
1636,-144
1637,-153
1638,-158
1639,-151
1640,-134
1641,-115
1642,-94
1643,-70
1644,-48
1645,-34
1646,-24
1647,-15
1648,-15
1649,-19
1650,-25
1651,-26
1652,-30
1653,-30
1654,-29
1655,-28
1656,-29
1657,-17
1658,-15
1659,-15
1660,-15
1661,-18
1662,-17
1663,-12
1664,-6
1665,-13
1666,-16
1667,-26
1668,-31
1669,-42
1670,-53
1671,-55
1672,-57
1673,-57
1674,-50
1675,-52
1676,-57
1677,-61
1678,-57
1679,-51
1680,-41
1681,-23
1682,-8
1683,6
1684,12
1685,11
1686,0
1687,-17
1688,-29
1689,-37
1690,-49
1691,-61
1692,-66
1693,-67
1694,-66
1695,-71
1696,-76
1697,-84
1698,-92
1699,-91
1700,-93
1701,-90
1702,-84
1703,-74
1704,-78
1705,-79
1706,-85
1707,-93
1708,-100
1709,-100
1710,-101
1711,-105
1712,-117
1713,-127
1714,-131
1715,-128
1716,-117
1717,-103
1718,-94
1719,-81
1720,-73
1721,-63
1722,-48
1723,-40
1724,-23
1725,-14
1726,-5
1727,2
1728,9
1729,18
1730,25
1731,25
1732,18
1733,12
1734,8
1735,5
1736,4
1737,8
1738,11
1739,11
1740,10
1741,-1
1742,-15
1743,-23
1744,-22
1745,-22
1746,-20
1747,-27
1748,-34
1749,-37
1750,-44
1751,-50
1752,-45
1753,-40
1754,-35
1755,-39
1756,-41
1757,-43
1758,-43
1759,-47
1760,-37
1761,-28
1762,-24
1763,-23
1764,-27
1765,-25
1766,-22
1767,-21
1768,-19
1769,-14
1770,-18
1771,-13
1772,-12
1773,-22
1774,-22
1775,-25
1776,-28
1777,-35
1778,-31
1779,-30
1780,-29
1781,-30
1782,-34
1783,-35
1784,-42
1785,-43
1786,-47
1787,-47
1788,-53
1789,-52
1790,-54
1791,-47
1792,-43
1793,-40
1794,-40
1795,-36
1796,-31
1797,-26
1798,-28
1799,-28
1800,-27
1801,-24
1802,-28
1803,-25
1804,-27
1805,-28
1806,-32
1807,-37
1808,-37
1809,-34
1810,-21
1811,-5
1812,7
1813,13
1814,20
1815,15
1816,13
1817,8
1818,3
1819,0
1820,0
1821,-3
1822,-11
1823,-15
1824,-14
1825,-14
1826,-16
1827,-20
1828,-17
1829,-24
1830,-32
1831,-38
1832,-45
1833,-44
1834,-44
1835,-45
1836,-51
1837,-59
1838,-69
1839,-78
1840,-86
1841,-87
1842,-90
1843,-98
1844,-100
1845,-103
1846,-101
1847,-95
1848,-88
1849,-85
1850,-80
1851,-74
1852,-71
1853,-66
1854,-63
1855,-50
1856,-42
1857,-39
1858,-36
1859,-31
1860,-34
1861,-38
1862,-34
1863,-23
1864,-14
1865,-16
1866,-27
1867,-37
1868,-41
1869,-37
1870,-33
1871,-29
1872,-23
1873,-25
1874,-32
1875,-37
1876,-39
1877,-41
1878,-38
1879,-37
1880,-37
1881,-34
1882,-36
1883,-35
1884,-28
1885,-24
1886,-15
1887,-10
1888,0
1889,9
1890,17
1891,25
1892,33
1893,38
1894,43
1895,32
1896,20
1897,9
1898,-3
1899,-9
1900,-7
1901,-3
1902,-5
1903,0
1904,-1
1905,-5
1906,-10
1907,-13
1908,-16
1909,-23
1910,-18
1911,-21
1912,-22
1913,-22
1914,-22
1915,-31
1916,-41
1917,-49
1918,-59
1919,-70
1920,-71
1921,-64
1922,-57
1923,-52
1924,-61
1925,-77
1926,-95
1927,-106
1928,-114
1929,-117
1930,-118
1931,-119
1932,-122
1933,-123
1934,-128
1935,-121
1936,-129
1937,-126
1938,-111
1939,-85
1940,-63
1941,-77
1942,-102
1943,-123
1944,-122
1945,-107
1946,-97
1947,-91
1948,-72
1949,-47
1950,-32
1951,-18
1952,-14
1953,-7
1954,-8
1955,-24
1956,-16
1957,-13
1958,-15
1959,-31
1960,-66
1961,-91
1962,-96
1963,-87
1964,-79
1965,-77
1966,-77
1967,-78
1968,-82
1969,-82
1970,-81
1971,-78
1972,-73
1973,-58
1974,-58
1975,-56
1976,-63
1977,-66
1978,-62
1979,-68
1980,-72
1981,-80
1982,-87
1983,-88
1984,-88
1985,-86
1986,-81
1987,-66
1988,-51
1989,-37
1990,-34
1991,-27
1992,-36
1993,-45
1994,-49
1995,-53
1996,-53
1997,-52
1998,-50
1999,-41
2000,-33
2001,-22
2002,-21
2003,-27
2004,-37
2005,-53
2006,-62
2007,-49
2008,-24
2009,2
2010,0
2011,-18
2012,-36
2013,-40
2014,-38
2015,-35
2016,-44
2017,-37
2018,-32
2019,-18
2020,-13
2021,-6
2022,-1
2023,4
2024,10
2025,19
2026,21
2027,6
2028,-17
2029,-48
2030,-62
2031,-74
2032,-74
2033,-76
2034,-90
2035,-100
2036,-110
2037,-107
2038,-96
2039,-76
2040,-60
2041,-54
2042,-47
2043,-50
2044,-54
2045,-54
2046,-56
2047,-69
2048,-70
2049,-77
2050,-71
2051,-72
2052,-97
2053,-119
2054,-144
2055,-143
2056,-129
2057,-118
2058,-105
2059,-93
2060,-71
2061,-46
2062,-18
2063,-1
2064,8
2065,15
2066,18
2067,30
2068,28
2069,20
2070,6
2071,-8
2072,-15
2073,-22
2074,-20
2075,-26
2076,-32
2077,-40
2078,-54
2079,-73
2080,-84
2081,-85
2082,-68
2083,-28
2084,4
2085,11
2086,-17
2087,-31
2088,-44
2089,-5
2090,20
2091,37
2092,38
2093,25
2094,26
2095,31
2096,38
2097,47
2098,56
2099,67
2100,65
2101,51
2102,18
2103,-10
2104,-41
2105,-59
2106,-75
2107,-94
2108,-109
2109,-123
2110,-135
2111,-147
2112,-150
2113,-142
2114,-130
2115,-118
2116,-109
2117,-101
2118,-89
2119,-80
2120,-72
2121,-70
2122,-67
2123,-64
2124,-64
2125,-61
2126,-53
2127,-44
2128,-34
2129,-29
2130,-30
2131,-36
2132,-50
2133,-53
2134,-57
2135,-58
2136,-62
2137,-66
2138,-75
2139,-77
2140,-79
2141,-76
2142,-68
2143,-61
2144,-49
2145,-45
2146,-47
2147,-45
2148,-39
2149,-31
2150,-26
2151,-29
2152,-38
2153,-45
2154,-41
2155,-27
2156,-16
2157,-2
2158,0
2159,-1
2160,-4
2161,-5
2162,-11
2163,-13
2164,-16
2165,-16
2166,-16
2167,-5
2168,-3
2169,-1
2170,-7
2171,-4
2172,-7
2173,-18
2174,-32
2175,-42
2176,-49
2177,-56
2178,-49
2179,-49
2180,-49
2181,-59
2182,-84
2183,-118
2184,-150
2185,-168
2186,-174
2187,-171
2188,-158
2189,-143
2190,-124
2191,-107
2192,-89
2193,-75
2194,-61
2195,-51
2196,-40
2197,-39
2198,-44
2199,-40
2200,-40
2201,-39
2202,-33
2203,-34
2204,-33
2205,-26
2206,-26
2207,-32
2208,-31
2209,-30
2210,-31
2211,-36
2212,-37
2213,-43
2214,-48
2215,-47
2216,-47
2217,-48
2218,-51
2219,-49
2220,-45
2221,-42
2222,-47
2223,-47
2224,-42
2225,-42
2226,-31
2227,-21
2228,-13
2229,4
2230,21
2231,32
2232,39
2233,40
2234,41
2235,37
2236,32
2237,23
2238,10
2239,-10
2240,-26
2241,-38
2242,-47
2243,-52
2244,-51
2245,-48
2246,-48
2247,-54
2248,-51
2249,-66
2250,-78
2251,-90
2252,-102
2253,-117
2254,-124
2255,-129
2256,-122
2257,-118
2258,-106
2259,-97
2260,-90
2261,-78
2262,-69
2263,-60
2264,-51
2265,-40
2266,-35
2267,-27
2268,-23
2269,-15
2270,-10
2271,-6
2272,-8
2273,-5
2274,0
2275,2
2276,2
2277,-6
2278,-12
2279,-18
2280,-23
2281,-27
2282,-29
2283,-29
2284,-35
2285,-29
2286,-23
2287,-22
2288,-21
2289,-14
2290,-7
2291,-9
2292,-1
2293,-2
2294,2
2295,3
2296,5
2297,5
2298,1
2299,-1
2300,-7
2301,-10
2302,-12
2303,-10
2304,-7
2305,-15
2306,-19
2307,-34
2308,-48
2309,-63
2310,-64
2311,-70
2312,-79
2313,-90
2314,-103
2315,-106
2316,-104
2317,-88
2318,-73
2319,-60
2320,-47
2321,-39
2322,-29
2323,-22
2324,-13
2325,-11
2326,-7
2327,-13
2328,-25
2329,-33
2330,-46
2331,-53
2332,-62
2333,-73
2334,-80
2335,-83
2336,-85
2337,-83
2338,-77
2339,-78
2340,-69
2341,-61
2342,-54
2343,-55
2344,-59
2345,-52
2346,-55
2347,-50
2348,-41
2349,-36
2350,-22
2351,-11
2352,4
2353,9
2354,10
2355,7
2356,6
2357,1
2358,1
2359,-4
2360,-3
2361,-5
2362,2
2363,10
2364,19
2365,21
2366,11
2367,-4
2368,-16
2369,-22
2370,-25
2371,-33
2372,-37
2373,-48
2374,-51
2375,-56
2376,-59
2377,-67
2378,-79
2379,-95
2380,-109
2381,-115
2382,-115
2383,-105
2384,-99
2385,-85
2386,-76
2387,-62
2388,-62
2389,-56
2390,-42
2391,-33
2392,-21
2393,-22
2394,-25
2395,-30
2396,-34
2397,-35
2398,-34
2399,-36
2400,-40
2401,-43
2402,-51
2403,-58
2404,-68
2405,-86
2406,-100
2407,-110
2408,-111
2409,-123
2410,-127
2411,-125
2412,-111
2413,-92
2414,-76
2415,-57
2416,-53
2417,-47
2418,-39
2419,-35
2420,-24
2421,-10
2422,-6
2423,-11
2424,-17
2425,-28
2426,-37
2427,-36
2428,-28
2429,-19
2430,-16
2431,-18
2432,-18
2433,-23
2434,-28
2435,-28
2436,-29
2437,-35
2438,-39
2439,-50
2440,-60
2441,-70
2442,-71
2443,-76
2444,-85
2445,-99
2446,-115
2447,-138
2448,-151
2449,-160
2450,-165
2451,-167
2452,-161
2453,-149
2454,-134
2455,-114
2456,-93
2457,-72
2458,-58
2459,-45
2460,-38
2461,-32
2462,-27
2463,-25
2464,-22
2465,-26
2466,-25
2467,-21
2468,-23
2469,-26
2470,-17
2471,-16
2472,-7
2473,-5
2474,-2
2475,-7
2476,-10
2477,-14
2478,-20
2479,-27
2480,-33
2481,-33
2482,-39
2483,-43
2484,-43
2485,-37
2486,-30
2487,-26
2488,-26
2489,-29
2490,-30
2491,-20
2492,-10
2493,-1
2494,7
2495,5
2496,5
2497,2
2498,-2
2499,-6
2500,-5
2501,7
2502,16
2503,14
2504,11
2505,6
2506,0
2507,-2
2508,-5
2509,-6
2510,-14
2511,-20
2512,-29
2513,-38
2514,-33
2515,-25
2516,-23
2517,-17
2518,-24
2519,-32
2520,-47
2521,-63
2522,-64
2523,-68
2524,-58
2525,-53
2526,-45
2527,-36
2528,-16
2529,8
2530,28
2531,40
2532,46
2533,48
2534,43
2535,39
2536,35
2537,31
2538,34
2539,35
2540,36
2541,26
2542,19
2543,6
2544,-11
2545,-26
2546,-35
2547,-46
2548,-52
2549,-58
2550,-60
2551,-59
2552,-63
2553,-57
2554,-43
2555,-30
2556,-20
2557,-30
