,-48
496,-43
497,-22
498,-10
499,9
500,8
501,-5
502,-35
503,-70
504,-95
505,-112
506,-117
507,-119
508,-118
509,-106
510,-85
511,-67
512,-56
513,-51
514,-42
515,-39
516,-41
517,-46
518,-48
519,-51
520,-55
521,-56
522,-54
523,-47
524,-33
525,-34
526,-48
527,-62
528,-82
529,-102
530,-115
531,-131
532,-135
533,-135
534,-131
535,-121
536,-116
537,-111
538,-100
539,-84
540,-73
541,-51
542,-38
543,-32
544,-28
545,-24
546,-21
547,-21
548,-25
549,-36
550,-35
551,-41
552,-42
553,-36
554,-35
555,-31
556,-30
557,-33
558,-36
559,-40
560,-44
561,-47
562,-55
563,-60
564,-64
565,-69
566,-73
567,-80
568,-74
569,-70
570,-55
571,-48
572,-39
573,-34
574,-32
575,-26
576,-23
577,-19
578,-25
579,-35
580,-47
581,-63
582,-78
583,-87
584,-92
585,-102
586,-104
587,-109
588,-113
589,-124
590,-126
591,-146
592,-155
593,-164
594,-151
595,-144
596,-138
597,-134
598,-122
599,-98
600,-78
601,-62
602,-58
603,-56
604,-44
605,-43
606,-40
607,-38
608,-32
609,-36
610,-35
611,-41
612,-51
613,-61
614,-67
615,-68
616,-73
617,-76
618,-74
619,-80
620,-91
621,-111
622,-130
623,-144
624,-146
625,-145
626,-148
627,-149
628,-151
629,-145
630,-141
631,-132
632,-122
633,-104
634,-83
635,-64
636,-50
637,-33
638,-28
639,-28
640,-45
641,-52
642,-52
643,-67
644,-64
645,-51
646,-23
647,-10
648,-3
649,-1
650,4
651,6
652,6
653,3
654,-4
655,-12
656,-14
657,-20
658,-28
659,-45
660,-55
661,-67
662,-76
663,-81
664,-90
665,-98
666,-102
667,-108
668,-115
669,-127
670,-126
671,-129
672,-127
673,-122
674,-108
675,-97
676,-78
677,-58
678,-45
679,-31
680,-23
681,-20
682,-22
683,-30
684,-33
685,-41
686,-47
687,-42
688,-53
689,-50
690,-62
691,-61
692,-68
693,-76
694,-80
695,-87
696,-99
697,-98
698,-105
699,-109
700,-118
701,-127
702,-139
703,-151
704,-158
705,-157
706,-150
707,-143
708,-138
709,-131
710,-124
711,-111
712,-103
713,-105
714,-109
715,-110
716,-105
717,-101
718,-99
719,-100
720,-106
721,-113
722,-117
723,-124
724,-133
725,-139
726,-144
727,-150
728,-161
729,-176
730,-189
731,-195
732,-188
733,-175
734,-158
735,-141
736,-117
737,-102
738,-84
739,-65
740,-40
741,-27
742,-14
743,-10
744,-9
745,-10
746,-13
747,-24
748,-42
749,-61
750,-79
751,-92
752,-93
753,-92
754,-87
755,-84
756,-94
757,-97
758,-103
759,-74
760,-48
761,-17
762,0
763,19
764,5
765,25
766,-30
767,-66
768,-116
769,-168
770,-184
771,-199
772,-210
773,-229
774,-244
775,-251
776,-246
777,-239
778,-238
779,-243
780,-250
781,-249
782,-234
783,-210
784,-177
785,-138
786,-103
787,-70
788,-55
789,-41
790,-44
791,-37
792,-26
793,-19
794,-7
795,8
796,17
797,16
798,14
799,11
800,1
801,-2
802,-11
803,-27
804,-44
805,-53
806,-58
807,-69
808,-82
809,-87
810,-90
811,-80
812,-67
813,-53
814,-41
815,-29
816,-23
817,-17
818,-12
819,-2
820,5
821,8
822,8
823,4
824,0
825,4
826,12
827,25
828,26
829,29
830,30
831,26
832,13
833,-1
834,-21
835,-41
836,-51
837,-59
838,-62
839,-70
840,-71
841,-67
842,-63
843,-54
844,-46
845,-39
846,-26
847,-14
848,-6
849,-1
850,0
851,3
852,7
853,10
854,12
855,10
856,4
857,0
858,-4
859,-5
860,-9
861,-14
862,-26
863,-40
864,-46
865,-54
866,-67
867,-86
868,-94
869,-101
870,-111
871,-113
872,-119
873,-129
874,-139
875,-147
876,-157
877,-162
878,-163
879,-145
880,-129
881,-112
882,-86
883,-79
884,-66
885,-59
886,-55
887,-50
888,-46
889,-35
890,-26
891,-15
892,-7
893,-10
894,-9
895,-19
896,-23
897,-24
898,-38
899,-48
900,-57
901,-60
902,-74
903,-78
904,-93
905,-106
906,-110
907,-115
908,-120
909,-120
910,-125
911,-122
912,-120
913,-112
914,-104
915,-101
916,-89
917,-80
918,-72
919,-72
920,-70
921,-73
922,-81
923,-73
924,-67
925,-52
926,-45
927,-41
928,-40
929,-45
930,-43
931,-47
932,-51
933,-58
934,-58
935,-64
936,-67
937,-63
938,-65
939,-67
940,-58
941,-61
942,-54
943,-57
944,-58
945,-56
946,-70
947,-83
948,-89
949,-99
950,-108
951,-116
952,-127
953,-135
954,-142
955,-151
956,-164
957,-175
958,-175
959,-170
960,-162
961,-148
962,-131
963,-117
964,-104
965,-83
966,-64
967,-56
968,-39
969,-23
970,-6
971,0
972,2
973,5
974,7
975,6
976,-1
977,-7
978,-15
979,-17
980,-24
981,-28
982,-31
983,-23
984,-25
985,-29
986,-37
987,-42
988,-54
989,-62
990,-80
991,-107
992,-125
993,-136
994,-142
995,-146
996,-144
997,-136
998,-128
999,-122
1000,-110
1001,-96
1002,-84
1003,-65
1004,-61
1005,-57
1006,-49
1007,-44
1008,-44
1009,-51
1010,-58
1011,-61
1012,-63
1013,-63
1014,-58
1015,-74
1016,-71
1017,-82
1018,-88
1019,-92
1020,-95
1021,-96
1022,-96
1023,-102
1024,-105
1025,-105
1026,-111
1027,-109
1028,-113
1029,-123
1030,-133
1031,-141
1032,-149
1033,-144
1034,-134
1035,-113
1036,-91
1037,-76
1038,-57
1039,-47
1040,-41
1041,-37
1042,-38
1043,-39
1044,-37
1045,-31
1046,-31
1047,-26
1048,-23
1049,-23
1050,-29
1051,-28
1052,-25
1053,-26
1054,-28
1055,-26
1056,-34
1057,-36
1058,-39
1059,-38
1060,-32
1061,-29
1062,-20
1063,-18
1064,-22
1065,-26
1066,-42
1067,-85
1068,-141
1069,-181
1070,-163
1071,-113
1072,-72
1073,-60
1074,-73
1075,-79
1076,-66
1077,-44
1078,-4
1079,63
1080,108
1081,123
1082,93
1083,45
1084,0
1085,-43
1086,-81
1087,-109
1088,-126
1089,-136
1090,-145
1091,-156
1092,-171
1093,-185
1094,-194
1095,-202
1096,-206
1097,-205
1098,-203
1099,-196
1100,-188
1101,-177
1102,-165
1103,-156
1104,-151
1105,-155
1106,-161
1107,-166
1108,-169
1109,-174
1110,-177
1111,-175
1112,-171
1113,-164
1114,-154
1115,-147
1116,-148
1117,-148
1118,-146
1119,-134
1120,-118
1121,-102
1122,-86
1123,-71
1124,-58
1125,-42
1126,-37
1127,-30
1128,-22
1129,-18
1130,-23
1131,-29
1132,-30
1133,-26
1134,-18
1135,-9
1136,0
1137,1
1138,8
1139,15
1140,21
1141,27
1142,29
1143,26
1144,14
1145,-7
1146,-16
1147,-31
1148,-26
1149,-22
1150,-18
1151,-14
1152,-11
1153,-5
1154,-6
1155,-9
1156,-19
1157,-20
1158,-26
1159,-33
1160,-33
1161,-34
1162,-33
1163,-36
1164,-45
1165,-36
1166,-29
1167,-25
1168,-31
1169,-39
1170,-46
1171,-52
1172,-53
1173,-47
1174,-37
1175,-37
1176,-38
1177,-40
1178,-40
1179,-37
1180,-34
1181,-35
1182,-43
1183,-43
1184,-43
1185,-47
1186,-54
1187,-60
1188,-69
1189,-67
1190,-69
1191,-70
1192,-62
1193,-52
1194,-46
1195,-33
1196,-32
1197,-34
1198,-38
1199,-43
1200,-52
1201,-55
1202,-50
1203,-43
1204,-40
1205,-34
1206,-31
1207,-37
1208,-46
1209,-60
1210,-72
1211,-82
1212,-93
1213,-95
1214,-91
1215,-87
1216,-91
1217,-101
1218,-106
1219,-109
1220,-111
1221,-111
1222,-104
1223,-95
1224,-85
1225,-63
1226,-48
1227,-39
1228,-42
1229,-49
1230,-68
1231,-78
1232,-75
1233,-81
1234,-86
1235,-95
1236,-89
1237,-85
1238,-71
1239,-55
1240,-39
1241,-26
1242,-16
1243,-17
1244,-29
1245,-46
1246,-63
1247,-69
1248,-72
1249,-73
1250,-75
1251,-82
1252,-86
1253,-94
1254,-93
1255,-107
1256,-108
1257,-109
1258,-119
1259,-130
1260,-146
1261,-163
1262,-178
1263,-180
1264,-180
1265,-175
1266,-176
1267,-167
1268,-149
1269,-127
1270,-101
1271,-84
1272,-70
1273,-72
1274,-54
1275,-41
1276,-29
1277,-20
1278,-20
1279,-27
1280,-32
1281,-38
1282,-42
1283,-56
1284,-56
1285,-68
1286,-75
1287,-71
1288,-74
1289,-80
1290,-92
1291,-102
1292,-109
1293,-109
1294,-104
1295,-99
1296,-96
1297,-100
1298,-101
1299,-104
1300,-105
1301,-103
1302,-99
1303,-98
1304,-103
1305,-103
1306,-101
1307,-97
1308,-96
1309,-94
1310,-83
1311,-71
1312,-56
1313,-45
1314,-33
1315,-28
1316,-15
1317,-11
1318,-7
1319,-1
1320,0
1321,-4
1322,-6
1323,-11
1324,-23
1325,-32
1326,-40
1327,-42
1328,-42
1329,-51
1330,-54
1331,-57
1332,-61
1333,-59
1334,-46
1335,-39
1336,-33
1337,-29
1338,-29
1339,-34
1340,-50
1341,-53
1342,-59
1343,-64
1344,-64
1345,-60
1346,-58
1347,-48
1348,-41
1349,-32
1350,-22
1351,-15
1352,-15
1353,-21
1354,-19
1355,-18
1356,-12
1357,-9
1358,-14
1359,-23
1360,-29
1361,-34
1362,-37
1363,-50
1364,-58
1365,-70
1366,-83
1367,-98
1368,-107
1369,-117
1370,-117
1371,-111
1372,-97
1373,-91
1374,-84
1375,-80
1376,-72
1377,-76
1378,-76
1379,-82
1380,-80
1381,-87
1382,-96
1383,-104
1384,-113
1385,-119
1386,-119
1387,-116
1388,-105
1389,-83
1390,-70
1391,-59
1392,-48
1393,-53
1394,-63
1395,-83
1396,-110
1397,-134
1398,-147
1399,-136
1400,-119
1401,-99
1402,-105
1403,-107
1404,-117
1405,-119
1406,-108
1407,-97
1408,-86
1409,-65
1410,-50
1411,-29
1412,-21
1413,-24
1414,-31
1415,-36
1416,-47
1417,-59
1418,-69
1419,-85
1420,-91
1421,-105
1422,-116
1423,-122
1424,-122
1425,-123
1426,-114
1427,-115
1428,-116
1429,-114
1430,-112
1431,-105
1432,-99
1433,-97
1434,-92
1435,-87
1436,-80
1437,-71
1438,-66
1439,-68
1440,-66
1441,-60
1442,-59
1443,-67
1444,-69
1445,-65
1446,-66
1447,-69
1448,-68
1449,-69
1450,-66
1451,-53
1452,-49
1453,-47
1454,-40
1455,-41
1456,-42
1457,-55
1458,-62
1459,-68
1460,-63
1461,-60
1462,-49
1463,-57
1464,-69
1465,-77
1466,-98
1467,-117
1468,-130
1469,-134
1470,-124
1471,-104
1472,-88
1473,-79
1474,-68
1475,-49
1476,-35
1477,-36
1478,-41
1479,-49
1480,-52
1481,-57
1482,-52
1483,-53
1484,-51
1485,-54
1486,-57
1487,-57
1488,-57
1489,-59
1490,-62
1491,-80
1492,-92
1493,-106
1494,-124
1495,-140
1496,-154
1497,-165
1498,-170
1499,-166
1500,-152
1501,-136
1502,-121
1503,-118
1504,-117
1505,-122
1506,-116
1507,-112
1508,-94
1509,-79
1510,-61
1511,-36
1512,-32
1513,-20
1514,-22
1515,-26
1516,-27
1517,-23
1518,-21
1519,-16
1520,-29
1521,-43
1522,-56
1523,-69
1524,-76
1525,-75
1526,-74
1527,-67
1528,-69
1529,-84
1530,-99
1531,-103
1532,-115
1533,-123
1534,-140
1535,-146
1536,-154
1537,-153
1538,-142
1539,-135
1540,-120
1541,-107
1542,-86
1543,-79
1544,-69
1545,-61
1546,-56
1547,-53
1548,-45
1549,-42
1550,-46
1551,-43
1552,-47
1553,-47
1554,-59
1555,-73
1556,-78
1557,-85
1558,-93
1559,-84
1560,-90
1561,-80
1562,-75
1563,-80
1564,-97
1565,-118
1566,-129
1567,-132
1568,-133
1569,-132
1570,-133
1571,-144
1572,-149
1573,-155
1574,-160
1575,-166
1576,-168
1577,-167
1578,-153
1579,-131
1580,-103
1581,-86
1582,-67
1583,-47
1584,-35
1585,-26
1586,-25
1587,-23
1588,-31
1589,-42
1590,-46
1591,-48
1592,-50
1593,-46
1594,-46
1595,-46
1596,-49
1597,-51
1598,-51
1599,-58
1600,-63
1601,-71
1602,-74
1603,-83
1604,-85
1605,-82
1606,-83
1607,-88
1608,-98
1609,-107
1610,-118
1611,-118
1612,-133
1613,-143
1614,-152
1615,-152
1616,-150
1617,-145
1618,-143
1619,-141
1620,-138
1621,-128
1622,-115
1623,-104
1624,-85
1625,-69
1626,-54
1627,-41
1628,-25
1629,-18
1630,-19
1631,-20
1632,-20
1633,-26
1634,-40
1635,-42
1636,-48
1637,-53
1638,-55
1639,-65
1640,-62
1641,-64
1642,-65
1643,-72
1644,-83
1645,-89
1646,-95
1647,-96
1648,-106
1649,-104
1650,-107
1651,-103
1652,-102
1653,-99
1654,-96
1655,-92
1656,-78
1657,-64
1658,-57
1659,-55
1660,-55
1661,-53
1662,-57
1663,-56
1664,-62
1665,-72
1666,-77
1667,-76
1668,-73
1669,-77
1670,-71
1671,-64
1672,-53
1673,-45
1674,-30
1675,-22
1676,-23
1677,-25
1678,-37
1679,-42
1680,-48
1681,-49
1682,-47
1683,-48
1684,-47
1685,-52
1686,-55
1687,-56
1688,-57
1689,-60
1690,-66
1691,-75
1692,-92
1693,-112
1694,-118
1695,-133
1696,-154
1697,-168
1698,-154
1699,-129
1700,-115
1701,-166
1702,-194
1703,-252
1704,-221
1705,-175
1706,-104
1707,-64
1708,-71
1709,-113
1710,-137
1711,-155
1712,-177
1713,-195
1714,-203
1715,-199
1716,-183
1717,-162
1718,-145
1719,-131
1720,-132
1721,-135
1722,-144
1723,-156
1724,-163
1725,-167
1726,-163
1727,-154
1728,-141
1729,-131
1730,-116
1731,-99
1732,-74
1733,-50
1734,-35
1735,-29
1736,-24
1737,-22
1738,-18
1739,-18
1740,-27
1741,-41
1742,-52
1743,-52
1744,-58
1745,-69
1746,-85
1747,-103
1748,-120
1749,-125
1750,-128
1751,-120
1752,-111
1753,-102
1754,-96
1755,-95
1756,-83
1757,-67
1758,-60
1759,-54
1760,-45
1761,-34
1762,-24
1763,-12
1764,0
1765,5
1766,12
1767,20
1768,27
1769,42
1770,48
1771,47
1772,40
1773,33
1774,23
1775,20
1776,16
1777,18
1778,24
1779,22
1780,23
1781,18
1782,9
1783,0
1784,-9
1785,-13
1786,-21
1787,-28
1788,-41
1789,-51
1790,-65
1791,-71
1792,-69
1793,-59
1794,-63
1795,-70
1796,-69
1797,-61
1798,-59
1799,-53
1800,-54
1801,-49
1802,-37
1803,-27
1804,-15
1805,-10
1806,-3
1807,-9
1808,-17
1809,-24
1810,-36
1811,-45
1812,-44
1813,-53
1814,-60
1815,-61
1816,-59
1817,-57
1818,-56
1819,-46
1820,-37
1821,-35
1822,-31
1823,-27
1824,-25
1825,-20
1826,-15
1827,-9
1828,-9
1829,-9
1830,-13
1831,-16
1832,-16
1833,-10
1834,-9
1835,-12
1836,-14
1837,-20
1838,-26
1839,-34
1840,-46
1841,-54
1842,-58
1843,-51
1844,-46
1845,-43
1846,-38
1847,-44
1848,-44
1849,-52
1850,-45
1851,-41
1852,-34
1853,-20
1854,-7
1855,2
1856,4
1857,-1
1858,-9
1859,-28
1860,-39
1861,-48
1862,-55
1863,-60
1864,-75
1865,-86
1866,-103
1867,-108
1868,-113
1869,-113
1870,-99
1871,-89
1872,-71
1873,-69
1874,-67
1875,-68
1876,-65
1877,-58
1878,-50
1879,-45
1880,-44
1881,-46
1882,-45
1883,-54
1884,-69
1885,-74
1886,-83
1887,-93
1888,-104
1889,-121
1890,-131
1891,-148
1892,-162
1893,-175
1894,-178
1895,-172
1896,-157
1897,-148
1898,-138
1899,-128
1900,-116
1901,-108
1902,-98
1903,-82
1904,-68
1905,-54
1906,-44
1907,-47
1908,-42
1909,-40
1910,-41
1911,-41
1912,-46
1913,-55
1914,-68
1915,-74
1916,-87
1917,-87
1918,-104
1919,-110
1920,-113
1921,-110
1922,-104
1923,-99
1924,-99
1925,-104
1926,-109
1927,-104
1928,-107
1929,-114
1930,-124
1931,-130
1932,-133
1933,-130
1934,-130
1935,-139
1936,-150
1937,-162
1938,-163
1939,-154
1940,-142
1941,-123
1942,-115
1943,-104
1944,-86
1945,-75
1946,-65
1947,-72
1948,-71
1949,-76
1950,-70
1951,-60
1952,-41
1953,-23
1954,-1
1955,18
1956,38
1957,43
1958,43
1959,43
1960,43
1961,39
1962,32
1963,19
1964,5
1965,-9
1966,-15
1967,-28
1968,-24
1969,-24
1970,-30
1971,-41
1972,-42
1973,-60
1974,-67
1975,-71
1976,-79
1977,-89
1978,-93
1979,-92
1980,-100
1981,-108
1982,-117
1983,-124
1984,-129
1985,-130
1986,-126
1987,-121
1988,-111
1989,-99
1990,-104
1991,-124
1992,-148
1993,-159
1994,-165
1995,-176
1996,-191
1997,-203
1998,-209
1999,-185
2000,-152
2001,-101
2002,-71
2003,-54
2004,-52
2005,-41
2006,-17
2007,7
2008,23
2009,27
2010,36
2011,49
2012,61
2013,74
2014,75
2015,64
2016,47
2017,33
2018,30
2019,23
2020,17
2021,2
2022,-13
2023,-37
2024,-57
2025,-73
2026,-91
2027,-89
2028,-86
2029,-87
2030,-90
2031,-96
2032,-103
2033,-109
2034,-91
2035,-77
2036,-71
2037,-64
2038,-63
2039,-68
2040,-63
2041,-58
2042,-42
2043,-33
2044,-29
2045,-26
2046,-38
2047,-47
2048,-53
2049,-57
2050,-60
2051,-69
2052,-71
2053,-73
2054,-76
2055,-97
2056,-110
2057,-128
2058,-133
2059,-134
2060,-138
2061,-139
2062,-131
2063,-121
2064,-104
2065,-93
2066,-73
2067,-54
2068,-37
2069,-22
2070,-14
2071,-20
2072,-24
2073,-25
2074,-30
2075,-37
2076,-41
2077,-46
2078,-51
2079,-55
2080,-56
2081,-65
2082,-75
2083,-83
2084,-88
2085,-92
2086,-90
2087,-93
2088,-92
2089,-94
2090,-93
2091,-89
2092,-92
2093,-94
2094,-99
2095,-110
2096,-118
2097,-115
2098,-118
2099,-119
2100,-125
2101,-137
2102,-146
2103,-158
2104,-162
2105,-169
2106,-168
2107,-161
2108,-148
2109,-134
2110,-120
2111,-114
2112,-107
2113,-93
2114,-74
2115,-46
2116,-32
2117,-18
2118,-11
2119,-14
2120,-20
2121,-20
2122,-21
2123,-22
2124,-20
2125,-22
2126,-25
2127,-28
2128,-23
2129,-19
2130,-29
2131,-37
2132,-46
2133,-51
2134,-63
2135,-67
2136,-78
2137,-96
2138,-106
2139,-117
2140,-128
2141,-132
2142,-132
2143,-132
2144,-130
2145,-131
2146,-128
2147,-130
2148,-136
2149,-144
2150,-159
2151,-166
2152,-161
2153,-146
2154,-123
2155,-100
2156,-70
2157,-42
2158,-21
2159,4
2160,18
2161,34
2162,48
2163,59
2164,60
2165,47
2166,35
2167,14
2168,-7
2169,-34
2170,-46
2171,-50
2172,-42
2173,-45
2174,-43
2175,-59
2176,-65
2177,-59
2178,-63
2179,-68
2180,-67
2181,-69
2182,-75
2183,-83
2184,-87
2185,-100
2186,-105
2187,-107
2188,-113
2189,-123
2190,-130
2191,-132
2192,-131
2193,-131
2194,-132
2195,-131
2196,-125
2197,-117
2198,-104
2199,-93
2200,-77
2201,-61
2202,-47
2203,-44
2204,-31
2205,-19
2206,-13
2207,-13
2208,-22
2209,-34
2210,-56
2211,-64
2212,-72
2213,-69
2214,-69
2215,-62
2216,-70
2217,-68
2218,-61
2219,-59
2220,-68
2221,-69
2222,-72
2223,-73
2224,-79
2225,-80
2226,-86
2227,-99
2228,-107
2229,-116
2230,-123
2231,-136
2232,-145
2233,-151
2234,-153
2235,-154
2236,-155
2237,-156
2238,-156
2239,-148
2240,-129
2241,-113
2242,-101
2243,-86
2244,-80
2245,-73
2246,-66
2247,-58
2248,-54
2249,-50
2250,-49
2251,-51
2252,-54
2253,-56
2254,-64
2255,-75
2256,-82
2257,-87
2258,-91
2259,-99
2260,-111
2261,-132
2262,-159
2263,-184
2264,-196
2265,-197
2266,-180
2267,-156
2268,-127
2269,-107
2270,-90
2271,-78
2272,-70
2273,-66
2274,-58
2275,-53
2276,-50
2277,-43
2278,-41
2279,-44
2280,-42
2281,-42
2282,-40
2283,-42
2284,-42
2285,-48
2286,-55
2287,-65
2288,-78
2289,-103
2290,-124
2291,-146
2292,-110
2293,-47
2294,-17
2295,-3
2296,-25
2297,-26
2298,-17
2299,-19
2300,-30
2301,-33
2302,-27
2303,-37
2304,-51
2305,-80
2306,-114
2307,-143
2308,-166
2309,-175
2310,-172
2311,-148
2312,-117
2313,-84
2314,-73
2315,-65
2316,-49
2317,-37
2318,-16
2319,2
2320,21
2321,29
2322,31
2323,31
2324,25
2325,17
2326,15
2327,12
2328,12
2329,16
2330,20
2331,21
2332,16
2333,13
2334,1
2335,-13
2336,-27
2337,-37
2338,-50
2339,-66
2340,-83
2341,-91
2342,-100
2343,-100
2344,-101
2345,-108
2346,-116
2347,-120
2348,-124
2349,-132
2350,-136
2351,-138
2352,-143
2353,-146
2354,-144
2355,-143
2356,-138
2357,-121
2358,-101
2359,-85
2360,-67
2361,-59
2362,-47
2363,-45
2364,-34
2365,-30
2366,-29
2367,-31
2368,-28
2369,-24
2370,-15
2371,-9
2372,-8
2373,-10
2374,-11
2375,-13
2376,-22
2377,-23
2378,-25
2379,-22
2380,-34
2381,-37
2382,-44
2383,-49
2384,-55
2385,-58
2386,-65
2387,-68
2388,-82
2389,-92
2390,-109
2391,-125
2392,-137
2393,-148
2394,-160
2395,-163
2396,-161
2397,-164
2398,-178
2399,-192
2400,-210
2401,-225
2402,-232
2403,-235
2404,-230
2405,-221
2406,-210
2407,-212
2408,-208
2409,-190
2410,-162
2411,-134
2412,-110
2413,-87
2414,-57
2415,-34
2416,-17
2417,-15
2418,-27
2419,-39
2420,-45
2421,-43
2422,-24
2423,-6
2424,9
2425,11
2426,8
2427,1
2428,-13
2429,-26
2430,-35
2431,-41
2432,-52
2433,-61
2434,-77
2435,-93
2436,-102
2437,-104
2438,-111
2439,-112
2440,-124
2441,-137
2442,-144
2443,-150
2444,-141
2445,-138
2446,-141
2447,-151
2448,-160
2449,-165
2450,-161
2451,-152
2452,-141
2453,-137
2454,-124
2455,-112
2456,-95
2457,-91
2458,-83
2459,-78
2460,-68
2461,-50
2462,-38
2463,-33
2464,-32
2465,-34
2466,-35
2467,-36
2468,-32
2469,-19
2470,-10
2471,-4
2472,-2
2473,-10
2474,-20
2475,-25
2476,-30
2477,-34
2478,-46
2479,-59
2480,-75
2481,-83
2482,-91
2483,-87
2484,-91
2485,-83
2486,-72
2487,-69
2488,-68
2489,-60
2490,-56
2491,-60
2492,-50
2493,-31
2494,-14
2495,5
2496,16
2497,20
2498,17
2499,17
2500,20
2501,18
2502,11
2503,-3
2504,-17
2505,-32
2506,-41
2507,-42
2508,-46
2509,-49
2510,-51
2511,-59
2512,-74
2513,-82
2514,-84
2515,-94
2516,-87
2517,-101
2518,-113
2519,-131
2520,-131
2521,-130
2522,-121
2523,-115
2524,-109
2525,-103
2526,-102
2527,-88
2528,-67
2529,-56
2530,-40
2531,-29
2532,-25
