,59
636,69
637,68
638,67
639,58
640,54
641,46
642,43
643,45
644,50
645,48
646,45
647,45
648,40
649,40
650,42
651,47
652,51
653,52
654,48
655,42
656,38
657,43
658,47
659,52
660,53
661,59
662,56
663,48
664,37
665,23
666,11
667,12
668,16
669,25
670,35
671,40
672,43
673,37
674,33
675,31
676,25
677,21
678,17
679,10
680,1
681,-2
682,-10
683,-12
684,-16
685,-22
686,-29
687,-42
688,-55
689,-68
690,-78
691,-81
692,-72
693,-52
694,-36
695,-22
696,-19
697,-19
698,-22
699,-22
700,-22
701,-9
702,40
703,145
704,270
705,384
706,451
707,462
708,447
709,407
710,363
711,332
712,316
713,330
714,353
715,396
716,464
717,548
718,635
719,702
720,735
721,713
722,655
723,586
724,510
725,429
726,354
727,293
728,242
729,202
730,179
731,166
732,162
733,164
734,168
735,173
736,184
737,195
738,206
739,210
740,211
741,204
742,190
743,173
744,159
745,145
746,126
747,108
748,86
749,61
750,43
751,26
752,7
753,-14
754,-35
755,-61
756,-81
757,-101
758,-115
759,-129
760,-144
761,-153
762,-167
763,-175
764,-181
765,-181
766,-183
767,-189
768,-196
769,-204
770,-211
771,-211
772,-200
773,-190
774,-185
775,-181
776,-181
777,-182
778,-175
779,-166
780,-163
781,-160
782,-158
783,-161
784,-168
785,-180
786,-189
787,-198
788,-206
789,-208
790,-208
791,-205
792,-207
793,-209
794,-213
795,-209
796,-198
797,-186
798,-176
799,-164
800,-152
801,-147
802,-140
803,-129
804,-116
805,-108
806,-103
807,-102
808,-101
809,-99
810,-98
811,-97
812,-107
813,-106
814,-113
815,-118
816,-131
817,-138
818,-142
819,-140
820,-131
821,-128
822,-124
823,-113
824,-97
825,-85
826,-75
827,-64
828,-55
829,-52
830,-51
831,-48
832,-52
833,-60
834,-71
835,-91
836,-107
837,-115
838,-114
839,-111
840,-110
841,-106
842,-99
843,-89
844,-76
845,-64
846,-57
847,-48
848,-44
849,-37
850,-40
851,-43
852,-46
853,-55
854,-56
855,-58
856,-53
857,-53
858,-52
859,-52
860,-54
861,-50
862,-46
863,-42
864,-40
865,-37
866,-34
867,-29
868,-25
869,-20
870,-14
871,-14
872,-10
873,-10
874,-14
875,-14
876,-11
877,-10
878,-14
879,-16
880,-15
881,-15
882,-12
883,-11
884,-7
885,-11
886,-4
887,-1
888,-2
889,4
890,11
891,12
892,13
893,16
894,14
895,10
896,5
897,-1
898,-5
899,-2
900,1
901,12
902,16
903,22
904,30
905,35
906,47
907,53
908,69
909,70
910,71
911,63
912,55
913,50
914,50
915,48
916,47
917,54
918,51
919,41
920,29
921,20
922,21
923,25
924,32
925,34
926,30
927,26
928,32
929,37
930,36
931,36
932,31
933,27
934,35
935,43
936,48
937,48
938,46
939,43
940,37
941,36
942,37
943,39
944,39
945,36
946,29
947,25
948,25
949,28
950,34
951,39
952,46
953,44
954,45
955,49
956,58
957,64
958,72
959,74
960,71
961,59
962,47
963,47
964,42
965,45
966,44
967,40
968,34
969,30
970,29
971,29
972,38
973,44
974,51
975,48
976,54
977,59
978,62
979,58
980,63
981,66
982,71
983,77
984,74
985,71
986,69
987,64
988,54
989,43
990,32
991,23
992,16
993,13
994,15
995,20
996,28
997,37
998,38
999,42
1000,50
1001,64
1002,79
1003,88
1004,97
1005,96
1006,88
1007,79
1008,75
1009,70
1010,67
1011,59
1012,51
1013,38
1014,26
1015,13
1016,-5
1017,-17
1018,-24
1019,-25
1020,-29
1021,-26
1022,-17
1023,-13
1024,-6
1025,1
1026,-1
1027,-6
1028,-3
1029,4
1030,16
1031,28
1032,36
1033,41
1034,42
1035,47
1036,47
1037,43
1038,42
1039,46
1040,45
1041,42
1042,39
1043,37
1044,34
1045,38
1046,40
1047,50
1048,44
1049,41
1050,26
1051,12
1052,3
1053,0
1054,1
1055,0
1056,7
1057,6
1058,5
1059,7
1060,15
1061,23
1062,31
1063,34
1064,36
1065,37
1066,38
1067,42
1068,40
1069,44
1070,43
1071,40
1072,31
1073,28
1074,24
1075,18
1076,16
1077,14
1078,17
1079,14
1080,10
1081,12
1082,13
1083,21
1084,56
1085,140
1086,268
1087,390
1088,480
1089,510
1090,511
1091,498
1092,480
1093,474
1094,512
1095,587
1096,675
1097,745
1098,778
1099,758
1100,693
1101,601
1102,515
1103,423
1104,349
1105,285
1106,239
1107,205
1108,183
1109,170
1110,169
1111,186
1112,206
1113,219
1114,222
1115,221
1116,215
1117,210
1118,202
1119,196
1120,184
1121,164
1122,147
1123,123
1124,95
1125,70
1126,45
1127,25
1128,6
1129,-5
1130,-16
1131,-29
1132,-44
1133,-54
1134,-66
1135,-69
1136,-71
1137,-67
1138,-69
1139,-68
1140,-66
1141,-68
1142,-74
1143,-78
1144,-86
1145,-93
1146,-100
1147,-104
1148,-108
1149,-114
1150,-116
1151,-117
1152,-114
1153,-108
1154,-106
1155,-108
1156,-116
1157,-121
1158,-129
1159,-144
1160,-154
1161,-166
1162,-172
1163,-180
1164,-185
1165,-187
1166,-191
1167,-184
1168,-179
1169,-168
1170,-157
1171,-139
1172,-119
1173,-99
1174,-55
1175,29
1176,205
1177,367
1178,470
1179,466
1180,390
1181,320
1182,259
1183,212
1184,167
1185,136
1186,132
1187,166
1188,209
1189,234
1190,210
1191,161
1192,110
1193,57
1194,8
1195,-40
1196,-73
1197,-84
1198,-69
1199,-48
1200,-25
1201,-11
1202,6
1203,8
1204,5
1205,1
1206,5
1207,-5
1208,-11
1209,-17
1210,-23
1211,-26
1212,-36
1213,-42
1214,-54
1215,-58
1216,-59
1217,-52
1218,-49
1219,-41
1220,-36
1221,-31
1222,-6
1223,44
1224,143
1225,234
1226,278
1227,245
1228,151
1229,64
1230,0
1231,-45
1232,-69
1233,-81
1234,-86
1235,-95
1236,-105
1237,-115
1238,-127
1239,-134
1240,-134
1241,-132
1242,-126
1243,-120
1244,-107
1245,-94
1246,-82
1247,-74
1248,-69
1249,-78
1250,-87
1251,-98
1252,-110
1253,-120
1254,-129
1255,-142
1256,-156
1257,-172
1258,-185
1259,-202
1260,-218
1261,-226
1262,-231
1263,-232
1264,-235
1265,-237
1266,-241
1267,-233
1268,-217
1269,-199
1270,-190
1271,-183
1272,-179
1273,-175
1274,-171
1275,-163
1276,-157
1277,-152
1278,-149
1279,-146
1280,-147
1281,-147
1282,-142
1283,-134
1284,-131
1285,-124
1286,-121
1287,-112
1288,-105
1289,-97
1290,-95
1291,-95
1292,-87
1293,-79
1294,-71
1295,-68
1296,-64
1297,-61
1298,-56
1299,-49
1300,-52
1301,-60
1302,-64
1303,-61
1304,-58
1305,-63
1306,-64
1307,-68
1308,-65
1309,-60
1310,-50
1311,-43
1312,-28
1313,-14
1314,-1
1315,10
1316,10
1317,13
1318,12
1319,9
1320,8
1321,7
1322,4
1323,1
1324,-2
1325,-12
1326,-22
1327,-34
1328,-45
1329,-50
1330,-53
1331,-49
1332,-49
1333,-44
1334,-33
1335,-24
1336,-21
1337,-19
1338,-25
1339,-27
1340,-30
1341,-30
1342,-36
1343,-41
1344,-42
1345,-45
1346,-43
1347,-44
1348,-43
1349,-41
1350,-49
1351,-52
1352,-62
1353,-68
1354,-69
1355,-60
1356,-43
1357,-36
1358,-28
1359,-34
1360,-42
1361,-43
1362,-36
1363,-31
1364,-24
1365,-16
1366,-13
1367,-1
1368,5
1369,19
1370,21
1371,22
1372,27
1373,34
1374,39
1375,35
1376,32
1377,19
1378,10
1379,4
1380,-4
1381,-18
1382,-32
1383,-28
1384,-23
1385,-13
1386,-7
1387,-1
1388,3
1389,16
1390,35
1391,54
1392,73
1393,86
1394,100
1395,108
1396,113
1397,112
1398,106
1399,99
1400,90
1401,78
1402,57
1403,39
1404,27
1405,15
1406,6
1407,2
1408,7
1409,11
1410,22
1411,30
1412,35
1413,44
1414,54
1415,64
1416,86
1417,122
1418,175
1419,272
1420,480
1421,707
1422,865
1423,909
1424,856
1425,823
1426,783
1427,720
1428,635
1429,539
1430,476
1431,423
1432,376
1433,332
1434,312
1435,301
1436,307
1437,322
1438,338
1439,346
1440,343
1441,339
1442,336
1443,329
1444,320
1445,308
1446,289
1447,269
1448,249
1449,237
1450,221
1451,206
1452,184
1453,166
1454,146
1455,130
1456,113
1457,96
1458,87
1459,88
1460,84
1461,77
1462,66
1463,54
1464,40
1465,28
1466,20
1467,13
1468,6
1469,6
1470,1
1471,-4
1472,-1
1473,30
1474,114
1475,204
1476,259
1477,230
1478,135
1479,26
1480,-47
1481,-99
1482,-127
1483,-135
1484,-132
1485,-126
1486,-119
1487,-114
1488,-119
1489,-117
1490,-112
1491,-109
1492,-102
1493,-99
1494,-88
1495,-86
1496,-90
1497,-96
1498,-108
1499,-119
1500,-132
1501,-146
1502,-157
1503,-162
1504,-157
1505,-151
1506,-143
1507,-140
1508,-139
1509,-145
1510,-151
1511,-151
1512,-150
1513,-153
1514,-160
1515,-162
1516,-169
1517,-180
1518,-187
1519,-195
1520,-200
1521,-201
1522,-199
1523,-193
1524,-183
1525,-166
1526,-150
1527,-135
1528,-119
1529,-110
1530,-104
1531,-102
1532,-95
1533,-91
1534,-87
1535,-84
1536,-89
1537,-92
1538,-99
1539,-101
1540,-110
1541,-121
1542,-121
1543,-121
1544,-112
1545,-106
1546,-97
1547,-94
1548,-92
1549,-90
1550,-88
1551,-86
1552,-82
1553,-73
1554,-62
1555,-42
1556,-23
1557,-2
1558,7
1559,9
1560,10
1561,4
1562,-5
1563,-12
1564,-25
1565,-37
1566,-48
1567,-52
1568,-53
1569,-54
1570,-55
1571,-55
1572,-63
1573,-73
1574,-82
1575,-90
1576,-87
1577,-80
1578,-75
1579,-78
1580,-81
1581,-91
1582,-99
1583,-99
1584,-91
1585,-74
1586,-61
1587,-49
1588,-41
1589,-32
1590,-25
1591,-14
1592,-7
1593,6
1594,12
1595,15
1596,11
1597,9
1598,6
1599,2
1600,-4
1601,-7
1602,-13
1603,-22
1604,-27
1605,-23
1606,-23
1607,-18
1608,-13
1609,-5
1610,-3
1611,5
1612,11
1613,18
1614,24
1615,28
1616,30
1617,29
1618,37
1619,46
1620,48
1621,49
1622,50
1623,49
1624,44
1625,41
1626,39
1627,41
1628,45
1629,49
1630,44
1631,37
1632,30
1633,26
1634,20
1635,19
1636,23
1637,25
1638,23
1639,26
1640,28
1641,31
1642,35
1643,36
1644,40
1645,45
1646,49
1647,56
1648,63
1649,70
1650,77
1651,78
1652,72
1653,68
1654,62
1655,58
1656,59
1657,64
1658,70
1659,72
1660,75
1661,71
1662,68
1663,63
1664,61
1665,61
1666,60
1667,61
1668,66
1669,63
1670,59
1671,53
1672,47
1673,41
1674,41
1675,34
1676,30
1677,27
1678,30
1679,38
1680,42
1681,46
1682,43
1683,30
1684,20
1685,15
1686,10
1687,14
1688,17
1689,21
1690,20
1691,19
1692,16
1693,15
1694,11
1695,14
1696,16
1697,15
1698,17
1699,13
1700,7
1701,5
1702,13
1703,24
1704,39
1705,54
1706,68
1707,79
1708,85
1709,87
1710,92
1711,94
1712,95
1713,89
1714,81
1715,71
1716,73
1717,70
1718,71
1719,72
1720,70
1721,71
1722,70
1723,75
1724,79
1725,81
1726,77
1727,73
1728,70
1729,78
1730,97
1731,112
1732,120
1733,122
1734,112
1735,105
1736,97
1737,97
1738,86
1739,74
1740,59
1741,46
1742,36
1743,24
1744,21
1745,18
1746,19
1747,19
1748,20
1749,16
1750,16
1751,17
1752,12
1753,14
1754,13
1755,12
1756,9
1757,5
1758,-1
1759,-11
1760,-18
1761,-17
1762,-5
1763,0
1764,10
1765,13
1766,11
1767,12
1768,11
1769,11
1770,2
1771,3
1772,0
1773,8
1774,13
1775,16
1776,22
1777,19
1778,21
1779,23
1780,21
1781,22
1782,23
1783,22
1784,26
1785,39
1786,52
1787,61
1788,63
1789,69
1790,72
1791,74
1792,77
1793,71
1794,67
1795,66
1796,64
1797,60
1798,51
1799,41
1800,33
1801,21
1802,18
1803,21
1804,22
1805,26
1806,25
1807,28
1808,32
1809,36
1810,45
1811,51
1812,64
1813,78
1814,95
1815,103
1816,111
1817,114
1818,111
1819,115
1820,110
1821,105
1822,94
1823,88
1824,85
1825,83
1826,83
1827,84
1828,75
1829,66
1830,56
1831,51
1832,39
1833,28
1834,18
1835,16
1836,10
1837,13
1838,13
1839,20
1840,24
1841,29
1842,31
1843,33
1844,35
1845,34
1846,33
1847,32
1848,41
1849,42
1850,40
1851,31
1852,27
1853,24
1854,24
1855,23
1856,21
1857,22
1858,29
1859,28
1860,28
1861,29
1862,37
1863,40
1864,47
1865,50
1866,57
1867,61
1868,63
1869,70
1870,68
1871,70
1872,73
1873,75
1874,78
1875,86
1876,90
1877,90
1878,91
1879,93
1880,91
1881,85
1882,76
1883,68
1884,57
1885,46
1886,42
1887,35
1888,29
1889,26
1890,22
1891,18
1892,19
1893,18
1894,13
1895,10
1896,14
1897,26
1898,40
1899,56
1900,70
1901,83
1902,92
1903,99
1904,101
1905,99
1906,87
1907,82
1908,76
1909,77
1910,80
1911,78
1912,74
1913,66
1914,67
1915,64
1916,63
1917,61
1918,56
1919,53
1920,57
1921,69
1922,81
1923,89
1924,100
1925,111
1926,121
1927,119
1928,115
1929,96
1930,84
1931,80
1932,80
1933,73
1934,58
1935,44
1936,34
1937,38
1938,45
1939,49
1940,50
1941,48
1942,46
1943,46
1944,41
1945,42
1946,44
1947,43
1948,47
1949,46
1950,45
1951,52
1952,61
1953,67
1954,63
1955,62
1956,74
1957,128
1958,233
1959,348
1960,445
1961,472
1962,472
1963,440
1964,403
1965,398
1966,435
1967,513
1968,609
1969,691
1970,740
1971,733
1972,689
1973,610
1974,521
1975,441
1976,373
1977,316
1978,272
1979,234
1980,217
1981,212
1982,221
1983,242
1984,258
1985,264
1986,263
1987,259
1988,251
1989,245
1990,238
1991,233
1992,222
1993,217
1994,212
1995,203
1996,194
1997,183
1998,175
1999,165
2000,151
2001,140
2002,127
2003,117
2004,110
2005,95
2006,74
2007,53
2008,28
2009,1
2010,-29
2011,-46
2012,-62
2013,-72
2014,-76
2015,-74
2016,-70
2017,-73
2018,-72
2019,-82
2020,-92
2021,-103
2022,-115
2023,-125
2024,-135
2025,-143
2026,-158
2027,-168
2028,-177
2029,-179
2030,-182
2031,-189
2032,-195
2033,-207
2034,-208
2035,-206
2036,-201
2037,-199
2038,-193
2039,-186
2040,-182
2041,-174
2042,-169
2043,-164
2044,-160
2045,-156
2046,-151
2047,-148
2048,-141
2049,-132
2050,-128
2051,-134
2052,-146
2053,-153
2054,-158
2055,-165
2056,-171
2057,-181
2058,-193
2059,-199
2060,-198
2061,-190
2062,-174
2063,-155
2064,-142
2065,-136
2066,-133
2067,-130
2068,-129
2069,-127
2070,-123
2071,-125
2072,-125
2073,-132
2074,-137
2075,-141
2076,-147
2077,-145
2078,-151
2079,-151
2080,-151
2081,-147
2082,-143
2083,-136
2084,-124
2085,-121
2086,-119
2087,-119
2088,-115
2089,-110
2090,-107
2091,-96
2092,-93
2093,-89
2094,-85
2095,-80
2096,-72
2097,-70
2098,-70
2099,-74
2100,-78
2101,-77
2102,-72
2103,-72
2104,-68
2105,-68
2106,-71
2107,-71
2108,-70
2109,-74
2110,-80
2111,-84
2112,-84
2113,-83
2114,-73
2115,-59
2116,-44
2117,-25
2118,-19
2119,-12
2120,-8
2121,-10
2122,-7
2123,-12
2124,-19
2125,-28
2126,-26
2127,-28
2128,-30
2129,-32
2130,-40
2131,-51
2132,-50
2133,-46
2134,-41
2135,-30
2136,-22
2137,-11
2138,-10
2139,-6
2140,-10
2141,-11
2142,-10
2143,-12
2144,-12
2145,-12
2146,-12
2147,-12
2148,-16
2149,-20
2150,-23
2151,-25
2152,-24
2153,-24
2154,-23
2155,-23
2156,-20
2157,-10
2158,-3
2159,11
2160,18
2161,23
2162,25
2163,23
2164,27
2165,28
2166,24
2167,24
2168,18
2169,12
2170,8
2171,10
2172,14
2173,12
2174,9
2175,2
2176,-3
2177,4
2178,16
2179,24
2180,33
2181,32
2182,29
2183,30
2184,29
2185,27
2186,21
2187,17
2188,9
2189,6
2190,-7
2191,-14
2192,-15
2193,-14
2194,-9
2195,2
2196,12
2197,12
2198,16
2199,8
2200,0
2201,-8
2202,-10
2203,-8
2204,-1
2205,3
2206,-1
2207,-2
2208,0
2209,17
2210,30
2211,44
2212,55
2213,58
2214,53
2215,49
2216,51
2217,54
2218,57
2219,59
2220,53
2221,40
2222,31
2223,28
2224,26
2225,32
2226,38
2227,44
2228,44
2229,42
2230,44
2231,43
2232,49
2233,54
2234,65
2235,72
2236,81
2237,84
2238,83
2239,80
2240,81
2241,83
2242,82
2243,83
2244,81
2245,77
2246,71
2247,70
2248,67
2249,59
2250,46
2251,34
2252,22
2253,20
2254,25
2255,34
2256,38
2257,42
2258,48
2259,52
2260,60
2261,71
2262,80
2263,94
2264,103
2265,110
2266,107
2267,101
2268,92
2269,82
2270,77
2271,84
2272,88
2273,87
2274,79
2275,64
2276,53
2277,42
2278,39
2279,37
2280,39
2281,39
2282,47
2283,53
2284,65
2285,71
2286,76
2287,72
2288,71
2289,70
2290,70
2291,68
2292,65
2293,58
2294,54
2295,52
2296,54
2297,49
2298,39
2299,29
2300,19
2301,13
2302,11
2303,17
2304,19
2305,19
2306,21
2307,22
2308,25
2309,28
2310,25
2311,18
2312,11
2313,8
2314,1
2315,-11
2316,-26
2317,-34
2318,-32
2319,-21
2320,-1
2321,13
2322,15
2323,23
2324,24
2325,20
2326,21
2327,19
2328,24
2329,28
2330,30
2331,27
2332,21
2333,18
2334,18
2335,14
2336,12
2337,13
2338,16
2339,16
2340,13
2341,12
2342,8
2343,5
2344,7
2345,9
2346,8
2347,6
2348,1
2349,0
2350,-3
2351,-3
2352,4
2353,5
2354,12
2355,16
2356,20
2357,28
2358,37
2359,43
2360,38
2361,34
2362,27
2363,23
2364,17
2365,14
2366,9
2367,0
2368,-3
2369,-7
2370,-10
2371,-8
2372,-11
2373,-12
2374,-20
2375,-21
2376,-23
2377,-20
2378,-11
2379,4
2380,17
2381,26
2382,34
2383,31
2384,26
2385,23
2386,23
2387,30
2388,26
2389,29
2390,20
2391,17
2392,11
2393,13
2394,12
2395,13
2396,20
2397,27
2398,34
2399,36
2400,42
2401,41
2402,43
2403,43
2404,47
2405,46
2406,45
2407,43
2408,38
2409,29
2410,18
2411,12
2412,4
2413,-5
2414,-4
2415,-1
2416,5
2417,14
2418,12
2419,3
2420,-1
2421,1
2422,3
2423,12
2424,21
2425,35
2426,45
2427,48
2428,41
2429,32
2430,23
2431,24
2432,27
2433,24
2434,24
2435,17
2436,15
2437,14
2438,17
2439,19
2440,19
2441,15
2442,10
2443,4
2444,-1
2445,1
2446,3
2447,8
2448,23
2449,30
2450,32
2451,38
2452,43
2453,43
2454,42
2455,43
2456,45
2457,40
2458,32
2459,27
2460,23
2461,24
2462,24
2463,29
2464,30
2465,30
2466,27
2467,24
2468,23
2469,27
2470,29
2471,29
2472,29
2473,28
2474,24
2475,30
2476,41
2477,50
2478,58
2479,60
2480,63
2481,62
2482,62
2483,61
2484,53
2485,43
2486,38
2487,31
2488,22
2489,20
2490,22
2491,26
2492,25
2493,27
2494,25
2495,22
2496,18
2497,14
2498,18
2499,19
2500,28
2501,31
2502,37
2503,39
2504,46
2505,45
2506,40
2507,39
2508,25
2509,16
2510,3
2511,-7
2512,-17
2513,-27
2514,-30
2515,-34
2516,-33
2517,-38
2518,-37
2519,-34
2520,-25
2521,-12
2522,0
2523,3
2524,3
2525,3
2526,-5
2527,-9
2528,-6
2529,-2
2530,1
2531,22
2532,87
2533,197
2534,319
2535,428
2536,469
2537,468
2538,432
2539,394
2540,373
2541,405
2542,471
2543,566
2544,657
2545,714
2546,727
2547,684
2548,615
2549,529
2550,453
2551,385
2552,322
2553,269
2554,223
2555,189
2556,173
2557,168
2558,171
2559,183
2560,191
2561,199
2562,195
2563,193
2564,181
2565,169
2566,160
2567,148
2568,132
2569,114
2570,102
2571,92
2572,86
2573,80
2574,67
2575,45
2576,27
2577,13
2578,-5
2579,-20
2580,-34
2581,-49
2582,-60
2583,-75
2584,-84
2585,-102
2586,-119
2587,-132
2588,-140
2589,-147
2590,-144
2591,-139
2592,-134
2593,-128
2594,-122
2595,-118
2596,-113
2597,-111
2598,-107
2599,-109
2600,-109
2601,-107
2602,-109
2603,-115
2604,-123
2605,-130
2606,-136
2607,-144
2608,-149
2609,-160
2610,-174
2611,-187
2612,-204
2613,-215
2614,-223
2615,-219
2616,-214
2617,-210
2618,-199
2619,-194
2620,-191
2621,-185
2622,-173
2623,-165
2624,-159
2625,-144
2626,-128
2627,-104
2628,-79
2629,-43
2630,26
2631,176
2632,353
2633,470
2634,492
2635,416
2636,340
2637,271
2638,222
2639,200
2640,222
2641,247
2642,266
2643,250
2644,214
2645,173
2646,134
2647,90
2648,56
2649,39
2650,40
2651,41
2652,46
2653,45
2654,40
2655,36
2656,27
2657,22
2658,13
2659,5
2660,0
2661,1
2662,-3
2663,-8
2664,-11
2665,-21
2666,-30
2667,-27
2668,-24
2669,-17
2670,-16
2671,-19
2672,-20
2673,-27
2674,-29
2675,-35
2676,-44
2677,-52
2678,-57
2679,-66
2680,-68
2681,-72
2682,-75
2683,-85
2684,-93
2685,-106
2686,-113
2687,-115
2688,-108
2689,-107
2690,-107
2691,-103
2692,-106
2693,-109
2694,-117
2695,-118
2696,-121
2697,-116
2698,-115
2699,-114
2700,-119
2701,-116
2702,-111
2703,-109
2704,-102
2705,-101
2706,-102
2707,-112
2708,-116
2709,-112
2710,-110
2711,-107
2712,-105
2713,-103
2714,-102
2715,-106
2716,-105
2717,-102
2718,-97
2719,-87
2720,-83
2721,-80
2722,-80
2723,-82
2724,-87
2725,-90
2726,-90
2727,-90
2728,-97
2729,-99
2730,-109
2731,-114
2732,-111
2733,-103
2734,-98
2735,-91
2736,-84
2737,-73
2738,-64
2739,-52
2740,-38
2741,-26
2742,-18
2743,-12
2744,-14
2745,-17
2746,-19
2747,-18
2748,-20
2749,-22
2750,-23
2751,-25
2752,-32
2753,-37
2754,-38
2755,-45
2756,-54
2757,-60
2758,-64
2759,-68
2760,-72
2761,-72
2762,-74
2763,-75
2764,-74
2765,-79
2766,-77
2767,-76
2768,-64
2769,-64
2770,-63
2771,-63
2772,-60
2773,-57
2774,-55
2775,-44
2776,-41
2777,-35
2778,-31
2779,-27
2780,-25
2781,-22
2782,-18
