,-16
271,-46
272,-59
273,-66
274,-75
275,-68
276,-52
277,-34
278,-21
279,-13
280,-5
281,3
282,13
283,19
284,24
285,20
286,27
287,41
288,53
289,65
290,72
291,85
292,84
293,82
294,79
295,76
296,72
297,73
298,71
299,66
300,67
301,65
302,69
303,69
304,62
305,59
306,48
307,40
308,29
309,19
310,13
311,7
312,8
313,10
314,12
315,11
316,11
317,9
318,5
319,1
320,4
321,17
322,26
323,32
324,34
325,40
326,29
327,21
328,7
329,5
330,-1
331,-10
332,-2
333,3
334,15
335,23
336,33
337,38
338,47
339,67
340,76
341,84
342,78
343,75
344,69
345,58
346,49
347,38
348,25
349,15
350,11
351,0
352,-9
353,-23
354,-29
355,-41
356,-49
357,-63
358,-74
359,-81
360,-89
361,-91
362,-88
363,-77
364,-56
365,-50
366,-46
367,-48
368,-49
369,-47
370,-43
371,-39
372,-36
373,-21
374,-5
375,7
376,10
377,4
378,6
379,7
380,14
381,18
382,21
383,21
384,20
385,10
386,3
387,-1
388,1
389,5
390,10
391,13
392,12
393,10
394,0
395,-4
396,-18
397,-25
398,-24
399,-18
400,-12
401,-5
402,-8
403,-14
404,-23
405,-32
406,-39
407,-51
408,-64
409,-75
410,-90
411,-104
412,-116
413,-123
414,-115
415,-100
416,-82
417,-67
418,-54
419,-44
420,-33
421,-23
422,-11
423,5
424,4
425,4
426,7
427,16
428,25
429,36
430,41
431,44
432,51
433,57
434,61
435,64
436,64
437,69
438,70
439,66
440,58
441,52
442,42
443,32
444,24
445,17
446,13
447,10
448,9
449,9
450,10
451,7
452,9
453,10
454,15
455,24
456,37
457,41
458,45
459,45
460,47
461,44
462,39
463,28
464,22
465,10
466,-4
467,-15
468,-18
469,-26
470,-40
471,-51
472,-69
473,-79
474,-79
475,-66
476,-56
477,-34
478,-22
479,-6
480,8
481,12
482,16
483,8
484,-6
485,-17
486,-27
487,-35
488,-42
489,-50
490,-55
491,-61
492,-59
493,-54
494,-47
495,-38
496,-35
497,-34
498,-32
499,-27
500,-24
501,-29
502,-29
503,-29
504,-36
505,-37
506,-34
507,-30
508,-35
509,-31
510,-27
511,-20
512,-17
513,-8
514,-7
515,2
516,8
517,6
518,-3
519,-11
520,-15
521,-21
522,-27
523,-29
524,-38
525,-42
526,-46
527,-42
528,-44
529,-42
530,-44
531,-50
532,-52
533,-51
534,-45
535,-39
536,-30
537,-20
538,-23
539,-22
540,-26
541,-20
542,-21
543,-17
544,-21
545,-18
546,-27
547,-29
548,-34
549,-27
550,-25
551,-13
552,-7
553,0
554,0
555,-1
556,-4
557,-6
558,-2
559,-2
560,-8
561,-10
562,-11
563,-5
564,0
565,15
566,26
567,34
568,41
569,43
570,40
571,42
572,37
573,36
574,37
575,36
576,35
577,29
578,32
579,31
580,28
581,21
582,10
583,-1
584,-13
585,-15
586,-13
587,-12
588,-15
589,-22
590,-28
591,-34
592,-39
593,-43
594,-42
595,-40
596,-45
597,-44
598,-48
599,-48
600,-43
601,-41
602,-42
603,-43
604,-46
605,-50
606,-56
607,-59
608,-65
609,-70
610,-71
611,-72
612,-70
613,-64
614,-58
615,-53
616,-55
617,-50
618,-48
619,-41
620,-42
621,-44
622,-53
623,-61
624,-73
625,-79
626,-88
627,-86
628,-81
629,-84
630,-85
631,-86
632,-81
633,-71
634,-64
635,-56
636,-50
637,-46
638,-38
639,-40
640,-39
641,-35
642,-31
643,-27
644,-19
645,-12
646,-6
647,5
648,8
649,25
650,38
651,48
652,59
653,69
654,79
655,96
656,103
657,107
658,103
659,100
660,91
661,87
662,84
663,79
664,75
665,70
666,69
667,67
668,65
669,64
670,65
671,66
672,65
673,58
674,43
675,28
676,20
677,7
678,-4
679,-18
680,-24
681,-31
682,-32
683,-30
684,-25
685,-20
686,-13
687,-11
688,-2
689,-2
690,4
691,1
692,0
693,7
694,7
695,2
696,2
697,1
698,-3
699,-11
700,-18
701,-16
702,-23
703,-30
704,-28
705,-28
706,-26
707,-22
708,-21
709,-19
710,-20
711,-22
712,-24
713,-25
714,-25
715,-24
716,-27
717,-31
718,-33
719,-37
720,-37
721,-34
722,-27
723,-20
724,-16
725,-7
726,-5
727,-6
728,-15
729,-17
730,-19
731,-19
732,-21
733,-20
734,-22
735,-14
736,-17
737,-16
738,-27
739,-27
740,-28
741,-27
742,-30
743,-31
744,-40
745,-41
746,-48
747,-52
748,-56
749,-58
750,-57
751,-60
752,-66
753,-71
754,-73
755,-68
756,-57
757,-43
758,-37
759,-34
760,-36
761,-41
762,-45
763,-49
764,-50
765,-55
766,-49
767,-52
768,-54
769,-56
770,-52
771,-47
772,-37
773,-24
774,-5
775,3
776,14
777,16
778,19
779,14
780,9
781,11
782,18
783,21
784,24
785,21
786,17
787,16
788,15
789,15
790,15
791,16
792,15
793,13
794,19
795,25
796,36
797,47
798,53
799,51
800,43
801,33
802,30
803,30
804,30
805,23
806,7
807,-2
808,-11
809,-11
810,-11
811,-8
812,-10
813,-19
814,-25
815,-25
816,-26
817,-36
818,-37
819,-31
820,-27
821,-17
822,-14
823,-10
824,-7
825,2
826,14
827,22
828,26
829,34
830,42
831,52
832,59
833,63
834,67
835,68
836,73
837,72
838,75
839,74
840,71
841,67
842,64
843,61
844,55
845,51
846,45
847,41
848,31
849,18
850,7
851,-6
852,-10
853,-15
854,-20
855,-27
856,-31
857,-34
858,-40
859,-38
860,-40
861,-43
862,-49
863,-55
864,-57
865,-60
866,-69
867,-76
868,-80
869,-76
870,-70
871,-59
872,-53
873,-49
874,-40
875,-35
876,-26
877,-23
878,-31
879,-38
880,-45
881,-42
882,-40
883,-34
884,-30
885,-22
886,-22
887,-21
888,-22
889,-27
890,-31
891,-39
892,-51
893,-62
894,-76
895,-83
896,-92
897,-94
898,-93
899,-88
900,-84
901,-71
902,-62
903,-58
904,-62
905,-65
906,-65
907,-61
908,-55
909,-47
910,-34
911,-19
912,0
913,12
914,25
915,35
916,38
917,45
918,49
919,56
920,66
921,62
922,51
923,44
924,31
925,27
926,24
927,16
928,5
929,-6
930,-12
931,-16
932,-22
933,-27
934,-45
935,-69
936,-84
937,-89
938,-80
939,-69
940,-55
941,-45
942,-38
943,-37
944,-36
945,-37
946,-32
947,-32
948,-31
949,-16
950,-9
951,11
952,23
953,36
954,45
955,46
956,50
957,56
958,59
959,63
960,65
961,65
962,66
963,58
964,50
965,43
966,37
967,33
968,34
969,30
970,31
971,38
972,42
973,45
974,48
975,54
976,56
977,56
978,64
979,65
980,66
981,60
982,53
983,43
984,32
985,17
986,7
987,0
988,-4
989,-1
990,-4
991,-2
992,5
993,1
994,-11
995,-22
996,-32
997,-39
998,-38
999,-34
1000,-28
1001,-19
1002,-22
1003,-22
1004,-30
1005,-38
1006,-47
1007,-50
1008,-51
1009,-36
1010,-17
1011,-3
1012,11
1013,24
1014,35
1015,39
1016,45
1017,45
1018,36
1019,36
1020,30
1021,27
1022,27
1023,26
1024,29
1025,22
1026,23
1027,20
1028,23
1029,15
1030,9
1031,-5
1032,-23
1033,-35
1034,-36
1035,-30
1036,-25
1037,-13
1038,-10
1039,-10
1040,-11
1041,-22
1042,-25
1043,-34
1044,-37
1045,-38
1046,-37
1047,-32
1048,-27
1049,-28
1050,-25
1051,-13
1052,-6
1053,1
1054,1
1055,6
1056,13
1057,14
1058,15
1059,10
1060,10
1061,11
1062,6
1063,-1
1064,-17
1065,-24
1066,-30
1067,-34
1068,-39
1069,-43
1070,-45
1071,-49
1072,-49
1073,-56
1074,-66
1075,-75
1076,-82
1077,-80
1078,-75
1079,-58
1080,-43
1081,-30
1082,-23
1083,-21
1084,-21
1085,-17
1086,-21
1087,-30
1088,-36
1089,-43
1090,-41
1091,-40
1092,-35
1093,-32
1094,-27
1095,-28
1096,-30
1097,-28
1098,-28
1099,-20
1100,-11
1101,-3
1102,16
1103,28
1104,39
1105,41
1106,32
1107,23
1108,10
1109,-2
1110,-15
1111,-13
1112,-13
1113,-11
1114,-11
1115,-15
1116,-17
1117,-15
1118,-20
1119,-20
1120,-16
1121,-20
1122,-18
1123,-13
1124,-14
1125,-12
1126,-9
1127,3
1128,11
1129,9
1130,0
1131,-6
1132,-4
1133,-1
1134,8
1135,19
1136,21
1137,26
1138,28
1139,29
1140,31
1141,38
1142,39
1143,41
1144,44
1145,52
1146,56
1147,56
1148,54
1149,45
1150,45
1151,42
1152,45
1153,44
1154,43
1155,42
1156,46
1157,46
1158,48
1159,49
1160,44
1161,37
1162,32
1163,28
1164,31
1165,34
1166,43
1167,46
1168,47
1169,46
1170,37
1171,23
1172,11
1173,1
1174,2
1175,13
1176,20
1177,23
1178,15
1179,-1
1180,-9
1181,-12
1182,-10
1183,-3
1184,-5
1185,-8
1186,-16
1187,-24
1188,-31
1189,-31
1190,-31
1191,-28
1192,-24
1193,-30
1194,-39
1195,-50
1196,-60
1197,-62
1198,-64
1199,-66
1200,-69
1201,-64
1202,-57
1203,-49
1204,-40
1205,-30
1206,-20
1207,-12
1208,-8
1209,-7
1210,-15
1211,-19
1212,-25
1213,-30
1214,-25
1215,-27
1216,-22
1217,-21
1218,-21
1219,-18
1220,-19
1221,-15
1222,-15
1223,-16
1224,-18
1225,-18
1226,-13
1227,-14
1228,-11
1229,-17
1230,-24
1231,-25
1232,-24
1233,-25
1234,-18
1235,-13
1236,-7
1237,-10
1238,-5
1239,-5
1240,7
1241,11
1242,10
1243,17
1244,19
1245,26
1246,34
1247,37
1248,39
1249,38
1250,40
1251,36
1252,27
1253,24
1254,18
1255,7
1256,9
1257,2
1258,0
1259,-4
1260,-16
1261,-21
1262,-24
1263,-19
1264,-15
1265,-6
1266,2
1267,14
1268,16
1269,24
1270,31
1271,39
1272,45
1273,48
1274,51
1275,47
1276,43
1277,44
1278,43
1279,34
1280,22
1281,12
1282,-2
1283,-1
1284,0
1285,8
1286,9
1287,10
1288,14
1289,7
1290,1
1291,-10
1292,-26
1293,-44
1294,-63
1295,-84
1296,-107
1297,-126
1298,-140
1299,-151
1300,-160
1301,-167
1302,-167
1303,-163
1304,-151
1305,-137
1306,-127
1307,-121
1308,-111
1309,-101
1310,-87
1311,-69
1312,-53
1313,-34
1314,-21
1315,-1
1316,19
1317,35
1318,45
1319,55
1320,71
1321,89
1322,100
1323,98
1324,87
1325,71
1326,53
1327,28
1328,0
1329,-15
1330,-32
1331,-45
1332,-44
1333,-43
1334,-38
1335,-34
1336,-31
1337,-33
1338,-36
1339,-36
1340,-38
1341,-40
1342,-45
1343,-44
1344,-47
1345,-45
1346,-46
1347,-57
1348,-69
1349,-76
1350,-74
1351,-59
1352,-45
1353,-27
1354,-12
1355,-1
1356,13
1357,25
1358,32
1359,40
1360,45
1361,49
1362,49
1363,50
1364,50
1365,47
1366,38
1367,31
1368,16
1369,-4
1370,-25
1371,-40
1372,-58
1373,-70
1374,-81
1375,-90
1376,-95
1377,-99
1378,-98
1379,-98
1380,-99
1381,-95
1382,-84
1383,-69
1384,-43
1385,-16
1386,5
1387,28
1388,42
1389,55
1390,61
1391,65
1392,66
1393,65
1394,67
1395,70
1396,76
1397,72
1398,70
1399,66
1400,64
1401,69
1402,72
1403,72
1404,70
1405,65
1406,63
1407,60
1408,64
1409,76
1410,79
1411,70
1412,47
1413,24
1414,6
1415,0
1416,6
1417,19
1418,23
1419,30
1420,32
1421,32
1422,28
1423,22
1424,14
1425,8
1426,1
1427,-12
1428,-26
1429,-45
1430,-64
1431,-79
1432,-82
1433,-74
1434,-65
1435,-54
1436,-45
1437,-33
1438,-30
1439,-35
1440,-34
1441,-38
1442,-46
1443,-62
1444,-75
1445,-83
1446,-83
1447,-75
1448,-61
1449,-47
1450,-27
1451,-1
1452,13
1453,15
1454,17
1455,22
1456,27
1457,33
1458,28
1459,20
1460,9
1461,-5
1462,-14
1463,-31
1464,-33
1465,-32
1466,-30
1467,-23
1468,-14
1469,1
1470,11
1471,20
1472,27
1473,28
1474,35
1475,32
1476,27
1477,21
1478,17
1479,14
1480,18
1481,22
1482,21
1483,16
1484,6
1485,1
1486,2
1487,8
1488,13
1489,18
1490,18
1491,21
1492,18
1493,12
1494,9
1495,4
1496,-1
1497,-12
1498,-18
1499,-21
1500,-26
1501,-42
1502,-58
1503,-82
1504,-107
1505,-127
1506,-144
1507,-154
1508,-158
1509,-157
1510,-145
1511,-134
1512,-121
1513,-107
1514,-97
1515,-88
1516,-76
1517,-67
1518,-58
1519,-50
1520,-36
1521,-24
1522,-17
1523,-12
1524,-5
1525,3
1526,1
1527,-12
1528,-17
1529,-29
1530,-36
1531,-40
1532,-41
1533,-42
1534,-46
1535,-49
1536,-58
1537,-64
1538,-72
1539,-76
1540,-72
1541,-64
1542,-55
1543,-50
1544,-45
1545,-43
1546,-43
1547,-42
1548,-40
1549,-42
1550,-34
1551,-27
1552,-16
1553,-7
1554,-1
1555,2
1556,5
1557,1
1558,0
1559,1
1560,4
1561,7
1562,3
1563,4
1564,9
1565,14
1566,17
1567,15
1568,10
1569,3
1570,-4
1571,-3
1572,2
1573,8
1574,18
1575,22
1576,29
1577,31
1578,44
1579,53
1580,68
1581,79
1582,90
1583,99
1584,97
1585,97
1586,97
1587,94
1588,96
1589,101
1590,104
1591,112
1592,116
1593,112
1594,109
1595,97
1596,83
1597,65
1598,44
1599,28
1600,10
1601,-8
1602,-27
1603,-29
1604,-33
1605,-44
1606,-67
1607,-82
1608,-94
1609,-91
1610,-84
1611,-67
1612,-48
1613,-33
1614,-18
1615,-9
1616,-1
1617,1
1618,5
1619,5
1620,-9
1621,-26
1622,-43
1623,-55
1624,-66
1625,-70
1626,-78
1627,-86
1628,-91
1629,-95
1630,-93
1631,-84
1632,-67
1633,-52
1634,-40
1635,-34
1636,-25
1637,-18
1638,-2
1639,8
1640,12
1641,18
1642,13
1643,10
1644,6
1645,6
1646,-3
1647,-15
1648,-29
1649,-41
1650,-56
1651,-70
1652,-80
1653,-91
1654,-96
1655,-98
1656,-97
1657,-95
1658,-98
1659,-101
1660,-108
1661,-112
1662,-112
1663,-111
1664,-104
1665,-94
1666,-74
1667,-55
1668,-43
1669,-38
1670,-41
1671,-46
1672,-59
1673,-68
1674,-77
1675,-80
1676,-77
1677,-72
1678,-70
1679,-62
1680,-59
1681,-49
1682,-47
1683,-38
1684,-30
1685,-17
1686,-3
1687,9
1688,11
1689,17
1690,36
1691,66
1692,96
1693,121
1694,140
1695,150
1696,151
1697,149
1698,141
1699,131
1700,123
1701,115
1702,107
1703,99
1704,93
1705,90
1706,92
1707,90
1708,92
1709,89
1710,87
1711,80
1712,68
1713,50
1714,29
1715,13
1716,0
1717,-11
1718,-10
1719,-16
1720,-16
1721,-20
1722,-15
1723,-15
1724,-5
1725,0
1726,-5
1727,-3
1728,-8
1729,-15
1730,-22
1731,-29
1732,-41
1733,-51
1734,-65
1735,-71
1736,-77
1737,-68
1738,-51
1739,-30
1740,-12
1741,-4
1742,-3
1743,0
1744,-4
1745,0
1746,-4
1747,8
1748,15
1749,29
1750,43
1751,47
1752,45
1753,36
1754,29
1755,29
1756,31
1757,32
1758,32
1759,31
1760,34
1761,30
1762,21
1763,16
1764,4
1765,-2
1766,-11
1767,-16
1768,-23
1769,-27
1770,-29
1771,-28
1772,-29
1773,-27
1774,-21
1775,-19
1776,-5
1777,2
1778,4
1779,14
1780,21
1781,28
1782,32
1783,31
1784,41
1785,45
1786,52
1787,50
1788,50
1789,41
1790,35
1791,27
1792,19
1793,10
1794,3
1795,-2
1796,-2
1797,1
1798,10
1799,18
1800,22
1801,27
1802,24
1803,19
1804,21
1805,20
1806,21
1807,21
1808,17
1809,17
1810,14
1811,15
1812,14
1813,14
1814,15
1815,21
1816,7
1817,1
1818,-7
1819,-13
1820,-9
1821,3
1822,13
1823,21
1824,13
1825,9
1826,3
1827,-3
1828,-12
1829,-15
1830,-11
1831,-13
1832,-14
1833,-14
1834,-19
1835,-28
1836,-27
1837,-33
1838,-32
1839,-29
1840,-16
1841,-6
1842,0
1843,-6
1844,0
1845,6
1846,12
1847,15
1848,15
1849,12
1850,6
1851,-1
1852,-7
1853,-10
1854,-16
1855,-19
1856,-27
1857,-30
1858,-32
1859,-33
1860,-34
1861,-37
1862,-35
1863,-37
1864,-40
1865,-43
1866,-41
1867,-32
1868,-25
1869,-25
1870,-31
1871,-41
1872,-49
1873,-58
1874,-62
1875,-68
1876,-65
1877,-59
1878,-50
1879,-43
1880,-38
1881,-33
1882,-32
1883,-31
1884,-33
1885,-26
1886,-22
1887,-15
1888,-12
1889,-7
1890,-11
1891,-17
1892,-16
1893,-22
1894,-21
1895,-23
1896,-24
1897,-26
1898,-30
1899,-35
1900,-46
1901,-58
1902,-66
1903,-65
1904,-55
1905,-38
1906,-26
1907,-8
1908,8
1909,15
1910,25
1911,21
1912,13
1913,5
1914,-9
1915,-28
1916,-36
1917,-48
1918,-51
1919,-49
1920,-47
1921,-42
1922,-32
1923,-19
1924,-18
1925,-8
1926,1
1927,8
1928,16
1929,22
1930,25
1931,26
1932,23
1933,23
1934,23
1935,14
1936,22
1937,18
1938,10
1939,1
1940,-8
1941,-24
1942,-43
1943,-67
1944,-84
1945,-96
1946,-97
1947,-94
1948,-88
1949,-80
1950,-75
1951,-70
1952,-61
1953,-48
1954,-34
1955,-26
1956,-21
1957,-20
1958,-20
1959,-25
1960,-28
1961,-30
1962,-27
1963,-23
1964,-17
1965,-18
1966,-14
1967,-13
1968,-9
1969,-14
1970,-13
1971,-13
1972,-9
1973,-7
1974,-4
1975,-1
1976,-1
1977,-1
1978,-1
1979,-14
1980,-18
1981,-25
1982,-27
1983,-30
1984,-29
1985,-24
1986,-26
1987,-30
1988,-29
1989,-27
1990,-23
1991,-20
1992,-11
1993,-3
1994,1
1995,-2
1996,8
1997,11
1998,15
1999,12
2000,9
2001,7
2002,-9
2003,-15
2004,-14
2005,-19
2006,-10
2007,-7
2008,3
2009,13
2010,15
2011,19
2012,17
2013,20
2014,18
2015,16
2016,9
2017,9
2018,14
2019,20
2020,28
2021,41
2022,47
2023,55
2024,55
2025,56
2026,50
2027,40
2028,31
2029,21
2030,18
2031,20
2032,16
2033,12
2034,12
2035,9
2036,9
2037,12
2038,11
2039,2
2040,-6
2041,-10
2042,-6
2043,7
2044,18
2045,26
2046,31
2047,36
2048,41
2049,40
2050,38
2051,44
2052,48
2053,55
2054,57
2055,60
2056,62
2057,57
2058,49
2059,37
2060,22
2061,18
2062,10
2063,8
2064,2
2065,4
2066,2
2067,2
2068,-5
2069,-10
2070,-18
2071,-23
2072,-21
2073,-17
2074,-11
2075,-6
2076,-3
2077,-5
2078,-10
2079,-11
2080,-12
2081,-16
2082,-18
2083,-19
2084,-22
2085,-27
2086,-28
2087,-30
2088,-31
2089,-26
2090,-26
2091,-26
2092,-29
2093,-27
2094,-34
2095,-35
2096,-44
2097,-48
2098,-51
2099,-55
2100,-60
2101,-63
2102,-65
2103,-62
2104,-59
2105,-58
2106,-56
2107,-52
2108,-50
2109,-46
2110,-46
2111,-47
2112,-44
2113,-39
2114,-26
2115,-23
2116,-19
2117,-18
2118,-12
2119,-6
2120,-1
2121,0
2122,-9
2123,-15
2124,-13
2125,-11
2126,-13
2127,-14
2128,-17
2129,-22
2130,-24
2131,-25
2132,-28
2133,-28
2134,-26
2135,-18
2136,-12
2137,-5
2138,-4
2139,-3
2140,-9
2141,-16
2142,-27
2143,-35
2144,-49
2145,-62
2146,-71
2147,-82
2148,-90
2149,-94
2150,-94
2151,-85
2152,-67
2153,-51
2154,-32
2155,-20
2156,-10
2157,-5
2158,-11
2159,-4
2160,-7
2161,-10
2162,-8
2163,-16
2164,-15
2165,-22
2166,-29
2167,-35
2168,-40
2169,-42
2170,-30
2171,-28
2172,-19
2173,-4
2174,3
2175,11
2176,14
2177,23
2178,32
2179,45
2180,55
2181,60
2182,57
2183,47
2184,39
2185,29
2186,24
2187,17
2188,14
2189,11
2190,4
2191,-1
2192,-6
2193,-18
2194,-28
2195,-39
2196,-44
2197,-36
2198,-39
2199,-38
2200,-37
2201,-39
2202,-40
2203,-36
2204,-33
2205,-34
2206,-34
2207,-34
2208,-32
2209,-36
2210,-32
2211,-32
2212,-27
2213,-24
2214,-24
2215,-24
2216,-16
2217,-16
2218,-8
2219,-1
2220,5
2221,5
2222,1
2223,-4
2224,-5
2225,-7
2226,-17
2227,-27
2228,-41
2229,-56
2230,-64
2231,-63
2232,-63
2233,-52
2234,-46
2235,-37
2236,-39
2237,-48
2238,-58
2239,-59
2240,-51
2241,-37
2242,-26
2243,-18
2244,-16
2245,-10
2246,2
2247,19
2248,41
2249,58
2250,70
2251,71
2252,69
2253,69
2254,63
2255,56
2256,49
2257,45
2258,41
2259,38
2260,36
2261,27
2262,27
2263,23
2264,18
2265,12
2266,3
2267,-1
2268,-8
2269,-15
2270,-19
2271,-13
2272,-15
2273,-13
2274,-12
2275,-4
2276,7
2277,15
2278,23
2279,32
2280,41
2281,51
2282,55
2283,55
2284,53
2285,47
2286,39
2287,38
2288,34
2289,37
2290,30
2291,17
2292,-8
2293,-26
2294,-51
2295,-61
2296,-66
2297,-63
2298,-58
2299,-61
2300,-65
2301,-71
2302,-69
2303,-69
2304,-63
2305,-58
2306,-51
2307,-48
2308,-41
2309,-30
2310,-26
2311,-17
2312,-17
2313,-24
2314,-31
2315,-37
2316,-42
2317,-36
2318,-31
2319,-16
2320,-7
2321,-9
2322,-3
2323,-3
2324,-2
2325,-5
2326,-1
2327,1
2328,7
2329,18
2330,26
2331,31
2332,35
2333,36
2334,33
2335,33
2336,30
2337,26
2338,15
2339,8
2340,-3
2341,-11
2342,-17
2343,-13
2344,-4
2345,-1
2346,3
2347,1
2348,1
2349,-1
2350,-9
2351,-4
2352,-1
2353,6
2354,10
2355,16
2356,19
2357,26
2358,31
2359,32
2360,36
2361,35
2362,44
2363,50
2364,58
2365,58
2366,55
2367,49
2368,43
2369,29
2370,18
2371,7
2372,-1
2373,-1
2374,-2
2375,3
2376,9
2377,17
2378,30
2379,40
2380,48
2381,52
2382,51
2383,41
2384,30
2385,19
2386,11
2387,4
2388,1
2389,3
2390,5
2391,17
2392,26
2393,30
2394,35
2395,35
2396,27
2397,31
2398,36
2399,45
2400,57
2401,62
2402,65
2403,62
2404,56
2405,50
2406,40
2407,32
2408,21
2409,16
2410,15
2411,3
2412,-2
2413,-14
2414,-23
2415,-31
2416,-32
2417,-36
2418,-31
2419,-18
2420,-7
2421,10
2422,27
2423,46
2424,62
2425,74
2426,81
2427,88
2428,90
2429,91
2430,85
2431,77
2432,64
2433,58
2434,51
2435,43
2436,43
2437,41
2438,36
2439,36
2440,38
2441,37
2442,37
2443,35
2444,34
2445,23
2446,21
2447,14
2448,12
2449,6
2450,-7
2451,-18
2452,-31
2453,-48
2454,-53
2455,-59
2456,-57
2457,-60
2458,-62
2459,-66
2460,-64
2461,-56
2462,-50
2463,-49
2464,-61
2465,-76
2466,-99
2467,-110
2468,-110
2469,-97
2470,-82
2471,-76
2472,-68
2473,-81
2474,-90
2475,-100
2476,-111
2477,-110
2478,-109
2479,-107
2480,-105
2481,-104
2482,-99
2483,-100
2484,-97
2485,-95
2486,-85
2487,-73
2488,-75
2489,-64
2490,-54
2491,-50
2492,-40
2493,-33
2494,-8
2495,20
2496,37
2497,40
2498,36
2499,38
2500,45
2501,43
2502,22
2503,-2
2504,-37
2505,-61
2506,-60
2507,-56
2508,-44
2509,-30
2510,-12
2511,5
2512,12
2513,22
2514,37
2515,46
2516,56
2517,68
2518,76
2519,84
2520,92
2521,91
2522,89
2523,80
2524,68
2525,54
2526,38
2527,23
2528,11
2529,7
2530,-4
2531,-15
2532,-29
2533,-40
2534,-49
2535,-55
2536,-59
2537,-55
2538,-51
2539,-43
2540,-37
2541,-26
2542,-22
2543,-20
2544,-15
2545,-6
2546,4
2547,-1
2548,1
2549,2
2550,1
2551,2
2552,3
2553,13
2554,19
2555,27
2556,33
2557,32
2558,30
2559,33
2560,27
2561,29
2562,28
2563,27
2564,14
2565,8
2566,-1
2567,-15
2568,-22
2569,-27
2570,-34
2571,-39
2572,-44
2573,-45
2574,-41
2575,-37
2576,-36
2577,-35
2578,-35
2579,-32
2580,-24
2581,-17
2582,-10
2583,-5
2584,-1
2585,8
2586,5
2587,1
2588,0
2589,-3
2590,-6
2591,-18
2592,-25
2593,-31
2594,-34
2595,-36
2596,-27
2597,-19
2598,-18
2599,-15
2600,-15
2601,-17
2602,-25
2603,-27
2604,-31
2605,-30
2606,-33
2607,-36
2608,-41
2609,-51
2610,-53
2611,-59
2612,-64
2613,-71
2614,-67
2615,-65
2616,-60
2617,-55
2618,-51
2619,-49
2620,-47
2621,-49
2622,-57
2623,-68
2624,-77
2625,-86
2626,-89
2627,-90
2628,-82
2629,-76
2630,-68
2631,-62
2632,-55
2633,-52
2634,-49
2635,-44
2636,-49
2637,-47
2638,-49
2639,-44
2640,-39
2641,-28
2642,-22
2643,-18
2644,-21
2645,-23
2646,-27
2647,-31
2648,-31
2649,-22
2650,-13
2651,-10
2652,-4
2653,-8
2654,-13
2655,-20
2656,-29
2657,-43
2658,-45
2659,-44
2660,-37
2661,-39
2662,-31
2663,-28
2664,-27
2665,-19
2666,-23
2667,-21
2668,-19
2669,-15
2670,-12
2671,-17
2672,-22
2673,-15
2674,-3
2675,6
2676,13
2677,20
2678,18
2679,17
2680,26
2681,30
2682,34
2683,38
2684,35
