,18
869,-38
870,-12
871,15
872,61
873,89
874,83
875,35
876,-62
877,-121
878,-125
879,-81
880,-16
881,13
882,29
883,43
884,60
885,69
886,76
887,84
888,81
889,73
890,64
891,56
892,46
893,40
894,22
895,6
896,-19
897,-30
898,-37
899,-43
900,-44
901,-49
902,-49
903,-51
904,-49
905,-45
906,-45
907,-43
908,-41
909,-42
910,-47
911,-51
912,-58
913,-62
914,-60
915,-53
916,-41
917,-32
918,-13
919,-3
920,10
921,20
922,24
923,23
924,17
925,22
926,26
927,36
928,50
929,63
930,72
931,62
932,60
933,43
934,34
935,25
936,31
937,42
938,60
939,83
940,88
941,88
942,82
943,81
944,69
945,62
946,54
947,45
948,37
949,31
950,30
951,22
952,13
953,5
954,0
955,-8
956,-16
957,-19
958,-35
959,-38
960,-35
961,-22
962,-3
963,16
964,34
965,40
966,40
967,33
968,25
969,17
970,11
971,10
972,6
973,10
974,17
975,25
976,32
977,47
978,49
979,46
980,46
981,53
982,62
983,62
984,68
985,62
986,67
987,71
988,78
989,91
990,90
991,97
992,97
993,96
994,98
995,102
996,87
997,73
998,55
999,28
1000,8
1001,-3
1002,1
1003,-3
1004,-15
1005,-31
1006,-47
1007,-59
1008,-67
1009,-71
1010,-67
1011,-62
1012,-44
1013,-40
1014,-35
1015,-28
1016,-19
1017,-16
1018,-13
1019,-7
1020,1
1021,8
1022,8
1023,16
1024,13
1025,15
1026,18
1027,23
1028,29
1029,28
1030,29
1031,22
1032,26
1033,28
1034,32
1035,31
1036,30
1037,23
1038,13
1039,12
1040,5
1041,8
1042,3
1043,10
1044,9
1045,4
1046,2
1047,-1
1048,-5
1049,-17
1050,-17
1051,-23
1052,-29
1053,-39
1054,-50
1055,-44
1056,-44
1057,-18
1058,-10
1059,-2
1060,-8
1061,-13
1062,-30
1063,-55
1064,-78
1065,-71
1066,-35
1067,11
1068,42
1069,46
1070,52
1071,66
1072,75
1073,66
1074,57
1075,50
1076,45
1077,43
1078,33
1079,16
1080,4
1081,-2
1082,-3
1083,-1
1084,6
1085,17
1086,28
1087,32
1088,35
1089,38
1090,33
1091,25
1092,18
1093,16
1094,10
1095,17
1096,27
1097,37
1098,53
1099,68
1100,81
1101,78
1102,71
1103,53
1104,43
1105,42
1106,53
1107,65
1108,73
1109,86
1110,91
1111,93
1112,96
1113,101
1114,99
1115,92
1116,85
1117,72
1118,57
1119,46
1120,39
1121,31
1122,20
1123,14
1124,0
1125,-14
1126,-35
1127,-45
1128,-57
1129,-60
1130,-58
1131,-63
1132,-66
1133,-84
1134,-84
1135,-106
1136,-111
1137,-119
1138,-112
1139,-106
1140,-83
1141,-48
1142,-25
1143,-4
1144,10
1145,12
1146,11
1147,7
1148,9
1149,5
1150,10
1151,14
1152,22
1153,24
1154,27
1155,38
1156,35
1157,36
1158,37
1159,46
1160,51
1161,63
1162,63
1163,59
1164,49
1165,34
1166,18
1167,4
1168,14
1169,18
1170,21
1171,19
1172,21
1173,23
1174,22
1175,21
1176,10
1177,3
1178,0
1179,-13
1180,-25
1181,-36
1182,-24
1183,-15
1184,-12
1185,-11
1186,-16
1187,-28
1188,-34
1189,-29
1190,-25
1191,-23
1192,-31
1193,-37
1194,-52
1195,-61
1196,-59
1197,-52
1198,-37
1199,-21
1200,-4
1201,-4
1202,-3
1203,2
1204,8
1205,9
1206,8
1207,12
1208,18
1209,32
1210,42
1211,52
1212,66
1213,77
1214,78
1215,66
1216,59
1217,66
1218,89
1219,94
1220,95
1221,92
1222,96
1223,108
1224,115
1225,117
1226,104
1227,98
1228,86
1229,71
1230,62
1231,52
1232,55
1233,51
1234,50
1235,39
1236,27
1237,18
1238,10
1239,3
1240,-2
1241,-1
1242,-6
1243,-18
1244,-36
1245,-52
1246,-62
1247,-76
1248,-73
1249,-79
1250,-79
1251,-80
1252,-76
1253,-73
1254,-69
1255,-62
1256,-51
1257,-54
1258,-54
1259,-53
1260,-55
1261,-48
1262,-38
1263,-33
1264,-29
1265,-28
1266,-22
1267,-24
1268,-19
1269,-19
1270,-15
1271,-11
1272,2
1273,24
1274,41
1275,53
1276,61
1277,59
1278,38
1279,15
1280,6
1281,2
1282,22
1283,37
1284,53
1285,66
1286,78
1287,84
1288,83
1289,81
1290,82
1291,79
1292,68
1293,60
1294,46
1295,29
1296,16
1297,6
1298,-3
1299,-21
1300,-24
1301,-25
1302,-16
1303,-8
1304,-6
1305,-3
1306,-3
1307,4
1308,3
1309,-3
1310,-11
1311,-12
1312,-16
1313,-12
1314,-2
1315,4
1316,11
1317,7
1318,10
1319,4
1320,9
1321,18
1322,19
1323,25
1324,25
1325,30
1326,31
1327,38
1328,40
1329,35
1330,30
1331,18
1332,23
1333,18
1334,22
1335,24
1336,21
1337,17
1338,4
1339,0
1340,-15
1341,-20
1342,-18
1343,-19
1344,-21
1345,-29
1346,-46
1347,-59
1348,-59
1349,-55
1350,-41
1351,-30
1352,-15
1353,1
1354,15
1355,33
1356,42
1357,52
1358,58
1359,67
1360,72
1361,66
1362,57
1363,55
1364,50
1365,46
1366,49
1367,41
1368,32
1369,26
1370,31
1371,34
1372,35
1373,38
1374,30
1375,28
1376,27
1377,37
1378,38
1379,41
1380,45
1381,41
1382,35
1383,35
1384,35
1385,33
1386,31
1387,35
1388,30
1389,25
1390,17
1391,18
1392,10
1393,13
1394,14
1395,19
1396,17
1397,22
1398,24
1399,13
1400,1
1401,-8
1402,-5
1403,-2
1404,-3
1405,-7
1406,-17
1407,-13
1408,0
1409,13
1410,21
1411,26
1412,32
1413,35
1414,35
1415,33
1416,29
1417,18
1418,17
1419,15
1420,14
1421,20
1422,24
1423,36
1424,38
1425,44
1426,36
1427,33
1428,40
1429,54
1430,68
1431,69
1432,69
1433,66
1434,57
1435,48
1436,43
1437,38
1438,31
1439,27
1440,21
1441,16
1442,17
1443,21
1444,21
1445,28
1446,37
1447,43
1448,46
1449,37
1450,33
1451,18
1452,16
1453,19
1454,27
1455,27
1456,26
1457,26
1458,18
1459,14
1460,9
1461,6
1462,-4
1463,-12
1464,-13
1465,-14
1466,-16
1467,-19
1468,-21
1469,-29
1470,-37
1471,-39
1472,-43
1473,-39
1474,-32
1475,-27
1476,-27
1477,-16
1478,-10
1479,-5
1480,-3
1481,-4
1482,-3
1483,-4
1484,2
1485,1
1486,0
1487,4
1488,6
1489,7
1490,5
1491,7
1492,4
1493,5
1494,1
1495,2
1496,5
1497,5
1498,11
1499,18
1500,21
1501,34
1502,49
1503,60
1504,61
1505,63
1506,72
1507,85
1508,102
1509,105
1510,93
1511,77
1512,72
1513,70
1514,66
1515,55
1516,46
1517,33
1518,31
1519,30
1520,33
1521,26
1522,15
1523,17
1524,17
1525,26
1526,32
1527,27
1528,13
1529,1
1530,-1
1531,-12
1532,-20
1533,-20
1534,-18
1535,-11
1536,9
1537,21
1538,25
1539,29
1540,29
1541,32
1542,24
1543,12
1544,-4
1545,-18
1546,-25
1547,-29
1548,-31
1549,-42
1550,-48
1551,-57
1552,-60
1553,-57
1554,-50
1555,-42
1556,-42
1557,-34
1558,-37
1559,-38
1560,-34
1561,-26
1562,-17
1563,-12
1564,-4
1565,-2
1566,1
1567,-3
1568,-1
1569,-9
1570,-8
1571,-11
1572,-12
1573,-11
1574,-7
1575,-4
1576,-1
1577,-2
1578,-2
1579,-6
1580,-12
1581,-14
1582,-10
1583,-15
1584,-5
1585,-3
1586,-3
1587,-6
1588,-9
1589,-12
1590,-13
1591,-10
1592,-8
1593,-7
1594,-15
1595,-21
1596,-28
1597,-41
1598,-45
1599,-51
1600,-49
1601,-52
1602,-53
1603,-58
1604,-65
1605,-61
1606,-44
1607,-19
1608,-6
1609,4
1610,3
1611,1
1612,-5
1613,-4
1614,1
1615,2
1616,9
1617,6
1618,3
1619,8
1620,17
1621,32
1622,35
1623,40
1624,34
1625,30
1626,26
1627,23
1628,28
1629,31
1630,39
1631,44
1632,44
1633,46
1634,52
1635,55
1636,65
1637,68
1638,63
1639,55
1640,44
1641,42
1642,37
1643,40
1644,40
1645,38
1646,34
1647,32
1648,27
1649,20
1650,12
1651,3
1652,-7
1653,-27
1654,-35
1655,-31
1656,-32
1657,-26
1658,-20
1659,-20
1660,-21
1661,-22
1662,-13
1663,-1
1664,15
1665,34
1666,44
1667,46
1668,43
1669,35
1670,23
1671,20
1672,18
1673,18
1674,14
1675,18
1676,21
1677,21
1678,24
1679,24
1680,26
1681,17
1682,25
1683,23
1684,26
1685,24
1686,26
1687,29
1688,25
1689,29
1690,23
1691,18
1692,14
1693,16
1694,14
1695,11
1696,12
1697,12
1698,3
1699,-1
1700,-2
1701,-5
1702,-10
1703,-6
1704,-14
1705,-10
1706,-17
1707,-9
1708,-13
1709,-3
1710,2
1711,13
1712,16
1713,25
1714,38
1715,39
1716,44
1717,42
1718,40
1719,34
1720,30
1721,30
1722,19
1723,16
1724,13
1725,16
1726,17
1727,16
1728,15
1729,10
1730,10
1731,12
1732,18
1733,17
1734,16
1735,17
1736,15
1737,21
1738,41
1739,49
1740,56
1741,63
1742,60
1743,59
1744,60
1745,65
1746,67
1747,66
1748,68
1749,69
1750,72
1751,71
1752,72
1753,75
1754,72
1755,71
1756,65
1757,59
1758,52
1759,49
1760,45
1761,37
1762,41
1763,40
1764,39
1765,30
1766,24
1767,7
1768,-5
1769,-17
1770,-22
1771,-26
1772,-27
1773,-22
1774,-30
1775,-26
1776,-23
1777,-17
1778,-13
1779,-10
1780,-6
1781,-8
1782,-2
1783,10
1784,17
1785,20
1786,14
1787,7
1788,-5
1789,-12
1790,-20
1791,-27
1792,-38
1793,-39
1794,-35
1795,-27
1796,-17
1797,-5
1798,9
1799,17
1800,22
1801,18
1802,11
1803,4
1804,10
1805,17
1806,21
1807,29
1808,31
1809,36
1810,42
1811,50
1812,54
1813,48
1814,51
1815,46
1816,28
1817,9
1818,-6
1819,-8
1820,-3
1821,7
1822,16
1823,25
1824,27
1825,40
1826,36
1827,45
1828,40
1829,34
1830,16
1831,-6
1832,-15
1833,-31
1834,-39
1835,-48
1836,-62
1837,-70
1838,-75
1839,-64
1840,-56
1841,-43
1842,-27
1843,-15
1844,-10
1845,-7
1846,-9
1847,-24
1848,-41
1849,-60
1850,-77
1851,-87
1852,-90
1853,-81
1854,-73
1855,-61
1856,-50
1857,-41
1858,-38
1859,-32
1860,-32
1861,-36
1862,-32
1863,-24
1864,-10
1865,-6
1866,3
1867,9
1868,7
1869,9
1870,10
1871,7
1872,4
1873,7
1874,6
1875,6
1876,2
1877,3
1878,-1
1879,-1
1880,3
1881,0
1882,-3
1883,-11
1884,-8
1885,-8
1886,-6
1887,2
1888,2
1889,2
1890,3
1891,2
1892,1
1893,-1
1894,0
1895,-1
1896,-3
1897,-12
1898,-19
1899,-32
1900,-39
1901,-48
1902,-58
1903,-68
1904,-67
1905,-44
1906,-25
1907,-8
1908,2
1909,3
1910,-2
1911,-12
1912,-10
1913,-15
1914,-11
1915,-6
1916,-7
1917,-8
1918,-12
1919,-9
1920,-12
1921,-6
1922,-2
1923,2
1924,1
1925,7
1926,11
1927,11
1928,16
1929,19
1930,21
1931,21
1932,23
1933,22
1934,22
1935,24
1936,25
1937,29
1938,25
1939,31
1940,35
1941,36
1942,34
1943,37
1944,36
1945,33
1946,43
1947,42
1948,38
1949,21
1950,1
1951,-16
1952,-28
1953,-32
1954,-24
1955,-21
1956,-8
1957,10
1958,5
1959,12
1960,9
1961,15
1962,14
1963,8
1964,14
1965,10
1966,12
1967,12
1968,1
1969,4
1970,1
1971,9
1972,0
1973,-3
1974,-7
1975,2
1976,4
1977,13
1978,26
1979,31
1980,40
1981,45
1982,50
1983,56
1984,65
1985,71
1986,66
1987,58
1988,57
1989,71
1990,82
1991,98
1992,105
1993,104
1994,99
1995,92
1996,75
1997,50
1998,22
1999,2
2000,-7
2001,-3
2002,14
2003,29
2004,42
2005,57
2006,60
2007,60
2008,51
2009,51
2010,42
2011,28
2012,7
2013,-22
2014,-28
2015,-24
2016,6
2017,12
2018,12
2019,6
2020,-6
2021,-16
2022,-31
2023,-39
2024,-39
2025,-30
2026,-24
2027,-17
2028,-19
2029,-19
2030,-11
2031,-15
2032,-12
2033,-10
2034,-9
2035,-8
2036,-14
2037,-7
2038,-20
2039,-18
2040,-16
2041,-12
2042,-9
2043,-12
2044,-9
2045,-9
2046,0
2047,9
2048,14
2049,8
2050,5
2051,-3
2052,-14
2053,-27
2054,-25
2055,-16
2056,3
2057,20
2058,26
2059,32
2060,37
2061,48
2062,66
2063,70
2064,79
2065,76
2066,71
2067,62
2068,64
2069,67
2070,68
2071,71
2072,68
2073,67
2074,60
2075,62
2076,60
2077,59
2078,61
2079,57
2080,54
2081,47
2082,44
2083,32
2084,25
2085,28
2086,25
2087,23
2088,15
2089,12
2090,14
2091,39
2092,65
2093,80
2094,57
2095,25
2096,0
2097,-26
2098,-27
2099,-22
2100,0
2101,9
2102,13
2103,9
2104,-2
2105,-10
2106,-16
2107,-24
2108,-31
2109,-32
2110,-35
2111,-41
2112,-47
2113,-42
2114,-49
2115,-65
2116,-61
2117,-74
2118,-74
2119,-70
2120,-49
2121,-38
2122,-27
2123,-24
2124,-25
2125,-29
2126,-39
2127,-42
2128,-42
2129,-41
2130,-32
2131,-34
2132,-36
2133,-38
2134,-40
2135,-39
2136,-41
2137,-30
2138,-24
2139,-16
2140,-15
2141,-10
2142,-15
2143,-10
2144,-11
2145,-17
2146,-26
2147,-33
2148,-29
2149,-25
2150,-14
2151,2
2152,9
2153,13
2154,14
2155,21
2156,28
2157,39
2158,45
2159,48
2160,50
2161,55
2162,61
2163,57
2164,64
2165,71
2166,78
2167,80
2168,79
2169,84
2170,82
2171,85
2172,84
2173,87
2174,82
2175,82
2176,81
2177,72
2178,67
2179,68
2180,72
2181,71
2182,73
2183,68
2184,67
2185,66
2186,77
2187,73
2188,74
2189,75
2190,68
2191,51
2192,25
2193,6
2194,-4
2195,-3
2196,0
2197,2
2198,8
2199,12
2200,19
2201,9
2202,-4
2203,-10
2204,-29
2205,-31
2206,-43
2207,-35
2208,-33
2209,-29
2210,-19
2211,-23
2212,-32
2213,-40
2214,-43
2215,-47
2216,-44
2217,-35
2218,-22
2219,-16
2220,-5
2221,8
2222,28
2223,45
2224,45
2225,31
2226,-5
2227,-18
2228,10
2229,33
2230,72
2231,66
2232,57
2233,62
2234,82
2235,103
2236,105
2237,97
2238,71
2239,52
2240,41
2241,44
2242,49
2243,43
2244,39
2245,36
2246,37
2247,31
2248,36
2249,34
2250,25
2251,16
2252,13
2253,19
2254,25
2255,34
2256,33
2257,33
2258,29
2259,31
2260,37
2261,36
2262,34
2263,34
2264,31
2265,29
2266,34
2267,26
2268,9
2269,-12
2270,-27
2271,-32
2272,-12
2273,10
2274,19
2275,23
2276,22
2277,16
2278,11
2279,-1
2280,-13
2281,-29
2282,-41
2283,-45
2284,-44
2285,-49
2286,-55
2287,-54
2288,-58
2289,-55
2290,-44
2291,-39
2292,-37
2293,-36
2294,-35
2295,-35
2296,-25
2297,-20
2298,-13
2299,-17
2300,-20
2301,-20
2302,-28
2303,-28
2304,-17
2305,-11
2306,-5
2307,2
2308,5
2309,7
2310,9
2311,19
2312,26
2313,27
2314,33
2315,31
2316,29
2317,36
2318,40
2319,41
2320,35
2321,33
2322,30
2323,34
2324,36
2325,44
2326,38
2327,31
2328,20
2329,6
2330,-2
2331,-4
2332,-1
2333,3
2334,3
2335,4
2336,7
2337,19
2338,35
2339,56
2340,57
2341,61
2342,58
2343,41
2344,20
2345,0
2346,-5
2347,-10
2348,-5
2349,1
2350,6
2351,15
2352,22
2353,34
2354,37
2355,46
2356,53
2357,60
2358,59
2359,52
2360,41
2361,29
2362,28
2363,35
2364,44
2365,42
2366,45
2367,46
2368,45
2369,42
2370,41
2371,41
2372,34
2373,30
2374,14
2375,3
2376,0
2377,2
2378,12
2379,12
2380,18
2381,12
2382,11
2383,3
2384,-4
2385,-10
2386,-25
2387,-18
2388,-32
2389,-42
2390,-62
2391,-70
2392,-86
2393,-84
2394,-68
2395,-57
2396,-29
2397,-16
2398,4
2399,5
2400,0
2401,-5
2402,-11
2403,-17
2404,-25
2405,-21
2406,-26
2407,-31
2408,-39
2409,-50
2410,-51
2411,-41
2412,-18
2413,0
2414,15
2415,27
2416,41
2417,48
2418,51
2419,64
2420,57
2421,57
2422,60
2423,59
2424,52
2425,49
2426,47
2427,44
2428,35
2429,40
2430,33
2431,37
2432,33
2433,33
2434,27
2435,26
2436,27
2437,23
2438,8
2439,-4
2440,-24
2441,-46
2442,-46
2443,-47
2444,-50
2445,-66
2446,-56
2447,-37
2448,-5
2449,16
2450,24
2451,15
2452,-1
2453,-10
2454,-18
2455,-27
2456,-34
2457,-29
2458,-24
2459,-10
2460,1
2461,9
2462,5
2463,-1
2464,-2
2465,-11
2466,-12
2467,-13
2468,-22
2469,-29
2470,-40
2471,-33
2472,-27
2473,4
2474,38
2475,60
2476,61
2477,62
2478,61
2479,60
2480,57
2481,56
2482,50
2483,42
2484,31
2485,21
2486,9
2487,9
2488,9
2489,13
2490,11
2491,11
2492,10
2493,5
2494,6
2495,6
2496,9
2497,3
2498,-1
2499,-13
2500,-28
2501,-38
2502,-36
2503,-20
2504,-7
2505,12
2506,19
2507,25
2508,26
2509,24
2510,25
2511,19
2512,23
2513,21
2514,8
2515,-1
2516,-14
2517,-15
2518,-22
2519,-22
2520,-29
2521,-44
2522,-56
2523,-64
2524,-60
2525,-46
2526,-18
2527,0
2528,11
2529,16
2530,19
2531,9
2532,18
2533,23
2534,24
2535,21
2536,17
2537,19
2538,20
2539,28
2540,39
2541,48
2542,55
2543,54
2544,60
2545,57
2546,61
2547,65
2548,71
2549,75
2550,82
2551,88
2552,83
2553,77
2554,71
2555,69
2556,70
2557,75
2558,84
2559,79
2560,73
2561,63
2562,50
2563,41
2564,44
2565,45
2566,52
2567,54
2568,64
2569,71
2570,70
2571,71
2572,55
2573,33
2574,10
2575,-6
2576,-13
2577,-23
2578,-25
2579,-28
2580,-18
2581,-4
2582,9
2583,21
2584,20
2585,24
2586,15
2587,14
2588,12
2589,14
2590,4
2591,-7
2592,-18
2593,-24
2594,-37
2595,-48
2596,-44
2597,-43
2598,-26
2599,-13
2600,-3
2601,4
2602,12
2603,20
2604,19
2605,21
2606,17
2607,14
2608,12
2609,9
2610,15
2611,14
2612,19
2613,23
2614,33
2615,39
2616,47
2617,48
2618,45
2619,49
2620,52
2621,58
2622,53
2623,65
2624,73
2625,83
2626,86
2627,75
2628,45
2629,18
2630,19
2631,42
2632,65
2633,76
2634,72
2635,68
2636,54
2637,56
2638,52
2639,43
2640,40
2641,39
2642,35
2643,31
2644,25
2645,16
2646,6
2647,-4
2648,-8
2649,-18
2650,-20
2651,-5
2652,6
2653,26
2654,36
2655,51
2656,50
2657,42
2658,29
2659,4
2660,-19
2661,-45
2662,-55
2663,-74
2664,-78
2665,-76
2666,-64
2667,-43
2668,-21
2669,-2
2670,2
2671,14
2672,13
2673,11
2674,4
2675,-3
2676,2
2677,7
2678,22
2679,32
2680,38
2681,24
2682,12
2683,-6
2684,-13
2685,8
2686,35
2687,70
2688,86
2689,106
2690,111
2691,102
2692,81
2693,57
2694,36
2695,15
2696,13
2697,11
2698,11
2699,10
2700,10
2701,6
2702,-3
2703,-5
2704,-11
2705,-18
2706,-25
2707,-25
2708,-33
2709,-36
2710,-37
2711,-40
2712,-41
2713,-41
2714,-35
2715,-28
2716,-22
2717,-16
2718,-5
2719,-8
2720,-13
2721,-9
2722,-22
2723,-21
2724,-28
2725,-28
2726,-33
2727,-36
2728,-35
2729,-41
2730,-36
2731,-29
2732,-22
2733,-11
2734,-5
2735,4
2736,6
2737,13
2738,11
2739,9
2740,6
2741,7
2742,19
2743,29
2744,40
2745,52
2746,59
2747,60
2748,65
2749,65
2750,62
2751,63
2752,64
2753,62
2754,50
2755,49
2756,41
2757,39
2758,35
2759,38
2760,38
2761,36
2762,33
2763,21
2764,9
2765,-2
2766,-12
2767,-25
2768,-38
2769,-41
2770,-48
2771,-42
2772,-32
2773,-15
2774,-10
2775,-8
2776,-10
2777,-14
2778,-22
2779,-33
2780,-36
2781,-41
2782,-39
2783,-38
