,39
280,-9
281,-13
282,-16
283,-11
284,-12
285,-11
286,-10
287,-13
288,-14
289,-12
290,-11
291,-4
292,3
293,11
294,19
295,22
296,23
297,26
298,33
299,37
300,44
301,46
302,46
303,52
304,54
305,56
306,55
307,55
308,50
309,44
310,42
311,43
312,44
313,48
314,52
315,55
316,56
317,57
318,57
319,54
320,50
321,49
322,46
323,46
324,46
325,42
326,39
327,38
328,42
329,43
330,45
331,44
332,45
333,45
334,44
335,44
336,43
337,40
338,39
339,36
340,33
341,33
342,38
343,35
344,34
345,28
346,21
347,10
348,1
349,5
350,8
351,6
352,11
353,10
354,7
355,4
356,3
357,0
358,-2
359,-3
360,-3
361,-6
362,-2
363,-4
364,2
365,8
366,17
367,16
368,16
369,17
370,20
371,23
372,25
373,32
374,39
375,39
376,43
377,47
378,48
379,51
380,58
381,58
382,56
383,52
384,49
385,49
386,50
387,53
388,49
389,45
390,40
391,36
392,30
393,26
394,31
395,31
396,31
397,31
398,30
399,28
400,33
401,36
402,42
403,48
404,52
405,52
406,50
407,51
408,57
409,60
410,62
411,65
412,62
413,55
414,48
415,44
416,40
417,39
418,37
419,36
420,33
421,29
422,33
423,36
424,41
425,37
426,36
427,29
428,27
429,21
430,18
431,17
432,24
433,23
434,17
435,11
436,1
437,-6
438,-7
439,-6
440,-9
441,-9
442,-7
443,-3
444,3
445,7
446,20
447,21
448,19
449,21
450,24
451,23
452,32
453,43
454,53
455,57
456,60
457,60
458,57
459,52
460,46
461,31
462,19
463,8
464,-6
465,-19
466,-29
467,-34
468,-43
469,-42
470,-41
471,-37
472,-33
473,-28
474,-17
475,-15
476,-5
477,-4
478,-1
479,-2
480,1
481,1
482,-2
483,-5
484,-8
485,-12
486,-18
487,-24
488,-25
489,-24
490,-20
491,-15
492,-7
493,-5
494,2
495,6
496,9
497,13
498,13
499,19
500,18
501,25
502,30
503,35
504,37
505,38
506,34
507,29
508,24
509,16
510,8
511,7
512,8
513,10
514,14
515,17
516,19
517,21
518,15
519,15
520,21
521,22
522,27
523,34
524,38
525,44
526,57
527,62
528,68
529,70
530,68
531,61
532,57
533,61
534,61
535,62
536,62
537,61
538,60
539,59
540,60
541,57
542,60
543,61
544,62
545,62
546,64
547,72
548,79
549,84
550,89
551,86
552,83
553,80
554,80
555,80
556,80
557,80
558,80
559,72
560,65
561,60
562,57
563,59
564,64
565,64
566,61
567,60
568,55
569,49
570,44
571,40
572,42
573,37
574,40
575,32
576,31
577,29
578,36
579,37
580,37
581,38
582,39
583,37
584,36
585,38
586,38
587,41
588,41
589,39
590,33
591,32
592,34
593,31
594,32
595,31
596,34
597,34
598,35
599,35
600,34
601,37
602,41
603,43
604,43
605,38
606,39
607,39
608,39
609,40
610,35
611,29
612,22
613,16
614,9
615,6
616,8
617,9
618,3
619,4
620,5
621,8
622,10
623,15
624,25
625,30
626,38
627,45
628,47
629,48
630,50
631,50
632,51
633,52
634,56
635,54
636,54
637,57
638,57
639,49
640,43
641,36
642,34
643,32
644,39
645,43
646,41
647,44
648,43
649,43
650,44
651,49
652,48
653,50
654,53
655,54
656,49
657,44
658,40
659,35
660,36
661,35
662,35
663,32
664,29
665,31
666,29
667,34
668,38
669,39
670,36
671,36
672,36
673,37
674,37
675,38
676,36
677,34
678,33
679,34
680,35
681,37
682,39
683,37
684,30
685,26
686,26
687,25
688,28
689,34
690,42
691,38
692,36
693,30
694,27
695,27
696,31
697,36
698,37
699,43
700,43
701,43
702,40
703,37
704,27
705,15
706,9
707,4
708,6
709,10
710,16
711,20
712,23
713,21
714,14
715,5
716,-1
717,7
718,15
719,27
720,38
721,42
722,42
723,40
724,45
725,43
726,49
727,49
728,50
729,48
730,44
731,46
732,40
733,39
734,35
735,32
736,26
737,25
738,22
739,22
740,22
741,25
742,27
743,25
744,28
745,34
746,36
747,40
748,42
749,46
750,45
751,44
752,39
753,32
754,29
755,30
756,33
757,24
758,22
759,17
760,11
761,9
762,12
763,9
764,6
765,5
766,4
767,2
768,-2
769,0
770,-1
771,-9
772,-12
773,-17
774,-20
775,-21
776,-21
777,-33
778,-40
779,-44
780,-37
781,-31
782,-24
783,-14
784,-10
785,-2
786,7
787,11
788,12
789,11
790,15
791,12
792,15
793,17
794,19
795,21
796,19
797,15
798,3
799,-2
800,-6
801,-4
802,-4
803,-7
804,-2
805,0
806,0
807,9
808,11
809,7
810,3
811,7
812,7
813,12
814,17
815,24
816,31
817,36
818,41
819,45
820,46
821,46
822,46
823,42
824,43
825,45
826,45
827,47
828,51
829,49
830,42
831,37
832,29
833,26
834,23
835,23
836,26
837,21
838,18
839,12
840,14
841,17
842,20
843,11
844,-3
845,-15
846,-25
847,-35
848,-37
849,-35
850,-42
851,-45
852,-52
853,-53
854,-48
855,-35
856,-18
857,-3
858,0
859,4
860,7
861,11
862,16
863,19
864,16
865,23
866,25
867,31
868,23
869,19
870,17
871,16
872,27
873,37
874,45
875,44
876,44
877,39
878,31
879,23
880,23
881,19
882,18
883,18
884,16
885,11
886,12
887,14
888,14
889,10
890,8
891,6
892,1
893,1
894,11
895,20
896,21
897,23
898,23
899,24
900,29
901,34
902,34
903,34
904,36
905,39
906,44
907,49
908,55
909,55
910,54
911,54
912,52
913,46
914,44
915,46
916,43
917,39
918,30
919,19
920,9
921,-5
922,-11
923,-14
924,-6
925,-1
926,6
927,3
928,-9
929,-17
930,-29
931,-29
932,-19
933,-6
934,4
935,16
936,29
937,39
938,44
939,47
940,49
941,45
942,50
943,48
944,51
945,54
946,59
947,63
948,61
949,61
950,63
951,65
952,68
953,72
954,72
955,67
956,68
957,61
958,57
959,51
960,46
961,48
962,45
963,47
964,47
965,43
966,43
967,43
968,44
969,46
970,50
971,53
972,58
973,66
974,78
975,83
976,88
977,88
978,86
979,83
980,82
981,82
982,78
983,74
984,69
985,65
986,58
987,52
988,50
989,46
990,47
991,45
992,44
993,37
994,33
995,34
996,33
997,32
998,30
999,23
1000,12
1001,6
1002,4
1003,-1
1004,0
1005,-1
1006,-1
1007,-2
1008,0
1009,5
1010,19
1011,28
1012,38
1013,42
1014,34
1015,32
1016,30
1017,34
1018,43
1019,57
1020,61
1021,55
1022,47
1023,36
1024,30
1025,29
1026,35
1027,39
1028,41
1029,45
1030,46
1031,49
1032,50
1033,57
1034,58
1035,61
1036,59
1037,58
1038,53
1039,49
1040,48
1041,41
1042,39
1043,35
1044,30
1045,24
1046,22
1047,22
1048,18
1049,16
1050,12
1051,15
1052,18
1053,19
1054,19
1055,19
1056,21
1057,26
1058,28
1059,35
1060,39
1061,44
1062,46
1063,43
1064,42
1065,40
1066,35
1067,37
1068,33
1069,28
1070,20
1071,18
1072,16
1073,14
1074,19
1075,20
1076,17
1077,16
1078,16
1079,14
1080,8
1081,6
1082,3
1083,2
1084,10
1085,20
1086,27
1087,28
1088,31
1089,31
1090,29
1091,27
1092,29
1093,25
1094,24
1095,27
1096,23
1097,21
1098,17
1099,21
1100,16
1101,19
1102,12
1103,9
1104,4
1105,1
1106,6
1107,8
1108,12
1109,15
1110,17
1111,13
1112,11
1113,17
1114,20
1115,23
1116,27
1117,30
1118,28
1119,28
1120,27
1121,24
1122,26
1123,27
1124,26
1125,21
1126,19
1127,18
1128,15
1129,18
1130,21
1131,23
1132,19
1133,19
1134,19
1135,20
1136,20
1137,20
1138,21
1139,21
1140,20
1141,16
1142,15
1143,16
1144,21
1145,23
1146,22
1147,30
1148,32
1149,35
1150,37
1151,40
1152,41
1153,40
1154,41
1155,37
1156,32
1157,30
1158,34
1159,36
1160,37
1161,36
1162,33
1163,29
1164,29
1165,27
1166,23
1167,27
1168,29
1169,31
1170,27
1171,25
1172,26
1173,24
1174,27
1175,27
1176,31
1177,30
1178,30
1179,32
1180,27
1181,27
1182,21
1183,18
1184,13
1185,14
1186,19
1187,24
1188,31
1189,35
1190,41
1191,44
1192,43
1193,44
1194,39
1195,33
1196,27
1197,24
1198,16
1199,17
1200,15
1201,11
1202,6
1203,2
1204,3
1205,4
1206,6
1207,6
1208,2
1209,1
1210,4
1211,7
1212,8
1213,17
1214,23
1215,21
1216,23
1217,24
1218,27
1219,28
1220,31
1221,35
1222,34
1223,36
1224,37
1225,36
1226,35
1227,32
1228,34
1229,35
1230,35
1231,38
1232,35
1233,33
1234,31
1235,30
1236,22
1237,14
1238,13
1239,11
1240,7
1241,5
1242,-1
1243,-12
1244,-12
1245,-13
1246,-13
1247,-11
1248,-5
1249,-3
1250,-3
1251,-1
1252,3
1253,9
1254,13
1255,21
1256,27
1257,26
1258,29
1259,29
1260,25
1261,24
1262,24
1263,27
1264,30
1265,32
1266,34
1267,32
1268,35
1269,34
1270,36
1271,29
1272,26
1273,20
1274,19
1275,19
1276,27
1277,32
1278,34
1279,34
1280,35
1281,32
1282,30
1283,33
1284,28
1285,26
1286,27
1287,30
1288,33
1289,38
1290,44
1291,46
1292,48
1293,47
1294,47
1295,47
1296,49
1297,53
1298,58
1299,63
1300,66
1301,65
1302,60
1303,56
1304,56
1305,53
1306,53
1307,52
1308,51
1309,51
1310,51
1311,52
1312,47
1313,44
1314,38
1315,32
1316,23
1317,17
1318,14
1319,9
1320,12
1321,14
1322,14
1323,5
1324,-1
1325,-3
1326,-10
1327,-14
1328,-11
1329,-13
1330,-13
1331,-5
1332,-3
1333,5
1334,13
1335,28
1336,37
1337,40
1338,41
1339,41
1340,41
1341,41
1342,47
1343,48
1344,54
1345,59
1346,60
1347,58
1348,59
1349,59
1350,59
1351,54
1352,49
1353,47
1354,44
1355,47
1356,54
1357,58
1358,62
1359,66
1360,63
1361,55
1362,48
1363,45
1364,41
1365,45
1366,52
1367,53
1368,53
1369,48
1370,48
1371,43
1372,36
1373,36
1374,33
1375,32
1376,31
1377,29
1378,28
1379,29
1380,32
1381,37
1382,37
1383,41
1384,43
1385,44
1386,43
1387,43
1388,39
1389,32
1390,30
1391,28
1392,29
1393,26
1394,28
1395,29
1396,27
1397,28
1398,24
1399,19
1400,14
1401,9
1402,5
1403,-4
1404,-6
1405,-18
1406,-20
1407,-21
1408,-16
1409,-13
1410,-11
1411,-10
1412,-5
1413,0
1414,5
1415,14
1416,17
1417,22
1418,25
1419,26
1420,27
1421,27
1422,33
1423,38
1424,44
1425,49
1426,49
1427,48
1428,45
1429,44
1430,40
1431,39
1432,37
1433,32
1434,22
1435,15
1436,12
1437,11
1438,11
1439,15
1440,16
1441,14
1442,19
1443,24
1444,26
1445,34
1446,38
1447,43
1448,48
1449,51
1450,57
1451,54
1452,54
1453,54
1454,51
1455,48
1456,47
1457,45
1458,44
1459,43
1460,43
1461,42
1462,37
1463,34
1464,28
1465,28
1466,27
1467,32
1468,27
1469,23
1470,20
1471,16
1472,13
1473,13
1474,11
1475,8
1476,5
1477,3
1478,-2
1479,-3
1480,-3
1481,-2
1482,-7
1483,-8
1484,-8
1485,-10
1486,-11
1487,-9
1488,1
1489,4
1490,8
1491,11
1492,8
1493,8
1494,9
1495,18
1496,23
1497,27
1498,29
1499,32
1500,32
1501,34
1502,34
1503,33
1504,34
1505,37
1506,35
1507,32
1508,35
1509,39
1510,45
1511,50
1512,55
1513,57
1514,54
1515,57
1516,56
1517,57
1518,56
1519,58
1520,55
1521,54
1522,56
1523,52
1524,50
1525,51
1526,54
1527,56
1528,55
1529,57
1530,55
1531,53
1532,53
1533,57
1534,59
1535,61
1536,60
1537,58
1538,54
1539,53
1540,52
1541,49
1542,48
1543,47
1544,43
1545,40
1546,39
1547,43
1548,44
1549,45
1550,39
1551,34
1552,27
1553,22
1554,23
1555,17
1556,17
1557,13
1558,9
1559,1
1560,-11
1561,-17
1562,-22
1563,-30
1564,-26
1565,-22
1566,-18
1567,-10
1568,1
1569,12
1570,21
1571,26
1572,32
1573,31
1574,36
1575,37
1576,36
1577,35
1578,40
1579,40
1580,35
1581,30
1582,25
1583,19
1584,12
1585,5
1586,-4
1587,-11
1588,-8
1589,-10
1590,-5
1591,-4
1592,10
1593,15
1594,20
1595,26
1596,25
1597,26
1598,28
1599,29
1600,27
1601,26
1602,23
1603,27
1604,25
1605,24
1606,25
1607,29
1608,31
1609,29
1610,26
1611,25
1612,21
1613,25
1614,20
1615,17
1616,14
1617,12
1618,11
1619,10
1620,14
1621,16
1622,17
1623,18
1624,18
1625,12
1626,12
1627,10
1628,7
1629,9
1630,10
1631,11
1632,5
1633,2
1634,1
1635,-5
1636,-9
1637,-10
1638,-11
1639,-12
1640,-2
1641,8
1642,19
1643,25
1644,33
1645,41
1646,44
1647,51
1648,53
1649,51
1650,51
1651,50
1652,48
1653,43
1654,42
1655,38
1656,32
1657,35
1658,42
1659,46
1660,42
1661,43
1662,44
1663,46
1664,51
1665,59
1666,59
1667,63
1668,64
1669,61
1670,57
1671,48
1672,49
1673,42
1674,42
1675,44
1676,43
1677,42
1678,40
1679,42
1680,42
1681,49
1682,54
1683,58
1684,59
1685,59
1686,59
1687,57
1688,56
1689,51
1690,47
1691,37
1692,31
1693,26
1694,18
1695,18
1696,17
1697,14
1698,11
1699,12
1700,14
1701,10
1702,8
1703,6
1704,4
1705,3
1706,4
1707,7
1708,10
1709,10
1710,13
1711,11
1712,8
1713,3
1714,-2
1715,-4
1716,-1
1717,5
1718,14
1719,16
1720,18
1721,16
1722,17
1723,20
1724,26
1725,31
1726,34
1727,38
1728,41
1729,43
1730,44
1731,51
1732,53
1733,54
1734,54
1735,53
1736,52
1737,51
1738,55
1739,53
1740,54
1741,54
1742,53
1743,50
1744,50
1745,57
1746,58
1747,60
1748,59
1749,56
1750,50
1751,44
1752,40
1753,35
1754,36
1755,35
1756,32
1757,23
1758,19
1759,16
1760,16
1761,19
1762,19
1763,23
1764,22
1765,25
1766,27
1767,34
1768,36
1769,43
1770,43
1771,42
1772,42
1773,40
1774,37
1775,39
1776,40
1777,41
1778,42
1779,40
1780,40
1781,43
1782,40
1783,44
1784,44
1785,41
1786,45
1787,46
1788,45
1789,39
1790,39
1791,35
1792,32
1793,25
1794,20
1795,21
1796,22
1797,23
1798,23
1799,25
1800,28
1801,33
1802,32
1803,30
1804,27
1805,23
1806,21
1807,22
1808,25
1809,28
1810,31
1811,38
1812,45
1813,52
1814,53
1815,54
1816,49
1817,45
1818,45
1819,43
1820,46
1821,46
1822,44
1823,39
1824,35
1825,34
1826,36
1827,36
1828,36
1829,31
1830,26
1831,22
1832,21
1833,17
1834,19
1835,22
1836,20
1837,15
1838,12
1839,7
1840,4
1841,0
1842,5
1843,6
1844,4
1845,0
1846,3
1847,0
1848,1
1849,9
1850,15
1851,19
1852,26
1853,32
1854,34
1855,38
1856,42
1857,44
1858,43
1859,43
1860,40
1861,38
1862,32
1863,36
1864,38
1865,39
1866,41
1867,40
1868,38
1869,35
1870,38
1871,43
1872,47
1873,46
1874,40
1875,34
1876,26
1877,25
1878,21
1879,21
1880,22
1881,23
1882,20
1883,16
1884,13
1885,11
1886,11
1887,14
1888,17
1889,15
1890,20
1891,24
1892,28
1893,30
1894,35
1895,38
1896,38
1897,36
1898,35
1899,31
1900,34
1901,40
1902,46
1903,44
1904,49
1905,48
1906,45
1907,42
1908,42
1909,45
1910,42
1911,42
1912,37
1913,31
1914,25
1915,27
1916,25
1917,26
1918,24
1919,23
1920,23
1921,25
1922,28
1923,31
1924,30
1925,28
1926,22
1927,16
1928,13
1929,13
1930,12
1931,9
1932,8
1933,4
1934,0
1935,-7
1936,-4
1937,-5
1938,-3
1939,-1
1940,6
1941,3
1942,3
1943,5
1944,0
1945,4
1946,13
1947,17
1948,18
1949,23
1950,27
1951,33
1952,37
1953,40
1954,40
1955,33
1956,31
1957,30
1958,33
1959,41
1960,46
1961,43
1962,29
1963,20
1964,9
1965,3
1966,-4
1967,-8
1968,-1
1969,1
1970,9
1971,15
1972,22
1973,26
1974,27
1975,25
1976,19
1977,18
1978,17
1979,19
1980,25
1981,32
1982,37
1983,40
1984,39
1985,34
1986,31
1987,30
1988,37
1989,39
1990,45
1991,49
1992,48
1993,48
1994,46
1995,50
1996,50
1997,52
1998,49
1999,45
2000,40
2001,39
2002,44
2003,42
2004,40
2005,37
2006,33
2007,26
2008,23
2009,28
2010,34
2011,37
2012,39
2013,38
2014,37
2015,39
2016,41
2017,39
2018,37
2019,36
2020,35
2021,31
2022,31
2023,28
2024,24
2025,21
2026,23
2027,21
2028,17
2029,13
2030,11
2031,3
2032,3
2033,7
2034,4
2035,-9
2036,-18
2037,-26
2038,-25
2039,-20
2040,-8
2041,-1
2042,3
2043,9
2044,9
2045,8
2046,4
2047,5
2048,4
2049,2
2050,-3
2051,-7
2052,-12
2053,-24
2054,-24
2055,-29
2056,-28
2057,-24
2058,-25
2059,-27
2060,-24
2061,-8
2062,5
2063,16
2064,20
2065,22
2066,21
2067,17
2068,20
2069,17
2070,10
2071,4
2072,1
2073,-3
2074,-7
2075,-5
2076,-4
2077,-7
2078,-4
2079,-7
2080,-12
2081,-9
2082,-3
2083,6
2084,27
2085,51
2086,74
2087,81
2088,92
2089,87
2090,84
2091,77
2092,74
2093,75
2094,69
2095,69
2096,66
2097,69
2098,74
2099,77
2100,79
2101,72
2102,66
2103,55
2104,46
2105,40
2106,37
2107,30
2108,22
2109,20
2110,12
2111,10
2112,5
2113,2
2114,3
2115,9
2116,14
2117,14
2118,17
2119,21
2120,32
2121,38
2122,40
2123,39
2124,35
2125,33
2126,28
2127,27
2128,24
2129,25
2130,24
2131,19
2132,14
2133,9
2134,17
2135,14
2136,13
2137,10
2138,13
2139,11
2140,14
2141,20
2142,23
2143,30
2144,37
2145,44
2146,43
2147,46
2148,47
2149,49
2150,55
2151,60
2152,62
2153,59
2154,60
2155,61
2156,64
2157,68
2158,72
2159,70
2160,65
2161,62
2162,58
2163,56
2164,55
2165,55
2166,54
2167,51
2168,50
2169,46
2170,42
2171,39
2172,43
2173,41
2174,40
2175,35
2176,28
2177,19
2178,10
2179,5
2180,3
2181,6
2182,7
2183,4
2184,-8
2185,-23
2186,-32
2187,-40
2188,-36
2189,-26
2190,-18
2191,-10
2192,-1
2193,11
2194,15
2195,21
2196,23
2197,23
2198,23
2199,21
2200,28
2201,33
2202,36
2203,37
2204,40
2205,36
2206,38
2207,39
2208,39
2209,40
2210,42
2211,41
2212,39
2213,36
2214,35
2215,35
2216,40
2217,41
2218,40
2219,35
2220,35
2221,33
2222,32
2223,29
2224,28
2225,25
2226,25
2227,34
2228,40
2229,44
2230,51
2231,60
2232,71
2233,74
2234,75
2235,71
2236,69
2237,71
2238,76
2239,75
2240,70
2241,63
2242,52
2243,45
2244,41
2245,37
2246,35
2247,32
2248,32
2249,26
2250,21
2251,6
2252,2
2253,-7
2254,-9
2255,-11
2256,-10
2257,-10
2258,-7
2259,-5
2260,0
2261,6
2262,10
2263,12
2264,15
2265,17
2266,24
2267,25
2268,29
2269,30
2270,34
2271,37
2272,42
2273,44
2274,45
2275,48
2276,54
2277,54
2278,50
2279,47
2280,42
2281,36
2282,34
2283,33
2284,33
2285,27
2286,28
2287,28
2288,31
2289,32
2290,38
2291,43
2292,48
2293,49
2294,47
2295,47
2296,49
2297,53
2298,54
2299,49
2300,48
2301,43
2302,41
2303,41
2304,45
2305,47
2306,42
2307,40
2308,39
2309,35
2310,35
2311,35
2312,32
2313,28
2314,27
2315,25
2316,26
2317,24
2318,33
2319,31
2320,36
2321,41
2322,45
2323,51
2324,57
2325,64
2326,67
2327,66
2328,63
2329,58
2330,49
2331,39
2332,35
2333,26
2334,28
2335,25
2336,23
2337,14
2338,9
2339,1
2340,1
2341,3
2342,3
2343,7
2344,4
2345,5
2346,11
2347,15
2348,24
2349,35
2350,45
2351,48
2352,56
2353,56
2354,55
2355,49
2356,48
2357,42
2358,39
2359,37
2360,35
2361,37
2362,41
2363,44
2364,41
2365,36
2366,37
2367,34
2368,33
2369,29
2370,24
2371,19
2372,10
2373,7
2374,8
2375,9
2376,11
2377,16
2378,15
2379,17
2380,12
2381,9
2382,9
2383,11
2384,22
2385,26
2386,34
2387,41
2388,47
2389,48
2390,49
2391,53
2392,55
2393,56
2394,55
2395,53
2396,48
2397,43
2398,44
2399,39
2400,40
2401,33
2402,27
2403,22
2404,15
2405,10
2406,3
2407,1
2408,3
2409,4
2410,0
2411,-1
2412,2
2413,7
2414,15
2415,23
2416,27
2417,27
2418,26
2419,25
2420,27
2421,29
2422,33
2423,32
2424,29
2425,26
2426,22
2427,22
2428,23
2429,27
2430,30
2431,28
2432,29
2433,25
2434,20
2435,21
2436,22
2437,24
2438,23
2439,22
2440,17
2441,11
2442,4
2443,4
2444,-1
2445,-2
2446,-8
2447,-2
2448,-7
2449,-9
2450,-5
2451,-11
2452,-11
2453,-2
2454,4
2455,11
2456,14
2457,17
2458,19
2459,23
2460,31
2461,37
2462,38
2463,41
2464,41
2465,38
2466,36
2467,36
2468,33
2469,29
2470,27
2471,26
2472,29
2473,32
2474,35
2475,33
2476,33
2477,33
2478,33
2479,32
2480,33
2481,35
2482,37
2483,34
2484,35
2485,35
2486,38
2487,41
2488,41
2489,41
2490,34
2491,36
2492,37
2493,38
2494,40
2495,45
2496,47
2497,48
2498,46
2499,40
2500,36
2501,37
2502,44
2503,47
2504,45
2505,42
2506,40
2507,38
2508,37
2509,42
2510,42
2511,38
2512,27
2513,15
2514,11
2515,10
2516,17
2517,20
2518,22
2519,22
2520,18
2521,14
2522,13
2523,16
2524,17
2525,24
2526,26
2527,29
2528,26
2529,33
2530,43
2531,49
2532,51
2533,58
2534,60
2535,56
2536,55
2537,53
2538,53
2539,55
2540,60
2541,61
2542,57
2543,53
2544,44
2545,38
2546,33
2547,33
2548,31
2549,30
2550,34
2551,35
2552,40
2553,41
2554,46
2555,49
2556,51
2557,54
2558,52
2559,46
2560,40
2561,39
2562,39
2563,39
2564,46
2565,52
2566,57
2567,58
2568,63
2569,59
2570,62
2571,59
2572,53
2573,45
2574,41
2575,40
2576,37
2577,33
2578,28
2579,25
2580,15
2581,9
2582,3
2583,-6
2584,-8
2585,-15
2586,-15
2587,-21
2588,-20
2589,-19
2590,-13
2591,-10
2592,-4
2593,0
2594,-2
2595,0
2596,-7
2597,-5
2598,-4
2599,-2
2600,-4
2601,-14
2602,-21
2603,-19
2604,-18
2605,-7
2606,6
2607,18
2608,26
2609,40
2610,46
2611,50
2612,52
2613,57
2614,55
2615,54
2616,52
2617,52
2618,48
2619,46
2620,48
2621,48
2622,47
2623,48
2624,45
2625,42
2626,37
2627,39
2628,40
2629,41
2630,43
2631,43
2632,51
2633,58
2634,66
2635,66
2636,68
2637,61
2638,52
2639,35
2640,22
2641,21
2642,23
2643,29
2644,30
2645,25
2646,15
2647,7
2648,0
2649,-3
2650,-7
2651,-7
2652,-10
2653,-13
2654,-15
2655,-17
2656,-25
2657,-30
2658,-40
2659,-52
2660,-57
2661,-60
2662,-65
2663,-68
2664,-70
2665,-68
2666,-63
2667,-61
2668,-54
2669,-42
2670,-32
2671,-20
2672,-21
2673,-20
2674,-30
2675,-19
2676,-11
2677,5
2678,18
2679,26
2680,33
2681,35
2682,40
2683,42
2684,40
2685,45
2686,54
2687,56
2688,57
2689,56
2690,58
2691,60
2692,61
2693,62
2694,61
2695,61
2696,63
2697,62
2698,58
2699,57
2700,59
2701,58
2702,60
2703,59
2704,60
2705,55
2706,51
2707,50
2708,44
2709,43
2710,38
2711,39
2712,36
2713,39
2714,45
2715,47
2716,50
2717,51
2718,50
2719,41
2720,38
2721,36
2722,32
2723,33
2724,33
2725,33
2726,30
2727,29
2728,26
2729,25
2730,26
2731,28
2732,31
2733,22
2734,22
2735,19
2736,17
2737,12
2738,5
2739,2
2740,-6
2741,-6
2742,-14
2743,-10
2744,-13
2745,-12
2746,-15
2747,-20
2748,-19
2749,-18
2750,-17
2751,-12
2752,0
2753,12
2754,23
2755,32
2756,39
2757,44
2758,53
2759,60
2760,60
2761,64
2762,66
2763,64
2764,61
2765,57
2766,62
2767,59
2768,55
2769,51
2770,43
2771,38
2772,39
2773,47
2774,53
2775,56
2776,58
2777,56
2778,56
2779,57
2780,59
2781,52
2782,49
2783,39
2784,30
2785,15
2786,11
2787,6
2788,0
2789,2
2790,-1
2791,-3
2792,-3
2793,2
2794,10
2795,17
2796,21
2797,25
2798,27
2799,27
2800,36
2801,44
2802,51
2803,55
2804,58
2805,59
2806,55
2807,53
2808,47
2809,40
2810,31
2811,33
2812,29
2813,27
2814,23
2815,21
2816,18
2817,19
2818,18
2819,19
2820,17
2821,14
2822,10
2823,4
2824,8
2825,11
2826,10
2827,8
2828,6
2829,5
2830,3
2831,3
2832,2
2833,0
2834,3
2835,6
2836,6
2837,3
2838,2
2839,6
2840,12
2841,22
2842,29
2843,31
2844,30
2845,32
2846,39
2847,44
2848,53
2849,57
2850,60
2851,57
2852,58
2853,58
2854,59
2855,60
2856,61
2857,62
2858,58
2859,57
2860,54
2861,54
2862,57
2863,61
2864,62
2865,60
2866,60
2867,55
2868,54
2869,49
2870,51
2871,50
2872,46
2873,45
2874,38
2875,32
2876,27
2877,26
2878,28
2879,31
2880,35
2881,39
2882,39
2883,42
2884,45
2885,45
2886,43
2887,41
2888,37
2889,29
2890,27
2891,28
2892,29
2893,25
2894,23
2895,17
2896,7
2897,5
2898,4
2899,1
2900,-5
2901,-7
2902,-13
2903,-16
2904,-19
2905,-17
2906,-17
2907,-11
2908,-9
2909,-1
2910,-1
2911,2
2912,4
2913,9
2914,18
2915,26
2916,27
2917,30
2918,31
2919,33
2920,30
2921,27
2922,26
2923,24
2924,23
2925,25
