,-15
979,-42
980,-41
981,-42
982,-48
983,-52
984,-50
985,-48
986,-55
987,-62
988,-59
989,-61
990,-64
991,-62
992,-63
993,-60
994,-60
995,-60
996,-61
997,-58
998,-56
999,-50
1000,-44
1001,-37
1002,-30
1003,-19
1004,-16
1005,-9
1006,-3
1007,0
1008,6
1009,16
1010,20
1011,28
1012,33
1013,38
1014,31
1015,26
1016,19
1017,13
1018,7
1019,6
1020,-4
1021,-13
1022,-20
1023,-25
1024,-38
1025,-40
1026,-45
1027,-47
1028,-48
1029,-40
1030,-39
1031,-42
1032,-40
1033,-41
1034,-42
1035,-39
1036,-33
1037,-33
1038,-33
1039,-34
1040,-27
1041,-22
1042,-21
1043,-19
1044,-23
1045,-21
1046,-18
1047,-17
1048,-22
1049,-21
1050,-19
1051,-11
1052,-12
1053,-17
1054,-13
1055,-20
1056,-24
1057,-25
1058,-29
1059,-32
1060,-34
1061,-42
1062,-49
1063,-56
1064,-54
1065,-51
1066,-48
1067,-44
1068,-48
1069,-56
1070,-57
1071,-57
1072,-55
1073,-57
1074,-58
1075,-57
1076,-53
1077,-52
1078,-40
1079,-38
1080,-40
1081,-47
1082,-43
1083,-45
1084,-42
1085,-43
1086,-41
1087,-38
1088,-32
1089,-29
1090,-26
1091,-25
1092,-17
1093,-14
1094,-15
1095,-12
1096,-14
1097,-11
1098,-10
1099,-10
1100,-14
1101,-20
1102,-28
1103,-34
1104,-37
1105,-46
1106,-48
1107,-42
1108,-41
1109,-35
1110,-39
1111,-37
1112,-41
1113,-42
1114,-42
1115,-37
1116,-28
1117,-23
1118,-24
1119,-28
1120,-31
1121,-35
1122,-36
1123,-35
1124,-26
1125,-24
1126,-16
1127,-23
1128,-28
1129,-30
1130,-28
1131,-21
1132,-31
1133,-34
1134,-51
1135,-62
1136,-71
1137,-65
1138,-60
1139,-60
1140,-58
1141,-62
1142,-55
1143,-50
1144,-42
1145,-33
1146,-31
1147,-25
1148,-25
1149,-30
1150,-37
1151,-39
1152,-44
1153,-49
1154,-52
1155,-56
1156,-61
1157,-59
1158,-60
1159,-64
1160,-72
1161,-81
1162,-90
1163,-96
1164,-97
1165,-91
1166,-91
1167,-86
1168,-84
1169,-85
1170,-88
1171,-92
1172,-92
1173,-93
1174,-90
1175,-84
1176,-76
1177,-72
1178,-71
1179,-72
1180,-67
1181,-64
1182,-55
1183,-47
1184,-41
1185,-37
1186,-31
1187,-25
1188,-13
1189,-5
1190,5
1191,9
1192,14
1193,18
1194,19
1195,22
1196,28
1197,27
1198,21
1199,15
1200,1
1201,-10
1202,-14
1203,-18
1204,-21
1205,-24
1206,-22
1207,-30
1208,-38
1209,-42
1210,-37
1211,-34
1212,-31
1213,-29
1214,-25
1215,-13
1216,-3
1217,-3
1218,6
1219,2
1220,9
1221,10
1222,9
1223,4
1224,1
1225,-3
1226,-12
1227,-19
1228,-28
1229,-35
1230,-44
1231,-47
1232,-48
1233,-43
1234,-44
1235,-44
1236,-46
1237,-37
1238,-33
1239,-31
1240,-35
1241,-48
1242,-60
1243,-62
1244,-66
1245,-67
1246,-68
1247,-64
1248,-57
1249,-48
1250,-39
1251,-25
1252,-17
1253,-20
1254,-18
1255,-13
1256,-10
1257,-4
1258,1
1259,4
1260,4
1261,9
1262,14
1263,19
1264,16
1265,16
1266,14
1267,2
1268,-6
1269,-14
1270,-24
1271,-33
1272,-43
1273,-45
1274,-50
1275,-53
1276,-53
1277,-56
1278,-58
1279,-55
1280,-47
1281,-40
1282,-34
1283,-28
1284,-25
1285,-24
1286,-16
1287,-13
1288,-14
1289,-20
1290,-21
1291,-28
1292,-32
1293,-32
1294,-27
1295,-24
1296,-25
1297,-23
1298,-32
1299,-34
1300,-33
1301,-29
1302,-24
1303,-16
1304,-16
1305,-19
1306,-24
1307,-35
1308,-43
1309,-47
1310,-56
1311,-63
1312,-75
1313,-79
1314,-78
1315,-75
1316,-67
1317,-63
1318,-56
1319,-56
1320,-44
1321,-33
1322,-23
1323,-12
1324,-10
1325,-8
1326,-12
1327,-13
1328,-14
1329,-28
1330,-34
1331,-30
1332,-32
1333,-31
1334,-31
1335,-39
1336,-36
1337,-37
1338,-33
1339,-30
1340,-30
1341,-34
1342,-34
1343,-36
1344,-43
1345,-47
1346,-54
1347,-48
1348,-42
1349,-31
1350,-28
1351,-17
1352,-14
1353,-9
1354,-7
1355,-4
1356,-1
1357,0
1358,1
1359,3
1360,-3
1361,-4
1362,-4
1363,-1
1364,-1
1365,-5
1366,-2
1367,-3
1368,3
1369,8
1370,12
1371,5
1372,-6
1373,-14
1374,-22
1375,-30
1376,-25
1377,-22
1378,-29
1379,-31
1380,-33
1381,-33
1382,-32
1383,-25
1384,-18
1385,-13
1386,-6
1387,-1
1388,-1
1389,-2
1390,-3
1391,-11
1392,-20
1393,-20
1394,-22
1395,-18
1396,-23
1397,-21
1398,-28
1399,-34
1400,-36
1401,-40
1402,-44
1403,-44
1404,-38
1405,-38
1406,-35
1407,-39
1408,-42
1409,-47
1410,-53
1411,-50
1412,-55
1413,-57
1414,-55
1415,-49
1416,-44
1417,-31
1418,-27
1419,-23
1420,-20
1421,-17
1422,-16
1423,-19
1424,-25
1425,-30
1426,-35
1427,-41
1428,-45
1429,-41
1430,-40
1431,-36
1432,-40
1433,-40
1434,-44
1435,-41
1436,-35
1437,-28
1438,-14
1439,-13
1440,-13
1441,-15
1442,-11
1443,-18
1444,-18
1445,-20
1446,-27
1447,-30
1448,-27
1449,-23
1450,-23
1451,-27
1452,-23
1453,-20
1454,-17
1455,-11
1456,-11
1457,-14
1458,-15
1459,-10
1460,-6
1461,-7
1462,-8
1463,-8
1464,-8
1465,-7
1466,-7
1467,-9
1468,-19
1469,-28
1470,-25
1471,-28
1472,-30
1473,-31
1474,-29
1475,-29
1476,-27
1477,-25
1478,-25
1479,-26
1480,-23
1481,-32
1482,-34
1483,-43
1484,-40
1485,-43
1486,-47
1487,-45
1488,-38
1489,-28
1490,-24
1491,-26
1492,-27
1493,-37
1494,-32
1495,-25
1496,-20
1497,-19
1498,-18
1499,-27
1500,-30
1501,-35
1502,-35
1503,-35
1504,-31
1505,-33
1506,-32
1507,-34
1508,-34
1509,-39
1510,-44
1511,-44
1512,-52
1513,-56
1514,-63
1515,-63
1516,-63
1517,-61
1518,-55
1519,-50
1520,-43
1521,-42
1522,-39
1523,-40
1524,-39
1525,-28
1526,-21
1527,-21
1528,-23
1529,-17
1530,-9
1531,-3
1532,2
1533,4
1534,2
1535,0
1536,1
1537,-8
1538,-13
1539,-18
1540,-30
1541,-35
1542,-41
1543,-39
1544,-50
1545,-54
1546,-49
1547,-48
1548,-53
1549,-63
1550,-70
1551,-77
1552,-81
1553,-79
1554,-82
1555,-85
1556,-91
1557,-89
1558,-87
1559,-80
1560,-72
1561,-63
1562,-54
1563,-48
1564,-42
1565,-33
1566,-32
1567,-28
1568,-29
1569,-32
1570,-28
1571,-21
1572,-19
1573,-23
1574,-27
1575,-31
1576,-38
1577,-45
1578,-46
1579,-46
1580,-45
1581,-44
1582,-48
1583,-56
1584,-55
1585,-57
1586,-58
1587,-63
1588,-63
1589,-65
1590,-66
1591,-62
1592,-67
1593,-63
1594,-65
1595,-56
1596,-45
1597,-35
1598,-31
1599,-30
1600,-30
1601,-33
1602,-24
1603,-30
1604,-25
1605,-27
1606,-18
1607,-21
1608,-24
1609,-30
1610,-45
1611,-54
1612,-53
1613,-58
1614,-55
1615,-50
1616,-55
1617,-63
1618,-65
1619,-63
1620,-59
1621,-59
1622,-60
1623,-67
1624,-77
1625,-83
1626,-85
1627,-80
1628,-76
1629,-72
1630,-66
1631,-66
1632,-61
1633,-56
1634,-45
1635,-37
1636,-27
1637,-22
1638,-16
1639,-7
1640,-3
1641,-1
1642,-7
1643,-5
1644,-9
1645,-11
1646,-16
1647,-15
1648,-17
1649,-28
1650,-31
1651,-49
1652,-62
1653,-71
1654,-77
1655,-86
1656,-94
1657,-99
1658,-98
1659,-97
1660,-92
1661,-81
1662,-69
1663,-55
1664,-40
1665,-29
1666,-21
1667,-19
1668,-14
1669,-1
1670,6
1671,13
1672,12
1673,5
1674,0
1675,-1
1676,-5
1677,-7
1678,-10
1679,-9
1680,-17
1681,-21
1682,-18
1683,-22
1684,-25
1685,-19
1686,-17
1687,-14
1688,-14
1689,-18
1690,-22
1691,-22
1692,-27
1693,-20
1694,-24
1695,-25
1696,-26
1697,-28
1698,-30
1699,-19
1700,-16
1701,-9
1702,-6
1703,-2
1704,-1
1705,-6
1706,-4
1707,-8
1708,-15
1709,-17
1710,-21
1711,-29
1712,-37
1713,-37
1714,-45
1715,-52
1716,-58
1717,-62
1718,-72
1719,-75
1720,-78
1721,-78
1722,-75
1723,-72
1724,-67
1725,-67
1726,-67
1727,-63
1728,-63
1729,-61
1730,-55
1731,-57
1732,-52
1733,-50
1734,-46
1735,-44
1736,-39
1737,-40
1738,-37
1739,-35
1740,-32
1741,-34
1742,-34
1743,-36
1744,-36
1745,-35
1746,-42
1747,-47
1748,-45
1749,-55
1750,-64
1751,-67
1752,-69
1753,-71
1754,-74
1755,-81
1756,-84
1757,-79
1758,-70
1759,-59
1760,-53
1761,-51
1762,-46
1763,-48
1764,-42
1765,-35
1766,-31
1767,-29
1768,-28
1769,-34
1770,-41
1771,-44
1772,-42
1773,-45
1774,-45
1775,-40
1776,-41
1777,-38
1778,-38
1779,-37
1780,-40
1781,-38
1782,-37
1783,-31
1784,-24
1785,-25
1786,-24
1787,-25
1788,-26
1789,-23
1790,-24
1791,-29
1792,-38
1793,-39
1794,-38
1795,-40
1796,-36
1797,-40
1798,-42
1799,-42
1800,-33
1801,-31
1802,-26
1803,-26
1804,-27
1805,-22
1806,-19
1807,-17
1808,-22
1809,-19
1810,-16
1811,-12
1812,-7
1813,-8
1814,-3
1815,-12
1816,-23
1817,-27
1818,-27
1819,-30
1820,-32
1821,-38
1822,-43
1823,-46
1824,-40
1825,-37
1826,-38
1827,-38
1828,-36
1829,-37
1830,-36
1831,-27
1832,-28
1833,-25
1834,-19
1835,-21
1836,-20
1837,-22
1838,-22
1839,-28
1840,-33
1841,-30
1842,-30
1843,-35
1844,-44
1845,-48
1846,-54
1847,-59
1848,-63
1849,-70
1850,-72
1851,-72
1852,-69
1853,-68
1854,-62
1855,-57
1856,-57
1857,-54
1858,-50
1859,-43
1860,-37
1861,-31
1862,-22
1863,-12
1864,-9
1865,-3
1866,6
1867,12
1868,17
1869,18
1870,20
1871,14
1872,10
1873,1
1874,-4
1875,-19
1876,-20
1877,-27
1878,-34
1879,-38
1880,-46
1881,-54
1882,-58
1883,-62
1884,-61
1885,-68
1886,-68
1887,-70
1888,-72
1889,-63
1890,-55
1891,-44
1892,-41
1893,-37
1894,-43
1895,-45
1896,-47
1897,-43
1898,-38
1899,-34
1900,-28
1901,-22
1902,-17
1903,-17
1904,-18
1905,-20
1906,-19
1907,-17
1908,-14
1909,-16
1910,-17
1911,-15
1912,-12
1913,-16
1914,-18
1915,-23
1916,-33
1917,-42
1918,-42
1919,-47
1920,-49
1921,-56
1922,-60
1923,-62
1924,-68
1925,-64
1926,-62
1927,-55
1928,-47
1929,-40
1930,-36
1931,-30
1932,-23
1933,-23
1934,-16
1935,-8
1936,-4
1937,-1
1938,-2
1939,-1
1940,-10
1941,-9
1942,-10
1943,-8
1944,-14
1945,-11
1946,-10
1947,-11
1948,-13
1949,-22
1950,-31
1951,-35
1952,-36
1953,-37
1954,-41
1955,-44
1956,-47
1957,-46
1958,-43
1959,-39
1960,-39
1961,-32
1962,-27
1963,-22
1964,-10
1965,-4
1966,-5
1967,-7
1968,-14
1969,-21
1970,-24
1971,-26
1972,-27
1973,-21
1974,-21
1975,-27
1976,-36
1977,-36
1978,-39
1979,-38
1980,-34
1981,-35
1982,-34
1983,-31
1984,-31
1985,-37
1986,-47
1987,-53
1988,-60
1989,-61
1990,-68
1991,-70
1992,-73
1993,-66
1994,-60
1995,-54
1996,-49
1997,-46
1998,-39
1999,-40
2000,-39
2001,-36
2002,-33
2003,-35
2004,-33
2005,-31
2006,-35
2007,-31
2008,-33
2009,-37
2010,-42
2011,-44
2012,-52
2013,-58
2014,-53
2015,-48
2016,-37
2017,-31
2018,-14
2019,-3
2020,5
2021,9
2022,8
2023,6
2024,6
2025,4
2026,-4
2027,-10
2028,-17
2029,-19
2030,-24
2031,-23
2032,-17
2033,-18
2034,-11
2035,-11
2036,-4
2037,-5
2038,-4
2039,-7
2040,-16
2041,-15
2042,-18
2043,-8
2044,-5
2045,-2
2046,3
2047,0
2048,-1
2049,-9
2050,-13
2051,-20
2052,-27
2053,-26
2054,-22
2055,-18
2056,-15
2057,-12
2058,-22
2059,-24
2060,-29
2061,-35
2062,-43
2063,-42
2064,-41
2065,-40
2066,-30
2067,-24
2068,-23
2069,-22
2070,-21
2071,-20
2072,-18
2073,-20
2074,-15
2075,-15
2076,-21
2077,-25
2078,-32
2079,-32
2080,-31
2081,-28
2082,-31
2083,-25
2084,-31
2085,-21
2086,-21
2087,-30
2088,-33
2089,-37
2090,-40
2091,-43
2092,-44
2093,-50
2094,-56
2095,-56
2096,-59
2097,-60
2098,-59
2099,-56
2100,-49
2101,-42
2102,-35
2103,-32
2104,-26
2105,-15
2106,-11
2107,-8
2108,-17
2109,-14
2110,-24
2111,-25
2112,-24
2113,-28
2114,-33
2115,-38
2116,-37
2117,-44
2118,-37
2119,-40
2120,-38
2121,-41
2122,-38
2123,-44
2124,-54
2125,-62
2126,-72
2127,-76
2128,-81
2129,-77
2130,-77
2131,-75
2132,-75
2133,-69
2134,-63
2135,-60
2136,-53
2137,-50
2138,-45
2139,-41
2140,-29
2141,-22
2142,-19
2143,-10
2144,-7
2145,-10
2146,-4
2147,-1
2148,-1
2149,-4
2150,-2
2151,1
2152,0
2153,2
2154,6
2155,7
2156,11
2157,10
2158,1
2159,-7
2160,-16
2161,-16
2162,-18
2163,-20
2164,-11
2165,-9
2166,-10
2167,-18
2168,-21
2169,-29
2170,-30
2171,-27
2172,-35
2173,-37
2174,-40
2175,-39
2176,-34
2177,-32
2178,-30
2179,-24
2180,-24
2181,-13
2182,-7
2183,-4
2184,-6
2185,-2
2186,3
2187,7
2188,7
2189,5
2190,-2
2191,-3
2192,-10
2193,-10
2194,-15
2195,-19
2196,-36
2197,-47
2198,-48
2199,-40
2200,-38
2201,-42
2202,-45
2203,-47
2204,-52
2205,-44
2206,-38
2207,-30
2208,-33
2209,-31
2210,-40
2211,-41
2212,-46
2213,-49
2214,-48
2215,-44
2216,-38
2217,-34
2218,-34
2219,-38
2220,-36
2221,-37
2222,-42
2223,-44
2224,-56
2225,-63
2226,-62
2227,-62
2228,-68
2229,-68
2230,-68
2231,-64
2232,-66
2233,-64
2234,-61
2235,-70
2236,-70
2237,-74
2238,-75
2239,-80
2240,-80
2241,-76
2242,-77
2243,-79
2244,-81
2245,-85
2246,-86
2247,-84
2248,-80
2249,-74
2250,-69
2251,-60
2252,-52
2253,-43
2254,-38
2255,-36
2256,-36
2257,-27
2258,-25
2259,-18
2260,-18
2261,-18
2262,-13
2263,-19
2264,-16
2265,-12
2266,-2
2267,-3
2268,-1
2269,-4
2270,-3
2271,-4
2272,-3
2273,-2
2274,-7
2275,-7
2276,-8
2277,-15
2278,-23
2279,-30
2280,-34
2281,-37
2282,-35
2283,-34
2284,-31
2285,-29
2286,-21
2287,-13
2288,-12
2289,-2
2290,-8
2291,-13
2292,-20
2293,-27
2294,-33
2295,-42
2296,-45
2297,-49
2298,-57
2299,-59
2300,-58
2301,-60
2302,-56
2303,-46
2304,-29
2305,-28
2306,-25
2307,-28
2308,-35
2309,-37
2310,-37
2311,-33
2312,-37
2313,-41
2314,-39
2315,-38
2316,-38
2317,-37
2318,-30
2319,-28
2320,-20
2321,-16
2322,-20
2323,-19
2324,-17
2325,-13
2326,-14
2327,-11
2328,-15
2329,-16
2330,-26
2331,-31
2332,-34
2333,-38
2334,-32
2335,-30
2336,-30
2337,-30
2338,-32
2339,-34
2340,-35
2341,-34
2342,-38
2343,-43
2344,-51
2345,-50
2346,-50
2347,-44
2348,-37
2349,-37
2350,-39
2351,-41
2352,-43
2353,-44
2354,-47
2355,-45
2356,-47
2357,-45
2358,-52
2359,-48
2360,-55
2361,-52
2362,-51
2363,-47
2364,-45
2365,-52
2366,-41
2367,-40
2368,-39
2369,-39
2370,-38
2371,-45
2372,-52
2373,-51
2374,-56
2375,-57
2376,-54
2377,-57
2378,-62
2379,-60
2380,-64
2381,-67
2382,-68
2383,-62
2384,-56
2385,-54
2386,-45
2387,-40
2388,-39
2389,-41
2390,-40
2391,-32
2392,-33
2393,-31
2394,-28
2395,-23
2396,-27
2397,-20
2398,-20
2399,-19
2400,-14
2401,-16
2402,-19
2403,-23
2404,-20
2405,-26
2406,-31
2407,-32
2408,-38
2409,-48
2410,-54
2411,-59
2412,-65
2413,-65
2414,-55
2415,-47
2416,-41
2417,-34
2418,-28
2419,-31
2420,-30
2421,-35
2422,-31
2423,-38
2424,-33
2425,-28
2426,-29
2427,-32
2428,-35
2429,-37
2430,-42
2431,-42
2432,-37
2433,-34
2434,-28
2435,-30
2436,-30
2437,-35
2438,-37
2439,-42
2440,-50
2441,-53
2442,-59
2443,-57
2444,-56
2445,-61
2446,-63
2447,-62
2448,-60
2449,-56
2450,-49
2451,-47
2452,-44
2453,-36
2454,-37
2455,-32
2456,-22
2457,-19
2458,-14
2459,-13
2460,-15
2461,-21
2462,-25
2463,-22
2464,-24
2465,-30
2466,-32
2467,-40
2468,-47
2469,-47
2470,-52
2471,-53
2472,-55
2473,-51
2474,-49
2475,-43
2476,-47
2477,-51
2478,-56
2479,-62
2480,-57
2481,-59
2482,-63
2483,-68
2484,-63
2485,-61
2486,-55
2487,-53
2488,-45
2489,-42
2490,-41
2491,-38
2492,-38
2493,-35
2494,-37
2495,-36
2496,-41
2497,-35
2498,-31
2499,-28
2500,-24
2501,-20
2502,-25
2503,-25
2504,-29
2505,-31
2506,-36
2507,-33
2508,-33
2509,-35
2510,-36
2511,-39
2512,-38
2513,-40
2514,-39
2515,-36
2516,-36
2517,-33
2518,-27
2519,-19
2520,-12
2521,-5
2522,4
2523,6
2524,4
2525,7
2526,4
2527,1
2528,5
2529,10
2530,17
