,-142
492,-137
493,-138
494,-148
495,-147
496,-154
497,-138
498,-130
499,-122
500,-116
501,-111
502,-109
503,-110
504,-99
505,-83
506,-77
507,-73
508,-70
509,-60
510,-66
511,-69
512,-68
513,-68
514,-75
515,-80
516,-75
517,-74
518,-69
519,-64
520,-56
521,-56
522,-58
523,-53
524,-52
525,-48
526,-39
527,-34
528,-38
529,-44
530,-53
531,-64
532,-67
533,-68
534,-69
535,-76
536,-89
537,-101
538,-102
539,-94
540,-86
541,-91
542,-119
543,-133
544,-131
545,-114
546,-87
547,-57
548,-32
549,-4
550,55
551,134
552,274
553,435
554,576
555,636
556,598
557,510
558,419
559,353
560,306
561,274
562,243
563,230
564,220
565,201
566,180
567,157
568,143
569,130
570,130
571,131
572,129
573,118
574,102
575,85
576,74
577,70
578,77
579,83
580,83
581,82
582,77
583,68
584,65
585,67
586,69
587,64
588,62
589,57
590,50
591,42
592,33
593,25
594,11
595,9
596,5
597,0
598,-6
599,-9
600,-20
601,-38
602,-46
603,-64
604,-71
605,-79
606,-79
607,-80
608,-85
609,-77
610,-75
611,-78
612,-77
613,-72
614,-68
615,-71
616,-70
617,-77
618,-81
619,-86
620,-82
621,-82
622,-82
623,-80
624,-80
625,-86
626,-97
627,-107
628,-118
629,-115
630,-110
631,-108
632,-113
633,-116
634,-119
635,-133
636,-140
637,-147
638,-152
639,-161
640,-168
641,-170
642,-168
643,-167
644,-157
645,-149
646,-143
647,-137
648,-130
649,-128
650,-127
651,-134
652,-140
653,-149
654,-153
655,-153
656,-161
657,-165
658,-171
659,-172
660,-173
661,-166
662,-157
663,-151
664,-143
665,-129
666,-123
667,-122
668,-114
669,-112
670,-106
671,-102
672,-97
673,-100
674,-105
675,-96
676,-96
677,-97
678,-106
679,-110
680,-116
681,-128
682,-134
683,-142
684,-143
685,-146
686,-149
687,-163
688,-174
689,-176
690,-171
691,-168
692,-174
693,-174
694,-176
695,-170
696,-165
697,-162
698,-158
699,-151
700,-133
701,-115
702,-85
703,-55
704,-36
705,-33
706,-29
707,10
708,56
709,131
710,227
711,345
712,450
713,493
714,469
715,388
716,322
717,269
718,235
719,206
720,179
721,165
722,149
723,143
724,136
725,130
726,121
727,114
728,107
729,98
730,96
731,98
732,96
733,89
734,82
735,67
736,54
737,42
738,38
739,38
740,30
741,32
742,26
743,17
744,10
745,2
746,-3
747,-15
748,-28
749,-46
750,-58
751,-65
752,-58
753,-46
754,-37
755,-21
756,-13
757,-13
758,-19
759,-31
760,-48
761,-60
762,-59
763,-58
764,-60
765,-61
766,-58
767,-57
768,-64
769,-67
770,-81
771,-89
772,-99
773,-99
774,-108
775,-108
776,-110
777,-109
778,-114
779,-120
780,-119
781,-126
782,-128
783,-126
784,-125
785,-130
786,-131
787,-141
788,-145
789,-138
790,-136
791,-126
792,-133
793,-127
794,-131
795,-132
796,-125
797,-116
798,-109
799,-112
800,-109
801,-113
802,-119
803,-121
804,-117
805,-116
806,-121
807,-122
808,-126
809,-131
810,-135
811,-142
812,-146
813,-150
814,-147
815,-150
816,-154
817,-157
818,-154
819,-150
820,-149
821,-145
822,-146
823,-146
824,-149
825,-149
826,-158
827,-162
828,-156
829,-150
830,-143
831,-141
832,-135
833,-142
834,-144
835,-154
836,-160
837,-172
838,-178
839,-176
840,-176
841,-165
842,-157
843,-150
844,-149
845,-155
846,-150
847,-158
848,-161
849,-162
850,-161
851,-161
852,-160
853,-160
854,-173
855,-172
856,-167
857,-156
858,-152
859,-155
860,-154
861,-155
862,-148
863,-139
864,-141
865,-145
866,-134
867,-134
868,-125
869,-124
870,-122
871,-121
872,-130
873,-127
874,-123
875,-127
876,-130
877,-140
878,-149
879,-152
880,-142
881,-130
882,-125
883,-130
884,-124
885,-121
886,-112
887,-115
888,-120
889,-130
890,-122
891,-102
892,-85
893,-70
894,-59
895,-59
896,-65
897,-75
898,-75
899,-82
900,-90
901,-109
902,-126
903,-142
904,-147
905,-139
906,-122
907,-106
908,-89
909,-77
910,-77
911,-73
912,-77
913,-84
914,-86
915,-82
916,-82
917,-80
918,-82
919,-83
920,-94
921,-101
922,-100
923,-95
924,-95
925,-97
926,-99
927,-106
928,-109
929,-122
930,-127
931,-131
932,-127
933,-115
934,-68
935,49
936,245
937,443
938,556
939,566
940,491
941,402
942,344
943,310
944,289
945,272
946,260
947,247
948,234
949,223
950,216
951,199
952,185
953,167
954,149
955,135
956,126
957,126
958,122
959,127
960,128
961,125
962,120
963,114
964,114
965,106
966,102
967,96
968,90
969,81
970,79
971,82
972,78
973,73
974,66
975,56
976,48
977,38
978,34
979,26
980,27
981,30
982,29
983,22
984,16
985,15
986,3
987,-1
988,-6
989,-14
990,-23
991,-39
992,-55
993,-68
994,-74
995,-73
996,-73
997,-80
998,-80
999,-86
1000,-95
1001,-113
1002,-57
1003,-24
1004,8
1005,-1
1006,-39
1007,-66
1008,-82
1009,-79
1010,-62
1011,-45
1012,-34
1013,-46
1014,-62
1015,-77
1016,-87
1017,-97
1018,-109
1019,-103
1020,-95
1021,-89
1022,-79
1023,-70
1024,-58
1025,-45
1026,-35
1027,-33
1028,-35
1029,-38
1030,-39
1031,-45
1032,-51
1033,-63
1034,-85
1035,-110
1036,-130
1037,-118
1038,-111
1039,-84
1040,-64
1041,-48
1042,-37
1043,-34
1044,-29
1045,-29
1046,-31
1047,-33
1048,-41
1049,-55
1050,-68
1051,-75
1052,-84
1053,-88
1054,-85
1055,-86
1056,-92
1057,-97
1058,-117
1059,-135
1060,-147
1061,-162
1062,-171
1063,-188
1064,-199
1065,-217
1066,-236
1067,-255
1068,-266
1069,-234
1070,-200
1071,-139
1072,-99
1073,-62
1074,-11
1075,33
1076,92
1077,157
1078,249
1079,348
1080,420
1081,440
1082,409
1083,340
1084,270
1085,217
1086,172
1087,136
1088,105
1089,89
1090,76
1091,73
1092,75
1093,68
1094,67
1095,62
1096,69
1097,67
1098,76
1099,80
1100,84
1101,85
1102,78
1103,81
1104,73
1105,78
1106,79
1107,79
1108,70
1109,64
1110,63
1111,56
1112,50
1113,44
1114,40
1115,29
1116,21
1117,13
1118,2
1119,-6
1120,-13
1121,-17
1122,-29
1123,-37
1124,-42
1125,-49
1126,-51
1127,-48
1128,-51
1129,-55
1130,-55
1131,-56
1132,-67
1133,-79
1134,-86
1135,-92
1136,-100
1137,-105
1138,-122
1139,-133
1140,-148
1141,-139
1142,-136
1143,-141
1144,-145
1145,-156
1146,-159
1147,-157
1148,-146
1149,-147
1150,-140
1151,-139
1152,-139
1153,-140
1154,-142
1155,-141
1156,-144
1157,-144
1158,-140
1159,-141
1160,-144
1161,-146
1162,-143
1163,-144
1164,-139
1165,-132
1166,-128
1167,-123
1168,-129
1169,-133
1170,-145
1171,-151
1172,-151
1173,-151
1174,-153
1175,-160
1176,-163
1177,-166
1178,-167
1179,-167
1180,-166
1181,-165
1182,-171
1183,-170
1184,-172
1185,-165
1186,-165
1187,-160
1188,-175
1189,-174
1190,-181
1191,-177
1192,-178
1193,-172
1194,-169
1195,-198
1196,-211
1197,-230
1198,-235
1199,-225
1200,-214
1201,-194
1202,-163
1203,-120
1204,-94
1205,-78
1206,-67
1207,-51
1208,-10
1209,39
1210,108
1211,175
1212,260
1213,359
1214,449
1215,487
1216,467
1217,407
1218,327
1219,257
1220,201
1221,162
1222,131
1223,110
1224,99
1225,85
1226,77
1227,70
1228,65
1229,59
1230,57
1231,58
1232,55
1233,45
1234,38
1235,37
1236,31
1237,28
1238,25
1239,17
1240,5
1241,-8
1242,-17
1243,-26
1244,-28
1245,-17
1246,-11
1247,-9
1248,-8
1249,-6
1250,-17
1251,-24
1252,-31
1253,-33
1254,-35
1255,-33
1256,-34
1257,-39
1258,-40
1259,-42
1260,-44
1261,-56
1262,-76
1263,-90
1264,-107
1265,-109
1266,-98
1267,-80
1268,-78
1269,-69
1270,-70
1271,-70
1272,-65
1273,-68
1274,-83
1275,-92
1276,-98
1277,-95
1278,-102
1279,-107
1280,-103
1281,-100
1282,-94
1283,-89
1284,-88
1285,-90
1286,-91
1287,-85
1288,-91
1289,-94
1290,-94
1291,-104
1292,-111
1293,-122
1294,-125
1295,-136
1296,-140
1297,-137
1298,-129
1299,-133
1300,-138
1301,-139
1302,-140
1303,-133
1304,-127
1305,-119
1306,-120
1307,-117
1308,-112
1309,-119
1310,-118
1311,-117
1312,-114
1313,-117
1314,-119
1315,-124
1316,-132
1317,-133
1318,-129
1319,-120
1320,-118
1321,-109
1322,-105
1323,-110
1324,-109
1325,-108
1326,-110
1327,-111
1328,-113
1329,-126
1330,-131
1331,-132
1332,-122
1333,-108
1334,-102
1335,-91
1336,-95
1337,-94
1338,-100
1339,-102
1340,-106
1341,-123
1342,-124
1343,-131
1344,-128
1345,-121
1346,-112
1347,-106
1348,-101
1349,-95
1350,-103
1351,-112
1352,-117
1353,-117
1354,-123
1355,-126
1356,-129
1357,-133
1358,-131
1359,-135
1360,-131
1361,-134
1362,-126
1363,-114
1364,-95
1365,-71
1366,-52
1367,-37
1368,-40
1369,-33
1370,-23
1371,-21
1372,-43
1373,-67
1374,-87
1375,-103
1376,-111
1377,-115
1378,-112
1379,-103
1380,-89
1381,-73
1382,-67
1383,-51
1384,-37
1385,-20
1386,-24
1387,-31
1388,-43
1389,-47
1390,-38
1391,-19
1392,-2
1393,0
1394,6
1395,-3
1396,-15
1397,-30
1398,-37
1399,-43
1400,-37
1401,-30
1402,-33
1403,-34
1404,-32
1405,-29
1406,-27
1407,-26
1408,-18
1409,-14
1410,-15
1411,-17
1412,-14
1413,-17
1414,-24
1415,-25
1416,-34
1417,-37
1418,-48
1419,-48
1420,-43
1421,-32
1422,-25
1423,-32
1424,-42
1425,-39
1426,-29
1427,-25
1428,-22
1429,-32
1430,-39
1431,-54
1432,-64
1433,-60
1434,-59
1435,-57
1436,-55
1437,-50
1438,-42
1439,-38
1440,-31
1441,-28
1442,-23
1443,-13
1444,-8
1445,-17
1446,-22
1447,-20
1448,-24
1449,-22
1450,-19
1451,-20
1452,-28
1453,-31
1454,-35
1455,-31
1456,-31
1457,-22
1458,-14
1459,-6
1460,6
1461,8
1462,3
1463,-1
1464,-4
1465,-4
1466,-16
1467,-17
1468,-23
1469,-28
1470,-28
1471,-27
1472,-26
1473,-31
1474,-43
1475,-53
1476,-58
1477,-59
1478,-43
1479,-37
1480,-24
1481,-18
1482,-7
1483,-1
1484,8
1485,15
1486,15
1487,18
1488,24
1489,19
1490,16
1491,17
1492,12
1493,4
1494,-7
1495,-3
1496,3
1497,-6
1498,-16
1499,-25
1500,-31
1501,-35
1502,-36
1503,-38
1504,-30
1505,-18
1506,-4
1507,-9
1508,-12
1509,-17
1510,-16
1511,-27
1512,-21
1513,-26
1514,-21
1515,-15
1516,2
1517,21
1518,40
1519,59
1520,68
1521,66
1522,60
1523,50
1524,46
1525,33
1526,31
1527,19
1528,10
1529,-5
1530,-11
1531,-7
1532,-7
1533,-3
1534,-16
1535,-27
1536,-36
1537,-46
1538,-53
1539,-65
1540,-61
1541,-53
1542,-50
1543,-44
1544,-34
1545,-28
1546,-20
1547,-20
1548,-15
1549,-15
1550,-19
1551,-18
1552,-26
1553,-16
1554,-5
1555,7
1556,2
1557,14
1558,61
1559,156
1560,342
1561,524
1562,647
1563,659
1564,581
1565,495
1566,433
1567,394
1568,364
1569,342
1570,319
1571,300
1572,285
1573,262
1574,246
1575,233
1576,222
1577,209
1578,203
1579,192
1580,178
1581,169
1582,158
1583,152
1584,143
1585,138
1586,128
1587,119
1588,115
1589,114
1590,112
1591,104
1592,105
1593,98
1594,93
1595,88
1596,88
1597,82
1598,69
1599,63
1600,53
1601,47
1602,39
1603,31
1604,25
1605,14
1606,9
1607,2
1608,-4
1609,-14
1610,-19
1611,-28
1612,-39
1613,-40
1614,-43
1615,-46
1616,-54
1617,-57
1618,-61
1619,-54
1620,-53
1621,-54
1622,-59
1623,-68
1624,-70
1625,-75
1626,-83
1627,-85
1628,-93
1629,-103
1630,-112
1631,-115
1632,-124
1633,-124
1634,-129
1635,-137
1636,-147
1637,-157
1638,-162
1639,-165
1640,-164
1641,-169
1642,-190
1643,-207
1644,-216
1645,-210
1646,-204
1647,-198
1648,-194
1649,-189
1650,-187
1651,-177
1652,-173
1653,-166
1654,-158
1655,-146
1656,-133
1657,-129
1658,-121
1659,-123
1660,-128
1661,-132
1662,-135
1663,-136
1664,-148
1665,-151
1666,-158
1667,-154
1668,-148
1669,-137
1670,-134
1671,-137
1672,-132
1673,-136
1674,-135
1675,-134
1676,-126
1677,-123
1678,-113
1679,-105
1680,-108
1681,-116
1682,-121
1683,-123
1684,-130
1685,-129
1686,-128
1687,-131
1688,-139
1689,-141
1690,-141
1691,-142
1692,-144
1693,-150
1694,-153
1695,-156
1696,-165
1697,-159
1698,-166
1699,-155
1700,-148
1701,-138
1702,-140
1703,-142
1704,-142
1705,-143
1706,-145
1707,-144
1708,-145
1709,-148
1710,-148
1711,-149
1712,-154
1713,-151
1714,-149
1715,-143
1716,-140
1717,-130
1718,-127
1719,-131
1720,-130
1721,-123
1722,-116
1723,-108
1724,-97
1725,-95
1726,-101
1727,-106
1728,-107
1729,-100
1730,-93
1731,-83
1732,-84
1733,-86
1734,-94
1735,-87
1736,-82
1737,-79
1738,-77
1739,-89
1740,-99
1741,-100
1742,-89
1743,-84
1744,-81
1745,-81
1746,-80
1747,-75
1748,-73
1749,-61
1750,-60
1751,-55
1752,-51
1753,-56
1754,-64
1755,-73
1756,-73
1757,-79
1758,-73
1759,-70
1760,-66
1761,-77
1762,-90
1763,-90
1764,-81
1765,-74
1766,-66
1767,-70
1768,-79
1769,-77
1770,-75
1771,-43
1772,-2
1773,86
1774,219
1775,389
1776,548
1777,624
1778,586
1779,503
1780,421
1781,370
1782,328
1783,299
1784,270
1785,249
1786,233
1787,223
1788,212
1789,197
1790,190
1791,172
1792,157
1793,143
1794,132
1795,120
1796,109
1797,104
1798,101
1799,94
1800,90
1801,85
1802,80
1803,76
1804,74
1805,68
1806,63
1807,53
1808,53
1809,49
1810,47
1811,50
1812,43
1813,40
1814,31
1815,31
1816,26
1817,21
1818,19
1819,11
1820,4
1821,-5
1822,-5
1823,-24
1824,-32
1825,-37
1826,-46
1827,-52
1828,-67
1829,-66
1830,-74
1831,-72
1832,-73
1833,-73
1834,-75
1835,-76
1836,-72
1837,-77
1838,-84
1839,-92
1840,-98
1841,-105
1842,-108
1843,-120
1844,-130
1845,-133
1846,-134
1847,-131
1848,-134
1849,-131
1850,-136
1851,-146
1852,-152
1853,-157
1854,-159
1855,-167
1856,-167
1857,-176
1858,-182
1859,-183
1860,-181
1861,-188
1862,-199
1863,-208
1864,-210
1865,-212
1866,-206
1867,-198
1868,-189
1869,-189
1870,-181
1871,-192
1872,-205
1873,-225
1874,-234
1875,-240
1876,-242
1877,-231
1878,-228
1879,-224
1880,-228
1881,-218
1882,-211
1883,-189
1884,-167
1885,-153
1886,-147
1887,-141
1888,-129
1889,-126
1890,-114
1891,-108
1892,-104
1893,-108
1894,-113
1895,-117
1896,-121
1897,-117
1898,-112
1899,-105
1900,-111
1901,-110
1902,-110
1903,-104
1904,-96
1905,-91
1906,-83
1907,-90
1908,-91
1909,-93
1910,-100
1911,-99
1912,-100
1913,-95
1914,-100
1915,-98
1916,-105
1917,-112
1918,-113
1919,-114
1920,-105
1921,-106
1922,-102
1923,-111
1924,-117
1925,-120
1926,-115
1927,-110
1928,-112
1929,-106
1930,-114
1931,-118
1932,-123
1933,-120
1934,-119
1935,-121
1936,-117
1937,-123
1938,-121
1939,-121
1940,-111
1941,-109
1942,-105
1943,-98
1944,-90
1945,-85
1946,-82
1947,-69
1948,-64
1949,-55
1950,-57
1951,-64
1952,-70
1953,-75
1954,-69
1955,-72
1956,-66
1957,-56
1958,-44
1959,-36
1960,-33
1961,-26
1962,-34
1963,-40
1964,-49
1965,-52
1966,-59
1967,-64
1968,-69
1969,-83
1970,-79
1971,-76
1972,-64
1973,-69
1974,-78
1975,-84
1976,-102
1977,-108
1978,-112
1979,-108
1980,-96
1981,-80
1982,-72
1983,-73
1984,-63
1985,-59
1986,-41
1987,-33
1988,-19
1989,-6
1990,2
1991,9
1992,15
1993,23
1994,19
1995,29
1996,25
1997,28
1998,24
1999,23
2000,20
2001,13
2002,3
2003,-7
2004,-16
2005,-20
2006,-17
2007,-19
2008,-22
2009,-21
2010,-23
2011,-24
2012,-24
2013,-18
2014,-20
2015,-22
2016,-26
2017,-31
2018,-44
2019,-47
2020,-49
2021,-60
2022,-60
2023,-61
2024,-58
2025,-64
2026,-63
2027,-52
2028,-48
2029,-41
2030,-36
2031,-38
2032,-36
2033,-34
2034,-29
2035,-34
2036,-34
2037,-38
2038,-35
2039,-32
2040,-35
2041,-34
2042,-45
2043,-46
2044,-43
2045,-43
2046,-50
2047,-48
2048,-49
2049,-50
2050,-42
2051,-33
2052,-33
2053,-32
2054,-32
2055,-36
2056,-41
2057,-45
2058,-48
2059,-52
2060,-59
2061,-53
2062,-45
2063,-39
2064,-36
2065,-31
2066,-40
2067,-45
2068,-44
2069,-49
2070,-44
2071,-44
2072,-50
2073,-61
2074,-72
2075,-67
2076,-67
2077,-66
2078,-67
2079,-51
2080,-42
2081,-28
2082,-18
2083,-15
2084,-18
2085,-30
2086,-29
2087,-40
2088,-38
2089,-35
2090,-38
2091,-32
2092,-27
2093,-14
2094,-26
2095,-37
2096,-32
2097,15
2098,122
2099,312
2100,528
2101,690
2102,736
2103,668
2104,570
2105,489
2106,436
2107,391
2108,346
2109,312
2110,279
2111,255
2112,237
2113,233
2114,227
2115,219
2116,213
2117,211
2118,211
2119,200
2120,195
2121,180
2122,165
2123,153
2124,148
2125,146
2126,132
2127,133
2128,125
2129,120
2130,117
2131,111
2132,113
2133,110
2134,108
2135,106
2136,94
2137,87
2138,82
2139,73
2140,67
2141,67
2142,59
2143,49
2144,35
2145,32
2146,30
2147,22
2148,20
2149,8
2150,-1
2151,-12
2152,-20
2153,-22
2154,-29
2155,-24
2156,-29
2157,-41
2158,-53
2159,-59
2160,-69
2161,-69
2162,-76
2163,-75
2164,-84
2165,-93
2166,-93
2167,-109
2168,-116
2169,-128
2170,-135
2171,-146
2172,-152
2173,-155
2174,-159
2175,-162
2176,-163
2177,-167
2178,-172
2179,-171
2180,-174
2181,-179
2182,-180
2183,-177
2184,-175
2185,-178
2186,-175
2187,-177
2188,-179
2189,-184
2190,-185
2191,-179
2192,-186
2193,-184
2194,-188
2195,-191
2196,-195
2197,-194
2198,-199
2199,-207
2200,-206
2201,-211
2202,-213
2203,-211
2204,-208
2205,-209
2206,-210
2207,-208
2208,-215
2209,-215
2210,-215
2211,-209
2212,-209
2213,-211
2214,-206
2215,-207
2216,-208
2217,-213
2218,-218
2219,-224
2220,-211
2221,-194
2222,-179
2223,-178
2224,-185
2225,-182
2226,-196
2227,-198
2228,-195
2229,-189
2230,-180
2231,-176
2232,-167
2233,-170
2234,-168
2235,-175
2236,-175
2237,-177
2238,-170
2239,-164
2240,-167
2241,-168
2242,-166
2243,-164
2244,-167
2245,-168
2246,-170
2247,-168
2248,-161
2249,-149
2250,-144
2251,-142
2252,-137
2253,-137
2254,-145
2255,-145
2256,-141
2257,-133
2258,-132
2259,-131
2260,-139
2261,-146
2262,-147
2263,-140
2264,-131
2265,-125
2266,-127
2267,-125
2268,-131
2269,-131
2270,-118
2271,-112
2272,-104
2273,-102
2274,-101
2275,-104
2276,-105
2277,-102
2278,-104
2279,-101
2280,-95
2281,-89
2282,-90
2283,-97
2284,-89
2285,-91
2286,-87
2287,-88
2288,-93
2289,-94
2290,-97
2291,-98
2292,-113
2293,-114
2294,-112
2295,-101
2296,-95
2297,-86
2298,-86
2299,-90
2300,-98
2301,-96
2302,-90
2303,-95
2304,-91
2305,-94
2306,-91
2307,-80
2308,-62
2309,-45
2310,-37
2311,-29
2312,-27
2313,-22
2314,-22
2315,-22
2316,-26
2317,-41
2318,-53
2319,-61
2320,-65
2321,-63
2322,-52
2323,-44
2324,-43
2325,-33
2326,-38
2327,-37
2328,-44
2329,-43
2330,-45
2331,-47
2332,-51
2333,-53
2334,-54
2335,-47
2336,-37
2337,-36
2338,-40
2339,-37
2340,-37
2341,-41
2342,-39
2343,-40
2344,-50
2345,-55
2346,-57
2347,-56
2348,-59
2349,-64
2350,-59
2351,-52
2352,-32
2353,-17
2354,-11
2355,-14
2356,-14
2357,-11
2358,-17
2359,-11
2360,-17
2361,-23
2362,-37
2363,-38
2364,-37
2365,-30
2366,-30
2367,-21
2368,18
2369,73
2370,212
2371,404
2372,583
2373,672
2374,648
2375,567
2376,484
2377,432
2378,389
2379,355
2380,325
2381,305
2382,282
2383,260
2384,243
2385,224
2386,204
2387,184
2388,173
2389,170
2390,167
2391,170
2392,162
2393,150
2394,136
2395,120
2396,104
2397,102
2398,121
2399,133
2400,141
2401,135
2402,133
2403,126
2404,120
2405,112
2406,101
2407,90
2408,75
2409,73
2410,63
2411,63
2412,62
2413,59
2414,53
2415,46
2416,43
2417,34
2418,30
2419,27
2420,26
2421,22
2422,15
2423,15
2424,2
2425,-3
2426,-6
2427,-6
2428,-10
2429,-15
2430,-14
2431,-16
2432,-18
2433,-13
2434,-11
2435,-15
2436,-18
2437,-22
2438,-30
2439,-37
2440,-42
2441,-50
2442,-54
2443,-54
2444,-59
2445,-66
2446,-72
2447,-76
2448,-79
2449,-87
2450,-88
2451,-96
2452,-105
2453,-113
2454,-113
2455,-120
2456,-131
2457,-146
2458,-165
2459,-173
2460,-169
2461,-154
2462,-141
2463,-140
2464,-136
2465,-143
2466,-148
2467,-151
2468,-140
2469,-138
2470,-134
2471,-132
2472,-136
2473,-141
2474,-144
2475,-142
2476,-146
2477,-147
2478,-145
2479,-146
2480,-144
2481,-151
2482,-151
2483,-163
2484,-167
2485,-167
2486,-161
2487,-158
2488,-157
2489,-157
2490,-160
2491,-156
2492,-150
2493,-148
2494,-147
2495,-143
2496,-135
2497,-136
2498,-131
2499,-129
2500,-124
2501,-130
2502,-126
2503,-120
2504,-125
2505,-124
2506,-129
2507,-129
2508,-130
2509,-125
2510,-130
2511,-136
2512,-143
2513,-141
2514,-141
2515,-141
2516,-139
2517,-149
2518,-161
2519,-173
2520,-180
2521,-179
2522,-180
2523,-164
2524,-149
2525,-127
2526,-107
2527,-88
2528,-81
2529,-75
2530,-68
2531,-63
2532,-62
2533,-71
2534,-77
2535,-87
2536,-96
2537,-96
2538,-97
2539,-98
2540,-102
2541,-105
2542,-110
2543,-109
2544,-109
2545,-114
2546,-133
2547,-168
2548,-185
2549,-201
2550,-185
2551,-165
2552,-150
2553,-143
2554,-139
2555,-125
2556,-126
2557,-120
2558,-113
2559,-109
2560,-107
2561,-104
2562,-93
2563,-86
2564,-68
2565,-50
2566,-37
2567,-33
2568,-26
2569,-22
2570,-26
2571,-28
2572,-23
2573,-19
2574,-18
2575,-13
2576,-15
2577,-24
2578,-25
2579,-39
2580,-52
2581,-68
2582,-74
2583,-80
2584,-89
2585,-97
2586,-105
2587,-110
2588,-116
2589,-102
2590,-85
2591,-59
2592,-35
