,26
1226,92
1227,90
1228,73
1229,54
1230,47
1231,31
1232,25
1233,18
1234,12
1235,11
1236,1
1237,-6
1238,-3
1239,-1
1240,-8
1241,-15
1242,-17
1243,-17
1244,-18
1245,-19
1246,-17
1247,-15
1248,-4
1249,13
1250,22
1251,28
1252,29
1253,28
1254,13
1255,2
1256,-17
1257,-28
1258,-35
1259,-35
1260,-37
1261,-43
1262,-64
1263,-83
1264,-101
1265,-103
1266,-88
1267,-62
1268,-39
1269,-31
1270,-31
1271,-58
1272,-96
1273,-138
1274,-163
1275,-174
1276,-167
1277,-163
1278,-161
1279,-160
1280,-159
1281,-153
1282,-148
1283,-137
1284,-124
1285,-116
1286,-112
1287,-112
1288,-116
1289,-119
1290,-118
1291,-119
1292,-114
1293,-108
1294,-97
1295,-87
1296,-78
1297,-67
1298,-59
1299,-47
1300,-40
1301,-34
1302,-36
1303,-35
1304,-28
1305,-13
1306,2
1307,11
1308,20
1309,15
1310,16
1311,17
1312,23
1313,28
1314,34
1315,39
1316,40
1317,42
1318,46
1319,53
1320,52
1321,49
1322,45
1323,45
1324,40
1325,34
1326,34
1327,38
1328,47
1329,46
1330,38
1331,34
1332,44
1333,55
1334,67
1335,98
1336,142
1337,173
1338,173
1339,146
1340,109
1341,90
1342,77
1343,51
1344,31
1345,5
1346,13
1347,33
1348,40
1349,41
1350,24
1351,6
1352,4
1353,9
1354,20
1355,26
1356,37
1357,31
1358,32
1359,30
1360,23
1361,11
1362,0
1363,-8
1364,-3
1365,-1
1366,-10
1367,-14
1368,-27
1369,-32
1370,-37
1371,-41
1372,-38
1373,-18
1374,8
1375,23
1376,11
1377,-22
1378,-80
1379,-132
1380,-163
1381,-166
1382,-158
1383,-149
1384,-135
1385,-123
1386,-109
1387,-92
1388,-75
1389,-67
1390,-68
1391,-68
1392,-59
1393,-48
1394,-41
1395,-34
1396,-40
1397,-37
1398,-49
1399,-64
1400,-91
1401,-112
1402,-128
1403,-141
1404,-152
1405,-168
1406,-178
1407,-183
1408,-176
1409,-166
1410,-149
1411,-131
1412,-113
1413,-103
1414,-100
1415,-96
1416,-102
1417,-102
1418,-109
1419,-103
1420,-94
1421,-80
1422,-69
1423,-64
1424,-60
1425,-60
1426,-51
1427,-40
1428,-31
1429,-25
1430,-15
1431,-17
1432,-19
1433,-11
1434,-8
1435,-3
1436,3
1437,7
1438,4
1439,5
1440,7
1441,9
1442,8
1443,13
1444,14
1445,14
1446,10
1447,5
1448,1
1449,3
1450,7
1451,15
1452,23
1453,28
1454,40
1455,41
1456,37
1457,27
1458,17
1459,4
1460,4
1461,3
1462,6
1463,6
1464,21
1465,32
1466,45
1467,55
1468,61
1469,63
1470,66
1471,75
1472,89
1473,102
1474,113
1475,112
1476,107
1477,101
1478,91
1479,82
1480,68
1481,65
1482,64
1483,65
1484,67
1485,75
1486,85
1487,95
1488,90
1489,75
1490,57
1491,40
1492,29
1493,6
1494,-8
1495,-16
1496,-11
1497,-10
1498,-18
1499,-20
1500,-30
1501,-24
1502,-16
1503,-14
1504,-12
1505,-17
1506,-24
1507,-35
1508,-47
1509,-57
1510,-69
1511,-77
1512,-84
1513,-86
1514,-89
1515,-90
1516,-84
1517,-71
1518,-69
1519,-84
1520,-102
1521,-120
1522,-127
1523,-112
1524,-104
1525,-95
1526,-100
1527,-101
1528,-103
1529,-103
1530,-102
1531,-102
1532,-97
1533,-88
1534,-79
1535,-66
1536,-54
1537,-35
1538,-8
1539,12
1540,20
1541,11
1542,-6
1543,-28
1544,-45
1545,-74
1546,-90
1547,-87
1548,-88
1549,-75
1550,-61
1551,-39
1552,-11
1553,17
1554,38
1555,47
1556,35
1557,15
1558,-1
1559,-32
1560,-53
1561,-70
1562,-73
1563,-67
1564,-57
1565,-48
1566,-45
1567,-40
1568,-33
1569,-21
1570,-12
1571,-5
1572,1
1573,-1
1574,-9
1575,-23
1576,-34
1577,-37
1578,-34
1579,-26
1580,-24
1581,-27
1582,-39
1583,-43
1584,-48
1585,-43
1586,-36
1587,-27
1588,-17
1589,-9
1590,1
1591,12
1592,29
1593,39
1594,47
1595,50
1596,55
1597,57
1598,59
1599,64
1600,66
1601,60
1602,54
1603,45
1604,35
1605,28
1606,17
1607,4
1608,-14
1609,-29
1610,-39
1611,-42
1612,-34
1613,-20
1614,-12
1615,-9
1616,-10
1617,-10
1618,-9
1619,-9
1620,-10
1621,-13
1622,-14
1623,-3
1624,9
1625,34
1626,60
1627,81
1628,84
1629,72
1630,50
1631,39
1632,34
1633,39
1634,53
1635,68
1636,78
1637,78
1638,78
1639,72
1640,69
1641,69
1642,69
1643,66
1644,62
1645,53
1646,40
1647,24
1648,8
1649,-5
1650,-15
1651,-21
1652,-21
1653,-23
1654,-25
1655,-30
1656,-37
1657,-48
1658,-46
1659,-48
1660,-39
1661,-34
1662,-36
1663,-33
1664,-34
1665,-22
1666,-10
1667,-2
1668,-1
1669,-11
1670,-28
1671,-46
1672,-56
1673,-58
1674,-58
1675,-46
1676,-29
1677,-13
1678,-18
1679,-28
1680,-54
1681,-78
1682,-93
1683,-95
1684,-89
1685,-85
1686,-85
1687,-92
1688,-103
1689,-112
1690,-112
1691,-111
1692,-102
1693,-94
1694,-85
1695,-81
1696,-77
1697,-68
1698,-48
1699,-20
1700,9
1701,28
1702,39
1703,49
1704,55
1705,48
1706,33
1707,12
1708,-6
1709,-18
1710,-29
1711,-34
1712,-38
1713,-36
1714,-37
1715,-35
1716,-30
1717,-21
1718,-7
1719,-5
1720,-12
1721,-26
1722,-43
1723,-65
1724,-76
1725,-87
1726,-92
1727,-91
1728,-88
1729,-84
1730,-82
1731,-83
1732,-83
1733,-82
1734,-78
1735,-70
1736,-60
1737,-55
1738,-49
1739,-45
1740,-43
1741,-50
1742,-61
1743,-74
1744,-77
1745,-64
1746,-50
1747,-39
1748,-39
1749,-39
1750,-39
1751,-33
1752,-28
1753,-21
1754,-16
1755,-22
1756,-25
1757,-23
1758,-22
1759,-19
1760,-21
1761,-26
1762,-24
1763,-18
1764,-17
1765,-24
1766,-29
1767,-36
1768,-43
1769,-52
1770,-56
1771,-62
1772,-67
1773,-66
1774,-58
1775,-49
1776,-27
1777,-9
1778,0
1779,6
1780,-6
1781,-36
1782,-70
1783,-94
1784,-102
1785,-97
1786,-90
1787,-75
1788,-58
1789,-51
1790,-39
1791,-34
1792,-23
1793,-16
1794,-8
1795,5
1796,13
1797,9
1798,2
1799,-7
1800,-8
1801,-5
1802,2
1803,3
1804,2
1805,-5
1806,-16
1807,-26
1808,-32
1809,-39
1810,-47
1811,-46
1812,-49
1813,-50
1814,-44
1815,-31
1816,-16
1817,0
1818,7
1819,10
1820,11
1821,10
1822,13
1823,13
1824,14
1825,20
1826,26
1827,28
1828,27
1829,23
1830,22
1831,25
1832,28
1833,31
1834,35
1835,35
1836,37
1837,31
1838,25
1839,25
1840,27
1841,33
1842,31
1843,26
1844,30
1845,35
1846,55
1847,71
1848,90
1849,107
1850,132
1851,144
1852,152
1853,152
1854,137
1855,119
1856,108
1857,109
1858,122
1859,125
1860,112
1861,104
1862,97
1863,90
1864,90
1865,82
1866,77
1867,72
1868,70
1869,60
1870,60
1871,53
1872,55
1873,48
1874,39
1875,22
1876,-2
1877,-4
1878,0
1879,15
1880,31
1881,37
1882,37
1883,25
1884,16
1885,3
1886,-11
1887,-23
1888,-36
1889,-41
1890,-50
1891,-53
1892,-54
1893,-48
1894,-29
1895,-5
1896,18
1897,35
1898,49
1899,53
1900,39
1901,13
1902,-23
1903,-66
1904,-114
1905,-151
1906,-176
1907,-180
1908,-172
1909,-158
1910,-145
1911,-127
1912,-104
1913,-71
1914,-39
1915,-7
1916,13
1917,17
1918,0
1919,-32
1920,-66
1921,-88
1922,-102
1923,-104
1924,-109
1925,-118
1926,-130
1927,-146
1928,-155
1929,-150
1930,-143
1931,-127
1932,-105
1933,-87
1934,-72
1935,-76
1936,-76
1937,-78
1938,-77
1939,-77
1940,-76
1941,-76
1942,-82
1943,-81
1944,-83
1945,-85
1946,-89
1947,-90
1948,-91
1949,-95
1950,-93
1951,-94
1952,-84
1953,-73
1954,-54
1955,-38
1956,-27
1957,-27
1958,-33
1959,-42
1960,-46
1961,-45
1962,-43
1963,-29
1964,-18
1965,-8
1966,-1
1967,1
1968,11
1969,25
1970,36
1971,45
1972,50
1973,52
1974,58
1975,65
1976,66
1977,57
1978,54
1979,49
1980,51
1981,59
1982,73
1983,84
1984,97
1985,101
1986,107
1987,99
1988,99
1989,96
1990,95
1991,94
1992,91
1993,84
1994,75
1995,65
1996,61
1997,51
1998,35
1999,18
2000,3
2001,-9
2002,-16
2003,-20
2004,-24
2005,-28
2006,-30
2007,-26
2008,-19
2009,-8
2010,-4
2011,-1
2012,-1
2013,-7
2014,-13
2015,-22
2016,-28
2017,-29
2018,-36
2019,-40
2020,-42
2021,-44
2022,-50
2023,-55
2024,-58
2025,-61
2026,-60
2027,-61
2028,-58
2029,-55
2030,-46
2031,-39
2032,-41
2033,-44
2034,-45
2035,-44
2036,-42
2037,-43
2038,-39
2039,-37
2040,-33
2041,-27
2042,-27
2043,-30
2044,-26
2045,-27
2046,-33
2047,-36
2048,-40
2049,-35
2050,-21
2051,-19
2052,-25
2053,-38
2054,-48
2055,-50
2056,-50
2057,-45
2058,-39
2059,-35
2060,-29
2061,-33
2062,-36
2063,-47
2064,-54
2065,-50
2066,-50
2067,-50
2068,-49
2069,-49
2070,-55
2071,-52
2072,-35
2073,-8
2074,10
2075,17
2076,15
2077,9
2078,18
2079,23
2080,20
2081,23
2082,34
2083,43
2084,47
2085,42
2086,40
2087,46
2088,49
2089,35
2090,11
2091,-14
2092,-29
2093,-27
2094,-21
2095,-12
2096,0
2097,21
2098,43
2099,61
2100,84
2101,92
2102,85
2103,56
2104,16
2105,-26
2106,-54
2107,-62
2108,-69
2109,-65
2110,-61
2111,-52
2112,-44
2113,-35
2114,-20
2115,4
2116,24
2117,39
2118,39
2119,23
2120,5
2121,-28
2122,-67
2123,-106
2124,-126
2125,-132
2126,-131
2127,-128
2128,-124
2129,-111
2130,-89
2131,-66
2132,-42
2133,-27
2134,-12
2135,-9
2136,-8
2137,-19
2138,-31
2139,-43
2140,-57
2141,-74
2142,-83
2143,-90
2144,-93
2145,-94
2146,-83
2147,-71
2148,-60
2149,-53
2150,-49
2151,-42
2152,-27
2153,-18
2154,-17
2155,-14
2156,-18
2157,-16
2158,-13
2159,-8
2160,-14
2161,-17
2162,-22
2163,-15
2164,-3
2165,6
2166,11
2167,8
2168,3
2169,-7
2170,-16
2171,-16
2172,-17
2173,-2
2174,6
2175,18
2176,28
2177,28
2178,22
2179,11
2180,4
2181,-8
2182,-14
2183,-18
2184,-13
2185,-4
2186,-7
2187,-3
2188,-20
2189,-25
2190,-30
2191,-26
2192,-16
2193,5
2194,33
2195,47
2196,52
2197,56
2198,66
2199,74
2200,93
2201,101
2202,112
2203,123
2204,134
2205,140
2206,136
2207,124
2208,98
2209,71
2210,47
2211,27
2212,13
2213,15
2214,25
2215,40
2216,60
2217,74
2218,80
2219,73
2220,59
2221,47
2222,29
2223,9
2224,-13
2225,-34
2226,-46
2227,-43
2228,-35
2229,-22
2230,-17
2231,-11
2232,-6
2233,3
2234,17
2235,20
2236,3
2237,-33
2238,-79
2239,-115
2240,-144
2241,-164
2242,-165
2243,-159
2244,-145
2245,-132
2246,-120
2247,-111
2248,-101
2249,-87
2250,-69
2251,-48
2252,-37
2253,-31
2254,-35
2255,-33
2256,-37
2257,-44
2258,-63
2259,-76
2260,-90
2261,-112
2262,-136
2263,-154
2264,-161
2265,-161
2266,-151
2267,-140
2268,-128
2269,-119
2270,-111
2271,-100
2272,-96
2273,-88
2274,-90
2275,-89
2276,-89
2277,-83
2278,-78
2279,-73
2280,-69
2281,-67
2282,-66
2283,-69
2284,-68
2285,-68
2286,-64
2287,-57
2288,-49
2289,-37
2290,-22
2291,-2
2292,14
2293,29
2294,32
2295,38
2296,39
2297,43
2298,51
2299,57
2300,68
2301,78
2302,85
2303,86
2304,77
2305,73
2306,63
2307,69
2308,75
2309,83
2310,87
2311,88
2312,77
2313,59
2314,42
2315,39
2316,54
2317,68
2318,82
2319,96
2320,108
2321,111
2322,96
2323,78
2324,53
2325,51
2326,47
2327,27
2328,9
2329,-13
2330,-7
2331,-1
2332,13
2333,18
2334,8
2335,0
2336,-11
2337,-8
2338,3
2339,23
2340,30
2341,36
2342,45
2343,51
2344,50
2345,32
2346,7
2347,-15
2348,-25
2349,-20
2350,-10
2351,-2
2352,5
2353,10
2354,2
2355,-25
2356,-65
2357,-100
2358,-128
2359,-135
2360,-122
2361,-101
2362,-82
2363,-74
2364,-66
2365,-65
2366,-55
2367,-60
2368,-62
2369,-79
2370,-94
2371,-102
2372,-122
2373,-141
2374,-159
2375,-173
2376,-173
2377,-161
2378,-140
2379,-125
2380,-109
2381,-95
2382,-75
2383,-64
2384,-61
2385,-64
2386,-68
2387,-60
2388,-46
2389,-31
2390,-25
2391,-24
2392,-22
2393,-19
2394,-20
2395,-21
2396,-18
2397,-14
2398,-2
2399,4
2400,-3
2401,-16
2402,-35
2403,-49
2404,-57
2405,-48
2406,-40
2407,-35
2408,-34
2409,-36
2410,-31
2411,-29
2412,-28
2413,-34
2414,-29
2415,-20
2416,-12
2417,-5
2418,-2
2419,2
2420,6
2421,7
2422,5
2423,6
2424,8
2425,14
2426,15
2427,16
2428,12
2429,1
2430,6
2431,5
2432,10
2433,17
2434,17
2435,23
2436,30
2437,48
2438,66
2439,83
2440,90
2441,84
2442,65
2443,58
2444,54
2445,53
2446,55
2447,64
2448,80
2449,105
2450,120
2451,126
2452,122
2453,115
2454,110
2455,101
2456,76
2457,43
2458,4
2459,-19
2460,-20
2461,-15
2462,-14
2463,-21
2464,-36
2465,-45
2466,-45
2467,-35
2468,-27
2469,-22
2470,-20
2471,-14
2472,-15
2473,-18
2474,-5
2475,23
2476,42
2477,56
2478,58
2479,54
2480,32
2481,-5
2482,-55
2483,-94
2484,-113
2485,-119
2486,-120
2487,-119
2488,-121
2489,-116
2490,-106
2491,-96
2492,-84
2493,-75
2494,-70
2495,-77
2496,-85
2497,-95
2498,-103
2499,-111
2500,-118
2501,-124
2502,-121
2503,-118
2504,-113
2505,-106
2506,-93
2507,-96
2508,-103
2509,-116
2510,-115
2511,-110
2512,-102
2513,-97
2514,-93
2515,-90
2516,-89
2517,-91
2518,-95
2519,-95
2520,-91
2521,-81
2522,-70
2523,-66
2524,-63
2525,-66
2526,-63
2527,-61
2528,-54
2529,-49
2530,-41
2531,-42
2532,-45
2533,-46
2534,-39
2535,-36
2536,-31
2537,-28
2538,-31
2539,-37
2540,-42
2541,-38
2542,-34
2543,-28
2544,-25
2545,-27
2546,-23
2547,-19
2548,-14
2549,-9
2550,-11
2551,-18
2552,-14
2553,-4
2554,9
2555,21
2556,35
2557,52
2558,65
2559,72
2560,80
2561,98
2562,119
2563,131
2564,137
2565,134
2566,126
2567,117
2568,102
2569,93
2570,74
2571,57
2572,50
2573,32
2574,21
2575,0
2576,-17
2577,-31
2578,-47
2579,-52
2580,-50
2581,-42
2582,-36
2583,-24
2584,-13
2585,3
2586,27
2587,57
2588,94
2589,125
2590,137
2591,115
2592,49
2593,-26
2594,-79
2595,-95
2596,-80
2597,-60
2598,-48
2599,-47
2600,-42
2601,-31
2602,-28
2603,-23
2604,-31
2605,-35
2606,-40
2607,-39
2608,-43
2609,-40
2610,-31
2611,-24
2612,-11
2613,4
2614,8
2615,-4
2616,-44
2617,-88
2618,-130
2619,-166
2620,-187
2621,-198
2622,-191
2623,-178
2624,-161
2625,-143
2626,-127
2627,-109
2628,-92
2629,-85
2630,-82
2631,-85
2632,-87
2633,-86
2634,-82
2635,-77
2636,-72
2637,-61
2638,-53
2639,-48
2640,-41
2641,-33
2642,-22
2643,-15
2644,-15
2645,-16
2646,-24
2647,-33
2648,-38
2649,-38
2650,-34
2651,-18
2652,-2
2653,9
2654,8
2655,4
2656,-3
2657,-7
2658,-9
2659,-9
2660,-5
2661,-5
2662,-2
2663,9
2664,19
2665,31
2666,37
2667,39
2668,34
2669,33
2670,33
2671,33
2672,36
2673,40
2674,51
2675,64
