,-29
558,-58
559,-69
560,-80
561,-74
562,-77
563,-66
564,-69
565,-68
566,-72
567,-79
568,-77
569,-84
570,-76
571,-68
572,-57
573,-65
574,-73
575,-92
576,-92
577,-77
578,-66
579,-62
580,-62
581,-62
582,-61
583,-64
584,-58
585,-66
586,-62
587,-62
588,-65
589,-75
590,-85
591,-96
592,-101
593,-100
594,-99
595,-96
596,-102
597,-110
598,-120
599,-132
600,-139
601,-141
602,-139
603,-139
604,-130
605,-119
606,-120
607,-131
608,-143
609,-143
610,-143
611,-137
612,-124
613,-126
614,-129
615,-140
616,-149
617,-156
618,-158
619,-151
620,-153
621,-149
622,-145
623,-139
624,-131
625,-125
626,-126
627,-127
628,-124
629,-116
630,-105
631,-98
632,-85
633,-85
634,-79
635,-91
636,-91
637,-92
638,-95
639,-91
640,-95
641,-102
642,-108
643,-110
644,-114
645,-107
646,-98
647,-90
648,-82
649,-82
650,-78
651,-69
652,-71
653,-72
654,-66
655,-60
656,-52
657,-49
658,-64
659,-73
660,-79
661,-70
662,-61
663,-57
664,-56
665,-64
666,-66
667,-68
668,-75
669,-79
670,-81
671,-73
672,-68
673,-70
674,-82
675,-78
676,-77
677,-61
678,-54
679,-48
680,-55
681,-70
682,-75
683,-83
684,-82
685,-81
686,-82
687,-80
688,-70
689,-57
690,-40
691,-32
692,-27
693,-26
694,-27
695,-32
696,-29
697,-29
698,-18
699,-6
700,6
701,18
702,28
703,30
704,37
705,44
706,50
707,49
708,41
709,47
710,50
711,61
712,69
713,81
714,78
715,82
716,82
717,77
718,76
719,71
720,79
721,79
722,77
723,63
724,51
725,31
726,26
727,24
728,34
729,37
730,47
731,52
732,55
733,61
734,64
735,67
736,65
737,72
738,69
739,74
740,80
741,82
742,82
743,85
744,85
745,85
746,79
747,80
748,69
749,53
750,36
751,28
752,26
753,33
754,38
755,48
756,43
757,31
758,15
759,-11
760,-24
761,-33
762,-39
763,-35
764,-50
765,-57
766,-67
767,-75
768,-64
769,-66
770,-68
771,-74
772,-79
773,-87
774,-83
775,-75
776,-70
777,-68
778,-76
779,-70
780,-69
781,-71
782,-64
783,-54
784,-42
785,-34
786,-37
787,-41
788,-48
789,-53
790,-66
791,-67
792,-72
793,-69
794,-79
795,-79
796,-80
797,-74
798,-70
799,-60
800,-62
801,-59
802,-63
803,-70
804,-73
805,-77
806,-78
807,-74
808,-88
809,-98
810,-95
811,-94
812,-81
813,-83
814,-86
815,-99
816,-102
817,-99
818,-92
819,-83
820,-77
821,-78
822,-76
823,-69
824,-57
825,-57
826,-68
827,-70
828,-69
829,-64
830,-70
831,-72
832,-71
833,-72
834,-72
835,-75
836,-74
837,-83
838,-91
839,-103
840,-106
841,-103
842,-104
843,-92
844,-92
845,-67
846,-68
847,-67
848,-77
849,-78
850,-72
851,-62
852,-60
853,-59
854,-64
855,-63
856,-63
857,-60
858,-62
859,-56
860,-52
861,-50
862,-38
863,-38
864,-41
865,-56
866,-62
867,-74
868,-82
869,-80
870,-69
871,-60
872,-56
873,-59
874,-64
875,-53
876,-41
877,-36
878,-35
879,-35
880,-21
881,-23
882,-13
883,-10
884,-3
885,-7
886,-15
887,-17
888,-20
889,-22
890,-16
891,-21
892,-23
893,-31
894,-34
895,-42
896,-43
897,-48
898,-54
899,-58
900,-55
901,-50
902,-59
903,-67
904,-66
905,-67
906,-52
907,-42
908,-40
909,-39
910,-52
911,-45
912,-51
913,-38
914,-27
915,-8
916,5
917,12
918,6
919,-8
920,-8
921,-17
922,-9
923,-3
924,2
925,6
926,3
927,-5
928,-9
929,-21
930,-34
931,-32
932,-33
933,-35
934,-46
935,-42
936,-38
937,-33
938,-42
939,-49
940,-56
941,-55
942,-54
943,-46
944,-36
945,-26
946,-26
947,-30
948,-33
949,-45
950,-54
951,-67
952,-73
953,-77
954,-84
955,-90
956,-96
957,-95
958,-81
959,-66
960,-59
961,-56
962,-56
963,-52
964,-59
965,-54
966,-47
967,-43
968,-47
969,-56
970,-54
971,-53
972,-50
973,-44
974,-49
975,-50
976,-56
977,-53
978,-50
979,-41
980,-44
981,-46
982,-41
983,-47
984,-29
985,-27
986,-27
987,-17
988,-14
989,-11
990,-16
991,-18
992,-20
993,-12
994,-4
995,2
996,0
997,-9
998,-13
999,-9
1000,10
1001,12
1002,6
1003,-5
1004,1
1005,13
1006,27
1007,25
1008,20
1009,16
1010,19
1011,32
1012,35
1013,37
1014,35
1015,36
1016,37
1017,30
1018,22
1019,17
1020,7
1021,1
1022,-10
1023,-15
1024,-17
1025,-19
1026,-24
1027,-22
1028,-27
1029,-22
1030,-33
1031,-35
1032,-35
1033,-37
1034,-32
1035,-41
1036,-37
1037,-34
1038,-28
1039,-35
1040,-45
1041,-54
1042,-67
1043,-72
1044,-83
1045,-85
1046,-87
1047,-91
1048,-95
1049,-100
1050,-89
1051,-79
1052,-68
1053,-59
1054,-59
1055,-70
1056,-74
1057,-74
1058,-70
1059,-63
1060,-68
1061,-68
1062,-79
1063,-90
1064,-101
1065,-110
1066,-117
1067,-113
1068,-109
1069,-110
1070,-113
1071,-127
1072,-131
1073,-128
1074,-124
1075,-116
1076,-110
1077,-101
1078,-98
1079,-94
1080,-95
1081,-91
1082,-94
1083,-91
1084,-95
1085,-88
1086,-96
1087,-98
1088,-85
1089,-79
1090,-69
1091,-72
1092,-74
1093,-68
1094,-65
1095,-60
1096,-62
1097,-59
1098,-65
1099,-70
1100,-79
1101,-75
1102,-74
1103,-79
1104,-82
1105,-87
1106,-90
1107,-95
1108,-99
1109,-97
1110,-102
1111,-97
1112,-103
1113,-91
1114,-98
1115,-91
1116,-83
1117,-79
1118,-74
1119,-69
1120,-57
1121,-54
1122,-39
1123,-39
1124,-42
1125,-50
1126,-56
1127,-66
1128,-54
1129,-41
1130,-29
1131,-27
1132,-21
1133,-6
1134,19
1135,33
1136,44
1137,40
1138,20
1139,13
1140,5
1141,5
1142,3
1143,-8
1144,-10
1145,-12
1146,-1
1147,11
1148,16
1149,14
1150,9
1151,4
1152,-4
1153,-5
1154,-1
1155,0
1156,7
1157,7
1158,2
1159,-1
1160,-5
1161,-2
1162,-8
1163,-20
1164,-35
1165,-46
1166,-50
1167,-50
1168,-48
1169,-48
1170,-47
1171,-34
1172,-30
1173,-28
1174,-32
1175,-48
1176,-48
1177,-37
1178,-19
1179,-6
1180,-7
1181,-10
1182,-7
1183,-11
1184,-9
1185,-3
1186,-6
1187,-9
1188,-19
1189,-23
1190,-17
1191,-12
1192,-10
1193,-2
1194,-4
1195,6
1196,5
1197,4
1198,-1
1199,-9
1200,-17
1201,-22
1202,-16
1203,-19
1204,-26
1205,-35
1206,-36
1207,-29
1208,-21
1209,-17
1210,-34
1211,-40
1212,-47
1213,-45
1214,-41
1215,-52
1216,-37
1217,-33
1218,-23
1219,-29
1220,-27
1221,-22
1222,-8
1223,-3
1224,-5
1225,-24
1226,-41
1227,-56
1228,-48
1229,-45
1230,-49
1231,-49
1232,-61
1233,-73
1234,-64
1235,-61
1236,-56
1237,-55
1238,-69
1239,-77
1240,-82
1241,-80
1242,-75
1243,-63
1244,-71
1245,-74
1246,-85
1247,-97
1248,-101
1249,-106
1250,-107
1251,-107
1252,-97
1253,-88
1254,-74
1255,-66
1256,-65
1257,-66
1258,-63
1259,-58
1260,-52
1261,-51
1262,-58
1263,-67
1264,-72
1265,-77
1266,-81
1267,-85
1268,-87
1269,-83
1270,-85
1271,-92
1272,-96
1273,-99
1274,-92
1275,-79
1276,-67
1277,-49
1278,-34
1279,-23
1280,-23
1281,-19
1282,-13
1283,-5
1284,-9
1285,-14
1286,-27
1287,-28
1288,-19
1289,2
1290,29
1291,34
1292,31
1293,23
1294,18
1295,14
1296,5
1297,-4
1298,-22
1299,-24
1300,-16
1301,-17
1302,-10
1303,-23
1304,-36
1305,-50
1306,-50
1307,-53
1308,-62
1309,-76
1310,-96
1311,-102
1312,-106
1313,-104
1314,-107
1315,-113
1316,-113
1317,-103
1318,-89
1319,-84
1320,-72
1321,-61
1322,-49
1323,-34
1324,-25
1325,-19
1326,-19
1327,-24
1328,-27
1329,-32
1330,-30
1331,-35
1332,-30
1333,-21
1334,-15
1335,-5
1336,0
1337,-3
1338,-15
1339,-28
1340,-31
1341,-18
1342,-8
1343,2
1344,0
1345,-12
1346,-17
1347,-27
1348,-29
1349,-41
1350,-44
1351,-51
1352,-56
1353,-54
1354,-53
1355,-43
1356,-33
1357,-21
1358,-14
1359,-13
1360,-12
1361,-6
1362,-3
1363,-9
1364,-21
1365,-27
1366,-33
1367,-46
1368,-61
1369,-60
1370,-72
1371,-65
1372,-67
1373,-59
1374,-55
1375,-49
1376,-48
1377,-46
1378,-34
1379,-31
1380,-21
1381,-26
1382,-29
1383,-48
1384,-65
1385,-80
1386,-79
1387,-85
1388,-87
1389,-90
1390,-94
1391,-93
1392,-98
1393,-98
1394,-107
1395,-105
1396,-115
1397,-121
1398,-130
1399,-134
1400,-118
1401,-115
1402,-109
1403,-105
1404,-110
1405,-106
1406,-100
1407,-92
1408,-88
1409,-83
1410,-70
1411,-62
1412,-66
1413,-53
1414,-42
1415,-30
1416,-27
1417,-19
1418,-14
1419,-12
1420,-18
1421,-19
1422,-22
1423,-16
1424,-19
1425,-24
1426,-26
1427,-20
1428,-1
1429,6
1430,13
1431,21
1432,28
1433,31
1434,35
1435,28
1436,24
1437,17
1438,22
1439,19
1440,6
1441,-4
1442,-22
1443,-22
1444,-26
1445,-25
1446,-28
1447,-40
1448,-49
1449,-62
1450,-78
1451,-84
1452,-85
1453,-79
1454,-70
1455,-66
1456,-59
1457,-66
1458,-68
1459,-73
1460,-74
1461,-60
1462,-44
1463,-25
1464,-11
1465,-9
1466,4
1467,20
1468,44
1469,63
1470,77
1471,75
1472,70
1473,68
1474,63
1475,65
1476,59
1477,53
1478,39
1479,36
1480,32
1481,13
1482,2
1483,-10
1484,-24
1485,-36
1486,-46
1487,-64
1488,-80
1489,-98
1490,-106
1491,-108
1492,-113
1493,-116
1494,-114
1495,-117
1496,-121
1497,-126
1498,-131
1499,-127
1500,-117
1501,-111
1502,-114
1503,-128
1504,-148
1505,-155
1506,-159
1507,-152
1508,-151
1509,-148
1510,-141
1511,-132
1512,-124
1513,-121
1514,-110
1515,-106
1516,-95
1517,-85
1518,-76
1519,-62
1520,-51
1521,-36
1522,-27
1523,-30
1524,-28
1525,-22
1526,-16
1527,-8
1528,-6
1529,-4
1530,-8
1531,-10
1532,-11
1533,-9
1534,-2
1535,-2
1536,-6
1537,-4
1538,-4
1539,-4
1540,-16
1541,-31
1542,-27
1543,-31
1544,-33
1545,-40
1546,-52
1547,-74
1548,-83
1549,-89
1550,-88
1551,-95
1552,-101
1553,-101
1554,-109
1555,-100
1556,-99
1557,-96
1558,-97
1559,-90
1560,-85
1561,-73
1562,-80
1563,-82
1564,-87
1565,-89
1566,-73
1567,-72
1568,-73
1569,-87
1570,-94
1571,-99
1572,-95
1573,-93
1574,-96
1575,-96
1576,-97
1577,-95
1578,-99
1579,-99
1580,-89
1581,-78
1582,-74
1583,-81
1584,-89
1585,-91
1586,-88
1587,-72
1588,-60
1589,-49
1590,-42
1591,-39
1592,-42
1593,-43
1594,-47
1595,-54
1596,-55
1597,-60
1598,-55
1599,-65
1600,-75
1601,-78
1602,-76
1603,-77
1604,-78
1605,-81
1606,-78
1607,-72
1608,-69
1609,-71
1610,-61
1611,-57
1612,-45
1613,-41
1614,-35
1615,-30
1616,-21
1617,-14
1618,0
1619,13
1620,19
1621,26
1622,21
1623,27
1624,34
1625,42
1626,45
1627,31
1628,30
1629,28
1630,34
1631,38
1632,50
1633,45
1634,54
1635,56
1636,63
1637,57
1638,47
1639,31
1640,34
1641,26
1642,29
1643,27
1644,24
1645,28
1646,30
1647,33
1648,30
1649,23
1650,20
1651,29
1652,31
1653,37
1654,39
1655,34
1656,35
1657,37
1658,40
1659,31
1660,38
1661,29
1662,40
1663,39
1664,41
1665,47
1666,59
1667,73
1668,65
1669,53
1670,31
1671,25
1672,12
1673,10
1674,0
1675,-16
1676,-31
1677,-49
1678,-66
1679,-92
1680,-107
1681,-115
1682,-124
1683,-130
1684,-143
1685,-149
1686,-158
1687,-161
1688,-157
1689,-148
1690,-137
1691,-124
1692,-122
1693,-113
1694,-102
1695,-86
1696,-69
1697,-58
1698,-49
1699,-43
1700,-35
1701,-24
1702,-5
1703,-8
1704,-1
1705,-6
1706,-5
1707,-11
1708,-4
1709,-5
1710,-14
1711,-23
1712,-27
1713,-24
1714,-18
1715,-14
1716,-14
1717,-22
1718,-34
1719,-41
1720,-41
1721,-40
1722,-32
1723,-31
1724,-37
1725,-34
1726,-37
1727,-32
1728,-34
1729,-26
1730,-32
1731,-32
1732,-34
1733,-36
1734,-32
1735,-34
1736,-50
1737,-57
1738,-71
1739,-79
1740,-83
1741,-88
1742,-95
1743,-88
1744,-88
1745,-77
1746,-75
1747,-67
1748,-62
1749,-65
1750,-55
1751,-63
1752,-56
1753,-63
1754,-61
1755,-61
1756,-72
1757,-74
1758,-87
1759,-101
1760,-105
1761,-111
1762,-112
1763,-122
1764,-121
1765,-119
1766,-113
1767,-110
1768,-107
1769,-98
1770,-83
1771,-76
1772,-65
1773,-73
1774,-76
1775,-83
1776,-81
1777,-69
1778,-64
1779,-55
1780,-55
1781,-42
1782,-34
1783,-32
1784,-38
1785,-45
1786,-53
1787,-57
1788,-67
1789,-57
1790,-66
1791,-58
1792,-59
1793,-56
1794,-61
1795,-71
1796,-76
1797,-70
1798,-75
1799,-80
1800,-89
1801,-85
1802,-81
1803,-79
1804,-82
1805,-81
1806,-85
1807,-85
1808,-89
1809,-81
1810,-80
1811,-76
1812,-79
1813,-74
1814,-79
1815,-81
1816,-83
1817,-88
1818,-91
1819,-94
1820,-97
1821,-97
1822,-101
1823,-97
1824,-89
1825,-76
1826,-77
1827,-77
1828,-74
1829,-64
1830,-50
1831,-60
1832,-65
1833,-77
1834,-74
1835,-65
1836,-52
1837,-37
1838,-42
1839,-51
1840,-63
1841,-65
1842,-79
1843,-88
1844,-103
1845,-115
1846,-115
1847,-109
1848,-104
1849,-101
1850,-103
1851,-97
1852,-96
1853,-101
1854,-98
1855,-95
1856,-79
1857,-59
1858,-42
1859,-35
1860,-32
1861,-25
1862,-10
1863,0
1864,8
1865,13
1866,17
1867,28
1868,35
1869,34
1870,29
1871,19
1872,24
1873,21
1874,23
1875,20
1876,16
1877,8
1878,-5
1879,-22
1880,-36
1881,-50
1882,-50
1883,-44
1884,-51
1885,-56
1886,-72
1887,-85
1888,-90
1889,-84
1890,-71
1891,-61
1892,-49
1893,-48
1894,-44
1895,-40
1896,-31
1897,-23
1898,-20
1899,-18
1900,-13
1901,-7
1902,-1
1903,11
1904,16
1905,25
1906,27
1907,36
1908,30
1909,29
1910,33
1911,40
1912,44
1913,37
1914,34
1915,24
1916,23
1917,38
1918,51
1919,47
1920,39
1921,9
1922,-13
1923,-28
1924,-26
1925,-23
1926,-29
1927,-44
1928,-67
1929,-81
1930,-84
1931,-88
1932,-89
1933,-92
1934,-102
1935,-107
1936,-112
1937,-124
1938,-126
1939,-125
1940,-130
1941,-123
1942,-130
1943,-145
1944,-153
1945,-163
1946,-160
1947,-160
1948,-155
1949,-155
1950,-154
1951,-154
1952,-152
1953,-152
1954,-151
1955,-137
1956,-118
1957,-115
1958,-108
1959,-105
1960,-110
1961,-112
1962,-127
1963,-129
1964,-125
1965,-118
1966,-103
1967,-90
1968,-81
1969,-77
1970,-81
1971,-80
1972,-77
1973,-64
1974,-69
1975,-73
1976,-80
1977,-83
1978,-84
1979,-72
1980,-62
1981,-57
1982,-60
1983,-63
1984,-61
1985,-60
1986,-51
1987,-42
1988,-43
1989,-50
1990,-53
1991,-52
1992,-52
1993,-53
1994,-51
1995,-50
1996,-46
1997,-56
1998,-65
1999,-78
2000,-79
2001,-74
2002,-65
2003,-57
2004,-54
2005,-42
2006,-43
2007,-21
2008,-16
2009,-6
2010,10
2011,29
2012,47
2013,61
2014,61
2015,59
2016,70
2017,73
2018,82
2019,87
2020,96
2021,112
2022,122
2023,131
2024,137
2025,143
2026,138
2027,125
2028,113
2029,86
2030,74
2031,43
2032,33
2033,11
2034,-3
2035,-8
2036,-19
2037,-26
2038,-34
2039,-35
2040,-39
2041,-30
2042,-26
2043,-21
2044,-19
2045,-18
2046,-8
2047,-3
2048,10
2049,9
2050,20
2051,17
2052,12
2053,7
2054,-3
2055,-15
2056,-11
2057,-21
2058,-24
2059,-36
2060,-52
2061,-62
2062,-78
2063,-82
2064,-98
2065,-114
2066,-125
2067,-138
2068,-147
2069,-164
2070,-176
2071,-178
2072,-173
2073,-171
2074,-173
2075,-183
2076,-188
2077,-190
2078,-183
2079,-174
2080,-152
2081,-133
2082,-117
2083,-110
2084,-96
2085,-88
2086,-75
2087,-60
2088,-47
2089,-34
2090,-25
2091,-17
2092,-9
2093,-2
2094,-2
2095,-4
2096,-16
2097,-26
2098,-30
2099,-37
2100,-38
2101,-33
2102,-39
2103,-36
2104,-51
2105,-50
2106,-44
2107,-36
2108,-29
2109,-25
2110,-25
2111,-32
2112,-49
2113,-58
2114,-77
2115,-79
2116,-87
2117,-88
2118,-98
2119,-102
2120,-102
2121,-84
2122,-71
2123,-53
2124,-62
2125,-65
2126,-79
2127,-80
2128,-77
2129,-56
2130,-47
2131,-32
2132,-23
2133,-20
2134,-12
2135,-2
2136,8
2137,11
2138,16
2139,15
2140,27
2141,23
2142,23
2143,22
2144,25
2145,26
2146,20
2147,19
2148,23
2149,20
2150,24
2151,17
2152,9
2153,6
2154,-6
2155,-17
2156,-31
2157,-39
2158,-44
2159,-31
2160,-20
2161,-16
2162,-18
2163,-30
2164,-27
2165,-39
2166,-24
2167,-25
2168,-17
2169,-13
2170,-11
2171,-1
2172,-1
2173,-1
2174,-7
2175,-8
2176,-7
2177,-9
2178,-6
2179,-24
2180,-35
2181,-51
2182,-58
2183,-65
2184,-62
2185,-53
2186,-60
2187,-62
2188,-54
2189,-53
2190,-49
2191,-58
2192,-68
2193,-71
2194,-72
2195,-71
2196,-70
2197,-68
2198,-75
2199,-85
2200,-84
2201,-85
2202,-83
2203,-87
2204,-98
2205,-93
2206,-94
2207,-87
2208,-88
2209,-94
2210,-101
2211,-109
2212,-110
2213,-115
2214,-117
2215,-116
2216,-114
2217,-110
2218,-126
2219,-129
2220,-140
2221,-149
2222,-157
2223,-156
2224,-160
2225,-148
2226,-139
2227,-130
2228,-122
2229,-109
2230,-96
2231,-91
2232,-94
2233,-93
2234,-92
2235,-77
2236,-75
2237,-69
2238,-74
2239,-72
2240,-71
2241,-71
2242,-73
2243,-64
2244,-60
2245,-61
2246,-57
2247,-51
2248,-45
2249,-28
2250,-17
2251,-2
2252,1
2253,6
2254,16
2255,15
2256,11
2257,5
2258,-1
2259,-1
2260,7
2261,20
2262,22
2263,21
2264,28
2265,23
2266,24
2267,14
2268,9
2269,3
2270,-3
2271,-7
2272,-12
2273,-17
2274,-19
2275,-17
2276,-14
2277,-6
2278,6
2279,-1
2280,-5
2281,-13
2282,-11
2283,1
2284,9
2285,3
2286,-1
2287,-7
2288,-11
2289,-5
2290,-8
2291,-6
2292,-7
2293,-9
2294,-4
2295,-6
2296,-8
2297,-9
2298,-10
2299,-9
2300,-11
2301,-16
2302,-30
2303,-43
2304,-45
2305,-37
2306,-25
2307,-15
2308,-19
2309,-18
2310,-17
2311,-13
2312,-18
2313,-21
2314,-27
2315,-27
2316,-18
2317,-14
2318,-14
2319,-15
2320,-20
2321,-29
2322,-32
2323,-38
2324,-43
2325,-48
2326,-50
2327,-43
2328,-47
2329,-56
2330,-57
2331,-52
2332,-43
2333,-35
2334,-39
2335,-37
2336,-39
2337,-29
2338,-28
2339,-21
2340,-21
2341,-11
2342,-13
2343,-23
2344,-28
2345,-33
2346,-35
2347,-37
2348,-32
2349,-37
2350,-31
2351,-33
2352,-48
2353,-50
2354,-65
2355,-72
2356,-78
2357,-81
2358,-74
2359,-74
2360,-72
2361,-67
2362,-58
2363,-53
2364,-48
2365,-44
2366,-61
2367,-62
2368,-73
2369,-62
2370,-52
2371,-50
2372,-38
2373,-36
2374,-40
2375,-34
2376,-31
2377,-36
2378,-35
2379,-42
2380,-40
2381,-40
2382,-43
2383,-45
2384,-43
2385,-36
2386,-21
2387,-2
2388,-5
2389,-6
2390,-15
2391,-22
2392,-18
2393,-16
2394,-16
2395,-19
2396,-18
2397,-27
2398,-28
2399,-28
2400,-20
2401,-27
2402,-25
2403,-28
2404,-38
2405,-43
2406,-51
2407,-52
2408,-60
2409,-73
2410,-83
2411,-84
2412,-70
2413,-64
2414,-52
2415,-52
2416,-45
2417,-41
2418,-48
2419,-55
2420,-71
2421,-85
2422,-99
2423,-97
2424,-83
2425,-82
2426,-82
2427,-87
2428,-91
2429,-96
2430,-100
2431,-106
2432,-118
2433,-121
2434,-112
2435,-91
2436,-88
2437,-96
2438,-100
2439,-101
2440,-95
2441,-95
2442,-100
2443,-116
2444,-130
2445,-141
2446,-143
2447,-140
2448,-137
2449,-138
2450,-140
2451,-139
2452,-133
2453,-123
2454,-116
2455,-115
2456,-116
2457,-118
2458,-113
2459,-100
2460,-100
2461,-107
2462,-106
2463,-105
2464,-98
2465,-95
2466,-96
2467,-97
2468,-85
2469,-88
2470,-81
2471,-89
2472,-82
2473,-76
2474,-78
2475,-71
2476,-69
2477,-67
2478,-62
2479,-64
2480,-58
2481,-59
2482,-61
2483,-71
2484,-84
2485,-83
2486,-78
2487,-67
2488,-72
2489,-68
2490,-66
2491,-50
2492,-44
2493,-38
2494,-40
2495,-39
2496,-26
2497,-22
2498,-30
2499,-48
2500,-52
2501,-45
2502,-24
2503,-18
2504,-15
2505,-19
2506,-23
2507,-7
2508,1
2509,-3
2510,-13
2511,-24
2512,-23
2513,-16
2514,-17
2515,-19
2516,-21
2517,-19
2518,-12
2519,-14
2520,-13
2521,-17
2522,-19
2523,-17
2524,-14
2525,-17
2526,-34
2527,-46
2528,-43
2529,-45
2530,-47
2531,-39
2532,-24
2533,-18
2534,-10
2535,-7
2536,-8
2537,-12
2538,-23
2539,-11
2540,-1
2541,19
2542,28
2543,33
2544,44
2545,59
2546,73
2547,79
2548,79
2549,80
2550,82
2551,76
2552,66
2553,50
2554,34
2555,26
2556,29
2557,28
2558,23
2559,14
2560,1
2561,-9
2562,-8
2563,-9
2564,-5
2565,-10
2566,-9
2567,-5
2568,-2
2569,12
2570,11
2571,16
2572,9
2573,-1
2574,-4
