,-66
240,-30
241,-38
242,-31
243,-34
244,-31
245,-28
246,-27
247,-25
248,-24
249,-25
250,-23
251,-27
252,-30
253,-29
254,-23
255,-25
256,-22
257,-26
258,-32
259,-38
260,-45
261,-58
262,-61
263,-66
264,-65
265,-70
266,-77
267,-82
268,-84
269,-79
270,-72
271,-64
272,-67
273,-68
274,-70
275,-74
276,-65
277,-63
278,-60
279,-60
280,-55
281,-51
282,-48
283,-44
284,-39
285,-26
286,-20
287,-11
288,-4
289,-2
290,-3
291,-2
292,-8
293,-15
294,-20
295,-21
296,-22
297,-23
298,-24
299,-23
300,-17
301,-6
302,-9
303,-14
304,-18
305,-17
306,-9
307,4
308,14
309,23
310,28
311,29
312,27
313,23
314,19
315,10
316,-2
317,-6
318,-8
319,1
320,8
321,12
322,4
323,-2
324,-13
325,-12
326,-10
327,-6
328,8
329,12
330,12
331,3
332,-3
333,-4
334,6
335,19
336,32
337,43
338,50
339,59
340,68
341,73
342,77
343,78
344,76
345,76
346,79
347,72
348,66
349,58
350,58
351,56
352,56
353,55
354,47
355,39
356,22
357,2
358,-12
359,-20
360,-21
361,-25
362,-39
363,-52
364,-55
365,-58
366,-47
367,-39
368,-25
369,-26
370,-22
371,-17
372,-15
373,-6
374,0
375,10
376,14
377,18
378,19
379,13
380,7
381,-3
382,-10
383,-11
384,-16
385,-35
386,-59
387,-79
388,-85
389,-83
390,-81
391,-87
392,-86
393,-86
394,-81
395,-73
396,-59
397,-49
398,-38
399,-24
400,-17
401,-14
402,-17
403,-16
404,-10
405,-8
406,0
407,3
408,9
409,11
410,13
411,10
412,1
413,-11
414,-28
415,-38
416,-40
417,-39
418,-33
419,-29
420,-22
421,-24
422,-32
423,-38
424,-51
425,-57
426,-59
427,-60
428,-61
429,-66
430,-70
431,-79
432,-86
433,-82
434,-76
435,-63
436,-50
437,-38
438,-37
439,-37
440,-35
441,-40
442,-39
443,-43
444,-44
445,-47
446,-52
447,-50
448,-46
449,-44
450,-35
451,-37
452,-37
453,-40
454,-38
455,-35
456,-34
457,-36
458,-40
459,-48
460,-60
461,-73
462,-83
463,-93
464,-89
465,-78
466,-64
467,-47
468,-26
469,-13
470,-3
471,1
472,7
473,12
474,19
475,27
476,25
477,28
478,21
479,20
480,19
481,17
482,21
483,20
484,15
485,7
486,-8
487,-30
488,-45
489,-57
490,-70
491,-72
492,-69
493,-64
494,-60
495,-58
496,-58
497,-53
498,-47
499,-36
500,-35
501,-29
502,-23
503,-16
504,-11
505,-6
506,-1
507,-6
508,-12
509,-23
510,-23
511,-27
512,-29
513,-34
514,-33
515,-35
516,-28
517,-20
518,-17
519,-15
520,-9
521,-5
522,-5
523,-5
524,-2
525,3
526,7
527,10
528,10
529,13
530,13
531,15
532,13
533,15
534,13
535,11
536,0
537,-6
538,-7
539,-5
540,-6
541,-12
542,-19
543,-25
544,-21
545,-7
546,6
547,19
548,24
549,27
550,28
551,32
552,35
553,36
554,40
555,45
556,48
557,51
558,50
559,50
560,48
561,47
562,46
563,46
564,44
565,45
566,42
567,34
568,22
569,24
570,26
571,28
572,27
573,22
574,17
575,13
576,16
577,14
578,14
579,4
580,-3
581,-10
582,-12
583,-9
584,-8
585,-9
586,-11
587,-11
588,-15
589,-17
590,-16
591,-17
592,-6
593,1
594,6
595,4
596,3
597,7
598,10
599,12
600,10
601,9
602,4
603,9
604,11
605,12
606,14
607,8
608,3
609,-1
610,-4
611,-14
612,-22
613,-29
614,-40
615,-40
616,-47
617,-48
618,-57
619,-69
620,-79
621,-79
622,-89
623,-96
624,-107
625,-115
626,-122
627,-121
628,-117
629,-103
630,-92
631,-80
632,-67
633,-59
634,-51
635,-44
636,-46
637,-45
638,-32
639,-35
640,-32
641,-31
642,-25
643,-23
644,-23
645,-25
646,-25
647,-27
648,-28
649,-27
650,-29
651,-24
652,-22
653,-16
654,-10
655,2
656,10
657,3
658,-3
659,-1
660,26
661,46
662,65
663,71
664,71
665,73
666,68
667,62
668,55
669,56
670,50
671,43
672,30
673,19
674,3
675,-3
676,-8
677,-10
678,-11
679,-15
680,-10
681,-1
682,7
683,17
684,24
685,25
686,30
687,33
688,31
689,27
690,23
691,16
692,11
693,0
694,-10
695,-23
696,-29
697,-29
698,-33
699,-36
700,-46
701,-50
702,-57
703,-51
704,-36
705,-29
706,-20
707,-12
708,-3
709,2
710,12
711,18
712,20
713,26
714,28
715,31
716,29
717,28
718,19
719,13
720,0
721,-4
722,-9
723,-13
724,-23
725,-33
726,-46
727,-58
728,-65
729,-67
730,-69
731,-64
732,-65
733,-60
734,-62
735,-64
736,-69
737,-69
738,-71
739,-68
740,-67
741,-73
742,-75
743,-73
744,-74
745,-73
746,-73
747,-78
748,-80
749,-82
750,-83
751,-86
752,-86
753,-87
754,-94
755,-97
756,-94
757,-86
758,-83
759,-78
760,-81
761,-87
762,-85
763,-82
764,-77
765,-76
766,-69
767,-62
768,-59
769,-54
770,-53
771,-48
772,-55
773,-58
774,-53
775,-45
776,-33
777,-22
778,-12
779,-5
780,0
781,0
782,-2
783,-5
784,-2
785,-2
786,3
787,3
788,5
789,10
790,10
791,7
792,5
793,0
794,2
795,1
796,1
797,7
798,14
799,17
800,14
801,6
802,-4
803,-17
804,-25
805,-30
806,-30
807,-23
808,-21
809,-19
810,-22
811,-26
812,-33
813,-35
814,-42
815,-41
816,-37
817,-31
818,-26
819,-22
820,-22
821,-20
822,-18
823,-10
824,-4
825,0
826,7
827,11
828,6
829,4
830,0
831,0
832,0
833,5
834,0
835,1
836,-1
837,5
838,10
839,10
840,4
841,-4
842,-14
843,-16
844,-17
845,-12
846,-7
847,-9
848,-8
849,-10
850,-8
851,-18
852,-32
853,-37
854,-44
855,-47
856,-51
857,-54
858,-54
859,-50
860,-38
861,-37
862,-37
863,-34
864,-26
865,-21
866,-17
867,-3
868,-1
869,4
870,3
871,2
872,2
873,0
874,-1
875,-9
876,-18
877,-28
878,-35
879,-39
880,-35
881,-37
882,-34
883,-39
884,-38
885,-41
886,-44
887,-42
888,-36
889,-35
890,-42
891,-50
892,-63
893,-80
894,-83
895,-86
896,-82
897,-75
898,-66
899,-50
900,-28
901,-7
902,15
903,32
904,40
905,42
906,38
907,33
908,31
909,28
910,24
911,17
912,12
913,12
914,8
915,9
916,4
917,3
918,4
919,3
920,5
921,1
922,1
923,2
924,7
925,12
926,11
927,10
928,8
929,4
930,2
931,-3
932,2
933,9
934,5
935,-6
936,-23
937,-35
938,-40
939,-35
940,-20
941,0
942,20
943,37
944,44
945,47
946,46
947,43
948,38
949,34
950,34
951,28
952,25
953,25
954,27
955,28
956,22
957,11
958,1
959,-10
960,-19
961,-34
962,-45
963,-55
964,-61
965,-61
966,-66
967,-63
968,-63
969,-62
970,-65
971,-55
972,-48
973,-36
974,-37
975,-35
976,-39
977,-39
978,-36
979,-32
980,-32
981,-29
982,-29
983,-27
984,-24
985,-31
986,-29
987,-32
988,-33
989,-35
990,-36
991,-37
992,-33
993,-35
994,-32
995,-32
996,-30
997,-32
998,-35
999,-30
1000,-21
1001,-12
1002,-8
1003,0
1004,3
1005,4
1006,1
1007,-1
1008,-11
1009,-21
1010,-23
1011,-25
1012,-18
1013,-10
1014,1
1015,6
1016,9
1017,11
1018,6
1019,6
1020,7
1021,5
1022,-1
1023,-8
1024,-7
1025,-7
1026,-3
1027,1
1028,5
1029,3
1030,5
1031,2
1032,3
1033,1
1034,-2
1035,-12
1036,-19
1037,-20
1038,-15
1039,-10
1040,-7
1041,0
1042,1
1043,2
1044,0
1045,-3
1046,-8
1047,-9
1048,-10
1049,-9
1050,-12
1051,-11
1052,-13
1053,-13
1054,-14
1055,-11
1056,-12
1057,-7
1058,-9
1059,-9
1060,-16
1061,-16
1062,-11
1063,-9
1064,-3
1065,4
1066,5
1067,4
1068,6
1069,8
1070,13
1071,16
1072,19
1073,21
1074,19
1075,15
1076,12
1077,6
1078,8
1079,11
1080,15
1081,10
1082,5
1083,0
1084,-3
1085,-5
1086,-4
1087,-4
1088,-7
1089,-12
1090,-12
1091,-16
1092,-19
1093,-22
1094,-21
1095,-20
1096,-16
1097,-19
1098,-25
1099,-29
1100,-27
1101,-24
1102,-21
1103,-18
1104,-16
1105,-15
1106,-13
1107,-6
1108,-3
1109,-3
1110,-1
1111,-1
1112,-1
1113,-7
1114,-15
1115,-28
1116,-35
1117,-34
1118,-36
1119,-32
1120,-33
1121,-27
1122,-20
1123,-6
1124,-4
1125,-4
1126,-6
1127,-9
1128,-9
1129,-9
1130,-12
1131,-10
1132,-7
1133,-3
1134,2
1135,5
1136,4
1137,6
1138,3
1139,2
1140,-6
1141,-9
1142,-14
1143,-20
1144,-17
1145,-19
1146,-20
1147,-23
1148,-30
1149,-35
1150,-39
1151,-44
1152,-47
1153,-52
1154,-49
1155,-49
1156,-51
1157,-56
1158,-54
1159,-50
1160,-45
1161,-42
1162,-40
1163,-40
1164,-35
1165,-31
1166,-13
1167,-6
1168,7
1169,13
1170,18
1171,21
1172,14
1173,16
1174,10
1175,13
1176,12
1177,12
1178,8
1179,6
1180,4
1181,-3
1182,-3
1183,-4
1184,-1
1185,-3
1186,-8
1187,-9
1188,-18
1189,-13
1190,-13
1191,-8
1192,-8
1193,-10
1194,-12
1195,-15
1196,-14
1197,-10
1198,-13
1199,-11
1200,-10
1201,-5
1202,-3
1203,-3
1204,-9
1205,-15
1206,-24
1207,-30
1208,-34
1209,-38
1210,-38
1211,-32
1212,-38
1213,-35
1214,-35
1215,-32
1216,-21
1217,-15
1218,-11
1219,-14
1220,-19
1221,-26
1222,-34
1223,-36
1224,-41
1225,-33
1226,-30
1227,-28
1228,-26
1229,-21
1230,-22
1231,-17
1232,-10
1233,-4
1234,4
1235,16
1236,15
1237,6
1238,-7
1239,-12
1240,-10
1241,1
1242,13
1243,22
1244,28
1245,35
1246,37
1247,44
1248,45
1249,48
1250,46
1251,44
1252,36
1253,28
1254,13
1255,3
1256,-2
1257,-11
1258,-16
1259,-16
1260,-13
1261,-18
1262,-18
1263,-19
1264,-17
1265,-21
1266,-20
1267,-19
1268,-18
1269,-18
1270,-9
1271,-2
1272,7
1273,15
1274,16
1275,16
1276,8
1277,8
1278,1
1279,-4
1280,-10
1281,-15
1282,-20
1283,-14
1284,-17
1285,-19
1286,-19
1287,-22
1288,-22
1289,-27
1290,-29
1291,-28
1292,-26
1293,-25
1294,-21
1295,-24
1296,-32
1297,-40
1298,-35
1299,-32
1300,-37
1301,-34
1302,-31
1303,-43
1304,-44
1305,-47
1306,-50
1307,-47
1308,-50
1309,-50
1310,-54
1311,-61
1312,-71
1313,-76
1314,-72
1315,-72
1316,-66
1317,-73
1318,-75
1319,-82
1320,-84
1321,-81
1322,-72
1323,-61
1324,-58
1325,-55
1326,-57
1327,-59
1328,-49
1329,-41
1330,-32
1331,-28
1332,-16
1333,-6
1334,3
1335,9
1336,20
1337,31
1338,37
1339,40
1340,40
1341,40
1342,44
1343,49
1344,48
1345,40
1346,26
1347,15
1348,8
1349,5
1350,9
1351,16
1352,28
1353,41
1354,37
1355,31
1356,10
1357,-2
1358,-14
1359,-36
1360,-63
1361,-96
1362,-117
1363,-121
1364,-118
1365,-117
1366,-130
1367,-128
1368,-106
1369,-80
1370,-55
1371,-34
1372,-18
1373,3
1374,21
1375,35
1376,47
1377,56
1378,66
1379,75
1380,79
1381,75
1382,66
1383,51
1384,34
1385,18
1386,2
1387,-8
1388,-12
1389,-15
1390,-17
1391,-21
1392,-30
1393,-37
1394,-43
1395,-46
1396,-52
1397,-55
1398,-60
1399,-65
1400,-73
1401,-74
1402,-76
1403,-79
1404,-83
1405,-89
1406,-90
1407,-83
1408,-75
1409,-57
1410,-38
1411,-25
1412,-16
1413,-19
1414,-18
1415,-20
1416,-20
1417,-26
1418,-33
1419,-21
1420,-10
1421,-4
1422,-2
1423,-5
1424,-6
1425,-8
1426,-5
1427,-13
1428,-20
1429,-24
1430,-28
1431,-32
1432,-35
1433,-35
1434,-40
1435,-45
1436,-49
1437,-45
1438,-45
1439,-48
1440,-41
1441,-39
1442,-34
1443,-27
1444,-25
1445,-20
1446,-8
1447,-9
1448,-18
1449,-29
1450,-40
1451,-40
1452,-40
1453,-37
1454,-38
1455,-38
1456,-47
1457,-56
1458,-57
1459,-56
1460,-57
1461,-52
1462,-51
1463,-50
1464,-48
1465,-47
1466,-49
1467,-51
1468,-48
1469,-39
1470,-30
1471,-28
1472,-23
1473,-20
1474,-19
1475,-12
1476,-9
1477,-6
1478,-7
1479,-10
1480,-18
1481,-25
1482,-28
1483,-32
1484,-27
1485,-24
1486,-20
1487,-22
1488,-26
1489,-27
1490,-28
1491,-22
1492,-14
1493,-4
1494,6
1495,17
1496,26
1497,29
1498,28
1499,28
1500,26
1501,20
1502,13
1503,5
1504,-6
1505,-16
1506,-28
1507,-32
1508,-39
1509,-41
1510,-42
1511,-41
1512,-35
1513,-30
1514,-30
1515,-25
1516,-26
1517,-27
1518,-26
1519,-15
1520,-3
1521,10
1522,16
1523,22
1524,22
1525,25
1526,28
1527,36
1528,43
1529,44
1530,45
1531,46
1532,41
1533,43
1534,42
1535,40
1536,35
1537,29
1538,23
1539,24
1540,32
1541,38
1542,42
1543,46
1544,43
1545,35
1546,27
1547,21
1548,15
1549,11
1550,3
1551,-3
1552,-10
1553,-12
1554,-10
1555,-7
1556,-5
1557,-6
1558,-11
1559,-12
1560,-18
1561,-21
1562,-19
1563,-22
1564,-21
1565,-18
1566,-17
1567,-13
1568,-13
1569,-13
1570,-14
1571,-22
1572,-28
1573,-38
1574,-44
1575,-53
1576,-58
1577,-60
1578,-63
1579,-58
1580,-55
1581,-51
1582,-46
1583,-43
1584,-49
1585,-56
1586,-68
1587,-77
1588,-82
1589,-81
1590,-74
1591,-69
1592,-70
1593,-70
1594,-69
1595,-68
1596,-66
1597,-69
1598,-73
1599,-72
1600,-67
1601,-62
1602,-59
1603,-54
1604,-47
1605,-43
1606,-33
1607,-23
1608,-12
1609,-4
1610,1
1611,-1
1612,-8
1613,-19
1614,-32
1615,-43
1616,-57
1617,-56
1618,-50
1619,-46
1620,-30
1621,-17
1622,-3
1623,8
1624,18
1625,23
1626,32
1627,33
1628,36
1629,33
1630,26
1631,26
1632,26
1633,28
1634,31
1635,35
1636,36
1637,39
1638,41
1639,43
1640,44
1641,44
1642,39
1643,31
1644,25
1645,19
1646,13
1647,8
1648,1
1649,-6
1650,-17
1651,-33
1652,-52
1653,-63
1654,-66
1655,-65
1656,-67
1657,-73
1658,-73
1659,-72
1660,-64
1661,-55
1662,-45
1663,-38
1664,-28
1665,-21
1666,-6
1667,2
1668,7
1669,10
1670,11
1671,12
1672,11
1673,9
1674,3
1675,-5
1676,-12
1677,-15
1678,-23
1679,-28
1680,-40
1681,-57
1682,-69
1683,-74
1684,-77
1685,-74
1686,-64
1687,-55
1688,-48
1689,-40
1690,-32
1691,-20
1692,-8
1693,1
1694,9
1695,10
1696,11
1697,9
1698,9
1699,7
1700,6
1701,5
1702,8
1703,11
1704,6
1705,0
1706,-16
1707,-27
1708,-34
1709,-33
1710,-36
1711,-31
1712,-27
1713,-16
1714,-12
1715,-5
1716,-2
1717,1
1718,6
1719,6
1720,2
1721,-3
1722,-17
1723,-23
1724,-28
1725,-36
1726,-47
1727,-52
1728,-57
1729,-64
1730,-67
1731,-73
1732,-74
1733,-71
1734,-67
1735,-47
1736,-33
1737,-14
1738,6
1739,25
1740,37
1741,46
1742,52
1743,52
1744,51
1745,53
1746,51
1747,47
1748,39
1749,30
1750,21
1751,14
1752,7
1753,2
1754,-9
1755,-26
1756,-39
1757,-53
1758,-60
1759,-66
1760,-72
1761,-70
1762,-70
1763,-62
1764,-53
1765,-52
1766,-52
1767,-47
1768,-42
1769,-34
1770,-25
1771,-16
1772,-8
1773,-3
1774,0
1775,-2
1776,-5
1777,-10
1778,-21
1779,-26
1780,-34
1781,-28
1782,-24
1783,-9
1784,7
1785,11
1786,12
1787,4
1788,2
1789,-3
1790,3
1791,8
1792,19
1793,26
1794,32
1795,35
1796,34
1797,30
1798,28
1799,29
1800,31
1801,37
1802,38
1803,40
1804,46
1805,47
1806,46
1807,40
1808,36
1809,31
1810,20
1811,12
1812,5
1813,-3
1814,-7
1815,-13
1816,-21
1817,-28
1818,-31
1819,-34
1820,-32
1821,-37
1822,-35
1823,-33
1824,-33
1825,-32
1826,-31
1827,-24
1828,-16
1829,-13
1830,-8
1831,-14
1832,-9
1833,-13
1834,-15
1835,-27
1836,-32
1837,-39
1838,-49
1839,-56
1840,-59
1841,-60
1842,-53
1843,-47
1844,-42
1845,-35
1846,-33
1847,-35
1848,-34
1849,-33
1850,-32
1851,-30
1852,-27
1853,-19
1854,-8
1855,0
1856,9
1857,12
1858,21
1859,28
1860,37
1861,41
1862,38
1863,35
1864,27
1865,17
1866,8
1867,0
1868,-8
1869,-19
1870,-23
1871,-26
1872,-28
1873,-34
1874,-35
1875,-35
1876,-32
1877,-32
1878,-21
1879,-17
1880,-13
1881,-2
1882,10
1883,23
1884,34
1885,36
1886,33
1887,25
1888,21
1889,24
1890,26
1891,34
1892,35
1893,34
1894,28
1895,24
1896,20
1897,14
1898,8
1899,1
1900,-5
1901,-13
1902,-24
1903,-29
1904,-32
1905,-32
1906,-19
1907,-11
1908,-3
1909,-4
1910,-6
1911,-3
1912,6
1913,14
1914,19
1915,17
1916,21
1917,23
1918,29
1919,28
1920,21
1921,10
1922,1
1923,2
1924,-1
1925,1
1926,7
1927,11
1928,9
1929,9
1930,9
1931,6
1932,6
1933,9
1934,0
1935,-9
1936,-18
1937,-24
1938,-19
1939,-9
1940,5
1941,17
1942,0
1943,-18
1944,-60
1945,-80
1946,-80
1947,-84
1948,-76
1949,-84
1950,-92
1951,-92
1952,-95
1953,-110
1954,-117
1955,-113
1956,-91
1957,-68
1958,-56
1959,-56
1960,-49
1961,-39
1962,-12
1963,12
1964,34
1965,50
1966,63
1967,77
1968,87
1969,95
1970,100
1971,96
1972,91
1973,83
1974,81
1975,81
1976,79
1977,78
1978,77
1979,75
1980,71
1981,65
1982,55
1983,42
1984,34
1985,31
1986,37
1987,39
1988,34
1989,25
1990,12
1991,7
1992,2
1993,5
1994,6
1995,12
1996,16
1997,14
1998,15
1999,15
2000,16
2001,13
2002,13
2003,12
2004,10
2005,-3
2006,-23
2007,-48
2008,-70
2009,-80
2010,-85
2011,-89
2012,-91
2013,-94
2014,-97
2015,-97
2016,-99
2017,-93
2018,-90
2019,-83
2020,-75
2021,-82
2022,-82
2023,-91
2024,-104
2025,-121
2026,-130
2027,-129
2028,-120
2029,-110
2030,-94
2031,-86
2032,-80
2033,-76
2034,-71
2035,-67
2036,-63
2037,-61
2038,-52
2039,-51
2040,-48
2041,-51
2042,-50
2043,-52
2044,-47
2045,-48
2046,-47
2047,-47
2048,-47
2049,-48
2050,-52
2051,-53
2052,-51
2053,-44
2054,-39
2055,-37
2056,-38
2057,-34
2058,-32
2059,-33
2060,-35
2061,-41
2062,-42
2063,-54
2064,-59
2065,-64
2066,-74
2067,-84
2068,-93
2069,-95
2070,-94
2071,-91
2072,-85
2073,-87
2074,-91
2075,-90
2076,-91
2077,-88
2078,-85
2079,-81
2080,-76
2081,-74
2082,-73
2083,-78
2084,-79
2085,-82
2086,-79
2087,-78
2088,-77
2089,-73
2090,-70
2091,-60
2092,-49
2093,-43
2094,-40
2095,-44
2096,-46
2097,-45
2098,-49
2099,-46
2100,-38
2101,-32
2102,-21
2103,-20
2104,-21
2105,-25
2106,-30
2107,-27
2108,-26
2109,-19
2110,-6
2111,-3
2112,-7
2113,-12
2114,-16
2115,-13
2116,-11
2117,-8
2118,-2
2119,-3
2120,0
2121,-2
2122,-2
2123,-3
2124,-3
2125,-2
2126,-5
2127,-10
2128,-13
2129,-15
2130,-17
2131,-11
2132,-6
2133,-6
2134,-1
2135,6
2136,2
2137,2
2138,-6
2139,-11
2140,-17
2141,-18
2142,-17
2143,-15
2144,-12
2145,-9
2146,-9
2147,-9
2148,-12
2149,-16
2150,-16
2151,-14
2152,-5
2153,2
2154,12
2155,14
2156,16
2157,12
2158,9
2159,8
2160,11
2161,9
2162,8
2163,7
2164,-1
2165,-4
2166,-9
2167,-12
2168,-14
2169,-16
2170,-17
2171,-23
2172,-22
2173,-23
2174,-21
2175,-19
2176,-13
2177,-11
2178,-3
2179,1
2180,5
2181,7
2182,4
2183,1
2184,1
2185,0
2186,3
2187,4
2188,2
2189,-1
2190,-3
2191,-6
2192,-9
2193,-11
2194,-14
2195,-14
2196,-10
2197,-1
2198,8
2199,12
2200,9
2201,7
2202,2
2203,3
2204,8
2205,12
2206,17
2207,24
2208,27
2209,28
2210,24
2211,17
2212,10
2213,7
2214,1
2215,-1
2216,-11
2217,-17
2218,-18
2219,-16
2220,-18
2221,-22
2222,-22
2223,-28
2224,-32
2225,-35
2226,-46
2227,-57
2228,-63
2229,-82
2230,-102
2231,-110
2232,-107
2233,-96
2234,-80
2235,-64
2236,-51
2237,-48
2238,-46
2239,-43
2240,-39
2241,-36
2242,-31
2243,-20
2244,-15
2245,-12
2246,-14
2247,-16
2248,-18
2249,-20
2250,-21
2251,-20
2252,-16
2253,-4
2254,5
2255,9
2256,13
2257,12
2258,11
2259,12
2260,10
2261,4
2262,1
2263,-4
2264,-7
2265,-9
2266,-15
2267,-17
2268,-12
2269,-8
2270,-3
2271,0
2272,-1
2273,-3
2274,-14
2275,-25
2276,-32
2277,-35
2278,-35
2279,-20
2280,-3
2281,14
2282,27
2283,37
2284,41
2285,41
2286,37
2287,34
2288,32
2289,37
2290,39
2291,45
2292,43
2293,43
2294,39
2295,33
2296,23
2297,21
2298,16
2299,14
2300,13
2301,6
2302,-6
2303,-15
2304,-24
2305,-33
2306,-32
2307,-28
2308,-24
2309,-24
2310,-26
2311,-28
2312,-31
2313,-32
2314,-30
2315,-30
2316,-31
2317,-31
2318,-30
2319,-31
2320,-35
2321,-34
2322,-32
2323,-32
2324,-34
2325,-38
2326,-39
2327,-44
2328,-46
2329,-46
2330,-45
2331,-45
2332,-43
2333,-39
2334,-38
2335,-36
2336,-31
2337,-29
2338,-19
2339,-19
2340,-16
2341,-20
2342,-21
2343,-25
2344,-30
2345,-32
2346,-36
2347,-42
2348,-51
2349,-60
2350,-73
2351,-86
2352,-96
2353,-106
2354,-110
2355,-118
2356,-123
2357,-123
2358,-125
2359,-118
2360,-105
2361,-84
2362,-65
2363,-45
2364,-28
2365,-15
2366,-3
2367,6
2368,20
2369,29
2370,36
2371,33
2372,27
2373,19
2374,10
2375,2
2376,-8
2377,-22
2378,-28
2379,-36
2380,-44
2381,-43
2382,-39
2383,-37
2384,-32
2385,-33
2386,-37
2387,-41
2388,-38
2389,-39
2390,-41
2391,-39
2392,-41
2393,-44
2394,-45
2395,-56
2396,-66
2397,-77
2398,-86
2399,-95
2400,-100
2401,-100
2402,-97
2403,-97
2404,-92
2405,-91
2406,-87
2407,-86
2408,-81
2409,-76
2410,-71
2411,-60
2412,-48
2413,-34
2414,-25
2415,-19
2416,-15
2417,-12
2418,-3
2419,7
2420,19
2421,26
2422,37
2423,38
2424,38
2425,37
2426,39
2427,41
2428,39
2429,42
2430,44
2431,47
2432,52
2433,55
2434,55
2435,55
2436,53
2437,47
2438,37
2439,31
2440,29
2441,34
2442,34
2443,34
2444,29
2445,22
2446,18
2447,16
2448,14
2449,13
2450,10
2451,9
2452,2
2453,-7
2454,-14
2455,-26
2456,-28
2457,-19
2458,-23
2459,-22
2460,-52
2461,-69
2462,-74
2463,-58
2464,-44
2465,-39
2466,-43
2467,-42
2468,-40
2469,-34
2470,-38
2471,-34
2472,-34
2473,-36
2474,-34
2475,-31
2476,-30
2477,-29
2478,-19
2479,-11
2480,-4
2481,-6
2482,-4
2483,-6
2484,-5
2485,-10
2486,-13
2487,-23
2488,-25
2489,-24
2490,-20
2491,-14
2492,-9
2493,-10
2494,-11
2495,-14
2496,-14
2497,-19
2498,-22
2499,-27
2500,-29
2501,-33
2502,-43
2503,-53
2504,-69
2505,-82
2506,-90
2507,-87
2508,-76
2509,-52
2510,-29
2511,-18
2512,-9
2513,7
2514,15
2515,20
2516,23
2517,20
2518,11
2519,-13
2520,-41
2521,-51
2522,-43
2523,-29
2524,-23
2525,-24
2526,-28
2527,-31
2528,-35
2529,-39
2530,-39
2531,-35
2532,-29
2533,-23
2534,-14
2535,-9
2536,-5
2537,-1
2538,-2
2539,0
2540,12
2541,29
2542,45
2543,60
2544,76
2545,90
2546,101
2547,114
2548,126
2549,132
2550,136
2551,134
2552,132
2553,126
2554,115
2555,104
2556,89
2557,81
2558,70
2559,63
2560,56
2561,56
2562,53
2563,48
2564,40
2565,30
2566,21
2567,11
2568,1
2569,-3
2570,-7
2571,-5
2572,1
2573,1
2574,-3
2575,-8
2576,-19
2577,-21
2578,-25
2579,-27
2580,-26
2581,-31
2582,-30
2583,-37
2584,-35
2585,-37
2586,-41
2587,-44
2588,-43
2589,-43
2590,-38
2591,-36
2592,-37
2593,-28
2594,-31
2595,-28
2596,-21
2597,-18
2598,-11
2599,-10
2600,-6
2601,-6
2602,-4
2603,-4
2604,-4
2605,-8
2606,-12
2607,-24
2608,-36
2609,-42
2610,-44
2611,-44
2612,-48
2613,-49
2614,-50
2615,-56
2616,-51
2617,-40
2618,-29
2619,-28
2620,-30
2621,-31
2622,-29
2623,-26
2624,-9
2625,-1
2626,2
2627,2
2628,-1
2629,-1
2630,-2
2631,4
2632,5
2633,6
2634,2
2635,-1
2636,-4
2637,-5
