,-24
1724,49
1725,51
1726,52
1727,43
1728,36
1729,33
1730,33
1731,35
1732,38
1733,35
1734,30
1735,34
1736,27
1737,22
1738,7
1739,7
1740,3
1741,4
1742,4
1743,-1
1744,-14
1745,-28
1746,-39
1747,-42
1748,-47
1749,-42
1750,-41
1751,-44
1752,-46
1753,-42
1754,-47
1755,-50
1756,-49
1757,-49
1758,-50
1759,-45
1760,-35
1761,-21
1762,-7
1763,3
1764,5
1765,3
1766,0
1767,-8
1768,-19
1769,-33
1770,-47
1771,-56
1772,-63
1773,-63
1774,-68
1775,-72
1776,-77
1777,-81
1778,-84
1779,-84
1780,-74
1781,-56
1782,-45
1783,-28
1784,-18
1785,-7
1786,-14
1787,-9
1788,-7
1789,-4
1790,0
1791,2
1792,12
1793,16
1794,25
1795,24
1796,26
1797,26
1798,29
1799,22
1800,7
1801,-7
1802,-21
1803,-36
1804,-53
1805,-61
1806,-72
1807,-73
1808,-68
1809,-59
1810,-51
1811,-48
1812,-47
1813,-55
1814,-61
1815,-64
1816,-70
1817,-80
1818,-88
1819,-93
1820,-102
1821,-110
1822,-114
1823,-113
1824,-115
1825,-111
1826,-108
1827,-109
1828,-108
1829,-106
1830,-100
1831,-96
1832,-79
1833,-68
1834,-64
1835,-64
1836,-64
1837,-59
1838,-62
1839,-61
1840,-64
1841,-63
1842,-56
1843,-47
1844,-35
1845,-26
1846,-17
1847,-9
1848,-9
1849,-15
1850,-17
1851,-19
1852,-19
1853,-12
1854,-6
1855,1
1856,9
1857,24
1858,35
1859,42
1860,39
1861,27
1862,12
1863,-5
1864,-17
1865,-31
1866,-47
1867,-55
1868,-63
1869,-62
1870,-60
1871,-53
1872,-44
1873,-45
1874,-44
1875,-45
1876,-46
1877,-49
1878,-47
1879,-45
1880,-45
1881,-42
1882,-45
1883,-51
1884,-55
1885,-51
1886,-44
1887,-35
1888,-25
1889,-12
1890,-5
1891,5
1892,9
1893,7
1894,10
1895,11
1896,10
1897,4
1898,0
1899,-18
1900,-31
1901,-41
1902,-42
1903,-36
1904,-35
1905,-33
1906,-39
1907,-52
1908,-63
1909,-63
1910,-51
1911,-30
1912,-7
1913,10
1914,18
1915,27
1916,30
1917,28
1918,27
1919,35
1920,39
1921,46
1922,44
1923,47
1924,44
1925,45
1926,41
1927,36
1928,29
1929,19
1930,16
1931,18
1932,31
1933,44
1934,56
1935,52
1936,47
1937,43
1938,40
1939,36
1940,37
1941,34
1942,33
1943,30
1944,29
1945,33
1946,34
1947,39
1948,44
1949,40
1950,28
1951,8
1952,-10
1953,-29
1954,-35
1955,-32
1956,-32
1957,-30
1958,-32
1959,-35
1960,-35
1961,-32
1962,-28
1963,-27
1964,-17
1965,-13
1966,-10
1967,-7
1968,-6
1969,-5
1970,-4
1971,-2
1972,-5
1973,-5
1974,-5
1975,1
1976,-2
1977,3
1978,7
1979,9
1980,11
1981,5
1982,6
1983,9
1984,15
1985,19
1986,19
1987,12
1988,4
1989,3
1990,2
1991,-1
1992,0
1993,-5
1994,-14
1995,-21
1996,-27
1997,-32
1998,-31
1999,-20
2000,-10
2001,0
2002,4
2003,8
2004,8
2005,10
2006,11
2007,16
2008,12
2009,11
2010,6
2011,-4
2012,-18
2013,-32
2014,-42
2015,-47
2016,-43
2017,-35
2018,-25
2019,-12
2020,8
2021,27
2022,40
2023,51
2024,58
2025,67
2026,71
2027,75
2028,75
2029,70
2030,67
2031,63
2032,58
2033,49
2034,43
2035,40
2036,32
2037,32
2038,24
2039,16
2040,1
2041,-2
2042,1
2043,3
2044,12
2045,12
2046,13
2047,11
2048,7
2049,1
2050,-8
2051,-9
2052,-14
2053,-25
2054,-39
2055,-46
2056,-59
2057,-66
2058,-76
2059,-81
2060,-84
2061,-84
2062,-79
2063,-79
2064,-73
2065,-59
2066,-39
2067,-19
2068,-1
2069,15
2070,25
2071,36
2072,46
2073,55
2074,58
2075,63
2076,68
2077,70
2078,62
2079,58
2080,52
2081,41
2082,35
2083,23
2084,17
2085,17
2086,27
2087,40
2088,47
2089,54
2090,53
2091,50
2092,40
2093,34
2094,23
2095,14
2096,5
2097,-4
2098,-7
2099,-15
2100,-13
2101,-12
2102,-16
2103,-23
2104,-38
2105,-53
2106,-69
2107,-71
2108,-75
2109,-69
2110,-62
2111,-51
2112,-41
2113,-39
2114,-29
2115,-26
2116,-19
2117,-7
2118,3
2119,5
2120,0
2121,3
2122,-1
2123,-3
2124,-10
2125,-16
2126,-26
2127,-38
2128,-51
2129,-67
2130,-74
2131,-79
2132,-81
2133,-90
2134,-95
2135,-101
2136,-111
2137,-115
2138,-112
2139,-106
2140,-100
2141,-91
2142,-85
2143,-81
2144,-80
2145,-80
2146,-81
2147,-85
2148,-79
2149,-76
2150,-68
2151,-61
2152,-45
2153,-34
2154,-21
2155,-10
2156,0
2157,6
2158,13
2159,24
2160,25
2161,31
2162,37
2163,44
2164,50
2165,42
2166,34
2167,22
2168,9
2169,0
2170,-15
2171,-25
2172,-34
2173,-31
2174,-31
2175,-25
2176,-21
2177,-13
2178,-7
2179,7
2180,26
2181,43
2182,60
2183,69
2184,81
2185,87
2186,95
2187,104
2188,110
2189,116
2190,117
2191,116
2192,113
2193,106
2194,100
2195,90
2196,82
2197,79
2198,79
2199,75
2200,76
2201,76
2202,80
2203,88
2204,92
2205,92
2206,84
2207,80
2208,74
2209,69
2210,64
2211,57
2212,48
2213,30
2214,16
2215,-5
2216,-31
2217,-56
2218,-75
2219,-77
2220,-75
2221,-63
2222,-57
2223,-58
2224,-62
2225,-67
2226,-70
2227,-71
2228,-66
2229,-60
2230,-50
2231,-42
2232,-25
2233,-15
2234,-5
2235,4
2236,6
2237,6
2238,3
2239,2
2240,-2
2241,-5
2242,-5
2243,-6
2244,-9
2245,-18
2246,-22
2247,-31
2248,-34
2249,-34
2250,-38
2251,-40
2252,-44
2253,-46
2254,-47
2255,-45
2256,-41
2257,-36
2258,-31
2259,-29
2260,-22
2261,-14
2262,-12
2263,-10
2264,-22
2265,-38
2266,-45
2267,-53
2268,-61
2269,-58
2270,-50
2271,-38
2272,-29
2273,-26
2274,-27
2275,-41
2276,-53
2277,-62
2278,-63
2279,-67
2280,-56
2281,-52
2282,-48
2283,-45
2284,-32
2285,-25
2286,-15
2287,-7
2288,-11
2289,-16
2290,-26
2291,-21
2292,-17
2293,-2
2294,5
2295,14
2296,14
2297,18
2298,26
2299,24
2300,31
2301,30
2302,29
2303,20
2304,11
2305,10
2306,13
2307,25
2308,40
2309,53
2310,56
2311,57
2312,53
2313,51
2314,53
2315,55
2316,52
2317,43
2318,34
2319,20
2320,8
2321,2
2322,-1
2323,-10
2324,-24
2325,-30
2326,-38
2327,-42
2328,-51
2329,-49
2330,-48
2331,-41
2332,-31
2333,-28
2334,-24
2335,-29
2336,-24
2337,-23
2338,-20
2339,-15
2340,-12
2341,-11
2342,-7
2343,0
2344,0
2345,-1
2346,2
2347,0
2348,-9
2349,-15
2350,-23
2351,-25
2352,-22
2353,-22
2354,-20
2355,-22
2356,-28
2357,-35
2358,-40
2359,-42
2360,-43
2361,-36
2362,-34
2363,-34
2364,-31
2365,-31
2366,-23
2367,-18
2368,-15
2369,-15
2370,-20
2371,-25
2372,-34
2373,-38
2374,-42
2375,-46
2376,-58
2377,-71
2378,-83
2379,-84
2380,-84
2381,-79
2382,-76
2383,-77
2384,-69
2385,-65
2386,-57
2387,-50
2388,-39
2389,-44
2390,-47
2391,-46
2392,-48
2393,-51
2394,-51
2395,-50
2396,-49
2397,-50
2398,-52
2399,-49
2400,-51
2401,-49
2402,-44
2403,-41
2404,-41
2405,-43
2406,-49
2407,-55
2408,-61
2409,-54
2410,-47
2411,-39
2412,-33
2413,-29
2414,-30
2415,-36
2416,-37
2417,-42
2418,-41
2419,-39
2420,-39
2421,-39
2422,-38
2423,-30
2424,-30
2425,-29
2426,-30
2427,-36
2428,-40
2429,-45
2430,-46
2431,-55
2432,-58
2433,-51
2434,-31
2435,-9
2436,9
2437,19
2438,19
2439,27
2440,32
2441,34
2442,32
2443,29
2444,34
2445,39
2446,47
2447,55
2448,62
2449,61
2450,59
2451,46
2452,31
2453,24
2454,23
2455,27
2456,26
2457,28
2458,24
2459,22
2460,22
2461,27
2462,29
2463,28
2464,26
2465,23
2466,26
2467,25
2468,26
2469,25
2470,28
2471,27
2472,30
2473,28
2474,24
2475,21
2476,12
2477,7
2478,1
2479,-3
2480,-9
2481,-16
2482,-30
2483,-44
2484,-56
2485,-60
2486,-61
2487,-58
2488,-54
2489,-44
2490,-42
2491,-38
2492,-37
2493,-32
2494,-36
2495,-36
2496,-37
2497,-41
2498,-42
2499,-35
2500,-30
2501,-29
2502,-35
2503,-41
2504,-40
2505,-43
2506,-41
2507,-43
2508,-43
2509,-36
2510,-29
2511,-25
2512,-24
2513,-19
2514,-9
2515,-10
2516,-13
2517,-22
2518,-23
2519,-19
2520,-10
2521,-12
2522,-17
2523,-20
2524,-24
2525,-28
2526,-31
2527,-25
2528,-20
2529,-16
2530,-12
2531,-13
2532,-19
2533,-28
2534,-31
2535,-40
2536,-50
2537,-63
2538,-82
2539,-99
2540,-117
2541,-124
2542,-132
2543,-132
2544,-133
2545,-133
2546,-128
2547,-126
2548,-119
2549,-115
2550,-103
2551,-89
2552,-77
2553,-69
2554,-65
2555,-61
2556,-56
2557,-47
2558,-40
2559,-18
2560,-15
2561,-12
2562,-18
2563,-19
2564,-24
2565,-23
2566,-15
2567,-16
2568,-17
2569,-20
2570,-20
2571,-24
2572,-18
2573,-24
2574,-32
2575,-43
2576,-54
2577,-56
2578,-57
2579,-46
2580,-35
2581,-31
2582,-23
2583,-15
2584,-8
2585,-4
2586,2
2587,1
2588,-5
2589,-9
2590,-11
2591,-16
2592,-24
2593,-29
2594,-38
2595,-46
2596,-52
2597,-59
2598,-66
2599,-77
2600,-86
2601,-94
2602,-94
2603,-90
2604,-82
2605,-72
2606,-67
2607,-55
2608,-56
2609,-41
2610,-26
2611,3
2612,21
2613,30
2614,39
2615,41
2616,46
2617,49
2618,51
2619,52
2620,58
2621,65
2622,70
2623,76
2624,82
2625,86
2626,82
2627,81
2628,71
2629,57
2630,37
2631,18
2632,8
2633,-1
2634,-6
2635,0
2636,13
2637,29
2638,41
2639,51
2640,46
2641,43
2642,30
2643,19
2644,13
2645,15
2646,25
2647,36
2648,54
2649,65
2650,74
2651,83
2652,95
2653,102
2654,105
2655,106
2656,104
2657,96
2658,80
2659,65
2660,51
2661,46
2662,52
2663,61
2664,73
2665,90
2666,110
2667,125
2668,139
2669,141
2670,133
2671,114
2672,95
2673,85
2674,77
2675,78
2676,74
2677,68
2678,55
2679,42
2680,36
2681,27
2682,25
2683,25
2684,31
2685,28
2686,16
2687,-1
2688,-19
2689,-38
2690,-45
2691,-53
2692,-60
2693,-58
