,162
1364,-293
1365,-245
1366,-214
1367,-201
1368,-201
1369,-194
1370,-193
1371,-204
1372,-198
1373,-211
1374,-216
1375,-236
1376,-264
1377,-296
1378,-313
1379,-313
1380,-315
1381,-331
1382,-340
1383,-330
1384,-317
1385,-293
1386,-273
1387,-242
1388,-239
1389,-249
1390,-259
1391,-270
1392,-273
1393,-271
1394,-274
1395,-273
1396,-249
1397,-200
1398,-140
1399,-70
1400,-6
1401,54
1402,92
1403,129
1404,156
1405,174
1406,199
1407,222
1408,244
1409,253
1410,253
1411,261
1412,262
1413,261
1414,262
1415,243
1416,219
1417,193
1418,145
1419,79
1420,9
1421,-26
1422,-34
1423,-37
1424,-77
1425,-109
1426,-164
1427,-173
1428,-136
1429,-109
1430,-81
1431,-105
1432,-120
1433,-135
1434,-112
1435,-69
1436,-44
1437,-44
1438,-62
1439,-105
1440,-160
1441,-203
1442,-223
1443,-229
1444,-249
1445,-244
1446,-251
1447,-252
1448,-269
1449,-265
1450,-251
1451,-219
1452,-180
1453,-151
1454,-121
1455,-110
1456,-108
1457,-126
1458,-155
1459,-178
1460,-181
1461,-154
1462,-105
1463,-108
1464,-165
1465,-180
1466,-168
1467,-86
1468,-24
1469,5
1470,23
1471,35
1472,40
1473,46
1474,56
1475,56
1476,64
1477,57
1478,51
1479,40
1480,9
1481,-37
1482,-181
1483,-327
1484,-732
1485,-773
1486,-906
1487,-634
1488,-349
1489,-96
1490,184
1491,369
1492,503
1493,539
1494,544
1495,540
1496,563
1497,626
1498,686
1499,732
1500,747
1501,764
1502,766
1503,767
1504,765
1505,753
1506,722
1507,689
1508,669
1509,641
1510,624
1511,609
1512,595
1513,571
1514,548
1515,532
1516,523
1517,509
1518,497
1519,486
1520,463
1521,442
1522,422
1523,395
1524,378
1525,365
1526,361
1527,347
1528,332
1529,317
1530,293
1531,272
1532,257
1533,238
1534,214
1535,193
1536,169
1537,146
1538,122
1539,111
1540,100
1541,85
1542,71
1543,55
1544,35
1545,19
1546,5
1547,-12
1548,-34
1549,-54
1550,-67
1551,-87
1552,-118
1553,-146
1554,-181
1555,-220
1556,-262
1557,-318
1558,-382
1559,-429
1560,-476
1561,-512
1562,-561
1563,-584
1564,-578
1565,-552
1566,-535
1567,-543
1568,-559
1569,-565
1570,-565
1571,-576
1572,-604
1573,-603
1574,-575
1575,-540
1576,-506
1577,-472
1578,-429
1579,-400
1580,-387
1581,-394
1582,-398
1583,-391
1584,-370
1585,-342
1586,-323
1587,-295
1588,-273
1589,-255
1590,-234
1591,-209
1592,-170
1593,-135
1594,-93
1595,-52
1596,-25
1597,-1
1598,25
1599,50
1600,74
1601,91
1602,101
1603,100
1604,97
1605,106
1606,123
1607,139
1608,160
1609,177
1610,185
1611,193
1612,220
1613,246
1614,263
1615,278
1616,275
1617,267
1618,248
1619,239
1620,231
1621,220
1622,221
1623,205
1624,192
1625,166
1626,153
1627,138
1628,137
1629,154
1630,168
1631,179
1632,175
1633,170
1634,157
1635,145
1636,142
1637,141
1638,136
1639,134
1640,127
1641,116
1642,98
1643,72
1644,43
1645,-3
1646,-66
1647,-123
1648,-194
1649,-223
1650,-248
1651,-235
1652,-227
1653,-232
1654,-191
1655,-190
1656,-176
1657,-187
1658,-206
1659,-210
1660,-191
1661,-162
1662,-127
1663,-117
1664,-125
1665,-136
1666,-148
1667,-145
1668,-153
1669,-166
1670,-175
1671,-146
1672,-94
1673,-34
1674,23
1675,63
1676,99
1677,121
1678,142
1679,148
1680,156
1681,160
1682,155
1683,139
1684,109
1685,78
1686,45
1687,2
1688,-36
1689,-100
1690,-158
1691,-221
1692,-249
1693,-258
1694,-255
1695,-258
1696,-280
1697,-308
1698,-332
1699,-333
1700,-318
1701,-300
1702,-281
1703,-271
1704,-274
1705,-280
1706,-280
1707,-258
1708,-221
1709,-173
1710,-121
1711,-87
1712,-66
1713,-73
1714,-116
1715,-172
1716,-221
1717,-230
1718,-204
1719,-164
1720,-127
1721,-111
1722,-119
1723,-132
1724,-177
1725,-210
1726,-237
1727,-276
1728,-306
1729,-302
1730,-283
1731,-255
1732,-326
1733,-441
1734,-535
1735,-550
1736,-492
1737,-411
1738,-334
1739,-259
1740,-165
1741,-95
1742,-47
1743,-34
1744,-36
1745,-35
1746,-34
1747,-28
1748,-35
1749,-59
1750,-91
1751,-113
1752,-148
1753,-179
1754,-201
1755,-221
1756,-243
1757,-266
1758,-264
1759,-238
1760,-176
1761,-118
1762,-94
1763,-112
1764,-115
1765,-102
1766,-71
1767,-33
1768,1
1769,38
1770,68
1771,76
1772,79
1773,56
1774,32
1775,6
1776,-30
1777,-79
1778,-130
1779,-183
1780,-232
1781,-272
1782,-315
1783,-341
1784,-378
1785,-396
1786,-425
1787,-443
1788,-469
1789,-476
1790,-490
1791,-534
1792,-541
1793,-551
1794,-502
1795,-440
1796,-389
1797,-476
1798,-611
1799,-681
1800,-600
1801,-349
1802,-138
1803,11
1804,94
1805,140
1806,176
1807,212
1808,234
1809,242
1810,250
1811,250
1812,229
1813,230
1814,229
1815,242
1816,260
1817,299
1818,329
1819,339
1820,360
1821,355
1822,358
1823,341
1824,307
1825,255
1826,217
1827,182
1828,161
1829,135
1830,115
1831,96
1832,76
1833,51
1834,35
1835,23
1836,3
1837,-8
1838,-40
1839,-61
1840,-72
1841,-70
1842,-54
1843,-81
1844,-144
1845,-198
1846,-230
1847,-240
1848,-217
1849,-191
1850,-160
1851,-114
1852,-83
1853,-71
1854,-90
1855,-97
1856,-104
1857,-83
1858,-40
1859,3
1860,41
1861,60
1862,85
1863,94
1864,102
1865,109
1866,109
1867,106
1868,86
1869,54
1870,-12
1871,-349
1872,-691
1873,-700
1874,-591
1875,-150
1876,62
1877,422
1878,805
1879,1048
1880,978
1881,658
1882,403
1883,300
1884,341
1885,431
1886,508
1887,576
1888,628
1889,674
1890,710
1891,739
1892,771
1893,802
1894,833
1895,839
1896,849
1897,848
1898,836
1899,827
1900,817
1901,810
1902,799
1903,780
1904,763
1905,737
1906,712
1907,706
1908,699
1909,696
1910,686
1911,665
1912,628
1913,585
1914,553
1915,532
1916,512
1917,502
1918,491
1919,480
1920,465
1921,461
1922,451
1923,447
1924,443
1925,435
1926,425
1927,404
1928,399
1929,387
1930,377
1931,373
1932,353
1933,332
1934,299
1935,275
1936,243
1937,212
1938,180
1939,147
1940,111
1941,86
1942,68
1943,53
1944,47
1945,37
1946,38
1947,37
1948,44
1949,59
1950,66
1951,76
1952,79
1953,76
1954,61
1955,34
1956,9
1957,-39
1958,-89
1959,-139
1960,-188
1961,-332
1962,-801
1963,-956
1964,-1092
1965,-784
1966,-388
1967,-148
1968,267
1969,603
1970,820
1971,656
1972,392
1973,202
1974,214
1975,335
1976,437
1977,487
1978,525
1979,558
1980,618
1981,657
1982,700
1983,732
1984,751
1985,757
1986,747
1987,744
1988,737
1989,734
1990,734
1991,728
1992,712
1993,692
1994,672
1995,653
1996,627
1997,610
1998,589
1999,566
2000,540
2001,511
2002,486
2003,468
2004,451
2005,439
2006,413
2007,390
2008,367
2009,345
2010,326
2011,313
2012,307
2013,279
2014,262
2015,248
2016,237
2017,230
2018,236
2019,235
2020,224
2021,212
2022,194
2023,182
2024,165
2025,154
2026,133
2027,106
2028,78
2029,50
2030,26
2031,3
2032,-9
2033,-26
2034,-57
2035,-112
2036,-185
2037,-251
2038,-313
2039,-340
2040,-405
2041,-411
2042,-424
2043,-377
2044,-324
2045,-284
2046,-260
2047,-269
2048,-312
2049,-398
2050,-477
2051,-480
2052,-441
2053,-362
2054,-293
2055,-248
2056,-169
2057,-108
2058,-78
2059,-69
2060,-57
2061,-60
2062,-63
2063,-77
2064,-88
2065,-108
2066,-110
2067,-109
2068,-117
2069,-124
2070,-116
2071,-114
2072,-110
2073,-120
2074,-118
2075,-116
2076,-105
2077,-81
2078,-53
2079,-38
2080,-23
2081,-8
2082,9
2083,38
2084,65
2085,95
2086,123
2087,154
2088,180
2089,189
2090,187
2091,191
2092,195
2093,209
2094,224
2095,245
2096,256
2097,265
2098,284
2099,296
2100,318
2101,337
2102,346
2103,347
2104,333
2105,330
2106,322
2107,324
2108,332
2109,341
2110,347
2111,341
2112,339
2113,329
2114,320
2115,322
2116,316
2117,304
2118,291
2119,280
2120,272
2121,265
2122,269
2123,275
2124,277
2125,281
2126,294
2127,292
2128,291
2129,282
2130,274
2131,247
2132,219
2133,190
2134,159
2135,143
2136,131
2137,125
2138,117
2139,106
2140,91
2141,73
2142,67
2143,64
2144,73
2145,74
2146,68
2147,64
2148,45
2149,21
2150,6
2151,-12
2152,-33
2153,-46
2154,-70
2155,-99
2156,-136
2157,-155
2158,-169
2159,-175
2160,-184
2161,-209
2162,-235
2163,-270
2164,-297
2165,-305
2166,-296
2167,-279
2168,-273
2169,-297
2170,-341
2171,-407
2172,-699
2173,-796
2174,-839
2175,-636
2176,-329
2177,-143
2178,175
2179,464
2180,587
2181,514
2182,290
2183,118
2184,100
2185,186
2186,305
2187,406
2188,488
2189,558
2190,608
2191,643
2192,671
2193,686
2194,695
2195,694
2196,687
2197,660
2198,630
2199,602
2200,570
2201,563
2202,559
2203,564
2204,558
2205,555
2206,548
2207,530
2208,505
2209,484
2210,470
2211,449
2212,432
2213,406
2214,377
2215,349
2216,332
2217,318
2218,307
2219,301
2220,291
2221,282
2222,261
2223,262
2224,265
2225,288
2226,312
2227,331
2228,334
2229,313
2230,311
2231,296
2232,287
2233,286
2234,284
2235,281
2236,267
2237,269
2238,264
2239,262
2240,256
2241,244
2242,222
2243,203
2244,192
2245,162
2246,148
2247,137
2248,135
2249,128
2250,113
2251,105
2252,90
2253,87
2254,87
2255,88
2256,82
2257,59
2258,31
2259,-11
2260,-49
2261,-80
2262,-111
2263,-146
2264,-189
2265,-234
2266,-280
2267,-306
2268,-314
2269,-309
2270,-297
2271,-281
2272,-264
2273,-255
2274,-258
2275,-254
2276,-243
2277,-242
2278,-229
2279,-217
2280,-208
2281,-206
2282,-191
2283,-177
2284,-165
2285,-153
2286,-154
2287,-155
2288,-173
2289,-199
2290,-214
2291,-213
2292,-167
2293,-132
2294,-127
2295,-157
2296,-181
2297,-202
2298,-186
2299,-164
2300,-149
2301,-156
2302,-179
2303,-201
2304,-206
2305,-188
2306,-166
2307,-140
2308,-139
2309,-158
2310,-179
2311,-224
2312,-259
2313,-280
2314,-279
2315,-267
2316,-260
2317,-244
2318,-246
2319,-244
2320,-240
2321,-222
2322,-215
2323,-200
2324,-193
2325,-199
2326,-201
2327,-188
2328,-162
2329,-138
2330,-115
2331,-91
2332,-71
2333,-55
2334,-38
2335,-12
2336,-5
2337,-28
2338,-50
2339,-81
2340,-94
2341,-75
2342,-77
2343,-67
2344,-52
2345,-42
2346,-35
2347,-42
2348,-39
2349,-49
2350,-80
2351,-120
2352,-447
2353,-472
2354,-566
2355,-298
2356,-6
2357,177
2358,344
2359,505
2360,543
2361,518
2362,318
2363,80
2364,-62
2365,-73
2366,33
2367,155
2368,251
2369,326
2370,382
2371,437
2372,483
2373,513
2374,525
2375,529
2376,531
2377,524
2378,513
2379,509
2380,504
2381,484
2382,455
2383,417
2384,382
2385,353
2386,339
2387,334
2388,319
2389,310
2390,298
2391,279
2392,265
2393,258
2394,254
2395,250
2396,245
2397,233
2398,224
2399,210
2400,212
2401,219
2402,224
2403,233
2404,231
2405,229
2406,218
2407,216
2408,197
2409,186
2410,179
2411,167
2412,152
2413,118
2414,97
2415,79
2416,57
2417,54
2418,46
2419,34
2420,10
2421,-15
2422,-48
2423,-76
2424,-108
2425,-138
2426,-185
2427,-232
2428,-266
2429,-292
2430,-294
2431,-288
2432,-285
2433,-286
2434,-304
2435,-326
2436,-350
2437,-378
2438,-390
2439,-398
2440,-410
2441,-412
2442,-387
2443,-415
2444,-447
2445,-471
2446,-452
2447,-393
2448,-350
2449,-336
2450,-317
2451,-273
2452,-235
2453,-197
2454,-170
2455,-143
2456,-132
2457,-143
2458,-159
2459,-149
2460,-111
2461,-63
2462,-23
2463,-44
2464,-83
2465,-127
2466,-115
2467,-75
2468,-16
2469,27
2470,60
2471,73
2472,56
2473,37
2474,3
2475,-47
2476,-85
2477,-116
2478,-120
2479,-108
2480,-84
2481,-81
2482,-94
2483,-110
2484,-120
2485,-132
2486,-150
2487,-167
2488,-198
2489,-232
2490,-255
2491,-277
2492,-292
2493,-299
2494,-283
2495,-280
2496,-247
2497,-261
2498,-241
2499,-263
2500,-291
2501,-358
2502,-422
2503,-472
2504,-434
2505,-344
2506,-237
2507,-121
2508,-40
2509,6
2510,33
2511,57
2512,66
2513,63
2514,35
2515,-5
2516,-42
2517,-59
2518,-50
2519,-35
2520,-19
2521,7
2522,22
2523,31
2524,31
2525,48
2526,69
2527,93
2528,104
2529,96
2530,82
2531,46
2532,13
2533,-32
2534,-82
2535,-125
2536,-166
2537,-213
2538,-254
2539,-286
2540,-331
2541,-385
2542,-423
2543,-472
2544,-505
2545,-540
2546,-552
2547,-553
2548,-535
2549,-509
2550,-460
2551,-431
2552,-418
2553,-409
2554,-412
2555,-405
2556,-410
2557,-401
2558,-403
2559,-397
2560,-391
2561,-418
2562,-421
2563,-442
2564,-430
2565,-383
2566,-327
2567,-276
2568,-259
2569,-265
2570,-271
2571,-269
2572,-270
2573,-250
2574,-234
2575,-210
2576,-197
2577,-167
2578,-141
2579,-116
2580,-91
2581,-80
2582,-79
2583,-95
2584,-112
2585,-150
2586,-189
2587,-224
2588,-257
2589,-284
2590,-316
2591,-338
2592,-371
2593,-398
2594,-412
2595,-430
2596,-466
2597,-513
2598,-520
2599,-489
2600,-420
2601,-352
2602,-308
2603,-283
2604,-273
2605,-296
2606,-363
2607,-402
2608,-431
2609,-442
2610,-506
2611,-734
2612,-738
2613,-784
2614,-563
2615,-351
2616,-157
2617,-3
2618,87
2619,125
2620,139
2621,162
2622,190
2623,234
2624,272
2625,313
2626,336
2627,346
2628,355
2629,366
2630,386
2631,387
2632,367
2633,326
2634,273
2635,246
2636,256
2637,275
2638,285
2639,281
2640,264
2641,243
2642,201
2643,172
2644,128
2645,86
2646,56
2647,24
2648,-1
2649,-36
2650,-59
2651,-83
2652,-95
2653,-90
2654,-80
2655,-75
2656,-75
2657,-54
2658,-48
2659,-42
2660,-51
2661,-63
2662,-90
2663,-122
2664,-165
2665,-200
2666,-226
2667,-224
2668,-221
2669,-227
2670,-234
2671,-263
2672,-312
2673,-347
2674,-353
2675,-349
2676,-331
2677,-321
2678,-310
2679,-296
2680,-301
2681,-312
2682,-303
2683,-313
2684,-328
2685,-363
2686,-380
2687,-398
2688,-408
2689,-409
2690,-420
2691,-407
2692,-378
2693,-371
2694,-367
2695,-336
2696,-312
2697,-290
2698,-262
