,44
851,-93
852,-63
853,-35
854,-15
855,-1
856,8
857,9
858,-1
859,-15
860,-34
861,-40
862,-33
863,-21
864,-5
865,2
866,7
867,4
868,-3
869,-8
870,-13
871,-9
872,-2
873,21
874,16
875,33
876,19
877,14
878,9
879,11
880,22
881,17
882,8
883,-4
884,-5
885,4
886,9
887,8
888,0
889,5
890,10
891,19
892,15
893,16
894,15
895,24
896,32
897,37
898,33
899,30
900,25
901,15
902,9
903,3
904,-6
905,-18
906,-34
907,-48
908,-48
909,-44
910,-47
911,-45
912,-56
913,-60
914,-72
915,-79
916,-99
917,-121
918,-155
919,-196
920,-231
921,-252
922,-254
923,-231
924,-200
925,-154
926,-111
927,-71
928,-46
929,-33
930,-18
931,-3
932,12
933,27
934,33
935,34
936,22
937,10
938,-3
939,-4
940,2
941,9
942,7
943,10
944,8
945,0
946,-3
947,-9
948,-22
949,-39
950,-48
951,-54
952,-50
953,-43
954,-26
955,-9
956,11
957,16
958,28
959,24
960,34
961,41
962,56
963,68
964,79
965,87
966,91
967,86
968,77
969,64
970,60
971,58
972,59
973,56
974,47
975,41
976,39
977,35
978,30
979,26
980,20
981,12
982,2
983,-10
984,-17
985,-28
986,-34
987,-39
988,-46
989,-54
990,-63
991,-69
992,-86
993,-100
994,-119
995,-142
996,-163
997,-179
998,-182
999,-175
1000,-161
1001,-143
1002,-129
1003,-119
1004,-113
1005,-108
1006,-98
1007,-86
1008,-70
1009,-53
1010,-29
1011,-19
1012,-21
1013,-29
1014,-35
1015,-41
1016,-41
1017,-37
1018,-38
1019,-39
1020,-36
1021,-36
1022,-29
1023,-23
1024,-17
1025,-14
1026,-13
1027,-14
1028,-19
1029,-21
1030,-25
1031,-31
1032,-33
1033,-40
1034,-34
1035,-29
1036,-26
1037,-17
1038,-20
1039,-26
1040,-28
1041,-27
1042,-18
1043,-12
1044,-11
1045,-14
1046,-15
1047,-16
1048,-13
1049,-16
1050,-9
1051,-6
1052,-3
1053,-3
1054,-5
1055,-10
1056,-18
1057,-26
1058,-34
1059,-36
1060,-44
1061,-60
1062,-76
1063,-83
1064,-82
1065,-81
1066,-93
1067,-119
1068,-134
1069,-143
1070,-140
1071,-136
1072,-129
1073,-109
1074,-88
1075,-72
1076,-64
1077,-50
1078,-47
1079,-41
1080,-41
1081,-39
1082,-36
1083,-35
1084,-29
1085,-29
1086,-27
1087,-27
1088,-28
1089,-30
1090,-32
1091,-35
1092,-37
1093,-35
1094,-43
1095,-48
1096,-53
1097,-61
1098,-64
1099,-67
1100,-76
1101,-79
1102,-85
1103,-88
1104,-87
1105,-85
1106,-88
1107,-82
1108,-78
1109,-73
1110,-72
1111,-69
1112,-64
1113,-48
1114,-39
1115,-17
1116,-10
1117,-6
1118,-3
1119,-8
1120,-5
1121,-2
1122,5
1123,4
1124,3
1125,5
1126,1
1127,-1
1128,-8
1129,-12
1130,-18
1131,-29
1132,-39
1133,-47
1134,-52
1135,-56
1136,-49
1137,-40
1138,-38
1139,-30
1140,-29
1141,-26
1142,-25
1143,-26
1144,-32
1145,-26
1146,-23
1147,-24
1148,-25
1149,-19
1150,-17
1151,-24
1152,-23
1153,-28
1154,-31
1155,-29
1156,-27
1157,-28
1158,-27
1159,-25
1160,-22
1161,-19
1162,-17
1163,-15
1164,-17
1165,-13
1166,-9
1167,-8
1168,-2
1169,-6
1170,-13
1171,-29
1172,-34
1173,-45
1174,-51
1175,-56
1176,-59
1177,-57
1178,-53
1179,-48
1180,-37
1181,-30
1182,-21
1183,-30
1184,-25
1185,-31
1186,-34
1187,-40
1188,-48
1189,-47
1190,-51
1191,-48
1192,-48
1193,-54
1194,-50
1195,-44
1196,-33
1197,-26
1198,-17
1199,-14
1200,-12
1201,-13
1202,-14
1203,-9
1204,-7
1205,-4
1206,-8
1207,-5
1208,-6
1209,-2
1210,-1
1211,2
1212,9
1213,13
1214,13
1215,11
1216,7
1217,1
1218,-3
1219,-7
1220,-5
1221,-5
1222,-14
1223,-17
1224,-23
1225,-25
1226,-34
1227,-43
1228,-51
1229,-59
1230,-69
1231,-77
1232,-89
1233,-100
1234,-108
1235,-118
1236,-120
1237,-128
1238,-132
1239,-129
1240,-128
1241,-125
1242,-125
1243,-123
1244,-116
1245,-111
1246,-105
1247,-100
1248,-91
1249,-84
1250,-76
1251,-74
1252,-68
1253,-54
1254,-47
1255,-35
1256,-25
1257,-22
1258,-19
1259,-17
1260,-14
1261,-13
1262,-15
1263,-19
1264,-24
1265,-26
1266,-22
1267,-23
1268,-23
1269,-26
1270,-20
1271,-14
1272,-2
1273,9
1274,17
1275,18
1276,17
1277,16
1278,24
1279,30
1280,37
1281,31
1282,28
1283,27
1284,26
1285,31
1286,34
1287,38
1288,39
1289,41
1290,42
1291,39
1292,39
1293,35
1294,27
1295,19
1296,12
1297,5
1298,4
1299,1
1300,-2
1301,-6
1302,-13
1303,-17
1304,-23
1305,-39
1306,-42
1307,-45
1308,-52
1309,-60
1310,-69
1311,-73
1312,-81
1313,-86
1314,-93
1315,-105
1316,-117
1317,-131
1318,-140
1319,-143
1320,-129
1321,-114
1322,-101
1323,-111
1324,-134
1325,-153
1326,-153
1327,-133
1328,-118
1329,-108
1330,-78
1331,-34
1332,9
1333,45
1334,72
1335,91
1336,104
1337,105
1338,99
1339,88
1340,75
1341,68
1342,60
1343,60
1344,61
1345,63
1346,62
1347,57
1348,52
1349,53
1350,52
1351,54
1352,53
1353,46
1354,38
1355,35
1356,33
1357,35
1358,31
1359,29
1360,20
1361,12
1362,-2
1363,-12
1364,-11
1365,-18
1366,-12
1367,-19
1368,-23
1369,-28
1370,-37
1371,-33
1372,-31
1373,-26
1374,-27
1375,-33
1376,-36
1377,-38
1378,-36
1379,-40
1380,-35
1381,-29
1382,-19
1383,-8
1384,-12
1385,-18
1386,-28
1387,-34
1388,-44
1389,-53
1390,-72
1391,-93
1392,-117
1393,-132
1394,-145
1395,-157
1396,-162
1397,-166
1398,-164
1399,-162
1400,-161
1401,-162
1402,-154
1403,-134
1404,-110
1405,-87
1406,-69
1407,-57
1408,-48
1409,-36
1410,-24
1411,-14
1412,-11
1413,-3
1414,2
1415,3
1416,5
1417,8
1418,10
1419,6
1420,1
1421,-3
1422,-13
1423,-22
1424,-34
1425,-46
1426,-50
1427,-51
1428,-49
1429,-45
1430,-44
1431,-38
1432,-28
1433,-15
1434,-6
1435,-1
1436,11
1437,20
1438,32
1439,39
1440,39
1441,44
1442,45
1443,49
1444,46
1445,47
1446,46
1447,46
1448,47
1449,45
1450,40
1451,36
1452,31
1453,22
1454,13
1455,6
1456,-1
1457,-5
1458,-15
1459,-21
1460,-31
1461,-34
1462,-39
1463,-45
1464,-45
1465,-47
1466,-49
1467,-63
1468,-66
1469,-76
1470,-95
1471,-118
1472,-140
1473,-158
1474,-173
1475,-181
1476,-179
1477,-165
1478,-150
1479,-134
1480,-122
1481,-107
1482,-92
1483,-84
1484,-68
1485,-55
1486,-34
1487,-21
1488,-13
1489,-7
1490,-3
1491,1
1492,-3
1493,-3
1494,-3
1495,-1
1496,0
1497,1
1498,4
1499,2
1500,4
1501,2
1502,4
1503,2
1504,0
1505,2
1506,0
1507,-1
1508,-6
1509,-11
1510,-12
1511,-6
1512,0
1513,6
1514,11
1515,14
1516,25
1517,29
1518,35
1519,37
1520,31
1521,31
1522,31
1523,30
1524,26
1525,20
1526,15
1527,11
1528,10
1529,9
1530,6
1531,2
1532,-3
1533,-6
1534,-11
1535,-16
1536,-23
1537,-22
1538,-26
1539,-23
1540,-36
1541,-43
1542,-50
1543,-59
1544,-68
1545,-78
1546,-93
1547,-105
1548,-109
1549,-115
1550,-121
1551,-134
1552,-145
1553,-151
1554,-155
1555,-148
1556,-140
1557,-124
1558,-108
1559,-93
1560,-74
1561,-58
1562,-40
1563,-30
1564,-15
1565,-6
1566,-3
1567,-4
1568,-10
1569,-10
1570,-19
1571,-26
1572,-29
1573,-34
1574,-38
1575,-45
1576,-57
1577,-68
1578,-75
1579,-78
1580,-80
1581,-85
1582,-88
1583,-90
1584,-84
1585,-79
1586,-73
1587,-73
1588,-67
1589,-62
1590,-63
1591,-56
1592,-45
1593,-32
1594,-25
1595,-16
1596,-14
1597,-15
1598,-14
1599,-11
1600,-5
1601,-3
1602,-8
1603,-9
1604,-12
1605,-14
1606,-22
1607,-22
1608,-28
1609,-29
1610,-36
1611,-40
1612,-42
1613,-41
1614,-47
1615,-46
1616,-43
1617,-39
1618,-38
1619,-42
1620,-47
1621,-52
1622,-55
1623,-62
1624,-78
1625,-91
1626,-109
1627,-123
1628,-134
1629,-140
1630,-130
1631,-114
1632,-92
1633,-76
1634,-63
1635,-47
1636,-25
1637,-5
1638,18
1639,32
1640,37
1641,39
1642,30
1643,21
1644,7
1645,-3
1646,-10
1647,-14
1648,-14
1649,-15
1650,-12
1651,-11
1652,-7
1653,-8
1654,-7
1655,-10
1656,-7
1657,-7
1658,-5
1659,1
1660,12
1661,21
1662,26
1663,34
1664,37
1665,41
1666,42
1667,36
1668,29
1669,26
1670,22
1671,25
1672,22
1673,22
1674,25
1675,28
1676,33
1677,30
1678,24
1679,13
1680,6
1681,-2
1682,-9
1683,-24
1684,-38
1685,-47
1686,-58
1687,-59
1688,-62
1689,-64
1690,-66
1691,-70
1692,-74
1693,-80
1694,-81
1695,-85
1696,-89
1697,-91
1698,-97
1699,-101
1700,-105
1701,-111
1702,-116
1703,-125
1704,-132
1705,-134
1706,-131
1707,-123
1708,-116
1709,-104
1710,-95
1711,-85
1712,-75
1713,-66
1714,-57
1715,-46
1716,-31
1717,-23
1718,-16
1719,-11
1720,-5
1721,-5
1722,-2
1723,4
1724,4
1725,13
1726,17
1727,21
1728,21
1729,20
1730,11
1731,6
1732,7
1733,0
1734,-2
1735,-4
1736,-8
1737,-9
1738,-15
1739,-18
1740,-20
1741,-14
1742,-12
1743,-8
1744,-4
1745,0
1746,9
1747,11
1748,9
1749,-1
1750,-6
1751,-3
1752,2
1753,2
1754,3
1755,1
1756,-3
1757,-6
1758,-7
1759,-10
1760,-10
1761,-7
1762,-11
1763,-16
1764,-16
1765,-22
1766,-28
1767,-25
1768,-30
1769,-35
1770,-36
1771,-39
1772,-38
1773,-39
1774,-37
1775,-35
1776,-34
1777,-26
1778,-24
1779,-25
1780,-29
1781,-31
1782,-32
1783,-37
1784,-35
1785,-30
1786,-27
1787,-22
1788,-19
1789,-16
1790,-17
1791,-11
1792,-8
1793,-9
1794,-14
1795,-17
1796,-19
1797,-21
1798,-24
1799,-27
1800,-32
1801,-31
1802,-30
1803,-24
1804,-22
1805,-19
1806,-16
1807,-15
1808,-17
1809,-23
1810,-21
1811,-19
1812,-13
1813,-8
1814,-3
1815,-5
1816,-9
1817,-16
1818,-19
1819,-23
1820,-24
1821,-21
1822,-19
1823,-18
1824,-24
1825,-29
1826,-32
1827,-40
1828,-50
1829,-61
1830,-68
1831,-79
1832,-85
1833,-86
1834,-90
1835,-94
1836,-95
1837,-90
1838,-89
1839,-74
1840,-71
1841,-61
1842,-55
1843,-43
1844,-32
1845,-27
1846,-20
1847,-10
1848,0
1849,2
1850,3
1851,-1
1852,-1
1853,2
1854,1
1855,5
1856,7
1857,11
1858,10
1859,9
1860,8
1861,4
1862,2
1863,-5
1864,-4
1865,-14
1866,-22
1867,-27
1868,-30
1869,-34
1870,-37
1871,-32
1872,-35
1873,-31
1874,-37
1875,-34
1876,-37
1877,-40
1878,-37
1879,-40
1880,-36
1881,-39
1882,-38
1883,-38
1884,-38
1885,-38
1886,-37
1887,-41
1888,-47
1889,-54
1890,-56
1891,-53
1892,-45
1893,-39
1894,-33
1895,-32
1896,-25
1897,-21
1898,-20
1899,-20
1900,-15
1901,-11
1902,-14
1903,-12
1904,-18
1905,-19
1906,-24
1907,-22
1908,-32
1909,-32
1910,-35
1911,-43
1912,-50
1913,-48
1914,-49
1915,-46
1916,-45
1917,-35
1918,-29
1919,-17
1920,-9
1921,-12
1922,-9
1923,-15
1924,-23
1925,-24
1926,-32
1927,-35
1928,-43
1929,-49
1930,-41
1931,-38
1932,-31
1933,-36
1934,-33
1935,-31
1936,-25
1937,-16
1938,-25
1939,-18
1940,-17
1941,-8
1942,-5
1943,-1
1944,3
1945,-2
1946,-10
1947,-23
1948,-33
1949,-39
1950,-49
1951,-64
1952,-87
1953,-101
1954,-110
1955,-111
1956,-111
1957,-111
1958,-113
1959,-115
1960,-110
1961,-99
1962,-82
1963,-67
1964,-82
1965,-100
1966,-116
1967,-115
1968,-101
1969,-105
1970,-101
1971,-96
1972,-63
1973,-27
1974,3
1975,20
1976,39
1977,54
1978,70
1979,83
1980,90
1981,89
1982,87
1983,74
1984,64
1985,54
1986,51
1987,54
1988,52
1989,45
1990,33
1991,20
1992,12
1993,7
1994,4
1995,-3
1996,-10
1997,-21
1998,-20
1999,-17
2000,-2
2001,-2
2002,-6
2003,-10
2004,-17
2005,-11
2006,-10
2007,-14
2008,-19
2009,-24
2010,-21
2011,-14
2012,-24
2013,-28
2014,-28
2015,-34
2016,-30
2017,-37
2018,-50
2019,-61
2020,-77
2021,-84
2022,-90
2023,-94
2024,-107
2025,-123
2026,-146
2027,-163
2028,-170
2029,-169
2030,-159
2031,-141
2032,-122
2033,-103
2034,-87
2035,-80
2036,-81
2037,-84
2038,-87
2039,-91
2040,-89
2041,-89
2042,-86
2043,-88
2044,-95
2045,-101
2046,-104
2047,-92
2048,-80
2049,-74
2050,-70
2051,-65
2052,-56
2053,-36
2054,-29
2055,-22
2056,-17
2057,-12
2058,-9
2059,-16
2060,-21
2061,-39
2062,-48
2063,-53
2064,-52
2065,-50
2066,-51
2067,-53
2068,-63
2069,-66
2070,-73
2071,-72
2072,-68
2073,-63
2074,-54
2075,-36
2076,-20
2077,-2
2078,11
2079,15
2080,22
2081,30
2082,38
2083,46
2084,50
2085,50
2086,50
2087,45
2088,42
2089,42
2090,48
2091,53
2092,53
2093,46
2094,38
2095,21
2096,5
2097,-8
2098,-16
2099,-31
2100,-43
2101,-61
2102,-75
2103,-87
2104,-96
2105,-94
2106,-87
2107,-76
2108,-67
2109,-58
2110,-53
2111,-45
2112,-40
2113,-40
2114,-44
2115,-44
2116,-45
2117,-45
2118,-39
2119,-36
2120,-31
2121,-35
2122,-39
2123,-44
2124,-50
2125,-49
2126,-53
2127,-54
2128,-55
2129,-51
2130,-49
2131,-41
2132,-34
2133,-8
2134,10
2135,43
2136,55
2137,68
2138,71
2139,74
2140,82
2141,79
2142,81
2143,70
2144,68
2145,67
2146,68
2147,69
2148,67
2149,63
2150,57
2151,51
2152,50
2153,48
2154,43
2155,35
2156,23
2157,17
2158,11
2159,9
2160,7
2161,-3
2162,-12
2163,-22
2164,-30
2165,-37
2166,-46
2167,-51
2168,-66
2169,-74
2170,-76
2171,-70
2172,-80
2173,-97
2174,-127
2175,-162
2176,-192
2177,-215
2178,-221
2179,-217
2180,-197
2181,-177
2182,-156
2183,-142
2184,-126
2185,-105
2186,-82
2187,-64
2188,-55
2189,-45
2190,-42
2191,-35
2192,-22
2193,-13
2194,-3
2195,2
2196,-1
2197,-6
2198,-5
2199,-5
2200,-12
2201,-22
2202,-31
2203,-41
2204,-42
2205,-49
2206,-46
2207,-44
2208,-39
2209,-20
2210,-13
2211,8
2212,14
2213,21
2214,24
2215,32
2216,39
2217,44
2218,54
2219,57
2220,57
2221,60
2222,62
2223,68
2224,70
2225,66
2226,60
2227,55
2228,50
2229,41
2230,27
2231,10
2232,-4
2233,-17
2234,-29
2235,-43
2236,-46
2237,-48
2238,-48
2239,-51
2240,-63
2241,-79
2242,-105
2243,-130
2244,-146
2245,-162
2246,-165
2247,-167
2248,-157
2249,-145
2250,-135
2251,-120
2252,-112
2253,-101
2254,-97
2255,-91
2256,-87
2257,-83
2258,-70
2259,-72
2260,-59
2261,-57
2262,-48
2263,-47
2264,-46
2265,-38
2266,-33
2267,-28
2268,-30
2269,-31
2270,-34
2271,-35
2272,-40
2273,-46
2274,-49
2275,-57
2276,-58
2277,-63
2278,-59
2279,-59
2280,-58
2281,-53
2282,-39
2283,-35
2284,-32
2285,-28
2286,-25
2287,-13
2288,-7
2289,-8
2290,-13
2291,-13
2292,-12
2293,-13
2294,-11
2295,-12
2296,-11
2297,-14
2298,-15
2299,-21
2300,-24
2301,-28
2302,-36
2303,-39
2304,-43
2305,-55
2306,-63
2307,-67
2308,-66
2309,-63
2310,-61
2311,-62
2312,-56
2313,-47
2314,-27
2315,-15
2316,-1
2317,2
2318,0
2319,-2
2320,0
2321,-4
2322,-18
2323,-26
2324,-35
2325,-34
2326,-43
2327,-46
2328,-55
2329,-65
2330,-67
2331,-71
2332,-72
2333,-72
2334,-68
2335,-56
2336,-51
2337,-38
2338,-28
2339,-15
2340,11
2341,20
2342,35
2343,37
2344,37
2345,32
2346,21
2347,14
2348,11
2349,5
2350,1
2351,-6
2352,-6
2353,-6
2354,-11
2355,-15
2356,-17
2357,-15
2358,-22
2359,-26
2360,-32
2361,-42
2362,-54
2363,-63
2364,-69
2365,-70
2366,-80
2367,-85
2368,-91
2369,-95
2370,-104
2371,-109
2372,-116
2373,-112
2374,-101
2375,-88
2376,-75
2377,-60
2378,-54
2379,-48
2380,-39
2381,-31
2382,-20
2383,-13
2384,-2
2385,0
2386,1
2387,-1
2388,-1
2389,-1
2390,-2
2391,-5
2392,-9
2393,-11
2394,-12
2395,-25
2396,-30
2397,-42
2398,-47
2399,-53
2400,-55
2401,-61
2402,-65
2403,-58
2404,-38
2405,-17
2406,4
2407,6
2408,26
2409,27
2410,36
2411,35
2412,31
2413,30
2414,25
2415,19
2416,14
2417,6
2418,-2
2419,-11
2420,-13
2421,-11
2422,-15
2423,-15
2424,-15
2425,-16
2426,-16
2427,-21
2428,-27
2429,-29
2430,-35
2431,-42
2432,-48
2433,-61
2434,-72
2435,-85
2436,-100
2437,-116
2438,-128
2439,-134
2440,-138
2441,-138
2442,-135
2443,-129
2444,-105
2445,-81
2446,-52
2447,-45
2448,-49
2449,-81
2450,-112
2451,-136
2452,-131
2453,-103
2454,-88
2455,-72
2456,-66
2457,-48
2458,-27
2459,-2
2460,14
2461,28
2462,38
2463,37
2464,34
2465,22
2466,16
2467,11
2468,5
2469,-4
2470,-6
2471,-4
2472,13
2473,15
2474,25
2475,20
2476,23
2477,26
2478,27
2479,29
2480,26
2481,22
2482,22
2483,21
2484,23
2485,27
2486,25
2487,27
2488,25
2489,23
2490,20
2491,20
2492,22
2493,23
2494,22
2495,19
2496,16
2497,10
2498,2
2499,-6
2500,-16
2501,-28
2502,-45
2503,-62
2504,-79
2505,-90
2506,-107
2507,-113
2508,-119
2509,-112
2510,-111
2511,-110
2512,-113
2513,-116
2514,-111
2515,-106
2516,-99
2517,-88
2518,-75
2519,-59
2520,-34
2521,-8
2522,10
2523,15
2524,22
2525,27
2526,30
2527,30
2528,32
2529,31
2530,31
2531,35
2532,33
2533,23
2534,7
2535,-5
2536,-22
2537,-34
2538,-46
2539,-50
2540,-39
2541,-25
2542,-10
2543,-2
2544,2
2545,9
2546,17
2547,21
2548,24
2549,20
2550,14
2551,9
2552,2
2553,0
2554,4
2555,15
2556,25
2557,25
2558,15
2559,5
2560,3
2561,7
2562,11
2563,13
2564,14
2565,13
2566,10
2567,6
2568,-8
2569,-17
2570,-26
2571,-37
2572,-47
2573,-67
2574,-84
2575,-97
2576,-111
2577,-121
2578,-126
2579,-125
2580,-119
2581,-109
2582,-102
2583,-90
2584,-79
2585,-68
2586,-66
2587,-62
2588,-68
2589,-68
2590,-70
2591,-81
2592,-91
2593,-104
2594,-108
2595,-105
2596,-97
2597,-84
2598,-70
2599,-51
2600,-38
2601,-24
2602,-17
2603,-8
2604,2
2605,13
2606,18
2607,17
2608,18
2609,8
2610,2
2611,-1
2612,-5
2613,-6
2614,-7
