,-53
812,-19
813,-12
814,-11
815,-8
816,-6
817,-4
818,-14
819,-25
820,-15
821,-2
822,14
823,31
824,46
825,67
826,67
827,82
828,78
829,92
830,95
831,94
832,89
833,52
834,35
835,16
836,-2
837,-8
838,-30
839,-42
840,-62
841,-73
842,-70
843,-64
844,-46
845,-25
846,-6
847,-2
848,-1
849,-14
850,-16
851,-31
852,-25
853,-44
854,-51
855,-58
856,-54
857,-50
858,-51
859,-27
860,-26
861,-17
862,-12
863,-11
864,-25
865,-34
866,-23
867,-18
868,4
869,16
870,25
871,22
872,20
873,23
874,32
875,35
876,44
877,45
878,50
879,52
880,44
881,42
882,27
883,15
884,1
885,-12
886,-15
887,-20
888,-15
889,-9
890,-10
891,-6
892,-15
893,-22
894,-23
895,-17
896,3
897,23
898,40
899,52
900,69
901,65
902,49
903,28
904,31
905,18
906,5
907,-14
908,-52
909,-84
910,-101
911,-99
912,-99
913,-87
914,-74
915,-45
916,-32
917,4
918,41
919,72
920,95
921,101
922,93
923,72
924,51
925,46
926,25
927,11
928,1
929,-30
930,-58
931,-85
932,-95
933,-92
934,-66
935,-30
936,5
937,29
938,41
939,64
940,76
941,82
942,91
943,88
944,68
945,61
946,45
947,23
948,8
949,-7
950,-27
951,-48
952,-47
953,-39
954,-10
955,6
956,35
957,58
958,77
959,102
960,114
961,121
962,123
963,125
964,110
965,93
966,75
967,54
968,33
969,1
970,-17
971,-32
972,-43
973,-47
974,-44
975,-42
976,-37
977,-14
978,18
979,36
980,53
981,58
982,57
983,60
984,64
985,68
986,63
987,67
988,52
989,33
990,3
991,-8
992,-31
993,-35
994,-51
995,-61
996,-90
997,-94
998,-91
999,-79
1000,-56
1001,-24
1002,-9
1003,6
1004,29
1005,50
1006,75
1007,95
1008,95
1009,73
1010,31
1011,2
1012,-36
1013,-57
1014,-72
1015,-80
1016,-100
1017,-126
1018,-150
1019,-161
1020,-167
1021,-159
1022,-144
1023,-135
1024,-132
1025,-127
1026,-116
1027,-98
1028,-84
1029,-54
1030,-42
1031,-28
1032,-18
1033,-13
1034,-26
1035,-19
1036,-11
1037,4
1038,6
1039,-13
1040,-40
1041,-66
1042,-77
1043,-75
1044,-66
1045,-72
1046,-73
1047,-78
1048,-86
1049,-78
1050,-62
1051,-55
1052,-31
1053,-28
1054,-7
1055,-31
1056,-19
1057,-10
1058,4
1059,5
1060,-7
1061,-18
1062,-50
1063,-70
1064,-85
1065,-108
1066,-125
1067,-155
1068,-190
1069,-212
1070,-210
1071,-196
1072,-164
1073,-144
1074,-113
1075,-81
1076,-53
1077,-32
1078,-21
1079,5
1080,27
1081,49
1082,50
1083,17
1084,-7
1085,-36
1086,-68
1087,-80
1088,-102
1089,-101
1090,-95
1091,-70
1092,-46
1093,-23
1094,-7
1095,17
1096,38
1097,56
1098,73
1099,83
1100,85
1101,93
1102,103
1103,93
1104,71
1105,38
1106,16
1107,-7
1108,-22
1109,-24
1110,-39
1111,-39
1112,-54
1113,-38
1114,-40
1115,-23
1116,-2
1117,14
1118,34
1119,30
1120,32
1121,15
1122,17
1123,40
1124,47
1125,60
1126,61
1127,68
1128,72
1129,68
1130,69
1131,56
1132,46
1133,35
1134,25
1135,7
1136,-1
1137,-27
1138,-42
1139,-47
1140,-30
1141,-21
1142,-27
1143,-25
1144,-38
1145,-25
1146,-20
1147,7
1148,21
1149,34
1150,28
1151,19
1152,10
1153,6
1154,2
1155,-8
1156,-39
1157,-60
1158,-90
1159,-99
1160,-98
1161,-88
1162,-80
1163,-68
1164,-50
1165,-16
1166,4
1167,29
1168,61
1169,84
1170,106
1171,121
1172,111
1173,95
1174,60
1175,48
1176,14
1177,-13
1178,-43
1179,-74
1180,-94
1181,-110
1182,-112
1183,-119
1184,-103
1185,-82
1186,-48
1187,-33
1188,-2
1189,14
1190,50
1191,57
1192,89
1193,98
1194,94
1195,94
1196,83
1197,73
1198,50
1199,28
1200,12
1201,-18
1202,-31
1203,-43
1204,-53
1205,-69
1206,-78
1207,-88
1208,-99
1209,-93
1210,-89
1211,-75
1212,-64
1213,-46
1214,-34
1215,-19
1216,9
1217,27
1218,43
1219,58
1220,72
1221,77
1222,82
1223,80
1224,74
1225,59
1226,43
1227,30
1228,14
1229,-1
1230,-34
1231,-49
1232,-59
1233,-57
1234,-32
1235,-13
1236,10
1237,44
1238,81
1239,91
1240,108
1241,134
1242,153
1243,165
1244,165
1245,150
1246,127
1247,104
1248,72
1249,49
1250,22
1251,9
1252,4
1253,-3
1254,-5
1255,2
1256,18
1257,35
1258,55
1259,78
1260,96
1261,117
1262,140
1263,159
1264,179
1265,182
1266,182
1267,142
1268,106
1269,54
1270,14
1271,-18
1272,-39
1273,-57
1274,-87
1275,-101
1276,-109
1277,-100
1278,-79
1279,-41
1280,-18
1281,-8
1282,1
1283,17
1284,32
1285,67
1286,92
1287,113
1288,127
1289,145
1290,160
1291,183
1292,205
1293,232
1294,233
1295,225
1296,203
1297,172
1298,139
1299,102
1300,85
1301,70
1302,48
1303,32
1304,11
1305,-4
1306,-19
1307,-30
1308,-41
1309,-47
1310,-54
1311,-54
1312,-47
1313,-25
1314,6
1315,35
1316,48
1317,47
1318,35
1319,-3
1320,-32
1321,-52
1322,-54
1323,-50
1324,-48
1325,-44
1326,-63
1327,-63
1328,-51
1329,-45
1330,-36
1331,-15
1332,-14
1333,-10
1334,1
1335,4
1336,5
1337,-2
1338,-14
1339,-37
1340,-66
1341,-84
1342,-107
1343,-125
1344,-141
1345,-127
1346,-118
1347,-105
1348,-86
1349,-89
1350,-66
1351,-63
1352,-32
1353,-23
1354,2
1355,7
1356,11
1357,7
1358,7
1359,21
1360,25
1361,24
1362,10
1363,-10
1364,-33
1365,-62
1366,-81
1367,-85
1368,-83
1369,-66
1370,-61
1371,-58
1372,-43
1373,-5
1374,21
1375,40
1376,49
1377,45
1378,14
1379,-6
1380,-32
1381,-64
1382,-84
1383,-100
1384,-116
1385,-124
1386,-120
1387,-109
1388,-101
1389,-89
1390,-75
1391,-64
1392,-66
1393,-68
1394,-71
1395,-76
1396,-83
1397,-80
1398,-84
1399,-84
1400,-70
1401,-70
1402,-42
1403,-32
1404,1
1405,19
1406,22
1407,23
1408,25
1409,12
1410,3
1411,9
1412,-9
1413,-17
1414,-27
1415,-22
1416,-32
1417,-40
1418,-35
1419,-40
1420,-28
1421,-30
1422,-12
1423,-12
1424,-4
1425,27
1426,32
1427,44
1428,24
1429,22
1430,1
1431,1
1432,-12
1433,-22
1434,-22
1435,-32
1436,-44
1437,-56
1438,-58
1439,-27
1440,2
1441,37
1442,62
1443,86
1444,101
1445,119
1446,136
1447,127
1448,108
1449,75
1450,25
1451,-38
1452,-81
1453,-112
1454,-127
1455,-133
1456,-142
1457,-169
1458,-183
1459,-175
1460,-151
1461,-113
1462,-67
1463,-12
1464,37
1465,45
1466,49
1467,50
1468,39
1469,44
1470,40
1471,28
1472,15
1473,-11
1474,-35
1475,-62
1476,-72
1477,-70
1478,-69
1479,-64
1480,-71
1481,-69
1482,-65
1483,-53
1484,-25
1485,-13
1486,0
1487,-1
1488,-5
1489,-19
1490,-16
1491,5
1492,0
1493,-3
1494,-47
1495,-71
1496,-104
1497,-96
1498,-65
1499,-25
1500,24
1501,50
1502,68
1503,58
1504,69
1505,73
1506,78
1507,85
1508,85
1509,75
1510,55
1511,47
1512,40
1513,39
1514,38
1515,23
1516,17
1517,-19
1518,-42
1519,-83
1520,-104
1521,-115
1522,-99
1523,-91
1524,-70
1525,-46
1526,-19
1527,14
1528,28
1529,54
1530,55
1531,65
1532,63
1533,64
1534,68
1535,62
1536,54
1537,30
1538,-1
1539,-28
1540,-42
1541,-54
1542,-48
1543,-36
1544,-38
1545,-41
1546,-32
1547,-4
1548,19
1549,46
1550,79
1551,93
1552,112
1553,118
1554,121
1555,110
1556,94
1557,84
1558,50
1559,8
1560,-31
1561,-57
1562,-93
1563,-129
1564,-139
1565,-156
1566,-138
1567,-137
1568,-120
1569,-112
1570,-73
1571,-34
1572,-1
1573,50
1574,96
1575,129
1576,149
1577,154
1578,126
1579,78
1580,9
1581,-61
1582,-130
1583,-194
1584,-254
1585,-274
1586,-281
1587,-261
1588,-231
1589,-193
1590,-146
1591,-99
1592,-56
1593,-18
1594,23
1595,68
1596,81
1597,91
1598,64
1599,54
1600,9
1601,-15
1602,-46
1603,-85
1604,-113
1605,-144
1606,-181
1607,-205
1608,-212
1609,-196
1610,-172
1611,-132
1612,-90
1613,-41
1614,-6
1615,14
1616,33
1617,41
1618,48
1619,39
1620,27
1621,-6
1622,-15
1623,-21
1624,-21
1625,-28
1626,-48
1627,-67
1628,-84
1629,-88
1630,-83
1631,-86
1632,-78
1633,-58
1634,-29
1635,-19
1636,9
1637,25
1638,31
1639,49
1640,51
1641,49
1642,36
1643,19
1644,1
1645,-7
1646,-11
1647,-13
1648,-5
1649,-21
1650,-19
1651,-31
1652,-39
1653,-45
1654,-38
1655,-45
1656,-45
1657,-28
1658,-13
1659,-10
1660,-1
1661,11
1662,19
1663,18
1664,19
1665,15
1666,18
1667,19
1668,27
1669,17
1670,39
1671,42
1672,46
1673,26
1674,18
1675,11
1676,5
1677,5
1678,8
1679,17
1680,31
1681,37
1682,53
1683,58
1684,79
1685,86
1686,91
1687,74
1688,68
1689,48
1690,45
1691,26
1692,18
1693,0
1694,-36
1695,-44
1696,-54
1697,-49
1698,-41
1699,-19
1700,-7
1701,15
1702,29
1703,54
1704,66
1705,78
1706,91
1707,90
1708,58
1709,52
1710,21
1711,-1
1712,-20
1713,-26
1714,-42
1715,-64
1716,-68
1717,-73
1718,-60
1719,-41
1720,-16
1721,6
1722,32
1723,30
1724,22
1725,12
1726,7
1727,15
1728,24
1729,20
1730,9
1731,-11
1732,-30
1733,-49
1734,-60
1735,-80
1736,-96
1737,-92
1738,-86
1739,-84
1740,-68
1741,-45
1742,-35
1743,-4
1744,-7
1745,13
1746,-6
1747,-8
1748,-7
1749,-3
1750,-11
1751,-8
1752,-23
1753,-56
1754,-66
1755,-81
1756,-90
1757,-98
1758,-115
1759,-130
1760,-155
1761,-148
1762,-138
1763,-110
1764,-73
1765,-32
1766,-3
1767,0
1768,-5
1769,-5
1770,-12
1771,-7
1772,-7
1773,-8
1774,-29
1775,-41
1776,-52
1777,-64
1778,-63
1779,-53
1780,-37
1781,-21
1782,6
1783,22
1784,42
1785,45
1786,71
1787,65
1788,62
1789,51
1790,35
1791,17
1792,3
1793,3
1794,13
1795,19
1796,18
1797,14
1798,-6
1799,-13
1800,0
1801,2
1802,9
1803,19
1804,24
1805,37
1806,45
1807,48
1808,52
1809,48
1810,30
1811,18
1812,5
1813,3
1814,1
1815,11
1816,14
1817,17
1818,14
1819,-4
1820,-7
1821,-17
1822,-22
1823,-31
1824,-26
1825,-51
1826,-67
1827,-66
1828,-79
1829,-53
1830,-38
1831,-8
1832,18
1833,29
1834,36
1835,44
1836,53
1837,56
1838,67
1839,60
1840,52
1841,30
1842,14
1843,-7
1844,-25
1845,-28
1846,-41
1847,-59
1848,-64
1849,-75
1850,-73
1851,-53
1852,-14
1853,10
1854,40
1855,66
1856,74
1857,91
1858,84
1859,84
1860,64
1861,63
1862,47
1863,13
1864,-24
1865,-61
1866,-85
1867,-82
1868,-73
1869,-48
1870,-31
1871,-18
1872,6
1873,36
1874,62
1875,86
1876,95
1877,112
1878,104
1879,97
1880,81
1881,66
1882,43
1883,33
1884,13
1885,-38
1886,-70
1887,-106
1888,-108
1889,-96
1890,-62
1891,-29
1892,-3
1893,27
1894,38
1895,59
1896,49
1897,21
1898,5
1899,-8
1900,-12
1901,-36
1902,-65
1903,-84
1904,-85
1905,-84
1906,-63
1907,-40
1908,-14
1909,1
1910,14
1911,20
1912,39
1913,57
1914,80
1915,87
1916,94
1917,81
1918,71
1919,37
1920,25
1921,7
1922,-14
1923,-19
1924,-23
1925,-18
1926,-36
1927,-31
1928,-22
1929,-8
1930,-10
1931,-18
1932,-42
1933,-67
1934,-85
1935,-87
1936,-88
1937,-78
1938,-64
1939,-53
1940,-52
1941,-49
1942,-47
1943,-36
1944,-9
1945,12
1946,33
1947,26
1948,26
1949,17
1950,9
1951,-3
1952,-14
1953,-28
1954,-46
1955,-57
1956,-56
1957,-55
1958,-40
1959,-14
1960,15
1961,32
1962,44
1963,55
1964,57
1965,67
1966,80
1967,72
1968,67
1969,50
1970,37
1971,11
1972,-4
1973,-1
1974,-10
1975,-17
1976,-12
1977,-16
1978,-11
1979,-17
1980,-15
1981,-14
1982,5
1983,14
1984,22
1985,32
1986,49
1987,61
1988,72
1989,73
1990,59
1991,51
1992,19
1993,7
1994,-24
1995,-30
1996,-37
1997,-20
1998,-3
1999,11
2000,24
2001,30
2002,51
2003,56
2004,69
2005,76
2006,60
2007,60
2008,40
2009,34
2010,8
2011,-5
2012,-7
2013,-22
2014,-22
2015,-47
2016,-60
2017,-63
2018,-47
2019,-56
2020,-54
2021,-46
2022,-44
2023,-33
2024,-22
2025,4
2026,22
2027,32
2028,36
2029,36
2030,21
2031,26
2032,23
2033,33
2034,28
2035,39
2036,31
2037,13
2038,-5
2039,-15
2040,-16
2041,-17
2042,-23
2043,-28
2044,-34
2045,-31
2046,-11
2047,0
2048,11
2049,17
2050,29
2051,15
2052,27
2053,27
2054,56
2055,64
2056,66
2057,66
2058,45
2059,45
2060,59
2061,53
2062,52
2063,43
2064,35
2065,13
2066,10
2067,5
2068,17
2069,18
2070,42
2071,48
2072,48
2073,45
2074,52
2075,60
2076,75
2077,81
2078,73
2079,60
2080,52
2081,35
2082,18
2083,6
2084,1
2085,-1
2086,-13
2087,-19
2088,-27
2089,-29
2090,-9
2091,11
2092,21
2093,26
2094,29
2095,35
2096,36
2097,40
2098,42
2099,59
2100,72
2101,78
2102,80
2103,52
2104,24
2105,3
2106,-15
2107,-26
2108,-15
2109,-6
2110,-15
2111,0
2112,18
2113,41
2114,41
2115,29
2116,18
2117,-3
2118,-3
2119,0
2120,15
2121,36
2122,88
2123,116
2124,139
2125,159
2126,166
2127,162
2128,156
2129,133
2130,99
2131,44
2132,1
2133,-22
2134,-37
2135,-28
2136,-12
2137,10
2138,18
2139,28
2140,32
2141,40
2142,41
2143,52
2144,50
2145,41
2146,29
2147,-1
2148,-31
2149,-60
2150,-67
2151,-78
2152,-83
2153,-100
2154,-123
2155,-132
2156,-141
2157,-131
2158,-130
2159,-134
2160,-127
2161,-128
2162,-126
2163,-110
2164,-88
2165,-69
2166,-44
2167,-52
2168,-48
2169,-77
2170,-92
2171,-92
2172,-111
2173,-106
2174,-107
2175,-100
2176,-102
2177,-101
2178,-104
2179,-114
2180,-122
2181,-128
2182,-142
2183,-128
2184,-120
2185,-91
2186,-80
2187,-76
2188,-72
2189,-70
2190,-74
2191,-73
2192,-72
2193,-67
2194,-76
2195,-68
2196,-80
2197,-81
2198,-84
2199,-81
2200,-78
2201,-73
2202,-59
2203,-59
2204,-61
2205,-59
2206,-71
2207,-60
2208,-50
2209,-28
2210,-31
2211,-39
2212,-32
2213,-25
2214,-5
2215,3
2216,20
2217,21
2218,39
2219,27
2220,21
2221,-12
2222,-9
2223,5
2224,-2
2225,-14
2226,-31
2227,-59
2228,-69
2229,-74
2230,-56
2231,-59
2232,-41
2233,-28
2234,-6
2235,-1
2236,4
2237,13
2238,38
2239,55
2240,64
2241,61
2242,41
2243,29
2244,41
2245,40
2246,45
2247,34
2248,14
2249,-28
2250,-38
2251,-39
2252,-41
2253,-29
2254,-17
2255,-6
2256,-7
2257,-4
2258,-13
2259,-10
2260,1
2261,20
2262,27
2263,24
2264,12
2265,9
2266,4
2267,13
2268,25
2269,16
2270,-8
2271,-26
2272,-35
2273,-38
2274,-38
2275,-29
2276,-28
2277,-15
2278,-7
2279,2
2280,-4
2281,8
2282,22
2283,25
2284,33
2285,32
2286,31
2287,20
2288,28
2289,35
2290,39
2291,39
2292,26
2293,28
2294,25
2295,27
2296,17
2297,-12
2298,-22
2299,-31
2300,-24
2301,-26
2302,-14
2303,-4
2304,23
2305,39
2306,58
2307,62
2308,52
2309,51
2310,33
2311,25
2312,29
2313,34
2314,36
2315,13
2316,-13
2317,-26
2318,-30
2319,-24
2320,-15
2321,0
2322,7
2323,8
2324,27
2325,34
2326,50
2327,61
2328,61
2329,62
2330,49
2331,34
2332,21
2333,24
2334,21
2335,27
2336,0
2337,-13
2338,-31
2339,-29
2340,-26
2341,-9
2342,-20
2343,-25
2344,-29
2345,-25
2346,-22
2347,-15
2348,-1
2349,15
2350,28
2351,38
2352,41
2353,45
2354,43
2355,54
2356,37
2357,24
2358,-14
2359,-49
2360,-84
2361,-111
2362,-132
2363,-143
2364,-146
2365,-152
2366,-152
2367,-160
2368,-154
2369,-142
2370,-114
2371,-84
2372,-39
2373,-3
2374,26
2375,55
2376,67
2377,70
2378,78
2379,75
2380,51
2381,4
2382,-39
2383,-88
2384,-128
2385,-162
2386,-173
2387,-163
2388,-151
2389,-113
2390,-83
2391,-52
2392,-32
2393,6
2394,25
2395,50
2396,68
2397,66
2398,59
2399,60
2400,58
2401,45
2402,9
2403,-10
2404,-36
2405,-54
2406,-64
2407,-81
2408,-109
2409,-142
2410,-164
2411,-170
2412,-164
2413,-138
2414,-109
2415,-80
2416,-57
2417,-27
2418,1
2419,12
2420,44
2421,73
2422,107
2423,130
2424,137
2425,145
2426,137
2427,130
2428,124
2429,107
2430,84
2431,66
2432,41
2433,16
2434,4
2435,0
2436,-29
2437,-40
2438,-43
2439,-46
2440,-50
2441,-55
2442,-56
2443,-40
2444,-27
2445,-1
2446,2
2447,5
2448,4
2449,7
2450,15
2451,12
2452,20
2453,14
2454,9
2455,-5
2456,2
2457,-5
2458,4
2459,12
2460,6
2461,-4
2462,-19
2463,-29
2464,-37
2465,-46
2466,-44
2467,-44
2468,-48
2469,-41
2470,-48
2471,-40
2472,-36
2473,-4
2474,13
2475,31
2476,25
2477,23
2478,14
2479,9
2480,6
2481,-5
2482,8
2483,19
2484,29
2485,23
2486,29
2487,42
2488,46
2489,38
2490,23
2491,3
2492,-26
2493,-50
2494,-63
2495,-59
2496,-44
2497,-24
2498,-12
2499,-22
2500,-33
2501,-47
2502,-52
2503,-65
2504,-73
2505,-99
2506,-124
2507,-138
2508,-139
2509,-122
2510,-111
2511,-84
2512,-67
2513,-65
2514,-57
2515,-69
2516,-82
2517,-89
2518,-75
2519,-64
2520,-50
2521,-29
2522,-13
2523,14
2524,43
2525,79
2526,103
2527,110
2528,97
2529,84
2530,54
2531,31
2532,11
2533,-18
2534,-38
2535,-63
2536,-74
2537,-78
2538,-56
2539,-18
2540,24
2541,66
2542,91
2543,124
2544,147
2545,162
2546,171
2547,175
2548,173
2549,163
2550,142
2551,94
2552,32
2553,-29
2554,-69
2555,-100
2556,-103
2557,-106
2558,-110
2559,-89
2560,-61
2561,-18
2562,9
2563,39
2564,73
2565,88
2566,95
2567,85
2568,60
2569,47
2570,32
2571,6
2572,-40
2573,-79
2574,-127
2575,-147
2576,-158
2577,-145
2578,-135
2579,-120
2580,-91
2581,-59
2582,-27
2583,-1
2584,53
2585,80
2586,100
2587,107
2588,104
2589,88
2590,62
2591,34
2592,-9
2593,-43
2594,-88
2595,-122
2596,-146
2597,-142
2598,-134
2599,-121
2600,-96
2601,-73
2602,-23
2603,5
2604,27
2605,65
2606,77
2607,93
2608,89
2609,86
2610,61
2611,49
2612,39
2613,18
2614,-16
2615,-49
2616,-93
2617,-128
2618,-156
2619,-164
2620,-146
2621,-117
2622,-69
2623,-31
2624,10
2625,36
2626,39
2627,37
2628,11
2629,9
2630,-9
2631,-16
2632,-37
2633,-69
2634,-113
2635,-153
2636,-172
2637,-180
2638,-193
2639,-188
2640,-191
2641,-157
2642,-134
2643,-86
2644,-46
2645,-7
2646,17
2647,31
2648,30
2649,22
2650,9
2651,-3
2652,-23
2653,-33
2654,-28
2655,-34
2656,-25
2657,-18
2658,-26
2659,-19
2660,-42
2661,-54
2662,-67
2663,-60
2664,-44
2665,-37
2666,-17
2667,8
2668,22
2669,15
2670,16
2671,6
2672,15
2673,3
2674,-8
2675,-22
2676,-56
2677,-77
2678,-83
2679,-92
2680,-72
2681,-59
2682,-44
2683,-53
2684,-47
2685,-35
2686,-25
2687,11
2688,28
2689,41
2690,52
2691,65
2692,70
2693,67
2694,52
2695,46
2696,32
2697,3
2698,-30
2699,-59
2700,-61
2701,-61
2702,-28
2703,0
