,-115
750,-132
751,-130
752,-118
753,-101
754,-84
755,-69
756,-54
757,-50
758,-62
759,-76
760,-88
761,-99
762,-103
763,-103
764,-105
765,-101
766,-98
767,-93
768,-97
769,-104
770,-114
771,-124
772,-138
773,-149
774,-156
775,-165
776,-164
777,-169
778,-173
779,-177
780,-170
781,-154
782,-124
783,-80
784,-21
785,41
786,85
787,88
788,55
789,11
790,-10
791,3
792,19
793,32
794,52
795,73
796,109
797,143
798,157
799,159
800,148
801,141
802,138
803,150
804,162
805,160
806,141
807,109
808,82
809,55
810,46
811,45
812,51
813,69
814,87
815,105
816,109
817,89
818,64
819,45
820,33
821,29
822,32
823,28
824,25
825,32
826,44
827,43
828,44
829,38
830,28
831,28
832,28
833,31
834,33
835,39
836,37
837,35
838,25
839,23
840,14
841,3
842,3
843,2
844,2
845,8
846,6
847,12
848,5
849,5
850,-1
851,-16
852,-32
853,-47
854,-59
855,-64
856,-67
857,-70
858,-72
859,-73
860,-63
861,-60
862,-51
863,-43
864,-39
865,-41
866,-47
867,-54
868,-66
869,-75
870,-80
871,-78
872,-79
873,-84
874,-81
875,-83
876,-82
877,-81
878,-78
879,-78
880,-76
881,-75
882,-78
883,-81
884,-81
885,-76
886,-72
887,-63
888,-55
889,-53
890,-51
891,-52
892,-53
893,-61
894,-71
895,-74
896,-66
897,-22
898,61
899,150
900,188
901,159
902,88
903,34
904,48
905,105
906,169
907,202
908,190
909,174
910,162
911,153
912,160
913,156
914,140
915,130
916,116
917,109
918,116
919,132
920,136
921,130
922,96
923,46
924,-5
925,-40
926,-45
927,-41
928,-31
929,-24
930,-10
931,14
932,39
933,73
934,81
935,55
936,8
937,-42
938,-65
939,-49
940,-7
941,19
942,28
943,22
944,18
945,21
946,26
947,27
948,23
949,19
950,12
951,16
952,14
953,20
954,19
955,13
956,-1
957,-3
958,-11
959,-20
960,-21
961,-24
962,-31
963,-37
964,-42
965,-45
966,-44
967,-41
968,-43
969,-55
970,-64
971,-74
972,-79
973,-82
974,-81
975,-78
976,-78
977,-80
978,-73
979,-73
980,-74
981,-79
982,-88
983,-94
984,-97
985,-102
986,-108
987,-109
988,-107
989,-92
990,-85
991,-79
992,-78
993,-78
994,-73
995,-63
996,-61
997,-64
998,-63
999,-62
1000,-43
1001,-7
1002,70
1003,136
1004,166
1005,125
1006,52
1007,2
1008,1
1009,40
1010,84
1011,123
1012,144
1013,154
1014,145
1015,132
1016,134
1017,145
1018,146
1019,134
1020,119
1021,107
1022,104
1023,101
1024,99
1025,78
1026,46
1027,-1
1028,-52
1029,-85
1030,-98
1031,-94
1032,-89
1033,-86
1034,-82
1035,-72
1036,-59
1037,-46
1038,-26
1039,1
1040,32
1041,60
1042,63
1043,24
1044,-41
1045,-114
1046,-138
1047,-117
1048,-80
1049,-61
1050,-55
1051,-53
1052,-41
1053,-33
1054,-30
1055,-34
1056,-39
1057,-44
1058,-47
1059,-54
1060,-57
1061,-52
1062,-49
1063,-47
1064,-49
1065,-47
1066,-45
1067,-44
1068,-42
1069,-49
1070,-62
1071,-69
1072,-66
1073,-69
1074,-70
1075,-68
1076,-69
1077,-72
1078,-76
1079,-82
1080,-86
1081,-93
1082,-98
1083,-96
1084,-96
1085,-96
1086,-98
1087,-103
1088,-100
1089,-92
1090,-80
1091,-75
1092,-71
1093,-78
1094,-83
1095,-86
1096,-79
1097,-70
1098,-60
1099,-56
1100,-55
1101,-61
1102,-64
1103,-71
1104,-74
1105,-78
1106,-84
1107,-99
1108,-114
1109,-127
1110,-130
1111,-138
1112,-144
1113,-140
1114,-136
1115,-137
1116,-142
1117,-139
1118,-138
1119,-136
1120,-126
1121,-103
1122,-92
1123,-82
1124,-79
1125,-76
1126,-75
1127,-66
1128,-84
1129,-101
1130,-127
1131,-142
1132,-155
1133,-161
1134,-166
1135,-167
1136,-164
1137,-155
1138,-145
1139,-138
1140,-123
1141,-108
1142,-93
1143,-78
1144,-62
1145,-48
1146,-37
1147,-25
1148,-9
1149,-3
1150,-1
1151,1
1152,3
1153,8
1154,36
1155,91
1156,154
1157,217
1158,262
1159,276
1160,259
1161,219
1162,186
1163,175
1164,199
1165,227
1166,242
1167,261
1168,282
1169,302
1170,321
1171,316
1172,312
1173,303
1174,291
1175,292
1176,292
1177,291
1178,276
1179,259
1180,224
1181,190
1182,154
1183,124
1184,102
1185,83
1186,67
1187,49
1188,29
1189,23
1190,43
1191,77
1192,120
1193,139
1194,116
1195,58
1196,-2
1197,-37
1198,-34
1199,-19
1200,-4
1201,3
1202,8
1203,26
1204,37
1205,41
1206,38
1207,28
1208,27
1209,31
1210,35
1211,41
1212,39
1213,37
1214,36
1215,24
1216,16
1217,11
1218,8
1219,5
1220,-1
1221,-11
1222,-17
1223,-26
1224,-25
1225,-26
1226,-27
1227,-22
1228,-21
1229,-24
1230,-27
1231,-31
1232,-37
1233,-43
1234,-50
1235,-57
1236,-62
1237,-69
1238,-65
1239,-65
1240,-64
1241,-63
1242,-64
1243,-71
1244,-79
1245,-82
1246,-80
1247,-75
1248,-74
1249,-74
1250,-80
1251,-86
1252,-86
1253,-87
1254,-84
1255,-71
1256,-61
1257,-35
1258,12
1259,106
1260,185
1261,229
1262,196
1263,128
1264,83
1265,86
1266,106
1267,123
1268,121
1269,118
1270,118
1271,114
1272,112
1273,106
1274,98
1275,90
1276,82
1277,75
1278,64
1279,68
1280,75
1281,75
1282,74
1283,44
1284,-5
1285,-69
1286,-120
1287,-138
1288,-119
1289,-89
1290,-63
1291,-57
1292,-49
1293,-28
1294,2
1295,34
1296,56
1297,52
1298,7
1299,-64
1300,-124
1301,-143
1302,-116
1303,-75
1304,-47
1305,-44
1306,-49
1307,-49
1308,-42
1309,-29
1310,-29
1311,-21
1312,-24
1313,-26
1314,-23
1315,-22
1316,-21
1317,-17
1318,-17
1319,-21
1320,-22
1321,-30
1322,-31
1323,-37
1324,-39
1325,-51
1326,-55
1327,-62
1328,-61
1329,-60
1330,-65
1331,-62
1332,-66
1333,-72
1334,-77
1335,-82
1336,-83
1337,-89
1338,-88
1339,-92
1340,-91
1341,-93
1342,-94
1343,-93
1344,-96
1345,-95
1346,-99
1347,-103
1348,-105
1349,-99
1350,-89
1351,-79
1352,-73
1353,-65
1354,-67
1355,-73
1356,-74
1357,-75
1358,-72
1359,-76
1360,-78
1361,-84
1362,-94
1363,-102
1364,-115
1365,-119
1366,-124
1367,-123
1368,-124
1369,-125
1370,-125
1371,-129
1372,-134
1373,-136
1374,-135
1375,-135
1376,-131
1377,-120
1378,-117
1379,-106
1380,-103
1381,-96
1382,-98
1383,-97
1384,-97
1385,-96
1386,-85
1387,-70
1388,-52
1389,-39
1390,-33
1391,-32
1392,-46
1393,-65
1394,-86
1395,-110
1396,-137
1397,-150
1398,-159
1399,-161
1400,-159
1401,-151
1402,-142
1403,-135
1404,-128
1405,-120
1406,-109
1407,-94
1408,-74
1409,-55
1410,-46
1411,-42
1412,-43
1413,-46
1414,-43
1415,-41
1416,-42
1417,-44
1418,-39
1419,-36
1420,-35
1421,-33
1422,-29
1423,-27
1424,-25
1425,-25
1426,-28
1427,-28
1428,-24
1429,-27
1430,-34
1431,-36
1432,-35
1433,-37
1434,-38
1435,-44
1436,-40
1437,-32
1438,2
1439,61
1440,127
1441,191
1442,234
1443,238
1444,216
1445,180
1446,167
1447,184
1448,206
1449,220
1450,224
1451,230
1452,241
1453,263
1454,283
1455,286
1456,293
1457,289
1458,286
1459,277
1460,265
1461,252
1462,240
1463,243
1464,240
1465,234
1466,208
1467,167
1468,103
1469,40
1470,16
1471,17
1472,37
1473,51
1474,59
1475,79
1476,107
1477,131
1478,134
1479,100
1480,31
1481,-33
1482,-73
1483,-68
1484,-35
1485,-6
1486,4
1487,9
1488,21
1489,29
1490,41
1491,46
1492,47
1493,46
1494,38
1495,31
1496,30
1497,25
1498,27
1499,30
1500,26
1501,19
1502,15
1503,5
1504,-8
1505,-21
1506,-39
1507,-49
1508,-61
1509,-67
1510,-69
1511,-70
1512,-62
1513,-58
1514,-58
1515,-60
1516,-65
1517,-72
1518,-80
1519,-74
1520,-66
1521,-59
1522,-58
1523,-71
1524,-86
1525,-102
1526,-109
1527,-112
1528,-117
1529,-117
1530,-119
1531,-121
1532,-127
1533,-130
1534,-139
1535,-146
1536,-150
1537,-157
1538,-156
1539,-152
1540,-136
1541,-123
1542,-106
1543,-86
1544,-77
1545,-74
1546,-77
1547,-79
1548,-81
1549,-86
1550,-85
1551,-79
1552,-50
1553,13
1554,99
1555,154
1556,148
1557,91
1558,31
1559,13
1560,37
1561,89
1562,140
1563,173
1564,188
1565,188
1566,174
1567,167
1568,161
1569,140
1570,122
1571,98
1572,95
1573,101
1574,111
1575,128
1576,101
1577,61
1578,-1
1579,-55
1580,-72
1581,-60
1582,-36
1583,-17
1584,-8
1585,14
1586,41
1587,63
1588,80
1589,70
1590,27
1591,-41
1592,-95
1593,-110
1594,-101
1595,-63
1596,-45
1597,-23
1598,-5
1599,11
1600,19
1601,19
1602,18
1603,17
1604,19
1605,17
1606,20
1607,20
1608,17
1609,12
1610,7
1611,-1
1612,-15
1613,-21
1614,-33
1615,-39
1616,-47
1617,-61
1618,-76
1619,-83
1620,-82
1621,-82
1622,-80
1623,-72
1624,-68
1625,-56
1626,-53
1627,-42
1628,-42
1629,-42
1630,-36
1631,-36
1632,-34
1633,-32
1634,-27
1635,-35
1636,-43
1637,-46
1638,-48
1639,-48
1640,-54
1641,-54
1642,-62
1643,-73
1644,-79
1645,-82
1646,-89
1647,-87
1648,-87
1649,-79
1650,-70
1651,-59
1652,-51
1653,-61
1654,-58
1655,-66
1656,-75
1657,-84
1658,-95
1659,-97
1660,-106
1661,-102
1662,-105
1663,-105
1664,-108
1665,-90
1666,-39
1667,52
1668,130
1669,157
1670,117
1671,54
1672,37
1673,52
1674,92
1675,150
1676,191
1677,216
1678,218
1679,206
1680,197
1681,192
1682,184
1683,162
1684,136
1685,112
1686,110
1687,117
1688,109
1689,98
1690,56
1691,29
1692,-5
1693,-17
1694,-18
1695,0
1696,18
1697,36
1698,45
1699,66
1700,89
1701,115
1702,114
1703,80
1704,17
1705,-44
1706,-58
1707,-47
1708,-32
1709,-17
1710,-6
1711,9
1712,14
1713,13
1714,13
1715,10
1716,14
1717,18
1718,27
1719,19
1720,17
1721,11
1722,2
1723,-4
1724,-5
1725,-6
1726,-7
1727,-2
1728,-1
1729,-1
1730,-1
1731,-9
1732,-18
1733,-24
1734,-38
1735,-48
1736,-54
1737,-54
1738,-46
1739,-44
1740,-42
1741,-45
1742,-47
1743,-53
1744,-64
1745,-70
1746,-78
1747,-80
1748,-69
1749,-55
1750,-47
1751,-51
1752,-62
1753,-76
1754,-82
1755,-91
1756,-98
1757,-112
1758,-122
1759,-124
1760,-125
1761,-120
1762,-119
1763,-119
1764,-126
1765,-127
1766,-128
1767,-132
1768,-136
1769,-135
1770,-135
1771,-138
1772,-143
1773,-150
1774,-152
1775,-157
1776,-156
1777,-162
1778,-168
1779,-175
1780,-182
1781,-180
1782,-182
1783,-173
1784,-169
1785,-166
1786,-154
1787,-146
1788,-130
1789,-111
1790,-67
1791,-6
1792,64
1793,128
1794,165
1795,156
1796,113
1797,68
1798,32
1799,31
1800,53
1801,70
1802,103
1803,144
1804,184
1805,214
1806,218
1807,207
1808,197
1809,180
1810,170
1811,182
1812,208
1813,241
1814,259
1815,230
1816,160
1817,77
1818,15
1819,-6
1820,11
1821,42
1822,66
1823,88
1824,109
1825,133
1826,146
1827,149
1828,126
1829,70
1830,-2
1831,-57
1832,-72
1833,-58
1834,-37
1835,-19
1836,-6
1837,-5
1838,-1
1839,3
1840,10
1841,7
1842,6
1843,1
1844,-5
1845,-4
1846,3
1847,4
1848,5
1849,5
1850,-3
1851,-12
1852,-14
1853,-19
1854,-21
1855,-22
1856,-13
1857,-13
1858,-10
1859,-14
1860,-20
1861,-25
1862,-28
1863,-22
1864,-23
1865,-21
1866,-26
1867,-37
1868,-48
1869,-60
1870,-66
1871,-72
1872,-75
1873,-80
1874,-79
1875,-68
1876,-59
1877,-54
1878,-60
1879,-69
1880,-77
1881,-86
1882,-94
1883,-102
1884,-104
1885,-112
1886,-114
1887,-115
1888,-109
1889,-118
1890,-119
1891,-121
1892,-122
1893,-125
1894,-128
1895,-132
1896,-136
1897,-130
1898,-130
1899,-125
1900,-119
1901,-109
1902,-98
1903,-96
1904,-97
1905,-105
1906,-114
1907,-117
1908,-117
1909,-111
1910,-106
1911,-102
1912,-98
1913,-98
1914,-102
1915,-99
1916,-100
1917,-112
1918,-118
1919,-133
1920,-117
1921,-75
1922,20
1923,112
1924,158
1925,133
1926,61
1927,28
1928,32
1929,82
1930,130
1931,169
1932,194
1933,216
1934,218
1935,218
1936,209
1937,190
1938,167
1939,151
1940,151
1941,163
1942,159
1943,156
1944,109
1945,54
1946,-8
1947,-61
1948,-68
1949,-54
1950,-19
1951,4
1952,31
1953,58
1954,82
1955,86
1956,57
1957,8
1958,-59
1959,-95
1960,-87
1961,-54
1962,-27
1963,-7
1964,3
1965,13
1966,20
1967,27
1968,24
1969,11
1970,-4
1971,-11
1972,-10
1973,-6
1974,6
1975,14
1976,17
1977,20
1978,13
1979,-1
1980,-23
1981,-35
1982,-43
1983,-45
1984,-41
1985,-37
1986,-34
1987,-31
1988,-28
1989,-35
1990,-42
1991,-44
1992,-53
1993,-60
1994,-68
1995,-73
1996,-75
1997,-78
1998,-82
1999,-87
2000,-98
2001,-102
2002,-102
2003,-104
2004,-108
2005,-112
2006,-109
2007,-106
2008,-105
2009,-97
2010,-95
2011,-90
2012,-85
2013,-76
2014,-68
2015,-61
2016,-55
2017,-60
2018,-63
2019,-63
2020,-60
2021,-71
2022,-81
2023,-96
2024,-95
2025,-66
2026,7
2027,81
2028,115
2029,92
2030,24
2031,-10
2032,8
2033,51
2034,105
2035,137
2036,156
2037,170
2038,179
2039,182
2040,185
2041,178
2042,168
2043,171
2044,170
2045,162
2046,146
2047,130
2048,102
2049,67
2050,25
2051,-9
2052,-31
2053,-40
2054,-37
2055,-25
2056,9
2057,46
2058,76
2059,101
2060,97
2061,64
2062,-7
2063,-82
2064,-120
2065,-107
2066,-75
2067,-51
2068,-34
2069,-28
2070,-15
2071,0
2072,6
2073,0
2074,-12
2075,-13
2076,-11
2077,0
2078,6
2079,14
2080,7
2081,3
2082,-9
2083,-20
2084,-30
2085,-40
2086,-48
2087,-62
2088,-69
2089,-73
2090,-81
2091,-80
2092,-79
2093,-75
2094,-74
2095,-74
2096,-73
2097,-77
2098,-77
2099,-77
2100,-79
2101,-83
2102,-83
2103,-85
2104,-92
2105,-96
2106,-100
2107,-97
2108,-97
2109,-89
2110,-86
2111,-90
2112,-92
2113,-101
2114,-97
2115,-97
2116,-93
2117,-94
2118,-100
2119,-108
2120,-113
2121,-121
2122,-126
2123,-131
2124,-141
2125,-151
2126,-158
2127,-157
2128,-161
2129,-159
2130,-162
2131,-157
2132,-151
2133,-151
2134,-145
2135,-145
2136,-143
2137,-139
2138,-135
2139,-126
2140,-120
2141,-110
2142,-112
2143,-115
2144,-119
2145,-121
2146,-126
2147,-124
2148,-126
2149,-127
2150,-130
2151,-121
2152,-87
2153,-24
2154,84
2155,162
2156,186
2157,142
2158,82
2159,72
2160,90
2161,140
2162,190
2163,230
2164,267
2165,283
2166,277
2167,263
2168,239
2169,216
2170,211
2171,207
2172,210
2173,211
2174,190
2175,165
2176,118
2177,79
2178,40
2179,25
2180,21
2181,40
2182,79
2183,115
2184,138
2185,130
2186,96
2187,34
2188,-31
2189,-67
2190,-64
2191,-46
2192,-28
2193,-15
2194,-3
2195,8
2196,37
2197,59
2198,84
2199,104
2200,126
2201,123
2202,91
2203,42
2204,-1
2205,-36
2206,-47
2207,-41
2208,-34
2209,-22
2210,-10
2211,-5
2212,-1
2213,0
2214,0
2215,0
2216,2
2217,-2
2218,-7
2219,-17
2220,-25
2221,-28
2222,-33
2223,-31
2224,-31
2225,-32
2226,-37
2227,-41
2228,-44
2229,-47
2230,-51
2231,-53
2232,-56
2233,-51
2234,-32
2235,-10
2236,3
2237,-2
2238,-5
2239,-18
2240,-31
2241,-35
2242,-54
2243,-69
2244,-79
2245,-73
2246,-76
2247,-79
2248,-81
2249,-81
2250,-79
2251,-73
2252,-65
2253,-67
2254,-73
2255,-76
2256,-82
2257,-87
2258,-93
2259,-94
2260,-99
2261,-100
2262,-102
2263,-104
2264,-110
2265,-121
2266,-124
2267,-137
2268,-138
2269,-135
2270,-132
2271,-133
2272,-135
2273,-139
2274,-145
2275,-147
2276,-143
2277,-133
2278,-126
2279,-116
2280,-108
2281,-101
2282,-99
2283,-101
2284,-106
2285,-114
2286,-117
2287,-115
2288,-113
2289,-107
2290,-103
2291,-98
2292,-96
2293,-88
2294,-83
2295,-72
2296,-63
2297,-58
2298,-52
2299,-54
2300,-52
2301,-43
2302,-39
2303,-35
2304,-35
2305,-29
2306,-19
2307,-9
2308,-3
2309,-7
2310,-15
2311,-16
2312,-18
2313,-15
2314,-13
2315,-18
2316,-25
2317,-31
2318,-31
2319,-34
2320,-28
2321,-17
2322,24
2323,89
2324,161
2325,227
2326,251
2327,250
2328,222
2329,189
2330,160
2331,145
2332,150
2333,174
2334,209
2335,250
2336,278
2337,292
2338,312
2339,329
2340,343
2341,348
2342,348
2343,340
2344,323
2345,291
2346,239
2347,184
2348,140
2349,110
2350,105
2351,113
2352,138
2353,160
2354,144
2355,96
2356,20
2357,-38
2358,-53
2359,-33
2360,-3
2361,7
2362,7
2363,10
2364,20
2365,34
2366,46
2367,66
2368,82
2369,95
2370,77
2371,26
2372,-35
2373,-76
2374,-81
2375,-71
2376,-48
2377,-29
2378,-11
2379,-1
2380,2
2381,3
2382,-3
2383,-13
2384,-14
2385,-16
2386,-14
2387,-14
2388,-14
2389,-8
2390,-1
2391,-1
2392,-7
2393,-16
2394,-28
2395,-36
2396,-45
2397,-49
2398,-54
2399,-68
2400,-78
2401,-86
2402,-89
2403,-91
2404,-85
2405,-74
2406,-68
2407,-64
2408,-61
2409,-64
2410,-70
2411,-71
2412,-75
2413,-80
2414,-87
2415,-90
2416,-92
2417,-95
2418,-98
2419,-104
2420,-110
2421,-118
2422,-120
2423,-124
2424,-128
2425,-127
2426,-126
2427,-126
2428,-121
2429,-119
2430,-114
2431,-113
2432,-103
2433,-92
2434,-82
2435,-76
2436,-66
2437,-68
2438,-65
2439,-65
2440,-64
2441,-67
2442,-72
2443,-70
2444,-76
2445,-73
2446,-72
2447,-70
2448,-70
2449,-70
2450,-67
2451,-75
2452,-85
2453,-92
2454,-97
2455,-105
2456,-118
2457,-126
2458,-138
2459,-134
2460,-130
2461,-124
2462,-127
2463,-133
2464,-139
2465,-143
2466,-137
2467,-127
2468,-113
2469,-103
2470,-92
2471,-84
2472,-82
2473,-80
2474,-80
2475,-72
2476,-71
2477,-62
2478,-56
2479,-55
2480,-54
2481,-50
2482,-46
2483,-42
2484,-37
2485,-34
2486,-29
2487,-25
2488,-27
2489,-29
2490,-24
2491,-12
2492,-1
2493,1
2494,5
2495,4
2496,11
2497,18
2498,23
2499,16
2500,5
2501,3
2502,-1
2503,-9
2504,-11
2505,-13
2506,-15
2507,-17
2508,-25
2509,-33
2510,-38
2511,-37
2512,-30
2513,-26
2514,-29
2515,-37
2516,-42
2517,-45
2518,-43
2519,-41
2520,-35
2521,-34
2522,-35
2523,-38
2524,-38
2525,-31
2526,-24
2527,-19
2528,-21
2529,-26
2530,-22
2531,-29
2532,-29
2533,-31
2534,-25
2535,-22
2536,-12
2537,-9
2538,-9
2539,-9
2540,-4
2541,3
2542,0
2543,4
2544,-2
2545,-6
2546,-13
2547,-18
2548,-19
2549,-15
2550,-13
2551,-15
2552,-20
2553,-22
2554,-16
2555,-15
2556,-25
2557,-38
2558,-43
2559,-38
2560,-27
2561,-20
2562,-18
2563,-13
2564,-9
2565,-5
2566,-14
2567,-22
2568,-15
2569,-16
2570,-15
2571,11
2572,58
2573,127
2574,193
2575,220
2576,213
2577,169
2578,145
2579,128
2580,134
2581,148
2582,174
2583,201
2584,234
2585,259
2586,280
2587,289
2588,296
2589,310
2590,331
2591,364
2592,385
2593,402
2594,380
2595,323
2596,249
2597,172
2598,134
2599,123
2600,127
2601,127
2602,138
2603,154
2604,173
2605,189
2606,164
2607,128
2608,64
2609,29
2610,19
2611,23
2612,33
2613,34
2614,46
2615,49
2616,51
2617,56
2618,57
2619,65
2620,90
2621,112
2622,138
2623,131
2624,79
2625,16
2626,-36
2627,-51
2628,-50
2629,-36
2630,-32
2631,-29
2632,-26
2633,-33
2634,-32
2635,-34
2636,-26
2637,-23
2638,-17
2639,-22
2640,-18
2641,-19
2642,-12
2643,-1
2644,2
2645,4
2646,-4
2647,-6
2648,1
2649,-2
2650,1
2651,-2
2652,-2
2653,-14
2654,-26
2655,-36
2656,-46
2657,-60
2658,-65
