,213
656,-27
657,-20
658,-13
659,-21
660,-42
661,-45
662,-18
663,29
664,68
665,55
666,13
667,-25
668,-41
669,-25
670,7
671,53
672,70
673,52
674,7
675,-47
676,-83
677,-108
678,-119
679,-142
680,-153
681,-163
682,-169
683,-178
684,-190
685,-198
686,-189
687,-165
688,-143
689,-131
690,-104
691,-57
692,9
693,54
694,78
695,100
696,147
697,205
698,257
699,274
700,262
701,231
702,183
703,114
704,47
705,-15
706,-64
707,-99
708,-122
709,-132
710,-134
711,-133
712,-129
713,-122
714,-113
715,-99
716,-91
717,-89
718,-86
719,-83
720,-64
721,-45
722,-10
723,18
724,31
725,44
726,49
727,64
728,69
729,80
730,68
731,49
732,19
733,-4
734,-4
735,10
736,38
737,27
738,8
739,19
740,91
741,205
742,291
743,333
744,342
745,346
746,340
747,325
748,283
749,236
750,177
751,131
752,91
753,51
754,23
755,-12
756,-41
757,-64
758,-84
759,-99
760,-110
761,-119
762,-130
763,-137
764,-143
765,-150
766,-154
767,-156
768,-155
769,-156
770,-153
771,-148
772,-141
773,-134
774,-128
775,-123
776,-121
777,-122
778,-120
779,-118
780,-113
781,-120
782,-101
783,-61
784,31
785,174
786,298
787,372
788,375
789,331
790,281
791,234
792,181
793,125
794,78
795,45
796,17
797,-15
798,-46
799,-77
800,-104
801,-118
802,-123
803,-128
804,-132
805,-138
806,-141
807,-144
808,-144
809,-139
810,-140
811,-150
812,-164
813,-185
814,-162
815,-71
816,56
817,172
818,216
819,198
820,157
821,114
822,79
823,43
824,5
825,-32
826,-65
827,-98
828,-126
829,-148
830,-162
831,-169
832,-168
833,-160
834,-153
835,-148
836,-142
837,-133
838,-129
839,-125
840,-127
841,-123
842,-124
843,-120
844,-119
845,-122
846,-124
847,-123
848,-121
849,-120
850,-121
851,-119
852,-119
853,-114
854,-107
855,-104
856,-105
857,-108
858,-99
859,-78
860,-35
861,9
862,0
863,-15
864,-5
865,64
866,172
867,254
868,282
869,270
870,238
871,200
872,151
873,100
874,57
875,25
876,-5
877,-37
878,-70
879,-99
880,-114
881,-117
882,-110
883,-109
884,-108
885,-103
886,-96
887,-89
888,-82
889,-78
890,-73
891,-68
892,-62
893,-60
894,-69
895,-78
896,-80
897,-50
898,-7
899,38
900,69
901,77
902,82
903,92
904,120
905,125
906,110
907,67
908,32
909,31
910,33
911,23
912,0
913,-20
914,-36
915,-56
916,-76
917,-95
918,-110
919,-117
920,-121
921,-123
922,-123
923,-125
924,-132
925,-137
926,-134
927,-124
928,-116
929,-116
930,-123
931,-112
932,-59
933,67
934,228
935,342
936,364
937,299
938,202
939,124
940,67
941,22
942,-13
943,-46
944,-71
945,-91
946,-103
947,-108
948,-107
949,-104
950,-100
951,-97
952,-95
953,-94
954,-91
955,-84
956,-80
957,-76
958,-68
959,-58
960,-51
961,-44
962,-38
963,-35
964,-27
965,-18
966,-12
967,-4
968,-1
969,3
970,-1
971,0
972,1
973,0
974,-1
975,-2
976,2
977,-1
978,10
979,32
980,74
981,116
982,129
983,113
984,104
985,169
986,284
987,390
988,430
989,419
990,378
991,335
992,288
993,243
994,200
995,162
996,133
997,108
998,84
999,55
1000,27
1001,9
1002,-7
1003,-16
1004,-24
1005,-32
1006,-27
1007,-26
1008,-24
1009,-21
1010,-13
1011,-8
1012,-5
1013,-3
1014,-3
1015,-2
1016,15
1017,43
1018,65
1019,59
1020,23
1021,-29
1022,-76
1023,-106
1024,-120
1025,-134
1026,-148
1027,-161
1028,-172
1029,-185
1030,-190
1031,-188
1032,-176
1033,-157
1034,-127
1035,-95
1036,-68
1037,-41
1038,-6
1039,31
1040,62
1041,86
1042,97
1043,126
1044,173
1045,219
1046,247
1047,249
1048,245
1049,228
1050,184
1051,125
1052,58
1053,13
1054,-25
1055,-38
1056,-46
1057,-57
1058,-64
1059,-56
1060,-51
1061,-39
1062,-28
1063,-26
1064,-12
1065,-7
1066,17
1067,28
1068,40
1069,33
1070,32
1071,18
1072,12
1073,17
1074,12
1075,19
1076,2
1077,-3
1078,-23
1079,-26
1080,-33
1081,-42
1082,-50
1083,-54
1084,-57
1085,-59
1086,-66
1087,-74
1088,-86
1089,-92
1090,-89
1091,-74
1092,-43
1093,-5
1094,33
1095,25
1096,7
1097,10
1098,84
1099,204
1100,305
1101,336
1102,313
1103,270
1104,231
1105,190
1106,151
1107,117
1108,79
1109,44
1110,1
1111,-26
1112,-58
1113,-76
1114,-87
1115,-95
1116,-106
1117,-119
1118,-133
1119,-149
1120,-164
1121,-176
1122,-187
1123,-198
1124,-207
1125,-204
1126,-192
1127,-163
1128,-136
1129,-105
1130,-55
1131,26
1132,129
1133,214
1134,248
1135,243
1136,199
1137,141
1138,87
1139,45
1140,12
1141,-10
1142,-32
1143,-61
1144,-89
1145,-109
1146,-120
1147,-126
1148,-128
1149,-124
1150,-117
1151,-115
1152,-112
1153,-110
1154,-120
1155,-118
1156,-118
1157,-116
1158,-114
1159,-107
1160,-109
1161,-107
1162,-109
1163,-107
1164,-108
1165,-99
1166,-92
1167,-88
1168,-83
1169,-77
1170,-72
1171,-66
1172,-69
1173,-69
1174,-72
1175,-82
1176,-85
1177,-82
1178,-68
1179,-35
1180,13
1181,32
1182,5
1183,-38
1184,-21
1185,88
1186,222
1187,320
1188,338
1189,304
1190,261
1191,216
1192,170
1193,134
1194,102
1195,72
1196,47
1197,36
1198,19
1199,-1
1200,-20
1201,-30
1202,-30
1203,-39
1204,-46
1205,-57
1206,-63
1207,-53
1208,-37
1209,-32
1210,-52
1211,-80
1212,-120
1213,-159
1214,-171
1215,-167
1216,-146
1217,-123
1218,-103
1219,-87
1220,-73
1221,-72
1222,-79
1223,-88
1224,-98
1225,-109
1226,-134
1227,-156
1228,-169
1229,-167
1230,-162
1231,-126
1232,-61
1233,12
1234,71
1235,94
1236,86
1237,63
1238,37
1239,8
1240,-25
1241,-57
1242,-83
1243,-96
1244,-108
1245,-117
1246,-123
1247,-128
1248,-135
1249,-141
1250,-148
1251,-154
1252,-156
1253,-157
1254,-154
1255,-152
1256,-144
1257,-136
1258,-134
1259,-127
1260,-114
1261,-85
1262,-54
1263,-18
1264,18
1265,40
1266,13
1267,-12
1268,-7
1269,77
1270,220
1271,330
1272,381
1273,371
1274,338
1275,302
1276,266
1277,227
1278,176
1279,123
1280,79
1281,60
1282,50
1283,36
1284,9
1285,5
1286,4
1287,25
1288,40
1289,54
1290,57
1291,50
1292,62
1293,89
1294,132
1295,158
1296,152
1297,148
1298,143
1299,137
1300,110
1301,80
1302,49
1303,24
1304,4
1305,-11
1306,-22
1307,-40
1308,-56
1309,-72
1310,-79
1311,-90
1312,-91
1313,-93
1314,-99
1315,-104
1316,-123
1317,-123
1318,-126
1319,-112
1320,-106
1321,-101
1322,-97
1323,-93
1324,-97
1325,-103
1326,-108
1327,-110
1328,-112
1329,-111
1330,-115
1331,-119
1332,-123
1333,-123
1334,-120
1335,-119
1336,-127
1337,-138
1338,-136
1339,-103
1340,-30
1341,51
1342,139
1343,221
1344,295
1345,351
1346,349
1347,307
1348,242
1349,207
1350,200
1351,193
1352,169
1353,125
1354,81
1355,42
1356,14
1357,-4
1358,-16
1359,-31
1360,-53
1361,-79
1362,-100
1363,-106
1364,-90
1365,-76
1366,-70
1367,-60
1368,-34
1369,13
1370,77
1371,159
1372,207
1373,215
1374,180
1375,111
1376,42
1377,-18
1378,-57
1379,-77
1380,-88
1381,-95
1382,-96
1383,-107
1384,-116
1385,-102
1386,-58
1387,-3
1388,36
1389,45
1390,30
1391,-14
1392,-26
1393,-60
1394,-48
1395,13
1396,95
1397,172
1398,191
1399,154
1400,99
1401,61
1402,39
1403,15
1404,-19
1405,-55
1406,-92
1407,-119
1408,-144
1409,-159
1410,-166
1411,-174
1412,-181
1413,-144
1414,-71
1415,31
1416,98
1417,110
1418,77
1419,36
1420,7
1421,-4
1422,12
1423,38
1424,47
1425,36
1426,7
1427,-26
1428,-61
1429,-84
1430,-98
1431,-109
1432,-123
1433,-134
1434,-139
1435,-142
1436,-141
1437,-140
1438,-139
1439,-141
1440,-136
1441,-129
1442,-122
1443,-116
1444,-113
1445,-106
1446,-101
1447,-90
1448,-78
1449,-71
1450,-59
1451,-46
1452,-33
1453,-23
1454,-7
1455,14
1456,49
1457,94
1458,107
1459,89
1460,74
1461,113
1462,214
1463,322
1464,376
1465,380
1466,346
1467,304
1468,258
1469,206
1470,154
1471,108
1472,65
1473,26
1474,-17
1475,-49
1476,-76
1477,-96
1478,-107
1479,-106
1480,-102
1481,-95
1482,-82
1483,-80
1484,-71
1485,-73
1486,-73
1487,-77
1488,-84
1489,-93
1490,-95
1491,-97
1492,-93
1493,-89
1494,-87
1495,-81
1496,-70
1497,-57
1498,-46
1499,-36
1500,-33
1501,-30
1502,-27
1503,-15
1504,-9
1505,0
1506,18
1507,48
1508,88
1509,124
1510,113
1511,82
1512,65
1513,119
1514,238
1515,349
1516,402
1517,386
1518,334
1519,275
1520,220
1521,171
1522,129
1523,94
1524,75
1525,60
1526,53
1527,46
1528,29
1529,4
1530,-27
1531,-50
1532,-74
1533,-92
1534,-105
1535,-115
1536,-122
1537,-132
1538,-139
1539,-148
1540,-146
1541,-147
1542,-143
1543,-144
1544,-139
1545,-131
1546,-122
1547,-117
1548,-113
1549,-108
1550,-106
1551,-102
1552,-100
1553,-100
1554,-97
1555,-92
1556,-83
1557,-76
1558,-58
1559,-33
1560,4
1561,42
1562,60
1563,40
1564,7
1565,19
1566,106
1567,222
1568,305
1569,329
1570,305
1571,260
1572,213
1573,170
1574,140
1575,111
1576,84
1577,56
1578,33
1579,22
1580,8
1581,-11
1582,-36
1583,-54
1584,-71
1585,-83
1586,-88
1587,-96
1588,-100
1589,-100
1590,-91
1591,-86
1592,-74
1593,-57
1594,-34
1595,-18
1596,-24
1597,-46
1598,-68
1599,-88
1600,-99
1601,-115
1602,-132
1603,-137
1604,-143
1605,-148
1606,-153
1607,-160
1608,-167
1609,-177
1610,-181
1611,-182
1612,-180
1613,-172
1614,-161
1615,-149
1616,-138
1617,-130
1618,-123
1619,-121
1620,-116
1621,-109
1622,-103
1623,-101
1624,-98
1625,-97
1626,-96
1627,-94
1628,-92
1629,-91
1630,-94
1631,-95
1632,-97
1633,-101
1634,-103
1635,-107
1636,-106
1637,-90
1638,-59
1639,-24
1640,17
1641,30
1642,15
1643,-6
1644,16
1645,112
1646,240
1647,329
1648,343
1649,305
1650,241
1651,179
1652,126
1653,78
1654,31
1655,8
1656,11
1657,27
1658,42
1659,40
1660,20
1661,-2
1662,-13
1663,-17
1664,-17
1665,-6
1666,-8
1667,-17
1668,-19
1669,-19
1670,-6
1671,1
1672,18
1673,33
1674,40
1675,43
1676,38
1677,42
1678,44
1679,48
1680,49
1681,39
1682,22
1683,-1
1684,-23
1685,-45
1686,-63
1687,-76
1688,-92
1689,-110
1690,-127
1691,-140
1692,-151
1693,-159
1694,-164
1695,-156
1696,-149
1697,-129
1698,-120
1699,-112
1700,-109
1701,-102
1702,-96
1703,-93
1704,-87
1705,-86
1706,-86
1707,-85
1708,-82
1709,-72
1710,-68
1711,-61
1712,-57
1713,-54
1714,-51
1715,-48
1716,-45
1717,-38
1718,-20
1719,2
1720,30
1721,71
1722,97
1723,86
1724,64
1725,77
1726,169
1727,305
1728,401
1729,429
1730,395
1731,350
1732,310
1733,271
1734,233
1735,188
1736,146
1737,113
1738,108
1739,115
1740,128
1741,123
1742,116
1743,109
1744,102
1745,93
1746,78
1747,65
1748,58
1749,78
1750,113
1751,143
1752,157
1753,148
1754,115
1755,67
1756,20
1757,-17
1758,-39
1759,-48
1760,-49
1761,-38
1762,-29
1763,-17
1764,-17
1765,-28
1766,-41
1767,-46
1768,-59
1769,-66
1770,-81
1771,-93
1772,-107
1773,-114
1774,-119
1775,-127
1776,-129
1777,-129
1778,-125
1779,-121
1780,-116
1781,-110
1782,-106
1783,-101
1784,-96
1785,-94
1786,-92
1787,-88
1788,-81
1789,-78
1790,-73
1791,-69
1792,-66
1793,-65
1794,-62
1795,-61
1796,-62
1797,-62
1798,-65
1799,-63
1800,-52
1801,-29
1802,4
1803,43
1804,59
1805,38
1806,6
1807,20
1808,114
1809,249
1810,336
1811,352
1812,316
1813,260
1814,211
1815,166
1816,130
1817,87
1818,48
1819,18
1820,9
1821,18
1822,30
1823,27
1824,16
1825,3
1826,0
1827,0
1828,0
1829,2
1830,3
1831,5
1832,12
1833,10
1834,6
1835,7
1836,-4
1837,-21
1838,-37
1839,-47
1840,-49
1841,-58
1842,-56
1843,-46
1844,-34
1845,-25
1846,-38
1847,-55
1848,-76
1849,-92
1850,-104
1851,-123
1852,-143
1853,-160
1854,-173
1855,-184
1856,-189
1857,-190
1858,-188
1859,-187
1860,-179
1861,-173
1862,-162
1863,-158
1864,-150
1865,-145
1866,-139
1867,-128
1868,-118
1869,-109
1870,-98
1871,-84
1872,-71
1873,-63
1874,-57
1875,-56
1876,-57
1877,-59
1878,-58
1879,-58
1880,-62
1881,-59
1882,-60
1883,-58
1884,-50
1885,-24
1886,18
1887,59
1888,57
1889,30
1890,5
1891,51
1892,185
1893,312
1894,378
1895,363
1896,308
1897,249
1898,201
1899,163
1900,131
1901,98
1902,71
1903,49
1904,39
1905,28
1906,9
1907,-14
1908,-18
1909,-14
1910,-3
1911,-9
1912,-14
1913,-13
1914,11
1915,55
1916,94
1917,114
1918,111
1919,87
1920,49
1921,10
1922,-18
1923,-30
1924,-46
1925,-58
1926,-72
1927,-60
1928,-37
1929,-14
1930,-6
1931,-14
1932,-20
1933,-14
1934,-17
1935,-20
1936,-21
1937,-32
1938,-14
1939,17
1940,64
1941,101
1942,103
1943,94
1944,80
1945,55
1946,22
1947,-6
1948,-20
1949,-30
1950,-32
1951,-16
1952,6
1953,30
1954,32
1955,10
1956,-23
1957,-42
1958,-51
1959,-63
1960,-72
1961,-75
1962,-77
1963,-84
1964,-90
1965,-96
1966,-105
1967,-112
1968,-116
1969,-116
1970,-114
1971,-110
1972,-107
1973,-101
1974,-94
1975,-89
1976,-88
1977,-87
1978,-85
1979,-81
1980,-77
1981,-63
1982,-35
1983,-5
1984,38
1985,52
1986,28
1987,-8
1988,18
1989,119
1990,251
1991,324
1992,329
1993,291
1994,241
1995,200
1996,156
1997,114
1998,68
1999,25
2000,-5
2001,-18
2002,-7
2003,8
2004,11
2005,9
2006,15
2007,9
2008,13
2009,3
2010,-3
2011,-16
2012,-27
2013,-41
2014,-58
2015,-68
2016,-79
2017,-81
2018,-87
2019,-90
2020,-94
2021,-100
2022,-111
2023,-112
2024,-117
2025,-122
2026,-118
2027,-115
2028,-105
2029,-96
2030,-83
2031,-73
2032,-68
2033,-63
2034,-56
2035,-50
2036,-44
2037,-40
2038,-32
2039,-25
2040,-3
2041,28
2042,74
2043,84
2044,48
2045,4
2046,26
2047,153
2048,313
2049,409
2050,418
2051,372
2052,312
2053,251
2054,199
2055,154
2056,113
2057,86
2058,81
2059,90
2060,96
2061,74
2062,28
2063,-13
2064,-43
2065,-56
2066,-63
2067,-69
2068,-66
2069,-59
2070,-47
2071,-26
2072,-3
2073,21
2074,40
2075,49
2076,46
2077,37
2078,27
2079,23
2080,7
2081,-17
2082,-41
2083,-60
2084,-80
2085,-96
2086,-110
2087,-116
2088,-119
2089,-122
2090,-128
2091,-132
2092,-135
2093,-133
2094,-130
2095,-127
2096,-120
2097,-114
2098,-111
2099,-107
2100,-101
2101,-97
2102,-94
2103,-91
2104,-91
2105,-93
2106,-95
2107,-94
2108,-92
2109,-88
2110,-81
2111,-77
2112,-75
2113,-73
2114,-69
2115,-66
2116,-62
2117,-58
2118,-57
2119,-61
2120,-63
2121,-63
2122,-64
2123,-62
2124,-61
2125,-58
2126,-56
2127,-45
2128,-29
2129,2
2130,11
2131,-20
2132,-53
2133,-19
2134,99
2135,255
2136,353
2137,363
2138,318
2139,260
2140,204
2141,162
2142,114
2143,65
2144,36
2145,39
2146,64
2147,88
2148,92
2149,77
2150,64
2151,56
2152,47
2153,30
2154,-6
2155,-35
2156,-54
2157,-50
2158,-22
2159,13
2160,39
2161,53
2162,50
2163,29
2164,3
2165,-17
2166,-28
2167,-37
2168,-50
2169,-62
2170,-66
2171,-76
2172,-87
2173,-100
2174,-106
2175,-106
2176,-104
2177,-103
2178,-95
2179,-92
2180,-91
2181,-93
2182,-93
2183,-87
2184,-81
2185,-78
2186,-78
2187,-72
2188,-70
2189,-66
2190,-62
2191,-58
2192,-58
2193,-57
2194,-59
2195,-62
2196,-62
2197,-61
2198,-61
2199,-62
2200,-62
2201,-60
2202,-57
2203,-54
2204,-49
2205,-50
2206,-53
2207,-56
2208,-57
2209,-62
2210,-68
2211,-72
2212,-64
2213,-36
2214,-1
2215,38
2216,35
2217,2
2218,-36
2219,2
2220,117
2221,257
2222,342
2223,347
2224,303
2225,250
2226,203
2227,161
2228,124
2229,87
2230,72
2231,73
2232,85
2233,85
2234,70
2235,54
2236,38
2237,28
2238,13
2239,-8
2240,-35
2241,-55
2242,-65
2243,-59
2244,-50
2245,-27
2246,9
2247,65
2248,115
2249,147
2250,143
2251,117
2252,81
2253,41
2254,0
2255,-29
2256,-49
2257,-73
2258,-100
2259,-134
2260,-150
2261,-157
2262,-157
2263,-154
2264,-149
2265,-143
2266,-133
2267,-129
2268,-124
2269,-114
2270,-101
2271,-88
2272,-79
2273,-69
2274,-61
2275,-57
2276,-53
2277,-50
2278,-45
2279,-40
2280,-40
2281,-40
2282,-39
2283,-37
2284,-37
2285,-39
2286,-41
2287,-35
2288,-30
2289,-19
2290,-21
2291,-30
2292,-40
2293,-45
2294,-48
2295,-61
2296,-77
2297,-79
2298,-67
2299,-13
2300,82
2301,195
2302,297
2303,340
2304,343
2305,328
2306,308
2307,292
2308,259
2309,214
2310,157
2311,103
2312,60
2313,4
2314,-19
2315,-9
2316,30
2317,70
2318,79
2319,69
2320,55
2321,46
2322,33
2323,10
2324,-24
2325,-58
2326,-86
2327,-107
2328,-117
2329,-116
2330,-122
2331,-134
2332,-134
2333,-88
2334,-18
2335,57
2336,82
2337,77
2338,53
2339,30
2340,0
2341,-38
2342,-84
2343,-117
2344,-152
2345,-168
2346,-170
2347,-171
2348,-168
2349,-170
2350,-173
2351,-182
2352,-185
2353,-182
2354,-176
2355,-166
2356,-152
2357,-134
2358,-118
2359,-105
2360,-95
2361,-89
2362,-84
2363,-79
2364,-73
2365,-72
2366,-71
2367,-67
2368,-60
2369,-54
2370,-46
2371,-39
2372,-35
2373,-30
2374,-25
2375,-20
2376,-19
2377,-23
2378,-21
2379,-21
2380,-21
2381,-16
2382,-1
2383,23
2384,55
2385,85
2386,83
2387,50
2388,24
2389,60
2390,173
2391,310
2392,389
2393,393
2394,345
2395,296
2396,247
2397,199
2398,147
2399,90
2400,64
2401,72
2402,101
2403,123
2404,115
2405,103
2406,76
2407,49
2408,9
2409,-24
2410,-64
2411,-86
2412,-96
2413,-101
2414,-105
2415,-117
2416,-120
2417,-123
2418,-118
2419,-65
2420,13
2421,117
2422,203
2423,241
2424,241
2425,217
2426,192
2427,166
2428,127
2429,75
2430,21
2431,-28
2432,-53
2433,-67
2434,-82
2435,-93
2436,-103
2437,-101
2438,-100
2439,-98
2440,-99
2441,-96
2442,-95
2443,-92
2444,-93
2445,-100
2446,-103
2447,-102
2448,-97
2449,-101
2450,-105
2451,-115
2452,-121
2453,-127
2454,-129
2455,-129
2456,-130
2457,-127
2458,-129
2459,-131
2460,-132
2461,-127
2462,-122
2463,-117
2464,-108
2465,-101
2466,-94
2467,-86
2468,-79
2469,-72
2470,-62
2471,-36
2472,-1
2473,27
2474,56
2475,41
2476,10
2477,-7
2478,43
2479,165
2480,289
2481,354
2482,353
2483,311
2484,266
2485,218
2486,172
2487,118
2488,52
2489,2
2490,-10
2491,12
2492,41
2493,60
2494,60
2495,70
2496,72
2497,67
2498,44
2499,14
2500,-8
2501,-21
2502,-30
2503,-45
2504,-66
2505,-88
2506,-107
2507,-126
2508,-132
2509,-95
2510,0
2511,121
2512,229
2513,282
2514,283
2515,260
2516,224
2517,174
2518,105
2519,41
2520,-8
2521,-34
2522,-53
2523,-75
2524,-99
2525,-118
2526,-127
2527,-129
2528,-130
2529,-131
2530,-128
2531,-128
2532,-134
2533,-138
2534,-136
2535,-131
2536,-127
2537,-122
2538,-119
2539,-111
2540,-99
2541,-88
2542,-81
2543,-77
2544,-77
2545,-75
2546,-73
2547,-69
2548,-62
2549,-61
2550,-55
2551,-49
2552,-42
2553,-42
2554,-41
2555,-41
2556,-41
2557,-43
2558,-44
2559,-48
2560,-49
2561,-48
2562,-30
2563,-7
2564,28
2565,31
2566,-14
2567,-73
2568,-62
2569,39
2570,191
2571,296
2572,329
2573,303
2574,263
2575,225
2576,181
2577,131
2578,71
2579,41
2580,48
2581,82
2582,116
2583,118
2584,96
2585,76
2586,53
2587,31
2588,5
2589,-22
2590,-46
2591,-70
2592,-95
2593,-123
2594,-158
2595,-184
2596,-199
2597,-202
2598,-203
2599,-186
2600,-118
2601,-15
2602,108
2603,189
2604,217
2605,207
2606,171
2607,116
2608,64
2609,13
2610,-16
2611,-45
2612,-66
2613,-80
2614,-101
2615,-120
2616,-134
2617,-139
2618,-140
2619,-140
2620,-144
2621,-137
2622,-103
2623,-49
2624,17
2625,79
2626,141
2627,193
2628,220
2629,209
2630,171
2631,135
2632,109
2633,97
2634,99
2635,97
2636,95
2637,82
2638,59
2639,18
2640,-20
2641,-54
2642,-70
2643,-81
2644,-92
2645,-112
2646,-122
2647,-132
2648,-129
2649,-135
2650,-137
2651,-144
2652,-147
2653,-157
2654,-157
2655,-155
2656,-154
2657,-173
2658,-199
2659,-218
2660,-227
2661,-219
2662,-214
2663,-198
2664,-192
2665,-143
2666,-11
2667,146
2668,291
2669,353
2670,334
2671,290
