,-26
600,79
601,-105
602,-217
603,-221
604,-139
605,-26
606,75
607,114
608,76
609,31
610,-20
611,-21
612,9
613,27
614,38
615,35
616,22
617,3
618,-33
619,-71
620,-113
621,-153
622,-194
623,-221
624,-237
625,-252
626,-260
627,-272
628,-281
629,-283
630,-282
631,-281
632,-282
633,-298
634,-301
635,-294
636,-269
637,-254
638,-276
639,-334
640,-325
641,-252
642,-101
643,45
644,112
645,112
646,53
647,18
648,36
649,148
650,303
651,416
652,449
653,446
654,469
655,531
656,571
657,527
658,414
659,296
660,214
661,170
662,128
663,79
664,25
665,-31
666,-85
667,-142
668,-182
669,-192
670,-176
671,-138
672,-105
673,-80
674,-105
675,-170
676,-262
677,-335
678,-352
679,-352
680,-354
681,-352
682,-236
683,-90
684,92
685,230
686,304
687,368
688,422
689,423
690,397
691,326
692,227
693,111
694,20
695,-44
696,-50
697,-27
698,-19
699,-20
700,-35
701,-49
702,-52
703,-41
704,-26
705,-2
706,10
707,19
708,28
709,41
710,41
711,35
712,21
713,-6
714,-24
715,-44
716,-66
717,-89
718,-112
719,-126
720,-140
721,-157
722,-179
723,-207
724,-241
725,-295
726,-383
727,-457
728,-395
729,-221
730,54
731,307
732,480
733,537
734,485
735,365
736,248
737,187
738,153
739,79
740,-19
741,-76
742,-76
743,18
744,138
745,232
746,305
747,382
748,452
749,490
750,449
751,331
752,187
753,76
754,13
755,-26
756,-65
757,-95
758,-155
759,-229
760,-309
761,-358
762,-355
763,-304
764,-223
765,-125
766,-49
767,-9
768,-11
769,-84
770,-199
771,-307
772,-353
773,-313
774,-253
775,-251
776,-239
777,-175
778,-29
779,139
780,282
781,390
782,432
783,377
784,238
785,81
786,-63
787,-177
788,-240
789,-241
790,-190
791,-90
792,26
793,133
794,210
795,254
796,259
797,231
798,187
799,132
800,88
801,51
802,12
803,-29
804,-91
805,-149
806,-204
807,-243
808,-270
809,-284
810,-292
811,-291
812,-291
813,-284
814,-281
815,-267
816,-249
817,-226
818,-201
819,-181
820,-167
821,-155
822,-143
823,-130
824,-121
825,-113
826,-112
827,-124
828,-144
829,-174
830,-204
831,-227
832,-246
833,-249
834,-249
835,-244
836,-239
837,-245
838,-245
839,-256
840,-304
841,-431
842,-517
843,-550
844,-339
845,11
846,431
847,757
848,864
849,780
850,601
851,399
852,242
853,179
854,201
855,272
856,349
857,364
858,333
859,310
860,296
861,317
862,324
863,302
864,244
865,179
866,113
867,60
868,17
869,-9
870,-34
871,-58
872,-91
873,-136
874,-173
875,-198
876,-208
877,-210
878,-210
879,-214
880,-220
881,-233
882,-236
883,-234
884,-232
885,-228
886,-256
887,-317
888,-422
889,-548
890,-645
891,-585
892,-409
893,-137
894,110
895,280
896,372
897,390
898,336
899,232
900,122
901,46
902,-13
903,-40
904,-82
905,-145
906,-203
907,-202
908,-125
909,-7
910,105
911,194
912,236
913,256
914,255
915,266
916,266
917,252
918,219
919,189
920,150
921,108
922,72
923,37
924,18
925,-9
926,-44
927,-66
928,-83
929,-86
930,-104
931,-123
932,-182
933,-277
934,-382
935,-480
936,-502
937,-463
938,-366
939,-262
940,-207
941,-190
942,-231
943,-294
944,-299
945,-261
946,-173
947,-73
948,33
949,124
950,207
951,286
952,339
953,361
954,377
955,365
956,332
957,302
958,265
959,235
960,206
961,165
962,113
963,73
964,58
965,65
966,76
967,80
968,66
969,47
970,27
971,9
972,-10
973,-34
974,-61
975,-93
976,-120
977,-138
978,-147
979,-149
980,-152
981,-153
982,-163
983,-170
984,-183
985,-192
986,-195
987,-190
988,-167
989,-146
990,-129
991,-139
992,-197
993,-275
994,-353
995,-348
996,-250
997,-76
998,88
999,201
1000,236
1001,148
1002,-8
1003,-123
1004,-118
1005,-8
1006,120
1007,191
1008,184
1009,137
1010,65
1011,14
1012,7
1013,0
1014,-34
1015,-79
1016,-101
1017,-65
1018,6
1019,77
1020,117
1021,113
1022,75
1023,-3
1024,-68
1025,-104
1026,-101
1027,-91
1028,-90
1029,-109
1030,-134
1031,-170
1032,-228
1033,-344
1034,-441
1035,-514
1036,-453
1037,-330
1038,-168
1039,-22
1040,94
1041,206
1042,322
1043,414
1044,492
1045,497
1046,454
1047,436
1048,427
1049,409
1050,337
1051,218
1052,146
1053,169
1054,231
1055,280
1056,292
1057,265
1058,232
1059,176
1060,134
1061,64
1062,-27
1063,-134
1064,-229
1065,-268
1066,-264
1067,-241
1068,-225
1069,-238
1070,-271
1071,-316
1072,-367
1073,-375
1074,-382
1075,-383
1076,-388
1077,-389
1078,-370
1079,-338
1080,-315
1081,-293
1082,-278
1083,-263
1084,-275
1085,-341
1086,-470
1087,-547
1088,-540
1089,-404
1090,-206
1091,-22
1092,132
1093,239
1094,287
1095,260
1096,192
1097,127
1098,60
1099,7
1100,-37
1101,-69
1102,-68
1103,-41
1104,-5
1105,23
1106,32
1107,36
1108,36
1109,45
1110,19
1111,-37
1112,-115
1113,-168
1114,-133
1115,-27
1116,123
1117,255
1118,324
1119,311
1120,229
1121,87
1122,-64
1123,-144
1124,-120
1125,-23
1126,96
1127,180
1128,188
1129,153
1130,82
1131,34
1132,0
1133,-21
1134,-64
1135,-72
1136,-27
1137,63
1138,152
1139,192
1140,167
1141,71
1142,-52
1143,-241
1144,-416
1145,-465
1146,-374
1147,-141
1148,70
1149,201
1150,274
1151,326
1152,351
1153,372
1154,382
1155,393
1156,407
1157,397
1158,366
1159,305
1160,212
1161,100
1162,-10
1163,-87
1164,-116
1165,-102
1166,-53
1167,16
1168,61
1169,87
1170,29
1171,-59
1172,-171
1173,-226
1174,-190
1175,-98
1176,12
1177,77
1178,90
1179,52
1180,-24
1181,-86
1182,-107
1183,-87
1184,-56
1185,-37
1186,-15
1187,5
1188,-2
1189,-36
1190,-96
1191,-181
1192,-289
1193,-431
1194,-529
1195,-454
1196,-271
1197,2
1198,206
1199,321
1200,355
1201,322
1202,200
1203,52
1204,-72
1205,-123
1206,-85
1207,20
1208,149
1209,248
1210,301
1211,298
1212,254
1213,220
1214,182
1215,141
1216,128
1217,148
1218,255
1219,381
1220,529
1221,623
1222,653
1223,575
1224,440
1225,210
1226,-25
1227,-205
1228,-261
1229,-219
1230,-104
1231,-33
1232,-23
1233,-70
1234,-165
1235,-262
1236,-385
1237,-530
1238,-687
1239,-789
1240,-824
1241,-684
1242,-479
1243,-175
1244,45
1245,169
1246,182
1247,144
1248,92
1249,36
1250,-17
1251,-62
1252,-93
1253,-111
1254,-111
1255,-114
1256,-117
1257,-104
1258,-81
1259,-36
1260,13
1261,52
1262,76
1263,67
1264,43
1265,7
1266,-37
1267,-78
1268,-113
1269,-137
1270,-151
1271,-157
1272,-162
1273,-165
1274,-167
1275,-170
1276,-165
1277,-157
1278,-142
1279,-125
1280,-114
1281,-118
1282,-144
1283,-197
1284,-273
1285,-382
1286,-495
1287,-485
1288,-363
1289,-146
1290,74
1291,252
1292,376
1293,450
1294,438
1295,309
1296,137
1297,-1
1298,-4
1299,61
1300,162
1301,202
1302,215
1303,222
1304,251
1305,316
1306,418
1307,512
1308,561
1309,530
1310,442
1311,296
1312,114
1313,-48
1314,-208
1315,-314
1316,-414
1317,-496
1318,-467
1319,-375
1320,-188
1321,-22
1322,105
1323,220
1324,308
1325,327
1326,274
1327,175
1328,87
1329,46
1330,11
1331,-32
1332,-144
1333,-282
1334,-395
1335,-400
1336,-323
1337,-190
1338,-90
1339,-57
1340,-101
1341,-196
1342,-282
1343,-329
1344,-326
1345,-286
1346,-220
1347,-132
1348,-58
1349,-1
1350,44
1351,60
1352,72
1353,57
1354,42
1355,28
1356,18
1357,-9
1358,-41
1359,-71
1360,-78
1361,-84
1362,-113
1363,-157
1364,-220
1365,-273
1366,-292
1367,-271
1368,-176
1369,-48
1370,82
1371,178
1372,185
1373,234
1374,274
1375,350
1376,402
1377,415
1378,462
1379,509
1380,549
1381,552
1382,508
1383,427
1384,347
1385,283
1386,254
1387,230
1388,175
1389,92
1390,1
1391,-80
1392,-132
1393,-152
1394,-145
1395,-128
1396,-118
1397,-130
1398,-163
1399,-224
1400,-287
1401,-351
1402,-392
1403,-411
1404,-412
1405,-387
1406,-349
1407,-302
1408,-260
1409,-228
1410,-207
1411,-202
1412,-216
1413,-248
1414,-301
1415,-390
1416,-514
1417,-596
1418,-495
1419,-322
1420,-55
1421,121
1422,222
1423,258
1424,216
1425,102
1426,-35
1427,-163
1428,-176
1429,-105
1430,23
1431,145
1432,208
1433,205
1434,201
1435,200
1436,243
1437,324
1438,402
1439,457
1440,470
1441,439
1442,346
1443,215
1444,88
1445,-13
1446,-88
1447,-147
1448,-223
1449,-331
1450,-436
1451,-441
1452,-386
1453,-239
1454,-100
1455,29
1456,158
1457,230
1458,240
1459,210
1460,190
1461,189
1462,178
1463,149
1464,71
1465,-34
1466,-143
1467,-199
1468,-221
1469,-174
1470,-115
1471,-67
1472,-64
1473,-114
1474,-205
1475,-274
1476,-287
1477,-273
1478,-247
1479,-227
1480,-216
1481,-203
1482,-189
1483,-181
1484,-176
1485,-175
1486,-176
1487,-178
1488,-177
1489,-186
1490,-210
1491,-245
1492,-286
1493,-347
1494,-425
1495,-498
1496,-408
1497,-273
1498,-75
1499,23
1500,47
1501,80
1502,129
1503,208
1504,324
1505,428
1506,507
1507,554
1508,581
1509,599
1510,593
1511,536
1512,390
1513,200
1514,66
1515,28
1516,93
1517,152
1518,130
1519,48
1520,-91
1521,-205
1522,-273
1523,-292
1524,-289
1525,-296
1526,-314
1527,-332
1528,-337
1529,-340
1530,-333
1531,-313
1532,-298
1533,-273
1534,-283
1535,-375
1536,-417
1537,-378
1538,-231
1539,8
1540,221
1541,364
1542,430
1543,385
1544,278
1545,153
1546,20
1547,-113
1548,-230
1549,-329
1550,-382
1551,-331
1552,-186
1553,21
1554,222
1555,342
1556,387
1557,309
1558,203
1559,101
1560,72
1561,113
1562,155
1563,171
1564,131
1565,42
1566,-95
1567,-285
1568,-421
1569,-378
1570,-213
1571,41
1572,244
1573,438
1574,578
1575,644
1576,610
1577,516
1578,392
1579,266
1580,158
1581,87
1582,54
1583,39
1584,28
1585,20
1586,-34
1587,-126
1588,-250
1589,-357
1590,-379
1591,-324
1592,-217
1593,-117
1594,-62
1595,-89
1596,-196
1597,-318
1598,-408
1599,-449
1600,-439
1601,-386
1602,-283
1603,-178
1604,-122
1605,-87
1606,-55
1607,-17
1608,63
1609,181
1610,341
1611,465
1612,476
1613,366
1614,216
1615,94
1616,45
1617,50
1618,107
1619,207
1620,323
1621,416
1622,449
1623,365
1624,190
1625,-19
1626,-197
1627,-296
1628,-312
1629,-277
1630,-240
1631,-240
1632,-264
1633,-308
1634,-283
1635,-175
1636,-10
1637,134
1638,207
1639,201
1640,168
1641,113
1642,52
1643,-10
1644,-59
1645,-90
1646,-102
1647,-118
1648,-129
1649,-139
1650,-145
1651,-138
1652,-125
1653,-99
1654,-51
1655,-1
1656,24
1657,-5
1658,-111
1659,-260
1660,-391
1661,-445
1662,-395
1663,-284
1664,-151
1665,-47
1666,-3
1667,-10
1668,-104
1669,-206
1670,-286
1671,-256
1672,-123
1673,66
1674,293
1675,493
1676,628
1677,692
1678,664
1679,594
1680,526
1681,469
1682,407
1683,340
1684,241
1685,122
1686,-15
1687,-138
1688,-257
1689,-360
1690,-432
1691,-472
1692,-465
1693,-438
1694,-397
1695,-358
1696,-365
1697,-418
1698,-484
1699,-502
1700,-440
1701,-315
1702,-156
1703,-6
1704,127
1705,216
1706,263
1707,267
1708,229
1709,131
1710,12
1711,-116
1712,-215
1713,-274
1714,-291
1715,-263
1716,-189
1717,-105
1718,-44
1719,-42
1720,-104
1721,-191
1722,-192
1723,-104
1724,47
1725,156
1726,184
1727,153
1728,62
1729,-17
1730,-86
1731,-105
1732,-94
1733,-86
1734,-77
1735,-67
1736,-56
1737,-56
1738,-74
1739,-116
1740,-172
1741,-235
1742,-297
1743,-339
1744,-362
1745,-364
1746,-343
1747,-309
1748,-261
1749,-223
1750,-179
1751,-158
1752,-175
1753,-265
1754,-365
1755,-471
1756,-499
1757,-432
1758,-187
1759,175
1760,559
1761,838
1762,927
1763,873
1764,712
1765,519
1766,356
1767,254
1768,217
1769,214
1770,200
1771,180
1772,148
1773,112
1774,71
1775,14
1776,-36
1777,-53
1778,-28
1779,18
1780,51
1781,37
1782,-27
1783,-118
1784,-188
1785,-188
1786,-157
1787,-133
1788,-150
1789,-182
1790,-211
1791,-215
1792,-200
1793,-165
1794,-111
1795,-40
1796,29
1797,79
1798,110
1799,112
1800,50
1801,-113
1802,-305
1803,-406
1804,-371
1805,-236
1806,-73
1807,23
1808,55
1809,13
1810,-61
1811,-94
1812,-67
1813,-7
1814,57
1815,106
1816,142
1817,161
1818,167
1819,159
1820,136
1821,97
1822,42
1823,-8
1824,-18
1825,47
1826,131
1827,214
1828,216
1829,152
1830,36
1831,-120
1832,-242
1833,-298
1834,-289
1835,-251
1836,-217
1837,-198
1838,-181
1839,-167
1840,-149
1841,-141
1842,-128
1843,-140
1844,-160
1845,-196
1846,-246
1847,-288
1848,-313
1849,-332
1850,-367
1851,-466
1852,-553
1853,-554
1854,-454
1855,-285
1856,-72
1857,154
1858,391
1859,596
1860,678
1861,701
1862,709
1863,715
1864,723
1865,676
1866,572
1867,462
1868,369
1869,277
1870,183
1871,89
1872,46
1873,85
1874,163
1875,241
1876,278
1877,234
1878,147
1879,29
1880,-72
1881,-135
1882,-182
1883,-215
1884,-227
1885,-223
1886,-208
1887,-194
1888,-179
1889,-160
1890,-149
1891,-155
1892,-167
1893,-186
1894,-227
1895,-310
1896,-434
1897,-468
1898,-395
1899,-202
1900,34
1901,222
1902,347
1903,400
1904,370
1905,293
1906,197
1907,97
1908,8
1909,-54
1910,-88
1911,-103
1912,-106
1913,-122
1914,-158
1915,-207
1916,-203
1917,-109
1918,34
1919,171
1920,245
1921,235
1922,151
1923,74
1924,54
1925,118
1926,206
1927,246
1928,209
1929,114
1930,-4
1931,-116
1932,-197
1933,-235
1934,-244
1935,-239
1936,-241
1937,-238
1938,-231
1939,-220
1940,-208
1941,-203
1942,-193
1943,-188
1944,-178
1945,-169
1946,-160
1947,-155
1948,-163
1949,-168
1950,-165
1951,-173
1952,-205
1953,-257
1954,-318
1955,-373
1956,-466
1957,-574
1958,-600
1959,-546
1960,-364
1961,-185
1962,-59
1963,29
1964,112
1965,251
1966,468
1967,690
1968,871
1969,951
1970,860
1971,653
1972,443
1973,286
1974,248
1975,261
1976,249
1977,197
1978,124
1979,55
1980,38
1981,58
1982,77
1983,68
1984,29
1985,-27
1986,-80
1987,-117
1988,-138
1989,-149
1990,-140
1991,-134
1992,-128
1993,-127
1994,-139
1995,-162
1996,-186
1997,-201
1998,-205
1999,-203
2000,-199
2001,-197
2002,-196
2003,-192
2004,-189
2005,-176
2006,-165
2007,-157
2008,-163
2009,-176
2010,-190
2011,-204
2012,-214
2013,-226
2014,-238
2015,-247
2016,-268
2017,-285
2018,-310
2019,-357
2020,-450
2021,-496
2022,-430
2023,-266
2024,-65
2025,43
2026,54
2027,23
2028,-19
2029,1
2030,96
2031,249
2032,438
2033,580
2034,644
2035,580
2036,436
2037,304
2038,269
2039,322
2040,413
2041,452
2042,430
2043,353
2044,232
2045,134
2046,54
2047,-9
2048,-73
2049,-151
2050,-205
2051,-241
2052,-241
2053,-210
2054,-169
2055,-141
2056,-135
2057,-171
2058,-219
2059,-255
2060,-270
2061,-259
2062,-245
2063,-240
2064,-235
2065,-241
2066,-244
2067,-262
2068,-278
2069,-289
2070,-294
2071,-302
2072,-309
2073,-306
2074,-289
2075,-263
2076,-238
2077,-214
2078,-197
2079,-189
2080,-194
2081,-203
2082,-223
2083,-247
2084,-285
2085,-325
2086,-374
2087,-445
2088,-523
2089,-517
2090,-431
2091,-246
2092,-75
2093,42
2094,119
2095,160
2096,155
2097,135
2098,149
2099,251
2100,419
2101,616
2102,695
2103,633
2104,502
2105,382
2106,342
2107,364
2108,395
2109,389
2110,349
2111,282
2112,217
2113,143
2114,51
2115,-25
2116,-47
2117,-23
2118,19
2119,40
2120,33
2121,-18
2122,-99
2123,-169
2124,-216
2125,-225
2126,-226
2127,-219
2128,-190
2129,-162
2130,-149
2131,-159
2132,-179
2133,-202
2134,-219
2135,-223
2136,-222
2137,-214
2138,-263
2139,-370
2140,-481
2141,-447
2142,-284
2143,-33
2144,182
2145,343
2146,417
2147,419
2148,346
2149,267
2150,214
2151,182
2152,150
2153,115
2154,77
2155,34
2156,10
2157,0
2158,23
2159,48
2160,82
2161,92
2162,53
2163,-6
2164,-70
2165,-74
2166,-7
2167,104
2168,204
2169,263
2170,254
2171,188
2172,84
2173,-21
2174,-99
2175,-124
2176,-95
2177,-23
2178,82
2179,158
2180,164
2181,84
2182,-34
2183,-154
2184,-216
2185,-264
2186,-342
2187,-423
2188,-394
2189,-248
2190,-7
2191,226
2192,387
2193,460
2194,437
2195,337
2196,200
2197,118
2198,123
2199,173
2200,223
2201,250
2202,222
2203,153
2204,61
2205,0
2206,-2
2207,25
2208,74
2209,84
2210,59
2211,-34
2212,-140
2213,-210
2214,-229
2215,-220
2216,-218
2217,-226
2218,-227
2219,-210
2220,-194
2221,-180
2222,-168
2223,-158
2224,-156
2225,-167
2226,-191
2227,-225
2228,-261
2229,-296
2230,-360
2231,-452
2232,-560
2233,-551
2234,-421
2235,-195
2236,32
2237,219
2238,360
2239,481
2240,538
2241,540
2242,524
2243,506
2244,480
2245,454
2246,395
2247,314
2248,150
2249,-7
2250,-88
2251,-89
2252,-15
2253,46
2254,48
2255,7
2256,-58
2257,-113
2258,-148
2259,-146
2260,-139
2261,-133
2262,-126
2263,-134
2264,-155
2265,-186
2266,-208
2267,-224
2268,-231
2269,-237
2270,-233
2271,-226
2272,-218
2273,-229
2274,-255
2275,-284
2276,-308
2277,-322
2278,-333
2279,-369
2280,-427
2281,-430
2282,-351
2283,-211
2284,-55
2285,50
2286,93
2287,88
2288,43
2289,-25
2290,-32
2291,20
2292,96
2293,184
2294,292
2295,427
2296,585
2297,687
2298,691
2299,600
2300,454
2301,301
2302,171
2303,72
2304,-24
2305,-117
2306,-196
2307,-233
2308,-226
2309,-210
2310,-210
2311,-234
2312,-273
2313,-295
2314,-287
2315,-257
2316,-222
2317,-198
2318,-203
2319,-227
2320,-253
2321,-277
2322,-277
2323,-263
2324,-222
2325,-179
2326,-135
2327,-105
2328,-85
2329,-71
2330,-62
2331,-50
2332,-35
2333,-25
2334,-21
2335,-30
2336,-41
2337,-50
2338,-62
2339,-94
2340,-145
2341,-190
2342,-205
2343,-241
2344,-309
2345,-300
2346,-298
2347,-188
2348,-99
2349,-22
2350,79
2351,153
2352,183
2353,186
2354,160
2355,132
2356,139
2357,220
2358,371
2359,556
2360,660
2361,645
2362,543
2363,405
2364,296
2365,226
2366,183
2367,134
2368,75
2369,37
2370,11
2371,-20
2372,-67
2373,-138
2374,-208
2375,-262
2376,-298
2377,-310
2378,-303
2379,-287
2380,-272
2381,-266
2382,-275
2383,-296
2384,-323
2385,-343
2386,-346
2387,-333
2388,-310
2389,-286
2390,-269
2391,-254
2392,-244
2393,-235
2394,-228
2395,-227
2396,-226
2397,-229
2398,-232
2399,-233
2400,-236
2401,-234
2402,-227
2403,-212
2404,-190
2405,-165
2406,-137
2407,-110
2408,-89
2409,-69
2410,-49
2411,-21
2412,5
2413,10
2414,13
2415,-21
2416,-64
2417,-121
2418,-187
2419,-261
2420,-373
2421,-461
2422,-438
2423,-329
2424,-136
2425,-7
2426,44
2427,26
2428,-6
2429,7
2430,119
2431,289
2432,462
2433,487
2434,396
2435,300
2436,244
2437,299
2438,398
2439,473
2440,532
2441,534
2442,507
2443,477
2444,436
2445,379
2446,296
2447,186
2448,74
2449,-40
2450,-130
2451,-196
2452,-235
2453,-255
2454,-261
2455,-242
2456,-214
2457,-167
2458,-139
2459,-126
2460,-130
2461,-134
2462,-138
2463,-137
2464,-153
2465,-184
2466,-214
2467,-235
2468,-227
2469,-203
2470,-225
2471,-263
2472,-255
2473,-196
2474,-57
2475,74
2476,153
2477,170
2478,116
2479,8
2480,-84
2481,-123
2482,-129
2483,-108
2484,-59
2485,-5
2486,55
2487,118
2488,187
2489,255
2490,320
2491,350
2492,359
2493,334
2494,303
2495,253
2496,228
2497,235
2498,265
2499,295
2500,282
2501,225
2502,117
2503,-3
2504,-137
2505,-221
2506,-233
2507,-189
2508,-122
2509,-89
2510,-112
2511,-182
2512,-263
2513,-300
2514,-300
2515,-303
2516,-350
2517,-315
2518,-190
2519,15
2520,226
2521,362
2522,429
2523,402
2524,283
2525,107
2526,-46
2527,-149
2528,-188
2529,-190
2530,-167
2531,-122
2532,-52
2533,26
2534,109
2535,171
2536,217
2537,234
2538,220
2539,196
2540,191
2541,179
2542,167
2543,117
2544,23
2545,-73
2546,-164
2547,-192
2548,-163
2549,-88
2550,0
2551,60
2552,69
2553,20
2554,-99
2555,-246
2556,-376
2557,-428
2558,-363
2559,-250
2560,-175
2561,-197
2562,-260
2563,-225
2564,-105
2565,88
2566,235
2567,337
2568,394
2569,387
2570,367
2571,339
2572,338
2573,359
2574,356
2575,309
2576,237
2577,162
2578,110
2579,72
2580,43
2581,21
2582,7
2583,-10
2584,-37
2585,-67
2586,-94
2587,-114
2588,-126
2589,-127
2590,-126
2591,-123
2592,-120
2593,-114
2594,-110
2595,-104
2596,-104
2597,-107
2598,-124
2599,-156
2600,-193
2601,-203
2602,-187
2603,-195
2604,-257
2605,-299
2606,-254
2607,-138
2608,13
2609,115
2610,186
2611,222
2612,192
2613,115
2614,41
2615,20
2616,53
2617,131
2618,196
2619,224
2620,190
2621,109
2622,60
2623,130
2624,267
2625,415
2626,473
2627,436
2628,335
2629,209
2630,106
2631,51
2632,51
2633,52
2634,39
2635,-7
2636,-65
2637,-125
2638,-180
2639,-205
2640,-210
2641,-230
2642,-271
2643,-361
2644,-467
2645,-535
2646,-450
2647,-281
2648,-44
2649,149
2650,273
2651,346
2652,356
2653,325
2654,263
2655,216
2656,183
2657,170
2658,134
2659,69
2660,-19
2661,-118
2662,-207
2663,-267
2664,-271
2665,-213
2666,-123
2667,-50
2668,-6
2669,-12
2670,-62
2671,-132
2672,-206
2673,-267
2674,-295
2675,-290
2676,-283
2677,-267
2678,-251
2679,-237
2680,-227
2681,-221
2682,-221
