,-127
809,-60
810,-97
811,-102
812,-104
813,-105
814,-89
815,-46
816,2
817,40
818,48
819,37
820,9
821,-19
822,-56
823,-85
824,-115
825,-152
826,-166
827,-165
828,-132
829,-166
830,-227
831,-307
832,-275
833,-193
834,-19
835,178
836,370
837,539
838,612
839,602
840,543
841,467
842,375
843,268
844,147
845,39
846,-60
847,-145
848,-211
849,-263
850,-299
851,-320
852,-316
853,-357
854,-459
855,-660
856,-769
857,-770
858,-492
859,-118
860,309
861,624
862,824
863,908
864,872
865,788
866,669
867,534
868,379
869,209
870,65
871,-67
872,-144
873,-204
874,-238
875,-299
876,-377
877,-475
878,-592
879,-625
880,-644
881,-522
882,-321
883,-26
884,292
885,547
886,710
887,774
888,749
889,658
890,537
891,392
892,258
893,119
894,-6
895,-119
896,-203
897,-269
898,-377
899,-531
900,-706
901,-822
902,-821
903,-755
904,-593
905,-373
906,-83
907,225
908,465
909,597
910,627
911,569
912,483
913,366
914,255
915,138
916,52
917,-20
918,-65
919,-101
920,-120
921,-124
922,-139
923,-211
924,-380
925,-652
926,-888
927,-914
928,-733
929,-263
930,167
931,552
932,759
933,832
934,800
935,725
936,635
937,511
938,384
939,251
940,117
941,10
942,-77
943,-132
944,-165
945,-193
946,-224
947,-279
948,-369
949,-463
950,-541
951,-585
952,-607
953,-625
954,-590
955,-507
956,-251
957,49
958,379
959,599
960,716
961,739
962,708
963,634
964,513
965,384
966,238
967,112
968,-7
969,-99
970,-166
971,-212
972,-239
973,-246
974,-245
975,-218
976,-209
977,-165
978,-136
979,-117
980,-138
981,-210
982,-379
983,-677
984,-881
985,-874
986,-519
987,-56
988,382
989,641
990,771
991,784
992,726
993,629
994,521
995,395
996,257
997,128
998,6
999,-90
1000,-175
1001,-225
1002,-251
1003,-267
1004,-267
1005,-274
1006,-271
1007,-268
1008,-271
1009,-276
1010,-289
1011,-347
1012,-546
1013,-861
1014,-1103
1015,-983
1016,-482
1017,176
1018,696
1019,926
1020,978
1021,921
1022,813
1023,663
1024,518
1025,373
1026,247
1027,132
1028,21
1029,-78
1030,-160
1031,-214
1032,-249
1033,-263
1034,-280
1035,-316
1036,-412
1037,-571
1038,-733
1039,-814
1040,-810
1041,-655
1042,-387
1043,-28
1044,352
1045,617
1046,745
1047,785
1048,763
1049,711
1050,629
1051,516
1052,387
1053,259
1054,140
1055,28
1056,-78
1057,-163
1058,-237
1059,-297
1060,-325
1061,-341
1062,-327
1063,-310
1064,-277
1065,-252
1066,-245
1067,-254
1068,-287
1069,-314
1070,-337
1071,-290
1072,-239
1073,-245
1074,-274
1075,-272
1076,-115
1077,95
1078,318
1079,479
1080,625
1081,731
1082,743
1083,697
1084,607
1085,509
1086,384
1087,252
1088,122
1089,16
1090,-57
1091,-111
1092,-151
1093,-163
1094,-192
1095,-186
1096,-221
1097,-247
1098,-273
1099,-332
1100,-418
1101,-630
1102,-679
1103,-585
1104,-216
1105,293
1106,703
1107,970
1108,1073
1109,1047
1110,962
1111,828
1112,691
1113,537
1114,386
1115,245
1116,122
1117,22
1118,-54
1119,-109
1120,-129
1121,-146
1122,-161
1123,-167
1124,-251
1125,-390
1126,-644
1127,-873
1128,-941
1129,-806
1130,-341
1131,230
1132,791
1133,1146
1134,1214
1135,1122
1136,963
1137,802
1138,634
1139,478
1140,308
1141,155
1142,4
1143,-112
1144,-185
1145,-241
1146,-273
1147,-309
1148,-346
1149,-367
1150,-391
1151,-382
1152,-369
1153,-382
1154,-383
1155,-432
1156,-452
1157,-446
1158,-459
1159,-455
1160,-372
1161,-136
1162,183
1163,466
1164,607
1165,636
1166,626
1167,592
1168,534
1169,446
1170,339
1171,215
1172,112
1173,16
1174,-52
1175,-108
1176,-154
1177,-191
1178,-225
1179,-236
1180,-247
1181,-251
1182,-258
1183,-269
1184,-282
1185,-299
1186,-308
1187,-331
1188,-430
1189,-623
1190,-890
1191,-921
1192,-539
1193,-123
1194,390
1195,584
1196,718
1197,774
1198,739
1199,634
1200,519
1201,393
1202,255
1203,124
1204,-1
1205,-109
1206,-194
1207,-259
1208,-295
1209,-329
1210,-332
1211,-351
1212,-355
1213,-355
1214,-358
1215,-366
1216,-364
1217,-394
1218,-533
1219,-861
1220,-1117
1221,-912
1222,-394
1223,272
1224,659
1225,777
1226,787
1227,768
1228,681
1229,559
1230,425
1231,291
1232,167
1233,33
1234,-70
1235,-146
1236,-213
1237,-244
1238,-266
1239,-270
1240,-276
1241,-290
1242,-338
1243,-444
1244,-598
1245,-746
1246,-847
1247,-864
1248,-605
1249,-236
1250,290
1251,676
1252,843
1253,857
1254,801
1255,733
1256,643
1257,491
1258,335
1259,173
1260,38
1261,-79
1262,-155
1263,-218
1264,-252
1265,-269
1266,-272
1267,-271
1268,-273
1269,-270
1270,-276
1271,-284
1272,-309
1273,-366
1274,-512
1275,-697
1276,-876
1277,-1019
1278,-911
1279,-509
1280,15
1281,534
1282,788
1283,882
1284,908
1285,875
1286,781
1287,647
1288,492
1289,327
1290,188
1291,59
1292,-49
1293,-136
1294,-195
1295,-230
1296,-248
1297,-241
1298,-238
1299,-236
1300,-259
1301,-314
1302,-372
1303,-471
1304,-615
1305,-799
1306,-916
1307,-795
1308,-316
1309,191
1310,649
1311,836
1312,889
1313,875
1314,808
1315,680
1316,537
1317,390
1318,249
1319,112
1320,-4
1321,-89
1322,-162
1323,-208
1324,-236
1325,-248
1326,-240
1327,-238
1328,-225
1329,-202
1330,-189
1331,-210
1332,-330
1333,-563
1334,-765
1335,-923
1336,-726
1337,-278
1338,307
1339,739
1340,907
1341,878
1342,810
1343,730
1344,601
1345,468
1346,324
1347,190
1348,50
1349,-61
1350,-153
1351,-227
1352,-260
1353,-292
1354,-297
1355,-297
1356,-286
1357,-280
1358,-279
1359,-306
1360,-380
1361,-529
1362,-747
1363,-926
1364,-1032
1365,-792
1366,-321
1367,269
1368,720
1369,928
1370,925
1371,862
1372,755
1373,619
1374,464
1375,304
1376,151
1377,33
1378,-74
1379,-131
1380,-178
1381,-203
1382,-227
1383,-257
1384,-286
1385,-310
1386,-335
1387,-360
1388,-418
1389,-584
1390,-770
1391,-907
1392,-916
1393,-677
1394,-326
1395,146
1396,555
1397,808
1398,871
1399,830
1400,743
1401,663
1402,557
1403,433
1404,285
1405,153
1406,21
1407,-73
1408,-141
1409,-184
1410,-218
1411,-250
1412,-261
1413,-294
1414,-318
1415,-362
1416,-413
1417,-444
1418,-441
1419,-423
1420,-423
1421,-442
1422,-489
1423,-425
1424,-319
1425,-185
1426,-29
1427,94
1428,288
1429,449
1430,564
1431,618
1432,612
1433,577
1434,488
1435,389
1436,279
1437,168
1438,93
1439,7
1440,-55
1441,-124
1442,-167
1443,-200
1444,-213
1445,-202
1446,-201
1447,-175
1448,-162
1449,-225
1450,-392
1451,-630
1452,-798
1453,-806
1454,-661
1455,-304
1456,57
1457,458
1458,739
1459,898
1460,962
1461,930
1462,832
1463,704
1464,567
1465,424
1466,289
1467,174
1468,81
1469,2
1470,-46
1471,-76
1472,-91
1473,-98
1474,-118
1475,-129
1476,-143
1477,-137
1478,-138
1479,-195
1480,-380
1481,-672
1482,-849
1483,-783
1484,-435
1485,22
1486,435
1487,743
1488,924
1489,970
1490,901
1491,785
1492,672
1493,532
1494,397
1495,254
1496,116
1497,12
1498,-90
1499,-153
1500,-217
1501,-249
1502,-260
1503,-263
1504,-243
1505,-211
1506,-161
1507,-141
1508,-230
1509,-423
1510,-731
1511,-927
1512,-903
1513,-642
1514,-111
1515,367
1516,729
1517,909
1518,934
1519,905
1520,839
1521,755
1522,630
1523,483
1524,316
1525,150
1526,-1
1527,-99
1528,-168
1529,-201
1530,-217
1531,-229
1532,-247
1533,-246
1534,-250
1535,-245
1536,-219
1537,-204
1538,-181
1539,-156
1540,-174
1541,-255
1542,-419
1543,-670
1544,-802
1545,-704
1546,-413
1547,21
1548,353
1549,600
1550,746
1551,828
1552,819
1553,749
1554,637
1555,503
1556,360
1557,231
1558,96
1559,-2
1560,-86
1561,-142
1562,-194
1563,-233
1564,-278
1565,-282
1566,-300
1567,-291
1568,-284
1569,-310
1570,-330
1571,-388
1572,-424
1573,-474
1574,-519
1575,-589
1576,-704
1577,-766
1578,-810
1579,-596
1580,-186
1581,264
1582,622
1583,746
1584,764
1585,756
1586,701
1587,573
1588,432
1589,268
1590,124
1591,-14
1592,-127
1593,-220
1594,-288
1595,-329
1596,-347
1597,-356
1598,-346
1599,-328
1600,-309
1601,-278
1602,-261
1603,-255
1604,-281
1605,-341
1606,-460
1607,-694
1608,-904
1609,-1015
1610,-781
1611,-299
1612,288
1613,723
1614,917
1615,976
1616,923
1617,845
1618,701
1619,537
1620,376
1621,233
1622,110
1623,1
1624,-86
1625,-147
1626,-194
1627,-242
1628,-259
1629,-275
1630,-261
1631,-248
1632,-241
1633,-257
1634,-336
1635,-474
1636,-659
1637,-816
1638,-855
1639,-762
1640,-404
1641,68
1642,530
1643,840
1644,950
1645,937
1646,892
1647,801
1648,661
1649,512
1650,354
1651,228
1652,111
1653,6
1654,-74
1655,-129
1656,-170
1657,-194
1658,-214
1659,-231
1660,-243
1661,-232
1662,-237
1663,-247
1664,-281
1665,-319
1666,-355
1667,-406
1668,-492
1669,-637
1670,-785
1671,-798
1672,-521
1673,-91
1674,343
1675,656
1676,780
1677,851
1678,836
1679,758
1680,648
1681,502
1682,367
1683,225
1684,110
1685,16
1686,-54
1687,-98
1688,-125
1689,-129
1690,-134
1691,-138
1692,-121
1693,-126
1694,-122
1695,-127
1696,-117
1697,-113
1698,-125
1699,-158
1700,-238
1701,-344
1702,-462
1703,-651
1704,-798
1705,-851
1706,-598
1707,-67
1708,439
1709,786
1710,912
1711,915
1712,883
1713,802
1714,661
1715,523
1716,372
1717,257
1718,123
1719,30
1720,-59
1721,-105
1722,-143
1723,-167
1724,-168
1725,-198
1726,-208
1727,-246
1728,-273
1729,-295
1730,-308
1731,-351
1732,-453
1733,-611
1734,-766
1735,-912
1736,-928
1737,-693
1738,-228
1739,321
1740,736
1741,927
1742,954
1743,903
1744,799
1745,669
1746,538
1747,398
1748,253
1749,140
1750,20
1751,-62
1752,-118
1753,-134
1754,-141
1755,-143
1756,-156
1757,-173
1758,-189
1759,-226
1760,-306
1761,-418
1762,-529
1763,-643
1764,-681
1765,-645
1766,-470
1767,-185
1768,143
1769,405
1770,579
1771,631
1772,620
1773,562
1774,450
1775,317
1776,198
1777,98
1778,7
1779,-76
1780,-128
1781,-161
1782,-168
1783,-160
1784,-162
1785,-140
1786,-130
1787,-120
1788,-128
1789,-159
1790,-183
1791,-210
1792,-218
1793,-283
1794,-442
1795,-639
1796,-813
1797,-834
1798,-632
1799,-341
1800,71
1801,366
1802,570
1803,681
1804,697
1805,658
1806,571
1807,478
1808,355
1809,228
1810,130
1811,61
1812,15
1813,-22
1814,-59
1815,-75
1816,-99
1817,-82
1818,-78
1819,-75
1820,-104
1821,-157
1822,-271
1823,-413
1824,-571
1825,-670
1826,-723
1827,-727
1828,-638
1829,-427
1830,-40
1831,378
1832,695
1833,857
1834,880
1835,819
1836,728
1837,602
1838,474
1839,331
1840,187
1841,71
1842,-23
1843,-79
1844,-118
1845,-119
1846,-128
1847,-117
1848,-122
1849,-110
1850,-133
1851,-166
1852,-216
1853,-296
1854,-383
1855,-484
1856,-563
1857,-599
1858,-570
1859,-519
1860,-480
1861,-342
1862,-62
1863,292
1864,595
1865,720
1866,728
1867,681
1868,587
1869,477
1870,329
1871,203
1872,99
1873,5
1874,-56
1875,-101
1876,-138
1877,-148
1878,-166
1879,-176
1880,-197
1881,-236
1882,-280
1883,-319
1884,-341
1885,-388
1886,-421
1887,-457
1888,-473
1889,-506
1890,-589
1891,-666
1892,-683
1893,-428
1894,-39
1895,408
1896,668
1897,774
1898,763
1899,707
1900,624
1901,528
1902,427
1903,307
1904,224
1905,136
1906,80
1907,9
1908,-65
1909,-121
1910,-179
1911,-240
1912,-293
1913,-340
1914,-361
1915,-378
1916,-417
1917,-464
1918,-573
1919,-677
1920,-755
1921,-677
1922,-435
1923,-74
1924,310
1925,570
1926,690
1927,691
1928,625
1929,530
1930,430
1931,330
1932,248
1933,182
1934,137
1935,76
1936,12
1937,-89
1938,-211
1939,-335
1940,-414
1941,-451
1942,-450
1943,-441
1944,-420
1945,-406
1946,-353
1947,-286
1948,-172
1949,-5
1950,145
1951,292
1952,381
1953,421
1954,423
1955,383
1956,316
1957,218
1958,103
1959,-1
1960,-82
1961,-110
1962,-108
1963,-78
1964,-81
1965,-78
1966,-106
1967,-82
1968,-37
1969,6
1970,44
1971,44
1972,20
1973,-22
1974,-63
1975,-74
1976,-29
1977,48
1978,112
1979,125
1980,79
1981,3
1982,-93
1983,-126
1984,-116
1985,-101
1986,-92
1987,-122
1988,-100
1989,-83
1990,-45
1991,-31
1992,-8
1993,29
1994,35
1995,37
1996,-1
1997,-38
1998,-54
1999,-60
2000,-45
2001,-38
2002,-95
2003,-158
2004,-176
2005,-154
2006,-95
2007,-48
2008,-36
2009,39
2010,108
2011,192
2012,240
2013,241
2014,262
2015,256
2016,240
2017,211
2018,159
2019,135
2020,112
2021,89
2022,69
2023,62
2024,58
2025,61
2026,19
2027,-29
2028,-143
2029,-276
2030,-422
2031,-559
2032,-597
2033,-581
2034,-433
2035,-238
2036,45
2037,269
2038,415
2039,458
2040,475
2041,435
2042,402
2043,332
2044,271
2045,193
2046,109
2047,42
2048,-6
2049,-29
2050,-29
2051,-28
2052,-29
2053,-33
2054,-51
2055,-108
2056,-225
2057,-376
2058,-526
2059,-655
2060,-678
2061,-596
2062,-351
2063,-50
2064,301
2065,559
2066,733
2067,785
2068,758
2069,685
2070,574
2071,472
2072,378
2073,275
2074,203
2075,130
2076,84
2077,45
2078,0
2079,-24
2080,-46
2081,-52
2082,-48
2083,-69
2084,-101
2085,-140
2086,-191
2087,-251
2088,-301
2089,-395
2090,-469
2091,-521
2092,-499
2093,-438
2094,-318
2095,-212
2096,-84
2097,161
2098,406
2099,633
2100,723
2101,710
2102,649
2103,547
2104,438
2105,313
2106,221
2107,155
2108,96
2109,26
2110,-10
2111,-69
2112,-105
2113,-143
2114,-186
2115,-222
2116,-267
2117,-298
2118,-331
2119,-360
2120,-384
2121,-390
2122,-398
2123,-403
2124,-453
2125,-513
2126,-521
2127,-365
2128,-78
2129,272
2130,538
2131,663
2132,669
2133,612
2134,509
2135,377
2136,229
2137,113
2138,44
2139,-6
2140,-39
2141,-88
2142,-121
2143,-158
2144,-186
2145,-248
2146,-302
2147,-344
2148,-348
2149,-332
2150,-302
2151,-285
2152,-318
2153,-391
2154,-492
2155,-548
2156,-468
2157,-274
2158,46
2159,341
2160,570
2161,697
2162,742
2163,726
2164,635
2165,528
2166,373
2167,277
2168,174
2169,106
2170,68
2171,35
2172,14
2173,-19
2174,-115
2175,-192
2176,-278
2177,-372
2178,-412
2179,-426
2180,-398
2181,-386
2182,-400
2183,-390
2184,-334
2185,-134
2186,137
2187,422
2188,560
2189,583
2190,561
2191,551
2192,499
2193,375
2194,180
2195,5
2196,-83
2197,-123
2198,-97
2199,-90
2200,-63
2201,-62
2202,-66
2203,-94
2204,-137
2205,-219
2206,-274
2207,-338
2208,-396
2209,-407
2210,-373
2211,-331
2212,-313
2213,-296
2214,-193
2215,54
2216,324
2217,589
2218,691
2219,671
2220,608
2221,503
2222,393
2223,303
2224,222
2225,150
2226,87
2227,49
2228,27
2229,2
2230,-16
2231,-61
2232,-62
2233,-101
2234,-101
2235,-163
2236,-232
2237,-313
2238,-443
2239,-540
2240,-623
2241,-603
2242,-544
2243,-392
2244,-160
2245,207
2246,522
2247,739
2248,779
2249,721
2250,632
2251,538
2252,437
2253,330
2254,242
2255,183
2256,111
2257,71
2258,19
2259,13
2260,14
2261,13
2262,-4
2263,-33
2264,-62
2265,-57
2266,-51
2267,-87
2268,-207
2269,-359
2270,-606
2271,-730
2272,-715
2273,-571
2274,-250
2275,115
2276,453
2277,703
2278,774
2279,754
2280,685
2281,600
2282,486
2283,404
2284,285
2285,195
2286,108
2287,55
2288,-1
2289,-47
2290,-74
2291,-92
2292,-73
2293,-79
2294,-57
2295,-83
2296,-123
2297,-181
2298,-261
2299,-335
2300,-388
2301,-471
2302,-518
2303,-480
2304,-356
2305,-180
2306,32
2307,270
2308,429
2309,545
2310,532
2311,478
2312,424
2313,333
2314,286
2315,218
2316,169
2317,87
2318,45
2319,3
2320,17
2321,10
2322,-11
2323,-17
2324,-52
2325,-40
2326,-47
2327,-25
2328,4
2329,-31
2330,-96
2331,-215
2332,-346
2333,-545
2334,-721
2335,-794
2336,-718
2337,-468
2338,-188
2339,135
2340,383
2341,559
2342,649
2343,648
2344,639
2345,588
2346,502
2347,395
2348,277
2349,201
2350,118
2351,76
2352,36
2353,15
2354,12
2355,-24
2356,-25
2357,-47
2358,-46
2359,-46
2360,-91
2361,-153
2362,-238
2363,-341
2364,-429
2365,-539
2366,-591
2367,-577
2368,-494
2369,-363
2370,-255
2371,-107
2372,145
2373,397
2374,588
2375,637
2376,595
2377,549
2378,472
2379,384
2380,327
2381,229
2382,156
2383,74
2384,36
2385,-4
2386,-28
2387,-42
2388,-72
2389,-84
2390,-110
2391,-123
2392,-139
2393,-177
2394,-278
2395,-416
2396,-568
2397,-702
2398,-709
2399,-630
2400,-457
2401,-192
2402,68
2403,371
2404,607
2405,748
2406,759
2407,687
2408,583
2409,479
2410,373
2411,274
2412,154
2413,70
2414,-11
2415,-24
2416,-54
2417,-74
2418,-60
2419,-72
2420,-55
2421,-68
2422,-96
2423,-151
2424,-264
2425,-360
2426,-482
2427,-558
2428,-620
2429,-541
2430,-420
2431,-152
2432,55
2433,199
2434,375
2435,456
2436,544
2437,558
2438,550
2439,502
2440,457
2441,348
2442,267
2443,184
2444,122
2445,63
2446,27
2447,-29
2448,-58
2449,-79
2450,-90
2451,-84
2452,-96
2453,-103
2454,-97
2455,-132
2456,-180
2457,-288
2458,-410
2459,-534
2460,-641
2461,-741
2462,-682
2463,-555
2464,-269
2465,-25
2466,263
2467,456
2468,593
2469,623
2470,604
2471,583
2472,506
2473,409
2474,307
2475,205
2476,130
2477,38
2478,-16
2479,-63
2480,-100
2481,-116
2482,-125
2483,-118
2484,-128
2485,-125
2486,-187
2487,-265
2488,-344
2489,-453
2490,-504
2491,-618
2492,-619
2493,-536
2494,-393
2495,-164
2496,16
2497,215
2498,386
2499,488
2500,538
2501,529
2502,493
2503,436
2504,339
2505,211
2506,100
2507,12
2508,-67
2509,-88
2510,-110
2511,-113
2512,-115
2513,-98
2514,-111
2515,-113
2516,-100
2517,-117
2518,-89
2519,-94
2520,-83
2521,-134
2522,-256
2523,-456
2524,-685
2525,-862
2526,-849
2527,-698
2528,-380
2529,-11
2530,354
2531,587
2532,744
2533,761
2534,720
2535,652
2536,565
2537,438
2538,344
2539,226
2540,112
2541,11
2542,-87
2543,-155
2544,-166
2545,-172
2546,-190
2547,-192
2548,-199
2549,-214
2550,-248
2551,-291
2552,-362
2553,-445
2554,-551
2555,-651
2556,-690
2557,-610
2558,-437
2559,-239
2560,-16
2561,233
2562,454
2563,665
2564,724
2565,724
2566,626
2567,495
2568,363
2569,204
2570,68
2571,-65
2572,-157
2573,-178
2574,-158
2575,-110
2576,-65
2577,-78
2578,-87
2579,-116
2580,-193
2581,-257
2582,-373
2583,-450
2584,-551
2585,-606
2586,-569
2587,-435
2588,-234
2589,-46
2590,126
2591,268
2592,395
2593,477
2594,506
2595,456
2596,404
2597,323
2598,252
2599,156
2600,60
2601,-18
2602,-95
2603,-159
2604,-202
2605,-214
2606,-206
2607,-171
2608,-130
2609,-99
2610,-79
2611,-129
2612,-201
2613,-295
2614,-429
2615,-513
2616,-616
2617,-643
2618,-554
2619,-398
2620,-171
2621,29
2622,159
2623,260
2624,347
2625,426
2626,459
2627,452
2628,375
2629,280
2630,184
2631,128
2632,75
2633,47
2634,1
2635,-44
2636,-52
2637,-71
2638,-57
2639,-59
2640,-58
2641,-61
2642,-40
2643,-62
2644,-109
2645,-205
2646,-322
2647,-408
2648,-516
2649,-565
2650,-499
2651,-375
2652,-128
2653,51
2654,221
2655,373
2656,458
2657,472
2658,434
2659,369
2660,324
2661,254
2662,203
2663,137
2664,98
2665,83
2666,4
2667,-26
2668,-63
2669,-61
2670,-48
2671,-36
2672,-4
2673,16
2674,17
2675,-64
2676,-177
2677,-337
2678,-463
2679,-585
2680,-621
2681,-541
2682,-437
