,111
1158,167
1159,155
1160,147
1161,82
1162,-42
1163,-205
1164,-316
1165,-359
1166,-353
1167,-330
1168,-273
1169,-186
1170,-94
1171,-21
1172,30
1173,78
1174,136
1175,180
1176,221
1177,229
1178,229
1179,219
1180,216
1181,189
1182,121
1183,46
1184,-11
1185,-34
1186,-48
1187,-113
1188,-177
1189,-231
1190,-255
1191,-250
1192,-235
1193,-195
1194,-134
1195,-65
1196,-16
1197,38
1198,82
1199,141
1200,186
1201,214
1202,216
1203,187
1204,155
1205,125
1206,93
1207,61
1208,15
1209,-31
1210,-58
1211,-47
1212,-7
1213,17
1214,-6
1215,-27
1216,-97
1217,-143
1218,-215
1219,-260
1220,-242
1221,-164
1222,-62
1223,25
1224,75
1225,108
1226,110
1227,90
1228,58
1229,22
1230,25
1231,60
1232,56
1233,43
1234,0
1235,-13
1236,15
1237,80
1238,182
1239,288
1240,363
1241,386
1242,347
1243,230
1244,81
1245,-91
1246,-192
1247,-292
1248,-336
1249,-359
1250,-322
1251,-222
1252,-113
1253,-18
1254,29
1255,39
1256,11
1257,-31
1258,-58
1259,-63
1260,-26
1261,55
1262,172
1263,303
1264,426
1265,486
1266,451
1267,329
1268,148
1269,-73
1270,-212
1271,-372
1272,-432
1273,-410
1274,-332
1275,-198
1276,-88
1277,2
1278,75
1279,136
1280,161
1281,161
1282,123
1283,92
1284,76
1285,77
1286,115
1287,184
1288,258
1289,301
1290,239
1291,118
1292,-51
1293,-206
1294,-339
1295,-402
1296,-408
1297,-358
1298,-260
1299,-170
1300,-61
1301,21
1302,85
1303,130
1304,192
1305,250
1306,293
1307,291
1308,273
1309,239
1310,221
1311,203
1312,193
1313,201
1314,243
1315,281
1316,216
1317,27
1318,-196
1319,-321
1320,-342
1321,-320
1322,-314
1323,-279
1324,-184
1325,-65
1326,34
1327,95
1328,130
1329,152
1330,160
1331,153
1332,143
1333,131
1334,135
1335,149
1336,148
1337,128
1338,121
1339,117
1340,129
1341,85
1342,-5
1343,-149
1344,-250
1345,-281
1346,-284
1347,-265
1348,-253
1349,-181
1350,-81
1351,24
1352,98
1353,139
1354,184
1355,242
1356,284
1357,299
1358,274
1359,262
1360,238
1361,217
1362,168
1363,108
1364,51
1365,9
1366,14
1367,83
1368,205
1369,324
1370,395
1371,400
1372,320
1373,158
1374,-46
1375,-187
1376,-275
1377,-302
1378,-312
1379,-265
1380,-160
1381,-41
1382,37
1383,70
1384,63
1385,51
1386,27
1387,8
1388,-5
1389,-7
1390,5
1391,-3
1392,-23
1393,-34
1394,11
1395,136
1396,308
1397,460
1398,546
1399,565
1400,507
1401,361
1402,140
1403,-152
1404,-338
1405,-465
1406,-487
1407,-450
1408,-360
1409,-214
1410,-70
1411,46
1412,108
1413,112
1414,89
1415,57
1416,25
1417,4
1418,-22
1419,-41
1420,-57
1421,-36
1422,43
1423,179
1424,352
1425,502
1426,590
1427,602
1428,532
1429,389
1430,187
1431,-88
1432,-284
1433,-473
1434,-533
1435,-501
1436,-428
1437,-281
1438,-146
1439,-35
1440,39
1441,67
1442,47
1443,18
1444,-23
1445,-44
1446,-58
1447,-72
1448,-87
1449,-76
1450,-8
1451,125
1452,302
1453,460
1454,558
1455,581
1456,532
1457,399
1458,216
1459,-58
1460,-258
1461,-454
1462,-531
1463,-517
1464,-441
1465,-302
1466,-153
1467,-34
1468,56
1469,90
1470,83
1471,54
1472,14
1473,-6
1474,-24
1475,-38
1476,-48
1477,-38
1478,23
1479,151
1480,325
1481,487
1482,594
1483,622
1484,580
1485,453
1486,271
1487,3
1488,-217
1489,-421
1490,-509
1491,-510
1492,-441
1493,-316
1494,-173
1495,-55
1496,34
1497,81
1498,81
1499,61
1500,19
1501,-11
1502,-45
1503,-68
1504,-87
1505,-41
1506,79
1507,269
1508,447
1509,548
1510,568
1511,513
1512,381
1513,212
1514,-68
1515,-248
1516,-442
1517,-496
1518,-478
1519,-400
1520,-271
1521,-144
1522,-34
1523,56
1524,115
1525,125
1526,108
1527,76
1528,39
1529,15
1530,-23
1531,-55
1532,-77
1533,-39
1534,69
1535,233
1536,411
1537,533
1538,588
1539,571
1540,480
1541,316
1542,81
1543,-174
1544,-383
1545,-518
1546,-550
1547,-509
1548,-398
1549,-254
1550,-128
1551,-22
1552,50
1553,62
1554,48
1555,15
1556,-13
1557,-7
1558,6
1559,38
1560,106
1561,202
1562,306
1563,315
1564,226
1565,75
1566,-102
1567,-216
1568,-346
1569,-403
1570,-416
1571,-346
1572,-228
1573,-119
1574,-22
1575,33
1576,83
1577,133
1578,181
1579,232
1580,261
1581,280
1582,279
1583,261
1584,239
1585,201
1586,154
1587,110
1588,115
1589,159
1590,159
1591,74
1592,-42
1593,-161
1594,-223
1595,-257
1596,-250
1597,-182
1598,-99
1599,-25
1600,16
1601,63
1602,102
1603,147
1604,166
1605,169
1606,137
1607,105
1608,102
1609,107
1610,89
1611,37
1612,-21
1613,-72
1614,-111
1615,-117
1616,-40
1617,112
1618,278
1619,393
1620,446
1621,403
1622,303
1623,108
1624,-77
1625,-214
1626,-334
1627,-381
1628,-404
1629,-361
1630,-266
1631,-159
1632,-62
1633,7
1634,27
1635,12
1636,-10
1637,-35
1638,-46
1639,-52
1640,-36
1641,-9
1642,45
1643,139
1644,296
1645,453
1646,570
1647,612
1648,579
1649,475
1650,317
1651,98
1652,-150
1653,-333
1654,-484
1655,-523
1656,-494
1657,-393
1658,-264
1659,-142
1660,-42
1661,35
1662,63
1663,66
1664,40
1665,7
1666,-10
1667,-30
1668,-35
1669,-42
1670,-22
1671,52
1672,176
1673,340
1674,486
1675,563
1676,580
1677,519
1678,380
1679,182
1680,-88
1681,-285
1682,-473
1683,-531
1684,-506
1685,-428
1686,-291
1687,-168
1688,-61
1689,25
1690,80
1691,90
1692,73
1693,39
1694,13
1695,-12
1696,-35
1697,-41
1698,-32
1699,25
1700,148
1701,310
1702,476
1703,583
1704,610
1705,573
1706,445
1707,271
1708,20
1709,-218
1710,-417
1711,-530
1712,-544
1713,-496
1714,-379
1715,-259
1716,-143
1717,-39
1718,35
1719,75
1720,70
1721,52
1722,12
1723,4
1724,-24
1725,-35
1726,-50
1727,-35
1728,41
1729,172
1730,340
1731,481
1732,562
1733,575
1734,511
1735,374
1736,174
1737,-91
1738,-279
1739,-470
1740,-538
1741,-532
1742,-460
1743,-321
1744,-202
1745,-83
1746,-4
1747,46
1748,60
1749,47
1750,17
1751,23
1752,27
1753,55
1754,103
1755,199
1756,293
1757,366
1758,310
1759,199
1760,30
1761,-116
1762,-253
1763,-359
1764,-409
1765,-395
1766,-304
1767,-199
1768,-95
1769,-23
1770,35
1771,76
1772,120
1773,156
1774,186
1775,192
1776,201
1777,201
1778,188
1779,169
1780,131
1781,78
1782,56
1783,80
1784,138
1785,111
1786,41
1787,-107
1788,-215
1789,-286
1790,-317
1791,-275
1792,-195
1793,-105
1794,-43
1795,17
1796,80
1797,132
1798,177
1799,181
1800,179
1801,155
1802,146
1803,142
1804,141
1805,127
1806,86
1807,29
1808,-43
1809,-77
1810,-52
1811,60
1812,208
1813,311
1814,336
1815,252
1816,110
1817,-46
1818,-124
1819,-231
1820,-283
1821,-330
1822,-290
1823,-197
1824,-107
1825,-47
1826,18
1827,75
1828,132
1829,165
1830,178
1831,188
1832,191
1833,188
1834,178
1835,168
1836,181
1837,248
1838,343
1839,415
1840,379
1841,241
1842,20
1843,-143
1844,-304
1845,-373
1846,-426
1847,-371
1848,-270
1849,-157
1850,-71
1851,-24
1852,11
1853,61
1854,118
1855,168
1856,208
1857,201
1858,193
1859,180
1860,186
1861,196
1862,211
1863,227
1864,205
1865,114
1866,-45
1867,-191
1868,-299
1869,-356
1870,-364
1871,-339
1872,-262
1873,-162
1874,-73
1875,-18
1876,19
1877,54
1878,89
1879,137
1880,177
1881,215
1882,223
1883,224
1884,222
1885,202
1886,179
1887,125
1888,78
1889,34
1890,34
1891,70
1892,96
1893,66
1894,11
1895,-77
1896,-162
1897,-241
1898,-285
1899,-257
1900,-179
1901,-98
1902,-45
1903,6
1904,58
1905,100
1906,136
1907,140
1908,155
1909,154
1910,157
1911,150
1912,126
1913,98
1914,54
1915,-13
1916,-96
1917,-171
1918,-182
1919,-100
1920,66
1921,252
1922,410
1923,509
1924,518
1925,457
1926,305
1927,101
1928,-99
1929,-248
1930,-347
1931,-393
1932,-390
1933,-316
1934,-219
1935,-139
1936,-57
1937,3
1938,53
1939,79
1940,75
1941,49
1942,26
1943,1
1944,-5
1945,-13
1946,3
1947,59
1948,179
1949,348
1950,505
1951,595
1952,591
1953,496
1954,344
1955,145
1956,-67
1957,-255
1958,-421
1959,-502
1960,-505
1961,-414
1962,-289
1963,-182
1964,-102
1965,-35
1966,20
1967,56
1968,93
1969,85
1970,87
1971,83
1972,62
1973,46
1974,21
1975,11
1976,43
1977,124
1978,261
1979,411
1980,524
1981,573
1982,548
1983,450
1984,281
1985,65
1986,-177
1987,-362
1988,-499
1989,-549
1990,-517
1991,-420
1992,-298
1993,-200
1994,-120
1995,-52
1996,-1
1997,27
1998,35
1999,17
2000,1
2001,-29
2002,-47
2003,-51
2004,-44
2005,6
2006,95
2007,237
2008,390
2009,516
2010,568
2011,538
2012,405
2013,181
2014,-86
2015,-319
2016,-464
2017,-523
2018,-509
2019,-458
2020,-342
2021,-207
2022,-92
2023,-6
2024,53
2025,88
2026,120
2027,130
2028,119
2029,97
2030,71
2031,39
2032,13
2033,-9
2034,13
2035,81
2036,207
2037,364
2038,499
2039,573
2040,577
2041,510
2042,370
2043,173
2044,-66
2045,-263
2046,-444
2047,-529
2048,-539
2049,-469
2050,-358
2051,-256
2052,-176
2053,-108
2054,-42
2055,-1
2056,23
2057,15
2058,-14
2059,-33
2060,-29
2061,22
2062,104
2063,213
2064,313
2065,387
2066,334
2067,178
2068,-37
2069,-238
2070,-350
2071,-413
2072,-409
2073,-371
2074,-307
2075,-200
2076,-83
2077,27
2078,93
2079,133
2080,164
2081,191
2082,222
2083,225
2084,217
2085,210
2086,191
2087,175
2088,139
2089,96
2090,48
2091,43
2092,87
2093,133
2094,130
2095,77
2096,-59
2097,-176
2098,-268
2099,-281
2100,-238
2101,-162
2102,-99
2103,-42
2104,6
2105,59
2106,120
2107,179
2108,213
2109,231
2110,201
2111,168
2112,152
2113,139
2114,117
2115,76
2116,19
2117,-24
2118,-55
2119,-25
2120,69
2121,189
2122,281
2123,261
2124,169
2125,31
2126,-64
2127,-141
2128,-228
2129,-298
2130,-346
2131,-283
2132,-175
2133,-80
2134,-26
2135,9
2136,49
2137,85
2138,115
2139,108
2140,112
2141,110
2142,106
2143,101
2144,87
2145,113
2146,179
2147,258
2148,296
2149,225
2150,60
2151,-88
2152,-237
2153,-321
2154,-397
2155,-406
2156,-337
2157,-220
2158,-104
2159,-33
2160,14
2161,55
2162,109
2163,172
2164,217
2165,248
2166,238
2167,231
2168,204
2169,193
2170,184
2171,159
2172,128
2173,88
2174,76
2175,107
2176,169
2177,180
2178,118
2179,32
2180,-89
2181,-174
2182,-248
2183,-276
2184,-238
2185,-154
2186,-71
2187,-28
2188,13
2189,37
2190,69
2191,124
2192,173
2193,207
2194,213
2195,202
2196,177
2197,164
2198,130
2199,104
2200,58
2201,24
2202,28
2203,86
2204,172
2205,259
2206,307
2207,311
2208,260
2209,145
2210,-13
2211,-147
2212,-233
2213,-281
2214,-308
2215,-301
2216,-237
2217,-153
2218,-75
2219,-31
2220,1
2221,44
2222,72
2223,96
2224,96
2225,84
2226,57
2227,50
2228,58
2229,80
2230,131
2231,201
2232,281
2233,321
2234,244
2235,81
2236,-101
2237,-207
2238,-275
2239,-331
2240,-400
2241,-411
2242,-330
2243,-193
2244,-76
2245,13
2246,55
2247,98
2248,136
2249,163
2250,185
2251,185
2252,174
2253,187
2254,179
2255,180
2256,162
2257,160
2258,179
2259,210
2260,181
2261,101
2262,-25
2263,-165
2264,-291
2265,-393
2266,-421
2267,-395
2268,-284
2269,-188
2270,-100
2271,-41
2272,14
2273,59
2274,119
2275,175
2276,222
2277,250
2278,249
2279,249
2280,223
2281,194
2282,154
2283,103
2284,55
2285,6
2286,-25
2287,-18
2288,-3
2289,65
2290,197
2291,300
2292,332
2293,192
2294,-12
2295,-200
2296,-292
2297,-307
2298,-283
2299,-244
2300,-192
2301,-143
2302,-89
2303,-28
2304,48
2305,105
2306,148
2307,175
2308,175
2309,158
2310,121
2311,87
2312,54
2313,32
2314,6
2315,5
2316,42
2317,120
2318,233
2319,331
2320,391
2321,405
2322,379
2323,299
2324,158
2325,-20
2326,-176
2327,-286
2328,-341
2329,-373
2330,-392
2331,-337
2332,-248
2333,-180
2334,-120
2335,-70
2336,-42
2337,-9
2338,8
2339,19
2340,23
2341,24
2342,37
2343,40
2344,30
2345,45
2346,102
2347,215
2348,328
2349,402
2350,412
2351,330
2352,188
2353,-27
2354,-227
2355,-420
2356,-510
2357,-548
2358,-487
2359,-376
2360,-269
2361,-175
2362,-107
2363,-54
2364,-14
2365,14
2366,46
2367,72
2368,97
2369,104
2370,96
2371,79
2372,46
2373,8
2374,-11
2375,10
2376,96
2377,237
2378,387
2379,498
2380,543
2381,515
2382,387
2383,151
2384,-113
2385,-310
2386,-431
2387,-474
2388,-462
2389,-415
2390,-303
2391,-190
2392,-105
2393,-44
2394,5
2395,38
2396,70
2397,88
2398,95
2399,91
2400,83
2401,66
2402,45
2403,24
2404,10
2405,45
2406,128
2407,261
2408,398
2409,505
2410,543
2411,521
2412,434
2413,274
2414,67
2415,-148
2416,-332
2417,-472
2418,-553
2419,-545
2420,-464
2421,-345
2422,-255
2423,-176
2424,-111
2425,-60
2426,-25
2427,-13
2428,8
2429,33
2430,69
2431,89
2432,114
2433,133
2434,187
2435,259
2436,309
2437,266
2438,142
2439,-25
2440,-148
2441,-284
2442,-354
2443,-415
2444,-352
2445,-246
2446,-128
2447,-47
2448,18
2449,65
2450,115
2451,159
2452,187
2453,223
2454,232
2455,244
2456,241
2457,228
2458,204
2459,162
2460,115
2461,72
2462,71
2463,117
2464,203
2465,296
2466,320
2467,292
2468,256
2469,156
2470,11
2471,-201
2472,-343
2473,-383
2474,-325
2475,-236
2476,-159
2477,-93
2478,-33
2479,8
2480,55
2481,96
2482,141
2483,167
2484,167
2485,159
2486,133
2487,110
2488,99
2489,82
2490,72
2491,81
2492,106
2493,165
2494,265
2495,330
2496,349
2497,295
2498,161
2499,50
2500,-73
2501,-188
2502,-284
2503,-368
2504,-358
2505,-269
2506,-154
2507,-73
2508,-7
2509,30
2510,60
2511,82
2512,106
2513,126
2514,136
2515,133
2516,126
2517,103
2518,88
2519,82
2520,96
2521,155
2522,236
2523,332
2524,385
2525,349
2526,225
2527,26
2528,-137
2529,-315
2530,-400
2531,-474
2532,-453
2533,-363
2534,-242
2535,-142
2536,-71
2537,-19
2538,10
2539,50
2540,83
2541,125
2542,143
2543,171
2544,175
2545,180
2546,176
2547,176
2548,190
2549,217
2550,265
2551,295
2552,224
2553,97
2554,-64
2555,-213
2556,-329
2557,-414
2558,-437
2559,-366
2560,-253
2561,-140
2562,-77
2563,-21
2564,11
2565,47
2566,81
2567,117
2568,149
2569,168
2570,179
2571,176
2572,159
2573,141
2574,105
2575,70
2576,39
2577,26
2578,62
2579,158
2580,280
2581,354
2582,357
2583,243
2584,76
2585,-81
2586,-198
2587,-312
2588,-399
2589,-449
2590,-406
2591,-293
2592,-176
2593,-91
2594,-35
2595,-9
2596,21
2597,39
2598,77
2599,99
2600,126
2601,123
2602,110
2603,89
2604,69
2605,49
2606,48
2607,99
2608,194
2609,314
2610,418
2611,465
2612,428
2613,317
2614,143
2615,-60
2616,-228
2617,-398
2618,-493
2619,-532
2620,-485
2621,-385
2622,-276
2623,-177
2624,-108
2625,-49
2626,-9
2627,11
2628,38
2629,62
2630,96
2631,117
2632,127
2633,138
2634,152
2635,195
2636,235
2637,275
2638,279
2639,223
2640,109
2641,-20
2642,-155
2643,-278
2644,-385
2645,-431
2646,-391
2647,-279
2648,-180
2649,-101
2650,-36
2651,21
2652,67
2653,115
2654,155
2655,193
2656,220
2657,223
2658,217
2659,201
2660,180
2661,139
2662,92
2663,41
2664,24
2665,63
2666,155
2667,292
2668,385
2669,420
2670,400
2671,347
2672,262
2673,131
2674,-25
2675,-149
2676,-262
2677,-344
2678,-385
2679,-375
2680,-300
2681,-216
2682,-143
2683,-91
2684,-36
2685,-17
2686,19
2687,39
2688,64
2689,82
2690,94
2691,100
2692,97
2693,96
2694,121
2695,168
2696,244
2697,312
2698,285
2699,174
2700,13
2701,-155
2702,-290
2703,-394
2704,-435
2705,-383
2706,-270
2707,-158
2708,-76
2709,-12
2710,35
2711,75
2712,111
2713,138
2714,180
2715,199
2716,206
2717,192
2718,170
2719,149
2720,125
2721,95
2722,64
2723,42
2724,52
2725,99
2726,186
2727,300
2728,396
2729,449
2730,439
2731,391
2732,291
2733,135
2734,-24
2735,-170
2736,-284
2737,-373
2738,-415
2739,-402
2740,-330
2741,-248
2742,-180
2743,-121
2744,-65
2745,-33
2746,-3
2747,1
2748,10
2749,24
2750,39
2751,49
2752,57
2753,53
2754,60
2755,97
2756,180
2757,288
2758,377
2759,419
2760,386
2761,270
2762,108
2763,-92
2764,-278
2765,-426
2766,-492
2767,-456
2768,-361
2769,-247
2770,-155
2771,-83
2772,-33
2773,22
2774,48
2775,91
2776,115
