,122
521,136
522,161
523,176
524,146
525,102
526,63
527,49
528,54
529,57
530,59
531,66
532,82
533,91
534,90
535,64
536,25
537,-13
538,-39
539,-42
540,-25
541,-8
542,2
543,13
544,25
545,39
546,50
547,62
548,67
549,67
550,63
551,61
552,54
553,51
554,47
555,44
556,37
557,26
558,2
559,-44
560,-131
561,-238
562,-324
563,-328
564,-291
565,-212
566,-180
567,-170
568,-181
569,-200
570,-228
571,-246
572,-248
573,-223
574,-171
575,-129
576,-112
577,-122
578,-128
579,-118
580,-114
581,-124
582,-138
583,-149
584,-148
585,-141
586,-131
587,-117
588,-98
589,-78
590,-73
591,-72
592,-83
593,-89
594,-92
595,-87
596,-75
597,-64
598,-51
599,-38
600,-17
601,-5
602,11
603,22
604,23
605,28
606,32
607,35
608,35
609,32
610,26
611,20
612,16
613,21
614,26
615,34
616,36
617,40
618,39
619,34
620,36
621,34
622,32
623,32
624,34
625,29
626,22
627,15
628,12
629,8
630,4
631,3
632,4
633,14
634,26
635,32
636,33
637,37
638,39
639,36
640,30
641,30
642,17
643,9
644,1
645,6
646,7
647,12
648,11
649,15
650,9
651,9
652,7
653,2
654,2
655,3
656,-1
657,-11
658,-19
659,-24
660,-25
661,-20
662,-10
663,-3
664,-18
665,-66
666,-159
667,-287
668,-424
669,-512
670,-546
671,-504
672,-422
673,-328
674,-234
675,-160
676,-112
677,-90
678,-76
679,-62
680,-51
681,-53
682,-64
683,-80
684,-94
685,-105
686,-103
687,-96
688,-87
689,-74
690,-56
691,-49
692,-47
693,-59
694,-66
695,-71
696,-57
697,-30
698,0
699,21
700,40
701,50
702,52
703,52
704,42
705,30
706,0
707,-35
708,-51
709,-47
710,-17
711,17
712,47
713,74
714,92
715,103
716,107
717,114
718,113
719,91
720,42
721,-41
722,-100
723,-116
724,-73
725,-25
726,-20
727,-23
728,-20
729,-3
730,12
731,20
732,14
733,-8
734,-36
735,-56
736,-51
737,-32
738,-5
739,19
740,31
741,47
742,64
743,79
744,88
745,99
746,105
747,104
748,99
749,99
750,94
751,93
752,92
753,90
754,80
755,72
756,65
757,56
758,52
759,36
760,-2
761,-81
762,-191
763,-289
764,-322
765,-301
766,-232
767,-175
768,-109
769,-27
770,59
771,92
772,52
773,-42
774,-140
775,-201
776,-212
777,-189
778,-135
779,-75
780,-38
781,-35
782,-59
783,-68
784,-70
785,-79
786,-99
787,-131
788,-153
789,-157
790,-139
791,-114
792,-88
793,-67
794,-48
795,-34
796,-31
797,-27
798,-27
799,-25
800,-21
801,-11
802,-1
803,2
804,4
805,5
806,1
807,4
808,11
809,16
810,23
811,32
812,38
813,48
814,59
815,60
816,42
817,-2
818,-85
819,-171
820,-223
821,-240
822,-230
823,-221
824,-192
825,-138
826,-79
827,-23
828,20
829,50
830,69
831,80
832,97
833,106
834,116
835,117
836,119
837,115
838,117
839,121
840,136
841,134
842,119
843,49
844,-61
845,-148
846,-159
847,-109
848,-73
849,-77
850,-104
851,-110
852,-87
853,-60
854,-39
855,-23
856,-11
857,-5
858,-14
859,-28
860,-39
861,-42
862,-44
863,-36
864,-41
865,-38
866,-37
867,-20
868,-8
869,4
870,17
871,23
872,34
873,39
874,33
875,-4
876,-84
877,-208
878,-305
879,-367
880,-359
881,-311
882,-244
883,-162
884,-81
885,-6
886,47
887,82
888,104
889,118
890,132
891,146
892,158
893,166
894,174
895,180
896,174
897,171
898,166
899,160
900,146
901,134
902,130
903,126
904,132
905,129
906,122
907,108
908,95
909,82
910,51
911,-8
912,-118
913,-239
914,-371
915,-422
916,-405
917,-337
918,-236
919,-139
920,-49
921,-18
922,-29
923,-100
924,-163
925,-189
926,-174
927,-144
928,-107
929,-76
930,-58
931,-50
932,-58
933,-67
934,-79
935,-85
936,-88
937,-90
938,-84
939,-78
940,-67
941,-68
942,-74
943,-80
944,-94
945,-98
946,-100
947,-101
948,-106
949,-107
950,-111
951,-104
952,-99
953,-103
954,-134
955,-202
956,-272
957,-312
958,-306
959,-293
960,-272
961,-246
962,-217
963,-177
964,-136
965,-95
966,-52
967,-6
968,36
969,75
970,109
971,131
972,148
973,152
974,159
975,158
976,156
977,150
978,145
979,144
980,146
981,155
982,158
983,156
984,149
985,142
986,133
987,128
988,126
989,128
990,122
991,111
992,98
993,85
994,83
995,84
996,86
997,85
998,84
999,82
1000,68
1001,38
1002,-32
1003,-159
1004,-297
1005,-425
1006,-458
1007,-434
1008,-356
1009,-273
1010,-182
1011,-105
1012,-47
1013,-21
1014,-25
1015,-21
1016,-9
1017,5
1018,4
1019,8
1020,17
1021,30
1022,57
1023,86
1024,110
1025,123
1026,132
1027,128
1028,127
1029,129
1030,133
1031,143
1032,140
1033,131
1034,82
1035,-6
1036,-77
1037,-102
1038,-80
1039,-48
1040,-30
1041,-19
1042,0
1043,17
1044,34
1045,47
1046,63
1047,81
1048,87
1049,69
1050,7
1051,-109
1052,-208
1053,-251
1054,-225
1055,-169
1056,-129
1057,-109
1058,-79
1059,-66
1060,-69
1061,-89
1062,-110
1063,-127
1064,-142
1065,-169
1066,-218
1067,-284
1068,-300
1069,-297
1070,-263
1071,-228
1072,-204
1073,-162
1074,-123
1075,-80
1076,-52
1077,-33
1078,-11
1079,3
1080,8
1081,2
1082,-26
1083,-90
1084,-116
1085,-110
1086,-71
1087,-43
1088,-42
1089,-34
1090,-15
1091,7
1092,31
1093,48
1094,58
1095,68
1096,79
1097,90
1098,97
1099,97
1100,95
1101,87
1102,80
1103,75
1104,61
1105,49
1106,36
1107,26
1108,12
1109,2
1110,0
1111,-2
1112,0
1113,-1
1114,2
1115,2
1116,7
1117,13
1118,15
1119,16
1120,19
1121,22
1122,21
1123,16
1124,12
1125,10
1126,11
1127,21
1128,21
1129,21
1130,24
1131,27
1132,30
1133,27
1134,22
1135,18
1136,14
1137,12
1138,1
1139,-43
1140,-128
1141,-255
1142,-388
1143,-454
1144,-472
1145,-416
1146,-335
1147,-241
1148,-126
1149,-34
1150,19
1151,29
1152,5
1153,-22
1154,-43
1155,-54
1156,-56
1157,-52
1158,-42
1159,-33
1160,-25
1161,-23
1162,-18
1163,-16
1164,-14
1165,-6
1166,-4
1167,-1
1168,-3
1169,-2
1170,-5
1171,-21
1172,-34
1173,-54
1174,-73
1175,-82
1176,-81
1177,-83
1178,-82
1179,-85
1180,-82
1181,-79
1182,-78
1183,-76
1184,-80
1185,-81
1186,-86
1187,-94
1188,-105
1189,-110
1190,-105
1191,-97
1192,-84
1193,-72
1194,-65
1195,-53
1196,-51
1197,-44
1198,-41
1199,-40
1200,-34
1201,-36
1202,-40
1203,-54
1204,-79
1205,-143
1206,-224
1207,-301
1208,-320
1209,-302
1210,-247
1211,-189
1212,-124
1213,-56
1214,4
1215,53
1216,90
1217,122
1218,145
1219,161
1220,171
1221,178
1222,181
1223,178
1224,173
1225,165
1226,158
1227,156
1228,156
1229,150
1230,125
1231,72
1232,-13
1233,-88
1234,-117
1235,-95
1236,-53
1237,-32
1238,-15
1239,-4
1240,3
1241,23
1242,47
1243,56
1244,46
1245,21
1246,-3
1247,-16
1248,-7
1249,14
1250,38
1251,63
1252,89
1253,97
1254,94
1255,83
1256,66
1257,26
1258,-43
1259,-142
1260,-188
1261,-201
1262,-167
1263,-138
1264,-130
1265,-110
1266,-106
1267,-110
1268,-125
1269,-128
1270,-133
1271,-135
1272,-135
1273,-123
1274,-102
1275,-79
1276,-57
1277,-46
1278,-48
1279,-50
1280,-44
1281,-34
1282,-20
1283,-5
1284,20
1285,43
1286,67
1287,79
1288,83
1289,81
1290,83
1291,81
1292,78
1293,73
1294,66
1295,58
1296,50
1297,54
1298,60
1299,67
1300,72
1301,80
1302,88
1303,95
1304,97
1305,97
1306,90
1307,74
1308,62
1309,52
1310,46
1311,46
1312,36
1313,10
1314,-55
1315,-163
1316,-273
1317,-358
1318,-378
1319,-360
1320,-298
1321,-222
1322,-134
1323,-58
1324,-3
1325,36
1326,54
1327,55
1328,46
1329,28
1330,5
1331,-13
1332,-19
1333,-29
1334,-29
1335,-36
1336,-30
1337,-24
1338,-15
1339,-12
1340,-44
1341,-89
1342,-126
1343,-142
1344,-133
1345,-120
1346,-107
1347,-90
1348,-75
1349,-61
1350,-52
1351,-50
1352,-49
1353,-54
1354,-52
1355,-49
1356,-46
1357,-53
1358,-59
1359,-74
1360,-70
1361,-64
1362,-56
1363,-53
1364,-59
1365,-72
1366,-86
1367,-93
1368,-99
1369,-102
1370,-102
1371,-107
1372,-119
1373,-127
1374,-128
1375,-131
1376,-126
1377,-128
1378,-121
1379,-122
1380,-128
1381,-123
1382,-120
1383,-99
1384,-83
1385,-73
1386,-72
1387,-73
1388,-75
1389,-82
1390,-86
1391,-74
1392,-58
1393,-41
1394,-29
1395,-51
1396,-120
1397,-205
1398,-263
1399,-278
1400,-259
1401,-226
1402,-183
1403,-128
1404,-58
1405,2
1406,56
1407,90
1408,118
1409,147
1410,173
1411,202
1412,225
1413,237
1414,243
1415,242
1416,235
1417,222
1418,215
1419,208
1420,189
1421,158
1422,78
1423,-10
1424,-87
1425,-115
1426,-91
1427,-69
1428,-48
1429,-31
1430,-24
1431,-10
1432,-4
1433,7
1434,15
1435,27
1436,46
1437,60
1438,82
1439,100
1440,127
1441,142
1442,154
1443,161
1444,160
1445,152
1446,139
1447,128
1448,115
1449,108
1450,103
1451,97
1452,82
1453,63
1454,50
1455,33
1456,24
1457,14
1458,6
1459,-1
1460,2
1461,9
1462,13
1463,16
1464,21
1465,26
1466,26
1467,29
1468,30
1469,34
1470,36
1471,42
1472,40
1473,32
1474,28
1475,21
1476,11
1477,-8
1478,-40
1479,-129
1480,-265
1481,-416
1482,-488
1483,-498
1484,-434
1485,-349
1486,-262
1487,-169
1488,-101
1489,-84
1490,-96
1491,-108
1492,-97
1493,-80
1494,-62
1495,-41
1496,-26
1497,-14
1498,-4
1499,11
1500,22
1501,30
1502,30
1503,-7
1504,-48
1505,-98
1506,-130
1507,-138
1508,-136
1509,-118
1510,-94
1511,-74
1512,-60
1513,-56
1514,-62
1515,-65
1516,-62
1517,-63
1518,-61
1519,-66
1520,-63
1521,-66
1522,-63
1523,-64
1524,-68
1525,-76
1526,-79
1527,-90
1528,-101
1529,-107
1530,-104
1531,-100
1532,-110
1533,-116
1534,-131
1535,-141
1536,-151
1537,-151
1538,-150
1539,-147
1540,-141
1541,-131
1542,-128
1543,-118
1544,-113
1545,-115
1546,-113
1547,-110
1548,-112
1549,-107
1550,-108
1551,-101
1552,-103
1553,-107
1554,-110
1555,-117
1556,-123
1557,-123
1558,-105
1559,-84
1560,-70
1561,-81
1562,-151
1563,-233
1564,-305
1565,-318
1566,-293
1567,-234
1568,-171
1569,-109
1570,-54
1571,-17
1572,18
1573,43
1574,68
1575,89
1576,99
1577,101
1578,98
1579,98
1580,95
1581,94
1582,96
1583,115
1584,140
1585,158
1586,151
1587,84
1588,11
1589,-47
1590,-62
1591,-42
1592,-12
1593,11
1594,32
1595,49
1596,69
1597,88
1598,102
1599,105
1600,69
1601,10
1602,-40
1603,-56
1604,-41
1605,-12
1606,11
1607,21
1608,19
1609,3
1610,-2
1611,-1
1612,8
1613,-2
1614,-73
1615,-149
1616,-189
1617,-175
1618,-123
1619,-101
1620,-71
1621,-42
1622,-4
1623,29
1624,60
1625,85
1626,108
1627,129
1628,136
1629,143
1630,142
1631,149
1632,149
1633,154
1634,160
1635,161
1636,156
1637,145
1638,130
1639,110
1640,95
1641,86
1642,83
1643,83
1644,86
1645,89
1646,80
1647,68
1648,54
1649,43
1650,27
1651,21
1652,22
1653,22
1654,27
1655,28
1656,36
1657,42
1658,50
1659,52
1660,56
1661,59
1662,64
1663,68
1664,74
1665,83
1666,74
1667,56
1668,34
1669,23
1670,14
1671,-6
1672,-40
1673,-131
1674,-262
1675,-388
1676,-428
1677,-406
1678,-322
1679,-227
1680,-143
1681,-78
1682,-62
1683,-54
1684,-40
1685,-16
1686,10
1687,25
1688,34
1689,36
1690,33
1691,34
1692,27
1693,37
1694,41
1695,47
1696,52
1697,58
1698,49
1699,8
1700,-43
1701,-95
1702,-123
1703,-128
1704,-128
1705,-125
1706,-119
1707,-105
1708,-88
1709,-69
1710,-53
1711,-56
1712,-85
1713,-118
1714,-143
1715,-145
1716,-139
1717,-125
1718,-107
1719,-91
1720,-80
1721,-73
1722,-67
1723,-62
1724,-52
1725,-60
1726,-96
1727,-129
1728,-155
1729,-154
1730,-143
1731,-124
1732,-98
1733,-73
1734,-51
1735,-44
1736,-41
1737,-46
1738,-36
1739,-30
1740,-29
1741,-32
1742,-32
1743,-35
1744,-42
1745,-49
1746,-53
1747,-52
1748,-49
1749,-34
1750,-31
1751,-31
1752,-31
1753,-46
1754,-60
1755,-62
1756,-67
1757,-62
1758,-46
1759,-22
1760,-1
1761,11
1762,14
1763,11
1764,-4
1765,-16
1766,-16
1767,-9
1768,-10
1769,-3
1770,5
1771,19
1772,37
1773,63
1774,88
1775,110
1776,127
1777,136
1778,141
1779,142
1780,143
1781,135
1782,128
1783,123
1784,121
1785,120
1786,115
1787,108
1788,95
1789,46
1790,-31
1791,-141
1792,-222
1793,-269
1794,-271
1795,-249
1796,-202
1797,-130
1798,-57
1799,5
1800,63
1801,110
1802,137
1803,154
1804,161
1805,157
1806,140
1807,111
1808,86
1809,64
1810,53
1811,36
1812,13
1813,-33
1814,-109
1815,-154
1816,-191
1817,-185
1818,-153
1819,-116
1820,-73
1821,-37
1822,-14
1823,-1
1824,11
1825,27
1826,46
1827,47
1828,30
1829,-2
1830,-42
1831,-57
1832,-62
1833,-55
1834,-55
1835,-54
1836,-47
1837,-43
1838,-32
1839,-26
1840,-25
1841,-48
1842,-105
1843,-146
1844,-176
1845,-172
1846,-150
1847,-130
1848,-106
1849,-75
1850,-55
1851,-45
1852,-45
1853,-47
1854,-52
1855,-63
1856,-66
1857,-63
1858,-55
1859,-49
1860,-33
1861,-34
1862,-37
1863,-38
1864,-44
1865,-54
1866,-67
1867,-78
1868,-90
1869,-87
1870,-74
1871,-64
1872,-50
1873,-54
1874,-52
1875,-66
1876,-71
1877,-73
1878,-64
1879,-59
1880,-55
1881,-48
1882,-43
1883,-28
1884,-13
1885,9
1886,25
1887,42
1888,53
1889,59
1890,64
1891,67
1892,70
1893,70
1894,72
1895,74
1896,72
1897,82
1898,89
1899,96
1900,101
1901,102
1902,102
1903,93
1904,83
1905,72
1906,64
1907,46
1908,19
1909,-65
1910,-182
1911,-298
1912,-367
1913,-393
1914,-389
1915,-359
1916,-312
1917,-244
1918,-182
1919,-129
1920,-96
1921,-78
1922,-72
1923,-77
1924,-78
1925,-77
1926,-55
1927,-24
1928,5
1929,39
1930,38
1931,2
1932,-34
1933,-58
1934,-56
1935,-39
1936,-22
1937,-4
1938,6
1939,9
1940,9
1941,6
1942,4
1943,-2
1944,-8
1945,-18
1946,-17
1947,-14
1948,-8
1949,1
1950,9
1951,8
1952,-2
1953,-16
1954,-34
1955,-49
1956,-62
1957,-66
1958,-75
1959,-95
1960,-120
1961,-141
1962,-164
1963,-172
1964,-176
1965,-192
1966,-244
1967,-313
1968,-386
1969,-416
1970,-408
1971,-370
1972,-315
1973,-267
1974,-209
1975,-174
1976,-139
1977,-110
1978,-83
1979,-59
1980,-52
1981,-46
1982,-44
1983,-30
1984,-12
1985,23
1986,56
1987,83
1988,101
1989,100
1990,85
1991,66
1992,48
1993,32
1994,16
1995,-8
1996,-79
1997,-158
1998,-215
1999,-222
2000,-183
2001,-133
2002,-87
2003,-36
2004,-2
2005,15
2006,24
2007,8
2008,-7
2009,-46
2010,-98
2011,-142
2012,-169
2013,-159
2014,-135
2015,-92
2016,-42
2017,0
2018,31
2019,47
2020,50
2021,36
2022,22
2023,9
2024,-1
2025,-7
2026,-8
2027,-8
2028,-12
2029,-7
2030,6
2031,29
2032,44
2033,55
2034,48
2035,23
2036,-6
2037,-31
2038,-51
2039,-73
2040,-86
2041,-103
2042,-109
2043,-100
2044,-73
2045,-43
2046,-13
2047,6
2048,8
2049,-9
2050,-31
2051,-56
2052,-74
2053,-94
2054,-108
2055,-120
2056,-123
2057,-113
2058,-83
2059,-48
2060,-15
2061,14
2062,30
2063,25
2064,1
2065,-28
2066,-63
2067,-84
2068,-95
2069,-93
2070,-82
2071,-55
2072,-19
2073,18
2074,51
2075,81
2076,89
2077,75
2078,33
2079,-6
2080,-44
2081,-72
2082,-133
2083,-215
2084,-287
2085,-299
2086,-272
2087,-225
2088,-181
2089,-130
2090,-81
2091,-47
2092,-21
2093,-10
2094,-7
2095,-10
2096,-8
2097,1
2098,24
2099,58
2100,68
2101,39
2102,10
2103,-29
2104,-34
2105,-35
2106,-20
2107,3
2108,21
2109,21
2110,13
2111,0
2112,5
2113,32
2114,68
2115,87
2116,50
2117,5
2118,-50
2119,-83
2120,-67
2121,-46
2122,-20
2123,-3
2124,-1
2125,6
2126,26
2127,50
2128,82
2129,107
2130,135
2131,144
2132,81
2133,-30
2134,-117
2135,-156
2136,-138
2137,-100
2138,-65
2139,-21
2140,31
2141,74
2142,107
2143,119
2144,120
2145,106
2146,79
2147,31
2148,-46
2149,-118
2150,-162
2151,-147
2152,-96
2153,-46
2154,3
2155,54
2156,96
2157,120
2158,132
2159,125
2160,105
2161,81
2162,65
2163,47
2164,32
2165,16
2166,16
2167,27
2168,50
2169,75
2170,99
2171,107
2172,100
2173,70
2174,33
2175,-1
2176,-23
2177,-45
2178,-70
2179,-87
2180,-89
2181,-70
2182,-37
2183,-3
2184,26
2185,42
2186,43
2187,14
2188,-21
2189,-58
2190,-78
2191,-91
2192,-103
2193,-105
2194,-94
2195,-72
2196,-44
2197,-17
2198,3
2199,13
2200,11
2201,-14
2202,-38
2203,-63
2204,-76
2205,-93
2206,-102
2207,-97
2208,-70
2209,-27
2210,16
2211,49
2212,68
2213,75
2214,67
2215,44
2216,12
2217,-13
2218,-37
2219,-48
2220,-65
2221,-70
2222,-63
2223,-52
2224,-38
2225,-29
2226,-28
2227,-40
2228,-92
2229,-181
2230,-295
2231,-354
2232,-360
2233,-322
2234,-271
2235,-229
2236,-189
2237,-150
2238,-97
2239,-38
2240,16
2241,54
2242,67
2243,44
2244,6
2245,-25
2246,-41
2247,-45
2248,-46
2249,-38
2250,-13
2251,27
2252,73
2253,121
2254,156
2255,163
2256,96
2257,-16
2258,-120
2259,-174
2260,-163
2261,-143
2262,-126
2263,-95
2264,-70
2265,-39
2266,-12
2267,16
2268,31
2269,42
2270,51
2271,58
2272,65
2273,36
2274,-64
2275,-174
2276,-251
2277,-258
2278,-205
2279,-154
2280,-98
2281,-41
2282,1
2283,38
2284,69
2285,96
2286,116
2287,98
2288,6
2289,-100
2290,-159
2291,-158
2292,-120
2293,-95
2294,-74
2295,-35
2296,7
2297,50
2298,80
2299,105
2300,122
2301,136
2302,143
2303,144
2304,139
2305,114
2306,85
2307,42
2308,6
2309,-26
2310,-47
2311,-45
2312,-33
2313,-8
2314,12
2315,37
2316,47
2317,49
2318,41
2319,31
2320,18
2321,-4
2322,-31
2323,-66
2324,-91
2325,-112
2326,-129
2327,-143
2328,-134
2329,-109
2330,-72
2331,-38
2332,-6
2333,21
2334,36
2335,47
2336,49
2337,41
2338,37
2339,40
2340,49
2341,42
2342,18
2343,-23
2344,-66
2345,-104
2346,-124
2347,-123
2348,-108
2349,-79
2350,-55
2351,-42
2352,-41
2353,-48
2354,-55
2355,-46
2356,-17
2357,33
2358,82
2359,88
2360,27
2361,-76
2362,-184
2363,-223
2364,-226
2365,-193
2366,-181
2367,-160
2368,-145
2369,-107
2370,-55
2371,-9
2372,21
2373,12
2374,-10
2375,-37
2376,-41
2377,-24
2378,3
2379,31
2380,69
2381,115
2382,147
2383,165
2384,169
2385,161
2386,136
2387,99
2388,-7
2389,-105
2390,-186
2391,-206
2392,-167
2393,-121
2394,-61
2395,6
2396,58
2397,103
2398,137
2399,159
2400,167
2401,166
2402,163
2403,160
2404,166
2405,170
2406,173
2407,158
2408,127
2409,78
2410,19
2411,-31
2412,-66
2413,-88
2414,-97
2415,-95
2416,-90
2417,-88
2418,-79
2419,-63
2420,-37
2421,-20
2422,-53
2423,-137
2424,-263
2425,-362
2426,-392
2427,-367
2428,-314
2429,-254
2430,-218
2431,-185
2432,-148
2433,-92
2434,-31
2435,36
2436,93
2437,131
2438,151
2439,157
2440,159
2441,154
2442,156
2443,162
2444,165
2445,171
2446,183
2447,191
2448,111
2449,-35
2450,-212
2451,-302
2452,-292
2453,-216
2454,-142
2455,-93
2456,-50
2457,3
2458,34
2459,36
2460,9
2461,-25
2462,-43
2463,-41
2464,-26
2465,7
2466,58
2467,122
2468,126
2469,37
2470,-65
2471,-155
2472,-175
2473,-164
2474,-142
2475,-113
2476,-73
2477,-44
2478,-13
2479,10
2480,30
2481,56
2482,37
2483,-22
2484,-85
2485,-117
2486,-95
2487,-53
2488,-23
2489,-23
2490,-24
2491,-43
2492,-55
2493,-66
2494,-63
2495,-41
2496,5
2497,46
2498,77
2499,90
2500,89
2501,83
2502,81
2503,76
2504,71
2505,66
2506,66
2507,59
2508,57
2509,52
2510,49
2511,45
2512,39
2513,36
2514,29
2515,29
2516,31
2517,33
2518,32
2519,36
2520,37
2521,30
2522,24
2523,19
2524,16
2525,13
2526,14
2527,17
2528,18
2529,24
2530,34
2531,43
2532,41
2533,37
2534,29
2535,21
2536,15
2537,6
2538,-7
2539,-23
2540,-37
2541,-41
2542,-37
2543,-18
2544,4
2545,26
2546,40
2547,54
2548,58
2549,60
2550,60
2551,57
2552,49
2553,37
2554,30
2555,24
2556,16
2557,14
2558,13
2559,10
2560,7
2561,4
2562,-1
2563,-12
2564,-27
2565,-46
2566,-71
2567,-86
2568,-95
2569,-95
2570,-90
2571,-83
2572,-74
2573,-72
2574,-74
2575,-76
2576,-77
2577,-77
2578,-60
2579,-43
2580,-47
2581,-95
2582,-215
2583,-381
2584,-543
2585,-599
2586,-577
2587,-502
2588,-425
2589,-364
2590,-285
2591,-214
2592,-148
2593,-97
2594,-73
2595,-63
2596,-58
2597,-62
2598,-60
2599,-46
2600,-30
2601,-20
2602,-16
2603,-37
2604,-50
2605,-65
2606,-68
2607,-73
2608,-80
2609,-90
2610,-97
2611,-101
2612,-95
2613,-83
2614,-68
2615,-77
2616,-121
2617,-180
2618,-242
2619,-275
2620,-273
2621,-259
2622,-231
2623,-202
2624,-173
2625,-152
2626,-135
2627,-123
2628,-119
2629,-123
2630,-123
2631,-115
2632,-106
2633,-92
2634,-81
2635,-74
2636,-69
2637,-62
2638,-66
2639,-74
2640,-88
2641,-101
2642,-116
2643,-123
2644,-132
2645,-135
2646,-145
2647,-152
2648,-156
2649,-156
2650,-182
2651,-235
2652,-307
2653,-375
2654,-392
2655,-367
2656,-324
2657,-284
2658,-244
2659,-204
2660,-159
2661,-108
2662,-54
2663,-3
2664,41
2665,81
2666,104
2667,109
2668,100
2669,70
2670,42
2671,16
2672,10
2673,7
2674,-61
2675,-116
2676,-173
2677,-165
2678,-114
2679,-65
2680,-21
2681,8
2682,25
2683,39
2684,42
2685,47
2686,41
2687,35
2688,19
2689,-1
2690,-23
2691,-39
2692,-42
2693,-38
