,286
411,-206
412,-154
413,-111
414,-39
415,50
416,154
417,244
418,315
419,350
420,368
421,361
422,361
423,363
424,362
425,359
426,355
427,352
428,337
429,310
430,278
431,233
432,195
433,163
434,153
435,162
436,182
437,199
438,179
439,83
440,-105
441,-327
442,-498
443,-584
444,-582
445,-562
446,-534
447,-484
448,-418
449,-338
450,-238
451,-140
452,-51
453,23
454,96
455,161
456,213
457,256
458,280
459,297
460,310
461,322
462,340
463,358
464,383
465,398
466,403
467,391
468,387
469,380
470,375
471,319
472,185
473,-10
474,-188
475,-317
476,-378
477,-398
478,-402
479,-434
480,-454
481,-468
482,-413
483,-325
484,-211
485,-106
486,-16
487,66
488,133
489,204
490,264
491,318
492,357
493,380
494,390
495,385
496,381
497,371
498,363
499,362
500,364
501,362
502,362
503,358
504,344
505,323
506,289
507,253
508,215
509,186
510,157
511,130
512,69
513,-38
514,-199
515,-356
516,-493
517,-599
518,-682
519,-713
520,-684
521,-619
522,-563
523,-494
524,-406
525,-303
526,-207
527,-134
528,-74
529,-14
530,59
531,141
532,211
533,274
534,320
535,348
536,344
537,320
538,273
539,200
540,101
541,-1
542,-111
543,-194
544,-246
545,-262
546,-245
547,-200
548,-145
549,-82
550,-11
551,37
552,78
553,114
554,157
555,199
556,232
557,250
558,261
559,277
560,285
561,280
562,277
563,276
564,286
565,307
566,318
567,315
568,279
569,187
570,8
571,-213
572,-403
573,-504
574,-528
575,-517
576,-515
577,-491
578,-448
579,-379
580,-291
581,-200
582,-86
583,19
584,109
585,181
586,232
587,273
588,308
589,335
590,359
591,375
592,384
593,389
594,389
595,393
596,388
597,387
598,372
599,361
600,350
601,341
602,333
603,325
604,323
605,314
606,303
607,289
608,269
609,252
610,239
611,227
612,224
613,223
614,230
615,228
616,211
617,151
618,36
619,-182
620,-469
621,-764
622,-967
623,-1002
624,-914
625,-749
626,-603
627,-505
628,-447
629,-417
630,-386
631,-328
632,-253
633,-151
634,-38
635,61
636,132
637,168
638,191
639,205
640,213
641,208
642,169
643,108
644,20
645,-66
646,-116
647,-141
648,-123
649,-113
650,-84
651,-64
652,-25
653,20
654,54
655,89
656,119
657,158
658,186
659,214
660,239
661,269
662,303
663,345
664,373
665,396
666,397
667,379
668,347
669,282
670,203
671,77
672,-90
673,-291
674,-513
675,-655
676,-693
677,-628
678,-533
679,-466
680,-407
681,-373
682,-334
683,-299
684,-283
685,-262
686,-232
687,-171
688,-101
689,-17
690,63
691,132
692,190
693,230
694,261
695,287
696,310
697,335
698,362
699,399
700,406
701,394
702,361
703,332
704,303
705,244
706,148
707,-11
708,-219
709,-493
710,-735
711,-897
712,-892
713,-784
714,-661
715,-541
716,-431
717,-311
718,-201
719,-111
720,-40
721,32
722,114
723,194
724,261
725,318
726,366
727,401
728,431
729,445
730,455
731,467
732,477
733,459
734,430
735,384
736,343
737,299
738,234
739,137
740,-5
741,-180
742,-394
743,-591
744,-729
745,-776
746,-744
747,-707
748,-655
749,-600
750,-512
751,-415
752,-341
753,-287
754,-251
755,-205
756,-153
757,-86
758,-8
759,72
760,151
761,216
762,249
763,267
764,278
765,306
766,347
767,388
768,414
769,433
770,431
771,412
772,376
773,357
774,355
775,365
776,357
777,307
778,200
779,2
780,-250
781,-521
782,-737
783,-842
784,-840
785,-718
786,-509
787,-275
788,-73
789,79
790,192
791,275
792,326
793,349
794,360
795,368
796,383
797,396
798,407
799,413
800,409
801,397
802,387
803,371
804,356
805,348
806,346
807,359
808,331
809,235
810,79
811,-112
812,-262
813,-372
814,-453
815,-497
816,-515
817,-503
818,-457
819,-394
820,-316
821,-229
822,-133
823,-35
824,48
825,127
826,202
827,270
828,331
829,375
830,409
831,415
832,417
833,411
834,412
835,418
836,427
837,434
838,439
839,443
840,448
841,451
842,453
843,447
844,438
845,423
846,422
847,417
848,398
849,366
850,286
851,101
852,-166
853,-438
854,-608
855,-668
856,-650
857,-607
858,-535
859,-442
860,-346
861,-273
862,-223
863,-183
864,-127
865,-62
866,7
867,76
868,139
869,198
870,234
871,259
872,275
873,290
874,300
875,304
876,271
877,216
878,132
879,23
880,-81
881,-188
882,-269
883,-331
884,-357
885,-319
886,-263
887,-188
888,-118
889,-45
890,19
891,63
892,96
893,130
894,176
895,225
896,263
897,285
898,285
899,290
900,293
901,316
902,339
903,361
904,379
905,396
906,410
907,411
908,391
909,362
910,324
911,253
912,138
913,-51
914,-286
915,-548
916,-778
917,-896
918,-882
919,-758
920,-592
921,-452
922,-350
923,-266
924,-200
925,-142
926,-87
927,-20
928,60
929,153
930,234
931,308
932,359
933,389
934,406
935,407
936,417
937,432
938,443
939,423
940,372
941,287
942,184
943,34
944,-156
945,-350
946,-511
947,-626
948,-667
949,-625
950,-493
951,-300
952,-119
953,-4
954,46
955,64
956,86
957,124
958,172
959,224
960,268
961,299
962,315
963,328
964,340
965,364
966,383
967,399
968,390
969,382
970,370
971,370
972,351
973,291
974,149
975,-51
976,-283
977,-496
978,-608
979,-670
980,-670
981,-638
982,-583
983,-489
984,-377
985,-252
986,-150
987,-65
988,2
989,58
990,119
991,169
992,219
993,270
994,323
995,360
996,394
997,401
998,412
999,419
1000,442
1001,455
1002,452
1003,434
1004,378
1005,267
1006,83
1007,-120
1008,-297
1009,-423
1010,-499
1011,-535
1012,-526
1013,-478
1014,-396
1015,-312
1016,-224
1017,-142
1018,-82
1019,-35
1020,1
1021,53
1022,115
1023,189
1024,247
1025,296
1026,337
1027,366
1028,389
1029,401
1030,411
1031,428
1032,441
1033,452
1034,444
1035,446
1036,445
1037,442
1038,432
1039,400
1040,299
1041,116
1042,-115
1043,-347
1044,-503
1045,-594
1046,-633
1047,-614
1048,-554
1049,-468
1050,-380
1051,-289
1052,-214
1053,-162
1054,-111
1055,-58
1056,5
1057,61
1058,106
1059,142
1060,170
1061,202
1062,229
1063,250
1064,265
1065,272
1066,286
1067,294
1068,295
1069,290
1070,288
1071,298
1072,315
1073,333
1074,345
1075,349
1076,351
1077,352
1078,356
1079,349
1080,335
1081,300
1082,181
1083,-26
1084,-268
1085,-477
1086,-608
1087,-663
1088,-692
1089,-691
1090,-642
1091,-578
1092,-487
1093,-389
1094,-312
1095,-243
1096,-179
1097,-103
1098,-23
1099,46
1100,111
1101,173
1102,231
1103,297
1104,355
1105,390
1106,372
1107,317
1108,234
1109,150
1110,87
1111,5
1112,-83
1113,-210
1114,-317
1115,-383
1116,-398
1117,-370
1118,-302
1119,-199
1120,-68
1121,62
1122,172
1123,262
1124,334
1125,382
1126,412
1127,413
1128,395
1129,361
1130,307
1131,258
1132,219
1133,211
1134,220
1135,241
1136,258
1137,273
1138,289
1139,299
1140,311
1141,324
1142,340
1143,356
1144,377
1145,396
1146,415
1147,432
1148,450
1149,446
1150,408
1151,306
1152,120
1153,-160
1154,-525
1155,-829
1156,-976
1157,-951
1158,-819
1159,-672
1160,-523
1161,-387
1162,-278
1163,-222
1164,-186
1165,-145
1166,-91
1167,-25
1168,20
1169,43
1170,62
1171,90
1172,127
1173,163
1174,185
1175,187
1176,169
1177,138
1178,92
1179,28
1180,-68
1181,-194
1182,-333
1183,-444
1184,-506
1185,-486
1186,-382
1187,-215
1188,-49
1189,69
1190,143
1191,195
1192,240
1193,282
1194,323
1195,337
1196,328
1197,296
1198,252
1199,216
1200,175
1201,147
1202,137
1203,149
1204,179
1205,215
1206,239
1207,257
1208,287
1209,320
1210,350
1211,350
1212,287
1213,133
1214,-112
1215,-394
1216,-623
1217,-738
1218,-742
1219,-682
1220,-613
1221,-509
1222,-401
1223,-274
1224,-167
1225,-85
1226,-34
1227,-2
1228,45
1229,93
1230,156
1231,222
1232,270
1233,300
1234,316
1235,335
1236,358
1237,371
1238,336
1239,256
1240,138
1241,-23
1242,-220
1243,-390
1244,-508
1245,-544
1246,-519
1247,-452
1248,-346
1249,-215
1250,-66
1251,68
1252,174
1253,260
1254,316
1255,356
1256,376
1257,397
1258,384
1259,340
1260,288
1261,255
1262,248
1263,255
1264,244
1265,237
1266,241
1267,261
1268,285
1269,300
1270,320
1271,339
1272,350
1273,362
1274,371
1275,383
1276,386
1277,390
1278,405
1279,430
1280,448
1281,414
1282,288
1283,45
1284,-276
1285,-608
1286,-840
1287,-908
1288,-854
1289,-735
1290,-599
1291,-461
1292,-336
1293,-231
1294,-167
1295,-138
1296,-103
1297,-64
1298,0
1299,67
1300,107
1301,141
1302,173
1303,207
1304,242
1305,261
1306,257
1307,241
1308,204
1309,168
1310,109
1311,16
1312,-115
1313,-248
1314,-366
1315,-436
1316,-424
1317,-338
1318,-193
1319,-51
1320,51
1321,124
1322,183
1323,242
1324,307
1325,360
1326,402
1327,404
1328,368
1329,312
1330,267
1331,233
1332,201
1333,140
1334,51
1335,-64
1336,-222
1337,-405
1338,-599
1339,-728
1340,-805
1341,-790
1342,-713
1343,-579
1344,-392
1345,-208
1346,-49
1347,89
1348,209
1349,309
1350,401
1351,469
1352,515
1353,534
1354,535
1355,512
1356,472
1357,418
1358,368
1359,323
1360,288
1361,263
1362,239
1363,224
1364,223
1365,239
1366,259
1367,273
1368,287
1369,307
1370,325
1371,348
1372,333
1373,232
1374,16
1375,-236
1376,-489
1377,-645
1378,-734
1379,-763
1380,-730
1381,-644
1382,-530
1383,-410
1384,-291
1385,-190
1386,-96
1387,-39
1388,-9
1389,21
1390,57
1391,118
1392,180
1393,232
1394,262
1395,281
1396,293
1397,309
1398,332
1399,355
1400,382
1401,413
1402,441
1403,438
1404,403
1405,314
1406,188
1407,-1
1408,-220
1409,-412
1410,-539
1411,-575
1412,-548
1413,-464
1414,-356
1415,-236
1416,-148
1417,-76
1418,-24
1419,22
1420,58
1421,81
1422,103
1423,117
1424,153
1425,199
1426,251
1427,293
1428,316
1429,331
1430,352
1431,382
1432,403
1433,422
1434,427
1435,430
1436,431
1437,428
1438,428
1439,420
1440,408
1441,399
1442,404
1443,408
1444,394
1445,343
1446,284
1447,230
1448,135
1449,-96
1450,-419
1451,-778
1452,-962
1453,-1018
1454,-950
1455,-837
1456,-701
1457,-554
1458,-408
1459,-288
1460,-179
1461,-119
1462,-89
1463,-63
1464,-37
1465,38
1466,115
1467,171
1468,209
1469,231
1470,268
1471,307
1472,331
1473,325
1474,286
1475,213
1476,103
1477,-40
1478,-189
1479,-306
1480,-360
1481,-363
1482,-326
1483,-252
1484,-146
1485,-27
1486,73
1487,144
1488,202
1489,253
1490,311
1491,379
1492,440
1493,487
1494,508
1495,496
1496,464
1497,403
1498,345
1499,282
1500,192
1501,62
1502,-119
1503,-353
1504,-602
1505,-825
1506,-951
1507,-936
1508,-814
1509,-652
1510,-467
1511,-277
1512,-98
1513,51
1514,163
1515,252
1516,327
1517,395
1518,455
1519,505
1520,541
1521,564
1522,569
1523,547
1524,504
1525,444
1526,370
1527,312
1528,255
1529,219
1530,190
1531,174
1532,172
1533,176
1534,199
1535,224
1536,247
1537,276
1538,301
1539,320
1540,306
1541,266
1542,214
1543,89
1544,-130
1545,-470
1546,-843
1547,-1110
1548,-1200
1549,-1109
1550,-923
1551,-714
1552,-523
1553,-359
1554,-214
1555,-107
1556,-27
1557,43
1558,102
1559,151
1560,165
1561,167
1562,173
1563,202
1564,248
1565,272
1566,285
1567,287
1568,306
1569,327
1570,325
1571,291
1572,206
1573,96
1574,-63
1575,-229
1576,-364
1577,-451
1578,-485
1579,-469
1580,-407
1581,-299
1582,-179
1583,-78
1584,11
1585,93
1586,174
1587,259
1588,336
1589,393
1590,420
1591,421
1592,400
1593,362
1594,308
1595,274
1596,251
1597,248
1598,236
1599,233
1600,239
1601,264
1602,282
1603,244
1604,145
1605,-44
1606,-273
1607,-512
1608,-685
1609,-755
1610,-734
1611,-666
1612,-566
1613,-434
1614,-281
1615,-134
1616,-20
1617,64
1618,130
1619,180
1620,216
1621,233
1622,239
1623,240
1624,234
1625,237
1626,256
1627,285
1628,324
1629,347
1630,369
1631,393
1632,424
1633,444
1634,457
1635,466
1636,477
1637,484
1638,476
1639,476
1640,470
1641,449
1642,406
1643,351
1644,287
1645,143
1646,-107
1647,-401
1648,-657
1649,-817
1650,-869
1651,-844
1652,-734
1653,-569
1654,-388
1655,-227
1656,-85
1657,12
1658,73
1659,98
1660,91
1661,78
1662,69
1663,72
1664,116
1665,148
1666,197
1667,240
1668,294
1669,342
1670,384
1671,387
1672,359
1673,301
1674,210
1675,66
1676,-123
1677,-311
1678,-437
1679,-478
1680,-463
1681,-423
1682,-345
1683,-257
1684,-145
1685,-46
1686,42
1687,127
1688,212
1689,295
1690,364
1691,414
1692,437
1693,425
1694,392
1695,331
1696,281
1697,247
1698,233
1699,216
1700,201
1701,205
1702,233
1703,264
1704,296
1705,312
1706,346
1707,370
1708,386
1709,363
1710,314
1711,242
1712,106
1713,-113
1714,-434
1715,-768
1716,-1019
1717,-1116
1718,-1063
1719,-912
1720,-718
1721,-518
1722,-335
1723,-175
1724,-43
1725,59
1726,132
1727,193
1728,233
1729,237
1730,228
1731,208
1732,211
1733,223
1734,233
1735,245
1736,255
1737,276
1738,305
1739,333
1740,337
1741,315
1742,249
1743,139
1744,-16
1745,-187
1746,-325
1747,-427
1748,-465
1749,-475
1750,-426
1751,-340
1752,-231
1753,-121
1754,-32
1755,42
1756,95
1757,149
1758,186
1759,235
1760,260
1761,262
1762,254
1763,257
1764,294
1765,354
1766,392
1767,408
1768,423
1769,435
1770,456
1771,467
1772,478
1773,492
1774,508
1775,519
1776,497
1777,427
1778,269
1779,71
1780,-117
1781,-275
1782,-390
1783,-514
1784,-622
1785,-663
1786,-641
1787,-565
1788,-448
1789,-305
1790,-185
1791,-92
1792,-31
1793,11
1794,13
1795,26
1796,12
1797,35
1798,69
1799,131
1800,181
1801,236
1802,275
1803,321
1804,379
1805,442
1806,505
1807,547
1808,536
1809,473
1810,359
1811,203
1812,-18
1813,-259
1814,-448
1815,-546
1816,-542
1817,-506
1818,-433
1819,-329
1820,-203
1821,-70
1822,37
1823,126
1824,193
1825,246
1826,277
1827,301
1828,295
1829,280
1830,260
1831,227
1832,217
1833,218
1834,236
1835,261
1836,279
1837,307
1838,332
1839,355
1840,370
1841,383
1842,398
1843,404
1844,413
1845,423
1846,431
1847,419
1848,391
1849,364
1850,344
1851,328
1852,267
1853,155
1854,-24
1855,-228
1856,-427
1857,-614
1858,-750
1859,-838
1860,-833
1861,-755
1862,-651
1863,-527
1864,-413
1865,-304
1866,-219
1867,-167
1868,-162
1869,-164
1870,-171
1871,-141
1872,-85
1873,-25
1874,24
1875,59
1876,78
1877,90
1878,87
1879,78
1880,49
1881,-9
1882,-109
1883,-215
1884,-278
1885,-267
1886,-200
1887,-120
1888,-53
1889,12
1890,80
1891,154
1892,229
1893,296
1894,356
1895,401
1896,439
1897,466
1898,491
1899,510
1900,519
1901,519
1902,496
1903,456
1904,396
1905,308
1906,220
1907,156
1908,96
1909,80
1910,89
1911,122
1912,154
1913,165
1914,160
1915,122
1916,44
1917,-125
1918,-397
1919,-695
1920,-903
1921,-967
1922,-903
1923,-798
1924,-660
1925,-505
1926,-341
1927,-200
1928,-86
1929,-1
1930,60
1931,114
1932,150
1933,180
1934,200
1935,198
1936,173
1937,157
1938,169
1939,221
1940,275
1941,308
1942,336
1943,364
1944,406
1945,442
1946,463
1947,464
1948,441
1949,406
1950,321
1951,196
1952,26
1953,-153
1954,-307
1955,-434
1956,-517
1957,-577
1958,-599
1959,-548
1960,-444
1961,-311
1962,-185
1963,-92
1964,-21
1965,35
1966,87
1967,114
1968,138
1969,142
1970,128
1971,135
1972,160
1973,203
1974,233
1975,253
1976,270
1977,302
1978,338
1979,367
1980,391
1981,406
1982,410
1983,406
1984,401
1985,405
1986,405
1987,392
1988,360
1989,279
1990,137
1991,-15
1992,-155
1993,-288
1994,-407
1995,-556
1996,-670
1997,-724
1998,-699
1999,-623
2000,-508
2001,-400
2002,-299
2003,-223
2004,-163
2005,-132
2006,-119
2007,-129
2008,-132
2009,-106
2010,-52
2011,-1
2012,41
2013,81
2014,117
2015,156
2016,198
2017,246
2018,311
2019,353
2020,353
2021,295
2022,188
2023,38
2024,-140
2025,-293
2026,-429
2027,-512
2028,-570
2029,-566
2030,-483
2031,-359
2032,-210
2033,-65
2034,61
2035,171
2036,249
2037,295
2038,326
2039,328
2040,326
2041,290
2042,236
2043,191
2044,172
2045,188
2046,215
2047,231
2048,241
2049,264
2050,300
2051,328
2052,347
2053,362
2054,375
2055,389
2056,400
2057,412
2058,410
2059,405
2060,395
2061,385
2062,375
2063,369
2064,371
2065,366
2066,305
2067,147
2068,-41
2069,-227
2070,-382
2071,-556
2072,-747
2073,-869
2074,-889
2075,-821
2076,-719
2077,-603
2078,-485
2079,-382
2080,-307
2081,-243
2082,-206
2083,-187
2084,-181
2085,-181
2086,-164
2087,-144
2088,-126
2089,-106
2090,-71
2091,-24
2092,15
2093,42
2094,58
2095,66
2096,67
2097,50
2098,18
2099,-12
2100,-57
2101,-85
2102,-100
2103,-79
2104,-39
2105,13
2106,63
2107,110
2108,159
2109,219
2110,270
2111,325
2112,368
2113,400
2114,413
2115,409
2116,393
2117,358
2118,313
2119,225
2120,61
2121,-159
2122,-381
2123,-494
2124,-519
2125,-482
2126,-472
2127,-482
2128,-525
2129,-544
2130,-538
2131,-487
2132,-381
2133,-247
2134,-104
2135,37
2136,165
2137,282
2138,382
2139,464
2140,525
2141,571
2142,595
2143,610
2144,613
2145,616
2146,609
2147,599
2148,586
2149,577
2150,565
2151,554
2152,537
2153,513
2154,481
2155,434
2156,383
2157,351
2158,347
2159,349
2160,328
2161,252
2162,80
2163,-157
2164,-388
2165,-535
2166,-641
2167,-730
2168,-853
2169,-935
2170,-951
2171,-892
2172,-803
2173,-694
2174,-572
2175,-439
2176,-301
2177,-167
2178,-52
2179,51
2180,134
2181,202
2182,252
2183,286
2184,321
2185,362
2186,401
2187,423
2188,407
2189,364
2190,270
2191,130
2192,-19
2193,-177
2194,-277
2195,-333
2196,-341
2197,-352
2198,-382
2199,-407
2200,-411
2201,-361
2202,-268
2203,-159
2204,-37
2205,87
2206,206
2207,307
2208,388
2209,458
2210,508
2211,545
2212,568
2213,582
2214,578
2215,571
2216,555
2217,534
2218,497
2219,443
2220,378
2221,340
2222,309
2223,286
2224,252
2225,232
2226,217
2227,159
2228,42
2229,-164
2230,-451
2231,-748
2232,-972
2233,-1034
2234,-923
2235,-761
2236,-638
2237,-537
2238,-453
2239,-348
2240,-252
2241,-171
2242,-92
2243,-6
2244,78
2245,173
2246,265
2247,357
2248,431
2249,490
2250,526
2251,526
2252,500
2253,445
2254,388
2255,337
2256,310
2257,325
2258,343
2259,350
2260,316
2261,231
2262,128
2263,13
2264,-119
2265,-279
2266,-478
2267,-644
2268,-773
2269,-829
2270,-816
2271,-752
2272,-631
2273,-493
2274,-355
2275,-209
2276,-69
2277,44
2278,147
2279,231
2280,313
2281,378
2282,419
2283,435
2284,436
2285,423
2286,397
2287,350
2288,307
2289,239
2290,189
2291,137
2292,135
2293,149
2294,182
2295,212
2296,244
2297,280
2298,312
2299,308
2300,255
2301,137
2302,10
2303,-83
2304,-155
2305,-211
2306,-302
2307,-391
2308,-451
2309,-488
2310,-480
2311,-444
2312,-379
2313,-297
2314,-204
2315,-110
2316,-19
2317,67
2318,124
2319,169
2320,192
2321,200
2322,198
2323,162
2324,147
2325,140
2326,170
2327,206
2328,232
2329,251
2330,276
2331,307
2332,334
2333,361
2334,389
2335,422
2336,447
2337,471
2338,475
2339,469
2340,440
2341,394
2342,310
2343,176
2344,29
2345,-123
2346,-284
2347,-448
2348,-596
2349,-681
2350,-667
2351,-601
2352,-508
2353,-414
2354,-305
2355,-192
2356,-98
2357,-25
2358,33
2359,71
2360,67
2361,35
2362,12
2363,15
2364,55
2365,99
2366,136
2367,172
2368,211
2369,247
2370,281
2371,323
2372,371
2373,422
2374,458
2375,476
2376,483
2377,477
2378,445
2379,381
2380,265
2381,80
2382,-130
2383,-337
2384,-488
2385,-579
2386,-638
2387,-655
2388,-617
2389,-526
2390,-401
2391,-271
2392,-143
2393,-26
2394,75
2395,140
2396,188
2397,190
2398,142
2399,73
2400,1
2401,-8
2402,-6
2403,5
2404,12
2405,49
2406,120
2407,205
2408,280
2409,332
2410,361
2411,375
2412,378
2413,381
2414,390
2415,402
2416,414
2417,417
2418,414
2419,403
2420,385
2421,367
2422,343
2423,331
2424,328
2425,339
2426,329
2427,276
2428,166
2429,26
2430,-116
2431,-244
2432,-408
2433,-607
2434,-823
2435,-943
2436,-960
2437,-889
2438,-783
2439,-661
2440,-528
2441,-378
2442,-232
2443,-112
2444,-35
2445,-20
2446,-42
2447,-71
2448,-75
2449,-47
2450,-16
2451,13
2452,48
2453,81
2454,120
2455,162
2456,169
2457,112
2458,11
2459,-100
2460,-180
2461,-231
2462,-261
2463,-271
2464,-233
2465,-142
2466,-32
2467,57
2468,104
2469,122
2470,147
2471,180
2472,234
2473,293
2474,338
2475,356
2476,364
2477,384
2478,390
2479,394
2480,376
2481,324
2482,259
2483,181
2484,99
2485,1
2486,-131
2487,-295
2488,-462
2489,-594
2490,-621
2491,-586
2492,-505
2493,-448
2494,-393
2495,-337
2496,-263
2497,-185
2498,-86
2499,36
2500,153
2501,256
2502,333
2503,392
2504,440
2505,480
2506,513
2507,529
2508,537
2509,529
2510,507
2511,478
2512,433
2513,380
2514,339
2515,315
2516,315
2517,322
2518,363
2519,413
2520,446
2521,448
2522,398
2523,326
2524,214
2525,70
2526,-163
2527,-453
2528,-753
2529,-911
2530,-926
2531,-820
2532,-697
2533,-599
2534,-510
2535,-398
2536,-271
2537,-144
2538,-25
2539,64
2540,145
2541,207
2542,257
2543,295
2544,316
2545,342
2546,363
2547,343
2548,283
2549,196
2550,133
2551,123
2552,135
2553,162
2554,187
2555,220
2556,273
2557,334
2558,372
2559,373
2560,327
2561,254
2562,152
2563,11
2564,-164
2565,-338
2566,-449
2567,-485
2568,-509
2569,-529
2570,-528
2571,-498
2572,-436
2573,-362
2574,-263
2575,-145
2576,-25
2577,82
2578,168
2579,236
2580,285
2581,309
2582,327
2583,324
2584,299
2585,243
2586,182
2587,150
2588,158
2589,184
2590,204
2591,225
2592,241
2593,262
2594,285
2595,311
2596,348
2597,382
2598,409
2599,427
2600,440
2601,448
2602,465
2603,464
2604,450
2605,415
2606,366
2607,251
2608,89
2609,-84
2610,-229
2611,-373
2612,-509
2613,-663
2614,-748
2615,-744
2616,-697
2617,-630
2618,-549
2619,-452
2620,-352
2621,-255
2622,-168
2623,-82
2624,-28
2625,-16
2626,-39
2627,-69
2628,-68
2629,-63
2630,-47
2631,-4
2632,71
2633,156
2634,213
2635,227
2636,211
2637,172
2638,110
2639,5
2640,-118
2641,-225
2642,-285
2643,-301
2644,-337
2645,-363
2646,-373
2647,-338
2648,-282
2649,-220
2650,-153
2651,-66
2652,11
2653,84
2654,151
2655,227
2656,314
2657,390
2658,449
2659,491
2660,513
2661,509
2662,483
2663,436
2664,366
2665,293
2666,236
2667,220
2668,221
2669,228
2670,224
2671,210
2672,195
2673,153
2674,75
2675,2
2676,-13
2677,67
2678,223
2679,354
2680,423
2681,422
2682,391
2683,348
2684,309
2685,289
2686,282
2687,293
2688,310
2689,309
2690,271
2691,187
2692,54
2693,-133
2694,-389
2695,-738
2696,-1005
2697,-1161
2698,-1116
2699,-952
2700,-763
2701,-621
2702,-546
2703,-520
2704,-503
2705,-446
2706,-364
2707,-246
2708,-138
2709,-73
2710,-51
2711,-50
2712,-8
2713,75
2714,168
2715,260
2716,331
2717,378
2718,396
2719,392
2720,376
2721,338
2722,265
2723,143
2724,1
2725,-177
2726,-376
2727,-526
2728,-568
2729,-473
2730,-308
2731,-150
2732,-31
2733,81
2734,175
2735,250
2736,316
2737,368
2738,416
2739,457
2740,487
2741,520
2742,530
2743,521
2744,480
2745,432
2746,379
2747,349
2748,335
2749,340
2750,385
2751,431
2752,468
2753,467
2754,427
2755,387
2756,362
2757,358
2758,359
2759,339
2760,260
2761,124
2762,-41
2763,-207
2764,-374
2765,-543
2766,-645
2767,-691
2768,-648
2769,-598
2770,-568
2771,-546
2772,-492
2773,-392
2774,-274
2775,-158
2776,-60
2777,23
