,-635
357,-142
358,152
359,595
360,1031
361,1366
362,1544
363,1611
364,1558
365,1449
366,1318
367,1204
368,1090
369,924
370,706
371,496
372,338
373,254
374,213
375,163
376,97
377,9
378,-84
379,-173
380,-241
381,-290
382,-326
383,-343
384,-342
385,-354
386,-424
387,-582
388,-815
389,-1112
390,-1355
391,-1272
392,-864
393,-149
394,525
395,995
396,1255
397,1293
398,1174
399,956
400,740
401,600
402,562
403,527
404,497
405,443
406,355
407,215
408,50
409,-86
410,-130
411,-99
412,-63
413,-81
414,-198
415,-363
416,-520
417,-609
418,-665
419,-688
420,-597
421,-402
422,-112
423,143
424,304
425,388
426,387
427,324
428,232
429,141
430,75
431,55
432,69
433,87
434,87
435,28
436,-103
437,-225
438,-366
439,-430
440,-445
441,-418
442,-347
443,-255
444,-108
445,119
446,393
447,673
448,847
449,869
450,829
451,738
452,686
453,607
454,429
455,221
456,50
457,-118
458,-267
459,-431
460,-560
461,-607
462,-628
463,-676
464,-755
465,-817
466,-845
467,-824
468,-826
469,-873
470,-888
471,-770
472,-448
473,-35
474,358
475,584
476,663
477,638
478,574
479,507
480,449
481,401
482,356
483,299
484,212
485,83
486,-63
487,-216
488,-356
489,-461
490,-553
491,-618
492,-676
493,-718
494,-750
495,-771
496,-795
497,-827
498,-867
499,-905
500,-934
501,-951
502,-968
503,-987
504,-1007
505,-1023
506,-1011
507,-955
508,-846
509,-699
510,-560
511,-527
512,-605
513,-736
514,-703
515,-425
516,-6
517,421
518,773
519,944
520,1039
521,1043
522,1030
523,1012
524,897
525,737
526,558
527,381
528,195
529,14
530,-104
531,-123
532,-96
533,-65
534,-81
535,-199
536,-343
537,-483
538,-523
539,-515
540,-516
541,-574
542,-703
543,-831
544,-981
545,-1134
546,-1242
547,-1240
548,-958
549,-477
550,124
551,646
552,999
553,1171
554,1174
555,1028
556,810
557,554
558,345
559,212
560,150
561,92
562,-8
563,-120
564,-197
565,-253
566,-309
567,-380
568,-425
569,-439
570,-429
571,-467
572,-606
573,-792
574,-1020
575,-1170
576,-1248
577,-1173
578,-925
579,-474
580,61
581,530
582,830
583,987
584,1017
585,913
586,752
587,577
588,493
589,483
590,482
591,463
592,405
593,334
594,264
595,176
596,83
597,-8
598,-96
599,-172
600,-241
601,-311
602,-394
603,-517
604,-685
605,-876
606,-979
607,-971
608,-797
609,-491
610,-140
611,217
612,456
613,511
614,424
615,304
616,230
617,234
618,221
619,146
620,66
621,-26
622,-159
623,-314
624,-545
625,-723
626,-820
627,-834
628,-774
629,-689
630,-553
631,-370
632,-124
633,103
634,273
635,365
636,389
637,369
638,328
639,264
640,199
641,120
642,32
643,-84
644,-205
645,-328
646,-436
647,-525
648,-614
649,-701
650,-789
651,-864
652,-920
653,-959
654,-964
655,-953
656,-931
657,-911
658,-872
659,-838
660,-861
661,-1048
662,-1335
663,-1589
664,-1571
665,-1196
666,-550
667,185
668,826
669,1281
670,1460
671,1430
672,1251
673,1045
674,845
675,640
676,444
677,293
678,179
679,65
680,-55
681,-160
682,-208
683,-199
684,-173
685,-142
686,-195
687,-279
688,-395
689,-471
690,-505
691,-543
692,-591
693,-624
694,-624
695,-568
696,-510
697,-469
698,-492
699,-688
700,-1017
701,-1430
702,-1554
703,-1286
704,-681
705,15
706,550
707,925
708,1175
709,1342
710,1380
711,1291
712,1112
713,922
714,755
715,601
716,436
717,288
718,175
719,116
720,108
721,125
722,121
723,81
724,-13
725,-125
726,-258
727,-365
728,-446
729,-471
730,-458
731,-405
732,-324
733,-246
734,-205
735,-227
736,-305
737,-352
738,-350
739,-264
740,-140
741,-12
742,110
743,220
744,294
745,313
746,271
747,255
748,262
749,313
750,340
751,311
752,273
753,255
754,290
755,357
756,447
757,504
758,529
759,528
760,471
761,358
762,269
763,228
764,262
765,306
766,267
767,225
768,217
769,201
770,159
771,58
772,-85
773,-172
774,-242
775,-282
776,-344
777,-403
778,-439
779,-429
780,-379
781,-361
782,-364
783,-405
784,-471
785,-549
786,-609
787,-631
788,-600
789,-533
790,-481
791,-427
792,-441
793,-557
794,-842
795,-1148
796,-1340
797,-1225
798,-832
799,-275
800,319
801,828
802,1202
803,1454
804,1502
805,1421
806,1250
807,1088
808,978
809,865
810,726
811,591
812,432
813,243
814,35
815,-112
816,-168
817,-127
818,-65
819,-1
820,-17
821,-146
822,-370
823,-483
824,-333
825,47
826,539
827,894
828,1084
829,1144
830,1101
831,1036
832,957
833,858
834,765
835,645
836,490
837,306
838,126
839,-26
840,-147
841,-258
842,-359
843,-448
844,-520
845,-559
846,-568
847,-538
848,-492
849,-441
850,-388
851,-338
852,-295
853,-269
854,-299
855,-442
856,-649
857,-891
858,-927
859,-696
860,-242
861,278
862,688
863,955
864,1114
865,1186
866,1162
867,1098
868,999
869,918
870,838
871,685
872,497
873,349
874,224
875,92
876,-75
877,-262
878,-341
879,-313
880,-260
881,-246
882,-320
883,-406
884,-459
885,-496
886,-588
887,-755
888,-916
889,-925
890,-759
891,-443
892,-60
893,313
894,580
895,773
896,879
897,992
898,1104
899,1165
900,1139
901,1027
902,859
903,670
904,488
905,324
906,198
907,110
908,52
909,8
910,-24
911,-57
912,-99
913,-155
914,-235
915,-339
916,-446
917,-538
918,-590
919,-614
920,-628
921,-645
922,-676
923,-710
924,-750
925,-779
926,-786
927,-747
928,-673
929,-567
930,-472
931,-415
932,-428
933,-603
934,-794
935,-895
936,-596
937,0
938,664
939,1130
940,1340
941,1304
942,1196
943,1057
944,988
945,962
946,870
947,746
948,614
949,487
950,355
951,195
952,57
953,-5
954,-5
955,22
956,31
957,-50
958,-151
959,-250
960,-281
961,-290
962,-345
963,-443
964,-570
965,-663
966,-726
967,-748
968,-747
969,-736
970,-706
971,-656
972,-585
973,-518
974,-470
975,-444
976,-501
977,-687
978,-920
979,-1064
980,-961
981,-583
982,-72
983,488
984,966
985,1308
986,1502
987,1485
988,1307
989,1057
990,822
991,680
992,592
993,520
994,467
995,424
996,368
997,256
998,107
999,-30
1000,-113
1001,-124
1002,-116
1003,-125
1004,-193
1005,-281
1006,-341
1007,-339
1008,-314
1009,-277
1010,-252
1011,-220
1012,-197
1013,-181
1014,-159
1015,-152
1016,-178
1017,-241
1018,-326
1019,-456
1020,-633
1021,-798
1022,-897
1023,-775
1024,-493
1025,-74
1026,364
1027,746
1028,1045
1029,1218
1030,1304
1031,1267
1032,1137
1033,956
1034,789
1035,680
1036,593
1037,466
1038,321
1039,210
1040,128
1041,23
1042,-110
1043,-244
1044,-325
1045,-324
1046,-297
1047,-291
1048,-338
1049,-396
1050,-439
1051,-416
1052,-376
1053,-357
1054,-364
1055,-400
1056,-445
1057,-507
1058,-543
1059,-543
1060,-498
1061,-436
1062,-357
1063,-302
1064,-311
1065,-501
1066,-827
1067,-1108
1068,-1176
1069,-914
1070,-467
1071,44
1072,496
1073,855
1074,1055
1075,1131
1076,1113
1077,1079
1078,1045
1079,1013
1080,921
1081,766
1082,584
1083,439
1084,314
1085,246
1086,214
1087,261
1088,378
1089,476
1090,512
1091,425
1092,294
1093,135
1094,11
1095,-82
1096,-176
1097,-260
1098,-302
1099,-243
1100,-90
1101,115
1102,302
1103,438
1104,534
1105,614
1106,678
1107,744
1108,789
1109,798
1110,725
1111,559
1112,316
1113,98
1114,-50
1115,-97
1116,-96
1117,-57
1118,8
1119,106
1120,195
1121,266
1122,296
1123,290
1124,259
1125,223
1126,164
1127,104
1128,20
1129,-66
1130,-169
1131,-254
1132,-302
1133,-320
1134,-334
1135,-367
1136,-409
1137,-441
1138,-456
1139,-418
1140,-347
1141,-221
1142,-117
1143,-83
1144,-106
1145,-121
1146,-99
1147,-52
1148,-86
1149,-192
1150,-310
1151,-386
1152,-394
1153,-341
1154,-253
1155,-149
1156,-62
1157,-53
1158,-216
1159,-526
1160,-757
1161,-695
1162,-309
1163,279
1164,759
1165,1072
1166,1246
1167,1315
1168,1352
1169,1363
1170,1336
1171,1250
1172,1087
1173,869
1174,649
1175,486
1176,387
1177,306
1178,223
1179,149
1180,94
1181,56
1182,4
1183,-40
1184,-83
1185,-118
1186,-162
1187,-212
1188,-261
1189,-302
1190,-325
1191,-337
1192,-342
1193,-342
1194,-364
1195,-387
1196,-428
1197,-443
1198,-445
1199,-417
1200,-368
1201,-323
1202,-313
1203,-380
1204,-527
1205,-745
1206,-1066
1207,-1399
1208,-1565
1209,-1382
1210,-849
1211,-117
1212,561
1213,1075
1214,1374
1215,1436
1216,1328
1217,1144
1218,958
1219,839
1220,749
1221,674
1222,618
1223,564
1224,494
1225,406
1226,313
1227,254
1228,196
1229,134
1230,30
1231,-147
1232,-322
1233,-476
1234,-498
1235,-439
1236,-345
1237,-276
1238,-250
1239,-250
1240,-296
1241,-464
1242,-706
1243,-938
1244,-953
1245,-666
1246,-218
1247,277
1248,662
1249,932
1250,1085
1251,1126
1252,1063
1253,928
1254,767
1255,616
1256,496
1257,414
1258,347
1259,290
1260,234
1261,175
1262,115
1263,50
1264,-23
1265,-99
1266,-169
1267,-240
1268,-314
1269,-420
1270,-515
1271,-581
1272,-556
1273,-476
1274,-362
1275,-284
1276,-337
1277,-573
1278,-868
1279,-960
1280,-711
1281,-111
1282,534
1283,995
1284,1261
1285,1293
1286,1181
1287,998
1288,801
1289,670
1290,591
1291,495
1292,390
1293,274
1294,164
1295,33
1296,-111
1297,-232
1298,-298
1299,-273
1300,-207
1301,-167
1302,-221
1303,-324
1304,-429
1305,-432
1306,-395
1307,-376
1308,-504
1309,-830
1310,-1003
1311,-1012
1312,-571
1313,48
1314,645
1315,1075
1316,1303
1317,1359
1318,1340
1319,1256
1320,1112
1321,942
1322,736
1323,528
1324,321
1325,138
1326,-9
1327,-113
1328,-198
1329,-260
1330,-307
1331,-345
1332,-380
1333,-417
1334,-454
1335,-502
1336,-538
1337,-573
1338,-593
1339,-605
1340,-608
1341,-611
1342,-628
1343,-656
1344,-678
1345,-689
1346,-670
1347,-647
1348,-613
1349,-586
1350,-545
1351,-527
1352,-537
1353,-612
1354,-747
1355,-1039
1356,-1309
1357,-1455
1358,-1203
1359,-606
1360,130
1361,812
1362,1276
1363,1431
1364,1383
1365,1214
1366,1054
1367,955
1368,855
1369,790
1370,724
1371,641
1372,522
1373,387
1374,269
1375,176
1376,104
1377,31
1378,-78
1379,-177
1380,-247
1381,-256
1382,-223
1383,-187
1384,-159
1385,-138
1386,-122
1387,-154
1388,-211
1389,-283
1390,-352
1391,-442
1392,-554
1393,-658
1394,-746
1395,-764
1396,-733
1397,-710
1398,-729
1399,-786
1400,-701
1401,-419
1402,58
1403,545
1404,919
1405,1183
1406,1373
1407,1438
1408,1345
1409,1172
1410,961
1411,798
1412,681
1413,574
1414,472
1415,368
1416,262
1417,161
1418,73
1419,-9
1420,-84
1421,-163
1422,-231
1423,-282
1424,-314
1425,-332
1426,-345
1427,-352
1428,-351
1429,-334
1430,-304
1431,-298
1432,-336
1433,-397
1434,-490
1435,-581
1436,-616
1437,-576
1438,-401
1439,-171
1440,61
1441,195
1442,200
1443,111
1444,0
1445,-45
1446,-37
1447,17
1448,103
1449,195
1450,224
1451,216
1452,201
1453,258
1454,398
1455,572
1456,743
1457,856
1458,934
1459,955
1460,976
1461,949
1462,897
1463,764
1464,542
1465,266
1466,27
1467,-116
1468,-141
1469,-103
1470,-61
1471,-14
1472,22
1473,42
1474,63
1475,61
1476,36
1477,-8
1478,-84
1479,-163
1480,-265
1481,-387
1482,-501
1483,-570
1484,-556
1485,-468
1486,-321
1487,-164
1488,-8
1489,125
1490,223
1491,282
1492,323
1493,305
1494,260
1495,136
1496,-36
1497,-240
1498,-384
1499,-470
1500,-464
1501,-427
1502,-423
1503,-480
1504,-569
1505,-665
1506,-728
1507,-736
1508,-792
1509,-954
1510,-1017
1511,-949
1512,-539
1513,62
1514,661
1515,1090
1516,1304
1517,1315
1518,1236
1519,1119
1520,992
1521,860
1522,724
1523,579
1524,405
1525,220
1526,52
1527,-60
1528,-103
1529,-120
1530,-134
1531,-186
1532,-268
1533,-370
1534,-451
1535,-516
1536,-567
1537,-606
1538,-637
1539,-667
1540,-692
1541,-709
1542,-715
1543,-702
1544,-668
1545,-618
1546,-568
1547,-530
1548,-541
1549,-597
1550,-699
1551,-923
1552,-1179
1553,-1330
1554,-1187
1555,-724
1556,-62
1557,575
1558,1078
1559,1421
1560,1550
1561,1486
1562,1310
1563,1083
1564,897
1565,746
1566,568
1567,421
1568,358
1569,323
1570,295
1571,225
1572,169
1573,162
1574,172
1575,184
1576,140
1577,35
1578,-77
1579,-111
1580,-9
1581,191
1582,405
1583,537
1584,587
1585,550
1586,458
1587,333
1588,175
1589,-7
1590,-187
1591,-284
1592,-317
1593,-261
1594,-203
1595,-208
1596,-276
1597,-396
1598,-521
1599,-583
1600,-628
1601,-678
1602,-821
1603,-990
1604,-1024
1605,-771
1606,-256
1607,350
1608,840
1609,1139
1610,1281
1611,1302
1612,1250
1613,1107
1614,874
1615,575
1616,276
1617,33
1618,-149
1619,-248
1620,-289
1621,-241
1622,-125
1623,10
1624,60
1625,16
1626,-89
1627,-225
1628,-388
1629,-513
1630,-600
1631,-606
1632,-548
1633,-549
1634,-583
1635,-641
1636,-680
1637,-663
1638,-634
1639,-614
1640,-618
1641,-652
1642,-610
1643,-475
1644,-222
1645,28
1646,206
1647,343
1648,482
1649,668
1650,817
1651,918
1652,961
1653,959
1654,912
1655,820
1656,685
1657,541
1658,403
1659,274
1660,151
1661,30
1662,-96
1663,-211
1664,-333
1665,-436
1666,-506
1667,-559
1668,-574
1669,-613
1670,-635
1671,-670
1672,-692
1673,-705
1674,-701
1675,-693
1676,-679
1677,-666
1678,-655
1679,-651
1680,-653
1681,-662
1682,-690
1683,-719
1684,-750
1685,-748
1686,-712
1687,-651
1688,-575
1689,-508
1690,-453
1691,-476
1692,-681
1693,-1019
1694,-1321
1695,-1356
1696,-998
1697,-441
1698,223
1699,832
1700,1216
1701,1399
1702,1383
1703,1318
1704,1276
1705,1144
1706,985
1707,782
1708,572
1709,345
1710,131
1711,-4
1712,-40
1713,-13
1714,24
1715,25
1716,-30
1717,-89
1718,-112
1719,-81
1720,-34
1721,-22
1722,-36
1723,-63
1724,-82
1725,-99
1726,-119
1727,-149
1728,-209
1729,-294
1730,-386
1731,-432
1732,-447
1733,-428
1734,-424
1735,-488
1736,-645
1737,-913
1738,-1096
1739,-1044
1740,-744
1741,-307
1742,108
1743,486
1744,821
1745,1089
1746,1198
1747,1163
1748,1034
1749,905
1750,822
1751,767
1752,677
1753,543
1754,399
1755,285
1756,230
1757,200
1758,124
1759,10
1760,-156
1761,-256
1762,-272
1763,-245
1764,-220
1765,-327
1766,-402
1767,-427
1768,-189
1769,198
1770,659
1771,995
1772,1160
1773,1172
1774,1114
1775,1007
1776,851
1777,649
1778,399
1779,128
1780,-154
1781,-380
1782,-525
1783,-561
1784,-502
1785,-384
1786,-259
1787,-208
1788,-233
1789,-299
1790,-385
1791,-494
1792,-591
1793,-685
1794,-827
1795,-881
1796,-796
1797,-461
1798,-19
1799,424
1800,756
1801,1007
1802,1133
1803,1160
1804,1150
1805,1106
1806,1023
1807,889
1808,716
1809,533
1810,359
1811,196
1812,57
1813,-53
1814,-141
1815,-211
1816,-262
1817,-314
1818,-354
1819,-399
1820,-421
1821,-435
1822,-456
1823,-479
1824,-499
1825,-497
1826,-489
1827,-487
1828,-510
1829,-544
1830,-584
1831,-596
1832,-566
1833,-516
1834,-452
1835,-412
1836,-407
1837,-455
1838,-599
1839,-773
1840,-923
1841,-947
1842,-749
1843,-370
1844,158
1845,644
1846,1008
1847,1236
1848,1252
1849,1174
1850,1055
1851,976
1852,931
1853,836
1854,705
1855,559
1856,383
1857,148
1858,-64
1859,-173
1860,-137
1861,-15
1862,144
1863,265
1864,296
1865,277
1866,220
1867,182
1868,85
1869,-101
1870,-266
1871,-349
1872,-246
1873,-27
1874,187
1875,367
1876,428
1877,428
1878,400
1879,397
1880,411
1881,400
1882,372
1883,299
1884,211
1885,83
1886,-78
1887,-269
1888,-456
1889,-589
1890,-599
1891,-485
1892,-312
1893,-144
1894,-34
1895,6
1896,-11
1897,-107
1898,-310
1899,-584
1900,-801
1901,-803
1902,-462
1903,70
1904,586
1905,882
1906,1023
1907,1071
1908,1116
1909,1094
1910,998
1911,843
1912,676
1913,501
1914,328
1915,148
1916,-36
1917,-195
1918,-330
1919,-421
1920,-489
1921,-536
1922,-570
1923,-593
1924,-607
1925,-617
1926,-627
1927,-634
1928,-627
1929,-616
1930,-597
1931,-594
1932,-671
1933,-803
1934,-1013
1935,-1111
1936,-968
1937,-546
1938,56
1939,619
1940,1008
1941,1218
1942,1259
1943,1165
1944,1055
1945,956
1946,935
1947,946
1948,864
1949,725
1950,569
1951,415
1952,266
1953,90
1954,-80
1955,-187
1956,-239
1957,-275
1958,-330
1959,-421
1960,-488
1961,-516
1962,-465
1963,-398
1964,-368
1965,-393
1966,-428
1967,-462
1968,-455
1969,-423
1970,-383
1971,-346
1972,-330
1973,-335
1974,-371
1975,-456
1976,-604
1977,-820
1978,-1057
1979,-1195
1980,-1118
1981,-804
1982,-334
1983,156
1984,574
1985,882
1986,1077
1987,1186
1988,1186
1989,1077
1990,904
1991,728
1992,612
1993,525
1994,454
1995,356
1996,223
1997,120
1998,37
1999,-43
2000,-123
2001,-189
2002,-194
2003,-155
2004,-121
2005,-181
2006,-276
2007,-369
2008,-394
2009,-368
2010,-333
2011,-335
2012,-374
2013,-423
2014,-472
2015,-501
2016,-510
2017,-538
2018,-595
2019,-640
2020,-612
2021,-540
2022,-449
2023,-365
2024,-297
2025,-125
2026,130
2027,422
2028,715
2029,881
2030,920
2031,872
2032,763
2033,685
2034,665
2035,689
2036,724
2037,684
2038,591
2039,467
2040,339
2041,213
2042,75
2043,-49
2044,-72
2045,-45
2046,10
2047,7
2048,-53
2049,-98
2050,-114
2051,-62
2052,-10
2053,9
2054,-28
2055,-138
2056,-295
2057,-456
2058,-586
2059,-680
2060,-741
2061,-710
2062,-531
2063,-240
2064,81
2065,340
2066,528
2067,638
2068,642
2069,540
2070,387
2071,249
2072,124
2073,48
2074,-18
2075,-1
2076,110
2077,291
2078,494
2079,611
2080,656
2081,617
2082,513
2083,364
2084,247
2085,122
2086,48
2087,-71
2088,-194
2089,-289
2090,-325
2091,-281
2092,-159
2093,-18
2094,89
2095,150
2096,162
2097,137
2098,88
2099,23
2100,-51
2101,-129
2102,-207
2103,-281
2104,-345
2105,-395
2106,-427
2107,-446
2108,-442
2109,-412
2110,-357
2111,-281
2112,-243
2113,-283
2114,-418
2115,-590
2116,-770
2117,-1011
2118,-1189
2119,-1230
2120,-949
2121,-413
2122,209
2123,760
2124,1160
2125,1398
2126,1419
2127,1306
2128,1124
2129,939
2130,804
2131,693
2132,563
2133,462
2134,373
2135,291
2136,203
2137,107
2138,2
2139,-63
2140,-109
2141,-143
2142,-161
2143,-196
2144,-254
2145,-340
2146,-429
2147,-505
2148,-540
2149,-551
2150,-547
2151,-519
2152,-470
2153,-397
2154,-329
2155,-313
2156,-372
2157,-475
2158,-617
2159,-831
2160,-1065
2161,-1150
2162,-1007
2163,-571
2164,-72
2165,327
2166,589
2167,774
2168,901
2169,995
2170,1021
2171,1010
2172,968
2173,891
2174,772
2175,607
2176,470
2177,369
2178,320
2179,281
2180,227
2181,150
2182,68
2183,-20
2184,-109
2185,-209
2186,-305
2187,-393
2188,-465
2189,-510
2190,-536
2191,-533
2192,-510
2193,-465
2194,-404
2195,-345
2196,-305
2197,-337
2198,-455
2199,-598
2200,-717
2201,-889
2202,-1035
2203,-1123
2204,-1003
2205,-642
2206,-135
2207,341
2208,720
2209,939
2210,993
2211,935
2212,852
2213,799
2214,795
2215,726
2216,604
2217,470
2218,349
2219,247
2220,131
2221,37
2222,3
2223,47
2224,123
2225,171
2226,123
2227,7
2228,-169
2229,-299
2230,-446
2231,-650
2232,-853
2233,-986
2234,-863
2235,-549
2236,-83
2237,389
2238,739
2239,939
2240,1004
2241,1022
2242,1010
2243,972
2244,903
2245,819
2246,719
2247,553
2248,369
2249,208
2250,108
2251,34
2252,-55
2253,-143
2254,-181
2255,-179
2256,-159
2257,-150
2258,-215
2259,-300
2260,-401
2261,-450
2262,-442
2263,-416
2264,-399
2265,-395
2266,-401
2267,-411
2268,-415
2269,-429
2270,-442
2271,-488
2272,-552
2273,-618
2274,-639
2275,-608
2276,-565
2277,-545
2278,-613
2279,-846
2280,-1102
2281,-1313
2282,-1272
2283,-946
2284,-407
2285,197
2286,743
2287,1119
2288,1286
2289,1289
2290,1169
2291,1002
2292,823
2293,631
2294,448
2295,359
2296,373
2297,463
2298,563
2299,657
2300,714
2301,733
2302,692
2303,595
2304,459
2305,297
2306,139
2307,-27
2308,-191
2309,-373
2310,-504
2311,-486
2312,-324
2313,-59
2314,168
2315,312
2316,388
2317,389
2318,341
2319,241
2320,42
2321,-180
2322,-405
2323,-514
2324,-505
2325,-389
2326,-261
2327,-171
2328,-140
2329,-160
2330,-275
2331,-443
2332,-638
2333,-751
2334,-794
2335,-880
2336,-995
2337,-1068
2338,-880
2339,-431
2340,205
2341,748
2342,1092
2343,1232
2344,1238
2345,1215
2346,1146
2347,1016
2348,819
2349,572
2350,335
2351,147
2352,109
2353,152
2354,244
2355,312
2356,335
2357,325
2358,287
2359,217
2360,126
2361,21
2362,-69
2363,-133
2364,-173
2365,-206
2366,-247
2367,-308
2368,-375
2369,-436
2370,-445
2371,-380
2372,-250
2373,-84
2374,54
2375,143
2376,154
2377,119
2378,-12
2379,-172
2380,-362
2381,-522
2382,-635
2383,-644
2384,-600
2385,-501
2386,-345
2387,-195
2388,59
2389,355
2390,653
2391,904
2392,1018
2393,1047
2394,1039
2395,1004
2396,920
2397,754
2398,567
2399,396
2400,283
2401,187
2402,75
2403,-50
2404,-168
2405,-262
2406,-322
2407,-362
2408,-399
2409,-436
2410,-465
2411,-483
2412,-488
2413,-490
2414,-481
2415,-470
2416,-456
2417,-439
2418,-439
2419,-490
2420,-598
2421,-724
2422,-826
2423,-892
2424,-957
2425,-1038
2426,-1069
2427,-972
2428,-681
2429,-180
2430,388
2431,906
2432,1271
2433,1422
2434,1346
2435,1178
2436,980
2437,841
2438,756
2439,648
2440,538
2441,433
2442,339
2443,237
2444,117
2445,-20
2446,-132
2447,-196
2448,-182
2449,-144
2450,-97
2451,-71
2452,-115
2453,-241
2454,-423
2455,-541
2456,-502
2457,-258
2458,138
2459,523
2460,839
2461,1025
2462,1083
2463,1059
2464,969
2465,828
2466,667
2467,478
2468,312
2469,103
2470,-110
2471,-325
2472,-456
2473,-490
2474,-429
2475,-357
2476,-319
2477,-353
2478,-425
2479,-520
2480,-611
2481,-687
2482,-713
2483,-691
2484,-616
2485,-582
2486,-604
2487,-740
2488,-868
2489,-981
2490,-876
2491,-592
2492,-109
2493,405
2494,822
2495,1095
2496,1192
2497,1149
2498,1015
2499,811
2500,633
2501,489
2502,366
2503,248
2504,130
2505,21
2506,-90
2507,-168
2508,-232
2509,-262
2510,-281
2511,-308
2512,-355
2513,-411
2514,-449
2515,-475
2516,-494
2517,-566
2518,-698
2519,-825
2520,-931
2521,-944
2522,-821
2523,-573
2524,-198
2525,232
2526,649
2527,970
2528,1199
2529,1199
2530,1035
2531,793
2532,590
2533,499
2534,487
2535,453
2536,383
2537,277
2538,158
2539,41
2540,-36
2541,-90
2542,-98
2543,-64
2544,-33
2545,-26
2546,-45
2547,-101
2548,-186
2549,-289
2550,-434
2551,-579
2552,-726
2553,-839
2554,-896
2555,-882
2556,-792
2557,-622
2558,-421
2559,-257
2560,-178
2561,-143
2562,-149
2563,-152
2564,-104
2565,-26
2566,79
2567,139
2568,123
2569,116
2570,78
2571,56
2572,15
2573,-32
2574,-26
2575,27
2576,155
2577,324
2578,507
2579,680
2580,808
2581,892
2582,916
2583,893
2584,836
2585,752
2586,654
2587,543
2588,414
2589,295
2590,174
2591,51
2592,-68
2593,-194
2594,-304
2595,-419
2596,-482
2597,-484
2598,-478
2599,-461
2600,-451
2601,-426
2602,-393
2603,-421
2604,-573
2605,-762
2606,-872
2607,-791
2608,-525
2609,-97
2610,335
2611,729
2612,1013
2613,1155
2614,1179
2615,1120
2616,998
2617,845
2618,674
2619,502
2620,353
2621,234
2622,131
2623,2
2624,-131
2625,-254
2626,-356
2627,-426
2628,-458
2629,-446
2630,-410
2631,-363
2632,-324
2633,-332
2634,-373
2635,-436
2636,-525
2637,-603
2638,-679
