,-71
356,-46
357,-87
358,-104
359,-104
360,-87
361,-69
362,-52
363,-46
364,-58
365,-83
366,-109
367,-105
368,-76
369,-24
370,36
371,71
372,84
373,90
374,91
375,116
376,149
377,167
378,161
379,134
380,83
381,30
382,-29
383,-72
384,-99
385,-106
386,-96
387,-74
388,-56
389,-50
390,-64
391,-92
392,-127
393,-142
394,-115
395,-63
396,5
397,46
398,64
399,72
400,82
401,112
402,151
403,179
404,186
405,164
406,115
407,54
408,-14
409,-73
410,-109
411,-112
412,-94
413,-70
414,-59
415,-63
416,-82
417,-96
418,-92
419,-70
420,-22
421,36
422,91
423,115
424,105
425,94
426,98
427,119
428,141
429,134
430,114
431,85
432,46
433,-5
434,-56
435,-95
436,-109
437,-106
438,-89
439,-76
440,-65
441,-64
442,-72
443,-87
444,-114
445,-123
446,-97
447,-40
448,26
449,69
450,85
451,104
452,126
453,149
454,158
455,147
456,137
457,106
458,59
459,-4
460,-54
461,-87
462,-107
463,-102
464,-97
465,-83
466,-73
467,-77
468,-102
469,-130
470,-150
471,-137
472,-113
473,-58
474,-5
475,33
476,49
477,55
478,68
479,97
480,118
481,139
482,131
483,106
484,56
485,-1
486,-48
487,-90
488,-107
489,-114
490,-106
491,-92
492,-83
493,-81
494,-95
495,-125
496,-137
497,-139
498,-105
499,-49
500,9
501,58
502,82
503,81
504,77
505,97
506,116
507,130
508,128
509,104
510,61
511,0
512,-45
513,-87
514,-112
515,-103
516,-79
517,-46
518,-24
519,-11
520,-29
521,-53
522,-80
523,-91
524,-69
525,-27
526,29
527,76
528,88
529,95
530,91
531,112
532,132
533,139
534,117
535,77
536,22
537,-34
538,-76
539,-99
540,-108
541,-111
542,-100
543,-70
544,-58
545,-54
546,-84
547,-125
548,-139
549,-127
550,-89
551,-50
552,-7
553,10
554,16
555,19
556,29
557,67
558,83
559,107
560,98
561,65
562,2
563,-56
564,-120
565,-146
566,-160
567,-142
568,-135
569,-119
570,-128
571,-120
572,-138
573,-157
574,-173
575,-170
576,-127
577,-70
578,2
579,47
580,68
581,83
582,98
583,123
584,143
585,143
586,125
587,71
588,23
589,-36
590,-65
591,-77
592,-80
593,-77
594,-69
595,-61
596,-66
597,-88
598,-112
599,-124
600,-117
601,-79
602,-31
603,21
604,53
605,66
606,68
607,77
608,102
609,130
610,134
611,134
612,114
613,78
614,36
615,-21
616,-62
617,-83
618,-99
619,-89
620,-88
621,-75
622,-78
623,-105
624,-145
625,-183
626,-195
627,-172
628,-130
629,-70
630,-18
631,15
632,31
633,44
634,71
635,115
636,145
637,162
638,141
639,100
640,39
641,-25
642,-78
643,-104
644,-108
645,-103
646,-91
647,-79
648,-61
649,-55
650,-70
651,-91
652,-101
653,-75
654,-25
655,33
656,79
657,104
658,110
659,107
660,117
661,139
662,157
663,167
664,156
665,124
666,74
667,17
668,-33
669,-62
670,-81
671,-79
672,-70
673,-55
674,-42
675,-35
676,-51
677,-85
678,-115
679,-121
680,-92
681,-42
682,12
683,51
684,66
685,71
686,78
687,99
688,127
689,142
690,136
691,109
692,64
693,10
694,-48
695,-89
696,-111
697,-112
698,-101
699,-84
700,-65
701,-53
702,-63
703,-90
704,-127
705,-144
706,-122
707,-78
708,-18
709,25
710,56
711,60
712,64
713,79
714,106
715,133
716,145
717,129
718,95
719,42
720,-7
721,-53
722,-83
723,-94
724,-91
725,-82
726,-63
727,-38
728,-26
729,-46
730,-86
731,-125
732,-126
733,-91
734,-39
735,15
736,43
737,54
738,57
739,58
740,85
741,112
742,130
743,119
744,82
745,27
746,-35
747,-85
748,-114
749,-117
750,-104
751,-79
752,-51
753,-31
754,-25
755,-40
756,-73
757,-93
758,-86
759,-61
760,-19
761,22
762,59
763,68
764,76
765,78
766,103
767,122
768,133
769,114
770,71
771,17
772,-25
773,-64
774,-88
775,-92
776,-81
777,-50
778,-21
779,-3
780,-10
781,-37
782,-67
783,-76
784,-55
785,-14
786,39
787,82
788,111
789,119
790,119
791,127
792,153
793,176
794,181
795,153
796,103
797,42
798,-10
799,-57
800,-86
801,-98
802,-88
803,-68
804,-46
805,-28
806,-14
807,-23
808,-51
809,-86
810,-92
811,-69
812,-30
813,15
814,47
815,59
816,59
817,59
818,74
819,96
820,109
821,108
822,81
823,38
824,-16
825,-67
826,-108
827,-134
828,-126
829,-115
830,-101
831,-104
832,-110
833,-112
834,-100
835,-85
836,-62
837,-30
838,9
839,38
840,44
841,35
842,28
843,41
844,75
845,97
846,106
847,85
848,44
849,13
850,-24
851,-48
852,-51
853,-53
854,-36
855,-34
856,-39
857,-47
858,-57
859,-79
860,-120
861,-160
862,-177
863,-146
864,-82
865,-8
866,55
867,85
868,104
869,123
870,139
871,164
872,171
873,153
874,107
875,43
876,-24
877,-69
878,-94
879,-99
880,-93
881,-79
882,-61
883,-49
884,-50
885,-72
886,-97
887,-113
888,-104
889,-63
890,-10
891,30
892,62
893,61
894,56
895,71
896,96
897,123
898,131
899,125
900,92
901,50
902,-2
903,-48
904,-80
905,-101
906,-90
907,-68
908,-49
909,-37
910,-25
911,-27
912,-51
913,-86
914,-121
915,-115
916,-90
917,-50
918,0
919,39
920,67
921,75
922,94
923,117
924,146
925,146
926,126
927,74
928,15
929,-47
930,-93
931,-120
932,-132
933,-125
934,-100
935,-71
936,-64
937,-75
938,-97
939,-101
940,-81
941,-49
942,-7
943,38
944,65
945,76
946,68
947,62
948,77
949,102
950,116
951,118
952,96
953,57
954,0
955,-53
956,-103
957,-121
958,-115
959,-91
960,-70
961,-48
962,-45
963,-53
964,-63
965,-53
966,-30
967,16
968,65
969,97
970,120
971,116
972,117
973,131
974,135
975,142
976,134
977,118
978,96
979,53
980,9
981,-33
982,-71
983,-100
984,-117
985,-124
986,-120
987,-111
988,-100
989,-88
990,-96
991,-130
992,-156
993,-155
994,-120
995,-57
996,10
997,66
998,104
999,107
1000,117
1001,132
1002,151
1003,143
1004,119
1005,82
1006,27
1007,-32
1008,-71
1009,-99
1010,-98
1011,-92
1012,-64
1013,-31
1014,-7
1015,3
1016,-10
1017,-36
1018,-34
1019,-12
1020,25
1021,70
1022,113
1023,144
1024,153
1025,141
1026,139
1027,142
1028,167
1029,168
1030,162
1031,136
1032,91
1033,52
1034,-11
1035,-48
1036,-69
1037,-70
1038,-51
1039,-29
1040,0
1041,9
1042,20
1043,-8
1044,-44
1045,-89
1046,-90
1047,-65
1048,-22
1049,24
1050,51
1051,71
1052,89
1053,103
1054,132
1055,155
1056,160
1057,138
1058,92
1059,42
1060,-4
1061,-63
1062,-104
1063,-137
1064,-150
1065,-145
1066,-135
1067,-113
1068,-94
1069,-81
1070,-96
1071,-136
1072,-169
1073,-189
1074,-149
1075,-104
1076,-33
1077,1
1078,38
1079,43
1080,55
1081,85
1082,121
1083,142
1084,155
1085,139
1086,102
1087,39
1088,-21
1089,-80
1090,-121
1091,-142
1092,-137
1093,-123
1094,-103
1095,-81
1096,-67
1097,-79
1098,-113
1099,-158
1100,-183
1101,-162
1102,-107
1103,-47
1104,7
1105,50
1106,55
1107,66
1108,76
1109,109
1110,140
1111,155
1112,143
1113,97
1114,48
1115,1
1116,-35
1117,-76
1118,-89
1119,-93
1120,-71
1121,-53
1122,-38
1123,-28
1124,-23
1125,-39
1126,-59
1127,-90
1128,-96
1129,-62
1130,-12
1131,49
1132,83
1133,92
1134,77
1135,84
1136,99
1137,127
1138,119
1139,78
1140,17
1141,-45
1142,-93
1143,-132
1144,-155
1145,-150
1146,-129
1147,-104
1148,-105
1149,-107
1150,-113
1151,-115
1152,-100
1153,-79
1154,-31
1155,8
1156,45
1157,44
1158,21
1159,0
1160,3
1161,19
1162,47
1163,58
1164,53
1165,26
1166,-20
1167,-86
1168,-131
1169,-161
1170,-155
1171,-144
1172,-126
1173,-112
1174,-103
1175,-109
1176,-105
1177,-82
1178,-32
1179,24
1180,60
1181,85
1182,80
1183,74
1184,78
1185,93
1186,114
1187,113
1188,87
1189,43
1190,-14
1191,-62
1192,-99
1193,-135
1194,-160
1195,-172
1196,-172
1197,-158
1198,-149
1199,-146
1200,-144
1201,-125
1202,-77
1203,-14
1204,46
1205,79
1206,88
1207,81
1208,75
1209,80
1210,90
1211,96
1212,85
1213,67
1214,34
1215,5
1216,-23
1217,-56
1218,-87
1219,-114
1220,-130
1221,-127
1222,-109
1223,-85
1224,-75
1225,-67
1226,-62
1227,-46
1228,-15
1229,29
1230,85
1231,134
1232,157
1233,157
1234,141
1235,118
1236,102
1237,82
1238,72
1239,60
1240,42
1241,16
1242,-15
1243,-51
1244,-79
1245,-103
1246,-110
1247,-104
1248,-101
1249,-94
1250,-85
1251,-68
1252,-53
1253,-52
1254,-63
1255,-66
1256,-51
1257,-9
1258,58
1259,108
1260,145
1261,148
1262,157
1263,152
1264,149
1265,138
1266,123
1267,96
1268,50
1269,0
1270,-49
1271,-88
1272,-117
1273,-120
1274,-107
1275,-75
1276,-43
1277,-31
1278,-34
1279,-38
1280,-35
1281,-1
1282,35
1283,82
1284,131
1285,152
1286,158
1287,141
1288,120
1289,112
1290,109
1291,105
1292,91
1293,62
1294,17
1295,-36
1296,-82
1297,-111
1298,-118
1299,-105
1300,-91
1301,-77
1302,-69
1303,-62
1304,-49
1305,-40
1306,-27
1307,-5
1308,34
1309,63
1310,77
1311,67
1312,45
1313,41
1314,53
1315,69
1316,67
1317,44
1318,0
1319,-47
1320,-105
1321,-150
1322,-177
1323,-183
1324,-174
1325,-153
1326,-142
1327,-130
1328,-127
1329,-139
1330,-144
1331,-133
1332,-100
1333,-38
1334,16
1335,63
1336,83
1337,84
1338,88
1339,108
1340,136
1341,152
1342,132
1343,81
1344,24
1345,-50
1346,-112
1347,-160
1348,-189
1349,-202
1350,-198
1351,-185
1352,-162
1353,-142
1354,-126
1355,-114
1356,-98
1357,-66
1358,-16
1359,46
1360,103
1361,139
1362,148
1363,146
1364,143
1365,155
1366,164
1367,165
1368,141
1369,105
1370,57
1371,13
1372,-29
1373,-49
1374,-69
1375,-79
1376,-96
1377,-113
1378,-124
1379,-134
1380,-133
1381,-128
1382,-121
1383,-137
1384,-165
1385,-192
1386,-186
1387,-142
1388,-66
1389,16
1390,88
1391,135
1392,159
1393,182
1394,197
1395,206
1396,189
1397,155
1398,103
1399,37
1400,-23
1401,-78
1402,-126
1403,-163
1404,-183
1405,-188
1406,-184
1407,-169
1408,-157
1409,-146
1410,-139
1411,-151
1412,-179
1413,-208
1414,-202
1415,-160
1416,-98
1417,-34
1418,10
1419,34
1420,65
1421,99
1422,140
1423,172
1424,180
1425,170
1426,133
1427,78
1428,29
1429,-32
1430,-79
1431,-114
1432,-125
1433,-113
1434,-94
1435,-72
1436,-57
1437,-43
1438,-27
1439,-37
1440,-64
1441,-94
1442,-97
1443,-63
1444,-10
1445,43
1446,71
1447,81
1448,79
1449,91
1450,110
1451,141
1452,154
1453,149
1454,111
1455,62
1456,11
1457,-34
1458,-71
1459,-92
1460,-99
1461,-87
1462,-64
1463,-42
1464,-27
1465,-18
1466,-10
1467,-23
1468,-61
1469,-107
1470,-121
1471,-99
1472,-50
1473,0
1474,33
1475,52
1476,73
1477,109
1478,147
1479,181
1480,185
1481,161
1482,117
1483,60
1484,4
1485,-44
1486,-85
1487,-115
1488,-127
1489,-125
1490,-105
1491,-87
1492,-68
1493,-54
1494,-46
1495,-53
1496,-88
1497,-122
1498,-131
1499,-107
1500,-59
1501,-3
1502,33
1503,50
1504,62
1505,71
1506,97
1507,121
1508,131
1509,113
1510,71
1511,19
1512,-37
1513,-88
1514,-131
1515,-154
1516,-149
1517,-132
1518,-106
1519,-81
1520,-58
1521,-42
1522,-46
1523,-75
1524,-111
1525,-135
1526,-124
1527,-95
1528,-47
1529,-8
1530,21
1531,31
1532,35
1533,51
1534,81
1535,109
1536,122
1537,107
1538,67
1539,18
1540,-28
1541,-68
1542,-90
1543,-99
1544,-90
1545,-69
1546,-47
1547,-27
1548,-12
1549,-1
1550,1
1551,-30
1552,-73
1553,-100
1554,-93
1555,-58
1556,-1
1557,46
1558,82
1559,101
1560,120
1561,151
1562,189
1563,211
1564,207
1565,169
1566,114
1567,47
1568,-17
1569,-73
1570,-103
1571,-105
1572,-89
1573,-73
1574,-64
1575,-63
1576,-64
1577,-58
1578,-51
1579,-38
1580,-12
1581,29
1582,67
1583,99
1584,107
1585,108
1586,123
1587,154
1588,193
1589,210
1590,204
1591,177
1592,132
1593,74
1594,20
1595,-26
1596,-55
1597,-74
1598,-79
1599,-72
1600,-76
1601,-76
1602,-80
1603,-94
1604,-107
1605,-90
1606,-55
1607,-6
1608,40
1609,63
1610,70
1611,62
1612,64
1613,69
1614,78
1615,78
1616,57
1617,18
1618,-29
1619,-85
1620,-118
1621,-135
1622,-136
1623,-135
1624,-135
1625,-132
1626,-119
1627,-99
1628,-76
1629,-52
1630,-29
1631,-19
1632,-29
1633,-51
1634,-75
1635,-75
1636,-19
1637,58
1638,128
1639,167
1640,172
1641,174
1642,173
1643,183
1644,183
1645,170
1646,142
1647,105
1648,55
1649,10
1650,-22
1651,-61
1652,-75
1653,-80
1654,-75
1655,-59
1656,-46
1657,-32
1658,-22
1659,-17
1660,-38
1661,-69
1662,-95
1663,-100
1664,-64
1665,-4
1666,48
1667,75
1668,88
1669,101
1670,116
1671,135
1672,148
1673,143
1674,120
1675,71
1676,18
1677,-24
1678,-68
1679,-93
1680,-107
1681,-114
1682,-92
1683,-78
1684,-53
1685,-39
1686,-22
1687,-10
1688,-22
1689,-70
1690,-107
1691,-120
1692,-90
1693,-40
1694,5
1695,26
1696,53
1697,76
1698,116
1699,154
1700,187
1701,200
1702,188
1703,142
1704,88
1705,35
1706,-12
1707,-49
1708,-72
1709,-74
1710,-61
1711,-28
1712,-13
1713,14
1714,25
1715,36
1716,33
1717,10
1718,-36
1719,-41
1720,-32
1721,7
1722,55
1723,82
1724,99
1725,102
1726,98
1727,111
1728,133
1729,139
1730,134
1731,106
1732,48
1733,-4
1734,-61
1735,-105
1736,-128
1737,-143
1738,-139
1739,-127
1740,-109
1741,-80
1742,-65
1743,-41
1744,-33
1745,-55
1746,-92
1747,-135
1748,-149
1749,-125
1750,-76
1751,-21
1752,22
1753,50
1754,83
1755,110
1756,142
1757,168
1758,158
1759,121
1760,59
1761,-7
1762,-72
1763,-120
1764,-146
1765,-153
1766,-138
1767,-111
1768,-92
1769,-79
1770,-87
1771,-90
1772,-88
1773,-84
1774,-68
1775,-39
1776,-11
1777,18
1778,19
1779,17
1780,6
1781,12
1782,43
1783,83
1784,102
1785,93
1786,60
1787,10
1788,-36
1789,-84
1790,-120
1791,-144
1792,-138
1793,-117
1794,-92
1795,-87
1796,-75
1797,-63
1798,-58
1799,-45
1800,-23
1801,5
1802,44
1803,87
1804,110
1805,114
1806,115
1807,116
1808,126
1809,135
1810,129
1811,98
1812,46
1813,-12
1814,-59
1815,-96
1816,-126
1817,-148
1818,-166
1819,-175
1820,-168
1821,-151
1822,-128
1823,-102
1824,-75
1825,-59
1826,-62
1827,-76
1828,-88
1829,-72
1830,-25
1831,48
1832,127
1833,175
1834,195
1835,197
1836,202
1837,223
1838,231
1839,217
1840,168
1841,101
1842,23
1843,-49
1844,-109
1845,-151
1846,-175
1847,-176
1848,-160
1849,-142
1850,-118
1851,-102
1852,-90
1853,-79
1854,-73
1855,-59
1856,-37
1857,-3
1858,35
1859,59
1860,67
1861,62
1862,64
1863,81
1864,103
1865,113
1866,102
1867,68
1868,16
1869,-47
1870,-112
1871,-156
1872,-170
1873,-167
1874,-160
1875,-152
1876,-135
1877,-115
1878,-99
1879,-97
1880,-92
1881,-72
1882,-48
1883,-18
1884,3
1885,10
1886,17
1887,21
1888,33
1889,51
1890,66
1891,67
1892,48
1893,17
1894,-21
1895,-64
1896,-103
1897,-130
1898,-152
1899,-160
1900,-165
1901,-159
1902,-149
1903,-132
1904,-123
1905,-124
1906,-130
1907,-139
1908,-113
1909,-70
1910,-2
1911,70
1912,125
1913,157
1914,168
1915,181
1916,194
1917,201
1918,188
1919,145
1920,89
1921,29
1922,-28
1923,-78
1924,-107
1925,-124
1926,-132
1927,-145
1928,-152
1929,-151
1930,-138
1931,-115
1932,-88
1933,-64
1934,-48
1935,-41
1936,-68
1937,-105
1938,-121
1939,-98
1940,-35
1941,40
1942,97
1943,123
1944,131
1945,142
1946,160
1947,175
1948,183
1949,161
1950,126
1951,66
1952,10
1953,-39
1954,-77
1955,-108
1956,-126
1957,-136
1958,-133
1959,-123
1960,-103
1961,-83
1962,-62
1963,-47
1964,-56
1965,-86
1966,-124
1967,-136
1968,-117
1969,-63
1970,-6
1971,36
1972,60
1973,78
1974,94
1975,124
1976,154
1977,176
1978,160
1979,122
1980,70
1981,11
1982,-31
1983,-68
1984,-101
1985,-112
1986,-110
1987,-100
1988,-74
1989,-46
1990,-16
1991,14
1992,15
1993,19
1994,-8
1995,-48
1996,-77
1997,-73
1998,-40
1999,21
2000,63
2001,87
2002,90
2003,98
2004,120
2005,151
2006,173
2007,159
2008,122
2009,64
2010,6
2011,-42
2012,-77
2013,-106
2014,-124
2015,-125
2016,-116
2017,-96
2018,-71
2019,-48
2020,-28
2021,-14
2022,-8
2023,-28
2024,-58
2025,-86
2026,-82
2027,-43
2028,8
2029,57
2030,73
2031,66
2032,62
2033,77
2034,116
2035,146
2036,155
2037,133
2038,88
2039,36
2040,-17
2041,-56
2042,-84
2043,-98
2044,-104
2045,-101
2046,-91
2047,-69
2048,-43
2049,-14
2050,8
2051,11
2052,-9
2053,-49
2054,-82
2055,-94
2056,-67
2057,-19
2058,23
2059,48
2060,62
2061,68
2062,82
2063,110
2064,133
2065,132
2066,114
2067,72
2068,15
2069,-49
2070,-106
2071,-149
2072,-168
2073,-170
2074,-147
2075,-121
2076,-98
2077,-85
2078,-85
2079,-90
2080,-97
2081,-95
2082,-81
2083,-58
2084,-25
2085,9
2086,30
2087,34
2088,29
2089,31
2090,48
2091,81
2092,97
2093,83
2094,51
2095,0
2096,-56
2097,-99
2098,-130
2099,-149
2100,-162
2101,-158
2102,-147
2103,-123
2104,-102
2105,-81
2106,-72
2107,-71
2108,-67
2109,-35
2110,8
2111,57
2112,99
2113,116
2114,122
2115,138
2116,155
2117,194
2118,211
2119,201
2120,166
2121,98
2122,48
2123,-8
2124,-53
2125,-87
2126,-93
2127,-86
2128,-77
2129,-61
2130,-49
2131,-26
2132,12
2133,39
2134,62
2135,47
2136,28
2137,4
2138,2
2139,28
2140,77
2141,112
2142,143
2143,153
2144,148
2145,146
2146,150
2147,160
2148,150
2149,123
2150,64
2151,17
2152,-53
2153,-107
2154,-141
2155,-162
2156,-159
2157,-141
2158,-116
2159,-93
2160,-76
2161,-57
2162,-55
2163,-55
2164,-52
2165,-40
2166,-14
2167,16
2168,36
2169,49
2170,45
2171,49
2172,62
2173,94
2174,114
2175,107
2176,89
2177,38
2178,-14
2179,-52
2180,-91
2181,-114
2182,-125
2183,-134
2184,-139
2185,-125
2186,-116
2187,-100
2188,-73
2189,-63
2190,-59
2191,-78
2192,-78
2193,-64
2194,-27
2195,15
2196,51
2197,83
2198,102
2199,108
2200,114
2201,124
2202,123
2203,115
2204,71
2205,24
2206,-35
2207,-84
2208,-116
2209,-134
2210,-134
2211,-128
2212,-125
2213,-116
2214,-101
2215,-87
2216,-68
2217,-65
2218,-47
2219,-48
2220,-62
2221,-90
2222,-114
2223,-104
2224,-56
2225,1
2226,59
2227,103
2228,117
2229,138
2230,165
2231,183
2232,181
2233,150
2234,111
2235,45
2236,-13
2237,-89
2238,-127
2239,-177
2240,-175
2241,-168
2242,-139
2243,-121
2244,-110
2245,-99
2246,-89
2247,-82
2248,-74
2249,-70
2250,-58
2251,-27
2252,11
2253,49
2254,66
2255,82
2256,87
2257,115
2258,143
2259,172
2260,161
2261,140
2262,89
2263,33
2264,-39
2265,-101
2266,-134
2267,-159
2268,-146
2269,-126
2270,-91
2271,-65
2272,-39
2273,-22
2274,-12
2275,-5
2276,16
2277,46
2278,78
2279,99
2280,99
2281,90
2282,89
2283,89
2284,110
2285,125
2286,137
2287,113
2288,73
2289,19
2290,-26
2291,-67
2292,-87
2293,-90
2294,-82
2295,-72
2296,-71
2297,-72
2298,-78
2299,-61
2300,-31
2301,-4
2302,16
2303,12
2304,-5
2305,-27
2306,-31
2307,-9
2308,41
2309,101
2310,152
2311,178
2312,185
2313,196
2314,202
2315,204
2316,185
2317,136
2318,78
2319,15
2320,-49
2321,-89
2322,-113
2323,-124
2324,-128
2325,-132
2326,-130
2327,-124
2328,-113
2329,-99
2330,-80
2331,-67
2332,-57
2333,-60
2334,-90
2335,-132
2336,-158
2337,-144
2338,-85
2339,-3
2340,64
2341,101
2342,129
2343,156
2344,195
2345,234
2346,240
2347,217
2348,167
2349,103
2350,34
2351,-28
2352,-73
2353,-104
2354,-133
2355,-158
2356,-174
2357,-171
2358,-154
2359,-126
2360,-101
2361,-82
2362,-76
2363,-82
2364,-91
2365,-86
2366,-62
2367,-20
2368,30
2369,69
2370,80
2371,82
2372,88
2373,116
2374,152
2375,174
2376,169
2377,131
2378,73
2379,9
2380,-48
2381,-90
2382,-115
2383,-121
2384,-118
2385,-109
2386,-94
2387,-76
2388,-62
2389,-56
2390,-50
2391,-46
2392,-46
2393,-74
2394,-119
2395,-157
2396,-160
2397,-125
2398,-75
2399,-22
2400,12
2401,51
2402,74
2403,104
2404,121
2405,128
2406,123
2407,88
2408,40
2409,-19
2410,-82
2411,-118
2412,-146
2413,-167
2414,-184
2415,-196
2416,-199
2417,-192
2418,-180
2419,-166
2420,-152
2421,-146
2422,-139
2423,-161
2424,-194
2425,-218
2426,-206
2427,-155
2428,-88
2429,-25
2430,12
2431,29
2432,49
2433,77
2434,130
2435,171
2436,190
2437,165
2438,110
2439,37
2440,-31
2441,-95
2442,-134
2443,-163
2444,-172
2445,-162
2446,-143
2447,-114
2448,-88
2449,-67
2450,-57
2451,-61
2452,-61
2453,-43
2454,-13
2455,33
2456,67
2457,82
2458,86
2459,105
2460,148
2461,202
2462,245
2463,248
2464,225
2465,176
2466,114
2467,54
2468,5
2469,-20
2470,-32
2471,-45
2472,-50
2473,-64
2474,-72
2475,-84
2476,-74
2477,-63
2478,-38
2479,-46
2480,-68
2481,-83
2482,-88
2483,-61
2484,-13
2485,35
2486,97
2487,130
2488,154
2489,163
2490,174
2491,192
2492,186
2493,151
2494,110
2495,50
2496,-3
2497,-55
2498,-74
2499,-90
2500,-105
2501,-121
2502,-151
2503,-160
2504,-178
2505,-174
2506,-170
2507,-148
2508,-128
2509,-137
2510,-154
2511,-171
2512,-162
2513,-123
2514,-50
2515,22
2516,82
2517,123
2518,148
2519,172
2520,192
2521,222
2522,223
2523,190
2524,140
2525,68
2526,12
2527,-65
2528,-114
2529,-147
2530,-163
2531,-159
2532,-148
2533,-130
2534,-113
2535,-90
2536,-83
2537,-84
2538,-89
2539,-98
2540,-75
2541,-69
2542,-31
2543,13
2544,41
2545,77
2546,99
2547,134
2548,170
2549,192
2550,201
2551,185
2552,147
2553,84
2554,4
2555,-66
2556,-120
2557,-151
2558,-159
2559,-141
2560,-118
2561,-97
2562,-73
2563,-56
2564,-36
2565,-16
2566,-5
2567,16
2568,36
2569,71
2570,106
2571,131
2572,137
2573,142
2574,145
2575,163
2576,186
2577,202
2578,199
2579,169
2580,120
2581,63
2582,13
2583,-30
2584,-47
2585,-38
2586,-22
2587,-6
2588,5
2589,10
2590,9
2591,17
2592,20
2593,23
2594,20
2595,5
2596,-20
2597,-45
2598,-45
2599,-20
2600,23
2601,75
2602,119
2603,141
2604,150
2605,167
2606,183
2607,195
2608,176
2609,126
2610,67
2611,-6
2612,-68
2613,-124
2614,-163
2615,-183
2616,-180
2617,-165
2618,-144
2619,-121
2620,-115
2621,-98
2622,-85
2623,-77
2624,-81
2625,-103
2626,-117
2627,-120
2628,-95
2629,-45
2630,9
2631,63
2632,94
2633,118
2634,140
2635,162
2636,186
2637,194
2638,170
2639,118
2640,46
2641,-32
2642,-103
2643,-156
2644,-186
2645,-201
2646,-195
2647,-177
2648,-154
2649,-131
2650,-109
2651,-89
2652,-77
2653,-61
2654,-46
2655,-20
2656,10
2657,43
2658,58
2659,64
2660,64
2661,74
2662,89
2663,111
2664,122
2665,120
2666,94
2667,43
2668,-13
2669,-70
2670,-112
2671,-131
2672,-135
2673,-125
2674,-105
2675,-91
2676,-78
2677,-67
2678,-50
2679,-29
2680,-10
2681,4
2682,4
2683,-16
2684,-53
2685,-83
2686,-76
2687,-36
2688,25
2689,87
2690,132
2691,164
2692,184
2693,197
2694,210
