,-476
1030,-241
1031,-261
1032,-211
1033,45
1034,495
1035,745
1036,808
1037,535
1038,189
1039,-64
1040,-259
1041,-385
1042,-440
1043,-434
1044,-387
1045,-312
1046,-225
1047,-140
1048,-63
1049,-1
1050,48
1051,78
1052,100
1053,107
1054,106
1055,99
1056,90
1057,77
1058,59
1059,35
1060,9
1061,-17
1062,-46
1063,-73
1064,-110
1065,-155
1066,-214
1067,-275
1068,-308
1069,-307
1070,-209
1071,165
1072,707
1073,1199
1074,1368
1075,1055
1076,599
1077,166
1078,-113
1079,-259
1080,-328
1081,-346
1082,-347
1083,-357
1084,-382
1085,-398
1086,-374
1087,-274
1088,-65
1089,171
1090,385
1091,499
1092,540
1093,546
1094,522
1095,431
1096,260
1097,65
1098,-61
1099,-97
1100,-57
1101,-7
1102,17
1103,1
1104,-22
1105,-48
1106,-62
1107,-59
1108,-48
1109,-34
1110,-20
1111,-6
1112,-2
1113,-8
1114,-20
1115,-32
1116,-41
1117,-52
1118,-60
1119,-72
1120,-85
1121,-96
1122,-107
1123,-119
1124,-134
1125,-143
1126,-161
1127,-181
1128,-206
1129,-230
1130,-254
1131,-290
1132,-306
1133,-301
1134,-204
1135,208
1136,693
1137,1219
1138,1236
1139,914
1140,435
1141,45
1142,-184
1143,-321
1144,-396
1145,-433
1146,-455
1147,-435
1148,-62
1149,259
1150,586
1151,587
1152,417
1153,306
1154,260
1155,223
1156,195
1157,206
1158,269
1159,339
1160,369
1161,346
1162,284
1163,240
1164,213
1165,159
1166,87
1167,-24
1168,-101
1169,-143
1170,-103
1171,3
1172,91
1173,147
1174,110
1175,48
1176,-33
1177,-74
1178,-79
1179,-101
1180,-128
1181,-162
1182,-191
1183,-200
1184,-180
1185,-134
1186,52
1187,447
1188,858
1189,1100
1190,947
1191,515
1192,93
1193,-184
1194,-317
1195,-340
1196,-352
1197,-323
1198,-285
1199,-250
1200,-230
1201,-216
1202,-196
1203,-166
1204,-132
1205,-97
1206,-74
1207,-69
1208,-81
1209,-124
1210,-163
1211,-234
1212,-279
1213,-163
1214,228
1215,737
1216,1089
1217,906
1218,455
1219,-119
1220,-468
1221,-644
1222,-681
1223,-595
1224,-492
1225,-380
1226,-287
1227,-201
1228,-132
1229,-83
1230,-42
1231,-15
1232,0
1233,-12
1234,-13
1235,-15
1236,-7
1237,-11
1238,-28
1239,-2
1240,294
1241,805
1242,1270
1243,1399
1244,974
1245,405
1246,-144
1247,-398
1248,-464
1249,-396
1250,-276
1251,-196
1252,-166
1253,-163
1254,-167
1255,-171
1256,-167
1257,-138
1258,-98
1259,-69
1260,-57
1261,-65
1262,-37
1263,169
1264,585
1265,1062
1266,1318
1267,1189
1268,806
1269,379
1270,17
1271,-201
1272,-307
1273,-311
1274,-280
1275,-254
1276,-231
1277,-208
1278,-190
1279,-179
1280,-206
1281,-239
1282,-257
1283,-266
1284,-242
1285,-138
1286,114
1287,511
1288,812
1289,867
1290,474
1291,35
1292,-358
1293,-496
1294,-530
1295,-505
1296,-433
1297,-369
1298,-301
1299,-250
1300,-226
1301,-203
1302,-187
1303,-141
1304,-91
1305,-43
1306,-17
1307,-22
1308,-41
1309,-40
1310,65
1311,366
1312,759
1313,1095
1314,1183
1315,924
1316,569
1317,155
1318,-154
1319,-335
1320,-377
1321,-320
1322,-250
1323,-213
1324,-209
1325,-203
1326,-220
1327,-245
1328,-258
1329,-249
1330,-216
1331,-179
1332,-124
1333,26
1334,332
1335,742
1336,1029
1337,1069
1338,787
1339,426
1340,19
1341,-220
1342,-397
1343,-444
1344,-419
1345,-375
1346,-348
1347,-333
1348,-313
1349,-288
1350,-264
1351,-236
1352,-225
1353,-226
1354,-236
1355,-250
1356,-288
1357,-322
1358,-369
1359,-354
1360,-185
1361,291
1362,790
1363,962
1364,671
1365,93
1366,-366
1367,-589
1368,-655
1369,-604
1370,-501
1371,-396
1372,-323
1373,-256
1374,-204
1375,-150
1376,-100
1377,-64
1378,-25
1379,-2
1380,9
1381,5
1382,-11
1383,-15
1384,-19
1385,-12
1386,-20
1387,-38
1388,-65
1389,44
1390,445
1391,948
1392,1281
1393,1168
1394,736
1395,203
1396,-157
1397,-390
1398,-481
1399,-477
1400,-430
1401,-386
1402,-348
1403,-319
1404,-274
1405,-253
1406,-221
1407,-214
1408,-209
1409,-210
1410,-210
1411,-200
1412,-195
1413,-185
1414,-154
1415,-124
1416,-4
1417,349
1418,781
1419,1116
1420,1115
1421,722
1422,262
1423,-170
1424,-400
1425,-461
1426,-424
1427,-343
1428,-291
1429,-262
1430,-274
1431,-284
1432,-303
1433,-310
1434,-285
1435,-236
1436,-187
1437,-143
1438,-94
1439,-45
1440,14
1441,61
1442,94
1443,106
1444,116
1445,161
1446,218
1447,344
1448,530
1449,753
1450,916
1451,883
1452,716
1453,429
1454,132
1455,-115
1456,-284
1457,-344
1458,-346
1459,-327
1460,-308
1461,-279
1462,-248
1463,-219
1464,-206
1465,-198
1466,-199
1467,-210
1468,-223
1469,-232
1470,-237
1471,-234
1472,-230
1473,-216
1474,-217
1475,-228
1476,-243
1477,-285
1478,-325
1479,-345
1480,-350
1481,-516
1482,-670
1483,-648
1484,-168
1485,370
1486,828
1487,889
1488,684
1489,409
1490,104
1491,-146
1492,-278
1493,-356
1494,-397
1495,-415
1496,-416
1497,-405
1498,-357
1499,-304
1500,-233
1501,-173
1502,-127
1503,-85
1504,-44
1505,3
1506,48
1507,89
1508,124
1509,148
1510,165
1511,169
1512,164
1513,140
1514,112
1515,80
1516,46
1517,14
1518,-20
1519,-60
1520,-109
1521,-179
1522,-248
1523,-271
1524,-85
1525,476
1526,937
1527,1249
1528,1035
1529,598
1530,238
1531,-1
1532,-132
1533,-176
1534,-176
1535,-139
1536,-102
1537,-77
1538,-71
1539,-74
1540,-89
1541,-108
1542,-113
1543,-106
1544,-84
1545,-46
1546,10
1547,98
1548,275
1549,536
1550,826
1551,1019
1552,1015
1553,840
1554,591
1555,373
1556,253
1557,206
1558,199
1559,225
1560,263
1561,330
1562,444
1563,497
1564,453
1565,276
1566,14
1567,-152
1568,-177
1569,-10
1570,244
1571,426
1572,464
1573,385
1574,249
1575,121
1576,32
1577,-11
1578,-4
1579,-12
1580,-13
1581,-34
1582,-67
1583,-69
1584,-62
1585,-48
1586,-19
1587,20
1588,77
1589,137
1590,186
1591,221
1592,280
1593,392
1594,619
1595,586
1596,498
1597,89
1598,-349
1599,-672
1600,-838
1601,-835
1602,-748
1603,-663
1604,-576
1605,-462
1606,-350
1607,-245
1608,-152
1609,-90
1610,-51
1611,-28
1612,-27
1613,-35
1614,-57
1615,-73
1616,-81
1617,-73
1618,-56
1619,21
1620,286
1621,762
1622,1193
1623,1359
1624,1038
1625,548
1626,61
1627,-256
1628,-388
1629,-393
1630,-306
1631,-220
1632,-171
1633,-153
1634,-159
1635,-159
1636,-169
1637,-177
1638,-190
1639,-209
1640,-211
1641,-219
1642,-212
1643,-186
1644,-88
1645,191
1646,682
1647,1058
1648,1168
1649,764
1650,335
1651,-62
1652,-236
1653,-328
1654,-367
1655,-328
1656,-245
1657,-175
1658,-129
1659,-105
1660,-87
1661,-75
1662,-47
1663,-12
1664,31
1665,53
1666,46
1667,40
1668,79
1669,265
1670,660
1671,1081
1672,1365
1673,1289
1674,911
1675,498
1676,130
1677,-65
1678,-174
1679,-203
1680,-188
1681,-176
1682,-190
1683,-224
1684,-259
1685,-295
1686,-342
1687,-381
1688,-364
1689,-292
1690,-163
1691,18
1692,300
1693,616
1694,869
1695,933
1696,697
1697,415
1698,164
1699,86
1700,48
1701,1
1702,-43
1703,-84
1704,-117
1705,-142
1706,-170
1707,-189
1708,-198
1709,-204
1710,-208
1711,-227
1712,-252
1713,-281
1714,-314
1715,-324
1716,-281
1717,-200
1718,-196
1719,-302
1720,-563
1721,-622
1722,-244
1723,264
1724,773
1725,889
1726,756
1727,555
1728,270
1729,-20
1730,-230
1731,-332
1732,-357
1733,-339
1734,-321
1735,-303
1736,-308
1737,-332
1738,-371
1739,-387
1740,-375
1741,-339
1742,-275
1743,-213
1744,-151
1745,-105
1746,-71
1747,-39
1748,-15
1749,6
1750,19
1751,27
1752,28
1753,19
1754,6
1755,-16
1756,-43
1757,-75
1758,-105
1759,-141
1760,-174
1761,-199
1762,-217
1763,-236
1764,-250
1765,-239
1766,-214
1767,-103
1768,324
1769,855
1770,1385
1771,1413
1772,936
1773,283
1774,-268
1775,-557
1776,-629
1777,-591
1778,-519
1779,-470
1780,-450
1781,-447
1782,-447
1783,-436
1784,-421
1785,-391
1786,-353
1787,-300
1788,-243
1789,-169
1790,-95
1791,-34
1792,9
1793,24
1794,21
1795,14
1796,6
1797,-2
1798,-7
1799,-5
1800,-11
1801,-23
1802,-39
1803,-56
1804,-68
1805,-86
1806,-106
1807,-135
1808,-194
1809,-257
1810,-294
1811,-274
1812,-30
1813,512
1814,975
1815,1235
1816,983
1817,472
1818,-48
1819,-342
1820,-461
1821,-477
1822,-445
1823,-391
1824,-315
1825,-242
1826,-169
1827,-102
1828,-41
1829,14
1830,64
1831,108
1832,136
1833,161
1834,173
1835,183
1836,181
1837,171
1838,156
1839,132
1840,106
1841,87
1842,65
1843,38
1844,19
1845,16
1846,35
1847,147
1848,564
1849,1058
1850,1480
1851,1456
1852,1008
1853,431
1854,-59
1855,-352
1856,-451
1857,-452
1858,-404
1859,-357
1860,-333
1861,-324
1862,-307
1863,-276
1864,-244
1865,-202
1866,-161
1867,-125
1868,-82
1869,-43
1870,0
1871,31
1872,60
1873,72
1874,85
1875,87
1876,81
1877,71
1878,57
1879,40
1880,18
1881,-3
1882,-21
1883,-37
1884,-48
1885,-57
1886,-68
1887,-76
1888,-106
1889,-159
1890,-214
1891,-254
1892,-241
1893,-74
1894,454
1895,1132
1896,1555
1897,1511
1898,900
1899,206
1900,-256
1901,-487
1902,-539
1903,-505
1904,-428
1905,-359
1906,-283
1907,-218
1908,-159
1909,-109
1910,-63
1911,-10
1912,41
1913,93
1914,132
1915,159
1916,178
1917,179
1918,176
1919,153
1920,137
1921,110
1922,84
1923,64
1924,40
1925,22
1926,11
1927,15
1928,35
1929,196
1930,622
1931,1103
1932,1478
1933,1366
1934,886
1935,331
1936,-131
1937,-365
1938,-439
1939,-433
1940,-406
1941,-374
1942,-348
1943,-323
1944,-297
1945,-267
1946,-231
1947,-197
1948,-155
1949,-111
1950,-61
1951,-20
1952,17
1953,36
1954,53
1955,65
1956,65
1957,66
1958,53
1959,37
1960,16
1961,1
1962,-17
1963,-32
1964,-52
1965,-48
1966,-18
1967,44
1968,128
1969,215
1970,272
1971,260
1972,224
1973,214
1974,282
1975,408
1976,619
1977,790
1978,847
1979,739
1980,418
1981,22
1982,-320
1983,-544
1984,-618
1985,-596
1986,-537
1987,-470
1988,-397
1989,-328
1990,-236
1991,-167
1992,-96
1993,-58
1994,-15
1995,23
1996,58
1997,83
1998,94
1999,96
2000,87
2001,70
2002,45
2003,15
2004,-7
2005,-30
2006,-47
2007,-66
2008,-83
2009,-85
2010,-86
2011,74
2012,524
2013,935
2014,1198
2015,875
2016,298
2017,-279
2018,-555
2019,-639
2020,-590
2021,-484
2022,-377
2023,-290
2024,-215
2025,-150
2026,-103
2027,-66
2028,-43
2029,-23
2030,-12
2031,0
2032,9
2033,9
2034,7
2035,-7
2036,-16
2037,-32
2038,-41
2039,-56
2040,-70
2041,-90
2042,-112
2043,-133
2044,-155
2045,-172
2046,-185
2047,-195
2048,-204
2049,-205
2050,-217
2051,-235
2052,-256
2053,-161
2054,147
2055,572
2056,916
2057,1079
2058,755
2059,316
2060,-179
2061,-507
2062,-568
2063,-494
2064,-397
2065,-321
2066,-248
2067,-171
2068,-68
2069,126
2070,343
2071,453
2072,426
2073,292
2074,195
2075,168
2076,165
2077,156
2078,145
2079,131
2080,114
2081,95
2082,69
2083,46
2084,35
2085,106
2086,343
2087,748
2088,1084
2089,1142
2090,947
2091,516
2092,159
2093,-130
2094,-298
2095,-334
2096,-328
2097,-324
2098,-302
2099,-281
2100,-240
2101,-205
2102,-169
2103,-141
2104,-129
2105,-115
2106,-104
2107,-100
2108,-90
2109,-78
2110,-66
2111,-61
2112,-59
2113,-61
2114,-72
2115,-83
2116,-98
2117,-113
2118,-127
2119,-139
2120,-154
2121,-186
2122,-224
2123,-194
2124,-24
2125,400
2126,824
2127,1057
2128,1037
2129,619
2130,150
2131,-268
2132,-490
2133,-508
2134,-464
2135,-414
2136,-341
2137,-257
2138,-185
2139,-134
2140,-111
2141,-89
2142,-59
2143,-39
2144,-22
2145,-6
2146,-1
2147,13
2148,19
2149,19
2150,20
2151,13
2152,-4
2153,-26
2154,-48
2155,-59
2156,2
2157,204
2158,574
2159,970
2160,1107
2161,1025
2162,619
2163,229
2164,-100
2165,-294
2166,-354
2167,-363
2168,-348
2169,-336
2170,-300
2171,-258
2172,-215
2173,-177
2174,-145
2175,-126
2176,-108
2177,-95
2178,-83
2179,-76
2180,-70
2181,-65
2182,-57
2183,-58
2184,-60
2185,-61
2186,-63
2187,-70
2188,-76
2189,-95
2190,-113
2191,-123
2192,-132
2193,-139
2194,-158
2195,-192
2196,-183
2197,-35
2198,351
2199,815
2200,1105
2201,1187
2202,777
2203,301
2204,-168
2205,-437
2206,-491
2207,-461
2208,-398
2209,-287
2210,-68
2211,178
2212,331
2213,314
2214,185
2215,75
2216,57
2217,69
2218,74
2219,76
2220,79
2221,79
2222,74
2223,67
2224,55
2225,34
2226,20
2227,35
2228,150
2229,355
2230,605
2231,809
2232,837
2233,706
2234,555
2235,299
2236,86
2237,-133
2238,-252
2239,-295
2240,-308
2241,-300
2242,-283
2243,-256
2244,-231
2245,-209
2246,-199
2247,-185
2248,-171
2249,-163
2250,-153
2251,-154
2252,-155
2253,-167
2254,-176
2255,-186
2256,-186
2257,-191
2258,-189
2259,-196
2260,-201
2261,-211
2262,-216
2263,-232
2264,-248
2265,-262
2266,-274
2267,-280
2268,-281
2269,-254
2270,-144
2271,82
2272,471
2273,741
2274,960
2275,792
2276,475
2277,58
2278,-294
2279,-466
2280,-513
2281,-493
2282,-444
2283,-396
2284,-327
2285,-223
2286,-112
2287,-43
2288,-24
2289,-39
2290,-45
2291,-42
2292,-35
2293,-29
2294,-28
2295,-25
2296,-34
2297,-43
2298,-53
2299,-67
2300,-82
2301,-86
2302,-41
2303,83
2304,317
2305,555
2306,757
2307,865
2308,740
2309,509
2310,192
2311,-71
2312,-226
2313,-297
2314,-332
2315,-343
2316,-323
2317,-287
2318,-245
2319,-215
2320,-183
2321,-170
2322,-156
2323,-142
2324,-132
2325,-120
2326,-119
2327,-114
2328,-114
2329,-122
2330,-122
2331,-125
2332,-133
2333,-146
2334,-159
2335,-172
2336,-195
2337,-215
2338,-228
2339,-237
2340,-251
2341,-264
2342,-286
2343,-321
2344,-336
2345,-284
2346,-87
2347,334
2348,771
2349,1091
2350,1070
2351,670
2352,176
2353,-248
2354,-423
2355,-447
2356,-396
2357,-342
2358,-276
2359,-200
2360,-122
2361,-57
2362,2
2363,36
2364,49
2365,70
2366,83
2367,94
2368,93
2369,95
2370,82
2371,66
2372,47
2373,33
2374,6
2375,1
2376,97
2377,304
2378,696
2379,1004
2380,1150
2381,1163
2382,828
2383,524
2384,150
2385,-134
2386,-266
2387,-310
2388,-332
2389,-320
2390,-291
2391,-254
2392,-223
2393,-188
2394,-166
2395,-142
2396,-135
2397,-120
2398,-119
2399,-112
2400,-110
2401,-110
2402,-111
2403,-113
2404,-117
2405,-122
2406,-133
2407,-145
2408,-164
2409,-181
2410,-199
2411,-209
2412,-219
2413,-232
2414,-238
2415,-161
2416,14
2417,325
2418,665
2419,856
2420,1025
2421,820
2422,536
2423,95
2424,-307
2425,-508
2426,-570
2427,-542
2428,-487
2429,-422
2430,-356
2431,-213
2432,35
2433,240
2434,337
2435,263
2436,133
2437,63
2438,47
2439,40
2440,36
2441,29
2442,20
2443,3
2444,-13
2445,-22
2446,-26
2447,26
2448,190
2449,450
2450,752
2451,857
2452,824
2453,675
2454,416
2455,195
2456,-58
2457,-218
2458,-298
2459,-328
2460,-324
2461,-288
2462,-239
2463,-195
2464,-162
2465,-148
2466,-140
2467,-121
2468,-100
2469,-79
2470,-61
2471,-53
2472,-45
2473,-44
2474,-53
2475,-67
2476,-78
2477,-79
2478,-81
2479,-85
2480,-88
2481,-95
2482,-109
2483,-128
2484,-159
2485,-194
2486,-127
2487,30
2488,416
2489,714
2490,1071
2491,1084
2492,903
2493,492
2494,30
2495,-251
2496,-355
2497,-348
2498,-295
2499,-225
2500,-170
2501,-123
2502,-74
2503,-21
2504,15
2505,29
2506,19
2507,10
2508,20
2509,34
2510,42
2511,52
2512,51
2513,46
2514,32
2515,24
2516,5
2517,9
2518,100
2519,304
2520,635
2521,962
2522,1093
2523,1131
2524,867
2525,622
2526,307
2527,54
2528,-81
2529,-156
2530,-179
2531,-195
2532,-158
2533,-134
2534,-96
2535,-79
2536,-73
2537,-73
2538,-63
2539,-66
2540,-64
2541,-68
2542,-80
2543,-81
2544,-93
2545,-102
2546,-104
2547,-112
2548,-126
2549,-142
2550,-154
2551,-161
2552,-169
2553,-174
2554,-177
2555,-178
2556,-188
2557,-210
2558,-125
2559,80
2560,509
2561,913
2562,1219
2563,1151
2564,794
2565,309
2566,-115
2567,-326
2568,-352
2569,-316
2570,-247
2571,-87
2572,133
2573,289
2574,330
2575,223
2576,110
2577,69
2578,64
2579,71
2580,70
2581,82
2582,77
2583,66
2584,62
2585,49
2586,39
2587,31
2588,51
2589,157
2590,344
2591,586
2592,746
2593,822
2594,821
2595,734
2596,626
2597,422
2598,173
2599,6
2600,-122
2601,-204
2602,-243
2603,-251
2604,-243
2605,-224
2606,-206
2607,-196
2608,-184
2609,-164
2610,-161
2611,-150
2612,-154
2613,-154
2614,-165
2615,-171
2616,-166
2617,-168
2618,-166
2619,-175
2620,-176
2621,-181
2622,-184
2623,-190
2624,-214
2625,-240
2626,-239
2627,-174
2628,-2
2629,315
2630,649
2631,964
2632,956
2633,738
2634,337
2635,-51
2636,-268
2637,-344
2638,-356
2639,-346
2640,-311
2641,-228
2642,8
2643,311
2644,514
2645,508
2646,311
2647,126
