,-40
1646,-188
1647,-173
1648,-151
1649,-140
1650,-134
1651,-133
1652,-129
1653,-117
1654,-92
1655,-51
1656,2
1657,75
1658,148
1659,202
1660,242
1661,266
1662,283
1663,276
1664,243
1665,170
1666,88
1667,8
1668,-53
1669,-92
1670,-124
1671,-141
1672,-146
1673,-147
1674,-141
1675,-131
1676,-118
1677,-104
1678,-78
1679,-51
1680,-14
1681,21
1682,61
1683,83
1684,84
1685,66
1686,42
1687,17
1688,-8
1689,-33
1690,-55
1691,-80
1692,-112
1693,-157
1694,-204
1695,-235
1696,-242
1697,-224
1698,-192
1699,-130
1700,-62
1701,-1
1702,38
1703,64
1704,82
1705,99
1706,111
1707,118
1708,109
1709,101
1710,84
1711,61
1712,28
1713,-9
1714,-48
1715,-93
1716,-129
1717,-158
1718,-173
1719,-183
1720,-184
1721,-178
1722,-152
1723,-100
1724,-35
1725,25
1726,78
1727,115
1728,128
1729,122
1730,103
1731,80
1732,43
1733,1
1734,-45
1735,-90
1736,-139
1737,-186
1738,-219
1739,-237
1740,-235
1741,-214
1742,-184
1743,-143
1744,-92
1745,-43
1746,-4
1747,39
1748,82
1749,119
1750,140
1751,139
1752,127
1753,105
1754,81
1755,57
1756,22
1757,-15
1758,-59
1759,-101
1760,-148
1761,-189
1762,-212
1763,-210
1764,-201
1765,-193
1766,-188
1767,-189
1768,-168
1769,-140
1770,-99
1771,-54
1772,-12
1773,18
1774,34
1775,43
1776,39
1777,22
1778,-3
1779,-29
1780,-61
1781,-103
1782,-140
1783,-168
1784,-167
1785,-153
1786,-120
1787,-80
1788,-51
1789,-26
1790,-19
1791,-33
1792,-39
1793,-45
1794,-41
1795,-45
1796,-50
1797,-59
1798,-61
1799,-59
1800,-48
1801,-39
1802,-30
1803,-27
1804,-32
1805,-48
1806,-70
1807,-84
1808,-86
1809,-73
1810,-33
1811,2
1812,38
1813,71
1814,96
1815,113
1816,114
1817,82
1818,40
1819,-20
1820,-64
1821,-103
1822,-134
1823,-151
1824,-152
1825,-151
1826,-147
1827,-140
1828,-120
1829,-89
1830,-49
1831,-12
1832,18
1833,36
1834,48
1835,56
1836,65
1837,76
1838,99
1839,118
1840,119
1841,101
1842,65
1843,38
1844,22
1845,30
1846,48
1847,59
1848,46
1849,7
1850,-40
1851,-84
1852,-96
1853,-88
1854,-58
1855,-17
1856,17
1857,39
1858,50
1859,59
1860,65
1861,73
1862,80
1863,78
1864,74
1865,64
1866,61
1867,50
1868,29
1869,-4
1870,-45
1871,-89
1872,-133
1873,-162
1874,-183
1875,-182
1876,-179
1877,-197
1878,-238
1879,-281
1880,-300
1881,-266
1882,-199
1883,-126
1884,-77
1885,-83
1886,-99
1887,-121
1888,-126
1889,-110
1890,-87
1891,-69
1892,-73
1893,-90
1894,-97
1895,-96
1896,-88
1897,-78
1898,-80
1899,-91
1900,-102
1901,-119
1902,-126
1903,-118
1904,-96
1905,-73
1906,-57
1907,-38
1908,-44
1909,-54
1910,-91
1911,-143
1912,-180
1913,-167
1914,-97
1915,5
1916,77
1917,93
1918,76
1919,48
1920,32
1921,45
1922,60
1923,73
1924,73
1925,64
1926,43
1927,15
1928,-7
1929,-33
1930,-52
1931,-64
1932,-65
1933,-58
1934,-50
1935,-41
1936,-25
1937,-3
1938,40
1939,94
1940,143
1941,176
1942,188
1943,179
1944,150
1945,105
1946,55
1947,-21
1948,-96
1949,-173
1950,-226
1951,-255
1952,-257
1953,-249
1954,-237
1955,-227
1956,-220
1957,-211
1958,-201
1959,-187
1960,-155
1961,-112
1962,-51
1963,28
1964,113
1965,187
1966,241
1967,265
1968,275
1969,268
1970,246
1971,196
1972,124
1973,34
1974,-58
1975,-147
1976,-212
1977,-244
1978,-246
1979,-234
1980,-213
1981,-199
1982,-187
1983,-172
1984,-145
1985,-114
1986,-80
1987,-39
1988,2
1989,57
1990,116
1991,186
1992,238
1993,279
1994,303
1995,331
1996,337
1997,313
1998,239
1999,146
2000,37
2001,-47
2002,-110
2003,-138
2004,-140
2005,-126
2006,-120
2007,-115
2008,-112
2009,-100
2010,-95
2011,-89
2012,-93
2013,-97
2014,-100
2015,-102
2016,-99
2017,-96
2018,-80
2019,-52
2020,-29
2021,-10
2022,8
2023,21
2024,23
2025,19
2026,-5
2027,-38
2028,-80
2029,-128
2030,-165
2031,-201
2032,-212
2033,-202
2034,-182
2035,-153
2036,-121
2037,-102
2038,-87
2039,-81
2040,-75
2041,-70
2042,-62
2043,-62
2044,-68
2045,-70
2046,-66
2047,-60
2048,-58
2049,-49
2050,-28
2051,1
2052,37
2053,75
2054,98
2055,104
2056,90
2057,65
2058,27
2059,-14
2060,-71
2061,-124
2062,-172
2063,-201
2064,-190
2065,-168
2066,-137
2067,-112
2068,-95
2069,-87
2070,-79
2071,-69
2072,-56
2073,-37
2074,-13
2075,10
2076,24
2077,31
2078,34
2079,29
2080,26
2081,16
2082,-1
2083,-30
2084,-81
2085,-138
2086,-210
2087,-286
2088,-360
2089,-418
2090,-441
2091,-407
2092,-325
2093,-241
2094,-181
2095,-158
2096,-156
2097,-159
2098,-144
2099,-117
2100,-86
2101,-55
2102,-33
2103,-20
2104,-11
2105,3
2106,17
2107,25
2108,24
2109,28
2110,30
2111,32
2112,30
2113,26
2114,21
2115,5
2116,-11
2117,-34
2118,-54
2119,-64
2120,-87
2121,-114
2122,-123
2123,-106
2124,-65
2125,-53
2126,-52
2127,-77
2128,-88
2129,-70
2130,-31
2131,13
2132,57
2133,90
2134,113
2135,121
2136,121
2137,115
2138,107
2139,98
2140,83
2141,60
2142,27
2143,1
2144,-14
2145,-22
2146,-27
2147,-39
2148,-61
2149,-100
2150,-147
2151,-215
2152,-285
2153,-351
2154,-361
2155,-322
2156,-233
2157,-144
2158,-90
2159,-56
2160,-33
2161,-2
2162,11
2163,8
2164,-9
2165,-28
2166,-47
2167,-62
2168,-66
2169,-66
2170,-58
2171,-63
2172,-70
2173,-74
2174,-69
2175,-51
2176,-40
2177,-28
2178,-22
2179,-17
2180,-3
2181,10
2182,29
2183,26
2184,1
2185,-54
2186,-123
2187,-176
2188,-185
2189,-134
2190,-84
2191,-54
2192,-64
2193,-80
2194,-73
2195,-55
2196,-23
2197,-5
2198,-1
2199,-15
2200,-24
2201,-39
2202,-40
2203,-35
2204,-25
2205,-13
2206,4
2207,14
2208,12
2209,-1
2210,-22
2211,-53
2212,-85
2213,-107
2214,-86
2215,-30
2216,29
2217,62
2218,71
2219,59
2220,53
2221,23
2222,-15
2223,-46
2224,-66
2225,-63
2226,-64
2227,-59
2228,-72
2229,-94
2230,-111
2231,-120
2232,-119
2233,-109
2234,-91
2235,-73
2236,-73
2237,-69
2238,-65
2239,-55
2240,-25
2241,18
2242,78
2243,136
2244,178
2245,198
2246,195
2247,183
2248,160
2249,124
2250,78
2251,17
2252,-46
2253,-117
2254,-164
2255,-179
2256,-173
2257,-145
2258,-117
2259,-91
2260,-74
2261,-58
2262,-42
2263,-18
2264,10
2265,27
2266,33
2267,25
2268,16
2269,11
2270,12
2271,8
2272,1
2273,-14
2274,-39
2275,-63
2276,-89
2277,-100
2278,-95
2279,-85
2280,-70
2281,-69
2282,-45
2283,-25
2284,-16
2285,-56
2286,-124
2287,-179
2288,-207
2289,-175
2290,-120
2291,-69
2292,-39
2293,-30
2294,-45
2295,-60
2296,-71
2297,-71
2298,-66
2299,-54
2300,-36
2301,-26
2302,-23
2303,-20
2304,-18
2305,-17
2306,-13
2307,-8
2308,-12
2309,-37
2310,-88
2311,-155
2312,-219
2313,-261
2314,-249
2315,-205
2316,-134
2317,-74
2318,-32
2319,-8
2320,11
2321,37
2322,51
2323,60
2324,52
2325,29
2326,-3
2327,-26
2328,-40
2329,-41
2330,-30
2331,-16
2332,-7
2333,-6
2334,-12
2335,-19
2336,-20
2337,-19
2338,-21
2339,-23
2340,-46
2341,-70
2342,-97
2343,-115
2344,-104
2345,-57
2346,-13
2347,24
2348,49
2349,60
2350,73
2351,24
2352,-38
2353,-109
2354,-152
2355,-162
2356,-155
2357,-144
2358,-136
2359,-134
2360,-136
2361,-139
2362,-134
2363,-118
2364,-97
2365,-75
2366,-58
2367,-47
2368,-33
2369,-9
2370,24
2371,61
2372,88
2373,107
2374,104
2375,80
2376,37
2377,-22
2378,-87
2379,-145
2380,-191
2381,-194
2382,-156
2383,-105
2384,-63
2385,-58
2386,-58
2387,-43
2388,-16
2389,17
2390,45
2391,61
2392,64
2393,67
2394,70
2395,76
2396,80
2397,84
2398,80
2399,66
2400,56
2401,45
2402,35
2403,20
2404,-4
2405,-33
2406,-79
2407,-126
2408,-168
2409,-213
2410,-262
2411,-314
2412,-373
2413,-403
2414,-383
2415,-306
2416,-208
2417,-117
2418,-39
2419,17
2420,52
2421,65
2422,51
2423,26
2424,5
2425,2
2426,0
2427,5
2428,7
2429,-1
2430,-10
2431,-27
2432,-31
2433,-41
2434,-48
2435,-53
2436,-56
2437,-56
2438,-63
2439,-72
2440,-101
2441,-126
2442,-143
2443,-148
2444,-148
2445,-140
2446,-120
2447,-114
2448,-117
2449,-132
2450,-138
2451,-131
2452,-112
2453,-85
2454,-63
2455,-47
2456,-31
2457,-14
2458,8
2459,41
2460,69
2461,88
2462,92
2463,81
2464,64
2465,41
2466,22
2467,0
2468,-18
2469,-34
2470,-57
2471,-114
2472,-198
2473,-281
2474,-318
2475,-294
2476,-236
2477,-171
2478,-133
2479,-112
2480,-97
2481,-87
2482,-67
2483,-56
2484,-42
2485,-29
2486,-17
2487,-3
2488,13
2489,23
2490,27
2491,26
2492,11
2493,-8
2494,-30
2495,-43
2496,-49
2497,-55
2498,-61
2499,-74
2500,-89
2501,-109
2502,-125
2503,-134
2504,-133
2505,-112
2506,-94
2507,-81
2508,-84
2509,-110
2510,-156
2511,-206
2512,-257
2513,-292
2514,-277
2515,-208
2516,-112
2517,-38
2518,2
2519,23
2520,49
2521,80
2522,109
2523,137
2524,146
2525,135
2526,108
2527,79
2528,54
2529,48
2530,41
2531,31
2532,22
2533,19
2534,24
2535,13
2536,-7
2537,-46
2538,-93
2539,-139
2540,-205
2541,-264
2542,-290
2543,-261
2544,-187
2545,-115
2546,-39
2547,12
2548,50
2549,65
2550,68
2551,53
2552,28
2553,1
2554,-19
2555,-30
2556,-43
2557,-47
2558,-57
2559,-63
2560,-60
2561,-56
2562,-54
2563,-65
2564,-79
2565,-96
2566,-110
2567,-118
2568,-121
2569,-118
2570,-99
2571,-77
2572,-37
2573,8
2574,39
2575,60
2576,49
2577,34
2578,27
2579,29
2580,31
2581,34
2582,29
2583,22
2584,25
2585,30
2586,34
2587,40
2588,49
2589,59
2590,52
2591,41
2592,22
2593,6
2594,-1
2595,0
2596,2
2597,-10
2598,-7
2599,-13
2600,-23
2601,-64
2602,-116
2603,-173
2604,-199
2605,-184
2606,-138
2607,-84
2608,-61
2609,-47
2610,-51
2611,-44
2612,-36
2613,-25
2614,-16
2615,-9
2616,-11
2617,-20
2618,-45
2619,-63
2620,-64
2621,-52
2622,-31
2623,-18
2624,-25
2625,-42
2626,-62
2627,-59
2628,-52
2629,-37
2630,-30
2631,-46
2632,-79
2633,-141
2634,-204
2635,-241
2636,-238
2637,-184
2638,-105
2639,-36
2640,20
2641,44
