,-445
616,206
617,260
618,328
619,395
620,453
621,485
622,489
623,476
624,465
625,456
626,438
627,430
628,423
629,413
630,391
631,364
632,337
633,307
634,279
635,244
636,195
637,139
638,88
639,58
640,93
641,208
642,323
643,354
644,146
645,-116
646,-398
647,-617
648,-738
649,-795
650,-786
651,-717
652,-619
653,-517
654,-437
655,-383
656,-336
657,-281
658,-210
659,-125
660,-52
661,1
662,23
663,50
664,62
665,-43
666,-191
667,-380
668,-505
669,-563
670,-582
671,-574
672,-474
673,-307
674,-112
675,50
676,168
677,255
678,295
679,325
680,340
681,332
682,298
683,270
684,254
685,259
686,274
687,291
688,318
689,329
690,295
691,167
692,-20
693,-231
694,-439
695,-589
696,-714
697,-703
698,-567
699,-401
700,-260
701,-202
702,-229
703,-326
704,-446
705,-551
706,-572
707,-490
708,-349
709,-193
710,-31
711,114
712,237
713,323
714,379
715,426
716,459
717,482
718,501
719,509
720,510
721,514
722,526
723,537
724,548
725,556
726,551
727,539
728,523
729,516
730,512
731,504
732,501
733,493
734,488
735,478
736,448
737,384
738,294
739,162
740,19
741,-156
742,-449
743,-559
744,-584
745,-422
746,-274
747,-237
748,-255
749,-248
750,-200
751,-156
752,-118
753,-75
754,-36
755,-4
756,25
757,48
758,65
759,82
760,106
761,131
762,153
763,177
764,194
765,211
766,226
767,245
768,254
769,257
770,256
771,248
772,235
773,223
774,223
775,226
776,238
777,252
778,257
779,248
780,229
781,210
782,176
783,133
784,72
785,-13
786,-128
787,-206
788,-242
789,-346
790,-320
791,-377
792,-352
793,-392
794,-447
795,-468
796,-451
797,-405
798,-350
799,-279
800,-210
801,-144
802,-96
803,-59
804,-24
805,14
806,50
807,79
808,113
809,150
810,181
811,179
812,105
813,25
814,-66
815,-163
816,-341
817,-442
818,-544
819,-561
820,-647
821,-733
822,-762
823,-707
824,-635
825,-585
826,-517
827,-413
828,-268
829,-108
830,29
831,127
832,193
833,245
834,284
835,317
836,346
837,365
838,376
839,384
840,396
841,395
842,392
843,384
844,376
845,364
846,353
847,345
848,330
849,318
850,308
851,299
852,289
853,280
854,278
855,271
856,269
857,269
858,265
859,257
860,246
861,226
862,190
863,130
864,47
865,-77
866,-209
867,-470
868,-614
869,-667
870,-529
871,-343
872,-304
873,-355
874,-398
875,-386
876,-354
877,-322
878,-284
879,-251
880,-229
881,-206
882,-188
883,-174
884,-165
885,-147
886,-123
887,-87
888,-39
889,3
890,28
891,9
892,-49
893,-136
894,-208
895,-264
896,-297
897,-334
898,-340
899,-299
900,-185
901,-24
902,124
903,209
904,209
905,161
906,-62
907,-283
908,-572
909,-774
910,-853
911,-832
912,-732
913,-599
914,-481
915,-368
916,-257
917,-158
918,-82
919,-4
920,84
921,183
922,286
923,372
924,434
925,474
926,505
927,530
928,556
929,522
930,380
931,233
932,10
933,-296
934,-459
935,-637
936,-653
937,-612
938,-623
939,-577
940,-526
941,-502
942,-492
943,-461
944,-394
945,-267
946,-102
947,62
948,193
949,282
950,340
951,390
952,429
953,465
954,495
955,515
956,526
957,532
958,538
959,535
960,534
961,534
962,533
963,527
964,521
965,515
966,505
967,502
968,503
969,502
970,497
971,492
972,489
973,482
974,475
975,471
976,464
977,453
978,445
979,436
980,417
981,391
982,352
983,283
984,174
985,45
986,-137
987,-408
988,-527
989,-526
990,-299
991,-61
992,-11
993,-78
994,-164
995,-187
996,-159
997,-123
998,-92
999,-71
1000,-77
1001,-134
1002,-228
1003,-346
1004,-467
1005,-532
1006,-525
1007,-450
1008,-343
1009,-234
1010,-143
1011,-65
1012,-94
1013,-163
1014,-306
1015,-428
1016,-495
1017,-539
1018,-571
1019,-516
1020,-400
1021,-226
1022,-67
1023,28
1024,-22
1025,-149
1026,-277
1027,-312
1028,-241
1029,-122
1030,1
1031,126
1032,231
1033,316
1034,377
1035,425
1036,461
1037,494
1038,510
1039,442
1040,316
1041,244
1042,99
1043,-84
1044,-271
1045,-444
1046,-477
1047,-437
1048,-371
1049,-334
1050,-326
1051,-379
1052,-437
1053,-467
1054,-446
1055,-386
1056,-264
1057,-112
1058,57
1059,197
1060,301
1061,365
1062,414
1063,450
1064,483
1065,519
1066,545
1067,566
1068,581
1069,595
1070,599
1071,600
1072,598
1073,590
1074,576
1075,563
1076,556
1077,546
1078,540
1079,533
1080,523
1081,508
1082,496
1083,484
1084,467
1085,452
1086,435
1087,421
1088,404
1089,390
1090,378
1091,360
1092,344
1093,324
1094,296
1095,244
1096,162
1097,46
1098,-91
1099,-305
1100,-590
1101,-681
1102,-635
1103,-403
1104,-230
1105,-213
1106,-251
1107,-278
1108,-259
1109,-227
1110,-194
1111,-174
1112,-167
1113,-180
1114,-218
1115,-285
1116,-366
1117,-439
1118,-460
1119,-435
1120,-378
1121,-299
1122,-228
1123,-159
1124,-98
1125,-56
1126,-28
1127,4
1128,54
1129,-52
1130,-101
1131,-229
1132,-382
1133,-434
1134,-555
1135,-585
1136,-582
1137,-550
1138,-504
1139,-457
1140,-450
1141,-444
1142,-408
1143,-323
1144,-206
1145,-72
1146,43
1147,132
1148,211
1149,270
1150,313
1151,353
1152,385
1153,409
1154,420
1155,425
1156,425
1157,415
1158,408
1159,400
1160,392
1161,381
1162,375
1163,366
1164,355
1165,343
1166,335
1167,328
1168,320
1169,317
1170,310
1171,300
1172,291
1173,285
1174,276
1175,259
1176,244
1177,221
1178,196
1179,170
1180,143
1181,104
1182,40
1183,-53
1184,-179
1185,-389
1186,-734
1187,-877
1188,-912
1189,-660
1190,-389
1191,-265
1192,-259
1193,-292
1194,-298
1195,-262
1196,-203
1197,-131
1198,-83
1199,-66
1200,-112
1201,-258
1202,-465
1203,-655
1204,-735
1205,-696
1206,-571
1207,-420
1208,-268
1209,-121
1210,-5
1211,-50
1212,-106
1213,-310
1214,-441
1215,-561
1216,-653
1217,-660
1218,-548
1219,-387
1220,-167
1221,36
1222,179
1223,253
1224,199
1225,21
1226,-212
1227,-389
1228,-452
1229,-417
1230,-361
1231,-252
1232,-103
1233,68
1234,158
1235,140
1236,88
1237,52
1238,49
1239,19
1240,-116
1241,-264
1242,-374
1243,-373
1244,-294
1245,-131
1246,62
1247,234
1248,360
1249,423
1250,451
1251,465
1252,466
1253,468
1254,471
1255,476
1256,476
1257,468
1258,457
1259,453
1260,454
1261,451
1262,449
1263,445
1264,447
1265,435
1266,410
1267,348
1268,264
1269,146
1270,-28
1271,-247
1272,-378
1273,-447
1274,-359
1275,-304
1276,-277
1277,-253
1278,-218
1279,-170
1280,-114
1281,-76
1282,-31
1283,16
1284,59
1285,94
1286,88
1287,-16
1288,-152
1289,-289
1290,-319
1291,-244
1292,-101
1293,39
1294,126
1295,146
1296,88
1297,26
1298,-99
1299,-218
1300,-325
1301,-385
1302,-420
1303,-434
1304,-379
1305,-241
1306,-85
1307,48
1308,137
1309,142
1310,88
1311,18
1312,-10
1313,49
1314,140
1315,249
1316,326
1317,388
1318,438
1319,481
1320,515
1321,569
1322,609
1323,639
1324,642
1325,631
1326,618
1327,596
1328,569
1329,544
1330,522
1331,498
1332,474
1333,441
1334,403
1335,372
1336,349
1337,332
1338,305
1339,283
1340,262
1341,248
1342,240
1343,230
1344,193
1345,134
1346,30
1347,-236
1348,-479
1349,-702
1350,-658
1351,-454
1352,-236
1353,-117
1354,-99
1355,-139
1356,-191
1357,-228
1358,-252
1359,-244
1360,-197
1361,-141
1362,-90
1363,-55
1364,-18
1365,31
1366,110
1367,-2
1368,-129
1369,-393
1370,-513
1371,-563
1372,-593
1373,-581
1374,-454
1375,-267
1376,-64
1377,63
1378,83
1379,29
1380,-43
1381,-95
1382,-85
1383,-27
1384,52
1385,165
1386,266
1387,356
1388,399
1389,329
1390,123
1391,-213
1392,-459
1393,-599
1394,-625
1395,-595
1396,-484
1397,-332
1398,-104
1399,62
1400,153
1401,203
1402,140
1403,-20
1404,-206
1405,-341
1406,-380
1407,-342
1408,-275
1409,-184
1410,-88
1411,-2
1412,65
1413,106
1414,134
1415,171
1416,221
1417,161
1418,5
1419,-241
1420,-478
1421,-575
1422,-614
1423,-574
1424,-485
1425,-380
1426,-234
1427,-92
1428,33
1429,169
1430,282
1431,350
1432,398
1433,432
1434,454
1435,466
1436,475
1437,484
1438,486
1439,490
1440,491
1441,485
1442,472
1443,463
1444,457
1445,451
1446,444
1447,436
1448,431
1449,423
1450,425
1451,422
1452,416
1453,411
1454,409
1455,404
1456,391
1457,369
1458,323
1459,258
1460,176
1461,66
1462,-194
1463,-504
1464,-771
1465,-811
1466,-611
1467,-346
1468,-132
1469,-35
1470,-11
1471,-1
1472,3
1473,-17
1474,-43
1475,-67
1476,-87
1477,-95
1478,-82
1479,-62
1480,-47
1481,-39
1482,-33
1483,-30
1484,-11
1485,25
1486,51
1487,72
1488,81
1489,89
1490,95
1491,113
1492,141
1493,174
1494,203
1495,230
1496,254
1497,271
1498,291
1499,311
1500,329
1501,334
1502,338
1503,335
1504,327
1505,323
1506,320
1507,314
1508,290
1509,256
1510,198
1511,114
1512,-4
1513,-226
1514,-586
1515,-795
1516,-875
1517,-672
1518,-380
1519,-174
1520,-76
1521,-57
1522,-67
1523,-39
1524,-7
1525,7
1526,3
1527,-9
1528,-43
1529,-75
1530,-93
1531,-130
1532,-182
1533,-257
1534,-316
1535,-331
1536,-287
1537,-192
1538,-90
1539,-18
1540,18
1541,32
1542,35
1543,47
1544,70
1545,97
1546,120
1547,142
1548,165
1549,178
1550,191
1551,200
1552,205
1553,205
1554,211
1555,220
1556,226
1557,236
1558,245
1559,250
1560,240
1561,225
1562,187
1563,128
1564,45
1565,-82
1566,-321
1567,-596
1568,-712
1569,-677
1570,-446
1571,-261
1572,-156
1573,-114
1574,-112
1575,-88
1576,-46
1577,-15
1578,-11
1579,-11
1580,-14
1581,-20
1582,-36
1583,-148
1584,-326
1585,-478
1586,-542
1587,-483
1588,-368
1589,-228
1590,-98
1591,27
1592,80
1593,57
1594,15
1595,-42
1596,-145
1597,-262
1598,-415
1599,-507
1600,-538
1601,-521
1602,-529
1603,-473
1604,-406
1605,-339
1606,-238
1607,-132
1608,-20
1609,92
1610,193
1611,264
1612,307
1613,338
1614,358
1615,372
1616,389
1617,403
1618,412
1619,406
1620,395
1621,383
1622,376
1623,382
1624,395
1625,403
1626,395
1627,386
1628,374
1629,362
1630,355
1631,350
1632,341
1633,323
1634,310
1635,296
1636,280
1637,266
1638,248
1639,221
1640,187
1641,143
1642,65
1643,-41
1644,-207
1645,-501
1646,-795
1647,-939
1648,-874
1649,-570
1650,-299
1651,-159
1652,-109
1653,-140
1654,-151
1655,-120
1656,-98
1657,-98
1658,-98
1659,-91
1660,-108
1661,-163
1662,-311
1663,-465
1664,-611
1665,-650
1666,-598
1667,-486
1668,-341
1669,-189
1670,-36
1671,-6
1672,-30
1673,-66
1674,-148
1675,-208
1676,-310
1677,-416
1678,-465
1679,-457
1680,-400
1681,-284
1682,-98
1683,84
1684,231
1685,306
1686,301
1687,228
1688,92
1689,-44
1690,-124
1691,-103
1692,-22
1693,86
1694,168
1695,240
1696,297
1697,351
1698,395
1699,433
1700,479
1701,500
1702,507
1703,496
1704,490
1705,485
1706,472
1707,459
1708,444
1709,431
1710,423
1711,417
1712,412
1713,407
1714,404
1715,398
1716,388
1717,376
1718,367
1719,350
1720,330
1721,307
1722,260
1723,186
1724,81
1725,-56
1726,-303
1727,-628
1728,-793
1729,-823
1730,-578
1731,-319
1732,-133
1733,-61
1734,-62
1735,-76
1736,-55
1737,-41
1738,-48
1739,-65
1740,-91
1741,-107
1742,-141
1743,-262
1744,-440
1745,-608
1746,-684
1747,-643
1748,-525
1749,-387
1750,-237
1751,-70
1752,51
1753,71
1754,51
1755,-52
1756,-161
1757,-293
1758,-437
1759,-505
1760,-503
1761,-418
1762,-285
1763,-82
1764,101
1765,241
1766,310
1767,270
1768,111
1769,-83
1770,-237
1771,-295
1772,-241
1773,-126
1774,0
1775,130
1776,240
1777,326
1778,382
1779,420
1780,453
1781,474
1782,485
1783,488
1784,489
1785,486
1786,483
1787,478
1788,469
1789,456
1790,444
1791,437
1792,424
1793,416
1794,407
1795,398
1796,384
1797,372
1798,361
1799,343
1800,326
1801,307
1802,280
1803,246
1804,199
1805,132
1806,26
1807,-113
1808,-366
1809,-669
1810,-836
1811,-847
1812,-604
1813,-364
1814,-200
1815,-136
1816,-153
1817,-174
1818,-152
1819,-127
1820,-130
1821,-136
1822,-140
1823,-140
1824,-154
1825,-280
1826,-412
1827,-570
1828,-631
1829,-592
1830,-503
1831,-373
1832,-219
1833,-64
1834,-10
1835,1
1836,-35
1837,-151
1838,-268
1839,-419
1840,-530
1841,-569
1842,-512
1843,-416
1844,-285
1845,-118
1846,40
1847,159
1848,183
1849,79
1850,-95
1851,-254
1852,-339
1853,-331
1854,-258
1855,-150
1856,-23
1857,99
1858,188
1859,250
1860,289
1861,312
1862,324
1863,338
1864,348
1865,352
1866,354
1867,357
1868,357
1869,353
1870,355
1871,353
1872,352
1873,354
1874,362
1875,367
1876,367
1877,365
1878,357
1879,345
1880,335
1881,330
1882,323
1883,315
1884,310
1885,299
1886,277
1887,235
1888,168
1889,72
1890,-48
1891,-269
1892,-645
1893,-852
1894,-923
1895,-673
1896,-324
1897,-85
1898,-11
1899,-35
1900,-125
1901,-158
1902,-125
1903,-89
1904,-53
1905,-38
1906,-53
1907,-129
1908,-279
1909,-400
1910,-536
1911,-581
1912,-573
1913,-498
1914,-371
1915,-205
1916,-38
1917,10
1918,-6
1919,-59
1920,-151
1921,-218
1922,-336
1923,-449
1924,-488
1925,-466
1926,-354
1927,-219
1928,-54
1929,72
1930,190
1931,269
1932,276
1933,160
1934,-74
1935,-334
1936,-490
1937,-518
1938,-452
1939,-330
1940,-189
1941,-48
1942,53
1943,96
1944,78
1945,-66
1946,-300
1947,-492
1948,-570
1949,-524
1950,-385
1951,-292
1952,-168
1953,-32
1954,102
1955,216
1956,292
1957,322
1958,258
1959,113
1960,-51
1961,-156
1962,-151
1963,-55
1964,84
1965,198
1966,273
1967,321
1968,358
1969,388
1970,413
1971,424
1972,434
1973,435
1974,435
1975,431
1976,424
1977,421
1978,418
1979,411
1980,399
1981,390
1982,379
1983,353
1984,322
1985,279
1986,218
1987,141
1988,65
1989,-30
1990,-211
1991,-401
1992,-553
1993,-575
1994,-433
1995,-293
1996,-192
1997,-175
1998,-171
1999,-154
2000,-129
2001,-130
2002,-133
2003,-139
2004,-125
2005,-100
2006,-59
2007,-37
2008,-35
2009,-58
2010,-77
2011,-71
2012,-23
2013,52
2014,126
2015,194
2016,245
2017,277
2018,298
2019,315
2020,335
2021,349
2022,362
2023,369
2024,371
2025,364
2026,360
2027,357
2028,348
2029,346
2030,346
2031,352
2032,355
2033,360
2034,363
2035,358
2036,353
2037,347
2038,337
2039,321
2040,305
2041,284
2042,246
2043,175
2044,79
2045,-50
2046,-287
2047,-678
2048,-881
2049,-916
2050,-638
2051,-233
2052,35
2053,129
2054,105
2055,12
2056,-30
2057,-7
2058,27
2059,37
2060,38
2061,13
2062,-52
2063,-193
2064,-314
2065,-424
2066,-481
2067,-493
2068,-473
2069,-407
2070,-304
2071,-172
2072,-48
2073,-59
2074,-70
2075,-133
2076,-197
2077,-258
2078,-363
2079,-431
2080,-428
2081,-365
2082,-263
2083,-159
2084,-56
2085,29
2086,116
2087,190
2088,234
2089,236
2090,231
2091,218
2092,187
2093,142
2094,102
2095,104
2096,160
2097,233
2098,293
2099,342
2100,373
2101,391
2102,401
2103,406
2104,403
2105,391
2106,383
2107,372
2108,362
2109,357
2110,357
2111,357
2112,356
2113,357
2114,353
2115,348
2116,340
2117,336
2118,325
2119,310
2120,295
2121,282
2122,273
2123,269
2124,267
2125,254
2126,236
2127,210
2128,177
2129,140
2130,86
2131,17
2132,-112
2133,-353
2134,-804
2135,-1051
2136,-1119
2137,-770
2138,-333
2139,-38
2140,26
2141,-22
2142,-117
2143,-178
2144,-167
2145,-138
2146,-125
2147,-99
2148,-88
2149,-125
2150,-249
2151,-346
2152,-448
2153,-493
2154,-513
2155,-509
2156,-447
2157,-347
2158,-215
2159,-114
2160,-125
2161,-152
2162,-218
2163,-284
2164,-354
2165,-447
2166,-506
2167,-485
2168,-417
2169,-298
2170,-154
2171,-11
2172,109
2173,181
2174,207
2175,204
2176,158
2177,82
2178,-21
2179,-115
2180,-168
2181,-143
2182,-62
2183,59
2184,174
2185,275
2186,355
2187,408
2188,432
2189,431
2190,431
2191,428
2192,432
2193,434
2194,433
2195,424
2196,415
2197,409
2198,398
2199,394
2200,393
2201,388
2202,378
2203,371
2204,366
2205,361
2206,358
2207,355
2208,348
2209,334
2210,320
2211,305
2212,286
2213,267
2214,243
2215,204
2216,133
2217,38
2218,-97
2219,-343
2220,-740
2221,-968
2222,-1040
2223,-765
2224,-410
2225,-176
2226,-109
2227,-149
2228,-215
2229,-238
2230,-212
2231,-169
2232,-126
2233,-107
2234,-131
2235,-235
2236,-363
2237,-477
2238,-548
2239,-564
2240,-555
2241,-490
2242,-370
2243,-229
2244,-98
2245,-119
2246,-117
2247,-172
2248,-210
2249,-261
2250,-357
2251,-407
2252,-379
2253,-320
2254,-233
2255,-113
2256,-7
2257,54
2258,50
2259,35
2260,49
2261,69
2262,111
2263,162
2264,202
2265,233
2266,248
2267,257
2268,265
2269,281
2270,294
2271,301
2272,307
2273,311
2274,314
2275,313
2276,326
2277,338
2278,346
2279,351
2280,355
2281,360
2282,359
2283,358
2284,353
2285,350
2286,350
2287,350
2288,343
2289,332
2290,329
2291,327
2292,321
2293,300
2294,279
2295,254
2296,237
2297,220
2298,179
2299,101
2300,-9
2301,-145
2302,-339
2303,-678
2304,-997
2305,-1080
2306,-923
2307,-472
2308,-136
2309,-23
2310,-76
2311,-184
2312,-230
2313,-210
2314,-183
2315,-176
2316,-195
2317,-199
2318,-199
2319,-287
2320,-405
2321,-493
2322,-580
2323,-575
2324,-586
2325,-542
2326,-428
2327,-315
2328,-177
2329,-73
2330,-63
2331,-67
2332,-108
2333,-166
2334,-269
2335,-393
2336,-460
2337,-434
2338,-355
2339,-273
2340,-177
2341,-74
2342,-33
2343,-47
2344,-146
2345,-231
2346,-246
2347,-204
2348,-97
2349,22
2350,138
2351,238
2352,307
2353,353
2354,372
2355,383
2356,399
2357,417
2358,433
2359,441
2360,448
2361,436
2362,421
2363,407
2364,393
2365,382
2366,366
2367,357
2368,346
2369,344
2370,349
2371,359
2372,366
2373,378
2374,389
2375,393
2376,398
2377,401
2378,399
2379,387
2380,375
2381,363
2382,349
2383,338
2384,314
2385,263
2386,169
2387,42
2388,-132
2389,-423
2390,-800
2391,-990
2392,-950
2393,-635
2394,-291
2395,-122
2396,-109
2397,-205
2398,-289
2399,-309
2400,-256
2401,-191
2402,-141
2403,-118
2404,-137
2405,-224
2406,-372
2407,-478
2408,-557
2409,-548
2410,-515
2411,-440
2412,-323
2413,-203
2414,-90
2415,7
2416,-46
2417,-100
2418,-171
2419,-193
2420,-204
2421,-274
2422,-326
2423,-298
2424,-203
2425,-121
2426,-104
2427,-56
2428,-105
2429,-200
2430,-340
2431,-492
2432,-537
2433,-477
2434,-384
2435,-226
2436,-63
2437,71
2438,170
2439,256
2440,324
2441,352
2442,343
2443,322
2444,313
2445,328
2446,364
2447,400
2448,427
2449,448
2450,463
2451,470
2452,467
2453,465
2454,457
2455,449
2456,441
2457,437
2458,431
2459,422
2460,417
2461,404
2462,390
2463,378
2464,374
2465,369
2466,364
2467,363
2468,358
2469,354
2470,348
2471,345
2472,329
2473,295
2474,234
2475,131
2476,-7
2477,-226
2478,-585
2479,-862
2480,-990
2481,-791
2482,-484
2483,-208
2484,-109
2485,-137
2486,-212
2487,-265
2488,-246
2489,-177
2490,-136
2491,-127
2492,-129
2493,-151
2494,-203
2495,-389
2496,-489
2497,-610
2498,-591
2499,-533
2500,-473
2501,-362
2502,-238
2503,-125
2504,-30
2505,24
2506,-67
2507,-94
2508,-146
2509,-135
2510,-189
2511,-295
2512,-336
2513,-273
2514,-185
2515,-189
2516,-141
2517,-200
2518,-298
2519,-403
2520,-566
2521,-597
2522,-531
2523,-404
2524,-229
2525,-61
2526,60
2527,143
2528,212
2529,273
2530,318
2531,339
2532,349
2533,364
2534,376
2535,386
2536,399
2537,420
2538,436
2539,450
2540,459
2541,464
2542,467
2543,471
2544,477
2545,474
2546,473
2547,469
2548,464
2549,455
2550,449
2551,446
2552,439
2553,435
2554,432
2555,426
2556,414
2557,403
2558,396
2559,384
2560,377
2561,369
2562,355
2563,322
2564,250
2565,125
2566,-41
2567,-277
2568,-655
2569,-973
2570,-1154
2571,-980
2572,-584
2573,-235
2574,-46
2575,-60
2576,-162
2577,-263
2578,-276
2579,-221
2580,-148
2581,-93
2582,-54
2583,-66
2584,-163
2585,-317
2586,-452
2587,-545
2588,-545
2589,-500
2590,-427
2591,-321
2592,-200
2593,-94
2594,-11
2595,40
2596,12
2597,-115
2598,-181
2599,-249
2600,-270
2601,-347
2602,-412
2603,-381
2604,-275
2605,-141
2606,-47
2607,-20
2608,-27
2609,-126
2610,-239
2611,-350
2612,-400
2613,-344
2614,-204
2615,-28
2616,135
2617,260
2618,319
2619,320
2620,232
2621,156
2622,95
2623,40
2624,-118
2625,-378
2626,-653
2627,-817
2628,-911
2629,-791
2630,-478
2631,-135
2632,96
2633,-12
2634,-180
2635,-325
2636,-363
2637,-345
2638,-287
2639,-186
2640,-45
2641,98
2642,216
2643,299
2644,351
2645,379
2646,399
2647,409
2648,420
2649,419
2650,423
2651,431
2652,439
2653,442
2654,443
2655,458
2656,467
2657,478
2658,483
2659,466
2660,414
2661,278
2662,99
2663,-167
2664,-467
2665,-873
2666,-1106
2667,-1196
2668,-911
2669,-482
2670,-29
2671,233
2672,249
2673,62
2674,-178
2675,-331
2676,-384
2677,-362
2678,-297
2679,-214
2680,-115
2681,-20
2682,82
2683,165
2684,224
2685,268
2686,307
2687,316
2688,278
2689,228
2690,187
2691,196
2692,250
2693,316
2694,370
2695,409
2696,442
2697,462
2698,477
2699,485
2700,491
2701,487
2702,474
2703,463
2704,451
2705,444
2706,440
2707,441
2708,443
2709,444
2710,444
2711,363
2712,205
2713,-4
2714,-302
2715,-575
2716,-807
2717,-758
2718,-555
2719,-263
2720,-23
2721,123
2722,191
2723,155
2724,54
2725,-57
2726,-159
2727,-210
2728,-219
2729,-195
2730,-152
