,475
338,410
339,415
340,441
341,465
342,478
343,504
344,599
345,732
346,825
347,675
348,82
349,-653
350,-1246
351,-1347
352,-903
353,-436
354,-91
355,-3
356,-57
357,-69
358,-27
359,45
360,120
361,172
362,195
363,196
364,186
365,167
366,143
367,147
368,159
369,172
370,164
371,154
372,137
373,120
374,106
375,83
376,43
377,-5
378,-34
379,6
380,104
381,192
382,251
383,249
384,252
385,301
386,337
387,113
388,-212
389,-566
390,-646
391,-513
392,-372
393,-326
394,-317
395,-262
396,-152
397,-26
398,104
399,210
400,262
401,217
402,107
403,-34
404,-168
405,-283
406,-335
407,-347
408,-311
409,-255
410,-187
411,-113
412,-40
413,23
414,204
415,365
416,405
417,145
418,-85
419,-197
420,-14
421,202
422,290
423,279
424,212
425,163
426,145
427,237
428,421
429,599
430,667
431,568
432,376
433,195
434,37
435,-71
436,-132
437,-153
438,-160
439,-142
440,-89
441,-2
442,121
443,318
444,496
445,597
446,592
447,517
448,468
449,455
450,445
451,418
452,404
453,407
454,487
455,646
456,769
457,565
458,-109
459,-719
460,-1136
461,-860
462,-443
463,-280
464,-305
465,-460
466,-530
467,-473
468,-397
469,-277
470,-168
471,-81
472,-47
473,-22
474,-28
475,-42
476,-58
477,-74
478,-77
479,-69
480,-43
481,-10
482,19
483,35
484,6
485,-39
486,-108
487,-160
488,-204
489,-241
490,-260
491,-199
492,2
493,375
494,680
495,941
496,994
497,949
498,327
499,-340
500,-1018
501,-1154
502,-888
503,-523
504,-248
505,-61
506,54
507,147
508,210
509,275
510,293
511,262
512,183
513,55
514,-102
515,-241
516,-335
517,-336
518,-259
519,-120
520,92
521,412
522,784
523,894
524,493
525,-211
526,-722
527,-782
528,-450
529,-23
530,169
531,250
532,168
533,74
534,32
535,22
536,44
537,88
538,133
539,179
540,186
541,129
542,19
543,-123
544,-249
545,-332
546,-385
547,-405
548,-403
549,-390
550,-378
551,-354
552,-323
553,-285
554,-245
555,-204
556,-166
557,-118
558,-66
559,12
560,234
561,634
562,1070
563,1319
564,1322
565,954
566,272
567,-338
568,-825
569,-814
570,-546
571,-323
572,-166
573,-93
574,-78
575,-92
576,-100
577,-75
578,-17
579,51
580,167
581,320
582,428
583,437
584,337
585,236
586,201
587,225
588,284
589,378
590,492
591,660
592,737
593,699
594,337
595,-162
596,-670
597,-896
598,-846
599,-539
600,-253
601,-15
602,149
603,249
604,317
605,352
606,289
607,153
608,-43
609,-207
610,-317
611,-379
612,-408
613,-421
614,-424
615,-406
616,-365
617,-335
618,-295
619,-265
620,-219
621,-172
622,-107
623,-37
624,34
625,136
626,314
627,660
628,1029
629,1338
630,1456
631,1423
632,1338
633,842
634,-21
635,-985
636,-1542
637,-1470
638,-963
639,-473
640,-136
641,-1
642,-22
643,-36
644,-28
645,-7
646,1
647,-9
648,-23
649,-33
650,-55
651,-110
652,-149
653,-155
654,-98
655,-17
656,90
657,289
658,307
659,14
660,-554
661,-1052
662,-1057
663,-560
664,127
665,539
666,621
667,453
668,254
669,110
670,1
671,-118
672,-158
673,-120
674,-45
675,33
676,85
677,121
678,157
679,167
680,175
681,181
682,197
683,215
684,242
685,258
686,269
687,251
688,293
689,415
690,476
691,226
692,-468
693,-1210
694,-1503
695,-1093
696,-363
697,266
698,482
699,375
700,90
701,-155
702,-300
703,-368
704,-284
705,-173
706,-39
707,52
708,108
709,173
710,235
711,284
712,325
713,347
714,361
715,345
716,318
717,266
718,184
719,92
720,86
721,136
722,72
723,-340
724,-993
725,-1499
726,-1467
727,-806
728,73
729,718
730,954
731,722
732,321
733,-118
734,-360
735,-361
736,-185
737,55
738,241
739,351
740,400
741,423
742,397
743,363
744,303
745,214
746,102
747,0
748,-61
749,-93
750,-93
751,-67
752,-31
753,63
754,237
755,455
756,627
757,693
758,674
759,615
760,547
761,489
762,459
763,489
764,555
765,563
766,504
767,324
768,-34
769,-229
770,-410
771,-386
772,-324
773,-305
774,-283
775,-290
776,-335
777,-363
778,-354
779,-287
780,-195
781,-108
782,-4
783,133
784,255
785,323
786,294
787,204
788,128
789,97
790,76
791,63
792,42
793,27
794,30
795,46
796,84
797,144
798,201
799,286
800,444
801,619
802,748
803,790
804,749
805,367
806,-261
807,-896
808,-1217
809,-1096
810,-731
811,-523
812,-346
813,-240
814,-119
815,42
816,234
817,424
818,555
819,566
820,485
821,338
822,207
823,81
824,-13
825,-86
826,-172
827,-258
828,-332
829,-355
830,-347
831,-365
832,-387
833,-403
834,-379
835,-325
836,-302
837,-290
838,-276
839,-245
840,-191
841,-146
842,-119
843,26
844,370
845,822
846,1151
847,1186
848,932
849,312
850,-273
851,-863
852,-1045
853,-901
854,-694
855,-532
856,-412
857,-273
858,-99
859,110
860,382
861,591
862,697
863,653
864,506
865,362
866,263
867,221
868,229
869,256
870,298
871,349
872,418
873,522
874,708
875,826
876,712
877,246
878,-395
879,-845
880,-929
881,-692
882,-467
883,-382
884,-396
885,-415
886,-365
887,-261
888,-166
889,-31
890,76
891,156
892,188
893,196
894,179
895,153
896,125
897,100
898,66
899,31
900,-5
901,-35
902,-54
903,-66
904,-55
905,-47
906,-31
907,2
908,15
909,-21
910,-93
911,-133
912,36
913,446
914,794
915,893
916,527
917,-26
918,-657
919,-1021
920,-1112
921,-954
922,-663
923,-375
924,-122
925,98
926,255
927,356
928,408
929,455
930,485
931,586
932,690
933,747
934,682
935,523
936,358
937,240
938,157
939,95
940,61
941,85
942,164
943,273
944,191
945,-168
946,-684
947,-1059
948,-1123
949,-933
950,-641
951,-393
952,-169
953,-51
954,36
955,122
956,215
957,310
958,377
959,423
960,412
961,376
962,298
963,196
964,108
965,22
966,-42
967,-99
968,-146
969,-170
970,-184
971,-187
972,-182
973,-168
974,-149
975,-125
976,-113
977,-102
978,-87
979,-55
980,55
981,320
982,765
983,1182
984,1327
985,1211
986,832
987,214
988,-437
989,-1047
990,-1195
991,-1029
992,-775
993,-578
994,-433
995,-289
996,-141
997,16
998,179
999,368
1000,539
1001,635
1002,617
1003,506
1004,353
1005,260
1006,218
1007,244
1008,302
1009,371
1010,462
1011,595
1012,690
1013,471
1014,109
1015,-436
1016,-753
1017,-896
1018,-850
1019,-784
1020,-652
1021,-529
1022,-394
1023,-259
1024,-133
1025,-41
1026,29
1027,73
1028,99
1029,115
1030,132
1031,141
1032,149
1033,168
1034,179
1035,185
1036,183
1037,180
1038,192
1039,225
1040,341
1041,626
1042,1001
1043,1296
1044,1329
1045,1043
1046,533
1047,-147
1048,-754
1049,-1150
1050,-1200
1051,-1003
1052,-704
1053,-445
1054,-227
1055,-38
1056,133
1057,281
1058,405
1059,545
1060,697
1061,786
1062,778
1063,648
1064,495
1065,381
1066,313
1067,285
1068,282
1069,311
1070,361
1071,427
1072,478
1073,577
1074,634
1075,448
1076,6
1077,-525
1078,-852
1079,-855
1080,-653
1081,-539
1082,-484
1083,-459
1084,-401
1085,-287
1086,-182
1087,-76
1088,11
1089,87
1090,132
1091,148
1092,131
1093,94
1094,38
1095,-7
1096,-48
1097,-86
1098,-121
1099,-157
1100,-187
1101,-202
1102,-219
1103,-221
1104,-224
1105,-227
1106,-212
1107,-195
1108,-177
1109,-188
1110,-231
1111,-287
1112,-343
1113,-390
1114,-435
1115,-461
1116,-450
1117,-318
1118,9
1119,472
1120,906
1121,1131
1122,1029
1123,587
1124,55
1125,-599
1126,-999
1127,-1118
1128,-974
1129,-664
1130,-365
1131,-102
1132,129
1133,310
1134,454
1135,533
1136,618
1137,725
1138,791
1139,781
1140,703
1141,632
1142,633
1143,657
1144,670
1145,669
1146,765
1147,827
1148,469
1149,-144
1150,-875
1151,-1216
1152,-1144
1153,-823
1154,-523
1155,-248
1156,-63
1157,82
1158,203
1159,298
1160,354
1161,375
1162,383
1163,377
1164,358
1165,320
1166,267
1167,209
1168,162
1169,124
1170,98
1171,74
1172,54
1173,33
1174,27
1175,11
1176,10
1177,13
1178,52
1179,69
1180,26
1181,-104
1182,-267
1183,-384
1184,-430
1185,-378
1186,-122
1187,224
1188,638
1189,885
1190,944
1191,823
1192,502
1193,12
1194,-596
1195,-1068
1196,-1202
1197,-980
1198,-641
1199,-341
1200,-84
1201,138
1202,337
1203,475
1204,562
1205,657
1206,767
1207,823
1208,764
1209,589
1210,400
1211,277
1212,215
1213,190
1214,235
1215,379
1216,456
1217,388
1218,-38
1219,-582
1220,-1022
1221,-1138
1222,-1012
1223,-766
1224,-607
1225,-420
1226,-285
1227,-141
1228,-14
1229,97
1230,203
1231,267
1232,310
1233,323
1234,297
1235,274
1236,249
1237,249
1238,258
1239,241
1240,206
1241,106
1242,-22
1243,-173
1244,-308
1245,-404
1246,-456
1247,-401
1248,-180
1249,117
1250,411
1251,596
1252,682
1253,780
1254,833
1255,794
1256,200
1257,-376
1258,-915
1259,-934
1260,-641
1261,-325
1262,-92
1263,94
1264,227
1265,347
1266,427
1267,460
1268,499
1269,526
1270,498
1271,380
1272,205
1273,70
1274,13
1275,13
1276,61
1277,125
1278,242
1279,344
1280,458
1281,552
1282,608
1283,594
1284,455
1285,51
1286,-419
1287,-939
1288,-1195
1289,-1165
1290,-853
1291,-460
1292,-110
1293,138
1294,300
1295,408
1296,463
1297,452
1298,407
1299,326
1300,215
1301,87
1302,-79
1303,-229
1304,-348
1305,-413
1306,-436
1307,-432
1308,-411
1309,-378
1310,-350
1311,-298
1312,-252
1313,-200
1314,-148
1315,-100
1316,-59
1317,-9
1318,67
1319,271
1320,645
1321,1059
1322,1349
1323,1348
1324,1168
1325,792
1326,208
1327,-473
1328,-1009
1329,-1148
1330,-992
1331,-764
1332,-588
1333,-473
1334,-362
1335,-219
1336,-66
1337,133
1338,331
1339,478
1340,530
1341,459
1342,342
1343,250
1344,202
1345,177
1346,178
1347,209
1348,293
1349,441
1350,584
1351,703
1352,604
1353,200
1354,-311
1355,-806
1356,-1067
1357,-1116
1358,-1071
1359,-950
1360,-786
1361,-635
1362,-446
1363,-242
1364,-43
1365,130
1366,292
1367,423
1368,498
1369,463
1370,362
1371,239
1372,164
1373,113
1374,76
1375,40
1376,11
1377,-27
1378,-87
1379,-153
1380,-212
1381,-240
1382,-220
1383,-45
1384,288
1385,636
1386,693
1387,295
1388,-285
1389,-831
1390,-1074
1391,-1081
1392,-939
1393,-724
1394,-452
1395,-197
1396,24
1397,211
1398,332
1399,393
1400,392
1401,351
1402,276
1403,188
1404,99
1405,22
1406,-47
1407,-116
1408,-183
1409,-247
1410,-287
1411,-321
1412,-339
1413,-362
1414,-367
1415,-364
1416,-339
1417,-288
1418,-220
1419,-108
1420,71
1421,488
1422,977
1423,1314
1424,1300
1425,818
1426,330
1427,-301
1428,-613
1429,-773
1430,-667
1431,-413
1432,-158
1433,38
1434,164
1435,245
1436,304
1437,360
1438,448
1439,545
1440,606
1441,574
1442,461
1443,340
1444,268
1445,244
1446,249
1447,275
1448,301
1449,332
1450,353
1451,381
1452,411
1453,454
1454,341
1455,61
1456,-290
1457,-538
1458,-491
1459,-304
1460,-233
1461,-251
1462,-388
1463,-427
1464,-346
1465,-194
1466,-21
1467,109
1468,153
1469,147
1470,132
1471,138
1472,149
1473,153
1474,149
1475,133
1476,108
1477,79
1478,58
1479,41
1480,29
1481,18
1482,7
1483,4
1484,10
1485,17
1486,12
1487,4
1488,10
1489,79
1490,266
1491,675
1492,1164
1493,1390
1494,1269
1495,634
1496,-10
1497,-719
1498,-1110
1499,-1321
1500,-1235
1501,-1003
1502,-717
1503,-438
1504,-175
1505,61
1506,248
1507,378
1508,438
1509,446
1510,467
1511,503
1512,535
1513,525
1514,468
1515,403
1516,365
1517,355
1518,369
1519,397
1520,414
1521,419
1522,389
1523,362
1524,371
1525,296
1526,-19
1527,-549
1528,-1031
1529,-1223
1530,-1000
1531,-682
1532,-505
1533,-421
1534,-424
1535,-334
1536,-177
1537,-14
1538,134
1539,241
1540,295
1541,318
1542,300
1543,275
1544,230
1545,193
1546,149
1547,122
1548,89
1549,75
1550,58
1551,49
1552,-23
1553,-122
1554,-254
1555,-379
1556,-461
1557,-519
1558,-533
1559,-529
1560,-488
1561,-422
1562,-337
1563,-214
1564,19
1565,453
1566,919
1567,1219
1568,1164
1569,711
1570,223
1571,-402
1572,-709
1573,-876
1574,-730
1575,-432
1576,-165
1577,29
1578,173
1579,252
1580,298
1581,280
1582,228
1583,207
1584,248
1585,314
1586,327
1587,290
1588,243
1589,293
1590,432
1591,643
1592,792
1593,858
1594,833
1595,720
1596,594
1597,320
1598,-74
1599,-478
1600,-759
1601,-755
1602,-512
1603,-158
1604,138
1605,307
1606,294
1607,260
1608,227
1609,199
1610,148
1611,79
1612,-6
1613,-87
1614,-155
1615,-194
1616,-209
1617,-203
1618,-177
1619,-135
1620,-82
1621,-36
1622,-1
1623,13
1624,14
1625,20
1626,30
1627,32
1628,36
1629,38
1630,34
1631,69
1632,260
1633,604
1634,960
1635,1116
1636,1004
1637,511
1638,55
1639,-688
1640,-1152
1641,-1409
1642,-1281
1643,-970
1644,-648
1645,-409
1646,-207
1647,-33
1648,106
1649,197
1650,248
1651,278
1652,321
1653,393
1654,481
1655,552
1656,547
1657,472
1658,369
1659,273
1660,206
1661,137
1662,61
1663,-19
1664,-77
1665,-96
1666,-30
1667,96
1668,313
1669,254
1670,39
1671,-366
1672,-671
1673,-785
1674,-775
1675,-771
1676,-637
1677,-491
1678,-275
1679,-54
1680,130
1681,264
1682,314
1683,294
1684,224
1685,141
1686,90
1687,51
1688,2
1689,-85
1690,-194
1691,-309
1692,-375
1693,-422
1694,-431
1695,-435
1696,-425
1697,-399
1698,-354
1699,-287
1700,-191
1701,-103
1702,32
1703,356
1704,801
1705,1198
1706,1258
1707,984
1708,510
1709,32
1710,-413
1711,-719
1712,-785
1713,-609
1714,-321
1715,-73
1716,92
1717,173
1718,196
1719,171
1720,120
1721,80
1722,53
1723,91
1724,190
1725,297
1726,342
1727,324
1728,304
1729,346
1730,425
1731,513
1732,606
1733,729
1734,891
1735,940
1736,861
1737,529
1738,-9
1739,-496
1740,-846
1741,-907
1742,-726
1743,-535
1744,-379
1745,-341
1746,-400
1747,-408
1748,-365
1749,-281
1750,-198
1751,-122
1752,-67
1753,-11
1754,52
1755,100
1756,126
1757,106
1758,76
1759,47
1760,36
1761,24
1762,12
1763,-6
1764,-17
1765,-24
1766,-32
1767,-43
1768,-45
1769,-43
1770,-32
1771,-16
1772,26
1773,142
1774,446
1775,901
1776,1233
1777,1248
1778,811
1779,196
1780,-550
1781,-1034
1782,-1359
1783,-1322
1784,-1080
1785,-767
1786,-490
1787,-236
1788,-17
1789,159
1790,275
1791,324
1792,322
1793,293
1794,250
1795,193
1796,133
1797,74
1798,19
1799,-9
1800,-26
1801,-11
1802,-21
1803,-72
1804,-160
1805,-262
1806,-364
1807,-430
1808,-469
1809,-459
1810,-267
1811,201
1812,731
1813,1110
1814,982
1815,518
1816,69
1817,-440
1818,-633
1819,-786
1820,-666
1821,-448
1822,-201
1823,16
1824,196
1825,330
1826,403
1827,413
1828,381
1829,333
1830,260
1831,157
1832,46
1833,-58
1834,-121
1835,-158
1836,-186
1837,-201
1838,-186
1839,-149
1840,-62
1841,91
1842,312
1843,617
1844,818
1845,709
1846,302
1847,-123
1848,-277
1849,-58
1850,238
1851,373
1852,330
1853,235
1854,157
1855,161
1856,255
1857,366
1858,409
1859,363
1860,259
1861,147
1862,53
1863,-30
1864,-90
1865,-130
1866,-142
1867,-140
1868,-120
1869,-98
1870,-75
1871,-66
1872,-55
1873,-42
1874,-34
1875,-23
1876,-3
1877,58
1878,232
1879,613
1880,1007
1881,1289
1882,1203
1883,742
1884,262
1885,-313
1886,-639
1887,-872
1888,-720
1889,-400
1890,-48
1891,141
1892,194
1893,155
1894,112
1895,111
1896,176
1897,259
1898,305
1899,255
1900,156
1901,64
1902,27
1903,11
1904,15
1905,4
1906,-12
1907,-32
1908,-32
1909,4
1910,93
1911,246
1912,448
1913,738
1914,1007
1915,1182
1916,1173
1917,817
1918,407
1919,-116
1920,-618
1921,-1041
1922,-1390
1923,-1441
1924,-1294
1925,-1059
1926,-858
1927,-665
1928,-463
1929,-266
1930,-114
1931,-11
1932,79
1933,136
1934,156
1935,118
1936,48
1937,-21
1938,-71
1939,-95
1940,-100
1941,-94
1942,-75
1943,3
1944,231
1945,612
1946,994
1947,1249
1948,1218
1949,979
1950,445
1951,-105
1952,-785
1953,-1242
1954,-1499
1955,-1437
1956,-1173
1957,-836
1958,-543
1959,-314
1960,-121
1961,37
1962,159
1963,210
1964,224
1965,187
1966,141
1967,96
1968,53
1969,13
1970,-18
1971,-49
1972,-70
1973,-81
1974,-84
1975,-81
1976,-75
1977,-71
1978,-68
1979,-57
1980,-20
1981,8
1982,0
1983,-74
1984,-180
1985,-286
1986,-373
1987,-417
1988,-344
1989,-15
1990,446
1991,872
1992,988
1993,811
1994,306
1995,-119
1996,-620
1997,-859
1998,-954
1999,-808
2000,-551
2001,-258
2002,16
2003,259
2004,477
2005,673
2006,830
2007,913
2008,856
2009,726
2010,594
2011,520
2012,471
2013,401
2014,314
2015,236
2016,285
2017,375
2018,431
2019,327
2020,-95
2021,-551
2022,-904
2023,-895
2024,-611
2025,-142
2026,107
2027,53
2028,-132
2029,-315
2030,-281
2031,-137
2032,-1
2033,121
2034,200
2035,233
2036,235
2037,212
2038,199
2039,186
2040,170
2041,160
2042,175
2043,221
2044,258
2045,222
2046,130
2047,-8
2048,-123
2049,-211
2050,-285
2051,-319
2052,-302
2053,-184
2054,72
2055,380
2056,675
2057,886
2058,997
2059,1050
2060,890
2061,528
2062,32
2063,-524
2064,-858
2065,-968
2066,-786
2067,-476
2068,-158
2069,66
2070,233
2071,330
2072,367
2073,368
2074,291
2075,196
2076,79
2077,-32
2078,-147
2079,-266
2080,-375
2081,-435
2082,-441
2083,-400
2084,-337
2085,-273
2086,-190
2087,-99
2088,51
2089,381
2090,811
2091,1209
2092,1364
2093,1267
2094,883
2095,481
2096,-51
2097,-511
2098,-811
2099,-888
2100,-769
2101,-567
2102,-401
2103,-288
2104,-201
2105,-117
2106,-70
2107,-50
2108,-57
2109,-55
2110,-40
2111,-21
2112,-5
2113,11
2114,19
2115,19
2116,12
2117,-9
2118,-18
2119,-22
2120,6
2121,143
2122,484
2123,893
2124,1204
2125,1271
2126,1146
2127,942
2128,681
2129,328
2130,-212
2131,-647
2132,-984
2133,-973
2134,-804
2135,-583
2136,-422
2137,-308
2138,-191
2139,-45
2140,107
2141,229
2142,302
2143,308
2144,264
2145,211
2146,159
2147,111
2148,65
2149,39
2150,39
2151,57
2152,98
2153,215
2154,462
2155,832
2156,1156
2157,1317
2158,1214
2159,1038
2160,789
2161,535
2162,23
2163,-575
2164,-1162
2165,-1433
2166,-1320
2167,-915
2168,-509
2169,-193
2170,-60
2171,-12
2172,71
2173,163
2174,251
2175,308
2176,321
2177,290
2178,238
2179,179
2180,134
2181,67
2182,5
2183,-67
2184,-122
2185,-155
2186,-140
2187,-80
2188,-31
2189,-25
2190,-75
2191,-155
2192,-220
2193,-267
2194,-302
2195,-320
2196,-305
2197,-258
2198,-196
2199,-142
2200,-103
2201,-77
2202,-54
2203,-46
2204,-41
2205,-55
2206,-71
2207,-94
2208,-110
2209,-126
2210,-133
2211,-134
2212,-139
2213,-149
2214,-177
2215,-194
2216,-196
2217,-161
2218,-97
2219,57
2220,390
2221,819
2222,1284
2223,1339
2224,938
2225,293
2226,-472
2227,-951
2228,-1233
2229,-1271
2230,-1074
2231,-858
2232,-692
2233,-574
2234,-459
2235,-305
2236,-146
2237,-27
2238,26
2239,38
2240,18
2241,-26
2242,-85
2243,-135
2244,-154
2245,-177
2246,-184
2247,-183
2248,-123
2249,5
2250,196
2251,512
2252,826
2253,1027
2254,992
2255,729
2256,369
2257,-69
2258,-420
2259,-692
2260,-710
2261,-498
2262,-346
2263,-246
2264,-259
2265,-199
2266,-80
2267,93
2268,256
2269,397
2270,492
2271,525
2272,521
2273,473
2274,424
2275,376
2276,336
2277,300
2278,241
2279,177
2280,117
2281,80
2282,63
2283,38
2284,8
2285,-5
2286,13
2287,92
2288,163
2289,140
2290,26
2291,-141
2292,-272
2293,-348
2294,-373
2295,-348
2296,-195
2297,112
2298,456
2299,747
2300,909
2301,956
2302,969
2303,762
2304,435
2305,-11
2306,-492
2307,-780
2308,-915
2309,-799
2310,-503
2311,-224
2312,1
2313,147
2314,274
2315,356
2316,371
2317,296
2318,154
2319,0
2320,-149
2321,-256
2322,-327
2323,-352
2324,-344
2325,-306
2326,-248
2327,-190
2328,-142
2329,-109
2330,-74
2331,-27
2332,84
2333,400
2334,773
2335,1157
2336,1315
2337,1287
2338,1132
2339,1005
2340,579
2341,18
2342,-642
2343,-1022
2344,-893
2345,-350
2346,238
2347,661
2348,812
2349,757
2350,625
2351,425
2352,219
2353,58
2354,-24
2355,-70
2356,-102
2357,-146
2358,-180
2359,-197
2360,-195
2361,-193
2362,-168
2363,-128
2364,-61
2365,-4
2366,63
2367,113
2368,153
2369,198
2370,222
2371,244
2372,242
2373,202
2374,161
2375,98
2376,42
2377,-46
2378,-148
2379,-249
2380,-336
2381,-399
2382,-422
2383,-424
2384,-387
2385,-343
2386,-293
2387,-240
2388,-193
2389,-163
2390,-132
2391,-21
2392,341
2393,798
2394,1173
2395,1113
2396,830
2397,393
2398,28
2399,-416
2400,-749
2401,-894
2402,-790
2403,-579
2404,-390
2405,-290
2406,-238
2407,-194
2408,-120
2409,-42
2410,51
2411,96
2412,74
2413,-12
2414,-162
2415,-325
2416,-450
2417,-520
2418,-517
2419,-465
2420,-349
2421,-82
2422,255
2423,493
2424,540
2425,451
2426,362
2427,402
2428,492
2429,523
2430,319
2431,-31
2432,-419
2433,-478
2434,-139
2435,377
2436,781
2437,972
2438,860
2439,657
2440,389
2441,130
2442,-20
2443,-76
2444,-79
2445,-92
2446,-123
2447,-141
2448,-121
2449,-94
2450,-92
2451,-121
2452,-143
2453,-139
2454,-121
2455,-115
2456,-120
2457,-95
2458,-49
2459,15
2460,56
2461,78
2462,89
2463,97
2464,100
2465,98
2466,97
2467,94
2468,93
2469,90
2470,81
2471,89
2472,125
2473,181
2474,183
2475,112
2476,-27
2477,-173
2478,-289
2479,-377
2480,-404
2481,-255
2482,39
2483,390
2484,661
2485,807
2486,825
2487,659
2488,336
2489,-104
2490,-600
2491,-875
2492,-967
2493,-809
2494,-520
2495,-284
2496,-141
2497,-86
2498,-69
2499,-41
2500,-20
2501,-1
2502,-40
2503,-103
2504,-195
2505,-273
2506,-356
2507,-435
2508,-501
2509,-524
2510,-511
2511,-500
2512,-479
2513,-452
2514,-402
2515,-335
2516,-285
2517,-256
2518,-210
2519,8
2520,413
2521,872
2522,1208
2523,1245
2524,1139
2525,981
2526,754
2527,322
2528,-239
2529,-727
2530,-863
2531,-511
2532,35
2533,521
2534,805
2535,902
2536,930
2537,902
2538,768
2539,561
2540,303
2541,87
2542,-76
2543,-176
2544,-234
2545,-253
2546,-248
2547,-227
2548,-191
2549,-148
2550,-100
2551,-59
2552,-26
2553,10
2554,51
2555,97
2556,136
2557,173
2558,201
2559,224
2560,237
2561,244
2562,238
2563,231
2564,216
2565,214
2566,227
2567,221
2568,153
2569,35
2570,-114
2571,-227
2572,-329
2573,-402
2574,-426
2575,-388
2576,-334
2577,-195
2578,52
2579,398
2580,724
2581,923
2582,1001
2583,1004
2584,795
2585,395
2586,-150
2587,-630
2588,-879
2589,-957
2590,-829
2591,-619
2592,-427
2593,-286
2594,-206
2595,-146
2596,-112
2597,-99
2598,-127
2599,-175
2600,-220
2601,-257
2602,-286
2603,-306
2604,-305
2605,-282
2606,-253
2607,-170
2608,-5
2609,314
2610,571
2611,736
2612,686
2613,560
2614,453
2615,207
2616,-79
2617,-408
2618,-586
2619,-515
2620,-141
2621,300
2622,655
2623,781
2624,725
2625,586
2626,467
2627,372
2628,291
2629,224
2630,129
2631,36
2632,-46
2633,-104
2634,-140
2635,-156
2636,-141
2637,-110
2638,-73
2639,-45
2640,-32
2641,-14
2642,1
2643,23
2644,36
2645,56
2646,93
2647,159
2648,279
2649,547
2650,862
2651,1133
2652,1220
2653,1119
2654,1021
2655,930
2656,856
2657,470
2658,-98
2659,-750
2660,-1046
2661,-900
2662,-457
2663,-90
2664,125
2665,171
2666,123
2667,36
2668,-66
2669,-144
2670,-128
2671,-70
2672,-9
2673,-1
2674,-13
2675,-31
2676,-38
2677,-58
2678,-74
2679,-85
2680,-91
2681,-55
2682,1
2683,84
2684,151
2685,158
2686,97
2687,-20
2688,-134
2689,-223
2690,-275
2691,-303
2692,-309
2693,-297
2694,-266
2695,-222
2696,-169
2697,-113
2698,-74
2699,-47
2700,-28
2701,-32
2702,-54
2703,-82
2704,-116
2705,-149
2706,-189
