,-62
308,14
309,-21
310,-48
311,-84
312,-126
313,-168
314,-210
315,-254
316,-278
317,-296
318,-313
319,-323
320,-338
321,-353
322,-371
323,-392
324,-387
325,-351
326,-218
327,-13
328,189
329,357
330,456
331,485
332,446
333,374
334,292
335,214
336,134
337,78
338,22
339,-31
340,-76
341,-118
342,-160
343,-204
344,-235
345,-271
346,-306
347,-324
348,-299
349,-262
350,-242
351,-213
352,-192
353,-152
354,-89
355,-15
356,82
357,173
358,247
359,271
360,254
361,215
362,163
363,112
364,68
365,33
366,-11
367,-63
368,-119
369,-171
370,-228
371,-274
372,-303
373,-328
374,-343
375,-341
376,-334
377,-328
378,-319
379,-278
380,-213
381,-124
382,9
383,173
384,312
385,397
386,391
387,323
388,217
389,113
390,19
391,-62
392,-122
393,-168
394,-206
395,-245
396,-270
397,-299
398,-332
399,-359
400,-378
401,-383
402,-354
403,-301
404,-256
405,-227
406,-196
407,-143
408,-54
409,35
410,150
411,247
412,317
413,348
414,332
415,272
416,181
417,96
418,17
419,-51
420,-104
421,-144
422,-183
423,-210
424,-226
425,-248
426,-279
427,-306
428,-315
429,-311
430,-293
431,-272
432,-250
433,-214
434,-152
435,-64
436,15
437,114
438,208
439,272
440,300
441,286
442,244
443,171
444,98
445,32
446,-23
447,-64
448,-92
449,-101
450,-125
451,-142
452,-169
453,-201
454,-235
455,-265
456,-292
457,-323
458,-347
459,-355
460,-363
461,-363
462,-355
463,-323
464,-285
465,-227
466,-141
467,-31
468,126
469,296
470,419
471,457
472,427
473,364
474,282
475,198
476,126
477,57
478,-5
479,-62
480,-104
481,-158
482,-217
483,-268
484,-324
485,-386
486,-431
487,-437
488,-417
489,-381
490,-326
491,-269
492,-206
493,-108
494,32
495,174
496,291
497,321
498,274
499,187
500,92
501,3
502,-83
503,-153
504,-205
505,-254
506,-285
507,-303
508,-314
509,-329
510,-348
511,-364
512,-384
513,-413
514,-436
515,-453
516,-441
517,-411
518,-378
519,-322
520,-257
521,-156
522,12
523,190
524,385
525,508
526,524
527,472
528,389
529,315
530,239
531,182
532,133
533,86
534,37
535,-5
536,-45
537,-94
538,-144
539,-203
540,-270
541,-330
542,-354
543,-340
544,-310
545,-290
546,-285
547,-272
548,-229
549,-145
550,-17
551,128
552,288
553,389
554,399
555,352
556,285
557,196
558,111
559,35
560,-27
561,-90
562,-147
563,-198
564,-254
565,-305
566,-350
567,-388
568,-421
569,-436
570,-438
571,-431
572,-427
573,-382
574,-305
575,-200
576,-40
577,146
578,313
579,423
580,462
581,438
582,371
583,285
584,192
585,105
586,27
587,-34
588,-90
589,-140
590,-186
591,-220
592,-259
593,-298
594,-334
595,-371
596,-411
597,-421
598,-403
599,-357
600,-303
601,-245
602,-187
603,-130
604,-42
605,93
606,228
607,346
608,399
609,378
610,305
611,211
612,117
613,26
614,-52
615,-118
616,-183
617,-241
618,-285
619,-303
620,-308
621,-289
622,-260
623,-250
624,-251
625,-269
626,-266
627,-248
628,-214
629,-168
630,-129
631,-72
632,10
633,102
634,159
635,184
636,180
637,145
638,97
639,32
640,-20
641,-60
642,-71
643,-59
644,-46
645,-52
646,-75
647,-114
648,-145
649,-138
650,-103
651,-82
652,-73
653,-63
654,-46
655,-24
656,-1
657,18
658,28
659,6
660,-28
661,-77
662,-121
663,-129
664,-102
665,-71
666,-50
667,-38
668,-61
669,-98
670,-125
671,-126
672,-107
673,-81
674,-58
675,-51
676,-57
677,-67
678,-83
679,-119
680,-155
681,-192
682,-226
683,-257
684,-274
685,-271
686,-268
687,-253
688,-227
689,-200
690,-186
691,-185
692,-196
693,-202
694,-175
695,-120
696,-49
697,26
698,99
699,148
700,165
701,172
702,161
703,138
704,95
705,52
706,15
707,-25
708,-50
709,-64
710,-87
711,-113
712,-141
713,-173
714,-216
715,-257
716,-279
717,-287
718,-272
719,-244
720,-209
721,-147
722,-54
723,37
724,89
725,93
726,93
727,104
728,112
729,116
730,102
731,66
732,31
733,7
734,-14
735,-28
736,-31
737,-18
738,3
739,35
740,72
741,102
742,106
743,86
744,53
745,11
746,-35
747,-73
748,-128
749,-188
750,-254
751,-310
752,-332
753,-305
754,-250
755,-182
756,-122
757,-57
758,7
759,56
760,128
761,214
762,288
763,315
764,300
765,249
766,181
767,124
768,71
769,7
770,-69
771,-123
772,-169
773,-202
774,-220
775,-244
776,-285
777,-350
778,-356
779,-336
780,-272
781,-205
782,-154
783,-113
784,-79
785,-34
786,24
787,99
788,177
789,236
790,256
791,232
792,196
793,143
794,89
795,35
796,-14
797,-64
798,-121
799,-174
800,-231
801,-274
802,-289
803,-288
804,-285
805,-278
806,-261
807,-232
808,-200
809,-160
810,-113
811,-62
812,5
813,75
814,114
815,127
816,115
817,97
818,59
819,17
820,-18
821,-61
822,-112
823,-151
824,-175
825,-188
826,-190
827,-186
828,-200
829,-242
830,-266
831,-262
832,-233
833,-190
834,-154
835,-119
836,-75
837,-28
838,5
839,22
840,26
841,20
842,-1
843,-45
844,-77
845,-111
846,-128
847,-128
848,-109
849,-98
850,-93
851,-104
852,-139
853,-171
854,-175
855,-138
856,-75
857,1
858,78
859,131
860,150
861,154
862,139
863,103
864,67
865,52
866,39
867,20
868,-6
869,-34
870,-72
871,-107
872,-137
873,-175
874,-210
875,-230
876,-235
877,-240
878,-202
879,-98
880,33
881,146
882,188
883,151
884,65
885,-4
886,-52
887,-60
888,-49
889,-28
890,-13
891,-20
892,-35
893,-57
894,-82
895,-97
896,-107
897,-117
898,-128
899,-139
900,-136
901,-130
902,-123
903,-111
904,-125
905,-151
906,-198
907,-239
908,-269
909,-274
910,-245
911,-206
912,-165
913,-140
914,-118
915,-80
916,-1
917,111
918,200
919,240
920,243
921,229
922,196
923,160
924,120
925,70
926,1
927,-61
928,-120
929,-174
930,-223
931,-252
932,-264
933,-260
934,-230
935,-188
936,-168
937,-164
938,-180
939,-202
940,-203
941,-173
942,-128
943,-44
944,77
945,198
946,272
947,267
948,216
949,139
950,50
951,-24
952,-84
953,-121
954,-147
955,-145
956,-139
957,-139
958,-136
959,-145
960,-160
961,-195
962,-231
963,-272
964,-308
965,-314
966,-290
967,-268
968,-245
969,-213
970,-193
971,-180
972,-159
973,-106
974,-12
975,100
976,209
977,277
978,302
979,290
980,249
981,174
982,91
983,27
984,-22
985,-41
986,-38
987,-33
988,-37
989,-43
990,-50
991,-83
992,-124
993,-164
994,-188
995,-216
996,-236
997,-226
998,-224
999,-237
1000,-251
1001,-270
1002,-269
1003,-256
1004,-221
1005,-163
1006,-57
1007,102
1008,241
1009,307
1010,310
1011,270
1012,222
1013,164
1014,107
1015,59
1016,12
1017,-38
1018,-90
1019,-147
1020,-200
1021,-236
1022,-262
1023,-293
1024,-314
1025,-344
1026,-387
1027,-436
1028,-469
1029,-472
1030,-421
1031,-335
1032,-232
1033,-126
1034,11
1035,186
1036,342
1037,432
1038,439
1039,390
1040,316
1041,230
1042,142
1043,57
1044,-25
1045,-92
1046,-145
1047,-197
1048,-244
1049,-274
1050,-318
1051,-362
1052,-395
1053,-398
1054,-365
1055,-330
1056,-307
1057,-300
1058,-283
1059,-238
1060,-180
1061,-118
1062,-17
1063,121
1064,252
1065,344
1066,362
1067,331
1068,247
1069,170
1070,92
1071,27
1072,-45
1073,-99
1074,-139
1075,-174
1076,-201
1077,-243
1078,-284
1079,-328
1080,-357
1081,-363
1082,-341
1083,-288
1084,-255
1085,-241
1086,-242
1087,-219
1088,-172
1089,-104
1090,5
1091,146
1092,279
1093,376
1094,425
1095,405
1096,331
1097,236
1098,149
1099,81
1100,17
1101,-41
1102,-96
1103,-145
1104,-176
1105,-203
1106,-228
1107,-260
1108,-273
1109,-297
1110,-315
1111,-336
1112,-336
1113,-330
1114,-307
1115,-257
1116,-200
1117,-120
1118,-28
1119,107
1120,253
1121,395
1122,479
1123,479
1124,421
1125,331
1126,257
1127,177
1128,121
1129,87
1130,49
1131,18
1132,-16
1133,-65
1134,-134
1135,-190
1136,-227
1137,-254
1138,-277
1139,-317
1140,-367
1141,-407
1142,-425
1143,-397
1144,-339
1145,-261
1146,-157
1147,-32
1148,95
1149,215
1150,270
1151,262
1152,206
1153,143
1154,72
1155,18
1156,-18
1157,-36
1158,-76
1159,-113
1160,-157
1161,-203
1162,-242
1163,-277
1164,-294
1165,-315
1166,-318
1167,-318
1168,-347
1169,-419
1170,-468
1171,-441
1172,-331
1173,-168
1174,20
1175,186
1176,327
1177,411
1178,445
1179,451
1180,446
1181,414
1182,348
1183,252
1184,163
1185,83
1186,6
1187,-61
1188,-119
1189,-164
1190,-203
1191,-217
1192,-225
1193,-230
1194,-243
1195,-288
1196,-352
1197,-393
1198,-379
1199,-310
1200,-227
1201,-132
1202,0
1203,146
1204,290
1205,402
1206,450
1207,452
1208,427
1209,373
1210,287
1211,192
1212,110
1213,40
1214,-20
1215,-76
1216,-115
1217,-172
1218,-233
1219,-278
1220,-335
1221,-394
1222,-456
1223,-488
1224,-488
1225,-439
1226,-341
1227,-235
1228,-142
1229,-22
1230,138
1231,288
1232,383
1233,406
1234,364
1235,300
1236,222
1237,140
1238,49
1239,-32
1240,-98
1241,-161
1242,-209
1243,-237
1244,-268
1245,-304
1246,-347
1247,-394
1248,-462
1249,-512
1250,-531
1251,-505
1252,-444
1253,-343
1254,-224
1255,-114
1256,-3
1257,131
1258,266
1259,358
1260,386
1261,376
1262,336
1263,266
1264,188
1265,100
1266,19
1267,-39
1268,-84
1269,-129
1270,-167
1271,-190
1272,-216
1273,-246
1274,-282
1275,-317
1276,-358
1277,-393
1278,-376
1279,-325
1280,-249
1281,-165
1282,-86
1283,11
1284,114
1285,220
1286,291
1287,322
1288,328
1289,296
1290,242
1291,173
1292,111
1293,51
1294,-7
1295,-57
1296,-82
1297,-117
1298,-150
1299,-182
1300,-233
1301,-305
1302,-374
1303,-414
1304,-405
1305,-352
1306,-277
1307,-221
1308,-161
1309,-77
1310,16
1311,111
1312,193
1313,269
1314,321
1315,338
1316,322
1317,274
1318,196
1319,122
1320,59
1321,1
1322,-49
1323,-91
1324,-136
1325,-191
1326,-256
1327,-324
1328,-393
1329,-441
1330,-434
1331,-393
1332,-341
1333,-290
1334,-244
1335,-197
1336,-140
1337,-66
1338,19
1339,96
1340,173
1341,219
1342,223
1343,192
1344,145
1345,88
1346,21
1347,-35
1348,-83
1349,-130
1350,-170
1351,-207
1352,-236
1353,-264
1354,-285
1355,-304
1356,-327
1357,-337
1358,-327
1359,-301
1360,-266
1361,-209
1362,-129
1363,-51
1364,26
1365,98
1366,157
1367,211
1368,261
1369,294
1370,300
1371,280
1372,240
1373,171
1374,94
1375,28
1376,-31
1377,-80
1378,-120
1379,-143
1380,-160
1381,-165
1382,-178
1383,-188
1384,-217
1385,-241
1386,-231
1387,-187
1388,-135
1389,-95
1390,-90
1391,-101
1392,-86
1393,-43
1394,14
1395,101
1396,188
1397,249
1398,267
1399,249
1400,204
1401,135
1402,57
1403,-5
1404,-56
1405,-96
1406,-125
1407,-148
1408,-173
1409,-203
1410,-223
1411,-254
1412,-288
1413,-286
1414,-232
1415,-197
1416,-176
1417,-186
1418,-200
1419,-181
1420,-139
1421,-69
1422,31
1423,139
1424,237
1425,273
1426,264
1427,223
1428,180
1429,127
1430,93
1431,63
1432,30
1433,-14
1434,-49
1435,-84
1436,-126
1437,-163
1438,-203
1439,-248
1440,-301
1441,-357
1442,-422
1443,-461
1444,-430
1445,-359
1446,-284
1447,-246
1448,-234
1449,-219
1450,-198
1451,-131
1452,-8
1453,138
1454,267
1455,357
1456,384
1457,355
1458,293
1459,231
1460,172
1461,116
1462,70
1463,23
1464,-30
1465,-74
1466,-111
1467,-154
1468,-195
1469,-232
1470,-281
1471,-324
1472,-330
1473,-297
1474,-276
1475,-296
1476,-329
1477,-345
1478,-316
1479,-255
1480,-156
1481,-40
1482,113
1483,250
1484,332
1485,339
1486,295
1487,221
1488,147
1489,95
1490,54
1491,14
1492,-32
1493,-81
1494,-133
1495,-190
1496,-245
1497,-294
1498,-333
1499,-359
1500,-331
1501,-286
1502,-276
1503,-301
1504,-321
1505,-300
1506,-233
1507,-137
1508,-38
1509,79
1510,207
1511,311
1512,365
1513,364
1514,335
1515,271
1516,185
1517,98
1518,14
1519,-69
1520,-148
1521,-212
1522,-273
1523,-317
1524,-347
1525,-334
1526,-289
1527,-239
1528,-197
1529,-235
1530,-289
1531,-328
1532,-308
1533,-241
1534,-138
1535,-7
1536,139
1537,247
1538,304
1539,308
1540,274
1541,229
1542,179
1543,110
1544,32
1545,-48
1546,-130
1547,-215
1548,-291
1549,-342
1550,-361
1551,-315
1552,-239
1553,-162
1554,-146
1555,-184
1556,-219
1557,-217
1558,-158
1559,-36
1560,105
1561,208
1562,251
1563,247
1564,204
1565,142
1566,73
1567,-2
1568,-84
1569,-154
1570,-215
1571,-272
1572,-315
1573,-349
1574,-380
1575,-423
1576,-452
1577,-443
1578,-405
1579,-378
1580,-355
1581,-371
1582,-392
1583,-373
1584,-328
1585,-235
1586,-103
1587,65
1588,211
1589,297
1590,304
1591,272
1592,221
1593,169
1594,121
1595,70
1596,13
1597,-43
1598,-93
1599,-150
1600,-209
1601,-254
1602,-301
1603,-319
1604,-304
1605,-242
1606,-176
1607,-141
1608,-142
1609,-171
1610,-187
1611,-161
1612,-113
1613,-28
1614,100
1615,244
1616,343
1617,356
1618,312
1619,256
1620,184
1621,108
1622,27
1623,-57
1624,-146
1625,-223
1626,-298
1627,-369
1628,-416
1629,-429
1630,-403
1631,-332
1632,-238
1633,-150
1634,-115
1635,-142
1636,-167
1637,-187
1638,-160
1639,-99
1640,-19
1641,83
1642,201
1643,295
1644,336
1645,323
1646,277
1647,200
1648,107
1649,15
1650,-68
1651,-140
1652,-202
1653,-236
1654,-260
1655,-275
1656,-252
1657,-188
1658,-128
1659,-79
1660,-92
1661,-116
1662,-142
1663,-137
1664,-89
1665,-6
1666,108
1667,220
1668,280
1669,283
1670,248
1671,200
1672,126
1673,43
1674,-37
1675,-116
1676,-189
1677,-242
1678,-269
1679,-280
1680,-272
1681,-255
1682,-239
1683,-222
1684,-191
1685,-181
1686,-170
1687,-184
1688,-187
1689,-175
1690,-164
1691,-123
1692,-61
1693,24
1694,142
1695,251
1696,313
1697,316
1698,296
1699,257
1700,206
1701,158
1702,111
1703,63
1704,13
1705,-29
1706,-76
1707,-135
1708,-195
1709,-254
1710,-313
1711,-343
1712,-319
1713,-259
1714,-213
1715,-206
1716,-235
1717,-262
1718,-249
1719,-201
1720,-133
1721,-48
1722,52
1723,158
1724,222
1725,239
1726,219
1727,172
1728,112
1729,65
1730,33
1731,2
1732,-32
1733,-73
1734,-124
1735,-180
1736,-232
1737,-267
1738,-273
1739,-223
1740,-137
1741,-65
1742,-37
1743,-79
1744,-126
1745,-184
1746,-194
1747,-165
1748,-108
1749,-33
1750,56
1751,133
1752,174
1753,185
1754,171
1755,131
1756,76
1757,20
1758,-28
1759,-66
1760,-100
1761,-136
1762,-186
1763,-248
1764,-302
1765,-348
1766,-344
1767,-262
1768,-151
1769,-82
1770,-97
1771,-156
1772,-202
1773,-225
1774,-188
1775,-88
1776,38
1777,154
1778,219
1779,224
1780,182
1781,137
1782,96
1783,60
1784,24
1785,5
1786,-27
1787,-70
1788,-113
1789,-157
1790,-194
1791,-232
1792,-260
1793,-283
1794,-274
1795,-231
1796,-207
1797,-202
1798,-241
1799,-263
1800,-270
1801,-267
1802,-236
1803,-173
1804,-95
1805,7
1806,109
1807,170
1808,185
1809,164
1810,121
1811,64
1812,19
1813,2
1814,-4
1815,-2
1816,-9
1817,-33
1818,-79
1819,-133
1820,-181
1821,-219
1822,-211
1823,-140
1824,-69
1825,-39
1826,-74
1827,-120
1828,-160
1829,-179
1830,-153
1831,-85
1832,18
1833,139
1834,233
1835,281
1836,277
1837,246
1838,192
1839,141
1840,109
1841,91
1842,56
1843,-13
1844,-95
1845,-185
1846,-265
1847,-305
1848,-274
1849,-189
1850,-107
1851,-63
1852,-73
1853,-113
1854,-145
1855,-148
1856,-103
1857,-10
1858,104
1859,191
1860,229
1861,230
1862,207
1863,162
1864,113
1865,70
1866,29
1867,-17
1868,-62
1869,-105
1870,-149
1871,-196
1872,-249
1873,-314
1874,-397
1875,-453
1876,-454
1877,-391
1878,-315
1879,-249
1880,-248
1881,-269
1882,-275
1883,-237
1884,-159
1885,-12
1886,146
1887,274
1888,324
1889,316
1890,266
1891,200
1892,142
1893,93
1894,44
1895,-6
1896,-43
1897,-80
1898,-117
1899,-143
1900,-168
1901,-193
1902,-228
1903,-257
1904,-290
1905,-320
1906,-307
1907,-266
1908,-227
1909,-204
1910,-211
1911,-219
1912,-230
1913,-223
1914,-186
1915,-121
1916,-15
1917,105
1918,193
1919,230
1920,230
1921,209
1922,173
1923,131
1924,95
1925,50
1926,0
1927,-50
1928,-112
1929,-178
1930,-238
1931,-279
1932,-298
1933,-270
1934,-218
1935,-177
1936,-161
1937,-186
1938,-207
1939,-218
1940,-215
1941,-176
1942,-116
1943,-50
1944,41
1945,134
1946,189
1947,224
1948,237
1949,231
1950,194
1951,126
1952,51
1953,-26
1954,-84
1955,-117
1956,-122
1957,-110
1958,-106
1959,-106
1960,-136
1961,-194
1962,-260
1963,-322
1964,-361
1965,-351
1966,-301
1967,-218
1968,-115
1969,-9
1970,72
1971,121
1972,153
1973,167
1974,155
1975,127
1976,96
1977,52
1978,0
1979,-43
1980,-90
1981,-129
1982,-151
1983,-136
1984,-113
1985,-108
1986,-139
1987,-185
1988,-230
1989,-224
1990,-157
1991,-59
1992,51
1993,148
1994,224
1995,262
1996,277
1997,267
1998,226
1999,162
2000,92
2001,21
2002,-56
2003,-118
2004,-171
2005,-219
2006,-258
2007,-265
2008,-254
2009,-246
2010,-239
2011,-255
2012,-285
2013,-319
2014,-327
2015,-305
2016,-254
2017,-174
2018,-68
2019,60
2020,161
2021,229
2022,234
2023,187
2024,126
2025,68
2026,9
2027,-44
2028,-90
2029,-114
2030,-107
2031,-79
2032,-46
2033,-29
2034,-34
2035,-56
2036,-120
2037,-205
2038,-275
2039,-286
2040,-254
2041,-174
2042,-77
2043,16
2044,79
2045,102
2046,92
2047,52
2048,20
2049,10
2050,8
2051,10
2052,1
2053,-18
2054,-48
2055,-78
2056,-94
2057,-110
2058,-130
2059,-162
2060,-201
2061,-242
2062,-261
2063,-249
2064,-213
2065,-146
2066,-57
2067,31
2068,78
2069,90
2070,64
2071,12
2072,-44
2073,-79
2074,-94
2075,-105
2076,-111
2077,-126
2078,-163
2079,-196
2080,-215
2081,-213
2082,-205
2083,-191
2084,-175
2085,-162
2086,-150
2087,-121
2088,-77
2089,-40
2090,-2
2091,16
2092,8
2093,-6
2094,-29
2095,-53
2096,-83
2097,-108
2098,-115
2099,-121
2100,-137
2101,-160
2102,-200
2103,-244
2104,-268
2105,-243
2106,-193
2107,-107
2108,-9
2109,71
2110,130
2111,171
2112,183
2113,168
2114,135
2115,117
2116,101
2117,85
2118,51
2119,-4
2120,-74
2121,-145
2122,-192
2123,-223
2124,-209
2125,-134
2126,-56
2127,-6
2128,-18
2129,-86
2130,-147
2131,-210
2132,-213
2133,-163
2134,-93
2135,14
2136,120
2137,195
2138,226
2139,228
2140,205
2141,169
2142,135
2143,96
2144,36
2145,-41
2146,-111
2147,-181
2148,-245
2149,-301
2150,-323
2151,-280
2152,-226
2153,-157
2154,-164
2155,-211
2156,-259
2157,-270
2158,-237
2159,-158
2160,-26
2161,113
2162,223
2163,288
2164,301
2165,278
2166,240
2167,194
2168,133
2169,71
2170,14
2171,-32
2172,-86
2173,-150
2174,-210
2175,-275
2176,-324
2177,-367
2178,-386
2179,-362
2180,-312
2181,-236
2182,-190
2183,-181
2184,-160
2185,-129
2186,-75
2187,16
2188,132
2189,236
2190,285
2191,285
2192,248
2193,200
2194,162
2195,126
2196,83
2197,22
2198,-27
2199,-84
2200,-141
2201,-186
2202,-219
2203,-236
2204,-263
2205,-291
2206,-339
2207,-335
2208,-269
2209,-195
2210,-134
2211,-151
2212,-163
2213,-172
2214,-170
2215,-127
2216,-58
2217,30
2218,117
2219,193
2220,241
2221,254
2222,251
2223,229
2224,197
2225,155
2226,115
2227,60
2228,1
2229,-55
2230,-107
2231,-156
2232,-203
2233,-211
2234,-189
2235,-143
2236,-102
2237,-96
2238,-145
2239,-180
2240,-175
2241,-134
2242,-71
2243,-4
2244,68
2245,127
2246,166
2247,178
2248,173
2249,143
2250,114
2251,72
2252,24
2253,-16
2254,-52
2255,-98
2256,-135
2257,-151
2258,-137
2259,-92
2260,-57
2261,-25
2262,-57
2263,-132
2264,-210
2265,-269
2266,-280
2267,-241
2268,-175
2269,-93
2270,-15
2271,56
2272,92
2273,97
2274,82
2275,48
2276,1
2277,-52
2278,-91
2279,-138
2280,-190
2281,-205
2282,-170
2283,-92
2284,-15
2285,31
2286,18
2287,-36
2288,-101
2289,-152
2290,-188
2291,-176
2292,-117
2293,-35
2294,34
2295,73
2296,88
2297,87
2298,86
2299,83
2300,64
2301,25
2302,-27
2303,-86
2304,-159
2305,-231
2306,-290
2307,-327
2308,-318
2309,-256
2310,-207
2311,-185
2312,-207
2313,-254
2314,-305
2315,-344
2316,-305
2317,-191
2318,-24
2319,133
2320,245
2321,288
2322,275
2323,243
2324,196
2325,138
2326,86
2327,35
2328,-18
2329,-82
2330,-136
2331,-180
2332,-226
2333,-265
2334,-293
2335,-309
2336,-329
2337,-328
2338,-319
2339,-320
2340,-307
2341,-300
2342,-293
2343,-272
2344,-212
2345,-122
2346,-4
2347,106
2348,185
2349,228
2350,240
2351,239
2352,212
2353,175
2354,125
2355,77
2356,19
2357,-32
2358,-60
2359,-89
2360,-121
2361,-148
2362,-174
2363,-206
2364,-224
2365,-224
2366,-220
2367,-211
2368,-198
2369,-178
2370,-160
2371,-133
2372,-83
2373,-13
2374,62
2375,133
2376,184
2377,209
2378,210
2379,180
2380,129
2381,69
2382,18
2383,-29
2384,-82
2385,-115
2386,-120
2387,-115
2388,-117
2389,-128
2390,-148
2391,-167
2392,-194
2393,-227
2394,-274
2395,-297
2396,-266
2397,-193
2398,-98
2399,-5
2400,67
2401,105
2402,115
2403,121
2404,109
2405,84
2406,49
2407,10
2408,-26
2409,-73
2410,-92
2411,-117
2412,-139
2413,-160
2414,-173
2415,-186
2416,-183
2417,-184
2418,-196
2419,-209
2420,-219
2421,-223
2422,-226
2423,-208
2424,-160
2425,-109
2426,-70
2427,-23
2428,27
2429,75
2430,94
2431,93
2432,77
2433,50
2434,27
2435,5
2436,-20
2437,-31
2438,-32
2439,-34
2440,-48
2441,-55
2442,-74
2443,-113
2444,-151
2445,-182
2446,-209
2447,-225
2448,-234
2449,-258
2450,-297
2451,-340
2452,-334
2453,-290
2454,-211
2455,-117
2456,-41
2457,16
2458,63
2459,111
2460,147
2461,175
2462,193
2463,189
2464,162
2465,124
2466,78
2467,27
2468,-30
2469,-72
2470,-117
2471,-163
2472,-201
2473,-245
2474,-285
2475,-324
2476,-330
2477,-287
2478,-203
2479,-120
2480,-66
2481,-73
2482,-92
2483,-91
2484,-81
2485,-46
2486,18
2487,95
2488,161
2489,192
2490,194
2491,163
2492,114
2493,63
2494,17
2495,-25
2496,-52
2497,-72
2498,-93
2499,-121
2500,-142
2501,-164
2502,-194
2503,-216
2504,-233
2505,-244
2506,-255
2507,-257
2508,-265
2509,-262
2510,-251
2511,-230
2512,-200
2513,-172
2514,-113
2515,-51
2516,11
2517,69
2518,124
2519,168
2520,193
2521,198
2522,172
2523,129
2524,74
2525,22
2526,-37
2527,-85
2528,-117
2529,-140
2530,-155
2531,-158
2532,-145
2533,-146
2534,-169
2535,-202
2536,-240
2537,-269
2538,-268
2539,-250
2540,-208
2541,-158
2542,-84
2543,-22
2544,31
2545,77
2546,111
2547,126
2548,127
2549,127
2550,120
2551,94
2552,45
2553,-21
2554,-87
2555,-134
2556,-139
2557,-137
2558,-131
2559,-122
2560,-122
2561,-137
2562,-163
2563,-194
2564,-236
2565,-265
2566,-278
2567,-235
2568,-178
2569,-149
2570,-155
2571,-202
2572,-223
2573,-191
2574,-133
2575,-72
2576,14
2577,106
2578,179
2579,225
2580,234
2581,211
2582,157
2583,111
2584,75
2585,43
2586,14
2587,-3
2588,-32
2589,-75
2590,-125
2591,-158
2592,-193
2593,-222
2594,-240
2595,-255
2596,-257
2597,-243
2598,-212
2599,-213
2600,-244
2601,-253
2602,-236
2603,-186
2604,-123
2605,-64
2606,-9
2607,48
2608,100
2609,137
2610,165
2611,183
2612,180
2613,148
2614,99
2615,51
2616,3
2617,-56
2618,-90
2619,-110
2620,-127
2621,-136
2622,-149
2623,-165
2624,-185
2625,-191
2626,-189
2627,-214
2628,-228
2629,-269
2630,-290
2631,-293
2632,-256
2633,-180
2634,-100
2635,-9
2636,79
2637,148
2638,182
2639,207
2640,206
2641,182
2642,143
2643,97
2644,53
2645,12
2646,-6
2647,-43
2648,-78
2649,-107
2650,-122
2651,-127
