,-156
638,-126
639,-163
640,-187
641,-208
642,-240
643,-223
644,-212
645,-208
646,-225
647,-261
648,-285
649,-278
650,-228
651,-171
652,-103
653,-35
654,98
655,239
656,328
657,344
658,296
659,231
660,138
661,51
662,-27
663,-82
664,-129
665,-169
666,-193
667,-213
668,-224
669,-222
670,-219
671,-214
672,-234
673,-252
674,-276
675,-272
676,-267
677,-194
678,-165
679,-70
680,43
681,165
682,281
683,349
684,313
685,264
686,181
687,96
688,9
689,-52
690,-106
691,-148
692,-184
693,-205
694,-222
695,-232
696,-229
697,-224
698,-229
699,-246
700,-263
701,-281
702,-275
703,-244
704,-183
705,-124
706,-63
707,84
708,207
709,305
710,312
711,266
712,203
713,106
714,19
715,-58
716,-112
717,-159
718,-192
719,-219
720,-236
721,-239
722,-239
723,-238
724,-261
725,-283
726,-307
727,-308
728,-256
729,-178
730,-117
731,-63
732,42
733,112
734,198
735,238
736,228
737,184
738,120
739,40
740,-19
741,-68
742,-116
743,-149
744,-182
745,-191
746,-208
747,-218
748,-217
749,-229
750,-248
751,-269
752,-283
753,-277
754,-222
755,-156
756,-71
757,-24
758,95
759,197
760,274
761,302
762,275
763,234
764,160
765,79
766,9
767,-44
768,-93
769,-130
770,-165
771,-190
772,-216
773,-226
774,-222
775,-214
776,-213
777,-221
778,-240
779,-256
780,-242
781,-243
782,-190
783,-155
784,-71
785,120
786,249
787,368
788,380
789,333
790,272
791,177
792,84
793,11
794,-47
795,-92
796,-128
797,-147
798,-156
799,-165
800,-176
801,-213
802,-257
803,-302
804,-290
805,-225
806,-169
807,-52
808,-13
809,82
810,165
811,203
812,208
813,200
814,175
815,123
816,48
817,-26
818,-83
819,-130
820,-171
821,-192
822,-207
823,-227
824,-238
825,-233
826,-225
827,-203
828,-202
829,-215
830,-233
831,-261
832,-260
833,-245
834,-194
835,-117
836,21
837,202
838,344
839,408
840,377
841,319
842,258
843,180
844,93
845,24
846,-47
847,-88
848,-140
849,-168
850,-180
851,-179
852,-172
853,-196
854,-205
855,-232
856,-239
857,-234
858,-171
859,-134
860,-49
861,-2
862,118
863,216
864,284
865,289
866,270
867,239
868,183
869,108
870,30
871,-22
872,-76
873,-119
874,-149
875,-179
876,-204
877,-217
878,-216
879,-207
880,-204
881,-206
882,-221
883,-237
884,-245
885,-233
886,-204
887,-188
888,-108
889,24
890,188
891,321
892,364
893,327
894,280
895,223
896,142
897,50
898,-24
899,-90
900,-131
901,-166
902,-190
903,-205
904,-208
905,-207
906,-222
907,-256
908,-292
909,-300
910,-263
911,-197
912,-139
913,-57
914,85
915,187
916,262
917,256
918,238
919,216
920,179
921,110
922,31
923,-36
924,-87
925,-127
926,-149
927,-172
928,-191
929,-194
930,-183
931,-197
932,-225
933,-253
934,-275
935,-233
936,-170
937,-95
938,-7
939,126
940,222
941,235
942,216
943,205
944,197
945,184
946,119
947,25
948,-30
949,-79
950,-127
951,-156
952,-189
953,-210
954,-221
955,-227
956,-226
957,-207
958,-188
959,-188
960,-207
961,-230
962,-272
963,-270
964,-230
965,-201
966,-72
967,83
968,260
969,353
970,371
971,314
972,273
973,211
974,135
975,50
976,-26
977,-82
978,-138
979,-161
980,-183
981,-188
982,-182
983,-169
984,-172
985,-184
986,-214
987,-228
988,-203
989,-169
990,-82
991,-25
992,93
993,199
994,270
995,293
996,266
997,252
998,222
999,168
1000,95
1001,25
1002,-31
1003,-74
1004,-123
1005,-147
1006,-176
1007,-190
1008,-208
1009,-206
1010,-198
1011,-182
1012,-176
1013,-196
1014,-208
1015,-220
1016,-210
1017,-198
1018,-177
1019,-87
1020,46
1021,236
1022,334
1023,380
1024,332
1025,294
1026,250
1027,159
1028,87
1029,0
1030,-43
1031,-95
1032,-120
1033,-163
1034,-185
1035,-207
1036,-218
1037,-203
1038,-198
1039,-203
1040,-219
1041,-238
1042,-251
1043,-246
1044,-223
1045,-216
1046,-117
1047,-22
1048,144
1049,264
1050,317
1051,316
1052,279
1053,239
1054,166
1055,78
1056,6
1057,-55
1058,-108
1059,-148
1060,-183
1061,-214
1062,-229
1063,-245
1064,-236
1065,-229
1066,-229
1067,-247
1068,-267
1069,-270
1070,-269
1071,-265
1072,-231
1073,-191
1074,-66
1075,107
1076,232
1077,268
1078,259
1079,223
1080,193
1081,133
1082,50
1083,-16
1084,-79
1085,-127
1086,-167
1087,-191
1088,-215
1089,-233
1090,-238
1091,-228
1092,-218
1093,-200
1094,-213
1095,-219
1096,-232
1097,-246
1098,-228
1099,-207
1100,-166
1101,-4
1102,153
1103,320
1104,379
1105,387
1106,354
1107,329
1108,288
1109,202
1110,116
1111,32
1112,-53
1113,-89
1114,-127
1115,-134
1116,-148
1117,-177
1118,-229
1119,-269
1120,-307
1121,-266
1122,-260
1123,-117
1124,5
1125,147
1126,233
1127,212
1128,156
1129,120
1130,130
1131,134
1132,115
1133,64
1134,-9
1135,-81
1136,-137
1137,-180
1138,-209
1139,-222
1140,-234
1141,-241
1142,-258
1143,-287
1144,-306
1145,-258
1146,-244
1147,-123
1148,-3
1149,151
1150,256
1151,243
1152,169
1153,112
1154,109
1155,108
1156,88
1157,42
1158,-26
1159,-86
1160,-132
1161,-163
1162,-175
1163,-178
1164,-182
1165,-184
1166,-189
1167,-183
1168,-184
1169,-182
1170,-188
1171,-191
1172,-146
1173,27
1174,197
1175,371
1176,370
1177,291
1178,217
1179,198
1180,184
1181,144
1182,86
1183,15
1184,-48
1185,-94
1186,-126
1187,-154
1188,-166
1189,-179
1190,-184
1191,-186
1192,-189
1193,-179
1194,-187
1195,-208
1196,-246
1197,-264
1198,-271
1199,-247
1200,-30
1201,122
1202,358
1203,406
1204,339
1205,253
1206,199
1207,156
1208,100
1209,35
1210,-35
1211,-100
1212,-161
1213,-213
1214,-242
1215,-250
1216,-251
1217,-240
1218,-236
1219,-244
1220,-242
1221,-249
1222,-255
1223,-276
1224,-295
1225,-320
1226,-336
1227,-353
1228,-230
1229,-26
1230,213
1231,358
1232,349
1233,294
1234,249
1235,211
1236,155
1237,73
1238,8
1239,-78
1240,-137
1241,-190
1242,-217
1243,-223
1244,-215
1245,-209
1246,-212
1247,-237
1248,-280
1249,-319
1250,-336
1251,-334
1252,-295
1253,-101
1254,74
1255,280
1256,298
1257,272
1258,230
1259,191
1260,151
1261,117
1262,61
1263,-5
1264,-51
1265,-120
1266,-160
1267,-186
1268,-208
1269,-210
1270,-222
1271,-248
1272,-278
1273,-323
1274,-351
1275,-337
1276,-176
1277,2
1278,232
1279,288
1280,253
1281,171
1282,131
1283,120
1284,114
1285,102
1286,63
1287,3
1288,-82
1289,-141
1290,-186
1291,-213
1292,-233
1293,-251
1294,-258
1295,-252
1296,-252
1297,-268
1298,-306
1299,-348
1300,-377
1301,-415
1302,-307
1303,-106
1304,169
1305,336
1306,317
1307,230
1308,187
1309,160
1310,147
1311,92
1312,36
1313,-45
1314,-127
1315,-185
1316,-223
1317,-264
1318,-288
1319,-310
1320,-311
1321,-305
1322,-313
1323,-336
1324,-364
1325,-381
1326,-381
1327,-280
1328,-55
1329,175
1330,309
1331,276
1332,197
1333,132
1334,116
1335,115
1336,95
1337,48
1338,-20
1339,-94
1340,-163
1341,-213
1342,-249
1343,-271
1344,-295
1345,-311
1346,-318
1347,-320
1348,-320
1349,-307
1350,-292
1351,-293
1352,-280
1353,-300
1354,-315
1355,-346
1356,-365
1357,-383
1358,-187
1359,43
1360,304
1361,405
1362,377
1363,326
1364,292
1365,253
1366,180
1367,97
1368,8
1369,-67
1370,-131
1371,-175
1372,-212
1373,-239
1374,-263
1375,-276
1376,-277
1377,-262
1378,-249
1379,-243
1380,-251
1381,-266
1382,-275
1383,-287
1384,-314
1385,-311
1386,-191
1387,33
1388,274
1389,377
1390,350
1391,305
1392,287
1393,263
1394,211
1395,120
1396,33
1397,-50
1398,-105
1399,-160
1400,-201
1401,-223
1402,-240
1403,-245
1404,-247
1405,-247
1406,-241
1407,-243
1408,-254
1409,-261
1410,-263
1411,-275
1412,-291
1413,-307
1414,-160
1415,43
1416,285
1417,390
1418,348
1419,304
1420,290
1421,273
1422,224
1423,135
1424,46
1425,-37
1426,-101
1427,-153
1428,-191
1429,-214
1430,-236
1431,-247
1432,-251
1433,-247
1434,-237
1435,-232
1436,-241
1437,-247
1438,-255
1439,-256
1440,-267
1441,-286
1442,-174
1443,58
1444,291
1445,414
1446,397
1447,359
1448,342
1449,324
1450,272
1451,183
1452,91
1453,7
1454,-62
1455,-119
1456,-156
1457,-184
1458,-208
1459,-225
1460,-230
1461,-225
1462,-212
1463,-209
1464,-213
1465,-223
1466,-226
1467,-231
1468,-241
1469,-267
1470,-184
1471,59
1472,280
1473,433
1474,416
1475,362
1476,336
1477,317
1478,268
1479,183
1480,86
1481,3
1482,-69
1483,-122
1484,-167
1485,-196
1486,-223
1487,-241
1488,-245
1489,-243
1490,-235
1491,-236
1492,-248
1493,-254
1494,-270
1495,-266
1496,-293
1497,-145
1498,70
1499,311
1500,436
1501,401
1502,341
1503,312
1504,304
1505,274
1506,205
1507,115
1508,21
1509,-54
1510,-121
1511,-167
1512,-204
1513,-231
1514,-256
1515,-277
1516,-275
1517,-256
1518,-239
1519,-227
1520,-243
1521,-248
1522,-248
1523,-255
1524,-276
1525,-261
1526,-43
1527,179
1528,388
1529,412
1530,357
1531,323
1532,313
1533,289
1534,219
1535,126
1536,29
1537,-57
1538,-118
1539,-167
1540,-187
1541,-205
1542,-208
1543,-218
1544,-237
1545,-270
1546,-310
1547,-337
1548,-336
1549,-237
1550,15
1551,240
1552,385
1553,351
1554,259
1555,203
1556,184
1557,184
1558,163
1559,112
1560,41
1561,-45
1562,-115
1563,-167
1564,-209
1565,-230
1566,-243
1567,-256
1568,-257
1569,-263
1570,-261
1571,-250
1572,-248
1573,-254
1574,-263
1575,-281
1576,-93
1577,111
1578,374
1579,458
1580,386
1581,302
1582,266
1583,249
1584,221
1585,155
1586,73
1587,-15
1588,-93
1589,-153
1590,-192
1591,-230
1592,-254
1593,-285
1594,-290
1595,-299
1596,-276
1597,-274
1598,-257
1599,-253
1600,-237
1601,-249
1602,-259
1603,-265
1604,-263
1605,-290
1606,-291
1607,-103
1608,138
1609,405
1610,488
1611,428
1612,375
1613,342
1614,300
1615,221
1616,126
1617,38
1618,-54
1619,-118
1620,-172
1621,-201
1622,-217
1623,-237
1624,-236
1625,-235
1626,-237
1627,-225
1628,-227
1629,-245
1630,-255
1631,-272
1632,-290
1633,-308
1634,-293
1635,-80
1636,153
1637,378
1638,414
1639,343
1640,317
1641,314
1642,285
1643,215
1644,129
1645,29
1646,-45
1647,-117
1648,-165
1649,-198
1650,-235
1651,-252
1652,-265
1653,-275
1654,-269
1655,-257
1656,-255
1657,-278
1658,-281
1659,-292
1660,-280
1661,-293
1662,-301
1663,-168
1664,89
1665,340
1666,459
1667,411
1668,348
1669,357
1670,338
1671,278
1672,194
1673,84
1674,12
1675,-61
1676,-107
1677,-149
1678,-178
1679,-212
1680,-230
1681,-240
1682,-245
1683,-226
1684,-232
1685,-236
1686,-241
1687,-247
1688,-252
1689,-266
1690,-296
1691,-227
1692,52
1693,280
1694,445
1695,415
1696,347
1697,344
1698,335
1699,301
1700,222
1701,111
1702,24
1703,-65
1704,-133
1705,-186
1706,-217
1707,-254
1708,-268
1709,-301
1710,-301
1711,-300
1712,-285
1713,-291
1714,-294
1715,-302
1716,-303
1717,-304
1718,-326
1719,-339
1720,-161
1721,65
1722,332
1723,421
1724,375
1725,329
1726,338
1727,324
1728,262
1729,155
1730,58
1731,-33
1732,-82
1733,-141
1734,-176
1735,-194
1736,-197
1737,-224
1738,-224
1739,-262
1740,-298
1741,-324
1742,-356
1743,-304
1744,-99
1745,140
1746,378
1747,441
1748,356
1749,281
1750,248
1751,236
1752,229
1753,194
1754,129
1755,42
1756,-45
1757,-120
1758,-188
1759,-231
1760,-262
1761,-283
1762,-293
1763,-308
1764,-311
1765,-310
1766,-322
1767,-321
1768,-333
1769,-340
1770,-291
1771,-30
1772,193
1773,428
1774,449
1775,374
1776,313
1777,289
1778,273
1779,237
1780,171
1781,81
1782,-12
1783,-99
1784,-160
1785,-206
1786,-246
1787,-269
1788,-295
1789,-294
1790,-309
1791,-301
1792,-299
1793,-294
1794,-287
1795,-299
1796,-334
1797,-357
1798,-375
1799,-378
1800,-307
1801,8
1802,258
1803,485
1804,482
1805,424
1806,392
1807,384
1808,361
1809,286
1810,184
1811,78
1812,-17
1813,-90
1814,-149
1815,-190
1816,-228
1817,-251
1818,-253
1819,-248
1820,-251
1821,-272
1822,-299
1823,-323
1824,-343
1825,-316
1826,-113
1827,123
1828,374
1829,447
1830,389
1831,317
1832,286
1833,273
1834,252
1835,204
1836,130
1837,24
1838,-65
1839,-137
1840,-189
1841,-227
1842,-263
1843,-282
1844,-301
1845,-320
1846,-338
1847,-359
1848,-388
1849,-342
1850,-168
1851,90
1852,330
1853,413
1854,353
1855,257
1856,187
1857,146
1858,128
1859,117
1860,88
1861,30
1862,-56
1863,-150
1864,-229
1865,-286
1866,-322
1867,-348
1868,-371
1869,-388
1870,-396
1871,-395
1872,-384
1873,-372
1874,-360
1875,-371
1876,-405
1877,-409
1878,-417
1879,-192
1880,66
1881,334
1882,443
1883,391
1884,342
1885,312
1886,296
1887,266
1888,205
1889,113
1890,15
1891,-76
1892,-144
1893,-202
1894,-245
1895,-287
1896,-313
1897,-324
1898,-334
1899,-335
1900,-341
1901,-332
1902,-324
1903,-317
1904,-310
1905,-318
1906,-317
1907,-317
1908,-330
1909,-364
1910,-263
1911,34
1912,307
1913,502
1914,477
1915,424
1916,426
1917,429
1918,392
1919,299
1920,184
1921,68
1922,-16
1923,-100
1924,-167
1925,-218
1926,-259
1927,-284
1928,-294
1929,-297
1930,-295
1931,-292
1932,-288
1933,-285
1934,-297
1935,-314
1936,-334
1937,-366
1938,-378
1939,-200
1940,51
1941,340
1942,435
1943,392
1944,372
1945,390
1946,412
1947,361
1948,277
1949,160
1950,47
1951,-37
1952,-121
1953,-173
1954,-222
1955,-261
1956,-289
1957,-314
1958,-324
1959,-331
1960,-329
1961,-330
1962,-331
1963,-347
1964,-347
1965,-352
1966,-362
1967,-401
1968,-332
1969,-47
1970,199
1971,420
1972,411
1973,369
1974,377
1975,393
1976,367
1977,296
1978,180
1979,67
1980,-37
1981,-112
1982,-163
1983,-217
1984,-252
1985,-283
1986,-303
1987,-317
1988,-323
1989,-317
1990,-305
1991,-306
1992,-309
1993,-309
1994,-302
1995,-314
1996,-361
1997,-323
1998,-63
1999,181
2000,448
2001,482
2002,440
2003,433
2004,444
2005,426
2006,358
2007,241
2008,121
2009,14
2010,-70
2011,-136
2012,-187
2013,-231
2014,-267
2015,-292
2016,-310
2017,-311
2018,-308
2019,-304
2020,-303
2021,-314
2022,-319
2023,-322
2024,-327
2025,-357
2026,-362
2027,-138
2028,104
2029,389
2030,474
2031,421
2032,408
2033,422
2034,412
2035,354
2036,248
2037,123
2038,14
2039,-75
2040,-144
2041,-200
2042,-245
2043,-273
2044,-287
2045,-284
2046,-291
2047,-307
2048,-345
2049,-386
2050,-421
2051,-419
2052,-294
2053,3
2054,255
2055,441
2056,424
2057,355
2058,314
2059,299
2060,291
2061,253
2062,188
2063,91
2064,-18
2065,-105
2066,-177
2067,-232
2068,-266
2069,-297
2070,-318
2071,-340
2072,-349
2073,-357
2074,-349
2075,-336
2076,-343
2077,-346
2078,-345
2079,-285
2080,-33
2081,198
2082,446
2083,510
2084,468
2085,430
2086,408
2087,391
2088,346
2089,276
2090,161
2091,49
2092,-51
2093,-120
2094,-174
2095,-224
2096,-273
2097,-313
2098,-330
2099,-331
2100,-329
2101,-323
2102,-324
2103,-309
2104,-317
2105,-351
2106,-378
2107,-395
2108,-403
2109,-242
2110,59
2111,337
2112,529
2113,503
2114,448
2115,429
2116,421
2117,383
2118,318
2119,204
2120,87
2121,-26
2122,-125
2123,-195
2124,-259
2125,-301
2126,-329
2127,-348
2128,-366
2129,-370
2130,-395
2131,-411
2132,-435
2133,-418
2134,-304
2135,-16
2136,258
2137,443
2138,443
2139,382
2140,327
2141,300
2142,288
2143,249
2144,204
2145,123
2146,26
2147,-88
2148,-172
2149,-238
2150,-284
2151,-326
2152,-358
2153,-392
2154,-395
2155,-399
2156,-400
2157,-400
2158,-395
2159,-398
2160,-407
2161,-429
2162,-418
2163,-289
2164,1
2165,277
2166,494
2167,513
2168,470
2169,440
2170,437
2171,402
2172,373
2173,280
2174,162
2175,48
2176,-59
2177,-135
2178,-207
2179,-259
2180,-298
2181,-340
2182,-346
2183,-370
2184,-362
2185,-362
2186,-335
2187,-328
2188,-331
2189,-359
2190,-386
2191,-396
2192,-424
2193,-452
2194,-257
2195,17
2196,359
2197,531
2198,520
2199,501
2200,501
2201,484
2202,433
2203,315
2204,179
2205,51
2206,-30
2207,-109
2208,-168
2209,-241
2210,-292
2211,-318
2212,-323
2213,-333
2214,-336
2215,-355
2216,-380
2217,-408
2218,-421
2219,-395
2220,-166
2221,98
2222,375
2223,488
2224,440
2225,389
2226,357
2227,346
2228,325
2229,283
2230,210
2231,114
2232,-12
2233,-100
2234,-169
2235,-229
2236,-268
2237,-305
2238,-323
2239,-348
2240,-354
2241,-366
2242,-388
2243,-395
2244,-332
2245,-144
2246,135
2247,375
2248,485
2249,460
2250,389
2251,327
2252,302
2253,285
2254,269
2255,240
2256,164
2257,67
2258,-46
2259,-150
2260,-230
2261,-284
2262,-324
2263,-357
2264,-390
2265,-409
2266,-420
2267,-423
2268,-419
2269,-411
2270,-396
2271,-379
2272,-371
2273,-377
2274,-398
2275,-407
2276,-409
2277,-290
2278,-25
2279,234
2280,468
2281,509
2282,480
2283,473
2284,473
2285,448
2286,379
2287,270
2288,145
2289,24
2290,-71
2291,-153
2292,-217
2293,-276
2294,-312
2295,-337
2296,-353
2297,-366
2298,-371
2299,-368
2300,-360
2301,-352
2302,-353
2303,-369
2304,-367
2305,-368
2306,-397
2307,-477
2308,-346
2309,-56
2310,286
2311,518
2312,529
2313,495
2314,514
2315,537
2316,495
2317,415
2318,277
2319,137
2320,39
2321,-60
2322,-125
2323,-194
2324,-248
2325,-273
2326,-295
2327,-311
2328,-320
2329,-326
2330,-328
2331,-343
2332,-370
2333,-400
2334,-421
2335,-422
2336,-423
2337,-213
2338,25
2339,307
2340,419
2341,409
2342,403
2343,408
2344,407
2345,358
2346,269
2347,140
2348,15
2349,-89
2350,-165
2351,-230
2352,-283
2353,-330
2354,-362
2355,-393
2356,-403
2357,-418
2358,-416
2359,-409
2360,-401
2361,-398
2362,-388
2363,-382
2364,-376
2365,-412
2366,-496
2367,-409
2368,-156
2369,160
2370,422
2371,458
2372,449
2373,462
2374,471
2375,438
2376,359
2377,237
2378,106
2379,-2
2380,-95
2381,-182
2382,-257
2383,-289
2384,-310
2385,-319
2386,-348
2387,-377
2388,-365
2389,-369
2390,-356
2391,-364
2392,-363
2393,-372
2394,-367
2395,-389
2396,-442
2397,-379
2398,-112
2399,178
2400,456
2401,494
2402,465
2403,480
2404,497
2405,457
2406,402
2407,275
2408,170
2409,56
2410,-41
2411,-120
2412,-168
2413,-211
2414,-238
2415,-246
2416,-270
2417,-289
2418,-321
2419,-367
2420,-392
2421,-388
2422,-337
2423,-93
2424,157
2425,388
2426,481
2427,430
2428,378
2429,344
2430,331
2431,301
2432,258
2433,172
2434,68
2435,-56
2436,-157
2437,-231
2438,-282
2439,-321
2440,-362
2441,-382
2442,-413
2443,-425
2444,-423
2445,-422
2446,-407
2447,-394
2448,-388
2449,-405
2450,-423
2451,-475
2452,-509
2453,-336
2454,-63
2455,250
2456,443
2457,457
2458,429
2459,415
2460,414
2461,386
2462,345
2463,241
2464,117
2465,-4
2466,-101
2467,-179
2468,-247
2469,-288
2470,-328
2471,-356
2472,-354
2473,-363
2474,-350
2475,-339
2476,-332
2477,-328
2478,-338
2479,-355
2480,-383
2481,-413
2482,-464
2483,-344
2484,-78
2485,244
2486,509
2487,543
2488,536
2489,538
2490,535
2491,520
2492,461
2493,362
2494,224
2495,88
2496,-23
2497,-100
2498,-173
2499,-219
2500,-263
2501,-299
2502,-306
2503,-316
2504,-319
2505,-339
2506,-371
2507,-397
2508,-424
2509,-429
2510,-445
2511,-235
2512,15
2513,320
2514,470
2515,458
2516,436
2517,410
2518,417
2519,385
2520,314
2521,224
2522,107
2523,10
2524,-89
2525,-171
2526,-225
2527,-273
2528,-305
2529,-329
2530,-349
2531,-369
2532,-386
2533,-405
2534,-438
2535,-475
2536,-454
2537,-295
2538,10
2539,269
2540,435
2541,430
2542,396
2543,361
2544,340
2545,319
2546,295
2547,247
2548,159
2549,45
2550,-77
2551,-168
2552,-241
2553,-288
2554,-325
2555,-364
2556,-387
2557,-401
2558,-408
2559,-410
2560,-396
2561,-378
2562,-350
2563,-337
2564,-345
2565,-370
2566,-398
2567,-411
2568,-480
2569,-247
2570,-14
2571,350
2572,533
2573,550
2574,535
2575,523
2576,521
2577,485
2578,402
2579,279
2580,147
2581,25
2582,-68
2583,-148
2584,-209
2585,-254
2586,-299
2587,-326
2588,-352
2589,-356
2590,-357
2591,-354
2592,-360
2593,-388
2594,-417
2595,-429
2596,-460
2597,-500
2598,-362
2599,-106
2600,202
2601,437
2602,454
2603,428
2604,418
2605,419
2606,411
2607,359
2608,270
2609,144
2610,22
2611,-83
2612,-159
2613,-216
2614,-267
2615,-312
2616,-345
2617,-368
2618,-387
2619,-406
2620,-431
2621,-477
2622,-500
2623,-433
2624,-202
2625,83
2626,315
2627,404
2628,373
2629,323
2630,288
2631,268
2632,253
2633,235
2634,196
2635,118
2636,12
2637,-100
2638,-188
2639,-254
2640,-306
2641,-346
2642,-378
2643,-401
2644,-410
2645,-420
2646,-424
2647,-424
2648,-413
2649,-394
2650,-376
2651,-371
2652,-372
2653,-382
2654,-417
2655,-430
2656,-501
2657,-239
2658,34
2659,366
2660,511
2661,486
