,45
775,218
776,234
777,185
778,51
779,-121
780,-285
781,-399
782,-441
783,-434
784,-404
785,-358
786,-309
787,-251
788,-184
789,-129
790,-77
791,-54
792,-36
793,-15
794,3
795,25
796,46
797,80
798,120
799,154
800,171
801,166
802,136
803,56
804,-51
805,-182
806,-284
807,-346
808,-358
809,-334
810,-287
811,-232
812,-181
813,-133
814,-85
815,-35
816,19
817,71
818,120
819,157
820,177
821,186
822,186
823,180
824,153
825,102
826,14
827,-77
828,-194
829,-285
830,-360
831,-388
832,-384
833,-352
834,-301
835,-235
836,-158
837,-85
838,-17
839,39
840,91
841,134
842,174
843,205
844,223
845,237
846,218
847,171
848,84
849,-15
850,-130
851,-245
852,-340
853,-396
854,-406
855,-394
856,-359
857,-311
858,-257
859,-200
860,-143
861,-82
862,-24
863,36
864,93
865,145
866,190
867,228
868,260
869,284
870,300
871,311
872,317
873,321
874,336
875,342
876,334
877,302
878,237
879,152
880,35
881,-84
882,-202
883,-290
884,-345
885,-374
886,-374
887,-355
888,-326
889,-300
890,-264
891,-230
892,-184
893,-131
894,-76
895,-14
896,50
897,112
898,161
899,180
900,176
901,168
902,167
903,160
904,169
905,186
906,215
907,235
908,239
909,231
910,181
911,86
912,-45
913,-183
914,-270
915,-308
916,-311
917,-296
918,-263
919,-227
920,-181
921,-138
922,-83
923,-31
924,25
925,75
926,119
927,145
928,164
929,177
930,181
931,179
932,168
933,155
934,131
935,117
936,114
937,151
938,201
939,248
940,275
941,235
942,119
943,-30
944,-188
945,-282
946,-318
947,-312
948,-293
949,-261
950,-234
951,-209
952,-179
953,-147
954,-109
955,-76
956,-48
957,-22
958,-3
959,15
960,34
961,45
962,53
963,54
964,54
965,51
966,54
967,57
968,56
969,83
970,134
971,201
972,244
973,221
974,109
975,-45
976,-216
977,-339
978,-401
979,-414
980,-397
981,-365
982,-332
983,-298
984,-261
985,-221
986,-179
987,-137
988,-95
989,-58
990,-28
991,-8
992,23
993,70
994,125
995,190
996,247
997,299
998,340
999,347
1000,315
1001,244
1002,132
1003,-28
1004,-183
1005,-319
1006,-383
1007,-390
1008,-362
1009,-315
1010,-271
1011,-237
1012,-212
1013,-185
1014,-160
1015,-128
1016,-86
1017,-42
1018,1
1019,34
1020,58
1021,66
1022,74
1023,77
1024,79
1025,88
1026,133
1027,219
1028,299
1029,347
1030,323
1031,228
1032,61
1033,-110
1034,-274
1035,-367
1036,-409
1037,-405
1038,-366
1039,-307
1040,-255
1041,-219
1042,-201
1043,-185
1044,-164
1045,-128
1046,-84
1047,-55
1048,-21
1049,16
1050,75
1051,149
1052,223
1053,291
1054,339
1055,352
1056,318
1057,246
1058,129
1059,-19
1060,-177
1061,-307
1062,-383
1063,-410
1064,-404
1065,-382
1066,-341
1067,-298
1068,-254
1069,-203
1070,-147
1071,-87
1072,-34
1073,-11
1074,-4
1075,8
1076,29
1077,71
1078,126
1079,200
1080,273
1081,317
1082,305
1083,239
1084,116
1085,-39
1086,-197
1087,-323
1088,-396
1089,-424
1090,-401
1091,-350
1092,-280
1093,-208
1094,-144
1095,-88
1096,-48
1097,-20
1098,7
1099,36
1100,67
1101,90
1102,107
1103,119
1104,127
1105,135
1106,152
1107,168
1108,176
1109,164
1110,133
1111,152
1112,171
1113,196
1114,139
1115,28
1116,-93
1117,-182
1118,-227
1119,-259
1120,-272
1121,-275
1122,-263
1123,-239
1124,-196
1125,-151
1126,-104
1127,-62
1128,-32
1129,-3
1130,28
1131,69
1132,111
1133,156
1134,199
1135,230
1136,252
1137,256
1138,255
1139,247
1140,222
1141,199
1142,210
1143,253
1144,280
1145,229
1146,108
1147,-35
1148,-137
1149,-212
1150,-269
1151,-315
1152,-332
1153,-325
1154,-285
1155,-233
1156,-176
1157,-126
1158,-76
1159,-35
1160,-8
1161,4
1162,15
1163,35
1164,47
1165,62
1166,88
1167,135
1168,225
1169,325
1170,399
1171,425
1172,396
1173,322
1174,187
1175,12
1176,-159
1177,-296
1178,-366
1179,-384
1180,-374
1181,-342
1182,-299
1183,-257
1184,-205
1185,-152
1186,-97
1187,-48
1188,-6
1189,23
1190,42
1191,51
1192,57
1193,63
1194,88
1195,136
1196,208
1197,279
1198,322
1199,324
1200,289
1201,202
1202,50
1203,-111
1204,-268
1205,-371
1206,-416
1207,-427
1208,-399
1209,-347
1210,-286
1211,-221
1212,-162
1213,-102
1214,-41
1215,24
1216,83
1217,128
1218,152
1219,157
1220,160
1221,164
1222,165
1223,159
1224,148
1225,156
1226,191
1227,256
1228,307
1229,318
1230,272
1231,155
1232,-24
1233,-202
1234,-354
1235,-433
1236,-471
1237,-466
1238,-436
1239,-392
1240,-340
1241,-284
1242,-215
1243,-144
1244,-74
1245,-9
1246,36
1247,66
1248,84
1249,96
1250,102
1251,99
1252,94
1253,102
1254,133
1255,169
1256,217
1257,236
1258,236
1259,207
1260,112
1261,-38
1262,-188
1263,-319
1264,-385
1265,-412
1266,-423
1267,-417
1268,-392
1269,-354
1270,-306
1271,-251
1272,-193
1273,-137
1274,-82
1275,-43
1276,-17
1277,7
1278,27
1279,50
1280,100
1281,159
1282,230
1283,305
1284,363
1285,400
1286,396
1287,344
1288,237
1289,75
1290,-102
1291,-269
1292,-391
1293,-455
1294,-474
1295,-452
1296,-398
1297,-333
1298,-265
1299,-202
1300,-139
1301,-78
1302,-16
1303,43
1304,92
1305,127
1306,142
1307,139
1308,140
1309,152
1310,179
1311,221
1312,270
1313,314
1314,338
1315,323
1316,251
1317,116
1318,-36
1319,-189
1320,-297
1321,-349
1322,-372
1323,-373
1324,-355
1325,-325
1326,-282
1327,-221
1328,-155
1329,-93
1330,-41
1331,5
1332,44
1333,82
1334,115
1335,145
1336,160
1337,152
1338,133
1339,131
1340,155
1341,219
1342,287
1343,323
1344,310
1345,231
1346,93
1347,-83
1348,-249
1349,-384
1350,-454
1351,-488
1352,-492
1353,-471
1354,-430
1355,-385
1356,-325
1357,-265
1358,-206
1359,-159
1360,-119
1361,-84
1362,-59
1363,-29
1364,0
1365,30
1366,60
1367,123
1368,188
1369,277
1370,336
1371,358
1372,341
1373,274
1374,154
1375,-18
1376,-187
1377,-324
1378,-398
1379,-430
1380,-422
1381,-385
1382,-337
1383,-282
1384,-233
1385,-181
1386,-125
1387,-74
1388,-20
1389,29
1390,68
1391,102
1392,137
1393,164
1394,184
1395,191
1396,195
1397,225
1398,276
1399,356
1400,419
1401,448
1402,424
1403,342
1404,206
1405,31
1406,-149
1407,-302
1408,-395
1409,-441
1410,-444
1411,-415
1412,-365
1413,-297
1414,-226
1415,-156
1416,-100
1417,-56
1418,-23
1419,5
1420,32
1421,52
1422,65
1423,83
1424,132
1425,212
1426,322
1427,416
1428,473
1429,464
1430,395
1431,261
1432,79
1433,-133
1434,-333
1435,-483
1436,-557
1437,-567
1438,-534
1439,-469
1440,-385
1441,-300
1442,-216
1443,-141
1444,-80
1445,-33
1446,0
1447,29
1448,51
1449,75
1450,85
1451,72
1452,103
1453,172
1454,290
1455,384
1456,413
1457,379
1458,306
1459,184
1460,15
1461,-170
1462,-355
1463,-472
1464,-525
1465,-530
1466,-502
1467,-456
1468,-398
1469,-333
1470,-257
1471,-175
1472,-89
1473,-15
1474,51
1475,107
1476,159
1477,197
1478,222
1479,224
1480,217
1481,205
1482,191
1483,197
1484,246
1485,340
1486,419
1487,450
1488,413
1489,331
1490,207
1491,39
1492,-139
1493,-298
1494,-410
1495,-472
1496,-506
1497,-507
1498,-481
1499,-428
1500,-371
1501,-305
1502,-240
1503,-179
1504,-114
1505,-56
1506,-8
1507,25
1508,61
1509,119
1510,188
1511,256
1512,308
1513,337
1514,334
1515,300
1516,234
1517,144
1518,27
1519,-115
1520,-245
1521,-348
1522,-398
1523,-404
1524,-388
1525,-346
1526,-296
1527,-244
1528,-199
1529,-153
1530,-109
1531,-62
1532,-16
1533,29
1534,61
1535,82
1536,97
1537,111
1538,126
1539,138
1540,144
1541,137
1542,107
1543,78
1544,89
1545,133
1546,200
1547,256
1548,271
1549,238
1550,137
1551,-17
1552,-182
1553,-311
1554,-381
1555,-407
1556,-394
1557,-364
1558,-332
1559,-297
1560,-262
1561,-221
1562,-180
1563,-136
1564,-100
1565,-67
1566,-45
1567,-25
1568,-15
1569,-13
1570,-20
1571,-24
1572,-22
1573,-29
1574,-49
1575,-86
1576,-96
1577,-75
1578,-55
1579,-76
1580,-158
1581,-249
1582,-311
1583,-349
1584,-373
1585,-380
1586,-365
1587,-345
1588,-313
1589,-277
1590,-235
1591,-192
1592,-159
1593,-125
1594,-95
1595,-56
1596,-17
1597,32
1598,73
1599,107
1600,130
1601,142
1602,151
1603,169
1604,198
1605,224
1606,226
1607,195
1608,161
1609,131
1610,145
1611,184
1612,189
1613,143
1614,40
1615,-79
1616,-159
1617,-207
1618,-220
1619,-205
1620,-177
1621,-154
1622,-137
1623,-139
1624,-143
1625,-144
1626,-131
1627,-104
1628,-75
1629,-52
1630,-37
1631,-28
1632,-4
1633,47
1634,135
1635,230
1636,293
1637,304
1638,278
1639,218
1640,127
1641,-3
1642,-137
1643,-266
1644,-348
1645,-396
1646,-421
1647,-413
1648,-388
1649,-352
1650,-314
1651,-265
1652,-207
1653,-146
1654,-82
1655,-44
1656,-15
1657,38
1658,115
1659,213
1660,301
1661,366
1662,407
1663,427
1664,413
1665,367
1666,268
1667,131
1668,-43
1669,-211
1670,-348
1671,-432
1672,-448
1673,-432
1674,-385
1675,-334
1676,-276
1677,-216
1678,-160
1679,-89
1680,-8
1681,90
1682,189
1683,262
1684,307
1685,328
1686,341
1687,344
1688,335
1689,305
1690,270
1691,209
1692,125
1693,22
1694,-111
1695,-239
1696,-353
1697,-439
1698,-491
1699,-474
1700,-401
1701,-286
1702,-161
1703,-56
1704,35
1705,101
1706,157
1707,202
1708,238
1709,260
1710,265
1711,242
1712,194
1713,131
1714,55
1715,-21
1716,-94
1717,-150
1718,-196
1719,-244
1720,-293
1721,-339
1722,-357
1723,-328
1724,-259
1725,-164
1726,-70
1727,6
1728,62
1729,106
1730,138
1731,157
1732,145
1733,116
1734,61
1735,-8
1736,-88
1737,-171
1738,-241
1739,-300
1740,-343
1741,-374
1742,-381
1743,-369
1744,-349
1745,-315
1746,-270
1747,-204
1748,-119
1749,-27
1750,51
1751,116
1752,168
1753,212
1754,250
1755,271
1756,272
1757,248
1758,211
1759,157
1760,94
1761,30
1762,-37
1763,-107
1764,-196
1765,-280
1766,-338
1767,-359
1768,-344
1769,-303
1770,-237
1771,-161
1772,-84
1773,-13
1774,46
1775,91
1776,128
1777,144
1778,139
1779,116
1780,76
1781,28
1782,-19
1783,-63
1784,-95
1785,-113
1786,-104
1787,-85
1788,-72
1789,-82
1790,-113
1791,-157
1792,-181
1793,-191
1794,-178
1795,-156
1796,-123
1797,-88
1798,-47
1799,-11
1800,15
1801,36
1802,40
1803,35
1804,25
1805,11
1806,-9
1807,-24
1808,-38
1809,-46
1810,-34
1811,1
1812,63
1813,133
1814,178
1815,203
1816,176
1817,119
1818,30
1819,-69
1820,-154
1821,-226
1822,-264
1823,-271
1824,-254
1825,-232
1826,-208
1827,-180
1828,-142
1829,-95
1830,-49
1831,-1
1832,37
1833,64
1834,75
1835,88
1836,111
1837,152
1838,217
1839,279
1840,336
1841,367
1842,379
1843,385
1844,365
1845,335
1846,284
1847,224
1848,155
1849,50
1850,-77
1851,-211
1852,-313
1853,-363
1854,-357
1855,-305
1856,-233
1857,-164
1858,-105
1859,-58
1860,-15
1861,22
1862,53
1863,83
1864,103
1865,121
1866,138
1867,152
1868,155
1869,146
1870,139
1871,125
1872,118
1873,117
1874,126
1875,130
1876,127
1877,94
1878,45
1879,7
1880,-11
1881,28
1882,61
1883,49
1884,-7
1885,-112
1886,-195
1887,-263
1888,-307
1889,-333
1890,-340
1891,-338
1892,-336
1893,-321
1894,-286
1895,-228
1896,-163
1897,-97
1898,-44
1899,-6
1900,16
1901,27
1902,39
1903,58
1904,88
1905,121
1906,145
1907,146
1908,120
1909,82
1910,21
1911,-30
1912,-40
1913,-15
1914,24
1915,47
1916,11
1917,-33
1918,-70
1919,-97
1920,-101
1921,-99
1922,-95
1923,-91
1924,-88
1925,-87
1926,-90
1927,-93
1928,-102
1929,-103
1930,-94
1931,-73
1932,-46
1933,-14
1934,10
1935,36
1936,55
1937,69
1938,93
1939,137
1940,202
1941,280
1942,341
1943,382
1944,389
1945,371
1946,310
1947,179
1948,16
1949,-159
1950,-299
1951,-389
1952,-440
1953,-457
1954,-442
1955,-410
1956,-365
1957,-309
1958,-250
1959,-195
1960,-148
1961,-120
1962,-105
1963,-69
1964,-6
1965,89
1966,191
1967,268
1968,326
1969,358
1970,358
1971,324
1972,257
1973,163
1974,48
1975,-95
1976,-235
1977,-353
1978,-420
1979,-445
1980,-445
1981,-423
1982,-384
1983,-322
1984,-243
1985,-163
1986,-88
1987,-29
1988,7
1989,40
1990,78
1991,140
1992,219
1993,301
1994,371
1995,438
1996,478
1997,486
1998,443
1999,347
2000,212
2001,43
2002,-125
2003,-267
2004,-351
2005,-388
2006,-389
2007,-369
2008,-325
2009,-272
2010,-216
2011,-163
2012,-116
2013,-76
2014,-50
2015,-29
2016,-19
2017,4
2018,42
2019,112
2020,185
2021,253
2022,316
2023,361
2024,375
2025,341
2026,268
2027,182
2028,87
2029,-34
2030,-163
2031,-299
2032,-401
2033,-458
2034,-473
2035,-449
2036,-396
2037,-341
2038,-278
2039,-222
2040,-161
2041,-108
2042,-69
2043,-39
2044,-11
2045,26
2046,57
2047,90
2048,117
2049,157
2050,212
2051,273
2052,329
2053,356
2054,353
2055,320
2056,269
2057,198
2058,109
2059,-21
2060,-158
2061,-294
2062,-391
2063,-444
2064,-457
2065,-435
2066,-395
2067,-354
2068,-310
2069,-268
2070,-223
2071,-176
2072,-126
2073,-74
2074,-28
2075,13
2076,48
2077,74
2078,96
2079,108
2080,103
2081,90
2082,68
2083,49
2084,19
2085,-15
2086,-67
2087,-132
2088,-223
2089,-329
2090,-416
2091,-434
2092,-398
2093,-334
2094,-307
2095,-303
2096,-308
2097,-289
2098,-243
2099,-173
2100,-102
2101,-46
2102,-6
2103,15
2104,38
2105,57
2106,80
2107,95
2108,104
2109,110
2110,118
2111,128
2112,138
2113,150
2114,154
2115,147
2116,125
2117,100
2118,71
2119,43
2120,9
2121,-8
2122,-28
2123,-43
2124,-66
2125,-125
2126,-175
2127,-219
2128,-247
2129,-252
2130,-245
2131,-212
2132,-172
2133,-122
2134,-78
2135,-44
2136,-16
2137,0
2138,16
2139,27
2140,38
2141,42
2142,47
2143,55
2144,73
2145,92
2146,108
2147,114
2148,106
2149,79
2150,42
2151,-19
2152,-111
2153,-194
2154,-229
2155,-230
2156,-198
2157,-193
2158,-203
2159,-212
2160,-210
2161,-198
2162,-174
2163,-143
2164,-117
2165,-90
2166,-80
2167,-69
2168,-55
2169,-38
2170,-20
2171,-11
2172,2
2173,18
2174,44
2175,74
2176,101
2177,121
2178,135
2179,157
2180,184
2181,208
2182,207
2183,190
2184,152
2185,82
2186,-19
2187,-106
2188,-176
2189,-188
2190,-200
2191,-232
2192,-274
2193,-308
2194,-315
2195,-296
2196,-276
2197,-240
2198,-212
2199,-183
2200,-154
2201,-124
2202,-91
2203,-54
2204,-14
2205,18
2206,51
2207,70
2208,88
2209,99
2210,106
2211,110
2212,102
2213,89
2214,76
2215,76
2216,104
2217,167
2218,217
2219,197
2220,118
2221,-14
2222,-114
2223,-183
2224,-226
2225,-246
2226,-258
2227,-267
2228,-270
2229,-254
2230,-229
2231,-188
2232,-139
2233,-88
2234,-41
2235,-2
2236,15
2237,25
2238,30
2239,34
2240,41
2241,52
2242,85
2243,140
2244,218
2245,299
2246,368
2247,398
2248,388
2249,347
2250,276
2251,181
2252,45
2253,-99
2254,-245
2255,-340
2256,-394
2257,-412
2258,-404
2259,-369
2260,-326
2261,-271
2262,-214
2263,-153
2264,-102
2265,-57
2266,-26
2267,-1
2268,20
2269,44
2270,66
2271,80
2272,95
2273,92
2274,70
2275,29
2276,15
2277,43
2278,119
2279,202
2280,252
2281,266
2282,259
2283,231
2284,140
2285,-1
2286,-172
2287,-315
2288,-389
2289,-415
2290,-402
2291,-366
2292,-330
2293,-290
2294,-253
2295,-212
2296,-171
2297,-124
2298,-78
2299,-35
2300,4
2301,44
2302,74
2303,102
2304,129
2305,154
2306,171
2307,168
2308,143
2309,84
2310,11
2311,-60
2312,-118
2313,-144
2314,-162
2315,-164
2316,-175
2317,-181
2318,-182
2319,-179
2320,-169
2321,-167
2322,-156
2323,-153
2324,-145
2325,-143
2326,-139
2327,-130
2328,-112
2329,-84
2330,-48
2331,-10
2332,22
2333,49
2334,69
2335,94
2336,123
2337,149
2338,168
2339,172
2340,169
2341,169
2342,169
2343,152
2344,124
2345,102
2346,105
2347,161
2348,233
2349,235
2350,179
2351,32
2352,-120
2353,-240
2354,-321
2355,-369
2356,-388
2357,-389
2358,-369
2359,-342
2360,-301
2361,-257
2362,-206
2363,-152
2364,-103
2365,-63
2366,-32
2367,-1
2368,33
2369,82
2370,139
2371,196
2372,238
2373,257
2374,244
2375,197
2376,135
2377,59
2378,-19
2379,-88
2380,-140
2381,-156
2382,-162
2383,-174
2384,-183
2385,-195
2386,-199
2387,-208
2388,-210
2389,-207
2390,-191
2391,-170
2392,-144
2393,-114
2394,-83
2395,-44
2396,-10
2397,27
2398,57
2399,88
2400,115
2401,145
2402,165
2403,171
2404,157
2405,131
2406,98
2407,65
2408,36
2409,-4
2410,-102
2411,-235
2412,-390
2413,-463
2414,-446
2415,-363
2416,-274
2417,-211
2418,-175
2419,-143
2420,-109
2421,-83
2422,-54
2423,-37
2424,-17
2425,6
2426,23
2427,41
2428,48
2429,50
2430,47
2431,45
2432,51
2433,58
2434,64
2435,70
2436,81
2437,83
2438,76
2439,55
2440,6
2441,-55
2442,-71
2443,-72
2444,-62
2445,-88
2446,-152
2447,-204
2448,-244
2449,-275
2450,-293
2451,-301
2452,-295
2453,-277
2454,-245
2455,-208
2456,-170
2457,-132
2458,-94
2459,-50
2460,-3
2461,35
2462,58
2463,73
2464,84
2465,100
2466,111
2467,116
2468,110
2469,96
2470,76
2471,21
2472,-42
2473,-53
2474,-38
2475,-16
2476,-39
2477,-100
2478,-152
2479,-201
2480,-239
2481,-258
2482,-258
2483,-235
2484,-199
2485,-152
2486,-98
2487,-47
2488,3
2489,36
2490,59
2491,70
2492,71
2493,68
2494,67
2495,76
2496,83
2497,89
2498,89
2499,88
2500,82
2501,79
2502,80
2503,90
2504,95
2505,100
2506,99
2507,93
2508,75
2509,48
2510,-12
2511,-123
2512,-242
2513,-337
2514,-354
2515,-310
2516,-242
2517,-187
2518,-160
2519,-165
2520,-176
2521,-183
2522,-162
2523,-120
2524,-75
2525,-46
2526,-30
2527,-17
2528,-4
2529,24
2530,51
2531,88
2532,125
2533,166
2534,193
2535,193
2536,169
2537,124
2538,83
2539,22
2540,-78
2541,-177
2542,-248
2543,-255
2544,-208
2545,-162
2546,-120
2547,-84
2548,-63
2549,-72
2550,-97
2551,-113
2552,-121
2553,-117
2554,-101
2555,-78
2556,-60
2557,-47
2558,-37
2559,-25
2560,-3
2561,26
2562,38
2563,31
2564,0
2565,-28
2566,-41
2567,-25
2568,6
2569,61
2570,118
2571,132
2572,118
2573,61
2574,1
2575,-50
2576,-111
2577,-155
2578,-185
2579,-190
2580,-187
2581,-173
2582,-154
2583,-129
2584,-96
2585,-61
2586,-27
2587,1
2588,32
2589,63
2590,88
2591,106
2592,120
2593,129
2594,139
2595,150
2596,156
2597,155
2598,144
2599,118
2600,95
2601,76
2602,117
2603,185
2604,212
2605,182
2606,91
2607,-13
2608,-85
2609,-142
2610,-178
2611,-197
2612,-209
2613,-214
2614,-206
2615,-183
2616,-153
2617,-129
2618,-113
2619,-91
2620,-53
2621,-11
2622,31
2623,48
2624,55
2625,45
2626,43
2627,60
2628,80
2629,100
2630,94
2631,62
2632,17
2633,-53
2634,-128
2635,-182
2636,-197
2637,-174
2638,-137
2639,-117
2640,-94
2641,-87
2642,-92
2643,-110
2644,-125
2645,-123
2646,-107
2647,-80
2648,-54
2649,-32
2650,-16
2651,1
2652,17
2653,23
2654,29
2655,32
2656,39
2657,53
2658,73
2659,89
2660,108
2661,124
2662,149
2663,174
2664,195
2665,206
2666,218
2667,224
2668,200
2669,139
2670,33
2671,-74
2672,-149
2673,-199
2674,-222
2675,-240
2676,-250
2677,-257
2678,-248
2679,-215
2680,-168
2681,-120
2682,-79
2683,-46
2684,-26
2685,-21
2686,-16
2687,-20
2688,-13
2689,3
2690,18
2691,38
2692,56
2693,70
2694,86
2695,100
2696,109
2697,114
2698,108
2699,99
2700,93
2701,85
2702,77
2703,47
2704,7
2705,-9
2706,10
2707,105
2708,228
2709,324
2710,392
2711,431
2712,400
2713,288
2714,81
2715,-122
2716,-283
2717,-350
2718,-382
2719,-383
2720,-363
2721,-330
