,100
803,273
804,252
805,208
806,169
807,132
808,109
809,93
810,83
811,77
812,70
813,61
814,55
815,50
816,54
817,65
818,81
819,100
820,115
821,123
822,121
823,116
824,116
825,120
826,129
827,139
828,145
829,149
830,143
831,120
832,91
833,59
834,40
835,31
836,60
837,134
838,235
839,331
840,396
841,425
842,440
843,398
844,121
845,-619
846,-1170
847,-1585
848,-1343
849,-855
850,-500
851,-287
852,-220
853,-349
854,-706
855,-875
856,-958
857,-726
858,-342
859,0
860,262
861,408
862,417
863,364
864,294
865,204
866,143
867,108
868,112
869,139
870,149
871,164
872,160
873,149
874,132
875,121
876,119
877,111
878,88
879,23
880,-73
881,-171
882,-227
883,-200
884,-115
885,-9
886,90
887,164
888,221
889,257
890,287
891,310
892,328
893,337
894,322
895,293
896,242
897,199
898,174
899,180
900,221
901,247
902,298
903,276
904,230
905,94
906,-167
907,-778
908,-1109
909,-1326
910,-981
911,-517
912,-201
913,-70
914,-21
915,-104
916,-306
917,-483
918,-538
919,-438
920,-216
921,-18
922,147
923,237
924,250
925,242
926,247
927,249
928,264
929,272
930,293
931,278
932,253
933,181
934,51
935,-191
936,-576
937,-1015
938,-1347
939,-1426
940,-1190
941,-785
942,-346
943,-63
944,9
945,-171
946,-528
947,-909
948,-989
949,-905
950,-532
951,-151
952,107
953,349
954,456
955,480
956,473
957,440
958,407
959,399
960,422
961,459
962,499
963,531
964,550
965,557
966,558
967,551
968,542
969,534
970,526
971,517
972,506
973,491
974,467
975,442
976,420
977,403
978,394
979,388
980,382
981,376
982,365
983,353
984,344
985,330
986,322
987,323
988,339
989,352
990,362
991,344
992,302
993,214
994,-17
995,-554
996,-1256
997,-1580
998,-1421
999,-745
1000,-52
1001,423
1002,596
1003,487
1004,27
1005,-655
1006,-863
1007,-839
1008,-422
1009,48
1010,379
1011,664
1012,838
1013,822
1014,717
1015,557
1016,358
1017,158
1018,7
1019,-25
1020,15
1021,50
1022,120
1023,299
1024,525
1025,704
1026,713
1027,610
1028,514
1029,446
1030,406
1031,393
1032,416
1033,454
1034,494
1035,525
1036,535
1037,512
1038,457
1039,404
1040,377
1041,376
1042,402
1043,441
1044,481
1045,489
1046,420
1047,219
1048,-94
1049,-455
1050,-833
1051,-1173
1052,-1486
1053,-1607
1054,-1450
1055,-1067
1056,-611
1057,-303
1058,-96
1059,-40
1060,-35
1061,-141
1062,-301
1063,-471
1064,-642
1065,-802
1066,-892
1067,-853
1068,-707
1069,-524
1070,-356
1071,-174
1072,35
1073,212
1074,272
1075,216
1076,127
1077,44
1078,-15
1079,-67
1080,-94
1081,-127
1082,-143
1083,-173
1084,-183
1085,-182
1086,-147
1087,-65
1088,40
1089,126
1090,164
1091,175
1092,188
1093,230
1094,285
1095,349
1096,392
1097,425
1098,452
1099,465
1100,471
1101,464
1102,436
1103,383
1104,309
1105,244
1106,206
1107,202
1108,220
1109,246
1110,246
1111,225
1112,152
1113,-20
1114,-440
1115,-1017
1116,-1296
1117,-1243
1118,-734
1119,-184
1120,293
1121,510
1122,523
1123,325
1124,-45
1125,-610
1126,-901
1127,-985
1128,-690
1129,-244
1130,129
1131,425
1132,642
1133,666
1134,601
1135,466
1136,313
1137,154
1138,69
1139,89
1140,192
1141,299
1142,433
1143,601
1144,776
1145,897
1146,888
1147,764
1148,621
1149,445
1150,294
1151,184
1152,155
1153,168
1154,201
1155,230
1156,247
1157,262
1158,234
1159,187
1160,114
1161,17
1162,-90
1163,-279
1164,-565
1165,-955
1166,-1221
1167,-1230
1168,-902
1169,-382
1170,129
1171,476
1172,624
1173,525
1174,226
1175,-219
1176,-607
1177,-716
1178,-543
1179,-207
1180,153
1181,389
1182,563
1183,616
1184,569
1185,546
1186,524
1187,530
1188,517
1189,510
1190,505
1191,496
1192,489
1193,491
1194,505
1195,522
1196,536
1197,525
1198,490
1199,458
1200,435
1201,440
1202,444
1203,435
1204,409
1205,398
1206,388
1207,374
1208,327
1209,262
1210,172
1211,76
1212,-24
1213,-94
1214,-123
1215,-120
1216,-128
1217,-285
1218,-709
1219,-1173
1220,-1344
1221,-1094
1222,-572
1223,-54
1224,282
1225,423
1226,362
1227,126
1228,-272
1229,-856
1230,-1170
1231,-1259
1232,-977
1233,-566
1234,-200
1235,89
1236,266
1237,249
1238,125
1239,-55
1240,-279
1241,-453
1242,-595
1243,-645
1244,-669
1245,-605
1246,-395
1247,-117
1248,125
1249,259
1250,318
1251,372
1252,427
1253,462
1254,485
1255,508
1256,540
1257,555
1258,555
1259,542
1260,526
1261,519
1262,509
1263,496
1264,474
1265,455
1266,438
1267,428
1268,421
1269,416
1270,413
1271,411
1272,410
1273,404
1274,396
1275,385
1276,373
1277,366
1278,363
1279,364
1280,368
1281,370
1282,375
1283,375
1284,369
1285,365
1286,366
1287,371
1288,379
1289,381
1290,377
1291,375
1292,375
1293,386
1294,387
1295,359
1296,277
1297,-9
1298,-764
1299,-1194
1300,-1393
1301,-913
1302,-263
1303,180
1304,387
1305,516
1306,552
1307,519
1308,438
1309,311
1310,32
1311,-277
1312,-576
1313,-654
1314,-504
1315,-319
1316,-174
1317,-144
1318,-136
1319,-143
1320,-151
1321,-180
1322,-219
1323,-249
1324,-265
1325,-264
1326,-253
1327,-225
1328,-162
1329,-125
1330,-76
1331,-70
1332,-72
1333,-151
1334,-347
1335,-810
1336,-1396
1337,-1611
1338,-1460
1339,-902
1340,-307
1341,111
1342,339
1343,393
1344,320
1345,226
1346,160
1347,89
1348,51
1349,49
1350,92
1351,179
1352,284
1353,396
1354,495
1355,558
1356,585
1357,583
1358,569
1359,553
1360,549
1361,558
1362,571
1363,579
1364,569
1365,505
1366,404
1367,180
1368,-181
1369,-585
1370,-912
1371,-1006
1372,-761
1373,-330
1374,237
1375,647
1376,801
1377,667
1378,345
1379,-44
1380,-325
1381,-444
1382,-492
1383,-386
1384,-271
1385,-83
1386,117
1387,212
1388,224
1389,187
1390,115
1391,43
1392,-11
1393,-22
1394,14
1395,69
1396,134
1397,183
1398,218
1399,226
1400,216
1401,195
1402,169
1403,152
1404,148
1405,156
1406,180
1407,210
1408,242
1409,270
1410,291
1411,306
1412,319
1413,326
1414,337
1415,351
1416,376
1417,405
1418,428
1419,430
1420,411
1421,379
1422,341
1423,312
1424,267
1425,193
1426,106
1427,-89
1428,-658
1429,-1239
1430,-1501
1431,-1146
1432,-420
1433,161
1434,420
1435,526
1436,494
1437,323
1438,-41
1439,-291
1440,-433
1441,-326
1442,-51
1443,258
1444,482
1445,585
1446,551
1447,481
1448,423
1449,389
1450,338
1451,278
1452,218
1453,133
1454,13
1455,-101
1456,-181
1457,-200
1458,-190
1459,-140
1460,-74
1461,11
1462,62
1463,85
1464,80
1465,29
1466,-68
1467,-269
1468,-521
1469,-716
1470,-827
1471,-859
1472,-845
1473,-849
1474,-753
1475,-659
1476,-474
1477,-294
1478,-106
1479,73
1480,197
1481,273
1482,310
1483,330
1484,345
1485,359
1486,369
1487,380
1488,397
1489,414
1490,430
1491,436
1492,437
1493,436
1494,448
1495,469
1496,496
1497,517
1498,500
1499,446
1500,359
1501,279
1502,234
1503,231
1504,270
1505,329
1506,392
1507,448
1508,476
1509,447
1510,359
1511,127
1512,-192
1513,-619
1514,-1183
1515,-1603
1516,-1625
1517,-1267
1518,-644
1519,-194
1520,25
1521,60
1522,21
1523,-92
1524,-269
1525,-452
1526,-622
1527,-664
1528,-585
1529,-409
1530,-223
1531,-70
1532,35
1533,148
1534,237
1535,312
1536,358
1537,364
1538,325
1539,246
1540,124
1541,-17
1542,-151
1543,-234
1544,-244
1545,-203
1546,-137
1547,-109
1548,-123
1549,-193
1550,-338
1551,-646
1552,-972
1553,-1018
1554,-790
1555,-233
1556,232
1557,545
1558,672
1559,627
1560,428
1561,161
1562,-76
1563,-154
1564,-153
1565,-151
1566,-135
1567,-57
1568,88
1569,269
1570,332
1571,348
1572,326
1573,291
1574,237
1575,190
1576,174
1577,177
1578,209
1579,258
1580,307
1581,348
1582,375
1583,408
1584,417
1585,403
1586,333
1587,244
1588,113
1589,-95
1590,-431
1591,-865
1592,-1149
1593,-1178
1594,-882
1595,-455
1596,42
1597,394
1598,580
1599,562
1600,442
1601,316
1602,206
1603,103
1604,110
1605,243
1606,422
1607,540
1608,658
1609,802
1610,910
1611,930
1612,791
1613,649
1614,560
1615,530
1616,525
1617,554
1618,597
1619,649
1620,674
1621,676
1622,620
1623,522
1624,380
1625,175
1626,-116
1627,-558
1628,-1080
1629,-1350
1630,-1308
1631,-907
1632,-439
1633,-16
1634,229
1635,292
1636,188
1637,39
1638,-70
1639,-127
1640,-118
1641,-51
1642,48
1643,150
1644,241
1645,310
1646,356
1647,390
1648,405
1649,438
1650,450
1651,468
1652,464
1653,463
1654,474
1655,462
1656,449
1657,419
1658,385
1659,326
1660,221
1661,-64
1662,-565
1663,-985
1664,-1176
1665,-942
1666,-460
1667,95
1668,548
1669,771
1670,753
1671,478
1672,15
1673,-497
1674,-711
1675,-695
1676,-404
1677,-108
1678,134
1679,310
1680,373
1681,323
1682,216
1683,127
1684,34
1685,-50
1686,-102
1687,-107
1688,-79
1689,-40
1690,-14
1691,8
1692,39
1693,88
1694,148
1695,212
1696,273
1697,322
1698,365
1699,402
1700,433
1701,464
1702,485
1703,490
1704,463
1705,420
1706,355
1707,293
1708,230
1709,188
1710,159
1711,147
1712,144
1713,150
1714,182
1715,210
1716,225
1717,215
1718,195
1719,173
1720,101
1721,-110
1722,-680
1723,-1330
1724,-1616
1725,-1377
1726,-682
1727,-86
1728,269
1729,366
1730,337
1731,181
1732,-39
1733,-273
1734,-478
1735,-516
1736,-399
1737,-212
1738,-49
1739,67
1740,137
1741,178
1742,201
1743,204
1744,206
1745,194
1746,181
1747,163
1748,158
1749,168
1750,194
1751,239
1752,270
1753,294
1754,284
1755,263
1756,248
1757,245
1758,256
1759,271
1760,240
1761,204
1762,167
1763,124
1764,118
1765,56
1766,-169
1767,-828
1768,-1201
1769,-1428
1770,-1120
1771,-598
1772,-206
1773,116
1774,331
1775,360
1776,250
1777,6
1778,-348
1779,-573
1780,-701
1781,-674
1782,-527
1783,-299
1784,-13
1785,271
1786,420
1787,491
1788,482
1789,440
1790,348
1791,252
1792,185
1793,193
1794,259
1795,380
1796,504
1797,588
1798,627
1799,691
1800,767
1801,818
1802,792
1803,689
1804,581
1805,486
1806,393
1807,295
1808,198
1809,119
1810,70
1811,68
1812,79
1813,120
1814,145
1815,181
1816,180
1817,149
1818,69
1819,-46
1820,-212
1821,-430
1822,-739
1823,-1169
1824,-1527
1825,-1600
1826,-1238
1827,-619
1828,36
1829,461
1830,634
1831,629
1832,452
1833,231
1834,14
1835,-140
1836,-190
1837,-168
1838,-86
1839,2
1840,84
1841,155
1842,201
1843,240
1844,251
1845,260
1846,247
1847,231
1848,223
1849,232
1850,252
1851,280
1852,319
1853,366
1854,410
1855,434
1856,409
1857,358
1858,292
1859,211
1860,135
1861,17
1862,-263
1863,-811
1864,-1071
1865,-1230
1866,-889
1867,-498
1868,-168
1869,84
1870,256
1871,280
1872,141
1873,-270
1874,-737
1875,-995
1876,-962
1877,-649
1878,-260
1879,51
1880,306
1881,429
1882,433
1883,411
1884,377
1885,336
1886,297
1887,287
1888,305
1889,334
1890,382
1891,425
1892,457
1893,470
1894,466
1895,468
1896,474
1897,482
1898,490
1899,480
1900,445
1901,377
1902,290
1903,195
1904,107
1905,41
1906,11
1907,40
1908,96
1909,162
1910,212
1911,229
1912,218
1913,148
1914,23
1915,-219
1916,-657
1917,-1264
1918,-1448
1919,-1298
1920,-655
1921,-20
1922,370
1923,496
1924,387
1925,104
1926,-147
1927,-380
1928,-457
1929,-499
1930,-420
1931,-221
1932,-22
1933,140
1934,201
1935,218
1936,228
1937,230
1938,232
1939,231
1940,235
1941,251
1942,266
1943,280
1944,281
1945,276
1946,267
1947,259
1948,261
1949,263
1950,266
1951,266
1952,259
1953,246
1954,230
1955,221
1956,229
1957,267
1958,325
1959,386
1960,416
1961,401
1962,354
1963,312
1964,290
1965,307
1966,373
1967,447
1968,452
1969,379
1970,133
1971,-242
1972,-825
1973,-1356
1974,-1427
1975,-1141
1976,-570
1977,-124
1978,108
1979,256
1980,346
1981,364
1982,335
1983,261
1984,180
1985,101
1986,61
1987,25
1988,18
1989,28
1990,58
1991,99
1992,134
1993,160
1994,175
1995,175
1996,171
1997,165
1998,158
1999,139
2000,95
2001,10
2002,-91
2003,-191
2004,-243
2005,-203
2006,-112
2007,1
2008,95
2009,143
2010,168
2011,175
2012,170
2013,144
2014,82
2015,-10
2016,-117
2017,-232
2018,-302
2019,-327
2020,-305
2021,-294
2022,-321
2023,-377
2024,-462
2025,-525
2026,-572
2027,-606
2028,-621
2029,-622
2030,-628
2031,-603
2032,-487
2033,-300
2034,-56
2035,127
2036,132
2037,-101
2038,-508
2039,-694
2040,-643
2041,-285
2042,56
2043,239
2044,364
2045,420
2046,426
2047,369
2048,269
2049,170
2050,75
2051,18
2052,-2
2053,24
2054,67
2055,112
2056,170
2057,205
2058,216
2059,206
2060,177
2061,168
2062,165
2063,170
2064,152
2065,128
2066,113
2067,146
2068,216
2069,289
2070,349
2071,369
2072,348
2073,291
2074,208
2075,140
2076,98
2077,89
2078,90
2079,113
2080,166
2081,226
2082,285
2083,311
2084,321
2085,328
2086,335
2087,345
2088,369
2089,404
2090,440
2091,451
2092,434
2093,388
2094,349
2095,326
2096,318
2097,323
2098,361
2099,402
2100,433
2101,354
2102,106
2103,-338
2104,-913
2105,-1320
2106,-1318
2107,-1017
2108,-509
2109,-107
2110,191
2111,389
2112,446
2113,411
2114,306
2115,127
2116,-126
2117,-435
2118,-624
2119,-729
2120,-753
2121,-691
2122,-575
2123,-388
2124,-250
2125,-239
2126,-268
2127,-299
2128,-309
2129,-313
2130,-300
2131,-250
2132,-177
2133,-81
2134,3
2135,80
2136,154
2137,230
2138,309
2139,389
2140,455
2141,509
2142,551
2143,584
2144,589
2145,574
2146,553
2147,536
2148,524
2149,504
2150,478
2151,468
2152,462
2153,460
2154,437
2155,404
2156,350
2157,297
2158,222
2159,142
2160,85
2161,42
2162,25
2163,-56
2164,-308
2165,-839
2166,-1346
2167,-1504
2168,-1167
2169,-496
2170,140
2171,563
2172,775
2173,757
2174,565
2175,304
2176,1
2177,-357
2178,-511
2179,-570
2180,-494
2181,-373
2182,-213
2183,-6
2184,164
2185,215
2186,205
2187,181
2188,143
2189,97
2190,48
2191,-3
2192,-39
2193,-58
2194,-68
2195,-126
2196,-244
2197,-310
2198,-284
2199,-148
2200,-39
2201,-3
2202,-32
2203,-91
2204,-184
2205,-349
2206,-583
2207,-658
2208,-668
2209,-528
2210,-402
2211,-206
2212,31
2213,255
2214,375
2215,388
2216,381
2217,394
2218,412
2219,428
2220,454
2221,479
2222,505
2223,535
2224,558
2225,577
2226,592
2227,598
2228,605
2229,604
2230,607
2231,601
2232,596
2233,606
2234,622
2235,632
2236,612
2237,563
2238,510
2239,469
2240,440
2241,413
2242,387
2243,377
2244,357
2245,291
2246,136
2247,-150
2248,-499
2249,-894
2250,-1388
2251,-1720
2252,-1631
2253,-1211
2254,-545
2255,-109
2256,116
2257,190
2258,195
2259,118
2260,-5
2261,-103
2262,-139
2263,-103
2264,-23
2265,36
2266,78
2267,108
2268,151
2269,197
2270,250
2271,299
2272,344
2273,375
2274,388
2275,390
2276,393
2277,401
2278,422
2279,449
2280,474
2281,495
2282,506
2283,501
2284,476
2285,443
2286,418
2287,383
2288,347
2289,306
2290,273
2291,236
2292,167
2293,-26
2294,-561
2295,-1175
2296,-1420
2297,-1142
2298,-439
2299,134
2300,393
2301,439
2302,326
2303,14
2304,-365
2305,-659
2306,-746
2307,-590
2308,-327
2309,-106
2310,33
2311,76
2312,67
2313,56
2314,45
2315,39
2316,40
2317,45
2318,53
2319,55
2320,53
2321,58
2322,68
2323,98
2324,134
2325,185
2326,230
2327,268
2328,296
2329,312
2330,321
2331,326
2332,331
2333,332
2334,336
2335,334
2336,329
2337,318
2338,301
2339,287
2340,284
2341,299
2342,310
2343,300
2344,273
2345,220
2346,152
2347,38
2348,-244
2349,-826
2350,-1480
2351,-1761
2352,-1415
2353,-669
2354,24
2355,446
2356,583
2357,480
2358,-50
2359,-494
2360,-769
2361,-631
2362,-268
2363,58
2364,298
2365,483
2366,506
2367,420
2368,290
2369,183
2370,94
2371,33
2372,-13
2373,-46
2374,-74
2375,-80
2376,-65
2377,-40
2378,-9
2379,26
2380,69
2381,102
2382,128
2383,134
2384,126
2385,114
2386,106
2387,107
2388,117
2389,135
2390,159
2391,183
2392,205
2393,226
2394,242
2395,254
2396,254
2397,256
2398,250
2399,243
2400,237
2401,226
2402,215
2403,205
2404,197
2405,191
2406,185
2407,176
2408,169
2409,160
2410,155
2411,159
2412,168
2413,187
2414,207
2415,222
2416,230
2417,240
2418,252
2419,275
2420,300
2421,335
2422,380
2423,414
2424,423
2425,390
2426,340
2427,293
2428,284
2429,317
2430,382
2431,394
2432,230
2433,-170
2434,-750
2435,-1290
2436,-1439
2437,-1211
2438,-757
2439,-327
2440,-127
2441,-32
2442,5
2443,-1
2444,-36
2445,-96
2446,-211
2447,-415
2448,-783
2449,-1050
2450,-1210
2451,-1115
2452,-926
2453,-737
2454,-551
2455,-369
2456,-208
2457,-62
2458,36
2459,95
2460,117
2461,128
2462,141
2463,166
2464,196
2465,214
2466,207
2467,165
2468,96
2469,24
2470,-5
2471,39
2472,134
2473,227
2474,288
2475,290
2476,270
2477,236
2478,208
2479,187
2480,185
2481,208
2482,241
2483,267
2484,279
2485,262
2486,238
2487,189
2488,124
2489,57
2490,9
2491,5
2492,25
2493,51
2494,41
2495,-123
2496,-536
2497,-1176
2498,-1451
2499,-1395
2500,-871
2501,-293
2502,149
2503,416
2504,455
2505,279
2506,-81
2507,-614
2508,-1034
2509,-1248
2510,-1132
2511,-770
2512,-303
2513,106
2514,427
2515,542
2516,547
2517,498
2518,462
2519,395
2520,337
2521,283
2522,251
2523,255
2524,280
2525,300
2526,317
2527,333
2528,346
2529,355
2530,364
2531,372
2532,389
2533,399
2534,394
2535,368
2536,346
2537,330
2538,322
2539,319
2540,297
2541,297
2542,278
2543,252
2544,207
2545,104
2546,-139
2547,-592
2548,-1073
2549,-1294
2550,-1102
2551,-649
2552,-91
2553,360
2554,624
2555,691
2556,543
2557,253
2558,-171
2559,-493
2560,-682
2561,-622
2562,-421
2563,-127
2564,155
2565,373
2566,414
2567,309
2568,196
2569,109
2570,42
2571,20
2572,11
2573,67
2574,140
2575,217
2576,273
2577,300
2578,306
2579,298
2580,279
2581,250
2582,226
2583,222
2584,239
2585,277
2586,313
2587,348
2588,377
2589,403
2590,428
2591,456
2592,472
2593,489
2594,498
2595,508
2596,511
2597,517
2598,519
2599,522
2600,526
2601,532
2602,545
2603,561
2604,580
2605,605
2606,620
2607,609
2608,568
2609,500
2610,422
2611,366
2612,331
2613,325
2614,343
2615,370
2616,412
2617,385
2618,251
2619,-34
2620,-411
2621,-814
2622,-1237
2623,-1503
2624,-1379
2625,-910
2626,-219
2627,290
2628,524
2629,516
2630,306
2631,-18
2632,-386
2633,-594
2634,-612
2635,-429
2636,-195
2637,14
2638,117
2639,158
2640,196
2641,258
2642,304
2643,305
2644,259
2645,198
2646,198
2647,206
2648,218
2649,189
2650,105
2651,-12
2652,-156
2653,-256
2654,-331
2655,-376
2656,-441
2657,-547
2658,-714
2659,-868
2660,-1003
2661,-1029
2662,-983
2663,-960
2664,-870
2665,-732
2666,-487
2667,-245
2668,11
2669,218
2670,389
2671,481
2672,474
2673,426
2674,369
2675,327
2676,317
2677,316
2678,337
2679,357
2680,381
2681,404
2682,417
2683,424
2684,414
2685,409
2686,397
2687,395
2688,391
2689,387
2690,382
2691,372
2692,364
2693,361
2694,355
2695,352
2696,351
2697,350
2698,345
2699,347
2700,346
2701,353
2702,374
2703,409
2704,461
2705,506
2706,542
2707,538
2708,493
2709,421
2710,359
2711,325
2712,318
2713,343
2714,402
2715,436
2716,390
2717,170
2718,-178
2719,-640
2720,-1045
2721,-1158
2722,-941
2723,-492
2724,-34
2725,252
2726,401
2727,316
2728,-32
2729,-391
2730,-676
2731,-756
2732,-696
2733,-601
2734,-491
2735,-411
2736,-379
2737,-358
2738,-314
2739,-283
2740,-259
2741,-245
2742,-246
2743,-241
2744,-222
2745,-181
2746,-117
2747,-40
2748,44
2749,132
2750,219
2751,305
2752,372
2753,426
2754,459
2755,482
2756,497
2757,499
2758,482
2759,443
2760,419
2761,392
2762,372
2763,342
2764,314
2765,305
2766,319
2767,331
2768,320
2769,277
2770,189
2771,59
2772,-105
2773,-302
2774,-513
2775,-757
2776,-1050
2777,-1327
2778,-1387
2779,-1144
2780,-630
2781,-92
2782,325
2783,588
2784,708
2785,721
2786,632
2787,497
2788,371
2789,277
2790,239
2791,239
2792,259
2793,292
2794,323
2795,347
2796,364
