,224
1553,-19
1554,-8
1555,6
1556,15
1557,14
1558,5
1559,-20
1560,-64
1561,-105
1562,-147
1563,-165
1564,-150
1565,-111
1566,-80
1567,-90
1568,-139
1569,-204
1570,-250
1571,-284
1572,-293
1573,-287
1574,-256
1575,-217
1576,-174
1577,-137
1578,-110
1579,-87
1580,-72
1581,-64
1582,-58
1583,-47
1584,-31
1585,-15
1586,10
1587,26
1588,41
1589,44
1590,52
1591,65
1592,93
1593,123
1594,116
1595,62
1596,-21
1597,-98
1598,-121
1599,-81
1600,-13
1601,19
1602,1
1603,-57
1604,-95
1605,-106
1606,-82
1607,-45
1608,-1
1609,24
1610,37
1611,38
1612,22
1613,6
1614,-5
1615,-10
1616,-13
1617,-14
1618,-14
1619,-30
1620,-44
1621,-45
1622,-20
1623,15
1624,46
1625,63
1626,66
1627,64
1628,44
1629,-14
1630,-89
1631,-168
1632,-221
1633,-246
1634,-248
1635,-232
1636,-210
1637,-189
1638,-162
1639,-140
1640,-110
1641,-73
1642,-39
1643,-17
1644,-27
1645,-26
1646,-8
1647,47
1648,123
1649,201
1650,268
1651,318
1652,340
1653,314
1654,244
1655,161
1656,57
1657,-61
1658,-179
1659,-271
1660,-312
1661,-318
1662,-290
1663,-243
1664,-197
1665,-150
1666,-114
1667,-82
1668,-40
1669,13
1670,82
1671,133
1672,172
1673,202
1674,243
1675,271
1676,292
1677,277
1678,229
1679,165
1680,90
1681,14
1682,-73
1683,-156
1684,-231
1685,-297
1686,-333
1687,-331
1688,-288
1689,-215
1690,-120
1691,-38
1692,32
1693,92
1694,142
1695,197
1696,245
1697,284
1698,298
1699,262
1700,195
1701,111
1702,32
1703,-36
1704,-93
1705,-144
1706,-186
1707,-225
1708,-260
1709,-288
1710,-301
1711,-273
1712,-210
1713,-122
1714,-31
1715,48
1716,108
1717,149
1718,179
1719,186
1720,163
1721,127
1722,70
1723,11
1724,-55
1725,-122
1726,-192
1727,-259
1728,-310
1729,-340
1730,-348
1731,-330
1732,-297
1733,-252
1734,-197
1735,-129
1736,-49
1737,21
1738,81
1739,129
1740,168
1741,203
1742,229
1743,242
1744,227
1745,192
1746,142
1747,87
1748,23
1749,-29
1750,-84
1751,-144
1752,-205
1753,-265
1754,-304
1755,-315
1756,-292
1757,-246
1758,-185
1759,-119
1760,-48
1761,11
1762,64
1763,114
1764,154
1765,182
1766,180
1767,152
1768,91
1769,18
1770,-41
1771,-90
1772,-121
1773,-142
1774,-146
1775,-142
1776,-141
1777,-136
1778,-130
1779,-123
1780,-109
1781,-87
1782,-64
1783,-37
1784,3
1785,39
1786,73
1787,94
1788,96
1789,83
1790,58
1791,30
1792,-1
1793,-30
1794,-59
1795,-75
1796,-101
1797,-125
1798,-137
1799,-127
1800,-85
1801,-20
1802,45
1803,90
1804,109
1805,112
1806,93
1807,58
1808,15
1809,-40
1810,-92
1811,-124
1812,-138
1813,-149
1814,-159
1815,-157
1816,-144
1817,-124
1818,-102
1819,-77
1820,-54
1821,-38
1822,-30
1823,-26
1824,-11
1825,30
1826,92
1827,157
1828,212
1829,258
1830,275
1831,287
1832,281
1833,271
1834,240
1835,190
1836,134
1837,48
1838,-56
1839,-168
1840,-256
1841,-293
1842,-278
1843,-223
1844,-157
1845,-91
1846,-43
1847,-1
1848,27
1849,48
1850,66
1851,77
1852,81
1853,89
1854,102
1855,106
1856,107
1857,98
1858,88
1859,82
1860,79
1861,81
1862,75
1863,56
1864,27
1865,-19
1866,-71
1867,-118
1868,-157
1869,-166
1870,-131
1871,-108
1872,-83
1873,-120
1874,-144
1875,-162
1876,-162
1877,-143
1878,-113
1879,-79
1880,-59
1881,-39
1882,-18
1883,3
1884,19
1885,28
1886,26
1887,12
1888,4
1889,-3
1890,-5
1891,8
1892,32
1893,57
1894,56
1895,34
1896,-17
1897,-77
1898,-136
1899,-163
1900,-156
1901,-114
1902,-67
1903,-43
1904,-54
1905,-73
1906,-86
1907,-79
1908,-59
1909,-25
1910,-1
1911,15
1912,19
1913,21
1914,12
1915,1
1916,-15
1917,-37
1918,-55
1919,-65
1920,-56
1921,-41
1922,-26
1923,-7
1924,11
1925,23
1926,23
1927,29
1928,48
1929,90
1930,128
1931,162
1932,177
1933,187
1934,176
1935,113
1936,9
1937,-92
1938,-189
1939,-255
1940,-280
1941,-284
1942,-262
1943,-232
1944,-196
1945,-158
1946,-122
1947,-90
1948,-68
1949,-59
1950,-71
1951,-80
1952,-59
1953,-9
1954,79
1955,161
1956,236
1957,297
1958,325
1959,312
1960,261
1961,192
1962,106
1963,-7
1964,-128
1965,-236
1966,-305
1967,-332
1968,-330
1969,-315
1970,-290
1971,-250
1972,-192
1973,-135
1974,-81
1975,-40
1976,-18
1977,-12
1978,-13
1979,11
1980,50
1981,113
1982,188
1983,267
1984,336
1985,377
1986,368
1987,314
1988,230
1989,132
1990,13
1991,-105
1992,-205
1993,-264
1994,-290
1995,-286
1996,-258
1997,-219
1998,-179
1999,-137
2000,-101
2001,-76
2002,-56
2003,-46
2004,-50
2005,-59
2006,-49
2007,-15
2008,37
2009,104
2010,167
2011,210
2012,220
2013,198
2014,147
2015,93
2016,37
2017,-31
2018,-107
2019,-200
2020,-271
2021,-312
2022,-316
2023,-294
2024,-249
2025,-208
2026,-163
2027,-127
2028,-91
2029,-62
2030,-42
2031,-21
2032,-6
2033,13
2034,36
2035,57
2036,78
2037,112
2038,166
2039,216
2040,245
2041,233
2042,197
2043,144
2044,95
2045,45
2046,-16
2047,-96
2048,-173
2049,-247
2050,-299
2051,-321
2052,-314
2053,-282
2054,-238
2055,-197
2056,-164
2057,-137
2058,-113
2059,-83
2060,-52
2061,-18
2062,22
2063,43
2064,48
2065,39
2066,19
2067,-8
2068,-43
2069,-71
2070,-96
2071,-114
2072,-116
2073,-116
2074,-119
2075,-139
2076,-183
2077,-247
2078,-317
2079,-336
2080,-309
2081,-251
2082,-200
2083,-173
2084,-164
2085,-145
2086,-110
2087,-63
2088,-15
2089,22
2090,46
2091,54
2092,55
2093,62
2094,72
2095,82
2096,89
2097,97
2098,107
2099,124
2100,143
2101,155
2102,147
2103,120
2104,78
2105,26
2106,-27
2107,-78
2108,-126
2109,-169
2110,-175
2111,-150
2112,-115
2113,-98
2114,-103
2115,-110
2116,-117
2117,-103
2118,-78
2119,-47
2120,-13
2121,13
2122,35
2123,44
2124,56
2125,59
2126,62
2127,70
2128,77
2129,86
2130,82
2131,80
2132,61
2133,35
2134,3
2135,-27
2136,-53
2137,-84
2138,-104
2139,-131
2140,-171
2141,-199
2142,-203
2143,-177
2144,-142
2145,-111
2146,-105
2147,-102
2148,-90
2149,-67
2150,-36
2151,-8
2152,2
2153,4
2154,-1
2155,-8
2156,-3
2157,1
2158,1
2159,1
2160,-2
2161,-4
2162,11
2163,42
2164,71
2165,98
2166,117
2167,134
2168,153
2169,163
2170,146
2171,95
2172,27
2173,-41
2174,-141
2175,-228
2176,-282
2177,-268
2178,-226
2179,-200
2180,-199
2181,-197
2182,-185
2183,-152
2184,-113
2185,-88
2186,-67
2187,-54
2188,-42
2189,-36
2190,-26
2191,-11
2192,8
2193,29
2194,51
2195,70
2196,84
2197,98
2198,103
2199,83
2200,45
2201,-3
2202,-62
2203,-117
2204,-122
2205,-82
2206,-9
2207,35
2208,34
2209,-14
2210,-66
2211,-96
2212,-103
2213,-85
2214,-64
2215,-49
2216,-50
2217,-53
2218,-54
2219,-47
2220,-33
2221,-11
2222,12
2223,28
2224,32
2225,31
2226,24
2227,21
2228,24
2229,30
2230,28
2231,42
2232,73
2233,126
2234,182
2235,222
2236,246
2237,239
2238,208
2239,161
2240,75
2241,-20
2242,-122
2243,-195
2244,-235
2245,-247
2246,-241
2247,-219
2248,-196
2249,-161
2250,-127
2251,-94
2252,-64
2253,-40
2254,-24
2255,-14
2256,3
2257,19
2258,36
2259,54
2260,73
2261,85
2262,78
2263,67
2264,55
2265,65
2266,103
2267,144
2268,173
2269,172
2270,163
2271,131
2272,66
2273,-40
2274,-154
2275,-258
2276,-299
2277,-287
2278,-251
2279,-205
2280,-169
2281,-134
2282,-109
2283,-86
2284,-63
2285,-43
2286,-23
2287,1
2288,38
2289,66
2290,88
2291,100
2292,95
2293,78
2294,50
2295,14
2296,-34
2297,-88
2298,-136
2299,-166
2300,-177
2301,-167
2302,-149
2303,-136
2304,-127
2305,-114
2306,-99
2307,-79
2308,-56
2309,-28
2310,-14
2311,-8
2312,-12
2313,-22
2314,-43
2315,-53
2316,-58
2317,-49
2318,-30
2319,-6
2320,16
2321,30
2322,48
2323,65
2324,88
2325,117
2326,140
2327,153
2328,153
2329,151
2330,138
2331,96
2332,25
2333,-57
2334,-110
2335,-99
2336,-23
2337,35
2338,51
2339,-1
2340,-77
2341,-147
2342,-190
2343,-204
2344,-205
2345,-200
2346,-192
2347,-175
2348,-155
2349,-135
2350,-107
2351,-79
2352,-53
2353,-32
2354,-11
2355,9
2356,35
2357,68
2358,95
2359,108
2360,105
2361,97
2362,66
2363,30
2364,-19
2365,-60
2366,-99
2367,-119
2368,-123
2369,-108
2370,-93
2371,-87
2372,-77
2373,-78
2374,-66
2375,-62
2376,-60
2377,-61
2378,-60
2379,-62
2380,-64
2381,-57
2382,-46
2383,-28
2384,-3
2385,26
2386,51
2387,67
2388,87
2389,90
2390,81
2391,55
2392,22
2393,-21
2394,-60
2395,-96
2396,-117
2397,-136
2398,-182
2399,-244
2400,-323
2401,-370
2402,-345
2403,-275
2404,-174
2405,-95
2406,-36
2407,2
2408,32
2409,51
2410,59
2411,54
2412,50
2413,52
2414,49
2415,49
2416,47
2417,38
2418,32
2419,28
2420,43
2421,49
2422,47
2423,36
2424,10
2425,-21
2426,-60
2427,-95
2428,-144
2429,-185
2430,-188
2431,-165
2432,-131
2433,-115
2434,-130
2435,-150
2436,-167
2437,-171
2438,-162
2439,-145
2440,-122
2441,-102
2442,-87
2443,-71
2444,-55
2445,-39
2446,-29
2447,-6
2448,15
2449,33
2450,45
2451,58
2452,78
2453,112
2454,152
2455,156
2456,116
2457,38
2458,-30
2459,-101
2460,-169
2461,-186
2462,-171
2463,-129
2464,-99
2465,-100
2466,-103
2467,-123
2468,-133
2469,-135
2470,-120
2471,-93
2472,-67
2473,-41
2474,-20
2475,15
2476,43
2477,62
2478,75
2479,81
2480,74
2481,62
2482,56
2483,53
2484,54
2485,65
2486,76
2487,86
2488,95
2489,97
2490,90
2491,69
2492,39
2493,3
2494,-45
2495,-88
2496,-122
2497,-146
2498,-175
2499,-220
2500,-259
2501,-285
2502,-264
2503,-207
2504,-120
2505,-52
2506,-5
2507,-1
2508,-20
2509,-31
2510,-35
2511,-24
2512,-10
2513,2
2514,6
2515,6
2516,10
2517,29
2518,42
2519,52
2520,60
2521,62
2522,61
2523,37
2524,7
2525,-27
2526,-53
2527,-76
2528,-129
2529,-185
2530,-222
2531,-208
2532,-161
2533,-115
2534,-58
2535,-18
2536,16
2537,29
2538,35
2539,17
2540,4
2541,-8
2542,-8
2543,-1
2544,6
2545,12
2546,11
2547,12
2548,21
2549,36
2550,34
2551,10
2552,-38
2553,-94
2554,-135
2555,-149
2556,-132
2557,-93
2558,-29
2559,14
2560,40
2561,28
2562,1
2563,-16
2564,-47
2565,-59
2566,-67
2567,-57
2568,-46
2569,-28
2570,-23
2571,-21
2572,-9
2573,3
2574,15
2575,29
2576,44
2577,63
2578,83
2579,109
2580,126
2581,138
2582,138
2583,132
2584,111
2585,69
2586,24
2587,-39
2588,-88
2589,-101
2590,-44
2591,48
2592,107
2593,117
2594,63
2595,-4
2596,-52
2597,-82
2598,-87
2599,-79
2600,-66
2601,-52
2602,-48
2603,-40
2604,-26
2605,-20
2606,-19
2607,-10
2608,8
2609,33
2610,65
2611,85
2612,85
2613,68
2614,35
2615,3
2616,-22
2617,-43
2618,-63
2619,-97
2620,-135
2621,-176
2622,-214
2623,-230
2624,-219
2625,-172
2626,-118
2627,-78
2628,-33
2629,-8
2630,13
2631,21
2632,22
2633,21
2634,22
2635,29
2636,29
2637,27
2638,27
2639,23
2640,21
2641,12
2642,4
2643,-3
2644,-4
2645,21
2646,50
2647,76
2648,88
2649,79
2650,66
2651,57
2652,58
2653,60
2654,66
2655,67
2656,53
2657,15
2658,-53
2659,-118
2660,-155
2661,-174
2662,-162
2663,-136
2664,-111
2665,-91
2666,-74
2667,-57
2668,-37
2669,-15
2670,7
2671,19
2672,24
2673,19
2674,9
2675,-6
2676,-11
2677,1
2678,10
2679,23
2680,38
2681,54
2682,66
2683,80
2684,88
2685,84
2686,76
2687,67
2688,59
2689,50
2690,45
2691,23
2692,-24
2693,-69
2694,-96
2695,-59
2696,19
2697,137
2698,275
2699,441
2700,524
2701,500
2702,312
2703,79
2704,-102
2705,-214
