,-285
517,-131
518,-85
519,-35
520,-6
521,4
522,3
523,-6
524,-3
525,18
526,33
527,37
528,43
529,46
530,33
531,15
532,-21
533,-70
534,-110
535,-160
536,-166
537,-152
538,-103
539,-46
540,-13
541,11
542,24
543,28
544,26
545,44
546,72
547,118
548,172
549,173
550,148
551,120
552,71
553,54
554,2
555,-29
556,-76
557,-111
558,-121
559,-129
560,-105
561,-106
562,-94
563,-105
564,-125
565,-111
566,-91
567,-50
568,-23
569,-16
570,1
571,31
572,84
573,104
574,100
575,64
576,20
577,-16
578,-47
579,-90
580,-117
581,-159
582,-168
583,-148
584,-117
585,-111
586,-132
587,-115
588,-116
589,-68
590,-25
591,26
592,58
593,86
594,100
595,94
596,101
597,89
598,74
599,87
600,86
601,82
602,72
603,46
604,-15
605,-55
606,-108
607,-125
608,-93
609,-77
610,-65
611,-55
612,-61
613,-46
614,-35
615,-20
616,12
617,27
618,72
619,92
620,105
621,116
622,134
623,131
624,129
625,128
626,136
627,124
628,107
629,69
630,22
631,-23
632,-58
633,-61
634,-42
635,-37
636,-18
637,-16
638,-2
639,25
640,63
641,103
642,106
643,144
644,146
645,161
646,143
647,100
648,66
649,32
650,23
651,0
652,-4
653,-36
654,-92
655,-123
656,-145
657,-132
658,-123
659,-92
660,-76
661,-39
662,-10
663,-1
664,17
665,17
666,24
667,40
668,32
669,41
670,41
671,39
672,32
673,14
674,-5
675,-32
676,-56
677,-71
678,-88
679,-104
680,-86
681,-29
682,46
683,111
684,135
685,128
686,104
687,68
688,20
689,-24
690,-64
691,-83
692,-92
693,-95
694,-83
695,-76
696,-48
697,-24
698,11
699,33
700,43
701,50
702,60
703,65
704,87
705,98
706,96
707,61
708,32
709,-2
710,-24
711,-57
712,-102
713,-136
714,-142
715,-129
716,-102
717,-79
718,-59
719,-50
720,-45
721,-36
722,-20
723,-7
724,-7
725,-3
726,-1
727,12
728,22
729,31
730,38
731,22
732,46
733,70
734,90
735,75
736,38
737,-7
738,-22
739,-52
740,-83
741,-94
742,-104
743,-84
744,-62
745,-10
746,43
747,100
748,127
749,139
750,152
751,165
752,167
753,156
754,162
755,133
756,119
757,79
758,64
759,49
760,32
761,29
762,20
763,25
764,33
765,29
766,29
767,48
768,73
769,87
770,90
771,51
772,0
773,-52
774,-83
775,-85
776,-105
777,-105
778,-114
779,-103
780,-77
781,-67
782,-43
783,-20
784,-14
785,-5
786,-10
787,-12
788,18
789,22
790,36
791,44
792,61
793,68
794,77
795,92
796,105
797,73
798,58
799,30
800,44
801,54
802,65
803,50
804,25
805,-1
806,-33
807,-60
808,-70
809,-66
810,-25
811,6
812,65
813,92
814,114
815,98
816,79
817,84
818,57
819,49
820,10
821,-19
822,-22
823,-4
824,27
825,24
826,27
827,13
828,-1
829,-18
830,-4
831,0
832,21
833,34
834,33
835,37
836,40
837,16
838,0
839,-17
840,-24
841,-2
842,14
843,13
844,-2
845,-36
846,-65
847,-88
848,-125
849,-172
850,-203
851,-220
852,-248
853,-271
854,-295
855,-277
856,-252
857,-200
858,-136
859,-69
860,-22
861,23
862,52
863,104
864,153
865,181
866,171
867,115
868,78
869,46
870,41
871,8
872,-19
873,-64
874,-105
875,-102
876,-99
877,-84
878,-75
879,-94
880,-96
881,-113
882,-128
883,-113
884,-101
885,-73
886,-75
887,-55
888,-71
889,-68
890,-64
891,-80
892,-40
893,8
894,20
895,12
896,-28
897,-47
898,-60
899,-77
900,-102
901,-129
902,-144
903,-127
904,-114
905,-94
906,-82
907,-45
908,-3
909,66
910,130
911,170
912,166
913,174
914,153
915,154
916,144
917,135
918,121
919,85
920,60
921,33
922,22
923,2
924,-18
925,-18
926,-24
927,-3
928,14
929,42
930,47
931,26
932,-4
933,-16
934,-48
935,-52
936,-74
937,-86
938,-91
939,-93
940,-103
941,-115
942,-129
943,-141
944,-131
945,-127
946,-122
947,-111
948,-97
949,-68
950,-44
951,-34
952,-12
953,19
954,82
955,124
956,179
957,180
958,185
959,158
960,138
961,70
962,8
963,-67
964,-117
965,-122
966,-122
967,-139
968,-150
969,-159
970,-144
971,-130
972,-112
973,-56
974,8
975,87
976,159
977,179
978,177
979,166
980,140
981,113
982,95
983,65
984,14
985,-38
986,-108
987,-123
988,-127
989,-111
990,-99
991,-79
992,-65
993,-47
994,-23
995,5
996,37
997,62
998,88
999,119
1000,163
1001,173
1002,181
1003,160
1004,108
1005,59
1006,-17
1007,-74
1008,-126
1009,-175
1010,-226
1011,-244
1012,-234
1013,-199
1014,-173
1015,-168
1016,-177
1017,-157
1018,-121
1019,-58
1020,3
1021,69
1022,119
1023,166
1024,182
1025,195
1026,166
1027,147
1028,120
1029,86
1030,61
1031,21
1032,-14
1033,-43
1034,-75
1035,-78
1036,-76
1037,-55
1038,-25
1039,1
1040,1
1041,-6
1042,-53
1043,-97
1044,-149
1045,-205
1046,-235
1047,-269
1048,-278
1049,-272
1050,-246
1051,-221
1052,-177
1053,-125
1054,-80
1055,-5
1056,58
1057,119
1058,174
1059,194
1060,215
1061,211
1062,205
1063,187
1064,154
1065,115
1066,78
1067,50
1068,24
1069,11
1070,0
1071,-2
1072,6
1073,20
1074,41
1075,45
1076,30
1077,-3
1078,-18
1079,-25
1080,8
1081,33
1082,48
1083,42
1084,29
1085,0
1086,-21
1087,-26
1088,-18
1089,7
1090,42
1091,75
1092,85
1093,85
1094,71
1095,60
1096,40
1097,19
1098,4
1099,-13
1100,-2
1101,25
1102,90
1103,156
1104,192
1105,167
1106,105
1107,38
1108,0
1109,-9
1110,-2
1111,9
1112,14
1113,23
1114,39
1115,65
1116,100
1117,128
1118,165
1119,186
1120,197
1121,195
1122,201
1123,200
1124,200
1125,183
1126,154
1127,130
1128,105
1129,93
1130,80
1131,70
1132,68
1133,83
1134,99
1135,114
1136,121
1137,104
1138,86
1139,60
1140,34
1141,-28
1142,-73
1143,-114
1144,-122
1145,-109
1146,-102
1147,-107
1148,-117
1149,-130
1150,-129
1151,-103
1152,-88
1153,-62
1154,-40
1155,-16
1156,8
1157,33
1158,55
1159,60
1160,58
1161,53
1162,53
1163,82
1164,87
1165,67
1166,5
1167,-63
1168,-120
1169,-185
1170,-232
1171,-262
1172,-287
1173,-258
1174,-224
1175,-186
1176,-160
1177,-146
1178,-147
1179,-155
1180,-156
1181,-158
1182,-152
1183,-125
1184,-96
1185,-43
1186,-23
1187,12
1188,43
1189,48
1190,36
1191,19
1192,1
1193,-13
1194,-55
1195,-96
1196,-134
1197,-146
1198,-105
1199,-61
1200,-10
1201,1
1202,-8
1203,-25
1204,-19
1205,-6
1206,14
1207,18
1208,14
1209,13
1210,-5
1211,-12
1212,-13
1213,-6
1214,-6
1215,3
1216,3
1217,3
1218,-13
1219,-47
1220,-68
1221,-99
1222,-139
1223,-170
1224,-216
1225,-247
1226,-277
1227,-317
1228,-348
1229,-378
1230,-389
1231,-361
1232,-335
1233,-266
1234,-185
1235,-75
1236,17
1237,108
1238,163
1239,186
1240,185
1241,169
1242,123
1243,77
1244,49
1245,14
1246,-9
1247,-41
1248,-74
1249,-116
1250,-128
1251,-125
1252,-110
1253,-114
1254,-158
1255,-202
1256,-249
1257,-233
1258,-178
1259,-77
1260,15
1261,100
1262,149
1263,178
1264,183
1265,178
1266,164
1267,161
1268,134
1269,101
1270,54
1271,5
1272,-42
1273,-76
1274,-79
1275,-73
1276,-70
1277,-64
1278,-68
1279,-47
1280,-49
1281,-21
1282,-3
1283,28
1284,52
1285,73
1286,93
1287,96
1288,87
1289,69
1290,35
1291,2
1292,-22
1293,-70
1294,-116
1295,-167
1296,-204
1297,-226
1298,-240
1299,-256
1300,-296
1301,-328
1302,-301
1303,-245
1304,-141
1305,-26
1306,78
1307,168
1308,235
1309,266
1310,260
1311,237
1312,203
1313,190
1314,157
1315,127
1316,85
1317,22
1318,-46
1319,-95
1320,-107
1321,-102
1322,-90
1323,-100
1324,-100
1325,-120
1326,-131
1327,-131
1328,-117
1329,-92
1330,-41
1331,3
1332,59
1333,100
1334,118
1335,129
1336,112
1337,120
1338,121
1339,135
1340,123
1341,95
1342,55
1343,16
1344,21
1345,15
1346,-3
1347,-21
1348,-32
1349,-51
1350,-37
1351,-37
1352,-17
1353,-20
1354,3
1355,10
1356,18
1357,-1
1358,-13
1359,-22
1360,-18
1361,-6
1362,4
1363,12
1364,17
1365,25
1366,15
1367,-1
1368,-26
1369,-62
1370,-121
1371,-163
1372,-186
1373,-192
1374,-192
1375,-187
1376,-199
1377,-194
1378,-172
1379,-119
1380,-70
1381,-9
1382,24
1383,61
1384,115
1385,157
1386,210
1387,218
1388,213
1389,196
1390,172
1391,134
1392,89
1393,52
1394,23
1395,-2
1396,-43
1397,-83
1398,-151
1399,-197
1400,-224
1401,-216
1402,-188
1403,-142
1404,-97
1405,-72
1406,-61
1407,-52
1408,-35
1409,5
1410,30
1411,49
1412,50
1413,31
1414,41
1415,21
1416,39
1417,27
1418,27
1419,33
1420,40
1421,82
1422,98
1423,118
1424,133
1425,100
1426,53
1427,9
1428,-28
1429,-56
1430,-72
1431,-92
1432,-73
1433,-72
1434,-38
1435,0
1436,42
1437,85
1438,102
1439,91
1440,72
1441,54
1442,24
1443,16
1444,-17
1445,-51
1446,-99
1447,-127
1448,-112
1449,-99
1450,-56
1451,-58
1452,-50
1453,-75
1454,-92
1455,-104
1456,-126
1457,-114
1458,-86
1459,-49
1460,-3
1461,30
1462,65
1463,97
1464,99
1465,97
1466,77
1467,70
1468,53
1469,37
1470,21
1471,16
1472,5
1473,0
1474,-16
1475,-27
1476,-24
1477,-34
1478,-43
1479,-53
1480,-54
1481,-39
1482,-23
1483,9
1484,27
1485,51
1486,76
1487,79
1488,79
1489,79
1490,74
1491,71
1492,11
1493,-66
1494,-140
1495,-199
1496,-205
1497,-186
1498,-150
1499,-104
1500,-68
1501,-49
1502,-40
1503,-40
1504,-47
1505,-54
1506,-51
1507,-55
1508,-49
1509,-64
1510,-71
1511,-80
1512,-70
1513,-38
1514,17
1515,66
1516,99
1517,109
1518,101
1519,81
1520,66
1521,47
1522,46
1523,49
1524,66
1525,87
1526,102
1527,120
1528,131
1529,136
1530,138
1531,117
1532,85
1533,40
1534,12
1535,14
1536,31
1537,45
1538,55
1539,57
1540,65
1541,79
1542,100
1543,122
1544,144
1545,163
1546,187
1547,211
1548,231
1549,226
1550,190
1551,125
1552,67
1553,22
1554,-1
1555,-1
1556,0
1557,1
1558,12
1559,40
1560,85
1561,111
1562,133
1563,121
1564,95
1565,40
1566,-6
1567,-54
1568,-63
1569,-42
1570,-5
1571,33
1572,41
1573,51
1574,38
1575,14
1576,19
1577,3
1578,12
1579,16
1580,23
1581,0
1582,-21
1583,-62
1584,-68
1585,-84
1586,-95
1587,-120
1588,-118
1589,-143
1590,-154
1591,-168
1592,-190
1593,-170
1594,-128
1595,-84
1596,-23
1597,7
1598,17
1599,-1
1600,-26
1601,-78
1602,-110
1603,-146
1604,-166
1605,-194
1606,-217
1607,-243
1608,-255
1609,-238
1610,-211
1611,-182
1612,-146
1613,-106
1614,-59
1615,6
1616,45
1617,70
1618,85
1619,76
1620,67
1621,57
1622,43
1623,46
1624,38
1625,43
1626,3
1627,-12
1628,-49
1629,-68
1630,-69
1631,-57
1632,-48
1633,-36
1634,-30
1635,-40
1636,-46
1637,-69
1638,-58
1639,-13
1640,30
1641,48
1642,50
1643,46
1644,25
1645,18
1646,-11
1647,-23
1648,-61
1649,-95
1650,-123
1651,-161
1652,-199
1653,-245
1654,-269
1655,-269
1656,-248
1657,-208
1658,-175
1659,-195
1660,-203
1661,-197
1662,-161
1663,-85
1664,1
1665,69
1666,147
1667,175
1668,177
1669,161
1670,151
1671,144
1672,129
1673,89
1674,60
1675,25
1676,-20
1677,-52
1678,-77
1679,-81
1680,-52
1681,-48
1682,-48
1683,-47
1684,-72
1685,-82
1686,-105
1687,-115
1688,-111
1689,-95
1690,-70
1691,-30
1692,1
1693,-1
1694,-7
1695,-13
1696,-19
1697,-40
1698,-35
1699,-36
1700,-43
1701,-63
1702,-78
1703,-87
1704,-80
1705,-47
1706,-35
1707,-45
1708,-45
1709,-18
1710,7
1711,39
1712,64
1713,81
1714,106
1715,105
1716,100
1717,74
1718,49
1719,23
1720,-20
1721,-35
1722,-65
1723,-78
1724,-105
1725,-123
1726,-122
1727,-107
1728,-91
1729,-73
1730,-64
1731,-54
1732,-52
1733,-41
1734,-14
1735,11
1736,27
1737,40
1738,9
1739,-25
1740,-68
1741,-101
1742,-110
1743,-120
1744,-119
1745,-115
1746,-81
1747,-27
1748,25
1749,61
1750,94
1751,98
1752,108
1753,101
1754,103
1755,95
1756,110
1757,106
1758,100
1759,86
1760,62
1761,60
1762,55
1763,55
1764,66
1765,77
1766,81
1767,69
1768,58
1769,37
1770,32
1771,42
1772,61
1773,86
1774,98
1775,111
1776,109
1777,64
1778,-1
1779,-84
1780,-125
1781,-124
1782,-109
1783,-88
1784,-69
1785,-52
1786,-39
1787,-21
1788,39
1789,121
1790,181
1791,209
1792,202
1793,181
1794,151
1795,111
1796,91
1797,86
1798,85
1799,85
1800,74
1801,59
1802,39
1803,25
1804,15
1805,18
1806,33
1807,56
1808,66
1809,86
1810,86
1811,87
1812,85
1813,93
1814,98
1815,110
1816,122
1817,118
1818,83
1819,17
1820,-43
1821,-93
1822,-115
1823,-118
1824,-108
1825,-113
1826,-126
1827,-145
1828,-161
1829,-151
1830,-125
1831,-82
1832,-13
1833,59
1834,134
1835,194
1836,195
1837,180
1838,159
1839,135
1840,123
1841,99
1842,72
1843,42
1844,25
1845,21
1846,19
1847,17
1848,12
1849,6
1850,-3
1851,11
1852,21
1853,30
1854,37
1855,45
1856,42
1857,7
1858,-44
1859,-101
1860,-128
1861,-114
1862,-90
1863,-67
1864,-40
1865,-20
1866,-11
1867,-10
1868,-15
1869,-22
1870,-36
1871,-45
1872,-66
1873,-83
1874,-103
1875,-106
1876,-93
1877,-82
1878,-57
1879,-22
1880,17
1881,55
1882,90
1883,91
1884,119
1885,134
1886,144
1887,137
1888,117
1889,98
1890,87
1891,82
1892,60
1893,61
1894,68
1895,81
1896,88
1897,98
1898,100
1899,67
1900,36
1901,-28
1902,-82
1903,-105
1904,-101
1905,-86
1906,-59
1907,-40
1908,-51
1909,-70
1910,-99
1911,-127
1912,-136
1913,-133
1914,-86
1915,-34
1916,24
1917,67
1918,95
1919,120
1920,129
1921,138
1922,138
1923,126
1924,96
1925,78
1926,58
1927,26
1928,22
1929,-2
1930,-4
1931,-22
1932,-44
1933,-60
1934,-78
1935,-84
1936,-100
1937,-109
1938,-155
1939,-218
1940,-286
1941,-330
1942,-348
1943,-332
1944,-311
1945,-284
1946,-251
1947,-219
1948,-154
1949,-78
1950,-15
1951,21
1952,30
1953,33
1954,14
1955,3
1956,-8
1957,-18
1958,-25
1959,-23
1960,-32
1961,-29
1962,-48
1963,-63
1964,-87
1965,-110
1966,-130
1967,-136
1968,-140
1969,-137
1970,-127
1971,-106
1972,-72
1973,-37
1974,-7
1975,33
1976,61
1977,89
1978,106
1979,98
1980,80
1981,-1
1982,-80
1983,-160
1984,-215
1985,-254
1986,-259
1987,-260
1988,-256
1989,-251
1990,-265
1991,-265
1992,-262
1993,-228
1994,-184
1995,-97
1996,-3
1997,123
1998,211
1999,266
2000,263
2001,235
2002,182
2003,125
2004,90
2005,71
2006,45
2007,32
2008,17
2009,9
2010,9
2011,9
2012,12
2013,5
2014,1
2015,-3
2016,-11
2017,-29
2018,-55
2019,-87
2020,-142
2021,-218
2022,-275
2023,-319
2024,-307
2025,-283
2026,-265
2027,-256
2028,-242
2029,-233
2030,-206
2031,-154
2032,-69
2033,-8
2034,39
2035,53
2036,90
2037,123
2038,147
2039,162
2040,173
2041,183
2042,181
2043,170
2044,137
2045,118
2046,100
2047,92
2048,86
2049,74
2050,66
2051,59
2052,48
2053,32
2054,18
2055,0
2056,-16
2057,-26
2058,-39
2059,-40
2060,-41
2061,-43
2062,-89
2063,-149
2064,-209
2065,-250
2066,-254
2067,-253
2068,-256
2069,-249
2070,-224
2071,-180
2072,-129
2073,-68
2074,-10
2075,28
2076,35
2077,29
2078,25
2079,35
2080,58
2081,69
2082,77
2083,96
2084,137
2085,174
2086,201
2087,208
2088,211
2089,198
2090,165
2091,127
2092,73
2093,39
2094,4
2095,-22
2096,-32
2097,-58
2098,-86
2099,-145
2100,-208
2101,-245
2102,-266
2103,-255
2104,-226
2105,-195
2106,-160
2107,-133
2108,-99
2109,-66
2110,-29
2111,3
2112,44
2113,86
2114,117
2115,139
2116,164
2117,176
2118,162
2119,135
2120,79
2121,33
2122,-18
2123,-58
2124,-103
2125,-132
2126,-142
2127,-137
2128,-111
2129,-72
2130,-28
2131,-3
2132,-2
2133,-7
2134,-11
2135,7
2136,40
2137,32
2138,-5
2139,-76
2140,-139
2141,-150
2142,-147
2143,-120
2144,-94
2145,-62
2146,-22
2147,29
2148,76
2149,135
2150,161
2151,170
2152,181
2153,170
2154,184
2155,170
2156,159
2157,133
2158,117
2159,87
2160,61
2161,35
2162,0
2163,-37
2164,-76
2165,-96
2166,-102
2167,-105
2168,-114
2169,-132
2170,-174
2171,-223
2172,-277
2173,-317
2174,-314
2175,-282
2176,-245
2177,-212
2178,-172
2179,-124
2180,-70
2181,1
2182,61
2183,121
2184,164
2185,181
2186,177
2187,156
2188,113
2189,80
2190,30
2191,-7
2192,-35
2193,-49
2194,-54
2195,-52
2196,-59
2197,-50
2198,-53
2199,-51
2200,-60
2201,-66
2202,-53
2203,-49
2204,-42
2205,-63
2206,-88
2207,-95
2208,-84
2209,-41
2210,-27
2211,-48
2212,-111
2213,-170
2214,-181
2215,-166
2216,-131
2217,-97
2218,-73
2219,-20
2220,42
2221,95
2222,137
2223,166
2224,174
2225,193
2226,186
2227,183
2228,168
2229,138
2230,93
2231,51
2232,27
2233,5
2234,-17
2235,-42
2236,-64
2237,-79
2238,-84
2239,-99
2240,-123
2241,-157
2242,-214
2243,-266
2244,-294
2245,-305
2246,-282
2247,-252
2248,-210
2249,-168
2250,-113
2251,-56
2252,-13
2253,34
2254,64
2255,87
2256,124
2257,153
2258,179
2259,206
2260,194
2261,178
2262,116
2263,62
2264,38
2265,4
2266,-12
2267,-47
2268,-60
2269,-62
2270,-51
2271,-53
2272,-41
2273,-64
2274,-73
2275,-84
2276,-82
2277,-72
2278,-58
2279,-51
2280,-57
2281,-63
2282,-65
2283,-76
2284,-118
2285,-180
2286,-230
2287,-235
2288,-197
2289,-134
2290,-85
2291,-53
2292,-35
2293,-12
2294,21
2295,50
2296,76
2297,63
2298,61
2299,65
2300,66
2301,65
2302,51
2303,53
2304,47
2305,60
2306,66
2307,72
2308,77
2309,70
2310,63
2311,45
2312,12
2313,-1
2314,-18
2315,-41
2316,-73
2317,-132
2318,-187
2319,-222
2320,-227
2321,-214
2322,-199
2323,-178
2324,-150
2325,-109
2326,-52
2327,-6
2328,52
2329,75
2330,100
2331,99
2332,97
2333,96
2334,65
2335,42
2336,-10
2337,-45
2338,-77
2339,-118
2340,-129
2341,-151
2342,-168
2343,-182
2344,-180
2345,-167
2346,-157
2347,-129
2348,-94
2349,-44
2350,-3
2351,43
2352,72
2353,75
2354,78
2355,62
2356,42
2357,15
2358,-4
2359,-25
2360,-51
2361,-89
2362,-97
2363,-72
2364,-13
2365,39
2366,92
2367,122
2368,137
2369,154
2370,158
2371,141
2372,132
2373,110
2374,86
2375,84
2376,71
2377,70
2378,70
2379,83
2380,83
2381,86
2382,92
2383,108
2384,104
2385,92
2386,68
2387,46
2388,49
2389,57
2390,52
2391,27
2392,-26
2393,-68
2394,-82
2395,-71
2396,-50
2397,-26
2398,-18
2399,-5
2400,13
2401,34
2402,44
2403,56
2404,62
2405,65
2406,44
2407,29
2408,6
2409,-10
2410,-20
2411,-39
2412,-45
2413,-44
2414,-37
2415,-30
2416,-29
2417,-30
2418,-44
2419,-46
2420,-56
2421,-58
2422,-63
2423,-80
2424,-106
2425,-138
2426,-160
2427,-166
2428,-154
2429,-136
2430,-146
2431,-171
2432,-220
2433,-251
2434,-240
2435,-191
2436,-141
2437,-109
2438,-90
2439,-62
2440,-22
2441,32
2442,71
2443,107
2444,113
2445,101
2446,71
2447,32
2448,7
2449,-11
2450,-31
2451,-62
2452,-90
2453,-126
2454,-155
2455,-183
2456,-203
2457,-236
2458,-233
2459,-232
2460,-207
2461,-197
2462,-204
2463,-211
2464,-226
2465,-228
2466,-211
2467,-193
2468,-161
2469,-133
2470,-108
2471,-76
2472,-35
2473,22
2474,79
2475,118
2476,143
2477,159
2478,150
2479,139
2480,129
2481,93
2482,70
2483,27
2484,-9
2485,-53
2486,-87
2487,-114
2488,-131
2489,-137
2490,-123
2491,-97
2492,-53
2493,-13
2494,21
2495,34
2496,34
2497,38
2498,50
2499,67
2500,60
2501,41
2502,-12
2503,-63
2504,-84
2505,-79
2506,-50
2507,-26
2508,-11
2509,1
2510,33
2511,77
2512,131
2513,169
2514,209
2515,234
2516,249
2517,259
2518,260
2519,247
2520,225
2521,198
2522,158
2523,114
2524,52
2525,7
2526,-45
2527,-81
2528,-116
2529,-137
2530,-134
2531,-121
2532,-128
2533,-146
2534,-190
2535,-186
2536,-191
2537,-167
2538,-137
2539,-102
2540,-59
2541,-43
2542,1
2543,30
2544,73
2545,113
2546,158
2547,186
2548,208
2549,182
2550,160
2551,129
2552,89
2553,76
2554,50
2555,29
2556,18
2557,14
2558,-3
2559,-20
2560,-31
2561,-26
2562,-11
2563,3
2564,12
2565,12
2566,-5
2567,-43
2568,-64
2569,-88
2570,-96
2571,-86
2572,-76
2573,-87
2574,-118
2575,-146
2576,-141
2577,-102
2578,-54
2579,1
2580,25
2581,88
2582,144
2583,191
2584,235
2585,261
2586,252
2587,254
2588,237
2589,227
2590,213
2591,199
2592,152
2593,100
2594,53
2595,5
2596,-41
2597,-65
2598,-116
2599,-143
2600,-165
2601,-168
2602,-163
2603,-174
2604,-196
2605,-209
2606,-198
2607,-157
2608,-124
2609,-86
2610,-63
2611,-33
2612,3
2613,28
2614,44
2615,42
2616,55
2617,57
2618,73
2619,89
2620,92
2621,82
2622,88
2623,78
2624,58
2625,29
2626,21
2627,6
2628,17
2629,8
2630,19
2631,25
2632,39
2633,63
2634,68
2635,76
2636,82
2637,72
2638,75
2639,80
2640,95
2641,83
2642,46
2643,0
2644,-46
2645,-49
2646,-40
2647,-26
2648,-9
2649,4
2650,37
2651,73
2652,110
2653,148
2654,190
2655,233
2656,258
2657,265
2658,244
2659,216
2660,173
2661,131
2662,85
2663,45
2664,6
2665,-27
2666,-57
2667,-73
2668,-78
2669,-82
2670,-91
2671,-101
2672,-111
2673,-123
2674,-122
2675,-109
2676,-86
2677,-82
2678,-99
2679,-133
2680,-164
2681,-164
2682,-148
2683,-129
2684,-111
2685,-99
2686,-80
2687,-57
2688,-16
2689,15
2690,43
2691,53
2692,66
2693,67
2694,73
2695,69
2696,72
2697,61
2698,65
2699,52
2700,51
2701,51
2702,63
2703,52
2704,35
2705,39
2706,51
2707,44
2708,5
2709,-41
2710,-84
2711,-125
2712,-152
2713,-183
2714,-191
