,119
758,-38
759,-46
760,-72
761,-123
762,-144
763,-163
764,-159
765,-141
766,-123
767,-113
768,-114
769,-122
770,-129
771,-135
772,-143
773,-151
774,-158
775,-172
776,-179
777,-186
778,-197
779,-213
780,-242
781,-257
782,-190
783,38
784,377
785,617
786,727
787,686
788,531
789,350
790,155
791,48
792,38
793,76
794,68
795,60
796,52
797,48
798,59
799,59
800,66
801,67
802,65
803,56
804,56
805,61
806,66
807,82
808,90
809,94
810,91
811,84
812,84
813,84
814,97
815,106
816,113
817,122
818,114
819,106
820,85
821,36
822,-27
823,-101
824,-137
825,-123
826,-87
827,-78
828,-80
829,-88
830,-106
831,-137
832,-158
833,-171
834,-176
835,-180
836,-188
837,-191
838,-203
839,-205
840,-214
841,-223
842,-233
843,-242
844,-249
845,-260
846,-266
847,-280
848,-310
849,-346
850,-376
851,-379
852,-358
853,-319
854,-295
855,-280
856,-273
857,-262
858,-257
859,-251
860,-244
861,-241
862,-243
863,-244
864,-242
865,-242
866,-238
867,-239
868,-257
869,-132
870,200
871,549
872,759
873,692
874,531
875,362
876,230
877,106
878,76
879,102
880,154
881,177
882,183
883,165
884,162
885,156
886,161
887,173
888,177
889,175
890,163
891,163
892,171
893,175
894,186
895,189
896,192
897,202
898,212
899,219
900,205
901,185
902,133
903,130
904,104
905,84
906,52
907,-18
908,-54
909,-67
910,-69
911,-61
912,-40
913,-39
914,-53
915,-72
916,-114
917,-135
918,-161
919,-188
920,-208
921,-248
922,-272
923,-273
924,-252
925,-220
926,-188
927,-172
928,-168
929,-172
930,-177
931,-185
932,-189
933,-192
934,-198
935,-201
936,-208
937,-206
938,-212
939,-210
940,-211
941,-213
942,-220
943,-227
944,-230
945,-244
946,-271
947,-297
948,-311
949,-297
950,-260
951,-222
952,-205
953,-201
954,-206
955,-209
956,-218
957,-235
958,-178
959,96
960,444
961,732
962,818
963,742
964,593
965,449
966,288
967,187
968,175
969,190
970,187
971,184
972,177
973,177
974,167
975,157
976,142
977,127
978,114
979,111
980,116
981,131
982,149
983,163
984,173
985,193
986,221
987,246
988,258
989,252
990,217
991,180
992,161
993,108
994,47
995,-22
996,-36
997,-12
998,46
999,76
1000,69
1001,59
1002,18
1003,-10
1004,-53
1005,-90
1006,-114
1007,-126
1008,-134
1009,-132
1010,-129
1011,-134
1012,-135
1013,-141
1014,-150
1015,-169
1016,-189
1017,-212
1018,-238
1019,-261
1020,-276
1021,-289
1022,-298
1023,-306
1024,-311
1025,-316
1026,-314
1027,-310
1028,-306
1029,-305
1030,-305
1031,-322
1032,-359
1033,-401
1034,-414
1035,-391
1036,-349
1037,-308
1038,-289
1039,-279
1040,-273
1041,-268
1042,-274
1043,-292
1044,-316
1045,-333
1046,-340
1047,-229
1048,119
1049,478
1050,755
1051,793
1052,690
1053,524
1054,357
1055,190
1056,113
1057,135
1058,195
1059,220
1060,231
1061,217
1062,215
1063,205
1064,198
1065,204
1066,211
1067,208
1068,213
1069,226
1070,229
1071,247
1072,255
1073,268
1074,265
1075,268
1076,276
1077,295
1078,292
1079,262
1080,217
1081,157
1082,125
1083,71
1084,13
1085,-33
1086,-58
1087,-42
1088,-25
1089,-19
1090,-20
1091,-30
1092,-40
1093,-40
1094,-45
1095,-59
1096,-80
1097,-115
1098,-141
1099,-184
1100,-245
1101,-307
1102,-345
1103,-327
1104,-272
1105,-218
1106,-182
1107,-156
1108,-140
1109,-132
1110,-125
1111,-133
1112,-138
1113,-143
1114,-140
1115,-142
1116,-143
1117,-144
1118,-153
1119,-161
1120,-175
1121,-184
1122,-197
1123,-205
1124,-209
1125,-212
1126,-212
1127,-212
1128,-203
1129,-198
1130,-188
1131,-181
1132,-182
1133,-217
1134,-261
1135,-304
1136,-325
1137,-304
1138,-275
1139,-258
1140,-256
1141,-267
1142,-280
1143,-285
1144,-266
1145,-159
1146,136
1147,490
1148,739
1149,833
1150,750
1151,593
1152,414
1153,205
1154,96
1155,109
1156,168
1157,180
1158,167
1159,126
1160,108
1161,86
1162,63
1163,38
1164,14
1165,-9
1166,-9
1167,-4
1168,19
1169,57
1170,90
1171,116
1172,144
1173,183
1174,230
1175,264
1176,267
1177,239
1178,177
1179,145
1180,109
1181,57
1182,20
1183,19
1184,51
1185,94
1186,102
1187,91
1188,80
1189,79
1190,70
1191,40
1192,-25
1193,-71
1194,-102
1195,-126
1196,-148
1197,-186
1198,-200
1199,-203
1200,-188
1201,-168
1202,-153
1203,-135
1204,-126
1205,-120
1206,-121
1207,-124
1208,-131
1209,-146
1210,-160
1211,-178
1212,-192
1213,-207
1214,-217
1215,-228
1216,-239
1217,-248
1218,-255
1219,-259
1220,-264
1221,-267
1222,-270
1223,-273
1224,-275
1225,-274
1226,-273
1227,-274
1228,-299
1229,-334
1230,-381
1231,-398
1232,-365
1233,-321
1234,-285
1235,-266
1236,-271
1237,-289
1238,-311
1239,-312
1240,-295
1241,-260
1242,-233
1243,-220
1244,-222
1245,-228
1246,-228
1247,-242
1248,-266
1249,-298
1250,-318
1251,-318
1252,-295
1253,-266
1254,-251
1255,-242
1256,-244
1257,-249
1258,-262
1259,-272
1260,-278
1261,-269
1262,-248
1263,-218
1264,-196
1265,-193
1266,-188
1267,-183
1268,-183
1269,-184
1270,-192
1271,-199
1272,-212
1273,-213
1274,-210
1275,-194
1276,-171
1277,-149
1278,-134
1279,-142
1280,-146
1281,-75
1282,236
1283,630
1284,894
1285,980
1286,852
1287,705
1288,584
1289,459
1290,435
1291,462
1292,460
1293,423
1294,368
1295,316
1296,280
1297,257
1298,241
1299,232
1300,232
1301,257
1302,299
1303,367
1304,452
1305,522
1306,518
1307,488
1308,425
1309,395
1310,375
1311,376
1312,375
1313,381
1314,394
1315,415
1316,421
1317,390
1318,305
1319,239
1320,163
1321,127
1322,78
1323,58
1324,46
1325,65
1326,87
1327,98
1328,105
1329,104
1330,98
1331,78
1332,58
1333,33
1334,12
1335,-2
1336,-16
1337,-19
1338,-28
1339,-27
1340,-38
1341,-47
1342,-57
1343,-62
1344,-68
1345,-75
1346,-84
1347,-100
1348,-143
1349,-186
1350,-230
1351,-245
1352,-233
1353,-207
1354,-187
1355,-180
1356,-183
1357,-188
1358,-211
1359,-236
1360,-264
1361,-274
1362,-276
1363,-263
1364,-250
1365,-244
1366,-243
1367,-262
1368,-249
1369,-34
1370,312
1371,611
1372,770
1373,763
1374,615
1375,473
1376,258
1377,122
1378,107
1379,145
1380,158
1381,163
1382,143
1383,141
1384,120
1385,83
1386,34
1387,-1
1388,-9
1389,3
1390,35
1391,65
1392,103
1393,144
1394,193
1395,243
1396,263
1397,246
1398,199
1399,166
1400,132
1401,101
1402,88
1403,75
1404,86
1405,95
1406,84
1407,68
1408,57
1409,48
1410,21
1411,-14
1412,-45
1413,-79
1414,-90
1415,-99
1416,-109
1417,-125
1418,-141
1419,-158
1420,-180
1421,-200
1422,-223
1423,-242
1424,-262
1425,-280
1426,-292
1427,-306
1428,-323
1429,-347
1430,-394
1431,-442
1432,-483
1433,-488
1434,-462
1435,-429
1436,-403
1437,-390
1438,-409
1439,-431
1440,-470
1441,-492
1442,-497
1443,-484
1444,-478
1445,-442
1446,-210
1447,124
1448,404
1449,530
1450,524
1451,372
1452,249
1453,65
1454,-32
1455,-1
1456,49
1457,74
1458,70
1459,55
1460,38
1461,16
1462,-27
1463,-63
1464,-79
1465,-77
1466,-63
1467,-37
1468,1
1469,41
1470,95
1471,164
1472,220
1473,266
1474,245
1475,219
1476,173
1477,146
1478,126
1479,113
1480,104
1481,114
1482,128
1483,120
1484,109
1485,110
1486,93
1487,68
1488,31
1489,8
1490,-7
1491,-5
1492,-16
1493,-25
1494,-45
1495,-65
1496,-83
1497,-109
1498,-131
1499,-155
1500,-179
1501,-203
1502,-224
1503,-236
1504,-251
1505,-264
1506,-274
1507,-283
1508,-292
1509,-302
1510,-330
1511,-377
1512,-422
1513,-443
1514,-427
1515,-400
1516,-370
1517,-355
1518,-362
1519,-388
1520,-410
1521,-369
1522,-107
1523,259
1524,534
1525,601
1526,538
1527,376
1528,293
1529,172
1530,113
1531,127
1532,142
1533,136
1534,131
1535,119
1536,103
1537,79
1538,47
1539,23
1540,13
1541,19
1542,35
1543,64
1544,93
1545,123
1546,163
1547,229
1548,309
1549,399
1550,451
1551,433
1552,385
1553,277
1554,197
1555,154
1556,130
1557,142
1558,153
1559,156
1560,154
1561,148
1562,145
1563,119
1564,90
1565,71
1566,59
1567,59
1568,47
1569,37
1570,16
1571,-12
1572,-31
1573,-55
1574,-81
1575,-102
1576,-122
1577,-140
1578,-153
1579,-165
1580,-180
1581,-202
1582,-226
1583,-272
1584,-308
1585,-337
1586,-332
1587,-300
1588,-262
1589,-229
1590,-218
1591,-232
1592,-247
1593,-261
1594,-256
1595,-243
1596,-218
1597,-197
1598,-190
1599,-194
1600,-204
1601,-225
1602,-248
1603,-260
1604,-261
1605,-256
1606,-245
1607,-232
1608,-227
1609,-232
1610,-249
1611,-270
1612,-293
1613,-305
1614,-304
1615,-300
1616,-286
1617,-271
1618,-264
1619,-271
1620,-285
1621,-293
1622,-294
1623,-287
1624,-275
1625,-266
1626,-255
1627,-237
1628,-231
1629,-238
1630,-243
1631,-243
1632,-234
1633,-229
1634,-229
1635,-239
1636,-247
1637,-255
1638,-256
1639,-246
1640,-229
1641,-202
1642,-181
1643,-174
1644,-169
1645,-159
1646,-150
1647,-145
1648,-135
1649,-128
1650,-123
1651,-115
1652,-108
1653,-101
1654,-101
1655,-93
1656,-91
1657,-90
1658,-90
1659,-87
1660,-81
1661,-73
1662,-61
1663,-49
1664,-85
1665,-93
1666,121
1667,462
1668,738
1669,835
1670,727
1671,508
1672,377
1673,220
1674,147
1675,173
1676,241
1677,350
1678,466
1679,523
1680,493
1681,387
1682,277
1683,248
1684,319
1685,429
1686,518
1687,517
1688,464
1689,403
1690,385
1691,396
1692,387
1693,399
1694,435
1695,504
1696,542
1697,489
1698,371
1699,250
1700,166
1701,145
1702,136
1703,155
1704,187
1705,207
1706,207
1707,213
1708,250
1709,292
1710,269
1711,176
1712,40
1713,-60
1714,-137
1715,-191
1716,-223
1717,-206
1718,-151
1719,-86
1720,-35
1721,13
1722,43
1723,67
1724,85
1725,99
1726,106
1727,107
1728,103
1729,96
1730,88
1731,78
1732,76
1733,67
1734,59
1735,47
1736,37
1737,22
1738,6
1739,-13
1740,-42
1741,-79
1742,-117
1743,-146
1744,-155
1745,-143
1746,-114
1747,-92
1748,-80
1749,-79
1750,-103
1751,-135
1752,-167
1753,-185
1754,-185
1755,-172
1756,-151
1757,-135
1758,-133
1759,-139
1760,-160
1761,-193
1762,-229
1763,-280
1764,-229
1765,41
1766,359
1767,583
1768,555
1769,357
1770,118
1771,-64
1772,-147
1773,-88
1774,-8
1775,48
1776,65
1777,78
1778,74
1779,44
1780,13
1781,0
1782,-3
1783,13
1784,43
1785,85
1786,123
1787,165
1788,242
1789,336
1790,388
1791,386
1792,305
1793,210
1794,167
1795,145
1796,146
1797,148
1798,157
1799,168
1800,172
1801,177
1802,170
1803,163
1804,154
1805,128
1806,95
1807,60
1808,39
1809,39
1810,38
1811,36
1812,35
1813,22
1814,11
1815,-2
1816,-13
1817,-29
1818,-52
1819,-86
1820,-125
1821,-174
1822,-205
1823,-231
1824,-224
1825,-205
1826,-179
1827,-163
1828,-156
1829,-165
1830,-190
1831,-221
1832,-251
1833,-265
1834,-267
1835,-258
1836,-241
1837,-230
1838,-228
1839,-229
1840,-235
1841,-250
1842,-275
1843,-296
1844,-318
1845,-315
1846,-305
1847,-284
1848,-268
1849,-250
1850,-239
1851,-239
1852,-242
1853,-257
1854,-276
1855,-292
1856,-302
1857,-292
1858,-279
1859,-254
1860,-233
1861,-221
1862,-218
1863,-220
1864,-222
1865,-227
1866,-229
1867,-227
1868,-225
1869,-223
1870,-224
1871,-220
1872,-220
1873,-215
1874,-210
1875,-207
1876,-205
1877,-204
1878,-206
1879,-225
1880,-253
1881,-301
1882,-346
1883,-381
1884,-381
1885,-342
1886,-298
1887,-264
1888,-243
1889,-255
1890,-273
1891,-224
1892,62
1893,429
1894,714
1895,783
1896,705
1897,539
1898,430
1899,261
1900,147
1901,143
1902,160
1903,187
1904,220
1905,307
1906,422
1907,482
1908,443
1909,338
1910,237
1911,177
1912,183
1913,268
1914,414
1915,556
1916,590
1917,532
1918,433
1919,381
1920,368
1921,367
1922,358
1923,366
1924,439
1925,525
1926,552
1927,460
1928,309
1929,180
1930,118
1931,87
1932,84
1933,101
1934,124
1935,148
1936,162
1937,197
1938,283
1939,324
1940,273
1941,131
1942,-61
1943,-151
1944,-216
1945,-271
1946,-294
1947,-274
1948,-201
1949,-132
1950,-85
1951,-54
1952,-29
1953,7
1954,33
1955,54
1956,64
1957,73
1958,88
1959,97
1960,101
1961,99
1962,99
1963,94
1964,90
1965,82
1966,66
1967,45
1968,14
1969,-22
1970,-70
1971,-93
1972,-106
1973,-96
1974,-78
1975,-59
1976,-46
1977,-47
1978,-46
1979,-53
1980,-62
1981,-74
1982,-79
1983,-87
1984,-94
1985,-103
1986,-124
1987,-160
1988,-192
1989,-59
1990,148
1991,343
1992,387
1993,272
1994,1
1995,-210
1996,-382
1997,-399
1998,-302
1999,-164
2000,-32
2001,81
2002,108
2003,72
2004,-12
2005,-82
2006,-111
2007,-112
2008,-107
2009,-78
2010,-36
2011,9
2012,117
2013,233
2014,350
2015,386
2016,339
2017,240
2018,173
2019,125
2020,127
2021,125
2022,138
2023,141
2024,158
2025,156
2026,153
2027,155
2028,149
2029,142
2030,136
2031,124
2032,113
2033,101
2034,87
2035,67
2036,42
2037,20
2038,0
2039,-24
2040,-40
2041,-71
2042,-108
2043,-159
2044,-195
2045,-221
2046,-222
2047,-206
2048,-178
2049,-161
2050,-146
2051,-143
2052,-153
2053,-184
2054,-226
2055,-268
2056,-317
2057,-291
2058,-88
2059,135
2060,312
2061,263
2062,103
2063,-188
2064,-384
2065,-529
2066,-476
2067,-287
2068,-103
2069,26
2070,114
2071,143
2072,129
2073,66
2074,-12
2075,-62
2076,-80
2077,-78
2078,-60
2079,-31
2080,2
2081,35
2082,83
2083,192
2084,287
2085,364
2086,346
2087,244
2088,134
2089,59
2090,30
2091,20
2092,26
2093,23
2094,33
2095,44
2096,57
2097,63
2098,65
2099,68
2100,68
2101,66
2102,65
2103,60
2104,44
2105,23
2106,-1
2107,-24
2108,-46
2109,-73
2110,-105
2111,-150
2112,-201
2113,-260
2114,-292
2115,-316
2116,-303
2117,-277
2118,-240
2119,-213
2120,-199
2121,-188
2122,-190
2123,-189
2124,-193
2125,-195
2126,-213
2127,-175
2128,-17
2129,165
2130,292
2131,209
2132,22
2133,-282
2134,-506
2135,-602
2136,-510
2137,-283
2138,-115
2139,-3
2140,58
2141,106
2142,121
2143,71
2144,7
2145,-37
2146,-53
2147,-50
2148,-33
2149,-7
2150,15
2151,41
2152,64
2153,95
2154,191
2155,287
2156,372
2157,352
2158,251
2159,123
2160,32
2161,-21
2162,-29
2163,-23
2164,-20
2165,-12
2166,12
2167,24
2168,33
2169,41
2170,43
2171,44
2172,49
2173,46
2174,36
2175,12
2176,-8
2177,-36
2178,-55
2179,-77
2180,-90
2181,-119
2182,-142
2183,-173
2184,-210
2185,-225
2186,-231
2187,-211
2188,-190
2189,-169
2190,-147
2191,-145
2192,-146
2193,-151
2194,-166
2195,-185
2196,-208
2197,-238
2198,-254
2199,-268
2200,-253
2201,-234
2202,-214
2203,-197
2204,-190
2205,-182
2206,-195
2207,-213
2208,-253
2209,-298
2210,-331
2211,-338
2212,-316
2213,-295
2214,-269
2215,-248
2216,-248
2217,-275
2218,-255
2219,-84
2220,129
2221,378
2222,403
2223,282
2224,-25
2225,-262
2226,-411
2227,-355
2228,-151
2229,15
2230,64
2231,15
2232,-60
2233,-121
2234,-123
2235,-126
2236,-113
2237,-81
2238,28
2239,174
2240,286
2241,290
2242,232
2243,187
2244,186
2245,206
2246,208
2247,206
2248,218
2249,233
2250,247
2251,241
2252,258
2253,348
2254,431
2255,446
2256,324
2257,147
2258,-1
2259,-61
2260,-89
2261,-90
2262,-82
2263,-53
2264,-20
2265,-3
2266,12
2267,28
2268,25
2269,25
2270,18
2271,25
2272,33
2273,46
2274,47
2275,46
2276,37
2277,27
2278,1
2279,-35
2280,-69
2281,-118
2282,-147
2283,-172
2284,-176
2285,-166
2286,-154
2287,-135
2288,-126
2289,-129
2290,-142
2291,-161
2292,-179
2293,-201
2294,-218
2295,-226
2296,-235
2297,-231
2298,-239
2299,-132
2300,78
2301,272
2302,411
2303,332
2304,156
2305,-168
2306,-423
2307,-556
2308,-452
2309,-224
2310,-42
2311,78
2312,134
2313,126
2314,88
2315,30
2316,-3
2317,-12
2318,-10
2319,-3
2320,6
2321,27
2322,55
2323,77
2324,139
2325,230
2326,358
2327,391
2328,351
2329,254
2330,204
2331,175
2332,160
2333,130
2334,85
2335,61
2336,65
2337,73
2338,87
2339,100
2340,106
2341,115
2342,118
2343,121
2344,116
2345,102
2346,88
2347,66
2348,41
2349,13
2350,-13
2351,-42
2352,-86
2353,-111
2354,-137
2355,-138
2356,-127
2357,-105
2358,-85
2359,-75
2360,-69
2361,-81
2362,-99
2363,-119
2364,-149
2365,-174
2366,-221
2367,-208
2368,-71
2369,61
2370,196
2371,133
2372,-3
2373,-224
2374,-415
2375,-534
2376,-518
2377,-390
2378,-261
2379,-204
2380,-151
2381,-86
2382,33
2383,91
2384,87
2385,29
2386,-37
2387,-73
2388,-83
2389,-77
2390,-59
2391,-28
2392,2
2393,28
2394,46
2395,64
2396,76
2397,85
2398,96
2399,99
2400,100
2401,97
2402,92
2403,80
2404,56
2405,33
2406,0
2407,-34
2408,-61
2409,-76
2410,-80
2411,-81
2412,-74
2413,-76
2414,-91
2415,-117
2416,-141
2417,-166
2418,-199
2419,-223
2420,-264
2421,-293
2422,-231
2423,-109
2424,-13
2425,55
2426,-33
2427,-168
2428,-438
2429,-604
2430,-640
2431,-479
2432,-262
2433,-109
2434,-24
2435,7
2436,2
2437,-29
2438,-88
2439,-147
2440,-175
2441,-184
2442,-188
2443,-177
2444,-141
2445,-95
2446,-35
2447,26
2448,84
2449,131
2450,170
2451,205
2452,221
2453,239
2454,247
2455,250
2456,245
2457,238
2458,231
2459,218
2460,204
2461,187
2462,169
2463,146
2464,122
2465,93
2466,50
2467,-1
2468,-54
2469,-103
2470,-141
2471,-176
2472,-192
2473,-193
2474,-192
2475,-190
2476,-208
2477,-236
2478,-265
2479,-288
2480,-303
2481,-308
2482,-299
2483,-293
2484,-288
2485,-289
2486,-304
2487,-328
2488,-346
2489,-358
2490,-369
2491,-366
2492,-356
2493,-349
2494,-341
2495,-340
2496,-343
2497,-348
2498,-356
2499,-358
2500,-366
2501,-396
2502,-351
2503,-201
2504,-100
2505,109
2506,127
2507,82
2508,-179
2509,-446
2510,-618
2511,-537
2512,-345
2513,-199
2514,-135
2515,-134
2516,-135
2517,-132
2518,-137
2519,-131
2520,-95
2521,-7
2522,58
2523,59
2524,76
2525,120
2526,231
2527,303
2528,285
2529,239
2530,224
2531,235
2532,265
2533,296
2534,348
2535,418
2536,463
2537,390
2538,336
2539,287
2540,307
2541,307
2542,236
2543,158
2544,117
2545,109
2546,122
2547,137
2548,147
2549,157
2550,173
2551,193
2552,206
2553,203
2554,196
2555,180
2556,166
2557,156
2558,153
2559,148
2560,139
2561,129
2562,122
2563,107
2564,93
2565,79
2566,57
2567,23
2568,-5
2569,-37
2570,-56
2571,-75
2572,-78
2573,-79
2574,-90
2575,-77
2576,-25
2577,-28
2578,43
2579,-4
2580,-79
2581,-264
2582,-489
2583,-620
2584,-598
2585,-444
2586,-280
2587,-156
2588,-78
2589,9
2590,83
2591,79
2592,38
2593,22
2594,73
2595,158
2596,172
2597,120
2598,76
2599,76
2600,102
2601,145
2602,177
2603,209
2604,229
2605,243
2606,254
2607,264
2608,265
2609,262
2610,260
2611,252
2612,244
2613,236
2614,229
2615,221
2616,215
2617,210
2618,201
2619,189
2620,178
2621,165
2622,140
2623,108
2624,83
2625,50
2626,24
2627,-4
2628,-13
2629,-10
2630,-1
2631,8
2632,0
2633,-19
2634,-41
2635,-53
2636,-72
2637,-82
2638,-87
2639,-88
2640,-94
2641,-114
2642,-121
2643,-140
2644,-152
2645,-160
2646,-173
2647,-179
2648,-180
2649,-187
2650,-197
2651,-210
2652,-222
2653,-232
2654,-244
2655,-248
2656,-252
2657,-248
2658,-241
2659,-242
2660,-245
2661,-250
2662,-255
2663,-254
2664,-256
2665,-251
2666,-238
2667,-228
2668,-222
2669,-224
2670,-230
2671,-234
2672,-237
2673,-238
2674,-239
2675,-246
2676,-243
2677,-235
2678,-105
2679,30
2680,177
2681,232
2682,200
2683,59
2684,-163
2685,-364
2686,-396
2687,-303
2688,-225
2689,-185
2690,-156
2691,-114
2692,-74
2693,-1
2694,50
2695,21
2696,40
2697,51
2698,135
2699,229
2700,270
2701,286
2702,300
2703,310
2704,353
2705,436
2706,491
2707,489
2708,495
