,151
811,-188
812,-166
813,-49
814,43
815,108
816,140
817,143
818,149
819,143
820,112
821,81
822,42
823,50
824,80
825,117
826,138
827,135
828,125
829,129
830,133
831,132
832,134
833,128
834,80
835,54
836,45
837,121
838,200
839,173
840,135
841,143
842,199
843,282
844,273
845,206
846,165
847,126
848,72
849,5
850,-47
851,-72
852,-69
853,-60
854,-52
855,-48
856,-51
857,-53
858,-64
859,-78
860,-93
861,-104
862,-117
863,-124
864,-129
865,-135
866,-146
867,-153
868,-156
869,-164
870,-167
871,-168
872,-166
873,-163
874,-161
875,-155
876,-153
877,-149
878,-143
879,-139
880,-139
881,-133
882,-127
883,-122
884,-118
885,-114
886,-98
887,-49
888,53
889,176
890,264
891,256
892,279
893,246
894,217
895,117
896,-16
897,-83
898,-54
899,49
900,161
901,224
902,266
903,278
904,285
905,286
906,279
907,253
908,216
909,181
910,167
911,158
912,170
913,175
914,176
915,179
916,178
917,154
918,122
919,115
920,126
921,198
922,241
923,207
924,163
925,87
926,108
927,132
928,135
929,116
930,106
931,83
932,-5
933,-72
934,-152
935,-101
936,-7
937,47
938,24
939,-28
940,-74
941,-31
942,10
943,31
944,26
945,5
946,-8
947,-25
948,-44
949,-73
950,-89
951,-91
952,-86
953,-86
954,-83
955,-85
956,-91
957,-94
958,-100
959,-106
960,-117
961,-122
962,-130
963,-135
964,-134
965,-129
966,-123
967,-117
968,-112
969,-109
970,-113
971,-119
972,-123
973,-131
974,-138
975,-135
976,-112
977,-42
978,51
979,168
980,227
981,258
982,252
983,207
984,153
985,13
986,-103
987,-158
988,-101
989,36
990,148
991,223
992,250
993,260
994,251
995,236
996,218
997,200
998,180
999,175
1000,177
1001,184
1002,199
1003,216
1004,236
1005,229
1006,207
1007,182
1008,177
1009,270
1010,314
1011,265
1012,196
1013,235
1014,322
1015,432
1016,388
1017,291
1018,217
1019,146
1020,78
1021,-4
1022,-39
1023,-62
1024,-51
1025,-46
1026,-45
1027,-34
1028,-18
1029,-12
1030,-10
1031,-14
1032,-27
1033,-40
1034,-55
1035,-74
1036,-95
1037,-119
1038,-130
1039,-146
1040,-153
1041,-159
1042,-163
1043,-169
1044,-168
1045,-166
1046,-165
1047,-162
1048,-159
1049,-156
1050,-160
1051,-160
1052,-157
1053,-157
1054,-155
1055,-157
1056,-158
1057,-162
1058,-160
1059,-155
1060,-152
1061,-147
1062,-143
1063,-141
1064,-140
1065,-105
1066,-26
1067,77
1068,188
1069,235
1070,287
1071,256
1072,239
1073,157
1074,37
1075,-41
1076,-53
1077,29
1078,159
1079,258
1080,324
1081,345
1082,347
1083,345
1084,336
1085,326
1086,320
1087,303
1088,285
1089,276
1090,285
1091,298
1092,304
1093,306
1094,304
1095,286
1096,248
1097,223
1098,230
1099,280
1100,322
1101,251
1102,177
1103,115
1104,143
1105,197
1106,203
1107,176
1108,156
1109,130
1110,92
1111,49
1112,4
1113,-8
1114,-35
1115,-33
1116,24
1117,45
1118,4
1119,-112
1120,-191
1121,-142
1122,-42
1123,12
1124,16
1125,10
1126,8
1127,15
1128,0
1129,-19
1130,-41
1131,-37
1132,-24
1133,-13
1134,-9
1135,-5
1136,-12
1137,-30
1138,-42
1139,-60
1140,-81
1141,-97
1142,-106
1143,-115
1144,-122
1145,-125
1146,-126
1147,-127
1148,-126
1149,-125
1150,-123
1151,-125
1152,-124
1153,-124
1154,-126
1155,-128
1156,-128
1157,-133
1158,-136
1159,-140
1160,-138
1161,-141
1162,-143
1163,-119
1164,-60
1165,40
1166,173
1167,279
1168,320
1169,321
1170,270
1171,224
1172,97
1173,-33
1174,-105
1175,-91
1176,22
1177,134
1178,215
1179,246
1180,252
1181,236
1182,207
1183,172
1184,152
1185,136
1186,137
1187,149
1188,168
1189,185
1190,212
1191,240
1192,269
1193,244
1194,237
1195,217
1196,268
1197,352
1198,324
1199,231
1200,236
1201,292
1202,423
1203,415
1204,329
1205,264
1206,236
1207,204
1208,142
1209,83
1210,0
1211,-48
1212,-34
1213,-20
1214,-14
1215,-49
1216,-112
1217,-133
1218,-110
1219,-88
1220,-75
1221,-69
1222,-61
1223,-58
1224,-51
1225,-41
1226,-41
1227,-52
1228,-68
1229,-80
1230,-96
1231,-107
1232,-116
1233,-124
1234,-136
1235,-145
1236,-149
1237,-155
1238,-159
1239,-163
1240,-169
1241,-177
1242,-182
1243,-187
1244,-190
1245,-189
1246,-187
1247,-183
1248,-185
1249,-180
1250,-173
1251,-170
1252,-168
1253,-164
1254,-162
1255,-160
1256,-157
1257,-153
1258,-155
1259,-152
1260,-147
1261,-144
1262,-146
1263,-144
1264,-145
1265,-145
1266,-149
1267,-146
1268,-146
1269,-147
1270,-142
1271,-143
1272,-142
1273,-139
1274,-132
1275,-131
1276,-128
1277,-122
1278,-115
1279,-106
1280,-102
1281,-96
1282,-98
1283,-101
1284,-98
1285,-94
1286,-90
1287,-84
1288,-75
1289,-69
1290,-62
1291,-51
1292,-45
1293,-42
1294,-35
1295,-32
1296,-28
1297,-23
1298,2
1299,57
1300,143
1301,253
1302,380
1303,474
1304,530
1305,510
1306,464
1307,366
1308,269
1309,171
1310,137
1311,173
1312,239
1313,293
1314,312
1315,320
1316,322
1317,322
1318,333
1319,353
1320,380
1321,409
1322,427
1323,416
1324,376
1325,379
1326,416
1327,472
1328,469
1329,470
1330,454
1331,466
1332,471
1333,453
1334,407
1335,365
1336,329
1337,348
1338,352
1339,313
1340,225
1341,155
1342,127
1343,148
1344,166
1345,169
1346,164
1347,158
1348,146
1349,131
1350,103
1351,75
1352,43
1353,25
1354,17
1355,8
1356,8
1357,6
1358,2
1359,-9
1360,-16
1361,-25
1362,-30
1363,-35
1364,-43
1365,-53
1366,-67
1367,-81
1368,-93
1369,-109
1370,-121
1371,-125
1372,-131
1373,-140
1374,-147
1375,-150
1376,-156
1377,-159
1378,-160
1379,-165
1380,-172
1381,-175
1382,-174
1383,-173
1384,-169
1385,-159
1386,-128
1387,-56
1388,37
1389,139
1390,219
1391,286
1392,307
1393,274
1394,182
1395,51
1396,-52
1397,-95
1398,-66
1399,40
1400,148
1401,232
1402,257
1403,249
1404,210
1405,172
1406,150
1407,142
1408,152
1409,174
1410,206
1411,236
1412,269
1413,274
1414,257
1415,224
1416,221
1417,295
1418,324
1419,280
1420,230
1421,197
1422,241
1423,286
1424,249
1425,188
1426,145
1427,128
1428,89
1429,21
1430,-37
1431,-83
1432,-77
1433,-73
1434,-73
1435,-81
1436,-92
1437,-104
1438,-117
1439,-138
1440,-157
1441,-173
1442,-192
1443,-209
1444,-218
1445,-230
1446,-242
1447,-253
1448,-262
1449,-270
1450,-276
1451,-281
1452,-285
1453,-289
1454,-287
1455,-287
1456,-286
1457,-289
1458,-293
1459,-299
1460,-308
1461,-313
1462,-315
1463,-296
1464,-228
1465,-137
1466,-34
1467,45
1468,103
1469,137
1470,86
1471,24
1472,-70
1473,-113
1474,-89
1475,-28
1476,70
1477,146
1478,198
1479,217
1480,207
1481,193
1482,176
1483,155
1484,146
1485,149
1486,170
1487,203
1488,238
1489,282
1490,284
1491,279
1492,237
1493,261
1494,328
1495,353
1496,303
1497,259
1498,238
1499,294
1500,325
1501,285
1502,230
1503,214
1504,191
1505,146
1506,89
1507,46
1508,34
1509,46
1510,49
1511,48
1512,36
1513,27
1514,6
1515,-17
1516,-45
1517,-71
1518,-98
1519,-125
1520,-146
1521,-162
1522,-181
1523,-197
1524,-206
1525,-216
1526,-221
1527,-225
1528,-232
1529,-237
1530,-246
1531,-245
1532,-251
1533,-252
1534,-249
1535,-245
1536,-240
1537,-236
1538,-230
1539,-208
1540,-138
1541,-47
1542,55
1543,140
1544,196
1545,245
1546,214
1547,169
1548,73
1549,7
1550,-17
1551,22
1552,120
1553,228
1554,308
1555,344
1556,347
1557,326
1558,304
1559,281
1560,266
1561,264
1562,272
1563,289
1564,311
1565,342
1566,365
1567,341
1568,312
1569,293
1570,351
1571,367
1572,328
1573,271
1574,231
1575,267
1576,304
1577,284
1578,250
1579,234
1580,223
1581,190
1582,134
1583,91
1584,65
1585,74
1586,78
1587,72
1588,56
1589,41
1590,22
1591,-2
1592,-26
1593,-45
1594,-68
1595,-88
1596,-108
1597,-122
1598,-139
1599,-150
1600,-161
1601,-170
1602,-178
1603,-184
1604,-184
1605,-184
1606,-180
1607,-176
1608,-175
1609,-175
1610,-173
1611,-170
1612,-167
1613,-165
1614,-159
1615,-158
1616,-159
1617,-160
1618,-154
1619,-154
1620,-151
1621,-148
1622,-149
1623,-153
1624,-158
1625,-163
1626,-166
1627,-168
1628,-168
1629,-168
1630,-175
1631,-176
1632,-173
1633,-177
1634,-180
1635,-179
1636,-182
1637,-186
1638,-186
1639,-187
1640,-185
1641,-182
1642,-177
1643,-173
1644,-171
1645,-163
1646,-158
1647,-152
1648,-145
1649,-133
1650,-125
1651,-119
1652,-113
1653,-110
1654,-110
1655,-111
1656,-108
1657,-107
1658,-103
1659,-99
1660,-99
1661,-100
1662,-100
1663,-92
1664,-90
1665,-83
1666,-76
1667,-72
1668,-68
1669,-62
1670,-58
1671,-54
1672,-48
1673,-43
1674,-37
1675,-40
1676,-40
1677,-36
1678,-34
1679,-28
1680,-18
1681,-9
1682,5
1683,49
1684,131
1685,230
1686,339
1687,434
1688,473
1689,480
1690,438
1691,387
1692,293
1693,221
1694,177
1695,196
1696,253
1697,320
1698,354
1699,370
1700,383
1701,398
1702,420
1703,440
1704,465
1705,464
1706,459
1707,448
1708,453
1709,470
1710,481
1711,500
1712,500
1713,489
1714,429
1715,392
1716,397
1717,395
1718,383
1719,318
1720,283
1721,285
1722,317
1723,308
1724,291
1725,287
1726,304
1727,286
1728,214
1729,157
1730,119
1731,159
1732,174
1733,110
1734,19
1735,-45
1736,-34
1737,11
1738,53
1739,89
1740,110
1741,123
1742,136
1743,150
1744,151
1745,145
1746,137
1747,125
1748,110
1749,99
1750,91
1751,79
1752,68
1753,57
1754,42
1755,26
1756,13
1757,5
1758,-7
1759,-15
1760,-22
1761,-30
1762,-42
1763,-51
1764,-58
1765,-67
1766,-77
1767,-83
1768,-93
1769,-97
1770,-101
1771,-105
1772,-108
1773,-109
1774,-106
1775,-103
1776,-104
1777,-100
1778,-99
1779,-100
1780,-103
1781,-97
1782,-68
1783,14
1784,93
1785,161
1786,223
1787,264
1788,271
1789,229
1790,105
1791,-22
1792,-101
1793,-117
1794,-53
1795,65
1796,179
1797,256
1798,282
1799,280
1800,263
1801,258
1802,259
1803,274
1804,295
1805,327
1806,359
1807,392
1808,410
1809,382
1810,339
1811,318
1812,381
1813,409
1814,396
1815,329
1816,282
1817,276
1818,285
1819,280
1820,263
1821,245
1822,238
1823,199
1824,136
1825,75
1826,38
1827,42
1828,52
1829,60
1830,55
1831,42
1832,26
1833,16
1834,2
1835,-13
1836,-25
1837,-39
1838,-53
1839,-67
1840,-79
1841,-95
1842,-105
1843,-112
1844,-117
1845,-126
1846,-133
1847,-135
1848,-140
1849,-142
1850,-142
1851,-148
1852,-157
1853,-165
1854,-168
1855,-175
1856,-179
1857,-185
1858,-188
1859,-188
1860,-188
1861,-181
1862,-180
1863,-177
1864,-175
1865,-175
1866,-179
1867,-179
1868,-179
1869,-178
1870,-179
1871,-177
1872,-175
1873,-174
1874,-175
1875,-171
1876,-173
1877,-170
1878,-165
1879,-166
1880,-169
1881,-174
1882,-176
1883,-182
1884,-185
1885,-187
1886,-186
1887,-186
1888,-187
1889,-186
1890,-187
1891,-186
1892,-183
1893,-183
1894,-181
1895,-174
1896,-169
1897,-163
1898,-155
1899,-145
1900,-142
1901,-137
1902,-133
1903,-132
1904,-130
1905,-135
1906,-129
1907,-127
1908,-118
1909,-80
1910,2
1911,107
1912,210
1913,325
1914,394
1915,431
1916,377
1917,292
1918,193
1919,143
1920,127
1921,147
1922,208
1923,266
1924,301
1925,307
1926,310
1927,314
1928,309
1929,314
1930,335
1931,365
1932,408
1933,417
1934,418
1935,396
1936,409
1937,459
1938,503
1939,519
1940,507
1941,495
1942,483
1943,476
1944,413
1945,399
1946,418
1947,392
1948,357
1949,260
1950,208
1951,222
1952,241
1953,242
1954,245
1955,248
1956,259
1957,247
1958,167
1959,121
1960,83
1961,145
1962,138
1963,42
1964,-75
1965,-126
1966,-68
1967,10
1968,45
1969,47
1970,60
1971,78
1972,106
1973,99
1974,92
1975,85
1976,92
1977,103
1978,106
1979,109
1980,100
1981,93
1982,84
1983,69
1984,52
1985,32
1986,23
1987,6
1988,-5
1989,-16
1990,-26
1991,-41
1992,-54
1993,-62
1994,-73
1995,-79
1996,-82
1997,-88
1998,-98
1999,-104
2000,-107
2001,-111
2002,-112
2003,-114
2004,-117
2005,-127
2006,-118
2007,-63
2008,11
2009,71
2010,131
2011,188
2012,230
2013,191
2014,69
2015,-59
2016,-140
2017,-137
2018,-91
2019,20
2020,133
2021,214
2022,235
2023,225
2024,201
2025,182
2026,162
2027,172
2028,190
2029,220
2030,258
2031,301
2032,336
2033,318
2034,290
2035,254
2036,299
2037,326
2038,344
2039,301
2040,276
2041,269
2042,285
2043,268
2044,252
2045,246
2046,229
2047,215
2048,199
2049,183
2050,166
2051,150
2052,130
2053,101
2054,70
2055,45
2056,23
2057,4
2058,-13
2059,-30
2060,-47
2061,-66
2062,-79
2063,-93
2064,-107
2065,-119
2066,-126
2067,-134
2068,-139
2069,-144
2070,-150
2071,-159
2072,-160
2073,-164
2074,-176
2075,-167
2076,-113
2077,-50
2078,-11
2079,13
2080,49
2081,78
2082,2
2083,-101
2084,-173
2085,-147
2086,-67
2087,-15
2088,31
2089,83
2090,150
2091,183
2092,187
2093,179
2094,160
2095,146
2096,141
2097,145
2098,158
2099,177
2100,203
2101,233
2102,265
2103,277
2104,244
2105,195
2106,161
2107,185
2108,188
2109,158
2110,114
2111,94
2112,118
2113,142
2114,155
2115,155
2116,150
2117,147
2118,141
2119,144
2120,141
2121,128
2122,98
2123,58
2124,25
2125,3
2126,-26
2127,-56
2128,-87
2129,-119
2130,-151
2131,-170
2132,-187
2133,-202
2134,-206
2135,-203
2136,-197
2137,-194
2138,-192
2139,-194
2140,-198
2141,-197
2142,-194
2143,-193
2144,-191
2145,-169
2146,-106
2147,-45
2148,-19
2149,2
2150,-34
2151,-29
2152,-103
2153,-186
2154,-231
2155,-224
2156,-181
2157,-127
2158,-60
2159,36
2160,133
2161,181
2162,193
2163,193
2164,172
2165,163
2166,163
2167,164
2168,168
2169,175
2170,187
2171,199
2172,218
2173,249
2174,258
2175,215
2176,156
2177,109
2178,104
2179,107
2180,88
2181,78
2182,70
2183,88
2184,107
2185,99
2186,102
2187,99
2188,99
2189,90
2190,95
2191,87
2192,74
2193,44
2194,14
2195,-12
2196,-30
2197,-45
2198,-56
2199,-71
2200,-80
2201,-91
2202,-100
2203,-110
2204,-116
2205,-121
2206,-131
2207,-143
2208,-149
2209,-161
2210,-170
2211,-177
2212,-185
2213,-190
2214,-193
2215,-192
2216,-194
2217,-193
2218,-190
2219,-192
2220,-197
2221,-199
2222,-199
2223,-196
2224,-193
2225,-188
2226,-186
2227,-184
2228,-181
2229,-178
2230,-174
2231,-172
2232,-170
2233,-170
2234,-176
2235,-185
2236,-173
2237,-120
2238,-35
2239,42
2240,80
2241,84
2242,81
2243,8
2244,-93
2245,-164
2246,-174
2247,-131
2248,-107
2249,-73
2250,2
2251,72
2252,122
2253,142
2254,148
2255,143
2256,149
2257,173
2258,216
2259,252
2260,276
2261,269
2262,263
2263,276
2264,295
2265,316
2266,327
2267,330
2268,344
2269,348
2270,354
2271,352
2272,344
2273,269
2274,229
2275,202
2276,176
2277,161
2278,75
2279,6
2280,-8
2281,21
2282,56
2283,77
2284,88
2285,103
2286,95
2287,71
2288,36
2289,7
2290,10
2291,34
2292,50
2293,49
2294,43
2295,31
2296,18
2297,5
2298,-11
2299,-29
2300,-49
2301,-69
2302,-83
2303,-99
2304,-110
2305,-119
2306,-125
2307,-136
2308,-141
2309,-147
2310,-150
2311,-153
2312,-154
2313,-149
2314,-152
2315,-150
2316,-148
2317,-121
2318,-45
2319,34
2320,81
2321,142
2322,93
2323,64
2324,-85
2325,-186
2326,-204
2327,-115
2328,-29
2329,30
2330,79
2331,138
2332,210
2333,253
2334,265
2335,252
2336,237
2337,212
2338,199
2339,197
2340,211
2341,229
2342,249
2343,275
2344,297
2345,266
2346,222
2347,163
2348,168
2349,175
2350,189
2351,165
2352,146
2353,143
2354,153
2355,144
2356,137
2357,134
2358,137
2359,137
2360,130
2361,122
2362,109
2363,95
2364,78
2365,57
2366,32
2367,12
2368,-2
2369,-21
2370,-34
2371,-44
2372,-55
2373,-63
2374,-69
2375,-76
2376,-84
2377,-92
2378,-93
2379,-95
2380,-100
2381,-106
2382,-116
2383,-125
2384,-137
2385,-134
2386,-99
2387,-49
2388,-24
2389,-36
2390,-48
2391,-80
2392,-158
2393,-269
2394,-313
2395,-265
2396,-183
2397,-121
2398,-78
2399,-24
2400,44
2401,92
2402,120
2403,128
2404,120
2405,115
2406,115
2407,119
2408,130
2409,149
2410,165
2411,174
2412,180
2413,189
2414,195
2415,196
2416,197
2417,191
2418,182
2419,170
2420,159
2421,141
2422,122
2423,101
2424,78
2425,54
2426,32
2427,14
2428,-8
2429,-30
2430,-48
2431,-64
2432,-83
2433,-98
2434,-115
2435,-131
2436,-144
2437,-154
2438,-168
2439,-179
2440,-163
2441,-109
2442,-77
2443,-88
2444,-56
2445,-122
2446,-149
2447,-255
2448,-333
2449,-329
2450,-247
2451,-172
2452,-122
2453,-76
2454,-4
2455,56
2456,84
2457,89
2458,87
2459,71
2460,56
2461,48
2462,63
2463,83
2464,116
2465,152
2466,184
2467,214
2468,236
2469,256
2470,263
2471,269
2472,270
2473,264
2474,255
2475,246
2476,229
2477,209
2478,185
2479,161
2480,135
2481,113
2482,88
2483,64
2484,39
2485,11
2486,-13
2487,-35
2488,-57
2489,-75
2490,-94
2491,-118
2492,-137
2493,-152
2494,-170
2495,-186
2496,-200
2497,-211
2498,-225
2499,-232
2500,-238
2501,-246
2502,-252
2503,-258
2504,-261
2505,-271
2506,-277
2507,-285
2508,-292
2509,-297
2510,-297
2511,-297
2512,-302
2513,-300
2514,-301
2515,-300
2516,-297
2517,-295
2518,-294
2519,-297
2520,-274
2521,-205
2522,-119
2523,-43
2524,23
2525,43
2526,17
2527,-112
2528,-256
2529,-307
2530,-255
2531,-172
2532,-130
2533,-93
2534,-37
2535,29
2536,72
2537,96
2538,111
2539,129
2540,160
2541,202
2542,245
2543,294
2544,316
2545,317
2546,278
2547,242
2548,252
2549,277
2550,325
2551,365
2552,400
2553,427
2554,439
2555,390
2556,358
2557,321
2558,321
2559,321
2560,259
2561,197
2562,157
2563,141
2564,146
2565,144
2566,146
2567,143
2568,145
2569,157
2570,177
2571,164
2572,142
2573,101
2574,78
2575,77
2576,84
2577,85
2578,78
2579,68
2580,56
2581,40
2582,23
2583,11
2584,3
2585,-8
2586,-11
2587,-22
2588,-33
2589,-43
2590,-47
2591,-59
2592,-68
2593,-63
2594,-33
2595,18
2596,33
2597,19
2598,2
2599,-72
2600,-233
2601,-473
2602,-548
2603,-470
2604,-251
2605,-82
2606,22
2607,91
2608,145
2609,181
2610,203
2611,234
2612,254
2613,262
2614,245
2615,200
2616,156
2617,148
2618,173
2619,211
2620,241
2621,266
2622,279
2623,286
2624,293
2625,299
2626,294
2627,285
2628,275
2629,264
2630,251
2631,236
2632,221
2633,208
2634,192
2635,179
2636,166
2637,146
2638,131
2639,119
2640,108
2641,97
2642,88
2643,77
2644,63
2645,52
2646,40
2647,32
2648,25
2649,22
2650,13
2651,-1
2652,-9
2653,-19
2654,-35
2655,-44
2656,-56
2657,-64
2658,-73
2659,-79
2660,-88
2661,-99
2662,-109
2663,-116
2664,-129
2665,-139
2666,-149
2667,-156
2668,-164
2669,-172
2670,-177
2671,-187
2672,-193
2673,-196
2674,-199
2675,-203
2676,-205
2677,-203
2678,-201
2679,-200
2680,-197
2681,-199
2682,-203
2683,-204
2684,-202
2685,-203
2686,-201
2687,-197
2688,-193
2689,-190
2690,-189
2691,-186
2692,-186
2693,-183
2694,-176
2695,-154
2696,-88
2697,28
2698,119
2699,180
2700,236
2701,242
2702,174
2703,56
2704,-36
2705,-58
2706,-16
2707,12
2708,51
2709,96
2710,148
2711,199
2712,234
2713,263
2714,288
2715,337
2716,412
2717,478
2718,499
2719,476
2720,422
2721,408
2722,435
2723,480
2724,520
2725,533
2726,533
2727,513
2728,518
2729,494
2730,463
2731,397
2732,365
2733,351
2734,339
2735,336
2736,323
2737,314
2738,311
2739,310
2740,321
2741,287
2742,241
2743,244
2744,269
2745,297
2746,223
2747,114
2748,19
2749,3
2750,21
2751,45
