,-183
234,-304
235,-266
236,-214
237,-130
238,59
239,231
240,416
241,488
242,497
243,449
244,348
245,236
246,144
247,74
248,1
249,-59
250,-112
251,-152
252,-191
253,-233
254,-301
255,-357
256,-361
257,-343
258,-293
259,-255
260,-136
261,40
262,226
263,343
264,386
265,354
266,272
267,155
268,45
269,-36
270,-91
271,-138
272,-192
273,-244
274,-279
275,-318
276,-339
277,-319
278,-298
279,-274
280,-282
281,-245
282,-118
283,32
284,193
285,242
286,233
287,171
288,70
289,-37
290,-126
291,-186
292,-226
293,-252
294,-272
295,-279
296,-291
297,-314
298,-323
299,-308
300,-280
301,-244
302,-209
303,-98
304,45
305,211
306,326
307,374
308,367
309,310
310,219
311,112
312,13
313,-70
314,-134
315,-172
316,-186
317,-190
318,-189
319,-186
320,-185
321,-185
322,-185
323,-189
324,-238
325,-286
326,-315
327,-314
328,-111
329,103
330,383
331,586
332,651
333,650
334,567
335,425
336,278
337,151
338,40
339,-54
340,-123
341,-177
342,-210
343,-230
344,-231
345,-220
346,-201
347,-180
348,-167
349,-159
350,-159
351,-178
352,-229
353,-279
354,-278
355,-252
356,-181
357,-91
358,99
359,269
360,458
361,543
362,555
363,510
364,411
365,287
366,176
367,83
368,-3
369,-86
370,-169
371,-230
372,-269
373,-281
374,-278
375,-278
376,-293
377,-322
378,-340
379,-346
380,-332
381,-304
382,-272
383,-225
384,-179
385,-167
386,-279
387,-405
388,-450
389,-294
390,42
391,343
392,570
393,660
394,674
395,612
396,476
397,311
398,161
399,42
400,-52
401,-115
402,-156
403,-171
404,-171
405,-168
406,-167
407,-187
408,-231
409,-294
410,-340
411,-327
412,-289
413,-222
414,-149
415,46
416,233
417,448
418,535
419,541
420,488
421,399
422,291
423,201
424,126
425,53
426,-29
427,-119
428,-207
429,-275
430,-321
431,-348
432,-369
433,-394
434,-420
435,-417
436,-389
437,-315
438,-220
439,-15
440,179
441,395
442,504
443,533
444,505
445,418
446,301
447,174
448,65
449,-28
450,-99
451,-147
452,-182
453,-215
454,-241
455,-276
456,-338
457,-391
458,-400
459,-377
460,-300
461,-227
462,-82
463,104
464,303
465,455
466,493
467,430
468,330
469,217
470,123
471,49
472,-22
473,-96
474,-158
475,-211
476,-244
477,-270
478,-304
479,-324
480,-318
481,-276
482,-219
483,-177
484,-158
485,-48
486,85
487,239
488,332
489,326
490,288
491,201
492,92
493,-27
494,-144
495,-246
496,-320
497,-363
498,-389
499,-397
500,-398
501,-391
502,-371
503,-353
504,-340
505,-346
506,-342
507,-247
508,-108
509,10
510,78
511,69
512,80
513,84
514,71
515,44
516,49
517,67
518,76
519,45
520,-3
521,-37
522,-61
523,-85
524,-105
525,-125
526,-125
527,-133
528,-127
529,-111
530,-80
531,-43
532,-35
533,-31
534,-21
535,-14
536,-19
537,-60
538,-119
539,-180
540,-192
541,-184
542,-132
543,9
544,168
545,372
546,493
547,535
548,496
549,408
550,277
551,156
552,60
553,-7
554,-55
555,-95
556,-123
557,-149
558,-163
559,-167
560,-162
561,-159
562,-151
563,-143
564,-141
565,-151
566,-204
567,-267
568,-321
569,-329
570,-290
571,-103
572,86
573,329
574,482
575,516
576,494
577,394
578,266
579,154
580,66
581,8
582,-31
583,-64
584,-99
585,-139
586,-172
587,-197
588,-213
589,-221
590,-223
591,-222
592,-221
593,-223
594,-231
595,-265
596,-321
597,-364
598,-349
599,-292
600,-191
601,-52
602,173
603,395
604,594
605,655
606,604
607,508
608,371
609,229
610,101
611,-7
612,-107
613,-183
614,-239
615,-268
616,-281
617,-275
618,-261
619,-239
620,-215
621,-200
622,-198
623,-216
624,-248
625,-307
626,-390
627,-406
628,-321
629,-85
630,179
631,401
632,495
633,488
634,414
635,320
636,214
637,118
638,48
639,-4
640,-40
641,-74
642,-90
643,-101
644,-106
645,-112
646,-121
647,-127
648,-148
649,-214
650,-305
651,-378
652,-370
653,-295
654,-110
655,111
656,342
657,492
658,520
659,434
660,334
661,224
662,138
663,74
664,22
665,-15
666,-53
667,-85
668,-127
669,-154
670,-183
671,-221
672,-281
673,-344
674,-379
675,-375
676,-303
677,-207
678,-27
679,135
680,287
681,333
682,296
683,223
684,139
685,48
686,-28
687,-98
688,-163
689,-215
690,-247
691,-252
692,-236
693,-217
694,-218
695,-249
696,-323
697,-413
698,-420
699,-349
700,-199
701,74
702,294
703,528
704,640
705,639
706,559
707,421
708,272
709,122
710,-3
711,-106
712,-175
713,-223
714,-251
715,-276
716,-303
717,-334
718,-359
719,-370
720,-366
721,-349
722,-334
723,-329
724,-317
725,-297
726,-263
727,-242
728,-217
729,-130
730,-51
731,160
732,356
733,566
734,679
735,667
736,569
737,431
738,277
739,141
740,26
741,-61
742,-126
743,-176
744,-203
745,-213
746,-213
747,-219
748,-229
749,-238
750,-245
751,-257
752,-265
753,-223
754,-152
755,-80
756,-38
757,-15
758,138
759,325
760,550
761,644
762,606
763,474
764,307
765,136
766,-10
767,-128
768,-217
769,-274
770,-316
771,-348
772,-366
773,-372
774,-361
775,-336
776,-288
777,-216
778,-148
779,-131
780,-130
781,-130
782,7
783,172
784,387
785,489
786,510
787,454
788,350
789,238
790,136
791,54
792,-12
793,-72
794,-122
795,-163
796,-186
797,-198
798,-198
799,-196
800,-203
801,-214
802,-229
803,-238
804,-244
805,-239
806,-228
807,-211
808,-213
809,-237
810,-248
811,-215
812,-150
813,-21
814,111
815,276
816,396
817,461
818,456
819,416
820,356
821,289
822,221
823,147
824,76
825,3
826,-61
827,-123
828,-172
829,-207
830,-230
831,-261
832,-302
833,-347
834,-393
835,-438
836,-469
837,-437
838,-371
839,-307
840,-252
841,-119
842,120
843,407
844,603
845,653
846,562
847,451
848,309
849,190
850,83
851,-13
852,-98
853,-160
854,-200
855,-223
856,-244
857,-261
858,-277
859,-288
860,-281
861,-259
862,-228
863,-201
864,-187
865,-210
866,-229
867,-250
868,-209
869,-50
870,203
871,496
872,698
873,734
874,649
875,507
876,348
877,186
878,38
879,-83
880,-177
881,-233
882,-268
883,-283
884,-289
885,-292
886,-286
887,-276
888,-257
889,-228
890,-190
891,-142
892,-118
893,-145
894,-246
895,-348
896,-346
897,-236
898,-36
899,165
900,312
901,401
902,417
903,376
904,298
905,207
906,119
907,34
908,-40
909,-108
910,-154
911,-176
912,-183
913,-176
914,-178
915,-174
916,-170
917,-170
918,-194
919,-242
920,-284
921,-278
922,-234
923,-155
924,-63
925,101
926,283
927,476
928,554
929,531
930,427
931,302
932,178
933,87
934,23
935,-26
936,-73
937,-125
938,-182
939,-211
940,-218
941,-209
942,-207
943,-219
944,-256
945,-337
946,-391
947,-414
948,-355
949,-269
950,-84
951,141
952,385
953,548
954,582
955,502
956,396
957,271
958,169
959,73
960,-29
961,-141
962,-242
963,-326
964,-378
965,-409
966,-433
967,-443
968,-444
969,-435
970,-446
971,-419
972,-372
973,-251
974,-103
975,160
976,393
977,616
978,715
979,702
980,639
981,517
982,378
983,235
984,95
985,-24
986,-123
987,-199
988,-261
989,-289
990,-290
991,-265
992,-229
993,-204
994,-182
995,-162
996,-140
997,-138
998,-185
999,-253
1000,-315
1001,-267
1002,-142
1003,111
1004,374
1005,599
1006,683
1007,675
1008,564
1009,455
1010,336
1011,220
1012,121
1013,36
1014,-27
1015,-76
1016,-123
1017,-166
1018,-210
1019,-247
1020,-272
1021,-285
1022,-286
1023,-295
1024,-309
1025,-324
1026,-327
1027,-310
1028,-285
1029,-245
1030,-185
1031,-117
1032,18
1033,235
1034,483
1035,696
1036,769
1037,716
1038,614
1039,471
1040,320
1041,178
1042,49
1043,-63
1044,-163
1045,-255
1046,-325
1047,-363
1048,-367
1049,-345
1050,-318
1051,-290
1052,-283
1053,-285
1054,-310
1055,-322
1056,-323
1057,-263
1058,-161
1059,52
1060,280
1061,512
1062,620
1063,611
1064,501
1065,362
1066,213
1067,91
1068,-19
1069,-118
1070,-207
1071,-278
1072,-323
1073,-341
1074,-340
1075,-329
1076,-306
1077,-276
1078,-247
1079,-219
1080,-194
1081,-181
1082,-195
1083,-230
1084,-325
1085,-311
1086,-112
1087,142
1088,416
1089,507
1090,501
1091,444
1092,350
1093,243
1094,152
1095,71
1096,7
1097,-47
1098,-94
1099,-137
1100,-171
1101,-199
1102,-230
1103,-259
1104,-288
1105,-300
1106,-303
1107,-294
1108,-278
1109,-253
1110,-226
1111,-214
1112,-251
1113,-308
1114,-308
1115,-241
1116,-110
1117,116
1118,350
1119,583
1120,713
1121,722
1122,642
1123,523
1124,388
1125,252
1126,117
1127,-4
1128,-89
1129,-137
1130,-150
1131,-145
1132,-139
1133,-152
1134,-184
1135,-226
1136,-274
1137,-331
1138,-350
1139,-351
1140,-288
1141,-207
1142,-39
1143,137
1144,341
1145,435
1146,456
1147,362
1148,235
1149,91
1150,-35
1151,-134
1152,-199
1153,-234
1154,-252
1155,-257
1156,-261
1157,-270
1158,-280
1159,-284
1160,-291
1161,-317
1162,-319
1163,-328
1164,-280
1165,-232
1166,-91
1167,93
1168,311
1169,444
1170,480
1171,394
1172,286
1173,164
1174,61
1175,-27
1176,-90
1177,-131
1178,-140
1179,-124
1180,-95
1181,-80
1182,-67
1183,-59
1184,-51
1185,-59
1186,-96
1187,-178
1188,-246
1189,-261
1190,-249
1191,-179
1192,-127
1193,-52
1194,31
1195,94
1196,137
1197,168
1198,170
1199,143
1200,90
1201,35
1202,-16
1203,-62
1204,-98
1205,-126
1206,-152
1207,-171
1208,-176
1209,-170
1210,-157
1211,-148
1212,-133
1213,-126
1214,-126
1215,-135
1216,-149
1217,-159
1218,-165
1219,-172
1220,-127
1221,45
1222,265
1223,500
1224,603
1225,588
1226,499
1227,371
1228,248
1229,139
1230,36
1231,-51
1232,-124
1233,-167
1234,-194
1235,-214
1236,-236
1237,-264
1238,-287
1239,-301
1240,-301
1241,-316
1242,-299
1243,-283
1244,-226
1245,-118
1246,55
1247,272
1248,439
1249,475
1250,404
1251,266
1252,146
1253,45
1254,-29
1255,-84
1256,-129
1257,-183
1258,-228
1259,-251
1260,-247
1261,-231
1262,-199
1263,-174
1264,-167
1265,-181
1266,-180
1267,-124
1268,-52
1269,78
1270,170
1271,262
1272,310
1273,305
1274,259
1275,181
1276,112
1277,40
1278,-21
1279,-96
1280,-158
1281,-210
1282,-253
1283,-288
1284,-305
1285,-305
1286,-290
1287,-264
1288,-238
1289,-222
1290,-222
1291,-216
1292,-202
1293,-183
1294,-189
1295,-209
1296,-214
1297,-196
1298,-56
1299,152
1300,403
1301,583
1302,627
1303,555
1304,434
1305,303
1306,185
1307,87
1308,5
1309,-67
1310,-121
1311,-150
1312,-154
1313,-151
1314,-152
1315,-152
1316,-160
1317,-168
1318,-170
1319,-168
1320,-155
1321,-158
1322,-197
1323,-280
1324,-344
1325,-327
1326,-225
1327,-71
1328,133
1329,359
1330,575
1331,699
1332,677
1333,535
1334,349
1335,163
1336,20
1337,-92
1338,-178
1339,-239
1340,-273
1341,-296
1342,-312
1343,-334
1344,-353
1345,-376
1346,-397
1347,-427
1348,-462
1349,-433
1350,-344
1351,-207
1352,-1
1353,227
1354,442
1355,603
1356,631
1357,578
1358,473
1359,334
1360,204
1361,93
1362,6
1363,-71
1364,-144
1365,-194
1366,-224
1367,-240
1368,-280
1369,-333
1370,-416
1371,-490
1372,-496
1373,-426
1374,-288
1375,-119
1376,53
1377,228
1378,418
1379,516
1380,536
1381,467
1382,378
1383,295
1384,216
1385,143
1386,69
1387,-1
1388,-62
1389,-121
1390,-170
1391,-218
1392,-282
1393,-370
1394,-473
1395,-571
1396,-589
1397,-523
1398,-380
1399,-188
1400,28
1401,271
1402,482
1403,600
1404,600
1405,499
1406,377
1407,246
1408,148
1409,69
1410,9
1411,-40
1412,-65
1413,-79
1414,-93
1415,-134
1416,-201
1417,-297
1418,-409
1419,-520
1420,-554
1421,-502
1422,-375
1423,-195
1424,-6
1425,192
1426,373
1427,462
1428,490
1429,427
1430,349
1431,265
1432,185
1433,125
1434,67
1435,21
1436,-26
1437,-58
1438,-93
1439,-124
1440,-145
1441,-155
1442,-164
1443,-191
1444,-259
1445,-367
1446,-479
1447,-499
1448,-430
1449,-244
1450,-13
1451,232
1452,420
1453,487
1454,451
1455,347
1456,245
1457,144
1458,65
1459,-4
1460,-63
1461,-120
1462,-165
1463,-198
1464,-214
1465,-217
1466,-218
1467,-207
1468,-196
1469,-190
1470,-232
1471,-301
1472,-385
1473,-389
1474,-320
1475,-195
1476,-6
1477,187
1478,413
1479,582
1480,627
1481,546
1482,408
1483,245
1484,104
1485,-2
1486,-80
1487,-126
1488,-157
1489,-179
1490,-191
1491,-210
1492,-215
1493,-234
1494,-259
1495,-289
1496,-335
1497,-332
1498,-304
1499,-235
1500,-149
1501,-32
1502,145
1503,356
1504,519
1505,589
1506,547
1507,450
1508,318
1509,194
1510,93
1511,19
1512,-33
1513,-74
1514,-127
1515,-198
1516,-280
1517,-343
1518,-392
1519,-434
1520,-406
1521,-356
1522,-251
1523,-141
1524,-36
1525,87
1526,221
1527,339
1528,392
1529,372
1530,294
1531,205
1532,103
1533,1
1534,-82
1535,-141
1536,-185
1537,-230
1538,-299
1539,-394
1540,-488
1541,-567
1542,-583
1543,-516
1544,-388
1545,-235
1546,-77
1547,73
1548,259
1549,437
1550,545
1551,570
1552,495
1553,388
1554,270
1555,169
1556,84
1557,13
1558,-32
1559,-71
1560,-103
1561,-134
1562,-177
1563,-249
1564,-358
1565,-492
1566,-547
1567,-506
1568,-338
1569,-103
1570,90
1571,214
1572,241
1573,223
1574,163
1575,94
1576,10
1577,-70
1578,-142
1579,-198
1580,-237
1581,-270
1582,-295
1583,-314
1584,-335
1585,-349
1586,-345
1587,-324
1588,-288
1589,-246
1590,-205
1591,-187
1592,-203
1593,-277
1594,-406
1595,-516
1596,-530
1597,-420
1598,-218
1599,68
1600,347
1601,600
1602,720
1603,729
1604,618
1605,487
1606,344
1607,223
1608,139
1609,72
1610,22
1611,-30
1612,-93
1613,-145
1614,-168
1615,-155
1616,-126
1617,-120
1618,-158
1619,-260
1620,-403
1621,-513
1622,-530
1623,-439
1624,-250
1625,-12
1626,241
1627,467
1628,577
1629,584
1630,487
1631,372
1632,262
1633,161
1634,77
1635,15
1636,-30
1637,-58
1638,-82
1639,-100
1640,-128
1641,-158
1642,-193
1643,-242
1644,-303
1645,-374
1646,-448
1647,-492
1648,-453
1649,-350
1650,-173
1651,36
1652,254
1653,478
1654,592
1655,628
1656,570
1657,476
1658,376
1659,273
1660,186
1661,107
1662,52
1663,14
1664,-22
1665,-58
1666,-83
1667,-117
1668,-164
1669,-241
1670,-350
1671,-482
1672,-569
1673,-581
1674,-502
1675,-355
1676,-134
1677,95
1678,340
1679,482
1680,530
1681,475
1682,386
1683,297
1684,212
1685,135
1686,71
1687,37
1688,10
1689,-10
1690,-39
1691,-72
1692,-110
1693,-166
1694,-244
1695,-351
1696,-462
1697,-514
1698,-482
1699,-371
1700,-190
1701,31
1702,284
1703,518
1704,648
1705,657
1706,567
1707,437
1708,309
1709,192
1710,94
1711,0
1712,-74
1713,-138
1714,-181
1715,-213
1716,-243
1717,-266
1718,-292
1719,-321
1720,-368
1721,-432
1722,-514
1723,-576
1724,-570
1725,-481
1726,-309
1727,-87
1728,165
1729,413
1730,563
1731,620
1732,558
1733,457
1734,340
1735,228
1736,124
1737,28
1738,-52
1739,-121
1740,-168
1741,-205
1742,-227
1743,-234
1744,-224
1745,-200
1746,-168
1747,-147
1748,-158
1749,-215
1750,-322
1751,-474
1752,-609
1753,-637
1754,-538
1755,-338
1756,-61
1757,195
1758,442
1759,567
1760,585
1761,482
1762,350
1763,222
1764,124
1765,41
1766,-25
1767,-81
1768,-139
1769,-184
1770,-212
1771,-211
1772,-192
1773,-168
1774,-152
1775,-175
1776,-245
1777,-376
1778,-527
1779,-613
1780,-583
1781,-433
1782,-130
1783,184
1784,491
1785,667
1786,699
1787,633
1788,524
1789,403
1790,284
1791,178
1792,82
1793,0
1794,-58
1795,-98
1796,-128
1797,-158
1798,-179
1799,-198
1800,-216
1801,-239
1802,-265
1803,-302
1804,-347
1805,-409
1806,-499
1807,-603
1808,-645
1809,-595
1810,-414
1811,-141
1812,152
1813,426
1814,588
1815,645
1816,594
1817,493
1818,379
1819,271
1820,172
1821,90
1822,20
1823,-35
1824,-87
1825,-123
1826,-150
1827,-174
1828,-196
1829,-229
1830,-291
1831,-394
1832,-517
1833,-625
1834,-626
1835,-512
1836,-317
1837,-42
1838,194
1839,438
1840,584
1841,636
1842,599
1843,510
1844,417
1845,319
1846,233
1847,155
1848,73
1849,-3
1850,-76
1851,-125
1852,-153
1853,-173
1854,-187
1855,-213
1856,-247
1857,-288
1858,-347
1859,-409
1860,-409
1861,-325
1862,-161
1863,68
1864,300
1865,499
1866,585
1867,566
1868,463
1869,332
1870,192
1871,63
1872,-45
1873,-132
1874,-191
1875,-226
1876,-242
1877,-245
1878,-247
1879,-256
1880,-252
1881,-244
1882,-224
1883,-204
1884,-189
1885,-179
1886,-188
1887,-193
1888,-114
1889,4
1890,151
1891,281
1892,343
1893,387
1894,370
1895,312
1896,225
1897,133
1898,45
1899,-37
1900,-102
1901,-135
1902,-133
1903,-115
1904,-98
1905,-86
1906,-79
1907,-84
1908,-104
1909,-134
1910,-190
1911,-283
1912,-391
1913,-443
1914,-414
1915,-272
1916,-84
1917,151
1918,368
1919,499
1920,527
1921,439
1922,320
1923,193
1924,89
1925,1
1926,-58
1927,-103
1928,-122
1929,-139
1930,-160
1931,-199
1932,-249
1933,-301
1934,-355
1935,-428
1936,-451
1937,-429
1938,-338
1939,-206
1940,-61
1941,78
1942,243
1943,351
1944,414
1945,382
1946,308
1947,243
1948,190
1949,150
1950,109
1951,78
1952,36
1953,-11
1954,-74
1955,-146
1956,-234
1957,-319
1958,-389
1959,-383
1960,-329
1961,-237
1962,-135
1963,-65
1964,-11
1965,91
1966,199
1967,329
1968,381
1969,350
1970,277
1971,187
1972,96
1973,10
1974,-50
1975,-98
1976,-144
1977,-204
1978,-268
1979,-326
1980,-346
1981,-309
1982,-234
1983,-145
1984,-68
1985,-7
1986,47
1987,57
1988,69
1989,91
1990,171
1991,238
1992,260
1993,216
1994,160
1995,113
1996,87
1997,59
1998,5
1999,-85
2000,-202
2001,-320
2002,-371
2003,-344
2004,-244
2005,-106
2006,10
2007,97
2008,144
2009,144
2010,123
2011,133
2012,124
2013,131
2014,85
2015,12
2016,-56
2017,-102
2018,-128
2019,-132
2020,-121
2021,-110
2022,-114
2023,-133
2024,-185
2025,-284
2026,-384
2027,-419
2028,-344
2029,-182
2030,31
2031,230
2032,402
2033,490
2034,513
2035,461
2036,385
2037,299
2038,219
2039,142
2040,72
2041,-6
2042,-87
2043,-165
2044,-219
2045,-257
2046,-270
2047,-267
2048,-247
2049,-227
2050,-222
2051,-249
2052,-302
2053,-408
2054,-522
2055,-558
2056,-451
2057,-245
2058,32
2059,276
2060,484
2061,625
2062,662
2063,586
2064,459
2065,325
2066,219
2067,138
2068,71
2069,8
2070,-47
2071,-93
2072,-136
2073,-174
2074,-220
2075,-281
2076,-353
2077,-455
2078,-540
2079,-585
2080,-534
2081,-409
2082,-249
2083,-82
2084,32
2085,175
2086,274
2087,332
2088,321
2089,262
2090,184
2091,103
2092,35
2093,-12
2094,-32
2095,-48
2096,-65
2097,-80
2098,-102
2099,-139
2100,-192
2101,-282
2102,-380
2103,-446
2104,-437
2105,-362
2106,-226
2107,-108
2108,-17
2109,67
2110,187
2111,289
2112,353
2113,315
2114,219
2115,117
2116,45
2117,2
2118,-39
2119,-90
2120,-154
2121,-200
2122,-223
2123,-246
2124,-259
2125,-285
2126,-255
2127,-186
2128,-85
2129,14
2130,49
2131,131
2132,230
2133,345
2134,417
2135,388
2136,306
2137,195
2138,85
2139,-5
2140,-69
2141,-108
2142,-118
2143,-125
2144,-163
2145,-233
2146,-329
2147,-406
2148,-390
2149,-300
2150,-165
2151,-34
2152,45
2153,80
2154,59
2155,86
2156,137
2157,216
2158,244
2159,198
2160,122
2161,48
2162,1
2163,-20
2164,-26
2165,-35
2166,-46
2167,-68
2168,-111
2169,-187
2170,-285
2171,-387
2172,-478
2173,-511
2174,-464
2175,-358
2176,-195
2177,-30
2178,112
2179,299
2180,433
2181,521
2182,526
2183,468
2184,376
2185,258
2186,131
2187,26
2188,-59
2189,-124
2190,-171
2191,-208
2192,-248
2193,-305
2194,-371
2195,-436
2196,-484
2197,-477
2198,-416
2199,-304
2200,-182
2201,-72
2202,40
2203,204
2204,359
2205,487
2206,513
2207,450
2208,345
2209,221
2210,122
2211,49
2212,7
2213,-37
2214,-83
2215,-130
2216,-197
2217,-265
2218,-358
2219,-445
2220,-508
2221,-491
2222,-402
2223,-246
2224,-104
2225,7
2226,113
2227,240
2228,367
2229,453
2230,464
2231,409
2232,321
2233,226
2234,134
2235,56
2236,-7
2237,-69
2238,-121
2239,-157
2240,-184
2241,-213
2242,-252
2243,-309
2244,-394
2245,-437
2246,-416
2247,-320
2248,-169
2249,-51
2250,59
2251,200
2252,347
2253,509
2254,571
2255,536
2256,437
2257,314
2258,200
2259,108
2260,52
2261,0
2262,-43
2263,-84
2264,-124
2265,-166
2266,-208
2267,-247
2268,-276
2269,-314
2270,-330
2271,-333
2272,-314
2273,-281
2274,-247
2275,-209
2276,-125
2277,-19
2278,133
2279,256
2280,347
2281,339
2282,282
2283,215
2284,164
2285,126
2286,86
2287,34
2288,-17
2289,-74
2290,-121
2291,-139
2292,-130
2293,-125
2294,-120
2295,-131
2296,-145
2297,-172
2298,-191
2299,-213
2300,-212
2301,-187
2302,-151
2303,-117
2304,-105
2305,-98
2306,-94
2307,-85
2308,-120
2309,-235
2310,-366
2311,-428
2312,-355
2313,-148
2314,92
2315,296
2316,410
2317,450
2318,415
2319,350
2320,252
2321,134
2322,21
2323,-66
2324,-120
2325,-146
2326,-137
2327,-123
2328,-118
2329,-121
2330,-140
2331,-158
2332,-167
2333,-159
2334,-148
2335,-151
2336,-197
2337,-323
2338,-478
2339,-591
2340,-555
2341,-382
2342,-138
2343,118
2344,319
2345,443
2346,473
2347,441
2348,377
2349,305
2350,218
2351,121
2352,32
2353,-31
2354,-76
2355,-108
2356,-145
2357,-177
2358,-198
2359,-206
2360,-209
2361,-216
2362,-240
2363,-297
2364,-353
2365,-364
2366,-314
2367,-180
2368,-30
2369,171
2370,375
2371,558
2372,650
2373,603
2374,476
2375,312
2376,159
2377,33
2378,-74
2379,-155
2380,-214
2381,-240
2382,-233
2383,-208
2384,-182
2385,-169
2386,-195
2387,-236
2388,-286
2389,-324
2390,-317
2391,-289
2392,-232
2393,-170
2394,-101
2395,3
2396,140
2397,278
2398,365
2399,374
2400,321
2401,236
2402,161
2403,105
2404,50
2405,-7
2406,-62
2407,-132
2408,-194
2409,-255
2410,-300
2411,-337
2412,-349
2413,-313
2414,-258
2415,-177
2416,-127
2417,-114
2418,-122
2419,-126
2420,-42
2421,80
2422,235
2423,317
2424,308
2425,245
2426,166
2427,102
2428,49
2429,-9
2430,-59
2431,-112
2432,-189
2433,-268
2434,-393
2435,-533
2436,-634
2437,-620
2438,-492
2439,-292
2440,-113
2441,17
2442,151
2443,240
2444,335
2445,361
2446,353
2447,311
2448,252
2449,189
2450,136
2451,98
2452,65
2453,35
2454,-5
2455,-54
2456,-107
2457,-170
2458,-234
2459,-305
2460,-395
2461,-487
2462,-522
2463,-477
2464,-352
2465,-190
2466,-38
2467,133
2468,276
2469,398
2470,460
2471,466
2472,419
2473,318
2474,205
2475,109
2476,43
2477,10
2478,-9
2479,-25
2480,-45
2481,-68
2482,-91
2483,-115
2484,-145
2485,-194
2486,-263
2487,-359
2488,-484
2489,-559
2490,-537
2491,-426
2492,-240
2493,-60
2494,152
2495,306
2496,431
2497,455
2498,423
2499,362
2500,284
2501,194
2502,108
2503,31
2504,-32
2505,-80
2506,-113
2507,-141
2508,-171
2509,-218
2510,-262
2511,-288
2512,-284
2513,-252
2514,-213
2515,-187
2516,-179
2517,-182
2518,-184
2519,-170
2520,-157
2521,-155
2522,-183
2523,-241
2524,-332
2525,-407
2526,-397
2527,-283
2528,-7
2529,285
2530,538
2531,681
2532,677
2533,593
2534,450
2535,298
2536,168
2537,77
2538,6
2539,-47
2540,-117
2541,-167
2542,-197
2543,-202
2544,-186
2545,-167
2546,-154
2547,-170
2548,-224
2549,-316
2550,-416
2551,-492
2552,-483
2553,-358
2554,-156
2555,99
2556,295
2557,409
2558,447
2559,405
2560,301
2561,185
2562,77
2563,-11
2564,-66
2565,-95
2566,-106
2567,-114
2568,-120
2569,-124
2570,-125
2571,-120
2572,-109
2573,-100
2574,-108
2575,-137
2576,-181
2577,-245
2578,-327
2579,-405
2580,-474
2581,-468
2582,-362
2583,-191
2584,12
2585,202
2586,367
2587,481
2588,504
2589,458
2590,382
2591,298
2592,209
2593,119
2594,47
2595,-23
2596,-75
2597,-118
2598,-151
2599,-169
2600,-180
2601,-184
2602,-193
2603,-183
2604,-169
2605,-151
2606,-140
2607,-143
2608,-152
2609,-159
2610,-166
2611,-192
2612,-262
2613,-360
2614,-384
2615,-293
2616,-38
2617,235
2618,473
2619,587
2620,578
2621,497
2622,383
2623,273
2624,202
2625,151
2626,108
2627,61
2628,16
2629,-44
2630,-93
2631,-132
2632,-150
2633,-160
2634,-162
2635,-160
2636,-156
2637,-150
2638,-160
2639,-201
2640,-275
2641,-419
2642,-530
2643,-515
2644,-294
2645,76
2646,441
2647,672
2648,719
2649,653
2650,521
2651,376
2652,250
2653,156
2654,81
2655,23
2656,-28
2657,-78
2658,-118
2659,-158
2660,-196
2661,-237
2662,-262
2663,-277
