,271
1214,-376
1215,-450
1216,-512
1217,-482
1218,-299
1219,35
1220,367
1221,570
1222,598
1223,580
1224,485
1225,439
1226,325
1227,214
1228,110
1229,4
1230,-76
1231,-139
1232,-185
1233,-184
1234,-174
1235,-162
1236,-160
1237,-166
1238,-177
1239,-208
1240,-257
1241,-299
1242,-305
1243,-235
1244,-84
1245,142
1246,358
1247,481
1248,464
1249,361
1250,269
1251,277
1252,317
1253,403
1254,432
1255,438
1256,356
1257,230
1258,78
1259,-58
1260,-154
1261,-194
1262,-213
1263,-217
1264,-237
1265,-243
1266,-230
1267,-174
1268,-112
1269,-27
1270,0
1271,26
1272,93
1273,204
1274,312
1275,357
1276,319
1277,280
1278,235
1279,168
1280,114
1281,13
1282,-76
1283,-167
1284,-217
1285,-242
1286,-225
1287,-206
1288,-209
1289,-247
1290,-295
1291,-291
1292,-229
1293,-143
1294,-44
1295,54
1296,175
1297,244
1298,247
1299,211
1300,166
1301,148
1302,119
1303,50
1304,-27
1305,-99
1306,-167
1307,-212
1308,-253
1309,-282
1310,-280
1311,-253
1312,-217
1313,-177
1314,-148
1315,-147
1316,-159
1317,-152
1318,-136
1319,-109
1320,-125
1321,-85
1322,45
1323,215
1324,352
1325,407
1326,360
1327,345
1328,284
1329,224
1330,128
1331,32
1332,-46
1333,-111
1334,-155
1335,-184
1336,-190
1337,-185
1338,-166
1339,-170
1340,-190
1341,-274
1342,-356
1343,-376
1344,-320
1345,-158
1346,23
1347,215
1348,354
1349,386
1350,341
1351,297
1352,250
1353,257
1354,166
1355,95
1356,8
1357,-67
1358,-133
1359,-197
1360,-235
1361,-233
1362,-212
1363,-183
1364,-155
1365,-139
1366,-148
1367,-171
1368,-200
1369,-230
1370,-251
1371,-272
1372,-320
1373,-379
1374,-375
1375,-239
1376,17
1377,250
1378,404
1379,456
1380,445
1381,404
1382,344
1383,259
1384,241
1385,162
1386,92
1387,-4
1388,-104
1389,-172
1390,-219
1391,-231
1392,-212
1393,-192
1394,-197
1395,-213
1396,-230
1397,-251
1398,-264
1399,-292
1400,-321
1401,-310
1402,-213
1403,15
1404,279
1405,495
1406,533
1407,443
1408,318
1409,291
1410,288
1411,335
1412,357
1413,390
1414,346
1415,236
1416,78
1417,-81
1418,-177
1419,-217
1420,-233
1421,-233
1422,-244
1423,-263
1424,-274
1425,-289
1426,-295
1427,-316
1428,-343
1429,-322
1430,-235
1431,-18
1432,241
1433,453
1434,499
1435,405
1436,277
1437,241
1438,248
1439,305
1440,339
1441,359
1442,312
1443,216
1444,41
1445,-109
1446,-223
1447,-258
1448,-269
1449,-273
1450,-286
1451,-313
1452,-331
1453,-343
1454,-339
1455,-356
1456,-381
1457,-370
1458,-297
1459,-89
1460,174
1461,401
1462,473
1463,395
1464,270
1465,235
1466,237
1467,294
1468,329
1469,348
1470,322
1471,227
1472,78
1473,-78
1474,-180
1475,-225
1476,-234
1477,-237
1478,-247
1479,-268
1480,-286
1481,-299
1482,-304
1483,-317
1484,-347
1485,-342
1486,-275
1487,-78
1488,181
1489,420
1490,506
1491,442
1492,314
1493,264
1494,258
1495,311
1496,341
1497,358
1498,335
1499,251
1500,102
1501,-60
1502,-176
1503,-233
1504,-249
1505,-250
1506,-264
1507,-293
1508,-330
1509,-374
1510,-379
1511,-355
1512,-278
1513,-150
1514,37
1515,236
1516,364
1517,358
1518,256
1519,202
1520,227
1521,287
1522,356
1523,365
1524,348
1525,276
1526,154
1527,14
1528,-123
1529,-212
1530,-262
1531,-267
1532,-251
1533,-245
1534,-264
1535,-289
1536,-305
1537,-322
1538,-336
1539,-354
1540,-333
1541,-264
1542,-117
1543,101
1544,311
1545,430
1546,398
1547,287
1548,218
1549,215
1550,257
1551,305
1552,312
1553,302
1554,229
1555,92
1556,-61
1557,-195
1558,-256
1559,-272
1560,-263
1561,-256
1562,-265
1563,-265
1564,-256
1565,-246
1566,-234
1567,-225
1568,-101
1569,49
1570,224
1571,331
1572,338
1573,335
1574,286
1575,251
1576,193
1577,95
1578,8
1579,-87
1580,-159
1581,-198
1582,-235
1583,-259
1584,-262
1585,-247
1586,-222
1587,-200
1588,-199
1589,-223
1590,-272
1591,-325
1592,-333
1593,-301
1594,-217
1595,-90
1596,119
1597,336
1598,490
1599,525
1600,495
1601,407
1602,355
1603,218
1604,107
1605,42
1606,-29
1607,-41
1608,-101
1609,-149
1610,-166
1611,-162
1612,-153
1613,-142
1614,-149
1615,-163
1616,-180
1617,-192
1618,-205
1619,-221
1620,-252
1621,-288
1622,-283
1623,-200
1624,3
1625,252
1626,447
1627,511
1628,454
1629,359
1630,341
1631,310
1632,384
1633,395
1634,382
1635,364
1636,240
1637,97
1638,-52
1639,-156
1640,-220
1641,-252
1642,-266
1643,-286
1644,-310
1645,-324
1646,-332
1647,-333
1648,-350
1649,-332
1650,-262
1651,-76
1652,163
1653,393
1654,489
1655,430
1656,311
1657,247
1658,234
1659,291
1660,292
1661,358
1662,312
1663,230
1664,81
1665,-63
1666,-184
1667,-255
1668,-279
1669,-276
1670,-272
1671,-281
1672,-297
1673,-300
1674,-303
1675,-302
1676,-318
1677,-345
1678,-317
1679,-235
1680,-18
1681,227
1682,430
1683,484
1684,399
1685,280
1686,256
1687,223
1688,332
1689,305
1690,319
1691,293
1692,152
1693,30
1694,-122
1695,-212
1696,-254
1697,-264
1698,-266
1699,-264
1700,-286
1701,-297
1702,-306
1703,-302
1704,-316
1705,-340
1706,-336
1707,-265
1708,-69
1709,180
1710,402
1711,485
1712,430
1713,309
1714,271
1715,242
1716,336
1717,302
1718,332
1719,294
1720,185
1721,43
1722,-106
1723,-226
1724,-272
1725,-284
1726,-279
1727,-270
1728,-279
1729,-299
1730,-304
1731,-308
1732,-308
1733,-325
1734,-350
1735,-329
1736,-244
1737,-23
1738,219
1739,422
1740,464
1741,377
1742,276
1743,241
1744,236
1745,336
1746,345
1747,314
1748,248
1749,138
1750,12
1751,-130
1752,-198
1753,-246
1754,-259
1755,-268
1756,-283
1757,-293
1758,-268
1759,-243
1760,-203
1761,-176
1762,-92
1763,36
1764,188
1765,377
1766,376
1767,393
1768,280
1769,241
1770,172
1771,88
1772,29
1773,-70
1774,-153
1775,-222
1776,-266
1777,-292
1778,-293
1779,-278
1780,-247
1781,-219
1782,-197
1783,-209
1784,-235
1785,-245
1786,-268
1787,-245
1788,-274
1789,-275
1790,-155
1791,64
1792,287
1793,400
1794,397
1795,356
1796,293
1797,255
1798,137
1799,48
1800,12
1801,-26
1802,-37
1803,-104
1804,-175
1805,-212
1806,-210
1807,-182
1808,-165
1809,-167
1810,-170
1811,-177
1812,-186
1813,-221
1814,-283
1815,-382
1816,-418
1817,-295
1818,-47
1819,241
1820,437
1821,512
1822,512
1823,535
1824,477
1825,446
1826,355
1827,287
1828,214
1829,138
1830,52
1831,-48
1832,-129
1833,-178
1834,-190
1835,-175
1836,-149
1837,-137
1838,-139
1839,-144
1840,-135
1841,-131
1842,-115
1843,-95
1844,-55
1845,110
1846,247
1847,473
1848,493
1849,527
1850,435
1851,300
1852,233
1853,118
1854,35
1855,-19
1856,-117
1857,-160
1858,-215
1859,-234
1860,-219
1861,-199
1862,-190
1863,-185
1864,-175
1865,-171
1866,-185
1867,-134
1868,-79
1869,23
1870,117
1871,154
1872,181
1873,168
1874,178
1875,171
1876,223
1877,157
1878,130
1879,59
1880,-13
1881,-82
1882,-188
1883,-260
1884,-312
1885,-311
1886,-280
1887,-231
1888,-185
1889,-152
1890,-136
1891,-132
1892,-143
1893,-154
1894,-148
1895,-98
1896,7
1897,128
1898,256
1899,353
1900,391
1901,449
1902,410
1903,384
1904,307
1905,184
1906,124
1907,51
1908,-5
1909,-47
1910,-115
1911,-146
1912,-180
1913,-192
1914,-183
1915,-160
1916,-143
1917,-143
1918,-150
1919,-156
1920,-165
1921,-165
1922,-163
1923,-179
1924,-217
1925,-230
1926,-191
1927,-34
1928,204
1929,450
1930,587
1931,581
1932,468
1933,381
1934,320
1935,419
1936,362
1937,397
1938,304
1939,199
1940,79
1941,-69
1942,-163
1943,-235
1944,-255
1945,-257
1946,-262
1947,-270
1948,-277
1949,-287
1950,-286
1951,-275
1952,-282
1953,-301
1954,-283
1955,-194
1956,-34
1957,134
1958,235
1959,277
1960,240
1961,192
1962,171
1963,136
1964,129
1965,99
1966,46
1967,51
1968,-30
1969,-94
1970,-202
1971,-267
1972,-280
1973,-259
1974,-234
1975,-206
1976,-206
1977,-202
1978,-190
1979,-191
1980,-181
1981,-195
1982,-221
1983,-230
1984,-185
1985,-32
1986,205
1987,437
1988,556
1989,526
1990,407
1991,304
1992,260
1993,352
1994,320
1995,353
1996,243
1997,124
1998,6
1999,-130
2000,-229
2001,-284
2002,-293
2003,-277
2004,-267
2005,-271
2006,-278
2007,-275
2008,-262
2009,-251
2010,-254
2011,-273
2012,-276
2013,-239
2014,-101
2015,132
2016,376
2017,537
2018,539
2019,440
2020,314
2021,242
2022,295
2023,271
2024,341
2025,264
2026,146
2027,52
2028,-77
2029,-165
2030,-218
2031,-232
2032,-229
2033,-215
2034,-214
2035,-225
2036,-234
2037,-238
2038,-239
2039,-239
2040,-255
2041,-269
2042,-246
2043,-141
2044,84
2045,325
2046,510
2047,541
2048,465
2049,340
2050,277
2051,302
2052,344
2053,406
2054,330
2055,193
2056,75
2057,-67
2058,-186
2059,-265
2060,-295
2061,-282
2062,-258
2063,-255
2064,-261
2065,-268
2066,-260
2067,-216
2068,-135
2069,-118
2070,-90
2071,-73
2072,-10
2073,84
2074,122
2075,120
2076,134
2077,114
2078,160
2079,106
2080,78
2081,21
2082,-77
2083,-132
2084,-210
2085,-254
2086,-251
2087,-235
2088,-202
2089,-161
2090,-145
2091,-144
2092,-154
2093,-182
2094,-214
2095,-203
2096,-173
2097,-137
2098,-98
2099,-22
2100,133
2101,322
2102,397
2103,384
2104,362
2105,296
2106,257
2107,169
2108,61
2109,35
2110,-48
2111,-100
2112,-180
2113,-220
2114,-196
2115,-171
2116,-139
2117,-117
2118,-96
2119,-82
2120,-94
2121,-117
2122,-184
2123,-295
2124,-370
2125,-368
2126,-186
2127,8
2128,176
2129,263
2130,305
2131,340
2132,309
2133,276
2134,221
2135,219
2136,148
2137,90
2138,25
2139,-44
2140,-98
2141,-141
2142,-140
2143,-109
2144,-81
2145,-69
2146,-62
2147,-79
2148,-91
2149,-146
2150,-207
2151,-268
2152,-218
2153,-82
2154,219
2155,388
2156,461
2157,380
2158,287
2159,232
2160,193
2161,144
2162,48
2163,-12
2164,-63
2165,-102
2166,-121
2167,-174
2168,-202
2169,-206
2170,-184
2171,-144
2172,-116
2173,-101
2174,-92
2175,-92
2176,-97
2177,-144
2178,-211
2179,-353
2180,-447
2181,-486
2182,-323
2183,-30
2184,286
2185,501
2186,576
2187,527
2188,509
2189,388
2190,326
2191,142
2192,129
2193,15
2194,-29
2195,-125
2196,-175
2197,-166
2198,-137
2199,-97
2200,-62
2201,-34
2202,-24
2203,-35
2204,-38
2205,-51
2206,-59
2207,-67
2208,-91
2209,-96
2210,-20
2211,146
2212,341
2213,433
2214,460
2215,437
2216,497
2217,489
2218,461
2219,339
2220,204
2221,144
2222,55
2223,-20
2224,-107
2225,-180
2226,-213
2227,-214
2228,-190
2229,-167
2230,-130
2231,-104
2232,-89
2233,-81
2234,-65
2235,-42
2236,5
2237,53
2238,74
2239,148
2240,268
2241,436
2242,420
2243,365
2244,213
2245,127
2246,97
2247,13
2248,-25
2249,-49
2250,-68
2251,-86
2252,-100
2253,-112
2254,-113
2255,-117
2256,-141
2257,-173
2258,-196
2259,-209
2260,-111
2261,-175
2262,-186
2263,-247
2264,-189
2265,-48
2266,100
2267,239
2268,316
2269,371
2270,354
2271,298
2272,236
2273,132
2274,141
2275,5
2276,-85
2277,-230
2278,-263
2279,-239
2280,-216
2281,-182
2282,-137
2283,-93
2284,-57
2285,-43
2286,-41
2287,-40
2288,-37
2289,-27
2290,-15
2291,-3
2292,-4
2293,-17
2294,-24
2295,1
2296,117
2297,327
2298,521
2299,640
2300,622
2301,502
2302,331
2303,168
2304,80
2305,6
2306,-15
2307,-54
2308,-102
2309,-147
2310,-187
2311,-189
2312,-170
2313,-141
2314,-127
2315,-125
2316,-137
2317,-149
2318,-156
2319,-150
2320,-143
2321,-158
2322,-178
2323,-170
2324,-105
2325,81
2326,299
2327,498
2328,578
2329,551
2330,424
2331,331
2332,292
2333,358
2334,381
2335,355
2336,221
2337,88
2338,-62
2339,-180
2340,-269
2341,-312
2342,-310
2343,-295
2344,-303
2345,-313
2346,-325
2347,-338
2348,-351
2349,-388
2350,-451
2351,-539
2352,-609
2353,-609
2354,-445
2355,-168
2356,170
2357,430
2358,549
2359,534
2360,424
2361,323
2362,263
2363,183
2364,86
2365,-15
2366,-168
2367,-250
2368,-339
2369,-375
2370,-365
2371,-327
2372,-290
2373,-247
2374,-210
2375,-190
2376,-173
2377,-171
2378,-163
2379,-159
2380,-165
2381,-185
2382,-198
2383,-168
2384,-17
2385,183
2386,398
2387,466
2388,367
2389,210
2390,87
2391,63
2392,68
2393,64
2394,36
2395,18
2396,-23
2397,-84
2398,-173
2399,-241
2400,-267
2401,-238
2402,-200
2403,-164
2404,-136
2405,-117
2406,-101
2407,-94
2408,-87
2409,-85
2410,-97
2411,-130
2412,-126
2413,-81
2414,81
2415,299
2416,499
2417,597
2418,595
2419,483
2420,393
2421,328
2422,399
2423,374
2424,384
2425,220
2426,111
2427,-9
2428,-134
2429,-220
2430,-273
2431,-270
2432,-248
2433,-256
2434,-267
2435,-278
2436,-307
2437,-345
2438,-447
2439,-503
2440,-505
2441,-371
2442,-153
2443,85
2444,236
2445,299
2446,320
2447,376
2448,334
2449,326
2450,177
2451,161
2452,34
2453,-55
2454,-210
2455,-262
2456,-272
2457,-252
2458,-211
2459,-163
2460,-120
2461,-83
2462,-65
2463,-54
2464,-53
2465,-65
2466,-76
2467,-85
2468,-86
2469,-65
2470,-20
2471,83
2472,237
2473,449
2474,615
2475,683
2476,578
2477,366
2478,219
2479,77
2480,13
2481,-39
2482,-103
2483,-131
2484,-176
2485,-174
2486,-198
2487,-214
2488,-222
2489,-230
2490,-225
2491,-211
2492,-187
2493,-187
2494,-213
2495,-231
2496,-294
2497,-379
2498,-497
2499,-593
2500,-556
2501,-332
2502,-18
2503,297
2504,493
2505,560
2506,527
2507,419
2508,344
2509,237
2510,269
2511,140
2512,134
2513,-6
2514,-121
2515,-193
2516,-237
2517,-236
2518,-183
2519,-142
2520,-108
2521,-92
2522,-102
2523,-101
2524,-108
2525,-75
2526,-37
2527,0
2528,20
2529,85
2530,174
2531,375
2532,429
2533,426
2534,283
2535,164
2536,105
2537,107
2538,6
2539,-53
2540,-106
2541,-148
2542,-160
2543,-175
2544,-170
2545,-171
2546,-192
2547,-206
2548,-186
2549,-193
2550,-231
2551,-332
2552,-404
2553,-405
2554,-313
2555,-141
2556,61
2557,239
2558,374
2559,449
2560,452
2561,417
2562,376
2563,366
2564,342
2565,257
2566,170
2567,35
2568,-83
2569,-176
2570,-215
2571,-210
2572,-198
2573,-175
2574,-131
2575,-92
2576,-57
2577,-43
2578,-36
2579,-35
2580,-41
2581,-61
2582,-97
2583,-149
2584,-187
2585,-128
2586,-34
2587,81
2588,160
2589,193
2590,218
2591,210
2592,181
2593,177
2594,138
2595,139
2596,51
2597,30
2598,-29
2599,-102
2600,-177
2601,-263
2602,-279
2603,-249
2604,-218
2605,-179
2606,-140
2607,-120
2608,-121
2609,-121
2610,-114
2611,-98
2612,-80
2613,-49
2614,48
2615,193
2616,350
2617,436
2618,396
2619,365
2620,343
2621,419
2622,396
2623,334
2624,193
2625,69
2626,-13
2627,-112
2628,-175
2629,-238
2630,-263
2631,-245
2632,-219
2633,-183
2634,-145
2635,-99
2636,-93
2637,-116
2638,-189
2639,-194
2640,-192
2641,-7
2642,16
2643,76
2644,39
2645,18
2646,55
2647,110
2648,190
2649,229
2650,273
2651,150
2652,83
2653,21
2654,-71
2655,-102
2656,-209
2657,-272
2658,-293
2659,-293
2660,-248
2661,-179
2662,-109
2663,-57
2664,-29
2665,-20
2666,-21
2667,-35
2668,-56
2669,-47
2670,-27
2671,21
2672,78
2673,179
2674,335
2675,496
2676,575
2677,585
2678,458
2679,377
2680,279
2681,329
2682,355
2683,400
2684,268
2685,140
2686,13
2687,-104
2688,-190
2689,-254
2690,-270
2691,-253
2692,-242
2693,-231
2694,-228
2695,-243
2696,-285
2697,-351
