,-501
281,-271
282,107
283,441
284,689
285,856
286,991
287,1034
288,1003
289,902
290,799
291,708
292,640
293,574
294,509
295,433
296,341
297,247
298,173
299,112
300,42
301,-39
302,-132
303,-200
304,-230
305,-233
306,-216
307,-220
308,-273
309,-413
310,-615
311,-750
312,-737
313,-534
314,-181
315,175
316,506
317,730
318,868
319,933
320,885
321,763
322,563
323,380
324,286
325,256
326,273
327,283
328,216
329,72
330,-71
331,-173
332,-209
333,-205
334,-232
335,-256
336,-259
337,-236
338,-201
339,-206
340,-231
341,-266
342,-238
343,-153
344,-58
345,-22
346,-70
347,-168
348,-269
349,-326
350,-355
351,-355
352,-341
353,-374
354,-500
355,-693
356,-850
357,-856
358,-728
359,-458
360,-113
361,279
362,626
363,873
364,1009
365,1053
366,1016
367,895
368,711
369,523
370,366
371,246
372,155
373,87
374,42
375,1
376,-54
377,-115
378,-176
379,-228
380,-281
381,-318
382,-345
383,-365
384,-381
385,-408
386,-435
387,-438
388,-430
389,-403
390,-490
391,-633
392,-708
393,-662
394,-407
395,-73
396,285
397,597
398,828
399,960
400,1006
401,919
402,718
403,470
404,258
405,161
406,133
407,143
408,144
409,67
410,-57
411,-179
412,-253
413,-256
414,-262
415,-255
416,-243
417,-213
418,-172
419,-138
420,-130
421,-158
422,-228
423,-282
424,-296
425,-293
426,-274
427,-256
428,-248
429,-229
430,-203
431,-184
432,-168
433,-243
434,-458
435,-777
436,-1000
437,-999
438,-708
439,-256
440,149
441,439
442,606
443,701
444,779
445,835
446,819
447,727
448,595
449,479
450,404
451,394
452,354
453,263
454,137
455,25
456,-42
457,-65
458,-54
459,-21
460,9
461,26
462,8
463,-36
464,-106
465,-187
466,-265
467,-317
468,-345
469,-346
470,-328
471,-297
472,-267
473,-233
474,-207
475,-184
476,-169
477,-161
478,-160
479,-152
480,-146
481,-140
482,-133
483,-125
484,-108
485,-94
486,-86
487,-99
488,-159
489,-267
490,-418
491,-586
492,-761
493,-895
494,-906
495,-796
496,-516
497,-184
498,185
499,555
500,881
501,1112
502,1146
503,1040
504,885
505,784
506,752
507,719
508,620
509,497
510,374
511,282
512,233
513,181
514,135
515,68
516,-29
517,-150
518,-240
519,-288
520,-281
521,-246
522,-227
523,-222
524,-229
525,-242
526,-252
527,-260
528,-283
529,-316
530,-395
531,-454
532,-471
533,-410
534,-269
535,-85
536,115
537,284
538,407
539,501
540,541
541,531
542,472
543,367
544,225
545,78
546,-32
547,-75
548,-40
549,18
550,79
551,94
552,9
553,-102
554,-206
555,-246
556,-248
557,-251
558,-246
559,-206
560,-146
561,-97
562,-85
563,-90
564,-105
565,-130
566,-188
567,-260
568,-287
569,-328
570,-441
571,-597
572,-682
573,-589
574,-318
575,24
576,380
577,689
578,899
579,993
580,983
581,904
582,778
583,646
584,559
585,470
586,363
587,204
588,46
589,-73
590,-122
591,-131
592,-117
593,-100
594,-120
595,-176
596,-262
597,-324
598,-340
599,-322
600,-282
601,-255
602,-259
603,-275
604,-309
605,-297
606,-292
607,-306
608,-374
609,-455
610,-495
611,-473
612,-331
613,-112
614,156
615,362
616,445
617,436
618,378
619,350
620,376
621,424
622,473
623,479
624,419
625,304
626,174
627,91
628,91
629,129
630,159
631,180
632,167
633,131
634,67
635,-4
636,-61
637,-122
638,-183
639,-241
640,-287
641,-317
642,-331
643,-340
644,-347
645,-351
646,-364
647,-377
648,-396
649,-417
650,-422
651,-392
652,-313
653,-191
654,-59
655,22
656,10
657,-104
658,-324
659,-654
660,-991
661,-1200
662,-1188
663,-894
664,-397
665,181
666,725
667,1116
668,1254
669,1206
670,1096
671,1008
672,974
673,918
674,775
675,596
676,447
677,343
678,282
679,225
680,171
681,119
682,73
683,21
684,-33
685,-50
686,-24
687,9
688,49
689,70
690,84
691,44
692,-41
693,-157
694,-249
695,-280
696,-256
697,-170
698,-99
699,-98
700,-213
701,-471
702,-847
703,-1139
704,-1227
705,-1042
706,-640
707,-174
708,274
709,564
710,694
711,703
712,700
713,713
714,700
715,668
716,613
717,554
718,487
719,425
720,381
721,337
722,291
723,249
724,208
725,174
726,137
727,91
728,15
729,-71
730,-151
731,-211
732,-241
733,-260
734,-265
735,-266
736,-262
737,-256
738,-241
739,-212
740,-166
741,-119
742,-91
743,-103
744,-170
745,-280
746,-436
747,-670
748,-896
749,-1009
750,-919
751,-593
752,-130
753,366
754,805
755,1048
756,1076
757,953
758,826
759,740
760,704
761,641
762,547
763,476
764,437
765,443
766,426
767,338
768,207
769,100
770,38
771,18
772,10
773,0
774,-36
775,-110
776,-211
777,-306
778,-363
779,-392
780,-408
781,-414
782,-420
783,-423
784,-440
785,-480
786,-562
787,-656
788,-665
789,-558
790,-338
791,-101
792,114
793,274
794,308
795,175
796,-59
797,-247
798,-360
799,-310
800,-148
801,69
802,295
803,455
804,555
805,588
806,549
807,490
808,447
809,444
810,439
811,428
812,409
813,365
814,303
815,219
816,128
817,43
818,-27
819,-77
820,-121
821,-159
822,-190
823,-216
824,-239
825,-265
826,-298
827,-334
828,-366
829,-399
830,-423
831,-437
832,-433
833,-405
834,-365
835,-325
836,-286
837,-254
838,-228
839,-203
840,-187
841,-177
842,-176
843,-181
844,-197
845,-226
846,-264
847,-305
848,-334
849,-342
850,-322
851,-310
852,-308
853,-353
854,-412
855,-428
856,-332
857,-123
858,89
859,126
860,52
861,-20
862,62
863,270
864,486
865,631
866,666
867,623
868,535
869,476
870,469
871,483
872,499
873,476
874,400
875,308
876,244
877,225
878,240
879,232
880,194
881,157
882,110
883,66
884,29
885,1
886,-5
887,-7
888,-15
889,-54
890,-106
891,-172
892,-235
893,-270
894,-284
895,-271
896,-255
897,-254
898,-272
899,-292
900,-293
901,-263
902,-218
903,-166
904,-122
905,-87
906,-83
907,-144
908,-312
909,-612
910,-924
911,-1103
912,-1065
913,-843
914,-480
915,-83
916,313
917,640
918,847
919,965
920,996
921,894
922,749
923,624
924,568
925,587
926,617
927,595
928,492
929,371
930,249
931,188
932,160
933,132
934,101
935,87
936,83
937,77
938,75
939,67
940,67
941,48
942,9
943,-28
944,-53
945,-44
946,-20
947,-20
948,-60
949,-197
950,-393
951,-631
952,-864
953,-1027
954,-1027
955,-821
956,-460
957,-116
958,110
959,188
960,196
961,180
962,194
963,260
964,353
965,482
966,521
967,469
968,354
969,253
970,210
971,202
972,223
973,263
974,301
975,337
976,363
977,364
978,356
979,305
980,239
981,163
982,86
983,16
984,-47
985,-83
986,-102
987,-111
988,-126
989,-145
990,-171
991,-210
992,-244
993,-277
994,-311
995,-362
996,-434
997,-524
998,-614
999,-697
1000,-735
1001,-712
1002,-626
1003,-496
1004,-345
1005,-215
1006,-110
1007,-66
1008,-73
1009,-118
1010,-178
1011,-229
1012,-225
1013,-159
1014,-42
1015,119
1016,239
1017,245
1018,105
1019,-76
1020,-204
1021,-183
1022,-92
1023,2
1024,55
1025,43
1026,-25
1027,-85
1028,-82
1029,-45
1030,-20
1031,-65
1032,-129
1033,-165
1034,-151
1035,-125
1036,-89
1037,-60
1038,-50
1039,-85
1040,-137
1041,-162
1042,-151
1043,-87
1044,-53
1045,-14
1046,1
1047,29
1048,91
1049,140
1050,138
1051,44
1052,-126
1053,-335
1054,-571
1055,-830
1056,-946
1057,-886
1058,-594
1059,-173
1060,233
1061,615
1062,946
1063,1205
1064,1371
1065,1445
1066,1356
1067,1187
1068,983
1069,797
1070,673
1071,596
1072,521
1073,400
1074,194
1075,7
1076,-49
1077,60
1078,256
1079,400
1080,494
1081,546
1082,573
1083,559
1084,504
1085,406
1086,275
1087,119
1088,-27
1089,-128
1090,-187
1091,-236
1092,-282
1093,-332
1094,-350
1095,-348
1096,-330
1097,-303
1098,-260
1099,-218
1100,-185
1101,-174
1102,-175
1103,-199
1104,-260
1105,-338
1106,-400
1107,-403
1108,-369
1109,-354
1110,-385
1111,-499
1112,-617
1113,-685
1114,-662
1115,-506
1116,-288
1117,-24
1118,235
1119,501
1120,747
1121,949
1122,1053
1123,1075
1124,1051
1125,978
1126,837
1127,653
1128,436
1129,242
1130,82
1131,-9
1132,-30
1133,14
1134,63
1135,79
1136,23
1137,-138
1138,-318
1139,-470
1140,-516
1141,-455
1142,-374
1143,-274
1144,-216
1145,-218
1146,-254
1147,-301
1148,-300
1149,-263
1150,-235
1151,-228
1152,-222
1153,-189
1154,-168
1155,-163
1156,-184
1157,-235
1158,-313
1159,-404
1160,-488
1161,-566
1162,-624
1163,-641
1164,-624
1165,-475
1166,-234
1167,125
1168,484
1169,776
1170,971
1171,1084
1172,1138
1173,1132
1174,1042
1175,924
1176,748
1177,576
1178,404
1179,248
1180,130
1181,48
1182,6
1183,1
1184,14
1185,31
1186,-2
1187,-60
1188,-165
1189,-278
1190,-339
1191,-325
1192,-268
1193,-192
1194,-143
1195,-119
1196,-152
1197,-215
1198,-268
1199,-291
1200,-294
1201,-270
1202,-210
1203,-131
1204,-64
1205,-36
1206,-39
1207,-54
1208,-85
1209,-105
1210,-115
1211,-112
1212,-126
1213,-177
1214,-264
1215,-460
1216,-737
1217,-945
1218,-1001
1219,-820
1220,-474
1221,-73
1222,335
1223,701
1224,965
1225,1120
1226,1169
1227,1122
1228,1025
1229,900
1230,767
1231,630
1232,496
1233,370
1234,281
1235,265
1236,293
1237,341
1238,349
1239,298
1240,164
1241,-11
1242,-169
1243,-313
1244,-354
1245,-350
1246,-352
1247,-401
1248,-528
1249,-644
1250,-685
1251,-616
1252,-464
1253,-260
1254,-101
1255,-10
1256,2
1257,30
1258,76
1259,221
1260,400
1261,535
1262,609
1263,603
1264,573
1265,537
1266,474
1267,390
1268,313
1269,249
1270,192
1271,134
1272,81
1273,36
1274,10
1275,-7
1276,-16
1277,-39
1278,-79
1279,-140
1280,-206
1281,-266
1282,-307
1283,-327
1284,-325
1285,-312
1286,-297
1287,-287
1288,-290
1289,-312
1290,-344
1291,-381
1292,-405
1293,-405
1294,-377
1295,-325
1296,-259
1297,-205
1298,-169
1299,-157
1300,-165
1301,-211
1302,-331
1303,-539
1304,-818
1305,-1029
1306,-1092
1307,-944
1308,-620
1309,-185
1310,237
1311,566
1312,729
1313,742
1314,719
1315,713
1316,753
1317,799
1318,802
1319,734
1320,633
1321,542
1322,509
1323,524
1324,529
1325,499
1326,440
1327,354
1328,236
1329,103
1330,-48
1331,-175
1332,-262
1333,-323
1334,-361
1335,-423
1336,-501
1337,-575
1338,-648
1339,-777
1340,-787
1341,-761
1342,-537
1343,-168
1344,213
1345,593
1346,869
1347,1023
1348,1045
1349,925
1350,718
1351,504
1352,353
1353,265
1354,238
1355,212
1356,140
1357,8
1358,-148
1359,-273
1360,-349
1361,-361
1362,-343
1363,-320
1364,-274
1365,-238
1366,-199
1367,-173
1368,-167
1369,-173
1370,-179
1371,-189
1372,-196
1373,-211
1374,-251
1375,-307
1376,-379
1377,-455
1378,-542
1379,-584
1380,-582
1381,-510
1382,-389
1383,-282
1384,-159
1385,-22
1386,132
1387,303
1388,446
1389,559
1390,623
1391,616
1392,585
1393,571
1394,600
1395,681
1396,747
1397,795
1398,817
1399,748
1400,634
1401,497
1402,391
1403,310
1404,219
1405,104
1406,1
1407,-65
1408,-103
1409,-116
1410,-118
1411,-112
1412,-108
1413,-132
1414,-182
1415,-256
1416,-338
1417,-426
1418,-502
1419,-564
1420,-595
1421,-594
1422,-564
1423,-509
1424,-457
1425,-397
1426,-352
1427,-311
1428,-285
1429,-286
1430,-319
1431,-415
1432,-577
1433,-780
1434,-965
1435,-1027
1436,-940
1437,-692
1438,-361
1439,-1
1440,320
1441,583
1442,749
1443,815
1444,791
1445,753
1446,728
1447,722
1448,684
1449,574
1450,410
1451,255
1452,148
1453,113
1454,104
1455,119
1456,159
1457,201
1458,191
1459,115
1460,21
1461,-50
1462,-85
1463,-97
1464,-79
1465,-33
1466,-8
1467,-31
1468,-155
1469,-357
1470,-610
1471,-845
1472,-1045
1473,-1147
1474,-1030
1475,-687
1476,-137
1477,409
1478,826
1479,1063
1480,1124
1481,1077
1482,961
1483,798
1484,638
1485,498
1486,384
1487,321
1488,254
1489,171
1490,40
1491,-108
1492,-229
1493,-296
1494,-318
1495,-309
1496,-305
1497,-302
1498,-290
1499,-286
1500,-296
1501,-311
1502,-330
1503,-333
1504,-308
1505,-264
1506,-213
1507,-177
1508,-162
1509,-162
1510,-172
1511,-199
1512,-264
1513,-360
1514,-464
1515,-542
1516,-609
1517,-667
1518,-736
1519,-749
1520,-668
1521,-439
1522,-94
1523,290
1524,659
1525,956
1526,1157
1527,1230
1528,1170
1529,989
1530,736
1531,528
1532,386
1533,322
1534,280
1535,196
1536,49
1537,-107
1538,-212
1539,-230
1540,-202
1541,-179
1542,-181
1543,-181
1544,-168
1545,-162
1546,-185
1547,-230
1548,-265
1549,-255
1550,-232
1551,-216
1552,-224
1553,-235
1554,-231
1555,-224
1556,-261
1557,-353
1558,-446
1559,-544
1560,-596
1561,-620
1562,-551
1563,-388
1564,-134
1565,119
1566,309
1567,425
1568,543
1569,645
1570,747
1571,792
1572,754
1573,648
1574,454
1575,235
1576,54
1577,-29
1578,-30
1579,15
1580,79
1581,125
1582,89
1583,-16
1584,-147
1585,-250
1586,-283
1587,-281
1588,-300
1589,-279
1590,-278
1591,-310
1592,-376
1593,-452
1594,-450
1595,-346
1596,-132
1597,135
1598,421
1599,634
1600,772
1601,851
1602,866
1603,788
1604,614
1605,385
1606,188
1607,60
1608,11
1609,35
1610,94
1611,139
1612,101
1613,-1
1614,-127
1615,-257
1616,-345
1617,-396
1618,-433
1619,-402
1620,-317
1621,-176
1622,-6
1623,93
1624,102
1625,50
1626,-16
1627,-86
1628,-152
1629,-253
1630,-353
1631,-433
1632,-482
1633,-466
1634,-382
1635,-170
1636,150
1637,496
1638,757
1639,886
1640,859
1641,752
1642,575
1643,372
1644,172
1645,111
1646,180
1647,376
1648,542
1649,563
1650,462
1651,316
1652,189
1653,90
1654,-6
1655,-106
1656,-194
1657,-259
1658,-317
1659,-344
1660,-366
1661,-322
1662,-238
1663,-129
1664,-33
1665,32
1666,69
1667,88
1668,72
1669,55
1670,47
1671,70
1672,96
1673,103
1674,54
1675,-45
1676,-164
1677,-288
1678,-388
1679,-440
1680,-451
1681,-401
1682,-300
1683,-172
1684,-145
1685,-149
1686,-220
1687,-204
1688,-109
1689,-37
1690,-23
1691,-177
1692,-466
1693,-737
1694,-814
1695,-614
1696,-196
1697,228
1698,560
1699,759
1700,832
1701,830
1702,762
1703,661
1704,528
1705,372
1706,219
1707,86
1708,-4
1709,-52
1710,-75
1711,-72
1712,-71
1713,-76
1714,-79
1715,-76
1716,-83
1717,-109
1718,-181
1719,-260
1720,-323
1721,-345
1722,-330
1723,-325
1724,-446
1725,-606
1726,-753
1727,-731
1728,-492
1729,-117
1730,276
1731,609
1732,823
1733,924
1734,926
1735,856
1736,712
1737,559
1738,403
1739,316
1740,257
1741,224
1742,173
1743,85
1744,-51
1745,-212
1746,-341
1747,-397
1748,-369
1749,-330
1750,-293
1751,-268
1752,-229
1753,-191
1754,-170
1755,-174
1756,-203
1757,-251
1758,-303
1759,-348
1760,-377
1761,-388
1762,-375
1763,-357
1764,-349
1765,-358
1766,-398
1767,-415
1768,-409
1769,-381
1770,-425
1771,-568
1772,-700
1773,-615
1774,-300
1775,148
1776,619
1777,955
1778,1228
1779,1310
1780,1232
1781,1025
1782,753
1783,537
1784,397
1785,305
1786,260
1787,207
1788,150
1789,85
1790,-15
1791,-89
1792,-130
1793,-126
1794,-86
1795,-25
1796,40
1797,69
1798,30
1799,-80
1800,-214
1801,-306
1802,-315
1803,-281
1804,-278
1805,-279
1806,-278
1807,-242
1808,-217
1809,-200
1810,-186
1811,-170
1812,-169
1813,-200
1814,-246
1815,-321
1816,-365
1817,-400
1818,-480
1819,-604
1820,-726
1821,-723
1822,-591
1823,-331
1824,-36
1825,273
1826,530
1827,690
1828,753
1829,750
1830,694
1831,627
1832,546
1833,454
1834,357
1835,260
1836,186
1837,127
1838,62
1839,-22
1840,-83
1841,-115
1842,-104
1843,-67
1844,-36
1845,-41
1846,-82
1847,-195
1848,-328
1849,-434
1850,-452
1851,-403
1852,-348
1853,-312
1854,-283
1855,-255
1856,-234
1857,-223
1858,-208
1859,-197
1860,-220
1861,-254
1862,-292
1863,-292
1864,-232
1865,-145
1866,-79
1867,-102
1868,-264
1869,-560
1870,-792
1871,-833
1872,-628
1873,-147
1874,313
1875,723
1876,946
1877,1002
1878,984
1879,935
1880,900
1881,879
1882,786
1883,640
1884,488
1885,380
1886,309
1887,218
1888,101
1889,9
1890,0
1891,56
1892,143
1893,188
1894,142
1895,51
1896,-49
1897,-87
1898,-100
1899,-122
1900,-123
1901,-94
1902,-82
1903,-73
1904,-81
1905,-80
1906,-76
1907,-94
1908,-108
1909,-107
1910,-99
1911,-91
1912,-103
1913,-124
1914,-163
1915,-230
1916,-307
1917,-386
1918,-489
1919,-606
1920,-739
1921,-783
1922,-712
1923,-495
1924,-192
1925,123
1926,425
1927,647
1928,803
1929,882
1930,867
1931,756
1932,620
1933,527
1934,477
1935,470
1936,456
1937,420
1938,331
1939,170
1940,6
1941,-100
1942,-113
1943,-89
1944,-93
1945,-125
1946,-186
1947,-250
1948,-310
1949,-337
1950,-339
1951,-314
1952,-294
1953,-282
1954,-272
1955,-258
1956,-242
1957,-226
1958,-209
1959,-197
1960,-181
1961,-162
1962,-139
1963,-115
1964,-116
1965,-141
1966,-171
1967,-194
1968,-199
1969,-185
1970,-166
1971,-119
1972,-68
1973,-35
1974,-58
1975,-156
1976,-320
1977,-576
1978,-869
1979,-1036
1980,-1026
1981,-722
1982,-241
1983,301
1984,765
1985,1082
1986,1172
1987,1099
1988,922
1989,769
1990,665
1991,605
1992,517
1993,385
1994,287
1995,245
1996,268
1997,332
1998,388
1999,386
2000,371
2001,336
2002,327
2003,318
2004,292
2005,253
2006,233
2007,218
2008,208
2009,173
2010,106
2011,25
2012,-49
2013,-109
2014,-151
2015,-179
2016,-204
2017,-221
2018,-232
2019,-238
2020,-244
2021,-238
2022,-237
2023,-233
2024,-249
2025,-275
2026,-296
2027,-307
2028,-325
2029,-357
2030,-393
2031,-395
2032,-364
2033,-300
2034,-222
2035,-152
2036,-114
2037,-144
2038,-236
2039,-370
2040,-519
2041,-736
2042,-962
2043,-1073
2044,-1009
2045,-724
2046,-322
2047,92
2048,511
2049,845
2050,1067
2051,1154
2052,1067
2053,911
2054,763
2055,690
2056,678
2057,670
2058,614
2059,515
2060,379
2061,271
2062,203
2063,168
2064,102
2065,16
2066,-75
2067,-147
2068,-189
2069,-180
2070,-144
2071,-91
2072,-51
2073,-59
2074,-96
2075,-143
2076,-194
2077,-211
2078,-208
2079,-198
2080,-191
2081,-179
2082,-172
2083,-181
2084,-204
2085,-239
2086,-283
2087,-324
2088,-352
2089,-360
2090,-346
2091,-321
2092,-293
2093,-265
2094,-235
2095,-210
2096,-202
2097,-221
2098,-249
2099,-281
2100,-277
2101,-250
2102,-204
2103,-163
2104,-144
2105,-185
2106,-280
2107,-419
2108,-611
2109,-859
2110,-1013
2111,-1046
2112,-828
2113,-483
2114,-92
2115,313
2116,702
2117,1003
2118,1162
2119,1133
2120,1003
2121,825
2122,698
2123,646
2124,642
2125,636
2126,596
2127,532
2128,490
2129,454
2130,386
2131,275
2132,110
2133,-31
2134,-178
2135,-250
2136,-227
2137,-128
2138,-28
2139,49
2140,72
2141,91
2142,77
2143,58
2144,45
2145,51
2146,37
2147,13
2148,-36
2149,-75
2150,-109
2151,-118
2152,-100
2153,-60
2154,-30
2155,-41
2156,-95
2157,-165
2158,-223
2159,-220
2160,-189
2161,-220
2162,-359
2163,-523
2164,-604
2165,-485
2166,-197
2167,146
2168,489
2169,773
2170,974
2171,1096
2172,1140
2173,1091
2174,1004
2175,890
2176,766
2177,626
2178,480
2179,333
2180,202
2181,90
2182,18
2183,2
2184,22
2185,67
2186,95
2187,81
2188,-16
2189,-135
2190,-251
2191,-309
2192,-329
2193,-335
2194,-309
2195,-258
2196,-191
2197,-183
2198,-233
2199,-287
2200,-314
2201,-293
2202,-255
2203,-215
2204,-229
2205,-252
2206,-337
2207,-408
2208,-466
2209,-600
2210,-686
2211,-726
2212,-599
2213,-311
2214,93
2215,529
2216,885
2217,1096
2218,1127
2219,1028
2220,846
2221,632
2222,455
2223,328
2224,263
2225,257
2226,249
2227,209
2228,94
2229,-25
2230,-100
2231,-117
2232,-126
2233,-145
2234,-174
2235,-184
2236,-184
2237,-180
2238,-182
2239,-182
2240,-167
2241,-142
2242,-120
2243,-99
2244,-91
2245,-92
2246,-111
2247,-138
2248,-179
2249,-220
2250,-276
2251,-321
2252,-362
2253,-415
2254,-520
2255,-590
2256,-610
2257,-499
2258,-264
2259,46
2260,382
2261,712
2262,936
2263,1043
2264,1022
2265,888
2266,702
2267,556
2268,459
2269,405
2270,362
2271,297
2272,194
2273,80
2274,-29
2275,-77
2276,-98
2277,-110
2278,-107
2279,-118
2280,-137
2281,-178
2282,-209
2283,-224
2284,-218
2285,-211
2286,-200
2287,-185
2288,-170
2289,-171
2290,-189
2291,-213
2292,-218
2293,-193
2294,-144
2295,-85
2296,-43
2297,-53
2298,-142
2299,-310
2300,-548
2301,-814
2302,-973
2303,-991
2304,-796
2305,-500
2306,-141
2307,235
2308,563
2309,782
2310,879
2311,924
2312,951
2313,962
2314,911
2315,789
2316,595
2317,399
2318,233
2319,128
2320,53
2321,-18
2322,-94
2323,-135
2324,-139
2325,-124
2326,-131
2327,-184
2328,-258
2329,-305
2330,-319
2331,-308
2332,-303
2333,-300
2334,-308
2335,-281
2336,-213
2337,-121
2338,-46
2339,1
2340,24
2341,28
2342,16
2343,-17
2344,-67
2345,-132
2346,-203
2347,-283
2348,-381
2349,-501
2350,-644
2351,-782
2352,-831
2353,-769
2354,-607
2355,-395
2356,-179
2357,47
2358,262
2359,440
2360,553
2361,624
2362,676
2363,675
2364,648
2365,577
2366,534
2367,533
2368,526
2369,501
2370,419
2371,284
2372,120
2373,18
2374,22
2375,148
2376,280
2377,356
2378,338
2379,240
2380,117
2381,5
2382,-58
2383,-107
2384,-147
2385,-176
2386,-181
2387,-194
2388,-207
2389,-241
2390,-265
2391,-285
2392,-304
2393,-314
2394,-318
2395,-317
2396,-321
2397,-335
2398,-362
2399,-395
2400,-429
2401,-457
2402,-471
2403,-468
2404,-452
2405,-429
2406,-409
2407,-390
2408,-377
2409,-362
2410,-349
2411,-337
2412,-325
2413,-318
2414,-305
2415,-299
2416,-301
2417,-307
2418,-318
2419,-322
2420,-323
2421,-318
2422,-298
2423,-273
2424,-243
2425,-220
2426,-204
2427,-183
2428,-164
2429,-165
2430,-172
2431,-201
2432,-208
2433,-195
2434,-152
2435,-93
2436,-39
2437,-24
2438,-59
2439,-155
2440,-285
2441,-503
2442,-810
2443,-1034
2444,-1096
2445,-901
2446,-469
2447,12
2448,493
2449,842
2450,965
2451,953
2452,883
2453,810
2454,750
2455,668
2456,597
2457,520
2458,455
2459,439
2460,457
2461,469
2462,426
2463,342
2464,259
2465,210
2466,175
2467,149
2468,138
2469,131
2470,121
2471,116
2472,119
2473,124
2474,119
2475,90
2476,44
2477,0
2478,-31
2479,-42
2480,-44
2481,-53
2482,-72
2483,-84
2484,-97
2485,-124
2486,-166
2487,-212
2488,-226
2489,-213
2490,-197
2491,-223
2492,-293
2493,-426
2494,-554
2495,-637
2496,-620
2497,-434
2498,-118
2499,265
2500,643
2501,918
2502,1094
2503,1149
2504,1120
2505,1079
2506,1001
2507,876
2508,720
2509,546
2510,397
2511,273
2512,153
2513,61
2514,9
2515,-4
2516,-3
2517,5
2518,-27
2519,-101
2520,-227
2521,-342
2522,-409
2523,-428
2524,-395
2525,-335
2526,-240
2527,-166
2528,-142
2529,-147
2530,-153
2531,-171
2532,-198
2533,-218
2534,-240
2535,-238
2536,-245
2537,-280
2538,-338
2539,-460
2540,-549
2541,-549
2542,-391
2543,-108
2544,216
2545,522
2546,756
2547,917
2548,988
2549,994
2550,942
2551,845
2552,723
2553,579
2554,423
2555,251
2556,148
2557,91
2558,61
2559,42
2560,-17
2561,-73
2562,-132
2563,-194
2564,-232
2565,-256
2566,-242
2567,-207
2568,-150
2569,-124
2570,-150
2571,-217
2572,-308
2573,-366
2574,-345
2575,-262
2576,-168
2577,-84
2578,-42
2579,-75
2580,-131
2581,-216
2582,-293
2583,-438
2584,-668
2585,-824
2586,-852
2587,-558
2588,-101
2589,385
2590,747
2591,898
2592,930
2593,907
2594,863
2595,782
2596,674
2597,567
2598,478
2599,404
2600,331
2601,244
2602,158
2603,89
2604,27
2605,-20
2606,-56
2607,-83
2608,-108
2609,-134
2610,-162
2611,-185
2612,-197
2613,-198
2614,-197
2615,-186
2616,-170
2617,-136
2618,-102
2619,-84
2620,-99
2621,-159
2622,-260
2623,-350
2624,-421
2625,-511
2626,-657
2627,-781
2628,-818
2629,-712
2630,-458
2631,-122
2632,249
2633,599
2634,856
2635,964
2636,956
2637,796
2638,616
2639,473
2640,402
2641,396
2642,403
2643,379
2644,300
2645,150
2646,-6
2647,-119
2648,-146
2649,-108
2650,-72
2651,-66
2652,-96
2653,-130
2654,-154
2655,-138
2656,-81
2657,-12
2658,21
2659,3
2660,-50
2661,-80
