,-300
678,-584
679,-559
680,-523
681,-484
682,-448
683,-413
684,-384
685,-361
686,-353
687,-349
688,-359
689,-361
690,-358
691,-362
692,-351
693,-342
694,-313
695,-277
696,-237
697,-194
698,-150
699,-103
700,-60
701,-17
702,6
703,58
704,232
705,465
706,656
707,727
708,697
709,672
710,687
711,699
712,634
713,536
714,444
715,385
716,356
717,355
718,360
719,368
720,379
721,368
722,320
723,226
724,100
725,-3
726,-85
727,-136
728,-154
729,-151
730,-132
731,-114
732,-63
733,39
734,139
735,227
736,275
737,281
738,235
739,140
740,14
741,-82
742,-133
743,-160
744,-176
745,-186
746,-196
747,-205
748,-214
749,-218
750,-214
751,-209
752,-198
753,-181
754,-156
755,-135
756,-116
757,-103
758,-94
759,-75
760,23
761,192
762,377
763,465
764,430
765,317
766,223
767,192
768,181
769,172
770,157
771,131
772,108
773,75
774,24
775,-48
776,-124
777,-186
778,-222
779,-220
780,-189
781,-146
782,-109
783,-74
784,-44
785,-16
786,78
787,209
788,352
789,395
790,327
791,231
792,174
793,151
794,142
795,113
796,76
797,21
798,-40
799,-88
800,-131
801,-152
802,-168
803,-206
804,-259
805,-308
806,-350
807,-386
808,-389
809,-363
810,-263
811,-61
812,145
813,288
814,295
815,199
816,94
817,43
818,35
819,35
820,11
821,-11
822,-31
823,-27
824,38
825,189
826,371
827,500
828,467
829,305
830,103
831,-47
832,-141
833,-197
834,-232
835,-236
836,-226
837,-201
838,-182
839,-179
840,-207
841,-250
842,-299
843,-325
844,-331
845,-337
846,-337
847,-326
848,-311
849,-299
850,-292
851,-286
852,-276
853,-259
854,-238
855,-223
856,-211
857,-201
858,-195
859,-188
860,-168
861,-141
862,-102
863,-61
864,-23
865,26
866,108
867,266
868,484
869,692
870,778
871,751
872,656
873,606
874,592
875,576
876,518
877,432
878,327
879,239
880,198
881,203
882,230
883,247
884,269
885,302
886,335
887,316
888,247
889,146
890,64
891,15
892,-31
893,-96
894,-176
895,-259
896,-313
897,-331
898,-334
899,-327
900,-323
901,-317
902,-309
903,-306
904,-310
905,-324
906,-336
907,-338
908,-326
909,-290
910,-254
911,-224
912,-220
913,-244
914,-286
915,-321
916,-321
917,-367
918,-358
919,-298
920,16
921,501
922,779
923,814
924,580
925,395
926,412
927,501
928,574
929,557
930,434
931,242
932,44
933,-99
934,-189
935,-228
936,-252
937,-264
938,-261
939,-258
940,-274
941,-326
942,-394
943,-442
944,-447
945,-423
946,-396
947,-360
948,-338
949,-318
950,-305
951,-304
952,-316
953,-329
954,-341
955,-345
956,-325
957,-291
958,-229
959,-169
960,-121
961,-70
962,62
963,291
964,542
965,691
966,687
967,599
968,540
969,522
970,530
971,515
972,486
973,429
974,369
975,320
976,262
977,189
978,111
979,26
980,-32
981,-53
982,-58
983,-61
984,-63
985,-76
986,-103
987,-133
988,-161
989,-115
990,18
991,215
992,354
993,379
994,317
995,226
996,153
997,86
998,24
999,-41
1000,-85
1001,-119
1002,-140
1003,-155
1004,-174
1005,-188
1006,-193
1007,-197
1008,-200
1009,-205
1010,-196
1011,-159
1012,-118
1013,-70
1014,-42
1015,-24
1016,10
1017,127
1018,251
1019,337
1020,324
1021,190
1022,47
1023,-48
1024,-78
1025,-29
1026,49
1027,109
1028,105
1029,65
1030,28
1031,20
1032,27
1033,12
1034,-32
1035,-73
1036,-98
1037,-81
1038,-40
1039,-34
1040,-67
1041,-110
1042,-151
1043,-166
1044,-164
1045,-184
1046,-233
1047,-290
1048,-348
1049,-372
1050,-371
1051,-361
1052,-341
1053,-318
1054,-305
1055,-296
1056,-298
1057,-290
1058,-266
1059,-246
1060,-246
1061,-262
1062,-290
1063,-292
1064,-270
1065,-233
1066,-186
1067,-154
1068,-108
1069,8
1070,218
1071,481
1072,655
1073,683
1074,579
1075,493
1076,449
1077,452
1078,471
1079,464
1080,418
1081,341
1082,256
1083,177
1084,117
1085,67
1086,22
1087,-19
1088,-62
1089,-107
1090,-158
1091,-210
1092,-254
1093,-285
1094,-293
1095,-289
1096,-270
1097,-227
1098,-170
1099,-112
1100,-68
1101,-30
1102,44
1103,222
1104,422
1105,550
1106,540
1107,426
1108,300
1109,221
1110,181
1111,163
1112,152
1113,155
1114,191
1115,291
1116,455
1117,575
1118,547
1119,386
1120,154
1121,-27
1122,-141
1123,-211
1124,-255
1125,-291
1126,-314
1127,-331
1128,-336
1129,-336
1130,-325
1131,-292
1132,-255
1133,-143
1134,-152
1135,-99
1136,62
1137,279
1138,454
1139,503
1140,444
1141,326
1142,216
1143,131
1144,59
1145,12
1146,-9
1147,1
1148,45
1149,97
1150,133
1151,145
1152,144
1153,141
1154,119
1155,70
1156,-12
1157,-97
1158,-158
1159,-195
1160,-219
1161,-243
1162,-271
1163,-294
1164,-299
1165,-279
1166,-255
1167,-231
1168,-222
1169,-217
1170,-214
1171,-230
1172,-251
1173,-262
1174,-225
1175,-94
1176,114
1177,331
1178,427
1179,394
1180,244
1181,82
1182,-30
1183,-95
1184,-118
1185,-97
1186,-41
1187,25
1188,96
1189,146
1190,161
1191,155
1192,130
1193,90
1194,7
1195,-91
1196,-186
1197,-253
1198,-309
1199,-357
1200,-386
1201,-404
1202,-410
1203,-405
1204,-387
1205,-369
1206,-347
1207,-336
1208,-329
1209,-325
1210,-313
1211,-293
1212,-274
1213,-266
1214,-267
1215,-256
1216,-235
1217,-175
1218,-88
1219,70
1220,286
1221,507
1222,611
1223,593
1224,474
1225,378
1226,336
1227,344
1228,384
1229,454
1230,516
1231,528
1232,434
1233,269
1234,86
1235,-56
1236,-153
1237,-222
1238,-263
1239,-285
1240,-291
1241,-290
1242,-280
1243,-252
1244,-199
1245,-153
1246,-126
1247,-134
1248,-146
1249,-146
1250,-123
1251,-19
1252,146
1253,334
1254,421
1255,380
1256,259
1257,140
1258,58
1259,5
1260,-35
1261,-57
1262,-77
1263,-89
1264,-90
1265,-44
1266,53
1267,171
1268,259
1269,292
1270,301
1271,265
1272,212
1273,107
1274,-26
1275,-162
1276,-278
1277,-353
1278,-462
1279,-521
1280,-558
1281,-552
1282,-486
1283,-418
1284,-330
1285,-235
1286,-88
1287,87
1288,247
1289,293
1290,238
1291,133
1292,50
1293,-5
1294,-62
1295,-105
1296,-136
1297,-140
1298,-141
1299,-132
1300,-125
1301,-116
1302,-117
1303,-128
1304,-137
1305,-145
1306,-135
1307,-93
1308,-1
1309,127
1310,288
1311,430
1312,507
1313,476
1314,353
1315,175
1316,17
1317,-99
1318,-170
1319,-214
1320,-238
1321,-245
1322,-233
1323,-216
1324,-193
1325,-177
1326,-178
1327,-205
1328,-246
1329,-284
1330,-305
1331,-309
1332,-311
1333,-308
1334,-308
1335,-305
1336,-307
1337,-308
1338,-302
1339,-289
1340,-272
1341,-256
1342,-242
1343,-235
1344,-228
1345,-223
1346,-219
1347,-213
1348,-210
1349,-202
1350,-198
1351,-200
1352,-197
1353,-197
1354,-193
1355,-196
1356,-196
1357,-202
1358,-209
1359,-214
1360,-213
1361,-208
1362,-205
1363,-200
1364,-198
1365,-197
1366,-195
1367,-192
1368,-191
1369,-191
1370,-189
1371,-186
1372,-186
1373,-184
1374,-180
1375,-170
1376,-161
1377,-149
1378,-142
1379,-137
1380,-138
1381,-137
1382,-139
1383,-142
1384,-145
1385,-145
1386,-144
1387,-142
1388,-137
1389,-139
1390,-140
1391,-142
1392,-149
1393,-155
1394,-165
1395,-163
1396,-157
1397,-146
1398,-136
1399,-131
1400,-130
1401,-132
1402,-134
1403,-136
1404,-138
1405,-136
1406,-134
1407,-135
1408,-130
1409,-127
1410,-127
1411,-125
1412,-126
1413,-128
1414,-129
1415,-131
1416,-128
1417,-126
1418,-117
1419,-107
1420,-98
1421,-94
1422,-91
1423,-90
1424,-90
1425,-86
1426,-83
1427,-81
1428,-78
1429,-74
1430,-73
1431,-70
1432,-68
1433,-60
1434,-58
1435,-54
1436,-50
1437,-50
1438,-53
1439,-54
1440,-57
1441,-61
1442,-63
1443,-67
1444,-73
1445,-78
1446,-81
1447,-80
1448,-79
1449,-82
1450,-84
1451,-85
1452,-72
1453,-45
1454,-12
1455,1
1456,5
1457,25
1458,56
1459,55
1460,31
1461,-33
1462,-119
1463,-127
1464,55
1465,418
1466,796
1467,1150
1468,1473
1469,1846
1470,2047
1471,2047
1472,2047
1473,2047
1474,2047
1475,2021
1476,1890
1477,1777
1478,1674
1479,1590
1480,1527
1481,1465
1482,1401
1483,1337
1484,1285
1485,1229
1486,1161
1487,1065
1488,967
1489,867
1490,776
1491,681
1492,584
1493,487
1494,401
1495,337
1496,291
1497,281
1498,306
1499,361
1500,428
1501,461
1502,460
1503,438
1504,396
1505,339
1506,254
1507,151
1508,79
1509,56
1510,96
1511,209
1512,362
1513,429
1514,396
1515,267
1516,142
1517,70
1518,57
1519,77
1520,118
1521,117
1522,46
1523,-95
1524,-264
1525,-407
1526,-493
1527,-522
1528,-518
1529,-494
1530,-462
1531,-425
1532,-389
1533,-363
1534,-354
1535,-384
1536,-419
1537,-407
1538,-278
1539,-52
1540,132
1541,204
1542,149
1543,66
1544,28
1545,7
1546,-20
1547,-73
1548,-150
1549,-212
1550,-243
1551,-188
1552,-22
1553,186
1554,305
1555,274
1556,88
1557,-112
1558,-231
1559,-300
1560,-351
1561,-399
1562,-469
1563,-543
1564,-605
1565,-641
1566,-637
1567,-621
1568,-615
1569,-631
1570,-666
1571,-688
1572,-707
1573,-727
1574,-735
1575,-738
1576,-701
1577,-646
1578,-537
1579,-323
1580,-40
1581,176
1582,250
1583,172
1584,65
1585,13
1586,24
1587,43
1588,75
1589,91
1590,96
1591,80
1592,32
1593,-49
1594,-154
1595,-255
1596,-340
1597,-399
1598,-431
1599,-434
1600,-432
1601,-423
1602,-417
1603,-392
1604,-341
1605,-297
1606,-261
1607,-266
1608,-291
1609,-308
1610,-284
1611,-150
1612,82
1613,331
1614,459
1615,448
1616,344
1617,254
1618,207
1619,207
1620,231
1621,250
1622,276
1623,280
1624,241
1625,159
1626,48
1627,-19
1628,-6
1629,50
1630,72
1631,53
1632,-3
1633,-72
1634,-148
1635,-237
1636,-303
1637,-312
1638,-300
1639,-299
1640,-308
1641,-335
1642,-369
1643,-399
1644,-426
1645,-428
1646,-416
1647,-390
1648,-364
1649,-339
1650,-322
1651,-317
1652,-316
1653,-316
1654,-298
1655,-263
1656,-241
1657,-231
1658,-243
1659,-253
1660,-248
1661,-210
1662,-62
1663,186
1664,461
1665,627
1666,637
1667,527
1668,416
1669,350
1670,303
1671,274
1672,269
1673,273
1674,265
1675,212
1676,122
1677,6
1678,-96
1679,-197
1680,-273
1681,-345
1682,-396
1683,-450
1684,-499
1685,-524
1686,-584
1687,-615
1688,-646
1689,-634
1690,-567
1691,-490
1692,-415
1693,-344
1694,-296
1695,-237
1696,-110
1697,109
1698,380
1699,585
1700,637
1701,508
1702,336
1703,190
1704,87
1705,-8
1706,-115
1707,-213
1708,-274
1709,-301
1710,-310
1711,-313
1712,-307
1713,-294
1714,-267
1715,-237
1716,-208
1717,-174
1718,-157
1719,-153
1720,-148
1721,-126
1722,-13
1723,181
1724,409
1725,547
1726,546
1727,425
1728,278
1729,161
1730,83
1731,52
1732,62
1733,102
1734,174
1735,268
1736,336
1737,364
1738,361
1739,318
1740,238
1741,123
1742,4
1743,-71
1744,-120
1745,-163
1746,-204
1747,-250
1748,-282
1749,-318
1750,-353
1751,-371
1752,-365
1753,-344
1754,-322
1755,-302
1756,-287
1757,-280
1758,-274
1759,-260
1760,-239
1761,-210
1762,-164
1763,-130
1764,-118
1765,-120
1766,-130
1767,-123
1768,-100
1769,-26
1770,161
1771,431
1772,663
1773,769
1774,740
1775,646
1776,550
1777,450
1778,342
1779,262
1780,230
1781,235
1782,260
1783,270
1784,277
1785,283
1786,293
1787,298
1788,257
1789,167
1790,52
1791,-59
1792,-142
1793,-193
1794,-220
1795,-231
1796,-237
1797,-239
1798,-236
1799,-229
1800,-221
1801,-220
1802,-220
1803,-201
1804,-169
1805,-138
1806,-123
1807,-147
1808,-174
1809,-192
1810,-206
1811,-182
1812,-85
1813,104
1814,312
1815,405
1816,366
1817,232
1818,167
1819,158
1820,164
1821,158
1822,138
1823,120
1824,100
1825,71
1826,-2
1827,-78
1828,-159
1829,-221
1830,-267
1831,-293
1832,-299
1833,-300
1834,-317
1835,-346
1836,-381
1837,-398
1838,-385
1839,-361
1840,-333
1841,-318
1842,-303
1843,-280
1844,-261
1845,-255
1846,-267
1847,-290
1848,-301
1849,-278
1850,-240
1851,-204
1852,-181
1853,-154
1854,-110
1855,-14
1856,194
1857,475
1858,706
1859,815
1860,795
1861,710
1862,607
1863,497
1864,378
1865,294
1866,255
1867,257
1868,291
1869,338
1870,369
1871,401
1872,399
1873,346
1874,242
1875,112
1876,4
1877,-70
1878,-141
1879,-206
1880,-251
1881,-265
1882,-262
1883,-264
1884,-274
1885,-302
1886,-322
1887,-327
1888,-312
1889,-290
1890,-273
1891,-260
1892,-254
1893,-248
1894,-242
1895,-232
1896,-228
1897,-223
1898,-215
1899,-193
1900,-159
1901,-134
1902,-124
1903,-121
1904,-83
1905,25
1906,243
1907,511
1908,718
1909,788
1910,706
1911,549
1912,406
1913,297
1914,227
1915,198
1916,199
1917,199
1918,193
1919,171
1920,148
1921,120
1922,87
1923,42
1924,4
1925,15
1926,108
1927,276
1928,412
1929,435
1930,317
1931,123
1932,-51
1933,-161
1934,-227
1935,-255
1936,-274
1937,-293
1938,-332
1939,-396
1940,-453
1941,-537
1942,-589
1943,-609
1944,-604
1945,-586
1946,-575
1947,-559
1948,-524
1949,-471
1950,-415
1951,-361
1952,-317
1953,-283
1954,-251
1955,-217
1956,-139
1957,12
1958,210
1959,380
1960,507
1961,567
1962,611
1963,634
1964,609
1965,524
1966,415
1967,273
1968,120
1969,-24
1970,-114
1971,-142
1972,-160
1973,-184
1974,-231
1975,-273
1976,-303
1977,-323
1978,-339
1979,-354
1980,-362
1981,-360
1982,-339
1983,-305
1984,-259
1985,-194
1986,-151
1987,-122
1988,-104
1989,-75
1990,-22
1991,101
1992,301
1993,548
1994,720
1995,748
1996,636
1997,464
1998,310
1999,213
2000,181
2001,200
2002,240
2003,281
2004,299
2005,276
2006,252
2007,237
2008,242
2009,229
2010,153
2011,43
2012,-56
2013,-115
2014,-138
2015,-140
2016,-127
2017,-128
2018,-141
2019,-175
2020,-202
2021,-225
2022,-244
2023,-264
2024,-283
2025,-286
2026,-272
2027,-238
2028,-231
2029,-257
2030,-316
2031,-369
2032,-379
2033,-362
2034,-336
2035,-328
2036,-322
2037,-300
2038,-280
2039,-262
2040,-258
2041,-263
2042,-291
2043,-344
2044,-388
2045,-481
2046,-528
2047,-530
2048,-416
2049,-117
2050,224
2051,524
2052,716
2053,796
2054,862
2055,929
2056,935
2057,836
2058,646
2059,417
2060,206
2061,33
2062,-115
2063,-219
2064,-279
2065,-283
2066,-267
2067,-259
2068,-254
2069,-252
2070,-242
2071,-241
2072,-233
2073,-243
2074,-239
2075,-210
2076,-173
2077,-136
2078,-133
2079,-136
2080,-141
2081,-123
2082,-74
2083,50
2084,264
2085,542
2086,746
2087,827
2088,792
2089,728
2090,661
2091,571
2092,457
2093,345
2094,249
2095,187
2096,158
2097,173
2098,202
2099,223
2100,225
2101,202
2102,149
2103,77
2104,-14
2105,-89
2106,-136
2107,-156
2108,-164
2109,-165
2110,-156
2111,-137
2112,-105
2113,-89
2114,-91
2115,-108
2116,-106
2117,-85
2118,-61
2119,-31
2120,64
2121,229
2122,399
2123,457
2124,394
2125,268
2126,179
2127,159
2128,156
2129,147
2130,128
2131,110
2132,100
2133,106
2134,130
2135,168
2136,205
2137,218
2138,212
2139,198
2140,177
2141,130
2142,45
2143,-56
2144,-136
2145,-187
2146,-216
2147,-233
2148,-246
2149,-260
2150,-273
2151,-280
2152,-283
2153,-285
2154,-286
2155,-288
2156,-292
2157,-292
2158,-291
2159,-287
2160,-288
2161,-289
2162,-290
2163,-293
2164,-293
2165,-278
2166,-264
2167,-251
2168,-272
2169,-313
2170,-381
2171,-456
2172,-521
2173,-593
2174,-595
2175,-490
2176,-191
2177,154
2178,466
2179,674
2180,795
2181,925
2182,1059
2183,1114
2184,1055
2185,856
2186,592
2187,340
2188,129
2189,-17
2190,-112
2191,-159
2192,-178
2193,-187
2194,-186
2195,-185
2196,-195
2197,-198
2198,-211
2199,-216
2200,-201
2201,-197
2202,-205
2203,-237
2204,-277
2205,-298
2206,-314
2207,-309
2208,-290
2209,-274
2210,-259
2211,-269
2212,-285
2213,-277
2214,-221
2215,-58
2216,196
2217,485
2218,663
2219,701
2220,640
2221,574
2222,508
2223,409
2224,280
2225,173
2226,107
2227,101
2228,138
2229,184
2230,220
2231,240
2232,234
2233,194
2234,123
2235,37
2236,-48
2237,-114
2238,-164
2239,-220
2240,-278
2241,-338
2242,-382
2243,-399
2244,-394
2245,-370
2246,-342
2247,-317
2248,-297
2249,-278
2250,-265
2251,-253
2252,-230
2253,-199
2254,-178
2255,-171
2256,-177
2257,-193
2258,-202
2259,-198
2260,-145
2261,18
2262,277
2263,526
2264,657
2265,651
2266,562
2267,474
2268,393
2269,315
2270,243
2271,196
2272,194
2273,213
2274,215
2275,193
2276,153
2277,85
2278,2
2279,-70
2280,-94
2281,-45
2282,45
2283,112
2284,102
2285,11
2286,-104
2287,-206
2288,-268
2289,-297
2290,-302
2291,-292
2292,-277
2293,-262
2294,-240
2295,-211
2296,-175
2297,-165
2298,-169
2299,-193
2300,-202
2301,-189
2302,-168
2303,-109
2304,30
2305,250
2306,495
2307,616
2308,576
2309,404
2310,208
2311,86
2312,35
2313,34
2314,58
2315,97
2316,149
2317,199
2318,232
2319,222
2320,201
2321,168
2322,124
2323,55
2324,-43
2325,-130
2326,-197
2327,-235
2328,-261
2329,-274
2330,-285
2331,-293
2332,-297
2333,-307
2334,-321
2335,-333
2336,-324
2337,-312
2338,-285
2339,-292
2340,-294
2341,-274
2342,-262
2343,-271
2344,-316
2345,-392
2346,-460
2347,-531
2348,-590
2349,-610
2350,-588
2351,-555
2352,-514
2353,-470
2354,-423
2355,-384
2356,-359
2357,-325
2358,-257
2359,-98
2360,131
2361,332
2362,497
2363,605
2364,742
2365,869
2366,965
2367,946
2368,861
2369,750
2370,616
2371,466
2372,298
2373,138
2374,13
2375,-83
2376,-148
2377,-192
2378,-218
2379,-239
2380,-254
2381,-273
2382,-285
2383,-296
2384,-286
2385,-262
2386,-248
2387,-240
2388,-242
2389,-243
2390,-237
2391,-234
2392,-232
2393,-240
2394,-249
2395,-249
2396,-232
2397,-180
2398,-51
2399,183
2400,492
2401,731
2402,843
2403,816
2404,733
2405,633
2406,510
2407,380
2408,279
2409,235
2410,233
2411,265
2412,288
2413,294
2414,285
2415,288
2416,295
2417,261
2418,171
2419,56
2420,-49
2421,-127
2422,-193
2423,-236
2424,-266
2425,-270
2426,-262
2427,-251
2428,-242
2429,-236
2430,-235
2431,-236
2432,-221
2433,-202
2434,-196
2435,-198
2436,-220
2437,-241
2438,-260
2439,-266
2440,-238
2441,-123
2442,81
2443,370
2444,586
2445,672
2446,631
2447,536
2448,465
2449,411
2450,374
2451,345
2452,297
2453,247
2454,201
2455,154
2456,102
2457,46
2458,-16
2459,-66
2460,-90
2461,-67
2462,-7
2463,79
2464,145
2465,143
2466,70
2467,-43
2468,-141
2469,-197
2470,-207
2471,-183
2472,-183
2473,-200
2474,-239
2475,-271
2476,-298
2477,-319
2478,-339
2479,-354
2480,-356
2481,-349
2482,-339
2483,-336
2484,-337
2485,-341
2486,-343
2487,-336
2488,-321
2489,-301
2490,-291
2491,-286
2492,-282
2493,-280
2494,-279
2495,-275
2496,-271
2497,-269
2498,-269
2499,-269
2500,-268
2501,-266
2502,-261
2503,-261
2504,-261
2505,-259
2506,-252
2507,-244
2508,-240
2509,-235
2510,-231
2511,-230
2512,-227
2513,-223
2514,-217
2515,-215
2516,-211
2517,-211
2518,-214
2519,-216
2520,-220
2521,-220
2522,-219
2523,-210
2524,-200
2525,-191
2526,-181
2527,-171
2528,-168
2529,-168
2530,-174
2531,-176
2532,-180
2533,-180
2534,-177
2535,-178
2536,-176
2537,-176
2538,-180
2539,-185
2540,-192
2541,-197
2542,-204
2543,-209
2544,-213
2545,-213
2546,-211
2547,-208
2548,-200
2549,-198
2550,-190
2551,-185
2552,-186
2553,-192
2554,-194
2555,-193
2556,-189
2557,-184
2558,-179
2559,-179
2560,-179
2561,-180
2562,-183
2563,-184
2564,-184
2565,-182
2566,-185
2567,-190
2568,-194
2569,-196
2570,-191
2571,-181
2572,-172
2573,-165
2574,-162
2575,-155
2576,-151
2577,-147
2578,-145
2579,-139
2580,-128
2581,-123
2582,-117
2583,-119
2584,-125
2585,-116
2586,-112
2587,-90
2588,-99
2589,-77
2590,-53
2591,-32
2592,-36
2593,-67
2594,-129
2595,-198
2596,-276
2597,-332
2598,-346
2599,-318
2600,-255
2601,-114
2602,235
2603,704
2604,1270
2605,1769
2606,2047
2607,2047
2608,2047
2609,2047
2610,2047
2611,2047
2612,1950
2613,1771
2614,1618
2615,1483
2616,1383
2617,1279
2618,1183
2619,1090
2620,1018
2621,964
2622,889
2623,803
2624,710
2625,631
2626,570
2627,524
2628,488
2629,469
2630,462
2631,455
2632,425
2633,396
2634,366
2635,386
2636,455
2637,545
2638,578
2639,522
2640,395
2641,266
2642,168
2643,99
2644,43
2645,-12
2646,-81
2647,-162
2648,-242
2649,-314
2650,-362
2651,-379
2652,-367
2653,-337
2654,-247
2655,-54
2656,215
2657,399
2658,436
2659,323
2660,184
2661,123
2662,131
2663,139
2664,141
2665,156
2666,178
2667,166
