,-174
511,213
512,249
513,297
514,333
515,363
516,364
517,320
518,249
519,173
520,116
521,94
522,107
523,132
524,149
525,157
526,155
527,146
528,131
529,114
530,96
531,70
532,49
533,34
534,32
535,50
536,73
537,106
538,129
539,164
540,168
541,110
542,-22
543,-170
544,-259
545,-251
546,-171
547,-73
548,-2
549,47
550,73
551,85
552,84
553,84
554,82
555,77
556,67
557,61
558,49
559,41
560,28
561,22
562,6
563,-16
564,-38
565,-67
566,-86
567,-101
568,-111
569,-120
570,-125
571,-124
572,-131
573,-143
574,-165
575,-180
576,-198
577,-207
578,-215
579,-218
580,-215
581,-213
582,-204
583,-208
584,-202
585,-200
586,-201
587,-203
588,-207
589,-211
590,-214
591,-219
592,-226
593,-232
594,-241
595,-242
596,-237
597,-227
598,-221
599,-212
600,-208
601,-205
602,-198
603,-194
604,-189
605,-183
606,-174
607,-167
608,-165
609,-159
610,-152
611,-150
612,-147
613,-140
614,-132
615,-120
616,-110
617,-101
618,-96
619,-91
620,-84
621,-83
622,-85
623,-80
624,-83
625,-83
626,-84
627,-77
628,-73
629,-65
630,-61
631,-56
632,-59
633,-60
634,-57
635,-59
636,-53
637,-49
638,-45
639,-26
640,20
641,104
642,192
643,265
644,316
645,368
646,351
647,186
648,-62
649,-310
650,-389
651,-324
652,-197
653,-89
654,16
655,117
656,212
657,294
658,358
659,410
660,456
661,483
662,490
663,477
664,459
665,436
666,411
667,387
668,376
669,380
670,404
671,441
672,476
673,474
674,434
675,353
676,269
677,206
678,189
679,206
680,237
681,273
682,304
683,338
684,360
685,385
686,393
687,358
688,275
689,173
690,96
691,69
692,87
693,126
694,161
695,206
696,240
697,258
698,272
699,278
700,285
701,263
702,201
703,111
704,23
705,-22
706,-18
707,21
708,78
709,120
710,156
711,181
712,198
713,211
714,196
715,144
716,81
717,27
718,-1
719,-7
720,7
721,15
722,18
723,14
724,13
725,3
726,-7
727,-21
728,-40
729,-67
730,-97
731,-123
732,-147
733,-165
734,-170
735,-165
736,-136
737,-84
738,-23
739,36
740,82
741,89
742,31
743,-99
744,-268
745,-381
746,-407
747,-340
748,-225
749,-125
750,-41
751,19
752,69
753,101
754,114
755,104
756,79
757,46
758,25
759,15
760,10
761,32
762,68
763,110
764,152
765,187
766,197
767,161
768,85
769,0
770,-62
771,-81
772,-66
773,-39
774,-7
775,3
776,2
777,-3
778,-22
779,-44
780,-65
781,-90
782,-105
783,-120
784,-133
785,-155
786,-178
787,-203
788,-235
789,-260
790,-268
791,-259
792,-215
793,-138
794,-63
795,6
796,55
797,65
798,10
799,-133
800,-330
801,-474
802,-516
803,-458
804,-354
805,-259
806,-171
807,-92
808,-28
809,18
810,53
811,74
812,76
813,62
814,50
815,33
816,24
817,14
818,26
819,54
820,99
821,153
822,188
823,183
824,129
825,27
826,-89
827,-161
828,-170
829,-129
830,-65
831,-19
832,11
833,22
834,29
835,29
836,24
837,8
838,-7
839,-29
840,-53
841,-77
842,-94
843,-109
844,-123
845,-140
846,-166
847,-195
848,-214
849,-219
850,-200
851,-151
852,-81
853,-23
854,31
855,66
856,73
857,-1
858,-181
859,-399
860,-521
861,-521
862,-422
863,-302
864,-221
865,-145
866,-79
867,-20
868,20
869,45
870,59
871,63
872,61
873,52
874,37
875,21
876,5
877,-9
878,-29
879,-45
880,-60
881,-77
882,-106
883,-133
884,-141
885,-137
886,-92
887,-24
888,38
889,88
890,126
891,143
892,108
893,-29
894,-252
895,-443
896,-525
897,-464
898,-344
899,-232
900,-149
901,-78
902,-16
903,33
904,75
905,97
906,103
907,104
908,105
909,104
910,95
911,89
912,73
913,60
914,37
915,21
916,1
917,-18
918,-32
919,-46
920,-60
921,-75
922,-85
923,-101
924,-122
925,-140
926,-157
927,-157
928,-140
929,-86
930,-17
931,42
932,82
933,119
934,134
935,95
936,-62
937,-312
938,-510
939,-577
940,-500
941,-374
942,-259
943,-167
944,-94
945,-17
946,45
947,103
948,142
949,166
950,181
951,178
952,173
953,162
954,147
955,128
956,114
957,102
958,86
959,70
960,55
961,40
962,21
963,6
964,-18
965,-39
966,-63
967,-81
968,-98
969,-112
970,-117
971,-115
972,-116
973,-124
974,-125
975,-127
976,-99
977,-29
978,55
979,123
980,175
981,216
982,213
983,113
984,-127
985,-390
986,-540
987,-525
988,-401
989,-274
990,-178
991,-89
992,-5
993,76
994,155
995,231
996,281
997,324
998,361
999,388
1000,401
1001,404
1002,396
1003,382
1004,366
1005,339
1006,312
1007,280
1008,257
1009,251
1010,266
1011,287
1012,322
1013,356
1014,369
1015,351
1016,278
1017,168
1018,70
1019,12
1020,5
1021,34
1022,71
1023,105
1024,134
1025,176
1026,228
1027,276
1028,317
1029,337
1030,329
1031,287
1032,201
1033,86
1034,-23
1035,-86
1036,-79
1037,-27
1038,34
1039,75
1040,112
1041,161
1042,196
1043,227
1044,243
1045,259
1046,266
1047,244
1048,177
1049,104
1050,44
1051,8
1052,1
1053,19
1054,40
1055,66
1056,95
1057,140
1058,165
1059,187
1060,198
1061,208
1062,199
1063,150
1064,69
1065,-19
1066,-85
1067,-103
1068,-80
1069,-41
1070,-14
1071,-4
1072,-8
1073,-13
1074,-16
1075,-19
1076,-32
1077,-47
1078,-58
1079,-68
1080,-84
1081,-102
1082,-120
1083,-145
1084,-164
1085,-178
1086,-195
1087,-207
1088,-221
1089,-233
1090,-247
1091,-256
1092,-259
1093,-259
1094,-258
1095,-255
1096,-255
1097,-256
1098,-251
1099,-242
1100,-238
1101,-233
1102,-223
1103,-214
1104,-207
1105,-207
1106,-205
1107,-202
1108,-193
1109,-182
1110,-172
1111,-164
1112,-143
1113,-113
1114,-59
1115,15
1116,90
1117,146
1118,179
1119,184
1120,124
1121,-79
1122,-358
1123,-548
1124,-578
1125,-449
1126,-301
1127,-175
1128,-62
1129,53
1130,153
1131,233
1132,280
1133,305
1134,309
1135,299
1136,286
1137,271
1138,255
1139,239
1140,230
1141,219
1142,201
1143,179
1144,154
1145,135
1146,114
1147,102
1148,87
1149,74
1150,61
1151,46
1152,29
1153,0
1154,-20
1155,-48
1156,-73
1157,-87
1158,-97
1159,-103
1160,-110
1161,-121
1162,-124
1163,-131
1164,-136
1165,-139
1166,-143
1167,-147
1168,-152
1169,-163
1170,-173
1171,-177
1172,-174
1173,-167
1174,-156
1175,-143
1176,-129
1177,-106
1178,-78
1179,-36
1180,38
1181,113
1182,188
1183,232
1184,245
1185,200
1186,40
1187,-241
1188,-458
1189,-519
1190,-402
1191,-242
1192,-124
1193,-35
1194,57
1195,152
1196,231
1197,292
1198,327
1199,342
1200,347
1201,339
1202,323
1203,308
1204,291
1205,265
1206,267
1207,275
1208,292
1209,318
1210,324
1211,313
1212,268
1213,188
1214,79
1215,-18
1216,-55
1217,-18
1218,60
1219,136
1220,206
1221,246
1222,275
1223,299
1224,331
1225,342
1226,319
1227,262
1228,196
1229,141
1230,113
1231,109
1232,130
1233,178
1234,222
1235,260
1236,283
1237,290
1238,287
1239,241
1240,154
1241,62
1242,-1
1243,-19
1244,8
1245,43
1246,64
1247,76
1248,66
1249,52
1250,28
1251,8
1252,-13
1253,-38
1254,-58
1255,-76
1256,-86
1257,-103
1258,-116
1259,-132
1260,-154
1261,-171
1262,-183
1263,-193
1264,-198
1265,-200
1266,-199
1267,-200
1268,-204
1269,-214
1270,-225
1271,-240
1272,-244
1273,-255
1274,-262
1275,-268
1276,-274
1277,-281
1278,-289
1279,-284
1280,-282
1281,-273
1282,-269
1283,-254
1284,-241
1285,-226
1286,-203
1287,-175
1288,-145
1289,-87
1290,-13
1291,61
1292,126
1293,161
1294,129
1295,-10
1296,-268
1297,-493
1298,-590
1299,-526
1300,-381
1301,-257
1302,-157
1303,-55
1304,40
1305,124
1306,190
1307,241
1308,270
1309,280
1310,272
1311,256
1312,230
1313,214
1314,206
1315,214
1316,234
1317,259
1318,295
1319,294
1320,266
1321,196
1322,101
1323,5
1324,-54
1325,-62
1326,-26
1327,28
1328,64
1329,86
1330,97
1331,106
1332,105
1333,93
1334,81
1335,63
1336,46
1337,23
1338,3
1339,-24
1340,-47
1341,-76
1342,-90
1343,-102
1344,-109
1345,-120
1346,-136
1347,-156
1348,-178
1349,-190
1350,-199
1351,-204
1352,-206
1353,-216
1354,-230
1355,-239
1356,-245
1357,-249
1358,-251
1359,-254
1360,-254
1361,-250
1362,-250
1363,-241
1364,-238
1365,-222
1366,-209
1367,-191
1368,-167
1369,-140
1370,-94
1371,-26
1372,42
1373,110
1374,149
1375,156
1376,102
1377,-70
1378,-338
1379,-514
1380,-541
1381,-420
1382,-279
1383,-184
1384,-101
1385,-12
1386,86
1387,177
1388,251
1389,290
1390,303
1391,306
1392,293
1393,280
1394,268
1395,257
1396,255
1397,267
1398,288
1399,311
1400,343
1401,336
1402,302
1403,215
1404,114
1405,12
1406,-50
1407,-57
1408,-17
1409,35
1410,73
1411,98
1412,108
1413,115
1414,113
1415,115
1416,110
1417,101
1418,86
1419,58
1420,33
1421,15
1422,1
1423,-9
1424,-21
1425,-28
1426,-39
1427,-57
1428,-85
1429,-105
1430,-130
1431,-147
1432,-160
1433,-171
1434,-185
1435,-200
1436,-206
1437,-217
1438,-225
1439,-235
1440,-249
1441,-259
1442,-261
1443,-253
1444,-251
1445,-247
1446,-245
1447,-239
1448,-234
1449,-223
1450,-203
1451,-180
1452,-154
1453,-103
1454,-29
1455,53
1456,133
1457,176
1458,184
1459,146
1460,16
1461,-227
1462,-449
1463,-542
1464,-475
1465,-312
1466,-181
1467,-78
1468,6
1469,98
1470,182
1471,242
1472,274
1473,292
1474,311
1475,322
1476,325
1477,335
1478,350
1479,368
1480,387
1481,413
1482,423
1483,406
1484,365
1485,285
1486,202
1487,118
1488,62
1489,49
1490,67
1491,99
1492,127
1493,145
1494,152
1495,152
1496,138
1497,126
1498,111
1499,92
1500,71
1501,41
1502,25
1503,-3
1504,-20
1505,-41
1506,-59
1507,-77
1508,-92
1509,-110
1510,-129
1511,-145
1512,-155
1513,-157
1514,-167
1515,-174
1516,-188
1517,-203
1518,-216
1519,-221
1520,-224
1521,-226
1522,-226
1523,-221
1524,-223
1525,-219
1526,-213
1527,-213
1528,-209
1529,-213
1530,-218
1531,-215
1532,-212
1533,-197
1534,-182
1535,-157
1536,-110
1537,-36
1538,47
1539,126
1540,176
1541,182
1542,132
1543,-12
1544,-255
1545,-451
1546,-515
1547,-434
1548,-288
1549,-169
1550,-61
1551,43
1552,139
1553,212
1554,267
1555,293
1556,306
1557,312
1558,311
1559,303
1560,294
1561,293
1562,298
1563,300
1564,305
1565,324
1566,331
1567,326
1568,280
1569,204
1570,100
1571,18
1572,-6
1573,20
1574,93
1575,161
1576,220
1577,260
1578,286
1579,304
1580,310
1581,308
1582,274
1583,210
1584,145
1585,101
1586,84
1587,102
1588,151
1589,206
1590,248
1591,261
1592,275
1593,276
1594,265
1595,226
1596,148
1597,70
1598,17
1599,2
1600,20
1601,35
1602,52
1603,55
1604,57
1605,51
1606,44
1607,32
1608,21
1609,9
1610,-6
1611,-24
1612,-50
1613,-65
1614,-85
1615,-97
1616,-108
1617,-125
1618,-140
1619,-160
1620,-182
1621,-202
1622,-219
1623,-231
1624,-238
1625,-247
1626,-247
1627,-245
1628,-249
1629,-251
1630,-252
1631,-250
1632,-256
1633,-260
1634,-260
1635,-260
1636,-259
1637,-257
1638,-251
1639,-247
1640,-242
1641,-240
1642,-231
1643,-215
1644,-188
1645,-156
1646,-124
1647,-70
1648,-7
1649,71
1650,137
1651,182
1652,178
1653,111
1654,-50
1655,-304
1656,-482
1657,-528
1658,-430
1659,-290
1660,-193
1661,-103
1662,-13
1663,75
1664,145
1665,199
1666,239
1667,260
1668,270
1669,260
1670,248
1671,234
1672,235
1673,247
1674,268
1675,295
1676,305
1677,302
1678,274
1679,237
1680,175
1681,99
1682,9
1683,-57
1684,-71
1685,-33
1686,36
1687,94
1688,153
1689,196
1690,229
1691,257
1692,268
1693,263
1694,226
1695,172
1696,124
1697,89
1698,74
1699,83
1700,122
1701,163
1702,201
1703,220
1704,240
1705,244
1706,236
1707,192
1708,112
1709,31
1710,-28
1711,-47
1712,-38
1713,-9
1714,16
1715,33
1716,38
1717,32
1718,24
1719,5
1720,-6
1721,-26
1722,-51
1723,-78
1724,-101
1725,-117
1726,-135
1727,-151
1728,-169
1729,-182
1730,-196
1731,-205
1732,-221
1733,-232
1734,-241
1735,-252
1736,-261
1737,-274
1738,-275
1739,-280
1740,-271
1741,-266
1742,-265
1743,-268
1744,-273
1745,-276
1746,-281
1747,-283
1748,-279
1749,-276
1750,-279
1751,-277
1752,-273
1753,-270
1754,-267
1755,-257
1756,-248
1757,-240
1758,-231
1759,-221
1760,-202
1761,-176
1762,-144
1763,-112
1764,-57
1765,16
1766,102
1767,165
1768,188
1769,172
1770,92
1771,-94
1772,-325
1773,-467
1774,-477
1775,-367
1776,-240
1777,-145
1778,-50
1779,48
1780,133
1781,194
1782,241
1783,273
1784,285
1785,282
1786,277
1787,273
1788,283
1789,294
1790,310
1791,316
1792,329
1793,329
1794,315
1795,266
1796,193
1797,101
1798,7
1799,-46
1800,-43
1801,8
1802,85
1803,146
1804,203
1805,234
1806,249
1807,260
1808,256
1809,246
1810,222
1811,183
1812,139
1813,102
1814,76
1815,76
1816,107
1817,153
1818,204
1819,224
1820,248
1821,246
1822,233
1823,186
1824,111
1825,39
1826,-31
1827,-66
1828,-62
1829,-37
1830,-11
1831,13
1832,23
1833,23
1834,10
1835,-4
1836,-22
1837,-45
1838,-64
1839,-84
1840,-101
1841,-119
1842,-132
1843,-144
1844,-158
1845,-166
1846,-176
1847,-192
1848,-209
1849,-223
1850,-239
1851,-251
1852,-260
1853,-271
1854,-280
1855,-291
1856,-295
1857,-303
1858,-307
1859,-304
1860,-300
1861,-294
1862,-293
1863,-292
1864,-299
1865,-300
1866,-301
1867,-296
1868,-290
1869,-283
1870,-276
1871,-277
1872,-276
1873,-273
1874,-267
1875,-262
1876,-257
1877,-255
1878,-255
1879,-241
1880,-222
1881,-192
1882,-155
1883,-100
1884,-20
1885,68
1886,143
1887,187
1888,190
1889,135
1890,0
1891,-226
1892,-413
1893,-485
1894,-419
1895,-286
1896,-184
1897,-90
1898,0
1899,88
1900,165
1901,219
1902,259
1903,282
1904,307
1905,332
1906,356
1907,376
1908,381
1909,388
1910,377
1911,367
1912,322
1913,253
1914,162
1915,91
1916,53
1917,66
1918,102
1919,135
1920,147
1921,148
1922,147
1923,143
1924,139
1925,128
1926,114
1927,93
1928,74
1929,60
1930,43
1931,30
1932,16
1933,-3
1934,-18
1935,-42
1936,-63
1937,-85
1938,-91
1939,-87
1940,-55
1941,-12
1942,44
1943,91
1944,102
1945,80
1946,29
1947,-60
1948,-199
1949,-333
1950,-399
1951,-372
1952,-271
1953,-175
1954,-102
1955,-42
1956,32
1957,101
1958,155
1959,194
1960,213
1961,214
1962,201
1963,184
1964,165
1965,149
1966,135
1967,129
1968,123
1969,114
1970,126
1971,151
1972,186
1973,221
1974,243
1975,234
1976,193
1977,114
1978,11
1979,-84
1980,-148
1981,-170
1982,-154
1983,-98
1984,-11
1985,73
1986,140
1987,172
1988,191
1989,184
1990,177
1991,154
1992,112
1993,63
1994,13
1995,-14
1996,-30
1997,-25
1998,-9
1999,-1
2000,-6
2001,-22
2002,-32
2003,-41
2004,-51
2005,-59
2006,-74
2007,-88
2008,-101
2009,-114
2010,-130
2011,-146
2012,-160
2013,-172
2014,-190
2015,-204
2016,-219
2017,-237
2018,-252
2019,-262
2020,-271
2021,-276
2022,-279
2023,-282
2024,-283
2025,-280
2026,-271
2027,-267
2028,-267
2029,-268
2030,-278
2031,-287
2032,-296
2033,-296
2034,-291
2035,-290
2036,-285
2037,-282
2038,-274
2039,-267
2040,-259
2041,-251
2042,-244
2043,-240
2044,-239
2045,-247
2046,-252
2047,-252
2048,-260
2049,-258
2050,-252
2051,-240
2052,-218
2053,-186
2054,-146
2055,-109
2056,-61
2057,24
2058,123
2059,219
2060,258
2061,263
2062,208
2063,94
2064,-83
2065,-260
2066,-336
2067,-313
2068,-207
2069,-119
2070,-36
2071,44
2072,116
2073,178
2074,247
2075,317
2076,382
2077,427
2078,441
2079,438
2080,438
2081,438
2082,423
2083,376
2084,306
2085,226
2086,170
2087,144
2088,166
2089,215
2090,281
2091,330
2092,370
2093,365
2094,339
2095,315
2096,301
2097,273
2098,230
2099,152
2100,71
2101,25
2102,33
2103,76
2104,118
2105,144
2106,169
2107,222
2108,274
2109,310
2110,306
2111,276
2112,243
2113,214
2114,175
2115,113
2116,51
2117,-9
2118,-33
2119,-31
2120,-6
2121,30
2122,102
2123,165
2124,231
2125,251
2126,238
2127,201
2128,146
2129,83
2130,29
2131,-35
2132,-89
2133,-109
2134,-94
2135,-62
2136,-29
2137,-13
2138,0
2139,1
2140,-2
2141,-10
2142,-21
2143,-34
2144,-45
2145,-62
2146,-81
2147,-98
2148,-114
2149,-133
2150,-149
2151,-168
2152,-180
2153,-196
2154,-212
2155,-228
2156,-244
2157,-252
2158,-252
2159,-259
2160,-269
2161,-279
2162,-289
2163,-300
2164,-299
2165,-297
2166,-296
2167,-297
2168,-297
2169,-302
2170,-304
2171,-303
2172,-292
2173,-281
2174,-277
2175,-278
2176,-283
2177,-285
2178,-284
2179,-277
2180,-278
2181,-280
2182,-282
2183,-287
2184,-286
2185,-286
2186,-274
2187,-267
2188,-252
2189,-240
2190,-226
2191,-217
2192,-211
2193,-207
2194,-208
2195,-208
2196,-212
2197,-212
2198,-215
2199,-200
2200,-175
2201,-137
2202,-88
2203,8
2204,116
2205,229
2206,293
2207,307
2208,270
2209,183
2210,28
2211,-164
2212,-285
2213,-291
2214,-202
2215,-90
2216,-1
2217,89
2218,184
2219,273
2220,356
2221,411
2222,445
2223,471
2224,484
2225,480
2226,460
2227,431
2228,399
2229,368
2230,361
2231,381
2232,416
2233,422
2234,410
2235,394
2236,390
2237,371
2238,327
2239,235
2240,146
2241,93
2242,80
2243,91
2244,110
2245,131
2246,135
2247,151
2248,191
2249,246
2250,296
2251,310
2252,285
2253,242
2254,200
2255,146
2256,81
2257,5
2258,-55
2259,-78
2260,-58
2261,7
2262,102
2263,188
2264,253
2265,270
2266,258
2267,233
2268,206
2269,169
2270,118
2271,57
2272,14
2273,-5
2274,-6
2275,3
2276,20
2277,28
2278,26
2279,19
2280,4
2281,-14
2282,-32
2283,-44
2284,-58
2285,-79
2286,-95
2287,-113
2288,-126
2289,-143
2290,-159
2291,-178
2292,-195
2293,-203
2294,-217
2295,-227
2296,-237
2297,-241
2298,-249
2299,-261
2300,-275
2301,-288
2302,-295
2303,-302
2304,-301
2305,-305
2306,-300
2307,-297
2308,-295
2309,-299
2310,-300
2311,-301
2312,-304
2313,-302
2314,-300
2315,-293
2316,-291
2317,-285
2318,-277
2319,-282
2320,-285
2321,-285
2322,-276
2323,-265
2324,-247
2325,-237
2326,-232
2327,-232
2328,-226
2329,-221
2330,-216
2331,-208
2332,-198
2333,-185
2334,-137
2335,-42
2336,51
2337,145
2338,202
2339,233
2340,257
2341,267
2342,228
2343,116
2344,-60
2345,-204
2346,-245
2347,-190
2348,-91
2349,7
2350,91
2351,159
2352,219
2353,263
2354,302
2355,327
2356,342
2357,346
2358,355
2359,358
2360,355
2361,346
2362,368
2363,406
2364,444
2365,436
2366,402
2367,369
2368,343
2369,304
2370,238
2371,143
2372,68
2373,32
2374,30
2375,56
2376,84
2377,105
2378,110
2379,120
2380,129
2381,131
2382,122
2383,99
2384,80
2385,59
2386,45
2387,31
2388,17
2389,-9
2390,-35
2391,-60
2392,-84
2393,-107
2394,-128
2395,-137
2396,-134
2397,-89
2398,-17
2399,57
2400,103
2401,105
2402,61
2403,-4
2404,-84
2405,-179
2406,-254
2407,-268
2408,-226
2409,-146
2410,-84
2411,-43
2412,-15
2413,12
2414,36
2415,62
2416,86
2417,97
2418,114
2419,114
2420,110
2421,106
2422,113
2423,150
2424,187
2425,222
2426,222
2427,212
2428,190
2429,144
2430,59
2431,-44
2432,-139
2433,-189
2434,-190
2435,-146
2436,-79
2437,-33
2438,-6
2439,7
2440,12
2441,20
2442,32
2443,75
2444,137
2445,202
2446,232
2447,228
2448,193
2449,145
2450,80
2451,3
2452,-76
2453,-136
2454,-160
2455,-145
2456,-82
2457,12
2458,102
2459,171
2460,205
2461,198
2462,165
2463,123
2464,77
2465,32
2466,-4
2467,-28
2468,-37
2469,-39
2470,-31
2471,-35
2472,-43
2473,-54
2474,-66
2475,-81
2476,-94
2477,-106
2478,-115
2479,-131
2480,-149
2481,-168
2482,-190
2483,-212
2484,-224
2485,-243
2486,-255
2487,-269
2488,-274
2489,-284
2490,-291
2491,-298
2492,-302
2493,-309
2494,-314
2495,-311
2496,-313
2497,-310
2498,-306
2499,-306
2500,-309
2501,-309
2502,-308
2503,-310
2504,-311
2505,-312
2506,-310
2507,-308
2508,-298
2509,-288
2510,-282
2511,-272
2512,-261
2513,-252
2514,-247
2515,-241
2516,-235
2517,-227
2518,-218
2519,-212
2520,-210
2521,-212
2522,-212
2523,-206
2524,-208
2525,-203
2526,-195
2527,-184
2528,-174
2529,-165
2530,-168
2531,-167
2532,-165
2533,-158
2534,-152
2535,-155
2536,-155
2537,-157
2538,-157
2539,-156
2540,-154
2541,-154
2542,-159
2543,-160
2544,-166
2545,-166
2546,-163
2547,-155
2548,-152
2549,-148
2550,-147
2551,-144
2552,-143
2553,-140
2554,-134
2555,-124
2556,-83
2557,22
2558,159
2559,301
2560,403
2561,460
2562,462
2563,373
2564,186
2565,-41
2566,-180
2567,-190
2568,-91
2569,26
2570,132
2571,220
2572,296
2573,358
2574,411
2575,456
2576,488
2577,525
2578,570
2579,591
2580,587
2581,556
2582,532
2583,498
2584,461
2585,413
2586,374
2587,350
2588,335
2589,322
2590,338
2591,364
2592,399
2593,398
2594,372
2595,351
2596,341
2597,320
2598,271
2599,186
2600,103
2601,55
2602,51
2603,67
2604,88
2605,99
2606,110
2607,113
2608,110
2609,104
2610,94
2611,76
2612,60
2613,51
2614,38
2615,32
2616,22
2617,10
2618,-5
2619,-19
2620,-36
2621,-56
2622,-81
2623,-108
2624,-115
2625,-93
2626,-37
2627,43
2628,88
2629,107
2630,87
2631,29
2632,-38
2633,-132
2634,-230
2635,-285
2636,-286
2637,-221
2638,-152
2639,-109
2640,-71
2641,-38
2642,-4
2643,29
2644,59
2645,81
2646,96
2647,123
2648,156
2649,206
2650,242
2651,251
2652,228
2653,193
2654,153
2655,104
2656,35
2657,-50
2658,-112
2659,-137
2660,-128
2661,-95
2662,-65
2663,-42
2664,-33
2665,-22
2666,-27
2667,-25
2668,-16
2669,-13
2670,-17
2671,-33
2672,-52
2673,-74
2674,-97
2675,-117
2676,-135
2677,-152
2678,-170
2679,-182
2680,-197
2681,-207
2682,-221
2683,-239
2684,-258
2685,-267
2686,-274
2687,-280
2688,-286
2689,-287
2690,-286
2691,-295
2692,-296
2693,-298
2694,-295
2695,-291
2696,-286
2697,-286
2698,-284
2699,-279
2700,-278
2701,-283
2702,-286
2703,-283
2704,-272
2705,-258
2706,-241
2707,-230
2708,-223
2709,-190
2710,-119
2711,-29
2712,62
2713,138
2714,183
2715,206
2716,206
2717,164
