,216
360,277
361,266
362,241
363,186
364,110
365,23
366,-52
367,-109
368,-169
369,-262
370,-430
371,-673
372,-848
373,-946
374,-860
375,-715
376,-566
377,-453
378,-357
379,-272
380,-206
381,-140
382,-71
383,12
384,90
385,160
386,216
387,257
388,288
389,299
390,303
391,305
392,304
393,300
394,289
395,268
396,239
397,199
398,151
399,75
400,-47
401,-176
402,-299
403,-395
404,-450
405,-474
406,-461
407,-418
408,-360
409,-306
410,-263
411,-227
412,-190
413,-148
414,-79
415,9
416,105
417,193
418,262
419,295
420,311
421,302
422,298
423,297
424,293
425,288
426,282
427,278
428,263
429,239
430,208
431,165
432,129
433,99
434,91
435,96
436,117
437,136
438,132
439,82
440,-18
441,-182
442,-343
443,-499
444,-564
445,-592
446,-562
447,-525
448,-486
449,-430
450,-344
451,-253
452,-152
453,-65
454,20
455,84
456,128
457,157
458,163
459,165
460,171
461,183
462,207
463,233
464,265
465,299
466,326
467,335
468,338
469,324
470,322
471,288
472,210
473,57
474,-121
475,-290
476,-390
477,-423
478,-414
479,-427
480,-440
481,-457
482,-422
483,-359
484,-267
485,-165
486,-69
487,20
488,94
489,167
490,228
491,281
492,316
493,337
494,344
495,336
496,330
497,317
498,308
499,305
500,306
501,303
502,303
503,299
504,285
505,263
506,231
507,196
508,162
509,140
510,115
511,88
512,37
513,-41
514,-167
515,-290
516,-394
517,-507
518,-601
519,-677
520,-702
521,-668
522,-648
523,-609
524,-538
525,-435
526,-329
527,-245
528,-180
529,-125
530,-59
531,19
532,98
533,174
534,236
535,284
536,303
537,296
538,258
539,191
540,116
541,38
542,-69
543,-174
544,-283
545,-329
546,-319
547,-256
548,-187
549,-126
550,-57
551,-10
552,32
553,71
554,114
555,154
556,182
557,196
558,206
559,221
560,225
561,217
562,211
563,208
564,214
565,230
566,242
567,243
568,221
569,165
570,65
571,-84
572,-252
573,-421
574,-538
575,-589
576,-591
577,-561
578,-524
579,-472
580,-403
581,-313
582,-193
583,-69
584,37
585,121
586,173
587,215
588,248
589,276
590,303
591,322
592,334
593,339
594,339
595,342
596,339
597,338
598,325
599,314
600,304
601,296
602,288
603,280
604,278
605,267
606,254
607,236
608,216
609,199
610,184
611,170
612,166
613,163
614,169
615,170
616,160
617,125
618,69
619,-63
620,-261
621,-502
622,-730
623,-841
624,-867
625,-807
626,-738
627,-678
628,-622
629,-572
630,-513
631,-430
632,-347
633,-250
634,-152
635,-61
636,10
637,57
638,89
639,111
640,132
641,142
642,137
643,115
644,66
645,-3
646,-60
647,-124
648,-146
649,-187
650,-191
651,-180
652,-133
653,-66
654,-10
655,45
656,88
657,129
658,158
659,182
660,202
661,227
662,254
663,288
664,313
665,333
666,341
667,332
668,312
669,269
670,215
671,130
672,-4
673,-197
674,-440
675,-616
676,-685
677,-648
678,-578
679,-527
680,-475
681,-436
682,-396
683,-359
684,-340
685,-321
686,-307
687,-268
688,-205
689,-106
690,-8
691,74
692,138
693,178
694,212
695,236
696,258
697,279
698,307
699,338
700,341
701,329
702,302
703,283
704,270
705,234
706,168
707,51
708,-118
709,-377
710,-632
711,-831
712,-871
713,-800
714,-708
715,-605
716,-506
717,-395
718,-282
719,-181
720,-92
721,-16
722,53
723,103
724,146
725,191
726,247
727,301
728,346
729,370
730,385
731,401
732,411
733,401
734,377
735,339
736,300
737,261
738,218
739,149
740,45
741,-98
742,-310
743,-520
744,-683
745,-758
746,-738
747,-698
748,-656
749,-612
750,-544
751,-459
752,-381
753,-313
754,-272
755,-241
756,-226
757,-194
758,-128
759,-35
760,69
761,152
762,202
763,228
764,247
765,270
766,305
767,341
768,372
769,394
770,392
771,367
772,323
773,290
774,288
775,302
776,314
777,301
778,259
779,153
780,-17
781,-283
782,-558
783,-791
784,-893
785,-842
786,-680
787,-475
788,-296
789,-141
790,-12
791,103
792,189
793,248
794,282
795,304
796,325
797,341
798,356
799,366
800,362
801,348
802,334
803,317
804,299
805,289
806,285
807,303
808,295
809,242
810,164
811,31
812,-106
813,-275
814,-423
815,-523
816,-572
817,-573
818,-541
819,-506
820,-442
821,-357
822,-245
823,-124
824,-18
825,72
826,151
827,215
828,274
829,317
830,356
831,361
832,358
833,350
834,347
835,352
836,359
837,367
838,370
839,376
840,380
841,383
842,383
843,379
844,371
845,357
846,356
847,350
848,332
849,305
850,253
851,129
852,-58
853,-277
854,-479
855,-594
856,-665
857,-665
858,-631
859,-580
860,-521
861,-461
862,-401
863,-336
864,-259
865,-187
866,-122
867,-56
868,7
869,70
870,116
871,151
872,173
873,194
874,212
875,231
876,227
877,208
878,166
879,85
880,-7
881,-131
882,-256
883,-378
884,-446
885,-431
886,-366
887,-278
888,-198
889,-116
890,-37
891,23
892,74
893,113
894,155
895,201
896,234
897,256
898,253
899,253
900,252
901,270
902,290
903,309
904,326
905,340
906,355
907,354
908,336
909,318
910,306
911,293
912,264
913,144
914,-41
915,-327
916,-631
917,-860
918,-960
919,-916
920,-784
921,-635
922,-510
923,-398
924,-306
925,-225
926,-156
927,-84
928,-6
929,85
930,167
931,241
932,289
933,316
934,332
935,334
936,343
937,364
938,384
939,386
940,362
941,321
942,267
943,158
944,-8
945,-226
946,-453
947,-641
948,-728
949,-714
950,-599
951,-437
952,-281
953,-162
954,-85
955,-40
956,7
957,55
958,106
959,154
960,196
961,226
962,245
963,264
964,278
965,302
966,321
967,335
968,326
969,314
970,302
971,306
972,301
973,271
974,188
975,54
976,-113
977,-313
978,-493
979,-650
980,-733
981,-744
982,-711
983,-643
984,-551
985,-431
986,-311
987,-198
988,-106
989,-32
990,37
991,92
992,148
993,202
994,256
995,294
996,329
997,339
998,350
999,360
1000,382
1001,394
1002,394
1003,384
1004,344
1005,277
1006,159
1007,10
1008,-159
1009,-354
1010,-505
1011,-599
1012,-601
1013,-555
1014,-486
1015,-421
1016,-346
1017,-265
1018,-186
1019,-118
1020,-59
1021,2
1022,64
1023,136
1024,192
1025,244
1026,284
1027,312
1028,332
1029,343
1030,351
1031,369
1032,381
1033,391
1034,386
1035,391
1036,387
1037,381
1038,371
1039,349
1040,281
1041,153
1042,-16
1043,-216
1044,-414
1045,-548
1046,-658
1047,-668
1048,-636
1049,-583
1050,-522
1051,-446
1052,-364
1053,-289
1054,-213
1055,-139
1056,-68
1057,-10
1058,36
1059,75
1060,109
1061,142
1062,169
1063,188
1064,207
1065,214
1066,228
1067,237
1068,240
1069,236
1070,236
1071,246
1072,265
1073,283
1074,293
1075,297
1076,299
1077,298
1078,299
1079,290
1080,275
1081,251
1082,166
1083,22
1084,-162
1085,-338
1086,-507
1087,-610
1088,-694
1089,-719
1090,-706
1091,-679
1092,-626
1093,-548
1094,-470
1095,-390
1096,-318
1097,-247
1098,-173
1099,-103
1100,-31
1101,45
1102,116
1103,190
1104,259
1105,307
1106,315
1107,289
1108,231
1109,162
1110,125
1111,62
1112,-8
1113,-169
1114,-325
1115,-451
1116,-495
1117,-470
1118,-409
1119,-308
1120,-178
1121,-40
1122,90
1123,200
1124,285
1125,342
1126,372
1127,372
1128,350
1129,312
1130,257
1131,205
1132,165
1133,155
1134,163
1135,183
1136,201
1137,216
1138,232
1139,243
1140,255
1141,270
1142,286
1143,301
1144,322
1145,340
1146,354
1147,363
1148,374
1149,377
1150,365
1151,315
1152,206
1153,15
1154,-289
1155,-638
1156,-868
1157,-955
1158,-890
1159,-771
1160,-640
1161,-527
1162,-423
1163,-354
1164,-297
1165,-232
1166,-157
1167,-80
1168,-32
1169,-10
1170,9
1171,37
1172,81
1173,124
1174,157
1175,171
1176,167
1177,153
1178,126
1179,83
1180,0
1181,-131
1182,-316
1183,-482
1184,-583
1185,-582
1186,-487
1187,-345
1188,-195
1189,-63
1190,43
1191,122
1192,189
1193,243
1194,284
1195,294
1196,282
1197,245
1198,197
1199,157
1200,114
1201,85
1202,73
1203,85
1204,116
1205,152
1206,176
1207,195
1208,226
1209,262
1210,293
1211,301
1212,258
1213,153
1214,-12
1215,-229
1216,-477
1217,-644
1218,-748
1219,-743
1220,-684
1221,-607
1222,-529
1223,-427
1224,-327
1225,-233
1226,-161
1227,-110
1228,-51
1229,6
1230,75
1231,144
1232,193
1233,224
1234,241
1235,270
1236,304
1237,334
1238,320
1239,271
1240,193
1241,78
1242,-90
1243,-287
1244,-488
1245,-620
1246,-651
1247,-596
1248,-484
1249,-354
1250,-206
1251,-67
1252,61
1253,168
1254,245
1255,300
1256,323
1257,345
1258,328
1259,285
1260,231
1261,194
1262,186
1263,190
1264,179
1265,173
1266,176
1267,196
1268,221
1269,237
1270,258
1271,277
1272,288
1273,300
1274,308
1275,319
1276,321
1277,321
1278,334
1279,357
1280,381
1281,367
1282,290
1283,126
1284,-112
1285,-403
1286,-699
1287,-857
1288,-891
1289,-803
1290,-681
1291,-571
1292,-469
1293,-377
1294,-303
1295,-259
1296,-201
1297,-147
1298,-73
1299,-8
1300,28
1301,65
1302,109
1303,157
1304,204
1305,229
1306,234
1307,227
1308,202
1309,182
1310,135
1311,51
1312,-84
1313,-257
1314,-426
1315,-526
1316,-533
1317,-457
1318,-334
1319,-197
1320,-77
1321,24
1322,113
1323,190
1324,262
1325,314
1326,350
1327,347
1328,308
1329,251
1330,208
1331,175
1332,147
1333,101
1334,57
1335,1
1336,-98
1337,-247
1338,-447
1339,-635
1340,-796
1341,-857
1342,-818
1343,-698
1344,-528
1345,-367
1346,-211
1347,-60
1348,82
1349,203
1350,309
1351,385
1352,438
1353,458
1354,460
1355,438
1356,398
1357,345
1358,296
1359,252
1360,219
1361,196
1362,171
1363,158
1364,157
1365,172
1366,196
1367,214
1368,229
1369,248
1370,267
1371,293
1372,287
1373,216
1374,60
1375,-126
1376,-328
1377,-532
1378,-675
1379,-775
1380,-774
1381,-718
1382,-635
1383,-545
1384,-437
1385,-334
1386,-229
1387,-155
1388,-104
1389,-57
1390,-10
1391,54
1392,120
1393,176
1394,209
1395,230
1396,243
1397,259
1398,281
1399,301
1400,327
1401,356
1402,390
1403,401
1404,395
1405,339
1406,250
1407,100
1408,-94
1409,-330
1410,-539
1411,-664
1412,-695
1413,-616
1414,-506
1415,-396
1416,-307
1417,-222
1418,-149
1419,-79
1420,-24
1421,9
1422,35
1423,51
1424,84
1425,128
1426,179
1427,220
1428,241
1429,256
1430,275
1431,305
1432,325
1433,344
1434,350
1435,353
1436,353
1437,351
1438,350
1439,342
1440,331
1441,323
1442,328
1443,332
1444,314
1445,263
1446,215
1447,193
1448,159
1449,31
1450,-206
1451,-538
1452,-796
1453,-965
1454,-977
1455,-895
1456,-772
1457,-645
1458,-525
1459,-421
1460,-315
1461,-243
1462,-199
1463,-157
1464,-125
1465,-44
1466,38
1467,102
1468,149
1469,172
1470,214
1471,263
1472,304
1473,321
1474,300
1475,242
1476,147
1477,19
1478,-133
1479,-300
1480,-423
1481,-499
1482,-497
1483,-433
1484,-326
1485,-202
1486,-79
1487,25
1488,114
1489,189
1490,257
1491,324
1492,381
1493,426
1494,444
1495,433
1496,403
1497,346
1498,293
1499,241
1500,169
1501,67
1502,-68
1503,-244
1504,-448
1505,-689
1506,-878
1507,-957
1508,-909
1509,-802
1510,-649
1511,-477
1512,-291
1513,-121
1514,24
1515,139
1516,232
1517,310
1518,378
1519,429
1520,467
1521,491
1522,495
1523,474
1524,434
1525,377
1526,307
1527,252
1528,195
1529,158
1530,130
1531,113
1532,112
1533,118
1534,141
1535,167
1536,187
1537,217
1538,239
1539,259
1540,249
1541,223
1542,204
1543,159
1544,46
1545,-221
1546,-584
1547,-942
1548,-1135
1549,-1122
1550,-982
1551,-787
1552,-619
1553,-474
1554,-344
1555,-227
1556,-130
1557,-43
1558,24
1559,73
1560,91
1561,100
1562,112
1563,142
1564,187
1565,210
1566,222
1567,229
1568,251
1569,282
1570,303
1571,302
1572,253
1573,179
1574,40
1575,-121
1576,-323
1577,-492
1578,-604
1579,-629
1580,-569
1581,-469
1582,-350
1583,-233
1584,-117
1585,-3
1586,100
1587,195
1588,273
1589,327
1590,351
1591,351
1592,331
1593,293
1594,239
1595,203
1596,180
1597,179
1598,169
1599,167
1600,172
1601,197
1602,217
1603,194
1604,135
1605,11
1606,-136
1607,-334
1608,-563
1609,-730
1610,-793
1611,-755
1612,-667
1613,-561
1614,-435
1615,-296
1616,-171
1617,-64
1618,18
1619,84
1620,131
1621,157
1622,170
1623,175
1624,173
1625,175
1626,192
1627,220
1628,258
1629,283
1630,306
1631,331
1632,364
1633,385
1634,397
1635,408
1636,416
1637,420
1638,410
1639,410
1640,401
1641,382
1642,345
1643,308
1644,284
1645,215
1646,46
1647,-207
1648,-496
1649,-744
1650,-880
1651,-891
1652,-793
1653,-649
1654,-492
1655,-363
1656,-233
1657,-129
1658,-49
1659,1
1660,11
1661,7
1662,5
1663,9
1664,54
1665,86
1666,136
1667,178
1668,233
1669,287
1670,337
1671,352
1672,345
1673,313
1674,252
1675,145
1676,-13
1677,-206
1678,-405
1679,-540
1680,-609
1681,-595
1682,-518
1683,-418
1684,-305
1685,-191
1686,-79
1687,28
1688,134
1689,232
1690,303
1691,350
1692,369
1693,357
1694,322
1695,260
1696,209
1697,173
1698,160
1699,144
1700,130
1701,133
1702,161
1703,193
1704,224
1705,241
1706,274
1707,296
1708,312
1709,296
1710,269
1711,246
1712,183
1713,55
1714,-225
1715,-582
1716,-926
1717,-1103
1718,-1103
1719,-980
1720,-813
1721,-640
1722,-474
1723,-317
1724,-178
1725,-55
1726,35
1727,108
1728,154
1729,165
1730,165
1731,151
1732,154
1733,168
1734,177
1735,188
1736,195
1737,214
1738,247
1739,281
1740,303
1741,308
1742,279
1743,211
1744,94
1745,-63
1746,-252
1747,-442
1748,-565
1749,-617
1750,-575
1751,-487
1752,-384
1753,-274
1754,-171
1755,-77
1756,1
1757,69
1758,117
1759,171
1760,197
1761,200
1762,195
1763,194
1764,228
1765,282
1766,320
1767,333
1768,349
1769,362
1770,384
1771,399
1772,415
1773,433
1774,450
1775,463
1776,447
1777,388
1778,247
1779,75
1780,-85
1781,-226
1782,-354
1783,-488
1784,-622
1785,-683
1786,-687
1787,-643
1788,-558
1789,-435
1790,-326
1791,-231
1792,-155
1793,-95
1794,-71
1795,-34
1796,-40
1797,-12
1798,23
1799,83
1800,132
1801,186
1802,225
1803,269
1804,326
1805,387
1806,450
1807,505
1808,516
1809,486
1810,400
1811,270
1812,75
1813,-153
1814,-393
1815,-572
1816,-653
1817,-663
1818,-591
1819,-490
1820,-362
1821,-226
1822,-100
1823,11
1824,98
1825,167
1826,208
1827,239
1828,239
1829,226
1830,209
1831,176
1832,166
1833,164
1834,182
1835,207
1836,224
1837,253
1838,278
1839,304
1840,318
1841,332
1842,345
1843,353
1844,361
1845,373
1846,380
1847,370
1848,342
1849,312
1850,282
1851,263
1852,216
1853,138
1854,7
1855,-149
1856,-312
1857,-510
1858,-671
1859,-797
1860,-818
1861,-748
1862,-672
1863,-579
1864,-497
1865,-412
1866,-333
1867,-273
1868,-251
1869,-239
1870,-235
1871,-194
1872,-126
1873,-50
1874,13
1875,62
1876,89
1877,112
1878,114
1879,109
1880,71
1881,6
1882,-107
1883,-233
1884,-331
1885,-366
1886,-331
1887,-262
1888,-186
1889,-100
1890,-14
1891,77
1892,169
1893,255
1894,326
1895,376
1896,413
1897,441
1898,460
1899,477
1900,484
1901,482
1902,459
1903,418
1904,358
1905,270
1906,181
1907,116
1908,54
1909,38
1910,44
1911,76
1912,110
1913,131
1914,144
1915,136
1916,94
1917,-22
1918,-247
1919,-536
1920,-788
1921,-923
1922,-916
1923,-829
1924,-700
1925,-569
1926,-428
1927,-298
1928,-179
1929,-86
1930,-13
1931,53
1932,101
1933,137
1934,164
1935,166
1936,142
1937,126
1938,135
1939,185
1940,239
1941,272
1942,300
1943,329
1944,373
1945,409
1946,426
1947,423
1948,399
1949,373
1950,307
1951,215
1952,90
1953,-57
1954,-222
1955,-405
1956,-544
1957,-640
1958,-653
1959,-614
1960,-532
1961,-419
1962,-305
1963,-206
1964,-127
1965,-63
1966,0
1967,43
1968,80
1969,96
1970,89
1971,100
1972,126
1973,171
1974,205
1975,226
1976,245
1977,278
1978,315
1979,344
1980,371
1981,385
1982,391
1983,388
1984,384
1985,386
1986,383
1987,371
1988,344
1989,280
1990,158
1991,20
1992,-99
1993,-217
1994,-338
1995,-489
1996,-616
1997,-689
1998,-687
1999,-649
2000,-569
2001,-484
2002,-399
2003,-328
2004,-263
2005,-219
2006,-199
2007,-203
2008,-207
2009,-184
2010,-132
2011,-78
2012,-35
2013,6
2014,49
2015,97
2016,151
2017,205
2018,280
2019,338
2020,362
2021,320
2022,230
2023,83
2024,-83
2025,-249
2026,-415
2027,-537
2028,-620
2029,-632
2030,-573
2031,-467
2032,-333
2033,-183
2034,-45
2035,80
2036,174
2037,235
2038,279
2039,287
2040,285
2041,249
2042,192
2043,142
2044,118
2045,131
2046,158
2047,173
2048,183
2049,206
2050,242
2051,271
2052,291
2053,303
2054,315
2055,326
2056,336
2057,347
2058,346
2059,341
2060,331
2061,321
2062,311
2063,298
2064,291
2065,276
2066,232
2067,109
2068,-47
2069,-207
2070,-330
2071,-477
2072,-639
2073,-768
2074,-820
2075,-786
2076,-719
2077,-638
2078,-554
2079,-482
2080,-423
2081,-358
2082,-310
2083,-281
2084,-259
2085,-247
2086,-229
2087,-214
2088,-201
2089,-179
2090,-137
2091,-77
2092,-19
2093,23
2094,51
2095,65
2096,80
2097,84
2098,55
2099,2
2100,-107
2101,-192
2102,-239
2103,-207
2104,-129
2105,-41
2106,31
2107,91
2108,144
2109,203
2110,250
2111,298
2112,328
2113,349
2114,350
2115,343
2116,336
2117,317
2118,278
2119,177
2120,19
2121,-172
2122,-354
2123,-455
2124,-510
2125,-528
2126,-552
2127,-595
2128,-645
2129,-667
2130,-660
2131,-598
2132,-479
2133,-334
2134,-177
2135,-22
2136,118
2137,246
2138,349
2139,434
2140,494
2141,537
2142,557
2143,569
2144,570
2145,569
2146,557
2147,545
2148,531
2149,521
2150,509
2151,496
2152,477
2153,453
2154,421
2155,376
2156,327
2157,299
2158,300
2159,304
2160,283
2161,212
2162,54
2163,-166
2164,-384
2165,-516
2166,-590
2167,-643
2168,-722
2169,-805
2170,-849
2171,-831
2172,-786
2173,-711
2174,-620
2175,-517
2176,-400
2177,-272
2178,-146
2179,-29
2180,64
2181,136
2182,185
2183,214
2184,254
2185,307
2186,359
2187,398
2188,396
2189,369
2190,291
2191,162
2192,21
2193,-133
2194,-246
2195,-349
2196,-422
2197,-505
2198,-559
2199,-585
2200,-564
2201,-493
2202,-381
2203,-250
2204,-109
2205,28
2206,153
2207,257
2208,339
2209,403
2210,449
2211,483
2212,506
2213,517
2214,513
2215,505
2216,489
2217,467
2218,428
2219,374
2220,308
2221,268
2222,236
2223,217
2224,192
2225,186
2226,194
2227,169
2228,90
2229,-69
2230,-318
2231,-613
2232,-860
2233,-979
2234,-931
2235,-807
2236,-714
2237,-637
2238,-564
2239,-455
2240,-345
2241,-245
2242,-160
2243,-81
2244,-15
2245,57
2246,131
2247,218
2248,299
2249,367
2250,415
2251,421
2252,401
2253,349
2254,290
2255,239
2256,214
2257,232
2258,254
2259,269
2260,247
2261,178
2262,93
2263,0
2264,-90
2265,-207
2266,-372
2267,-541
2268,-708
2269,-801
2270,-836
2271,-806
2272,-717
2273,-597
2274,-477
2275,-342
2276,-203
2277,-76
2278,41
2279,142
2280,230
2281,290
2282,320
2283,331
2284,335
2285,339
2286,332
2287,300
2288,266
2289,201
2290,154
2291,103
2292,101
2293,115
2294,148
2295,181
2296,215
2297,254
2298,286
2299,283
2300,237
2301,129
2302,11
2303,-79
2304,-130
2305,-173
2306,-239
2307,-332
2308,-408
2309,-467
2310,-490
2311,-487
2312,-452
2313,-387
2314,-300
2315,-198
2316,-93
2317,6
2318,73
2319,127
2320,157
2321,169
2322,167
2323,128
2324,108
2325,97
2326,121
2327,155
2328,182
2329,200
2330,227
2331,257
2332,284
2333,309
2334,337
2335,369
2336,397
2337,422
2338,426
2339,414
2340,377
2341,332
2342,273
2343,180
2344,74
2345,-38
2346,-179
2347,-340
2348,-492
2349,-599
2350,-625
2351,-603
2352,-550
2353,-483
2354,-400
2355,-311
2356,-221
2357,-132
2358,-50
2359,11
2360,20
2361,1
2362,-22
2363,-17
2364,18
2365,63
2366,102
2367,139
2368,182
2369,223
2370,262
2371,308
2372,353
2373,405
2374,441
2375,460
2376,467
2377,463
2378,437
2379,376
2380,268
2381,90
2382,-100
2383,-319
2384,-494
2385,-621
2386,-689
2387,-700
2388,-672
2389,-613
2390,-518
2391,-406
2392,-280
2393,-161
2394,-55
2395,8
2396,57
2397,53
2398,-10
2399,-95
2400,-172
2401,-172
2402,-142
2403,-104
2404,-78
2405,-35
2406,33
2407,114
2408,192
2409,248
2410,281
2411,292
2412,289
2413,288
2414,299
2415,316
2416,332
2417,338
2418,337
2419,328
2420,311
2421,295
2422,273
2423,265
2424,262
2425,274
2426,266
2427,219
2428,120
2429,-13
2430,-158
2431,-262
2432,-376
2433,-506
2434,-670
2435,-792
2436,-842
2437,-810
2438,-744
2439,-659
2440,-567
2441,-452
2442,-323
2443,-200
2444,-111
2445,-86
2446,-100
2447,-119
2448,-113
2449,-76
2450,-34
2451,0
2452,39
2453,78
2454,124
2455,170
2456,182
2457,133
2458,47
2459,-71
2460,-172
2461,-266
2462,-323
2463,-338
2464,-302
2465,-219
2466,-128
2467,-43
2468,22
2469,75
2470,125
2471,173
2472,230
2473,285
2474,324
2475,334
2476,334
2477,345
2478,343
2479,343
2480,323
2481,269
2482,209
2483,143
2484,81
2485,17
2486,-76
2487,-197
2488,-358
2489,-493
2490,-561
2491,-579
2492,-551
2493,-535
2494,-514
2495,-471
2496,-403
2497,-315
2498,-202
2499,-65
2500,68
2501,184
2502,270
2503,333
2504,382
2505,419
2506,449
2507,461
2508,465
2509,456
2510,434
2511,405
2512,359
2513,305
2514,262
2515,237
2516,237
2517,241
2518,277
2519,322
2520,355
2521,374
2522,360
2523,334
2524,268
2525,163
2526,-32
2527,-273
2528,-566
2529,-742
2530,-815
2531,-771
2532,-695
2533,-629
2534,-563
2535,-478
2536,-373
2537,-254
2538,-125
2539,-13
2540,88
2541,164
2542,220
2543,260
2544,281
2545,302
2546,321
2547,302
2548,243
2549,158
2550,95
2551,82
2552,95
2553,122
2554,148
2555,182
2556,238
2557,298
2558,330
2559,327
2560,283
2561,217
2562,137
2563,28
2564,-92
2565,-241
2566,-359
2567,-450
2568,-525
2569,-568
2570,-579
2571,-567
2572,-527
2573,-473
2574,-387
2575,-275
2576,-152
2577,-31
2578,70
2579,152
2580,206
2581,236
2582,254
2583,251
2584,227
2585,173
2586,113
2587,79
2588,86
2589,111
2590,133
2591,153
2592,171
2593,193
2594,217
2595,244
2596,279
2597,313
2598,338
2599,358
2600,372
2601,384
2602,402
2603,399
2604,380
2605,346
2606,301
2607,206
2608,68
2609,-85
2610,-196
2611,-307
2612,-411
2613,-540
2614,-637
2615,-676
2616,-683
2617,-659
2618,-609
2619,-544
2620,-474
2621,-398
2622,-312
2623,-224
2624,-165
2625,-143
2626,-152
2627,-164
2628,-149
2629,-123
2630,-93
2631,-46
2632,25
2633,103
2634,154
2635,166
2636,141
2637,104
2638,58
2639,5
2640,-61
2641,-131
2642,-199
2643,-259
2644,-352
2645,-443
2646,-513
2647,-523
2648,-484
2649,-408
2650,-309
2651,-187
2652,-75
2653,25
2654,108
2655,184
2656,261
2657,324
2658,371
2659,408
2660,426
2661,423
2662,394
2663,346
2664,273
2665,198
2666,138
2667,120
2668,120
2669,126
2670,120
2671,100
2672,76
2673,15
2674,-92
2675,-190
2676,-250
2677,-202
2678,-76
2679,62
2680,171
2681,228
2682,244
2683,237
2684,203
2685,179
2686,165
2687,187
2688,230
2689,266
2690,265
2691,228
2692,161
2693,45
2694,-139
2695,-456
2696,-755
2697,-953
2698,-934
2699,-755
2700,-586
2701,-507
2702,-513
2703,-536
2704,-546
2705,-504
2706,-425
2707,-307
2708,-187
2709,-119
2710,-95
2711,-96
2712,-53
2713,34
2714,139
2715,241
2716,319
2717,366
2718,389
2719,398
2720,401
2721,391
2722,347
2723,254
2724,112
2725,-102
2726,-358
2727,-567
2728,-649
2729,-582
2730,-439
2731,-291
2732,-163
2733,-29
2734,91
2735,194
2736,279
2737,339
2738,385
2739,421
2740,447
2741,478
2742,488
2743,480
2744,437
2745,388
2746,333
2747,302
2748,287
2749,293
2750,336
2751,381
2752,419
2753,419
2754,380
2755,337
2756,303
2757,286
2758,283
2759,271
2760,225
2761,134
2762,29
2763,-91
2764,-236
2765,-395
