,23
1822,-129
1823,-142
1824,-216
1825,-328
1826,-490
1827,-476
1828,-372
1829,-110
1830,133
1831,315
1832,444
1833,511
1834,532
1835,533
1836,541
1837,501
1838,431
1839,317
1840,199
1841,92
1842,7
1843,-46
1844,-107
1845,-135
1846,-183
1847,-208
1848,-223
1849,-226
1850,-220
1851,-196
1852,-200
1853,-243
1854,-329
1855,-370
1856,-319
1857,-187
1858,23
1859,167
1860,272
1861,322
1862,331
1863,294
1864,261
1865,219
1866,186
1867,159
1868,128
1869,90
1870,69
1871,21
1872,-16
1873,-104
1874,-192
1875,-256
1876,-326
1877,-367
1878,-354
1879,-304
1880,-209
1881,-157
1882,-141
1883,-163
1884,-159
1885,-72
1886,56
1887,193
1888,286
1889,295
1890,310
1891,274
1892,228
1893,164
1894,124
1895,73
1896,77
1897,101
1898,84
1899,80
1900,13
1901,-16
1902,-77
1903,-115
1904,-151
1905,-175
1906,-215
1907,-233
1908,-254
1909,-258
1910,-286
1911,-305
1912,-313
1913,-326
1914,-360
1915,-394
1916,-415
1917,-329
1918,-211
1919,-69
1920,81
1921,185
1922,282
1923,318
1924,304
1925,280
1926,280
1927,286
1928,309
1929,303
1930,269
1931,219
1932,181
1933,119
1934,38
1935,-78
1936,-191
1937,-258
1938,-266
1939,-250
1940,-219
1941,-195
1942,-171
1943,-144
1944,-144
1945,-144
1946,-199
1947,-288
1948,-422
1949,-434
1950,-371
1951,-183
1952,-13
1953,141
1954,268
1955,347
1956,377
1957,390
1958,405
1959,417
1960,413
1961,376
1962,325
1963,228
1964,131
1965,29
1966,-66
1967,-124
1968,-194
1969,-225
1970,-243
1971,-223
1972,-183
1973,-190
1974,-180
1975,-194
1976,-213
1977,-273
1978,-367
1979,-445
1980,-395
1981,-250
1982,-49
1983,96
1984,168
1985,219
1986,226
1987,201
1988,190
1989,156
1990,151
1991,106
1992,72
1993,19
1994,-22
1995,-50
1996,-55
1997,-76
1998,-92
1999,-135
2000,-164
2001,-191
2002,-189
2003,-173
2004,-147
2005,-126
2006,-121
2007,-146
2008,-202
2009,-291
2010,-344
2011,-286
2012,-126
2013,82
2014,237
2015,326
2016,344
2017,313
2018,278
2019,262
2020,264
2021,282
2022,289
2023,276
2024,273
2025,238
2026,187
2027,110
2028,17
2029,-51
2030,-94
2031,-133
2032,-161
2033,-168
2034,-179
2035,-181
2036,-203
2037,-231
2038,-275
2039,-367
2040,-357
2041,-297
2042,-139
2043,28
2044,140
2045,240
2046,294
2047,305
2048,292
2049,270
2050,249
2051,280
2052,283
2053,309
2054,265
2055,234
2056,195
2057,129
2058,106
2059,66
2060,6
2061,-23
2062,-61
2063,-109
2064,-174
2065,-244
2066,-285
2067,-308
2068,-358
2069,-319
2070,-233
2071,-50
2072,134
2073,226
2074,299
2075,311
2076,311
2077,246
2078,208
2079,145
2080,121
2081,113
2082,100
2083,98
2084,74
2085,50
2086,36
2087,44
2088,70
2089,62
2090,44
2091,8
2092,-40
2093,-50
2094,-81
2095,-121
2096,-165
2097,-249
2098,-214
2099,-157
2100,-27
2101,118
2102,193
2103,287
2104,334
2105,346
2106,333
2107,278
2108,214
2109,146
2110,114
2111,102
2112,98
2113,91
2114,100
2115,133
2116,134
2117,152
2118,119
2119,106
2120,63
2121,36
2122,-16
2123,-45
2124,-70
2125,-63
2126,-149
2127,-218
2128,-220
2129,-139
2130,29
2131,160
2132,272
2133,333
2134,316
2135,286
2136,222
2137,177
2138,146
2139,143
2140,148
2141,136
2142,136
2143,144
2144,157
2145,154
2146,133
2147,105
2148,88
2149,75
2150,60
2151,5
2152,-47
2153,-110
2154,-154
2155,-195
2156,-284
2157,-300
2158,-233
2159,-73
2160,130
2161,250
2162,353
2163,417
2164,396
2165,354
2166,262
2167,179
2168,139
2169,102
2170,102
2171,80
2172,75
2173,37
2174,-10
2175,-41
2176,-68
2177,-59
2178,-78
2179,-76
2180,-90
2181,-128
2182,-171
2183,-228
2184,-293
2185,-351
2186,-289
2187,-177
2188,-24
2189,101
2190,169
2191,238
2192,259
2193,236
2194,161
2195,59
2196,-68
2197,-150
2198,-199
2199,-153
2200,-73
2201,34
2202,82
2203,109
2204,111
2205,84
2206,36
2207,-21
2208,-37
2209,-40
2210,-48
2211,-47
2212,-62
2213,-68
2214,-88
2215,-100
2216,-93
2217,-63
2218,-34
2219,-40
2220,-29
2221,-75
2222,-116
2223,-168
2224,-311
2225,-355
2226,-315
2227,-156
2228,81
2229,256
2230,373
2231,423
2232,446
2233,418
2234,378
2235,307
2236,234
2237,153
2238,80
2239,-5
2240,-93
2241,-179
2242,-283
2243,-375
2244,-479
2245,-513
2246,-471
2247,-390
2248,-312
2249,-236
2250,-150
2251,-126
2252,-99
2253,-90
2254,-73
2255,-111
2256,-211
2257,-312
2258,-291
2259,-133
2260,96
2261,254
2262,353
2263,405
2264,361
2265,308
2266,214
2267,183
2268,182
2269,198
2270,189
2271,158
2272,76
2273,11
2274,-45
2275,-103
2276,-149
2277,-177
2278,-203
2279,-210
2280,-217
2281,-197
2282,-177
2283,-155
2284,-143
2285,-124
2286,-84
2287,-52
2288,-39
2289,-101
2290,-210
2291,-368
2292,-412
2293,-357
2294,-125
2295,135
2296,323
2297,411
2298,458
2299,456
2300,423
2301,388
2302,353
2303,312
2304,278
2305,213
2306,175
2307,127
2308,74
2309,18
2310,-49
2311,-114
2312,-141
2313,-171
2314,-196
2315,-226
2316,-239
2317,-252
2318,-247
2319,-224
2320,-232
2321,-277
2322,-210
2323,-146
2324,51
2325,192
2326,315
2327,380
2328,367
2329,330
2330,270
2331,242
2332,204
2333,156
2334,104
2335,71
2336,82
2337,70
2338,24
2339,-15
2340,-75
2341,-129
2342,-150
2343,-146
2344,-137
2345,-124
2346,-126
2347,-155
2348,-212
2349,-290
2350,-242
2351,-145
2352,31
2353,192
2354,296
2355,353
2356,342
2357,290
2358,194
2359,97
2360,11
2361,-43
2362,-82
2363,-80
2364,-37
2365,17
2366,68
2367,125
2368,140
2369,158
2370,106
2371,108
2372,70
2373,49
2374,21
2375,-1
2376,-30
2377,-84
2378,-111
2379,-134
2380,-127
2381,-165
2382,-187
2383,-245
2384,-265
2385,-259
2386,-205
2387,-136
2388,-26
2389,51
2390,127
2391,174
2392,159
2393,162
2394,122
2395,112
2396,131
2397,146
2398,168
2399,160
2400,132
2401,51
2402,-31
2403,-118
2404,-189
2405,-209
2406,-221
2407,-208
2408,-193
2409,-144
2410,-72
2411,-9
2412,-4
2413,-9
2414,-86
2415,-191
2416,-276
2417,-298
2418,-214
2419,-31
2420,118
2421,246
2422,359
2423,410
2424,457
2425,438
2426,380
2427,340
2428,328
2429,304
2430,304
2431,249
2432,188
2433,120
2434,98
2435,53
2436,9
2437,-50
2438,-113
2439,-185
2440,-246
2441,-255
2442,-266
2443,-207
2444,-168
2445,-131
2446,-109
2447,-121
2448,-128
2449,-185
2450,-280
2451,-283
2452,-239
2453,-53
2454,136
2455,278
2456,366
2457,351
2458,322
2459,241
2460,223
2461,192
2462,171
2463,137
2464,114
2465,64
2466,46
2467,16
2468,-12
2469,-29
2470,-41
2471,-48
2472,-58
2473,-101
2474,-126
2475,-141
2476,-132
2477,-143
2478,-141
2479,-150
2480,-124
2481,-105
2482,-99
2483,-185
2484,-292
2485,-292
2486,-165
2487,22
2488,171
2489,270
2490,297
2491,322
2492,314
2493,313
2494,284
2495,238
2496,198
2497,154
2498,106
2499,40
2500,-56
2501,-135
2502,-164
2503,-165
2504,-170
2505,-214
2506,-275
2507,-312
2508,-312
2509,-283
2510,-208
2511,-149
2512,-121
2513,-146
2514,-214
2515,-191
2516,-133
2517,4
2518,152
2519,254
2520,325
2521,352
2522,334
2523,282
2524,244
2525,233
2526,240
2527,266
2528,242
2529,195
2530,146
2531,85
2532,55
2533,38
2534,3
2535,-30
2536,-51
2537,-65
2538,-51
2539,-53
2540,-95
2541,-133
2542,-172
2543,-197
2544,-221
2545,-258
2546,-303
2547,-350
2548,-389
2549,-306
2550,-184
2551,15
2552,173
2553,282
2554,295
2555,291
2556,240
2557,198
2558,162
2559,126
2560,149
2561,189
2562,273
2563,324
2564,315
2565,284
2566,219
2567,141
2568,80
2569,26
2570,-19
2571,-82
2572,-185
2573,-253
2574,-311
2575,-317
2576,-326
2577,-375
2578,-442
2579,-381
2580,-253
2581,-12
2582,168
2583,268
2584,321
2585,338
2586,357
2587,330
2588,287
2589,242
2590,212
2591,217
2592,218
2593,220
2594,199
2595,167
2596,108
2597,68
2598,7
2599,-20
2600,-73
2601,-116
2602,-158
2603,-215
2604,-222
2605,-239
2606,-218
2607,-178
2608,-186
2609,-209
2610,-308
2611,-318
2612,-271
2613,-151
2614,21
2615,125
2616,223
2617,232
2618,205
2619,137
2620,74
2621,55
2622,21
2623,28
2624,32
2625,62
2626,106
2627,148
2628,168
2629,171
2630,109
2631,54
2632,-32
2633,-79
2634,-103
2635,-87
2636,-81
2637,-102
2638,-154
2639,-217
2640,-338
2641,-333
2642,-344
2643,-205
2644,-80
2645,43
2646,158
2647,234
2648,261
2649,261
2650,224
2651,186
2652,175
2653,168
2654,163
2655,166
2656,197
2657,201
2658,175
2659,154
2660,109
2661,96
2662,72
2663,58
2664,13
2665,-48
2666,-130
2667,-210
2668,-287
2669,-346
2670,-433
2671,-516
2672,-564
2673,-490
2674,-362
2675,-209
2676,-110
2677,0
2678,97
2679,172
2680,169
2681,145
2682,76
2683,62
2684,32
2685,-18
2686,-66
2687,-95
2688,-105
2689,-61
2690,-3
2691,18
2692,55
2693,42
2694,32
2695,23
2696,-18
2697,-19
2698,-44
2699,-72
2700,-63
2701,-102
2702,-80
2703,-110
2704,-118
2705,-132
2706,-129
2707,-161
2708,-253
2709,-317
2710,-312
2711,-164
2712,4
2713,119
2714,172
2715,157
2716,165
2717,198
2718,285
