,-155
385,313
386,280
387,207
388,100
389,21
390,-67
391,-166
392,-317
393,-439
394,-497
395,-422
396,-282
397,-130
398,-13
399,81
400,180
401,286
402,374
403,408
404,366
405,269
406,149
407,91
408,104
409,169
410,228
411,248
412,230
413,182
414,128
415,41
416,-65
417,-198
418,-357
419,-470
420,-552
421,-536
422,-409
423,-255
424,-79
425,43
426,175
427,275
428,343
429,321
430,249
431,177
432,103
433,77
434,99
435,175
436,252
437,282
438,258
439,189
440,96
441,14
442,-32
443,-22
444,-98
445,-248
446,-469
447,-601
448,-627
449,-565
450,-480
451,-350
452,-240
453,-133
454,-33
455,68
456,145
457,164
458,122
459,96
460,116
461,180
462,253
463,285
464,268
465,210
466,118
467,34
468,-38
469,-82
470,-140
471,-266
472,-421
473,-541
474,-587
475,-512
476,-414
477,-285
478,-178
479,-73
480,39
481,167
482,255
483,272
484,204
485,131
486,108
487,156
488,231
489,289
490,292
491,250
492,167
493,85
494,3
495,-33
496,-75
497,-182
498,-340
499,-498
500,-568
501,-530
502,-451
503,-320
504,-199
505,-90
506,42
507,152
508,242
509,277
510,277
511,294
512,322
513,332
514,298
515,247
516,172
517,92
518,17
519,-43
520,-81
521,-160
522,-277
523,-447
524,-538
525,-527
526,-396
527,-280
528,-180
529,-97
530,-6
531,136
532,281
533,407
534,416
535,324
536,185
537,97
538,84
539,136
540,211
541,234
542,224
543,164
544,83
545,-26
546,-126
547,-214
548,-319
549,-436
550,-528
551,-548
552,-429
553,-260
554,-79
555,65
556,177
557,314
558,379
559,373
560,291
561,225
562,230
563,287
564,341
565,364
566,341
567,281
568,192
569,101
570,3
571,-36
572,-64
573,-137
574,-279
575,-470
576,-539
577,-545
578,-430
579,-320
580,-213
581,-115
582,-13
583,124
584,239
585,324
586,285
587,206
588,134
589,114
590,146
591,203
592,232
593,232
594,183
595,107
596,31
597,-19
598,-58
599,-143
600,-289
601,-460
602,-572
603,-574
604,-492
605,-365
606,-252
607,-148
608,-43
609,87
610,191
611,267
612,250
613,191
614,127
615,105
616,141
617,202
618,256
619,266
620,231
621,149
622,68
623,-15
624,-50
625,-99
626,-189
627,-341
628,-504
629,-599
630,-561
631,-482
632,-336
633,-218
634,-120
635,-22
636,84
637,181
638,228
639,208
640,141
641,104
642,119
643,180
644,251
645,277
646,249
647,179
648,87
649,3
650,-54
651,-81
652,-144
653,-282
654,-430
655,-561
656,-561
657,-495
658,-369
659,-243
660,-145
661,-35
662,93
663,208
664,279
665,263
666,187
667,131
668,128
669,183
670,262
671,319
672,324
673,281
674,191
675,102
676,22
677,-3
678,-36
679,-140
680,-309
681,-476
682,-564
683,-516
684,-433
685,-296
686,-183
687,-85
688,32
689,136
690,225
691,242
692,202
693,140
694,121
695,154
696,230
697,307
698,333
699,310
700,240
701,143
702,50
703,-10
704,-24
705,-78
706,-215
707,-379
708,-545
709,-556
710,-510
711,-388
712,-259
713,-158
714,-65
715,33
716,126
717,201
718,204
719,167
720,172
721,221
722,290
723,320
724,299
725,240
726,149
727,69
728,-6
729,-44
730,-78
731,-154
732,-319
733,-468
734,-540
735,-510
736,-388
737,-259
738,-127
739,-40
740,95
741,230
742,319
743,345
744,272
745,216
746,216
747,262
748,319
749,338
750,303
751,236
752,142
753,62
754,-5
755,-44
756,-130
757,-260
758,-398
759,-502
760,-501
761,-421
762,-315
763,-183
764,-54
765,66
766,201
767,301
768,353
769,334
770,250
771,151
772,91
773,92
774,160
775,245
776,302
777,303
778,258
779,168
780,80
781,11
782,6
783,-48
784,-172
785,-367
786,-510
787,-570
788,-515
789,-421
790,-307
791,-198
792,-106
793,25
794,147
795,256
796,290
797,262
798,214
799,191
800,204
801,229
802,208
803,149
804,35
805,-44
806,-140
807,-230
808,-347
809,-449
810,-495
811,-437
812,-300
813,-127
814,12
815,102
816,185
817,361
818,468
819,587
820,515
821,363
822,186
823,51
824,-27
825,-40
826,26
827,97
828,190
829,237
830,210
831,118
832,-1
833,-100
834,-181
835,-267
836,-379
837,-494
838,-546
839,-439
840,-310
841,-122
842,-11
843,78
844,218
845,306
846,381
847,328
848,247
849,174
850,149
851,180
852,215
853,232
854,214
855,175
856,114
857,44
858,-27
859,-58
860,-127
861,-259
862,-439
863,-579
864,-604
865,-512
866,-379
867,-254
868,-138
869,-44
870,109
871,270
872,383
873,397
874,291
875,176
876,74
877,34
878,73
879,159
880,242
881,277
882,264
883,204
884,115
885,25
886,-45
887,-74
888,-146
889,-309
890,-468
891,-607
892,-605
893,-540
894,-428
895,-299
896,-205
897,-86
898,28
899,140
900,203
901,209
902,170
903,152
904,147
905,174
906,207
907,204
908,168
909,100
910,31
911,-28
912,-125
913,-246
914,-394
915,-488
916,-482
917,-386
918,-235
919,-94
920,5
921,83
922,198
923,364
924,468
925,523
926,416
927,263
928,131
929,68
930,80
931,126
932,158
933,127
934,85
935,20
936,-49
937,-153
938,-249
939,-288
940,-314
941,-309
942,-248
943,-120
944,94
945,257
946,346
947,442
948,505
949,568
950,515
951,367
952,200
953,51
954,-50
955,-103
956,-89
957,-4
958,109
959,202
960,253
961,218
962,130
963,7
964,-123
965,-216
966,-304
967,-400
968,-493
969,-488
970,-424
971,-310
972,-184
973,-106
974,-24
975,93
976,206
977,286
978,289
979,228
980,192
981,209
982,250
983,278
984,259
985,209
986,136
987,58
988,-17
989,-63
990,-57
991,-101
992,-212
993,-400
994,-541
995,-571
996,-472
997,-340
998,-195
999,-104
1000,-26
1001,71
1002,240
1003,338
1004,403
1005,313
1006,182
1007,68
1008,21
1009,54
1010,151
1011,240
1012,281
1013,274
1014,221
1015,140
1016,58
1017,-9
1018,-47
1019,-134
1020,-284
1021,-448
1022,-594
1023,-596
1024,-550
1025,-430
1026,-311
1027,-194
1028,-101
1029,34
1030,150
1031,241
1032,240
1033,183
1034,110
1035,81
1036,112
1037,194
1038,282
1039,331
1040,318
1041,261
1042,168
1043,69
1044,-25
1045,-63
1046,-86
1047,-155
1048,-303
1049,-466
1050,-569
1051,-550
1052,-457
1053,-318
1054,-201
1055,-104
1056,0
1057,114
1058,211
1059,246
1060,205
1061,136
1062,105
1063,120
1064,199
1065,288
1066,343
1067,342
1068,296
1069,219
1070,110
1071,8
1072,-61
1073,-96
1074,-142
1075,-285
1076,-443
1077,-587
1078,-601
1079,-532
1080,-407
1081,-282
1082,-177
1083,-58
1084,71
1085,176
1086,245
1087,220
1088,145
1089,94
1090,89
1091,151
1092,250
1093,315
1094,336
1095,293
1096,225
1097,117
1098,13
1099,-81
1100,-108
1101,-152
1102,-233
1103,-385
1104,-548
1105,-616
1106,-574
1107,-453
1108,-318
1109,-211
1110,-109
1111,13
1112,124
1113,213
1114,237
1115,216
1116,203
1117,197
1118,182
1119,135
1120,66
1121,0
1122,-54
1123,-121
1124,-205
1125,-300
1126,-397
1127,-451
1128,-442
1129,-338
1130,-209
1131,-54
1132,55
1133,150
1134,264
1135,427
1136,521
1137,544
1138,433
1139,286
1140,175
1141,134
1142,124
1143,106
1144,117
1145,85
1146,69
1147,-23
1148,-138
1149,-262
1150,-320
1151,-329
1152,-257
1153,-116
1154,13
1155,117
1156,169
1157,199
1158,270
1159,410
1160,499
1161,552
1162,463
1163,298
1164,126
1165,0
1166,-64
1167,-59
1168,-19
1169,-5
1170,7
1171,-28
1172,-104
1173,-191
1174,-261
1175,-286
1176,-256
1177,-167
1178,-79
1179,31
1180,96
1181,135
1182,167
1183,282
1184,382
1185,461
1186,424
1187,275
1188,121
1189,-39
1190,-162
1191,-221
1192,-248
1193,-188
1194,-81
1195,6
1196,39
1197,14
1198,-60
1199,-155
1200,-300
1201,-447
1202,-515
1203,-469
1204,-331
1205,-178
1206,-60
1207,20
1208,81
1209,186
1210,305
1211,419
1212,444
1213,370
1214,211
1215,56
1216,-82
1217,-133
1218,-138
1219,-70
1220,35
1221,138
1222,173
1223,157
1224,107
1225,35
1226,-38
1227,-132
1228,-161
1229,-214
1230,-299
1231,-449
1232,-557
1233,-589
1234,-507
1235,-405
1236,-295
1237,-192
1238,-72
1239,46
1240,135
1241,184
1242,173
1243,154
1244,146
1245,153
1246,178
1247,189
1248,167
1249,113
1250,42
1251,-28
1252,-75
1253,-118
1254,-188
1255,-304
1256,-438
1257,-529
1258,-488
1259,-393
1260,-246
1261,-128
1262,-39
1263,73
1264,213
1265,298
1266,348
1267,270
1268,185
1269,141
1270,133
1271,141
1272,122
1273,66
1274,-13
1275,-72
1276,-160
1277,-246
1278,-313
1279,-361
1280,-378
1281,-387
1282,-344
1283,-244
1284,-95
1285,37
1286,157
1287,274
1288,406
1289,490
1290,517
1291,451
1292,330
1293,194
1294,79
1295,23
1296,43
1297,115
1298,159
1299,134
1300,25
1301,-66
1302,-158
1303,-246
1304,-390
1305,-521
1306,-540
1307,-407
1308,-223
1309,-32
1310,77
1311,140
1312,206
1313,303
1314,392
1315,451
1316,412
1317,306
1318,168
1319,56
1320,-5
1321,-31
1322,19
1323,85
1324,113
1325,63
1326,-30
1327,-134
1328,-197
1329,-258
1330,-291
1331,-343
1332,-346
1333,-286
1334,-130
1335,60
1336,205
1337,256
1338,310
1339,409
1340,482
1341,539
1342,458
1343,320
1344,157
1345,14
1346,-71
1347,-129
1348,-134
1349,-78
1350,11
1351,121
1352,175
1353,195
1354,158
1355,75
1356,-49
1357,-155
1358,-275
1359,-400
1360,-535
1361,-663
1362,-640
1363,-559
1364,-398
1365,-263
1366,-147
1367,4
1368,181
1369,271
1370,311
1371,235
1372,138
1373,39
1374,-35
1375,-56
1376,-27
1377,62
1378,167
1379,258
1380,293
1381,274
1382,210
1383,120
1384,23
1385,-61
1386,-100
1387,-182
1388,-316
1389,-504
1390,-641
1391,-673
1392,-576
1393,-443
1394,-308
1395,-194
1396,-64
1397,74
1398,179
1399,235
1400,202
1401,145
1402,87
1403,58
1404,77
1405,147
1406,238
1407,305
1408,324
1409,288
1410,217
1411,122
1412,23
1413,-67
1414,-121
1415,-165
1416,-245
1417,-365
1418,-535
1419,-628
1420,-616
1421,-517
1422,-379
1423,-260
1424,-146
1425,-22
1426,69
1427,142
1428,145
1429,116
1430,63
1431,39
1432,58
1433,136
1434,238
1435,314
1436,344
1437,311
1438,246
1439,149
1440,47
1441,-41
1442,-86
1443,-114
1444,-188
1445,-323
1446,-493
1447,-602
1448,-571
1449,-481
1450,-330
1451,-214
1452,-101
1453,31
1454,134
1455,223
1456,233
1457,192
1458,137
1459,103
1460,116
1461,189
1462,291
1463,372
1464,403
1465,377
1466,318
1467,223
1468,119
1469,18
1470,-42
1471,-85
1472,-158
1473,-294
1474,-460
1475,-586
1476,-569
1477,-490
1478,-344
1479,-227
1480,-105
1481,48
1482,149
1483,241
1484,230
1485,182
1486,129
1487,131
1488,200
1489,307
1490,377
1491,387
1492,343
1493,278
1494,191
1495,102
1496,13
1497,-29
1498,-78
1499,-164
1500,-306
1501,-474
1502,-575
1503,-543
1504,-429
1505,-269
1506,-150
1507,-49
1508,91
1509,211
1510,317
1511,332
1512,253
1513,165
1514,86
1515,76
1516,132
1517,235
1518,325
1519,374
1520,365
1521,312
1522,224
1523,118
1524,19
1525,-61
1526,-90
1527,-147
1528,-280
1529,-456
1530,-613
1531,-634
1532,-570
1533,-421
1534,-283
1535,-175
1536,-41
1537,89
1538,194
1539,248
1540,218
1541,176
1542,167
1543,191
1544,235
1545,243
1546,205
1547,150
1548,67
1549,-12
1550,-119
1551,-245
1552,-359
1553,-437
1554,-454
1555,-375
1556,-232
1557,-76
1558,57
1559,130
1560,216
1561,348
1562,489
1563,587
1564,567
1565,442
1566,292
1567,161
1568,72
1569,35
1570,49
1571,136
1572,247
1573,311
1574,274
1575,116
1576,-92
1577,-307
1578,-457
1579,-477
1580,-364
1581,-200
1582,-33
1583,56
1584,108
1585,152
1586,226
1587,370
1588,455
1589,542
1590,471
1591,339
1592,187
1593,45
1594,-91
1595,-177
1596,-203
1597,-90
1598,77
1599,235
1600,292
1601,279
1602,249
1603,203
1604,135
1605,19
1606,-100
1607,-179
1608,-263
1609,-358
1610,-481
1611,-556
1612,-593
1613,-496
1614,-419
1615,-287
1616,-151
1617,-24
1618,88
1619,147
1620,147
1621,123
1622,88
1623,68
1624,80
1625,122
1626,207
1627,277
1628,309
1629,294
1630,242
1631,161
1632,66
1633,-21
1634,-90
1635,-88
1636,-118
1637,-247
1638,-432
1639,-597
1640,-649
1641,-597
1642,-464
1643,-327
1644,-203
1645,-54
1646,57
1647,158
1648,202
1649,178
1650,136
1651,88
1652,69
1653,99
1654,178
1655,264
1656,334
1657,346
1658,319
1659,248
1660,147
1661,38
1662,-68
1663,-123
1664,-188
1665,-275
1666,-421
1667,-572
1668,-644
1669,-603
1670,-480
1671,-338
1672,-178
1673,-17
1674,92
1675,182
1676,194
1677,180
1678,142
1679,99
1680,85
1681,117
1682,199
1683,296
1684,371
1685,399
1686,365
1687,302
1688,202
1689,91
1690,-2
1691,-69
1692,-94
1693,-157
1694,-298
1695,-496
1696,-636
1697,-639
1698,-574
1699,-421
1700,-282
1701,-143
1702,10
1703,119
1704,208
1705,229
1706,187
1707,139
1708,91
1709,84
1710,115
1711,198
1712,284
1713,349
1714,359
1715,315
1716,243
1717,142
1718,38
1719,-54
1720,-87
1721,-130
1722,-216
1723,-373
1724,-550
1725,-641
1726,-605
1727,-499
1728,-364
1729,-223
1730,-60
1731,54
1732,147
1733,179
1734,181
1735,175
1736,165
1737,202
1738,238
1739,271
1740,243
1741,195
1742,126
1743,45
1744,-54
1745,-165
1746,-275
1747,-398
1748,-486
1749,-488
1750,-389
1751,-226
1752,-58
1753,51
1754,120
1755,229
1756,381
1757,483
1758,542
1759,454
1760,311
1761,179
1762,79
1763,24
1764,20
1765,42
1766,150
1767,253
1768,312
1769,257
1770,65
1771,-166
1772,-409
1773,-537
1774,-531
1775,-405
1776,-233
1777,-86
1778,17
1779,90
1780,153
1781,217
1782,349
1783,464
1784,556
1785,510
1786,375
1787,221
1788,83
1789,-45
1790,-115
1791,-95
1792,14
1793,133
1794,211
1795,209
1796,179
1797,126
1798,54
1799,-35
1800,-121
1801,-251
1802,-364
1803,-480
1804,-522
1805,-490
1806,-373
1807,-261
1808,-135
1809,-25
1810,99
1811,279
1812,391
1813,486
1814,442
1815,346
1816,239
1817,140
1818,106
1819,130
1820,187
1821,231
1822,227
1823,189
1824,134
1825,72
1826,-33
1827,-189
1828,-398
1829,-580
1830,-658
1831,-578
1832,-438
1833,-258
1834,-143
1835,-40
1836,56
1837,212
1838,357
1839,461
1840,468
1841,366
1842,268
1843,173
1844,135
1845,135
1846,155
1847,161
1848,120
1849,48
1850,-41
1851,-177
1852,-293
1853,-416
1854,-488
1855,-480
1856,-392
1857,-249
1858,-99
1859,11
1860,82
1861,123
1862,179
1863,313
1864,429
1865,531
1866,496
1867,370
1868,226
1869,91
1870,-5
1871,-67
1872,-66
1873,21
1874,147
1875,208
1876,142
1877,4
1878,-161
1879,-317
1880,-506
1881,-612
1882,-580
1883,-408
1884,-210
1885,-41
1886,43
1887,93
1888,127
1889,177
1890,300
1891,398
1892,507
1893,435
1894,303
1895,140
1896,8
1897,-91
1898,-146
1899,-159
1900,-127
1901,-45
1902,70
1903,170
1904,261
1905,307
1906,301
1907,235
1908,125
1909,-3
1910,-116
1911,-183
1912,-268
1913,-397
1914,-534
1915,-653
1916,-629
1917,-566
1918,-440
1919,-320
1920,-174
1921,7
1922,120
1923,199
1924,179
1925,139
1926,96
1927,49
1928,36
1929,49
1930,110
1931,193
1932,253
1933,265
1934,227
1935,162
1936,87
1937,13
1938,-53
1939,-76
1940,-125
1941,-236
1942,-408
1943,-573
1944,-635
1945,-607
1946,-490
1947,-363
1948,-236
1949,-104
1950,61
1951,163
1952,260
1953,256
1954,203
1955,143
1956,80
1957,57
1958,72
1959,122
1960,215
1961,291
1962,326
1963,311
1964,257
1965,170
1966,62
1967,-27
1968,-108
1969,-139
1970,-190
1971,-321
1972,-491
1973,-638
1974,-667
1975,-619
1976,-500
1977,-368
1978,-242
1979,-87
1980,42
1981,152
1982,195
1983,171
1984,130
1985,81
1986,55
1987,70
1988,118
1989,206
1990,288
1991,328
1992,315
1993,250
1994,156
1995,53
1996,-44
1997,-145
1998,-245
1999,-353
2000,-471
2001,-580
2002,-672
2003,-610
2004,-491
2005,-283
2006,-117
2007,43
2008,170
2009,289
2010,311
2011,279
2012,231
2013,161
2014,107
2015,80
2016,92
2017,140
2018,233
2019,322
2020,373
2021,372
2022,325
2023,250
2024,149
2025,40
2026,-38
2027,-52
2028,-74
2029,-150
2030,-324
2031,-532
2032,-647
2033,-639
2034,-546
2035,-419
2036,-292
2037,-141
2038,16
2039,132
2040,214
2041,205
2042,176
2043,137
2044,124
2045,144
2046,183
2047,207
2048,184
2049,127
2050,43
2051,-48
2052,-144
2053,-253
2054,-324
2055,-377
2056,-413
2057,-471
2058,-449
2059,-305
2060,-79
2061,142
2062,259
2063,341
2064,441
2065,515
2066,550
2067,497
2068,388
2069,271
2070,160
2071,77
2072,21
2073,26
2074,101
2075,243
2076,345
2077,350
2078,237
2079,29
2080,-203
2081,-408
2082,-510
2083,-467
2084,-336
2085,-180
2086,-70
2087,15
2088,95
2089,165
2090,238
2091,373
2092,475
2093,558
2094,510
2095,365
2096,211
2097,63
2098,-92
2099,-183
2100,-186
2101,-100
2102,50
2103,155
2104,179
2105,147
2106,107
2107,47
2108,-18
2109,-120
2110,-251
2111,-388
2112,-510
2113,-546
2114,-494
2115,-355
2116,-217
2117,-72
2118,21
2119,123
2120,267
2121,329
2122,423
2123,371
2124,273
2125,164
2126,68
2127,47
2128,70
2129,110
2130,139
2131,133
2132,102
2133,55
2134,-4
2135,-122
2136,-267
2137,-475
2138,-593
2139,-613
2140,-476
2141,-312
2142,-160
2143,-65
2144,18
2145,93
2146,198
2147,361
2148,453
2149,534
2150,467
2151,353
2152,214
2153,75
2154,-29
2155,-101
2156,-110
2157,-46
2158,82
2159,216
2160,265
2161,226
2162,96
2163,-80
2164,-292
2165,-493
2166,-613
2167,-564
2168,-402
2169,-207
2170,-76
2171,13
2172,73
2173,134
2174,225
2175,371
2176,445
2177,501
2178,418
2179,311
2180,181
2181,75
2182,-10
2183,-62
2184,-78
2185,-21
2186,71
2187,186
2188,249
2189,260
2190,214
2191,136
2192,51
2193,-25
2194,-81
2195,-208
2196,-384
2197,-570
2198,-679
2199,-628
2200,-537
2201,-390
2202,-260
2203,-122
2204,67
2205,203
2206,315
2207,330
2208,268
2209,202
2210,126
2211,88
2212,81
2213,95
2214,120
2215,143
2216,145
2217,112
2218,36
2219,-34
2220,-118
2221,-241
2222,-368
2223,-527
2224,-622
2225,-631
2226,-486
2227,-285
2228,-71
2229,63
2230,146
2231,228
2232,348
2233,399
2234,446
2235,403
2236,320
2237,237
2238,155
2239,128
2240,154
2241,206
2242,236
2243,241
2244,189
2245,82
2246,-75
2247,-253
2248,-438
2249,-566
2250,-603
2251,-498
2252,-332
2253,-163
2254,-45
2255,37
2256,111
2257,176
2258,291
2259,395
2260,481
2261,491
2262,414
2263,305
2264,181
2265,73
2266,2
2267,-49
2268,-66
2269,-21
2270,82
2271,235
2272,323
2273,346
2274,229
2275,8
2276,-271
2277,-550
2278,-708
2279,-754
2280,-653
2281,-520
2282,-364
2283,-214
2284,-86
2285,35
2286,109
2287,208
2288,315
2289,383
2290,422
2291,347
2292,254
2293,139
2294,39
2295,-26
2296,-64
2297,-75
2298,-48
2299,34
2300,124
2301,206
2302,233
2303,222
2304,176
2305,106
2306,18
2307,-67
2308,-116
2309,-134
2310,-208
2311,-373
2312,-562
2313,-685
2314,-660
2315,-599
2316,-487
2317,-373
2318,-241
2319,-62
2320,56
2321,154
2322,164
2323,140
2324,102
2325,49
2326,10
2327,2
2328,38
2329,107
2330,164
2331,195
2332,196
2333,156
2334,103
2335,25
2336,-52
2337,-157
2338,-300
2339,-507
2340,-673
2341,-751
2342,-693
2343,-555
2344,-418
2345,-284
2346,-180
2347,-45
2348,142
2349,271
2350,384
2351,343
2352,258
2353,170
2354,96
2355,51
2356,25
2357,38
2358,97
2359,185
2360,243
2361,256
2362,218
2363,171
2364,109
2365,46
2366,-8
2367,-45
2368,-124
2369,-241
2370,-430
2371,-593
2372,-660
2373,-612
2374,-509
2375,-388
2376,-265
2377,-141
2378,39
2379,191
2380,309
2381,335
2382,278
2383,212
2384,144
2385,97
2386,78
2387,97
2388,150
2389,233
2390,300
2391,335
2392,313
2393,261
2394,180
2395,79
2396,-14
2397,-91
2398,-123
2399,-169
2400,-292
2401,-454
2402,-595
2403,-653
2404,-624
2405,-516
2406,-404
2407,-274
2408,-133
2409,-6
2410,96
2411,150
2412,141
2413,112
2414,83
2415,92
2416,139
2417,202
2418,242
2419,242
2420,216
2421,150
2422,83
2423,-49
2424,-207
2425,-418
2426,-565
2427,-618
2428,-517
2429,-351
2430,-154
2431,-24
2432,80
2433,141
2434,218
2435,369
2436,492
2437,595
2438,572
2439,471
2440,350
2441,227
2442,137
2443,80
2444,59
2445,92
2446,176
2447,281
2448,363
2449,365
2450,314
2451,228
2452,50
2453,-173
2454,-444
2455,-632
2456,-706
2457,-599
2458,-467
2459,-289
2460,-159
2461,-33
2462,81
2463,195
2464,338
2465,417
2466,472
2467,446
2468,362
2469,257
2470,147
2471,60
2472,9
2473,-21
2474,-8
2475,37
2476,123
2477,207
2478,252
2479,269
2480,251
2481,215
2482,138
2483,10
2484,-191
2485,-406
2486,-593
2487,-680
2488,-612
2489,-507
2490,-346
2491,-219
2492,-88
2493,49
2494,222
2495,329
2496,427
2497,399
2498,345
2499,257
2500,171
2501,117
2502,100
2503,129
2504,157
2505,200
2506,216
2507,192
2508,157
2509,100
2510,62
2511,-12
2512,-146
2513,-352
2514,-583
2515,-689
2516,-669
2517,-537
2518,-387
2519,-256
2520,-157
2521,-52
2522,85
2523,243
2524,353
2525,416
2526,368
2527,299
2528,218
2529,167
2530,156
2531,175
2532,219
2533,257
2534,267
2535,245
2536,154
2537,50
2538,-143
2539,-347
2540,-581
2541,-704
2542,-688
2543,-536
2544,-343
2545,-169
2546,-67
2547,18
2548,92
2549,185
2550,322
2551,409
2552,485
2553,460
2554,381
2555,270
2556,161
2557,76
2558,16
2559,-19
2560,-29
2561,7
2562,85
2563,155
2564,198
2565,204
2566,176
2567,117
2568,42
2569,-137
2570,-345
2571,-584
2572,-736
2573,-751
2574,-667
2575,-520
2576,-380
2577,-248
2578,-109
2579,64
2580,222
2581,322
2582,365
2583,336
2584,285
2585,213
2586,136
2587,85
2588,74
2589,99
2590,143
2591,191
2592,221
2593,219
2594,171
2595,99
2596,27
2597,-31
2598,-53
2599,-106
2600,-233
2601,-427
2602,-629
2603,-728
2604,-695
2605,-599
2606,-467
2607,-338
2608,-226
2609,-81
2610,68
2611,190
2612,287
2613,288
2614,256
2615,196
2616,146
2617,147
2618,174
2619,216
2620,246
2621,244
2622,211
2623,144
2624,45
2625,-86
2626,-276
2627,-477
2628,-632
2629,-666
2630,-553
2631,-386
2632,-207
2633,-76
2634,19
2635,101
2636,192
2637,337
2638,448
2639,534
2640,526
2641,448
2642,346
2643,225
2644,127
2645,62
2646,22
2647,46
2648,124
2649,232
2650,313
2651,319
2652,283
2653,217
2654,141
2655,64
2656,-16
2657,-52
2658,-103
2659,-208
2660,-399
2661,-595
2662,-695
2663,-665
2664,-587
2665,-468
2666,-348
2667,-211
2668,-38
2669,83
2670,188
2671,208
2672,194
2673,154
2674,104
2675,69
2676,84
2677,127
2678,185
2679,228
2680,232
2681,205
2682,166
2683,87
2684,-32
2685,-224
2686,-459
2687,-635
2688,-681
2689,-576
2690,-398
2691,-224
2692,-99
2693,-5
2694,67
2695,170
2696,342
2697,449
2698,537
2699,493
2700,401
2701,295
2702,195
2703,122
2704,77
2705,29
2706,29
2707,67
2708,154
2709,242
2710,294
2711,297
2712,259
2713,200
2714,120
2715,36
2716,-49
2717,-89
2718,-142
2719,-225
2720,-404
2721,-573
2722,-677
2723,-662
2724,-598
2725,-497
2726,-382
2727,-241
2728,-88
2729,32
2730,131
2731,172
2732,182
2733,153
2734,104
2735,64
2736,61
2737,93
2738,152
2739,215
2740,258
2741,272
2742,249
2743,210
2744,157
2745,83
2746,-15
2747,-170
2748,-391
2749,-595
2750,-691
2751,-663
2752,-541
2753,-396
2754,-272
2755,-150
2756,-35
2757,147
2758,286
2759,431
2760,455
2761,395
2762,319
2763,231
