,249
416,-97
417,-163
418,-222
419,-265
420,-289
421,-306
422,-313
423,-314
424,-297
425,-266
426,-236
427,-231
428,-231
429,-114
430,44
431,332
432,491
433,551
434,486
435,426
436,424
437,442
438,431
439,389
440,339
441,268
442,181
443,93
444,3
445,-63
446,-107
447,-141
448,-168
449,-187
450,-205
451,-220
452,-224
453,-182
454,-113
455,-48
456,-21
457,-47
458,-79
459,-116
460,-154
461,-109
462,26
463,239
464,426
465,502
466,445
467,332
468,209
469,96
470,16
471,-63
472,-106
473,-136
474,-139
475,-172
476,-201
477,-264
478,-332
479,-375
480,-380
481,-341
482,-303
483,-219
484,-115
485,2
486,69
487,46
488,-6
489,-41
490,-52
491,-47
492,-30
493,-4
494,43
495,89
496,96
497,8
498,-148
499,-334
500,-475
501,-529
502,-479
503,-338
504,-147
505,9
506,102
507,116
508,75
509,1
510,-78
511,-155
512,-213
513,-245
514,-270
515,-279
516,-300
517,-338
518,-442
519,-513
520,-565
521,-376
522,-76
523,233
524,421
525,434
526,403
527,366
528,312
529,240
530,160
531,87
532,24
533,-18
534,-53
535,-84
536,-117
537,-137
538,-170
539,-238
540,-335
541,-436
542,-491
543,-502
544,-460
545,-403
546,-319
547,-239
548,-210
549,-243
550,-295
551,-262
552,11
553,324
554,633
555,750
556,758
557,726
558,686
559,601
560,493
561,371
562,242
563,125
564,33
565,-21
566,-60
567,-103
568,-159
569,-230
570,-305
571,-364
572,-414
573,-443
574,-459
575,-460
576,-444
577,-411
578,-362
579,-343
580,-413
581,-478
582,-566
583,-406
584,-53
585,359
586,724
587,862
588,899
589,860
590,783
591,680
592,567
593,443
594,307
595,186
596,94
597,35
598,5
599,-15
600,-53
601,-108
602,-227
603,-329
604,-386
605,-263
606,12
607,292
608,512
609,540
610,460
611,353
612,216
613,137
614,102
615,104
616,114
617,115
618,88
619,49
620,-18
621,-87
622,-129
623,-144
624,-157
625,-167
626,-182
627,-201
628,-213
629,-227
630,-234
631,-228
632,-228
633,-203
634,-211
635,-276
636,-358
637,-419
638,-293
639,-65
640,176
641,326
642,368
643,361
644,350
645,349
646,342
647,342
648,266
649,189
650,75
651,-24
652,-103
653,-160
654,-199
655,-228
656,-258
657,-278
658,-294
659,-294
660,-269
661,-239
662,-202
663,-158
664,-96
665,-136
666,-196
667,-267
668,-197
669,148
670,473
671,729
672,771
673,682
674,576
675,467
676,372
677,296
678,197
679,92
680,-24
681,-128
682,-201
683,-270
684,-350
685,-425
686,-484
687,-512
688,-516
689,-491
690,-437
691,-393
692,-358
693,-343
694,-329
695,-284
696,-225
697,-266
698,-225
699,-296
700,-40
701,268
702,594
703,780
704,762
705,685
706,605
707,499
708,391
709,271
710,158
711,57
712,-36
713,-111
714,-185
715,-257
716,-324
717,-369
718,-394
719,-387
720,-362
721,-336
722,-306
723,-267
724,-203
725,-156
726,-184
727,-114
728,-107
729,153
730,354
731,533
732,588
733,503
734,408
735,337
736,261
737,184
738,112
739,47
740,-1
741,-44
742,-82
743,-118
744,-144
745,-160
746,-161
747,-191
748,-234
749,-295
750,-349
751,-374
752,-386
753,-371
754,-354
755,-332
756,-316
757,-309
758,-302
759,-314
760,-329
761,-333
762,-291
763,-201
764,-73
765,65
766,168
767,224
768,202
769,208
770,197
771,234
772,324
773,403
774,495
775,539
776,539
777,502
778,414
779,311
780,185
781,84
782,-32
783,-112
784,-168
785,-186
786,-216
787,-257
788,-299
789,-336
790,-360
791,-384
792,-395
793,-386
794,-351
795,-290
796,-228
797,-163
798,-115
799,-71
800,-33
801,-4
802,12
803,60
804,93
805,121
806,106
807,59
808,14
809,53
810,106
811,279
812,448
813,545
814,537
815,424
816,265
817,112
818,-12
819,-119
820,-205
821,-274
822,-325
823,-351
824,-347
825,-331
826,-309
827,-291
828,-273
829,-250
830,-230
831,-218
832,-209
833,-211
834,-217
835,-222
836,-218
837,-211
838,-201
839,-196
840,-186
841,-177
842,-154
843,-126
844,-111
845,-214
846,-309
847,-494
848,-446
849,-74
850,374
851,791
852,903
853,814
854,691
855,570
856,454
857,337
858,247
859,182
860,116
861,52
862,-8
863,-53
864,-79
865,-93
866,-106
867,-139
868,-174
869,-214
870,-231
871,-223
872,-205
873,-196
874,-169
875,-185
876,-226
877,-283
878,-151
879,169
880,503
881,703
882,669
883,565
884,461
885,345
886,207
887,64
888,-88
889,-236
890,-372
891,-468
892,-482
893,-391
894,-183
895,39
896,195
897,226
898,170
899,86
900,-12
901,-95
902,-165
903,-219
904,-255
905,-274
906,-271
907,-260
908,-235
909,-213
910,-188
911,-175
912,-174
913,-182
914,-208
915,-237
916,-277
917,-307
918,-341
919,-384
920,-466
921,-523
922,-551
923,-332
924,7
925,395
926,680
927,778
928,784
929,721
930,626
931,522
932,426
933,348
934,273
935,207
936,140
937,69
938,7
939,-43
940,-66
941,-88
942,-116
943,-149
944,-171
945,-182
946,-162
947,-146
948,-130
949,-117
950,-116
951,-106
952,-108
953,-108
954,-103
955,-184
956,-205
957,-247
958,-63
959,211
960,475
961,646
962,675
963,629
964,588
965,513
966,430
967,333
968,246
969,163
970,103
971,26
972,-80
973,-203
974,-331
975,-422
976,-485
977,-502
978,-471
979,-395
980,-306
981,-214
982,-145
983,-87
984,-68
985,-57
986,-66
987,-82
988,-87
989,-82
990,-63
991,-64
992,-105
993,-148
994,-206
995,-227
996,-249
997,-107
998,164
999,508
1000,740
1001,749
1002,671
1003,558
1004,456
1005,368
1006,296
1007,204
1008,111
1009,-5
1010,-103
1011,-182
1012,-247
1013,-285
1014,-305
1015,-285
1016,-245
1017,-178
1018,-125
1019,-93
1020,-89
1021,-101
1022,-113
1023,-124
1024,-122
1025,-128
1026,-135
1027,-136
1028,-126
1029,-126
1030,-156
1031,-221
1032,-246
1033,-250
1034,-16
1035,230
1036,522
1037,670
1038,646
1039,569
1040,473
1041,376
1042,290
1043,202
1044,115
1045,49
1046,-1
1047,-41
1048,-84
1049,-120
1050,-160
1051,-187
1052,-178
1053,-138
1054,-122
1055,-144
1056,-238
1057,-348
1058,-411
1059,-417
1060,-369
1061,-312
1062,-294
1063,-368
1064,-408
1065,-475
1066,-300
1067,-11
1068,346
1069,619
1070,724
1071,737
1072,681
1073,569
1074,430
1075,301
1076,202
1077,140
1078,78
1079,11
1080,-72
1081,-157
1082,-230
1083,-279
1084,-312
1085,-336
1086,-355
1087,-366
1088,-364
1089,-370
1090,-399
1091,-494
1092,-539
1093,-535
1094,-297
1095,17
1096,323
1097,489
1098,493
1099,444
1100,401
1101,334
1102,244
1103,126
1104,7
1105,-90
1106,-146
1107,-177
1108,-193
1109,-202
1110,-197
1111,-188
1112,-175
1113,-165
1114,-158
1115,-163
1116,-182
1117,-196
1118,-213
1119,-223
1120,-230
1121,-233
1122,-236
1123,-235
1124,-217
1125,-202
1126,-219
1127,-325
1128,-401
1129,-335
1130,-52
1131,277
1132,498
1133,544
1134,503
1135,471
1136,421
1137,351
1138,274
1139,203
1140,168
1141,136
1142,99
1143,45
1144,-16
1145,-68
1146,-108
1147,-145
1148,-178
1149,-253
1150,-367
1151,-521
1152,-593
1153,-603
1154,-366
1155,-56
1156,253
1157,429
1158,454
1159,435
1160,402
1161,339
1162,241
1163,135
1164,52
1165,-20
1166,-48
1167,-52
1168,-61
1169,-83
1170,-119
1171,-165
1172,-192
1173,-201
1174,-197
1175,-188
1176,-186
1177,-212
1178,-246
1179,-266
1180,-270
1181,-354
1182,-363
1183,-486
1184,-397
1185,-122
1186,190
1187,477
1188,540
1189,495
1190,448
1191,392
1192,311
1193,197
1194,94
1195,-19
1196,-121
1197,-221
1198,-312
1199,-362
1200,-384
1201,-376
1202,-360
1203,-327
1204,-281
1205,-234
1206,-187
1207,-171
1208,-163
1209,-171
1210,-177
1211,-180
1212,-172
1213,-143
1214,-108
1215,-176
1216,-221
1217,-371
1218,-247
1219,63
1220,401
1221,646
1222,667
1223,625
1224,609
1225,593
1226,539
1227,464
1228,355
1229,246
1230,144
1231,62
1232,21
1233,-12
1234,-34
1235,-77
1236,-134
1237,-213
1238,-265
1239,-307
1240,-327
1241,-340
1242,-352
1243,-367
1244,-353
1245,-312
1246,-254
1247,-176
1248,-115
1249,-69
1250,-47
1251,-42
1252,-50
1253,-53
1254,-46
1255,-31
1256,-6
1257,9
1258,10
1259,-1
1260,-19
1261,-39
1262,-64
1263,-77
1264,-101
1265,-109
1266,-125
1267,-121
1268,-117
1269,-112
1270,-96
1271,-95
1272,-77
1273,-76
1274,-52
1275,-34
1276,1
1277,15
1278,8
1279,-30
1280,-87
1281,-139
1282,-173
1283,-191
1284,-188
1285,-174
1286,-146
1287,-116
1288,-94
1289,-84
1290,-96
1291,-123
1292,-147
1293,-164
1294,-154
1295,-119
1296,-81
1297,-47
1298,-38
1299,-8
1300,41
1301,-15
1302,-59
1303,-276
1304,-212
1305,74
1306,422
1307,724
1308,753
1309,698
1310,627
1311,565
1312,491
1313,398
1314,268
1315,137
1316,9
1317,-65
1318,-92
1319,-97
1320,-95
1321,-63
1322,-22
1323,40
1324,97
1325,134
1326,155
1327,143
1328,101
1329,37
1330,-23
1331,-63
1332,-90
1333,-115
1334,-163
1335,-176
1336,-160
1337,-112
1338,-58
1339,-1
1340,45
1341,54
1342,26
1343,-21
1344,-76
1345,-121
1346,-163
1347,-179
1348,-170
1349,-147
1350,-146
1351,-166
1352,-197
1353,-202
1354,-205
1355,-207
1356,-206
1357,-201
1358,-188
1359,-176
1360,-155
1361,-131
1362,-120
1363,-116
1364,-127
1365,-143
1366,-158
1367,-183
1368,-228
1369,-264
1370,-280
1371,-251
1372,-203
1373,-143
1374,-44
1375,59
1376,154
1377,193
1378,169
1379,104
1380,35
1381,-32
1382,-99
1383,-154
1384,-193
1385,-196
1386,-187
1387,-194
1388,-177
1389,-171
1390,-104
1391,-11
1392,95
1393,179
1394,215
1395,212
1396,188
1397,131
1398,64
1399,6
1400,-28
1401,33
1402,147
1403,240
1404,247
1405,181
1406,92
1407,31
1408,22
1409,35
1410,91
1411,139
1412,145
1413,119
1414,88
1415,67
1416,82
1417,91
1418,65
1419,-14
1420,-116
1421,-216
1422,-302
1423,-367
1424,-387
1425,-377
1426,-330
1427,-300
1428,-327
1429,-329
1430,-343
1431,-186
1432,32
1433,264
1434,408
1435,416
1436,385
1437,386
1438,398
1439,394
1440,363
1441,306
1442,237
1443,156
1444,73
1445,-3
1446,-48
1447,-67
1448,-94
1449,-116
1450,-153
1451,-173
1452,-198
1453,-200
1454,-195
1455,-189
1456,-174
1457,-169
1458,-153
1459,-150
1460,-136
1461,-127
1462,-115
1463,-90
1464,-79
1465,-76
1466,-108
1467,-163
1468,-233
1469,-299
1470,-358
1471,-424
1472,-449
1473,-377
1474,-96
1475,243
1476,543
1477,654
1478,630
1479,576
1480,532
1481,482
1482,427
1483,361
1484,295
1485,253
1486,233
1487,212
1488,199
1489,136
1490,66
1491,-10
1492,-75
1493,-136
1494,-197
1495,-233
1496,-230
1497,-212
1498,-174
1499,-100
1500,-73
1501,-80
1502,-184
1503,-176
1504,85
1505,433
1506,737
1507,776
1508,660
1509,538
1510,444
1511,360
1512,291
1513,219
1514,141
1515,61
1516,-24
1517,-89
1518,-161
1519,-200
1520,-229
1521,-232
1522,-231
1523,-229
1524,-241
1525,-331
1526,-358
1527,-431
1528,-274
1529,3
1530,283
1531,480
1532,476
1533,432
1534,417
1535,408
1536,376
1537,317
1538,241
1539,188
1540,160
1541,131
1542,95
1543,50
1544,24
1545,33
1546,41
1547,27
1548,-100
1549,-212
1550,-374
1551,-364
1552,-171
1553,57
1554,251
1555,267
1556,211
1557,167
1558,132
1559,99
1560,68
1561,38
1562,14
1563,-7
1564,-28
1565,-33
1566,-48
1567,-52
1568,-65
1569,-67
1570,-80
1571,-96
1572,-106
1573,-112
1574,-109
1575,-116
1576,-125
1577,-152
1578,-177
1579,-194
1580,-211
1581,-213
1582,-212
1583,-210
1584,-210
1585,-201
1586,-332
1587,-393
1588,-590
1589,-525
1590,-293
1591,32
1592,320
1593,431
1594,453
1595,456
1596,461
1597,453
1598,420
1599,375
1600,313
1601,239
1602,146
1603,71
1604,25
1605,-8
1606,-30
1607,-53
1608,-54
1609,-55
1610,-25
1611,3
1612,31
1613,48
1614,66
1615,121
1616,140
1617,43
1618,-56
1619,-174
1620,8
1621,265
1622,494
1623,532
1624,432
1625,315
1626,211
1627,102
1628,6
1629,-82
1630,-161
1631,-229
1632,-289
1633,-328
1634,-361
1635,-376
1636,-387
1637,-375
1638,-345
1639,-295
1640,-242
1641,-219
1642,-226
1643,-289
1644,-349
1645,-358
1646,-309
1647,-214
1648,-137
1649,-170
1650,-177
1651,-177
1652,43
1653,345
1654,550
1655,598
1656,507
1657,404
1658,340
1659,265
1660,192
1661,110
1662,35
1663,-33
1664,-90
1665,-129
1666,-161
1667,-186
1668,-203
1669,-219
1670,-234
1671,-255
1672,-280
1673,-297
1674,-304
1675,-305
1676,-292
1677,-276
1678,-255
1679,-235
1680,-206
1681,-192
1682,-181
1683,-163
1684,-149
1685,-55
1686,25
1687,101
1688,24
1689,-55
1690,-39
1691,162
1692,359
1693,425
1694,331
1695,219
1696,164
1697,146
1698,154
1699,164
1700,156
1701,116
1702,27
1703,-53
1704,-145
1705,-180
1706,-152
1707,-38
1708,109
1709,204
1710,229
1711,204
1712,177
1713,144
1714,101
1715,52
1716,8
1717,-14
1718,-30
1719,-40
1720,-65
1721,-87
1722,-103
1723,-127
1724,-140
1725,-148
1726,-150
1727,-130
1728,-202
1729,-269
1730,-410
1731,-394
1732,-194
1733,65
1734,312
1735,421
1736,449
1737,469
1738,454
1739,377
1740,252
1741,107
1742,-5
1743,-91
1744,-145
1745,-166
1746,-169
1747,-153
1748,-142
1749,-140
1750,-137
1751,-123
1752,-103
1753,-68
1754,-50
1755,-50
1756,-71
1757,-146
1758,-170
1759,-215
1760,-139
1761,97
1762,354
1763,581
1764,622
1765,575
1766,513
1767,463
1768,387
1769,300
1770,209
1771,111
1772,8
1773,-108
1774,-199
1775,-283
1776,-327
1777,-351
1778,-360
1779,-359
1780,-356
1781,-346
1782,-324
1783,-298
1784,-277
1785,-261
1786,-258
1787,-260
1788,-263
1789,-273
1790,-256
1791,-207
1792,-122
1793,-34
1794,33
1795,66
1796,60
1797,-28
1798,-135
1799,-240
1800,-109
1801,132
1802,409
1803,540
1804,524
1805,480
1806,445
1807,402
1808,329
1809,247
1810,160
1811,81
1812,5
1813,-64
1814,-112
1815,-154
1816,-182
1817,-199
1818,-203
1819,-200
1820,-197
1821,-194
1822,-193
1823,-198
1824,-204
1825,-211
1826,-202
1827,-201
1828,-197
1829,-216
1830,-240
1831,-278
1832,-303
1833,-323
1834,-340
1835,-352
1836,-441
1837,-433
1838,-367
1839,-73
1840,252
1841,516
1842,650
1843,664
1844,623
1845,539
1846,445
1847,361
1848,300
1849,256
1850,214
1851,159
1852,86
1853,5
1854,-72
1855,-121
1856,-148
1857,-155
1858,-147
1859,-142
1860,-138
1861,-149
1862,-167
1863,-187
1864,-203
1865,-222
1866,-239
1867,-248
1868,-253
1869,-263
1870,-282
1871,-312
1872,-340
1873,-353
1874,-351
1875,-342
1876,-335
1877,-332
1878,-336
1879,-328
1880,-303
1881,-386
1882,-416
1883,-541
1884,-455
1885,-189
1886,129
1887,420
1888,535
1889,551
1890,543
1891,519
1892,494
1893,442
1894,370
1895,271
1896,167
1897,78
1898,0
1899,-80
1900,-151
1901,-187
1902,-189
1903,-170
1904,-163
1905,-159
1906,-161
1907,-152
1908,-116
1909,-76
1910,-43
1911,-15
1912,4
1913,6
1914,-27
1915,-92
1916,-152
1917,-172
1918,-143
1919,-97
1920,-72
1921,-111
1922,-171
1923,-129
1924,2
1925,256
1926,448
1927,524
1928,487
1929,377
1930,259
1931,144
1932,48
1933,-26
1934,-85
1935,-144
1936,-201
1937,-246
1938,-281
1939,-303
1940,-321
1941,-336
1942,-336
1943,-315
1944,-277
1945,-239
1946,-199
1947,-174
1948,-166
1949,-164
1950,-169
1951,-167
1952,-172
1953,-176
1954,-184
1955,-192
1956,-200
1957,-210
1958,-218
1959,-239
1960,-243
1961,-237
1962,-206
1963,-182
1964,-315
1965,-387
1966,-593
1967,-500
1968,-285
1969,27
1970,259
1971,326
1972,347
1973,352
1974,372
1975,344
1976,279
1977,176
1978,58
1979,-55
1980,-164
1981,-239
1982,-271
1983,-253
1984,-208
1985,-168
1986,-143
1987,-123
1988,-94
1989,-59
1990,-10
1991,25
1992,46
1993,39
1994,27
1995,1
1996,-13
1997,-16
1998,21
1999,35
2000,-6
2001,-70
2002,-151
2003,-2
2004,193
2005,436
2006,534
2007,488
2008,396
2009,309
2010,220
2011,152
2012,112
2013,92
2014,97
2015,103
2016,102
2017,79
2018,15
2019,-63
2020,-138
2021,-201
2022,-253
2023,-304
2024,-340
2025,-361
2026,-345
2027,-310
2028,-262
2029,-220
2030,-183
2031,-157
2032,-138
2033,-121
2034,-106
2035,-89
2036,-82
2037,-69
2038,-57
2039,-40
2040,-24
2041,-8
2042,6
2043,13
2044,18
2045,21
2046,26
2047,27
2048,31
2049,30
2050,49
2051,26
2052,132
2053,282
2054,395
2055,400
2056,404
2057,505
2058,661
2059,706
2060,607
2061,490
2062,424
2063,364
2064,304
2065,243
2066,176
2067,117
2068,51
2069,6
2070,-32
2071,-60
2072,-82
2073,-98
2074,-99
2075,-93
2076,-89
2077,-108
2078,-133
2079,-163
2080,-181
2081,-215
2082,-250
2083,-293
2084,-340
2085,-405
2086,-441
2087,-406
2088,-281
2089,-23
2090,178
2091,336
2092,377
2093,354
2094,336
2095,292
2096,236
2097,182
2098,152
2099,157
2100,154
2101,145
2102,112
2103,66
2104,9
2105,-34
2106,-58
2107,-64
2108,-71
2109,-81
2110,-87
2111,-89
2112,-80
2113,-59
2114,-46
2115,-31
2116,-33
2117,0
2118,69
2119,98
2120,139
2121,46
2122,13
2123,140
2124,300
2125,458
2126,458
2127,324
2128,208
2129,126
2130,44
2131,-20
2132,-84
2133,-135
2134,-189
2135,-232
2136,-287
2137,-323
2138,-334
2139,-315
2140,-287
2141,-312
2142,-416
2143,-506
2144,-593
2145,-471
2146,-216
2147,79
2148,293
2149,350
2150,332
2151,320
2152,275
2153,225
2154,152
2155,95
2156,44
2157,5
2158,-35
2159,-62
2160,-69
2161,-64
2162,-51
2163,-63
2164,-120
2165,-182
2166,-265
2167,-314
2168,-295
2169,-194
2170,-74
2171,30
2172,91
2173,110
2174,113
2175,47
2176,-54
2177,-151
2178,-210
2179,-224
2180,-191
2181,-158
2182,-112
2183,-94
2184,-67
2185,-89
2186,-105
2187,-117
2188,24
2189,224
2190,412
2191,493
2192,472
2193,431
2194,403
2195,357
2196,293
2197,192
2198,89
2199,-23
2200,-113
2201,-167
2202,-202
2203,-208
2204,-209
2205,-196
2206,-182
2207,-187
2208,-217
2209,-296
2210,-377
2211,-452
2212,-409
2213,-216
2214,44
2215,266
2216,337
2217,311
2218,259
2219,206
2220,153
2221,99
2222,47
2223,1
2224,-26
2225,-45
2226,-63
2227,-87
2228,-101
2229,-101
2230,-86
2231,-107
2232,-149
2233,-215
2234,-270
2235,-276
2236,-260
2237,-221
2238,-176
2239,-189
2240,-178
2241,-228
2242,-174
2243,-1
2244,179
2245,368
2246,466
2247,505
2248,511
2249,473
2250,382
2251,276
2252,142
2253,38
2254,-56
2255,-104
2256,-119
2257,-125
2258,-130
2259,-137
2260,-140
2261,-157
2262,-188
2263,-230
2264,-281
2265,-338
2266,-394
2267,-494
2268,-546
2269,-474
2270,-305
2271,-101
2272,14
2273,23
2274,23
2275,24
2276,25
2277,18
2278,24
2279,53
2280,97
2281,122
2282,118
2283,107
2284,105
2285,107
2286,101
2287,66
2288,-4
2289,-85
2290,-144
2291,-174
2292,-171
2293,-163
2294,-148
2295,-119
2296,-80
2297,-87
2298,-121
2299,-182
2300,-244
2301,-285
2302,-325
2303,-353
2304,-317
2305,-138
2306,77
2307,288
2308,385
2309,375
2310,356
2311,321
2312,319
2313,335
2314,361
2315,393
2316,404
2317,386
2318,333
2319,264
2320,199
2321,154
2322,107
2323,48
2324,-37
2325,-144
2326,-243
2327,-331
2328,-374
2329,-392
2330,-393
2331,-372
2332,-334
2333,-275
2334,-226
2335,-177
2336,-144
2337,-110
2338,-70
2339,-56
2340,-127
2341,-220
2342,-253
2343,-145
2344,56
2345,259
2346,390
2347,455
2348,457
2349,428
2350,376
2351,320
2352,243
2353,175
2354,117
2355,68
2356,20
2357,-15
2358,-55
2359,-90
2360,-128
2361,-172
2362,-213
2363,-250
2364,-273
2365,-285
2366,-283
2367,-270
2368,-252
2369,-222
2370,-179
2371,-148
2372,-126
2373,-122
2374,-113
2375,-111
2376,-120
2377,-132
2378,-105
2379,-38
2380,66
2381,158
2382,173
2383,101
2384,-3
2385,-23
2386,118
2387,404
2388,600
2389,671
2390,574
2391,426
2392,304
2393,207
2394,141
2395,101
2396,72
2397,53
2398,32
2399,11
2400,-13
2401,-40
2402,-48
2403,-34
2404,-31
2405,-28
2406,-51
2407,-83
2408,-119
2409,-173
2410,-240
2411,-302
2412,-350
2413,-394
2414,-492
2415,-532
2416,-626
2417,-550
2418,-338
2419,-69
2420,179
2421,267
2422,263
2423,228
2424,191
2425,168
2426,161
2427,158
2428,144
2429,130
2430,110
2431,77
2432,35
2433,-74
2434,-210
2435,-318
2436,-323
2437,-175
2438,26
2439,200
2440,295
2441,315
2442,291
2443,225
2444,149
2445,56
2446,-15
2447,-67
2448,-109
2449,-140
2450,-180
2451,-220
2452,-257
2453,-278
2454,-270
2455,-242
2456,-212
2457,-187
2458,-169
2459,-158
2460,-137
2461,-121
2462,-100
2463,-86
2464,-64
2465,-53
2466,-94
2467,-213
2468,-314
2469,-439
2470,-358
2471,-131
2472,174
2473,432
2474,546
2475,574
2476,571
2477,547
2478,492
2479,423
2480,333
2481,230
2482,137
2483,85
2484,60
2485,55
2486,49
2487,32
2488,0
2489,-42
2490,-94
2491,-139
2492,-170
2493,-190
2494,-192
2495,-179
2496,-150
2497,-135
2498,-137
2499,-214
2500,-316
2501,-413
2502,-408
2503,-160
2504,131
2505,399
2506,502
2507,448
2508,371
2509,282
2510,201
2511,113
2512,60
2513,14
2514,-14
2515,-41
2516,-69
2517,-107
2518,-160
2519,-212
2520,-256
2521,-278
2522,-273
2523,-248
2524,-196
2525,-156
2526,-114
2527,-109
2528,-101
2529,-100
2530,-96
2531,-83
2532,-77
2533,-89
2534,-158
2535,-278
2536,-347
2537,-388
2538,-247
2539,22
2540,299
2541,497
2542,544
2543,505
2544,467
2545,419
2546,359
2547,297
2548,245
2549,199
2550,152
2551,95
2552,28
2553,-45
2554,-104
2555,-171
2556,-238
2557,-318
2558,-373
2559,-425
2560,-451
2561,-482
2562,-487
2563,-487
2564,-459
2565,-417
2566,-364
2567,-302
2568,-247
2569,-181
2570,-128
2571,-91
2572,-109
2573,-141
2574,-118
2575,-83
2576,147
2577,352
2578,560
2579,639
2580,607
2581,565
2582,542
2583,500
2584,429
2585,340
2586,236
2587,146
2588,60
2589,-9
2590,-70
2591,-125
2592,-162
2593,-186
2594,-185
2595,-179
2596,-172
2597,-173
2598,-178
2599,-187
2600,-184
2601,-172
2602,-158
2603,-147
2604,-144
2605,-147
2606,-147
2607,-151
2608,-155
2609,-167
2610,-195
2611,-268
2612,-288
2613,-383
2614,-271
2615,-53
2616,208
2617,426
2618,481
2619,506
2620,541
2621,565
2622,532
2623,445
2624,295
2625,106
2626,-58
2627,-181
2628,-228
2629,-225
2630,-193
2631,-164
2632,-163
2633,-179
2634,-203
2635,-213
2636,-204
2637,-179
2638,-176
2639,-170
2640,-173
2641,-157
2642,-114
2643,-136
2644,-209
2645,-300
2646,-342
2647,-163
2648,65
2649,304
2650,415
2651,409
2652,383
2653,366
2654,354
2655,327
2656,274
2657,186
2658,87
2659,3
2660,-83
2661,-184
2662,-274
2663,-345
2664,-386
2665,-405
2666,-419
2667,-428
2668,-453
2669,-463
2670,-486
2671,-568
2672,-592
2673,-669
