,-10
325,587
326,532
327,425
328,317
329,246
330,274
331,379
332,491
333,464
334,-129
335,-1043
336,-1700
337,-1742
338,-1077
339,-308
340,261
341,564
342,623
343,413
344,-33
345,-622
346,-1032
347,-1108
348,-803
349,-377
350,-13
351,172
352,246
353,206
354,156
355,124
356,86
357,-51
358,-303
359,-564
360,-592
361,-405
362,45
363,370
364,646
365,719
366,643
367,173
368,-717
369,-1503
370,-1817
371,-1534
372,-904
373,-400
374,-67
375,130
376,247
377,292
378,290
379,283
380,265
381,229
382,183
383,140
384,120
385,114
386,126
387,145
388,174
389,202
390,207
391,200
392,199
393,230
394,292
395,395
396,522
397,619
398,725
399,750
400,694
401,270
402,-750
403,-1699
404,-1871
405,-1839
406,-1221
407,-194
408,440
409,721
410,782
411,435
412,-212
413,-804
414,-983
415,-654
416,-8
417,422
418,624
419,604
420,467
421,298
422,156
423,67
424,-2
425,-81
426,-136
427,-136
428,-96
429,-24
430,42
431,89
432,119
433,129
434,132
435,143
436,182
437,234
438,304
439,346
440,347
441,316
442,269
443,257
444,259
445,268
446,269
447,310
448,365
449,505
450,584
451,555
452,5
453,-1019
454,-1723
455,-1806
456,-1093
457,-181
458,494
459,725
460,705
461,375
462,-183
463,-796
464,-1100
465,-929
466,-371
467,143
468,533
469,713
470,771
471,700
472,559
473,436
474,350
475,265
476,183
477,119
478,48
479,-7
480,-52
481,-103
482,-146
483,-171
484,-146
485,-70
486,17
487,104
488,142
489,140
490,121
491,90
492,78
493,87
494,118
495,157
496,212
497,259
498,295
499,300
500,274
501,222
502,166
503,121
504,100
505,97
506,98
507,99
508,98
509,95
510,96
511,112
512,156
513,227
514,337
515,482
516,634
517,760
518,827
519,838
520,828
521,794
522,605
523,-244
524,-1047
525,-1585
526,-1399
527,-694
528,-65
529,327
530,542
531,468
532,156
533,-341
534,-743
535,-755
536,-465
537,13
538,393
539,545
540,539
541,386
542,153
543,-54
544,-176
545,-226
546,-248
547,-282
548,-339
549,-407
550,-432
551,-422
552,-358
553,-272
554,-153
555,-40
556,27
557,44
558,-32
559,-424
560,-1202
561,-1818
562,-1867
563,-1707
564,-858
565,12
566,535
567,725
568,735
569,416
570,-256
571,-1007
572,-1284
573,-1054
574,-357
575,205
576,536
577,665
578,705
579,659
580,553
581,355
582,48
583,-315
584,-556
585,-561
586,-277
587,65
588,349
589,456
590,428
591,354
592,297
593,258
594,267
595,306
596,339
597,356
598,370
599,373
600,375
601,376
602,369
603,361
604,361
605,361
606,364
607,368
608,387
609,417
610,445
611,486
612,524
613,590
614,621
615,647
616,386
617,-417
618,-1432
619,-1863
620,-1858
621,-1407
622,-419
623,245
624,477
625,435
626,45
627,-591
628,-1092
629,-1153
630,-807
631,-326
632,5
633,139
634,184
635,158
636,97
637,78
638,107
639,148
640,166
641,169
642,187
643,214
644,260
645,301
646,336
647,362
648,375
649,384
650,391
651,393
652,385
653,365
654,331
655,296
656,253
657,211
658,168
659,138
660,113
661,108
662,135
663,195
664,300
665,393
666,445
667,420
668,322
669,271
670,311
671,513
672,743
673,766
674,96
675,-703
676,-1380
677,-1299
678,-675
679,-72
680,274
681,424
682,397
683,135
684,-272
685,-789
686,-1009
687,-815
688,-318
689,213
690,569
691,705
692,695
693,535
694,322
695,102
696,-128
697,-369
698,-529
699,-478
700,-207
701,228
702,596
703,907
704,1033
705,1097
706,1110
707,962
708,566
709,-197
710,-1064
711,-1548
712,-1493
713,-1080
714,-567
715,-169
716,99
717,220
718,197
719,65
720,-107
721,-320
722,-476
723,-499
724,-367
725,-153
726,55
727,203
728,261
729,236
730,174
731,153
732,157
733,182
734,168
735,140
736,118
737,92
738,24
739,-45
740,-71
741,-19
742,53
743,142
744,230
745,321
746,401
747,423
748,410
749,394
750,365
751,349
752,338
753,315
754,276
755,209
756,126
757,55
758,48
759,126
760,210
761,311
762,334
763,326
764,-39
765,-1059
766,-1746
767,-1869
768,-1793
769,-1013
770,-117
771,286
772,439
773,279
774,-344
775,-1049
776,-1384
777,-1187
778,-555
779,-10
780,314
781,456
782,477
783,402
784,325
785,275
786,261
787,222
788,193
789,163
790,151
791,151
792,166
793,203
794,231
795,287
796,319
797,372
798,415
799,421
800,387
801,332
802,292
803,289
804,366
805,477
806,619
807,558
808,-121
809,-1069
810,-1747
811,-1747
812,-1019
813,-176
814,430
815,722
816,766
817,491
818,-39
819,-734
820,-1194
821,-1195
822,-822
823,-385
824,-67
825,82
826,136
827,91
828,-20
829,-120
830,-180
831,-232
832,-303
833,-362
834,-380
835,-324
836,-198
837,2
838,215
839,379
840,439
841,393
842,331
843,293
844,270
845,252
846,234
847,232
848,244
849,265
850,286
851,305
852,305
853,288
854,265
855,227
856,188
857,150
858,119
859,100
860,98
861,125
862,168
863,238
864,327
865,428
866,540
867,639
868,722
869,438
870,-549
871,-1472
872,-1855
873,-1504
874,-615
875,175
876,455
877,532
878,373
879,-101
880,-836
881,-1421
882,-1437
883,-962
884,-252
885,262
886,514
887,605
888,524
889,314
890,41
891,-237
892,-468
893,-559
894,-446
895,-142
896,147
897,368
898,449
899,460
900,412
901,309
902,202
903,123
904,89
905,66
906,35
907,10
908,-12
909,-32
910,-29
911,-11
912,21
913,50
914,63
915,74
916,78
917,81
918,73
919,49
920,29
921,15
922,38
923,64
924,87
925,87
926,70
927,40
928,4
929,-25
930,-40
931,-19
932,23
933,84
934,149
935,208
936,256
937,290
938,346
939,412
940,533
941,709
942,874
943,982
944,651
945,-431
946,-1348
947,-1841
948,-1556
949,-832
950,-185
951,194
952,379
953,247
954,-136
955,-651
956,-974
957,-872
958,-437
959,125
960,524
961,669
962,619
963,431
964,206
965,28
966,-125
967,-284
968,-467
969,-594
970,-619
971,-549
972,-431
973,-301
974,-178
975,-55
976,58
977,146
978,210
979,254
980,297
981,353
982,410
983,442
984,431
985,400
986,382
987,430
988,568
989,717
990,745
991,246
992,-757
993,-1533
994,-1784
995,-1216
996,-459
997,139
998,445
999,500
1000,309
1001,-139
1002,-756
1003,-1270
1004,-1350
1005,-912
1006,-316
1007,194
1008,432
1009,468
1010,382
1011,246
1012,148
1013,108
1014,82
1015,71
1016,77
1017,110
1018,169
1019,221
1020,276
1021,343
1022,402
1023,446
1024,465
1025,480
1026,483
1027,462
1028,388
1029,295
1030,227
1031,196
1032,243
1033,291
1034,347
1035,81
1036,-685
1037,-1546
1038,-1862
1039,-1823
1040,-1208
1041,-373
1042,221
1043,473
1044,510
1045,173
1046,-584
1047,-1318
1048,-1566
1049,-1224
1050,-497
1051,73
1052,377
1053,483
1054,502
1055,433
1056,371
1057,296
1058,196
1059,38
1060,-85
1061,-138
1062,-95
1063,37
1064,214
1065,378
1066,502
1067,530
1068,539
1069,553
1070,587
1071,596
1072,580
1073,560
1074,547
1075,525
1076,476
1077,302
1078,-253
1079,-1252
1080,-1853
1081,-1869
1082,-1784
1083,-917
1084,145
1085,693
1086,902
1087,889
1088,460
1089,-256
1090,-991
1091,-1299
1092,-1079
1093,-505
1094,-73
1095,128
1096,145
1097,89
1098,-10
1099,-94
1100,-111
1101,-87
1102,-62
1103,-44
1104,-21
1105,13
1106,58
1107,114
1108,163
1109,215
1110,254
1111,275
1112,283
1113,269
1114,242
1115,197
1116,153
1117,110
1118,84
1119,71
1120,67
1121,68
1122,76
1123,100
1124,119
1125,132
1126,119
1127,104
1128,83
1129,92
1130,100
1131,116
1132,103
1133,95
1134,83
1135,86
1136,97
1137,105
1138,103
1139,103
1140,140
1141,211
1142,300
1143,480
1144,670
1145,871
1146,597
1147,-368
1148,-1396
1149,-1848
1150,-1479
1151,-541
1152,270
1153,700
1154,754
1155,451
1156,-84
1157,-704
1158,-886
1159,-693
1160,-184
1161,288
1162,633
1163,852
1164,951
1165,894
1166,674
1167,479
1168,269
1169,-41
1170,-408
1171,-727
1172,-833
1173,-681
1174,-367
1175,-162
1176,-50
1177,-131
1178,-190
1179,-260
1180,-266
1181,-240
1182,-207
1183,-198
1184,-213
1185,-194
1186,-119
1187,-13
1188,119
1189,235
1190,311
1191,340
1192,335
1193,335
1194,343
1195,358
1196,374
1197,386
1198,383
1199,375
1200,345
1201,325
1202,306
1203,294
1204,294
1205,301
1206,309
1207,330
1208,364
1209,376
1210,356
1211,277
1212,176
1213,121
1214,136
1215,254
1216,530
1217,856
1218,1010
1219,426
1220,-486
1221,-1277
1222,-1296
1223,-660
1224,-34
1225,282
1226,391
1227,350
1228,90
1229,-289
1230,-768
1231,-941
1232,-773
1233,-368
1234,45
1235,241
1236,276
1237,176
1238,-11
1239,-156
1240,-214
1241,-179
1242,-165
1243,-169
1244,-186
1245,-152
1246,-80
1247,29
1248,144
1249,264
1250,326
1251,311
1252,228
1253,108
1254,21
1255,-26
1256,-66
1257,-108
1258,-143
1259,-150
1260,-131
1261,-92
1262,-47
1263,-12
1264,18
1265,23
1266,14
1267,-1
1268,-1
1269,7
1270,37
1271,72
1272,110
1273,134
1274,136
1275,125
1276,112
1277,108
1278,111
1279,111
1280,112
1281,124
1282,151
1283,186
1284,256
1285,393
1286,656
1287,968
1288,1043
1289,339
1290,-482
1291,-1191
1292,-1175
1293,-685
1294,-287
1295,-51
1296,58
1297,89
1298,19
1299,-158
1300,-414
1301,-636
1302,-682
1303,-557
1304,-400
1305,-253
1306,-93
1307,110
1308,340
1309,453
1310,472
1311,431
1312,327
1313,176
1314,10
1315,-104
1316,-137
1317,-117
1318,-96
1319,-109
1320,-159
1321,-189
1322,-176
1323,-141
1324,-102
1325,-64
1326,-49
1327,-42
1328,-46
1329,-46
1330,-30
1331,2
1332,33
1333,65
1334,99
1335,132
1336,165
1337,181
1338,196
1339,192
1340,187
1341,175
1342,166
1343,164
1344,165
1345,167
1346,158
1347,151
1348,144
1349,133
1350,130
1351,123
1352,129
1353,151
1354,191
1355,248
1356,306
1357,354
1358,353
1359,310
1360,250
1361,184
1362,186
1363,275
1364,508
1365,810
1366,815
1367,-18
1368,-811
1369,-1321
1370,-1066
1371,-427
1372,-27
1373,129
1374,170
1375,56
1376,-228
1377,-687
1378,-1001
1379,-1021
1380,-812
1381,-406
1382,-123
1383,79
1384,147
1385,78
1386,-40
1387,-100
1388,-82
1389,-25
1390,81
1391,171
1392,228
1393,232
1394,181
1395,-58
1396,-522
1397,-1122
1398,-1622
1399,-1712
1400,-1280
1401,-678
1402,-9
1403,387
1404,560
1405,420
1406,-170
1407,-1053
1408,-1589
1409,-1544
1410,-948
1411,-329
1412,33
1413,212
1414,315
1415,326
1416,278
1417,252
1418,253
1419,266
1420,283
1421,280
1422,283
1423,275
1424,273
1425,262
1426,244
1427,235
1428,240
1429,263
1430,315
1431,370
1432,441
1433,522
1434,565
1435,569
1436,528
1437,428
1438,98
1439,-504
1440,-1161
1441,-1471
1442,-1231
1443,-602
1444,110
1445,620
1446,864
1447,624
1448,-86
1449,-979
1450,-1339
1451,-1054
1452,-329
1453,291
1454,564
1455,638
1456,635
1457,557
1458,421
1459,235
1460,-31
1461,-323
1462,-537
1463,-570
1464,-368
1465,-40
1466,265
1467,506
1468,586
1469,587
1470,537
1471,447
1472,320
1473,174
1474,-17
1475,-170
1476,-226
1477,-174
1478,33
1479,263
1480,457
1481,569
1482,570
1483,530
1484,489
1485,448
1486,421
1487,397
1488,378
1489,362
1490,346
1491,339
1492,330
1493,341
1494,381
1495,463
1496,595
1497,644
1498,625
1499,226
1500,-599
1501,-1637
1502,-1872
1503,-1865
1504,-1419
1505,-202
1506,777
1507,1116
1508,1019
1509,347
1510,-644
1511,-1420
1512,-1525
1513,-1055
1514,-424
1515,56
1516,317
1517,390
1518,310
1519,119
1520,-130
1521,-417
1522,-674
1523,-846
1524,-832
1525,-699
1526,-510
1527,-366
1528,-259
1529,-205
1530,-151
1531,-83
1532,3
1533,87
1534,150
1535,201
1536,215
1537,224
1538,223
1539,236
1540,257
1541,279
1542,295
1543,302
1544,290
1545,278
1546,257
1547,245
1548,236
1549,234
1550,253
1551,300
1552,358
1553,409
1554,436
1555,416
1556,369
1557,325
1558,296
1559,317
1560,372
1561,564
1562,800
1563,998
1564,667
1565,-371
1566,-1251
1567,-1596
1568,-1081
1569,-257
1570,299
1571,555
1572,580
1573,360
1574,-92
1575,-671
1576,-1162
1577,-1269
1578,-978
1579,-542
1580,-119
1581,88
1582,171
1583,151
1584,95
1585,49
1586,50
1587,49
1588,-48
1589,-176
1590,-290
1591,-387
1592,-502
1593,-606
1594,-671
1595,-640
1596,-540
1597,-385
1598,-238
1599,-121
1600,-86
1601,-80
1602,-9
1603,63
1604,98
1605,57
1606,-18
1607,-66
1608,-79
1609,-84
1610,-96
1611,-86
1612,-59
1613,-5
1614,75
1615,152
1616,240
1617,293
1618,273
1619,213
1620,91
1621,-207
1622,-722
1623,-1359
1624,-1735
1625,-1648
1626,-1056
1627,-375
1628,299
1629,641
1630,717
1631,391
1632,-317
1633,-1075
1634,-1404
1635,-1141
1636,-518
1637,56
1638,375
1639,531
1640,655
1641,699
1642,717
1643,752
1644,763
1645,761
1646,726
1647,668
1648,596
1649,496
1650,366
1651,221
1652,90
1653,5
1654,-30
1655,-40
1656,-31
1657,-12
1658,4
1659,11
1660,5
1661,8
1662,32
1663,76
1664,129
1665,175
1666,192
1667,191
1668,165
1669,153
1670,156
1671,171
1672,206
1673,219
1674,233
1675,228
1676,230
1677,235
1678,249
1679,258
1680,267
1681,270
1682,272
1683,265
1684,258
1685,256
1686,249
1687,250
1688,242
1689,232
1690,218
1691,210
1692,219
1693,246
1694,296
1695,366
1696,444
1697,513
1698,540
1699,552
1700,614
1701,803
1702,1025
1703,1023
1704,182
1705,-702
1706,-1401
1707,-1279
1708,-604
1709,-125
1710,92
1711,85
1712,-124
1713,-501
1714,-1000
1715,-1206
1716,-1100
1717,-670
1718,-186
1719,174
1720,376
1721,415
1722,317
1723,170
1724,33
1725,-33
1726,-94
1727,-118
1728,-88
1729,-23
1730,55
1731,98
1732,48
1733,-58
1734,-176
1735,-209
1736,-160
1737,25
1738,286
1739,571
1740,824
1741,1076
1742,1324
1743,1469
1744,1202
1745,302
1746,-889
1747,-1675
1748,-1778
1749,-1305
1750,-725
1751,-290
1752,-81
1753,22
1754,30
1755,-125
1756,-412
1757,-818
1758,-1085
1759,-1075
1760,-784
1761,-397
1762,-101
1763,42
1764,75
1765,54
1766,56
1767,59
1768,58
1769,43
1770,30
1771,17
1772,-67
1773,-225
1774,-377
1775,-433
1776,-335
1777,-94
1778,211
1779,509
1780,764
1781,871
1782,865
1783,601
1784,-26
1785,-914
1786,-1615
1787,-1804
1788,-1324
1789,-648
1790,-2
1791,418
1792,662
1793,734
1794,619
1795,229
1796,-419
1797,-1067
1798,-1273
1799,-995
1800,-398
1801,89
1802,349
1803,367
1804,261
1805,70
1806,-111
1807,-226
1808,-245
1809,-192
1810,-76
1811,51
1812,147
1813,201
1814,218
1815,213
1816,221
1817,241
1818,279
1819,323
1820,375
1821,409
1822,438
1823,435
1824,435
1825,434
1826,417
1827,398
1828,390
1829,401
1830,420
1831,429
1832,423
1833,412
1834,400
1835,391
1836,391
1837,386
1838,388
1839,383
1840,378
1841,385
1842,406
1843,437
1844,451
1845,447
1846,426
1847,466
1848,626
1849,848
1850,1029
1851,773
1852,-336
1853,-1209
1854,-1776
1855,-1375
1856,-570
1857,13
1858,323
1859,379
1860,180
1861,-226
1862,-762
1863,-1215
1864,-1217
1865,-888
1866,-328
1867,128
1868,385
1869,511
1870,511
1871,439
1872,359
1873,336
1874,324
1875,278
1876,162
1877,27
1878,-82
1879,-186
1880,-280
1881,-364
1882,-391
1883,-365
1884,-289
1885,-245
1886,-239
1887,-263
1888,-307
1889,-409
1890,-589
1891,-778
1892,-859
1893,-720
1894,-322
1895,224
1896,684
1897,979
1898,1050
1899,940
1900,765
1901,374
1902,-215
1903,-912
1904,-1367
1905,-1368
1906,-962
1907,-491
1908,-239
1909,-218
1910,-339
1911,-513
1912,-723
1913,-892
1914,-951
1915,-777
1916,-456
1917,-129
1918,75
1919,181
1920,239
1921,281
1922,290
1923,287
1924,271
1925,254
1926,228
1927,207
1928,203
1929,218
1930,234
1931,251
1932,259
1933,278
1934,293
1935,337
1936,386
1937,452
1938,505
1939,556
1940,612
1941,671
1942,764
1943,892
1944,1021
1945,991
1946,428
1947,-731
1948,-1642
1949,-1865
1950,-1496
1951,-509
1952,288
1953,716
1954,758
1955,453
1956,-119
1957,-800
1958,-1234
1959,-1176
1960,-748
1961,-250
1962,79
1963,218
1964,248
1965,224
1966,149
1967,107
1968,101
1969,129
1970,177
1971,237
1972,318
1973,392
1974,434
1975,453
1976,447
1977,441
1978,449
1979,473
1980,513
1981,539
1982,528
1983,476
1984,399
1985,331
1986,290
1987,250
1988,234
1989,253
1990,332
1991,434
1992,370
1993,-98
1994,-969
1995,-1648
1996,-1673
1997,-1023
1998,-130
1999,538
2000,808
2001,777
2002,437
2003,-158
2004,-918
2005,-1357
2006,-1264
2007,-684
2008,-56
2009,382
2010,591
2011,651
2012,602
2013,395
2014,140
2015,-133
2016,-360
2017,-404
2018,-238
2019,112
2020,420
2021,644
2022,721
2023,740
2024,749
2025,707
2026,661
2027,609
2028,581
2029,559
2030,524
2031,409
2032,250
2033,0
2034,-472
2035,-1129
2036,-1817
2037,-1870
2038,-1865
2039,-1469
2040,-385
2041,508
2042,866
2043,979
2044,710
2045,97
2046,-655
2047,-1140
2048,-1107
2049,-669
2050,-217
2051,62
2052,134
2053,129
2054,128
2055,114
2056,144
2057,186
2058,242
2059,269
2060,282
2061,279
2062,277
2063,278
2064,291
2065,269
2066,244
2067,214
2068,199
2069,209
2070,271
2071,378
2072,473
2073,514
2074,447
2075,203
2076,-330
2077,-1111
2078,-1830
2079,-1871
2080,-1865
2081,-1431
2082,-116
2083,835
2084,1239
2085,1147
2086,539
2087,-354
2088,-943
2089,-937
2090,-426
2091,28
2092,247
2093,246
2094,175
2095,82
2096,1
2097,-33
2098,-31
2099,-11
2100,28
2101,74
2102,124
2103,174
2104,217
2105,251
2106,279
2107,293
2108,306
2109,316
2110,328
2111,349
2112,365
2113,388
2114,409
2115,451
2116,497
2117,534
2118,508
2119,437
2120,327
2121,224
2122,134
2123,69
2124,55
2125,115
2126,260
2127,434
2128,565
2129,571
2130,5
2131,-778
2132,-1339
2133,-1235
2134,-541
2135,102
2136,406
2137,471
2138,455
2139,354
2140,209
2141,65
2142,-27
2143,-74
2144,-43
2145,-31
2146,-38
2147,-77
2148,-180
2149,-357
2150,-553
2151,-663
2152,-641
2153,-476
2154,-197
2155,135
2156,470
2157,726
2158,953
2159,1119
2160,1172
2161,972
2162,488
2163,-162
2164,-717
2165,-931
2166,-726
2167,-370
2168,-180
2169,-174
2170,-376
2171,-547
2172,-693
2173,-946
2174,-1082
2175,-970
2176,-622
2177,-190
2178,120
2179,251
2180,309
2181,310
2182,262
2183,195
2184,129
2185,69
2186,22
2187,-10
2188,-27
2189,-39
2190,-34
2191,-18
2192,11
2193,38
2194,65
2195,89
2196,111
2197,133
2198,159
2199,184
2200,211
2201,234
2202,257
2203,275
2204,288
2205,285
2206,263
2207,210
2208,212
2209,276
2210,493
2211,751
2212,960
2213,715
2214,-365
2215,-1300
2216,-1849
2217,-1531
2218,-575
2219,206
2220,627
2221,691
2222,451
2223,19
2224,-524
2225,-961
2226,-971
2227,-589
2228,-50
2229,382
2230,544
2231,518
2232,373
2233,160
2234,-11
2235,-66
2236,-9
2237,83
2238,165
2239,159
2240,56
2241,-137
2242,-435
2243,-771
2244,-1062
2245,-1182
2246,-1102
2247,-816
2248,-452
2249,-146
2250,73
2251,137
2252,128
2253,100
2254,26
2255,-126
2256,-345
2257,-554
2258,-591
2259,-408
2260,-82
2261,149
2262,278
2263,252
2264,212
2265,162
2266,141
2267,155
2268,189
2269,248
2270,326
2271,416
2272,445
2273,420
2274,326
2275,41
2276,-434
2277,-1109
2278,-1688
2279,-1764
2280,-1281
2281,-387
2282,545
2283,1147
2284,1318
2285,931
2286,80
2287,-874
2288,-1467
2289,-1382
2290,-851
2291,-311
2292,39
2293,170
2294,224
2295,238
2296,214
2297,175
2298,138
2299,122
2300,136
2301,167
2302,199
2303,238
2304,255
2305,260
2306,241
2307,205
2308,165
2309,108
2310,58
2311,11
2312,-8
2313,-6
2314,26
2315,67
2316,106
2317,160
2318,233
2319,327
2320,491
2321,643
2322,769
2323,693
2324,110
2325,-910
2326,-1797
2327,-1870
2328,-1776
2329,-885
2330,286
2331,960
2332,1152
2333,929
2334,322
2335,-523
2336,-1105
2337,-1134
2338,-682
2339,-108
2340,277
2341,550
2342,670
2343,711
2344,572
2345,225
2346,-285
2347,-827
2348,-1218
2349,-1206
2350,-821
2351,-352
2352,78
2353,286
2354,359
2355,347
2356,297
2357,251
2358,227
2359,207
2360,176
2361,145
2362,130
2363,133
2364,157
2365,183
2366,218
2367,257
2368,304
2369,326
2370,336
2371,324
2372,310
2373,293
2374,283
2375,282
2376,300
2377,343
2378,406
2379,501
2380,590
2381,759
2382,879
2383,992
2384,746
2385,-7
2386,-1193
2387,-1852
2388,-1868
2389,-1710
2390,-680
2391,348
2392,803
2393,807
2394,373
2395,-400
2396,-1091
2397,-1247
2398,-910
2399,-360
2400,29
2401,172
2402,226
2403,226
2404,195
2405,147
2406,102
2407,70
2408,51
2409,59
2410,91
2411,138
2412,188
2413,225
2414,258
2415,273
2416,283
2417,286
2418,285
2419,295
2420,303
2421,332
2422,378
2423,412
2424,409
2425,365
2426,282
2427,192
2428,124
2429,82
2430,81
2431,126
2432,194
2433,316
2434,469
2435,606
2436,670
2437,400
2438,-351
2439,-1057
2440,-1277
2441,-905
2442,-286
2443,100
2444,222
2445,246
2446,235
2447,208
2448,203
2449,178
2450,110
2451,-2
2452,-89
2453,-130
2454,-127
2455,-95
2456,-63
2457,-14
2458,30
2459,38
2460,16
2461,-23
2462,-60
2463,-58
2464,-75
2465,-60
2466,-35
2467,27
2468,129
2469,306
2470,492
2471,617
2472,582
2473,118
2474,-763
2475,-1729
2476,-1870
2477,-1847
2478,-1168
2479,41
2480,827
2481,1096
2482,958
2483,413
2484,-437
2485,-1075
2486,-1133
2487,-687
2488,-71
2489,414
2490,663
2491,770
2492,749
2493,431
2494,-89
2495,-665
2496,-1128
2497,-1191
2498,-919
2499,-503
2500,-91
2501,156
2502,266
2503,276
2504,212
2505,152
2506,123
2507,121
2508,124
2509,132
2510,132
2511,145
2512,139
2513,138
2514,114
2515,81
2516,36
2517,7
2518,22
2519,55
2520,99
2521,130
2522,151
2523,170
2524,188
2525,226
2526,298
2527,403
2528,525
2529,653
2530,797
2531,918
2532,920
2533,456
2534,-540
2535,-1586
2536,-1868
2537,-1745
2538,-958
2539,-93
2540,327
2541,452
2542,325
2543,-28
2544,-530
2545,-1002
2546,-1168
2547,-957
2548,-507
2549,-66
2550,242
2551,361
2552,325
2553,115
2554,-260
2555,-642
2556,-944
2557,-1023
2558,-869
2559,-539
2560,-132
2561,205
2562,433
2563,491
2564,373
2565,117
2566,-165
2567,-332
2568,-252
2569,18
2570,379
2571,659
2572,830
2573,851
2574,803
2575,678
2576,508
2577,359
2578,250
2579,180
2580,133
2581,97
2582,91
2583,117
2584,158
2585,208
2586,238
2587,256
2588,276
2589,283
2590,284
2591,256
2592,209
2593,162
2594,123
2595,115
2596,151
2597,239
2598,459
2599,645
2600,818
2601,660
2602,-20
2603,-1121
2604,-1837
2605,-1868
2606,-1684
2607,-679
2608,306
2609,728
2610,729
2611,284
2612,-502
2613,-1262
2614,-1436
2615,-1053
2616,-276
2617,382
2618,708
2619,818
2620,713
2621,389
2622,-29
2623,-369
2624,-525
2625,-472
2626,-284
2627,-35
2628,173
2629,330
2630,391
2631,406
2632,384
2633,343
2634,266
2635,217
2636,196
2637,194
2638,208
2639,228
2640,277
2641,377
2642,426
2643,432
2644,326
2645,-31
2646,-587
2647,-1434
2648,-1845
2649,-1820
2650,-1221
2651,-262
2652,540
2653,915
2654,836
2655,350
2656,-423
2657,-1099
2658,-1240
2659,-902
2660,-328
2661,148
2662,356
2663,415
2664,370
2665,245
2666,95
2667,-31
2668,-100
2669,-120
2670,-90
2671,-26
2672,47
2673,112
2674,158
2675,181
2676,179
2677,168
2678,143
2679,125
2680,132
2681,178
2682,274
2683,430
2684,528
2685,596
2686,368
2687,-190
2688,-1092
2689,-1764
2690,-1856
2691,-1400
2692,-503
2693,372
2694,918
2695,1068
2696,748
2697,72
2698,-763
2699,-1336
2700,-1326
2701,-855
2702,-234
2703,296
2704,549
2705,650
2706,612
2707,382
2708,25
2709,-348
2710,-568
2711,-580
2712,-425
2713,-223
2714,-20
2715,150
2716,271
2717,329
2718,349
2719,337
2720,324
2721,314
2722,319
2723,328
2724,321
2725,285
2726,238
2727,186
2728,148
2729,138
2730,162
2731,216
2732,273
2733,335
2734,370
2735,404
2736,451
2737,477
2738,475
2739,421
2740,316
2741,207
2742,139
2743,138
2744,194
2745,354
