,184
984,478
985,402
986,314
987,256
988,231
989,231
990,150
991,-203
992,-820
993,-1298
994,-1356
995,-981
996,-493
997,-120
998,137
999,296
1000,295
1001,126
1002,-245
1003,-615
1004,-800
1005,-694
1006,-390
1007,-57
1008,164
1009,289
1010,303
1011,265
1012,243
1013,255
1014,265
1015,269
1016,286
1017,309
1018,342
1019,369
1020,395
1021,419
1022,441
1023,471
1024,500
1025,532
1026,536
1027,486
1028,387
1029,267
1030,165
1031,112
1032,118
1033,171
1034,192
1035,77
1036,-506
1037,-1034
1038,-1422
1039,-1258
1040,-809
1041,-434
1042,-160
1043,39
1044,147
1045,87
1046,-234
1047,-708
1048,-911
1049,-809
1050,-448
1051,-28
1052,197
1053,366
1054,451
1055,458
1056,448
1057,420
1058,369
1059,274
1060,190
1061,142
1062,160
1063,234
1064,328
1065,417
1066,480
1067,521
1068,555
1069,593
1070,621
1071,609
1072,538
1073,431
1074,324
1075,210
1076,113
1077,8
1078,-239
1079,-943
1080,-1294
1081,-1544
1082,-1109
1083,-512
1084,-32
1085,272
1086,481
1087,530
1088,428
1089,141
1090,-347
1091,-648
1092,-703
1093,-491
1094,-186
1095,-32
1096,26
1097,37
1098,-13
1099,-66
1100,-70
1101,-49
1102,-30
1103,-13
1104,14
1105,55
1106,103
1107,160
1108,198
1109,235
1110,255
1111,266
1112,278
1113,270
1114,262
1115,227
1116,199
1117,171
1118,162
1119,165
1120,175
1121,195
1122,228
1123,259
1124,282
1125,281
1126,252
1127,222
1128,204
1129,205
1130,210
1131,215
1132,190
1133,167
1134,154
1135,151
1136,148
1137,139
1138,120
1139,112
1140,147
1141,192
1142,207
1143,224
1144,222
1145,208
1146,38
1147,-630
1148,-1186
1149,-1529
1150,-1186
1151,-525
1152,51
1153,336
1154,437
1155,364
1156,184
1157,-197
1158,-440
1159,-503
1160,-256
1161,199
1162,551
1163,782
1164,878
1165,798
1166,611
1167,456
1168,291
1169,95
1170,-131
1171,-375
1172,-523
1173,-565
1174,-571
1175,-514
1176,-439
1177,-354
1178,-227
1179,-161
1180,-101
1181,-35
1182,25
1183,57
1184,63
1185,77
1186,116
1187,178
1188,263
1189,337
1190,391
1191,422
1192,434
1193,445
1194,455
1195,471
1196,483
1197,489
1198,489
1199,483
1200,460
1201,437
1202,422
1203,413
1204,409
1205,412
1206,414
1207,435
1208,455
1209,447
1210,402
1211,301
1212,178
1213,115
1214,84
1215,132
1216,224
1217,265
1218,53
1219,-489
1220,-1087
1221,-1253
1222,-1031
1223,-501
1224,-98
1225,156
1226,367
1227,471
1228,438
1229,281
1230,-38
1231,-336
1232,-411
1233,-358
1234,-106
1235,68
1236,167
1237,173
1238,120
1239,81
1240,91
1241,128
1242,129
1243,108
1244,74
1245,74
1246,112
1247,194
1248,281
1249,361
1250,373
1251,321
1252,206
1253,71
1254,-12
1255,-35
1256,-25
1257,-2
1258,3
1259,5
1260,13
1261,27
1262,15
1263,-29
1264,-86
1265,-129
1266,-114
1267,-59
1268,12
1269,72
1270,134
1271,185
1272,230
1273,242
1274,235
1275,216
1276,198
1277,190
1278,177
1279,147
1280,124
1281,120
1282,147
1283,189
1284,223
1285,280
1286,325
1287,189
1288,-137
1289,-783
1290,-1145
1291,-1221
1292,-938
1293,-557
1294,-282
1295,-34
1296,160
1297,274
1298,257
1299,145
1300,-12
1301,-172
1302,-192
1303,-142
1304,-153
1305,-112
1306,-45
1307,130
1308,369
1309,499
1310,561
1311,532
1312,427
1313,273
1314,135
1315,48
1316,36
1317,36
1318,39
1319,-6
1320,-80
1321,-167
1322,-223
1323,-246
1324,-222
1325,-155
1326,-63
1327,-1
1328,51
1329,73
1330,113
1331,152
1332,186
1333,221
1334,256
1335,292
1336,323
1337,339
1338,348
1339,350
1340,340
1341,334
1342,327
1343,327
1344,331
1345,336
1346,321
1347,316
1348,306
1349,299
1350,290
1351,280
1352,282
1353,301
1354,338
1355,388
1356,423
1357,448
1358,406
1359,341
1360,242
1361,174
1362,129
1363,131
1364,168
1365,103
1366,-213
1367,-875
1368,-1219
1369,-1217
1370,-821
1371,-354
1372,-79
1373,146
1374,325
1375,372
1376,253
1377,-71
1378,-437
1379,-591
1380,-606
1381,-352
1382,-92
1383,106
1384,173
1385,137
1386,64
1387,63
1388,104
1389,145
1390,189
1391,228
1392,226
1393,211
1394,164
1395,53
1396,-186
1397,-594
1398,-902
1399,-1083
1400,-906
1401,-627
1402,-225
1403,44
1404,203
1405,141
1406,-129
1407,-622
1408,-962
1409,-995
1410,-735
1411,-277
1412,-4
1413,195
1414,354
1415,413
1416,410
1417,408
1418,408
1419,415
1420,414
1421,400
1422,397
1423,387
1424,382
1425,367
1426,344
1427,335
1428,337
1429,356
1430,388
1431,423
1432,455
1433,471
1434,455
1435,421
1436,383
1437,330
1438,178
1439,-251
1440,-692
1441,-981
1442,-922
1443,-598
1444,-198
1445,140
1446,300
1447,236
1448,-71
1449,-580
1450,-738
1451,-605
1452,-223
1453,212
1454,362
1455,455
1456,509
1457,507
1458,430
1459,317
1460,145
1461,-48
1462,-227
1463,-332
1464,-329
1465,-218
1466,-68
1467,121
1468,278
1469,373
1470,387
1471,347
1472,274
1473,203
1474,93
1475,-2
1476,-40
1477,5
1478,146
1479,295
1480,411
1481,471
1482,479
1483,459
1484,427
1485,388
1486,357
1487,315
1488,284
1489,266
1490,260
1491,277
1492,286
1493,305
1494,347
1495,368
1496,391
1497,375
1498,314
1499,172
1500,-266
1501,-1003
1502,-1353
1503,-1405
1504,-817
1505,-184
1506,297
1507,526
1508,516
1509,216
1510,-333
1511,-961
1512,-1147
1513,-960
1514,-470
1515,-66
1516,137
1517,254
1518,241
1519,151
1520,24
1521,-119
1522,-281
1523,-427
1524,-452
1525,-397
1526,-289
1527,-196
1528,-108
1529,-4
1530,83
1531,152
1532,224
1533,287
1534,342
1535,389
1536,385
1537,392
1538,382
1539,389
1540,415
1541,427
1542,437
1543,440
1544,424
1545,404
1546,383
1547,362
1548,348
1549,345
1550,360
1551,397
1552,447
1553,482
1554,485
1555,435
1556,366
1557,305
1558,276
1559,272
1560,256
1561,271
1562,260
1563,132
1564,-303
1565,-947
1566,-1309
1567,-1218
1568,-746
1569,-210
1570,111
1571,341
1572,487
1573,461
1574,269
1575,-91
1576,-445
1577,-676
1578,-627
1579,-442
1580,-169
1581,2
1582,116
1583,139
1584,116
1585,94
1586,89
1587,58
1588,0
1589,-67
1590,-120
1591,-121
1592,-147
1593,-216
1594,-295
1595,-379
1596,-375
1597,-304
1598,-202
1599,-94
1600,-31
1601,18
1602,76
1603,115
1604,124
1605,121
1606,123
1607,116
1608,123
1609,119
1610,107
1611,93
1612,73
1613,50
1614,28
1615,16
1616,0
1617,2
1618,-9
1619,-19
1620,-64
1621,-175
1622,-479
1623,-901
1624,-1167
1625,-1187
1626,-886
1627,-509
1628,-151
1629,90
1630,193
1631,104
1632,-176
1633,-600
1634,-754
1635,-625
1636,-279
1637,123
1638,321
1639,490
1640,639
1641,714
1642,747
1643,770
1644,777
1645,776
1646,745
1647,696
1648,621
1649,520
1650,399
1651,267
1652,156
1653,86
1654,72
1655,81
1656,103
1657,115
1658,109
1659,81
1660,40
1661,1
1662,-1
1663,25
1664,79
1665,131
1666,164
1667,177
1668,173
1669,177
1670,192
1671,226
1672,256
1673,280
1674,290
1675,286
1676,289
1677,299
1678,313
1679,329
1680,339
1681,346
1682,349
1683,342
1684,338
1685,339
1686,336
1687,334
1688,328
1689,314
1690,289
1691,276
1692,280
1693,306
1694,349
1695,407
1696,471
1697,505
1698,492
1699,416
1700,322
1701,252
1702,160
1703,-32
1704,-698
1705,-1084
1706,-1288
1707,-1005
1708,-545
1709,-258
1710,-84
1711,18
1712,15
1713,-128
1714,-443
1715,-683
1716,-723
1717,-503
1718,-113
1719,236
1720,447
1721,525
1722,484
1723,402
1724,340
1725,279
1726,190
1727,119
1728,102
1729,140
1730,205
1731,256
1732,262
1733,220
1734,153
1735,116
1736,123
1737,193
1738,293
1739,379
1740,475
1741,637
1742,832
1743,936
1744,737
1745,63
1746,-812
1747,-1351
1748,-1403
1749,-1054
1750,-646
1751,-352
1752,-159
1753,1
1754,72
1755,40
1756,-117
1757,-480
1758,-721
1759,-770
1760,-624
1761,-335
1762,-147
1763,-3
1764,72
1765,63
1766,37
1767,17
1768,11
1769,27
1770,66
1771,96
1772,86
1773,-1
1774,-99
1775,-159
1776,-139
1777,-32
1778,83
1779,206
1780,334
1781,468
1782,520
1783,449
1784,118
1785,-464
1786,-920
1787,-1148
1788,-898
1789,-516
1790,-89
1791,213
1792,462
1793,592
1794,579
1795,434
1796,66
1797,-462
1798,-749
1799,-765
1800,-500
1801,-174
1802,13
1803,110
1804,140
1805,78
1806,7
1807,-20
1808,-10
1809,32
1810,92
1811,164
1812,223
1813,265
1814,271
1815,269
1816,275
1817,290
1818,323
1819,365
1820,412
1821,444
1822,464
1823,476
1824,475
1825,478
1826,463
1827,450
1828,451
1829,471
1830,496
1831,506
1832,502
1833,490
1834,481
1835,473
1836,466
1837,456
1838,443
1839,425
1840,419
1841,419
1842,439
1843,455
1844,450
1845,410
1846,335
1847,255
1848,186
1849,147
1850,68
1851,-181
1852,-947
1853,-1378
1854,-1531
1855,-1129
1856,-581
1857,-219
1858,30
1859,170
1860,177
1861,50
1862,-219
1863,-539
1864,-671
1865,-551
1866,-228
1867,161
1868,407
1869,525
1870,522
1871,444
1872,391
1873,414
1874,431
1875,388
1876,306
1877,186
1878,80
1879,-11
1880,-67
1881,-112
1882,-120
1883,-103
1884,-74
1885,-48
1886,-70
1887,-97
1888,-132
1889,-173
1890,-265
1891,-377
1892,-447
1893,-393
1894,-172
1895,118
1896,330
1897,483
1898,533
1899,475
1900,333
1901,107
1902,-225
1903,-743
1904,-1009
1905,-1135
1906,-921
1907,-572
1908,-338
1909,-137
1910,-21
1911,-14
1912,-75
1913,-259
1914,-505
1915,-526
1916,-366
1917,-18
1918,231
1919,341
1920,378
1921,392
1922,391
1923,370
1924,359
1925,335
1926,311
1927,290
1928,291
1929,306
1930,318
1931,330
1932,327
1933,341
1934,355
1935,386
1936,430
1937,473
1938,495
1939,508
1940,494
1941,466
1942,445
1943,401
1944,353
1945,232
1946,-71
1947,-838
1948,-1191
1949,-1428
1950,-986
1951,-365
1952,41
1953,293
1954,385
1955,318
1956,104
1957,-265
1958,-639
1959,-745
1960,-586
1961,-257
1962,38
1963,186
1964,259
1965,263
1966,227
1967,214
1968,224
1969,275
1970,324
1971,380
1972,437
1973,476
1974,501
1975,517
1976,524
1977,536
1978,556
1979,586
1980,618
1981,624
1982,579
1983,490
1984,384
1985,292
1986,224
1987,181
1988,165
1989,161
1990,126
1991,19
1992,-263
1993,-641
1994,-1181
1995,-1344
1996,-1098
1997,-517
1998,57
1999,334
2000,438
2001,482
2002,414
2003,181
2004,-271
2005,-652
2006,-740
2007,-523
2008,-121
2009,185
2010,379
2011,522
2012,536
2013,452
2014,335
2015,192
2016,3
2017,-72
2018,-38
2019,123
2020,283
2021,426
2022,577
2023,697
2024,777
2025,761
2026,716
2027,653
2028,613
2029,516
2030,393
2031,231
2032,99
2033,-25
2034,-193
2035,-517
2036,-1130
2037,-1297
2038,-1304
2039,-777
2040,-206
2041,243
2042,513
2043,644
2044,578
2045,359
2046,4
2047,-396
2048,-551
2049,-451
2050,-202
2051,45
2052,127
2053,177
2054,210
2055,214
2056,254
2057,299
2058,335
2059,350
2060,348
2061,336
2062,333
2063,323
2064,329
2065,306
2066,269
2067,235
2068,213
2069,216
2070,249
2071,280
2072,281
2073,224
2074,135
2075,-4
2076,-234
2077,-692
2078,-1292
2079,-1545
2080,-1422
2081,-836
2082,-167
2083,371
2084,656
2085,700
2086,459
2087,-8
2088,-390
2089,-508
2090,-313
2091,7
2092,194
2093,232
2094,228
2095,180
2096,131
2097,108
2098,107
2099,124
2100,153
2101,190
2102,227
2103,265
2104,301
2105,326
2106,347
2107,352
2108,360
2109,364
2110,369
2111,381
2112,384
2113,395
2114,407
2115,452
2116,493
2117,513
2118,464
2119,378
2120,277
2121,193
2122,129
2123,89
2124,86
2125,101
2126,68
2127,-151
2128,-453
2129,-802
2130,-1125
2131,-1324
2132,-1157
2133,-786
2134,-260
2135,106
2136,289
2137,428
2138,505
2139,473
2140,383
2141,274
2142,198
2143,161
2144,134
2145,127
2146,100
2147,65
2148,1
2149,-111
2150,-236
2151,-319
2152,-319
2153,-219
2154,-54
2155,142
2156,327
2157,513
2158,733
2159,897
2160,949
2161,788
2162,386
2163,-195
2164,-627
2165,-901
2166,-796
2167,-558
2168,-310
2169,-133
2170,-66
2171,-99
2172,-209
2173,-415
2174,-620
2175,-575
2176,-339
2177,34
2178,321
2179,421
2180,458
2181,441
2182,383
2183,315
2184,245
2185,182
2186,133
2187,101
2188,84
2189,69
2190,69
2191,82
2192,102
2193,129
2194,153
2195,177
2196,201
2197,222
2198,245
2199,265
2200,287
2201,302
2202,319
2203,328
2204,328
2205,310
2206,250
2207,162
2208,105
2209,55
2210,63
2211,86
2212,56
2213,-178
2214,-943
2215,-1370
2216,-1522
2217,-1028
2218,-356
2219,66
2220,305
2221,420
2222,418
2223,315
2224,82
2225,-248
2226,-422
2227,-357
2228,-100
2229,219
2230,396
2231,451
2232,411
2233,289
2234,189
2235,152
2236,159
2237,173
2238,142
2239,62
2240,-55
2241,-215
2242,-352
2243,-494
2244,-582
2245,-677
2246,-735
2247,-733
2248,-709
2249,-647
2250,-510
2251,-365
2252,-206
2253,-87
2254,-18
2255,4
2256,-69
2257,-224
2258,-272
2259,-214
2260,-53
2261,69
2262,146
2263,207
2264,288
2265,329
2266,340
2267,337
2268,354
2269,389
2270,406
2271,421
2272,407
2273,382
2274,337
2275,248
2276,30
2277,-356
2278,-825
2279,-994
2280,-869
2281,-365
2282,169
2283,578
2284,725
2285,579
2286,175
2287,-381
2288,-840
2289,-902
2290,-678
2291,-249
2292,55
2293,196
2294,292
2295,327
2296,325
2297,297
2298,277
2299,267
2300,280
2301,302
2302,324
2303,345
2304,347
2305,339
2306,304
2307,261
2308,211
2309,152
2310,100
2311,54
2312,25
2313,18
2314,27
2315,53
2316,77
2317,117
2318,171
2319,215
2320,239
2321,244
2322,217
2323,158
2324,-82
2325,-681
2326,-1261
2327,-1527
2328,-1213
2329,-554
2330,87
2331,519
2332,726
2333,688
2334,422
2335,-67
2336,-552
2337,-723
2338,-545
2339,-116
2340,263
2341,491
2342,613
2343,616
2344,490
2345,287
2346,32
2347,-318
2348,-596
2349,-699
2350,-538
2351,-272
2352,10
2353,176
2354,307
2355,364
2356,368
2357,354
2358,349
2359,335
2360,306
2361,272
2362,257
2363,252
2364,268
2365,293
2366,318
2367,350
2368,379
2369,388
2370,385
2371,362
2372,345
2373,328
2374,318
2375,318
2376,334
2377,375
2378,418
2379,478
2380,481
2381,453
2382,402
2383,333
2384,193
2385,-164
2386,-927
2387,-1375
2388,-1623
2389,-1165
2390,-527
2391,0
2392,286
2393,372
2394,249
2395,-80
2396,-503
2397,-690
2398,-608
2399,-281
2400,60
2401,239
2402,342
2403,376
2404,352
2405,307
2406,259
2407,220
2408,202
2409,207
2410,235
2411,273
2412,315
2413,343
2414,371
2415,379
2416,381
2417,384
2418,377
2419,382
2420,387
2421,411
2422,443
2423,453
2424,420
2425,351
2426,272
2427,206
2428,173
2429,173
2430,199
2431,237
2432,257
2433,183
2434,-51
2435,-379
2436,-719
2437,-934
2438,-1095
2439,-1111
2440,-913
2441,-613
2442,-225
2443,25
2444,194
2445,309
2446,359
2447,360
2448,339
2449,294
2450,188
2451,86
2452,6
2453,-8
2454,18
2455,60
2456,116
2457,167
2458,196
2459,186
2460,135
2461,67
2462,-18
2463,-74
2464,-133
2465,-150
2466,-125
2467,-45
2468,30
2469,107
2470,142
2471,149
2472,113
2473,-42
2474,-509
2475,-1129
2476,-1420
2477,-1289
2478,-698
2479,-53
2480,427
2481,680
2482,686
2483,483
2484,64
2485,-428
2486,-587
2487,-485
2488,-122
2489,225
2490,458
2491,634
2492,688
2493,542
2494,272
2495,-88
2496,-485
2497,-656
2498,-586
2499,-360
2500,-75
2501,132
2502,285
2503,372
2504,375
2505,343
2506,333
2507,328
2508,321
2509,309
2510,302
2511,289
2512,269
2513,250
2514,212
2515,168
2516,120
2517,100
2518,122
2519,163
2520,202
2521,234
2522,254
2523,265
2524,281
2525,300
2526,340
2527,385
2528,404
2529,393
2530,319
2531,242
2532,163
2533,-31
2534,-613
2535,-1155
2536,-1463
2537,-1204
2538,-627
2539,-145
2540,140
2541,296
2542,284
2543,174
2544,-8
2545,-290
2546,-488
2547,-491
2548,-274
2549,49
2550,234
2551,267
2552,210
2553,66
2554,-99
2555,-273
2556,-430
2557,-495
2558,-471
2559,-423
2560,-306
2561,-179
2562,18
2563,199
2564,280
2565,221
2566,105
2567,11
2568,71
2569,216
2570,445
2571,646
2572,762
2573,791
2574,770
2575,673
2576,556
2577,433
2578,343
2579,298
2580,268
2581,258
2582,267
2583,296
2584,327
2585,351
2586,336
2587,304
2588,263
2589,238
2590,238
2591,222
2592,198
2593,166
2594,127
2595,122
2596,133
2597,143
2598,187
2599,199
2600,197
2601,118
2602,-198
2603,-902
2604,-1379
2605,-1646
2606,-1230
2607,-591
2608,-34
2609,261
2610,335
2611,167
2612,-195
2613,-742
2614,-819
2615,-697
2616,-205
2617,250
2618,470
2619,573
2620,563
2621,424
2622,224
2623,49
2624,-67
2625,-67
2626,30
2627,192
2628,326
2629,400
2630,468
2631,502
2632,505
2633,441
2634,342
2635,280
2636,251
2637,256
2638,270
2639,295
2640,328
2641,347
2642,344
2643,336
2644,278
2645,141
2646,-212
2647,-885
2648,-1251
2649,-1373
2650,-910
2651,-324
2652,162
2653,407
2654,405
2655,191
2656,-146
2657,-561
2658,-731
2659,-654
2660,-333
2661,90
2662,303
2663,383
2664,357
2665,239
2666,105
2667,8
2668,-22
2669,-5
2670,56
2671,132
2672,197
2673,241
2674,262
2675,259
2676,222
2677,157
2678,89
2679,46
2680,56
2681,100
2682,139
2683,173
2684,174
2685,159
2686,86
2687,-146
2688,-687
2689,-1130
2690,-1366
2691,-1043
2692,-497
2693,62
2694,416
2695,563
2696,456
2697,126
2698,-339
2699,-810
2700,-916
2701,-705
2702,-247
2703,175
2704,417
2705,536
2706,546
2707,429
2708,258
2709,67
2710,-113
2711,-174
2712,-171
2713,-127
2714,-39
2715,53
2716,188
2717,308
2718,377
2719,385
2720,379
2721,372
2722,389
2723,399
2724,389
2725,340
2726,285
2727,233
2728,202
2729,200
2730,233
2731,295
2732,339
2733,393
2734,425
2735,446
2736,482
2737,496
2738,477
2739,401
2740,288
2741,186
2742,135
2743,143
2744,197
2745,274
2746,322
2747,289
2748,119
2749,-164
2750,-666
2751,-1144
2752,-1212
2753,-930
2754,-363
2755,113
2756,337
2757,505
2758,570
2759,492
2760,290
2761,-31
2762,-351
2763,-581
2764,-509
2765,-330
2766,8
2767,297
2768,488
2769,503
2770,324
2771,42
2772,-289
2773,-515
2774,-619
2775,-450
2776,-159
2777,203
2778,468
2779,618
2780,615
2781,517
2782,389
2783,299
2784,237
2785,232
2786,240
2787,260
2788,266
2789,233
2790,165
2791,-19
2792,-362
2793,-741
2794,-907
2795,-826
2796,-517
2797,-121
2798,156
2799,367
2800,432
