,-22
1068,60
1069,78
1070,100
1071,119
1072,137
1073,151
1074,156
1075,149
1076,130
1077,91
1078,58
1079,39
1080,35
1081,34
1082,35
1083,41
1084,78
1085,107
1086,126
1087,126
1088,107
1089,96
1090,95
1091,104
1092,108
1093,112
1094,112
1095,109
1096,97
1097,80
1098,64
1099,56
1100,60
1101,76
1102,111
1103,156
1104,191
1105,175
1106,125
1107,70
1108,73
1109,110
1110,159
1111,166
1112,130
1113,60
1114,-8
1115,-63
1116,-114
1117,-151
1118,-165
1119,-158
1120,-137
1121,-104
1122,-69
1123,-31
1124,1
1125,34
1126,61
1127,89
1128,113
1129,140
1130,166
1131,183
1132,202
1133,212
1134,220
1135,228
1136,232
1137,232
1138,219
1139,199
1140,178
1141,148
1142,114
1143,79
1144,8
1145,-56
1146,-87
1147,-40
1148,37
1149,74
1150,60
1151,12
1152,-36
1153,-99
1154,-185
1155,-273
1156,-329
1157,-338
1158,-315
1159,-275
1160,-224
1161,-158
1162,-74
1163,18
1164,96
1165,136
1166,139
1167,112
1168,70
1169,17
1170,-29
1171,-62
1172,-85
1173,-72
1174,-64
1175,-47
1176,-37
1177,-34
1178,-21
1179,-10
1180,13
1181,38
1182,71
1183,105
1184,156
1185,214
1186,249
1187,273
1188,270
1189,249
1190,239
1191,232
1192,221
1193,187
1194,111
1195,26
1196,-46
1197,-97
1198,-115
1199,-105
1200,-93
1201,-91
1202,-104
1203,-97
1204,-93
1205,-62
1206,-25
1207,16
1208,64
1209,94
1210,114
1211,131
1212,141
1213,152
1214,147
1215,144
1216,137
1217,117
1218,91
1219,73
1220,56
1221,29
1222,-40
1223,-119
1224,-203
1225,-266
1226,-294
1227,-353
1228,-411
1229,-461
1230,-455
1231,-433
1232,-395
1233,-347
1234,-323
1235,-275
1236,-200
1237,-85
1238,44
1239,116
1240,130
1241,67
1242,-22
1243,-102
1244,-175
1245,-212
1246,-251
1247,-280
1248,-317
1249,-364
1250,-365
1251,-347
1252,-300
1253,-262
1254,-240
1255,-234
1256,-239
1257,-209
1258,-144
1259,-63
1260,12
1261,71
1262,97
1263,120
1264,153
1265,197
1266,215
1267,220
1268,203
1269,170
1270,126
1271,83
1272,33
1273,-20
1274,-70
1275,-135
1276,-179
1277,-208
1278,-213
1279,-212
1280,-215
1281,-189
1282,-154
1283,-105
1284,-47
1285,17
1286,67
1287,108
1288,120
1289,130
1290,136
1291,158
1292,160
1293,123
1294,63
1295,-31
1296,-125
1297,-196
1298,-217
1299,-222
1300,-216
1301,-228
1302,-216
1303,-190
1304,-124
1305,-39
1306,47
1307,132
1308,201
1309,234
1310,238
1311,209
1312,169
1313,133
1314,100
1315,63
1316,23
1317,-23
1318,-55
1319,-80
1320,-82
1321,-60
1322,-32
1323,-4
1324,13
1325,27
1326,44
1327,63
1328,86
1329,120
1330,172
1331,221
1332,269
1333,279
1334,268
1335,245
1336,240
1337,266
1338,305
1339,342
1340,328
1341,259
1342,140
1343,19
1344,-59
1345,-111
1346,-139
1347,-163
1348,-178
1349,-182
1350,-181
1351,-155
1352,-118
1353,-61
1354,-2
1355,55
1356,101
1357,138
1358,175
1359,213
1360,256
1361,289
1362,309
1363,300
1364,281
1365,262
1366,236
1367,207
1368,155
1369,78
1370,-18
1371,-109
1372,-179
1373,-224
1374,-265
1375,-282
1376,-261
1377,-208
1378,-143
1379,-59
1380,19
1381,93
1382,135
1383,122
1384,67
1385,12
1386,-26
1387,-55
1388,-70
1389,-74
1390,-70
1391,-57
1392,-37
1393,-11
1394,19
1395,44
1396,55
1397,40
1398,4
1399,-47
1400,-73
1401,-90
1402,-82
1403,-61
1404,-45
1405,-21
1406,-6
1407,19
1408,65
1409,99
1410,117
1411,135
1412,123
1413,126
1414,119
1415,117
1416,120
1417,130
1418,112
1419,114
1420,109
1421,108
1422,118
1423,110
1424,113
1425,92
1426,50
1427,-7
1428,-47
1429,-75
1430,-74
1431,-52
1432,-47
1433,-24
1434,-15
1435,22
1436,33
1437,43
1438,34
1439,16
1440,-12
1441,-27
1442,-65
1443,-107
1444,-139
1445,-133
1446,-111
1447,-79
1448,-41
1449,-29
1450,-36
1451,-77
1452,-131
1453,-190
1454,-240
1455,-286
1456,-327
1457,-355
1458,-363
1459,-350
1460,-306
1461,-262
1462,-189
1463,-141
1464,-101
1465,-71
1466,-46
1467,-23
1468,12
1469,41
1470,72
1471,87
1472,99
1473,130
1474,147
1475,169
1476,188
1477,197
1478,211
1479,204
1480,201
1481,211
1482,211
1483,220
1484,208
1485,201
1486,203
1487,199
1488,192
1489,184
1490,173
1491,160
1492,113
1493,43
1494,-35
1495,-99
1496,-131
1497,-122
1498,-92
1499,-46
1500,-26
1501,13
1502,22
1503,34
1504,20
1505,2
1506,-28
1507,-42
1508,-48
1509,-38
1510,-29
1511,-32
1512,-50
1513,-66
1514,-32
1515,2
1516,39
1517,53
1518,28
1519,6
1520,-41
1521,-70
1522,-91
1523,-95
1524,-84
1525,-63
1526,-37
1527,-12
1528,15
1529,36
1530,48
1531,41
1532,6
1533,-40
1534,-88
1535,-107
1536,-118
1537,-119
1538,-117
1539,-92
1540,-42
1541,19
1542,65
1543,89
1544,99
1545,105
1546,109
1547,101
1548,83
1549,56
1550,34
1551,19
1552,17
1553,22
1554,25
1555,21
1556,3
1557,-41
1558,-82
1559,-94
1560,-59
1561,0
1562,42
1563,38
1564,6
1565,-41
1566,-80
1567,-101
1568,-116
1569,-130
1570,-137
1571,-138
1572,-122
1573,-95
1574,-61
1575,-33
1576,5
1577,45
1578,94
1579,147
1580,198
1581,245
1582,285
1583,324
1584,347
1585,358
1586,358
1587,353
1588,345
1589,345
1590,333
1591,328
1592,326
1593,323
1594,346
1595,347
1596,361
1597,317
1598,274
1599,222
1600,158
1601,116
1602,57
1603,4
1604,-47
1605,-98
1606,-141
1607,-184
1608,-207
1609,-225
1610,-242
1611,-262
1612,-267
1613,-274
1614,-238
1615,-198
1616,-142
1617,-94
1618,-50
1619,-15
1620,-25
1621,-42
1622,-61
1623,-63
1624,-62
1625,-74
1626,-92
1627,-141
1628,-181
1629,-205
1630,-221
1631,-209
1632,-182
1633,-145
1634,-123
1635,-101
1636,-112
1637,-95
1638,-84
1639,-40
1640,24
1641,69
1642,97
1643,100
1644,110
1645,138
1646,146
1647,145
1648,119
1649,80
1650,38
1651,5
1652,-45
1653,-92
1654,-127
1655,-144
1656,-132
1657,-107
1658,-91
1659,-105
1660,-142
1661,-166
1662,-181
1663,-152
1664,-104
1665,-58
1666,-11
1667,32
1668,89
1669,141
1670,190
1671,196
1672,167
1673,150
1674,116
1675,72
1676,-13
1677,-114
1678,-191
1679,-210
1680,-207
1681,-196
1682,-180
1683,-168
1684,-153
1685,-118
1686,-92
1687,-43
1688,-4
1689,32
1690,84
1691,120
1692,141
1693,127
1694,114
1695,113
1696,118
1697,136
1698,152
1699,151
1700,145
1701,142
1702,89
1703,53
1704,7
1705,-55
1706,-110
1707,-185
1708,-228
1709,-249
1710,-226
1711,-195
1712,-140
1713,-93
1714,-19
1715,34
1716,97
1717,146
1718,188
1719,236
1720,264
1721,284
1722,292
1723,287
1724,295
1725,300
1726,304
1727,311
1728,297
1729,291
1730,276
1731,268
1732,241
1733,234
1734,214
1735,202
1736,200
1737,196
1738,173
1739,132
1740,70
1741,4
1742,-61
1743,-121
1744,-151
1745,-153
1746,-108
1747,-53
1748,-26
1749,-24
1750,-25
1751,-9
1752,35
1753,84
1754,119
1755,110
1756,59
1757,-23
1758,-92
1759,-134
1760,-145
1761,-143
1762,-131
1763,-119
1764,-102
1765,-82
1766,-58
1767,-27
1768,9
1769,47
1770,75
1771,95
1772,113
1773,127
1774,135
1775,141
1776,146
1777,113
1778,56
1779,-13
1780,-61
1781,-65
1782,-55
1783,-29
1784,-4
1785,45
1786,98
1787,142
1788,156
1789,151
1790,128
1791,100
1792,64
1793,23
1794,-11
1795,-20
1796,-16
1797,7
1798,34
1799,69
1800,92
1801,101
1802,99
1803,87
1804,76
1805,70
1806,73
1807,81
1808,94
1809,113
1810,139
1811,161
1812,186
1813,212
1814,238
1815,256
1816,261
1817,258
1818,230
1819,173
1820,107
1821,43
1822,3
1823,-19
1824,-43
1825,-80
1826,-114
1827,-132
1828,-123
1829,-90
1830,-51
1831,-20
1832,-7
1833,-5
1834,5
1835,28
1836,55
1837,72
1838,82
1839,74
1840,36
1841,-21
1842,-78
1843,-110
1844,-115
1845,-109
1846,-98
1847,-76
1848,-60
1849,-33
1850,-15
1851,17
1852,45
1853,69
1854,89
1855,113
1856,136
1857,122
1858,72
1859,-5
1860,-73
1861,-96
1862,-99
1863,-77
1864,-47
1865,6
1866,51
1867,90
1868,103
1869,95
1870,73
1871,44
1872,21
1873,5
1874,-7
1875,-16
1876,-24
1877,-17
1878,-1
1879,14
1880,35
1881,45
1882,49
1883,57
1884,57
1885,57
1886,65
1887,79
1888,85
1889,105
1890,115
1891,118
1892,138
1893,145
1894,164
1895,173
1896,185
1897,201
1898,200
1899,178
1900,105
1901,14
1902,-74
1903,-139
1904,-175
1905,-191
1906,-177
1907,-165
1908,-159
1909,-191
1910,-214
1911,-235
1912,-202
1913,-170
1914,-132
1915,-113
1916,-113
1917,-112
1918,-96
1919,-81
1920,-54
1921,-63
1922,-88
1923,-144
1924,-190
1925,-207
1926,-222
1927,-209
1928,-195
1929,-183
1930,-160
1931,-125
1932,-102
1933,-74
1934,-50
1935,-9
1936,16
1937,39
1938,42
1939,-3
1940,-54
1941,-125
1942,-152
1943,-149
1944,-130
1945,-96
1946,-63
1947,-22
1948,22
1949,48
1950,57
1951,30
1952,1
1953,-19
1954,-33
1955,-36
1956,-39
1957,-40
1958,-46
1959,-52
1960,-48
1961,-47
1962,-55
1963,-64
1964,-68
1965,-65
1966,-49
1967,-50
1968,-43
1969,-34
1970,-11
1971,13
1972,28
1973,53
1974,79
1975,107
1976,135
1977,171
1978,194
1979,202
1980,190
1981,144
1982,74
1983,1
1984,-67
1985,-96
1986,-123
1987,-126
1988,-118
1989,-109
1990,-115
1991,-137
1992,-159
1993,-141
1994,-95
1995,-44
1996,-12
1997,5
1998,7
1999,2
2000,13
2001,18
2002,33
2003,14
2004,-27
2005,-86
2006,-123
2007,-130
2008,-120
2009,-106
2010,-93
2011,-71
2012,-58
2013,-35
2014,-6
2015,24
2016,58
2017,85
2018,107
2019,118
2020,111
2021,55
2022,2
2023,-77
2024,-129
2025,-172
2026,-171
2027,-123
2028,-10
2029,99
2030,163
2031,182
2032,166
2033,143
2034,111
2035,78
2036,44
2037,10
2038,-12
2039,-19
2040,-5
2041,9
2042,35
2043,60
2044,91
2045,113
2046,138
2047,159
2048,171
2049,189
2050,203
2051,211
2052,217
2053,223
2054,229
2055,235
2056,245
2057,254
2058,265
2059,278
2060,283
2061,278
2062,243
2063,168
2064,82
2065,3
2066,-56
2067,-102
2068,-153
2069,-179
2070,-124
2071,-41
2072,50
2073,101
2074,110
2075,102
2076,79
2077,41
2078,-18
2079,-90
2080,-155
2081,-184
2082,-183
2083,-165
2084,-145
2085,-126
2086,-109
2087,-91
2088,-67
2089,-48
2090,-24
2091,-5
2092,10
2093,18
2094,11
2095,7
2096,15
2097,20
2098,14
2099,-16
2100,-65
2101,-107
2102,-113
2103,-101
2104,-80
2105,-79
2106,-101
2107,-135
2108,-154
2109,-160
2110,-155
2111,-143
2112,-127
2113,-98
2114,-68
2115,-26
2116,8
2117,44
2118,71
2119,94
2120,112
2121,118
2122,124
2123,124
2124,127
2125,134
2126,147
2127,163
2128,179
2129,195
2130,204
2131,202
2132,182
2133,149
2134,116
2135,103
2136,119
2137,82
2138,15
2139,-60
2140,-109
2141,-86
2142,-31
2143,35
2144,68
2145,51
2146,-2
2147,-58
2148,-129
2149,-201
2150,-255
2151,-284
2152,-279
2153,-253
2154,-212
2155,-173
2156,-126
2157,-73
2158,-41
2159,-14
2160,12
2161,35
2162,50
2163,56
2164,56
2165,45
2166,42
2167,46
2168,51
2169,17
2170,-25
2171,-61
2172,-64
2173,-60
2174,-42
2175,-44
2176,-51
2177,-89
2178,-133
2179,-176
2180,-205
2181,-224
2182,-228
2183,-223
2184,-203
2185,-172
2186,-133
2187,-88
2188,-48
2189,-11
2190,18
2191,50
2192,89
2193,113
2194,130
2195,140
2196,145
2197,143
2198,132
2199,114
2200,120
2201,118
2202,126
2203,125
2204,120
2205,92
2206,70
2207,50
2208,44
2209,80
2210,80
2211,25
2212,-69
2213,-135
2214,-125
2215,-35
2216,58
2217,103
2218,82
2219,21
2220,-51
2221,-119
2222,-183
2223,-241
2224,-273
2225,-277
2226,-251
2227,-215
2228,-170
2229,-126
2230,-73
2231,-32
2232,-1
2233,24
2234,47
2235,56
2236,55
2237,45
2238,44
2239,50
2240,51
2241,18
2242,-32
2243,-66
2244,-64
2245,-45
2246,-20
2247,-15
2248,-29
2249,-69
2250,-110
2251,-136
2252,-145
2253,-154
2254,-153
2255,-151
2256,-135
2257,-104
2258,-63
2259,-31
2260,0
2261,26
2262,50
2263,69
2264,88
2265,105
2266,118
2267,134
2268,145
2269,151
2270,152
2271,142
2272,134
2273,124
2274,134
2275,137
2276,139
2277,135
2278,127
2279,119
2280,94
2281,82
2282,78
2283,70
2284,21
2285,-88
2286,-195
2287,-219
2288,-163
2289,-48
2290,56
2291,96
2292,88
2293,45
2294,-11
2295,-66
2296,-131
2297,-188
2298,-219
2299,-220
2300,-204
2301,-171
2302,-135
2303,-94
2304,-59
2305,-24
2306,4
2307,31
2308,54
2309,67
2310,77
2311,70
2312,46
2313,14
2314,6
2315,5
2316,3
2317,-10
2318,-39
2319,-58
2320,-42
2321,-21
2322,-11
2323,-34
2324,-78
2325,-122
2326,-145
2327,-155
2328,-160
2329,-158
2330,-150
2331,-132
2332,-98
2333,-72
2334,-36
2335,-1
2336,32
2337,61
2338,84
2339,105
2340,127
2341,145
2342,162
2343,176
2344,182
2345,185
2346,188
2347,191
2348,205
2349,206
2350,212
2351,210
2352,200
2353,179
2354,159
2355,128
2356,82
2357,39
2358,-7
2359,-64
2360,-137
2361,-186
2362,-138
2363,-48
2364,34
2365,50
2366,33
2367,-6
2368,-33
2369,-90
2370,-144
2371,-209
2372,-247
2373,-279
2374,-292
2375,-271
2376,-249
2377,-222
2378,-192
2379,-168
2380,-145
2381,-122
2382,-101
2383,-87
2384,-72
2385,-61
2386,-47
2387,-37
2388,-25
2389,-8
2390,-10
2391,-33
2392,-75
2393,-107
2394,-127
2395,-113
2396,-94
2397,-95
2398,-126
2399,-171
2400,-203
2401,-210
2402,-213
2403,-206
2404,-199
2405,-179
2406,-144
2407,-96
2408,-44
2409,7
2410,57
2411,104
2412,146
2413,183
2414,213
2415,233
2416,244
2417,253
2418,262
2419,270
2420,279
2421,288
2422,296
2423,291
2424,264
2425,229
2426,190
2427,167
2428,167
2429,168
2430,159
2431,106
2432,30
2433,-42
2434,-66
2435,-32
2436,29
2437,64
2438,65
2439,29
2440,-25
2441,-77
2442,-128
2443,-170
2444,-209
2445,-223
2446,-209
2447,-179
2448,-138
2449,-87
2450,-38
2451,11
2452,48
2453,81
2454,106
2455,122
2456,133
2457,129
2458,134
2459,136
2460,121
2461,89
2462,62
2463,55
2464,62
2465,66
2466,68
2467,52
2468,25
2469,-25
2470,-71
2471,-106
2472,-123
2473,-133
2474,-142
2475,-144
2476,-145
2477,-122
2478,-99
2479,-66
2480,-31
2481,-2
2482,30
2483,63
2484,89
2485,113
2486,131
2487,150
2488,167
2489,183
2490,198
2491,214
2492,230
2493,243
2494,250
2495,235
2496,209
2497,184
2498,171
2499,165
2500,147
2501,93
2502,15
2503,-46
2504,-41
2505,30
2506,109
2507,161
2508,143
2509,71
2510,-20
2511,-106
2512,-172
2513,-224
2514,-261
2515,-274
2516,-259
2517,-231
2518,-189
2519,-141
2520,-99
2521,-44
2522,0
2523,41
2524,66
2525,84
2526,78
2527,57
2528,35
2529,19
2530,58
2531,80
2532,89
2533,57
2534,16
2535,6
2536,-4
2537,19
2538,14
2539,-4
2540,-44
2541,-93
2542,-128
2543,-149
2544,-162
2545,-165
2546,-172
2547,-158
2548,-139
2549,-114
2550,-72
2551,-43
2552,-12
2553,14
2554,27
2555,50
2556,68
2557,93
2558,96
2559,102
2560,120
2561,134
2562,142
2563,137
2564,152
2565,155
2566,116
2567,78
2568,26
2569,-15
2570,-4
2571,7
2572,-3
2573,-58
2574,-111
2575,-183
2576,-183
2577,-138
2578,-73
2579,-34
2580,-57
2581,-110
2582,-186
2583,-250
2584,-290
2585,-326
2586,-334
2587,-318
2588,-290
2589,-246
2590,-206
2591,-155
2592,-124
2593,-87
2594,-56
2595,-22
2596,8
2597,21
2598,39
2599,41
2600,38
2601,54
2602,64
2603,37
2604,26
2605,8
2606,19
2607,28
2608,31
2609,13
2610,-24
2611,-65
2612,-101
2613,-124
2614,-130
2615,-132
2616,-109
2617,-94
2618,-58
2619,-28
2620,18
2621,56
2622,86
2623,119
2624,131
2625,155
2626,166
2627,173
2628,170
2629,168
2630,158
2631,155
2632,166
2633,169
2634,167
2635,137
2636,101
2637,73
2638,61
2639,51
2640,39
2641,16
2642,-15
2643,-39
2644,-48
2645,-26
2646,15
2647,48
2648,36
2649,-31
2650,-121
2651,-199
2652,-246
2653,-272
2654,-277
2655,-270
2656,-251
2657,-215
2658,-174
2659,-126
2660,-77
2661,-24
2662,29
2663,78
2664,122
2665,158
2666,191
2667,215
2668,238
2669,249
2670,243
2671,223
2672,188
2673,162
2674,141
2675,149
2676,158
2677,150
2678,118
2679,73
2680,46
2681,53
2682,83
2683,94
2684,82
2685,31
2686,-39
2687,-96
2688,-135
2689,-150
2690,-159
2691,-152
2692,-135
2693,-104
2694,-71
2695,-36
2696,-3
2697,21
2698,46
2699,74
2700,112
2701,137
2702,161
2703,176
2704,195
2705,215
2706,241
2707,263
2708,265
2709,252
2710,228
2711,206
2712,182
2713,173
2714,159
2715,117
2716,73
2717,22
2718,10
2719,36
2720,81
2721,119
2722,112
2723,41
2724,-60
2725,-147
2726,-195
2727,-222
2728,-236
2729,-237
2730,-229
2731,-207
2732,-169
2733,-122
2734,-63
2735,-16
2736,28
2737,70
2738,111
2739,132
2740,133
2741,109
2742,78
2743,64
