,-25
295,-62
296,-41
297,-16
298,18
299,40
300,58
301,72
302,72
303,66
304,57
305,48
306,44
307,29
308,26
309,25
310,35
311,30
312,21
313,29
314,60
315,75
316,96
317,99
318,97
319,88
320,60
321,45
322,29
323,22
324,28
325,34
326,39
327,56
328,69
329,65
330,51
331,27
332,17
333,16
334,30
335,35
336,35
337,23
338,18
339,10
340,10
341,3
342,8
343,15
344,34
345,46
346,45
347,42
348,45
349,34
350,16
351,-6
352,-11
353,-4
354,19
355,51
356,72
357,70
358,59
359,56
360,37
361,20
362,3
363,6
364,37
365,70
366,88
367,88
368,82
369,78
370,70
371,44
372,19
373,11
374,18
375,33
376,55
377,64
378,44
379,35
380,26
381,39
382,60
383,77
384,80
385,83
386,78
387,70
388,53
389,37
390,28
391,25
392,30
393,46
394,65
395,85
396,107
397,136
398,159
399,156
400,142
401,110
402,72
403,51
404,56
405,64
406,91
407,118
408,133
409,144
410,146
411,134
412,109
413,77
414,53
415,37
416,22
417,15
418,15
419,18
420,3
421,0
422,-3
423,5
424,33
425,57
426,61
427,53
428,27
429,6
430,-19
431,-41
432,-49
433,-50
434,-24
435,19
436,61
437,88
438,104
439,105
440,84
441,55
442,21
443,-14
444,-36
445,-49
446,-54
447,-47
448,-15
449,22
450,46
451,66
452,71
453,55
454,17
455,-23
456,-40
457,-41
458,-41
459,-31
460,-28
461,-26
462,-27
463,-19
464,-13
465,-9
466,7
467,20
468,28
469,20
470,4
471,-19
472,-33
473,-31
474,-32
475,-35
476,-28
477,-16
478,-4
479,8
480,5
481,3
482,-22
483,-42
484,-54
485,-56
486,-38
487,-20
488,-7
489,8
490,26
491,50
492,50
493,42
494,27
495,16
496,0
497,-6
498,3
499,16
500,30
501,32
502,25
503,26
504,41
505,59
506,68
507,65
508,52
509,25
510,-2
511,-14
512,-7
513,1
514,20
515,49
516,70
517,62
518,35
519,8
520,-28
521,-40
522,-42
523,-40
524,-39
525,-40
526,-53
527,-69
528,-76
529,-67
530,-58
531,-57
532,-48
533,-53
534,-39
535,-33
536,-31
537,-39
538,-35
539,-37
540,-54
541,-79
542,-96
543,-84
544,-71
545,-34
546,-1
547,34
548,56
549,57
550,55
551,22
552,-18
553,-61
554,-86
555,-84
556,-81
557,-69
558,-69
559,-56
560,-51
561,-47
562,-58
563,-56
564,-50
565,-43
566,-38
567,-28
568,-25
569,-19
570,-20
571,-16
572,1
573,16
574,38
575,31
576,15
577,-15
578,-46
579,-63
580,-64
581,-45
582,-33
583,-29
584,-27
585,-30
586,-36
587,-30
588,-12
589,1
590,20
591,19
592,10
593,-14
594,-51
595,-60
596,-70
597,-43
598,-15
599,4
600,3
601,4
602,8
603,5
604,-5
605,-15
606,-18
607,-15
608,-5
609,7
610,21
611,39
612,59
613,71
614,71
615,69
616,66
617,52
618,43
619,34
620,24
621,0
622,-12
623,-18
624,-14
625,-6
626,3
627,10
628,0
629,-17
630,-29
631,-59
632,-81
633,-80
634,-80
635,-41
636,-7
637,7
638,-10
639,-23
640,-29
641,-39
642,-48
643,-47
644,-42
645,-45
646,-57
647,-62
648,-61
649,-66
650,-57
651,-59
652,-65
653,-54
654,-40
655,-28
656,-9
657,11
658,29
659,43
660,47
661,52
662,48
663,34
664,31
665,23
666,2
667,-17
668,-36
669,-49
670,-49
671,-50
672,-53
673,-50
674,-46
675,-19
676,-16
677,-16
678,-25
679,-13
680,-10
681,-14
682,-34
683,-69
684,-77
685,-74
686,-52
687,-36
688,-34
689,-55
690,-79
691,-96
692,-97
693,-79
694,-83
695,-60
696,-46
697,-29
698,-25
699,-33
700,-42
701,-41
702,-29
703,-25
704,-29
705,-40
706,-62
707,-86
708,-88
709,-75
710,-58
711,-41
712,-30
713,-21
714,-23
715,-38
716,-52
717,-68
718,-83
719,-68
720,-48
721,-32
722,-12
723,-8
724,1
725,-7
726,-33
727,-48
728,-71
729,-67
730,-52
731,-19
732,-1
733,9
734,17
735,3
736,-5
737,-10
738,-24
739,-33
740,-54
741,-65
742,-68
743,-56
744,-40
745,-24
746,-14
747,7
748,19
749,20
750,3
751,-20
752,-52
753,-77
754,-94
755,-93
756,-89
757,-89
758,-85
759,-90
760,-79
761,-56
762,-42
763,-34
764,-36
765,-44
766,-23
767,-3
768,37
769,38
770,26
771,14
772,20
773,28
774,50
775,73
776,76
777,68
778,40
779,42
780,39
781,45
782,42
783,25
784,0
785,-9
786,-12
787,-10
788,-13
789,-16
790,-21
791,-11
792,21
793,60
794,74
795,64
796,48
797,40
798,42
799,58
800,64
801,62
802,57
803,48
804,39
805,20
806,16
807,22
808,27
809,29
810,33
811,50
812,66
813,84
814,73
815,33
816,-8
817,-23
818,-21
819,-9
820,10
821,19
822,27
823,40
824,65
825,79
826,84
827,77
828,49
829,10
830,-39
831,-59
832,-64
833,-45
834,-14
835,0
836,12
837,17
838,23
839,7
840,-22
841,-55
842,-73
843,-79
844,-57
845,-30
846,-14
847,-4
848,-5
849,-16
850,-15
851,-17
852,8
853,8
854,9
855,-4
856,-15
857,-21
858,9
859,38
860,58
861,61
862,53
863,63
864,70
865,92
866,101
867,97
868,88
869,81
870,79
871,87
872,106
873,112
874,108
875,89
876,71
877,79
878,79
879,86
880,68
881,52
882,56
883,78
884,106
885,106
886,91
887,55
888,17
889,-2
890,-1
891,4
892,8
893,28
894,44
895,53
896,47
897,34
898,12
899,-4
900,-7
901,-9
902,-18
903,-21
904,-25
905,-28
906,-50
907,-58
908,-65
909,-53
910,-43
911,-18
912,-1
913,29
914,55
915,64
916,45
917,23
918,6
919,-1
920,3
921,8
922,23
923,39
924,59
925,65
926,50
927,25
928,6
929,-2
930,-7
931,-8
932,5
933,11
934,18
935,20
936,13
937,23
938,33
939,40
940,20
941,-6
942,-28
943,-25
944,4
945,42
946,71
947,69
948,74
949,86
950,91
951,81
952,69
953,47
954,36
955,28
956,40
957,45
958,51
959,39
960,31
961,33
962,34
963,48
964,61
965,63
966,72
967,71
968,67
969,61
970,60
971,46
972,57
973,63
974,70
975,72
976,62
977,61
978,66
979,86
980,106
981,108
982,90
983,71
984,61
985,45
986,36
987,25
988,25
989,9
990,4
991,-10
992,-29
993,-35
994,-16
995,0
996,30
997,53
998,76
999,98
1000,111
1001,116
1002,97
1003,65
1004,39
1005,29
1006,31
1007,32
1008,40
1009,33
1010,26
1011,33
1012,49
1013,67
1014,79
1015,93
1016,89
1017,97
1018,104
1019,77
1020,33
1021,-15
1022,-41
1023,-47
1024,-31
1025,3
1026,29
1027,38
1028,46
1029,43
1030,14
1031,-26
1032,-62
1033,-79
1034,-80
1035,-71
1036,-50
1037,-36
1038,-18
1039,-5
1040,9
1041,15
1042,19
1043,26
1044,11
1045,5
1046,-7
1047,-22
1048,-32
1049,-28
1050,-6
1051,9
1052,23
1053,26
1054,19
1055,6
1056,5
1057,3
1058,-9
1059,-16
1060,-24
1061,-36
1062,-54
1063,-49
1064,-39
1065,-21
1066,-21
1067,-28
1068,-39
1069,-52
1070,-62
1071,-82
1072,-83
1073,-83
1074,-43
1075,-4
1076,35
1077,63
1078,55
1079,33
1080,14
1081,10
1082,-11
1083,-34
1084,-54
1085,-54
1086,-50
1087,-42
1088,-28
1089,-18
1090,-6
1091,6
1092,20
1093,15
1094,-5
1095,-32
1096,-66
1097,-74
1098,-73
1099,-75
1100,-90
1101,-99
1102,-83
1103,-66
1104,-36
1105,-28
1106,-50
1107,-64
1108,-71
1109,-56
1110,-46
1111,-44
1112,-51
1113,-72
1114,-92
1115,-75
1116,-55
1117,-34
1118,-25
1119,-12
1120,5
1121,15
1122,37
1123,54
1124,48
1125,14
1126,-14
1127,-57
1128,-79
1129,-88
1130,-88
1131,-88
1132,-85
1133,-73
1134,-70
1135,-47
1136,-30
1137,-16
1138,-26
1139,-37
1140,-38
1141,-24
1142,-8
1143,0
1144,1
1145,17
1146,24
1147,41
1148,24
1149,5
1150,-5
1151,-13
1152,-2
1153,26
1154,48
1155,70
1156,80
1157,91
1158,103
1159,102
1160,86
1161,61
1162,21
1163,-6
1164,-21
1165,-22
1166,-21
1167,-10
1168,5
1169,16
1170,35
1171,46
1172,69
1173,79
1174,100
1175,107
1176,100
1177,89
1178,56
1179,8
1180,-38
1181,-66
1182,-90
1183,-102
1184,-93
1185,-66
1186,-27
1187,1
1188,36
1189,68
1190,87
1191,83
1192,60
1193,19
1194,-15
1195,-35
1196,-51
1197,-57
1198,-52
1199,-34
1200,-20
1201,-3
1202,11
1203,8
1204,5
1205,-3
1206,6
1207,5
1208,3
1209,-11
1210,-46
1211,-82
1212,-113
1213,-112
1214,-97
1215,-52
1216,-1
1217,33
1218,39
1219,39
1220,33
1221,22
1222,4
1223,-13
1224,-26
1225,-39
1226,-38
1227,-46
1228,-56
1229,-56
1230,-23
1231,13
1232,37
1233,43
1234,25
1235,5
1236,-21
1237,-51
1238,-78
1239,-95
1240,-80
1241,-76
1242,-74
1243,-60
1244,-40
1245,-16
1246,-8
1247,-6
1248,-13
1249,-28
1250,-50
1251,-67
1252,-84
1253,-97
1254,-112
1255,-115
1256,-107
1257,-95
1258,-72
1259,-65
1260,-55
1261,-43
1262,-34
1263,-23
1264,-5
1265,18
1266,23
1267,17
1268,-7
1269,-39
1270,-67
1271,-60
1272,-24
1273,10
1274,42
1275,55
1276,59
1277,43
1278,21
1279,-5
1280,-50
1281,-83
1282,-105
1283,-100
1284,-80
1285,-39
1286,8
1287,39
1288,60
1289,54
1290,28
1291,-5
1292,-30
1293,-57
1294,-69
1295,-83
1296,-74
1297,-66
1298,-41
1299,-3
1300,26
1301,38
1302,48
1303,48
1304,40
1305,21
1306,4
1307,-6
1308,-22
1309,-28
1310,-11
1311,-1
1312,20
1313,29
1314,20
1315,2
1316,-19
1317,-34
1318,-47
1319,-61
1320,-66
1321,-52
1322,-27
1323,2
1324,33
1325,40
1326,44
1327,43
1328,40
1329,31
1330,16
1331,-4
1332,-34
1333,-33
1334,-19
1335,13
1336,36
1337,42
1338,50
1339,36
1340,31
1341,28
1342,30
1343,19
1344,19
1345,28
1346,29
1347,19
1348,-5
1349,-36
1350,-62
1351,-65
1352,-70
1353,-64
1354,-53
1355,-40
1356,-33
1357,-35
1358,-18
1359,-12
1360,-12
1361,-10
1362,-6
1363,1
1364,2
1365,9
1366,13
1367,12
1368,7
1369,13
1370,18
1371,9
1372,13
1373,11
1374,14
1375,6
1376,13
1377,15
1378,28
1379,37
1380,31
1381,25
1382,18
1383,18
1384,10
1385,14
1386,35
1387,60
1388,90
1389,112
1390,136
1391,132
1392,134
1393,126
1394,123
1395,107
1396,80
1397,55
1398,25
1399,12
1400,6
1401,3
1402,7
1403,20
1404,39
1405,43
1406,39
1407,29
1408,17
1409,-9
1410,-28
1411,-45
1412,-54
1413,-66
1414,-77
1415,-77
1416,-80
1417,-60
1418,-50
1419,-35
1420,-7
1421,7
1422,10
1423,-4
1424,-12
1425,-5
1426,3
1427,13
1428,17
1429,2
1430,-17
1431,-10
1432,-11
1433,-11
1434,-17
1435,-35
1436,-44
1437,-45
1438,-55
1439,-51
1440,-57
1441,-56
1442,-42
1443,-47
1444,-46
1445,-36
1446,-26
1447,-17
1448,-11
1449,3
1450,-6
1451,-2
1452,4
1453,23
1454,18
1455,12
1456,-3
1457,-5
1458,25
1459,53
1460,84
1461,81
1462,84
1463,72
1464,55
1465,37
1466,30
1467,18
1468,16
1469,34
1470,55
1471,59
1472,47
1473,26
1474,26
1475,49
1476,81
1477,93
1478,85
1479,66
1480,57
1481,71
1482,72
1483,83
1484,67
1485,50
1486,47
1487,54
1488,67
1489,63
1490,64
1491,47
1492,34
1493,23
1494,15
1495,21
1496,17
1497,27
1498,36
1499,50
1500,59
1501,69
1502,56
1503,47
1504,34
1505,8
1506,-3
1507,-10
1508,4
1509,19
1510,32
1511,58
1512,85
1513,93
1514,97
1515,87
1516,70
1517,47
1518,36
1519,35
1520,33
1521,28
1522,7
1523,-21
1524,-19
1525,-19
1526,-4
1527,-7
1528,9
1529,17
1530,29
1531,32
1532,36
1533,16
1534,2
1535,9
1536,10
1537,9
1538,-11
1539,-31
1540,-48
1541,-75
1542,-86
1543,-85
1544,-60
1545,-9
1546,39
1547,81
1548,96
1549,91
1550,58
1551,15
1552,-23
1553,-35
1554,-44
1555,-56
1556,-54
1557,-35
1558,-7
1559,11
1560,21
1561,13
1562,19
1563,35
1564,43
1565,50
1566,47
1567,55
1568,60
1569,61
1570,64
1571,51
1572,38
1573,24
1574,25
1575,27
1576,45
1577,54
1578,60
1579,48
1580,47
1581,40
1582,20
1583,5
1584,-8
1585,-15
1586,-28
1587,-39
1588,-27
1589,-11
1590,-3
1591,-4
1592,-22
1593,-26
1594,-24
1595,-10
1596,-6
1597,-6
1598,-18
1599,-35
1600,-50
1601,-58
1602,-66
1603,-70
1604,-60
1605,-40
1606,-16
1607,5
1608,22
1609,29
1610,36
1611,43
1612,46
1613,44
1614,38
1615,54
1616,66
1617,69
1618,59
1619,48
1620,29
1621,22
1622,31
1623,32
1624,20
1625,-8
1626,-32
1627,-50
1628,-50
1629,-34
1630,-23
1631,-5
1632,2
1633,5
1634,-14
1635,-46
1636,-73
1637,-90
1638,-106
1639,-112
1640,-104
1641,-97
1642,-81
1643,-67
1644,-67
1645,-60
1646,-53
1647,-53
1648,-51
1649,-50
1650,-32
1651,-8
1652,6
1653,25
1654,31
1655,24
1656,3
1657,-9
1658,-13
1659,-26
1660,-18
1661,-26
1662,-25
1663,-20
1664,-4
1665,0
1666,-4
1667,-6
1668,-31
1669,-53
1670,-64
1671,-49
1672,-14
1673,22
1674,50
1675,49
1676,26
1677,-5
1678,-26
1679,-42
1680,-50
1681,-38
1682,-10
1683,26
1684,54
1685,73
1686,65
1687,45
1688,31
1689,20
1690,17
1691,10
1692,4
1693,-13
1694,-11
1695,-10
1696,-4
1697,3
1698,14
1699,40
1700,45
1701,31
1702,19
1703,13
1704,10
1705,12
1706,-3
1707,-24
1708,-42
1709,-38
1710,-34
1711,-25
1712,-20
1713,-22
1714,-23
1715,-23
1716,-6
1717,4
1718,19
1719,37
1720,31
1721,14
1722,-9
1723,-17
1724,-9
1725,-7
1726,-7
1727,-8
1728,-7
1729,-6
1730,17
1731,29
1732,38
1733,34
1734,11
1735,-5
1736,-22
1737,-29
1738,-24
1739,-2
1740,38
1741,56
1742,49
1743,25
1744,-8
1745,-16
1746,-10
1747,15
1748,36
1749,41
1750,39
1751,51
1752,46
1753,33
1754,13
1755,10
1756,15
1757,30
1758,33
1759,32
1760,22
1761,21
1762,24
1763,29
1764,41
1765,31
1766,4
1767,-18
1768,-11
1769,10
1770,28
1771,37
1772,30
1773,26
1774,17
1775,35
1776,47
1777,56
1778,52
1779,28
1780,0
1781,-14
1782,-16
1783,-9
1784,-1
1785,24
1786,32
1787,33
1788,19
1789,6
1790,8
1791,3
1792,0
1793,-4
1794,-10
1795,-4
1796,-2
1797,-1
1798,-3
1799,1
1800,-6
1801,-25
1802,-39
1803,-28
1804,-12
1805,10
1806,22
1807,17
1808,1
1809,-26
1810,-45
1811,-63
1812,-65
1813,-67
1814,-61
1815,-54
1816,-40
1817,-18
1818,-8
1819,10
1820,30
1821,51
1822,58
1823,39
1824,12
1825,-34
1826,-56
1827,-67
1828,-52
1829,-30
1830,-20
1831,-4
1832,0
1833,20
1834,36
1835,45
1836,51
1837,67
1838,63
1839,28
1840,-25
1841,-80
1842,-109
1843,-105
1844,-64
1845,-18
1846,20
1847,55
1848,84
1849,96
1850,79
1851,63
1852,29
1853,-1
1854,-31
1855,-45
1856,-49
1857,-21
1858,15
1859,40
1860,39
1861,35
1862,38
1863,36
1864,38
1865,53
1866,66
1867,74
1868,88
1869,86
1870,82
1871,58
1872,25
1873,2
1874,-5
1875,6
1876,27
1877,32
1878,41
1879,46
1880,59
1881,58
1882,57
1883,46
1884,42
1885,43
1886,68
1887,96
1888,120
1889,145
1890,147
1891,132
1892,105
1893,91
1894,62
1895,36
1896,3
1897,-28
1898,-37
1899,-25
1900,8
1901,35
1902,62
1903,94
1904,121
1905,149
1906,158
1907,165
1908,146
1909,112
1910,67
1911,15
1912,-31
1913,-57
1914,-54
1915,-45
1916,-20
1917,28
1918,77
1919,119
1920,133
1921,127
1922,96
1923,71
1924,44
1925,39
1926,32
1927,51
1928,66
1929,73
1930,75
1931,79
1932,82
1933,81
1934,90
1935,100
1936,101
1937,89
1938,80
1939,79
1940,81
1941,88
1942,103
1943,102
1944,115
1945,108
1946,88
1947,73
1948,68
1949,72
1950,83
1951,95
1952,111
1953,118
1954,108
1955,104
1956,80
1957,64
1958,55
1959,61
1960,73
1961,78
1962,96
1963,118
1964,132
1965,126
1966,104
1967,69
1968,38
1969,23
1970,18
1971,13
1972,18
1973,32
1974,53
1975,71
1976,80
1977,78
1978,71
1979,66
1980,61
1981,53
1982,56
1983,53
1984,38
1985,34
1986,36
1987,64
1988,80
1989,90
1990,96
1991,91
1992,69
1993,29
1994,-13
1995,-42
1996,-56
1997,-53
1998,-45
1999,-36
2000,-13
2001,14
2002,31
2003,47
2004,69
2005,95
2006,109
2007,112
2008,94
2009,58
2010,23
2011,-8
2012,-25
2013,-36
2014,-22
2015,-6
2016,6
2017,19
2018,29
2019,39
2020,43
2021,53
2022,46
2023,34
2024,13
2025,6
2026,-15
2027,-35
2028,-46
2029,-63
2030,-59
2031,-45
2032,-9
2033,11
2034,35
2035,44
2036,29
2037,-2
2038,-45
2039,-74
2040,-104
2041,-120
2042,-115
2043,-106
2044,-72
2045,-63
2046,-31
2047,-18
2048,4
2049,20
2050,31
2051,12
2052,-7
2053,-41
2054,-52
2055,-52
2056,-59
2057,-72
2058,-92
2059,-115
2060,-128
2061,-149
2062,-151
2063,-132
2064,-109
2065,-83
2066,-74
2067,-67
2068,-73
2069,-76
2070,-81
2071,-98
2072,-111
2073,-110
2074,-97
2075,-84
2076,-62
2077,-32
2078,-16
2079,-2
2080,19
2081,15
2082,8
2083,-7
2084,-11
2085,-4
2086,9
2087,36
2088,58
2089,75
2090,76
2091,67
2092,43
2093,18
2094,14
2095,26
2096,38
2097,47
2098,51
2099,52
2100,53
2101,51
2102,48
2103,48
2104,48
2105,65
2106,68
2107,81
2108,90
2109,101
2110,100
2111,98
2112,78
2113,42
2114,7
2115,1
2116,3
2117,-12
2118,-25
2119,-35
2120,-23
2121,-1
2122,28
2123,53
2124,64
2125,67
2126,46
2127,-2
2128,-30
2129,-54
2130,-46
2131,-29
2132,-9
2133,15
2134,23
2135,19
2136,17
2137,11
2138,4
2139,10
2140,9
2141,8
2142,4
2143,1
2144,20
2145,37
2146,61
2147,58
2148,34
2149,0
2150,-15
2151,-25
2152,-18
2153,-3
2154,11
2155,18
2156,6
2157,-2
2158,-12
2159,-10
2160,-10
2161,-27
2162,-47
2163,-70
2164,-70
2165,-72
2166,-55
2167,-44
2168,-48
2169,-69
2170,-100
2171,-116
2172,-124
2173,-117
2174,-84
2175,-41
2176,-15
2177,-12
2178,-22
2179,-51
2180,-59
2181,-54
2182,-48
2183,-33
2184,-17
2185,-2
2186,-7
2187,-22
2188,-27
2189,-33
2190,-42
2191,-50
2192,-54
2193,-61
2194,-68
2195,-86
2196,-102
2197,-103
2198,-78
2199,-38
2200,-11
2201,-3
2202,18
2203,29
2204,57
2205,68
2206,66
2207,59
2208,48
2209,37
2210,1
2211,-38
2212,-56
2213,-59
2214,-53
2215,-55
2216,-53
2217,-62
2218,-48
2219,-37
2220,-29
2221,-44
2222,-64
2223,-79
2224,-88
2225,-82
2226,-67
2227,-55
2228,-52
2229,-45
2230,-35
2231,-27
2232,-22
2233,-11
2234,-1
2235,4
2236,0
2237,-21
2238,-53
2239,-73
2240,-66
2241,-55
2242,-41
2243,-32
2244,-4
2245,19
2246,40
2247,50
2248,50
2249,35
2250,21
2251,3
2252,-21
2253,-45
2254,-56
2255,-68
2256,-72
2257,-63
2258,-46
2259,-25
2260,-2
2261,10
2262,12
2263,-3
2264,-22
2265,-52
2266,-60
2267,-63
2268,-47
2269,-12
2270,5
2271,25
2272,2
2273,-40
2274,-74
2275,-84
2276,-87
2277,-81
2278,-57
2279,-36
2280,-12
2281,-19
2282,-29
2283,-51
2284,-64
2285,-72
2286,-83
2287,-88
2288,-66
2289,-27
2290,10
2291,38
2292,34
2293,20
2294,-10
2295,-38
2296,-47
2297,-54
2298,-54
2299,-45
2300,-38
2301,-32
2302,-32
2303,-33
2304,-45
2305,-47
2306,-46
2307,-34
2308,-24
2309,-16
2310,-26
2311,-45
2312,-43
2313,-29
2314,-8
2315,-7
2316,0
2317,5
2318,5
2319,-6
2320,-10
2321,-42
2322,-64
2323,-66
2324,-56
2325,-31
2326,-18
2327,-6
2328,0
2329,-3
2330,-5
2331,-9
2332,-28
2333,-34
2334,-35
2335,-29
2336,-22
2337,-7
2338,-2
2339,0
2340,-1
2341,8
2342,13
2343,18
2344,41
2345,42
2346,37
2347,19
2348,7
2349,3
2350,12
2351,29
2352,36
2353,46
2354,51
2355,82
2356,94
2357,96
2358,87
2359,61
2360,33
2361,18
2362,13
2363,14
2364,21
2365,32
2366,52
2367,58
2368,73
2369,69
2370,67
2371,65
2372,69
2373,59
2374,31
2375,25
2376,12
2377,23
2378,33
2379,40
2380,38
2381,32
2382,22
2383,24
2384,16
2385,13
2386,26
2387,41
2388,52
2389,59
2390,63
2391,48
2392,28
2393,-2
2394,-29
2395,-32
2396,-3
2397,34
2398,57
2399,65
2400,65
2401,59
2402,54
2403,43
2404,32
2405,10
2406,-5
2407,-11
2408,-7
2409,14
2410,27
2411,28
2412,15
2413,2
2414,-3
2415,-2
2416,0
2417,2
2418,13
2419,1
2420,-7
2421,-5
2422,-15
2423,-9
2424,-13
2425,-38
2426,-57
2427,-71
2428,-73
2429,-59
2430,-56
2431,-58
2432,-72
2433,-76
2434,-69
2435,-71
2436,-65
2437,-46
2438,-10
2439,26
2440,36
2441,31
2442,9
2443,-27
2444,-51
2445,-46
2446,-35
2447,-19
2448,-2
2449,0
2450,-9
2451,-17
2452,-19
2453,-6
2454,6
2455,5
2456,-14
2457,-26
2458,-31
2459,-24
2460,-28
2461,-41
2462,-52
2463,-49
2464,-42
2465,-24
2466,-11
2467,-23
2468,-42
2469,-73
2470,-97
2471,-94
2472,-66
2473,-19
2474,4
2475,-1
2476,-6
2477,-13
2478,-29
2479,-39
2480,-46
2481,-59
2482,-60
2483,-46
2484,-26
2485,-6
2486,5
2487,15
2488,15
2489,4
2490,-25
2491,-41
2492,-53
2493,-35
2494,-13
2495,-1
2496,4
2497,-4
2498,-22
2499,-20
2500,-2
2501,26
2502,39
2503,41
2504,41
2505,33
2506,14
2507,-10
2508,-42
2509,-73
2510,-91
2511,-104
2512,-86
2513,-51
2514,-16
2515,-1
2516,-6
2517,-14
2518,-19
2519,-14
2520,-1
2521,10
2522,11
2523,-4
2524,-15
2525,-7
2526,-11
2527,-12
2528,-19
2529,-29
2530,-36
2531,-49
2532,-62
2533,-67
2534,-59
2535,-45
2536,-24
2537,5
2538,38
2539,63
2540,60
2541,35
2542,2
2543,-25
2544,-53
2545,-52
2546,-59
2547,-56
2548,-17
2549,33
2550,84
2551,103
2552,101
2553,83
2554,68
2555,65
2556,76
2557,92
2558,76
2559,72
2560,62
2561,61
2562,66
2563,77
2564,99
2565,110
2566,128
2567,132
2568,136
2569,128
2570,104
2571,78
2572,64
2573,77
2574,93
2575,99
2576,93
2577,93
2578,83
2579,97
2580,112
2581,129
2582,130
2583,122
2584,119
2585,114
2586,105
2587,94
2588,73
2589,48
2590,34
2591,30
2592,28
2593,41
2594,53
2595,59
2596,46
2597,31
2598,17
2599,4
2600,1
2601,4
2602,15
2603,16
2604,3
2605,8
2606,4
2607,20
2608,42
2609,60
2610,62
2611,67
2612,59
2613,52
2614,64
2615,80
2616,84
2617,78
2618,81
2619,73
2620,57
2621,38
2622,25
2623,30
2624,42
2625,64
2626,75
2627,88
2628,97
2629,100
2630,92
2631,79
2632,72
2633,53
2634,44
2635,20
2636,9
2637,1
2638,3
2639,19
2640,19
2641,12
2642,-7
2643,-11
2644,-27
2645,-18
2646,-11
2647,5
2648,16
2649,26
2650,37
2651,60
2652,84
2653,110
2654,117
2655,124
2656,118
2657,107
2658,96
2659,91
2660,91
2661,92
2662,79
2663,72
2664,53
2665,20
2666,-9
2667,-11
2668,2
2669,12
2670,31
2671,34
2672,41
2673,39
2674,28
2675,18
2676,7
2677,9
2678,16
2679,26
2680,24
2681,12
2682,-8
2683,-26
2684,-11
2685,4
2686,-1
2687,-24
2688,-48
2689,-67
2690,-70
2691,-74
2692,-77
2693,-70
2694,-70
2695,-62
2696,-66
2697,-49
2698,-35
2699,-42
2700,-56
2701,-73
2702,-72
2703,-55
2704,-38
2705,-14
2706,7
2707,6
2708,5
2709,-10
2710,-30
2711,-36
2712,-37
2713,-25
2714,-9
2715,16
2716,45
2717,65
2718,67
2719,64
2720,57
2721,51
2722,62
2723,87
2724,96
2725,104
2726,102
2727,90
2728,80
2729,74
2730,62
2731,45
2732,32
2733,37
2734,53
2735,61
2736,61
2737,40
2738,18
2739,3
2740,-2
2741,-13
2742,-17
2743,-19
2744,-26
2745,-37
2746,-44
2747,-35
