,-46
973,20
974,26
975,10
976,-6
977,1
978,29
979,68
980,81
981,63
982,35
983,16
984,27
985,43
986,32
987,5
988,-23
989,-40
990,-39
991,-31
992,-18
993,-15
994,-12
995,15
996,40
997,49
998,45
999,31
1000,28
1001,43
1002,65
1003,61
1004,23
1005,-9
1006,-20
1007,-16
1008,-7
1009,-8
1010,-30
1011,-59
1012,-79
1013,-66
1014,-34
1015,12
1016,27
1017,25
1018,0
1019,-4
1020,10
1021,14
1022,4
1023,4
1024,-6
1025,-6
1026,-9
1027,-3
1028,9
1029,16
1030,16
1031,10
1032,7
1033,18
1034,29
1035,48
1036,60
1037,81
1038,89
1039,64
1040,36
1041,-2
1042,-28
1043,-46
1044,-45
1045,-44
1046,-34
1047,-3
1048,9
1049,24
1050,9
1051,-2
1052,-21
1053,-28
1054,-16
1055,4
1056,16
1057,15
1058,13
1059,9
1060,20
1061,37
1062,48
1063,53
1064,59
1065,55
1066,50
1067,53
1068,74
1069,74
1070,60
1071,34
1072,17
1073,-4
1074,9
1075,34
1076,62
1077,76
1078,76
1079,85
1080,90
1081,95
1082,107
1083,93
1084,58
1085,13
1086,-31
1087,-48
1088,-49
1089,-35
1090,-25
1091,-34
1092,-25
1093,-20
1094,-2
1095,30
1096,50
1097,54
1098,27
1099,3
1100,-13
1101,-19
1102,-8
1103,-5
1104,-9
1105,-23
1106,-22
1107,-21
1108,-24
1109,-22
1110,-16
1111,-8
1112,-13
1113,-14
1114,-27
1115,-26
1116,-17
1117,17
1118,34
1119,48
1120,30
1121,1
1122,-28
1123,-37
1124,-23
1125,-14
1126,-21
1127,-36
1128,-57
1129,-71
1130,-85
1131,-93
1132,-95
1133,-80
1134,-55
1135,-45
1136,-24
1137,-13
1138,11
1139,17
1140,15
1141,-9
1142,-55
1143,-104
1144,-129
1145,-128
1146,-101
1147,-66
1148,-13
1149,15
1150,28
1151,27
1152,2
1153,-29
1154,-70
1155,-90
1156,-87
1157,-65
1158,-40
1159,-23
1160,-25
1161,-18
1162,-12
1163,8
1164,-6
1165,-21
1166,-54
1167,-60
1168,-50
1169,-29
1170,-18
1171,-15
1172,2
1173,8
1174,23
1175,47
1176,68
1177,87
1178,87
1179,86
1180,68
1181,35
1182,7
1183,13
1184,12
1185,16
1186,13
1187,13
1188,21
1189,30
1190,33
1191,26
1192,27
1193,26
1194,22
1195,6
1196,1
1197,-4
1198,-11
1199,-1
1200,29
1201,79
1202,115
1203,126
1204,117
1205,95
1206,62
1207,40
1208,13
1209,3
1210,17
1211,28
1212,23
1213,17
1214,19
1215,27
1216,30
1217,32
1218,33
1219,34
1220,48
1221,48
1222,30
1223,6
1224,-6
1225,-1
1226,25
1227,50
1228,64
1229,49
1230,19
1231,10
1232,3
1233,16
1234,18
1235,36
1236,51
1237,67
1238,88
1239,88
1240,70
1241,37
1242,2
1243,-23
1244,-36
1245,-34
1246,-39
1247,-43
1248,-34
1249,-5
1250,22
1251,37
1252,36
1253,11
1254,-22
1255,-25
1256,-11
1257,1
1258,9
1259,19
1260,32
1261,23
1262,-1
1263,-35
1264,-79
1265,-86
1266,-71
1267,-29
1268,19
1269,67
1270,94
1271,93
1272,62
1273,25
1274,-18
1275,-49
1276,-56
1277,-58
1278,-51
1279,-43
1280,-29
1281,-17
1282,-25
1283,-37
1284,-52
1285,-65
1286,-74
1287,-76
1288,-83
1289,-81
1290,-66
1291,-41
1292,-24
1293,-7
1294,-6
1295,-15
1296,-17
1297,-16
1298,-6
1299,-11
1300,2
1301,18
1302,9
1303,-5
1304,-7
1305,0
1306,29
1307,48
1308,62
1309,68
1310,70
1311,67
1312,59
1313,50
1314,40
1315,47
1316,38
1317,36
1318,40
1319,31
1320,34
1321,32
1322,48
1323,45
1324,48
1325,31
1326,-4
1327,-43
1328,-53
1329,-38
1330,-18
1331,0
1332,1
1333,-4
1334,-26
1335,-30
1336,-36
1337,-44
1338,-46
1339,-45
1340,-34
1341,-12
1342,19
1343,51
1344,46
1345,27
1346,3
1347,-4
1348,0
1349,25
1350,26
1351,22
1352,-1
1353,-24
1354,-53
1355,-56
1356,-36
1357,-11
1358,3
1359,-1
1360,-6
1361,-8
1362,-18
1363,-22
1364,-32
1365,-44
1366,-63
1367,-39
1368,-39
1369,-27
1370,-28
1371,-19
1372,-4
1373,31
1374,49
1375,34
1376,8
1377,-20
1378,-29
1379,-36
1380,-41
1381,-35
1382,-20
1383,18
1384,49
1385,59
1386,35
1387,17
1388,17
1389,0
1390,-3
1391,-13
1392,-20
1393,-16
1394,-2
1395,-5
1396,-12
1397,-1
1398,6
1399,19
1400,9
1401,8
1402,-1
1403,-10
1404,-26
1405,-22
1406,-35
1407,-50
1408,-67
1409,-85
1410,-74
1411,-55
1412,-21
1413,-7
1414,-4
1415,4
1416,8
1417,7
1418,-13
1419,-30
1420,-46
1421,-51
1422,-51
1423,-58
1424,-67
1425,-64
1426,-34
1427,-5
1428,23
1429,25
1430,-5
1431,-45
1432,-81
1433,-83
1434,-100
1435,-88
1436,-84
1437,-68
1438,-43
1439,-16
1440,36
1441,57
1442,68
1443,58
1444,35
1445,7
1446,-16
1447,-31
1448,-45
1449,-59
1450,-72
1451,-73
1452,-65
1453,-38
1454,-21
1455,-40
1456,-52
1457,-59
1458,-62
1459,-57
1460,-58
1461,-75
1462,-101
1463,-135
1464,-141
1465,-123
1466,-87
1467,-33
1468,5
1469,29
1470,30
1471,21
1472,11
1473,2
1474,12
1475,-1
1476,-28
1477,-48
1478,-63
1479,-74
1480,-64
1481,-35
1482,-10
1483,0
1484,8
1485,13
1486,5
1487,-21
1488,-37
1489,-55
1490,-72
1491,-77
1492,-76
1493,-74
1494,-54
1495,-57
1496,-43
1497,-39
1498,-26
1499,-32
1500,-31
1501,-17
1502,20
1503,41
1504,49
1505,36
1506,29
1507,12
1508,12
1509,18
1510,27
1511,30
1512,29
1513,19
1514,20
1515,29
1516,36
1517,10
1518,-43
1519,-91
1520,-122
1521,-113
1522,-91
1523,-61
1524,-44
1525,-52
1526,-52
1527,-50
1528,-43
1529,-43
1530,-43
1531,-41
1532,-53
1533,-69
1534,-93
1535,-97
1536,-58
1537,15
1538,59
1539,77
1540,54
1541,20
1542,-2
1543,1
1544,31
1545,37
1546,36
1547,25
1548,27
1549,24
1550,16
1551,1
1552,2
1553,34
1554,73
1555,82
1556,71
1557,38
1558,36
1559,27
1560,38
1561,41
1562,20
1563,-11
1564,-46
1565,-51
1566,-58
1567,-52
1568,-34
1569,-10
1570,12
1571,14
1572,4
1573,-13
1574,-13
1575,1
1576,0
1577,-13
1578,-25
1579,-23
1580,-27
1581,-29
1582,-30
1583,-9
1584,-8
1585,6
1586,-3
1587,-13
1588,-9
1589,-9
1590,-11
1591,-31
1592,-33
1593,-35
1594,-23
1595,-6
1596,12
1597,6
1598,-11
1599,-16
1600,-20
1601,-6
1602,8
1603,25
1604,28
1605,11
1606,-7
1607,-17
1608,-18
1609,-17
1610,-9
1611,-15
1612,-7
1613,8
1614,14
1615,28
1616,42
1617,78
1618,81
1619,74
1620,39
1621,8
1622,-14
1623,-17
1624,-29
1625,-37
1626,-39
1627,-35
1628,-23
1629,-21
1630,-23
1631,-16
1632,-11
1633,8
1634,22
1635,25
1636,26
1637,26
1638,22
1639,10
1640,-10
1641,-21
1642,-10
1643,3
1644,18
1645,27
1646,37
1647,68
1648,88
1649,93
1650,77
1651,54
1652,17
1653,-14
1654,-9
1655,29
1656,63
1657,60
1658,48
1659,37
1660,46
1661,80
1662,122
1663,142
1664,118
1665,89
1666,42
1667,28
1668,28
1669,52
1670,65
1671,83
1672,91
1673,104
1674,120
1675,123
1676,129
1677,114
1678,114
1679,116
1680,106
1681,92
1682,73
1683,65
1684,43
1685,31
1686,35
1687,47
1688,60
1689,71
1690,84
1691,80
1692,78
1693,80
1694,78
1695,69
1696,73
1697,63
1698,57
1699,50
1700,44
1701,41
1702,44
1703,44
1704,48
1705,28
1706,11
1707,9
1708,20
1709,32
1710,44
1711,45
1712,43
1713,57
1714,74
1715,68
1716,57
1717,55
1718,63
1719,63
1720,44
1721,13
1722,-7
1723,-12
1724,15
1725,45
1726,61
1727,62
1728,54
1729,46
1730,50
1731,57
1732,64
1733,55
1734,27
1735,-7
1736,-30
1737,-23
1738,-1
1739,9
1740,-8
1741,-20
1742,-23
1743,-22
1744,-16
1745,-3
1746,6
1747,19
1748,24
1749,31
1750,39
1751,39
1752,41
1753,22
1754,-8
1755,-20
1756,-11
1757,9
1758,32
1759,40
1760,36
1761,31
1762,25
1763,16
1764,-10
1765,-19
1766,-20
1767,-21
1768,-22
1769,-4
1770,8
1771,15
1772,1
1773,-13
1774,-24
1775,-25
1776,-14
1777,-14
1778,-15
1779,-14
1780,7
1781,17
1782,18
1783,22
1784,32
1785,37
1786,44
1787,33
1788,18
1789,13
1790,24
1791,33
1792,39
1793,31
1794,22
1795,-7
1796,-27
1797,-25
1798,-1
1799,30
1800,38
1801,25
1802,-14
1803,-46
1804,-47
1805,-32
1806,-3
1807,6
1808,14
1809,-5
1810,-16
1811,-16
1812,-8
1813,2
1814,31
1815,44
1816,40
1817,37
1818,14
1819,-17
1820,-69
1821,-85
1822,-59
1823,-15
1824,27
1825,37
1826,27
1827,12
1828,16
1829,18
1830,25
1831,24
1832,19
1833,20
1834,2
1835,8
1836,8
1837,5
1838,-7
1839,-17
1840,-21
1841,-2
1842,26
1843,42
1844,36
1845,21
1846,20
1847,8
1848,6
1849,4
1850,5
1851,-1
1852,-22
1853,-36
1854,-37
1855,-22
1856,-5
1857,7
1858,22
1859,49
1860,81
1861,96
1862,102
1863,99
1864,81
1865,52
1866,32
1867,24
1868,16
1869,11
1870,-3
1871,-18
1872,-35
1873,-46
1874,-23
1875,-20
1876,-4
1877,-3
1878,-12
1879,-30
1880,-46
1881,-54
1882,-37
1883,-18
1884,9
1885,32
1886,55
1887,76
1888,81
1889,71
1890,55
1891,54
1892,61
1893,56
1894,61
1895,57
1896,68
1897,82
1898,79
1899,74
1900,63
1901,75
1902,76
1903,61
1904,49
1905,33
1906,30
1907,29
1908,32
1909,25
1910,10
1911,-20
1912,-26
1913,-21
1914,2
1915,13
1916,14
1917,-7
1918,-27
1919,-24
1920,-16
1921,-5
1922,3
1923,-7
1924,-22
1925,-35
1926,-48
1927,-65
1928,-67
1929,-58
1930,-36
1931,-25
1932,12
1933,28
1934,37
1935,31
1936,28
1937,24
1938,20
1939,35
1940,47
1941,51
1942,45
1943,31
1944,14
1945,0
1946,-17
1947,-32
1948,-61
1949,-88
1950,-80
1951,-55
1952,-30
1953,-13
1954,-21
1955,-42
1956,-48
1957,-36
1958,-1
1959,9
1960,16
1961,0
1962,-18
1963,-22
1964,-35
1965,-56
1966,-66
1967,-55
1968,-60
1969,-81
1970,-99
1971,-97
1972,-81
1973,-50
1974,-47
1975,-50
1976,-57
1977,-44
1978,-28
1979,-7
1980,4
1981,-1
1982,-11
1983,-14
1984,-2
1985,18
1986,5
1987,-17
1988,-20
1989,-3
1990,22
1991,34
1992,25
1993,-7
1994,-26
1995,-14
1996,7
1997,18
1998,13
1999,1
2000,-17
2001,-17
2002,-3
2003,6
2004,-2
2005,-6
2006,-13
2007,3
2008,29
2009,41
2010,41
2011,35
2012,51
2013,65
2014,70
2015,55
2016,30
2017,4
2018,-18
2019,-29
2020,-44
2021,-59
2022,-51
2023,-14
2024,21
2025,50
2026,49
2027,34
2028,3
2029,-11
2030,9
2031,18
2032,30
2033,8
2034,-31
2035,-71
2036,-93
2037,-84
2038,-71
2039,-45
2040,-11
2041,17
2042,32
2043,33
2044,20
2045,3
2046,-1
2047,-8
2048,-2
2049,2
2050,14
2051,21
2052,13
2053,17
2054,20
2055,17
2056,0
2057,-1
2058,15
2059,19
2060,5
2061,-35
2062,-70
2063,-70
2064,-35
2065,19
2066,49
2067,43
2068,18
2069,-10
2070,-35
2071,-41
2072,-49
2073,-59
2074,-63
2075,-60
2076,-64
2077,-74
2078,-61
2079,-45
2080,-22
2081,-6
2082,5
2083,15
2084,30
2085,45
2086,54
2087,62
2088,76
2089,78
2090,64
2091,39
2092,17
2093,-5
2094,-6
2095,-24
2096,-25
2097,-53
2098,-57
2099,-51
2100,-26
2101,3
2102,30
2103,46
2104,33
2105,27
2106,21
2107,10
2108,-20
2109,-46
2110,-63
2111,-73
2112,-60
2113,-34
2114,9
2115,32
2116,68
2117,89
2118,101
2119,108
2120,94
2121,81
2122,60
2123,54
2124,51
2125,43
2126,42
2127,52
2128,64
2129,81
2130,83
2131,76
2132,65
2133,64
2134,77
2135,85
2136,87
2137,76
2138,47
2139,15
2140,1
2141,20
2142,36
2143,32
2144,18
2145,3
2146,24
2147,43
2148,40
2149,18
2150,-1
2151,14
2152,40
2153,50
2154,39
2155,10
2156,-24
2157,-61
2158,-85
2159,-97
2160,-87
2161,-51
2162,-12
2163,2
2164,14
2165,23
2166,49
2167,57
2168,48
2169,27
2170,4
2171,3
2172,4
2173,16
2174,32
2175,72
2176,90
2177,84
2178,78
2179,76
2180,96
2181,85
2182,60
2183,18
2184,-15
2185,-18
2186,-13
2187,-3
2188,-16
2189,-15
2190,-19
2191,-24
2192,-17
2193,5
2194,30
2195,52
2196,52
2197,28
2198,-2
2199,-2
2200,23
2201,52
2202,76
2203,96
2204,108
2205,99
2206,70
2207,48
2208,31
2209,21
2210,14
2211,-15
2212,-44
2213,-70
2214,-57
2215,-43
2216,-7
2217,17
2218,29
2219,14
2220,-5
2221,-15
2222,-24
2223,-13
2224,0
2225,2
2226,6
2227,-1
2228,2
2229,0
2230,20
2231,48
2232,63
2233,57
2234,46
2235,30
2236,21
2237,5
2238,-9
2239,-21
2240,-34
2241,-23
2242,-9
2243,-4
2244,1
2245,4
2246,12
2247,27
2248,56
2249,76
2250,87
2251,62
2252,20
2253,-34
2254,-78
2255,-80
2256,-73
2257,-74
2258,-67
2259,-65
2260,-60
2261,-64
2262,-63
2263,-72
2264,-69
2265,-65
2266,-61
2267,-68
2268,-77
2269,-65
2270,-50
2271,-39
2272,-26
2273,-10
2274,-13
2275,-12
2276,-22
2277,-37
2278,-51
2279,-69
2280,-75
2281,-89
2282,-90
2283,-77
2284,-37
2285,-16
2286,-10
2287,-25
2288,-52
2289,-61
2290,-56
2291,-58
2292,-59
2293,-48
2294,-21
2295,5
2296,9
2297,11
2298,-8
2299,-25
2300,-46
2301,-71
2302,-93
2303,-109
2304,-104
2305,-91
2306,-81
2307,-69
2308,-82
2309,-98
2310,-105
2311,-89
2312,-46
2313,-1
2314,32
2315,35
2316,12
2317,-22
2318,-56
2319,-82
2320,-82
2321,-63
2322,-43
2323,-34
2324,-29
2325,-37
2326,-59
2327,-78
2328,-85
2329,-81
2330,-100
2331,-107
2332,-133
2333,-140
2334,-160
2335,-165
2336,-169
2337,-158
2338,-143
2339,-139
2340,-139
2341,-117
2342,-83
2343,-25
2344,-9
2345,-17
2346,-35
2347,-56
2348,-41
2349,-11
2350,6
2351,18
2352,35
2353,64
2354,88
2355,108
2356,127
2357,120
2358,90
2359,59
2360,46
2361,69
2362,82
2363,92
2364,93
2365,105
2366,132
2367,150
2368,156
2369,154
2370,144
2371,121
2372,95
2373,86
2374,83
2375,73
2376,74
2377,80
2378,91
2379,124
2380,136
2381,123
2382,84
2383,49
2384,37
2385,36
2386,48
2387,44
2388,38
2389,24
2390,-2
2391,15
2392,29
2393,58
2394,80
2395,77
2396,62
2397,62
2398,74
2399,79
2400,75
2401,55
2402,39
2403,13
2404,22
2405,29
2406,28
2407,32
2408,35
2409,41
2410,57
2411,58
2412,47
2413,15
2414,-7
2415,10
2416,27
2417,30
2418,28
2419,8
2420,0
2421,-8
2422,13
2423,58
2424,91
2425,122
2426,110
2427,102
2428,79
2429,52
2430,32
2431,28
2432,79
2433,114
2434,102
2435,51
2436,-9
2437,-43
2438,-29
2439,0
2440,9
2441,-6
2442,-45
2443,-64
2444,-67
2445,-46
2446,-16
2447,-13
2448,-5
2449,2
2450,16
2451,27
2452,28
2453,25
2454,18
2455,12
2456,3
2457,-10
2458,-21
2459,-15
2460,13
2461,46
2462,60
2463,59
2464,52
2465,43
2466,40
2467,33
2468,4
2469,-38
2470,-71
2471,-91
2472,-94
2473,-69
2474,-24
2475,16
2476,32
2477,44
2478,42
2479,32
2480,25
2481,25
2482,18
2483,6
2484,-24
2485,-48
2486,-69
2487,-68
2488,-50
2489,-35
2490,-29
2491,-13
2492,3
2493,14
2494,11
2495,11
2496,0
2497,-11
2498,-20
2499,-43
2500,-70
2501,-100
2502,-108
2503,-91
2504,-51
2505,-13
2506,4
2507,5
2508,20
2509,16
2510,11
2511,-1
2512,-5
2513,-17
2514,-34
2515,-42
2516,-58
2517,-79
2518,-101
2519,-92
2520,-61
2521,-29
2522,-6
2523,6
2524,-1
2525,-13
2526,-11
2527,-9
2528,-14
2529,-16
2530,-8
2531,3
2532,22
2533,38
2534,48
2535,42
2536,44
2537,39
2538,41
2539,47
2540,40
2541,40
2542,32
2543,41
2544,53
2545,70
2546,76
2547,79
2548,65
2549,51
2550,60
2551,66
2552,73
2553,87
2554,65
2555,43
2556,7
2557,20
2558,32
2559,49
2560,32
2561,40
2562,53
2563,82
2564,88
2565,66
2566,28
2567,10
2568,21
2569,41
2570,56
2571,61
2572,54
2573,51
2574,56
2575,66
2576,52
2577,39
2578,30
2579,32
2580,44
2581,39
2582,42
2583,26
2584,4
2585,-1
2586,-10
2587,-1
2588,0
2589,-11
2590,-30
2591,-36
2592,-13
2593,4
2594,8
2595,-6
2596,-37
2597,-64
2598,-68
2599,-51
2600,-31
2601,-21
2602,-4
2603,-18
2604,-36
2605,-61
2606,-55
2607,-40
2608,-25
2609,-15
2610,-14
2611,-10
2612,21
2613,45
2614,47
2615,38
2616,27
2617,24
2618,35
2619,30
2620,27
2621,5
2622,-19
2623,-47
2624,-81
2625,-110
2626,-121
2627,-116
2628,-109
2629,-86
2630,-50
2631,-21
2632,-23
2633,-34
2634,-52
2635,-68
2636,-74
2637,-69
2638,-53
2639,-75
2640,-99
2641,-119
2642,-123
2643,-98
2644,-85
2645,-84
2646,-77
2647,-54
2648,-17
2649,-3
2650,11
2651,9
2652,20
2653,3
2654,-3
2655,4
2656,8
2657,18
2658,19
2659,26
2660,21
2661,15
2662,-9
2663,-24
2664,-7
2665,30
2666,55
2667,59
2668,49
2669,31
2670,14
2671,9
2672,14
2673,14
2674,1
2675,-9
2676,-18
2677,-32
2678,-25
2679,-7
2680,15
2681,27
2682,17
2683,-10
2684,-26
2685,-32
2686,-12
2687,7
2688,28
2689,30
2690,26
2691,8
2692,4
2693,9
2694,22
2695,31
2696,42
2697,40
2698,39
2699,49
2700,41
2701,24
2702,3
2703,3
2704,4
2705,8
2706,11
2707,19
2708,6
2709,6
2710,1
2711,6
2712,16
2713,30
2714,39
2715,47
2716,50
2717,73
2718,46
2719,-16
2720,-77
2721,-104
2722,-72
2723,-30
2724,8
2725,36
2726,42
2727,47
2728,27
2729,-2
2730,-23
2731,-34
2732,-38
2733,-26
2734,-7
2735,-3
2736,-2
2737,-26
2738,-53
2739,-56
2740,-55
2741,-31
2742,-29
2743,-25
2744,-23
2745,-7
2746,4
