,67
497,70
498,77
499,56
500,35
501,20
502,19
503,56
504,73
505,77
506,43
507,20
508,-12
509,-12
510,6
511,45
512,41
513,8
514,-18
515,10
516,29
517,21
518,6
519,6
520,23
521,34
522,29
523,7
524,9
525,46
526,68
527,82
528,85
529,68
530,30
531,-7
532,-7
533,16
534,33
535,60
536,59
537,35
538,20
539,-8
540,22
541,13
542,1
543,-13
544,-5
545,24
546,79
547,78
548,56
549,46
550,44
551,61
552,72
553,52
554,35
555,35
556,23
557,23
558,28
559,23
560,29
561,-11
562,-24
563,3
564,35
565,81
566,97
567,84
568,75
569,54
570,39
571,43
572,60
573,62
574,72
575,32
576,27
577,11
578,-3
579,-38
580,-35
581,-18
582,22
583,40
584,63
585,61
586,73
587,61
588,49
589,6
590,-14
591,20
592,75
593,140
594,150
595,132
596,85
597,40
598,24
599,24
600,20
601,29
602,22
603,33
604,31
605,47
606,27
607,14
608,3
609,-15
610,-41
611,-50
612,-50
613,-48
614,-50
615,-40
616,-26
617,-20
618,-12
619,0
620,29
621,69
622,73
623,62
624,31
625,26
626,39
627,65
628,86
629,74
630,54
631,19
632,0
633,2
634,-12
635,-11
636,-34
637,-37
638,-39
639,-39
640,-37
641,-54
642,-25
643,12
644,34
645,29
646,20
647,-10
648,-1
649,-5
650,14
651,8
652,-32
653,-42
654,-60
655,-46
656,-36
657,-32
658,-15
659,-8
660,-3
661,-4
662,-38
663,-56
664,-71
665,-76
666,-89
667,-88
668,-91
669,-112
670,-116
671,-102
672,-77
673,-55
674,-22
675,7
676,29
677,19
678,-3
679,-31
680,-23
681,-16
682,-14
683,-38
684,-64
685,-95
686,-91
687,-45
688,10
689,53
690,20
691,-6
692,-20
693,-40
694,-21
695,-16
696,-6
697,-13
698,-32
699,-26
700,-16
701,3
702,2
703,6
704,-7
705,-3
706,-10
707,-5
708,-5
709,17
710,61
711,75
712,88
713,58
714,28
715,9
716,4
717,16
718,2
719,-10
720,-9
721,-7
722,7
723,13
724,18
725,15
726,39
727,66
728,70
729,75
730,39
731,19
732,-9
733,-28
734,-36
735,-69
736,-122
737,-155
738,-166
739,-133
740,-112
741,-118
742,-176
743,-215
744,-203
745,-173
746,-90
747,-24
748,6
749,-3
750,-6
751,16
752,57
753,84
754,112
755,104
756,91
757,90
758,87
759,86
760,97
761,95
762,110
763,111
764,114
765,123
766,119
767,102
768,82
769,84
770,69
771,74
772,68
773,60
774,67
775,72
776,96
777,126
778,133
779,139
780,96
781,64
782,32
783,-4
784,-20
785,-11
786,17
787,46
788,69
789,100
790,86
791,33
792,-25
793,-40
794,-6
795,33
796,13
797,-19
798,-59
799,-69
800,-60
801,-36
802,-21
803,0
804,-29
805,-60
806,-76
807,-72
808,-86
809,-71
810,-76
811,-76
812,-57
813,-22
814,20
815,49
816,28
817,5
818,-69
819,-99
820,-108
821,-75
822,-55
823,-33
824,-15
825,-28
826,-35
827,-33
828,-48
829,-49
830,-61
831,-79
832,-49
833,-13
834,14
835,3
836,-42
837,-61
838,-57
839,-30
840,-13
841,-1
842,2
843,-5
844,-13
845,-34
846,-46
847,-34
848,5
849,15
850,-9
851,-52
852,-91
853,-126
854,-121
855,-75
856,11
857,52
858,46
859,4
860,-55
861,-51
862,-36
863,-20
864,-1
865,14
866,-9
867,-54
868,-94
869,-75
870,-36
871,-6
872,2
873,0
874,13
875,26
876,49
877,25
878,-17
879,-88
880,-131
881,-147
882,-125
883,-62
884,-50
885,-51
886,-79
887,-67
888,-49
889,-34
890,-72
891,-87
892,-73
893,-28
894,23
895,19
896,16
897,3
898,0
899,14
900,6
901,-5
902,-17
903,15
904,23
905,45
906,20
907,36
908,59
909,57
910,41
911,-1
912,-22
913,-12
914,11
915,34
916,53
917,45
918,27
919,24
920,-18
921,-43
922,-78
923,-76
924,-15
925,28
926,44
927,47
928,67
929,79
930,71
931,50
932,32
933,48
934,95
935,132
936,145
937,123
938,82
939,41
940,30
941,41
942,78
943,71
944,56
945,13
946,25
947,25
948,38
949,62
950,58
951,44
952,42
953,26
954,41
955,59
956,42
957,32
958,-6
959,-1
960,15
961,7
962,43
963,44
964,36
965,13
966,9
967,3
968,10
969,8
970,18
971,49
972,54
973,59
974,44
975,29
976,31
977,-2
978,-27
979,-35
980,-11
981,-4
982,-36
983,-73
984,-72
985,-52
986,-22
987,9
988,-2
989,-5
990,4
991,46
992,68
993,56
994,41
995,32
996,58
997,73
998,89
999,80
1000,61
1001,36
1002,21
1003,37
1004,69
1005,121
1006,125
1007,114
1008,94
1009,71
1010,94
1011,81
1012,89
1013,81
1014,82
1015,66
1016,44
1017,43
1018,60
1019,78
1020,80
1021,115
1022,143
1023,120
1024,91
1025,50
1026,48
1027,80
1028,90
1029,87
1030,34
1031,17
1032,-5
1033,8
1034,40
1035,81
1036,104
1037,105
1038,104
1039,111
1040,116
1041,97
1042,67
1043,39
1044,10
1045,23
1046,13
1047,-5
1048,-24
1049,-9
1050,13
1051,30
1052,22
1053,34
1054,50
1055,53
1056,65
1057,58
1058,27
1059,4
1060,-11
1061,-20
1062,-13
1063,8
1064,-13
1065,-27
1066,-52
1067,-29
1068,-1
1069,26
1070,45
1071,66
1072,88
1073,140
1074,152
1075,124
1076,55
1077,-14
1078,-22
1079,7
1080,49
1081,55
1082,14
1083,-3
1084,-27
1085,-8
1086,-22
1087,-18
1088,-34
1089,-24
1090,-48
1091,-60
1092,-80
1093,-91
1094,-77
1095,-56
1096,-18
1097,11
1098,21
1099,19
1100,-13
1101,-1
1102,32
1103,24
1104,22
1105,-39
1106,-115
1107,-123
1108,-98
1109,-42
1110,-13
1111,-16
1112,-33
1113,-49
1114,-79
1115,-64
1116,-31
1117,-16
1118,-23
1119,-13
1120,-3
1121,41
1122,43
1123,37
1124,10
1125,-9
1126,-39
1127,-89
1128,-103
1129,-93
1130,-38
1131,-2
1132,-10
1133,-39
1134,-69
1135,-77
1136,-52
1137,-20
1138,-1
1139,-4
1140,-2
1141,-38
1142,-29
1143,-37
1144,-9
1145,-21
1146,-38
1147,-51
1148,-53
1149,-40
1150,-13
1151,-22
1152,-60
1153,-74
1154,-81
1155,-58
1156,-37
1157,-7
1158,-1
1159,24
1160,22
1161,4
1162,-34
1163,-79
1164,-70
1165,-40
1166,10
1167,61
1168,60
1169,47
1170,41
1171,47
1172,66
1173,67
1174,49
1175,13
1176,-21
1177,-20
1178,-11
1179,2
1180,-8
1181,-34
1182,-70
1183,-99
1184,-103
1185,-66
1186,-19
1187,-8
1188,-22
1189,-20
1190,0
1191,22
1192,12
1193,17
1194,30
1195,44
1196,20
1197,-12
1198,-28
1199,-23
1200,11
1201,29
1202,57
1203,30
1204,-23
1205,-43
1206,-34
1207,8
1208,78
1209,86
1210,69
1211,46
1212,38
1213,74
1214,59
1215,31
1216,-19
1217,-25
1218,-4
1219,33
1220,36
1221,-1
1222,-35
1223,-43
1224,-19
1225,-12
1226,-4
1227,-43
1228,-61
1229,-57
1230,-12
1231,35
1232,34
1233,8
1234,-21
1235,-7
1236,8
1237,18
1238,21
1239,12
1240,17
1241,-2
1242,41
1243,57
1244,74
1245,57
1246,29
1247,26
1248,39
1249,18
1250,8
1251,31
1252,43
1253,46
1254,29
1255,17
1256,19
1257,55
1258,65
1259,57
1260,50
1261,27
1262,10
1263,39
1264,46
1265,65
1266,39
1267,32
1268,28
1269,29
1270,13
1271,-1
1272,1
1273,2
1274,22
1275,35
1276,37
1277,16
1278,23
1279,53
1280,38
1281,39
1282,-7
1283,-17
1284,-58
1285,-74
1286,-85
1287,-79
1288,-67
1289,-47
1290,-54
1291,-58
1292,-33
1293,-23
1294,16
1295,62
1296,82
1297,82
1298,67
1299,46
1300,24
1301,34
1302,12
1303,53
1304,30
1305,-4
1306,-26
1307,-24
1308,-26
1309,-40
1310,-49
1311,-55
1312,-41
1313,-14
1314,-18
1315,-7
1316,-12
1317,0
1318,-32
1319,-36
1320,-42
1321,-8
1322,38
1323,67
1324,96
1325,84
1326,56
1327,12
1328,-27
1329,-67
1330,-44
1331,-13
1332,-9
1333,-15
1334,-22
1335,-32
1336,-50
1337,-69
1338,-90
1339,-85
1340,-36
1341,33
1342,80
1343,83
1344,72
1345,49
1346,66
1347,73
1348,78
1349,69
1350,49
1351,70
1352,75
1353,63
1354,26
1355,-22
1356,-48
1357,-54
1358,-4
1359,29
1360,31
1361,20
1362,33
1363,51
1364,82
1365,62
1366,56
1367,40
1368,21
1369,40
1370,36
1371,51
1372,71
1373,77
1374,72
1375,26
1376,2
1377,-30
1378,-5
1379,31
1380,25
1381,-30
1382,-77
1383,-81
1384,-38
1385,41
1386,43
1387,27
1388,-8
1389,-30
1390,-16
1391,7
1392,39
1393,34
1394,5
1395,-24
1396,-23
1397,4
1398,-7
1399,-20
1400,-18
1401,-10
1402,-21
1403,-32
1404,-38
1405,-24
1406,-9
1407,-24
1408,-31
1409,-14
1410,10
1411,11
1412,-30
1413,-76
1414,-110
1415,-104
1416,-96
1417,-75
1418,-70
1419,-79
1420,-75
1421,-40
1422,-25
1423,-27
1424,-23
1425,-33
1426,-35
1427,-27
1428,-19
1429,10
1430,0
1431,-7
1432,-15
1433,16
1434,37
1435,53
1436,24
1437,4
1438,-10
1439,-18
1440,-32
1441,-42
1442,-19
1443,-25
1444,-6
1445,22
1446,46
1447,61
1448,50
1449,24
1450,6
1451,1
1452,7
1453,19
1454,30
1455,32
1456,18
1457,-15
1458,-46
1459,-31
1460,-27
1461,15
1462,40
1463,44
1464,52
1465,72
1466,116
1467,153
1468,138
1469,104
1470,69
1471,53
1472,45
1473,28
1474,34
1475,6
1476,13
1477,-14
1478,-36
1479,-37
1480,-23
1481,-9
1482,-7
1483,-10
1484,17
1485,30
1486,66
1487,67
1488,56
1489,36
1490,12
1491,-2
1492,-6
1493,-11
1494,7
1495,11
1496,2
1497,8
1498,5
1499,30
1500,36
1501,35
1502,53
1503,78
1504,98
1505,73
1506,18
1507,-39
1508,-42
1509,-25
1510,-6
1511,20
1512,48
1513,43
1514,42
1515,33
1516,22
1517,46
1518,51
1519,52
1520,25
1521,6
1522,31
1523,60
1524,89
1525,126
1526,133
1527,116
1528,91
1529,77
1530,73
1531,95
1532,92
1533,65
1534,22
1535,24
1536,25
1537,36
1538,26
1539,5
1540,-4
1541,-10
1542,34
1543,102
1544,118
1545,115
1546,81
1547,56
1548,24
1549,0
1550,-11
1551,6
1552,34
1553,54
1554,58
1555,56
1556,62
1557,79
1558,81
1559,83
1560,78
1561,55
1562,34
1563,60
1564,97
1565,137
1566,151
1567,152
1568,127
1569,115
1570,101
1571,106
1572,96
1573,75
1574,51
1575,41
1576,51
1577,54
1578,63
1579,59
1580,53
1581,21
1582,-1
1583,6
1584,37
1585,74
1586,80
1587,83
1588,83
1589,98
1590,84
1591,69
1592,52
1593,23
1594,3
1595,26
1596,30
1597,46
1598,32
1599,-3
1600,-30
1601,-29
1602,-42
1603,-47
1604,-54
1605,-38
1606,-8
1607,10
1608,26
1609,32
1610,42
1611,60
1612,105
1613,89
1614,68
1615,15
1616,-21
1617,-15
1618,21
1619,35
1620,54
1621,40
1622,41
1623,44
1624,51
1625,57
1626,54
1627,28
1628,43
1629,30
1630,41
1631,17
1632,-11
1633,-9
1634,18
1635,63
1636,103
1637,93
1638,82
1639,57
1640,53
1641,54
1642,55
1643,67
1644,64
1645,69
1646,42
1647,28
1648,11
1649,3
1650,7
1651,29
1652,53
1653,37
1654,17
1655,-30
1656,-53
1657,-38
1658,-26
1659,15
1660,53
1661,102
1662,108
1663,107
1664,113
1665,118
1666,107
1667,105
1668,61
1669,31
1670,5
1671,-1
1672,20
1673,45
1674,61
1675,62
1676,28
1677,18
1678,21
1679,20
1680,5
1681,-5
1682,-24
1683,-37
1684,-72
1685,-87
1686,-83
1687,-66
1688,-47
1689,-90
1690,-100
1691,-124
1692,-69
1693,-34
1694,1
1695,8
1696,9
1697,9
1698,-11
1699,-33
1700,-39
1701,-35
1702,-33
1703,-15
1704,-30
1705,-49
1706,-80
1707,-106
1708,-106
1709,-84
1710,-45
1711,-26
1712,-5
1713,-5
1714,-3
1715,2
1716,12
1717,10
1718,10
1719,24
1720,37
1721,13
1722,-15
1723,-26
1724,-19
1725,13
1726,41
1727,51
1728,57
1729,13
1730,5
1731,-13
1732,-21
1733,-21
1734,-45
1735,-32
1736,-18
1737,-6
1738,10
1739,8
1740,29
1741,47
1742,27
1743,38
1744,55
1745,48
1746,21
1747,-5
1748,-14
1749,-5
1750,-39
1751,-50
1752,-75
1753,-67
1754,-43
1755,-24
1756,-58
1757,-48
1758,-68
1759,-79
1760,-86
1761,49
1762,22
1763,-20
1764,-32
1765,-61
1766,-52
1767,-39
1768,-7
1769,20
1770,15
1771,23
1772,7
1773,-3
1774,3
1775,14
1776,11
1777,-7
1778,-19
1779,-23
1780,-24
1781,8
1782,-1
1783,-7
1784,-29
1785,-51
1786,-44
1787,-39
1788,-51
1789,-78
1790,-76
1791,-34
1792,34
1793,95
1794,91
1795,55
1796,0
1797,-28
1798,-58
1799,-62
1800,-70
1801,-62
1802,-21
1803,16
1804,18
1805,-1
1806,-38
1807,-68
1808,-68
1809,-36
1810,5
1811,18
1812,-12
1813,-31
1814,-51
1815,-46
1816,-32
1817,-44
1818,-65
1819,-74
1820,-55
1821,-46
1822,-13
1823,-20
1824,-14
1825,-39
1826,-41
1827,-16
1828,-4
1829,1
1830,-22
1831,-30
1832,-10
1833,43
1834,71
1835,57
1836,17
1837,-30
1838,-31
1839,-20
1840,15
1841,39
1842,35
1843,-5
1844,-28
1845,-28
1846,7
1847,75
1848,80
1849,58
1850,15
1851,-19
1852,-4
1853,-14
1854,-4
1855,0
1856,22
1857,54
1858,83
1859,85
1860,75
1861,91
1862,109
1863,148
1864,137
1865,103
1866,45
1867,7
1868,26
1869,39
1870,64
1871,71
1872,53
1873,8
1874,-22
1875,-48
1876,-51
1877,-63
1878,-51
1879,-22
1880,51
1881,94
1882,134
1883,151
1884,144
1885,142
1886,122
1887,97
1888,85
1889,54
1890,42
1891,15
1892,25
1893,39
1894,53
1895,62
1896,62
1897,49
1898,39
1899,52
1900,65
1901,55
1902,35
1903,3
1904,-14
1905,-49
1906,-59
1907,-73
1908,-65
1909,-51
1910,-22
1911,-15
1912,-26
1913,-50
1914,-57
1915,-53
1916,-60
1917,-77
1918,-73
1919,-43
1920,-1
1921,22
1922,14
1923,2
1924,-17
1925,-20
1926,-8
1927,17
1928,25
1929,21
1930,10
1931,6
1932,13
1933,29
1934,69
1935,81
1936,61
1937,37
1938,43
1939,66
1940,93
1941,93
1942,81
1943,51
1944,61
1945,81
1946,112
1947,103
1948,71
1949,35
1950,25
1951,40
1952,38
1953,-1
1954,-6
1955,4
1956,54
1957,71
1958,58
1959,41
1960,8
1961,23
1962,61
1963,105
1964,144
1965,153
1966,164
1967,157
1968,142
1969,96
1970,53
1971,27
1972,29
1973,27
1974,12
1975,8
1976,2
1977,23
1978,27
1979,56
1980,76
1981,95
1982,101
1983,97
1984,60
1985,54
1986,72
1987,48
1988,8
1989,-37
1990,-58
1991,-43
1992,-42
1993,-38
1994,-45
1995,-47
1996,-35
1997,-12
1998,-12
1999,-32
2000,-35
2001,-23
2002,13
2003,16
2004,7
2005,-27
2006,-28
2007,-7
2008,18
2009,36
2010,14
2011,-12
2012,-60
2013,-91
2014,-107
2015,-81
2016,-60
2017,-18
2018,-28
2019,-70
2020,-113
2021,-132
2022,-125
2023,-93
2024,-44
2025,24
2026,32
2027,19
2028,-23
2029,-53
2030,-63
2031,-42
2032,-4
2033,35
2034,60
2035,77
2036,68
2037,45
2038,43
2039,48
2040,58
2041,41
2042,16
2043,0
2044,-14
2045,-6
2046,13
2047,46
2048,72
2049,80
2050,78
2051,69
2052,95
2053,95
2054,67
2055,10
2056,-17
2057,-3
2058,33
2059,75
2060,88
2061,88
2062,91
2063,98
2064,97
2065,71
2066,28
2067,17
2068,53
2069,95
2070,131
2071,131
2072,106
2073,93
2074,86
2075,91
2076,90
2077,80
2078,54
2079,43
2080,31
2081,37
2082,39
2083,40
2084,51
2085,49
2086,14
2087,-39
2088,-81
2089,-93
2090,-54
2091,-20
2092,-26
2093,-33
2094,-57
2095,-53
2096,-44
2097,-32
2098,-11
2099,-14
2100,-27
2101,-22
2102,-24
2103,-50
2104,-81
2105,-108
2106,-86
2107,-40
2108,-12
2109,3
2110,-5
2111,-33
2112,-84
2113,-89
2114,-102
2115,-106
2116,-106
2117,-154
2118,-153
2119,-149
2120,-135
2121,-125
2122,-97
2123,-100
2124,-44
2125,5
2126,32
2127,20
2128,-4
2129,-25
2130,-47
2131,-84
2132,-84
2133,-68
2134,-56
2135,-26
2136,-23
2137,-24
2138,-34
2139,-42
2140,-43
2141,-59
2142,-53
2143,-48
2144,-36
2145,-41
2146,-12
2147,-4
2148,-3
2149,-29
2150,-43
2151,-57
2152,-56
2153,-63
2154,-59
2155,-54
2156,-35
2157,-15
2158,3
2159,14
2160,24
2161,36
2162,25
2163,19
2164,-21
2165,-2
2166,16
2167,60
2168,63
2169,19
2170,-19
2171,-7
2172,62
2173,135
2174,182
2175,149
2176,99
2177,36
2178,-9
2179,-13
2180,11
2181,35
2182,37
2183,29
2184,27
2185,38
2186,25
2187,6
2188,9
2189,42
2190,58
2191,64
2192,42
2193,26
2194,-9
2195,-8
2196,-24
2197,-8
2198,19
2199,15
2200,11
2201,3
2202,10
2203,10
2204,31
2205,67
2206,84
2207,75
2208,71
2209,26
2210,12
2211,-14
2212,-11
2213,19
2214,26
2215,30
2216,-23
2217,-54
2218,-77
2219,-61
2220,5
2221,32
2222,62
2223,61
2224,40
2225,20
2226,18
2227,4
2228,14
2229,29
2230,54
2231,42
2232,14
2233,-4
2234,-11
2235,1
2236,20
2237,21
2238,26
2239,49
2240,53
2241,46
2242,26
2243,34
2244,41
2245,30
2246,8
2247,7
2248,0
2249,27
2250,30
2251,31
2252,5
2253,-20
2254,-23
2255,-34
2256,-25
2257,-52
2258,-51
2259,-56
2260,-34
2261,-24
2262,-48
2263,-50
2264,-18
2265,13
2266,7
2267,-24
2268,-56
2269,-56
2270,-66
2271,-60
2272,-62
2273,-35
2274,-9
2275,25
2276,28
2277,25
2278,16
2279,11
2280,13
2281,12
2282,-17
2283,-18
2284,-23
2285,0
2286,-2
2287,-10
2288,-14
2289,-24
2290,-25
2291,-45
2292,-43
2293,-23
2294,5
2295,25
2296,8
2297,-34
2298,-56
2299,-60
2300,-49
2301,-49
2302,-25
2303,-21
2304,-25
2305,-38
2306,-23
2307,-4
2308,19
2309,7
2310,-12
2311,-20
2312,-23
2313,3
2314,2
2315,4
2316,-11
2317,-18
2318,-5
2319,1
2320,-1
2321,25
2322,42
2323,51
2324,47
2325,8
2326,-20
2327,-27
2328,-33
2329,-29
2330,-4
2331,-8
2332,-12
2333,9
2334,32
2335,50
2336,45
2337,30
2338,3
2339,2
2340,12
2341,33
2342,36
2343,7
2344,-10
2345,-26
2346,-31
2347,-21
2348,-6
2349,18
2350,52
2351,50
2352,79
2353,67
2354,81
2355,79
2356,61
2357,51
2358,44
2359,1
2360,-48
2361,-91
2362,-98
2363,-66
2364,-34
2365,-8
2366,1
2367,-24
2368,-22
2369,-24
2370,11
2371,41
2372,47
2373,7
2374,-37
2375,-35
2376,-29
2377,-37
2378,-63
2379,-69
2380,-45
2381,-13
2382,3
2383,-3
2384,-23
2385,-24
2386,-14
2387,6
2388,-15
2389,-17
2390,-7
2391,10
2392,45
2393,56
2394,53
2395,53
2396,67
2397,87
2398,107
2399,109
2400,112
2401,71
2402,49
2403,54
2404,65
2405,68
2406,45
2407,6
2408,-18
2409,-8
2410,13
2411,43
2412,60
2413,75
2414,81
2415,86
2416,96
2417,112
2418,113
2419,81
2420,62
2421,30
2422,64
2423,90
2424,130
2425,126
2426,110
2427,96
2428,81
2429,63
2430,48
2431,56
2432,54
2433,58
2434,65
2435,72
2436,71
2437,58
2438,54
2439,61
2440,102
2441,89
2442,72
2443,40
2444,38
2445,74
2446,93
2447,82
2448,51
2449,9
2450,-20
2451,-7
2452,17
2453,49
2454,73
2455,68
2456,56
2457,47
2458,62
2459,71
2460,44
2461,-2
2462,-22
2463,-7
2464,-1
2465,-4
2466,-22
2467,-44
2468,-54
2469,-30
2470,4
2471,41
2472,88
2473,120
2474,124
2475,90
2476,67
2477,43
2478,60
2479,68
2480,20
2481,-9
2482,-32
2483,-6
2484,23
2485,46
2486,51
2487,17
2488,10
2489,4
2490,12
2491,12
2492,-8
2493,2
2494,10
2495,-12
2496,-40
2497,-49
2498,-48
2499,-37
2500,-46
2501,-50
2502,-38
2503,-38
2504,-45
2505,-50
2506,-47
2507,-42
2508,-35
2509,-59
2510,-77
2511,-63
2512,-43
2513,14
2514,59
2515,82
2516,57
2517,8
2518,-13
2519,-27
2520,-19
2521,-37
2522,-34
2523,-36
2524,-33
2525,-33
2526,-58
2527,-69
2528,-58
2529,-35
2530,-4
2531,20
2532,33
2533,30
2534,22
2535,32
2536,9
2537,-7
2538,-31
2539,-35
2540,-50
2541,-36
2542,-26
2543,-25
2544,-41
2545,-78
2546,-81
2547,-26
2548,4
2549,54
2550,54
2551,24
2552,16
2553,17
2554,28
2555,51
2556,34
2557,50
2558,20
2559,11
2560,-12
2561,-31
2562,-25
2563,4
2564,9
2565,4
2566,-5
2567,-4
2568,30
2569,50
2570,85
2571,80
2572,50
2573,33
2574,19
2575,12
2576,3
2577,-10
2578,-38
2579,-53
2580,-77
2581,-94
2582,-114
2583,-145
2584,-175
2585,-190
2586,-210
2587,-220
2588,-257
2589,-286
2590,-273
2591,-217
2592,-173
2593,-126
2594,-95
2595,-73
2596,-49
2597,-15
2598,11
2599,28
2600,46
2601,52
2602,71
2603,80
2604,83
2605,78
2606,47
2607,23
2608,4
2609,-4
2610,-32
2611,-60
2612,-61
2613,-38
2614,-7
2615,32
2616,51
2617,98
2618,113
2619,109
2620,55
2621,16
2622,19
2623,26
2624,3
2625,2
2626,-14
2627,-10
2628,-12
2629,-6
2630,25
2631,70
2632,99
2633,74
2634,60
2635,55
2636,92
2637,120
2638,135
2639,105
2640,100
2641,73
2642,90
2643,107
2644,88
2645,63
2646,21
2647,-13
2648,-6
2649,14
2650,59
2651,71
2652,66
2653,28
2654,-14
2655,-40
2656,-52
2657,-28
2658,-52
2659,-59
2660,-64
2661,-38
2662,-10
2663,9
2664,29
2665,34
2666,61
2667,92
2668,128
2669,139
2670,98
2671,65
2672,38
2673,39
2674,51
2675,77
2676,71
2677,75
2678,61
2679,56
2680,65
2681,65
2682,42
2683,20
2684,-6
2685,1
2686,7
2687,67
2688,76
2689,82
2690,42
2691,27
2692,16
2693,20
2694,10
2695,15
2696,28
2697,57
2698,73
2699,76
2700,45
2701,20
2702,23
2703,38
2704,49
2705,48
2706,42
2707,26
2708,19
2709,-11
2710,-17
2711,3
2712,62
2713,92
2714,91
2715,67
2716,52
2717,37
2718,31
2719,47
2720,60
2721,67
2722,51
2723,40
2724,27
2725,29
2726,32
2727,41
2728,14
2729,22
2730,0
2731,-5
2732,4
2733,9
2734,22
2735,1
2736,0
2737,3
2738,5
2739,9
2740,28
2741,85
2742,96
2743,94
2744,35
2745,2
2746,3
2747,49
2748,82
2749,81
2750,61
2751,35
2752,20
2753,3
2754,-3
2755,-19
2756,-12
2757,3
2758,29
2759,29
2760,33
2761,24
2762,10
2763,-6
2764,-1
2765,26
2766,46
2767,59
2768,53
2769,28
2770,37
2771,61
2772,83
2773,80
2774,56
2775,44
2776,50
2777,35
2778,22
2779,2
2780,12
2781,31
2782,43
