,-15
824,17
825,18
826,26
827,36
828,39
829,32
830,25
831,15
832,1
833,-4
834,0
835,11
836,14
837,21
838,23
839,22
840,15
841,9
842,5
843,-1
844,7
845,18
846,27
847,28
848,30
849,32
850,27
851,35
852,40
853,40
854,41
855,46
856,46
857,43
858,44
859,36
860,21
861,10
862,4
863,1
864,-1
865,-6
866,-9
867,-14
868,-23
869,-21
870,-18
871,-7
872,3
873,5
874,5
875,4
876,9
877,7
878,3
879,12
880,18
881,21
882,19
883,15
884,-4
885,-15
886,-22
887,-20
888,-15
889,-5
890,6
891,-4
892,-12
893,-18
894,-15
895,-16
896,-20
897,-16
898,-11
899,-2
900,11
901,24
902,28
903,38
904,33
905,17
906,2
907,-4
908,-9
909,-16
910,-9
911,-8
912,-2
913,-4
914,-3
915,-1
916,4
917,14
918,12
919,-2
920,-19
921,-29
922,-32
923,-30
924,-15
925,-10
926,-10
927,-18
928,-20
929,-22
930,-10
931,13
932,25
933,26
934,8
935,-3
936,-23
937,-32
938,-33
939,-33
940,-28
941,-16
942,4
943,12
944,15
945,8
946,-2
947,-12
948,-8
949,-3
950,-2
951,0
952,-5
953,-17
954,-32
955,-34
956,-22
957,-18
958,-18
959,-16
960,-7
961,0
962,13
963,21
964,18
965,8
966,-2
967,-2
968,-21
969,-28
970,-42
971,-50
972,-50
973,-40
974,-35
975,-32
976,-18
977,-6
978,8
979,19
980,33
981,37
982,23
983,8
984,-13
985,-24
986,-30
987,-28
988,-38
989,-43
990,-38
991,-31
992,-20
993,-14
994,-11
995,-13
996,-15
997,-14
998,-14
999,-12
1000,-14
1001,-2
1002,11
1003,25
1004,37
1005,46
1006,45
1007,35
1008,26
1009,6
1010,-3
1011,-9
1012,-20
1013,-38
1014,-45
1015,-36
1016,-29
1017,-9
1018,11
1019,32
1020,37
1021,37
1022,25
1023,12
1024,4
1025,5
1026,9
1027,1
1028,0
1029,-7
1030,-16
1031,-12
1032,-3
1033,15
1034,23
1035,25
1036,10
1037,-13
1038,-26
1039,-22
1040,-7
1041,4
1042,21
1043,22
1044,8
1045,-16
1046,-35
1047,-48
1048,-55
1049,-45
1050,-29
1051,-8
1052,18
1053,32
1054,25
1055,20
1056,19
1057,24
1058,27
1059,27
1060,23
1061,6
1062,-9
1063,-11
1064,-9
1065,4
1066,18
1067,38
1068,29
1069,13
1070,-12
1071,-37
1072,-52
1073,-51
1074,-35
1075,-23
1076,-11
1077,-17
1078,-21
1079,-26
1080,-24
1081,-14
1082,-6
1083,0
1084,5
1085,2
1086,0
1087,10
1088,19
1089,20
1090,27
1091,36
1092,36
1093,24
1094,4
1095,-19
1096,-38
1097,-47
1098,-37
1099,-26
1100,-19
1101,-5
1102,-5
1103,-13
1104,-27
1105,-43
1106,-58
1107,-70
1108,-60
1109,-41
1110,-19
1111,8
1112,24
1113,29
1114,25
1115,25
1116,22
1117,17
1118,1
1119,-9
1120,-20
1121,-28
1122,-27
1123,-17
1124,-6
1125,9
1126,24
1127,20
1128,16
1129,7
1130,0
1131,-14
1132,-26
1133,-21
1134,-23
1135,-14
1136,2
1137,3
1138,4
1139,10
1140,19
1141,20
1142,20
1143,8
1144,-3
1145,-18
1146,-23
1147,-15
1148,-8
1149,10
1150,37
1151,54
1152,53
1153,46
1154,33
1155,21
1156,14
1157,15
1158,17
1159,16
1160,25
1161,22
1162,15
1163,1
1164,-4
1165,-9
1166,-14
1167,-4
1168,3
1169,9
1170,9
1171,5
1172,-2
1173,-12
1174,-6
1175,-4
1176,-1
1177,-13
1178,-25
1179,-44
1180,-51
1181,-40
1182,-18
1183,9
1184,29
1185,46
1186,39
1187,26
1188,17
1189,5
1190,-12
1191,-22
1192,-21
1193,-23
1194,-22
1195,-22
1196,-22
1197,-17
1198,-7
1199,6
1200,5
1201,5
1202,9
1203,5
1204,-5
1205,-11
1206,-17
1207,-26
1208,-25
1209,-21
1210,-16
1211,-22
1212,-21
1213,-23
1214,-23
1215,-18
1216,-11
1217,-4
1218,-7
1219,2
1220,3
1221,17
1222,23
1223,30
1224,22
1225,0
1226,-12
1227,-25
1228,-24
1229,-14
1230,1
1231,7
1232,-1
1233,-10
1234,-21
1235,-20
1236,-9
1237,8
1238,10
1239,-5
1240,-17
1241,-26
1242,-28
1243,-18
1244,0
1245,3
1246,8
1247,12
1248,5
1249,-4
1250,-12
1251,-15
1252,-22
1253,-20
1254,-14
1255,-6
1256,-3
1257,0
1258,7
1259,-5
1260,-18
1261,-27
1262,-28
1263,-28
1264,-13
1265,-1
1266,-3
1267,-7
1268,-14
1269,-18
1270,-27
1271,-25
1272,-17
1273,-7
1274,3
1275,16
1276,27
1277,22
1278,17
1279,4
1280,-7
1281,-3
1282,7
1283,25
1284,21
1285,26
1286,15
1287,2
1288,-21
1289,-21
1290,-19
1291,-17
1292,-11
1293,-8
1294,-4
1295,-8
1296,-6
1297,-4
1298,3
1299,19
1300,19
1301,2
1302,-14
1303,-20
1304,-13
1305,-2
1306,17
1307,24
1308,23
1309,17
1310,15
1311,9
1312,5
1313,9
1314,15
1315,23
1316,28
1317,37
1318,29
1319,25
1320,15
1321,11
1322,-4
1323,-22
1324,-25
1325,-28
1326,-18
1327,-2
1328,5
1329,11
1330,10
1331,2
1332,-18
1333,-34
1334,-32
1335,-25
1336,-12
1337,7
1338,16
1339,7
1340,-8
1341,-13
1342,-7
1343,-4
1344,3
1345,1
1346,-11
1347,-28
1348,-38
1349,-46
1350,-56
1351,-38
1352,-23
1353,-10
1354,-9
1355,-14
1356,-21
1357,-25
1358,-13
1359,3
1360,16
1361,30
1362,40
1363,29
1364,14
1365,-3
1366,-14
1367,-27
1368,-24
1369,-10
1370,3
1371,11
1372,11
1373,1
1374,-21
1375,-33
1376,-30
1377,-29
1378,-16
1379,-11
1380,-12
1381,-21
1382,-31
1383,-30
1384,-28
1385,-14
1386,-5
1387,-2
1388,-11
1389,-13
1390,-6
1391,-3
1392,2
1393,8
1394,9
1395,5
1396,-1
1397,0
1398,-8
1399,-17
1400,-19
1401,-16
1402,-27
1403,-32
1404,-47
1405,-51
1406,-43
1407,-21
1408,-1
1409,17
1410,38
1411,50
1412,47
1413,40
1414,32
1415,27
1416,22
1417,30
1418,32
1419,33
1420,23
1421,22
1422,16
1423,9
1424,6
1425,3
1426,5
1427,1
1428,5
1429,0
1430,11
1431,27
1432,45
1433,52
1434,45
1435,38
1436,18
1437,1
1438,-10
1439,-13
1440,-22
1441,-27
1442,-25
1443,-27
1444,-16
1445,2
1446,19
1447,28
1448,32
1449,34
1450,13
1451,-10
1452,-26
1453,-34
1454,-37
1455,-34
1456,-34
1457,-39
1458,-39
1459,-28
1460,-8
1461,12
1462,35
1463,45
1464,36
1465,12
1466,-14
1467,-30
1468,-39
1469,-32
1470,-30
1471,-25
1472,-15
1473,0
1474,11
1475,20
1476,40
1477,44
1478,31
1479,10
1480,-6
1481,-22
1482,-31
1483,-26
1484,-24
1485,-21
1486,-19
1487,-15
1488,-8
1489,-3
1490,5
1491,3
1492,-8
1493,-19
1494,-10
1495,0
1496,10
1497,22
1498,22
1499,18
1500,16
1501,21
1502,17
1503,10
1504,0
1505,-11
1506,-13
1507,-8
1508,0
1509,3
1510,1
1511,-8
1512,-18
1513,-27
1514,-35
1515,-23
1516,-19
1517,-1
1518,7
1519,8
1520,-2
1521,-10
1522,-10
1523,-8
1524,-9
1525,-8
1526,-2
1527,5
1528,18
1529,20
1530,12
1531,1
1532,2
1533,9
1534,6
1535,7
1536,-4
1537,-16
1538,-31
1539,-39
1540,-42
1541,-46
1542,-36
1543,-35
1544,-27
1545,-14
1546,-1
1547,2
1548,4
1549,10
1550,13
1551,5
1552,-5
1553,-4
1554,-14
1555,-12
1556,-14
1557,-17
1558,-16
1559,-16
1560,-2
1561,-6
1562,-8
1563,-18
1564,-31
1565,-47
1566,-52
1567,-49
1568,-46
1569,-36
1570,-26
1571,-18
1572,-10
1573,2
1574,25
1575,23
1576,16
1577,2
1578,-9
1579,-8
1580,-11
1581,-16
1582,-29
1583,-38
1584,-36
1585,-25
1586,-17
1587,-1
1588,-4
1589,-23
1590,-41
1591,-51
1592,-46
1593,-42
1594,-24
1595,-21
1596,-25
1597,-33
1598,-28
1599,-18
1600,-1
1601,19
1602,30
1603,30
1604,24
1605,18
1606,16
1607,3
1608,0
1609,-7
1610,-4
1611,9
1612,24
1613,28
1614,21
1615,8
1616,2
1617,-7
1618,-3
1619,12
1620,18
1621,18
1622,12
1623,6
1624,1
1625,1
1626,4
1627,-2
1628,-2
1629,0
1630,7
1631,16
1632,19
1633,26
1634,20
1635,25
1636,25
1637,16
1638,-2
1639,-17
1640,-11
1641,-9
1642,0
1643,4
1644,16
1645,24
1646,28
1647,24
1648,2
1649,-3
1650,2
1651,17
1652,25
1653,32
1654,31
1655,24
1656,19
1657,17
1658,20
1659,11
1660,3
1661,-12
1662,-24
1663,-29
1664,-18
1665,-3
1666,5
1667,19
1668,23
1669,17
1670,12
1671,12
1672,14
1673,10
1674,-1
1675,-18
1676,-34
1677,-36
1678,-20
1679,-10
1680,-3
1681,1
1682,-7
1683,-27
1684,-50
1685,-64
1686,-72
1687,-67
1688,-53
1689,-41
1690,-30
1691,-20
1692,-2
1693,0
1694,7
1695,12
1696,8
1697,-5
1698,-20
1699,-28
1700,-37
1701,-30
1702,-24
1703,-23
1704,-33
1705,-42
1706,-47
1707,-46
1708,-37
1709,-19
1710,-9
1711,-17
1712,-27
1713,-32
1714,-24
1715,-11
1716,6
1717,7
1718,-7
1719,-22
1720,-32
1721,-38
1722,-39
1723,-34
1724,-34
1725,-39
1726,-34
1727,-28
1728,-20
1729,-13
1730,-2
1731,4
1732,14
1733,37
1734,47
1735,45
1736,20
1737,3
1738,-21
1739,-28
1740,-32
1741,-31
1742,-28
1743,-18
1744,-1
1745,8
1746,23
1747,36
1748,34
1749,25
1750,12
1751,-1
1752,-20
1753,-25
1754,-26
1755,-17
1756,-14
1757,-11
1758,-5
1759,-17
1760,-31
1761,-47
1762,-58
1763,-63
1764,-48
1765,-23
1766,-1
1767,16
1768,20
1769,17
1770,1
1771,-8
1772,-12
1773,-11
1774,-9
1775,-3
1776,-1
1777,-13
1778,-15
1779,-21
1780,-18
1781,-5
1782,19
1783,42
1784,51
1785,61
1786,56
1787,42
1788,21
1789,17
1790,22
1791,23
1792,33
1793,22
1794,1
1795,-28
1796,-48
1797,-57
1798,-57
1799,-36
1800,-12
1801,2
1802,16
1803,32
1804,28
1805,30
1806,35
1807,38
1808,42
1809,37
1810,31
1811,11
1812,-7
1813,-24
1814,-31
1815,-34
1816,-27
1817,-13
1818,-17
1819,-17
1820,-11
1821,-13
1822,-16
1823,-25
1824,-27
1825,-31
1826,-24
1827,-19
1828,-19
1829,-20
1830,-16
1831,-5
1832,-2
1833,3
1834,13
1835,21
1836,20
1837,17
1838,9
1839,9
1840,11
1841,15
1842,9
1843,-3
1844,-6
1845,-20
1846,-31
1847,-32
1848,-19
1849,-7
1850,-3
1851,1
1852,-6
1853,-9
1854,-4
1855,6
1856,1
1857,-12
1858,-18
1859,-22
1860,-15
1861,-12
1862,-4
1863,-9
1864,-11
1865,-9
1866,-16
1867,-31
1868,-46
1869,-48
1870,-52
1871,-51
1872,-47
1873,-40
1874,-31
1875,-18
1876,-9
1877,-12
1878,-4
1879,6
1880,20
1881,24
1882,18
1883,19
1884,9
1885,7
1886,5
1887,5
1888,10
1889,15
1890,19
1891,15
1892,12
1893,7
1894,4
1895,-7
1896,-14
1897,-13
1898,-16
1899,-18
1900,-23
1901,-28
1902,-43
1903,-44
1904,-49
1905,-49
1906,-47
1907,-42
1908,-41
1909,-43
1910,-36
1911,-32
1912,-22
1913,-16
1914,-2
1915,1
1916,-6
1917,-4
1918,-12
1919,-9
1920,-11
1921,-3
1922,-1
1923,-11
1924,-11
1925,-18
1926,-21
1927,-20
1928,-12
1929,-15
1930,-16
1931,-11
1932,-14
1933,-23
1934,-36
1935,-31
1936,-24
1937,-6
1938,10
1939,18
1940,13
1941,5
1942,1
1943,-7
1944,-8
1945,-5
1946,8
1947,16
1948,23
1949,26
1950,16
1951,7
1952,7
1953,9
1954,7
1955,0
1956,-8
1957,-15
1958,-11
1959,0
1960,6
1961,8
1962,9
1963,9
1964,2
1965,3
1966,13
1967,27
1968,32
1969,40
1970,35
1971,26
1972,17
1973,14
1974,12
1975,12
1976,18
1977,21
1978,18
1979,15
1980,22
1981,25
1982,23
1983,23
1984,13
1985,2
1986,-5
1987,-1
1988,10
1989,20
1990,42
1991,53
1992,45
1993,24
1994,4
1995,-13
1996,-17
1997,-2
1998,18
1999,31
2000,35
2001,34
2002,16
2003,1
2004,-6
2005,-6
2006,-2
2007,2
2008,17
2009,15
2010,21
2011,26
2012,23
2013,8
2014,-7
2015,-14
2016,-19
2017,-12
2018,0
2019,10
2020,9
2021,8
2022,17
2023,17
2024,21
2025,17
2026,9
2027,-3
2028,-1
2029,-2
2030,-3
2031,-4
2032,1
2033,-3
2034,-13
2035,-15
2036,-24
2037,-27
2038,-24
2039,-13
2040,1
2041,3
2042,10
2043,4
2044,-2
2045,-7
2046,-6
2047,-8
2048,-15
2049,-7
2050,-4
2051,-4
2052,-8
2053,-12
2054,-22
2055,-25
2056,-18
2057,-18
2058,-18
2059,-24
2060,-20
2061,-20
2062,-5
2063,17
2064,37
2065,52
2066,55
2067,51
2068,34
2069,22
2070,22
2071,22
2072,11
2073,6
2074,9
2075,7
2076,14
2077,14
2078,5
2079,-8
2080,-14
2081,-17
2082,-16
2083,-6
2084,17
2085,23
2086,16
2087,0
2088,-13
2089,-16
2090,-9
2091,5
2092,11
2093,5
2094,-1
2095,-14
2096,-31
2097,-38
2098,-31
2099,-15
2100,-4
2101,10
2102,7
2103,3
2104,1
2105,14
2106,26
2107,31
2108,31
2109,17
2110,-7
2111,-20
2112,-28
2113,-30
2114,-30
2115,-27
2116,-23
2117,-22
2118,-20
2119,-6
2120,-7
2121,-12
2122,-17
2123,-25
2124,-26
2125,-15
2126,6
2127,13
2128,25
2129,30
2130,20
2131,7
2132,5
2133,16
2134,23
2135,26
2136,28
2137,27
2138,21
2139,17
2140,20
2141,20
2142,24
2143,31
2144,35
2145,30
2146,29
2147,25
2148,14
2149,10
2150,5
2151,8
2152,9
2153,18
2154,20
2155,19
2156,9
2157,11
2158,10
2159,12
2160,24
2161,21
2162,12
2163,10
2164,14
2165,11
2166,3
2167,6
2168,9
2169,8
2170,1
2171,-4
2172,-9
2173,-13
2174,-4
2175,3
2176,12
2177,11
2178,11
2179,1
2180,-14
2181,-21
2182,-22
2183,-12
2184,3
2185,20
2186,18
2187,6
2188,-7
2189,-15
2190,-19
2191,-18
2192,-8
2193,-6
2194,-1
2195,1
2196,-1
2197,-8
2198,-22
2199,-24
2200,-32
2201,-27
2202,-22
2203,-16
2204,-23
2205,-22
2206,-22
2207,-24
2208,-22
2209,-11
2210,-1
2211,1
2212,3
2213,6
2214,6
2215,12
2216,18
2217,16
2218,1
2219,-2
2220,-7
2221,-8
2222,-3
2223,2
2224,16
2225,21
2226,25
2227,12
2228,-8
2229,-25
2230,-32
2231,-38
2232,-38
2233,-26
2234,-23
2235,-26
2236,-28
2237,-19
2238,-16
2239,-15
2240,-22
2241,-29
2242,-25
2243,-19
2244,-8
2245,-2
2246,6
2247,21
2248,32
2249,28
2250,13
2251,6
2252,-11
2253,-18
2254,-15
2255,-9
2256,-2
2257,3
2258,5
2259,-3
2260,-11
2261,-16
2262,-17
2263,-18
2264,-9
2265,-4
2266,-2
2267,-1
2268,2
2269,-1
2270,-21
2271,-31
2272,-44
2273,-52
2274,-57
2275,-53
2276,-49
2277,-53
2278,-49
2279,-48
2280,-39
2281,-24
2282,-5
2283,5
2284,-8
2285,-15
2286,-26
2287,-28
2288,-26
2289,-19
2290,-10
2291,-14
2292,-12
2293,-7
2294,-9
2295,-17
2296,-11
2297,-9
2298,0
2299,9
2300,8
2301,-5
2302,-20
2303,-23
2304,-28
2305,-28
2306,-22
2307,-17
2308,-14
2309,-13
2310,-1
2311,6
2312,8
2313,12
2314,-2
2315,-12
2316,-21
2317,-23
2318,-32
2319,-28
2320,-17
2321,-12
2322,-13
2323,-12
2324,-6
2325,-4
2326,-1
2327,-1
2328,0
2329,-6
2330,-8
2331,-16
2332,-26
2333,-33
2334,-36
2335,-38
2336,-51
2337,-55
2338,-58
2339,-55
2340,-44
2341,-21
2342,0
2343,15
2344,35
2345,36
2346,28
2347,12
2348,2
2349,-4
2350,-6
2351,1
2352,-2
2353,-10
2354,-12
2355,-3
2356,1
2357,3
2358,4
2359,4
2360,-6
2361,-10
2362,-2
2363,2
2364,9
2365,19
2366,11
2367,4
2368,-11
2369,-7
2370,-9
2371,1
2372,14
2373,28
2374,35
2375,31
2376,22
2377,-7
2378,-28
2379,-37
2380,-37
2381,-28
2382,-20
2383,-12
2384,-13
2385,-4
2386,15
2387,33
2388,35
2389,27
2390,26
2391,13
2392,4
2393,0
2394,-7
2395,-11
2396,-7
2397,-10
2398,-17
2399,-20
2400,-15
2401,-7
2402,3
2403,8
2404,1
2405,-7
2406,-6
2407,4
2408,7
2409,0
2410,-5
2411,-20
2412,-32
2413,-27
2414,-5
2415,3
2416,3
2417,-9
2418,-4
2419,-4
2420,8
2421,19
2422,21
2423,14
2424,7
2425,12
2426,16
2427,20
2428,14
2429,4
2430,-3
2431,-4
2432,16
2433,29
2434,34
2435,31
2436,27
2437,20
2438,21
2439,31
2440,31
2441,29
2442,13
2443,-6
2444,-35
2445,-43
2446,-30
2447,-16
2448,-2
2449,3
2450,-5
2451,-24
2452,-30
2453,-31
2454,-25
2455,-20
2456,-8
2457,-3
2458,-8
2459,-4
2460,-1
2461,-4
2462,-4
2463,1
2464,4
2465,-1
2466,7
2467,-4
2468,-9
2469,-9
2470,-10
2471,-11
2472,-24
2473,-19
2474,-22
2475,-28
2476,-33
2477,-34
2478,-37
2479,-36
2480,-27
2481,-25
2482,-27
2483,-28
2484,-18
2485,-7
2486,5
2487,17
2488,23
2489,24
2490,20
2491,17
2492,0
2493,-15
2494,-25
2495,-31
2496,-42
2497,-50
2498,-46
2499,-48
2500,-36
2501,-12
2502,13
2503,33
2504,41
2505,41
2506,28
2507,17
2508,7
2509,-1
2510,-21
2511,-39
2512,-51
2513,-62
2514,-57
2515,-26
2516,9
2517,41
2518,63
2519,67
2520,51
2521,24
2522,-1
2523,-19
2524,-31
2525,-17
2526,-2
2527,16
2528,28
2529,34
2530,35
2531,27
2532,35
2533,37
2534,35
2535,34
2536,37
2537,30
2538,19
2539,8
2540,-8
2541,-26
2542,-49
2543,-58
2544,-64
2545,-54
2546,-27
2547,1
2548,17
2549,19
2550,12
2551,3
2552,0
2553,5
2554,3
2555,-4
2556,-12
2557,-6
2558,-7
2559,-2
2560,-2
2561,-4
2562,-10
2563,-15
2564,-8
2565,-6
2566,-4
2567,-1
2568,-10
2569,-14
2570,-23
2571,-29
2572,-42
2573,-45
2574,-31
2575,-10
2576,7
2577,17
2578,14
2579,1
2580,-3
2581,-3
2582,-2
2583,-16
2584,-32
2585,-43
2586,-39
2587,-24
2588,4
2589,22
2590,33
2591,43
2592,37
2593,30
2594,17
2595,14
2596,6
2597,-1
2598,9
2599,5
2600,2
2601,-5
2602,-9
2603,-9
2604,-4
2605,6
2606,11
2607,2
2608,-5
2609,3
2610,8
2611,15
2612,18
2613,12
2614,4
2615,-9
2616,-8
2617,-7
2618,1
2619,7
2620,12
2621,14
2622,20
2623,32
2624,36
2625,35
2626,30
2627,23
2628,5
2629,-13
2630,-29
2631,-43
2632,-42
2633,-32
2634,-26
2635,-32
2636,-33
2637,-32
2638,-26
2639,-19
2640,-12
2641,-10
2642,-17
2643,-21
2644,-30
2645,-40
2646,-45
2647,-37
2648,-29
2649,-21
2650,-3
2651,2
2652,2
2653,5
2654,7
2655,18
2656,25
2657,31
2658,25
2659,8
2660,-8
2661,-14
2662,-21
2663,-12
2664,5
2665,17
2666,20
2667,15
2668,17
2669,15
2670,21
2671,31
2672,39
2673,42
2674,36
2675,32
2676,19
2677,11
2678,9
2679,13
2680,13
2681,4
2682,7
2683,6
2684,15
2685,32
2686,45
2687,49
2688,52
2689,58
2690,49
2691,48
2692,51
2693,49
2694,36
2695,20
2696,1
2697,-12
2698,-13
2699,-5
2700,1
2701,-3
2702,-10
