,-19
947,2
948,0
949,0
950,3
951,9
952,16
953,40
954,55
955,57
956,46
957,60
958,42
959,44
960,46
961,50
962,48
963,38
964,24
965,11
966,7
967,12
968,11
969,15
970,15
971,26
972,30
973,28
974,26
975,17
976,-12
977,-35
978,-41
979,-17
980,30
981,52
982,43
983,13
984,4
985,4
986,-2
987,13
988,21
989,23
990,8
991,-4
992,-10
993,-3
994,8
995,25
996,41
997,37
998,25
999,-7
1000,-39
1001,-42
1002,-12
1003,14
1004,20
1005,0
1006,-27
1007,-44
1008,-46
1009,-45
1010,-43
1011,-30
1012,-7
1013,9
1014,-1
1015,-17
1016,-28
1017,-36
1018,-24
1019,-13
1020,7
1021,25
1022,21
1023,11
1024,-9
1025,-25
1026,-27
1027,-26
1028,-28
1029,-25
1030,-17
1031,-13
1032,-1
1033,18
1034,28
1035,34
1036,32
1037,28
1038,23
1039,38
1040,51
1041,69
1042,40
1043,11
1044,-14
1045,-11
1046,-15
1047,-8
1048,-11
1049,-8
1050,9
1051,17
1052,11
1053,0
1054,-7
1055,-10
1056,-25
1057,-21
1058,-23
1059,-20
1060,-14
1061,11
1062,8
1063,0
1064,-9
1065,-15
1066,1
1067,25
1068,61
1069,66
1070,50
1071,23
1072,-7
1073,-23
1074,-37
1075,-26
1076,-26
1077,5
1078,18
1079,22
1080,1
1081,-16
1082,-10
1083,3
1084,21
1085,35
1086,45
1087,24
1088,2
1089,-15
1090,-23
1091,-28
1092,-30
1093,-20
1094,3
1095,22
1096,14
1097,-14
1098,-36
1099,-32
1100,-29
1101,-28
1102,-4
1103,7
1104,12
1105,6
1106,0
1107,7
1108,8
1109,24
1110,32
1111,44
1112,50
1113,62
1114,72
1115,57
1116,41
1117,16
1118,16
1119,9
1120,10
1121,-3
1122,-17
1123,-9
1124,-14
1125,-19
1126,-19
1127,-9
1128,-6
1129,-9
1130,-17
1131,-25
1132,-30
1133,-24
1134,-20
1135,-21
1136,-9
1137,5
1138,16
1139,9
1140,-7
1141,-15
1142,-24
1143,-7
1144,4
1145,15
1146,-8
1147,-13
1148,-17
1149,-14
1150,-5
1151,-6
1152,-8
1153,-10
1154,-25
1155,-28
1156,-41
1157,-24
1158,-17
1159,-5
1160,-16
1161,-29
1162,-31
1163,-31
1164,-15
1165,8
1166,16
1167,-7
1168,-27
1169,-40
1170,-30
1171,-6
1172,0
1173,0
1174,-13
1175,-12
1176,-14
1177,-26
1178,-24
1179,-15
1180,-3
1181,-2
1182,-2
1183,-10
1184,-4
1185,4
1186,30
1187,33
1188,13
1189,7
1190,3
1191,5
1192,11
1193,22
1194,32
1195,30
1196,30
1197,12
1198,1
1199,-19
1200,-24
1201,-29
1202,-25
1203,-10
1204,-8
1205,-5
1206,-23
1207,-19
1208,-14
1209,-7
1210,-21
1211,-40
1212,-52
1213,-55
1214,-46
1215,-41
1216,-25
1217,-33
1218,-49
1219,-75
1220,-78
1221,-35
1222,-6
1223,7
1224,3
1225,-18
1226,-31
1227,-29
1228,-20
1229,-31
1230,-37
1231,-31
1232,-16
1233,-10
1234,7
1235,16
1236,14
1237,13
1238,16
1239,31
1240,48
1241,61
1242,59
1243,47
1244,54
1245,55
1246,49
1247,27
1248,9
1249,-4
1250,-1
1251,6
1252,25
1253,32
1254,28
1255,28
1256,24
1257,20
1258,9
1259,17
1260,32
1261,55
1262,90
1263,108
1264,97
1265,74
1266,55
1267,45
1268,42
1269,47
1270,46
1271,54
1272,70
1273,66
1274,41
1275,14
1276,0
1277,-6
1278,-15
1279,-7
1280,2
1281,9
1282,7
1283,-9
1284,-12
1285,-17
1286,-16
1287,-16
1288,-30
1289,-11
1290,-6
1291,2
1292,-14
1293,-17
1294,-13
1295,-10
1296,-19
1297,-25
1298,-32
1299,-37
1300,-18
1301,-3
1302,-3
1303,-10
1304,-19
1305,-10
1306,-4
1307,16
1308,3
1309,-6
1310,-18
1311,8
1312,27
1313,28
1314,24
1315,1
1316,11
1317,9
1318,26
1319,37
1320,35
1321,24
1322,-6
1323,-31
1324,-25
1325,-8
1326,-2
1327,8
1328,17
1329,24
1330,19
1331,8
1332,15
1333,18
1334,18
1335,16
1336,10
1337,3
1338,-7
1339,-2
1340,-9
1341,-5
1342,3
1343,-8
1344,-23
1345,-38
1346,-38
1347,-23
1348,1
1349,5
1350,-1
1351,5
1352,17
1353,35
1354,31
1355,27
1356,16
1357,9
1358,-9
1359,-17
1360,-25
1361,-24
1362,-13
1363,7
1364,22
1365,13
1366,4
1367,19
1368,11
1369,4
1370,-21
1371,-45
1372,-44
1373,-18
1374,17
1375,38
1376,59
1377,66
1378,67
1379,57
1380,48
1381,36
1382,26
1383,12
1384,5
1385,-16
1386,-32
1387,-27
1388,-22
1389,-2
1390,40
1391,72
1392,81
1393,65
1394,38
1395,15
1396,3
1397,-2
1398,18
1399,28
1400,36
1401,25
1402,12
1403,-6
1404,-3
1405,-7
1406,-8
1407,-3
1408,1
1409,17
1410,30
1411,44
1412,47
1413,27
1414,7
1415,-5
1416,-19
1417,-66
1418,-96
1419,-115
1420,-110
1421,-75
1422,-50
1423,-30
1424,-32
1425,-32
1426,-25
1427,-14
1428,6
1429,25
1430,16
1431,-13
1432,-42
1433,-66
1434,-54
1435,-29
1436,8
1437,41
1438,51
1439,62
1440,56
1441,28
1442,-1
1443,-14
1444,-12
1445,-10
1446,-2
1447,-3
1448,-5
1449,-19
1450,-38
1451,-49
1452,-41
1453,-18
1454,-3
1455,-7
1456,-28
1457,-38
1458,-51
1459,-54
1460,-45
1461,-33
1462,-18
1463,-9
1464,4
1465,20
1466,18
1467,34
1468,20
1469,-2
1470,-26
1471,-30
1472,-32
1473,-9
1474,14
1475,36
1476,42
1477,47
1478,55
1479,55
1480,58
1481,45
1482,25
1483,2
1484,1
1485,6
1486,13
1487,15
1488,13
1489,32
1490,33
1491,35
1492,33
1493,21
1494,45
1495,56
1496,54
1497,40
1498,29
1499,26
1500,18
1501,0
1502,-1
1503,-18
1504,-48
1505,-61
1506,-65
1507,-55
1508,-50
1509,-49
1510,-68
1511,-79
1512,-67
1513,-61
1514,-60
1515,-73
1516,-70
1517,-62
1518,-50
1519,-35
1520,-20
1521,-7
1522,15
1523,23
1524,32
1525,10
1526,-2
1527,-14
1528,-20
1529,8
1530,42
1531,63
1532,76
1533,78
1534,84
1535,82
1536,73
1537,50
1538,7
1539,-33
1540,-57
1541,-64
1542,-58
1543,-40
1544,-22
1545,-8
1546,19
1547,50
1548,75
1549,78
1550,73
1551,68
1552,50
1553,24
1554,1
1555,-3
1556,-10
1557,-11
1558,-24
1559,-26
1560,-21
1561,-9
1562,-26
1563,-39
1564,-64
1565,-67
1566,-57
1567,-34
1568,6
1569,21
1570,11
1571,-3
1572,-16
1573,-26
1574,-25
1575,-11
1576,-4
1577,-2
1578,-5
1579,-5
1580,8
1581,30
1582,45
1583,40
1584,33
1585,32
1586,35
1587,35
1588,33
1589,26
1590,12
1591,4
1592,-4
1593,21
1594,5
1595,5
1596,4
1597,-7
1598,-7
1599,-13
1600,-17
1601,-7
1602,4
1603,9
1604,5
1605,2
1606,-3
1607,-2
1608,-5
1609,-4
1610,-4
1611,-12
1612,-24
1613,-17
1614,-1
1615,6
1616,15
1617,27
1618,33
1619,40
1620,52
1621,50
1622,30
1623,31
1624,34
1625,52
1626,55
1627,46
1628,36
1629,38
1630,51
1631,56
1632,61
1633,59
1634,68
1635,75
1636,61
1637,47
1638,20
1639,7
1640,7
1641,16
1642,15
1643,18
1644,35
1645,73
1646,83
1647,81
1648,59
1649,32
1650,28
1651,23
1652,13
1653,12
1654,6
1655,3
1656,0
1657,-6
1658,-8
1659,-6
1660,-12
1661,-8
1662,4
1663,-2
1664,-10
1665,-1
1666,18
1667,48
1668,64
1669,77
1670,86
1671,74
1672,76
1673,59
1674,34
1675,22
1676,14
1677,12
1678,1
1679,-6
1680,-9
1681,0
1682,18
1683,35
1684,45
1685,57
1686,75
1687,87
1688,78
1689,65
1690,44
1691,35
1692,30
1693,53
1694,52
1695,51
1696,26
1697,-8
1698,-45
1699,-56
1700,-40
1701,-13
1702,-1
1703,13
1704,9
1705,0
1706,-6
1707,8
1708,16
1709,17
1710,14
1711,19
1712,20
1713,22
1714,30
1715,31
1716,38
1717,25
1718,10
1719,-20
1720,-45
1721,-53
1722,-54
1723,-31
1724,0
1725,23
1726,34
1727,33
1728,22
1729,-8
1730,-38
1731,-54
1732,-51
1733,-43
1734,-27
1735,-15
1736,-18
1737,-10
1738,3
1739,7
1740,9
1741,12
1742,5
1743,0
1744,-16
1745,-14
1746,-13
1747,-14
1748,-11
1749,-6
1750,-6
1751,-10
1752,-15
1753,-20
1754,-27
1755,-27
1756,-32
1757,-34
1758,-26
1759,-11
1760,-3
1761,0
1762,8
1763,5
1764,7
1765,13
1766,26
1767,10
1768,-10
1769,-24
1770,-4
1771,3
1772,-2
1773,-11
1774,-17
1775,-16
1776,0
1777,1
1778,-5
1779,-20
1780,-21
1781,-13
1782,0
1783,20
1784,27
1785,19
1786,-1
1787,-21
1788,-43
1789,-49
1790,-26
1791,-14
1792,-10
1793,-16
1794,-20
1795,-20
1796,-21
1797,-28
1798,-16
1799,-14
1800,-4
1801,-2
1802,-4
1803,-1
1804,-1
1805,-2
1806,-17
1807,-28
1808,-31
1809,-37
1810,-37
1811,-34
1812,-29
1813,-29
1814,-25
1815,-27
1816,-28
1817,2
1818,31
1819,43
1820,29
1821,19
1822,7
1823,8
1824,-4
1825,2
1826,5
1827,10
1828,23
1829,28
1830,34
1831,33
1832,19
1833,-9
1834,-33
1835,-40
1836,-25
1837,-8
1838,3
1839,4
1840,-15
1841,-42
1842,-47
1843,-54
1844,-41
1845,-50
1846,-52
1847,-58
1848,-61
1849,-39
1850,-30
1851,-33
1852,-41
1853,-42
1854,-23
1855,1
1856,23
1857,31
1858,37
1859,31
1860,19
1861,-8
1862,-21
1863,-32
1864,-35
1865,-35
1866,-24
1867,-2
1868,4
1869,3
1870,-22
1871,-41
1872,-61
1873,-52
1874,-34
1875,-15
1876,-9
1877,-8
1878,-3
1879,-8
1880,-2
1881,-5
1882,6
1883,17
1884,34
1885,51
1886,42
1887,46
1888,36
1889,14
1890,-5
1891,-7
1892,0
1893,4
1894,24
1895,46
1896,43
1897,45
1898,24
1899,-9
1900,-32
1901,-44
1902,-46
1903,-46
1904,-56
1905,-72
1906,-92
1907,-95
1908,-82
1909,-60
1910,-39
1911,-26
1912,-4
1913,-3
1914,6
1915,8
1916,-6
1917,-27
1918,-37
1919,-37
1920,-24
1921,-23
1922,-23
1923,-17
1924,-13
1925,3
1926,13
1927,1
1928,-14
1929,-23
1930,-17
1931,-5
1932,-1
1933,0
1934,-17
1935,-18
1936,-10
1937,-7
1938,-15
1939,-30
1940,-43
1941,-33
1942,-7
1943,29
1944,52
1945,63
1946,62
1947,43
1948,16
1949,-3
1950,1
1951,16
1952,24
1953,37
1954,25
1955,26
1956,19
1957,29
1958,39
1959,45
1960,62
1961,67
1962,54
1963,29
1964,4
1965,-13
1966,-19
1967,-8
1968,4
1969,12
1970,18
1971,23
1972,7
1973,-11
1974,-11
1975,-6
1976,4
1977,-2
1978,-6
1979,0
1980,-1
1981,-8
1982,-20
1983,-33
1984,-27
1985,-21
1986,-23
1987,-8
1988,3
1989,24
1990,14
1991,7
1992,3
1993,-1
1994,0
1995,3
1996,7
1997,7
1998,7
1999,6
2000,-6
2001,-5
2002,-5
2003,2
2004,2
2005,-9
2006,-25
2007,-39
2008,-17
2009,16
2010,25
2011,10
2012,-10
2013,-3
2014,-3
2015,-8
2016,-16
2017,-23
2018,-25
2019,-15
2020,-17
2021,-13
2022,-23
2023,-16
2024,-24
2025,-26
2026,-34
2027,-36
2028,-38
2029,-22
2030,-14
2031,-2
2032,-19
2033,-35
2034,-36
2035,-54
2036,-57
2037,-50
2038,-37
2039,-12
2040,14
2041,21
2042,29
2043,31
2044,27
2045,6
2046,-13
2047,-13
2048,-1
2049,18
2050,25
2051,22
2052,10
2053,5
2054,-5
2055,-1
2056,-5
2057,4
2058,15
2059,11
2060,0
2061,1
2062,7
2063,9
2064,22
2065,31
2066,26
2067,15
2068,9
2069,-7
2070,-9
2071,-5
2072,6
2073,24
2074,46
2075,59
2076,52
2077,18
2078,-3
2079,-19
2080,-24
2081,-11
2082,4
2083,16
2084,16
2085,20
2086,21
2087,21
2088,29
2089,25
2090,13
2091,-10
2092,-28
2093,-25
2094,-17
2095,1
2096,23
2097,52
2098,62
2099,64
2100,37
2101,20
2102,12
2103,2
2104,-4
2105,-4
2106,33
2107,52
2108,59
2109,48
2110,47
2111,45
2112,44
2113,55
2114,43
2115,38
2116,26
2117,25
2118,32
2119,30
2120,27
2121,28
2122,27
2123,34
2124,23
2125,22
2126,2
2127,2
2128,-10
2129,-16
2130,-3
2131,-4
2132,-2
2133,-11
2134,2
2135,16
2136,19
2137,27
2138,22
2139,11
2140,9
2141,30
2142,39
2143,41
2144,51
2145,34
2146,25
2147,-3
2148,-26
2149,-26
2150,-12
2151,20
2152,30
2153,19
2154,-5
2155,-3
2156,10
2157,29
2158,38
2159,22
2160,-4
2161,-20
2162,-22
2163,-1
2164,3
2165,1
2166,-11
2167,-26
2168,-17
2169,-7
2170,-12
2171,6
2172,14
2173,13
2174,-1
2175,-23
2176,-27
2177,-31
2178,-29
2179,-22
2180,-18
2181,-17
2182,-15
2183,5
2184,2
2185,6
2186,7
2187,7
2188,5
2189,14
2190,12
2191,9
2192,16
2193,25
2194,24
2195,5
2196,0
2197,-2
2198,6
2199,3
2200,-3
2201,-2
2202,5
2203,19
2204,18
2205,10
2206,11
2207,20
2208,25
2209,6
2210,0
2211,-7
2212,-13
2213,1
2214,23
2215,36
2216,30
2217,14
2218,-10
2219,-22
2220,-26
2221,-13
2222,1
2223,10
2224,12
2225,1
2226,-15
2227,-27
2228,-27
2229,-34
2230,-29
2231,-15
2232,5
2233,19
2234,21
2235,23
2236,17
2237,21
2238,27
2239,11
2240,-1
2241,0
2242,24
2243,35
2244,35
2245,23
2246,0
2247,-22
2248,-25
2249,-20
2250,-4
2251,11
2252,23
2253,19
2254,1
2255,-14
2256,-31
2257,-35
2258,-21
2259,-1
2260,19
2261,5
2262,2
2263,-26
2264,-50
2265,-63
2266,-36
2267,-3
2268,10
2269,8
2270,-15
2271,-37
2272,-49
2273,-44
2274,-31
2275,1
2276,23
2277,31
2278,22
2279,15
2280,15
2281,7
2282,1
2283,1
2284,-2
2285,-10
2286,-9
2287,-3
2288,-17
2289,-22
2290,-40
2291,-49
2292,-45
2293,-9
2294,39
2295,56
2296,45
2297,22
2298,5
2299,-5
2300,-2
2301,4
2302,7
2303,11
2304,20
2305,36
2306,58
2307,54
2308,41
2309,14
2310,6
2311,7
2312,16
2313,7
2314,5
2315,10
2316,21
2317,56
2318,84
2319,82
2320,52
2321,24
2322,-12
2323,-37
2324,-55
2325,-45
2326,-28
2327,-16
2328,4
2329,32
2330,58
2331,76
2332,83
2333,68
2334,44
2335,19
2336,-13
2337,-38
2338,-47
2339,-29
2340,-4
2341,13
2342,43
2343,44
2344,59
2345,64
2346,80
2347,84
2348,86
2349,84
2350,86
2351,75
2352,59
2353,44
2354,12
2355,-12
2356,-20
2357,-30
2358,-26
2359,-19
2360,-8
2361,3
2362,8
2363,-5
2364,-26
2365,-56
2366,-61
2367,-53
2368,-42
2369,-28
2370,1
2371,14
2372,10
2373,2
2374,-14
2375,-31
2376,-31
2377,-21
2378,-1
2379,2
2380,13
2381,16
2382,10
2383,15
2384,26
2385,75
2386,96
2387,123
2388,104
2389,69
2390,19
2391,-26
2392,-53
2393,-61
2394,-52
2395,-45
2396,-37
2397,-26
2398,-12
2399,-8
2400,15
2401,31
2402,35
2403,17
2404,-4
2405,-7
2406,-9
2407,-12
2408,-18
2409,-37
2410,-58
2411,-74
2412,-74
2413,-59
2414,-40
2415,-4
2416,-1
2417,4
2418,3
2419,9
2420,10
2421,22
2422,32
2423,45
2424,38
2425,23
2426,12
2427,-26
2428,-53
2429,-69
2430,-80
2431,-86
2432,-86
2433,-76
2434,-72
2435,-69
2436,-55
2437,-30
2438,-5
2439,23
2440,33
2441,44
2442,47
2443,27
2444,3
2445,-33
2446,-45
2447,-50
2448,-55
2449,-45
2450,-16
2451,10
2452,23
2453,44
2454,43
2455,34
2456,10
2457,0
2458,-19
2459,-43
2460,-46
2461,-63
2462,-74
2463,-93
2464,-89
2465,-84
2466,-62
2467,-52
2468,-42
2469,-27
2470,-6
2471,12
2472,5
2473,5
2474,-3
2475,-14
2476,-41
2477,-69
2478,-85
2479,-80
2480,-69
2481,-62
2482,-70
2483,-73
2484,-71
2485,-46
2486,-43
2487,-31
2488,-21
2489,-23
2490,-30
2491,-23
2492,-1
2493,3
2494,17
2495,17
2496,14
2497,3
2498,-6
2499,-13
2500,-16
2501,-3
2502,16
2503,35
2504,35
2505,42
2506,55
2507,84
2508,98
2509,87
2510,58
2511,8
2512,-15
2513,-38
2514,-51
2515,-50
2516,-33
2517,-8
2518,-4
2519,2
2520,3
2521,1
2522,20
2523,6
2524,-4
2525,-25
2526,-32
2527,-28
2528,-30
2529,-34
2530,-20
2531,-7
2532,5
2533,21
2534,23
2535,33
2536,47
2537,65
2538,65
2539,48
2540,48
2541,11
2542,-12
2543,-43
2544,-43
2545,-34
2546,-19
2547,-13
2548,-7
2549,-20
2550,-19
2551,-11
2552,-4
2553,4
2554,4
2555,14
2556,18
2557,28
2558,32
2559,14
2560,14
2561,44
2562,62
2563,74
2564,58
2565,42
2566,32
2567,32
2568,38
2569,49
2570,51
2571,53
2572,42
2573,19
2574,-2
2575,-13
2576,-21
2577,-19
2578,-22
2579,-31
2580,-38
2581,-26
2582,-6
2583,0
2584,-19
2585,-26
2586,-37
2587,-46
2588,-59
2589,-57
2590,-46
2591,-28
2592,-2
2593,13
2594,20
2595,23
2596,20
2597,27
2598,11
2599,-5
2600,-21
2601,-31
2602,-13
2603,10
2604,7
2605,2
2606,-22
2607,-26
2608,-30
2609,-14
2610,-3
2611,-5
2612,-18
2613,-38
2614,-58
2615,-75
2616,-74
2617,-56
2618,-25
2619,-2
2620,24
2621,38
2622,27
2623,19
2624,3
2625,-8
2626,-6
2627,1
2628,17
2629,27
2630,53
2631,61
2632,48
2633,32
2634,17
2635,14
2636,24
2637,23
2638,19
2639,8
2640,2
2641,5
2642,25
2643,46
2644,73
2645,74
2646,48
2647,27
2648,24
2649,24
2650,20
2651,19
2652,20
2653,16
2654,11
2655,17
2656,14
2657,17
2658,20
2659,24
2660,24
2661,32
2662,36
2663,30
2664,42
2665,45
2666,38
2667,-1
2668,-44
2669,-53
2670,-34
2671,1
2672,24
2673,41
2674,35
2675,34
2676,35
2677,26
2678,16
2679,5
2680,8
2681,-10
2682,-15
2683,-33
2684,-44
2685,-32
2686,-12
2687,2
2688,7
2689,22
2690,37
2691,34
2692,30
2693,2
2694,-17
2695,-34
2696,-35
2697,-28
2698,-17
2699,-1
2700,7
2701,-3
2702,-25
2703,-44
2704,-38
2705,-35
2706,-34
2707,-38
2708,-37
2709,-42
2710,-21
2711,-40
2712,-37
2713,-43
2714,-33
2715,-30
2716,-41
2717,-32
2718,-40
2719,-47
2720,-49
2721,-35
2722,-22
2723,-2
2724,19
2725,23
2726,22
2727,23
2728,29
2729,35
2730,34
2731,35
2732,37
2733,42
2734,67
2735,61
