,-49
710,-32
711,-28
712,0
713,30
714,68
715,100
716,112
717,99
718,75
719,57
720,34
721,23
722,11
723,15
724,33
725,66
726,90
727,94
728,78
729,52
730,30
731,-4
732,-17
733,-38
734,-50
735,-45
736,-31
737,-11
738,-5
739,1
740,-5
741,-12
742,-15
743,-15
744,-23
745,-21
746,-14
747,-7
748,0
749,20
750,44
751,64
752,58
753,38
754,5
755,-34
756,-44
757,-36
758,-23
759,-2
760,5
761,-2
762,-37
763,-70
764,-77
765,-71
766,-45
767,-24
768,-9
769,8
770,26
771,50
772,55
773,40
774,21
775,-1
776,-20
777,-13
778,8
779,30
780,51
781,47
782,31
783,-12
784,-52
785,-71
786,-72
787,-57
788,-50
789,-37
790,-31
791,-7
792,7
793,23
794,36
795,44
796,21
797,-17
798,-68
799,-100
800,-110
801,-97
802,-67
803,-45
804,-52
805,-47
806,-55
807,-46
808,-35
809,-20
810,-2
811,2
812,6
813,1
814,-19
815,-17
816,-30
817,-46
818,-62
819,-69
820,-56
821,-44
822,-40
823,-36
824,-49
825,-71
826,-82
827,-81
828,-80
829,-60
830,-44
831,-25
832,0
833,14
834,16
835,7
836,-1
837,-10
838,-37
839,-48
840,-52
841,-59
842,-50
843,-41
844,-24
845,-11
846,-2
847,6
848,23
849,20
850,30
851,28
852,20
853,17
854,13
855,14
856,4
857,13
858,16
859,22
860,27
861,39
862,44
863,54
864,55
865,64
866,52
867,34
868,1
869,-22
870,-41
871,-45
872,-32
873,-28
874,-20
875,-12
876,-5
877,2
878,8
879,11
880,9
881,17
882,19
883,1
884,-9
885,-10
886,-5
887,-3
888,2
889,12
890,21
891,30
892,34
893,27
894,10
895,-10
896,-37
897,-57
898,-67
899,-82
900,-90
901,-100
902,-78
903,-59
904,-39
905,-11
906,12
907,27
908,25
909,34
910,37
911,26
912,13
913,-4
914,-15
915,-30
916,-27
917,-34
918,-36
919,-26
920,-7
921,27
922,52
923,72
924,62
925,36
926,7
927,-22
928,-38
929,-49
930,-49
931,-44
932,-34
933,-20
934,13
935,25
936,30
937,32
938,30
939,36
940,39
941,37
942,19
943,-8
944,-23
945,-26
946,-8
947,9
948,41
949,51
950,59
951,58
952,43
953,19
954,12
955,16
956,19
957,21
958,19
959,25
960,33
961,37
962,29
963,24
964,28
965,36
966,47
967,39
968,29
969,15
970,1
971,0
972,13
973,24
974,33
975,50
976,69
977,80
978,90
979,86
980,65
981,38
982,26
983,26
984,22
985,35
986,53
987,76
988,87
989,69
990,37
991,11
992,8
993,44
994,74
995,101
996,115
997,104
998,82
999,51
1000,24
1001,8
1002,2
1003,12
1004,9
1005,10
1006,23
1007,41
1008,43
1009,32
1010,-5
1011,-39
1012,-60
1013,-53
1014,-29
1015,-15
1016,-20
1017,-28
1018,-29
1019,-35
1020,-25
1021,-29
1022,-23
1023,-26
1024,-18
1025,-15
1026,3
1027,15
1028,25
1029,19
1030,13
1031,19
1032,15
1033,12
1034,5
1035,1
1036,-13
1037,-18
1038,-18
1039,-18
1040,-21
1041,-16
1042,-19
1043,-22
1044,-24
1045,-26
1046,-43
1047,-60
1048,-71
1049,-76
1050,-60
1051,-24
1052,17
1053,30
1054,22
1055,5
1056,-7
1057,-22
1058,-48
1059,-51
1060,-54
1061,-34
1062,-5
1063,15
1064,30
1065,35
1066,35
1067,21
1068,18
1069,23
1070,26
1071,5
1072,-15
1073,-42
1074,-55
1075,-58
1076,-58
1077,-50
1078,-42
1079,-31
1080,-20
1081,-22
1082,-10
1083,-6
1084,14
1085,19
1086,22
1087,20
1088,8
1089,7
1090,12
1091,30
1092,39
1093,44
1094,26
1095,7
1096,-11
1097,-2
1098,10
1099,28
1100,44
1101,53
1102,59
1103,63
1104,57
1105,39
1106,11
1107,5
1108,-5
1109,-4
1110,-1
1111,13
1112,26
1113,36
1114,50
1115,51
1116,51
1117,42
1118,28
1119,26
1120,35
1121,53
1122,62
1123,57
1124,42
1125,33
1126,17
1127,15
1128,39
1129,56
1130,73
1131,81
1132,82
1133,72
1134,55
1135,58
1136,53
1137,62
1138,63
1139,68
1140,64
1141,59
1142,75
1143,85
1144,101
1145,107
1146,107
1147,96
1148,77
1149,76
1150,80
1151,82
1152,78
1153,52
1154,19
1155,-18
1156,-38
1157,-61
1158,-63
1159,-52
1160,-44
1161,-36
1162,-22
1163,0
1164,35
1165,68
1166,90
1167,90
1168,72
1169,60
1170,50
1171,32
1172,23
1173,17
1174,33
1175,42
1176,60
1177,70
1178,56
1179,29
1180,-15
1181,-44
1182,-39
1183,-25
1184,-7
1185,3
1186,1
1187,29
1188,52
1189,86
1190,110
1191,114
1192,87
1193,50
1194,23
1195,10
1196,11
1197,33
1198,51
1199,57
1200,41
1201,26
1202,5
1203,-10
1204,-6
1205,0
1206,25
1207,54
1208,80
1209,99
1210,95
1211,90
1212,68
1213,21
1214,-31
1215,-60
1216,-64
1217,-52
1218,-24
1219,-10
1220,6
1221,18
1222,40
1223,49
1224,55
1225,50
1226,28
1227,12
1228,-7
1229,-21
1230,-37
1231,-45
1232,-47
1233,-38
1234,-36
1235,-28
1236,-10
1237,-10
1238,-13
1239,-14
1240,-22
1241,-21
1242,-4
1243,-1
1244,-22
1245,-31
1246,-27
1247,-13
1248,0
1249,-10
1250,-21
1251,-27
1252,-20
1253,-2
1254,25
1255,40
1256,53
1257,33
1258,14
1259,-8
1260,-10
1261,-17
1262,-21
1263,-21
1264,-5
1265,-1
1266,24
1267,42
1268,62
1269,68
1270,54
1271,35
1272,8
1273,-10
1274,-18
1275,-27
1276,-25
1277,-3
1278,21
1279,40
1280,55
1281,74
1282,71
1283,65
1284,53
1285,27
1286,-8
1287,-41
1288,-48
1289,-35
1290,-15
1291,4
1292,-1
1293,-6
1294,0
1295,20
1296,30
1297,32
1298,19
1299,14
1300,9
1301,21
1302,20
1303,0
1304,-19
1305,-30
1306,-24
1307,-27
1308,-29
1309,-22
1310,-30
1311,-32
1312,-42
1313,-37
1314,-26
1315,-8
1316,-4
1317,-2
1318,-1
1319,0
1320,-15
1321,-47
1322,-72
1323,-92
1324,-101
1325,-97
1326,-78
1327,-65
1328,-61
1329,-61
1330,-69
1331,-73
1332,-66
1333,-42
1334,-33
1335,-38
1336,-47
1337,-51
1338,-45
1339,-31
1340,-13
1341,-7
1342,10
1343,9
1344,-5
1345,-25
1346,-43
1347,-31
1348,-15
1349,-7
1350,-5
1351,-25
1352,-46
1353,-58
1354,-67
1355,-65
1356,-58
1357,-36
1358,-20
1359,-26
1360,-13
1361,5
1362,27
1363,38
1364,36
1365,11
1366,-22
1367,-36
1368,-43
1369,-53
1370,-53
1371,-45
1372,-36
1373,-19
1374,2
1375,20
1376,47
1377,56
1378,75
1379,72
1380,50
1381,24
1382,-19
1383,-47
1384,-50
1385,-34
1386,-14
1387,-4
1388,-14
1389,-14
1390,-20
1391,-14
1392,-13
1393,-8
1394,10
1395,45
1396,72
1397,92
1398,77
1399,58
1400,25
1401,1
1402,-14
1403,-27
1404,-41
1405,-40
1406,-26
1407,-20
1408,-21
1409,-26
1410,-34
1411,-39
1412,-39
1413,-51
1414,-74
1415,-73
1416,-64
1417,-47
1418,-45
1419,-56
1420,-62
1421,-85
1422,-102
1423,-104
1424,-99
1425,-88
1426,-74
1427,-78
1428,-75
1429,-65
1430,-44
1431,-30
1432,-41
1433,-43
1434,-43
1435,-41
1436,-30
1437,-17
1438,-1
1439,3
1440,22
1441,24
1442,17
1443,5
1444,-21
1445,-42
1446,-66
1447,-75
1448,-81
1449,-93
1450,-74
1451,-52
1452,-18
1453,0
1454,9
1455,3
1456,-16
1457,-41
1458,-53
1459,-64
1460,-69
1461,-64
1462,-57
1463,-38
1464,-1
1465,42
1466,65
1467,56
1468,29
1469,-1
1470,-24
1471,-42
1472,-55
1473,-58
1474,-28
1475,11
1476,36
1477,42
1478,42
1479,46
1480,47
1481,39
1482,17
1483,6
1484,-11
1485,3
1486,5
1487,14
1488,21
1489,38
1490,52
1491,64
1492,65
1493,46
1494,25
1495,5
1496,-11
1497,-27
1498,-45
1499,-55
1500,-51
1501,-51
1502,-54
1503,-48
1504,-46
1505,-40
1506,-32
1507,-15
1508,-2
1509,23
1510,59
1511,75
1512,87
1513,94
1514,103
1515,107
1516,114
1517,104
1518,80
1519,57
1520,37
1521,25
1522,13
1523,18
1524,23
1525,13
1526,-1
1527,-9
1528,-21
1529,-19
1530,-21
1531,-12
1532,-16
1533,-12
1534,-10
1535,-24
1536,-39
1537,-41
1538,-25
1539,-1
1540,24
1541,38
1542,47
1543,41
1544,48
1545,59
1546,57
1547,56
1548,43
1549,23
1550,20
1551,23
1552,27
1553,40
1554,35
1555,38
1556,30
1557,19
1558,26
1559,29
1560,29
1561,22
1562,18
1563,16
1564,19
1565,24
1566,20
1567,0
1568,-20
1569,-46
1570,-64
1571,-67
1572,-46
1573,-16
1574,9
1575,22
1576,43
1577,50
1578,57
1579,38
1580,21
1581,2
1582,-2
1583,2
1584,6
1585,16
1586,29
1587,36
1588,35
1589,39
1590,45
1591,36
1592,29
1593,25
1594,35
1595,47
1596,64
1597,65
1598,62
1599,46
1600,35
1601,23
1602,16
1603,11
1604,15
1605,11
1606,26
1607,50
1608,60
1609,53
1610,49
1611,35
1612,23
1613,19
1614,19
1615,27
1616,29
1617,30
1618,17
1619,13
1620,2
1621,19
1622,46
1623,76
1624,96
1625,87
1626,70
1627,58
1628,58
1629,52
1630,52
1631,55
1632,61
1633,51
1634,49
1635,52
1636,58
1637,62
1638,59
1639,56
1640,50
1641,50
1642,48
1643,36
1644,22
1645,12
1646,22
1647,23
1648,17
1649,6
1650,-11
1651,-3
1652,9
1653,30
1654,41
1655,63
1656,75
1657,63
1658,36
1659,1
1660,-23
1661,-33
1662,-38
1663,-32
1664,-34
1665,-33
1666,-22
1667,2
1668,26
1669,49
1670,43
1671,39
1672,36
1673,39
1674,34
1675,12
1676,-13
1677,-51
1678,-68
1679,-77
1680,-61
1681,-37
1682,-6
1683,22
1684,33
1685,11
1686,-25
1687,-55
1688,-76
1689,-53
1690,-13
1691,19
1692,14
1693,-19
1694,-73
1695,-118
1696,-129
1697,-102
1698,-49
1699,-7
1700,20
1701,30
1702,40
1703,59
1704,75
1705,61
1706,21
1707,-19
1708,-39
1709,-49
1710,-35
1711,-25
1712,-11
1713,-4
1714,18
1715,33
1716,51
1717,66
1718,68
1719,54
1720,33
1721,25
1722,21
1723,6
1724,-18
1725,-40
1726,-53
1727,-51
1728,-33
1729,-16
1730,8
1731,41
1732,76
1733,102
1734,112
1735,104
1736,83
1737,57
1738,53
1739,56
1740,59
1741,48
1742,29
1743,3
1744,-28
1745,-42
1746,-29
1747,-21
1748,2
1749,1
1750,17
1751,21
1752,42
1753,43
1754,28
1755,11
1756,0
1757,0
1758,4
1759,15
1760,23
1761,16
1762,-6
1763,-12
1764,-25
1765,-29
1766,-23
1767,-10
1768,15
1769,39
1770,52
1771,46
1772,19
1773,-7
1774,-27
1775,-38
1776,-30
1777,-15
1778,16
1779,14
1780,9
1781,-8
1782,-33
1783,-45
1784,-37
1785,-16
1786,-2
1787,16
1788,25
1789,13
1790,6
1791,-3
1792,-3
1793,-13
1794,-22
1795,-40
1796,-56
1797,-59
1798,-46
1799,-27
1800,-1
1801,29
1802,31
1803,19
1804,-10
1805,-20
1806,-38
1807,-44
1808,-48
1809,-59
1810,-70
1811,-74
1812,-77
1813,-90
1814,-100
1815,-101
1816,-95
1817,-82
1818,-76
1819,-68
1820,-60
1821,-54
1822,-45
1823,-29
1824,-33
1825,-31
1826,-37
1827,-66
1828,-82
1829,-101
1830,-96
1831,-99
1832,-76
1833,-64
1834,-60
1835,-63
1836,-78
1837,-92
1838,-97
1839,-73
1840,-41
1841,-20
1842,-10
1843,-5
1844,-5
1845,-10
1846,-8
1847,-19
1848,-17
1849,-27
1850,-29
1851,-30
1852,-23
1853,-13
1854,-4
1855,-9
1856,-17
1857,-24
1858,-33
1859,-37
1860,-19
1861,-12
1862,-14
1863,-23
1864,-24
1865,-33
1866,-41
1867,-46
1868,-44
1869,-44
1870,-41
1871,-42
1872,-46
1873,-38
1874,-22
1875,-18
1876,-10
1877,-23
1878,-28
1879,-47
1880,-48
1881,-42
1882,-26
1883,-26
1884,-18
1885,-27
1886,-44
1887,-51
1888,-41
1889,-17
1890,-4
1891,14
1892,33
1893,32
1894,34
1895,28
1896,28
1897,38
1898,67
1899,77
1900,75
1901,55
1902,31
1903,10
1904,-1
1905,19
1906,48
1907,74
1908,88
1909,92
1910,87
1911,86
1912,88
1913,67
1914,40
1915,21
1916,19
1917,24
1918,26
1919,28
1920,18
1921,14
1922,-7
1923,7
1924,25
1925,70
1926,109
1927,133
1928,138
1929,112
1930,83
1931,15
1932,-33
1933,-54
1934,-49
1935,-41
1936,-28
1937,-15
1938,10
1939,42
1940,63
1941,58
1942,38
1943,21
1944,22
1945,13
1946,4
1947,-7
1948,-24
1949,-53
1950,-62
1951,-70
1952,-66
1953,-46
1954,-16
1955,8
1956,21
1957,21
1958,11
1959,-5
1960,-17
1961,-23
1962,-11
1963,10
1964,40
1965,58
1966,70
1967,83
1968,99
1969,100
1970,85
1971,70
1972,52
1973,35
1974,21
1975,27
1976,22
1977,26
1978,25
1979,11
1980,-18
1981,-54
1982,-62
1983,-50
1984,-16
1985,4
1986,12
1987,20
1988,19
1989,27
1990,23
1991,12
1992,15
1993,19
1994,27
1995,30
1996,27
1997,4
1998,-25
1999,-44
2000,-60
2001,-55
2002,-19
2003,29
2004,65
2005,91
2006,90
2007,65
2008,24
2009,-15
2010,-48
2011,-71
2012,-76
2013,-40
2014,12
2015,37
2016,60
2017,42
2018,18
2019,-6
2020,-31
2021,-46
2022,-46
2023,-24
2024,5
2025,33
2026,47
2027,49
2028,38
2029,27
2030,18
2031,23
2032,19
2033,22
2034,26
2035,12
2036,1
2037,8
2038,29
2039,48
2040,66
2041,54
2042,22
2043,2
2044,-26
2045,-32
2046,-36
2047,-27
2048,-22
2049,-23
2050,-19
2051,-22
2052,-12
2053,-21
2054,-26
2055,-19
2056,-7
2057,20
2058,34
2059,35
2060,8
2061,-6
2062,-21
2063,-38
2064,-60
2065,-79
2066,-91
2067,-94
2068,-75
2069,-66
2070,-57
2071,-32
2072,-10
2073,18
2074,23
2075,18
2076,0
2077,-17
2078,-33
2079,-21
2080,-17
2081,-25
2082,-50
2083,-79
2084,-107
2085,-117
2086,-120
2087,-115
2088,-96
2089,-58
2090,-38
2091,-12
2092,-18
2093,-37
2094,-55
2095,-68
2096,-69
2097,-80
2098,-108
2099,-117
2100,-111
2101,-91
2102,-61
2103,-33
2104,-12
2105,-7
2106,-8
2107,-2
2108,8
2109,4
2110,-9
2111,-47
2112,-78
2113,-87
2114,-80
2115,-62
2116,-30
2117,2
2118,24
2119,23
2120,31
2121,22
2122,5
2123,-18
2124,-30
2125,-26
2126,-15
2127,13
2128,29
2129,36
2130,35
2131,40
2132,45
2133,53
2134,60
2135,55
2136,54
2137,52
2138,59
2139,51
2140,37
2141,41
2142,42
2143,34
2144,15
2145,0
2146,-13
2147,3
2148,24
2149,41
2150,30
2151,13
2152,10
2153,-1
2154,-4
2155,-11
2156,-17
2157,-11
2158,1
2159,34
2160,40
2161,54
2162,48
2163,39
2164,25
2165,13
2166,-1
2167,-9
2168,-18
2169,-14
2170,-8
2171,-4
2172,6
2173,5
2174,5
2175,7
2176,15
2177,20
2178,6
2179,5
2180,-4
2181,-4
2182,4
2183,13
2184,6
2185,-2
2186,-4
2187,2
2188,4
2189,-8
2190,-16
2191,-17
2192,-15
2193,-4
2194,-5
2195,-25
2196,-26
2197,-37
2198,-33
2199,-35
2200,-11
2201,9
2202,39
2203,58
2204,57
2205,41
2206,15
2207,8
2208,18
2209,24
2210,41
2211,44
2212,47
2213,48
2214,34
2215,22
2216,11
2217,11
2218,21
2219,21
2220,17
2221,26
2222,33
2223,32
2224,42
2225,57
2226,69
2227,74
2228,53
2229,23
2230,-8
2231,-16
2232,-4
2233,7
2234,12
2235,17
2236,19
2237,11
2238,14
2239,19
2240,18
2241,39
2242,42
2243,55
2244,56
2245,68
2246,60
2247,35
2248,22
2249,20
2250,25
2251,32
2252,41
2253,44
2254,50
2255,44
2256,42
2257,42
2258,57
2259,57
2260,40
2261,12
2262,-6
2263,5
2264,1
2265,15
2266,10
2267,16
2268,19
2269,15
2270,23
2271,6
2272,0
2273,3
2274,20
2275,46
2276,52
2277,45
2278,29
2279,5
2280,3
2281,5
2282,14
2283,31
2284,59
2285,81
2286,95
2287,84
2288,54
2289,24
2290,12
2291,2
2292,-6
2293,-11
2294,19
2295,47
2296,76
2297,94
2298,96
2299,99
2300,90
2301,71
2302,24
2303,-19
2304,-25
2305,-18
2306,-2
2307,26
2308,55
2309,89
2310,99
2311,87
2312,67
2313,38
2314,11
2315,-1
2316,-5
2317,-4
2318,10
2319,10
2320,2
2321,-13
2322,-27
2323,-48
2324,-62
2325,-59
2326,-48
2327,-24
2328,18
2329,63
2330,85
2331,73
2332,40
2333,7
2334,-14
2335,-6
2336,15
2337,34
2338,41
2339,39
2340,45
2341,47
2342,48
2343,27
2344,-23
2345,-56
2346,-75
2347,-78
2348,-61
2349,-31
2350,-2
2351,25
2352,47
2353,73
2354,78
2355,67
2356,48
2357,25
2358,13
2359,13
2360,36
2361,67
2362,86
2363,108
2364,110
2365,95
2366,65
2367,25
2368,-21
2369,-61
2370,-62
2371,-55
2372,-28
2373,5
2374,28
2375,37
2376,36
2377,29
2378,13
2379,-2
2380,-17
2381,-21
2382,-17
2383,-9
2384,17
2385,39
2386,46
2387,42
2388,35
2389,19
2390,17
2391,13
2392,21
2393,17
2394,4
2395,-11
2396,-23
2397,-15
2398,4
2399,17
2400,27
2401,30
2402,25
2403,1
2404,-40
2405,-79
2406,-120
2407,-153
2408,-166
2409,-148
2410,-114
2411,-65
2412,-33
2413,-22
2414,-41
2415,-45
2416,-56
2417,-71
2418,-82
2419,-83
2420,-79
2421,-66
2422,-42
2423,-17
2424,3
2425,18
2426,27
2427,17
2428,5
2429,0
2430,-9
2431,-19
2432,-26
2433,-41
2434,-41
2435,-36
2436,-6
2437,20
2438,43
2439,47
2440,41
2441,30
2442,21
2443,23
2444,22
2445,15
2446,-5
2447,-32
2448,-62
2449,-61
2450,-32
2451,13
2452,60
2453,100
2454,123
2455,102
2456,75
2457,39
2458,13
2459,-11
2460,-28
2461,-28
2462,-28
2463,-12
2464,31
2465,75
2466,101
2467,105
2468,80
2469,49
2470,16
2471,4
2472,-5
2473,-16
2474,-14
2475,-20
2476,-18
2477,-11
2478,10
2479,9
2480,16
2481,18
2482,26
2483,30
2484,33
2485,39
2486,39
2487,32
2488,22
2489,11
2490,17
2491,19
2492,29
2493,17
2494,5
2495,-13
2496,-26
2497,-26
2498,-6
2499,32
2500,53
2501,60
2502,59
2503,41
2504,30
2505,21
2506,36
2507,35
2508,52
2509,72
2510,94
2511,101
2512,88
2513,80
2514,64
2515,63
2516,63
2517,71
2518,66
2519,56
2520,48
2521,33
2522,24
2523,30
2524,29
2525,35
2526,29
2527,18
2528,-1
2529,-4
2530,-6
2531,-5
2532,3
2533,21
2534,39
2535,62
2536,65
2537,61
2538,43
2539,15
2540,-7
2541,-36
2542,-51
2543,-53
2544,-37
2545,-11
2546,25
2547,64
2548,82
2549,73
2550,57
2551,49
2552,30
2553,31
2554,24
2555,11
2556,-2
2557,-5
2558,15
2559,29
2560,48
2561,68
2562,86
2563,80
2564,66
2565,39
2566,20
2567,-19
2568,-29
2569,-36
2570,-19
2571,12
2572,41
2573,49
2574,45
2575,17
2576,-13
2577,-47
2578,-70
2579,-77
2580,-75
2581,-67
2582,-39
2583,-18
2584,15
2585,52
2586,88
2587,101
2588,94
2589,56
2590,16
2591,-36
2592,-73
2593,-100
2594,-125
2595,-129
2596,-105
2597,-53
2598,1
2599,38
2600,63
2601,59
2602,37
2603,26
2604,2
2605,-15
2606,-21
2607,-38
2608,-41
2609,-45
2610,-43
2611,-30
2612,-12
2613,11
2614,7
2615,-11
2616,-27
2617,-24
2618,-29
2619,-42
2620,-52
2621,-62
2622,-62
2623,-66
2624,-55
2625,-45
2626,-30
2627,-8
2628,-1
2629,32
2630,54
2631,55
2632,10
2633,-53
2634,-105
2635,-133
2636,-148
2637,-130
2638,-99
2639,-75
2640,-63
2641,-48
2642,-44
2643,-35
2644,-30
2645,-30
2646,-49
2647,-66
2648,-76
2649,-72
2650,-54
2651,-20
2652,4
2653,4
2654,0
2655,-12
2656,-27
2657,-40
2658,-43
2659,-37
2660,-40
2661,-50
2662,-63
2663,-76
2664,-87
2665,-96
2666,-102
2667,-107
2668,-87
2669,-66
2670,-48
2671,-59
2672,-79
2673,-98
2674,-117
2675,-128
2676,-138
2677,-149
2678,-141
2679,-122
2680,-85
2681,-60
2682,-25
2683,-11
2684,-5
2685,-2
2686,-16
2687,-35
2688,-71
2689,-101
2690,-105
2691,-100
2692,-79
2693,-69
2694,-77
2695,-86
2696,-81
2697,-72
2698,-79
2699,-72
2700,-76
2701,-50
2702,-40
2703,-25
2704,-23
2705,-12
2706,-8
2707,4
2708,4
2709,0
2710,1
2711,5
2712,9
2713,12
2714,8
2715,-3
2716,-12
2717,3
2718,21
2719,42
2720,41
2721,39
2722,19
2723,9
2724,2
2725,9
2726,18
2727,47
2728,71
2729,90
2730,91
2731,83
2732,77
2733,65
2734,53
2735,54
2736,53
2737,73
2738,83
2739,96
2740,104
2741,94
2742,99
2743,81
2744,73
2745,79
2746,80
2747,77
2748,79
2749,74
