,-81
478,-90
479,-74
480,-52
481,-42
482,-34
483,-39
484,-45
485,-44
486,-34
487,-27
488,-34
489,-31
490,-39
491,-51
492,-64
493,-59
494,-45
495,-51
496,-35
497,-37
498,-42
499,-62
500,-69
501,-80
502,-79
503,-67
504,-53
505,-65
506,-77
507,-82
508,-79
509,-63
510,-51
511,-67
512,-82
513,-86
514,-86
515,-91
516,-103
517,-103
518,-87
519,-70
520,-64
521,-69
522,-81
523,-85
524,-79
525,-76
526,-80
527,-89
528,-79
529,-78
530,-75
531,-79
532,-78
533,-87
534,-86
535,-74
536,-71
537,-71
538,-87
539,-102
540,-115
541,-112
542,-106
543,-102
544,-102
545,-85
546,-59
547,-33
548,-19
549,-23
550,-49
551,-72
552,-92
553,-95
554,-95
555,-93
556,-110
557,-108
558,-95
559,-76
560,-62
561,-69
562,-64
563,-62
564,-66
565,-65
566,-60
567,-57
568,-74
569,-73
570,-79
571,-77
572,-79
573,-82
574,-89
575,-98
576,-100
577,-104
578,-99
579,-91
580,-77
581,-75
582,-72
583,-77
584,-66
585,-57
586,-58
587,-50
588,-68
589,-87
590,-98
591,-108
592,-114
593,-115
594,-99
595,-85
596,-67
597,-49
598,-53
599,-65
600,-74
601,-77
602,-77
603,-72
604,-71
605,-72
606,-74
607,-78
608,-88
609,-89
610,-89
611,-73
612,-62
613,-60
614,-64
615,-72
616,-75
617,-63
618,-47
619,-50
620,-67
621,-83
622,-92
623,-85
624,-75
625,-63
626,-71
627,-87
628,-82
629,-97
630,-99
631,-104
632,-93
633,-97
634,-102
635,-93
636,-85
637,-90
638,-104
639,-114
640,-118
641,-105
642,-103
643,-104
644,-108
645,-116
646,-106
647,-100
648,-84
649,-63
650,-50
651,-52
652,-59
653,-54
654,-59
655,-58
656,-61
657,-65
658,-71
659,-67
660,-56
661,-64
662,-74
663,-81
664,-79
665,-78
666,-68
667,-66
668,-63
669,-72
670,-77
671,-60
672,-41
673,-18
674,-3
675,-16
676,-28
677,-43
678,-51
679,-72
680,-81
681,-76
682,-77
683,-74
684,-64
685,-64
686,-65
687,-58
688,-65
689,-68
690,-87
691,-90
692,-84
693,-86
694,-87
695,-80
696,-82
697,-79
698,-77
699,-82
700,-92
701,-84
702,-78
703,-64
704,-52
705,-35
706,-45
707,-49
708,-47
709,-57
710,-64
711,-73
712,-69
713,-75
714,-75
715,-85
716,-96
717,-104
718,-109
719,-101
720,-102
721,-89
722,-81
723,-73
724,-68
725,-76
726,-64
727,-67
728,-52
729,-42
730,-40
731,-56
732,-69
733,-86
734,-95
735,-100
736,-105
737,-102
738,-104
739,-101
740,-90
741,-87
742,-80
743,-74
744,-73
745,-77
746,-74
747,-61
748,-50
749,-42
750,-43
751,-40
752,-42
753,-40
754,-44
755,-43
756,-29
757,-21
758,-17
759,-27
760,-49
761,-72
762,-100
763,-98
764,-82
765,-67
766,-60
767,-47
768,-45
769,-36
770,-37
771,-43
772,-63
773,-82
774,-76
775,-62
776,-59
777,-69
778,-79
779,-93
780,-91
781,-83
782,-62
783,-59
784,-54
785,-61
786,-74
787,-91
788,-101
789,-105
790,-95
791,-81
792,-61
793,-71
794,-80
795,-84
796,-82
797,-94
798,-112
799,-115
800,-117
801,-117
802,-113
803,-118
804,-109
805,-84
806,-65
807,-59
808,-58
809,-52
810,-60
811,-69
812,-87
813,-91
814,-86
815,-83
816,-83
817,-86
818,-92
819,-87
820,-91
821,-89
822,-83
823,-73
824,-71
825,-80
826,-89
827,-95
828,-101
829,-109
830,-100
831,-85
832,-79
833,-59
834,-71
835,-78
836,-76
837,-65
838,-67
839,-67
840,-56
841,-45
842,-41
843,-52
844,-52
845,-64
846,-75
847,-85
848,-99
849,-106
850,-115
851,-118
852,-121
853,-99
854,-74
855,-47
856,-51
857,-77
858,-91
859,-99
860,-83
861,-71
862,-58
863,-71
864,-86
865,-79
866,-72
867,-68
868,-65
869,-75
870,-85
871,-91
872,-89
873,-97
874,-99
875,-103
876,-104
877,-103
878,-94
879,-105
880,-116
881,-118
882,-102
883,-90
884,-93
885,-103
886,-120
887,-121
888,-117
889,-106
890,-96
891,-110
892,-108
893,-113
894,-115
895,-117
896,-111
897,-104
898,-105
899,-98
900,-98
901,-105
902,-111
903,-113
904,-125
905,-127
906,-126
907,-116
908,-127
909,-139
910,-133
911,-125
912,-107
913,-91
914,-91
915,-90
916,-90
917,-79
918,-77
919,-72
920,-60
921,-53
922,-59
923,-80
924,-80
925,-79
926,-58
927,-37
928,-28
929,-32
930,-45
931,-64
932,-79
933,-78
934,-66
935,-59
936,-61
937,-62
938,-67
939,-74
940,-86
941,-91
942,-94
943,-86
944,-60
945,-59
946,-74
947,-91
948,-85
949,-67
950,-70
951,-86
952,-108
953,-109
954,-105
955,-101
956,-94
957,-99
958,-85
959,-80
960,-83
961,-91
962,-94
963,-97
964,-90
965,-83
966,-79
967,-94
968,-101
969,-90
970,-74
971,-55
972,-39
973,-30
974,-33
975,-46
976,-55
977,-78
978,-70
979,-64
980,-48
981,-53
982,-61
983,-61
984,-62
985,-58
986,-71
987,-84
988,-95
989,-96
990,-69
991,-54
992,-27
993,-2
994,-1
995,-14
996,-44
997,-78
998,-98
999,-111
1000,-119
1001,-115
1002,-113
1003,-82
1004,-56
1005,-40
1006,-37
1007,-33
1008,-51
1009,-65
1010,-64
1011,-66
1012,-69
1013,-76
1014,-71
1015,-59
1016,-61
1017,-57
1018,-57
1019,-51
1020,-39
1021,-37
1022,-47
1023,-64
1024,-71
1025,-73
1026,-75
1027,-77
1028,-78
1029,-76
1030,-98
1031,-111
1032,-124
1033,-128
1034,-113
1035,-105
1036,-101
1037,-91
1038,-68
1039,-49
1040,-42
1041,-39
1042,-41
1043,-61
1044,-77
1045,-81
1046,-78
1047,-61
1048,-65
1049,-76
1050,-98
1051,-107
1052,-98
1053,-83
1054,-69
1055,-59
1056,-43
1057,-33
1058,-19
1059,-9
1060,-10
1061,-16
1062,-36
1063,-62
1064,-90
1065,-114
1066,-125
1067,-130
1068,-134
1069,-119
1070,-109
1071,-104
1072,-113
1073,-119
1074,-111
1075,-96
1076,-66
1077,-55
1078,-54
1079,-58
1080,-55
1081,-58
1082,-86
1083,-93
1084,-103
1085,-96
1086,-99
1087,-104
1088,-107
1089,-114
1090,-110
1091,-106
1092,-106
1093,-80
1094,-53
1095,-34
1096,-39
1097,-49
1098,-64
1099,-70
1100,-82
1101,-87
1102,-99
1103,-104
1104,-95
1105,-94
1106,-101
1107,-94
1108,-101
1109,-86
1110,-69
1111,-47
1112,-39
1113,-50
1114,-68
1115,-73
1116,-76
1117,-62
1118,-49
1119,-53
1120,-73
1121,-80
1122,-78
1123,-74
1124,-76
1125,-65
1126,-55
1127,-46
1128,-37
1129,-57
1130,-94
1131,-110
1132,-100
1133,-70
1134,-50
1135,-41
1136,-43
1137,-58
1138,-73
1139,-86
1140,-79
1141,-68
1142,-42
1143,-28
1144,-23
1145,-29
1146,-36
1147,-47
1148,-40
1149,-21
1150,-20
1151,-24
1152,-36
1153,-25
1154,-26
1155,-33
1156,-41
1157,-49
1158,-66
1159,-67
1160,-76
1161,-80
1162,-83
1163,-77
1164,-77
1165,-74
1166,-82
1167,-79
1168,-86
1169,-81
1170,-85
1171,-82
1172,-89
1173,-84
1174,-76
1175,-65
1176,-58
1177,-57
1178,-54
1179,-66
1180,-79
1181,-87
1182,-94
1183,-84
1184,-77
1185,-72
1186,-73
1187,-76
1188,-73
1189,-90
1190,-93
1191,-92
1192,-73
1193,-67
1194,-65
1195,-78
1196,-91
1197,-97
1198,-88
1199,-83
1200,-81
1201,-71
1202,-64
1203,-59
1204,-40
1205,-28
1206,-27
1207,-47
1208,-57
1209,-72
1210,-71
1211,-82
1212,-85
1213,-88
1214,-95
1215,-102
1216,-121
1217,-130
1218,-125
1219,-108
1220,-95
1221,-99
1222,-106
1223,-107
1224,-118
1225,-117
1226,-105
1227,-101
1228,-101
1229,-88
1230,-76
1231,-54
1232,-44
1233,-25
1234,-18
1235,-12
1236,-8
1237,-22
1238,-46
1239,-78
1240,-79
1241,-78
1242,-56
1243,-45
1244,-39
1245,-50
1246,-70
1247,-81
1248,-99
1249,-99
1250,-98
1251,-85
1252,-84
1253,-73
1254,-72
1255,-78
1256,-83
1257,-71
1258,-61
1259,-67
1260,-67
1261,-73
1262,-84
1263,-88
1264,-94
1265,-92
1266,-98
1267,-87
1268,-90
1269,-100
1270,-107
1271,-100
1272,-92
1273,-100
1274,-104
1275,-103
1276,-107
1277,-99
1278,-88
1279,-77
1280,-78
1281,-72
1282,-71
1283,-69
1284,-65
1285,-63
1286,-73
1287,-78
1288,-60
1289,-41
1290,-28
1291,-34
1292,-51
1293,-74
1294,-92
1295,-95
1296,-93
1297,-87
1298,-93
1299,-85
1300,-94
1301,-87
1302,-80
1303,-77
1304,-77
1305,-84
1306,-84
1307,-90
1308,-100
1309,-111
1310,-116
1311,-116
1312,-106
1313,-88
1314,-82
1315,-73
1316,-55
1317,-39
1318,-36
1319,-48
1320,-61
1321,-93
1322,-108
1323,-123
1324,-126
1325,-117
1326,-96
1327,-81
1328,-81
1329,-88
1330,-87
1331,-82
1332,-80
1333,-76
1334,-78
1335,-93
1336,-109
1337,-122
1338,-109
1339,-101
1340,-82
1341,-86
1342,-84
1343,-96
1344,-100
1345,-111
1346,-113
1347,-89
1348,-63
1349,-50
1350,-49
1351,-54
1352,-57
1353,-57
1354,-66
1355,-84
1356,-111
1357,-127
1358,-131
1359,-121
1360,-115
1361,-112
1362,-118
1363,-129
1364,-126
1365,-105
1366,-90
1367,-78
1368,-72
1369,-63
1370,-56
1371,-54
1372,-54
1373,-63
1374,-72
1375,-68
1376,-64
1377,-69
1378,-71
1379,-63
1380,-72
1381,-70
1382,-81
1383,-74
1384,-64
1385,-59
1386,-46
1387,-41
1388,-42
1389,-46
1390,-62
1391,-86
1392,-91
1393,-88
1394,-78
1395,-67
1396,-51
1397,-52
1398,-52
1399,-52
1400,-56
1401,-66
1402,-62
1403,-50
1404,-25
1405,-20
1406,-20
1407,-26
1408,-36
1409,-41
1410,-42
1411,-30
1412,-26
1413,-26
1414,-39
1415,-67
1416,-87
1417,-94
1418,-95
1419,-83
1420,-67
1421,-57
1422,-55
1423,-49
1424,-57
1425,-61
1426,-80
1427,-91
1428,-88
1429,-95
1430,-90
1431,-81
1432,-91
1433,-91
1434,-89
1435,-70
1436,-51
1437,-46
1438,-46
1439,-69
1440,-83
1441,-90
1442,-87
1443,-90
1444,-85
1445,-80
1446,-80
1447,-68
1448,-56
1449,-54
1450,-57
1451,-60
1452,-58
1453,-81
1454,-95
1455,-100
1456,-90
1457,-78
1458,-66
1459,-64
1460,-64
1461,-75
1462,-82
1463,-97
1464,-112
1465,-107
1466,-110
1467,-93
1468,-74
1469,-63
1470,-51
1471,-60
1472,-62
1473,-81
1474,-103
1475,-115
1476,-110
1477,-94
1478,-79
1479,-58
1480,-45
1481,-45
1482,-66
1483,-76
1484,-75
1485,-66
1486,-55
1487,-56
1488,-64
1489,-77
1490,-82
1491,-89
1492,-83
1493,-67
1494,-55
1495,-47
1496,-47
1497,-56
1498,-67
1499,-82
1500,-88
1501,-93
1502,-105
1503,-112
1504,-94
1505,-87
1506,-64
1507,-52
1508,-37
1509,-27
1510,-19
1511,-21
1512,-41
1513,-67
1514,-65
1515,-61
1516,-43
1517,-34
1518,-41
1519,-71
1520,-90
1521,-93
1522,-73
1523,-55
1524,-39
1525,-25
1526,-18
1527,-29
1528,-35
1529,-46
1530,-42
1531,-34
1532,-31
1533,-33
1534,-28
1535,-24
1536,-34
1537,-53
1538,-53
1539,-51
1540,-50
1541,-51
1542,-44
1543,-41
1544,-41
1545,-39
1546,-45
1547,-49
1548,-52
1549,-56
1550,-77
1551,-82
1552,-80
1553,-69
1554,-58
1555,-52
1556,-58
1557,-70
1558,-67
1559,-54
1560,-35
1561,-36
1562,-46
1563,-54
1564,-72
1565,-77
1566,-68
1567,-66
1568,-79
1569,-95
1570,-89
1571,-76
1572,-64
1573,-61
1574,-77
1575,-89
1576,-87
1577,-80
1578,-76
1579,-82
1580,-76
1581,-70
1582,-74
1583,-66
1584,-69
1585,-72
1586,-70
1587,-68
1588,-65
1589,-75
1590,-71
1591,-58
1592,-71
1593,-81
1594,-93
1595,-99
1596,-109
1597,-111
1598,-113
1599,-122
1600,-133
1601,-125
1602,-114
1603,-103
1604,-79
1605,-77
1606,-83
1607,-90
1608,-96
1609,-94
1610,-103
1611,-106
1612,-111
1613,-112
1614,-92
1615,-90
1616,-87
1617,-100
1618,-99
1619,-106
1620,-111
1621,-129
1622,-126
1623,-117
1624,-94
1625,-68
1626,-77
1627,-92
1628,-110
1629,-113
1630,-103
1631,-93
1632,-93
1633,-89
1634,-103
1635,-107
1636,-111
1637,-119
1638,-111
1639,-93
1640,-71
1641,-62
1642,-46
1643,-33
1644,-53
1645,-72
1646,-100
1647,-112
1648,-117
1649,-95
1650,-72
1651,-35
1652,-14
1653,-4
1654,-26
1655,-73
1656,-99
1657,-114
1658,-116
1659,-104
1660,-86
1661,-69
1662,-70
1663,-69
1664,-80
1665,-85
1666,-94
1667,-98
1668,-100
1669,-104
1670,-82
1671,-69
1672,-64
1673,-73
1674,-70
1675,-69
1676,-71
1677,-57
1678,-60
1679,-67
1680,-70
1681,-68
1682,-61
1683,-54
1684,-34
1685,-24
1686,-26
1687,-45
1688,-52
1689,-61
1690,-63
1691,-65
1692,-73
1693,-80
1694,-91
1695,-86
1696,-78
1697,-69
1698,-61
1699,-49
1700,-38
1701,-21
1702,-17
1703,-35
1704,-48
1705,-48
1706,-44
1707,-44
1708,-52
1709,-48
1710,-68
1711,-62
1712,-71
1713,-72
1714,-71
1715,-69
1716,-76
1717,-82
1718,-80
1719,-80
1720,-83
1721,-92
1722,-96
1723,-91
1724,-84
1725,-77
1726,-80
1727,-75
1728,-83
1729,-63
1730,-56
1731,-52
1732,-52
1733,-65
1734,-96
1735,-122
1736,-135
1737,-135
1738,-123
1739,-108
1740,-91
1741,-85
1742,-95
1743,-105
1744,-114
1745,-111
1746,-98
1747,-90
1748,-88
1749,-88
1750,-84
1751,-84
1752,-93
1753,-92
1754,-82
1755,-79
1756,-70
1757,-60
1758,-59
1759,-76
1760,-91
1761,-97
1762,-101
1763,-93
1764,-81
1765,-67
1766,-67
1767,-78
1768,-77
1769,-78
1770,-66
1771,-58
1772,-53
1773,-57
1774,-58
1775,-71
1776,-95
1777,-110
1778,-114
1779,-107
1780,-102
1781,-116
1782,-112
1783,-109
1784,-98
1785,-89
1786,-87
1787,-96
1788,-96
1789,-99
1790,-98
1791,-97
1792,-75
1793,-79
1794,-85
1795,-71
1796,-71
1797,-75
1798,-77
1799,-74
1800,-66
1801,-81
1802,-81
1803,-85
1804,-69
1805,-69
1806,-68
1807,-69
1808,-81
1809,-79
1810,-75
1811,-72
1812,-75
1813,-68
1814,-80
1815,-83
1816,-89
1817,-90
1818,-90
1819,-86
1820,-74
1821,-86
1822,-85
1823,-93
1824,-92
1825,-90
1826,-88
1827,-78
1828,-86
1829,-78
1830,-68
1831,-63
1832,-76
1833,-88
1834,-95
1835,-94
1836,-75
1837,-76
1838,-70
1839,-74
1840,-68
1841,-70
1842,-82
1843,-100
1844,-94
1845,-79
1846,-79
1847,-91
1848,-107
1849,-111
1850,-98
1851,-73
1852,-61
1853,-57
1854,-51
1855,-61
1856,-70
1857,-79
1858,-68
1859,-51
1860,-38
1861,-30
1862,-39
1863,-51
1864,-66
1865,-70
1866,-73
1867,-78
1868,-64
1869,-60
1870,-68
1871,-76
1872,-80
1873,-76
1874,-72
1875,-64
1876,-61
1877,-64
1878,-61
1879,-55
1880,-64
1881,-74
1882,-79
1883,-79
1884,-77
1885,-72
1886,-60
1887,-55
1888,-46
1889,-41
1890,-49
1891,-61
1892,-69
1893,-61
1894,-58
1895,-66
1896,-87
1897,-91
1898,-98
1899,-98
1900,-87
1901,-94
1902,-86
1903,-80
1904,-78
1905,-86
1906,-88
1907,-79
1908,-67
1909,-57
1910,-56
1911,-41
1912,-41
1913,-57
1914,-87
1915,-113
1916,-112
1917,-95
1918,-85
1919,-98
1920,-99
1921,-95
1922,-84
1923,-70
1924,-62
1925,-69
1926,-91
1927,-96
1928,-98
1929,-105
1930,-109
1931,-111
1932,-110
1933,-119
1934,-110
1935,-100
1936,-76
1937,-75
1938,-68
1939,-69
1940,-58
1941,-51
1942,-66
1943,-87
1944,-93
1945,-82
1946,-71
1947,-54
1948,-39
1949,-37
1950,-59
1951,-77
1952,-87
1953,-88
1954,-85
1955,-75
1956,-73
1957,-72
1958,-71
1959,-60
1960,-60
1961,-53
1962,-66
1963,-58
1964,-63
1965,-56
1966,-48
1967,-60
1968,-63
1969,-76
1970,-73
1971,-71
1972,-67
1973,-68
1974,-75
1975,-70
1976,-58
1977,-41
1978,-32
1979,-33
1980,-42
1981,-49
1982,-51
1983,-56
1984,-66
1985,-75
1986,-61
1987,-50
1988,-42
1989,-44
1990,-51
1991,-59
1992,-69
1993,-76
1994,-99
1995,-111
1996,-108
1997,-92
1998,-74
1999,-90
2000,-86
2001,-86
2002,-82
2003,-82
2004,-82
2005,-90
2006,-82
2007,-76
2008,-76
2009,-74
2010,-71
2011,-68
2012,-76
2013,-80
2014,-75
2015,-69
2016,-75
2017,-82
2018,-76
2019,-88
2020,-89
2021,-85
2022,-74
2023,-64
2024,-58
2025,-58
2026,-81
2027,-93
2028,-105
2029,-105
2030,-98
2031,-91
2032,-77
2033,-83
2034,-81
2035,-75
2036,-82
2037,-81
2038,-77
2039,-60
2040,-53
2041,-51
2042,-45
2043,-43
2044,-44
2045,-46
2046,-46
2047,-48
2048,-62
2049,-64
2050,-72
2051,-84
2052,-91
2053,-108
2054,-115
2055,-115
2056,-101
2057,-89
2058,-86
2059,-74
2060,-83
2061,-89
2062,-106
2063,-120
2064,-132
2065,-125
2066,-99
2067,-77
2068,-81
2069,-91
2070,-92
2071,-100
2072,-97
2073,-89
2074,-83
2075,-87
2076,-91
2077,-91
2078,-94
2079,-90
2080,-85
2081,-98
2082,-95
2083,-90
2084,-77
2085,-67
2086,-69
2087,-63
2088,-61
2089,-53
2090,-40
2091,-23
2092,-28
2093,-34
2094,-44
2095,-54
2096,-68
2097,-73
2098,-73
2099,-71
2100,-62
2101,-56
2102,-48
2103,-53
2104,-59
2105,-61
2106,-64
2107,-67
2108,-71
2109,-81
2110,-105
2111,-106
2112,-96
2113,-93
2114,-85
2115,-87
2116,-82
2117,-76
2118,-67
2119,-77
2120,-83
2121,-102
2122,-97
2123,-72
2124,-61
2125,-49
2126,-60
2127,-70
2128,-64
2129,-51
2130,-40
2131,-39
2132,-39
2133,-53
2134,-74
2135,-83
2136,-79
2137,-86
2138,-81
2139,-78
2140,-84
2141,-91
2142,-104
2143,-103
2144,-107
2145,-106
2146,-105
2147,-106
2148,-108
2149,-106
2150,-100
2151,-100
2152,-103
2153,-94
2154,-104
2155,-103
2156,-112
2157,-104
2158,-110
2159,-106
2160,-95
2161,-85
2162,-82
2163,-88
2164,-84
2165,-84
2166,-83
2167,-88
2168,-91
2169,-88
2170,-65
2171,-52
2172,-55
2173,-60
2174,-70
2175,-79
2176,-89
2177,-78
2178,-73
2179,-70
2180,-78
2181,-87
2182,-104
2183,-112
2184,-113
2185,-93
2186,-65
2187,-54
2188,-52
2189,-67
2190,-85
2191,-77
2192,-82
2193,-81
2194,-96
2195,-103
2196,-108
2197,-106
2198,-98
2199,-91
2200,-84
2201,-82
2202,-80
2203,-91
2204,-118
2205,-118
2206,-126
2207,-119
2208,-114
2209,-96
2210,-91
2211,-88
2212,-84
2213,-88
2214,-91
2215,-104
2216,-111
2217,-110
2218,-87
2219,-68
2220,-57
2221,-68
2222,-84
2223,-77
2224,-80
2225,-67
2226,-50
2227,-39
2228,-44
2229,-56
2230,-76
2231,-97
2232,-100
2233,-87
2234,-58
2235,-53
2236,-46
2237,-48
2238,-61
2239,-63
2240,-56
2241,-63
2242,-76
2243,-84
2244,-85
2245,-97
2246,-107
2247,-102
2248,-93
2249,-77
2250,-60
2251,-49
2252,-44
2253,-46
2254,-47
2255,-51
2256,-61
2257,-54
2258,-51
2259,-60
2260,-71
2261,-86
2262,-80
2263,-73
2264,-55
2265,-72
2266,-78
2267,-84
2268,-74
2269,-85
2270,-97
2271,-101
2272,-91
2273,-75
2274,-56
2275,-51
2276,-72
2277,-98
2278,-118
2279,-129
2280,-124
2281,-111
2282,-97
2283,-95
2284,-83
2285,-69
2286,-66
2287,-77
2288,-94
2289,-90
2290,-90
2291,-77
2292,-53
2293,-37
2294,-40
2295,-57
2296,-72
2297,-94
2298,-86
2299,-78
2300,-65
2301,-68
2302,-76
2303,-90
2304,-101
2305,-87
2306,-64
2307,-45
2308,-53
2309,-61
2310,-70
2311,-89
2312,-94
2313,-88
2314,-85
2315,-90
2316,-95
2317,-91
2318,-87
2319,-81
2320,-86
2321,-86
2322,-90
2323,-89
2324,-84
2325,-68
2326,-56
2327,-50
2328,-66
2329,-90
2330,-105
2331,-105
2332,-101
2333,-101
2334,-104
2335,-109
2336,-111
2337,-97
2338,-81
2339,-71
2340,-69
2341,-69
2342,-67
2343,-72
2344,-79
2345,-92
2346,-101
2347,-101
2348,-90
2349,-91
2350,-82
2351,-61
2352,-49
2353,-59
2354,-65
2355,-59
2356,-38
2357,-12
2358,-10
2359,-16
2360,-33
2361,-32
2362,-31
2363,-40
2364,-46
2365,-49
2366,-50
2367,-54
2368,-55
2369,-42
2370,-42
2371,-35
2372,-43
2373,-51
2374,-65
2375,-61
2376,-60
2377,-63
2378,-50
2379,-43
2380,-44
2381,-64
2382,-64
2383,-60
2384,-58
2385,-66
2386,-85
2387,-90
2388,-99
2389,-92
2390,-90
2391,-84
2392,-73
2393,-68
2394,-57
2395,-70
2396,-73
2397,-93
2398,-106
2399,-105
2400,-84
2401,-80
2402,-69
2403,-73
2404,-73
2405,-65
2406,-67
2407,-57
2408,-56
2409,-50
2410,-39
2411,-34
2412,-31
2413,-32
2414,-42
2415,-62
2416,-54
2417,-51
2418,-48
2419,-67
2420,-85
2421,-89
2422,-100
2423,-91
2424,-87
2425,-80
2426,-71
2427,-62
2428,-45
2429,-52
2430,-61
2431,-66
2432,-54
2433,-58
2434,-47
2435,-49
2436,-63
2437,-63
2438,-78
2439,-81
2440,-90
2441,-89
2442,-81
2443,-74
2444,-67
2445,-59
2446,-49
2447,-57
2448,-48
2449,-42
2450,-40
2451,-37
2452,-57
2453,-78
2454,-95
2455,-86
2456,-75
2457,-73
2458,-80
2459,-75
2460,-80
2461,-85
2462,-91
2463,-96
2464,-95
2465,-88
2466,-72
2467,-68
2468,-62
2469,-65
2470,-74
2471,-86
2472,-98
2473,-87
2474,-91
2475,-87
2476,-77
2477,-68
2478,-70
2479,-91
2480,-88
2481,-98
2482,-89
2483,-85
2484,-75
2485,-76
2486,-78
2487,-83
2488,-94
2489,-97
2490,-95
2491,-87
2492,-82
2493,-69
2494,-59
2495,-54
2496,-53
2497,-57
