,-64
573,5
574,2
575,6
576,9
577,13
578,16
579,19
580,17
581,11
582,28
583,38
584,39
585,20
586,9
587,3
588,-4
589,-4
590,-14
591,-30
592,-43
593,-49
594,-61
595,-65
596,-46
597,-31
598,-20
599,-19
600,-20
601,-22
602,-31
603,-24
604,-34
605,-34
606,-31
607,-30
608,-31
609,-31
610,-17
611,-14
612,-13
613,-10
614,1
615,9
616,9
617,20
618,32
619,37
620,32
621,29
622,19
623,8
624,1
625,-19
626,-32
627,-29
628,-19
629,-25
630,-27
631,-29
632,-30
633,-37
634,-32
635,-14
636,3
637,25
638,45
639,46
640,32
641,23
642,22
643,21
644,33
645,43
646,43
647,27
648,7
649,-16
650,-28
651,-29
652,-19
653,-6
654,-7
655,11
656,23
657,33
658,35
659,28
660,7
661,-30
662,-46
663,-60
664,-58
665,-49
666,-35
667,-26
668,-21
669,-5
670,-2
671,3
672,4
673,5
674,-10
675,-32
676,-41
677,-48
678,-47
679,-40
680,-29
681,-16
682,-9
683,5
684,2
685,-8
686,-12
687,-11
688,-14
689,-6
690,-2
691,-9
692,-28
693,-50
694,-62
695,-68
696,-50
697,-20
698,-5
699,-9
700,-21
701,-30
702,-37
703,-38
704,-37
705,-44
706,-62
707,-75
708,-67
709,-59
710,-34
711,-21
712,-18
713,-21
714,-26
715,-29
716,-29
717,-25
718,-18
719,-19
720,-27
721,-20
722,-11
723,-1
724,14
725,19
726,10
727,-11
728,-22
729,-35
730,-46
731,-43
732,-30
733,-20
734,-11
735,2
736,10
737,10
738,7
739,8
740,4
741,-4
742,-1
743,-2
744,-10
745,-16
746,-19
747,-23
748,-21
749,-19
750,-26
751,-34
752,-18
753,17
754,37
755,42
756,37
757,29
758,24
759,29
760,28
761,18
762,8
763,8
764,8
765,8
766,11
767,6
768,-21
769,-51
770,-69
771,-70
772,-66
773,-43
774,-36
775,-37
776,-45
777,-47
778,-47
779,-42
780,-25
781,-11
782,-4
783,-3
784,-10
785,-19
786,-36
787,-47
788,-59
789,-73
790,-76
791,-71
792,-66
793,-62
794,-43
795,-46
796,-48
797,-58
798,-55
799,-52
800,-47
801,-28
802,-25
803,-30
804,-37
805,-46
806,-52
807,-53
808,-39
809,-34
810,-37
811,-43
812,-49
813,-57
814,-61
815,-56
816,-51
817,-49
818,-39
819,-34
820,-45
821,-56
822,-67
823,-67
824,-67
825,-59
826,-49
827,-56
828,-65
829,-61
830,-48
831,-34
832,-23
833,-16
834,-18
835,-15
836,-18
837,-28
838,-35
839,-30
840,-17
841,-16
842,-7
843,-7
844,-13
845,-29
846,-32
847,-22
848,-11
849,-1
850,1
851,-14
852,-40
853,-46
854,-50
855,-48
856,-49
857,-38
858,-35
859,-36
860,-39
861,-55
862,-61
863,-50
864,-24
865,-6
866,-10
867,-12
868,-24
869,-29
870,-25
871,-12
872,2
873,10
874,33
875,47
876,53
877,49
878,43
879,22
880,6
881,0
882,-11
883,-17
884,-11
885,-2
886,0
887,10
888,11
889,14
890,15
891,26
892,49
893,61
894,81
895,91
896,86
897,60
898,43
899,46
900,49
901,61
902,62
903,52
904,20
905,-4
906,-26
907,-45
908,-48
909,-56
910,-63
911,-77
912,-76
913,-70
914,-61
915,-44
916,-25
917,-7
918,7
919,27
920,28
921,24
922,21
923,32
924,48
925,59
926,77
927,80
928,76
929,71
930,64
931,47
932,22
933,4
934,-21
935,-42
936,-53
937,-58
938,-76
939,-95
940,-101
941,-105
942,-107
943,-112
944,-111
945,-111
946,-96
947,-76
948,-56
949,-46
950,-30
951,-19
952,-20
953,-22
954,-19
955,-19
956,-32
957,-41
958,-53
959,-74
960,-91
961,-103
962,-113
963,-127
964,-128
965,-117
966,-109
967,-105
968,-106
969,-111
970,-103
971,-74
972,-47
973,-35
974,-30
975,-25
976,-29
977,-32
978,-19
979,-11
980,-8
981,-11
982,-18
983,-14
984,-7
985,8
986,17
987,9
988,3
989,10
990,14
991,15
992,26
993,26
994,19
995,10
996,31
997,61
998,91
999,111
1000,99
1001,69
1002,45
1003,39
1004,41
1005,55
1006,74
1007,75
1008,65
1009,53
1010,47
1011,34
1012,20
1013,16
1014,12
1015,12
1016,13
1017,16
1018,12
1019,7
1020,6
1021,1
1022,-8
1023,-2
1024,19
1025,34
1026,46
1027,50
1028,52
1029,53
1030,62
1031,68
1032,62
1033,62
1034,62
1035,62
1036,51
1037,61
1038,71
1039,77
1040,72
1041,70
1042,63
1043,45
1044,38
1045,19
1046,6
1047,-7
1048,-18
1049,-30
1050,-44
1051,-42
1052,-45
1053,-42
1054,-27
1055,-13
1056,-7
1057,-18
1058,-20
1059,-33
1060,-44
1061,-54
1062,-53
1063,-65
1064,-68
1065,-67
1066,-71
1067,-77
1068,-80
1069,-68
1070,-56
1071,-39
1072,-21
1073,-15
1074,-22
1075,-24
1076,-32
1077,-54
1078,-59
1079,-52
1080,-53
1081,-50
1082,-49
1083,-43
1084,-46
1085,-42
1086,-36
1087,-49
1088,-65
1089,-83
1090,-98
1091,-94
1092,-73
1093,-48
1094,-39
1095,-27
1096,-20
1097,-19
1098,-26
1099,-24
1100,-14
1101,-9
1102,-8
1103,-12
1104,-9
1105,-12
1106,1
1107,12
1108,17
1109,21
1110,25
1111,21
1112,11
1113,5
1114,-1
1115,-11
1116,-6
1117,5
1118,3
1119,-7
1120,-13
1121,-23
1122,-30
1123,-35
1124,-43
1125,-57
1126,-71
1127,-73
1128,-74
1129,-77
1130,-80
1131,-68
1132,-56
1133,-42
1134,-28
1135,-19
1136,-20
1137,-8
1138,-4
1139,-6
1140,-4
1141,-8
1142,-21
1143,-41
1144,-44
1145,-37
1146,-35
1147,-17
1148,-6
1149,-4
1150,-20
1151,-37
1152,-46
1153,-59
1154,-59
1155,-55
1156,-50
1157,-55
1158,-49
1159,-37
1160,-31
1161,-16
1162,-3
1163,0
1164,-13
1165,-19
1166,-18
1167,-6
1168,4
1169,10
1170,4
1171,-16
1172,-22
1173,-28
1174,-32
1175,-33
1176,-23
1177,-15
1178,-15
1179,-10
1180,-19
1181,-22
1182,-17
1183,-8
1184,2
1185,11
1186,26
1187,26
1188,15
1189,15
1190,27
1191,30
1192,41
1193,58
1194,69
1195,70
1196,63
1197,53
1198,44
1199,40
1200,37
1201,29
1202,10
1203,6
1204,6
1205,4
1206,11
1207,27
1208,54
1209,72
1210,85
1211,89
1212,71
1213,62
1214,57
1215,51
1216,37
1217,28
1218,17
1219,15
1220,25
1221,41
1222,49
1223,37
1224,34
1225,24
1226,8
1227,8
1228,11
1229,12
1230,0
1231,-1
1232,-3
1233,0
1234,10
1235,22
1236,35
1237,43
1238,50
1239,43
1240,23
1241,19
1242,18
1243,18
1244,12
1245,14
1246,13
1247,13
1248,2
1249,-7
1250,-18
1251,-25
1252,-9
1253,-6
1254,-11
1255,-19
1256,-11
1257,-9
1258,-6
1259,-11
1260,-25
1261,-45
1262,-50
1263,-44
1264,-33
1265,-26
1266,-15
1267,-14
1268,-12
1269,-9
1270,1
1271,1
1272,2
1273,5
1274,-5
1275,-23
1276,-37
1277,-40
1278,-47
1279,-43
1280,-45
1281,-54
1282,-70
1283,-67
1284,-56
1285,-42
1286,-21
1287,-3
1288,4
1289,-12
1290,-23
1291,-31
1292,-29
1293,-15
1294,2
1295,13
1296,8
1297,9
1298,8
1299,5
1300,5
1301,1
1302,-2
1303,-11
1304,-2
1305,-15
1306,-21
1307,-20
1308,-18
1309,-21
1310,-32
1311,-31
1312,-29
1313,-30
1314,-30
1315,-26
1316,-24
1317,-19
1318,-1
1319,2
1320,-5
1321,-14
1322,-19
1323,-31
1324,-45
1325,-56
1326,-61
1327,-52
1328,-34
1329,-18
1330,-24
1331,-27
1332,-31
1333,-32
1334,-44
1335,-42
1336,-33
1337,-32
1338,-29
1339,-21
1340,-13
1341,-10
1342,2
1343,10
1344,-1
1345,-10
1346,-7
1347,-5
1348,-9
1349,-1
1350,5
1351,-1
1352,-7
1353,2
1354,22
1355,36
1356,54
1357,48
1358,33
1359,7
1360,-12
1361,-29
1362,-46
1363,-47
1364,-49
1365,-43
1366,-27
1367,-4
1368,3
1369,-5
1370,-9
1371,-18
1372,-25
1373,-30
1374,-36
1375,-46
1376,-57
1377,-55
1378,-60
1379,-64
1380,-65
1381,-54
1382,-44
1383,-27
1384,-5
1385,-1
1386,-7
1387,-10
1388,-7
1389,-4
1390,1
1391,17
1392,27
1393,30
1394,20
1395,7
1396,-9
1397,-7
1398,1
1399,-4
1400,-14
1401,-29
1402,-45
1403,-62
1404,-71
1405,-68
1406,-70
1407,-86
1408,-99
1409,-103
1410,-101
1411,-86
1412,-65
1413,-61
1414,-78
1415,-88
1416,-98
1417,-100
1418,-94
1419,-82
1420,-67
1421,-52
1422,-36
1423,-30
1424,-30
1425,-35
1426,-30
1427,-31
1428,-38
1429,-34
1430,-45
1431,-49
1432,-42
1433,-23
1434,-7
1435,-8
1436,2
1437,-4
1438,-9
1439,-4
1440,1
1441,4
1442,-6
1443,-10
1444,-10
1445,-5
1446,5
1447,15
1448,3
1449,-9
1450,-13
1451,-22
1452,-27
1453,-23
1454,-17
1455,-27
1456,-29
1457,-22
1458,-8
1459,6
1460,24
1461,32
1462,24
1463,14
1464,-5
1465,-15
1466,-34
1467,-34
1468,-29
1469,-36
1470,-48
1471,-53
1472,-57
1473,-63
1474,-64
1475,-58
1476,-49
1477,-25
1478,-1
1479,8
1480,3
1481,4
1482,-2
1483,-9
1484,-13
1485,-12
1486,-11
1487,-10
1488,8
1489,10
1490,-1
1491,-10
1492,-10
1493,-1
1494,10
1495,37
1496,55
1497,63
1498,62
1499,52
1500,29
1501,20
1502,21
1503,21
1504,20
1505,17
1506,14
1507,5
1508,-3
1509,2
1510,-8
1511,-15
1512,-25
1513,-20
1514,-19
1515,-22
1516,-34
1517,-43
1518,-51
1519,-42
1520,-17
1521,-7
1522,-1
1523,-1
1524,-9
1525,-21
1526,-22
1527,-14
1528,-9
1529,-1
1530,14
1531,26
1532,23
1533,16
1534,4
1535,-8
1536,-7
1537,-3
1538,-2
1539,-12
1540,-10
1541,-2
1542,0
1543,5
1544,1
1545,-12
1546,-33
1547,-44
1548,-42
1549,-28
1550,-10
1551,6
1552,-1
1553,-10
1554,-2
1555,-6
1556,-8
1557,-16
1558,-15
1559,-18
1560,-38
1561,-38
1562,-37
1563,-31
1564,-22
1565,-18
1566,-15
1567,-16
1568,-1
1569,11
1570,19
1571,25
1572,25
1573,15
1574,6
1575,8
1576,9
1577,11
1578,16
1579,26
1580,27
1581,28
1582,31
1583,20
1584,0
1585,-12
1586,-18
1587,-28
1588,-23
1589,-22
1590,-26
1591,-44
1592,-59
1593,-58
1594,-59
1595,-50
1596,-37
1597,-33
1598,-38
1599,-43
1600,-48
1601,-52
1602,-51
1603,-44
1604,-44
1605,-54
1606,-54
1607,-49
1608,-44
1609,-23
1610,-12
1611,0
1612,-8
1613,-4
1614,-5
1615,-4
1616,2
1617,10
1618,10
1619,0
1620,7
1621,5
1622,-2
1623,-11
1624,-7
1625,-8
1626,-10
1627,2
1628,0
1629,2
1630,1
1631,9
1632,13
1633,9
1634,11
1635,-7
1636,-27
1637,-46
1638,-49
1639,-42
1640,-19
1641,13
1642,31
1643,32
1644,36
1645,39
1646,30
1647,12
1648,3
1649,-8
1650,-15
1651,-13
1652,-13
1653,-12
1654,0
1655,18
1656,33
1657,43
1658,56
1659,64
1660,49
1661,36
1662,23
1663,18
1664,8
1665,14
1666,19
1667,6
1668,-5
1669,-12
1670,-19
1671,-25
1672,-20
1673,-16
1674,-20
1675,-25
1676,-29
1677,-32
1678,-38
1679,-39
1680,-47
1681,-56
1682,-52
1683,-31
1684,-3
1685,17
1686,32
1687,25
1688,8
1689,-7
1690,-20
1691,-33
1692,-51
1693,-48
1694,-48
1695,-46
1696,-36
1697,-28
1698,-26
1699,-23
1700,-10
1701,2
1702,-3
1703,-10
1704,-21
1705,-37
1706,-39
1707,-28
1708,-21
1709,-14
1710,-16
1711,-16
1712,-25
1713,-19
1714,1
1715,20
1716,27
1717,20
1718,5
1719,-19
1720,-34
1721,-45
1722,-46
1723,-45
1724,-28
1725,-17
1726,-23
1727,-28
1728,-37
1729,-41
1730,-41
1731,-25
1732,-18
1733,-31
1734,-43
1735,-51
1736,-43
1737,-30
1738,-8
1739,6
1740,3
1741,-6
1742,-13
1743,-19
1744,-21
1745,-5
1746,3
1747,2
1748,-8
1749,-5
1750,-3
1751,0
1752,12
1753,13
1754,10
1755,8
1756,5
1757,9
1758,10
1759,27
1760,35
1761,28
1762,27
1763,29
1764,24
1765,15
1766,-8
1767,-33
1768,-58
1769,-76
1770,-91
1771,-123
1772,-147
1773,-159
1774,-157
1775,-150
1776,-135
1777,-121
1778,-123
1779,-128
1780,-134
1781,-137
1782,-138
1783,-122
1784,-97
1785,-83
1786,-68
1787,-55
1788,-49
1789,-51
1790,-38
1791,-17
1792,2
1793,25
1794,42
1795,52
1796,40
1797,34
1798,18
1799,-8
1800,-44
1801,-72
1802,-98
1803,-119
1804,-118
1805,-117
1806,-110
1807,-92
1808,-75
1809,-64
1810,-65
1811,-55
1812,-47
1813,-38
1814,-27
1815,-12
1816,-3
1817,-11
1818,-7
1819,-4
1820,7
1821,26
1822,38
1823,38
1824,33
1825,33
1826,32
1827,32
1828,37
1829,48
1830,54
1831,56
1832,63
1833,61
1834,50
1835,45
1836,39
1837,28
1838,28
1839,23
1840,16
1841,6
1842,6
1843,18
1844,14
1845,12
1846,5
1847,-1
1848,-9
1849,-13
1850,-19
1851,-28
1852,-37
1853,-41
1854,-53
1855,-59
1856,-62
1857,-59
1858,-61
1859,-58
1860,-45
1861,-30
1862,-30
1863,-23
1864,-31
1865,-38
1866,-39
1867,-31
1868,-24
1869,-18
1870,-2
1871,1
1872,6
1873,3
1874,14
1875,16
1876,23
1877,31
1878,26
1879,21
1880,16
1881,22
1882,11
1883,-6
1884,-16
1885,-26
1886,-29
1887,-28
1888,-21
1889,-20
1890,-25
1891,-11
1892,-4
1893,11
1894,25
1895,36
1896,39
1897,32
1898,23
1899,4
1900,-17
1901,-26
1902,-33
1903,-46
1904,-54
1905,-54
1906,-56
1907,-72
1908,-88
1909,-98
1910,-98
1911,-85
1912,-56
1913,-30
1914,-15
1915,-3
1916,3
1917,-9
1918,-16
1919,-24
1920,-25
1921,-35
1922,-34
1923,-42
1924,-56
1925,-65
1926,-61
1927,-56
1928,-54
1929,-46
1930,-46
1931,-48
1932,-54
1933,-54
1934,-41
1935,-22
1936,7
1937,22
1938,24
1939,26
1940,22
1941,12
1942,-8
1943,-9
1944,-22
1945,-20
1946,-8
1947,7
1948,28
1949,26
1950,28
1951,14
1952,4
1953,11
1954,15
1955,20
1956,22
1957,34
1958,36
1959,35
1960,28
1961,23
1962,-2
1963,-25
1964,-36
1965,-42
1966,-39
1967,-24
1968,-8
1969,-9
1970,-16
1971,-22
1972,-19
1973,-27
1974,-35
1975,-39
1976,-45
1977,-39
1978,-34
1979,-29
1980,-35
1981,-29
1982,-22
1983,-16
1984,-15
1985,-12
1986,-26
1987,-38
1988,-26
1989,-4
1990,12
1991,10
1992,1
1993,-23
1994,-46
1995,-56
1996,-59
1997,-56
1998,-44
1999,-35
2000,-35
2001,-47
2002,-50
2003,-53
2004,-54
2005,-49
2006,-41
2007,-28
2008,-19
2009,6
2010,12
2011,14
2012,21
2013,36
2014,44
2015,51
2016,63
2017,60
2018,53
2019,49
2020,49
2021,40
2022,32
2023,29
2024,27
2025,25
2026,15
2027,13
2028,-1
2029,0
2030,16
2031,25
2032,20
2033,9
2034,3
2035,0
2036,4
2037,9
2038,14
2039,22
2040,31
2041,41
2042,39
2043,35
2044,17
2045,-14
2046,-41
2047,-39
2048,-24
2049,-18
2050,-14
2051,-19
2052,-29
2053,-41
2054,-42
2055,-37
2056,-29
2057,-21
2058,-12
2059,-15
2060,-28
2061,-17
2062,-13
2063,-1
2064,-3
2065,-4
2066,-16
2067,-28
2068,-26
2069,-22
2070,-13
2071,-6
2072,5
2073,4
2074,2
2075,15
2076,13
2077,0
2078,-5
2079,1
2080,22
2081,43
2082,52
2083,40
2084,28
2085,30
2086,50
2087,49
2088,39
2089,18
2090,-16
2091,-56
2092,-83
2093,-88
2094,-87
2095,-70
2096,-53
2097,-38
2098,-47
2099,-53
2100,-54
2101,-61
2102,-48
2103,-31
2104,-15
2105,-12
2106,-6
2107,-7
2108,-16
2109,-15
2110,-8
2111,-8
2112,-17
2113,-24
2114,-31
2115,-37
2116,-38
2117,-32
2118,-31
2119,-41
2120,-35
2121,-34
2122,-29
2123,-13
2124,15
2125,38
2126,39
2127,41
2128,36
2129,36
2130,36
2131,42
2132,48
2133,53
2134,56
2135,44
2136,30
2137,28
2138,44
2139,52
2140,59
2141,63
2142,56
2143,40
2144,21
2145,21
2146,8
2147,4
2148,-4
2149,-15
2150,-34
2151,-46
2152,-48
2153,-58
2154,-47
2155,-34
2156,-14
2157,-10
2158,-4
2159,-1
2160,-11
2161,-7
2162,-14
2163,-20
2164,-37
2165,-49
2166,-58
2167,-76
2168,-82
2169,-71
2170,-59
2171,-58
2172,-53
2173,-62
2174,-67
2175,-64
2176,-53
2177,-43
2178,-42
2179,-36
2180,-22
2181,-15
2182,-4
2183,4
2184,12
2185,16
2186,22
2187,12
2188,-12
2189,-31
2190,-36
2191,-33
2192,-30
2193,-18
2194,-13
2195,-11
2196,-4
2197,0
2198,-6
2199,-28
2200,-46
2201,-64
2202,-66
2203,-58
2204,-36
2205,-29
2206,-28
2207,-32
2208,-42
2209,-44
2210,-32
2211,-16
2212,-10
2213,-2
2214,5
2215,-1
2216,-15
2217,-31
2218,-36
2219,-40
2220,-35
2221,-27
2222,-29
2223,-45
2224,-53
2225,-48
2226,-45
2227,-37
2228,-20
2229,-11
2230,-5
2231,7
2232,27
2233,33
2234,34
2235,25
2236,1
2237,-26
2238,-52
2239,-65
2240,-70
2241,-57
2242,-33
2243,-23
2244,-35
2245,-47
2246,-59
2247,-72
2248,-63
2249,-49
2250,-30
2251,-24
2252,-3
2253,11
2254,19
2255,15
2256,3
2257,-9
2258,-23
2259,-22
2260,-40
2261,-61
2262,-77
2263,-77
2264,-75
2265,-74
2266,-64
2267,-67
2268,-64
2269,-48
2270,-22
2271,-12
2272,-12
2273,-13
2274,-7
2275,-9
2276,-13
2277,-16
2278,-24
2279,-20
2280,-8
2281,-2
2282,-5
2283,4
2284,9
2285,7
2286,-2
2287,-9
2288,-16
2289,-29
2290,-43
2291,-50
2292,-62
2293,-64
2294,-64
2295,-67
2296,-71
2297,-62
2298,-47
2299,-32
2300,-9
2301,11
2302,17
2303,11
2304,-1
2305,4
2306,18
2307,39
2308,46
2309,37
2310,17
2311,21
2312,29
2313,37
2314,47
2315,50
2316,47
2317,31
2318,28
2319,19
2320,-1
2321,-29
2322,-60
2323,-72
2324,-62
2325,-32
2326,-15
2327,-18
2328,-21
2329,-21
2330,-18
2331,-13
2332,11
2333,31
2334,43
2335,47
2336,47
2337,44
2338,40
2339,42
2340,24
2341,2
2342,-13
2343,-10
2344,-8
2345,-2
2346,-4
2347,-11
2348,-28
2349,-37
2350,-38
2351,-40
2352,-34
2353,-36
2354,-42
2355,-52
2356,-55
2357,-48
2358,-47
2359,-35
2360,-14
2361,-1
2362,-5
2363,-13
2364,-23
2365,-30
2366,-28
2367,-19
2368,1
2369,10
2370,25
2371,23
2372,6
2373,-9
2374,-4
2375,4
2376,-3
2377,-5
2378,-12
2379,-24
2380,-28
2381,-21
2382,-13
2383,-6
2384,-8
2385,-21
2386,-33
2387,-31
2388,-13
2389,-1
2390,-11
2391,-20
2392,-30
2393,-39
2394,-35
2395,-32
2396,-37
2397,-53
2398,-52
2399,-56
2400,-52
2401,-41
2402,-19
2403,-8
2404,-1
2405,2
2406,-3
2407,-10
2408,-7
2409,-12
2410,-33
2411,-47
2412,-52
2413,-51
2414,-62
2415,-76
2416,-88
2417,-112
2418,-122
2419,-126
2420,-117
2421,-115
2422,-121
2423,-132
2424,-151
2425,-162
2426,-162
2427,-159
2428,-154
2429,-140
2430,-133
2431,-135
2432,-133
2433,-125
2434,-102
2435,-81
2436,-54
2437,-39
2438,-40
2439,-32
2440,-15
2441,-7
2442,-7
2443,-3
2444,-4
2445,-7
2446,-11
2447,-27
2448,-40
2449,-55
2450,-50
2451,-52
2452,-59
2453,-64
2454,-53
2455,-36
2456,-20
2457,-5
2458,-4
2459,4
2460,14
2461,23
2462,22
2463,28
2464,53
2465,73
2466,71
2467,57
2468,49
2469,42
2470,39
2471,39
2472,50
2473,57
2474,69
2475,72
2476,53
2477,41
2478,30
2479,28
2480,25
2481,28
2482,36
2483,35
2484,38
2485,36
2486,35
2487,39
2488,52
2489,62
2490,49
2491,37
2492,26
2493,17
2494,7
2495,6
2496,4
2497,-9
2498,-16
2499,-10
2500,3
2501,6
2502,16
2503,13
2504,1
2505,-5
2506,-8
2507,2
2508,13
2509,35
2510,44
2511,48
2512,47
2513,56
2514,61
2515,59
2516,77
2517,91
2518,106
2519,115
2520,115
2521,91
2522,55
2523,34
2524,13
2525,6
2526,10
2527,12
2528,4
2529,-6
2530,-13
2531,-8
2532,1
2533,15
2534,26
2535,23
2536,19
2537,24
2538,27
2539,26
2540,26
2541,21
2542,17
2543,15
2544,25
2545,27
2546,7
2547,-6
2548,-16
2549,-22
2550,-27
2551,-28
2552,-31
2553,-30
2554,-17
2555,-6
2556,-11
2557,-16
2558,-14
2559,-11
2560,-5
2561,9
2562,6
2563,-1
2564,-1
2565,15
2566,25
2567,14
2568,1
2569,-15
2570,-26
2571,-23
2572,-17
2573,-18
2574,-31
2575,-36
2576,-53
2577,-65
2578,-60
2579,-37
2580,-15
2581,-9
2582,1
2583,-1
2584,-13
2585,-18
2586,-30
2587,-44
2588,-56
2589,-60
2590,-72
2591,-76
2592,-73
2593,-54
2594,-49
2595,-49
2596,-47
2597,-53
2598,-54
2599,-44
2600,-28
2601,-27
2602,-18
2603,-22
2604,-27
2605,-31
2606,-28
2607,-11
2608,-10
2609,-12
2610,-23
2611,-32
2612,-47
2613,-50
2614,-53
2615,-69
2616,-74
2617,-78
2618,-74
2619,-71
2620,-63
2621,-66
2622,-74
2623,-81
2624,-83
2625,-85
2626,-83
2627,-63
2628,-39
2629,-25
2630,-7
2631,4
2632,7
2633,-9
2634,-24
2635,-36
2636,-39
2637,-26
2638,-12
2639,-8
2640,-16
2641,-9
2642,6
2643,22
2644,44
2645,58
2646,52
2647,30
2648,11
2649,-8
2650,-29
