,-13
631,23
632,21
633,31
634,29
635,36
636,45
637,42
638,57
639,53
640,66
641,40
642,23
643,3
644,-1
645,-8
646,-20
647,-16
648,-9
649,-5
650,8
651,8
652,18
653,36
654,41
655,44
656,25
657,23
658,5
659,5
660,0
661,-12
662,-33
663,-40
664,-43
665,-32
666,-26
667,-7
668,4
669,8
670,7
671,-1
672,-9
673,-17
674,-35
675,-62
676,-65
677,-55
678,-19
679,5
680,30
681,52
682,60
683,52
684,35
685,33
686,14
687,16
688,0
689,-24
690,-63
691,-101
692,-118
693,-101
694,-68
695,-25
696,-17
697,-26
698,-35
699,-26
700,-26
701,-37
702,-52
703,-67
704,-77
705,-59
706,-54
707,-54
708,-68
709,-76
710,-70
711,-64
712,-30
713,-1
714,24
715,38
716,38
717,31
718,41
719,36
720,31
721,0
722,-26
723,-33
724,-30
725,-18
726,-5
727,1
728,3
729,-8
730,-2
731,-12
732,-1
733,-4
734,0
735,-17
736,-19
737,-22
738,-20
739,-27
740,-14
741,-14
742,-1
743,-2
744,4
745,9
746,7
747,11
748,-8
749,-13
750,-13
751,-9
752,-18
753,-32
754,-46
755,-44
756,-47
757,-38
758,-49
759,-74
760,-83
761,-75
762,-57
763,-52
764,-60
765,-63
766,-60
767,-44
768,-29
769,-16
770,-23
771,-25
772,-27
773,-33
774,-35
775,-27
776,-22
777,-33
778,-34
779,-32
780,-26
781,-25
782,-20
783,-33
784,-37
785,-27
786,-14
787,-1
788,18
789,34
790,38
791,19
792,-1
793,-12
794,-23
795,-39
796,-41
797,-37
798,-8
799,21
800,38
801,42
802,37
803,40
804,51
805,42
806,41
807,26
808,17
809,13
810,23
811,28
812,48
813,80
814,102
815,122
816,124
817,122
818,87
819,60
820,40
821,28
822,19
823,12
824,15
825,32
826,54
827,77
828,69
829,46
830,18
831,8
832,12
833,28
834,57
835,50
836,45
837,38
838,31
839,24
840,23
841,23
842,32
843,34
844,39
845,46
846,47
847,74
848,88
849,93
850,82
851,82
852,85
853,85
854,67
855,48
856,14
857,-24
858,-64
859,-116
860,-143
861,-147
862,-99
863,-57
864,-25
865,4
866,30
867,44
868,35
869,31
870,22
871,29
872,35
873,39
874,35
875,40
876,42
877,33
878,37
879,39
880,60
881,66
882,71
883,75
884,54
885,44
886,44
887,35
888,2
889,-28
890,-50
891,-62
892,-60
893,-41
894,-28
895,-15
896,-23
897,-38
898,-54
899,-44
900,-32
901,-10
902,-30
903,-34
904,-64
905,-81
906,-79
907,-74
908,-66
909,-68
910,-54
911,-41
912,-27
913,-18
914,4
915,25
916,39
917,55
918,45
919,24
920,-9
921,-27
922,-34
923,-56
924,-62
925,-68
926,-60
927,-45
928,-38
929,-37
930,-39
931,-17
932,2
933,23
934,24
935,23
936,-1
937,-22
938,-58
939,-85
940,-84
941,-59
942,-12
943,14
944,27
945,38
946,48
947,37
948,32
949,17
950,7
951,3
952,4
953,15
954,23
955,31
956,38
957,38
958,55
959,59
960,57
961,48
962,40
963,36
964,19
965,18
966,24
967,34
968,21
969,-1
970,-33
971,-58
972,-80
973,-81
974,-83
975,-82
976,-54
977,-31
978,-30
979,-9
980,-1
981,18
982,28
983,55
984,72
985,77
986,70
987,56
988,52
989,42
990,46
991,60
992,65
993,68
994,65
995,46
996,54
997,40
998,35
999,3
1000,-22
1001,-40
1002,-57
1003,-61
1004,-56
1005,-44
1006,-39
1007,-27
1008,-25
1009,-11
1010,-5
1011,16
1012,18
1013,-3
1014,-34
1015,-64
1016,-80
1017,-71
1018,-52
1019,-30
1020,-11
1021,-2
1022,9
1023,8
1024,12
1025,19
1026,10
1027,2
1028,-16
1029,-10
1030,-10
1031,-4
1032,-5
1033,6
1034,15
1035,34
1036,38
1037,40
1038,29
1039,37
1040,33
1041,25
1042,31
1043,33
1044,40
1045,33
1046,22
1047,7
1048,-9
1049,-14
1050,-17
1051,-24
1052,-13
1053,-9
1054,2
1055,10
1056,9
1057,-23
1058,-54
1059,-78
1060,-93
1061,-87
1062,-84
1063,-60
1064,-48
1065,-33
1066,-15
1067,12
1068,21
1069,37
1070,32
1071,10
1072,-24
1073,-56
1074,-66
1075,-58
1076,-49
1077,-37
1078,-41
1079,-37
1080,-8
1081,10
1082,30
1083,24
1084,22
1085,14
1086,12
1087,13
1088,29
1089,21
1090,26
1091,1
1092,-13
1093,-31
1094,-28
1095,-2
1096,25
1097,47
1098,76
1099,78
1100,75
1101,58
1102,40
1103,30
1104,25
1105,27
1106,25
1107,25
1108,36
1109,37
1110,31
1111,28
1112,38
1113,51
1114,52
1115,70
1116,51
1117,41
1118,11
1119,-9
1120,-12
1121,-6
1122,-1
1123,7
1124,2
1125,13
1126,33
1127,40
1128,57
1129,72
1130,82
1131,67
1132,52
1133,22
1134,13
1135,23
1136,44
1137,46
1138,32
1139,16
1140,15
1141,25
1142,55
1143,56
1144,63
1145,45
1146,40
1147,28
1148,11
1149,14
1150,20
1151,29
1152,6
1153,-7
1154,-24
1155,-13
1156,17
1157,49
1158,54
1159,34
1160,20
1161,-6
1162,-22
1163,-40
1164,-45
1165,-54
1166,-58
1167,-54
1168,-43
1169,-41
1170,-43
1171,-53
1172,-58
1173,-76
1174,-51
1175,-26
1176,-10
1177,-8
1178,-28
1179,-61
1180,-76
1181,-76
1182,-69
1183,-51
1184,-28
1185,0
1186,6
1187,-7
1188,-5
1189,-5
1190,-14
1191,-18
1192,-39
1193,-58
1194,-60
1195,-53
1196,-41
1197,-35
1198,-27
1199,-12
1200,0
1201,7
1202,15
1203,14
1204,24
1205,46
1206,52
1207,25
1208,7
1209,-3
1210,-1
1211,4
1212,18
1213,21
1214,12
1215,2
1216,-12
1217,-17
1218,4
1219,20
1220,35
1221,41
1222,52
1223,69
1224,90
1225,104
1226,121
1227,136
1228,129
1229,143
1230,155
1231,170
1232,166
1233,152
1234,118
1235,76
1236,30
1237,6
1238,-32
1239,-50
1240,-44
1241,-31
1242,-10
1243,5
1244,9
1245,-3
1246,-7
1247,-12
1248,-6
1249,-14
1250,-6
1251,0
1252,-8
1253,-29
1254,-34
1255,-34
1256,2
1257,41
1258,69
1259,84
1260,82
1261,80
1262,58
1263,11
1264,-4
1265,10
1266,31
1267,69
1268,101
1269,129
1270,142
1271,151
1272,140
1273,112
1274,87
1275,60
1276,42
1277,21
1278,14
1279,0
1280,-16
1281,-15
1282,1
1283,9
1284,18
1285,21
1286,23
1287,19
1288,19
1289,22
1290,24
1291,24
1292,18
1293,2
1294,-11
1295,1
1296,37
1297,55
1298,56
1299,41
1300,23
1301,8
1302,5
1303,6
1304,-5
1305,-8
1306,-8
1307,-14
1308,-15
1309,-38
1310,-35
1311,-38
1312,-32
1313,-34
1314,-38
1315,-37
1316,-13
1317,11
1318,21
1319,43
1320,38
1321,43
1322,26
1323,28
1324,30
1325,18
1326,7
1327,-4
1328,-13
1329,-42
1330,-61
1331,-76
1332,-71
1333,-48
1334,-38
1335,-33
1336,-29
1337,-28
1338,-16
1339,-25
1340,-44
1341,-65
1342,-83
1343,-77
1344,-47
1345,-28
1346,-36
1347,-47
1348,-51
1349,-47
1350,-33
1351,-23
1352,-7
1353,-13
1354,-20
1355,-12
1356,-16
1357,-6
1358,-15
1359,-13
1360,-21
1361,-18
1362,-15
1363,-7
1364,9
1365,19
1366,16
1367,10
1368,8
1369,7
1370,-3
1371,-16
1372,-31
1373,-36
1374,-46
1375,-35
1376,-27
1377,-15
1378,-11
1379,-12
1380,-13
1381,-15
1382,4
1383,47
1384,64
1385,66
1386,48
1387,26
1388,2
1389,4
1390,17
1391,16
1392,14
1393,10
1394,2
1395,12
1396,22
1397,26
1398,25
1399,26
1400,25
1401,33
1402,33
1403,38
1404,31
1405,26
1406,28
1407,38
1408,24
1409,10
1410,-16
1411,-33
1412,-29
1413,-37
1414,-29
1415,-36
1416,-45
1417,-53
1418,-58
1419,-66
1420,-65
1421,-51
1422,-37
1423,-28
1424,-18
1425,-18
1426,-23
1427,-21
1428,-35
1429,-40
1430,-47
1431,-32
1432,-20
1433,-31
1434,-21
1435,-37
1436,-43
1437,-40
1438,-27
1439,-1
1440,12
1441,22
1442,25
1443,14
1444,3
1445,-26
1446,-41
1447,-53
1448,-40
1449,-26
1450,-12
1451,-5
1452,-5
1453,-2
1454,4
1455,11
1456,31
1457,31
1458,48
1459,53
1460,52
1461,59
1462,58
1463,61
1464,53
1465,38
1466,37
1467,30
1468,35
1469,43
1470,46
1471,56
1472,55
1473,69
1474,62
1475,60
1476,43
1477,28
1478,13
1479,2
1480,-30
1481,-67
1482,-85
1483,-72
1484,-49
1485,-44
1486,-45
1487,-30
1488,-22
1489,-13
1490,-13
1491,-12
1492,-9
1493,5
1494,12
1495,13
1496,15
1497,24
1498,13
1499,-10
1500,-15
1501,-27
1502,-16
1503,-8
1504,11
1505,24
1506,15
1507,22
1508,26
1509,29
1510,40
1511,54
1512,63
1513,70
1514,63
1515,54
1516,30
1517,7
1518,19
1519,26
1520,39
1521,31
1522,-1
1523,-28
1524,-41
1525,-14
1526,10
1527,15
1528,27
1529,23
1530,41
1531,51
1532,61
1533,67
1534,63
1535,67
1536,49
1537,35
1538,21
1539,12
1540,-10
1541,-24
1542,-21
1543,-30
1544,-39
1545,-59
1546,-66
1547,-71
1548,-66
1549,-35
1550,13
1551,57
1552,76
1553,74
1554,60
1555,26
1556,-2
1557,-45
1558,-61
1559,-50
1560,-19
1561,-10
1562,4
1563,-2
1564,-3
1565,16
1566,44
1567,86
1568,111
1569,118
1570,113
1571,96
1572,48
1573,15
1574,-19
1575,-42
1576,-48
1577,-31
1578,-23
1579,-1
1580,31
1581,66
1582,75
1583,77
1584,79
1585,72
1586,77
1587,77
1588,49
1589,20
1590,-13
1591,-25
1592,-24
1593,-24
1594,-21
1595,-10
1596,-19
1597,-32
1598,-38
1599,-36
1600,-27
1601,-28
1602,-28
1603,-25
1604,-3
1605,43
1606,67
1607,88
1608,84
1609,55
1610,39
1611,39
1612,53
1613,44
1614,32
1615,25
1616,11
1617,13
1618,12
1619,22
1620,27
1621,25
1622,16
1623,9
1624,11
1625,7
1626,7
1627,-18
1628,-27
1629,-32
1630,-18
1631,-13
1632,-3
1633,-10
1634,2
1635,23
1636,48
1637,57
1638,44
1639,47
1640,11
1641,-15
1642,-68
1643,-88
1644,-88
1645,-74
1646,-60
1647,-70
1648,-60
1649,-50
1650,-29
1651,-15
1652,-11
1653,-3
1654,-19
1655,-28
1656,-35
1657,-11
1658,-7
1659,-19
1660,-22
1661,-16
1662,-5
1663,1
1664,-1
1665,-8
1666,2
1667,-8
1668,-23
1669,-53
1670,-80
1671,-77
1672,-77
1673,-72
1674,-63
1675,-62
1676,-48
1677,-33
1678,-15
1679,-5
1680,14
1681,39
1682,57
1683,46
1684,37
1685,15
1686,-8
1687,-25
1688,-19
1689,-17
1690,-22
1691,-33
1692,-59
1693,-65
1694,-70
1695,-53
1696,-49
1697,-36
1698,-20
1699,-9
1700,-19
1701,-17
1702,-14
1703,-7
1704,-15
1705,-25
1706,-46
1707,-71
1708,-91
1709,-94
1710,-93
1711,-72
1712,-34
1713,-21
1714,-22
1715,-52
1716,-77
1717,-85
1718,-72
1719,-48
1720,-46
1721,-37
1722,-26
1723,-7
1724,6
1725,17
1726,28
1727,26
1728,14
1729,9
1730,15
1731,10
1732,0
1733,7
1734,-5
1735,-12
1736,-1
1737,19
1738,23
1739,33
1740,49
1741,47
1742,27
1743,-13
1744,-38
1745,-51
1746,-45
1747,-41
1748,-41
1749,-41
1750,-36
1751,-36
1752,-25
1753,-22
1754,-23
1755,-24
1756,-20
1757,-27
1758,-32
1759,-57
1760,-69
1761,-69
1762,-70
1763,-85
1764,-78
1765,-78
1766,-69
1767,-60
1768,-56
1769,-54
1770,-59
1771,-51
1772,-54
1773,-52
1774,-72
1775,-80
1776,-89
1777,-85
1778,-70
1779,-60
1780,-66
1781,-55
1782,-43
1783,-29
1784,-19
1785,-8
1786,-19
1787,-27
1788,-34
1789,-7
1790,12
1791,42
1792,49
1793,44
1794,21
1795,-6
1796,-16
1797,-30
1798,-31
1799,-7
1800,2
1801,24
1802,33
1803,37
1804,29
1805,27
1806,24
1807,23
1808,3
1809,-11
1810,-41
1811,-58
1812,-77
1813,-58
1814,-56
1815,-53
1816,-37
1817,-24
1818,-11
1819,4
1820,20
1821,34
1822,43
1823,56
1824,33
1825,1
1826,-32
1827,-47
1828,-35
1829,-24
1830,-18
1831,-18
1832,-27
1833,-38
1834,-32
1835,-29
1836,-14
1837,0
1838,-8
1839,-16
1840,-4
1841,-2
1842,4
1843,-8
1844,-5
1845,0
1846,-7
1847,1
1848,5
1849,1
1850,-12
1851,-17
1852,-18
1853,-7
1854,-11
1855,-4
1856,-7
1857,20
1858,35
1859,31
1860,11
1861,4
1862,9
1863,15
1864,24
1865,32
1866,34
1867,24
1868,25
1869,36
1870,46
1871,48
1872,40
1873,21
1874,8
1875,5
1876,8
1877,0
1878,0
1879,-1
1880,4
1881,8
1882,16
1883,17
1884,16
1885,26
1886,43
1887,54
1888,44
1889,58
1890,47
1891,24
1892,4
1893,-11
1894,-8
1895,7
1896,16
1897,53
1898,86
1899,116
1900,142
1901,148
1902,162
1903,164
1904,147
1905,118
1906,97
1907,75
1908,59
1909,48
1910,48
1911,53
1912,74
1913,96
1914,110
1915,93
1916,53
1917,27
1918,0
1919,-9
1920,3
1921,17
1922,34
1923,49
1924,60
1925,52
1926,23
1927,2
1928,10
1929,23
1930,49
1931,48
1932,46
1933,21
1934,19
1935,10
1936,6
1937,15
1938,18
1939,18
1940,4
1941,-11
1942,-20
1943,-30
1944,-26
1945,-19
1946,-20
1947,-18
1948,-27
1949,-30
1950,-27
1951,-23
1952,-5
1953,-8
1954,-27
1955,-38
1956,-44
1957,-28
1958,-15
1959,11
1960,23
1961,26
1962,46
1963,42
1964,25
1965,3
1966,-16
1967,-13
1968,4
1969,36
1970,39
1971,17
1972,-9
1973,-19
1974,-12
1975,3
1976,22
1977,28
1978,37
1979,52
1980,66
1981,49
1982,42
1983,33
1984,30
1985,19
1986,8
1987,1
1988,-6
1989,-28
1990,-33
1991,-35
1992,-38
1993,-28
1994,-18
1995,-6
1996,10
1997,10
1998,7
1999,-8
2000,1
2001,-7
2002,-25
2003,-43
2004,-64
2005,-45
2006,-38
2007,-23
2008,-14
2009,-16
2010,5
2011,26
2012,35
2013,46
2014,65
2015,74
2016,64
2017,45
2018,28
2019,14
2020,22
2021,43
2022,49
2023,48
2024,55
2025,59
2026,61
2027,45
2028,30
2029,14
2030,-3
2031,-15
2032,-4
2033,-6
2034,14
2035,27
2036,42
2037,40
2038,37
2039,45
2040,30
2041,37
2042,35
2043,42
2044,25
2045,5
2046,-10
2047,-14
2048,12
2049,41
2050,66
2051,68
2052,73
2053,58
2054,40
2055,27
2056,7
2057,-1
2058,-34
2059,-28
2060,-27
2061,-23
2062,-25
2063,-14
2064,-12
2065,1
2066,6
2067,16
2068,19
2069,25
2070,22
2071,25
2072,14
2073,21
2074,18
2075,17
2076,21
2077,39
2078,39
2079,55
2080,62
2081,60
2082,38
2083,30
2084,35
2085,46
2086,64
2087,82
2088,83
2089,75
2090,63
2091,48
2092,34
2093,33
2094,21
2095,32
2096,32
2097,31
2098,25
2099,16
2100,27
2101,52
2102,72
2103,68
2104,61
2105,57
2106,35
2107,39
2108,45
2109,55
2110,60
2111,56
2112,69
2113,73
2114,73
2115,58
2116,47
2117,27
2118,26
2119,15
2120,-1
2121,-5
2122,7
2123,30
2124,56
2125,73
2126,78
2127,68
2128,50
2129,29
2130,14
2131,17
2132,26
2133,31
2134,22
2135,2
2136,-3
2137,-15
2138,-14
2139,-2
2140,6
2141,15
2142,13
2143,11
2144,0
2145,-20
2146,-8
2147,1
2148,26
2149,37
2150,37
2151,27
2152,24
2153,12
2154,-1
2155,-15
2156,-14
2157,-13
2158,-14
2159,-19
2160,-14
2161,-20
2162,-24
2163,-21
2164,-16
2165,-15
2166,-12
2167,-22
2168,-23
2169,-45
2170,-61
2171,-62
2172,-60
2173,-35
2174,-24
2175,-13
2176,-19
2177,-25
2178,-46
2179,-59
2180,-51
2181,-46
2182,-28
2183,-23
2184,-5
2185,-7
2186,-13
2187,-6
2188,-17
2189,-2
2190,-8
2191,0
2192,10
2193,12
2194,16
2195,23
2196,26
2197,38
2198,37
2199,37
2200,7
2201,-15
2202,-28
2203,-39
2204,-43
2205,-21
2206,-4
2207,8
2208,19
2209,25
2210,20
2211,22
2212,34
2213,22
2214,6
2215,-26
2216,-44
2217,-41
2218,-27
2219,-12
2220,-13
2221,-23
2222,-32
2223,-23
2224,-16
2225,-1
2226,12
2227,12
2228,-1
2229,-22
2230,-27
2231,-36
2232,-18
2233,1
2234,19
2235,24
2236,20
2237,20
2238,11
2239,14
2240,36
2241,37
2242,33
2243,28
2244,33
2245,59
2246,77
2247,80
2248,58
2249,8
2250,-26
2251,-52
2252,-35
2253,-13
2254,18
2255,25
2256,33
2257,30
2258,44
2259,42
2260,42
2261,34
2262,20
2263,4
2264,-4
2265,-10
2266,-8
2267,-3
2268,-2
2269,-2
2270,0
2271,0
2272,2
2273,-12
2274,-19
2275,-16
2276,-12
2277,-4
2278,4
2279,10
2280,8
2281,4
2282,-6
2283,-4
2284,0
2285,21
2286,24
2287,6
2288,1
2289,-7
2290,-8
2291,5
2292,13
2293,18
2294,21
2295,18
2296,8
2297,-3
2298,-6
2299,-3
2300,4
2301,-9
2302,-13
2303,-6
2304,-1
2305,8
2306,17
2307,36
2308,51
2309,66
2310,73
2311,62
2312,42
2313,20
2314,-2
2315,-22
2316,-27
2317,-43
2318,-37
2319,-21
2320,3
2321,10
2322,6
2323,12
2324,20
2325,42
2326,53
2327,61
2328,45
2329,30
2330,7
2331,-3
2332,-16
2333,-7
2334,-1
2335,6
2336,13
2337,28
2338,28
2339,37
2340,43
2341,45
2342,41
2343,30
2344,22
2345,21
2346,18
2347,7
2348,9
2349,-13
2350,-18
2351,-12
2352,3
2353,18
2354,22
2355,13
2356,-11
2357,-39
2358,-46
2359,-54
2360,-51
2361,-46
2362,-46
2363,-51
2364,-66
2365,-67
2366,-81
2367,-79
2368,-64
2369,-48
2370,-49
2371,-38
2372,-46
2373,-46
2374,-57
2375,-56
2376,-49
2377,-45
2378,-36
2379,-38
2380,-32
2381,-29
2382,-8
2383,-14
2384,-23
2385,-34
2386,-27
2387,-13
2388,-6
2389,-9
2390,-22
2391,-26
2392,-37
2393,-25
2394,-17
2395,-13
2396,5
2397,3
2398,5
2399,15
2400,24
2401,17
2402,-1
2403,-12
2404,-15
2405,-9
2406,6
2407,10
2408,11
2409,-7
2410,-1
2411,-9
2412,-6
2413,-13
2414,-17
2415,-37
2416,-39
2417,-38
2418,-37
2419,-38
2420,-52
2421,-61
2422,-57
2423,-47
2424,-31
2425,-14
2426,-20
2427,3
2428,2
2429,-15
2430,-30
2431,-42
2432,-35
2433,-37
2434,-34
2435,-45
2436,-54
2437,-42
2438,-15
2439,1
2440,9
2441,15
2442,4
2443,22
2444,21
2445,39
2446,44
2447,31
2448,17
2449,-5
2450,-21
2451,-34
2452,-40
2453,-44
2454,-34
2455,-13
2456,10
2457,27
2458,42
2459,61
2460,76
2461,89
2462,85
2463,69
2464,51
2465,46
2466,50
2467,34
2468,2
2469,-28
2470,-49
2471,-52
2472,-40
2473,-6
2474,16
2475,40
2476,58
2477,63
2478,58
2479,54
2480,30
2481,17
2482,3
2483,8
2484,30
2485,32
2486,32
2487,36
2488,51
2489,55
2490,62
2491,54
2492,55
2493,60
2494,53
2495,39
2496,38
2497,45
2498,35
2499,23
2500,24
2501,42
2502,60
2503,50
2504,35
2505,20
2506,11
2507,5
2508,-2
2509,2
2510,7
2511,21
2512,20
2513,30
2514,23
2515,35
2516,38
2517,58
2518,68
2519,80
2520,61
2521,63
2522,50
2523,41
2524,49
2525,57
2526,56
2527,66
2528,86
2529,92
2530,82
2531,71
2532,54
2533,41
2534,33
2535,29
2536,20
2537,11
2538,14
2539,19
2540,22
2541,23
2542,20
2543,17
2544,19
2545,20
2546,16
2547,13
2548,10
2549,1
2550,-11
2551,-26
2552,-24
2553,-32
2554,-46
2555,-52
2556,-37
2557,-15
2558,1
2559,10
2560,-13
2561,-31
2562,-41
2563,-37
2564,-42
2565,-51
2566,-53
2567,-66
2568,-70
2569,-81
2570,-80
2571,-78
2572,-65
2573,-55
2574,-49
2575,-50
2576,-31
2577,-19
2578,5
2579,-1
2580,-6
2581,-14
2582,-21
2583,-4
2584,15
2585,17
2586,16
2587,-9
2588,-31
2589,-54
2590,-73
2591,-69
2592,-77
2593,-58
2594,-51
2595,-32
2596,-37
2597,-26
2598,-25
2599,-37
2600,-55
2601,-67
2602,-73
2603,-77
2604,-70
2605,-71
2606,-58
2607,-63
2608,-58
2609,-63
2610,-72
2611,-42
2612,-12
2613,18
2614,39
2615,54
2616,63
2617,65
2618,71
2619,67
2620,61
2621,54
2622,50
2623,40
2624,29
2625,36
2626,35
2627,32
2628,25
2629,23
2630,16
2631,16
2632,22
2633,35
2634,41
2635,25
2636,7
2637,-5
2638,9
2639,29
2640,57
2641,62
2642,72
2643,71
2644,57
2645,45
2646,34
2647,20
2648,-3
2649,-23
2650,-26
2651,-22
2652,-5
2653,0
2654,9
2655,-1
2656,23
2657,35
2658,56
2659,54
2660,42
2661,11
2662,-17
2663,-40
2664,-62
2665,-72
2666,-78
2667,-51
2668,-32
2669,-30
2670,-39
2671,-66
2672,-66
2673,-55
2674,-16
2675,6
2676,17
2677,15
2678,-1
2679,-10
2680,-8
2681,-14
2682,-18
2683,-40
2684,-42
2685,-46
2686,-26
2687,4
2688,32
2689,34
2690,36
2691,29
2692,34
2693,36
2694,33
2695,30
2696,8
2697,-4
2698,-7
2699,-11
2700,6
2701,20
2702,52
2703,65
2704,82
2705,81
2706,68
2707,34
2708,14
2709,3
2710,9
2711,11
2712,16
2713,7
2714,0
2715,-5
2716,4
2717,4
2718,38
2719,65
2720,83
2721,88
2722,78
2723,75
2724,69
2725,58
2726,39
2727,14
2728,-12
2729,-4
2730,8
2731,32
2732,58
2733,80
2734,93
2735,86
2736,82
2737,63
2738,42
2739,25
2740,22
2741,23
2742,30
2743,51
2744,44
2745,40
2746,31
2747,17
2748,19
2749,15
