,-1
1728,1
1729,4
1730,4
1731,14
1732,3
1733,24
1734,25
1735,44
1736,45
1737,35
1738,40
1739,40
1740,31
1741,25
1742,20
1743,22
1744,12
1745,12
1746,-7
1747,-4
1748,4
1749,8
1750,15
1751,3
1752,12
1753,13
1754,14
1755,10
1756,3
1757,-8
1758,-1
1759,28
1760,29
1761,25
1762,-9
1763,-24
1764,-28
1765,-16
1766,4
1767,13
1768,24
1769,27
1770,24
1771,11
1772,5
1773,20
1774,36
1775,42
1776,41
1777,32
1778,26
1779,15
1780,10
1781,6
1782,0
1783,-10
1784,-32
1785,-37
1786,-29
1787,3
1788,23
1789,19
1790,3
1791,-31
1792,-58
1793,-79
1794,-83
1795,-83
1796,-82
1797,-50
1798,-4
1799,15
1800,18
1801,-2
1802,-19
1803,-24
1804,-14
1805,-1
1806,-4
1807,-22
1808,-30
1809,-61
1810,-71
1811,-73
1812,-69
1813,-50
1814,-30
1815,-14
1816,-9
1817,8
1818,37
1819,46
1820,32
1821,11
1822,-5
1823,-15
1824,-25
1825,-26
1826,-20
1827,-15
1828,-15
1829,-8
1830,-21
1831,-15
1832,-18
1833,-21
1834,-19
1835,-2
1836,10
1837,2
1838,-8
1839,-11
1840,-17
1841,-12
1842,-16
1843,-20
1844,-32
1845,-30
1846,-19
1847,-10
1848,-17
1849,-12
1850,-34
1851,-46
1852,-55
1853,-40
1854,-18
1855,-14
1856,3
1857,-1
1858,11
1859,21
1860,43
1861,76
1862,99
1863,137
1864,138
1865,128
1866,97
1867,75
1868,53
1869,46
1870,40
1871,12
1872,-12
1873,-41
1874,-43
1875,-35
1876,-24
1877,-12
1878,-5
1879,-18
1880,-22
1881,-18
1882,-20
1883,-10
1884,-17
1885,-26
1886,-36
1887,-41
1888,-44
1889,-55
1890,-54
1891,-40
1892,-8
1893,22
1894,40
1895,49
1896,42
1897,33
1898,55
1899,38
1900,25
1901,2
1902,-10
1903,-21
1904,-37
1905,-53
1906,-72
1907,-73
1908,-69
1909,-46
1910,-27
1911,-13
1912,-1
1913,7
1914,1
1915,2
1916,-10
1917,-24
1918,-25
1919,-22
1920,-8
1921,14
1922,29
1923,22
1924,-15
1925,-56
1926,-71
1927,-59
1928,-35
1929,-10
1930,3
1931,-1
1932,-7
1933,-2
1934,4
1935,11
1936,2
1937,-11
1938,-28
1939,-37
1940,-31
1941,-39
1942,-39
1943,-27
1944,-21
1945,-34
1946,-50
1947,-52
1948,-33
1949,-18
1950,4
1951,-5
1952,-21
1953,-24
1954,-11
1955,-3
1956,-5
1957,-3
1958,-1
1959,-2
1960,-2
1961,17
1962,-2
1963,-5
1964,-14
1965,-3
1966,16
1967,33
1968,29
1969,13
1970,3
1971,7
1972,28
1973,31
1974,51
1975,33
1976,29
1977,14
1978,16
1979,22
1980,9
1981,-7
1982,-25
1983,-48
1984,-44
1985,-18
1986,-8
1987,-2
1988,2
1989,-1
1990,10
1991,5
1992,1
1993,-7
1994,-12
1995,-13
1996,-25
1997,-30
1998,-30
1999,-14
2000,-7
2001,-2
2002,0
2003,-15
2004,-26
2005,-30
2006,-23
2007,-16
2008,-12
2009,-5
2010,-3
2011,6
2012,17
2013,30
2014,29
2015,11
2016,-8
2017,-22
2018,-24
2019,-27
2020,10
2021,8
2022,24
2023,19
2024,7
2025,5
2026,6
2027,-1
2028,-11
2029,-10
2030,-9
2031,-9
2032,-8
2033,-4
2034,5
2035,10
2036,32
2037,46
2038,55
2039,47
2040,40
2041,23
2042,-3
2043,-32
2044,-39
2045,-33
2046,-31
2047,-16
2048,-2
2049,15
2050,21
2051,20
2052,21
2053,-1
2054,-9
2055,-23
2056,-31
2057,-17
2058,-2
2059,-2
2060,-1
2061,2
2062,24
2063,59
2064,72
2065,63
2066,16
2067,-8
2068,-7
2069,19
2070,39
2071,46
2072,22
2073,-12
2074,-25
2075,-21
2076,-3
2077,11
2078,5
2079,-4
2080,-26
2081,-27
2082,-11
2083,11
2084,18
2085,21
2086,16
2087,7
2088,20
2089,20
2090,19
2091,-3
2092,-16
2093,0
2094,19
2095,45
2096,63
2097,75
2098,67
2099,58
2100,22
2101,-12
2102,-34
2103,-27
2104,-13
2105,-12
2106,4
2107,-1
2108,38
2109,55
2110,68
2111,56
2112,36
2113,35
2114,37
2115,25
2116,-1
2117,-24
2118,-49
2119,-63
2120,-44
2121,-42
2122,-18
2123,-1
2124,27
2125,43
2126,55
2127,43
2128,21
2129,12
2130,-8
2131,-8
2132,-20
2133,-28
2134,-11
2135,2
2136,2
2137,-3
2138,-12
2139,-17
2140,-27
2141,-22
2142,-18
2143,-10
2144,-1
2145,-6
2146,-20
2147,-22
2148,-5
2149,2
2150,8
2151,11
2152,22
2153,26
2154,28
2155,27
2156,41
2157,63
2158,85
2159,94
2160,79
2161,58
2162,35
2163,14
2164,-3
2165,-11
2166,-16
2167,-6
2168,-7
2169,0
2170,-11
2171,-25
2172,-11
2173,-7
2174,0
2175,2
2176,15
2177,35
2178,50
2179,45
2180,16
2181,-19
2182,-30
2183,-19
2184,-14
2185,-9
2186,3
2187,24
2188,35
2189,44
2190,53
2191,56
2192,55
2193,39
2194,20
2195,3
2196,-14
2197,-11
2198,-31
2199,-14
2200,2
2201,37
2202,61
2203,71
2204,72
2205,67
2206,53
2207,64
2208,58
2209,51
2210,44
2211,33
2212,13
2213,13
2214,21
2215,39
2216,51
2217,62
2218,74
2219,68
2220,49
2221,34
2222,31
2223,38
2224,64
2225,61
2226,42
2227,-1
2228,-39
2229,-50
2230,-37
2231,0
2232,20
2233,22
2234,36
2235,36
2236,57
2237,58
2238,68
2239,61
2240,35
2241,12
2242,-6
2243,-18
2244,-14
2245,-6
2246,-3
2247,-2
2248,1
2249,20
2250,33
2251,52
2252,57
2253,67
2254,38
2255,-1
2256,-44
2257,-89
2258,-111
2259,-126
2260,-139
2261,-139
2262,-116
2263,-75
2264,-32
2265,9
2266,31
2267,51
2268,50
2269,51
2270,50
2271,57
2272,42
2273,14
2274,-31
2275,-86
2276,-105
2277,-100
2278,-75
2279,-40
2280,-2
2281,30
2282,45
2283,61
2284,51
2285,24
2286,-8
2287,-23
2288,-24
2289,-9
2290,-18
2291,-40
2292,-76
2293,-75
2294,-48
2295,-3
2296,34
2297,59
2298,57
2299,42
2300,31
2301,35
2302,36
2303,30
2304,23
2305,-4
2306,-19
2307,-14
2308,18
2309,36
2310,51
2311,56
2312,67
2313,66
2314,49
2315,39
2316,7
2317,-13
2318,-25
2319,-30
2320,-30
2321,-21
2322,-26
2323,-7
2324,-13
2325,5
2326,14
2327,22
2328,47
2329,57
2330,53
2331,32
2332,18
2333,0
2334,-1
2335,-1
2336,-5
2337,-11
2338,-21
2339,-15
2340,-6
2341,22
2342,31
2343,30
2344,12
2345,7
2346,16
2347,33
2348,30
2349,30
2350,16
2351,22
2352,11
2353,9
2354,-4
2355,-29
2356,-27
2357,-35
2358,-33
2359,-32
2360,-23
2361,-35
2362,-44
2363,-41
2364,-37
2365,-24
2366,-18
2367,3
2368,16
2369,32
2370,50
2371,49
2372,43
2373,30
2374,14
2375,-11
2376,-33
2377,-34
2378,-40
2379,-49
2380,-48
2381,-32
2382,-9
2383,8
2384,11
2385,28
2386,40
2387,58
2388,79
2389,75
2390,56
2391,30
2392,5
2393,-12
2394,5
2395,9
2396,16
2397,4
2398,3
2399,3
2400,10
2401,12
2402,6
2403,-9
2404,-22
2405,-29
2406,-15
2407,-30
2408,-20
2409,-43
2410,-50
2411,-57
2412,-49
2413,-35
2414,-26
2415,-7
2416,6
2417,19
2418,42
2419,40
2420,41
2421,15
2422,-5
2423,-33
2424,-49
2425,-55
2426,-24
2427,-3
2428,14
2429,13
2430,-5
2431,-5
2432,-19
2433,-20
2434,-38
2435,-36
2436,-39
2437,-64
2438,-85
2439,-94
2440,-86
2441,-78
2442,-80
2443,-67
2444,-57
2445,-48
2446,-44
2447,-44
2448,-50
2449,-39
2450,-13
2451,-4
2452,1
2453,-7
2454,-17
2455,-22
2456,-23
2457,-20
2458,-17
2459,-24
2460,-30
2461,-31
2462,-21
2463,-7
2464,-6
2465,-33
2466,-64
2467,-93
2468,-97
2469,-95
2470,-87
2471,-82
2472,-65
2473,-56
2474,-34
2475,-25
2476,-39
2477,-60
2478,-75
2479,-70
2480,-53
2481,-23
2482,-13
2483,-22
2484,-38
2485,-47
2486,-40
2487,-40
2488,-36
2489,-48
2490,-64
2491,-68
2492,-57
2493,-46
2494,-36
2495,-31
2496,-23
2497,-24
2498,-14
2499,-7
2500,-14
2501,-16
2502,-17
2503,-15
2504,-17
2505,-16
2506,-22
2507,-20
2508,-17
2509,-24
2510,-39
2511,-61
2512,-74
2513,-63
2514,-67
2515,-76
2516,-84
2517,-79
2518,-64
2519,-51
2520,-48
2521,-55
2522,-58
2523,-55
2524,-31
2525,-11
2526,25
2527,49
2528,49
2529,30
2530,-12
2531,-42
2532,-53
2533,-21
2534,9
2535,22
2536,7
2537,-6
2538,-2
2539,-2
2540,-2
2541,-23
2542,-51
2543,-69
2544,-79
2545,-81
2546,-73
2547,-56
2548,-49
2549,-52
2550,-40
2551,-18
2552,-10
2553,-2
2554,-3
2555,10
2556,16
2557,25
2558,33
2559,31
2560,30
2561,22
2562,22
2563,14
2564,-3
2565,-11
2566,-25
2567,-18
2568,-7
2569,-1
2570,3
2571,0
2572,-6
2573,-20
2574,-16
2575,-14
2576,-3
2577,6
2578,5
2579,1
2580,-14
2581,-18
2582,-13
2583,3
2584,-4
2585,10
2586,14
2587,33
2588,36
2589,26
2590,6
2591,-13
2592,-4
2593,6
2594,2
2595,-14
2596,-19
2597,-31
2598,-38
2599,-33
2600,-26
2601,-3
2602,17
2603,49
2604,51
2605,45
2606,43
2607,33
2608,38
2609,35
2610,34
2611,19
2612,7
2613,13
2614,43
2615,55
2616,59
2617,51
2618,46
2619,63
2620,79
2621,68
2622,44
2623,23
2624,24
2625,36
2626,60
2627,77
2628,85
2629,63
2630,46
2631,48
2632,64
2633,100
2634,110
2635,82
2636,31
2637,-5
2638,-17
2639,-12
2640,1
2641,16
2642,20
2643,12
2644,16
2645,18
2646,46
2647,56
2648,58
2649,46
2650,33
2651,35
2652,34
2653,50
2654,41
2655,33
2656,5
2657,-21
2658,-20
2659,-12
2660,4
2661,24
2662,37
2663,37
2664,26
2665,33
2666,47
2667,49
2668,48
2669,37
2670,37
2671,55
2672,83
2673,96
2674,90
2675,72
2676,66
2677,34
2678,15
2679,-10
2680,-20
2681,-11
2682,-3
2683,4
2684,5
2685,21
2686,57
2687,83
2688,89
2689,77
2690,64
2691,59
2692,60
2693,60
2694,47
2695,13
2696,-13
2697,-29
2698,-26
2699,0
2700,41
2701,64
2702,58
2703,49
2704,47
2705,49
2706,48
2707,34
2708,8
2709,-21
2710,-33
2711,-32
2712,-48
2713,-56
2714,-48
2715,-32
2716,-2
2717,25
2718,40
