,-20
444,0
445,29
446,43
447,32
448,5
449,-35
450,-62
451,-74
452,-56
453,-40
454,-24
455,1
456,2
457,-5
458,-23
459,-33
460,-29
461,-24
462,-8
463,-15
464,-21
465,-50
466,-56
467,-60
468,-50
469,-26
470,-18
471,-8
472,-2
473,10
474,8
475,19
476,24
477,23
478,20
479,11
480,21
481,17
482,20
483,22
484,22
485,9
486,12
487,1
488,-14
489,-22
490,-26
491,-26
492,-20
493,-6
494,3
495,2
496,1
497,1
498,1
499,-9
500,-7
501,2
502,11
503,14
504,12
505,5
506,1
507,9
508,4
509,-18
510,-28
511,-28
512,-26
513,-21
514,-1
515,18
516,22
517,25
518,13
519,15
520,12
521,22
522,20
523,14
524,8
525,21
526,29
527,38
528,42
529,27
530,14
531,5
532,6
533,0
534,13
535,18
536,22
537,10
538,2
539,2
540,7
541,18
542,21
543,18
544,6
545,-2
546,5
547,3
548,1
549,9
550,16
551,17
552,8
553,-13
554,-30
555,-35
556,-28
557,-19
558,-14
559,-13
560,-20
561,-36
562,-32
563,-22
564,-11
565,0
566,20
567,25
568,9
569,-1
570,7
571,12
572,14
573,30
574,30
575,31
576,10
577,-9
578,-29
579,-36
580,-20
581,-3
582,12
583,17
584,26
585,15
586,10
587,12
588,9
589,-8
590,-16
591,-16
592,-3
593,3
594,14
595,19
596,15
597,0
598,2
599,-3
600,3
601,0
602,-19
603,-35
604,-36
605,-34
606,-40
607,-38
608,-15
609,20
610,48
611,65
612,57
613,41
614,24
615,20
616,17
617,10
618,11
619,7
620,14
621,15
622,27
623,24
624,2
625,-11
626,-37
627,-45
628,-32
629,2
630,28
631,43
632,55
633,44
634,32
635,21
636,24
637,25
638,17
639,14
640,4
641,-2
642,-5
643,-4
644,4
645,5
646,11
647,-11
648,-34
649,-56
650,-62
651,-67
652,-67
653,-63
654,-62
655,-58
656,-48
657,-35
658,-43
659,-38
660,-32
661,-26
662,-28
663,-27
664,-27
665,-41
666,-40
667,-37
668,-29
669,-48
670,-52
671,-65
672,-61
673,-49
674,-34
675,-17
676,-10
677,-6
678,-13
679,-29
680,-29
681,-25
682,-17
683,-32
684,-47
685,-63
686,-71
687,-59
688,-37
689,-18
690,-14
691,-12
692,-32
693,-53
694,-61
695,-42
696,-12
697,15
698,39
699,34
700,20
701,8
702,3
703,2
704,4
705,12
706,21
707,26
708,25
709,16
710,-17
711,-34
712,-29
713,-11
714,-11
715,-10
716,-22
717,-32
718,-32
719,-27
720,-22
721,-17
722,-12
723,-17
724,-23
725,-29
726,-30
727,-22
728,-22
729,-3
730,12
731,10
732,3
733,-12
734,-17
735,-28
736,-14
737,-18
738,-29
739,-44
740,-50
741,-55
742,-52
743,-29
744,-14
745,0
746,-4
747,-11
748,-23
749,-40
750,-39
751,-28
752,-15
753,-14
754,-12
755,-22
756,-28
757,-10
758,2
759,16
760,19
761,6
762,-7
763,-32
764,-24
765,-8
766,17
767,27
768,21
769,-7
770,-27
771,-30
772,-28
773,-12
774,15
775,37
776,45
777,42
778,38
779,22
780,4
781,-5
782,5
783,22
784,41
785,51
786,53
787,39
788,25
789,16
790,14
791,20
792,45
793,46
794,22
795,-4
796,-30
797,-33
798,-17
799,0
800,23
801,35
802,43
803,27
804,2
805,-17
806,-12
807,6
808,19
809,32
810,18
811,-3
812,-22
813,-31
814,-28
815,-23
816,-12
817,-6
818,-2
819,12
820,19
821,4
822,-7
823,-3
824,9
825,18
826,22
827,15
828,-4
829,-5
830,-8
831,0
832,5
833,5
834,3
835,-8
836,-7
837,-1
838,7
839,1
840,-2
841,-7
842,-5
843,12
844,32
845,60
846,61
847,66
848,64
849,58
850,46
851,38
852,33
853,42
854,53
855,57
856,49
857,45
858,35
859,28
860,8
861,8
862,1
863,-6
864,-8
865,-15
866,-5
867,2
868,21
869,39
870,42
871,38
872,28
873,17
874,7
875,11
876,7
877,2
878,-4
879,5
880,16
881,20
882,23
883,13
884,-3
885,3
886,11
887,19
888,17
889,2
890,-7
891,-27
892,-26
893,-18
894,-9
895,12
896,23
897,23
898,17
899,11
900,13
901,24
902,43
903,58
904,57
905,32
906,18
907,9
908,6
909,23
910,28
911,40
912,29
913,32
914,27
915,21
916,27
917,24
918,20
919,5
920,-3
921,-6
922,-7
923,-6
924,2
925,12
926,10
927,20
928,15
929,5
930,0
931,-4
932,-1
933,0
934,-4
935,-20
936,-39
937,-28
938,-20
939,-12
940,-8
941,-2
942,-1
943,-4
944,-9
945,-3
946,-8
947,-5
948,-14
949,-14
950,-10
951,1
952,12
953,6
954,-1
955,3
956,10
957,13
958,10
959,11
960,0
961,-4
962,-12
963,-17
964,-23
965,-21
966,-22
967,-16
968,-5
969,0
970,-3
971,0
972,14
973,36
974,40
975,38
976,25
977,24
978,13
979,21
980,15
981,14
982,16
983,14
984,7
985,-10
986,-8
987,5
988,15
989,14
990,18
991,20
992,32
993,44
994,40
995,37
996,42
997,46
998,36
999,11
1000,5
1001,-3
1002,-3
1003,-12
1004,-17
1005,-18
1006,-6
1007,8
1008,16
1009,6
1010,-5
1011,-8
1012,-18
1013,-7
1014,2
1015,9
1016,9
1017,15
1018,16
1019,7
1020,3
1021,0
1022,0
1023,-20
1024,-35
1025,-24
1026,-16
1027,8
1028,15
1029,7
1030,-5
1031,-11
1032,0
1033,12
1034,27
1035,35
1036,33
1037,19
1038,23
1039,8
1040,4
1041,-7
1042,-1
1043,-7
1044,-18
1045,-22
1046,-25
1047,-11
1048,-13
1049,-1
1050,-4
1051,2
1052,15
1053,16
1054,8
1055,-14
1056,-15
1057,-15
1058,-12
1059,-3
1060,2
1061,7
1062,7
1063,2
1064,-18
1065,-29
1066,-26
1067,-21
1068,-23
1069,-29
1070,-29
1071,-40
1072,-36
1073,-37
1074,-28
1075,-29
1076,-19
1077,-7
1078,2
1079,14
1080,22
1081,10
1082,-18
1083,-20
1084,-18
1085,-13
1086,-17
1087,-27
1088,-36
1089,-47
1090,-32
1091,-35
1092,-34
1093,-40
1094,-34
1095,-28
1096,-35
1097,-28
1098,-30
1099,-33
1100,-36
1101,-28
1102,-21
1103,-8
1104,0
1105,-5
1106,-6
1107,-18
1108,-10
1109,-4
1110,2
1111,17
1112,21
1113,22
1114,29
1115,31
1116,20
1117,6
1118,-2
1119,-3
1120,-6
1121,0
1122,12
1123,23
1124,32
1125,43
1126,44
1127,30
1128,27
1129,31
1130,31
1131,37
1132,25
1133,17
1134,2
1135,-12
1136,-14
1137,-27
1138,-30
1139,-20
1140,-7
1141,1
1142,8
1143,11
1144,-4
1145,-13
1146,-29
1147,-34
1148,-28
1149,-14
1150,-2
1151,5
1152,-5
1153,7
1154,18
1155,34
1156,46
1157,41
1158,28
1159,10
1160,-1
1161,-13
1162,-22
1163,-28
1164,-32
1165,-22
1166,-13
1167,-9
1168,-18
1169,-23
1170,-5
1171,0
1172,4
1173,-9
1174,-9
1175,-22
1176,-31
1177,-35
1178,-34
1179,-21
1180,-20
1181,-10
1182,-12
1183,-7
1184,-4
1185,-2
1186,-1
1187,2
1188,18
1189,23
1190,30
1191,39
1192,38
1193,37
1194,33
1195,40
1196,37
1197,44
1198,36
1199,28
1200,20
1201,19
1202,25
1203,22
1204,14
1205,12
1206,-3
1207,-10
1208,-3
1209,10
1210,11
1211,2
1212,-2
1213,3
1214,4
1215,3
1216,-12
1217,-18
1218,-20
1219,3
1220,23
1221,26
1222,32
1223,24
1224,22
1225,16
1226,10
1227,8
1228,4
1229,10
1230,-6
1231,-13
1232,-16
1233,-9
1234,-29
1235,-45
1236,-56
1237,-57
1238,-61
1239,-55
1240,-44
1241,-36
1242,-28
1243,-28
1244,-45
1245,-45
1246,-44
1247,-21
1248,-20
1249,-24
1250,-22
1251,-25
1252,-30
1253,-32
1254,-29
1255,-37
1256,-42
1257,-40
1258,-43
1259,-47
1260,-45
1261,-31
1262,-5
1263,20
1264,33
1265,15
1266,-2
1267,-18
1268,-12
1269,-13
1270,-5
1271,-2
1272,3
1273,-4
1274,-6
1275,-12
1276,-27
1277,-19
1278,-5
1279,2
1280,-6
1281,-18
1282,-23
1283,-10
1284,10
1285,25
1286,38
1287,30
1288,24
1289,25
1290,17
1291,16
1292,15
1293,13
1294,13
1295,27
1296,29
1297,25
1298,17
1299,6
1300,-5
1301,-13
1302,-12
1303,-14
1304,-10
1305,-21
1306,-10
1307,-9
1308,-2
1309,2
1310,-1
1311,0
1312,2
1313,7
1314,-20
1315,-16
1316,-9
1317,17
1318,29
1319,20
1320,12
1321,-11
1322,-11
1323,-4
1324,15
1325,31
1326,31
1327,21
1328,5
1329,-4
1330,0
1331,15
1332,8
1333,22
1334,21
1335,20
1336,11
1337,1
1338,-9
1339,-9
1340,-1
1341,-2
1342,-11
1343,-24
1344,-27
1345,-33
1346,-39
1347,-48
1348,-43
1349,-23
1350,-3
1351,7
1352,2
1353,-11
1354,-17
1355,-14
1356,-16
1357,-18
1358,-15
1359,-32
1360,-39
1361,-35
1362,-28
1363,-25
1364,-24
1365,-14
1366,-17
1367,-22
1368,-32
1369,-44
1370,-56
1371,-70
1372,-70
1373,-69
1374,-54
1375,-41
1376,-36
1377,-52
1378,-60
1379,-55
1380,-56
1381,-53
1382,-48
1383,-48
1384,-42
1385,-29
1386,-14
1387,-9
1388,-12
1389,-10
1390,-19
1391,-18
1392,-14
1393,-20
1394,-21
1395,-26
1396,-17
1397,-10
1398,-13
1399,-10
1400,-4
1401,-5
1402,2
1403,3
1404,6
1405,2
1406,0
1407,3
1408,3
1409,7
1410,25
1411,21
1412,26
1413,37
1414,38
1415,52
1416,45
1417,37
1418,18
1419,2
1420,-9
1421,-15
1422,-24
1423,-29
1424,-39
1425,-57
1426,-70
1427,-65
1428,-61
1429,-67
1430,-79
1431,-79
1432,-65
1433,-32
1434,-9
1435,9
1436,6
1437,6
1438,-2
1439,-19
1440,-21
1441,-27
1442,-20
1443,-16
1444,-3
1445,14
1446,14
1447,8
1448,-11
1449,-11
1450,-19
1451,-2
1452,8
1453,16
1454,13
1455,6
1456,0
1457,-24
1458,-31
1459,-36
1460,-18
1461,12
1462,42
1463,46
1464,31
1465,24
1466,12
1467,-2
1468,-16
1469,-18
1470,-8
1471,-1
1472,18
1473,21
1474,24
1475,11
1476,-4
1477,-9
1478,-16
1479,-12
1480,-18
1481,-22
1482,-19
1483,-9
1484,-9
1485,-16
1486,-14
1487,-11
1488,-11
1489,-10
1490,-16
1491,-20
1492,0
1493,21
1494,35
1495,25
1496,11
1497,-3
1498,-29
1499,-33
1500,-22
1501,-3
1502,18
1503,29
1504,43
1505,47
1506,38
1507,32
1508,23
1509,15
1510,24
1511,27
1512,20
1513,2
1514,-9
1515,-21
1516,-34
1517,-32
1518,-25
1519,-15
1520,-6
1521,-2
1522,1
1523,-5
1524,-5
1525,-7
1526,2
1527,16
1528,29
1529,34
1530,30
1531,26
1532,24
1533,25
1534,18
1535,30
1536,20
1537,13
1538,9
1539,6
1540,11
1541,13
1542,25
1543,19
1544,10
1545,2
1546,-4
1547,-7
1548,-2
1549,14
1550,27
1551,24
1552,18
1553,13
1554,-1
1555,5
1556,14
1557,22
1558,27
1559,29
1560,24
1561,20
1562,14
1563,25
1564,30
1565,38
1566,52
1567,45
1568,29
1569,15
1570,5
1571,-1
1572,-4
1573,-2
1574,2
1575,0
1576,4
1577,0
1578,1
1579,4
1580,10
1581,6
1582,3
1583,-8
1584,-20
1585,-52
1586,-68
1587,-77
1588,-70
1589,-63
1590,-50
1591,-38
1592,-30
1593,-19
1594,-20
1595,-9
1596,-14
1597,-14
1598,-24
1599,-47
1600,-60
1601,-59
1602,-57
1603,-56
1604,-46
1605,-47
1606,-43
1607,-32
1608,-11
1609,2
1610,6
1611,-1
1612,-10
1613,-25
1614,-27
1615,-17
1616,-6
1617,6
1618,12
1619,11
1620,1
1621,1
1622,3
1623,3
1624,-2
1625,9
1626,12
1627,9
1628,7
1629,7
1630,7
1631,3
1632,9
1633,13
1634,5
1635,14
1636,11
1637,16
1638,16
1639,18
1640,23
1641,13
1642,15
1643,-6
1644,-20
1645,-15
1646,8
1647,36
1648,54
1649,58
1650,46
1651,27
1652,12
1653,-4
1654,-6
1655,-6
1656,11
1657,13
1658,16
1659,15
1660,31
1661,42
1662,35
1663,12
1664,-3
1665,-30
1666,-31
1667,-23
1668,-36
1669,-34
1670,-31
1671,-10
1672,-10
1673,-2
1674,2
1675,-2
1676,2
1677,-9
1678,-10
1679,-24
1680,-25
1681,-19
1682,-18
1683,-7
1684,-1
1685,-1
1686,1
1687,12
1688,20
1689,33
1690,31
1691,45
1692,50
1693,41
1694,29
1695,13
1696,-1
1697,-6
1698,-1
1699,1
1700,3
1701,0
1702,-14
1703,-26
1704,-26
1705,-20
1706,-13
1707,-16
1708,-13
1709,-23
1710,-16
1711,-11
1712,5
1713,-5
1714,-29
1715,-30
1716,-29
1717,-29
1718,-23
1719,-22
1720,-22
1721,-15
1722,5
1723,22
1724,27
1725,12
1726,4
1727,-6
1728,-15
1729,-8
1730,-12
1731,-14
1732,-14
1733,-1
1734,5
1735,18
1736,25
1737,29
1738,30
1739,31
1740,18
1741,1
1742,-9
1743,-4
1744,-2
1745,-6
1746,-6
1747,7
1748,11
1749,28
1750,43
1751,49
1752,33
1753,19
1754,6
1755,-7
1756,-2
1757,0
1758,10
1759,-9
1760,-8
1761,-10
1762,-1
1763,15
1764,18
1765,15
1766,3
1767,7
1768,8
1769,15
1770,11
1771,19
1772,20
1773,33
1774,45
1775,33
1776,16
1777,13
1778,14
1779,15
1780,-2
1781,-21
1782,-40
1783,-61
1784,-67
1785,-58
1786,-45
1787,-21
1788,11
1789,25
1790,33
1791,29
1792,29
1793,20
1794,14
1795,15
1796,16
1797,9
1798,2
1799,-1
1800,-1
1801,18
1802,32
1803,40
1804,22
1805,6
1806,-2
1807,-19
1808,-19
1809,-21
1810,-15
1811,-20
1812,-37
1813,-47
1814,-44
1815,-23
1816,2
1817,12
1818,-6
1819,-16
1820,-20
1821,-27
1822,-34
1823,-36
1824,-38
1825,-41
1826,-44
1827,-48
1828,-42
1829,-32
1830,-22
1831,-20
1832,-37
1833,-36
1834,-42
1835,-40
1836,-32
1837,-23
1838,-15
1839,-20
1840,-4
1841,8
1842,18
1843,29
1844,19
1845,1
1846,-14
1847,-14
1848,-7
1849,1
1850,5
1851,3
1852,-10
1853,-8
1854,20
1855,41
1856,51
1857,58
1858,58
1859,53
1860,48
1861,32
1862,19
1863,8
1864,-8
1865,-25
1866,-33
1867,-23
1868,2
1869,30
1870,32
1871,29
1872,13
1873,-6
1874,-7
1875,-5
1876,4
1877,2
1878,2
1879,-2
1880,-13
1881,-11
1882,-12
1883,-8
1884,-29
1885,-26
1886,-25
1887,-16
1888,-15
1889,-13
1890,-26
1891,-31
1892,-27
1893,-14
1894,-11
1895,-14
1896,-9
1897,-2
1898,-4
1899,0
1900,-12
1901,-26
1902,-27
1903,-27
1904,-18
1905,-14
1906,-4
1907,0
1908,-7
1909,-13
1910,-10
1911,-17
1912,-18
1913,-14
1914,-16
1915,-7
1916,-2
1917,6
1918,4
1919,-1
1920,1
1921,9
1922,13
1923,10
1924,1
1925,-17
1926,-22
1927,-20
1928,-3
1929,1
1930,15
1931,22
1932,6
1933,-10
1934,-13
1935,-19
1936,-29
1937,-34
1938,-40
1939,-37
1940,-20
1941,-8
1942,8
1943,9
1944,17
1945,21
1946,16
1947,-2
1948,-14
1949,-14
1950,-5
1951,12
1952,13
1953,13
1954,5
1955,14
1956,20
1957,15
1958,13
1959,6
1960,7
1961,14
1962,24
1963,20
1964,12
1965,15
1966,7
1967,-5
1968,-13
1969,-5
1970,0
1971,-3
1972,-5
1973,-10
1974,-13
1975,-23
1976,-31
1977,-29
1978,-9
1979,5
1980,8
1981,-8
1982,-23
1983,-27
1984,-35
1985,-34
1986,-29
1987,-21
1988,-15
1989,-19
1990,-31
1991,-49
1992,-46
1993,-31
1994,-17
1995,-6
1996,-6
1997,4
1998,1
1999,0
2000,10
2001,8
2002,-4
2003,-4
2004,-24
2005,-42
2006,-60
2007,-68
2008,-72
2009,-64
2010,-50
2011,-34
2012,-22
2013,-19
2014,-13
2015,-25
2016,-48
2017,-52
2018,-53
2019,-41
2020,-30
2021,-16
2022,-5
2023,-9
2024,-6
2025,-16
2026,-27
2027,-35
2028,-32
2029,-32
2030,-26
2031,-12
2032,-19
2033,-38
2034,-56
2035,-54
2036,-55
2037,-46
2038,-48
2039,-42
2040,-43
2041,-26
2042,-8
2043,6
2044,22
2045,24
2046,21
2047,5
2048,-13
2049,-20
2050,-30
2051,-23
2052,-3
2053,16
2054,24
2055,31
2056,36
2057,38
2058,21
2059,5
2060,-12
2061,-21
2062,-24
2063,-28
2064,-34
2065,-35
2066,-29
2067,-21
2068,-16
2069,-8
2070,2
2071,5
2072,2
2073,4
2074,1
2075,-2
2076,11
2077,2
2078,10
2079,6
2080,1
2081,-19
2082,-28
2083,-25
2084,-17
2085,-9
2086,-9
2087,0
2088,-3
2089,-10
2090,-17
2091,-12
2092,-4
2093,9
2094,21
2095,11
2096,0
2097,-10
2098,-23
2099,-35
2100,-26
2101,-13
2102,-5
2103,-7
2104,-10
2105,2
2106,18
2107,37
2108,49
2109,27
2110,16
2111,11
2112,20
2113,20
2114,10
2115,-1
2116,-6
2117,-3
2118,6
2119,14
2120,19
2121,37
2122,59
2123,60
2124,52
2125,45
2126,50
2127,55
2128,52
2129,53
2130,56
2131,64
2132,89
2133,93
2134,82
2135,66
2136,34
2137,22
2138,29
2139,51
2140,66
2141,57
2142,43
2143,20
2144,6
2145,10
2146,19
2147,27
2148,27
2149,32
2150,41
2151,35
2152,33
2153,39
2154,29
2155,24
2156,22
2157,30
2158,40
2159,48
2160,44
2161,40
2162,37
2163,46
2164,41
2165,42
2166,40
2167,59
2168,43
2169,39
2170,35
2171,41
2172,33
2173,29
2174,35
2175,26
2176,26
2177,19
2178,20
2179,40
2180,54
2181,52
2182,27
2183,3
2184,2
2185,17
2186,22
2187,40
2188,43
2189,44
2190,23
2191,13
2192,-2
2193,-12
2194,-8
2195,-2
2196,-14
2197,-11
2198,-12
2199,-3
2200,-4
2201,9
2202,13
2203,16
2204,19
2205,15
2206,15
2207,9
2208,18
2209,16
2210,9
2211,8
2212,11
2213,9
2214,-1
2215,13
2216,17
2217,25
2218,22
2219,14
2220,5
2221,5
2222,7
2223,10
2224,11
2225,-6
2226,-26
2227,-35
2228,-31
2229,-6
2230,23
2231,29
2232,21
2233,15
2234,-9
2235,-1
2236,7
2237,0
2238,-19
2239,-37
2240,-33
2241,-31
2242,-27
2243,-22
2244,-10
2245,-6
2246,-7
2247,-24
2248,-36
2249,-36
2250,-22
2251,-7
2252,-19
2253,-19
2254,-22
2255,-38
2256,-33
2257,-24
2258,-13
2259,-6
2260,-7
2261,-22
2262,-15
2263,-4
2264,12
2265,26
2266,27
2267,29
2268,25
2269,22
2270,11
2271,13
2272,3
2273,2
2274,6
2275,6
2276,-5
2277,-13
2278,-6
2279,-9
2280,-6
2281,-2
2282,-7
2283,-11
2284,-16
2285,-6
2286,-1
2287,8
2288,12
2289,4
2290,-1
2291,-6
2292,-8
2293,-1
2294,-4
2295,7
2296,10
2297,7
2298,-1
2299,-2
2300,-9
2301,-5
2302,5
2303,17
2304,20
2305,12
2306,-5
2307,-16
2308,-20
2309,-2
2310,-5
2311,-20
2312,-34
2313,-37
2314,-29
2315,-13
2316,10
2317,20
2318,26
2319,31
2320,41
2321,40
2322,26
2323,11
2324,4
2325,-4
2326,-10
2327,-12
2328,-16
2329,-6
2330,2
2331,3
2332,0
2333,3
2334,3
2335,-12
2336,-31
2337,-41
2338,-41
2339,-40
2340,-39
2341,-41
2342,-21
2343,2
2344,36
2345,42
2346,39
2347,38
2348,14
2349,-6
2350,-27
2351,-26
2352,-32
2353,-29
2354,-21
2355,-8
2356,-13
2357,-33
2358,-43
2359,-58
2360,-56
2361,-43
2362,-33
2363,-31
2364,-26
2365,-20
2366,-18
2367,-17
2368,0
2369,8
2370,12
2371,2
2372,-15
2373,-29
2374,-32
2375,-7
2376,7
2377,1
2378,-8
2379,-30
2380,-38
2381,-35
2382,-12
2383,5
2384,15
2385,20
2386,8
2387,6
2388,-2
2389,10
2390,16
2391,24
2392,27
2393,21
2394,12
2395,5
2396,9
2397,-3
2398,-17
2399,-8
2400,-5
2401,9
2402,3
2403,3
2404,-1
2405,1
2406,9
2407,5
2408,18
2409,43
2410,69
2411,71
2412,50
2413,25
2414,2
2415,-13
2416,-23
2417,-12
2418,2
2419,22
2420,41
2421,44
2422,33
2423,20
2424,3
2425,-14
2426,-22
2427,-12
2428,-4
2429,-11
2430,-15
2431,-34
2432,-51
2433,-55
2434,-33
2435,-21
2436,-3
2437,20
2438,30
2439,24
2440,12
2441,4
2442,3
2443,-5
2444,-1
2445,-2
2446,-11
2447,-29
2448,-42
2449,-40
2450,-32
2451,-18
2452,-10
2453,-6
2454,-7
2455,-10
2456,-16
2457,-26
2458,-20
2459,-12
2460,3
2461,24
2462,33
2463,18
2464,11
2465,7
2466,3
2467,-4
2468,2
2469,21
2470,24
2471,15
2472,-2
2473,-17
2474,-29
2475,-40
2476,-35
2477,-38
2478,-30
2479,-22
2480,-29
2481,-32
2482,-35
2483,-27
2484,-26
2485,-43
2486,-39
2487,-40
2488,-37
2489,-19
2490,-15
2491,-19
2492,-17
2493,-20
2494,-22
2495,-31
2496,-34
2497,-35
2498,-25
2499,-26
2500,-27
2501,-34
2502,-35
2503,-12
2504,7
2505,20
2506,12
2507,-3
2508,-20
2509,-36
2510,-40
2511,-51
2512,-52
2513,-50
2514,-39
2515,-35
2516,-34
2517,-36
2518,-36
2519,-35
2520,-32
2521,-30
2522,-40
2523,-41
2524,-19
2525,-4
2526,4
2527,6
2528,11
2529,7
2530,-2
2531,-8
2532,-12
2533,-18
2534,-21
2535,-24
2536,-42
2537,-38
2538,-28
2539,-13
2540,-22
2541,-42
2542,-46
2543,-53
2544,-48
2545,-40
2546,-39
2547,-52
2548,-58
2549,-65
2550,-81
2551,-87
2552,-85
2553,-77
2554,-71
2555,-60
2556,-58
2557,-60
2558,-66
2559,-66
2560,-75
2561,-64
2562,-43
2563,-16
2564,3
2565,12
2566,11
2567,-3
2568,-26
2569,-37
2570,-47
2571,-49
2572,-53
2573,-41
2574,-45
2575,-40
2576,-22
2577,-3
2578,-15
2579,-31
2580,-40
2581,-27
2582,-12
2583,1
2584,-5
2585,-6
2586,-13
2587,0
2588,11
2589,22
2590,33
2591,30
2592,18
2593,9
2594,8
2595,7
2596,14
2597,28
2598,30
2599,23
2600,7
2601,10
2602,6
2603,26
2604,38
2605,46
2606,36
2607,27
2608,27
2609,28
2610,35
2611,33
2612,30
2613,21
2614,28
2615,39
2616,40
2617,41
2618,31
2619,25
2620,21
2621,28
2622,39
2623,40
2624,29
2625,11
2626,-11
2627,-22
2628,-15
2629,5
2630,20
2631,21
2632,22
2633,25
2634,21
2635,25
2636,21
2637,20
2638,12
2639,9
2640,-9
2641,-23
2642,-13
2643,3
2644,28
2645,36
2646,19
2647,8
2648,-6
2649,-7
2650,0
2651,-6
2652,7
2653,10
2654,3
2655,-4
2656,-1
2657,12
2658,31
2659,36
2660,45
2661,30
2662,24
2663,20
2664,29
2665,29
2666,29
2667,28
2668,19
2669,26
2670,26
2671,38
2672,34
2673,27
2674,36
2675,42
2676,45
2677,35
2678,17
2679,1
2680,9
2681,15
2682,19
2683,22
2684,15
2685,4
2686,-4
2687,-4
2688,4
2689,19
2690,34
2691,44
2692,31
2693,4
2694,-15
2695,-23
2696,-22
2697,-8
2698,15
2699,25
2700,25
2701,34
2702,24
2703,18
2704,0
2705,-1
2706,5
2707,3
2708,6
2709,-4
2710,-18
2711,-21
2712,-27
2713,-23
2714,-14
2715,1
2716,18
2717,20
